obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
613	2025-11-16	15	0.5	FLORINA	2025-11-16	15	1.43086	FLORINA
613	2025-11-17	15	4.6	FLORINA	2025-11-17	15	3.12186	FLORINA
613	2025-11-18	15	2.6	FLORINA	2025-11-18	15	2.87692	FLORINA
613	2025-11-19	15	4.1	FLORINA	2025-11-19	15	3.15687	FLORINA
613	2025-11-20	15	3.6	FLORINA	2025-11-20	15	3.77086	FLORINA
613	2025-11-21	15	11	FLORINA	2025-11-21	15	4.03016	FLORINA
613	2025-11-22	15	9	FLORINA	2025-11-22	15	3.33691	FLORINA
613	2025-11-23	15	7	FLORINA	2025-11-23	15	1.64485	FLORINA
613	2025-11-24	15	4	FLORINA	2025-11-24	15	1.07331	FLORINA
613	2025-11-25	15	10	FLORINA	2025-11-25	15	3.56728	FLORINA
613	2025-11-26	15	2	FLORINA	2025-11-26	15	2.09826	FLORINA
613	2025-11-27	15	1	FLORINA	2025-11-27	15	2.34939	FLORINA
613	2025-11-28	15	3	FLORINA	2025-11-28	15	2.06104	FLORINA
613	2025-11-29	15	1	FLORINA	2025-11-29	15	1.70548	FLORINA
613	2025-11-30	15	3	FLORINA	2025-11-30	15	0.583941	FLORINA
622	2025-11-01	15	1.5	THESSALONIKI (AIRPORT)	2025-11-01	15	0.386987	THESSALONIKI (AIRPORT)
622	2025-11-02	15	2.1	THESSALONIKI (AIRPORT)	2025-11-02	15	0.731806	THESSALONIKI (AIRPORT)
622	2025-11-03	15	1	THESSALONIKI (AIRPORT)	2025-11-03	15	2.672	THESSALONIKI (AIRPORT)
622	2025-11-04	15	8.7	THESSALONIKI (AIRPORT)	2025-11-04	15	5.53433	THESSALONIKI (AIRPORT)
622	2025-11-05	15	1	THESSALONIKI (AIRPORT)	2025-11-05	15	2.3958	THESSALONIKI (AIRPORT)
622	2025-11-06	15	1.5	THESSALONIKI (AIRPORT)	2025-11-06	15	0.528953	THESSALONIKI (AIRPORT)
622	2025-11-07	15	2.6	THESSALONIKI (AIRPORT)	2025-11-07	15	2.65683	THESSALONIKI (AIRPORT)
622	2025-11-08	15	2.6	THESSALONIKI (AIRPORT)	2025-11-08	15	4.92552	THESSALONIKI (AIRPORT)
622	2025-11-09	15	1	THESSALONIKI (AIRPORT)	2025-11-09	15	3.03691	THESSALONIKI (AIRPORT)
622	2025-11-10	15	1	THESSALONIKI (AIRPORT)	2025-11-10	15	2.35623	THESSALONIKI (AIRPORT)
622	2025-11-11	15	7.2	THESSALONIKI (AIRPORT)	2025-11-11	15	5.12182	THESSALONIKI (AIRPORT)
622	2025-11-12	15	3.6	THESSALONIKI (AIRPORT)	2025-11-12	15	1.32085	THESSALONIKI (AIRPORT)
622	2025-11-13	15	1	THESSALONIKI (AIRPORT)	2025-11-13	15	0.768244	THESSALONIKI (AIRPORT)
622	2025-11-14	15	1	THESSALONIKI (AIRPORT)	2025-11-14	15	0.395896	THESSALONIKI (AIRPORT)
622	2025-11-15	15	1.5	THESSALONIKI (AIRPORT)	2025-11-15	15	0.447497	THESSALONIKI (AIRPORT)
622	2025-11-16	15	1	THESSALONIKI (AIRPORT)	2025-11-16	15	1.50583	THESSALONIKI (AIRPORT)
622	2025-11-17	15	2.1	THESSALONIKI (AIRPORT)	2025-11-17	15	5.16005	THESSALONIKI (AIRPORT)
622	2025-11-18	15	1.5	THESSALONIKI (AIRPORT)	2025-11-18	15	3.79327	THESSALONIKI (AIRPORT)
622	2025-11-19	15	1.5	THESSALONIKI (AIRPORT)	2025-11-19	15	4.3057	THESSALONIKI (AIRPORT)
622	2025-11-20	15	4.1	THESSALONIKI (AIRPORT)	2025-11-20	15	5.06643	THESSALONIKI (AIRPORT)
622	2025-11-21	15	3.6	THESSALONIKI (AIRPORT)	2025-11-21	15	2.85123	THESSALONIKI (AIRPORT)
622	2025-11-22	15	4.1	THESSALONIKI (AIRPORT)	2025-11-22	15	5.15788	THESSALONIKI (AIRPORT)
622	2025-11-23	15	3.1	THESSALONIKI (AIRPORT)	2025-11-23	15	1.21668	THESSALONIKI (AIRPORT)
622	2025-11-24	15	0	THESSALONIKI (AIRPORT)	2025-11-24	15	0.967494	THESSALONIKI (AIRPORT)
622	2025-11-25	15	1.5	THESSALONIKI (AIRPORT)	2025-11-25	15	5.00021	THESSALONIKI (AIRPORT)
622	2025-11-26	15	3.1	THESSALONIKI (AIRPORT)	2025-11-26	15	4.39631	THESSALONIKI (AIRPORT)
622	2025-11-27	15	3.1	THESSALONIKI (AIRPORT)	2025-11-27	15	4.70281	THESSALONIKI (AIRPORT)
622	2025-11-28	15	6.2	THESSALONIKI (AIRPORT)	2025-11-28	15	2.71444	THESSALONIKI (AIRPORT)
622	2025-11-29	15	5.1	THESSALONIKI (AIRPORT)	2025-11-29	15	3.88549	THESSALONIKI (AIRPORT)
622	2025-11-30	15	3.6	THESSALONIKI (AIRPORT)	2025-11-30	15	2.03008	THESSALONIKI (AIRPORT)
624	2025-11-01	15	0	CHRYSOPOULI (AIRPORT)	2025-11-01	15	0.230915	CHRYSOPOULI (AIRPORT)
624	2025-11-02	15	1.5	CHRYSOPOULI (AIRPORT)	2025-11-02	15	1.12538	CHRYSOPOULI (AIRPORT)
624	2025-11-03	15	0	CHRYSOPOULI (AIRPORT)	2025-11-03	15	1.47892	CHRYSOPOULI (AIRPORT)
624	2025-11-04	15	0	CHRYSOPOULI (AIRPORT)	2025-11-04	15	4.22361	CHRYSOPOULI (AIRPORT)
624	2025-11-05	15	2.6	CHRYSOPOULI (AIRPORT)	2025-11-05	15	5.51851	CHRYSOPOULI (AIRPORT)
624	2025-11-06	15	0	CHRYSOPOULI (AIRPORT)	2025-11-06	15	3.41852	CHRYSOPOULI (AIRPORT)
624	2025-11-07	15	0	CHRYSOPOULI (AIRPORT)	2025-11-07	15	0.674115	CHRYSOPOULI (AIRPORT)
624	2025-11-08	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-08	15	0.797116	CHRYSOPOULI (AIRPORT)
624	2025-11-09	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-09	15	0.453831	CHRYSOPOULI (AIRPORT)
624	2025-11-10	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-10	15	4.42209	CHRYSOPOULI (AIRPORT)
624	2025-11-11	15	4.6	CHRYSOPOULI (AIRPORT)	2025-11-11	15	0.68255	CHRYSOPOULI (AIRPORT)
624	2025-11-12	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-12	15	0.664144	CHRYSOPOULI (AIRPORT)
624	2025-11-13	15	0	CHRYSOPOULI (AIRPORT)	2025-11-13	15	0.676789	CHRYSOPOULI (AIRPORT)
624	2025-11-14	15	0	CHRYSOPOULI (AIRPORT)	2025-11-14	15	0.174289	CHRYSOPOULI (AIRPORT)
624	2025-11-15	15	0	CHRYSOPOULI (AIRPORT)	2025-11-15	15	0.99668	CHRYSOPOULI (AIRPORT)
624	2025-11-16	15	2.6	CHRYSOPOULI (AIRPORT)	2025-11-16	15	1.3056	CHRYSOPOULI (AIRPORT)
624	2025-11-17	15	0	CHRYSOPOULI (AIRPORT)	2025-11-17	15	1.5199	CHRYSOPOULI (AIRPORT)
624	2025-11-18	15	0	CHRYSOPOULI (AIRPORT)	2025-11-18	15	0.886404	CHRYSOPOULI (AIRPORT)
624	2025-11-19	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-19	15	0.167708	CHRYSOPOULI (AIRPORT)
624	2025-11-20	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-20	15	0.605653	CHRYSOPOULI (AIRPORT)
624	2025-11-21	15	0	CHRYSOPOULI (AIRPORT)	2025-11-21	15	2.0428	CHRYSOPOULI (AIRPORT)
624	2025-11-22	15	9	CHRYSOPOULI (AIRPORT)	2025-11-22	15	0.874763	CHRYSOPOULI (AIRPORT)
624	2025-11-23	15	8	CHRYSOPOULI (AIRPORT)	2025-11-23	15	5.32768	CHRYSOPOULI (AIRPORT)
624	2025-11-24	15	2	CHRYSOPOULI (AIRPORT)	2025-11-24	15	1.58918	CHRYSOPOULI (AIRPORT)
624	2025-11-25	15	0	CHRYSOPOULI (AIRPORT)	2025-11-25	15	1.11427	CHRYSOPOULI (AIRPORT)
624	2025-11-26	15	0	CHRYSOPOULI (AIRPORT)	2025-11-26	15	2.01695	CHRYSOPOULI (AIRPORT)
624	2025-11-27	15	8	CHRYSOPOULI (AIRPORT)	2025-11-27	15	3.16304	CHRYSOPOULI (AIRPORT)
624	2025-11-28	15	8	CHRYSOPOULI (AIRPORT)	2025-11-28	15	5.13532	CHRYSOPOULI (AIRPORT)
624	2025-11-29	15	3	CHRYSOPOULI (AIRPORT)	2025-11-29	15	1.27009	CHRYSOPOULI (AIRPORT)
624	2025-11-30	15	7	CHRYSOPOULI (AIRPORT)	2025-11-30	15	0.789818	CHRYSOPOULI (AIRPORT)
627	2025-11-01	15	4	ALEXANDROUPOLI (AIRPORT)	2025-11-01	15	2.74389	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	15	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-02	15	3.19332	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	15	5	ALEXANDROUPOLI (AIRPORT)	2025-11-03	15	2.12711	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	15	10	ALEXANDROUPOLI (AIRPORT)	2025-11-04	15	4.09682	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	15	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-05	15	7.63055	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	15	8	ALEXANDROUPOLI (AIRPORT)	2025-11-06	15	6.95757	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	15	8	ALEXANDROUPOLI (AIRPORT)	2025-11-07	15	3.49272	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	15	8	ALEXANDROUPOLI (AIRPORT)	2025-11-08	15	2.87289	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	15	3	ALEXANDROUPOLI (AIRPORT)	2025-11-09	15	2.27394	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	15	8.2	ALEXANDROUPOLI (AIRPORT)	2025-11-10	15	2.13982	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	15	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-11	15	0.923951	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	15	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-12	15	1.25326	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	15	0	ALEXANDROUPOLI (AIRPORT)	2025-11-13	15	1.18611	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	15	0	ALEXANDROUPOLI (AIRPORT)	2025-11-14	15	0.330533	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	15	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-15	15	1.21498	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	15	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-16	15	1.61792	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	15	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-17	15	7.43992	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	15	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-18	15	7.97707	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	15	8.2	ALEXANDROUPOLI (AIRPORT)	2025-11-19	15	7.60069	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	15	6.7	ALEXANDROUPOLI (AIRPORT)	2025-11-20	15	6.26466	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	15	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-21	15	6.02569	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	15	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-22	15	7.03331	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	15	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-23	15	3.89235	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	15	0	ALEXANDROUPOLI (AIRPORT)	2025-11-24	15	2.01526	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	15	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-25	15	4.79961	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	15	9.3	ALEXANDROUPOLI (AIRPORT)	2025-11-26	15	8.20946	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	15	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-27	15	6.24205	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	15	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-28	15	1.74388	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	15	1.5	ALEXANDROUPOLI (AIRPORT)	2025-11-29	15	1.46873	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	15	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-30	15	1.75653	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	15	1.5	KOZANI (AIRPORT)	2025-11-01	15	0.446771	KOZANI (AIRPORT)
632	2025-11-02	15	1.5	KOZANI (AIRPORT)	2025-11-02	15	0.370163	KOZANI (AIRPORT)
632	2025-11-03	15	2.6	KOZANI (AIRPORT)	2025-11-03	15	0.48584	KOZANI (AIRPORT)
632	2025-11-04	15	6.2	KOZANI (AIRPORT)	2025-11-04	15	2.9743	KOZANI (AIRPORT)
632	2025-11-05	15	3.6	KOZANI (AIRPORT)	2025-11-05	15	1.16329	KOZANI (AIRPORT)
632	2025-11-06	15	1.5	KOZANI (AIRPORT)	2025-11-06	15	0.312317	KOZANI (AIRPORT)
632	2025-11-07	15	1.5	KOZANI (AIRPORT)	2025-11-07	15	0.778333	KOZANI (AIRPORT)
632	2025-11-08	15	2.1	KOZANI (AIRPORT)	2025-11-08	15	1.1623	KOZANI (AIRPORT)
632	2025-11-09	15	2.1	KOZANI (AIRPORT)	2025-11-09	15	0.318891	KOZANI (AIRPORT)
632	2025-11-10	15	0	KOZANI (AIRPORT)	2025-11-10	15	1.29256	KOZANI (AIRPORT)
632	2025-11-11	15	3.1	KOZANI (AIRPORT)	2025-11-11	15	1.40354	KOZANI (AIRPORT)
632	2025-11-12	15	1	KOZANI (AIRPORT)	2025-11-12	15	0.679983	KOZANI (AIRPORT)
632	2025-11-13	15	0	KOZANI (AIRPORT)	2025-11-13	15	0.13092	KOZANI (AIRPORT)
632	2025-11-14	15	0	KOZANI (AIRPORT)	2025-11-14	15	0.0513974	KOZANI (AIRPORT)
632	2025-11-15	15	0	KOZANI (AIRPORT)	2025-11-15	15	0.176607	KOZANI (AIRPORT)
632	2025-11-16	15	0	KOZANI (AIRPORT)	2025-11-16	15	0.0909031	KOZANI (AIRPORT)
632	2025-11-17	15	0.5	KOZANI (AIRPORT)	2025-11-17	15	0.622186	KOZANI (AIRPORT)
632	2025-11-18	15	3.1	KOZANI (AIRPORT)	2025-11-18	15	0.824773	KOZANI (AIRPORT)
632	2025-11-19	15	0	KOZANI (AIRPORT)	2025-11-19	15	0.863479	KOZANI (AIRPORT)
632	2025-11-20	15	1.5	KOZANI (AIRPORT)	2025-11-20	15	1.19844	KOZANI (AIRPORT)
632	2025-11-21	15	4	KOZANI (AIRPORT)	2025-11-21	15	0.309078	KOZANI (AIRPORT)
632	2025-11-22	15	5	KOZANI (AIRPORT)	2025-11-22	15	3.00852	KOZANI (AIRPORT)
632	2025-11-23	15	3	KOZANI (AIRPORT)	2025-11-23	15	1.49339	KOZANI (AIRPORT)
632	2025-11-24	15	0	KOZANI (AIRPORT)	2025-11-24	15	0.249364	KOZANI (AIRPORT)
632	2025-11-25	15	0	KOZANI (AIRPORT)	2025-11-25	15	1.1829	KOZANI (AIRPORT)
632	2025-11-26	15	0	KOZANI (AIRPORT)	2025-11-26	15	1.27469	KOZANI (AIRPORT)
632	2025-11-27	15	1	KOZANI (AIRPORT)	2025-11-27	15	1.16489	KOZANI (AIRPORT)
632	2025-11-28	15	4	KOZANI (AIRPORT)	2025-11-28	15	1.91228	KOZANI (AIRPORT)
632	2025-11-29	15	8	KOZANI (AIRPORT)	2025-11-29	15	1.15253	KOZANI (AIRPORT)
632	2025-11-30	15	0	KOZANI (AIRPORT)	2025-11-30	15	0.386467	KOZANI (AIRPORT)
641	2025-11-01	15	1	KERKYRA (AIRPORT)	2025-11-01	15	0.892009	KERKYRA (AIRPORT)
641	2025-11-02	15	2.1	KERKYRA (AIRPORT)	2025-11-02	15	1.89591	KERKYRA (AIRPORT)
641	2025-11-03	15	6.7	KERKYRA (AIRPORT)	2025-11-03	15	4.46823	KERKYRA (AIRPORT)
641	2025-11-04	15	6.7	KERKYRA (AIRPORT)	2025-11-04	15	1.89774	KERKYRA (AIRPORT)
641	2025-11-05	15	1.5	KERKYRA (AIRPORT)	2025-11-05	15	2.59483	KERKYRA (AIRPORT)
641	2025-11-06	15	3.1	KERKYRA (AIRPORT)	2025-11-06	15	2.72935	KERKYRA (AIRPORT)
641	2025-11-07	15	3.1	KERKYRA (AIRPORT)	2025-11-07	15	5.40555	KERKYRA (AIRPORT)
641	2025-11-08	15	2.6	KERKYRA (AIRPORT)	2025-11-08	15	3.55142	KERKYRA (AIRPORT)
641	2025-11-09	15	10.3	KERKYRA (AIRPORT)	2025-11-09	15	8.91053	KERKYRA (AIRPORT)
641	2025-11-10	15	1.5	KERKYRA (AIRPORT)	2025-11-10	15	2.58102	KERKYRA (AIRPORT)
641	2025-11-11	15	4.6	KERKYRA (AIRPORT)	2025-11-11	15	4.51574	KERKYRA (AIRPORT)
641	2025-11-12	15	0	KERKYRA (AIRPORT)	2025-11-12	15	1.87778	KERKYRA (AIRPORT)
641	2025-11-13	15	0	KERKYRA (AIRPORT)	2025-11-13	15	1.60322	KERKYRA (AIRPORT)
641	2025-11-14	15	2.1	KERKYRA (AIRPORT)	2025-11-14	15	1.23582	KERKYRA (AIRPORT)
641	2025-11-15	15	0.5	KERKYRA (AIRPORT)	2025-11-15	15	0.608526	KERKYRA (AIRPORT)
641	2025-11-16	15	2.6	KERKYRA (AIRPORT)	2025-11-16	15	2.72064	KERKYRA (AIRPORT)
641	2025-11-17	15	7.7	KERKYRA (AIRPORT)	2025-11-17	15	8.88232	KERKYRA (AIRPORT)
641	2025-11-18	15	10.3	KERKYRA (AIRPORT)	2025-11-18	15	3.81943	KERKYRA (AIRPORT)
641	2025-11-19	15	5.7	KERKYRA (AIRPORT)	2025-11-19	15	5.80665	KERKYRA (AIRPORT)
641	2025-11-20	15	2.1	KERKYRA (AIRPORT)	2025-11-20	15	8.08371	KERKYRA (AIRPORT)
641	2025-11-21	15	3.6	KERKYRA (AIRPORT)	2025-11-21	15	9.05696	KERKYRA (AIRPORT)
641	2025-11-22	15	0	KERKYRA (AIRPORT)	2025-11-22	15	5.97351	KERKYRA (AIRPORT)
641	2025-11-23	15	2.1	KERKYRA (AIRPORT)	2025-11-23	15	3.59969	KERKYRA (AIRPORT)
641	2025-11-24	15	2.1	KERKYRA (AIRPORT)	2025-11-24	15	2.7915	KERKYRA (AIRPORT)
641	2025-11-25	15	5.1	KERKYRA (AIRPORT)	2025-11-25	15	5.89262	KERKYRA (AIRPORT)
641	2025-11-26	15	3.6	KERKYRA (AIRPORT)	2025-11-26	15	5.20189	KERKYRA (AIRPORT)
641	2025-11-27	15	2.1	KERKYRA (AIRPORT)	2025-11-27	15	6.24465	KERKYRA (AIRPORT)
641	2025-11-28	15	5.1	KERKYRA (AIRPORT)	2025-11-28	15	5.79562	KERKYRA (AIRPORT)
641	2025-11-29	15	2.1	KERKYRA (AIRPORT)	2025-11-29	15	3.93922	KERKYRA (AIRPORT)
641	2025-11-30	15	0	KERKYRA (AIRPORT)	2025-11-30	15	3.88547	KERKYRA (AIRPORT)
642	2025-11-01	15	0	IOANNINA (AIRPORT)	2025-11-01	15	0.240268	IOANNINA (AIRPORT)
642	2025-11-02	15	1	IOANNINA (AIRPORT)	2025-11-02	15	0.811294	IOANNINA (AIRPORT)
642	2025-11-03	15	1	IOANNINA (AIRPORT)	2025-11-03	15	0.737935	IOANNINA (AIRPORT)
642	2025-11-04	15	2.1	IOANNINA (AIRPORT)	2025-11-04	15	0.457096	IOANNINA (AIRPORT)
642	2025-11-05	15	2.6	IOANNINA (AIRPORT)	2025-11-05	15	1.52593	IOANNINA (AIRPORT)
642	2025-11-06	15	1.5	IOANNINA (AIRPORT)	2025-11-06	15	1.11031	IOANNINA (AIRPORT)
642	2025-11-07	15	2.6	IOANNINA (AIRPORT)	2025-11-07	15	0.0685661	IOANNINA (AIRPORT)
642	2025-11-08	15	3.6	IOANNINA (AIRPORT)	2025-11-08	15	0.0760367	IOANNINA (AIRPORT)
642	2025-11-09	15	4.1	IOANNINA (AIRPORT)	2025-11-09	15	2.26148	IOANNINA (AIRPORT)
642	2025-11-10	15	1	IOANNINA (AIRPORT)	2025-11-10	15	1.11362	IOANNINA (AIRPORT)
642	2025-11-11	15	2.6	IOANNINA (AIRPORT)	2025-11-11	15	1.4452	IOANNINA (AIRPORT)
642	2025-11-12	15	1	IOANNINA (AIRPORT)	2025-11-12	15	0.829241	IOANNINA (AIRPORT)
642	2025-11-13	15	1	IOANNINA (AIRPORT)	2025-11-13	15	0.173508	IOANNINA (AIRPORT)
642	2025-11-14	15	1	IOANNINA (AIRPORT)	2025-11-14	15	0.293364	IOANNINA (AIRPORT)
642	2025-11-15	15	0.5	IOANNINA (AIRPORT)	2025-11-15	15	0.389502	IOANNINA (AIRPORT)
642	2025-11-16	15	0.5	IOANNINA (AIRPORT)	2025-11-16	15	0.199943	IOANNINA (AIRPORT)
642	2025-11-17	15	3.1	IOANNINA (AIRPORT)	2025-11-17	15	1.24546	IOANNINA (AIRPORT)
642	2025-11-18	15	6.7	IOANNINA (AIRPORT)	2025-11-18	15	1.62436	IOANNINA (AIRPORT)
642	2025-11-19	15	2.1	IOANNINA (AIRPORT)	2025-11-19	15	1.27708	IOANNINA (AIRPORT)
642	2025-11-20	15	2.1	IOANNINA (AIRPORT)	2025-11-20	15	1.92791	IOANNINA (AIRPORT)
642	2025-11-21	15	3	IOANNINA (AIRPORT)	2025-11-21	15	2.02268	IOANNINA (AIRPORT)
642	2025-11-22	15	7	IOANNINA (AIRPORT)	2025-11-22	15	0.658025	IOANNINA (AIRPORT)
642	2025-11-23	15	6	IOANNINA (AIRPORT)	2025-11-23	15	1.48863	IOANNINA (AIRPORT)
642	2025-11-24	15	1	IOANNINA (AIRPORT)	2025-11-24	15	0.499781	IOANNINA (AIRPORT)
642	2025-11-25	15	2	IOANNINA (AIRPORT)	2025-11-25	15	1.79723	IOANNINA (AIRPORT)
642	2025-11-26	15	1	IOANNINA (AIRPORT)	2025-11-26	15	2.44398	IOANNINA (AIRPORT)
642	2025-11-27	15	5	IOANNINA (AIRPORT)	2025-11-27	15	0.88357	IOANNINA (AIRPORT)
642	2025-11-28	15	6	IOANNINA (AIRPORT)	2025-11-28	15	1.7306	IOANNINA (AIRPORT)
642	2025-11-29	15	2	IOANNINA (AIRPORT)	2025-11-29	15	1.16577	IOANNINA (AIRPORT)
642	2025-11-30	15	0	IOANNINA (AIRPORT)	2025-11-30	15	0.789064	IOANNINA (AIRPORT)
643	2025-11-01	15	0	AKTION (AIRPORT)	2025-11-01	15	0.726479	AKTION (AIRPORT)
643	2025-11-02	15	0	AKTION (AIRPORT)	2025-11-02	15	1.40198	AKTION (AIRPORT)
643	2025-11-03	15	2.1	AKTION (AIRPORT)	2025-11-03	15	0.971547	AKTION (AIRPORT)
643	2025-11-04	15	0	AKTION (AIRPORT)	2025-11-04	15	0.464236	AKTION (AIRPORT)
643	2025-11-05	15	4.1	AKTION (AIRPORT)	2025-11-05	15	3.58064	AKTION (AIRPORT)
643	2025-11-06	15	2.6	AKTION (AIRPORT)	2025-11-06	15	2.02004	AKTION (AIRPORT)
643	2025-11-07	15	0	AKTION (AIRPORT)	2025-11-07	15	2.09228	AKTION (AIRPORT)
643	2025-11-08	15	0	AKTION (AIRPORT)	2025-11-08	15	1.28305	AKTION (AIRPORT)
643	2025-11-09	15	5.7	AKTION (AIRPORT)	2025-11-09	15	6.50856	AKTION (AIRPORT)
643	2025-11-10	15	3.6	AKTION (AIRPORT)	2025-11-10	15	2.60992	AKTION (AIRPORT)
643	2025-11-11	15	4.1	AKTION (AIRPORT)	2025-11-11	15	2.96623	AKTION (AIRPORT)
643	2025-11-12	15	2.6	AKTION (AIRPORT)	2025-11-12	15	1.71239	AKTION (AIRPORT)
643	2025-11-13	15	2.1	AKTION (AIRPORT)	2025-11-13	15	1.61491	AKTION (AIRPORT)
