obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
622	2025-11-17	18	1.5	THESSALONIKI (AIRPORT)	2025-11-16	42	0.967775	THESSALONIKI (AIRPORT)
622	2025-11-18	18	2.1	THESSALONIKI (AIRPORT)	2025-11-17	42	3.84208	THESSALONIKI (AIRPORT)
622	2025-11-19	18	2.1	THESSALONIKI (AIRPORT)	2025-11-18	42	0.701396	THESSALONIKI (AIRPORT)
622	2025-11-20	18	4.1	THESSALONIKI (AIRPORT)	2025-11-19	42	3.67965	THESSALONIKI (AIRPORT)
622	2025-11-21	18	2.1	THESSALONIKI (AIRPORT)	2025-11-20	42	5.08648	THESSALONIKI (AIRPORT)
622	2025-11-22	18	1	THESSALONIKI (AIRPORT)	2025-11-21	42	4.62007	THESSALONIKI (AIRPORT)
622	2025-11-23	18	1.5	THESSALONIKI (AIRPORT)	2025-11-22	42	4.10128	THESSALONIKI (AIRPORT)
622	2025-11-24	18	2.1	THESSALONIKI (AIRPORT)	2025-11-23	42	2.02996	THESSALONIKI (AIRPORT)
622	2025-11-25	18	1.5	THESSALONIKI (AIRPORT)	2025-11-24	42	0.283026	THESSALONIKI (AIRPORT)
622	2025-11-26	18	1.5	THESSALONIKI (AIRPORT)	2025-11-25	42	0.794122	THESSALONIKI (AIRPORT)
622	2025-11-27	18	5.1	THESSALONIKI (AIRPORT)	2025-11-26	42	2.55084	THESSALONIKI (AIRPORT)
622	2025-11-28	18	1.5	THESSALONIKI (AIRPORT)	2025-11-27	42	1.23241	THESSALONIKI (AIRPORT)
622	2025-11-29	18	4.1	THESSALONIKI (AIRPORT)	2025-11-28	42	3.56649	THESSALONIKI (AIRPORT)
622	2025-11-30	18	1	THESSALONIKI (AIRPORT)	2025-11-29	42	3.01062	THESSALONIKI (AIRPORT)
624	2025-11-02	18	1.5	CHRYSOPOULI (AIRPORT)	2025-11-01	42	1.48053	CHRYSOPOULI (AIRPORT)
624	2025-11-03	18	0	CHRYSOPOULI (AIRPORT)	2025-11-02	42	1.55005	CHRYSOPOULI (AIRPORT)
624	2025-11-04	18	1.5	CHRYSOPOULI (AIRPORT)	2025-11-03	42	2.23056	CHRYSOPOULI (AIRPORT)
624	2025-11-05	18	2.1	CHRYSOPOULI (AIRPORT)	2025-11-04	42	1.24611	CHRYSOPOULI (AIRPORT)
624	2025-11-06	18	0	CHRYSOPOULI (AIRPORT)	2025-11-05	42	0.798339	CHRYSOPOULI (AIRPORT)
624	2025-11-07	18	2.1	CHRYSOPOULI (AIRPORT)	2025-11-06	42	1.53035	CHRYSOPOULI (AIRPORT)
624	2025-11-08	18	1.5	CHRYSOPOULI (AIRPORT)	2025-11-07	42	2.17721	CHRYSOPOULI (AIRPORT)
624	2025-11-09	18	2.6	CHRYSOPOULI (AIRPORT)	2025-11-08	42	2.26455	CHRYSOPOULI (AIRPORT)
624	2025-11-10	18	2.1	CHRYSOPOULI (AIRPORT)	2025-11-09	42	3.26072	CHRYSOPOULI (AIRPORT)
624	2025-11-11	18	2.1	CHRYSOPOULI (AIRPORT)	2025-11-10	42	2.09263	CHRYSOPOULI (AIRPORT)
624	2025-11-12	18	1.5	CHRYSOPOULI (AIRPORT)	2025-11-11	42	1.38052	CHRYSOPOULI (AIRPORT)
624	2025-11-13	18	0	CHRYSOPOULI (AIRPORT)	2025-11-12	42	1.42638	CHRYSOPOULI (AIRPORT)
624	2025-11-14	18	2.1	CHRYSOPOULI (AIRPORT)	2025-11-13	42	1.32778	CHRYSOPOULI (AIRPORT)
624	2025-11-15	18	1	CHRYSOPOULI (AIRPORT)	2025-11-14	42	1.17005	CHRYSOPOULI (AIRPORT)
624	2025-11-16	18	0	CHRYSOPOULI (AIRPORT)	2025-11-15	42	1.45475	CHRYSOPOULI (AIRPORT)
624	2025-11-17	18	2.1	CHRYSOPOULI (AIRPORT)	2025-11-16	42	1.63981	CHRYSOPOULI (AIRPORT)
624	2025-11-18	18	2.1	CHRYSOPOULI (AIRPORT)	2025-11-17	42	1.2562	CHRYSOPOULI (AIRPORT)
624	2025-11-19	18	1	CHRYSOPOULI (AIRPORT)	2025-11-18	42	0.959654	CHRYSOPOULI (AIRPORT)
624	2025-11-20	18	1	CHRYSOPOULI (AIRPORT)	2025-11-19	42	1.68295	CHRYSOPOULI (AIRPORT)
624	2025-11-21	18	0	CHRYSOPOULI (AIRPORT)	2025-11-20	42	3.48324	CHRYSOPOULI (AIRPORT)
624	2025-11-22	18	6	CHRYSOPOULI (AIRPORT)	2025-11-21	42	1.35788	CHRYSOPOULI (AIRPORT)
624	2025-11-23	18	6	CHRYSOPOULI (AIRPORT)	2025-11-22	42	2.34516	CHRYSOPOULI (AIRPORT)
624	2025-11-24	18	2	CHRYSOPOULI (AIRPORT)	2025-11-23	42	1.36208	CHRYSOPOULI (AIRPORT)
624	2025-11-25	18	2	CHRYSOPOULI (AIRPORT)	2025-11-24	42	1.4662	CHRYSOPOULI (AIRPORT)
624	2025-11-26	18	5	CHRYSOPOULI (AIRPORT)	2025-11-25	42	1.95445	CHRYSOPOULI (AIRPORT)
624	2025-11-27	18	9	CHRYSOPOULI (AIRPORT)	2025-11-26	42	2.24224	CHRYSOPOULI (AIRPORT)
624	2025-11-28	18	10	CHRYSOPOULI (AIRPORT)	2025-11-27	42	2.39486	CHRYSOPOULI (AIRPORT)
624	2025-11-29	18	2	CHRYSOPOULI (AIRPORT)	2025-11-28	42	1.0461	CHRYSOPOULI (AIRPORT)
624	2025-11-30	18	0	CHRYSOPOULI (AIRPORT)	2025-11-29	42	2.31176	CHRYSOPOULI (AIRPORT)
627	2025-11-02	18	3	ALEXANDROUPOLI (AIRPORT)	2025-11-01	42	2.58616	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-02	42	2.29473	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	18	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-03	42	7.98781	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	18	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-04	42	8.2801	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	18	6	ALEXANDROUPOLI (AIRPORT)	2025-11-05	42	4.72305	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-06	42	2.26108	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	18	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-07	42	3.63218	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-08	42	0.848615	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-09	42	4.24632	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	18	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-10	42	4.15381	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-11	42	1.95201	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-12	42	1.6923	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-13	42	1.7933	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-14	42	1.78241	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-15	42	2.06837	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	18	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-16	42	11.2451	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	18	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-17	42	8.39562	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	18	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-18	42	8.79372	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	18	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-19	42	7.68389	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	18	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-20	42	2.63414	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	18	8.7	ALEXANDROUPOLI (AIRPORT)	2025-11-21	42	7.02109	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	18	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-22	42	7.37111	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-23	42	1.91577	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	18	8.7	ALEXANDROUPOLI (AIRPORT)	2025-11-24	42	8.89778	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	18	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-25	42	11.131	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	18	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-26	42	3.27059	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	18	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-27	42	3.84113	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-28	42	3.16055	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	18	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-29	42	2.49304	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	18	1.5	KOZANI (AIRPORT)	2025-11-01	42	0.326452	KOZANI (AIRPORT)
632	2025-11-03	18	4	KOZANI (AIRPORT)	2025-11-02	42	0.317206	KOZANI (AIRPORT)
632	2025-11-04	18	6.2	KOZANI (AIRPORT)	2025-11-03	42	5.58629	KOZANI (AIRPORT)
632	2025-11-05	18	3.1	KOZANI (AIRPORT)	2025-11-04	42	2.5284	KOZANI (AIRPORT)
632	2025-11-06	18	1.5	KOZANI (AIRPORT)	2025-11-05	42	0.540243	KOZANI (AIRPORT)
632	2025-11-07	18	0	KOZANI (AIRPORT)	2025-11-06	42	0.877832	KOZANI (AIRPORT)
632	2025-11-08	18	1	KOZANI (AIRPORT)	2025-11-07	42	0.217838	KOZANI (AIRPORT)
632	2025-11-09	18	1.5	KOZANI (AIRPORT)	2025-11-08	42	0.447742	KOZANI (AIRPORT)
632	2025-11-10	18	2.1	KOZANI (AIRPORT)	2025-11-09	42	0.560434	KOZANI (AIRPORT)
632	2025-11-11	18	4.1	KOZANI (AIRPORT)	2025-11-10	42	2.7981	KOZANI (AIRPORT)
632	2025-11-12	18	2.6	KOZANI (AIRPORT)	2025-11-11	42	2.16693	KOZANI (AIRPORT)
632	2025-11-13	18	1.5	KOZANI (AIRPORT)	2025-11-12	42	1.74764	KOZANI (AIRPORT)
632	2025-11-14	18	2.1	KOZANI (AIRPORT)	2025-11-13	42	1.23317	KOZANI (AIRPORT)
632	2025-11-15	18	2.1	KOZANI (AIRPORT)	2025-11-14	42	0.648291	KOZANI (AIRPORT)
632	2025-11-16	18	2.1	KOZANI (AIRPORT)	2025-11-15	42	0.958748	KOZANI (AIRPORT)
632	2025-11-17	18	1	KOZANI (AIRPORT)	2025-11-16	42	2.11313	KOZANI (AIRPORT)
632	2025-11-18	18	2.1	KOZANI (AIRPORT)	2025-11-17	42	1.6745	KOZANI (AIRPORT)
632	2025-11-19	18	2.1	KOZANI (AIRPORT)	2025-11-18	42	1.46811	KOZANI (AIRPORT)
632	2025-11-20	18	2.1	KOZANI (AIRPORT)	2025-11-19	42	1.23385	KOZANI (AIRPORT)
632	2025-11-21	18	6	KOZANI (AIRPORT)	2025-11-20	42	0.978515	KOZANI (AIRPORT)
632	2025-11-22	18	1	KOZANI (AIRPORT)	2025-11-21	42	1.13512	KOZANI (AIRPORT)
632	2025-11-23	18	4	KOZANI (AIRPORT)	2025-11-22	42	2.4059	KOZANI (AIRPORT)
632	2025-11-24	18	4	KOZANI (AIRPORT)	2025-11-23	42	1.08746	KOZANI (AIRPORT)
632	2025-11-25	18	3	KOZANI (AIRPORT)	2025-11-24	42	1.30758	KOZANI (AIRPORT)
632	2025-11-26	18	1	KOZANI (AIRPORT)	2025-11-25	42	1.20401	KOZANI (AIRPORT)
632	2025-11-27	18	2	KOZANI (AIRPORT)	2025-11-26	42	0.541944	KOZANI (AIRPORT)
632	2025-11-28	18	7	KOZANI (AIRPORT)	2025-11-27	42	2.27831	KOZANI (AIRPORT)
632	2025-11-29	18	7	KOZANI (AIRPORT)	2025-11-28	42	2.7272	KOZANI (AIRPORT)
632	2025-11-30	18	4	KOZANI (AIRPORT)	2025-11-29	42	1.67433	KOZANI (AIRPORT)
641	2025-11-02	18	0	KERKYRA (AIRPORT)	2025-11-01	42	2.5769	KERKYRA (AIRPORT)
641	2025-11-03	18	4.1	KERKYRA (AIRPORT)	2025-11-02	42	4.6637	KERKYRA (AIRPORT)
641	2025-11-04	18	2.1	KERKYRA (AIRPORT)	2025-11-03	42	2.17612	KERKYRA (AIRPORT)
641	2025-11-05	18	0	KERKYRA (AIRPORT)	2025-11-04	42	1.31721	KERKYRA (AIRPORT)
641	2025-11-06	18	0	KERKYRA (AIRPORT)	2025-11-05	42	1.49291	KERKYRA (AIRPORT)
641	2025-11-07	18	5.1	KERKYRA (AIRPORT)	2025-11-06	42	7.20804	KERKYRA (AIRPORT)
641	2025-11-08	18	4.1	KERKYRA (AIRPORT)	2025-11-07	42	5.49069	KERKYRA (AIRPORT)
641	2025-11-09	18	9.8	KERKYRA (AIRPORT)	2025-11-08	42	9.95533	KERKYRA (AIRPORT)
641	2025-11-10	18	2.1	KERKYRA (AIRPORT)	2025-11-09	42	1.75519	KERKYRA (AIRPORT)
641	2025-11-11	18	2.6	KERKYRA (AIRPORT)	2025-11-10	42	4.55653	KERKYRA (AIRPORT)
641	2025-11-12	18	0	KERKYRA (AIRPORT)	2025-11-11	42	1.4897	KERKYRA (AIRPORT)
641	2025-11-13	18	0	KERKYRA (AIRPORT)	2025-11-12	42	0.908298	KERKYRA (AIRPORT)
641	2025-11-14	18	0	KERKYRA (AIRPORT)	2025-11-13	42	2.03516	KERKYRA (AIRPORT)
641	2025-11-15	18	0	KERKYRA (AIRPORT)	2025-11-14	42	1.15615	KERKYRA (AIRPORT)
641	2025-11-16	18	0	KERKYRA (AIRPORT)	2025-11-15	42	2.93987	KERKYRA (AIRPORT)
641	2025-11-17	18	9.3	KERKYRA (AIRPORT)	2025-11-16	42	10.2979	KERKYRA (AIRPORT)
641	2025-11-18	18	5.7	KERKYRA (AIRPORT)	2025-11-17	42	9.80258	KERKYRA (AIRPORT)
641	2025-11-19	18	8.2	KERKYRA (AIRPORT)	2025-11-18	42	6.41336	KERKYRA (AIRPORT)
641	2025-11-20	18	10.3	KERKYRA (AIRPORT)	2025-11-19	42	10.1794	KERKYRA (AIRPORT)
641	2025-11-21	18	2.6	KERKYRA (AIRPORT)	2025-11-20	42	8.10343	KERKYRA (AIRPORT)
641	2025-11-22	18	3.1	KERKYRA (AIRPORT)	2025-11-21	42	3.98111	KERKYRA (AIRPORT)
641	2025-11-23	18	0	KERKYRA (AIRPORT)	2025-11-22	42	3.17543	KERKYRA (AIRPORT)
641	2025-11-24	18	3.1	KERKYRA (AIRPORT)	2025-11-23	42	5.63571	KERKYRA (AIRPORT)
641	2025-11-25	18	6.2	KERKYRA (AIRPORT)	2025-11-24	42	10.2602	KERKYRA (AIRPORT)
641	2025-11-26	18	2.1	KERKYRA (AIRPORT)	2025-11-25	42	7.22397	KERKYRA (AIRPORT)
641	2025-11-27	18	0	KERKYRA (AIRPORT)	2025-11-26	42	7.25953	KERKYRA (AIRPORT)
641	2025-11-28	18	6.2	KERKYRA (AIRPORT)	2025-11-27	42	6.92371	KERKYRA (AIRPORT)
641	2025-11-29	18	1	KERKYRA (AIRPORT)	2025-11-28	42	3.84615	KERKYRA (AIRPORT)
641	2025-11-30	18	0	KERKYRA (AIRPORT)	2025-11-29	42	2.46716	KERKYRA (AIRPORT)
642	2025-11-02	18	0	IOANNINA (AIRPORT)	2025-11-01	42	0.953191	IOANNINA (AIRPORT)
642	2025-11-03	18	3	IOANNINA (AIRPORT)	2025-11-02	42	1.06604	IOANNINA (AIRPORT)
642	2025-11-04	18	1	IOANNINA (AIRPORT)	2025-11-03	42	1.09061	IOANNINA (AIRPORT)
642	2025-11-05	18	0.5	IOANNINA (AIRPORT)	2025-11-04	42	0.55802	IOANNINA (AIRPORT)
642	2025-11-06	18	0.5	IOANNINA (AIRPORT)	2025-11-05	42	0.221062	IOANNINA (AIRPORT)
642	2025-11-07	18	1	IOANNINA (AIRPORT)	2025-11-06	42	2.22164	IOANNINA (AIRPORT)
642	2025-11-08	18	1.5	IOANNINA (AIRPORT)	2025-11-07	42	1.30289	IOANNINA (AIRPORT)
642	2025-11-09	18	1	IOANNINA (AIRPORT)	2025-11-08	42	4.11881	IOANNINA (AIRPORT)
642	2025-11-10	18	0	IOANNINA (AIRPORT)	2025-11-09	42	0.829482	IOANNINA (AIRPORT)
642	2025-11-11	18	1	IOANNINA (AIRPORT)	2025-11-10	42	0.626865	IOANNINA (AIRPORT)
642	2025-11-12	18	0.5	IOANNINA (AIRPORT)	2025-11-11	42	0.620484	IOANNINA (AIRPORT)
642	2025-11-13	18	0	IOANNINA (AIRPORT)	2025-11-12	42	0.372897	IOANNINA (AIRPORT)
642	2025-11-14	18	0	IOANNINA (AIRPORT)	2025-11-13	42	0.433039	IOANNINA (AIRPORT)
642	2025-11-15	18	0	IOANNINA (AIRPORT)	2025-11-14	42	0.137308	IOANNINA (AIRPORT)
642	2025-11-16	18	1	IOANNINA (AIRPORT)	2025-11-15	42	0.288491	IOANNINA (AIRPORT)
642	2025-11-17	18	2.1	IOANNINA (AIRPORT)	2025-11-16	42	2.94859	IOANNINA (AIRPORT)
642	2025-11-18	18	3.6	IOANNINA (AIRPORT)	2025-11-17	42	4.80075	IOANNINA (AIRPORT)
642	2025-11-19	18	3.1	IOANNINA (AIRPORT)	2025-11-18	42	2.00926	IOANNINA (AIRPORT)
642	2025-11-20	18	2.6	IOANNINA (AIRPORT)	2025-11-19	42	4.11295	IOANNINA (AIRPORT)
642	2025-11-21	18	3	IOANNINA (AIRPORT)	2025-11-20	42	3.13684	IOANNINA (AIRPORT)
642	2025-11-22	18	0	IOANNINA (AIRPORT)	2025-11-21	42	1.82198	IOANNINA (AIRPORT)
642	2025-11-23	18	1	IOANNINA (AIRPORT)	2025-11-22	42	1.56528	IOANNINA (AIRPORT)
642	2025-11-24	18	2	IOANNINA (AIRPORT)	2025-11-23	42	0.463837	IOANNINA (AIRPORT)
642	2025-11-25	18	5	IOANNINA (AIRPORT)	2025-11-24	42	3.35582	IOANNINA (AIRPORT)
642	2025-11-26	18	9	IOANNINA (AIRPORT)	2025-11-25	42	2.26714	IOANNINA (AIRPORT)
642	2025-11-27	18	3	IOANNINA (AIRPORT)	2025-11-26	42	2.87422	IOANNINA (AIRPORT)
642	2025-11-28	18	3	IOANNINA (AIRPORT)	2025-11-27	42	2.47439	IOANNINA (AIRPORT)
642	2025-11-29	18	1	IOANNINA (AIRPORT)	2025-11-28	42	1.05615	IOANNINA (AIRPORT)
642	2025-11-30	18	2	IOANNINA (AIRPORT)	2025-11-29	42	0.0276442	IOANNINA (AIRPORT)
643	2025-11-02	18	0	AKTION (AIRPORT)	2025-11-01	42	0.216838	AKTION (AIRPORT)
643	2025-11-03	18	3.1	AKTION (AIRPORT)	2025-11-02	42	1.99161	AKTION (AIRPORT)
643	2025-11-04	18	0	AKTION (AIRPORT)	2025-11-03	42	0.865985	AKTION (AIRPORT)
643	2025-11-05	18	4.1	AKTION (AIRPORT)	2025-11-04	42	6.95295	AKTION (AIRPORT)
643	2025-11-06	18	0	AKTION (AIRPORT)	2025-11-05	42	1.6253	AKTION (AIRPORT)
643	2025-11-07	18	0	AKTION (AIRPORT)	2025-11-06	42	2.87799	AKTION (AIRPORT)
643	2025-11-08	18	0	AKTION (AIRPORT)	2025-11-07	42	2.96133	AKTION (AIRPORT)
643	2025-11-09	18	5.7	AKTION (AIRPORT)	2025-11-08	42	6.92928	AKTION (AIRPORT)
643	2025-11-10	18	22.6	AKTION (AIRPORT)	2025-11-09	42	2.09705	AKTION (AIRPORT)
643	2025-11-11	18	2.6	AKTION (AIRPORT)	2025-11-10	42	6.53828	AKTION (AIRPORT)
643	2025-11-12	18	0	AKTION (AIRPORT)	2025-11-11	42	1.35555	AKTION (AIRPORT)
643	2025-11-13	18	0	AKTION (AIRPORT)	2025-11-12	42	1.56441	AKTION (AIRPORT)
643	2025-11-14	18	4.1	AKTION (AIRPORT)	2025-11-13	42	2.82297	AKTION (AIRPORT)
643	2025-11-15	18	1.5	AKTION (AIRPORT)	2025-11-14	42	1.42173	AKTION (AIRPORT)
643	2025-11-16	18	0	AKTION (AIRPORT)	2025-11-15	42	1.44554	AKTION (AIRPORT)
643	2025-11-17	18	6.2	AKTION (AIRPORT)	2025-11-16	42	7.26918	AKTION (AIRPORT)
643	2025-11-18	18	5.1	AKTION (AIRPORT)	2025-11-17	42	10.6593	AKTION (AIRPORT)
643	2025-11-19	18	6.2	AKTION (AIRPORT)	2025-11-18	42	7.18719	AKTION (AIRPORT)
643	2025-11-20	18	6.7	AKTION (AIRPORT)	2025-11-19	42	8.01006	AKTION (AIRPORT)
643	2025-11-21	18	4.6	AKTION (AIRPORT)	2025-11-20	42	3.93204	AKTION (AIRPORT)
643	2025-11-22	18	3.1	AKTION (AIRPORT)	2025-11-21	42	6.56837	AKTION (AIRPORT)
643	2025-11-23	18	5.7	AKTION (AIRPORT)	2025-11-22	42	5.266	AKTION (AIRPORT)
643	2025-11-24	18	0	AKTION (AIRPORT)	2025-11-23	42	2.08581	AKTION (AIRPORT)
