obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
613	2025-09-18	0	3.1	FLORINA	2025-09-17	24	1.35367	FLORINA
613	2025-09-19	0	2.1	FLORINA	2025-09-18	24	2.37546	FLORINA
613	2025-09-20	0	0.5	FLORINA	2025-09-19	24	1.74302	FLORINA
613	2025-09-21	0	3.1	FLORINA	2025-09-20	24	1.89145	FLORINA
613	2025-09-22	0	1.5	FLORINA	2025-09-21	24	1.92946	FLORINA
613	2025-09-23	0	2.1	FLORINA	2025-09-22	24	1.06799	FLORINA
613	2025-09-25	0	0.5	FLORINA	2025-09-24	24	0.436104	FLORINA
613	2025-09-26	0	2.6	FLORINA	2025-09-25	24	1.20999	FLORINA
613	2025-09-27	0	2.6	FLORINA	2025-09-26	24	0.442835	FLORINA
613	2025-09-28	0	0.5	FLORINA	2025-09-27	24	1.17999	FLORINA
613	2025-09-29	0	1	FLORINA	2025-09-28	24	0.422831	FLORINA
613	2025-09-30	0	0	FLORINA	2025-09-29	24	0.396417	FLORINA
622	2025-09-02	0	3.1	THESSALONIKI (AIRPORT)	2025-09-01	24	1.3949	THESSALONIKI (AIRPORT)
622	2025-09-03	0	2.6	THESSALONIKI (AIRPORT)	2025-09-02	24	1.32402	THESSALONIKI (AIRPORT)
622	2025-09-04	0	6.7	THESSALONIKI (AIRPORT)	2025-09-03	24	2.77705	THESSALONIKI (AIRPORT)
622	2025-09-05	0	2.6	THESSALONIKI (AIRPORT)	2025-09-04	24	0.658954	THESSALONIKI (AIRPORT)
622	2025-09-06	0	1.5	THESSALONIKI (AIRPORT)	2025-09-05	24	1.19678	THESSALONIKI (AIRPORT)
622	2025-09-07	0	1	THESSALONIKI (AIRPORT)	2025-09-06	24	1.15916	THESSALONIKI (AIRPORT)
622	2025-09-08	0	1	THESSALONIKI (AIRPORT)	2025-09-07	24	1.0382	THESSALONIKI (AIRPORT)
622	2025-09-09	0	2.1	THESSALONIKI (AIRPORT)	2025-09-08	24	1.04588	THESSALONIKI (AIRPORT)
622	2025-09-10	0	2.6	THESSALONIKI (AIRPORT)	2025-09-09	24	1.04764	THESSALONIKI (AIRPORT)
622	2025-09-11	0	1.5	THESSALONIKI (AIRPORT)	2025-09-10	24	0.785163	THESSALONIKI (AIRPORT)
622	2025-09-12	0	1.5	THESSALONIKI (AIRPORT)	2025-09-11	24	1.03121	THESSALONIKI (AIRPORT)
622	2025-09-13	0	2.1	THESSALONIKI (AIRPORT)	2025-09-12	24	1.00609	THESSALONIKI (AIRPORT)
622	2025-09-14	0	2.1	THESSALONIKI (AIRPORT)	2025-09-13	24	1.31577	THESSALONIKI (AIRPORT)
622	2025-09-15	0	1.5	THESSALONIKI (AIRPORT)	2025-09-14	24	1.63726	THESSALONIKI (AIRPORT)
622	2025-09-16	0	3.1	THESSALONIKI (AIRPORT)	2025-09-15	24	1.16645	THESSALONIKI (AIRPORT)
622	2025-09-17	0	1	THESSALONIKI (AIRPORT)	2025-09-16	24	1.14314	THESSALONIKI (AIRPORT)
622	2025-09-18	0	8.7	THESSALONIKI (AIRPORT)	2025-09-17	24	4.79002	THESSALONIKI (AIRPORT)
622	2025-09-19	0	1.5	THESSALONIKI (AIRPORT)	2025-09-18	24	2.53915	THESSALONIKI (AIRPORT)
622	2025-09-20	0	3.6	THESSALONIKI (AIRPORT)	2025-09-19	24	1.70001	THESSALONIKI (AIRPORT)
622	2025-09-21	0	2.6	THESSALONIKI (AIRPORT)	2025-09-20	24	1.08292	THESSALONIKI (AIRPORT)
622	2025-09-22	0	2.6	THESSALONIKI (AIRPORT)	2025-09-21	24	1.35385	THESSALONIKI (AIRPORT)
622	2025-09-23	0	3.6	THESSALONIKI (AIRPORT)	2025-09-22	24	1.48204	THESSALONIKI (AIRPORT)
622	2025-09-25	0	2.6	THESSALONIKI (AIRPORT)	2025-09-24	24	1.25121	THESSALONIKI (AIRPORT)
622	2025-09-26	0	2.1	THESSALONIKI (AIRPORT)	2025-09-25	24	0.479023	THESSALONIKI (AIRPORT)
622	2025-09-27	0	3.1	THESSALONIKI (AIRPORT)	2025-09-26	24	1.32098	THESSALONIKI (AIRPORT)
622	2025-09-28	0	2.6	THESSALONIKI (AIRPORT)	2025-09-27	24	2.69616	THESSALONIKI (AIRPORT)
622	2025-09-29	0	1.5	THESSALONIKI (AIRPORT)	2025-09-28	24	0.604743	THESSALONIKI (AIRPORT)
622	2025-09-30	0	1.5	THESSALONIKI (AIRPORT)	2025-09-29	24	2.35546	THESSALONIKI (AIRPORT)
627	2025-09-02	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-01	24	3.47452	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-02	24	1.56135	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-03	24	5.54149	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	0	14	ALEXANDROUPOLI (AIRPORT)	2025-09-04	24	8.7096	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	0	4	ALEXANDROUPOLI (AIRPORT)	2025-09-05	24	5.42559	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-06	24	2.44392	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	0	4	ALEXANDROUPOLI (AIRPORT)	2025-09-07	24	4.56693	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-08	24	2.42888	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-09	24	1.50013	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-10	24	2.23517	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-11	24	3.57392	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-12	24	4.13772	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-13	24	7.24312	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	0	8	ALEXANDROUPOLI (AIRPORT)	2025-09-14	24	4.42158	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-15	24	2.15135	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-16	24	1.45273	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	0	8	ALEXANDROUPOLI (AIRPORT)	2025-09-17	24	4.92262	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-18	24	3.74221	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-19	24	2.71453	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-20	24	5.48281	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-21	24	6.02692	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	0	5	ALEXANDROUPOLI (AIRPORT)	2025-09-22	24	3.98564	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	0	4	ALEXANDROUPOLI (AIRPORT)	2025-09-24	24	4.48051	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-25	24	6.82693	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	0	10	ALEXANDROUPOLI (AIRPORT)	2025-09-26	24	8.15667	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	0	6	ALEXANDROUPOLI (AIRPORT)	2025-09-27	24	4.88689	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	0	5	ALEXANDROUPOLI (AIRPORT)	2025-09-28	24	3.01717	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	0	0	ALEXANDROUPOLI (AIRPORT)	2025-09-29	24	3.02297	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	0	2.6	KOZANI (AIRPORT)	2025-09-01	24	2.74233	KOZANI (AIRPORT)
632	2025-09-03	0	2.1	KOZANI (AIRPORT)	2025-09-02	24	1.67436	KOZANI (AIRPORT)
632	2025-09-05	0	1.5	KOZANI (AIRPORT)	2025-09-04	24	1.73812	KOZANI (AIRPORT)
632	2025-09-06	0	2.1	KOZANI (AIRPORT)	2025-09-05	24	2.4565	KOZANI (AIRPORT)
632	2025-09-07	0	2.6	KOZANI (AIRPORT)	2025-09-06	24	2.3144	KOZANI (AIRPORT)
632	2025-09-08	0	1	KOZANI (AIRPORT)	2025-09-07	24	2.27201	KOZANI (AIRPORT)
632	2025-09-09	0	0.5	KOZANI (AIRPORT)	2025-09-08	24	1.17587	KOZANI (AIRPORT)
632	2025-09-10	0	2.6	KOZANI (AIRPORT)	2025-09-09	24	1.84953	KOZANI (AIRPORT)
632	2025-09-11	0	2.1	KOZANI (AIRPORT)	2025-09-10	24	1.79356	KOZANI (AIRPORT)
632	2025-09-12	0	2.1	KOZANI (AIRPORT)	2025-09-11	24	2.37268	KOZANI (AIRPORT)
632	2025-09-13	0	3.1	KOZANI (AIRPORT)	2025-09-12	24	3.01628	KOZANI (AIRPORT)
632	2025-09-14	0	0.5	KOZANI (AIRPORT)	2025-09-13	24	0.22536	KOZANI (AIRPORT)
632	2025-09-15	0	1.5	KOZANI (AIRPORT)	2025-09-14	24	0.774144	KOZANI (AIRPORT)
632	2025-09-16	0	1.5	KOZANI (AIRPORT)	2025-09-15	24	2.47357	KOZANI (AIRPORT)
632	2025-09-17	0	2.6	KOZANI (AIRPORT)	2025-09-16	24	1.79491	KOZANI (AIRPORT)
632	2025-09-18	0	7.2	KOZANI (AIRPORT)	2025-09-17	24	6.34404	KOZANI (AIRPORT)
632	2025-09-19	0	3.1	KOZANI (AIRPORT)	2025-09-18	24	4.89074	KOZANI (AIRPORT)
632	2025-09-20	0	0.5	KOZANI (AIRPORT)	2025-09-19	24	3.17227	KOZANI (AIRPORT)
632	2025-09-21	0	3.1	KOZANI (AIRPORT)	2025-09-20	24	2.05805	KOZANI (AIRPORT)
632	2025-09-22	0	2.1	KOZANI (AIRPORT)	2025-09-21	24	2.04171	KOZANI (AIRPORT)
632	2025-09-23	0	1.5	KOZANI (AIRPORT)	2025-09-22	24	1.59615	KOZANI (AIRPORT)
632	2025-09-25	0	1.5	KOZANI (AIRPORT)	2025-09-24	24	1.8638	KOZANI (AIRPORT)
632	2025-09-26	0	1	KOZANI (AIRPORT)	2025-09-25	24	0.762048	KOZANI (AIRPORT)
632	2025-09-27	0	0	KOZANI (AIRPORT)	2025-09-26	24	0.779403	KOZANI (AIRPORT)
632	2025-09-28	0	0	KOZANI (AIRPORT)	2025-09-27	24	0.548347	KOZANI (AIRPORT)
632	2025-09-29	0	0	KOZANI (AIRPORT)	2025-09-28	24	0.62646	KOZANI (AIRPORT)
632	2025-09-30	0	4.1	KOZANI (AIRPORT)	2025-09-29	24	2.06178	KOZANI (AIRPORT)
641	2025-09-02	0	0.5	KERKYRA (AIRPORT)	2025-09-01	24	1.58405	KERKYRA (AIRPORT)
641	2025-09-03	0	1.5	KERKYRA (AIRPORT)	2025-09-02	24	1.7294	KERKYRA (AIRPORT)
641	2025-09-04	0	0	KERKYRA (AIRPORT)	2025-09-03	24	2.66424	KERKYRA (AIRPORT)
641	2025-09-05	0	1	KERKYRA (AIRPORT)	2025-09-04	24	2.42344	KERKYRA (AIRPORT)
641	2025-09-06	0	1	KERKYRA (AIRPORT)	2025-09-05	24	1.1394	KERKYRA (AIRPORT)
641	2025-09-07	0	0	KERKYRA (AIRPORT)	2025-09-06	24	1.02428	KERKYRA (AIRPORT)
641	2025-09-08	0	0	KERKYRA (AIRPORT)	2025-09-07	24	2.09144	KERKYRA (AIRPORT)
641	2025-09-09	0	0	KERKYRA (AIRPORT)	2025-09-08	24	1.81567	KERKYRA (AIRPORT)
641	2025-09-10	0	0	KERKYRA (AIRPORT)	2025-09-09	24	0.572296	KERKYRA (AIRPORT)
641	2025-09-11	0	0	KERKYRA (AIRPORT)	2025-09-10	24	1.65671	KERKYRA (AIRPORT)
641	2025-09-12	0	1	KERKYRA (AIRPORT)	2025-09-11	24	1.56147	KERKYRA (AIRPORT)
641	2025-09-13	0	0	KERKYRA (AIRPORT)	2025-09-12	24	1.31291	KERKYRA (AIRPORT)
641	2025-09-14	0	1.5	KERKYRA (AIRPORT)	2025-09-13	24	0.515203	KERKYRA (AIRPORT)
641	2025-09-15	0	0	KERKYRA (AIRPORT)	2025-09-14	24	1.37994	KERKYRA (AIRPORT)
641	2025-09-16	0	1	KERKYRA (AIRPORT)	2025-09-15	24	1.28547	KERKYRA (AIRPORT)
641	2025-09-17	0	0	KERKYRA (AIRPORT)	2025-09-16	24	1.19894	KERKYRA (AIRPORT)
641	2025-09-18	0	4.1	KERKYRA (AIRPORT)	2025-09-17	24	1.82598	KERKYRA (AIRPORT)
641	2025-09-19	0	1	KERKYRA (AIRPORT)	2025-09-18	24	2.65455	KERKYRA (AIRPORT)
641	2025-09-20	0	0	KERKYRA (AIRPORT)	2025-09-19	24	0.35206	KERKYRA (AIRPORT)
641	2025-09-21	0	1	KERKYRA (AIRPORT)	2025-09-20	24	1.12966	KERKYRA (AIRPORT)
641	2025-09-22	0	0	KERKYRA (AIRPORT)	2025-09-21	24	1.12012	KERKYRA (AIRPORT)
641	2025-09-23	0	1.5	KERKYRA (AIRPORT)	2025-09-22	24	1.32771	KERKYRA (AIRPORT)
641	2025-09-25	0	2.1	KERKYRA (AIRPORT)	2025-09-24	24	3.01498	KERKYRA (AIRPORT)
641	2025-09-26	0	1	KERKYRA (AIRPORT)	2025-09-25	24	0.87456	KERKYRA (AIRPORT)
641	2025-09-27	0	0	KERKYRA (AIRPORT)	2025-09-26	24	2.45905	KERKYRA (AIRPORT)
641	2025-09-28	0	2.1	KERKYRA (AIRPORT)	2025-09-27	24	5.65156	KERKYRA (AIRPORT)
641	2025-09-29	0	1	KERKYRA (AIRPORT)	2025-09-28	24	0.751243	KERKYRA (AIRPORT)
641	2025-09-30	0	0	KERKYRA (AIRPORT)	2025-09-29	24	1.91218	KERKYRA (AIRPORT)
642	2025-09-02	0	0	IOANNINA (AIRPORT)	2025-09-01	24	0.519752	IOANNINA (AIRPORT)
642	2025-09-04	0	1	IOANNINA (AIRPORT)	2025-09-03	24	0.410089	IOANNINA (AIRPORT)
642	2025-09-05	0	0.5	IOANNINA (AIRPORT)	2025-09-04	24	0.965729	IOANNINA (AIRPORT)
642	2025-09-06	0	0	IOANNINA (AIRPORT)	2025-09-05	24	0.0875409	IOANNINA (AIRPORT)
642	2025-09-07	0	0	IOANNINA (AIRPORT)	2025-09-06	24	0.447544	IOANNINA (AIRPORT)
642	2025-09-08	0	0.5	IOANNINA (AIRPORT)	2025-09-07	24	0.402797	IOANNINA (AIRPORT)
642	2025-09-09	0	0.5	IOANNINA (AIRPORT)	2025-09-08	24	0.150773	IOANNINA (AIRPORT)
642	2025-09-10	0	1	IOANNINA (AIRPORT)	2025-09-09	24	0.297485	IOANNINA (AIRPORT)
642	2025-09-11	0	0	IOANNINA (AIRPORT)	2025-09-10	24	0.514419	IOANNINA (AIRPORT)
642	2025-09-12	0	0	IOANNINA (AIRPORT)	2025-09-11	24	0.170643	IOANNINA (AIRPORT)
642	2025-09-13	0	0	IOANNINA (AIRPORT)	2025-09-12	24	0.598948	IOANNINA (AIRPORT)
642	2025-09-14	0	0	IOANNINA (AIRPORT)	2025-09-13	24	0.504079	IOANNINA (AIRPORT)
642	2025-09-15	0	1	IOANNINA (AIRPORT)	2025-09-14	24	0.264227	IOANNINA (AIRPORT)
642	2025-09-16	0	0.5	IOANNINA (AIRPORT)	2025-09-15	24	0.555017	IOANNINA (AIRPORT)
642	2025-09-17	0	0.5	IOANNINA (AIRPORT)	2025-09-16	24	0.403865	IOANNINA (AIRPORT)
642	2025-09-18	0	1	IOANNINA (AIRPORT)	2025-09-17	24	1.1259	IOANNINA (AIRPORT)
642	2025-09-19	0	1.5	IOANNINA (AIRPORT)	2025-09-18	24	1.07256	IOANNINA (AIRPORT)
642	2025-09-20	0	1.5	IOANNINA (AIRPORT)	2025-09-19	24	1.27412	IOANNINA (AIRPORT)
642	2025-09-21	0	3.1	IOANNINA (AIRPORT)	2025-09-20	24	1.67204	IOANNINA (AIRPORT)
642	2025-09-22	0	0	IOANNINA (AIRPORT)	2025-09-21	24	0.730167	IOANNINA (AIRPORT)
642	2025-09-23	0	0.5	IOANNINA (AIRPORT)	2025-09-22	24	0.548717	IOANNINA (AIRPORT)
642	2025-09-25	0	0.5	IOANNINA (AIRPORT)	2025-09-24	24	0.265305	IOANNINA (AIRPORT)
642	2025-09-26	0	0	IOANNINA (AIRPORT)	2025-09-25	24	0.550885	IOANNINA (AIRPORT)
642	2025-09-27	0	0	IOANNINA (AIRPORT)	2025-09-26	24	0.91012	IOANNINA (AIRPORT)
642	2025-09-28	0	0	IOANNINA (AIRPORT)	2025-09-27	24	1.23454	IOANNINA (AIRPORT)
642	2025-09-29	0	1.5	IOANNINA (AIRPORT)	2025-09-28	24	0.32007	IOANNINA (AIRPORT)
642	2025-09-30	0	0.5	IOANNINA (AIRPORT)	2025-09-29	24	0.439724	IOANNINA (AIRPORT)
643	2025-09-02	0	0	AKTION (AIRPORT)	2025-09-01	24	1.10068	AKTION (AIRPORT)
643	2025-09-03	0	1.5	AKTION (AIRPORT)	2025-09-02	24	0.581409	AKTION (AIRPORT)
643	2025-09-04	0	2.1	AKTION (AIRPORT)	2025-09-03	24	2.54529	AKTION (AIRPORT)
643	2025-09-05	0	0	AKTION (AIRPORT)	2025-09-04	24	1.83087	AKTION (AIRPORT)
643	2025-09-06	0	0	AKTION (AIRPORT)	2025-09-05	24	1.17234	AKTION (AIRPORT)
643	2025-09-07	0	2.6	AKTION (AIRPORT)	2025-09-06	24	1.08123	AKTION (AIRPORT)
643	2025-09-08	0	0	AKTION (AIRPORT)	2025-09-07	24	1.25544	AKTION (AIRPORT)
643	2025-09-09	0	0	AKTION (AIRPORT)	2025-09-08	24	3.81313	AKTION (AIRPORT)
643	2025-09-11	0	0	AKTION (AIRPORT)	2025-09-10	24	1.24073	AKTION (AIRPORT)
643	2025-09-12	0	0	AKTION (AIRPORT)	2025-09-11	24	1.0387	AKTION (AIRPORT)
643	2025-09-13	0	0	AKTION (AIRPORT)	2025-09-12	24	1.55165	AKTION (AIRPORT)
643	2025-09-14	0	0	AKTION (AIRPORT)	2025-09-13	24	1.47859	AKTION (AIRPORT)
643	2025-09-15	0	1.5	AKTION (AIRPORT)	2025-09-14	24	2.24678	AKTION (AIRPORT)
643	2025-09-16	0	1.5	AKTION (AIRPORT)	2025-09-15	24	1.5697	AKTION (AIRPORT)
643	2025-09-17	0	1.5	AKTION (AIRPORT)	2025-09-16	24	3.08587	AKTION (AIRPORT)
643	2025-09-18	0	0	AKTION (AIRPORT)	2025-09-17	24	4.65031	AKTION (AIRPORT)
643	2025-09-19	0	4.1	AKTION (AIRPORT)	2025-09-18	24	4.64418	AKTION (AIRPORT)
643	2025-09-20	0	1.5	AKTION (AIRPORT)	2025-09-19	24	0.939004	AKTION (AIRPORT)
643	2025-09-21	0	0	AKTION (AIRPORT)	2025-09-20	24	2.84537	AKTION (AIRPORT)
643	2025-09-22	0	4.6	AKTION (AIRPORT)	2025-09-21	24	1.89691	AKTION (AIRPORT)
643	2025-09-23	0	0	AKTION (AIRPORT)	2025-09-22	24	1.28523	AKTION (AIRPORT)
643	2025-09-25	0	1.5	AKTION (AIRPORT)	2025-09-24	24	1.84657	AKTION (AIRPORT)
643	2025-09-26	0	0	AKTION (AIRPORT)	2025-09-25	24	0.739376	AKTION (AIRPORT)
643	2025-09-27	0	5.1	AKTION (AIRPORT)	2025-09-26	24	2.56959	AKTION (AIRPORT)
643	2025-09-28	0	2.6	AKTION (AIRPORT)	2025-09-27	24	3.08132	AKTION (AIRPORT)
643	2025-09-29	0	3.6	AKTION (AIRPORT)	2025-09-28	24	2.99435	AKTION (AIRPORT)
643	2025-09-30	0	0	AKTION (AIRPORT)	2025-09-29	24	2.14693	AKTION (AIRPORT)
648	2025-09-02	0	0	LARISSA (AIRPORT)	2025-09-01	24	0.585383	LARISSA (AIRPORT)
648	2025-09-03	0	0	LARISSA (AIRPORT)	2025-09-02	24	0.494559	LARISSA (AIRPORT)
648	2025-09-04	0	2.6	LARISSA (AIRPORT)	2025-09-03	24	0.674064	LARISSA (AIRPORT)
648	2025-09-05	0	1.5	LARISSA (AIRPORT)	2025-09-04	24	1.3314	LARISSA (AIRPORT)
648	2025-09-06	0	1.5	LARISSA (AIRPORT)	2025-09-05	24	0.540974	LARISSA (AIRPORT)
648	2025-09-07	0	1.5	LARISSA (AIRPORT)	2025-09-06	24	0.847368	LARISSA (AIRPORT)
648	2025-09-08	0	0	LARISSA (AIRPORT)	2025-09-07	24	0.863651	LARISSA (AIRPORT)
648	2025-09-09	0	1.5	LARISSA (AIRPORT)	2025-09-08	24	0.733104	LARISSA (AIRPORT)
648	2025-09-10	0	0	LARISSA (AIRPORT)	2025-09-09	24	0.617218	LARISSA (AIRPORT)
648	2025-09-11	0	3	LARISSA (AIRPORT)	2025-09-10	24	0.616574	LARISSA (AIRPORT)
648	2025-09-12	0	0	LARISSA (AIRPORT)	2025-09-11	24	0.524692	LARISSA (AIRPORT)
648	2025-09-13	0	0	LARISSA (AIRPORT)	2025-09-12	24	0.315945	LARISSA (AIRPORT)
648	2025-09-14	0	1.5	LARISSA (AIRPORT)	2025-09-13	24	0.298236	LARISSA (AIRPORT)
648	2025-09-15	0	1.5	LARISSA (AIRPORT)	2025-09-14	24	0.664692	LARISSA (AIRPORT)
648	2025-09-17	0	0	LARISSA (AIRPORT)	2025-09-16	24	0.40547	LARISSA (AIRPORT)
648	2025-09-18	0	7.7	LARISSA (AIRPORT)	2025-09-17	24	5.71823	LARISSA (AIRPORT)
648	2025-09-19	0	1	LARISSA (AIRPORT)	2025-09-18	24	1.10519	LARISSA (AIRPORT)
648	2025-09-20	0	2.1	LARISSA (AIRPORT)	2025-09-19	24	0.71239	LARISSA (AIRPORT)
648	2025-09-21	0	1	LARISSA (AIRPORT)	2025-09-20	24	0.392123	LARISSA (AIRPORT)
648	2025-09-22	0	1.5	LARISSA (AIRPORT)	2025-09-21	24	0.536634	LARISSA (AIRPORT)
648	2025-09-23	0	0	LARISSA (AIRPORT)	2025-09-22	24	0.732691	LARISSA (AIRPORT)
648	2025-09-25	0	0	LARISSA (AIRPORT)	2025-09-24	24	0.72285	LARISSA (AIRPORT)
648	2025-09-26	0	0	LARISSA (AIRPORT)	2025-09-25	24	0.760914	LARISSA (AIRPORT)
648	2025-09-27	0	5.1	LARISSA (AIRPORT)	2025-09-26	24	3.11209	LARISSA (AIRPORT)
648	2025-09-28	0	0	LARISSA (AIRPORT)	2025-09-27	24	0.143143	LARISSA (AIRPORT)
648	2025-09-29	0	0	LARISSA (AIRPORT)	2025-09-28	24	0.776649	LARISSA (AIRPORT)
648	2025-09-30	0	1.5	LARISSA (AIRPORT)	2025-09-29	24	0.203541	LARISSA (AIRPORT)
650	2025-09-02	0	0	LIMNOS (AIRPORT)	2025-09-01	24	0.806565	LIMNOS (AIRPORT)
650	2025-09-03	0	1.5	LIMNOS (AIRPORT)	2025-09-02	24	1.26493	LIMNOS (AIRPORT)
650	2025-09-04	0	5.1	LIMNOS (AIRPORT)	2025-09-03	24	5.18384	LIMNOS (AIRPORT)
650	2025-09-05	0	8.2	LIMNOS (AIRPORT)	2025-09-04	24	9.49805	LIMNOS (AIRPORT)
