obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
622	2025-11-21	12	1	THESSALONIKI (AIRPORT)	2025-11-20	36	5.24737	THESSALONIKI (AIRPORT)
622	2025-11-22	12	5.1	THESSALONIKI (AIRPORT)	2025-11-21	36	6.11884	THESSALONIKI (AIRPORT)
622	2025-11-23	12	2.6	THESSALONIKI (AIRPORT)	2025-11-22	36	2.75524	THESSALONIKI (AIRPORT)
622	2025-11-24	12	0	THESSALONIKI (AIRPORT)	2025-11-23	36	1.28908	THESSALONIKI (AIRPORT)
622	2025-11-25	12	1	THESSALONIKI (AIRPORT)	2025-11-24	36	3.8432	THESSALONIKI (AIRPORT)
622	2025-11-26	12	4.1	THESSALONIKI (AIRPORT)	2025-11-25	36	5.89316	THESSALONIKI (AIRPORT)
622	2025-11-27	12	2.1	THESSALONIKI (AIRPORT)	2025-11-26	36	1.61166	THESSALONIKI (AIRPORT)
622	2025-11-28	12	1	THESSALONIKI (AIRPORT)	2025-11-27	36	1.71059	THESSALONIKI (AIRPORT)
622	2025-11-29	12	6.2	THESSALONIKI (AIRPORT)	2025-11-28	36	4.86796	THESSALONIKI (AIRPORT)
622	2025-11-30	12	6.2	THESSALONIKI (AIRPORT)	2025-11-29	36	4.15346	THESSALONIKI (AIRPORT)
624	2025-11-02	12	2.1	CHRYSOPOULI (AIRPORT)	2025-11-01	36	0.857628	CHRYSOPOULI (AIRPORT)
624	2025-11-03	12	2.6	CHRYSOPOULI (AIRPORT)	2025-11-02	36	1.98821	CHRYSOPOULI (AIRPORT)
624	2025-11-04	12	3.1	CHRYSOPOULI (AIRPORT)	2025-11-03	36	2.77889	CHRYSOPOULI (AIRPORT)
624	2025-11-05	12	2.6	CHRYSOPOULI (AIRPORT)	2025-11-04	36	3.85569	CHRYSOPOULI (AIRPORT)
624	2025-11-06	12	3.1	CHRYSOPOULI (AIRPORT)	2025-11-05	36	3.94806	CHRYSOPOULI (AIRPORT)
624	2025-11-07	12	0	CHRYSOPOULI (AIRPORT)	2025-11-06	36	1.96215	CHRYSOPOULI (AIRPORT)
624	2025-11-08	12	5.7	CHRYSOPOULI (AIRPORT)	2025-11-07	36	2.41692	CHRYSOPOULI (AIRPORT)
624	2025-11-09	12	0	CHRYSOPOULI (AIRPORT)	2025-11-08	36	0.935582	CHRYSOPOULI (AIRPORT)
624	2025-11-10	12	1.5	CHRYSOPOULI (AIRPORT)	2025-11-09	36	3.50948	CHRYSOPOULI (AIRPORT)
624	2025-11-11	12	3.1	CHRYSOPOULI (AIRPORT)	2025-11-10	36	1.88893	CHRYSOPOULI (AIRPORT)
624	2025-11-12	12	2.1	CHRYSOPOULI (AIRPORT)	2025-11-11	36	2.00784	CHRYSOPOULI (AIRPORT)
624	2025-11-13	12	3.1	CHRYSOPOULI (AIRPORT)	2025-11-12	36	0.608406	CHRYSOPOULI (AIRPORT)
624	2025-11-14	12	2.6	CHRYSOPOULI (AIRPORT)	2025-11-13	36	1.1958	CHRYSOPOULI (AIRPORT)
624	2025-11-15	12	2.1	CHRYSOPOULI (AIRPORT)	2025-11-14	36	1.98422	CHRYSOPOULI (AIRPORT)
624	2025-11-16	12	3.6	CHRYSOPOULI (AIRPORT)	2025-11-15	36	2.74122	CHRYSOPOULI (AIRPORT)
624	2025-11-17	12	1.5	CHRYSOPOULI (AIRPORT)	2025-11-16	36	2.32688	CHRYSOPOULI (AIRPORT)
624	2025-11-18	12	0	CHRYSOPOULI (AIRPORT)	2025-11-17	36	1.72315	CHRYSOPOULI (AIRPORT)
624	2025-11-19	12	1.5	CHRYSOPOULI (AIRPORT)	2025-11-18	36	1.12955	CHRYSOPOULI (AIRPORT)
624	2025-11-20	12	0	CHRYSOPOULI (AIRPORT)	2025-11-19	36	1.28482	CHRYSOPOULI (AIRPORT)
624	2025-11-21	12	10	CHRYSOPOULI (AIRPORT)	2025-11-20	36	5.04238	CHRYSOPOULI (AIRPORT)
624	2025-11-22	12	4	CHRYSOPOULI (AIRPORT)	2025-11-21	36	0.644344	CHRYSOPOULI (AIRPORT)
624	2025-11-23	12	16	CHRYSOPOULI (AIRPORT)	2025-11-22	36	6.66615	CHRYSOPOULI (AIRPORT)
624	2025-11-24	12	4.6	CHRYSOPOULI (AIRPORT)	2025-11-23	36	1.28779	CHRYSOPOULI (AIRPORT)
624	2025-11-25	12	2.1	CHRYSOPOULI (AIRPORT)	2025-11-24	36	1.39642	CHRYSOPOULI (AIRPORT)
624	2025-11-26	12	3.6	CHRYSOPOULI (AIRPORT)	2025-11-25	36	1.318	CHRYSOPOULI (AIRPORT)
624	2025-11-27	12	5.7	CHRYSOPOULI (AIRPORT)	2025-11-26	36	2.92041	CHRYSOPOULI (AIRPORT)
624	2025-11-28	12	1.5	CHRYSOPOULI (AIRPORT)	2025-11-27	36	4.50231	CHRYSOPOULI (AIRPORT)
624	2025-11-29	12	5	CHRYSOPOULI (AIRPORT)	2025-11-28	36	2.56156	CHRYSOPOULI (AIRPORT)
624	2025-11-30	12	8	CHRYSOPOULI (AIRPORT)	2025-11-29	36	2.03003	CHRYSOPOULI (AIRPORT)
627	2025-11-02	12	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-01	36	4.54171	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	12	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-02	36	3.30113	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	12	10	ALEXANDROUPOLI (AIRPORT)	2025-11-03	36	5.44297	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	12	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-04	36	7.65582	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	12	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-05	36	6.92429	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-06	36	4.65474	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	12	8	ALEXANDROUPOLI (AIRPORT)	2025-11-07	36	4.06404	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	12	6	ALEXANDROUPOLI (AIRPORT)	2025-11-08	36	3.65732	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-09	36	6.28451	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	12	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-10	36	1.54002	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	12	4.6	ALEXANDROUPOLI (AIRPORT)	2025-11-11	36	2.23602	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	12	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-12	36	0.665551	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-13	36	1.21167	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-14	36	2.02237	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	12	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-15	36	3.76514	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-16	36	7.07247	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	12	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-17	36	11.0874	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	12	9.3	ALEXANDROUPOLI (AIRPORT)	2025-11-18	36	10.0339	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	12	8.7	ALEXANDROUPOLI (AIRPORT)	2025-11-19	36	8.85819	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	12	9.8	ALEXANDROUPOLI (AIRPORT)	2025-11-20	36	6.43794	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	12	6.7	ALEXANDROUPOLI (AIRPORT)	2025-11-21	36	8.98701	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	12	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-22	36	4.94545	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	12	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-23	36	1.59352	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	12	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-24	36	6.82082	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	12	8.2	ALEXANDROUPOLI (AIRPORT)	2025-11-25	36	8.07884	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	12	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-26	36	8.35491	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	12	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-27	36	3.58791	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-28	36	2.53404	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	12	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-29	36	2.23824	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	12	2.1	KOZANI (AIRPORT)	2025-11-01	36	1.0366	KOZANI (AIRPORT)
632	2025-11-03	12	1.5	KOZANI (AIRPORT)	2025-11-02	36	0.939899	KOZANI (AIRPORT)
632	2025-11-04	12	6.7	KOZANI (AIRPORT)	2025-11-03	36	3.0573	KOZANI (AIRPORT)
632	2025-11-05	12	3.6	KOZANI (AIRPORT)	2025-11-04	36	1.81964	KOZANI (AIRPORT)
632	2025-11-06	12	1.5	KOZANI (AIRPORT)	2025-11-05	36	0.873429	KOZANI (AIRPORT)
632	2025-11-07	12	1	KOZANI (AIRPORT)	2025-11-06	36	2.4055	KOZANI (AIRPORT)
632	2025-11-08	12	3.6	KOZANI (AIRPORT)	2025-11-07	36	2.89392	KOZANI (AIRPORT)
632	2025-11-09	12	0	KOZANI (AIRPORT)	2025-11-08	36	1.22062	KOZANI (AIRPORT)
632	2025-11-10	12	0	KOZANI (AIRPORT)	2025-11-09	36	3.13822	KOZANI (AIRPORT)
632	2025-11-11	12	0	KOZANI (AIRPORT)	2025-11-10	36	2.4629	KOZANI (AIRPORT)
632	2025-11-12	12	0	KOZANI (AIRPORT)	2025-11-11	36	1.53355	KOZANI (AIRPORT)
632	2025-11-13	12	0	KOZANI (AIRPORT)	2025-11-12	36	0.895298	KOZANI (AIRPORT)
632	2025-11-14	12	2.1	KOZANI (AIRPORT)	2025-11-13	36	0.707814	KOZANI (AIRPORT)
632	2025-11-15	12	1.5	KOZANI (AIRPORT)	2025-11-14	36	0.8313	KOZANI (AIRPORT)
632	2025-11-16	12	1.5	KOZANI (AIRPORT)	2025-11-15	36	0.840596	KOZANI (AIRPORT)
632	2025-11-17	12	1	KOZANI (AIRPORT)	2025-11-16	36	1.26308	KOZANI (AIRPORT)
632	2025-11-18	12	2.1	KOZANI (AIRPORT)	2025-11-17	36	1.86028	KOZANI (AIRPORT)
632	2025-11-19	12	1.5	KOZANI (AIRPORT)	2025-11-18	36	1.22891	KOZANI (AIRPORT)
632	2025-11-20	12	4.1	KOZANI (AIRPORT)	2025-11-19	36	3.15763	KOZANI (AIRPORT)
632	2025-11-21	12	0	KOZANI (AIRPORT)	2025-11-20	36	4.01546	KOZANI (AIRPORT)
632	2025-11-22	12	5	KOZANI (AIRPORT)	2025-11-21	36	4.68953	KOZANI (AIRPORT)
632	2025-11-23	12	7	KOZANI (AIRPORT)	2025-11-22	36	4.4499	KOZANI (AIRPORT)
632	2025-11-24	12	2.6	KOZANI (AIRPORT)	2025-11-23	36	1.14671	KOZANI (AIRPORT)
632	2025-11-25	12	2.6	KOZANI (AIRPORT)	2025-11-24	36	2.77152	KOZANI (AIRPORT)
632	2025-11-26	12	4.1	KOZANI (AIRPORT)	2025-11-25	36	1.95227	KOZANI (AIRPORT)
632	2025-11-27	12	0	KOZANI (AIRPORT)	2025-11-26	36	2.27136	KOZANI (AIRPORT)
632	2025-11-28	12	0	KOZANI (AIRPORT)	2025-11-27	36	2.21292	KOZANI (AIRPORT)
632	2025-11-29	12	7	KOZANI (AIRPORT)	2025-11-28	36	2.87197	KOZANI (AIRPORT)
632	2025-11-30	12	3	KOZANI (AIRPORT)	2025-11-29	36	1.04543	KOZANI (AIRPORT)
641	2025-11-02	12	2.1	KERKYRA (AIRPORT)	2025-11-01	36	1.86417	KERKYRA (AIRPORT)
641	2025-11-03	12	6.2	KERKYRA (AIRPORT)	2025-11-02	36	5.30544	KERKYRA (AIRPORT)
641	2025-11-04	12	1	KERKYRA (AIRPORT)	2025-11-03	36	0.479836	KERKYRA (AIRPORT)
641	2025-11-05	12	0	KERKYRA (AIRPORT)	2025-11-04	36	1.60046	KERKYRA (AIRPORT)
641	2025-11-06	12	2.6	KERKYRA (AIRPORT)	2025-11-05	36	1.65539	KERKYRA (AIRPORT)
641	2025-11-07	12	5.7	KERKYRA (AIRPORT)	2025-11-06	36	4.70347	KERKYRA (AIRPORT)
641	2025-11-08	12	3.1	KERKYRA (AIRPORT)	2025-11-07	36	4.66978	KERKYRA (AIRPORT)
641	2025-11-09	12	11.8	KERKYRA (AIRPORT)	2025-11-08	36	7.20055	KERKYRA (AIRPORT)
641	2025-11-10	12	1.5	KERKYRA (AIRPORT)	2025-11-09	36	4.22117	KERKYRA (AIRPORT)
641	2025-11-11	12	4.1	KERKYRA (AIRPORT)	2025-11-10	36	5.11206	KERKYRA (AIRPORT)
641	2025-11-12	12	0	KERKYRA (AIRPORT)	2025-11-11	36	0.822403	KERKYRA (AIRPORT)
641	2025-11-13	12	2.1	KERKYRA (AIRPORT)	2025-11-12	36	1.87102	KERKYRA (AIRPORT)
641	2025-11-14	12	2.1	KERKYRA (AIRPORT)	2025-11-13	36	0.764044	KERKYRA (AIRPORT)
641	2025-11-15	12	1.5	KERKYRA (AIRPORT)	2025-11-14	36	0.772161	KERKYRA (AIRPORT)
641	2025-11-16	12	2.6	KERKYRA (AIRPORT)	2025-11-15	36	1.33674	KERKYRA (AIRPORT)
641	2025-11-17	12	9.3	KERKYRA (AIRPORT)	2025-11-16	36	8.76573	KERKYRA (AIRPORT)
641	2025-11-18	12	9.3	KERKYRA (AIRPORT)	2025-11-17	36	8.94737	KERKYRA (AIRPORT)
641	2025-11-19	12	3.6	KERKYRA (AIRPORT)	2025-11-18	36	5.84924	KERKYRA (AIRPORT)
641	2025-11-20	12	7.2	KERKYRA (AIRPORT)	2025-11-19	36	6.94123	KERKYRA (AIRPORT)
641	2025-11-21	12	10	KERKYRA (AIRPORT)	2025-11-20	36	6.96248	KERKYRA (AIRPORT)
641	2025-11-22	12	2.6	KERKYRA (AIRPORT)	2025-11-21	36	6.76166	KERKYRA (AIRPORT)
641	2025-11-23	12	5.7	KERKYRA (AIRPORT)	2025-11-22	36	4.24125	KERKYRA (AIRPORT)
641	2025-11-24	12	2.1	KERKYRA (AIRPORT)	2025-11-23	36	2.21087	KERKYRA (AIRPORT)
641	2025-11-25	12	6.7	KERKYRA (AIRPORT)	2025-11-24	36	6.81255	KERKYRA (AIRPORT)
641	2025-11-26	12	4.1	KERKYRA (AIRPORT)	2025-11-25	36	4.43504	KERKYRA (AIRPORT)
641	2025-11-27	12	3.1	KERKYRA (AIRPORT)	2025-11-26	36	6.09285	KERKYRA (AIRPORT)
641	2025-11-28	12	4.1	KERKYRA (AIRPORT)	2025-11-27	36	4.86703	KERKYRA (AIRPORT)
641	2025-11-29	12	1	KERKYRA (AIRPORT)	2025-11-28	36	2.38581	KERKYRA (AIRPORT)
641	2025-11-30	12	0	KERKYRA (AIRPORT)	2025-11-29	36	4.25964	KERKYRA (AIRPORT)
642	2025-11-02	12	0.5	IOANNINA (AIRPORT)	2025-11-01	36	1.44426	IOANNINA (AIRPORT)
642	2025-11-03	12	3.6	IOANNINA (AIRPORT)	2025-11-02	36	0.978791	IOANNINA (AIRPORT)
642	2025-11-04	12	1	IOANNINA (AIRPORT)	2025-11-03	36	0.713378	IOANNINA (AIRPORT)
642	2025-11-05	12	1	IOANNINA (AIRPORT)	2025-11-04	36	2.4913	IOANNINA (AIRPORT)
642	2025-11-06	12	1	IOANNINA (AIRPORT)	2025-11-05	36	1.70825	IOANNINA (AIRPORT)
642	2025-11-07	12	1.5	IOANNINA (AIRPORT)	2025-11-06	36	1.03031	IOANNINA (AIRPORT)
642	2025-11-08	12	3.6	IOANNINA (AIRPORT)	2025-11-07	36	1.80014	IOANNINA (AIRPORT)
642	2025-11-09	12	3.6	IOANNINA (AIRPORT)	2025-11-08	36	2.44926	IOANNINA (AIRPORT)
642	2025-11-10	12	2.1	IOANNINA (AIRPORT)	2025-11-09	36	2.34041	IOANNINA (AIRPORT)
642	2025-11-11	12	1	IOANNINA (AIRPORT)	2025-11-10	36	2.11064	IOANNINA (AIRPORT)
642	2025-11-12	12	0.5	IOANNINA (AIRPORT)	2025-11-11	36	1.41573	IOANNINA (AIRPORT)
642	2025-11-13	12	1	IOANNINA (AIRPORT)	2025-11-12	36	1.29982	IOANNINA (AIRPORT)
642	2025-11-14	12	0.5	IOANNINA (AIRPORT)	2025-11-13	36	1.39731	IOANNINA (AIRPORT)
642	2025-11-15	12	0.5	IOANNINA (AIRPORT)	2025-11-14	36	1.32601	IOANNINA (AIRPORT)
642	2025-11-16	12	1	IOANNINA (AIRPORT)	2025-11-15	36	1.05321	IOANNINA (AIRPORT)
642	2025-11-17	12	5.7	IOANNINA (AIRPORT)	2025-11-16	36	2.37521	IOANNINA (AIRPORT)
642	2025-11-18	12	5.7	IOANNINA (AIRPORT)	2025-11-17	36	2.92616	IOANNINA (AIRPORT)
642	2025-11-19	12	2.6	IOANNINA (AIRPORT)	2025-11-18	36	1.7967	IOANNINA (AIRPORT)
642	2025-11-20	12	4.6	IOANNINA (AIRPORT)	2025-11-19	36	1.31623	IOANNINA (AIRPORT)
642	2025-11-21	12	8	IOANNINA (AIRPORT)	2025-11-20	36	4.21195	IOANNINA (AIRPORT)
642	2025-11-22	12	5	IOANNINA (AIRPORT)	2025-11-21	36	2.3028	IOANNINA (AIRPORT)
642	2025-11-23	12	2	IOANNINA (AIRPORT)	2025-11-22	36	2.44516	IOANNINA (AIRPORT)
642	2025-11-24	12	0.5	IOANNINA (AIRPORT)	2025-11-23	36	1.37056	IOANNINA (AIRPORT)
642	2025-11-25	12	3.6	IOANNINA (AIRPORT)	2025-11-24	36	1.46964	IOANNINA (AIRPORT)
642	2025-11-26	12	1	IOANNINA (AIRPORT)	2025-11-25	36	0.789815	IOANNINA (AIRPORT)
642	2025-11-27	12	5.1	IOANNINA (AIRPORT)	2025-11-26	36	1.131	IOANNINA (AIRPORT)
642	2025-11-28	12	1	IOANNINA (AIRPORT)	2025-11-27	36	0.794213	IOANNINA (AIRPORT)
642	2025-11-29	12	2	IOANNINA (AIRPORT)	2025-11-28	36	1.66624	IOANNINA (AIRPORT)
642	2025-11-30	12	0	IOANNINA (AIRPORT)	2025-11-29	36	1.75018	IOANNINA (AIRPORT)
643	2025-11-02	12	0	AKTION (AIRPORT)	2025-11-01	36	0.119394	AKTION (AIRPORT)
643	2025-11-03	12	4.1	AKTION (AIRPORT)	2025-11-02	36	1.46492	AKTION (AIRPORT)
643	2025-11-04	12	0	AKTION (AIRPORT)	2025-11-03	36	2.12977	AKTION (AIRPORT)
643	2025-11-05	12	4.6	AKTION (AIRPORT)	2025-11-04	36	3.67227	AKTION (AIRPORT)
643	2025-11-06	12	0	AKTION (AIRPORT)	2025-11-05	36	1.62807	AKTION (AIRPORT)
643	2025-11-07	12	2.1	AKTION (AIRPORT)	2025-11-06	36	1.75408	AKTION (AIRPORT)
643	2025-11-08	12	3.6	AKTION (AIRPORT)	2025-11-07	36	1.90321	AKTION (AIRPORT)
643	2025-11-09	12	5.7	AKTION (AIRPORT)	2025-11-08	36	5.71544	AKTION (AIRPORT)
643	2025-11-10	12	4.1	AKTION (AIRPORT)	2025-11-09	36	4.21415	AKTION (AIRPORT)
643	2025-11-11	12	2.6	AKTION (AIRPORT)	2025-11-10	36	3.72791	AKTION (AIRPORT)
643	2025-11-12	12	0	AKTION (AIRPORT)	2025-11-11	36	2.24752	AKTION (AIRPORT)
643	2025-11-13	12	2.1	AKTION (AIRPORT)	2025-11-12	36	1.54398	AKTION (AIRPORT)
643	2025-11-14	12	2.1	AKTION (AIRPORT)	2025-11-13	36	2.19918	AKTION (AIRPORT)
643	2025-11-15	12	2.1	AKTION (AIRPORT)	2025-11-14	36	2.13453	AKTION (AIRPORT)
643	2025-11-16	12	0	AKTION (AIRPORT)	2025-11-15	36	0.672979	AKTION (AIRPORT)
643	2025-11-17	12	6.2	AKTION (AIRPORT)	2025-11-16	36	5.48405	AKTION (AIRPORT)
643	2025-11-18	12	6.7	AKTION (AIRPORT)	2025-11-17	36	5.49769	AKTION (AIRPORT)
643	2025-11-19	12	7.7	AKTION (AIRPORT)	2025-11-18	36	2.52012	AKTION (AIRPORT)
