obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
613	2025-09-05	12	3.6	FLORINA	2025-09-04	36	3.22034	FLORINA
613	2025-09-06	12	2.1	FLORINA	2025-09-05	36	3.61675	FLORINA
613	2025-09-07	12	2.6	FLORINA	2025-09-06	36	3.44887	FLORINA
613	2025-09-08	12	1.5	FLORINA	2025-09-07	36	1.70343	FLORINA
613	2025-09-09	12	3.6	FLORINA	2025-09-08	36	3.52693	FLORINA
613	2025-09-10	12	2.1	FLORINA	2025-09-09	36	4.29869	FLORINA
613	2025-09-11	12	2.6	FLORINA	2025-09-10	36	3.99524	FLORINA
613	2025-09-12	12	4.1	FLORINA	2025-09-11	36	2.69126	FLORINA
613	2025-09-13	12	3.1	FLORINA	2025-09-12	36	2.50825	FLORINA
613	2025-09-14	12	4.6	FLORINA	2025-09-13	36	3.78619	FLORINA
613	2025-09-15	12	4.1	FLORINA	2025-09-14	36	3.56496	FLORINA
613	2025-09-16	12	2.1	FLORINA	2025-09-15	36	3.12596	FLORINA
613	2025-09-17	12	5.1	FLORINA	2025-09-16	36	5.07019	FLORINA
613	2025-09-18	12	4.6	FLORINA	2025-09-17	36	4.90177	FLORINA
613	2025-09-19	12	4.6	FLORINA	2025-09-18	36	4.77917	FLORINA
613	2025-09-20	12	1.5	FLORINA	2025-09-19	36	0.812245	FLORINA
613	2025-09-21	12	3.6	FLORINA	2025-09-20	36	2.52889	FLORINA
613	2025-09-22	12	3.6	FLORINA	2025-09-21	36	2.45727	FLORINA
613	2025-09-23	12	4.1	FLORINA	2025-09-22	36	2.73912	FLORINA
613	2025-09-24	12	4.6	FLORINA	2025-09-23	36	3.42453	FLORINA
613	2025-09-25	12	2.6	FLORINA	2025-09-24	36	3.8884	FLORINA
613	2025-09-26	12	3.6	FLORINA	2025-09-25	36	4.2972	FLORINA
613	2025-09-27	12	6.2	FLORINA	2025-09-26	36	3.50047	FLORINA
613	2025-09-28	12	4.1	FLORINA	2025-09-27	36	3.55496	FLORINA
613	2025-09-29	12	1.5	FLORINA	2025-09-28	36	0.989677	FLORINA
613	2025-09-30	12	1	FLORINA	2025-09-29	36	2.83438	FLORINA
622	2025-09-02	12	3.6	THESSALONIKI (AIRPORT)	2025-09-01	36	2.24154	THESSALONIKI (AIRPORT)
622	2025-09-03	12	3.1	THESSALONIKI (AIRPORT)	2025-09-02	36	3.5428	THESSALONIKI (AIRPORT)
622	2025-09-04	12	5.1	THESSALONIKI (AIRPORT)	2025-09-03	36	4.53603	THESSALONIKI (AIRPORT)
622	2025-09-05	12	4.6	THESSALONIKI (AIRPORT)	2025-09-04	36	3.71614	THESSALONIKI (AIRPORT)
622	2025-09-06	12	4.1	THESSALONIKI (AIRPORT)	2025-09-05	36	2.49982	THESSALONIKI (AIRPORT)
622	2025-09-07	12	4.6	THESSALONIKI (AIRPORT)	2025-09-06	36	2.68613	THESSALONIKI (AIRPORT)
622	2025-09-08	12	4.1	THESSALONIKI (AIRPORT)	2025-09-07	36	3.46564	THESSALONIKI (AIRPORT)
622	2025-09-09	12	5.1	THESSALONIKI (AIRPORT)	2025-09-08	36	3.85011	THESSALONIKI (AIRPORT)
622	2025-09-10	12	2.6	THESSALONIKI (AIRPORT)	2025-09-09	36	4.05223	THESSALONIKI (AIRPORT)
622	2025-09-11	12	1.5	THESSALONIKI (AIRPORT)	2025-09-10	36	4.15173	THESSALONIKI (AIRPORT)
622	2025-09-12	12	3.6	THESSALONIKI (AIRPORT)	2025-09-11	36	2.30356	THESSALONIKI (AIRPORT)
622	2025-09-13	12	3.6	THESSALONIKI (AIRPORT)	2025-09-12	36	1.82737	THESSALONIKI (AIRPORT)
622	2025-09-14	12	4.1	THESSALONIKI (AIRPORT)	2025-09-13	36	3.68313	THESSALONIKI (AIRPORT)
622	2025-09-15	12	3.1	THESSALONIKI (AIRPORT)	2025-09-14	36	4.17846	THESSALONIKI (AIRPORT)
622	2025-09-16	12	4.6	THESSALONIKI (AIRPORT)	2025-09-15	36	3.63327	THESSALONIKI (AIRPORT)
622	2025-09-17	12	7.2	THESSALONIKI (AIRPORT)	2025-09-16	36	5.174	THESSALONIKI (AIRPORT)
622	2025-09-18	12	5.7	THESSALONIKI (AIRPORT)	2025-09-17	36	4.52867	THESSALONIKI (AIRPORT)
622	2025-09-19	12	2.6	THESSALONIKI (AIRPORT)	2025-09-18	36	2.16198	THESSALONIKI (AIRPORT)
622	2025-09-20	12	3.6	THESSALONIKI (AIRPORT)	2025-09-19	36	3.64641	THESSALONIKI (AIRPORT)
622	2025-09-21	12	5.1	THESSALONIKI (AIRPORT)	2025-09-20	36	4.06187	THESSALONIKI (AIRPORT)
622	2025-09-22	12	3.1	THESSALONIKI (AIRPORT)	2025-09-21	36	3.101	THESSALONIKI (AIRPORT)
622	2025-09-23	12	3.6	THESSALONIKI (AIRPORT)	2025-09-22	36	2.68143	THESSALONIKI (AIRPORT)
622	2025-09-24	12	4.1	THESSALONIKI (AIRPORT)	2025-09-23	36	2.78817	THESSALONIKI (AIRPORT)
622	2025-09-25	12	4.6	THESSALONIKI (AIRPORT)	2025-09-24	36	4.11947	THESSALONIKI (AIRPORT)
622	2025-09-26	12	4.1	THESSALONIKI (AIRPORT)	2025-09-25	36	3.0426	THESSALONIKI (AIRPORT)
622	2025-09-27	12	4.1	THESSALONIKI (AIRPORT)	2025-09-26	36	3.52855	THESSALONIKI (AIRPORT)
622	2025-09-28	12	3.6	THESSALONIKI (AIRPORT)	2025-09-27	36	4.41202	THESSALONIKI (AIRPORT)
622	2025-09-29	12	3.6	THESSALONIKI (AIRPORT)	2025-09-28	36	2.56379	THESSALONIKI (AIRPORT)
622	2025-09-30	12	3.1	THESSALONIKI (AIRPORT)	2025-09-29	36	2.46745	THESSALONIKI (AIRPORT)
624	2025-09-02	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-01	36	3.47822	CHRYSOPOULI (AIRPORT)
624	2025-09-03	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-02	36	2.33995	CHRYSOPOULI (AIRPORT)
624	2025-09-04	12	7.2	CHRYSOPOULI (AIRPORT)	2025-09-03	36	6.66108	CHRYSOPOULI (AIRPORT)
624	2025-09-05	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-04	36	1.89885	CHRYSOPOULI (AIRPORT)
624	2025-09-06	12	6.2	CHRYSOPOULI (AIRPORT)	2025-09-05	36	3.8711	CHRYSOPOULI (AIRPORT)
624	2025-09-07	12	5.1	CHRYSOPOULI (AIRPORT)	2025-09-06	36	1.89116	CHRYSOPOULI (AIRPORT)
624	2025-09-08	12	4.6	CHRYSOPOULI (AIRPORT)	2025-09-07	36	2.73729	CHRYSOPOULI (AIRPORT)
624	2025-09-09	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-08	36	2.96138	CHRYSOPOULI (AIRPORT)
624	2025-09-10	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-09	36	2.20654	CHRYSOPOULI (AIRPORT)
624	2025-09-11	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-10	36	1.57829	CHRYSOPOULI (AIRPORT)
624	2025-09-12	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-11	36	2.71183	CHRYSOPOULI (AIRPORT)
624	2025-09-13	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-12	36	2.56711	CHRYSOPOULI (AIRPORT)
624	2025-09-14	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-13	36	3.89864	CHRYSOPOULI (AIRPORT)
624	2025-09-15	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-14	36	3.75428	CHRYSOPOULI (AIRPORT)
624	2025-09-16	12	3.1	CHRYSOPOULI (AIRPORT)	2025-09-15	36	2.37576	CHRYSOPOULI (AIRPORT)
624	2025-09-17	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-16	36	1.43652	CHRYSOPOULI (AIRPORT)
624	2025-09-18	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-17	36	1.32919	CHRYSOPOULI (AIRPORT)
624	2025-09-19	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-18	36	1.10108	CHRYSOPOULI (AIRPORT)
624	2025-09-20	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-19	36	1.2981	CHRYSOPOULI (AIRPORT)
624	2025-09-21	12	6.2	CHRYSOPOULI (AIRPORT)	2025-09-20	36	4.52927	CHRYSOPOULI (AIRPORT)
624	2025-09-22	12	4.6	CHRYSOPOULI (AIRPORT)	2025-09-21	36	2.41605	CHRYSOPOULI (AIRPORT)
624	2025-09-23	12	5.1	CHRYSOPOULI (AIRPORT)	2025-09-22	36	2.61477	CHRYSOPOULI (AIRPORT)
624	2025-09-24	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-23	36	2.39669	CHRYSOPOULI (AIRPORT)
624	2025-09-25	12	5.7	CHRYSOPOULI (AIRPORT)	2025-09-24	36	2.6206	CHRYSOPOULI (AIRPORT)
624	2025-09-26	12	8.7	CHRYSOPOULI (AIRPORT)	2025-09-25	36	6.92221	CHRYSOPOULI (AIRPORT)
624	2025-09-27	12	6.7	CHRYSOPOULI (AIRPORT)	2025-09-26	36	6.23406	CHRYSOPOULI (AIRPORT)
624	2025-09-28	12	4.1	CHRYSOPOULI (AIRPORT)	2025-09-27	36	3.72733	CHRYSOPOULI (AIRPORT)
624	2025-09-29	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-28	36	1.91418	CHRYSOPOULI (AIRPORT)
624	2025-09-30	12	3.6	CHRYSOPOULI (AIRPORT)	2025-09-29	36	1.82468	CHRYSOPOULI (AIRPORT)
627	2025-09-02	12	11	ALEXANDROUPOLI (AIRPORT)	2025-09-01	36	1.97566	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-02	36	4.29946	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	12	15	ALEXANDROUPOLI (AIRPORT)	2025-09-03	36	7.8468	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	12	13	ALEXANDROUPOLI (AIRPORT)	2025-09-04	36	5.81847	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-05	36	5.35978	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-06	36	6.32689	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-07	36	4.96025	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	12	11	ALEXANDROUPOLI (AIRPORT)	2025-09-08	36	1.60622	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-09	36	3.93711	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-10	36	2.40398	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-11	36	4.62631	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	12	13	ALEXANDROUPOLI (AIRPORT)	2025-09-12	36	6.14323	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	12	14	ALEXANDROUPOLI (AIRPORT)	2025-09-13	36	6.58836	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-14	36	5.4263	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	12	9	ALEXANDROUPOLI (AIRPORT)	2025-09-15	36	2.39804	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	12	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-16	36	3.35204	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-17	36	5.43303	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-18	36	5.62115	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	12	12	ALEXANDROUPOLI (AIRPORT)	2025-09-19	36	6.34389	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	12	15	ALEXANDROUPOLI (AIRPORT)	2025-09-20	36	6.95128	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	12	14	ALEXANDROUPOLI (AIRPORT)	2025-09-21	36	6.07576	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	12	11	ALEXANDROUPOLI (AIRPORT)	2025-09-22	36	2.02631	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	12	8	ALEXANDROUPOLI (AIRPORT)	2025-09-23	36	1.24943	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-24	36	6.1323	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	12	17	ALEXANDROUPOLI (AIRPORT)	2025-09-25	36	8.81853	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	12	18	ALEXANDROUPOLI (AIRPORT)	2025-09-26	36	8.40769	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-27	36	4.4513	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	12	10	ALEXANDROUPOLI (AIRPORT)	2025-09-28	36	0.835577	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	12	4	ALEXANDROUPOLI (AIRPORT)	2025-09-29	36	2.109	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	12	1.5	KOZANI (AIRPORT)	2025-09-01	36	1.80176	KOZANI (AIRPORT)
632	2025-09-03	12	1.5	KOZANI (AIRPORT)	2025-09-02	36	1.93428	KOZANI (AIRPORT)
632	2025-09-04	12	3.6	KOZANI (AIRPORT)	2025-09-03	36	1.9428	KOZANI (AIRPORT)
632	2025-09-05	12	0.5	KOZANI (AIRPORT)	2025-09-04	36	1.8331	KOZANI (AIRPORT)
632	2025-09-06	12	2.6	KOZANI (AIRPORT)	2025-09-05	36	2.23606	KOZANI (AIRPORT)
632	2025-09-07	12	1.5	KOZANI (AIRPORT)	2025-09-06	36	2.0922	KOZANI (AIRPORT)
632	2025-09-08	12	1.5	KOZANI (AIRPORT)	2025-09-07	36	1.18958	KOZANI (AIRPORT)
632	2025-09-09	12	3.1	KOZANI (AIRPORT)	2025-09-08	36	2.53835	KOZANI (AIRPORT)
632	2025-09-10	12	2.6	KOZANI (AIRPORT)	2025-09-09	36	2.60697	KOZANI (AIRPORT)
632	2025-09-11	12	2.1	KOZANI (AIRPORT)	2025-09-10	36	3.52616	KOZANI (AIRPORT)
632	2025-09-12	12	2.1	KOZANI (AIRPORT)	2025-09-11	36	1.73634	KOZANI (AIRPORT)
632	2025-09-13	12	3.1	KOZANI (AIRPORT)	2025-09-12	36	1.64552	KOZANI (AIRPORT)
632	2025-09-14	12	2.1	KOZANI (AIRPORT)	2025-09-13	36	2.1109	KOZANI (AIRPORT)
632	2025-09-15	12	3.6	KOZANI (AIRPORT)	2025-09-14	36	3.49152	KOZANI (AIRPORT)
632	2025-09-16	12	2.1	KOZANI (AIRPORT)	2025-09-15	36	1.66676	KOZANI (AIRPORT)
632	2025-09-17	12	4.6	KOZANI (AIRPORT)	2025-09-16	36	3.35639	KOZANI (AIRPORT)
632	2025-09-18	12	2.6	KOZANI (AIRPORT)	2025-09-17	36	3.40527	KOZANI (AIRPORT)
632	2025-09-19	12	2.6	KOZANI (AIRPORT)	2025-09-18	36	2.57179	KOZANI (AIRPORT)
632	2025-09-20	12	2.6	KOZANI (AIRPORT)	2025-09-19	36	2.01386	KOZANI (AIRPORT)
632	2025-09-21	12	3.6	KOZANI (AIRPORT)	2025-09-20	36	0.199585	KOZANI (AIRPORT)
632	2025-09-22	12	2.6	KOZANI (AIRPORT)	2025-09-21	36	1.17709	KOZANI (AIRPORT)
632	2025-09-23	12	2.1	KOZANI (AIRPORT)	2025-09-22	36	1.31261	KOZANI (AIRPORT)
632	2025-09-24	12	2.6	KOZANI (AIRPORT)	2025-09-23	36	1.90929	KOZANI (AIRPORT)
632	2025-09-25	12	3.6	KOZANI (AIRPORT)	2025-09-24	36	2.49862	KOZANI (AIRPORT)
632	2025-09-26	12	2.6	KOZANI (AIRPORT)	2025-09-25	36	2.32777	KOZANI (AIRPORT)
632	2025-09-27	12	3.1	KOZANI (AIRPORT)	2025-09-26	36	2.38408	KOZANI (AIRPORT)
632	2025-09-28	12	0	KOZANI (AIRPORT)	2025-09-27	36	2.34647	KOZANI (AIRPORT)
632	2025-09-29	12	2.1	KOZANI (AIRPORT)	2025-09-28	36	0.614721	KOZANI (AIRPORT)
632	2025-09-30	12	1	KOZANI (AIRPORT)	2025-09-29	36	2.00031	KOZANI (AIRPORT)
641	2025-09-02	12	2.6	KERKYRA (AIRPORT)	2025-09-01	36	2.99347	KERKYRA (AIRPORT)
641	2025-09-03	12	0	KERKYRA (AIRPORT)	2025-09-02	36	1.05158	KERKYRA (AIRPORT)
641	2025-09-04	12	3.1	KERKYRA (AIRPORT)	2025-09-03	36	3.80824	KERKYRA (AIRPORT)
641	2025-09-05	12	3.6	KERKYRA (AIRPORT)	2025-09-04	36	1.58316	KERKYRA (AIRPORT)
641	2025-09-06	12	2.6	KERKYRA (AIRPORT)	2025-09-05	36	1.71959	KERKYRA (AIRPORT)
641	2025-09-07	12	3.6	KERKYRA (AIRPORT)	2025-09-06	36	0.360029	KERKYRA (AIRPORT)
641	2025-09-08	12	2.1	KERKYRA (AIRPORT)	2025-09-07	36	3.61844	KERKYRA (AIRPORT)
641	2025-09-09	12	3.1	KERKYRA (AIRPORT)	2025-09-08	36	3.30822	KERKYRA (AIRPORT)
641	2025-09-10	12	4.1	KERKYRA (AIRPORT)	2025-09-09	36	3.99279	KERKYRA (AIRPORT)
641	2025-09-11	12	5.1	KERKYRA (AIRPORT)	2025-09-10	36	3.78758	KERKYRA (AIRPORT)
641	2025-09-12	12	2.6	KERKYRA (AIRPORT)	2025-09-11	36	4.6032	KERKYRA (AIRPORT)
641	2025-09-13	12	1.5	KERKYRA (AIRPORT)	2025-09-12	36	1.97789	KERKYRA (AIRPORT)
641	2025-09-14	12	2.6	KERKYRA (AIRPORT)	2025-09-13	36	3.25624	KERKYRA (AIRPORT)
641	2025-09-15	12	4.6	KERKYRA (AIRPORT)	2025-09-14	36	5.77621	KERKYRA (AIRPORT)
641	2025-09-16	12	3.6	KERKYRA (AIRPORT)	2025-09-15	36	2.80405	KERKYRA (AIRPORT)
641	2025-09-17	12	2.6	KERKYRA (AIRPORT)	2025-09-16	36	4.98052	KERKYRA (AIRPORT)
641	2025-09-18	12	2.1	KERKYRA (AIRPORT)	2025-09-17	36	4.18114	KERKYRA (AIRPORT)
641	2025-09-19	12	2.6	KERKYRA (AIRPORT)	2025-09-18	36	3.3203	KERKYRA (AIRPORT)
641	2025-09-20	12	4.6	KERKYRA (AIRPORT)	2025-09-19	36	3.73166	KERKYRA (AIRPORT)
641	2025-09-21	12	4.6	KERKYRA (AIRPORT)	2025-09-20	36	3.29026	KERKYRA (AIRPORT)
641	2025-09-22	12	3.1	KERKYRA (AIRPORT)	2025-09-21	36	3.72192	KERKYRA (AIRPORT)
641	2025-09-23	12	5.1	KERKYRA (AIRPORT)	2025-09-22	36	3.74898	KERKYRA (AIRPORT)
641	2025-09-24	12	2.6	KERKYRA (AIRPORT)	2025-09-23	36	3.06273	KERKYRA (AIRPORT)
641	2025-09-25	12	3.1	KERKYRA (AIRPORT)	2025-09-24	36	2.39681	KERKYRA (AIRPORT)
641	2025-09-26	12	2.6	KERKYRA (AIRPORT)	2025-09-25	36	3.28789	KERKYRA (AIRPORT)
641	2025-09-27	12	3.6	KERKYRA (AIRPORT)	2025-09-26	36	3.83649	KERKYRA (AIRPORT)
641	2025-09-28	12	6	KERKYRA (AIRPORT)	2025-09-27	36	1.97776	KERKYRA (AIRPORT)
641	2025-09-29	12	1	KERKYRA (AIRPORT)	2025-09-28	36	4.01755	KERKYRA (AIRPORT)
641	2025-09-30	12	4.1	KERKYRA (AIRPORT)	2025-09-29	36	2.40731	KERKYRA (AIRPORT)
642	2025-09-02	12	3.1	IOANNINA (AIRPORT)	2025-09-01	36	2.3726	IOANNINA (AIRPORT)
642	2025-09-03	12	3.6	IOANNINA (AIRPORT)	2025-09-02	36	2.64687	IOANNINA (AIRPORT)
642	2025-09-04	12	7.2	IOANNINA (AIRPORT)	2025-09-03	36	0.765575	IOANNINA (AIRPORT)
642	2025-09-05	12	2.6	IOANNINA (AIRPORT)	2025-09-04	36	2.60512	IOANNINA (AIRPORT)
642	2025-09-06	12	3.1	IOANNINA (AIRPORT)	2025-09-05	36	2.6323	IOANNINA (AIRPORT)
642	2025-09-07	12	2.6	IOANNINA (AIRPORT)	2025-09-06	36	2.95046	IOANNINA (AIRPORT)
642	2025-09-08	12	2.6	IOANNINA (AIRPORT)	2025-09-07	36	3.01081	IOANNINA (AIRPORT)
642	2025-09-09	12	3.1	IOANNINA (AIRPORT)	2025-09-08	36	3.0658	IOANNINA (AIRPORT)
642	2025-09-10	12	3.1	IOANNINA (AIRPORT)	2025-09-09	36	3.49098	IOANNINA (AIRPORT)
642	2025-09-11	12	0.5	IOANNINA (AIRPORT)	2025-09-10	36	1.51818	IOANNINA (AIRPORT)
642	2025-09-12	12	2.1	IOANNINA (AIRPORT)	2025-09-11	36	3.22752	IOANNINA (AIRPORT)
642	2025-09-13	12	2.1	IOANNINA (AIRPORT)	2025-09-12	36	1.36843	IOANNINA (AIRPORT)
642	2025-09-14	12	2.6	IOANNINA (AIRPORT)	2025-09-13	36	3.16421	IOANNINA (AIRPORT)
642	2025-09-15	12	2.6	IOANNINA (AIRPORT)	2025-09-14	36	2.44535	IOANNINA (AIRPORT)
642	2025-09-16	12	2.6	IOANNINA (AIRPORT)	2025-09-15	36	3.15556	IOANNINA (AIRPORT)
642	2025-09-17	12	4.1	IOANNINA (AIRPORT)	2025-09-16	36	3.4916	IOANNINA (AIRPORT)
642	2025-09-18	12	1	IOANNINA (AIRPORT)	2025-09-17	36	0.198123	IOANNINA (AIRPORT)
642	2025-09-19	12	2.1	IOANNINA (AIRPORT)	2025-09-18	36	1.15688	IOANNINA (AIRPORT)
642	2025-09-20	12	4.1	IOANNINA (AIRPORT)	2025-09-19	36	2.412	IOANNINA (AIRPORT)
642	2025-09-21	12	1.5	IOANNINA (AIRPORT)	2025-09-20	36	0.920546	IOANNINA (AIRPORT)
642	2025-09-22	12	3.1	IOANNINA (AIRPORT)	2025-09-21	36	2.41034	IOANNINA (AIRPORT)
642	2025-09-23	12	3.1	IOANNINA (AIRPORT)	2025-09-22	36	3.82847	IOANNINA (AIRPORT)
642	2025-09-24	12	2.1	IOANNINA (AIRPORT)	2025-09-23	36	3.73612	IOANNINA (AIRPORT)
642	2025-09-25	12	1	IOANNINA (AIRPORT)	2025-09-24	36	3.03878	IOANNINA (AIRPORT)
642	2025-09-26	12	2.1	IOANNINA (AIRPORT)	2025-09-25	36	2.10668	IOANNINA (AIRPORT)
642	2025-09-27	12	2.6	IOANNINA (AIRPORT)	2025-09-26	36	2.42686	IOANNINA (AIRPORT)
642	2025-09-28	12	1	IOANNINA (AIRPORT)	2025-09-27	36	2.01814	IOANNINA (AIRPORT)
642	2025-09-29	12	3.1	IOANNINA (AIRPORT)	2025-09-28	36	3.05851	IOANNINA (AIRPORT)
642	2025-09-30	12	2.1	IOANNINA (AIRPORT)	2025-09-29	36	2.56024	IOANNINA (AIRPORT)
643	2025-09-02	12	6.2	AKTION (AIRPORT)	2025-09-01	36	4.43622	AKTION (AIRPORT)
643	2025-09-03	12	6.2	AKTION (AIRPORT)	2025-09-02	36	3.65766	AKTION (AIRPORT)
643	2025-09-04	12	6.2	AKTION (AIRPORT)	2025-09-03	36	1.61512	AKTION (AIRPORT)
643	2025-09-05	12	5.1	AKTION (AIRPORT)	2025-09-04	36	5.5688	AKTION (AIRPORT)
643	2025-09-06	12	5.1	AKTION (AIRPORT)	2025-09-05	36	5.02049	AKTION (AIRPORT)
643	2025-09-07	12	6.2	AKTION (AIRPORT)	2025-09-06	36	3.12359	AKTION (AIRPORT)
643	2025-09-08	12	6.2	AKTION (AIRPORT)	2025-09-07	36	5.16604	AKTION (AIRPORT)
643	2025-09-09	12	4.6	AKTION (AIRPORT)	2025-09-08	36	5.11884	AKTION (AIRPORT)
643	2025-09-10	12	4.6	AKTION (AIRPORT)	2025-09-09	36	4.23619	AKTION (AIRPORT)
643	2025-09-11	12	2.1	AKTION (AIRPORT)	2025-09-10	36	4.56107	AKTION (AIRPORT)
643	2025-09-12	12	5.7	AKTION (AIRPORT)	2025-09-11	36	5.27265	AKTION (AIRPORT)
