obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
613	2025-10-22	6	1.5	FLORINA	2025-10-21	30	1.22138	FLORINA
613	2025-10-23	6	0.5	FLORINA	2025-10-22	30	0.439965	FLORINA
613	2025-10-24	6	4.6	FLORINA	2025-10-23	30	1.62473	FLORINA
613	2025-10-25	6	1	FLORINA	2025-10-24	30	0.101964	FLORINA
613	2025-10-26	6	10	FLORINA	2025-10-25	30	2.65611	FLORINA
613	2025-10-27	6	5.1	FLORINA	2025-10-26	30	3.76859	FLORINA
613	2025-10-28	6	0	FLORINA	2025-10-27	30	1.3286	FLORINA
613	2025-10-29	6	0	FLORINA	2025-10-28	30	0.881938	FLORINA
613	2025-10-30	6	0	FLORINA	2025-10-29	30	0.686374	FLORINA
613	2025-10-31	6	0.5	FLORINA	2025-10-30	30	0.389667	FLORINA
622	2025-10-02	6	3.1	THESSALONIKI (AIRPORT)	2025-10-01	30	3.43009	THESSALONIKI (AIRPORT)
622	2025-10-03	6	6.7	THESSALONIKI (AIRPORT)	2025-10-02	30	7.06436	THESSALONIKI (AIRPORT)
622	2025-10-04	6	5.7	THESSALONIKI (AIRPORT)	2025-10-03	30	3.69469	THESSALONIKI (AIRPORT)
622	2025-10-05	6	2.1	THESSALONIKI (AIRPORT)	2025-10-04	30	0.598112	THESSALONIKI (AIRPORT)
622	2025-10-06	6	1.5	THESSALONIKI (AIRPORT)	2025-10-05	30	1.27834	THESSALONIKI (AIRPORT)
622	2025-10-07	6	8.7	THESSALONIKI (AIRPORT)	2025-10-06	30	5.38419	THESSALONIKI (AIRPORT)
622	2025-10-08	6	6.7	THESSALONIKI (AIRPORT)	2025-10-07	30	3.65055	THESSALONIKI (AIRPORT)
622	2025-10-09	6	5.7	THESSALONIKI (AIRPORT)	2025-10-08	30	2.85001	THESSALONIKI (AIRPORT)
622	2025-10-10	6	1.5	THESSALONIKI (AIRPORT)	2025-10-09	30	1.07653	THESSALONIKI (AIRPORT)
622	2025-10-11	6	6.7	THESSALONIKI (AIRPORT)	2025-10-10	30	4.50248	THESSALONIKI (AIRPORT)
622	2025-10-12	6	1.5	THESSALONIKI (AIRPORT)	2025-10-11	30	1.27914	THESSALONIKI (AIRPORT)
622	2025-10-13	6	0.5	THESSALONIKI (AIRPORT)	2025-10-12	30	0.636337	THESSALONIKI (AIRPORT)
622	2025-10-14	6	2.1	THESSALONIKI (AIRPORT)	2025-10-13	30	1.18783	THESSALONIKI (AIRPORT)
622	2025-10-15	6	1.5	THESSALONIKI (AIRPORT)	2025-10-14	30	0.332082	THESSALONIKI (AIRPORT)
622	2025-10-16	6	2.6	THESSALONIKI (AIRPORT)	2025-10-15	30	1.02137	THESSALONIKI (AIRPORT)
622	2025-10-17	6	2.1	THESSALONIKI (AIRPORT)	2025-10-16	30	0.843987	THESSALONIKI (AIRPORT)
622	2025-10-18	6	1	THESSALONIKI (AIRPORT)	2025-10-17	30	0.527121	THESSALONIKI (AIRPORT)
622	2025-10-19	6	6.2	THESSALONIKI (AIRPORT)	2025-10-18	30	3.5947	THESSALONIKI (AIRPORT)
622	2025-10-20	6	1.5	THESSALONIKI (AIRPORT)	2025-10-19	30	1.09243	THESSALONIKI (AIRPORT)
622	2025-10-21	6	1.5	THESSALONIKI (AIRPORT)	2025-10-20	30	0.89939	THESSALONIKI (AIRPORT)
622	2025-10-22	6	2.1	THESSALONIKI (AIRPORT)	2025-10-21	30	0.794384	THESSALONIKI (AIRPORT)
622	2025-10-23	6	1.5	THESSALONIKI (AIRPORT)	2025-10-22	30	0.427704	THESSALONIKI (AIRPORT)
622	2025-10-24	6	4.1	THESSALONIKI (AIRPORT)	2025-10-23	30	2.89575	THESSALONIKI (AIRPORT)
622	2025-10-25	6	2.1	THESSALONIKI (AIRPORT)	2025-10-24	30	0.950306	THESSALONIKI (AIRPORT)
622	2025-10-26	6	1.5	THESSALONIKI (AIRPORT)	2025-10-25	30	0.439707	THESSALONIKI (AIRPORT)
622	2025-10-27	6	2.6	THESSALONIKI (AIRPORT)	2025-10-26	30	1.11621	THESSALONIKI (AIRPORT)
622	2025-10-28	6	1	THESSALONIKI (AIRPORT)	2025-10-27	30	1.07214	THESSALONIKI (AIRPORT)
622	2025-10-29	6	3.1	THESSALONIKI (AIRPORT)	2025-10-28	30	1.14991	THESSALONIKI (AIRPORT)
622	2025-10-30	6	1.5	THESSALONIKI (AIRPORT)	2025-10-29	30	0.593528	THESSALONIKI (AIRPORT)
622	2025-10-31	6	1	THESSALONIKI (AIRPORT)	2025-10-30	30	0.915342	THESSALONIKI (AIRPORT)
624	2025-10-02	6	5.7	CHRYSOPOULI (AIRPORT)	2025-10-01	30	6.24663	CHRYSOPOULI (AIRPORT)
624	2025-10-03	6	1.5	CHRYSOPOULI (AIRPORT)	2025-10-02	30	4.74251	CHRYSOPOULI (AIRPORT)
624	2025-10-04	6	1.5	CHRYSOPOULI (AIRPORT)	2025-10-03	30	0.559362	CHRYSOPOULI (AIRPORT)
624	2025-10-05	6	0	CHRYSOPOULI (AIRPORT)	2025-10-04	30	1.11715	CHRYSOPOULI (AIRPORT)
624	2025-10-06	6	2.6	CHRYSOPOULI (AIRPORT)	2025-10-05	30	1.1319	CHRYSOPOULI (AIRPORT)
624	2025-10-07	6	0	CHRYSOPOULI (AIRPORT)	2025-10-06	30	0.641561	CHRYSOPOULI (AIRPORT)
624	2025-10-08	6	1	CHRYSOPOULI (AIRPORT)	2025-10-07	30	0.166359	CHRYSOPOULI (AIRPORT)
624	2025-10-09	6	0	CHRYSOPOULI (AIRPORT)	2025-10-08	30	0.512515	CHRYSOPOULI (AIRPORT)
624	2025-10-10	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-09	30	0.970729	CHRYSOPOULI (AIRPORT)
624	2025-10-11	6	0	CHRYSOPOULI (AIRPORT)	2025-10-10	30	0.295201	CHRYSOPOULI (AIRPORT)
624	2025-10-12	6	1	CHRYSOPOULI (AIRPORT)	2025-10-11	30	1.16133	CHRYSOPOULI (AIRPORT)
624	2025-10-13	6	1	CHRYSOPOULI (AIRPORT)	2025-10-12	30	0.97969	CHRYSOPOULI (AIRPORT)
624	2025-10-14	6	0	CHRYSOPOULI (AIRPORT)	2025-10-13	30	0.828895	CHRYSOPOULI (AIRPORT)
624	2025-10-15	6	0	CHRYSOPOULI (AIRPORT)	2025-10-14	30	0.901112	CHRYSOPOULI (AIRPORT)
624	2025-10-16	6	0	CHRYSOPOULI (AIRPORT)	2025-10-15	30	1.63605	CHRYSOPOULI (AIRPORT)
624	2025-10-17	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-16	30	2.0617	CHRYSOPOULI (AIRPORT)
624	2025-10-18	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-17	30	0.698726	CHRYSOPOULI (AIRPORT)
624	2025-10-19	6	0	CHRYSOPOULI (AIRPORT)	2025-10-18	30	2.23836	CHRYSOPOULI (AIRPORT)
624	2025-10-20	6	3.1	CHRYSOPOULI (AIRPORT)	2025-10-19	30	2.52682	CHRYSOPOULI (AIRPORT)
624	2025-10-21	6	3.1	CHRYSOPOULI (AIRPORT)	2025-10-20	30	2.82983	CHRYSOPOULI (AIRPORT)
624	2025-10-22	6	1.5	CHRYSOPOULI (AIRPORT)	2025-10-21	30	1.34525	CHRYSOPOULI (AIRPORT)
624	2025-10-23	6	0	CHRYSOPOULI (AIRPORT)	2025-10-22	30	1.00979	CHRYSOPOULI (AIRPORT)
624	2025-10-24	6	0	CHRYSOPOULI (AIRPORT)	2025-10-23	30	0.609483	CHRYSOPOULI (AIRPORT)
624	2025-10-25	6	0	CHRYSOPOULI (AIRPORT)	2025-10-24	30	1.03043	CHRYSOPOULI (AIRPORT)
624	2025-10-26	6	0	CHRYSOPOULI (AIRPORT)	2025-10-25	30	1.07391	CHRYSOPOULI (AIRPORT)
624	2025-10-27	6	2.6	CHRYSOPOULI (AIRPORT)	2025-10-26	30	0.616152	CHRYSOPOULI (AIRPORT)
624	2025-10-28	6	1	CHRYSOPOULI (AIRPORT)	2025-10-27	30	1.01876	CHRYSOPOULI (AIRPORT)
624	2025-10-29	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-28	30	1.21345	CHRYSOPOULI (AIRPORT)
624	2025-10-30	6	0	CHRYSOPOULI (AIRPORT)	2025-10-29	30	0.820547	CHRYSOPOULI (AIRPORT)
624	2025-10-31	6	0	CHRYSOPOULI (AIRPORT)	2025-10-30	30	1.37395	CHRYSOPOULI (AIRPORT)
627	2025-10-02	6	7.2	ALEXANDROUPOLI (AIRPORT)	2025-10-01	30	8.13668	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-02	30	5.69812	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-03	30	5.0941	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-04	30	1.45032	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-05	30	6.33913	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-06	30	4.09386	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	30	1.75464	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-09	30	3.02903	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-10	30	1.39123	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-11	30	1.42829	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	30	2.48836	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-13	30	2.74293	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-14	30	4.11966	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-15	30	5.57366	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-16	30	5.77724	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-17	30	3.10008	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-18	30	3.53597	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-19	30	3.70928	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	30	3.28484	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	30	2.0229	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	30	1.69556	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	6	6.2	ALEXANDROUPOLI (AIRPORT)	2025-10-23	30	8.55348	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-24	30	3.76011	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-25	30	1.28705	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	6	9.3	ALEXANDROUPOLI (AIRPORT)	2025-10-26	30	12.4109	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-27	30	2.83751	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-28	30	1.84075	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	30	2.29719	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	30	1.78371	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	6	2.1	KOZANI (AIRPORT)	2025-10-01	30	2.56177	KOZANI (AIRPORT)
632	2025-10-03	6	6.2	KOZANI (AIRPORT)	2025-10-02	30	5.6483	KOZANI (AIRPORT)
632	2025-10-04	6	5.1	KOZANI (AIRPORT)	2025-10-03	30	2.52475	KOZANI (AIRPORT)
632	2025-10-05	6	1.5	KOZANI (AIRPORT)	2025-10-04	30	0.669466	KOZANI (AIRPORT)
632	2025-10-06	6	1	KOZANI (AIRPORT)	2025-10-05	30	1.26025	KOZANI (AIRPORT)
632	2025-10-07	6	5.7	KOZANI (AIRPORT)	2025-10-06	30	7.76258	KOZANI (AIRPORT)
632	2025-10-08	6	4.1	KOZANI (AIRPORT)	2025-10-07	30	7.14797	KOZANI (AIRPORT)
632	2025-10-09	6	0	KOZANI (AIRPORT)	2025-10-08	30	1.31507	KOZANI (AIRPORT)
632	2025-10-10	6	4.1	KOZANI (AIRPORT)	2025-10-09	30	2.04245	KOZANI (AIRPORT)
632	2025-10-11	6	1	KOZANI (AIRPORT)	2025-10-10	30	3.38545	KOZANI (AIRPORT)
632	2025-10-12	6	2.1	KOZANI (AIRPORT)	2025-10-11	30	1.46737	KOZANI (AIRPORT)
632	2025-10-13	6	3.1	KOZANI (AIRPORT)	2025-10-12	30	1.87375	KOZANI (AIRPORT)
632	2025-10-14	6	3.6	KOZANI (AIRPORT)	2025-10-13	30	2.07216	KOZANI (AIRPORT)
632	2025-10-15	6	2.6	KOZANI (AIRPORT)	2025-10-14	30	1.71745	KOZANI (AIRPORT)
632	2025-10-16	6	1.5	KOZANI (AIRPORT)	2025-10-15	30	0.869905	KOZANI (AIRPORT)
632	2025-10-17	6	1.5	KOZANI (AIRPORT)	2025-10-16	30	0.565578	KOZANI (AIRPORT)
632	2025-10-18	6	0	KOZANI (AIRPORT)	2025-10-17	30	0.167557	KOZANI (AIRPORT)
632	2025-10-19	6	5.7	KOZANI (AIRPORT)	2025-10-18	30	1.67571	KOZANI (AIRPORT)
632	2025-10-20	6	1.5	KOZANI (AIRPORT)	2025-10-19	30	1.27095	KOZANI (AIRPORT)
632	2025-10-21	6	0	KOZANI (AIRPORT)	2025-10-20	30	0.299559	KOZANI (AIRPORT)
632	2025-10-22	6	0	KOZANI (AIRPORT)	2025-10-21	30	0.636388	KOZANI (AIRPORT)
632	2025-10-23	6	0	KOZANI (AIRPORT)	2025-10-22	30	1.42285	KOZANI (AIRPORT)
632	2025-10-24	6	1.5	KOZANI (AIRPORT)	2025-10-23	30	1.1333	KOZANI (AIRPORT)
632	2025-10-25	6	4	KOZANI (AIRPORT)	2025-10-24	30	1.51212	KOZANI (AIRPORT)
632	2025-10-26	6	2	KOZANI (AIRPORT)	2025-10-25	30	1.05004	KOZANI (AIRPORT)
632	2025-10-27	6	1.5	KOZANI (AIRPORT)	2025-10-26	30	0.46372	KOZANI (AIRPORT)
632	2025-10-28	6	2.1	KOZANI (AIRPORT)	2025-10-27	30	1.40159	KOZANI (AIRPORT)
632	2025-10-29	6	1.5	KOZANI (AIRPORT)	2025-10-28	30	1.78142	KOZANI (AIRPORT)
632	2025-10-30	6	0	KOZANI (AIRPORT)	2025-10-29	30	1.43848	KOZANI (AIRPORT)
632	2025-10-31	6	0	KOZANI (AIRPORT)	2025-10-30	30	1.98874	KOZANI (AIRPORT)
641	2025-10-02	6	6.2	KERKYRA (AIRPORT)	2025-10-01	30	6.45201	KERKYRA (AIRPORT)
641	2025-10-03	6	2.6	KERKYRA (AIRPORT)	2025-10-02	30	7.84646	KERKYRA (AIRPORT)
641	2025-10-04	6	1.5	KERKYRA (AIRPORT)	2025-10-03	30	2.05467	KERKYRA (AIRPORT)
641	2025-10-05	6	0	KERKYRA (AIRPORT)	2025-10-04	30	4.82265	KERKYRA (AIRPORT)
641	2025-10-06	6	5.1	KERKYRA (AIRPORT)	2025-10-05	30	1.78539	KERKYRA (AIRPORT)
641	2025-10-07	6	1.5	KERKYRA (AIRPORT)	2025-10-06	30	4.06959	KERKYRA (AIRPORT)
641	2025-10-08	6	4.1	KERKYRA (AIRPORT)	2025-10-07	30	3.71051	KERKYRA (AIRPORT)
641	2025-10-09	6	0	KERKYRA (AIRPORT)	2025-10-08	30	2.54242	KERKYRA (AIRPORT)
641	2025-10-10	6	0	KERKYRA (AIRPORT)	2025-10-09	30	0.470147	KERKYRA (AIRPORT)
641	2025-10-11	6	0	KERKYRA (AIRPORT)	2025-10-10	30	1.3743	KERKYRA (AIRPORT)
641	2025-10-12	6	0	KERKYRA (AIRPORT)	2025-10-11	30	0.911033	KERKYRA (AIRPORT)
641	2025-10-13	6	0	KERKYRA (AIRPORT)	2025-10-12	30	0.691963	KERKYRA (AIRPORT)
641	2025-10-14	6	1	KERKYRA (AIRPORT)	2025-10-13	30	0.967769	KERKYRA (AIRPORT)
641	2025-10-15	6	0.5	KERKYRA (AIRPORT)	2025-10-14	30	2.44288	KERKYRA (AIRPORT)
641	2025-10-16	6	2.6	KERKYRA (AIRPORT)	2025-10-15	30	3.43893	KERKYRA (AIRPORT)
641	2025-10-17	6	5.1	KERKYRA (AIRPORT)	2025-10-16	30	9.19415	KERKYRA (AIRPORT)
641	2025-10-18	6	0	KERKYRA (AIRPORT)	2025-10-17	30	2.20658	KERKYRA (AIRPORT)
641	2025-10-19	6	1	KERKYRA (AIRPORT)	2025-10-18	30	1.03563	KERKYRA (AIRPORT)
641	2025-10-20	6	1	KERKYRA (AIRPORT)	2025-10-19	30	1.46343	KERKYRA (AIRPORT)
641	2025-10-21	6	1	KERKYRA (AIRPORT)	2025-10-20	30	1.26494	KERKYRA (AIRPORT)
641	2025-10-22	6	5.7	KERKYRA (AIRPORT)	2025-10-21	30	8.79009	KERKYRA (AIRPORT)
641	2025-10-23	6	0	KERKYRA (AIRPORT)	2025-10-22	30	3.47299	KERKYRA (AIRPORT)
641	2025-10-24	6	5.1	KERKYRA (AIRPORT)	2025-10-23	30	4.186	KERKYRA (AIRPORT)
641	2025-10-25	6	1	KERKYRA (AIRPORT)	2025-10-24	30	0.891759	KERKYRA (AIRPORT)
641	2025-10-26	6	8.7	KERKYRA (AIRPORT)	2025-10-25	30	8.49615	KERKYRA (AIRPORT)
641	2025-10-27	6	3.1	KERKYRA (AIRPORT)	2025-10-26	30	2.86726	KERKYRA (AIRPORT)
641	2025-10-28	6	1	KERKYRA (AIRPORT)	2025-10-27	30	1.07193	KERKYRA (AIRPORT)
641	2025-10-29	6	0	KERKYRA (AIRPORT)	2025-10-28	30	1.71434	KERKYRA (AIRPORT)
641	2025-10-30	6	0	KERKYRA (AIRPORT)	2025-10-29	30	3.61155	KERKYRA (AIRPORT)
641	2025-10-31	6	0	KERKYRA (AIRPORT)	2025-10-30	30	2.14878	KERKYRA (AIRPORT)
642	2025-10-02	6	0.5	IOANNINA (AIRPORT)	2025-10-01	30	1.7468	IOANNINA (AIRPORT)
642	2025-10-03	6	1	IOANNINA (AIRPORT)	2025-10-02	30	0.881979	IOANNINA (AIRPORT)
642	2025-10-04	6	0	IOANNINA (AIRPORT)	2025-10-03	30	0.125881	IOANNINA (AIRPORT)
642	2025-10-05	6	0.5	IOANNINA (AIRPORT)	2025-10-04	30	0.369074	IOANNINA (AIRPORT)
642	2025-10-06	6	1.5	IOANNINA (AIRPORT)	2025-10-05	30	0.925293	IOANNINA (AIRPORT)
642	2025-10-07	6	1	IOANNINA (AIRPORT)	2025-10-06	30	1.40255	IOANNINA (AIRPORT)
642	2025-10-08	6	2.1	IOANNINA (AIRPORT)	2025-10-07	30	0.663068	IOANNINA (AIRPORT)
642	2025-10-09	6	0.5	IOANNINA (AIRPORT)	2025-10-08	30	0.369917	IOANNINA (AIRPORT)
642	2025-10-10	6	1	IOANNINA (AIRPORT)	2025-10-09	30	0.779501	IOANNINA (AIRPORT)
642	2025-10-11	6	0	IOANNINA (AIRPORT)	2025-10-10	30	0.228195	IOANNINA (AIRPORT)
642	2025-10-12	6	0	IOANNINA (AIRPORT)	2025-10-11	30	0.905387	IOANNINA (AIRPORT)
642	2025-10-13	6	0.5	IOANNINA (AIRPORT)	2025-10-12	30	0.271417	IOANNINA (AIRPORT)
642	2025-10-14	6	0.5	IOANNINA (AIRPORT)	2025-10-13	30	0.320908	IOANNINA (AIRPORT)
642	2025-10-15	6	0	IOANNINA (AIRPORT)	2025-10-14	30	0.552669	IOANNINA (AIRPORT)
642	2025-10-16	6	0	IOANNINA (AIRPORT)	2025-10-15	30	0.701536	IOANNINA (AIRPORT)
642	2025-10-17	6	3.1	IOANNINA (AIRPORT)	2025-10-16	30	1.38797	IOANNINA (AIRPORT)
642	2025-10-18	6	1	IOANNINA (AIRPORT)	2025-10-17	30	0.39043	IOANNINA (AIRPORT)
642	2025-10-19	6	0	IOANNINA (AIRPORT)	2025-10-18	30	0.367297	IOANNINA (AIRPORT)
642	2025-10-20	6	0	IOANNINA (AIRPORT)	2025-10-19	30	0.542611	IOANNINA (AIRPORT)
642	2025-10-21	6	0.5	IOANNINA (AIRPORT)	2025-10-20	30	0.306672	IOANNINA (AIRPORT)
642	2025-10-22	6	5.1	IOANNINA (AIRPORT)	2025-10-21	30	2.04749	IOANNINA (AIRPORT)
642	2025-10-23	6	0	IOANNINA (AIRPORT)	2025-10-22	30	0.838777	IOANNINA (AIRPORT)
642	2025-10-24	6	2.1	IOANNINA (AIRPORT)	2025-10-23	30	2.24405	IOANNINA (AIRPORT)
642	2025-10-25	6	2	IOANNINA (AIRPORT)	2025-10-24	30	0.35803	IOANNINA (AIRPORT)
642	2025-10-26	6	5	IOANNINA (AIRPORT)	2025-10-25	30	1.78737	IOANNINA (AIRPORT)
642	2025-10-27	6	4.1	IOANNINA (AIRPORT)	2025-10-26	30	1.59052	IOANNINA (AIRPORT)
642	2025-10-28	6	0.5	IOANNINA (AIRPORT)	2025-10-27	30	0.3614	IOANNINA (AIRPORT)
642	2025-10-29	6	0.5	IOANNINA (AIRPORT)	2025-10-28	30	0.18523	IOANNINA (AIRPORT)
642	2025-10-30	6	0.5	IOANNINA (AIRPORT)	2025-10-29	30	0.183135	IOANNINA (AIRPORT)
642	2025-10-31	6	0.5	IOANNINA (AIRPORT)	2025-10-30	30	0.249134	IOANNINA (AIRPORT)
643	2025-10-02	6	3.6	AKTION (AIRPORT)	2025-10-01	30	2.78608	AKTION (AIRPORT)
643	2025-10-03	6	0	AKTION (AIRPORT)	2025-10-02	30	7.45409	AKTION (AIRPORT)
643	2025-10-04	6	0	AKTION (AIRPORT)	2025-10-03	30	1.58031	AKTION (AIRPORT)
643	2025-10-05	6	2.6	AKTION (AIRPORT)	2025-10-04	30	2.64092	AKTION (AIRPORT)
643	2025-10-06	6	2.1	AKTION (AIRPORT)	2025-10-05	30	1.01621	AKTION (AIRPORT)
643	2025-10-07	6	4.6	AKTION (AIRPORT)	2025-10-06	30	2.24973	AKTION (AIRPORT)
643	2025-10-08	6	2.6	AKTION (AIRPORT)	2025-10-07	30	2.61638	AKTION (AIRPORT)
643	2025-10-09	6	3.1	AKTION (AIRPORT)	2025-10-08	30	1.97302	AKTION (AIRPORT)
