obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
642	2025-10-24	12	3.6	IOANNINA (AIRPORT)	2025-10-24	12	3.95567	IOANNINA (AIRPORT)
642	2025-10-25	12	5	IOANNINA (AIRPORT)	2025-10-25	12	3.12735	IOANNINA (AIRPORT)
642	2025-10-26	12	2.1	IOANNINA (AIRPORT)	2025-10-26	12	2.41365	IOANNINA (AIRPORT)
642	2025-10-27	12	3.6	IOANNINA (AIRPORT)	2025-10-27	12	2.94953	IOANNINA (AIRPORT)
642	2025-10-28	12	1.5	IOANNINA (AIRPORT)	2025-10-28	12	1.66333	IOANNINA (AIRPORT)
642	2025-10-29	12	0.5	IOANNINA (AIRPORT)	2025-10-29	12	0.385041	IOANNINA (AIRPORT)
642	2025-10-30	12	1	IOANNINA (AIRPORT)	2025-10-30	12	0.71418	IOANNINA (AIRPORT)
642	2025-10-31	12	1.5	IOANNINA (AIRPORT)	2025-10-31	12	0.655073	IOANNINA (AIRPORT)
643	2025-10-01	12	3.6	AKTION (AIRPORT)	2025-10-01	12	2.68682	AKTION (AIRPORT)
643	2025-10-02	12	4.6	AKTION (AIRPORT)	2025-10-02	12	1.59109	AKTION (AIRPORT)
643	2025-10-03	12	2.6	AKTION (AIRPORT)	2025-10-03	12	7.5559	AKTION (AIRPORT)
643	2025-10-04	12	2.1	AKTION (AIRPORT)	2025-10-04	12	4.60538	AKTION (AIRPORT)
643	2025-10-05	12	2.1	AKTION (AIRPORT)	2025-10-05	12	3.74684	AKTION (AIRPORT)
643	2025-10-06	12	6.2	AKTION (AIRPORT)	2025-10-06	12	7.12386	AKTION (AIRPORT)
643	2025-10-07	12	5.7	AKTION (AIRPORT)	2025-10-07	12	3.16409	AKTION (AIRPORT)
643	2025-10-08	12	1.5	AKTION (AIRPORT)	2025-10-08	12	6.84467	AKTION (AIRPORT)
643	2025-10-09	12	4.6	AKTION (AIRPORT)	2025-10-09	12	2.04892	AKTION (AIRPORT)
643	2025-10-10	12	4.1	AKTION (AIRPORT)	2025-10-10	12	2.51249	AKTION (AIRPORT)
643	2025-10-11	12	5.1	AKTION (AIRPORT)	2025-10-11	12	3.83203	AKTION (AIRPORT)
643	2025-10-12	12	2.1	AKTION (AIRPORT)	2025-10-12	12	0.889417	AKTION (AIRPORT)
643	2025-10-13	12	2.1	AKTION (AIRPORT)	2025-10-13	12	2.53196	AKTION (AIRPORT)
643	2025-10-14	12	3.6	AKTION (AIRPORT)	2025-10-14	12	3.20275	AKTION (AIRPORT)
643	2025-10-15	12	2.6	AKTION (AIRPORT)	2025-10-15	12	2.11012	AKTION (AIRPORT)
643	2025-10-16	12	4.6	AKTION (AIRPORT)	2025-10-16	12	2.55413	AKTION (AIRPORT)
643	2025-10-17	12	4.1	AKTION (AIRPORT)	2025-10-17	12	3.93505	AKTION (AIRPORT)
643	2025-10-18	12	6.7	AKTION (AIRPORT)	2025-10-18	12	3.84724	AKTION (AIRPORT)
643	2025-10-19	12	1.5	AKTION (AIRPORT)	2025-10-19	12	1.2904	AKTION (AIRPORT)
643	2025-10-20	12	2.6	AKTION (AIRPORT)	2025-10-20	12	0.77675	AKTION (AIRPORT)
643	2025-10-21	12	3.1	AKTION (AIRPORT)	2025-10-21	12	2.76794	AKTION (AIRPORT)
643	2025-10-22	12	5.1	AKTION (AIRPORT)	2025-10-22	12	2.93891	AKTION (AIRPORT)
643	2025-10-23	12	0	AKTION (AIRPORT)	2025-10-23	12	4.12135	AKTION (AIRPORT)
643	2025-10-24	12	7.2	AKTION (AIRPORT)	2025-10-24	12	4.58001	AKTION (AIRPORT)
643	2025-10-25	12	4.1	AKTION (AIRPORT)	2025-10-25	12	3.80646	AKTION (AIRPORT)
643	2025-10-26	12	2.6	AKTION (AIRPORT)	2025-10-26	12	7.30082	AKTION (AIRPORT)
643	2025-10-27	12	4.1	AKTION (AIRPORT)	2025-10-27	12	4.87286	AKTION (AIRPORT)
643	2025-10-28	12	3.6	AKTION (AIRPORT)	2025-10-28	12	4.32463	AKTION (AIRPORT)
643	2025-10-29	12	3.1	AKTION (AIRPORT)	2025-10-29	12	1.54656	AKTION (AIRPORT)
643	2025-10-30	12	1.5	AKTION (AIRPORT)	2025-10-30	12	1.18704	AKTION (AIRPORT)
643	2025-10-31	12	2.1	AKTION (AIRPORT)	2025-10-31	12	1.72039	AKTION (AIRPORT)
648	2025-10-01	12	6.7	LARISSA (AIRPORT)	2025-10-01	12	1.90706	LARISSA (AIRPORT)
648	2025-10-02	12	2.1	LARISSA (AIRPORT)	2025-10-02	12	2.69063	LARISSA (AIRPORT)
648	2025-10-03	12	1.5	LARISSA (AIRPORT)	2025-10-03	12	0.740483	LARISSA (AIRPORT)
648	2025-10-04	12	1.5	LARISSA (AIRPORT)	2025-10-04	12	0.845727	LARISSA (AIRPORT)
648	2025-10-05	12	2.6	LARISSA (AIRPORT)	2025-10-05	12	0.99727	LARISSA (AIRPORT)
648	2025-10-06	12	1	LARISSA (AIRPORT)	2025-10-06	12	1.26565	LARISSA (AIRPORT)
648	2025-10-07	12	5.1	LARISSA (AIRPORT)	2025-10-07	12	0.691061	LARISSA (AIRPORT)
648	2025-10-08	12	0	LARISSA (AIRPORT)	2025-10-08	12	2.34536	LARISSA (AIRPORT)
648	2025-10-09	12	1	LARISSA (AIRPORT)	2025-10-09	12	0.868163	LARISSA (AIRPORT)
648	2025-10-10	12	1.5	LARISSA (AIRPORT)	2025-10-10	12	0.113221	LARISSA (AIRPORT)
648	2025-10-11	12	1	LARISSA (AIRPORT)	2025-10-11	12	2.73169	LARISSA (AIRPORT)
648	2025-10-12	12	2.6	LARISSA (AIRPORT)	2025-10-12	12	0.488756	LARISSA (AIRPORT)
648	2025-10-13	12	0	LARISSA (AIRPORT)	2025-10-13	12	0.557213	LARISSA (AIRPORT)
648	2025-10-14	12	1.5	LARISSA (AIRPORT)	2025-10-14	12	0.237639	LARISSA (AIRPORT)
648	2025-10-15	12	0	LARISSA (AIRPORT)	2025-10-15	12	0.933948	LARISSA (AIRPORT)
648	2025-10-16	12	5.1	LARISSA (AIRPORT)	2025-10-16	12	4.5626	LARISSA (AIRPORT)
648	2025-10-17	12	1.5	LARISSA (AIRPORT)	2025-10-17	12	1.44916	LARISSA (AIRPORT)
648	2025-10-18	12	0	LARISSA (AIRPORT)	2025-10-18	12	1.20378	LARISSA (AIRPORT)
648	2025-10-19	12	0	LARISSA (AIRPORT)	2025-10-19	12	0.960756	LARISSA (AIRPORT)
648	2025-10-20	12	1.5	LARISSA (AIRPORT)	2025-10-20	12	0.836947	LARISSA (AIRPORT)
648	2025-10-21	12	0	LARISSA (AIRPORT)	2025-10-21	12	0.599137	LARISSA (AIRPORT)
648	2025-10-22	12	1	LARISSA (AIRPORT)	2025-10-22	12	0.304676	LARISSA (AIRPORT)
648	2025-10-23	12	0	LARISSA (AIRPORT)	2025-10-23	12	0.611439	LARISSA (AIRPORT)
648	2025-10-24	12	7.7	LARISSA (AIRPORT)	2025-10-24	12	4.57906	LARISSA (AIRPORT)
648	2025-10-25	12	4.1	LARISSA (AIRPORT)	2025-10-25	12	1.66317	LARISSA (AIRPORT)
648	2025-10-26	12	4.1	LARISSA (AIRPORT)	2025-10-26	12	4.03652	LARISSA (AIRPORT)
648	2025-10-27	12	2.6	LARISSA (AIRPORT)	2025-10-27	12	2.57969	LARISSA (AIRPORT)
648	2025-10-28	12	4.6	LARISSA (AIRPORT)	2025-10-28	12	1.26764	LARISSA (AIRPORT)
648	2025-10-29	12	0	LARISSA (AIRPORT)	2025-10-29	12	0.259994	LARISSA (AIRPORT)
648	2025-10-30	12	0	LARISSA (AIRPORT)	2025-10-30	12	0.183548	LARISSA (AIRPORT)
648	2025-10-31	12	0	LARISSA (AIRPORT)	2025-10-31	12	0.39072	LARISSA (AIRPORT)
650	2025-10-01	12	5.7	LIMNOS (AIRPORT)	2025-10-01	12	4.60287	LIMNOS (AIRPORT)
650	2025-10-02	12	2.6	LIMNOS (AIRPORT)	2025-10-02	12	2.57362	LIMNOS (AIRPORT)
650	2025-10-03	12	3.6	LIMNOS (AIRPORT)	2025-10-03	12	4.42235	LIMNOS (AIRPORT)
650	2025-10-04	12	5.7	LIMNOS (AIRPORT)	2025-10-04	12	5.70349	LIMNOS (AIRPORT)
650	2025-10-05	12	4.1	LIMNOS (AIRPORT)	2025-10-05	12	3.63082	LIMNOS (AIRPORT)
650	2025-10-06	12	6.2	LIMNOS (AIRPORT)	2025-10-06	12	3.2136	LIMNOS (AIRPORT)
650	2025-10-07	12	5.1	LIMNOS (AIRPORT)	2025-10-07	12	7.88595	LIMNOS (AIRPORT)
650	2025-10-08	12	1	LIMNOS (AIRPORT)	2025-10-08	12	1.59562	LIMNOS (AIRPORT)
650	2025-10-09	12	3.6	LIMNOS (AIRPORT)	2025-10-09	12	2.76979	LIMNOS (AIRPORT)
650	2025-10-10	12	3.6	LIMNOS (AIRPORT)	2025-10-10	12	1.26919	LIMNOS (AIRPORT)
650	2025-10-11	12	0	LIMNOS (AIRPORT)	2025-10-11	12	2.15045	LIMNOS (AIRPORT)
650	2025-10-12	12	2.6	LIMNOS (AIRPORT)	2025-10-12	12	2.671	LIMNOS (AIRPORT)
650	2025-10-13	12	3.1	LIMNOS (AIRPORT)	2025-10-13	12	1.2326	LIMNOS (AIRPORT)
650	2025-10-14	12	1	LIMNOS (AIRPORT)	2025-10-14	12	0.97438	LIMNOS (AIRPORT)
650	2025-10-15	12	4.1	LIMNOS (AIRPORT)	2025-10-15	12	4.06986	LIMNOS (AIRPORT)
650	2025-10-16	12	7.2	LIMNOS (AIRPORT)	2025-10-16	12	6.98665	LIMNOS (AIRPORT)
650	2025-10-17	12	2.1	LIMNOS (AIRPORT)	2025-10-17	12	3.60467	LIMNOS (AIRPORT)
650	2025-10-18	12	2.1	LIMNOS (AIRPORT)	2025-10-18	12	2.10421	LIMNOS (AIRPORT)
650	2025-10-19	12	3.1	LIMNOS (AIRPORT)	2025-10-19	12	4.81477	LIMNOS (AIRPORT)
650	2025-10-20	12	3.6	LIMNOS (AIRPORT)	2025-10-20	12	2.41607	LIMNOS (AIRPORT)
650	2025-10-21	12	1.5	LIMNOS (AIRPORT)	2025-10-21	12	1.54757	LIMNOS (AIRPORT)
650	2025-10-22	12	2.1	LIMNOS (AIRPORT)	2025-10-22	12	2.61674	LIMNOS (AIRPORT)
650	2025-10-23	12	3.1	LIMNOS (AIRPORT)	2025-10-23	12	2.77877	LIMNOS (AIRPORT)
650	2025-10-24	12	5.1	LIMNOS (AIRPORT)	2025-10-24	12	4.50083	LIMNOS (AIRPORT)
650	2025-10-25	12	2.6	LIMNOS (AIRPORT)	2025-10-25	12	1.63805	LIMNOS (AIRPORT)
650	2025-10-26	12	4.6	LIMNOS (AIRPORT)	2025-10-26	12	4.71512	LIMNOS (AIRPORT)
650	2025-10-27	12	6.2	LIMNOS (AIRPORT)	2025-10-27	12	5.8557	LIMNOS (AIRPORT)
650	2025-10-28	12	5.1	LIMNOS (AIRPORT)	2025-10-28	12	4.58278	LIMNOS (AIRPORT)
650	2025-10-29	12	0	LIMNOS (AIRPORT)	2025-10-29	12	1.10325	LIMNOS (AIRPORT)
650	2025-10-30	12	1	LIMNOS (AIRPORT)	2025-10-30	12	1.01568	LIMNOS (AIRPORT)
650	2025-10-31	12	1.5	LIMNOS (AIRPORT)	2025-10-31	12	1.1756	LIMNOS (AIRPORT)
667	2025-10-01	12	9	MYTILINI (AIRPORT)	2025-10-01	12	1.72546	MYTILINI (AIRPORT)
667	2025-10-02	12	8	MYTILINI (AIRPORT)	2025-10-02	12	2.27486	MYTILINI (AIRPORT)
667	2025-10-03	12	6	MYTILINI (AIRPORT)	2025-10-03	12	3.3829	MYTILINI (AIRPORT)
667	2025-10-04	12	9	MYTILINI (AIRPORT)	2025-10-04	12	4.50591	MYTILINI (AIRPORT)
667	2025-10-05	12	7	MYTILINI (AIRPORT)	2025-10-05	12	4.36355	MYTILINI (AIRPORT)
667	2025-10-06	12	13	MYTILINI (AIRPORT)	2025-10-06	12	6.55538	MYTILINI (AIRPORT)
667	2025-10-07	12	9	MYTILINI (AIRPORT)	2025-10-07	12	4.87102	MYTILINI (AIRPORT)
667	2025-10-08	12	5	MYTILINI (AIRPORT)	2025-10-08	12	0.424346	MYTILINI (AIRPORT)
667	2025-10-09	12	9	MYTILINI (AIRPORT)	2025-10-09	12	2.47385	MYTILINI (AIRPORT)
667	2025-10-10	12	3	MYTILINI (AIRPORT)	2025-10-10	12	1.70776	MYTILINI (AIRPORT)
667	2025-10-11	12	3	MYTILINI (AIRPORT)	2025-10-11	12	4.58957	MYTILINI (AIRPORT)
667	2025-10-12	12	15	MYTILINI (AIRPORT)	2025-10-12	12	5.86946	MYTILINI (AIRPORT)
667	2025-10-13	12	10	MYTILINI (AIRPORT)	2025-10-13	12	3.81316	MYTILINI (AIRPORT)
667	2025-10-14	12	5	MYTILINI (AIRPORT)	2025-10-14	12	2.46504	MYTILINI (AIRPORT)
667	2025-10-15	12	12	MYTILINI (AIRPORT)	2025-10-15	12	5.66391	MYTILINI (AIRPORT)
667	2025-10-16	12	9	MYTILINI (AIRPORT)	2025-10-16	12	4.97526	MYTILINI (AIRPORT)
667	2025-10-17	12	3	MYTILINI (AIRPORT)	2025-10-17	12	2.01907	MYTILINI (AIRPORT)
667	2025-10-18	12	8	MYTILINI (AIRPORT)	2025-10-18	12	2.42838	MYTILINI (AIRPORT)
667	2025-10-19	12	5	MYTILINI (AIRPORT)	2025-10-19	12	1.51609	MYTILINI (AIRPORT)
667	2025-10-20	12	5	MYTILINI (AIRPORT)	2025-10-20	12	1.77278	MYTILINI (AIRPORT)
667	2025-10-21	12	3	MYTILINI (AIRPORT)	2025-10-21	12	1.78424	MYTILINI (AIRPORT)
667	2025-10-22	12	6	MYTILINI (AIRPORT)	2025-10-22	12	3.0502	MYTILINI (AIRPORT)
667	2025-10-23	12	12	MYTILINI (AIRPORT)	2025-10-23	12	5.31171	MYTILINI (AIRPORT)
667	2025-10-24	12	11	MYTILINI (AIRPORT)	2025-10-24	12	9.13004	MYTILINI (AIRPORT)
667	2025-10-25	12	4	MYTILINI (AIRPORT)	2025-10-25	12	1.35786	MYTILINI (AIRPORT)
667	2025-10-26	12	6.2	MYTILINI (AIRPORT)	2025-10-26	12	6.19627	MYTILINI (AIRPORT)
667	2025-10-27	12	9.8	MYTILINI (AIRPORT)	2025-10-27	12	9.90794	MYTILINI (AIRPORT)
667	2025-10-28	12	2	MYTILINI (AIRPORT)	2025-10-28	12	1.21621	MYTILINI (AIRPORT)
667	2025-10-29	12	4.1	MYTILINI (AIRPORT)	2025-10-29	12	3.87565	MYTILINI (AIRPORT)
667	2025-10-30	12	2.6	MYTILINI (AIRPORT)	2025-10-30	12	1.29445	MYTILINI (AIRPORT)
667	2025-10-31	12	1	MYTILINI (AIRPORT)	2025-10-31	12	1.13269	MYTILINI (AIRPORT)
675	2025-10-01	12	12	LAMIA	2025-10-01	12	5.02681	LAMIA
675	2025-10-02	12	3	LAMIA	2025-10-02	12	2.34812	LAMIA
675	2025-10-03	12	4	LAMIA	2025-10-03	12	0.573872	LAMIA
675	2025-10-04	12	4	LAMIA	2025-10-04	12	2.44786	LAMIA
675	2025-10-05	12	15	LAMIA	2025-10-05	12	3.43411	LAMIA
675	2025-10-06	12	4	LAMIA	2025-10-06	12	0.0389988	LAMIA
675	2025-10-07	12	6	LAMIA	2025-10-07	12	4.18801	LAMIA
675	2025-10-08	12	8	LAMIA	2025-10-08	12	4.91151	LAMIA
675	2025-10-09	12	2	LAMIA	2025-10-09	12	2.96862	LAMIA
675	2025-10-10	12	3	LAMIA	2025-10-10	12	1.68529	LAMIA
675	2025-10-11	12	7	LAMIA	2025-10-11	12	4.68291	LAMIA
675	2025-10-12	12	4	LAMIA	2025-10-12	12	3.10272	LAMIA
675	2025-10-13	12	5	LAMIA	2025-10-13	12	2.90496	LAMIA
675	2025-10-14	12	2	LAMIA	2025-10-14	12	3.20075	LAMIA
675	2025-10-15	12	3	LAMIA	2025-10-15	12	3.12582	LAMIA
675	2025-10-16	12	3	LAMIA	2025-10-16	12	4.79793	LAMIA
675	2025-10-17	12	1	LAMIA	2025-10-17	12	2.33724	LAMIA
675	2025-10-18	12	3	LAMIA	2025-10-18	12	1.57757	LAMIA
675	2025-10-19	12	3	LAMIA	2025-10-19	12	0.859629	LAMIA
675	2025-10-20	12	2	LAMIA	2025-10-20	12	0.760415	LAMIA
675	2025-10-21	12	3	LAMIA	2025-10-21	12	1.31202	LAMIA
675	2025-10-22	12	1	LAMIA	2025-10-22	12	0.30805	LAMIA
675	2025-10-23	12	1	LAMIA	2025-10-23	12	2.56743	LAMIA
675	2025-10-24	12	17	LAMIA	2025-10-24	12	2.42187	LAMIA
675	2025-10-26	12	1	LAMIA	2025-10-26	12	1.27681	LAMIA
675	2025-10-28	12	10	LAMIA	2025-10-28	12	4.21749	LAMIA
675	2025-10-29	12	2.1	LAMIA	2025-10-29	12	2.47591	LAMIA
675	2025-10-30	12	2.1	LAMIA	2025-10-30	12	2.73742	LAMIA
675	2025-10-31	12	1.5	LAMIA	2025-10-31	12	1.44075	LAMIA
682	2025-10-01	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-01	12	2.44261	ANDRAVIDA (AIRPORT)
682	2025-10-02	12	4.6	ANDRAVIDA (AIRPORT)	2025-10-02	12	2.54463	ANDRAVIDA (AIRPORT)
682	2025-10-03	12	7.2	ANDRAVIDA (AIRPORT)	2025-10-03	12	7.39492	ANDRAVIDA (AIRPORT)
682	2025-10-04	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-04	12	3.55519	ANDRAVIDA (AIRPORT)
682	2025-10-05	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-05	12	4.60268	ANDRAVIDA (AIRPORT)
682	2025-10-06	12	1.5	ANDRAVIDA (AIRPORT)	2025-10-06	12	4.45382	ANDRAVIDA (AIRPORT)
682	2025-10-07	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-07	12	4.90696	ANDRAVIDA (AIRPORT)
682	2025-10-08	12	4.1	ANDRAVIDA (AIRPORT)	2025-10-08	12	4.92175	ANDRAVIDA (AIRPORT)
682	2025-10-09	12	2.1	ANDRAVIDA (AIRPORT)	2025-10-09	12	3.3056	ANDRAVIDA (AIRPORT)
682	2025-10-10	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-10	12	3.01865	ANDRAVIDA (AIRPORT)
682	2025-10-11	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-11	12	3.22246	ANDRAVIDA (AIRPORT)
682	2025-10-12	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-12	12	2.98809	ANDRAVIDA (AIRPORT)
682	2025-10-13	12	2.1	ANDRAVIDA (AIRPORT)	2025-10-13	12	1.82141	ANDRAVIDA (AIRPORT)
682	2025-10-14	12	0	ANDRAVIDA (AIRPORT)	2025-10-14	12	1.45533	ANDRAVIDA (AIRPORT)
682	2025-10-15	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-15	12	2.52757	ANDRAVIDA (AIRPORT)
682	2025-10-16	12	1.5	ANDRAVIDA (AIRPORT)	2025-10-16	12	2.00707	ANDRAVIDA (AIRPORT)
682	2025-10-17	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-17	12	2.23442	ANDRAVIDA (AIRPORT)
682	2025-10-18	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-18	12	4.929	ANDRAVIDA (AIRPORT)
682	2025-10-19	12	2.1	ANDRAVIDA (AIRPORT)	2025-10-19	12	1.84108	ANDRAVIDA (AIRPORT)
682	2025-10-20	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-20	12	3.12243	ANDRAVIDA (AIRPORT)
682	2025-10-21	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-21	12	2.58502	ANDRAVIDA (AIRPORT)
682	2025-10-22	12	5.1	ANDRAVIDA (AIRPORT)	2025-10-22	12	5.82618	ANDRAVIDA (AIRPORT)
682	2025-10-23	12	5.1	ANDRAVIDA (AIRPORT)	2025-10-23	12	4.59031	ANDRAVIDA (AIRPORT)
682	2025-10-24	12	5.1	ANDRAVIDA (AIRPORT)	2025-10-24	12	6.37483	ANDRAVIDA (AIRPORT)
682	2025-10-25	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-25	12	2.75341	ANDRAVIDA (AIRPORT)
682	2025-10-26	12	4.6	ANDRAVIDA (AIRPORT)	2025-10-26	12	6.00772	ANDRAVIDA (AIRPORT)
682	2025-10-27	12	4.1	ANDRAVIDA (AIRPORT)	2025-10-27	12	4.97545	ANDRAVIDA (AIRPORT)
682	2025-10-28	12	3.1	ANDRAVIDA (AIRPORT)	2025-10-28	12	3.17863	ANDRAVIDA (AIRPORT)
682	2025-10-29	12	2.1	ANDRAVIDA (AIRPORT)	2025-10-29	12	2.77237	ANDRAVIDA (AIRPORT)
682	2025-10-30	12	2.6	ANDRAVIDA (AIRPORT)	2025-10-30	12	2.18216	ANDRAVIDA (AIRPORT)
682	2025-10-31	12	2.1	ANDRAVIDA (AIRPORT)	2025-10-31	12	1.51332	ANDRAVIDA (AIRPORT)
684	2025-10-01	12	4.1	SKYROS (AIRPORT)	2025-10-01	12	3.9975	SKYROS (AIRPORT)
684	2025-10-02	12	1.5	SKYROS (AIRPORT)	2025-10-02	12	5.01712	SKYROS (AIRPORT)
684	2025-10-03	12	2.6	SKYROS (AIRPORT)	2025-10-03	12	2.08236	SKYROS (AIRPORT)
684	2025-10-04	12	2.1	SKYROS (AIRPORT)	2025-10-04	12	3.63742	SKYROS (AIRPORT)
684	2025-10-05	12	3.1	SKYROS (AIRPORT)	2025-10-05	12	3.27325	SKYROS (AIRPORT)
684	2025-10-06	12	5.1	SKYROS (AIRPORT)	2025-10-06	12	0.861193	SKYROS (AIRPORT)
684	2025-10-07	12	4.1	SKYROS (AIRPORT)	2025-10-07	12	5.7562	SKYROS (AIRPORT)
684	2025-10-08	12	1.5	SKYROS (AIRPORT)	2025-10-08	12	4.5285	SKYROS (AIRPORT)
684	2025-10-09	12	6.2	SKYROS (AIRPORT)	2025-10-09	12	6.23951	SKYROS (AIRPORT)
684	2025-10-10	12	4.1	SKYROS (AIRPORT)	2025-10-10	12	4.34583	SKYROS (AIRPORT)
684	2025-10-11	12	7.2	SKYROS (AIRPORT)	2025-10-11	12	5.17672	SKYROS (AIRPORT)
684	2025-10-12	12	3.1	SKYROS (AIRPORT)	2025-10-12	12	2.48668	SKYROS (AIRPORT)
684	2025-10-13	12	2.1	SKYROS (AIRPORT)	2025-10-13	12	2.23917	SKYROS (AIRPORT)
684	2025-10-14	12	2.6	SKYROS (AIRPORT)	2025-10-14	12	3.20217	SKYROS (AIRPORT)
684	2025-10-16	12	5.1	SKYROS (AIRPORT)	2025-10-16	12	5.77806	SKYROS (AIRPORT)
684	2025-10-17	12	2.6	SKYROS (AIRPORT)	2025-10-17	12	2.77317	SKYROS (AIRPORT)
684	2025-10-18	12	2.1	SKYROS (AIRPORT)	2025-10-18	12	1.54377	SKYROS (AIRPORT)
684	2025-10-19	12	2.6	SKYROS (AIRPORT)	2025-10-19	12	3.22202	SKYROS (AIRPORT)
684	2025-10-20	12	3.1	SKYROS (AIRPORT)	2025-10-20	12	4.26135	SKYROS (AIRPORT)
684	2025-10-21	12	3.1	SKYROS (AIRPORT)	2025-10-21	12	2.34297	SKYROS (AIRPORT)
684	2025-10-22	12	4.1	SKYROS (AIRPORT)	2025-10-22	12	3.45376	SKYROS (AIRPORT)
684	2025-10-23	12	3.6	SKYROS (AIRPORT)	2025-10-23	12	0.703042	SKYROS (AIRPORT)
684	2025-10-24	12	6.7	SKYROS (AIRPORT)	2025-10-24	12	4.78519	SKYROS (AIRPORT)
684	2025-10-25	12	3.6	SKYROS (AIRPORT)	2025-10-25	12	3.16548	SKYROS (AIRPORT)
684	2025-10-26	12	4.6	SKYROS (AIRPORT)	2025-10-26	12	4.34635	SKYROS (AIRPORT)
684	2025-10-27	12	9.8	SKYROS (AIRPORT)	2025-10-27	12	5.95248	SKYROS (AIRPORT)
684	2025-10-28	12	5.7	SKYROS (AIRPORT)	2025-10-28	12	4.88909	SKYROS (AIRPORT)
684	2025-10-29	12	3.1	SKYROS (AIRPORT)	2025-10-29	12	2.78449	SKYROS (AIRPORT)
684	2025-10-30	12	2.1	SKYROS (AIRPORT)	2025-10-30	12	2.03963	SKYROS (AIRPORT)
684	2025-10-31	12	1.5	SKYROS (AIRPORT)	2025-10-31	12	1.51037	SKYROS (AIRPORT)
685	2025-10-01	12	1.5	KEFALHNIA (AIRPORT)	2025-10-01	12	2.84404	KEFALHNIA (AIRPORT)
685	2025-10-02	12	4.1	KEFALHNIA (AIRPORT)	2025-10-02	12	4.30808	KEFALHNIA (AIRPORT)
685	2025-10-03	12	0	KEFALHNIA (AIRPORT)	2025-10-03	12	8.62617	KEFALHNIA (AIRPORT)
685	2025-10-04	12	0	KEFALHNIA (AIRPORT)	2025-10-04	12	6.39146	KEFALHNIA (AIRPORT)
685	2025-10-05	12	4.6	KEFALHNIA (AIRPORT)	2025-10-05	12	4.18609	KEFALHNIA (AIRPORT)
685	2025-10-06	12	8.2	KEFALHNIA (AIRPORT)	2025-10-06	12	9.31845	KEFALHNIA (AIRPORT)
685	2025-10-07	12	6.7	KEFALHNIA (AIRPORT)	2025-10-07	12	7.74348	KEFALHNIA (AIRPORT)
685	2025-10-08	12	7.7	KEFALHNIA (AIRPORT)	2025-10-08	12	7.49887	KEFALHNIA (AIRPORT)
685	2025-10-09	12	4.1	KEFALHNIA (AIRPORT)	2025-10-09	12	5.2942	KEFALHNIA (AIRPORT)
685	2025-10-10	12	2.6	KEFALHNIA (AIRPORT)	2025-10-10	12	3.90955	KEFALHNIA (AIRPORT)
685	2025-10-11	12	2.1	KEFALHNIA (AIRPORT)	2025-10-11	12	4.77957	KEFALHNIA (AIRPORT)
685	2025-10-12	12	3.6	KEFALHNIA (AIRPORT)	2025-10-12	12	5.38875	KEFALHNIA (AIRPORT)
685	2025-10-13	12	3.6	KEFALHNIA (AIRPORT)	2025-10-13	12	1.54409	KEFALHNIA (AIRPORT)
685	2025-10-14	12	2.1	KEFALHNIA (AIRPORT)	2025-10-14	12	1.43647	KEFALHNIA (AIRPORT)
685	2025-10-15	12	0	KEFALHNIA (AIRPORT)	2025-10-15	12	3.13795	KEFALHNIA (AIRPORT)
685	2025-10-16	12	2.1	KEFALHNIA (AIRPORT)	2025-10-16	12	6.83147	KEFALHNIA (AIRPORT)
685	2025-10-17	12	3.1	KEFALHNIA (AIRPORT)	2025-10-17	12	9.29256	KEFALHNIA (AIRPORT)
685	2025-10-18	12	4.6	KEFALHNIA (AIRPORT)	2025-10-18	12	4.69593	KEFALHNIA (AIRPORT)
685	2025-10-19	12	0	KEFALHNIA (AIRPORT)	2025-10-19	12	4.13351	KEFALHNIA (AIRPORT)
685	2025-10-20	12	3.1	KEFALHNIA (AIRPORT)	2025-10-20	12	3.05982	KEFALHNIA (AIRPORT)
685	2025-10-21	12	1.5	KEFALHNIA (AIRPORT)	2025-10-21	12	1.96966	KEFALHNIA (AIRPORT)
685	2025-10-22	12	2.6	KEFALHNIA (AIRPORT)	2025-10-22	12	4.06873	KEFALHNIA (AIRPORT)
685	2025-10-23	12	3.6	KEFALHNIA (AIRPORT)	2025-10-23	12	1.57004	KEFALHNIA (AIRPORT)
685	2025-10-24	12	5.1	KEFALHNIA (AIRPORT)	2025-10-24	12	6.06823	KEFALHNIA (AIRPORT)
685	2025-10-25	12	3	KEFALHNIA (AIRPORT)	2025-10-25	12	4.27978	KEFALHNIA (AIRPORT)
