obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
613	2025-09-15	18	0	FLORINA	2025-09-14	42	1.65136	FLORINA
613	2025-09-16	18	1	FLORINA	2025-09-15	42	1.38285	FLORINA
613	2025-09-17	18	4.1	FLORINA	2025-09-16	42	3.74087	FLORINA
613	2025-09-18	18	0.5	FLORINA	2025-09-17	42	1.94044	FLORINA
613	2025-09-19	18	1.5	FLORINA	2025-09-18	42	1.75652	FLORINA
613	2025-09-20	18	0	FLORINA	2025-09-19	42	0.959055	FLORINA
613	2025-09-21	18	1.5	FLORINA	2025-09-20	42	1.40704	FLORINA
613	2025-09-22	18	3.6	FLORINA	2025-09-21	42	2.22653	FLORINA
613	2025-09-23	18	2.1	FLORINA	2025-09-22	42	1.53024	FLORINA
613	2025-09-24	18	2.6	FLORINA	2025-09-23	42	1.03688	FLORINA
613	2025-09-25	18	3.6	FLORINA	2025-09-24	42	2.00629	FLORINA
613	2025-09-26	18	2.6	FLORINA	2025-09-25	42	0.838691	FLORINA
613	2025-09-27	18	2.6	FLORINA	2025-09-26	42	0.902172	FLORINA
613	2025-09-28	18	2.1	FLORINA	2025-09-27	42	1.91454	FLORINA
613	2025-09-29	18	3.6	FLORINA	2025-09-28	42	1.3948	FLORINA
613	2025-09-30	18	1.5	FLORINA	2025-09-29	42	0.616151	FLORINA
622	2025-09-02	18	3.6	THESSALONIKI (AIRPORT)	2025-09-01	42	1.64923	THESSALONIKI (AIRPORT)
622	2025-09-03	18	1	THESSALONIKI (AIRPORT)	2025-09-02	42	1.77349	THESSALONIKI (AIRPORT)
622	2025-09-04	18	1.5	THESSALONIKI (AIRPORT)	2025-09-03	42	0.461841	THESSALONIKI (AIRPORT)
622	2025-09-05	18	2.1	THESSALONIKI (AIRPORT)	2025-09-04	42	2.35264	THESSALONIKI (AIRPORT)
622	2025-09-06	18	5.1	THESSALONIKI (AIRPORT)	2025-09-05	42	1.71507	THESSALONIKI (AIRPORT)
622	2025-09-07	18	4.1	THESSALONIKI (AIRPORT)	2025-09-06	42	1.22014	THESSALONIKI (AIRPORT)
622	2025-09-08	18	5.1	THESSALONIKI (AIRPORT)	2025-09-07	42	2.43818	THESSALONIKI (AIRPORT)
622	2025-09-09	18	2.1	THESSALONIKI (AIRPORT)	2025-09-08	42	2.17051	THESSALONIKI (AIRPORT)
622	2025-09-10	18	2.1	THESSALONIKI (AIRPORT)	2025-09-09	42	1.42948	THESSALONIKI (AIRPORT)
622	2025-09-11	18	1.5	THESSALONIKI (AIRPORT)	2025-09-10	42	1.62627	THESSALONIKI (AIRPORT)
622	2025-09-12	18	2.6	THESSALONIKI (AIRPORT)	2025-09-11	42	1.50251	THESSALONIKI (AIRPORT)
622	2025-09-13	18	2.6	THESSALONIKI (AIRPORT)	2025-09-12	42	1.06499	THESSALONIKI (AIRPORT)
622	2025-09-14	18	4.1	THESSALONIKI (AIRPORT)	2025-09-13	42	1.50135	THESSALONIKI (AIRPORT)
622	2025-09-15	18	4.1	THESSALONIKI (AIRPORT)	2025-09-14	42	2.42194	THESSALONIKI (AIRPORT)
622	2025-09-16	18	2.1	THESSALONIKI (AIRPORT)	2025-09-15	42	1.64029	THESSALONIKI (AIRPORT)
622	2025-09-17	18	9.8	THESSALONIKI (AIRPORT)	2025-09-16	42	7.19286	THESSALONIKI (AIRPORT)
622	2025-09-18	18	3.6	THESSALONIKI (AIRPORT)	2025-09-17	42	1.48288	THESSALONIKI (AIRPORT)
622	2025-09-19	18	3.1	THESSALONIKI (AIRPORT)	2025-09-18	42	0.776996	THESSALONIKI (AIRPORT)
622	2025-09-20	18	2.6	THESSALONIKI (AIRPORT)	2025-09-19	42	1.03645	THESSALONIKI (AIRPORT)
622	2025-09-21	18	2.6	THESSALONIKI (AIRPORT)	2025-09-20	42	1.08112	THESSALONIKI (AIRPORT)
622	2025-09-22	18	2.1	THESSALONIKI (AIRPORT)	2025-09-21	42	1.90467	THESSALONIKI (AIRPORT)
622	2025-09-23	18	2.6	THESSALONIKI (AIRPORT)	2025-09-22	42	1.48859	THESSALONIKI (AIRPORT)
622	2025-09-24	18	1.5	THESSALONIKI (AIRPORT)	2025-09-23	42	1.71233	THESSALONIKI (AIRPORT)
622	2025-09-25	18	1.5	THESSALONIKI (AIRPORT)	2025-09-24	42	1.02617	THESSALONIKI (AIRPORT)
622	2025-09-26	18	2.6	THESSALONIKI (AIRPORT)	2025-09-25	42	1.95897	THESSALONIKI (AIRPORT)
622	2025-09-27	18	2.1	THESSALONIKI (AIRPORT)	2025-09-26	42	1.60178	THESSALONIKI (AIRPORT)
622	2025-09-28	18	3.6	THESSALONIKI (AIRPORT)	2025-09-27	42	1.85388	THESSALONIKI (AIRPORT)
622	2025-09-29	18	2.1	THESSALONIKI (AIRPORT)	2025-09-28	42	0.180006	THESSALONIKI (AIRPORT)
622	2025-09-30	18	2.1	THESSALONIKI (AIRPORT)	2025-09-29	42	2.05153	THESSALONIKI (AIRPORT)
624	2025-09-02	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-01	42	2.41655	CHRYSOPOULI (AIRPORT)
624	2025-09-03	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-02	42	0.890628	CHRYSOPOULI (AIRPORT)
624	2025-09-04	18	3.1	CHRYSOPOULI (AIRPORT)	2025-09-03	42	4.67233	CHRYSOPOULI (AIRPORT)
624	2025-09-05	18	0	CHRYSOPOULI (AIRPORT)	2025-09-04	42	1.83176	CHRYSOPOULI (AIRPORT)
624	2025-09-06	18	1	CHRYSOPOULI (AIRPORT)	2025-09-05	42	1.41088	CHRYSOPOULI (AIRPORT)
624	2025-09-07	18	0	CHRYSOPOULI (AIRPORT)	2025-09-06	42	1.31217	CHRYSOPOULI (AIRPORT)
624	2025-09-08	18	2.6	CHRYSOPOULI (AIRPORT)	2025-09-07	42	1.5737	CHRYSOPOULI (AIRPORT)
624	2025-09-09	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-08	42	1.94786	CHRYSOPOULI (AIRPORT)
624	2025-09-10	18	0	CHRYSOPOULI (AIRPORT)	2025-09-09	42	0.575926	CHRYSOPOULI (AIRPORT)
624	2025-09-11	18	0	CHRYSOPOULI (AIRPORT)	2025-09-10	42	0.540297	CHRYSOPOULI (AIRPORT)
624	2025-09-12	18	0	CHRYSOPOULI (AIRPORT)	2025-09-11	42	2.42818	CHRYSOPOULI (AIRPORT)
624	2025-09-13	18	1	CHRYSOPOULI (AIRPORT)	2025-09-12	42	2.02383	CHRYSOPOULI (AIRPORT)
624	2025-09-14	18	1	CHRYSOPOULI (AIRPORT)	2025-09-13	42	1.28186	CHRYSOPOULI (AIRPORT)
624	2025-09-15	18	0	CHRYSOPOULI (AIRPORT)	2025-09-14	42	1.17432	CHRYSOPOULI (AIRPORT)
624	2025-09-16	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-15	42	1.60487	CHRYSOPOULI (AIRPORT)
624	2025-09-17	18	2.6	CHRYSOPOULI (AIRPORT)	2025-09-16	42	3.30546	CHRYSOPOULI (AIRPORT)
624	2025-09-18	18	1.5	CHRYSOPOULI (AIRPORT)	2025-09-17	42	1.51279	CHRYSOPOULI (AIRPORT)
624	2025-09-19	18	0	CHRYSOPOULI (AIRPORT)	2025-09-18	42	1.36271	CHRYSOPOULI (AIRPORT)
624	2025-09-20	18	1.5	CHRYSOPOULI (AIRPORT)	2025-09-19	42	1.89267	CHRYSOPOULI (AIRPORT)
624	2025-09-21	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-20	42	0.883572	CHRYSOPOULI (AIRPORT)
624	2025-09-22	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-21	42	1.10477	CHRYSOPOULI (AIRPORT)
624	2025-09-23	18	0	CHRYSOPOULI (AIRPORT)	2025-09-22	42	1.29779	CHRYSOPOULI (AIRPORT)
624	2025-09-24	18	0	CHRYSOPOULI (AIRPORT)	2025-09-23	42	0.843094	CHRYSOPOULI (AIRPORT)
624	2025-09-25	18	1	CHRYSOPOULI (AIRPORT)	2025-09-24	42	0.592005	CHRYSOPOULI (AIRPORT)
624	2025-09-26	18	7.7	CHRYSOPOULI (AIRPORT)	2025-09-25	42	6.72793	CHRYSOPOULI (AIRPORT)
624	2025-09-27	18	3.6	CHRYSOPOULI (AIRPORT)	2025-09-26	42	5.54154	CHRYSOPOULI (AIRPORT)
624	2025-09-28	18	1.5	CHRYSOPOULI (AIRPORT)	2025-09-27	42	1.47244	CHRYSOPOULI (AIRPORT)
624	2025-09-29	18	1.5	CHRYSOPOULI (AIRPORT)	2025-09-28	42	2.15223	CHRYSOPOULI (AIRPORT)
624	2025-09-30	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-29	42	1.01038	CHRYSOPOULI (AIRPORT)
627	2025-09-02	18	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-01	42	1.99204	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	18	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-02	42	0.107059	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	18	14	ALEXANDROUPOLI (AIRPORT)	2025-09-03	42	6.7321	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	18	10	ALEXANDROUPOLI (AIRPORT)	2025-09-04	42	5.90333	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	18	6	ALEXANDROUPOLI (AIRPORT)	2025-09-05	42	2.68673	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	18	8	ALEXANDROUPOLI (AIRPORT)	2025-09-06	42	2.69395	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-07	42	0.753421	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-08	42	1.54277	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	18	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-09	42	0.173843	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-10	42	1.94985	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-11	42	4.6436	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	18	6.2	ALEXANDROUPOLI (AIRPORT)	2025-09-12	42	5.60874	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	18	12	ALEXANDROUPOLI (AIRPORT)	2025-09-13	42	5.80353	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-14	42	1.54887	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-15	42	2.87569	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	18	12	ALEXANDROUPOLI (AIRPORT)	2025-09-16	42	6.27842	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	18	6	ALEXANDROUPOLI (AIRPORT)	2025-09-17	42	5.00981	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-18	42	2.88076	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	18	9	ALEXANDROUPOLI (AIRPORT)	2025-09-19	42	3.85366	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	18	9	ALEXANDROUPOLI (AIRPORT)	2025-09-20	42	6.15402	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	18	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-21	42	4.59039	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-22	42	0.268504	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	18	3	ALEXANDROUPOLI (AIRPORT)	2025-09-23	42	0.672552	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	18	15	ALEXANDROUPOLI (AIRPORT)	2025-09-24	42	6.51146	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	18	14	ALEXANDROUPOLI (AIRPORT)	2025-09-25	42	7.70135	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	18	8	ALEXANDROUPOLI (AIRPORT)	2025-09-26	42	6.11778	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	18	7	ALEXANDROUPOLI (AIRPORT)	2025-09-27	42	3.77603	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-28	42	1.52986	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-29	42	0.970537	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	18	2.1	KOZANI (AIRPORT)	2025-09-01	42	0.0854794	KOZANI (AIRPORT)
632	2025-09-03	18	4.6	KOZANI (AIRPORT)	2025-09-02	42	1.17567	KOZANI (AIRPORT)
632	2025-09-04	18	2.6	KOZANI (AIRPORT)	2025-09-03	42	0.806055	KOZANI (AIRPORT)
632	2025-09-05	18	0	KOZANI (AIRPORT)	2025-09-04	42	0.268165	KOZANI (AIRPORT)
632	2025-09-06	18	1.5	KOZANI (AIRPORT)	2025-09-05	42	1.26656	KOZANI (AIRPORT)
632	2025-09-07	18	1	KOZANI (AIRPORT)	2025-09-06	42	0.0436939	KOZANI (AIRPORT)
632	2025-09-08	18	0	KOZANI (AIRPORT)	2025-09-07	42	0.129341	KOZANI (AIRPORT)
632	2025-09-09	18	2.6	KOZANI (AIRPORT)	2025-09-08	42	1.11719	KOZANI (AIRPORT)
632	2025-09-10	18	0	KOZANI (AIRPORT)	2025-09-09	42	1.11006	KOZANI (AIRPORT)
632	2025-09-11	18	2.1	KOZANI (AIRPORT)	2025-09-10	42	0.258555	KOZANI (AIRPORT)
632	2025-09-12	18	2.1	KOZANI (AIRPORT)	2025-09-11	42	0.713065	KOZANI (AIRPORT)
632	2025-09-13	18	1.5	KOZANI (AIRPORT)	2025-09-12	42	1.11616	KOZANI (AIRPORT)
632	2025-09-14	18	1	KOZANI (AIRPORT)	2025-09-13	42	1.2744	KOZANI (AIRPORT)
632	2025-09-15	18	1	KOZANI (AIRPORT)	2025-09-14	42	0.687266	KOZANI (AIRPORT)
632	2025-09-16	18	2.1	KOZANI (AIRPORT)	2025-09-15	42	1.19674	KOZANI (AIRPORT)
632	2025-09-17	18	4.6	KOZANI (AIRPORT)	2025-09-16	42	3.85302	KOZANI (AIRPORT)
632	2025-09-18	18	3.1	KOZANI (AIRPORT)	2025-09-17	42	0.63537	KOZANI (AIRPORT)
632	2025-09-19	18	2.1	KOZANI (AIRPORT)	2025-09-18	42	0.174708	KOZANI (AIRPORT)
632	2025-09-20	18	1.5	KOZANI (AIRPORT)	2025-09-19	42	0.361967	KOZANI (AIRPORT)
632	2025-09-21	18	0	KOZANI (AIRPORT)	2025-09-20	42	0.603642	KOZANI (AIRPORT)
632	2025-09-22	18	2.6	KOZANI (AIRPORT)	2025-09-21	42	1.34588	KOZANI (AIRPORT)
632	2025-09-23	18	1	KOZANI (AIRPORT)	2025-09-22	42	1.32242	KOZANI (AIRPORT)
632	2025-09-24	18	0.5	KOZANI (AIRPORT)	2025-09-23	42	1.85716	KOZANI (AIRPORT)
632	2025-09-25	18	1	KOZANI (AIRPORT)	2025-09-24	42	1.03316	KOZANI (AIRPORT)
632	2025-09-26	18	1.5	KOZANI (AIRPORT)	2025-09-25	42	1.29101	KOZANI (AIRPORT)
632	2025-09-27	18	0.5	KOZANI (AIRPORT)	2025-09-26	42	1.33768	KOZANI (AIRPORT)
632	2025-09-28	18	0	KOZANI (AIRPORT)	2025-09-27	42	1.53991	KOZANI (AIRPORT)
632	2025-09-29	18	2.1	KOZANI (AIRPORT)	2025-09-28	42	0.372868	KOZANI (AIRPORT)
632	2025-09-30	18	1.5	KOZANI (AIRPORT)	2025-09-29	42	0.562561	KOZANI (AIRPORT)
641	2025-09-02	18	1	KERKYRA (AIRPORT)	2025-09-01	42	2.65515	KERKYRA (AIRPORT)
641	2025-09-03	18	3.6	KERKYRA (AIRPORT)	2025-09-02	42	3.80847	KERKYRA (AIRPORT)
641	2025-09-04	18	1.5	KERKYRA (AIRPORT)	2025-09-03	42	3.28886	KERKYRA (AIRPORT)
641	2025-09-05	18	4.1	KERKYRA (AIRPORT)	2025-09-04	42	3.01512	KERKYRA (AIRPORT)
641	2025-09-06	18	3.1	KERKYRA (AIRPORT)	2025-09-05	42	3.65018	KERKYRA (AIRPORT)
641	2025-09-07	18	1.5	KERKYRA (AIRPORT)	2025-09-06	42	2.81607	KERKYRA (AIRPORT)
641	2025-09-08	18	2.6	KERKYRA (AIRPORT)	2025-09-07	42	3.45938	KERKYRA (AIRPORT)
641	2025-09-09	18	1	KERKYRA (AIRPORT)	2025-09-08	42	0.659247	KERKYRA (AIRPORT)
641	2025-09-10	18	1	KERKYRA (AIRPORT)	2025-09-09	42	2.76923	KERKYRA (AIRPORT)
641	2025-09-11	18	1	KERKYRA (AIRPORT)	2025-09-10	42	2.69033	KERKYRA (AIRPORT)
641	2025-09-12	18	2.1	KERKYRA (AIRPORT)	2025-09-11	42	3.12566	KERKYRA (AIRPORT)
641	2025-09-13	18	1	KERKYRA (AIRPORT)	2025-09-12	42	2.93325	KERKYRA (AIRPORT)
641	2025-09-14	18	0.5	KERKYRA (AIRPORT)	2025-09-13	42	2.02826	KERKYRA (AIRPORT)
641	2025-09-15	18	2.1	KERKYRA (AIRPORT)	2025-09-14	42	4.2017	KERKYRA (AIRPORT)
641	2025-09-16	18	1	KERKYRA (AIRPORT)	2025-09-15	42	2.54888	KERKYRA (AIRPORT)
641	2025-09-17	18	5.1	KERKYRA (AIRPORT)	2025-09-16	42	5.7697	KERKYRA (AIRPORT)
641	2025-09-18	18	1	KERKYRA (AIRPORT)	2025-09-17	42	1.81952	KERKYRA (AIRPORT)
641	2025-09-19	18	0	KERKYRA (AIRPORT)	2025-09-18	42	1.55072	KERKYRA (AIRPORT)
641	2025-09-20	18	1	KERKYRA (AIRPORT)	2025-09-19	42	2.63527	KERKYRA (AIRPORT)
641	2025-09-21	18	0	KERKYRA (AIRPORT)	2025-09-20	42	1.67228	KERKYRA (AIRPORT)
641	2025-09-22	18	2	KERKYRA (AIRPORT)	2025-09-21	42	1.70337	KERKYRA (AIRPORT)
641	2025-09-23	18	1	KERKYRA (AIRPORT)	2025-09-22	42	1.87835	KERKYRA (AIRPORT)
641	2025-09-24	18	2.6	KERKYRA (AIRPORT)	2025-09-23	42	1.76741	KERKYRA (AIRPORT)
641	2025-09-25	18	0	KERKYRA (AIRPORT)	2025-09-24	42	1.86439	KERKYRA (AIRPORT)
641	2025-09-26	18	0	KERKYRA (AIRPORT)	2025-09-25	42	1.73971	KERKYRA (AIRPORT)
641	2025-09-27	18	1	KERKYRA (AIRPORT)	2025-09-26	42	4.04367	KERKYRA (AIRPORT)
641	2025-09-28	18	1	KERKYRA (AIRPORT)	2025-09-27	42	2.15284	KERKYRA (AIRPORT)
641	2025-09-29	18	3.1	KERKYRA (AIRPORT)	2025-09-28	42	3.20419	KERKYRA (AIRPORT)
641	2025-09-30	18	1	KERKYRA (AIRPORT)	2025-09-29	42	1.71553	KERKYRA (AIRPORT)
642	2025-09-02	18	2.1	IOANNINA (AIRPORT)	2025-09-01	42	0.449208	IOANNINA (AIRPORT)
642	2025-09-03	18	1.5	IOANNINA (AIRPORT)	2025-09-02	42	0.594673	IOANNINA (AIRPORT)
642	2025-09-04	18	3.6	IOANNINA (AIRPORT)	2025-09-03	42	0.643705	IOANNINA (AIRPORT)
642	2025-09-05	18	0.5	IOANNINA (AIRPORT)	2025-09-04	42	0.305079	IOANNINA (AIRPORT)
642	2025-09-06	18	1	IOANNINA (AIRPORT)	2025-09-05	42	0.333852	IOANNINA (AIRPORT)
642	2025-09-07	18	1	IOANNINA (AIRPORT)	2025-09-06	42	0.344603	IOANNINA (AIRPORT)
642	2025-09-08	18	1	IOANNINA (AIRPORT)	2025-09-07	42	0.425558	IOANNINA (AIRPORT)
642	2025-09-09	18	2.1	IOANNINA (AIRPORT)	2025-09-08	42	0.479287	IOANNINA (AIRPORT)
642	2025-09-10	18	0.5	IOANNINA (AIRPORT)	2025-09-09	42	0.178279	IOANNINA (AIRPORT)
642	2025-09-11	18	1	IOANNINA (AIRPORT)	2025-09-10	42	1.0012	IOANNINA (AIRPORT)
642	2025-09-12	18	1	IOANNINA (AIRPORT)	2025-09-11	42	0.414697	IOANNINA (AIRPORT)
642	2025-09-13	18	1	IOANNINA (AIRPORT)	2025-09-12	42	0.499119	IOANNINA (AIRPORT)
642	2025-09-14	18	1.5	IOANNINA (AIRPORT)	2025-09-13	42	0.67357	IOANNINA (AIRPORT)
642	2025-09-15	18	1	IOANNINA (AIRPORT)	2025-09-14	42	0.615835	IOANNINA (AIRPORT)
642	2025-09-16	18	1.5	IOANNINA (AIRPORT)	2025-09-15	42	0.787631	IOANNINA (AIRPORT)
642	2025-09-17	18	2.6	IOANNINA (AIRPORT)	2025-09-16	42	1.98203	IOANNINA (AIRPORT)
642	2025-09-18	18	1	IOANNINA (AIRPORT)	2025-09-17	42	1.1821	IOANNINA (AIRPORT)
642	2025-09-19	18	1.5	IOANNINA (AIRPORT)	2025-09-18	42	0.432685	IOANNINA (AIRPORT)
642	2025-09-20	18	2.6	IOANNINA (AIRPORT)	2025-09-19	42	0.117114	IOANNINA (AIRPORT)
642	2025-09-21	18	1	IOANNINA (AIRPORT)	2025-09-20	42	0.428536	IOANNINA (AIRPORT)
642	2025-09-22	18	1	IOANNINA (AIRPORT)	2025-09-21	42	0.391851	IOANNINA (AIRPORT)
642	2025-09-23	18	2.1	IOANNINA (AIRPORT)	2025-09-22	42	0.532984	IOANNINA (AIRPORT)
642	2025-09-24	18	1.5	IOANNINA (AIRPORT)	2025-09-23	42	0.163376	IOANNINA (AIRPORT)
642	2025-09-25	18	1.5	IOANNINA (AIRPORT)	2025-09-24	42	0.234887	IOANNINA (AIRPORT)
642	2025-09-26	18	1	IOANNINA (AIRPORT)	2025-09-25	42	0.524041	IOANNINA (AIRPORT)
642	2025-09-27	18	0	IOANNINA (AIRPORT)	2025-09-26	42	1.91671	IOANNINA (AIRPORT)
642	2025-09-28	18	1	IOANNINA (AIRPORT)	2025-09-27	42	0.867771	IOANNINA (AIRPORT)
642	2025-09-29	18	1	IOANNINA (AIRPORT)	2025-09-28	42	0.338005	IOANNINA (AIRPORT)
642	2025-09-30	18	2.1	IOANNINA (AIRPORT)	2025-09-29	42	0.515749	IOANNINA (AIRPORT)
643	2025-09-02	18	3.6	AKTION (AIRPORT)	2025-09-01	42	2.8633	AKTION (AIRPORT)
643	2025-09-03	18	6.2	AKTION (AIRPORT)	2025-09-02	42	2.50102	AKTION (AIRPORT)
643	2025-09-04	18	1.5	AKTION (AIRPORT)	2025-09-03	42	0.0666433	AKTION (AIRPORT)
643	2025-09-05	18	4.6	AKTION (AIRPORT)	2025-09-04	42	3.02839	AKTION (AIRPORT)
643	2025-09-06	18	4.6	AKTION (AIRPORT)	2025-09-05	42	2.65902	AKTION (AIRPORT)
643	2025-09-07	18	4.1	AKTION (AIRPORT)	2025-09-06	42	2.19749	AKTION (AIRPORT)
643	2025-09-08	18	5.1	AKTION (AIRPORT)	2025-09-07	42	2.59794	AKTION (AIRPORT)
643	2025-09-09	18	3.6	AKTION (AIRPORT)	2025-09-08	42	1.92466	AKTION (AIRPORT)
643	2025-09-10	18	0	AKTION (AIRPORT)	2025-09-09	42	0.817786	AKTION (AIRPORT)
643	2025-09-11	18	5.1	AKTION (AIRPORT)	2025-09-10	42	1.84355	AKTION (AIRPORT)
643	2025-09-12	18	3.1	AKTION (AIRPORT)	2025-09-11	42	3.26306	AKTION (AIRPORT)
643	2025-09-13	18	0	AKTION (AIRPORT)	2025-09-12	42	2.00572	AKTION (AIRPORT)
643	2025-09-14	18	3.1	AKTION (AIRPORT)	2025-09-13	42	2.31607	AKTION (AIRPORT)
