obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
622	2025-10-08	9	8.7	THESSALONIKI (AIRPORT)	2025-10-08	9	8.46089	THESSALONIKI (AIRPORT)
622	2025-10-09	9	5.7	THESSALONIKI (AIRPORT)	2025-10-09	9	5.61547	THESSALONIKI (AIRPORT)
622	2025-10-10	9	3.6	THESSALONIKI (AIRPORT)	2025-10-10	9	4.04411	THESSALONIKI (AIRPORT)
622	2025-10-11	9	10.3	THESSALONIKI (AIRPORT)	2025-10-11	9	8.3756	THESSALONIKI (AIRPORT)
622	2025-10-12	9	4.6	THESSALONIKI (AIRPORT)	2025-10-12	9	4.42948	THESSALONIKI (AIRPORT)
622	2025-10-13	9	4.6	THESSALONIKI (AIRPORT)	2025-10-13	9	4.00351	THESSALONIKI (AIRPORT)
622	2025-10-14	9	5.1	THESSALONIKI (AIRPORT)	2025-10-14	9	4.11126	THESSALONIKI (AIRPORT)
622	2025-10-15	9	1.5	THESSALONIKI (AIRPORT)	2025-10-15	9	1.98528	THESSALONIKI (AIRPORT)
622	2025-10-16	9	2.6	THESSALONIKI (AIRPORT)	2025-10-16	9	1.11457	THESSALONIKI (AIRPORT)
622	2025-10-17	9	1.5	THESSALONIKI (AIRPORT)	2025-10-17	9	2.60743	THESSALONIKI (AIRPORT)
622	2025-10-18	9	1.5	THESSALONIKI (AIRPORT)	2025-10-18	9	1.19413	THESSALONIKI (AIRPORT)
622	2025-10-19	9	6.2	THESSALONIKI (AIRPORT)	2025-10-19	9	4.27125	THESSALONIKI (AIRPORT)
622	2025-10-20	9	1.5	THESSALONIKI (AIRPORT)	2025-10-20	9	1.59673	THESSALONIKI (AIRPORT)
622	2025-10-21	9	3.6	THESSALONIKI (AIRPORT)	2025-10-21	9	2.56266	THESSALONIKI (AIRPORT)
622	2025-10-22	9	3.6	THESSALONIKI (AIRPORT)	2025-10-22	9	4.79987	THESSALONIKI (AIRPORT)
622	2025-10-23	9	3.1	THESSALONIKI (AIRPORT)	2025-10-23	9	1.00277	THESSALONIKI (AIRPORT)
622	2025-10-24	9	1.5	THESSALONIKI (AIRPORT)	2025-10-24	9	2.9189	THESSALONIKI (AIRPORT)
622	2025-10-25	9	2.6	THESSALONIKI (AIRPORT)	2025-10-25	9	3.24174	THESSALONIKI (AIRPORT)
622	2025-10-26	9	1	THESSALONIKI (AIRPORT)	2025-10-26	9	3.61977	THESSALONIKI (AIRPORT)
622	2025-10-27	9	9.8	THESSALONIKI (AIRPORT)	2025-10-27	9	6.00658	THESSALONIKI (AIRPORT)
622	2025-10-28	9	2.1	THESSALONIKI (AIRPORT)	2025-10-28	9	3.37086	THESSALONIKI (AIRPORT)
622	2025-10-29	9	2.6	THESSALONIKI (AIRPORT)	2025-10-29	9	1.91963	THESSALONIKI (AIRPORT)
622	2025-10-30	9	2.1	THESSALONIKI (AIRPORT)	2025-10-30	9	1.15656	THESSALONIKI (AIRPORT)
622	2025-10-31	9	1.5	THESSALONIKI (AIRPORT)	2025-10-31	9	1.94662	THESSALONIKI (AIRPORT)
624	2025-10-01	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-01	9	3.32177	CHRYSOPOULI (AIRPORT)
624	2025-10-02	9	4.6	CHRYSOPOULI (AIRPORT)	2025-10-02	9	6.34293	CHRYSOPOULI (AIRPORT)
624	2025-10-03	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-03	9	1.62805	CHRYSOPOULI (AIRPORT)
624	2025-10-04	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-04	9	1.13637	CHRYSOPOULI (AIRPORT)
624	2025-10-05	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-05	9	3.21776	CHRYSOPOULI (AIRPORT)
624	2025-10-06	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-06	9	2.53825	CHRYSOPOULI (AIRPORT)
624	2025-10-07	9	0	CHRYSOPOULI (AIRPORT)	2025-10-07	9	1.29643	CHRYSOPOULI (AIRPORT)
624	2025-10-08	9	0	CHRYSOPOULI (AIRPORT)	2025-10-08	9	0.821504	CHRYSOPOULI (AIRPORT)
624	2025-10-09	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-09	9	2.21821	CHRYSOPOULI (AIRPORT)
624	2025-10-10	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-10	9	0.86779	CHRYSOPOULI (AIRPORT)
624	2025-10-11	9	4.6	CHRYSOPOULI (AIRPORT)	2025-10-11	9	1.81704	CHRYSOPOULI (AIRPORT)
624	2025-10-12	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-12	9	0.841713	CHRYSOPOULI (AIRPORT)
624	2025-10-13	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-13	9	1.15434	CHRYSOPOULI (AIRPORT)
624	2025-10-14	9	0	CHRYSOPOULI (AIRPORT)	2025-10-14	9	1.83485	CHRYSOPOULI (AIRPORT)
624	2025-10-15	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-15	9	2.45387	CHRYSOPOULI (AIRPORT)
624	2025-10-16	9	5.1	CHRYSOPOULI (AIRPORT)	2025-10-16	9	4.36919	CHRYSOPOULI (AIRPORT)
624	2025-10-17	9	4.1	CHRYSOPOULI (AIRPORT)	2025-10-17	9	4.52669	CHRYSOPOULI (AIRPORT)
624	2025-10-18	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-18	9	1.504	CHRYSOPOULI (AIRPORT)
624	2025-10-19	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-19	9	1.58343	CHRYSOPOULI (AIRPORT)
624	2025-10-20	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-20	9	2.80857	CHRYSOPOULI (AIRPORT)
624	2025-10-21	9	4.1	CHRYSOPOULI (AIRPORT)	2025-10-21	9	2.9032	CHRYSOPOULI (AIRPORT)
624	2025-10-22	9	1	CHRYSOPOULI (AIRPORT)	2025-10-22	9	0.94417	CHRYSOPOULI (AIRPORT)
624	2025-10-23	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-23	9	0.443187	CHRYSOPOULI (AIRPORT)
624	2025-10-24	9	0	CHRYSOPOULI (AIRPORT)	2025-10-24	9	1.10263	CHRYSOPOULI (AIRPORT)
624	2025-10-25	9	6	CHRYSOPOULI (AIRPORT)	2025-10-25	9	0.442217	CHRYSOPOULI (AIRPORT)
624	2025-10-26	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-26	9	0.768656	CHRYSOPOULI (AIRPORT)
624	2025-10-27	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-27	9	1.18199	CHRYSOPOULI (AIRPORT)
624	2025-10-28	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-28	9	0.157901	CHRYSOPOULI (AIRPORT)
624	2025-10-29	9	1.5	CHRYSOPOULI (AIRPORT)	2025-10-29	9	0.372049	CHRYSOPOULI (AIRPORT)
624	2025-10-30	9	0	CHRYSOPOULI (AIRPORT)	2025-10-30	9	0.520563	CHRYSOPOULI (AIRPORT)
624	2025-10-31	9	0	CHRYSOPOULI (AIRPORT)	2025-10-31	9	0.405545	CHRYSOPOULI (AIRPORT)
627	2025-10-01	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-01	9	4.14738	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	9	9.3	ALEXANDROUPOLI (AIRPORT)	2025-10-02	9	7.87756	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-03	9	5.26501	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	9	9	ALEXANDROUPOLI (AIRPORT)	2025-10-04	9	1.08046	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-05	9	3.73661	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-06	9	6.93011	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	9	9.90848	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-08	9	1.16437	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-09	9	3.22666	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-10	9	1.22014	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	9	5	ALEXANDROUPOLI (AIRPORT)	2025-10-11	9	2.34099	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	9	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-12	9	0.537075	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-13	9	1.37621	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-14	9	3.30216	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-15	9	4.92072	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	9	6.7	ALEXANDROUPOLI (AIRPORT)	2025-10-16	9	6.42705	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	9	7.2	ALEXANDROUPOLI (AIRPORT)	2025-10-17	9	5.55073	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	9	6	ALEXANDROUPOLI (AIRPORT)	2025-10-18	9	1.42089	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-19	9	4.99739	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-20	9	2.74665	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-21	9	3.11038	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	9	2.57511	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-23	9	3.94468	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	9	8.7	ALEXANDROUPOLI (AIRPORT)	2025-10-24	9	9.63002	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	9	8	ALEXANDROUPOLI (AIRPORT)	2025-10-25	9	5.27903	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-26	9	6.06847	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	9	10.3	ALEXANDROUPOLI (AIRPORT)	2025-10-27	9	10.4924	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-28	9	2.66935	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	9	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-29	9	1.02926	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	9	0.412358	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	9	1.5	ALEXANDROUPOLI (AIRPORT)	2025-10-31	9	2.46901	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	9	2.6	KOZANI (AIRPORT)	2025-10-01	9	2.08428	KOZANI (AIRPORT)
632	2025-10-02	9	2.1	KOZANI (AIRPORT)	2025-10-02	9	2.89143	KOZANI (AIRPORT)
632	2025-10-03	9	4.1	KOZANI (AIRPORT)	2025-10-03	9	3.69133	KOZANI (AIRPORT)
632	2025-10-04	9	3.1	KOZANI (AIRPORT)	2025-10-04	9	1.12996	KOZANI (AIRPORT)
632	2025-10-05	9	1.5	KOZANI (AIRPORT)	2025-10-05	9	0.960226	KOZANI (AIRPORT)
632	2025-10-06	9	0	KOZANI (AIRPORT)	2025-10-06	9	0.661075	KOZANI (AIRPORT)
632	2025-10-07	9	7.7	KOZANI (AIRPORT)	2025-10-07	9	4.92939	KOZANI (AIRPORT)
632	2025-10-08	9	5.7	KOZANI (AIRPORT)	2025-10-08	9	4.99565	KOZANI (AIRPORT)
632	2025-10-09	9	3.6	KOZANI (AIRPORT)	2025-10-09	9	2.06935	KOZANI (AIRPORT)
632	2025-10-10	9	1.5	KOZANI (AIRPORT)	2025-10-10	9	1.55826	KOZANI (AIRPORT)
632	2025-10-11	9	3.1	KOZANI (AIRPORT)	2025-10-11	9	3.06361	KOZANI (AIRPORT)
632	2025-10-12	9	2.1	KOZANI (AIRPORT)	2025-10-12	9	2.01935	KOZANI (AIRPORT)
632	2025-10-13	9	4.1	KOZANI (AIRPORT)	2025-10-13	9	0.96271	KOZANI (AIRPORT)
632	2025-10-14	9	3.6	KOZANI (AIRPORT)	2025-10-14	9	1.30624	KOZANI (AIRPORT)
632	2025-10-15	9	0	KOZANI (AIRPORT)	2025-10-15	9	0.945428	KOZANI (AIRPORT)
632	2025-10-16	9	1.5	KOZANI (AIRPORT)	2025-10-16	9	1.37785	KOZANI (AIRPORT)
632	2025-10-17	9	1.5	KOZANI (AIRPORT)	2025-10-17	9	0.438221	KOZANI (AIRPORT)
632	2025-10-18	9	1.5	KOZANI (AIRPORT)	2025-10-18	9	0.952293	KOZANI (AIRPORT)
632	2025-10-19	9	5.7	KOZANI (AIRPORT)	2025-10-19	9	1.78123	KOZANI (AIRPORT)
632	2025-10-20	9	0	KOZANI (AIRPORT)	2025-10-20	9	0.493976	KOZANI (AIRPORT)
632	2025-10-21	9	0	KOZANI (AIRPORT)	2025-10-21	9	2.2473	KOZANI (AIRPORT)
632	2025-10-22	9	0	KOZANI (AIRPORT)	2025-10-22	9	1.14723	KOZANI (AIRPORT)
632	2025-10-23	9	0	KOZANI (AIRPORT)	2025-10-23	9	0.807594	KOZANI (AIRPORT)
632	2025-10-24	9	3.6	KOZANI (AIRPORT)	2025-10-24	9	0.867162	KOZANI (AIRPORT)
632	2025-10-25	9	4	KOZANI (AIRPORT)	2025-10-25	9	0.578583	KOZANI (AIRPORT)
632	2025-10-26	9	2.6	KOZANI (AIRPORT)	2025-10-26	9	1.8667	KOZANI (AIRPORT)
632	2025-10-27	9	3.6	KOZANI (AIRPORT)	2025-10-27	9	0.730757	KOZANI (AIRPORT)
632	2025-10-28	9	0	KOZANI (AIRPORT)	2025-10-28	9	0.416276	KOZANI (AIRPORT)
632	2025-10-29	9	1.5	KOZANI (AIRPORT)	2025-10-29	9	0.637756	KOZANI (AIRPORT)
632	2025-10-30	9	1.5	KOZANI (AIRPORT)	2025-10-30	9	0.587514	KOZANI (AIRPORT)
632	2025-10-31	9	0	KOZANI (AIRPORT)	2025-10-31	9	0.750297	KOZANI (AIRPORT)
641	2025-10-01	9	2.1	KERKYRA (AIRPORT)	2025-10-01	9	1.70656	KERKYRA (AIRPORT)
641	2025-10-02	9	0.5	KERKYRA (AIRPORT)	2025-10-02	9	4.4878	KERKYRA (AIRPORT)
641	2025-10-03	9	8.2	KERKYRA (AIRPORT)	2025-10-03	9	2.35753	KERKYRA (AIRPORT)
641	2025-10-04	9	1.5	KERKYRA (AIRPORT)	2025-10-04	9	0.842791	KERKYRA (AIRPORT)
641	2025-10-05	9	4.1	KERKYRA (AIRPORT)	2025-10-05	9	5.26803	KERKYRA (AIRPORT)
641	2025-10-06	9	7.2	KERKYRA (AIRPORT)	2025-10-06	9	5.25377	KERKYRA (AIRPORT)
641	2025-10-07	9	4.6	KERKYRA (AIRPORT)	2025-10-07	9	5.08965	KERKYRA (AIRPORT)
641	2025-10-08	9	4.6	KERKYRA (AIRPORT)	2025-10-08	9	4.94356	KERKYRA (AIRPORT)
641	2025-10-09	9	1	KERKYRA (AIRPORT)	2025-10-09	9	0.542572	KERKYRA (AIRPORT)
641	2025-10-10	9	1	KERKYRA (AIRPORT)	2025-10-10	9	1.06837	KERKYRA (AIRPORT)
641	2025-10-11	9	2.1	KERKYRA (AIRPORT)	2025-10-11	9	0.180507	KERKYRA (AIRPORT)
641	2025-10-12	9	2.1	KERKYRA (AIRPORT)	2025-10-12	9	1.82493	KERKYRA (AIRPORT)
641	2025-10-13	9	0	KERKYRA (AIRPORT)	2025-10-13	9	1.32568	KERKYRA (AIRPORT)
641	2025-10-14	9	2.6	KERKYRA (AIRPORT)	2025-10-14	9	0.737134	KERKYRA (AIRPORT)
641	2025-10-15	9	2.6	KERKYRA (AIRPORT)	2025-10-15	9	2.76972	KERKYRA (AIRPORT)
641	2025-10-16	9	2.1	KERKYRA (AIRPORT)	2025-10-16	9	4.97447	KERKYRA (AIRPORT)
641	2025-10-17	9	6.2	KERKYRA (AIRPORT)	2025-10-17	9	4.32847	KERKYRA (AIRPORT)
641	2025-10-18	9	2.6	KERKYRA (AIRPORT)	2025-10-18	9	0.982468	KERKYRA (AIRPORT)
641	2025-10-19	9	1.5	KERKYRA (AIRPORT)	2025-10-19	9	1.73505	KERKYRA (AIRPORT)
641	2025-10-20	9	1.5	KERKYRA (AIRPORT)	2025-10-20	9	0.50808	KERKYRA (AIRPORT)
641	2025-10-21	9	2.6	KERKYRA (AIRPORT)	2025-10-21	9	3.70446	KERKYRA (AIRPORT)
641	2025-10-22	9	5.1	KERKYRA (AIRPORT)	2025-10-22	9	7.56946	KERKYRA (AIRPORT)
641	2025-10-23	9	2.1	KERKYRA (AIRPORT)	2025-10-23	9	4.72464	KERKYRA (AIRPORT)
641	2025-10-24	9	5.7	KERKYRA (AIRPORT)	2025-10-24	9	4.90302	KERKYRA (AIRPORT)
641	2025-10-25	9	1	KERKYRA (AIRPORT)	2025-10-25	9	0.806152	KERKYRA (AIRPORT)
641	2025-10-26	9	8.2	KERKYRA (AIRPORT)	2025-10-26	9	6.76637	KERKYRA (AIRPORT)
641	2025-10-27	9	3.6	KERKYRA (AIRPORT)	2025-10-27	9	4.26361	KERKYRA (AIRPORT)
641	2025-10-28	9	1	KERKYRA (AIRPORT)	2025-10-28	9	2.21078	KERKYRA (AIRPORT)
641	2025-10-29	9	2.1	KERKYRA (AIRPORT)	2025-10-29	9	1.20575	KERKYRA (AIRPORT)
641	2025-10-30	9	2.6	KERKYRA (AIRPORT)	2025-10-30	9	3.68317	KERKYRA (AIRPORT)
641	2025-10-31	9	0	KERKYRA (AIRPORT)	2025-10-31	9	2.28909	KERKYRA (AIRPORT)
642	2025-10-01	9	0.5	IOANNINA (AIRPORT)	2025-10-01	9	0.593435	IOANNINA (AIRPORT)
642	2025-10-02	9	2.1	IOANNINA (AIRPORT)	2025-10-02	9	1.48012	IOANNINA (AIRPORT)
642	2025-10-03	9	2.1	IOANNINA (AIRPORT)	2025-10-03	9	1.14003	IOANNINA (AIRPORT)
642	2025-10-04	9	1	IOANNINA (AIRPORT)	2025-10-04	9	1.11051	IOANNINA (AIRPORT)
642	2025-10-05	9	2.1	IOANNINA (AIRPORT)	2025-10-05	9	1.14178	IOANNINA (AIRPORT)
642	2025-10-06	9	1.5	IOANNINA (AIRPORT)	2025-10-06	9	2.01514	IOANNINA (AIRPORT)
642	2025-10-07	9	4.1	IOANNINA (AIRPORT)	2025-10-07	9	1.63559	IOANNINA (AIRPORT)
642	2025-10-08	9	2.6	IOANNINA (AIRPORT)	2025-10-08	9	1.75491	IOANNINA (AIRPORT)
642	2025-10-09	9	1	IOANNINA (AIRPORT)	2025-10-09	9	0.510726	IOANNINA (AIRPORT)
642	2025-10-10	9	0.5	IOANNINA (AIRPORT)	2025-10-10	9	0.366181	IOANNINA (AIRPORT)
642	2025-10-11	9	0.5	IOANNINA (AIRPORT)	2025-10-11	9	0.807695	IOANNINA (AIRPORT)
642	2025-10-12	9	1	IOANNINA (AIRPORT)	2025-10-12	9	0.40369	IOANNINA (AIRPORT)
642	2025-10-13	9	0.5	IOANNINA (AIRPORT)	2025-10-13	9	0.357221	IOANNINA (AIRPORT)
642	2025-10-14	9	1.5	IOANNINA (AIRPORT)	2025-10-14	9	0.477595	IOANNINA (AIRPORT)
642	2025-10-15	9	1	IOANNINA (AIRPORT)	2025-10-15	9	0.309125	IOANNINA (AIRPORT)
642	2025-10-16	9	0	IOANNINA (AIRPORT)	2025-10-16	9	1.43913	IOANNINA (AIRPORT)
642	2025-10-17	9	0.5	IOANNINA (AIRPORT)	2025-10-17	9	0.869174	IOANNINA (AIRPORT)
642	2025-10-18	9	1	IOANNINA (AIRPORT)	2025-10-18	9	0.91616	IOANNINA (AIRPORT)
642	2025-10-19	9	1.5	IOANNINA (AIRPORT)	2025-10-19	9	0.221721	IOANNINA (AIRPORT)
642	2025-10-20	9	1	IOANNINA (AIRPORT)	2025-10-20	9	0.583522	IOANNINA (AIRPORT)
642	2025-10-21	9	2.6	IOANNINA (AIRPORT)	2025-10-21	9	0.761676	IOANNINA (AIRPORT)
642	2025-10-22	9	3.1	IOANNINA (AIRPORT)	2025-10-22	9	1.83426	IOANNINA (AIRPORT)
642	2025-10-23	9	1.5	IOANNINA (AIRPORT)	2025-10-23	9	1.45579	IOANNINA (AIRPORT)
642	2025-10-24	9	3.1	IOANNINA (AIRPORT)	2025-10-24	9	1.75362	IOANNINA (AIRPORT)
642	2025-10-25	9	1	IOANNINA (AIRPORT)	2025-10-25	9	0.623913	IOANNINA (AIRPORT)
642	2025-10-26	9	2.1	IOANNINA (AIRPORT)	2025-10-26	9	1.82343	IOANNINA (AIRPORT)
642	2025-10-27	9	2.6	IOANNINA (AIRPORT)	2025-10-27	9	0.928478	IOANNINA (AIRPORT)
642	2025-10-28	9	0	IOANNINA (AIRPORT)	2025-10-28	9	0.525834	IOANNINA (AIRPORT)
