obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
613	2025-11-09	9	0	FLORINA	2025-11-08	33	1.40403	FLORINA
613	2025-11-10	9	1.5	FLORINA	2025-11-09	33	3.03333	FLORINA
613	2025-11-11	9	2.1	FLORINA	2025-11-10	33	0.114889	FLORINA
613	2025-11-12	9	1.5	FLORINA	2025-11-11	33	1.45989	FLORINA
613	2025-11-13	9	0.5	FLORINA	2025-11-12	33	0.318144	FLORINA
613	2025-11-14	9	0.5	FLORINA	2025-11-13	33	0.651022	FLORINA
613	2025-11-15	9	0.5	FLORINA	2025-11-14	33	0.459041	FLORINA
613	2025-11-16	9	0	FLORINA	2025-11-15	33	0.500361	FLORINA
613	2025-11-17	9	3.1	FLORINA	2025-11-16	33	1.9684	FLORINA
613	2025-11-18	9	4.1	FLORINA	2025-11-17	33	4.75331	FLORINA
613	2025-11-19	9	0	FLORINA	2025-11-18	33	3.1484	FLORINA
613	2025-11-20	9	4.1	FLORINA	2025-11-19	33	2.68634	FLORINA
613	2025-11-21	9	2	FLORINA	2025-11-20	33	3.55414	FLORINA
613	2025-11-22	9	8	FLORINA	2025-11-21	33	1.86292	FLORINA
613	2025-11-23	9	6	FLORINA	2025-11-22	33	3.47556	FLORINA
613	2025-11-24	9	2.1	FLORINA	2025-11-23	33	0.998365	FLORINA
613	2025-11-25	9	3.1	FLORINA	2025-11-24	33	3.59994	FLORINA
613	2025-11-26	9	5.1	FLORINA	2025-11-25	33	3.82985	FLORINA
613	2025-11-27	9	1.5	FLORINA	2025-11-26	33	0.297213	FLORINA
613	2025-11-28	9	2.6	FLORINA	2025-11-27	33	1.91853	FLORINA
613	2025-11-29	9	5	FLORINA	2025-11-28	33	1.42327	FLORINA
613	2025-11-30	9	2	FLORINA	2025-11-29	33	0.731625	FLORINA
622	2025-11-02	9	0.5	THESSALONIKI (AIRPORT)	2025-11-01	33	1.06601	THESSALONIKI (AIRPORT)
622	2025-11-03	9	2.1	THESSALONIKI (AIRPORT)	2025-11-02	33	0.634211	THESSALONIKI (AIRPORT)
622	2025-11-04	9	6.2	THESSALONIKI (AIRPORT)	2025-11-03	33	4.75514	THESSALONIKI (AIRPORT)
622	2025-11-05	9	6.2	THESSALONIKI (AIRPORT)	2025-11-04	33	3.47709	THESSALONIKI (AIRPORT)
622	2025-11-06	9	1	THESSALONIKI (AIRPORT)	2025-11-05	33	0.812518	THESSALONIKI (AIRPORT)
622	2025-11-07	9	1	THESSALONIKI (AIRPORT)	2025-11-06	33	0.920409	THESSALONIKI (AIRPORT)
622	2025-11-08	9	7.2	THESSALONIKI (AIRPORT)	2025-11-07	33	6.00921	THESSALONIKI (AIRPORT)
622	2025-11-09	9	2.6	THESSALONIKI (AIRPORT)	2025-11-08	33	2.13593	THESSALONIKI (AIRPORT)
622	2025-11-10	9	3.1	THESSALONIKI (AIRPORT)	2025-11-09	33	0.60952	THESSALONIKI (AIRPORT)
622	2025-11-11	9	3.6	THESSALONIKI (AIRPORT)	2025-11-10	33	5.75573	THESSALONIKI (AIRPORT)
622	2025-11-12	9	6.2	THESSALONIKI (AIRPORT)	2025-11-11	33	2.49641	THESSALONIKI (AIRPORT)
622	2025-11-13	9	2.6	THESSALONIKI (AIRPORT)	2025-11-12	33	0.726906	THESSALONIKI (AIRPORT)
622	2025-11-14	9	1.5	THESSALONIKI (AIRPORT)	2025-11-13	33	0.509941	THESSALONIKI (AIRPORT)
622	2025-11-15	9	1	THESSALONIKI (AIRPORT)	2025-11-14	33	0.574893	THESSALONIKI (AIRPORT)
622	2025-11-16	9	2.1	THESSALONIKI (AIRPORT)	2025-11-15	33	0.280169	THESSALONIKI (AIRPORT)
622	2025-11-17	9	1.5	THESSALONIKI (AIRPORT)	2025-11-16	33	0.572062	THESSALONIKI (AIRPORT)
622	2025-11-18	9	5.1	THESSALONIKI (AIRPORT)	2025-11-17	33	4.09697	THESSALONIKI (AIRPORT)
622	2025-11-19	9	3.1	THESSALONIKI (AIRPORT)	2025-11-18	33	3.60783	THESSALONIKI (AIRPORT)
622	2025-11-20	9	1	THESSALONIKI (AIRPORT)	2025-11-19	33	4.36584	THESSALONIKI (AIRPORT)
622	2025-11-21	9	4.6	THESSALONIKI (AIRPORT)	2025-11-20	33	4.57621	THESSALONIKI (AIRPORT)
622	2025-11-22	9	2.1	THESSALONIKI (AIRPORT)	2025-11-21	33	4.95437	THESSALONIKI (AIRPORT)
622	2025-11-23	9	2.6	THESSALONIKI (AIRPORT)	2025-11-22	33	0.649173	THESSALONIKI (AIRPORT)
622	2025-11-24	9	1.5	THESSALONIKI (AIRPORT)	2025-11-23	33	1.55677	THESSALONIKI (AIRPORT)
622	2025-11-25	9	1.5	THESSALONIKI (AIRPORT)	2025-11-24	33	1.17563	THESSALONIKI (AIRPORT)
622	2025-11-26	9	2.6	THESSALONIKI (AIRPORT)	2025-11-25	33	4.0929	THESSALONIKI (AIRPORT)
622	2025-11-27	9	1	THESSALONIKI (AIRPORT)	2025-11-26	33	1.54799	THESSALONIKI (AIRPORT)
622	2025-11-28	9	2.1	THESSALONIKI (AIRPORT)	2025-11-27	33	0.756044	THESSALONIKI (AIRPORT)
622	2025-11-29	9	3.6	THESSALONIKI (AIRPORT)	2025-11-28	33	4.28265	THESSALONIKI (AIRPORT)
622	2025-11-30	9	6.2	THESSALONIKI (AIRPORT)	2025-11-29	33	5.24705	THESSALONIKI (AIRPORT)
624	2025-11-02	9	2.6	CHRYSOPOULI (AIRPORT)	2025-11-01	33	0.206791	CHRYSOPOULI (AIRPORT)
624	2025-11-03	9	0	CHRYSOPOULI (AIRPORT)	2025-11-02	33	0.895855	CHRYSOPOULI (AIRPORT)
624	2025-11-04	9	3.6	CHRYSOPOULI (AIRPORT)	2025-11-03	33	1.72371	CHRYSOPOULI (AIRPORT)
624	2025-11-05	9	0	CHRYSOPOULI (AIRPORT)	2025-11-04	33	1.05796	CHRYSOPOULI (AIRPORT)
624	2025-11-06	9	2.6	CHRYSOPOULI (AIRPORT)	2025-11-05	33	1.31615	CHRYSOPOULI (AIRPORT)
624	2025-11-07	9	0	CHRYSOPOULI (AIRPORT)	2025-11-06	33	0.212187	CHRYSOPOULI (AIRPORT)
624	2025-11-08	9	5.1	CHRYSOPOULI (AIRPORT)	2025-11-07	33	4.66531	CHRYSOPOULI (AIRPORT)
624	2025-11-09	9	0	CHRYSOPOULI (AIRPORT)	2025-11-08	33	1.58211	CHRYSOPOULI (AIRPORT)
624	2025-11-10	9	3.1	CHRYSOPOULI (AIRPORT)	2025-11-09	33	4.20086	CHRYSOPOULI (AIRPORT)
624	2025-11-11	9	4.1	CHRYSOPOULI (AIRPORT)	2025-11-10	33	3.09171	CHRYSOPOULI (AIRPORT)
624	2025-11-12	9	1.5	CHRYSOPOULI (AIRPORT)	2025-11-11	33	0.857739	CHRYSOPOULI (AIRPORT)
624	2025-11-13	9	0	CHRYSOPOULI (AIRPORT)	2025-11-12	33	0.766067	CHRYSOPOULI (AIRPORT)
624	2025-11-14	9	0	CHRYSOPOULI (AIRPORT)	2025-11-13	33	0.0326244	CHRYSOPOULI (AIRPORT)
624	2025-11-15	9	1	CHRYSOPOULI (AIRPORT)	2025-11-14	33	1.16816	CHRYSOPOULI (AIRPORT)
624	2025-11-16	9	1.5	CHRYSOPOULI (AIRPORT)	2025-11-15	33	0.0695718	CHRYSOPOULI (AIRPORT)
624	2025-11-17	9	1	CHRYSOPOULI (AIRPORT)	2025-11-16	33	0.336593	CHRYSOPOULI (AIRPORT)
624	2025-11-18	9	0	CHRYSOPOULI (AIRPORT)	2025-11-17	33	2.20269	CHRYSOPOULI (AIRPORT)
624	2025-11-19	9	1.5	CHRYSOPOULI (AIRPORT)	2025-11-18	33	0.0910436	CHRYSOPOULI (AIRPORT)
624	2025-11-20	9	0	CHRYSOPOULI (AIRPORT)	2025-11-19	33	2.18875	CHRYSOPOULI (AIRPORT)
624	2025-11-21	9	6	CHRYSOPOULI (AIRPORT)	2025-11-20	33	3.01482	CHRYSOPOULI (AIRPORT)
624	2025-11-22	9	3	CHRYSOPOULI (AIRPORT)	2025-11-21	33	1.45036	CHRYSOPOULI (AIRPORT)
624	2025-11-23	9	11	CHRYSOPOULI (AIRPORT)	2025-11-22	33	3.44125	CHRYSOPOULI (AIRPORT)
624	2025-11-24	9	1	CHRYSOPOULI (AIRPORT)	2025-11-23	33	0.575467	CHRYSOPOULI (AIRPORT)
624	2025-11-25	9	0	CHRYSOPOULI (AIRPORT)	2025-11-24	33	0.719511	CHRYSOPOULI (AIRPORT)
624	2025-11-26	9	1.5	CHRYSOPOULI (AIRPORT)	2025-11-25	33	2.45822	CHRYSOPOULI (AIRPORT)
624	2025-11-27	9	5.1	CHRYSOPOULI (AIRPORT)	2025-11-26	33	5.72731	CHRYSOPOULI (AIRPORT)
624	2025-11-28	9	3.6	CHRYSOPOULI (AIRPORT)	2025-11-27	33	4.06759	CHRYSOPOULI (AIRPORT)
624	2025-11-29	9	9	CHRYSOPOULI (AIRPORT)	2025-11-28	33	4.97781	CHRYSOPOULI (AIRPORT)
624	2025-11-30	9	5	CHRYSOPOULI (AIRPORT)	2025-11-29	33	0.302281	CHRYSOPOULI (AIRPORT)
627	2025-11-02	9	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-01	33	6.56621	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-02	33	2.04051	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	9	11	ALEXANDROUPOLI (AIRPORT)	2025-11-03	33	5.57371	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	9	8.2	ALEXANDROUPOLI (AIRPORT)	2025-11-04	33	8.26916	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-05	33	5.93026	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-06	33	6.40244	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	9	7	ALEXANDROUPOLI (AIRPORT)	2025-11-07	33	3.08492	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-08	33	6.90143	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-09	33	2.72998	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	9	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-10	33	4.84274	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-11	33	4.82228	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	9	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-12	33	2.56473	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-13	33	2.93594	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	9	4	ALEXANDROUPOLI (AIRPORT)	2025-11-14	33	2.42337	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	9	0	ALEXANDROUPOLI (AIRPORT)	2025-11-15	33	0.52279	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	9	6.7	ALEXANDROUPOLI (AIRPORT)	2025-11-16	33	6.38303	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	9	9.3	ALEXANDROUPOLI (AIRPORT)	2025-11-17	33	11.1762	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	9	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-18	33	11.2326	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	9	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-19	33	6.1473	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	9	10.3	ALEXANDROUPOLI (AIRPORT)	2025-11-20	33	8.75471	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	9	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-21	33	7.85308	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-22	33	6.13834	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-23	33	5.01689	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-24	33	7.6289	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	9	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-25	33	11.7144	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	9	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-26	33	9.96172	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-27	33	4.45316	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-28	33	4.1551	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-29	33	3.73141	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	9	0	KOZANI (AIRPORT)	2025-11-01	33	1.15397	KOZANI (AIRPORT)
632	2025-11-03	9	1.5	KOZANI (AIRPORT)	2025-11-02	33	0.977997	KOZANI (AIRPORT)
632	2025-11-04	9	6.2	KOZANI (AIRPORT)	2025-11-03	33	5.25332	KOZANI (AIRPORT)
632	2025-11-05	9	7.2	KOZANI (AIRPORT)	2025-11-04	33	4.5826	KOZANI (AIRPORT)
632	2025-11-06	9	1.5	KOZANI (AIRPORT)	2025-11-05	33	0.590353	KOZANI (AIRPORT)
632	2025-11-07	9	2.1	KOZANI (AIRPORT)	2025-11-06	33	1.5028	KOZANI (AIRPORT)
632	2025-11-08	9	2.1	KOZANI (AIRPORT)	2025-11-07	33	1.0318	KOZANI (AIRPORT)
632	2025-11-09	9	0	KOZANI (AIRPORT)	2025-11-08	33	1.29031	KOZANI (AIRPORT)
632	2025-11-10	9	2.1	KOZANI (AIRPORT)	2025-11-09	33	2.13278	KOZANI (AIRPORT)
632	2025-11-11	9	0	KOZANI (AIRPORT)	2025-11-10	33	0.941068	KOZANI (AIRPORT)
632	2025-11-12	9	4.1	KOZANI (AIRPORT)	2025-11-11	33	2.95164	KOZANI (AIRPORT)
632	2025-11-13	9	0	KOZANI (AIRPORT)	2025-11-12	33	0.309804	KOZANI (AIRPORT)
632	2025-11-14	9	2.1	KOZANI (AIRPORT)	2025-11-13	33	0.329499	KOZANI (AIRPORT)
632	2025-11-15	9	1.5	KOZANI (AIRPORT)	2025-11-14	33	0.923482	KOZANI (AIRPORT)
632	2025-11-16	9	1.5	KOZANI (AIRPORT)	2025-11-15	33	0.591089	KOZANI (AIRPORT)
632	2025-11-17	9	0	KOZANI (AIRPORT)	2025-11-16	33	0.102882	KOZANI (AIRPORT)
632	2025-11-18	9	0	KOZANI (AIRPORT)	2025-11-17	33	1.62014	KOZANI (AIRPORT)
632	2025-11-19	9	1.5	KOZANI (AIRPORT)	2025-11-18	33	1.40459	KOZANI (AIRPORT)
632	2025-11-20	9	2.1	KOZANI (AIRPORT)	2025-11-19	33	3.4839	KOZANI (AIRPORT)
632	2025-11-21	9	0	KOZANI (AIRPORT)	2025-11-20	33	3.01064	KOZANI (AIRPORT)
632	2025-11-22	9	4	KOZANI (AIRPORT)	2025-11-21	33	2.66169	KOZANI (AIRPORT)
632	2025-11-23	9	9	KOZANI (AIRPORT)	2025-11-22	33	3.28969	KOZANI (AIRPORT)
632	2025-11-24	9	2.1	KOZANI (AIRPORT)	2025-11-23	33	1.50961	KOZANI (AIRPORT)
632	2025-11-25	9	1.5	KOZANI (AIRPORT)	2025-11-24	33	0.568053	KOZANI (AIRPORT)
632	2025-11-26	9	2.1	KOZANI (AIRPORT)	2025-11-25	33	1.57024	KOZANI (AIRPORT)
632	2025-11-27	9	0	KOZANI (AIRPORT)	2025-11-26	33	0.889559	KOZANI (AIRPORT)
632	2025-11-28	9	0	KOZANI (AIRPORT)	2025-11-27	33	0.966294	KOZANI (AIRPORT)
632	2025-11-29	9	8	KOZANI (AIRPORT)	2025-11-28	33	3.11382	KOZANI (AIRPORT)
632	2025-11-30	9	0	KOZANI (AIRPORT)	2025-11-29	33	0.604579	KOZANI (AIRPORT)
641	2025-11-02	9	0	KERKYRA (AIRPORT)	2025-11-01	33	1.17304	KERKYRA (AIRPORT)
641	2025-11-03	9	6.2	KERKYRA (AIRPORT)	2025-11-02	33	5.47992	KERKYRA (AIRPORT)
641	2025-11-04	9	1	KERKYRA (AIRPORT)	2025-11-03	33	0.874325	KERKYRA (AIRPORT)
641	2025-11-05	9	0	KERKYRA (AIRPORT)	2025-11-04	33	1.25975	KERKYRA (AIRPORT)
641	2025-11-06	9	1.5	KERKYRA (AIRPORT)	2025-11-05	33	1.64902	KERKYRA (AIRPORT)
641	2025-11-07	9	2.6	KERKYRA (AIRPORT)	2025-11-06	33	4.31025	KERKYRA (AIRPORT)
641	2025-11-08	9	4.1	KERKYRA (AIRPORT)	2025-11-07	33	4.49768	KERKYRA (AIRPORT)
641	2025-11-09	9	6	KERKYRA (AIRPORT)	2025-11-08	33	9.3742	KERKYRA (AIRPORT)
641	2025-11-10	9	2.1	KERKYRA (AIRPORT)	2025-11-09	33	8.70072	KERKYRA (AIRPORT)
641	2025-11-11	9	2.6	KERKYRA (AIRPORT)	2025-11-10	33	5.06724	KERKYRA (AIRPORT)
641	2025-11-12	9	0	KERKYRA (AIRPORT)	2025-11-11	33	0.505223	KERKYRA (AIRPORT)
641	2025-11-13	9	0	KERKYRA (AIRPORT)	2025-11-12	33	1.07595	KERKYRA (AIRPORT)
641	2025-11-14	9	2.1	KERKYRA (AIRPORT)	2025-11-13	33	1.09507	KERKYRA (AIRPORT)
641	2025-11-15	9	0	KERKYRA (AIRPORT)	2025-11-14	33	1.2005	KERKYRA (AIRPORT)
641	2025-11-16	9	0	KERKYRA (AIRPORT)	2025-11-15	33	1.44998	KERKYRA (AIRPORT)
641	2025-11-17	9	6.2	KERKYRA (AIRPORT)	2025-11-16	33	10.3733	KERKYRA (AIRPORT)
641	2025-11-18	9	7.7	KERKYRA (AIRPORT)	2025-11-17	33	6.69241	KERKYRA (AIRPORT)
641	2025-11-19	9	1.5	KERKYRA (AIRPORT)	2025-11-18	33	7.48444	KERKYRA (AIRPORT)
641	2025-11-20	9	7.7	KERKYRA (AIRPORT)	2025-11-19	33	5.24742	KERKYRA (AIRPORT)
641	2025-11-21	9	3.1	KERKYRA (AIRPORT)	2025-11-20	33	1.94559	KERKYRA (AIRPORT)
641	2025-11-22	9	3.1	KERKYRA (AIRPORT)	2025-11-21	33	6.80689	KERKYRA (AIRPORT)
641	2025-11-23	9	5.7	KERKYRA (AIRPORT)	2025-11-22	33	3.13846	KERKYRA (AIRPORT)
641	2025-11-24	9	0	KERKYRA (AIRPORT)	2025-11-23	33	2.02099	KERKYRA (AIRPORT)
641	2025-11-25	9	5.1	KERKYRA (AIRPORT)	2025-11-24	33	11.0129	KERKYRA (AIRPORT)
641	2025-11-26	9	6.2	KERKYRA (AIRPORT)	2025-11-25	33	5.25574	KERKYRA (AIRPORT)
641	2025-11-27	9	4.6	KERKYRA (AIRPORT)	2025-11-26	33	8.46237	KERKYRA (AIRPORT)
641	2025-11-28	9	4.1	KERKYRA (AIRPORT)	2025-11-27	33	8.13239	KERKYRA (AIRPORT)
641	2025-11-29	9	1.5	KERKYRA (AIRPORT)	2025-11-28	33	2.37305	KERKYRA (AIRPORT)
641	2025-11-30	9	1.5	KERKYRA (AIRPORT)	2025-11-29	33	3.38158	KERKYRA (AIRPORT)
642	2025-11-02	9	0.5	IOANNINA (AIRPORT)	2025-11-01	33	0.146894	IOANNINA (AIRPORT)
642	2025-11-03	9	1	IOANNINA (AIRPORT)	2025-11-02	33	2.12794	IOANNINA (AIRPORT)
642	2025-11-04	9	0.5	IOANNINA (AIRPORT)	2025-11-03	33	0.316459	IOANNINA (AIRPORT)
642	2025-11-05	9	1.5	IOANNINA (AIRPORT)	2025-11-04	33	0.538846	IOANNINA (AIRPORT)
642	2025-11-06	9	1	IOANNINA (AIRPORT)	2025-11-05	33	0.242831	IOANNINA (AIRPORT)
642	2025-11-07	9	1	IOANNINA (AIRPORT)	2025-11-06	33	1.76737	IOANNINA (AIRPORT)
642	2025-11-08	9	2.1	IOANNINA (AIRPORT)	2025-11-07	33	2.62344	IOANNINA (AIRPORT)
642	2025-11-09	9	4.6	IOANNINA (AIRPORT)	2025-11-08	33	3.2384	IOANNINA (AIRPORT)
642	2025-11-10	9	4.1	IOANNINA (AIRPORT)	2025-11-09	33	4.10656	IOANNINA (AIRPORT)
642	2025-11-11	9	0.5	IOANNINA (AIRPORT)	2025-11-10	33	1.51338	IOANNINA (AIRPORT)
642	2025-11-12	9	1	IOANNINA (AIRPORT)	2025-11-11	33	0.30603	IOANNINA (AIRPORT)
642	2025-11-13	9	0.5	IOANNINA (AIRPORT)	2025-11-12	33	0.431157	IOANNINA (AIRPORT)
642	2025-11-14	9	0.5	IOANNINA (AIRPORT)	2025-11-13	33	0.143167	IOANNINA (AIRPORT)
642	2025-11-15	9	1	IOANNINA (AIRPORT)	2025-11-14	33	0.245587	IOANNINA (AIRPORT)
642	2025-11-16	9	1	IOANNINA (AIRPORT)	2025-11-15	33	0.330606	IOANNINA (AIRPORT)
642	2025-11-17	9	0.5	IOANNINA (AIRPORT)	2025-11-16	33	1.64077	IOANNINA (AIRPORT)
642	2025-11-18	9	4.6	IOANNINA (AIRPORT)	2025-11-17	33	2.83779	IOANNINA (AIRPORT)
642	2025-11-19	9	1	IOANNINA (AIRPORT)	2025-11-18	33	3.34033	IOANNINA (AIRPORT)
642	2025-11-20	9	3.6	IOANNINA (AIRPORT)	2025-11-19	33	3.00131	IOANNINA (AIRPORT)
642	2025-11-21	9	2	IOANNINA (AIRPORT)	2025-11-20	33	3.64268	IOANNINA (AIRPORT)
642	2025-11-22	9	5	IOANNINA (AIRPORT)	2025-11-21	33	2.30038	IOANNINA (AIRPORT)
642	2025-11-23	9	4	IOANNINA (AIRPORT)	2025-11-22	33	1.92205	IOANNINA (AIRPORT)
642	2025-11-24	9	1	IOANNINA (AIRPORT)	2025-11-23	33	0.216882	IOANNINA (AIRPORT)
642	2025-11-25	9	1.5	IOANNINA (AIRPORT)	2025-11-24	33	2.99328	IOANNINA (AIRPORT)
642	2025-11-26	9	4.1	IOANNINA (AIRPORT)	2025-11-25	33	2.4261	IOANNINA (AIRPORT)
642	2025-11-27	9	4.1	IOANNINA (AIRPORT)	2025-11-26	33	3.88394	IOANNINA (AIRPORT)
642	2025-11-28	9	1	IOANNINA (AIRPORT)	2025-11-27	33	2.97422	IOANNINA (AIRPORT)
642	2025-11-29	9	2	IOANNINA (AIRPORT)	2025-11-28	33	0.27001	IOANNINA (AIRPORT)
642	2025-11-30	9	3	IOANNINA (AIRPORT)	2025-11-29	33	0.718408	IOANNINA (AIRPORT)
643	2025-11-02	9	3.1	AKTION (AIRPORT)	2025-11-01	33	2.44039	AKTION (AIRPORT)
643	2025-11-03	9	2.6	AKTION (AIRPORT)	2025-11-02	33	3.19302	AKTION (AIRPORT)
643	2025-11-04	9	0	AKTION (AIRPORT)	2025-11-03	33	1.31632	AKTION (AIRPORT)
643	2025-11-05	9	3.6	AKTION (AIRPORT)	2025-11-04	33	6.49556	AKTION (AIRPORT)
643	2025-11-06	9	4.1	AKTION (AIRPORT)	2025-11-05	33	4.99141	AKTION (AIRPORT)
643	2025-11-07	9	3.1	AKTION (AIRPORT)	2025-11-06	33	0.643793	AKTION (AIRPORT)
643	2025-11-08	9	1.5	AKTION (AIRPORT)	2025-11-07	33	2.38826	AKTION (AIRPORT)
643	2025-11-09	9	2.6	AKTION (AIRPORT)	2025-11-08	33	3.76617	AKTION (AIRPORT)
643	2025-11-10	9	0	AKTION (AIRPORT)	2025-11-09	33	9.18597	AKTION (AIRPORT)
643	2025-11-11	9	0	AKTION (AIRPORT)	2025-11-10	33	2.74451	AKTION (AIRPORT)
643	2025-11-12	9	2.6	AKTION (AIRPORT)	2025-11-11	33	2.95209	AKTION (AIRPORT)
643	2025-11-13	9	3.1	AKTION (AIRPORT)	2025-11-12	33	1.76395	AKTION (AIRPORT)
643	2025-11-14	9	4.1	AKTION (AIRPORT)	2025-11-13	33	1.92971	AKTION (AIRPORT)
643	2025-11-15	9	3.6	AKTION (AIRPORT)	2025-11-14	33	1.99824	AKTION (AIRPORT)
643	2025-11-16	9	3.1	AKTION (AIRPORT)	2025-11-15	33	2.37331	AKTION (AIRPORT)
643	2025-11-17	9	4.1	AKTION (AIRPORT)	2025-11-16	33	2.81571	AKTION (AIRPORT)
643	2025-11-18	9	6.2	AKTION (AIRPORT)	2025-11-17	33	11.0084	AKTION (AIRPORT)
643	2025-11-19	9	7.2	AKTION (AIRPORT)	2025-11-18	33	7.88849	AKTION (AIRPORT)
