obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
622	2025-11-17	21	1.5	THESSALONIKI (AIRPORT)	2025-11-16	45	0.200185	THESSALONIKI (AIRPORT)
622	2025-11-18	21	5.1	THESSALONIKI (AIRPORT)	2025-11-17	45	3.38857	THESSALONIKI (AIRPORT)
622	2025-11-19	21	1.5	THESSALONIKI (AIRPORT)	2025-11-18	45	0.872419	THESSALONIKI (AIRPORT)
622	2025-11-20	21	4.1	THESSALONIKI (AIRPORT)	2025-11-19	45	3.28017	THESSALONIKI (AIRPORT)
622	2025-11-21	21	2.1	THESSALONIKI (AIRPORT)	2025-11-20	45	4.76397	THESSALONIKI (AIRPORT)
622	2025-11-22	21	4.6	THESSALONIKI (AIRPORT)	2025-11-21	45	2.01406	THESSALONIKI (AIRPORT)
622	2025-11-23	21	4.1	THESSALONIKI (AIRPORT)	2025-11-22	45	5.65559	THESSALONIKI (AIRPORT)
622	2025-11-24	21	3.1	THESSALONIKI (AIRPORT)	2025-11-23	45	2.07263	THESSALONIKI (AIRPORT)
622	2025-11-25	21	1.5	THESSALONIKI (AIRPORT)	2025-11-24	45	1.3691	THESSALONIKI (AIRPORT)
622	2025-11-26	21	1.5	THESSALONIKI (AIRPORT)	2025-11-25	45	0.988692	THESSALONIKI (AIRPORT)
622	2025-11-27	21	5.1	THESSALONIKI (AIRPORT)	2025-11-26	45	1.42168	THESSALONIKI (AIRPORT)
622	2025-11-28	21	1.5	THESSALONIKI (AIRPORT)	2025-11-27	45	0.359108	THESSALONIKI (AIRPORT)
622	2025-11-29	21	4.1	THESSALONIKI (AIRPORT)	2025-11-28	45	3.92593	THESSALONIKI (AIRPORT)
622	2025-11-30	21	2.6	THESSALONIKI (AIRPORT)	2025-11-29	45	2.48798	THESSALONIKI (AIRPORT)
624	2025-11-02	21	1	CHRYSOPOULI (AIRPORT)	2025-11-01	45	0.86725	CHRYSOPOULI (AIRPORT)
624	2025-11-03	21	0	CHRYSOPOULI (AIRPORT)	2025-11-02	45	1.21816	CHRYSOPOULI (AIRPORT)
624	2025-11-04	21	3.6	CHRYSOPOULI (AIRPORT)	2025-11-03	45	2.09106	CHRYSOPOULI (AIRPORT)
624	2025-11-05	21	0	CHRYSOPOULI (AIRPORT)	2025-11-04	45	1.50599	CHRYSOPOULI (AIRPORT)
624	2025-11-06	21	1	CHRYSOPOULI (AIRPORT)	2025-11-05	45	0.310539	CHRYSOPOULI (AIRPORT)
624	2025-11-07	21	0	CHRYSOPOULI (AIRPORT)	2025-11-06	45	1.73214	CHRYSOPOULI (AIRPORT)
624	2025-11-08	21	2.6	CHRYSOPOULI (AIRPORT)	2025-11-07	45	1.29147	CHRYSOPOULI (AIRPORT)
624	2025-11-09	21	2.1	CHRYSOPOULI (AIRPORT)	2025-11-08	45	2.84619	CHRYSOPOULI (AIRPORT)
624	2025-11-10	21	3.1	CHRYSOPOULI (AIRPORT)	2025-11-09	45	2.46842	CHRYSOPOULI (AIRPORT)
624	2025-11-11	21	0	CHRYSOPOULI (AIRPORT)	2025-11-10	45	1.41835	CHRYSOPOULI (AIRPORT)
624	2025-11-12	21	2.1	CHRYSOPOULI (AIRPORT)	2025-11-11	45	1.08071	CHRYSOPOULI (AIRPORT)
624	2025-11-13	21	0	CHRYSOPOULI (AIRPORT)	2025-11-12	45	1.31508	CHRYSOPOULI (AIRPORT)
624	2025-11-14	21	1.5	CHRYSOPOULI (AIRPORT)	2025-11-13	45	1.13292	CHRYSOPOULI (AIRPORT)
624	2025-11-15	21	1.5	CHRYSOPOULI (AIRPORT)	2025-11-14	45	0.98481	CHRYSOPOULI (AIRPORT)
624	2025-11-16	21	2.1	CHRYSOPOULI (AIRPORT)	2025-11-15	45	0.88449	CHRYSOPOULI (AIRPORT)
624	2025-11-17	21	2.1	CHRYSOPOULI (AIRPORT)	2025-11-16	45	1.21011	CHRYSOPOULI (AIRPORT)
624	2025-11-18	21	0	CHRYSOPOULI (AIRPORT)	2025-11-17	45	1.20461	CHRYSOPOULI (AIRPORT)
624	2025-11-19	21	1	CHRYSOPOULI (AIRPORT)	2025-11-18	45	2.19256	CHRYSOPOULI (AIRPORT)
624	2025-11-26	21	5	CHRYSOPOULI (AIRPORT)	2025-11-25	45	1.4632	CHRYSOPOULI (AIRPORT)
624	2025-11-27	21	6	CHRYSOPOULI (AIRPORT)	2025-11-26	45	4.23467	CHRYSOPOULI (AIRPORT)
624	2025-11-28	21	6	CHRYSOPOULI (AIRPORT)	2025-11-27	45	3.66685	CHRYSOPOULI (AIRPORT)
627	2025-11-02	21	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-01	45	3.23594	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-02	45	1.55138	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	21	6.7	ALEXANDROUPOLI (AIRPORT)	2025-11-03	45	8.48277	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	21	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-04	45	6.73446	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	21	7	ALEXANDROUPOLI (AIRPORT)	2025-11-05	45	3.57613	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	21	6	ALEXANDROUPOLI (AIRPORT)	2025-11-06	45	2.17923	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	21	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-07	45	3.38048	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-08	45	0.990277	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-09	45	3.78955	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	21	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-10	45	2.95223	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-11	45	1.50262	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-12	45	1.51869	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-13	45	1.90724	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-14	45	0.836944	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-15	45	1.73805	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	21	10.3	ALEXANDROUPOLI (AIRPORT)	2025-11-16	45	12.1431	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	21	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-17	45	10.6766	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	21	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-18	45	8.27055	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	21	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-19	45	4.78744	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	21	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-20	45	7.6599	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	21	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-21	45	5.13461	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	21	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-22	45	2.91983	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-23	45	1.8843	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	21	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-24	45	9.65979	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	21	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-25	45	10.3866	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	21	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-26	45	3.5367	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	21	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-27	45	1.94529	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-28	45	0.789138	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-29	45	3.49082	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	21	0	KOZANI (AIRPORT)	2025-11-01	45	0.844575	KOZANI (AIRPORT)
632	2025-11-03	21	4	KOZANI (AIRPORT)	2025-11-02	45	0.948318	KOZANI (AIRPORT)
632	2025-11-04	21	4.6	KOZANI (AIRPORT)	2025-11-03	45	5.70415	KOZANI (AIRPORT)
632	2025-11-05	21	3.1	KOZANI (AIRPORT)	2025-11-04	45	2.16692	KOZANI (AIRPORT)
632	2025-11-06	21	0.5	KOZANI (AIRPORT)	2025-11-05	45	0.566437	KOZANI (AIRPORT)
632	2025-11-07	21	1.5	KOZANI (AIRPORT)	2025-11-06	45	0.487796	KOZANI (AIRPORT)
632	2025-11-08	21	2.1	KOZANI (AIRPORT)	2025-11-07	45	1.42236	KOZANI (AIRPORT)
632	2025-11-09	21	3.1	KOZANI (AIRPORT)	2025-11-08	45	0.454373	KOZANI (AIRPORT)
632	2025-11-10	21	2.1	KOZANI (AIRPORT)	2025-11-09	45	1.59754	KOZANI (AIRPORT)
632	2025-11-11	21	1.5	KOZANI (AIRPORT)	2025-11-10	45	4.19254	KOZANI (AIRPORT)
632	2025-11-12	21	2.6	KOZANI (AIRPORT)	2025-11-11	45	2.23982	KOZANI (AIRPORT)
632	2025-11-13	21	2.6	KOZANI (AIRPORT)	2025-11-12	45	2.23906	KOZANI (AIRPORT)
632	2025-11-14	21	1.5	KOZANI (AIRPORT)	2025-11-13	45	2.11734	KOZANI (AIRPORT)
632	2025-11-15	21	2.1	KOZANI (AIRPORT)	2025-11-14	45	1.20685	KOZANI (AIRPORT)
632	2025-11-16	21	1.5	KOZANI (AIRPORT)	2025-11-15	45	0.830249	KOZANI (AIRPORT)
632	2025-11-17	21	4.6	KOZANI (AIRPORT)	2025-11-16	45	2.69942	KOZANI (AIRPORT)
632	2025-11-18	21	1.5	KOZANI (AIRPORT)	2025-11-17	45	1.99995	KOZANI (AIRPORT)
632	2025-11-19	21	1	KOZANI (AIRPORT)	2025-11-18	45	0.432952	KOZANI (AIRPORT)
632	2025-11-20	21	1	KOZANI (AIRPORT)	2025-11-19	45	1.05785	KOZANI (AIRPORT)
632	2025-11-21	21	6	KOZANI (AIRPORT)	2025-11-20	45	1.02286	KOZANI (AIRPORT)
632	2025-11-22	21	3	KOZANI (AIRPORT)	2025-11-21	45	1.10979	KOZANI (AIRPORT)
632	2025-11-23	21	5	KOZANI (AIRPORT)	2025-11-22	45	5.37291	KOZANI (AIRPORT)
632	2025-11-24	21	3	KOZANI (AIRPORT)	2025-11-23	45	0.570499	KOZANI (AIRPORT)
632	2025-11-25	21	2	KOZANI (AIRPORT)	2025-11-24	45	0.732297	KOZANI (AIRPORT)
632	2025-11-26	21	3	KOZANI (AIRPORT)	2025-11-25	45	0.960421	KOZANI (AIRPORT)
632	2025-11-27	21	0	KOZANI (AIRPORT)	2025-11-26	45	0.724716	KOZANI (AIRPORT)
632	2025-11-28	21	6	KOZANI (AIRPORT)	2025-11-27	45	1.94677	KOZANI (AIRPORT)
632	2025-11-29	21	7	KOZANI (AIRPORT)	2025-11-28	45	2.34073	KOZANI (AIRPORT)
632	2025-11-30	21	2	KOZANI (AIRPORT)	2025-11-29	45	2.15123	KOZANI (AIRPORT)
641	2025-11-02	21	1	KERKYRA (AIRPORT)	2025-11-01	45	3.13584	KERKYRA (AIRPORT)
641	2025-11-03	21	3.6	KERKYRA (AIRPORT)	2025-11-02	45	4.01903	KERKYRA (AIRPORT)
641	2025-11-04	21	0	KERKYRA (AIRPORT)	2025-11-03	45	2.25507	KERKYRA (AIRPORT)
641	2025-11-05	21	1	KERKYRA (AIRPORT)	2025-11-04	45	0.815768	KERKYRA (AIRPORT)
641	2025-11-06	21	1	KERKYRA (AIRPORT)	2025-11-05	45	1.31526	KERKYRA (AIRPORT)
641	2025-11-07	21	3.1	KERKYRA (AIRPORT)	2025-11-06	45	8.292	KERKYRA (AIRPORT)
641	2025-11-08	21	3.1	KERKYRA (AIRPORT)	2025-11-07	45	5.92513	KERKYRA (AIRPORT)
641	2025-11-09	21	6.2	KERKYRA (AIRPORT)	2025-11-08	45	9.04499	KERKYRA (AIRPORT)
641	2025-11-10	21	2.1	KERKYRA (AIRPORT)	2025-11-09	45	1.74052	KERKYRA (AIRPORT)
641	2025-11-11	21	0	KERKYRA (AIRPORT)	2025-11-10	45	2.75278	KERKYRA (AIRPORT)
641	2025-11-12	21	1	KERKYRA (AIRPORT)	2025-11-11	45	1.46228	KERKYRA (AIRPORT)
641	2025-11-13	21	1.5	KERKYRA (AIRPORT)	2025-11-12	45	1.59453	KERKYRA (AIRPORT)
641	2025-11-14	21	0	KERKYRA (AIRPORT)	2025-11-13	45	1.01007	KERKYRA (AIRPORT)
641	2025-11-15	21	1	KERKYRA (AIRPORT)	2025-11-14	45	1.37522	KERKYRA (AIRPORT)
641	2025-11-16	21	3.1	KERKYRA (AIRPORT)	2025-11-15	45	5.62434	KERKYRA (AIRPORT)
641	2025-11-17	21	5.7	KERKYRA (AIRPORT)	2025-11-16	45	9.54084	KERKYRA (AIRPORT)
641	2025-11-18	21	10.3	KERKYRA (AIRPORT)	2025-11-17	45	10.331	KERKYRA (AIRPORT)
641	2025-11-19	21	5.1	KERKYRA (AIRPORT)	2025-11-18	45	9.81799	KERKYRA (AIRPORT)
641	2025-11-20	21	11.3	KERKYRA (AIRPORT)	2025-11-19	45	6.23912	KERKYRA (AIRPORT)
641	2025-11-21	21	6.7	KERKYRA (AIRPORT)	2025-11-20	45	5.86161	KERKYRA (AIRPORT)
641	2025-11-22	21	3.1	KERKYRA (AIRPORT)	2025-11-21	45	3.03627	KERKYRA (AIRPORT)
641	2025-11-23	21	0	KERKYRA (AIRPORT)	2025-11-22	45	3.87055	KERKYRA (AIRPORT)
641	2025-11-24	21	4.6	KERKYRA (AIRPORT)	2025-11-23	45	7.87874	KERKYRA (AIRPORT)
641	2025-11-25	21	7.2	KERKYRA (AIRPORT)	2025-11-24	45	10.7796	KERKYRA (AIRPORT)
641	2025-11-26	21	0	KERKYRA (AIRPORT)	2025-11-25	45	3.62157	KERKYRA (AIRPORT)
641	2025-11-27	21	1	KERKYRA (AIRPORT)	2025-11-26	45	5.12964	KERKYRA (AIRPORT)
641	2025-11-28	21	2.6	KERKYRA (AIRPORT)	2025-11-27	45	6.72545	KERKYRA (AIRPORT)
641	2025-11-29	21	3.6	KERKYRA (AIRPORT)	2025-11-28	45	2.83062	KERKYRA (AIRPORT)
641	2025-11-30	21	1	KERKYRA (AIRPORT)	2025-11-29	45	0.948299	KERKYRA (AIRPORT)
642	2025-11-02	21	0	IOANNINA (AIRPORT)	2025-11-01	45	0.662172	IOANNINA (AIRPORT)
642	2025-11-03	21	1	IOANNINA (AIRPORT)	2025-11-02	45	0.985947	IOANNINA (AIRPORT)
642	2025-11-04	21	1	IOANNINA (AIRPORT)	2025-11-03	45	1.04235	IOANNINA (AIRPORT)
642	2025-11-05	21	1	IOANNINA (AIRPORT)	2025-11-04	45	0.837735	IOANNINA (AIRPORT)
642	2025-11-06	21	0.5	IOANNINA (AIRPORT)	2025-11-05	45	0.281019	IOANNINA (AIRPORT)
642	2025-11-07	21	3.1	IOANNINA (AIRPORT)	2025-11-06	45	2.08007	IOANNINA (AIRPORT)
642	2025-11-08	21	1.5	IOANNINA (AIRPORT)	2025-11-07	45	1.24772	IOANNINA (AIRPORT)
642	2025-11-09	21	3.6	IOANNINA (AIRPORT)	2025-11-08	45	3.97212	IOANNINA (AIRPORT)
642	2025-11-10	21	1.5	IOANNINA (AIRPORT)	2025-11-09	45	1.16107	IOANNINA (AIRPORT)
642	2025-11-11	21	1	IOANNINA (AIRPORT)	2025-11-10	45	0.519434	IOANNINA (AIRPORT)
642	2025-11-12	21	0.5	IOANNINA (AIRPORT)	2025-11-11	45	0.238059	IOANNINA (AIRPORT)
642	2025-11-13	21	0.5	IOANNINA (AIRPORT)	2025-11-12	45	0.273119	IOANNINA (AIRPORT)
642	2025-11-14	21	0	IOANNINA (AIRPORT)	2025-11-13	45	0.428201	IOANNINA (AIRPORT)
642	2025-11-15	21	0	IOANNINA (AIRPORT)	2025-11-14	45	0.167644	IOANNINA (AIRPORT)
642	2025-11-16	21	0	IOANNINA (AIRPORT)	2025-11-15	45	0.636968	IOANNINA (AIRPORT)
642	2025-11-17	21	3.1	IOANNINA (AIRPORT)	2025-11-16	45	2.43753	IOANNINA (AIRPORT)
642	2025-11-18	21	4.6	IOANNINA (AIRPORT)	2025-11-17	45	3.32151	IOANNINA (AIRPORT)
642	2025-11-19	21	1.5	IOANNINA (AIRPORT)	2025-11-18	45	2.22908	IOANNINA (AIRPORT)
642	2025-11-20	21	0.5	IOANNINA (AIRPORT)	2025-11-19	45	4.30949	IOANNINA (AIRPORT)
642	2025-11-21	21	4	IOANNINA (AIRPORT)	2025-11-20	45	1.93744	IOANNINA (AIRPORT)
642	2025-11-22	21	3	IOANNINA (AIRPORT)	2025-11-21	45	1.87625	IOANNINA (AIRPORT)
642	2025-11-23	21	2	IOANNINA (AIRPORT)	2025-11-22	45	0.919342	IOANNINA (AIRPORT)
642	2025-11-24	21	3	IOANNINA (AIRPORT)	2025-11-23	45	0.397238	IOANNINA (AIRPORT)
642	2025-11-25	21	6	IOANNINA (AIRPORT)	2025-11-24	45	3.53587	IOANNINA (AIRPORT)
642	2025-11-26	21	7	IOANNINA (AIRPORT)	2025-11-25	45	1.70374	IOANNINA (AIRPORT)
642	2025-11-27	21	1	IOANNINA (AIRPORT)	2025-11-26	45	2.89813	IOANNINA (AIRPORT)
642	2025-11-28	21	5	IOANNINA (AIRPORT)	2025-11-27	45	1.85114	IOANNINA (AIRPORT)
642	2025-11-29	21	0	IOANNINA (AIRPORT)	2025-11-28	45	0.410731	IOANNINA (AIRPORT)
642	2025-11-30	21	2	IOANNINA (AIRPORT)	2025-11-29	45	0.427502	IOANNINA (AIRPORT)
643	2025-11-02	21	1	AKTION (AIRPORT)	2025-11-01	45	0.923721	AKTION (AIRPORT)
643	2025-11-03	21	1	AKTION (AIRPORT)	2025-11-02	45	1.68078	AKTION (AIRPORT)
643	2025-11-04	21	1.5	AKTION (AIRPORT)	2025-11-03	45	1.18404	AKTION (AIRPORT)
643	2025-11-05	21	2.1	AKTION (AIRPORT)	2025-11-04	45	5.85512	AKTION (AIRPORT)
643	2025-11-06	21	0.5	AKTION (AIRPORT)	2025-11-05	45	0.464668	AKTION (AIRPORT)
643	2025-11-07	21	2.1	AKTION (AIRPORT)	2025-11-06	45	5.90044	AKTION (AIRPORT)
643	2025-11-08	21	1.5	AKTION (AIRPORT)	2025-11-07	45	1.79309	AKTION (AIRPORT)
643	2025-11-09	21	4.1	AKTION (AIRPORT)	2025-11-08	45	7.82645	AKTION (AIRPORT)
643	2025-11-10	21	0.5	AKTION (AIRPORT)	2025-11-09	45	4.06577	AKTION (AIRPORT)
643	2025-11-11	21	1	AKTION (AIRPORT)	2025-11-10	45	4.27217	AKTION (AIRPORT)
643	2025-11-12	21	3.1	AKTION (AIRPORT)	2025-11-11	45	1.38911	AKTION (AIRPORT)
643	2025-11-13	21	1.5	AKTION (AIRPORT)	2025-11-12	45	1.32587	AKTION (AIRPORT)
643	2025-11-14	21	2.1	AKTION (AIRPORT)	2025-11-13	45	0.998288	AKTION (AIRPORT)
643	2025-11-15	21	1.5	AKTION (AIRPORT)	2025-11-14	45	1.25081	AKTION (AIRPORT)
643	2025-11-16	21	3.6	AKTION (AIRPORT)	2025-11-15	45	1.71437	AKTION (AIRPORT)
643	2025-11-17	21	3.1	AKTION (AIRPORT)	2025-11-16	45	8.02848	AKTION (AIRPORT)
643	2025-11-18	21	4.1	AKTION (AIRPORT)	2025-11-17	45	9.83097	AKTION (AIRPORT)
643	2025-11-19	21	2.6	AKTION (AIRPORT)	2025-11-18	45	8.02347	AKTION (AIRPORT)
643	2025-11-20	21	0.5	AKTION (AIRPORT)	2025-11-19	45	9.27305	AKTION (AIRPORT)
643	2025-11-21	21	0.5	AKTION (AIRPORT)	2025-11-20	45	3.96084	AKTION (AIRPORT)
643	2025-11-22	21	3.1	AKTION (AIRPORT)	2025-11-21	45	2.15962	AKTION (AIRPORT)
643	2025-11-23	21	1	AKTION (AIRPORT)	2025-11-22	45	4.16815	AKTION (AIRPORT)
643	2025-11-24	21	3.6	AKTION (AIRPORT)	2025-11-23	45	2.18982	AKTION (AIRPORT)
643	2025-11-25	21	2.6	AKTION (AIRPORT)	2025-11-24	45	5.74927	AKTION (AIRPORT)
643	2025-11-26	21	3.1	AKTION (AIRPORT)	2025-11-25	45	8.18049	AKTION (AIRPORT)
643	2025-11-27	21	2.6	AKTION (AIRPORT)	2025-11-26	45	6.07202	AKTION (AIRPORT)
643	2025-11-28	21	2.1	AKTION (AIRPORT)	2025-11-27	45	4.8636	AKTION (AIRPORT)
643	2025-11-29	21	1	AKTION (AIRPORT)	2025-11-28	45	4.87879	AKTION (AIRPORT)
643	2025-11-30	21	1.5	AKTION (AIRPORT)	2025-11-29	45	3.40896	AKTION (AIRPORT)
648	2025-11-02	21	0	LARISSA (AIRPORT)	2025-11-01	45	0.596115	LARISSA (AIRPORT)
648	2025-11-03	21	1	LARISSA (AIRPORT)	2025-11-02	45	0.540652	LARISSA (AIRPORT)
648	2025-11-04	21	1	LARISSA (AIRPORT)	2025-11-03	45	2.585	LARISSA (AIRPORT)
