obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
648	2025-10-07	0	3.6	LARISSA (AIRPORT)	2025-10-07	0	2.78902	LARISSA (AIRPORT)
648	2025-10-08	0	3	LARISSA (AIRPORT)	2025-10-08	0	1.47568	LARISSA (AIRPORT)
648	2025-10-09	0	2.6	LARISSA (AIRPORT)	2025-10-09	0	1.51294	LARISSA (AIRPORT)
648	2025-10-10	0	0	LARISSA (AIRPORT)	2025-10-10	0	1.38601	LARISSA (AIRPORT)
648	2025-10-11	0	1.5	LARISSA (AIRPORT)	2025-10-11	0	1.38698	LARISSA (AIRPORT)
648	2025-10-12	0	1	LARISSA (AIRPORT)	2025-10-12	0	1.53431	LARISSA (AIRPORT)
648	2025-10-13	0	1	LARISSA (AIRPORT)	2025-10-13	0	1.30521	LARISSA (AIRPORT)
648	2025-10-14	0	0	LARISSA (AIRPORT)	2025-10-14	0	0.824968	LARISSA (AIRPORT)
648	2025-10-15	0	0	LARISSA (AIRPORT)	2025-10-15	0	1.1225	LARISSA (AIRPORT)
648	2025-10-16	0	0	LARISSA (AIRPORT)	2025-10-16	0	0.733275	LARISSA (AIRPORT)
648	2025-10-17	0	1.5	LARISSA (AIRPORT)	2025-10-17	0	0.886255	LARISSA (AIRPORT)
648	2025-10-18	0	1.5	LARISSA (AIRPORT)	2025-10-18	0	1.0261	LARISSA (AIRPORT)
648	2025-10-19	0	0	LARISSA (AIRPORT)	2025-10-19	0	1.18064	LARISSA (AIRPORT)
648	2025-10-20	0	0	LARISSA (AIRPORT)	2025-10-20	0	0.551869	LARISSA (AIRPORT)
648	2025-10-21	0	0	LARISSA (AIRPORT)	2025-10-21	0	0.685851	LARISSA (AIRPORT)
648	2025-10-22	0	1	LARISSA (AIRPORT)	2025-10-22	0	0.59865	LARISSA (AIRPORT)
648	2025-10-23	0	1	LARISSA (AIRPORT)	2025-10-23	0	1.27708	LARISSA (AIRPORT)
648	2025-10-24	0	0	LARISSA (AIRPORT)	2025-10-24	0	1.20614	LARISSA (AIRPORT)
648	2025-10-25	0	1.5	LARISSA (AIRPORT)	2025-10-25	0	1.9852	LARISSA (AIRPORT)
648	2025-10-26	0	0	LARISSA (AIRPORT)	2025-10-26	0	1.63641	LARISSA (AIRPORT)
648	2025-10-27	0	2.6	LARISSA (AIRPORT)	2025-10-27	0	1.0488	LARISSA (AIRPORT)
648	2025-10-28	0	0	LARISSA (AIRPORT)	2025-10-28	0	1.68577	LARISSA (AIRPORT)
648	2025-10-29	0	1.5	LARISSA (AIRPORT)	2025-10-29	0	1.07149	LARISSA (AIRPORT)
648	2025-10-30	0	0.5	LARISSA (AIRPORT)	2025-10-30	0	1.27333	LARISSA (AIRPORT)
648	2025-10-31	0	0	LARISSA (AIRPORT)	2025-10-31	0	1.23388	LARISSA (AIRPORT)
650	2025-10-01	0	3	LIMNOS (AIRPORT)	2025-10-01	0	2.53897	LIMNOS (AIRPORT)
650	2025-10-02	0	3.1	LIMNOS (AIRPORT)	2025-10-02	0	4.84277	LIMNOS (AIRPORT)
650	2025-10-03	0	5.7	LIMNOS (AIRPORT)	2025-10-03	0	6.72203	LIMNOS (AIRPORT)
650	2025-10-04	0	0	LIMNOS (AIRPORT)	2025-10-04	0	2.65475	LIMNOS (AIRPORT)
650	2025-10-05	0	0	LIMNOS (AIRPORT)	2025-10-05	0	1.4821	LIMNOS (AIRPORT)
650	2025-10-06	0	3.6	LIMNOS (AIRPORT)	2025-10-06	0	4.2213	LIMNOS (AIRPORT)
650	2025-10-07	0	5.7	LIMNOS (AIRPORT)	2025-10-07	0	6.68796	LIMNOS (AIRPORT)
650	2025-10-08	0	4	LIMNOS (AIRPORT)	2025-10-08	0	3.21809	LIMNOS (AIRPORT)
650	2025-10-09	0	1	LIMNOS (AIRPORT)	2025-10-09	0	1.26316	LIMNOS (AIRPORT)
650	2025-10-10	0	0	LIMNOS (AIRPORT)	2025-10-10	0	1.21182	LIMNOS (AIRPORT)
650	2025-10-11	0	0	LIMNOS (AIRPORT)	2025-10-11	0	0.888965	LIMNOS (AIRPORT)
650	2025-10-12	0	0	LIMNOS (AIRPORT)	2025-10-12	0	2.30023	LIMNOS (AIRPORT)
650	2025-10-13	0	0	LIMNOS (AIRPORT)	2025-10-13	0	0.832343	LIMNOS (AIRPORT)
650	2025-10-14	0	0	LIMNOS (AIRPORT)	2025-10-14	0	1.77435	LIMNOS (AIRPORT)
650	2025-10-15	0	0	LIMNOS (AIRPORT)	2025-10-15	0	2.05002	LIMNOS (AIRPORT)
650	2025-10-16	0	2.1	LIMNOS (AIRPORT)	2025-10-16	0	3.48995	LIMNOS (AIRPORT)
650	2025-10-17	0	4.1	LIMNOS (AIRPORT)	2025-10-17	0	5.1816	LIMNOS (AIRPORT)
650	2025-10-18	0	0	LIMNOS (AIRPORT)	2025-10-18	0	1.56712	LIMNOS (AIRPORT)
650	2025-10-19	0	0	LIMNOS (AIRPORT)	2025-10-19	0	1.1772	LIMNOS (AIRPORT)
650	2025-10-20	0	0	LIMNOS (AIRPORT)	2025-10-20	0	3.55116	LIMNOS (AIRPORT)
650	2025-10-21	0	0	LIMNOS (AIRPORT)	2025-10-21	0	2.52571	LIMNOS (AIRPORT)
650	2025-10-22	0	0	LIMNOS (AIRPORT)	2025-10-22	0	0.461231	LIMNOS (AIRPORT)
650	2025-10-23	0	0	LIMNOS (AIRPORT)	2025-10-23	0	1.79306	LIMNOS (AIRPORT)
650	2025-10-24	0	4.6	LIMNOS (AIRPORT)	2025-10-24	0	4.95281	LIMNOS (AIRPORT)
650	2025-10-25	0	1	LIMNOS (AIRPORT)	2025-10-25	0	3.32017	LIMNOS (AIRPORT)
650	2025-10-26	0	0	LIMNOS (AIRPORT)	2025-10-26	0	2.63502	LIMNOS (AIRPORT)
650	2025-10-27	0	4.6	LIMNOS (AIRPORT)	2025-10-27	0	4.99582	LIMNOS (AIRPORT)
650	2025-10-28	0	0	LIMNOS (AIRPORT)	2025-10-28	0	1.46641	LIMNOS (AIRPORT)
650	2025-10-29	0	0	LIMNOS (AIRPORT)	2025-10-29	0	2.65096	LIMNOS (AIRPORT)
650	2025-10-30	0	0	LIMNOS (AIRPORT)	2025-10-30	0	1.89484	LIMNOS (AIRPORT)
650	2025-10-31	0	0	LIMNOS (AIRPORT)	2025-10-31	0	1.24323	LIMNOS (AIRPORT)
675	2025-10-01	0	7	LAMIA	2025-10-01	0	0.308347	LAMIA
675	2025-10-02	0	0	LAMIA	2025-10-02	0	0.308216	LAMIA
675	2025-10-03	0	5	LAMIA	2025-10-03	0	0.968979	LAMIA
675	2025-10-04	0	3	LAMIA	2025-10-04	0	1.40397	LAMIA
675	2025-10-05	0	2	LAMIA	2025-10-05	0	0.656889	LAMIA
675	2025-10-06	0	3	LAMIA	2025-10-06	0	1.88189	LAMIA
675	2025-10-07	0	13	LAMIA	2025-10-07	0	3.50281	LAMIA
675	2025-10-08	0	6	LAMIA	2025-10-08	0	0.915298	LAMIA
675	2025-10-09	0	2	LAMIA	2025-10-09	0	0.463189	LAMIA
675	2025-10-10	0	4	LAMIA	2025-10-10	0	1.28662	LAMIA
675	2025-10-11	0	4	LAMIA	2025-10-11	0	1.17302	LAMIA
675	2025-10-12	0	7	LAMIA	2025-10-12	0	0.572317	LAMIA
675	2025-10-13	0	5	LAMIA	2025-10-13	0	0.799926	LAMIA
675	2025-10-14	0	3	LAMIA	2025-10-14	0	0.507916	LAMIA
675	2025-10-15	0	1	LAMIA	2025-10-15	0	0.388841	LAMIA
675	2025-10-16	0	3	LAMIA	2025-10-16	0	0.693123	LAMIA
675	2025-10-17	0	2	LAMIA	2025-10-17	0	1.36571	LAMIA
675	2025-10-18	0	3	LAMIA	2025-10-18	0	0.358551	LAMIA
675	2025-10-19	0	0	LAMIA	2025-10-19	0	0.642003	LAMIA
675	2025-10-20	0	4	LAMIA	2025-10-20	0	0.148219	LAMIA
675	2025-10-21	0	3	LAMIA	2025-10-21	0	0.776248	LAMIA
675	2025-10-22	0	2	LAMIA	2025-10-22	0	0.87096	LAMIA
675	2025-10-23	0	2	LAMIA	2025-10-23	0	0.199566	LAMIA
675	2025-10-24	0	3	LAMIA	2025-10-24	0	1.06962	LAMIA
675	2025-10-25	0	3	LAMIA	2025-10-25	0	0.787355	LAMIA
675	2025-10-26	0	3	LAMIA	2025-10-26	0	0.626012	LAMIA
675	2025-10-27	0	2	LAMIA	2025-10-27	0	2.44318	LAMIA
675	2025-10-28	0	7	LAMIA	2025-10-28	0	1.19108	LAMIA
675	2025-10-29	0	3	LAMIA	2025-10-29	0	0.276466	LAMIA
675	2025-10-30	0	5	LAMIA	2025-10-30	0	0.126792	LAMIA
675	2025-10-31	0	2	LAMIA	2025-10-31	0	1.15069	LAMIA
682	2025-10-01	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-01	0	1.3757	ANDRAVIDA (AIRPORT)
682	2025-10-02	0	2.6	ANDRAVIDA (AIRPORT)	2025-10-02	0	5.44234	ANDRAVIDA (AIRPORT)
682	2025-10-03	0	5.1	ANDRAVIDA (AIRPORT)	2025-10-03	0	4.7832	ANDRAVIDA (AIRPORT)
682	2025-10-04	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-04	0	2.97213	ANDRAVIDA (AIRPORT)
682	2025-10-05	0	0	ANDRAVIDA (AIRPORT)	2025-10-05	0	1.07377	ANDRAVIDA (AIRPORT)
682	2025-10-06	0	4.6	ANDRAVIDA (AIRPORT)	2025-10-06	0	5.07514	ANDRAVIDA (AIRPORT)
682	2025-10-07	0	4.1	ANDRAVIDA (AIRPORT)	2025-10-07	0	4.09697	ANDRAVIDA (AIRPORT)
682	2025-10-08	0	2.1	ANDRAVIDA (AIRPORT)	2025-10-08	0	2.12785	ANDRAVIDA (AIRPORT)
682	2025-10-09	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-09	0	1.66309	ANDRAVIDA (AIRPORT)
682	2025-10-10	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-10	0	1.31966	ANDRAVIDA (AIRPORT)
682	2025-10-11	0	0	ANDRAVIDA (AIRPORT)	2025-10-11	0	1.03232	ANDRAVIDA (AIRPORT)
682	2025-10-12	0	0	ANDRAVIDA (AIRPORT)	2025-10-12	0	3.67879	ANDRAVIDA (AIRPORT)
682	2025-10-13	0	2.1	ANDRAVIDA (AIRPORT)	2025-10-13	0	2.09098	ANDRAVIDA (AIRPORT)
682	2025-10-14	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-14	0	3.53639	ANDRAVIDA (AIRPORT)
682	2025-10-15	0	0	ANDRAVIDA (AIRPORT)	2025-10-15	0	1.65801	ANDRAVIDA (AIRPORT)
682	2025-10-16	0	0	ANDRAVIDA (AIRPORT)	2025-10-16	0	2.04658	ANDRAVIDA (AIRPORT)
682	2025-10-17	0	0	ANDRAVIDA (AIRPORT)	2025-10-17	0	2.52497	ANDRAVIDA (AIRPORT)
682	2025-10-18	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-18	0	4.91838	ANDRAVIDA (AIRPORT)
682	2025-10-19	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-19	0	1.0898	ANDRAVIDA (AIRPORT)
682	2025-10-20	0	0	ANDRAVIDA (AIRPORT)	2025-10-20	0	2.68823	ANDRAVIDA (AIRPORT)
682	2025-10-21	0	0	ANDRAVIDA (AIRPORT)	2025-10-21	0	1.62679	ANDRAVIDA (AIRPORT)
682	2025-10-22	0	2.1	ANDRAVIDA (AIRPORT)	2025-10-22	0	3.28778	ANDRAVIDA (AIRPORT)
682	2025-10-23	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-23	0	5.08396	ANDRAVIDA (AIRPORT)
682	2025-10-24	0	2.6	ANDRAVIDA (AIRPORT)	2025-10-24	0	4.87521	ANDRAVIDA (AIRPORT)
682	2025-10-25	0	0	ANDRAVIDA (AIRPORT)	2025-10-25	0	1.18638	ANDRAVIDA (AIRPORT)
682	2025-10-26	0	0	ANDRAVIDA (AIRPORT)	2025-10-26	0	2.62133	ANDRAVIDA (AIRPORT)
682	2025-10-27	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-27	0	6.62234	ANDRAVIDA (AIRPORT)
682	2025-10-28	0	1.5	ANDRAVIDA (AIRPORT)	2025-10-28	0	3.10901	ANDRAVIDA (AIRPORT)
682	2025-10-29	0	0	ANDRAVIDA (AIRPORT)	2025-10-29	0	2.52598	ANDRAVIDA (AIRPORT)
682	2025-10-30	0	0	ANDRAVIDA (AIRPORT)	2025-10-30	0	2.08865	ANDRAVIDA (AIRPORT)
682	2025-10-31	0	0	ANDRAVIDA (AIRPORT)	2025-10-31	0	1.78598	ANDRAVIDA (AIRPORT)
684	2025-10-01	0	0	SKYROS (AIRPORT)	2025-10-01	0	3.76473	SKYROS (AIRPORT)
684	2025-10-02	0	3.6	SKYROS (AIRPORT)	2025-10-02	0	5.25075	SKYROS (AIRPORT)
684	2025-10-03	0	4.6	SKYROS (AIRPORT)	2025-10-03	0	3.72344	SKYROS (AIRPORT)
684	2025-10-04	0	2.1	SKYROS (AIRPORT)	2025-10-04	0	4.91549	SKYROS (AIRPORT)
684	2025-10-05	0	1	SKYROS (AIRPORT)	2025-10-05	0	1.75984	SKYROS (AIRPORT)
684	2025-10-06	0	4.1	SKYROS (AIRPORT)	2025-10-06	0	3.86338	SKYROS (AIRPORT)
684	2025-10-07	0	10.8	SKYROS (AIRPORT)	2025-10-07	0	5.88004	SKYROS (AIRPORT)
684	2025-10-08	0	12	SKYROS (AIRPORT)	2025-10-08	0	4.88517	SKYROS (AIRPORT)
684	2025-10-09	0	8.7	SKYROS (AIRPORT)	2025-10-09	0	7.33029	SKYROS (AIRPORT)
684	2025-10-10	0	1.5	SKYROS (AIRPORT)	2025-10-10	0	3.00292	SKYROS (AIRPORT)
684	2025-10-11	0	0	SKYROS (AIRPORT)	2025-10-11	0	3.53569	SKYROS (AIRPORT)
684	2025-10-12	0	5.1	SKYROS (AIRPORT)	2025-10-12	0	7.63708	SKYROS (AIRPORT)
684	2025-10-13	0	1.5	SKYROS (AIRPORT)	2025-10-13	0	1.33864	SKYROS (AIRPORT)
684	2025-10-14	0	1	SKYROS (AIRPORT)	2025-10-14	0	3.1427	SKYROS (AIRPORT)
684	2025-10-15	0	1	SKYROS (AIRPORT)	2025-10-15	0	2.4361	SKYROS (AIRPORT)
684	2025-10-16	0	5.7	SKYROS (AIRPORT)	2025-10-16	0	6.00943	SKYROS (AIRPORT)
684	2025-10-17	0	4.1	SKYROS (AIRPORT)	2025-10-17	0	6.89226	SKYROS (AIRPORT)
684	2025-10-18	0	1	SKYROS (AIRPORT)	2025-10-18	0	2.18955	SKYROS (AIRPORT)
684	2025-10-19	0	1	SKYROS (AIRPORT)	2025-10-19	0	1.45117	SKYROS (AIRPORT)
684	2025-10-20	0	7	SKYROS (AIRPORT)	2025-10-20	0	4.65568	SKYROS (AIRPORT)
684	2025-10-21	0	0	SKYROS (AIRPORT)	2025-10-21	0	3.24962	SKYROS (AIRPORT)
684	2025-10-22	0	1	SKYROS (AIRPORT)	2025-10-22	0	0.399732	SKYROS (AIRPORT)
684	2025-10-23	0	1	SKYROS (AIRPORT)	2025-10-23	0	1.638	SKYROS (AIRPORT)
684	2025-10-24	0	5.7	SKYROS (AIRPORT)	2025-10-24	0	5.03086	SKYROS (AIRPORT)
684	2025-10-25	0	4.1	SKYROS (AIRPORT)	2025-10-25	0	6.59965	SKYROS (AIRPORT)
684	2025-10-26	0	5.1	SKYROS (AIRPORT)	2025-10-26	0	2.39853	SKYROS (AIRPORT)
684	2025-10-27	0	6.7	SKYROS (AIRPORT)	2025-10-27	0	6.825	SKYROS (AIRPORT)
684	2025-10-28	0	3.1	SKYROS (AIRPORT)	2025-10-28	0	0.505805	SKYROS (AIRPORT)
684	2025-10-29	0	3.1	SKYROS (AIRPORT)	2025-10-29	0	4.09379	SKYROS (AIRPORT)
684	2025-10-30	0	1	SKYROS (AIRPORT)	2025-10-30	0	1.67351	SKYROS (AIRPORT)
684	2025-10-31	0	1.5	SKYROS (AIRPORT)	2025-10-31	0	2.8162	SKYROS (AIRPORT)
706	2025-10-14	0	2.6	CHIOS (AIRPORT)	2025-10-14	0	5.22772	CHIOS (AIRPORT)
710	2025-10-01	0	0	TRIPOLIS (AIRPORT)	2025-10-01	0	0.563822	TRIPOLIS (AIRPORT)
710	2025-10-02	0	3	TRIPOLIS (AIRPORT)	2025-10-02	0	1.86461	TRIPOLIS (AIRPORT)
710	2025-10-03	0	6	TRIPOLIS (AIRPORT)	2025-10-03	0	2.56357	TRIPOLIS (AIRPORT)
710	2025-10-04	0	5	TRIPOLIS (AIRPORT)	2025-10-04	0	2.11833	TRIPOLIS (AIRPORT)
710	2025-10-05	0	9	TRIPOLIS (AIRPORT)	2025-10-05	0	1.50861	TRIPOLIS (AIRPORT)
710	2025-10-06	0	3	TRIPOLIS (AIRPORT)	2025-10-06	0	1.35526	TRIPOLIS (AIRPORT)
710	2025-10-07	0	11	TRIPOLIS (AIRPORT)	2025-10-07	0	1.74371	TRIPOLIS (AIRPORT)
710	2025-10-08	0	0	TRIPOLIS (AIRPORT)	2025-10-08	0	0.973693	TRIPOLIS (AIRPORT)
710	2025-10-09	0	2	TRIPOLIS (AIRPORT)	2025-10-09	0	0.567915	TRIPOLIS (AIRPORT)
710	2025-10-10	0	1	TRIPOLIS (AIRPORT)	2025-10-10	0	1.54669	TRIPOLIS (AIRPORT)
710	2025-10-11	0	1	TRIPOLIS (AIRPORT)	2025-10-11	0	0.949122	TRIPOLIS (AIRPORT)
710	2025-10-12	0	4	TRIPOLIS (AIRPORT)	2025-10-12	0	4.49514	TRIPOLIS (AIRPORT)
710	2025-10-13	0	1	TRIPOLIS (AIRPORT)	2025-10-13	0	0.596058	TRIPOLIS (AIRPORT)
710	2025-10-14	0	1	TRIPOLIS (AIRPORT)	2025-10-14	0	0.999663	TRIPOLIS (AIRPORT)
710	2025-10-15	0	0	TRIPOLIS (AIRPORT)	2025-10-15	0	0.665645	TRIPOLIS (AIRPORT)
710	2025-10-16	0	0	TRIPOLIS (AIRPORT)	2025-10-16	0	2.95732	TRIPOLIS (AIRPORT)
710	2025-10-17	0	6	TRIPOLIS (AIRPORT)	2025-10-17	0	5.4062	TRIPOLIS (AIRPORT)
710	2025-10-18	0	2	TRIPOLIS (AIRPORT)	2025-10-18	0	0.174319	TRIPOLIS (AIRPORT)
710	2025-10-19	0	3	TRIPOLIS (AIRPORT)	2025-10-19	0	0.55869	TRIPOLIS (AIRPORT)
710	2025-10-20	0	2	TRIPOLIS (AIRPORT)	2025-10-20	0	3.02426	TRIPOLIS (AIRPORT)
710	2025-10-21	0	1	TRIPOLIS (AIRPORT)	2025-10-21	0	1.29638	TRIPOLIS (AIRPORT)
710	2025-10-22	0	0	TRIPOLIS (AIRPORT)	2025-10-22	0	1.12219	TRIPOLIS (AIRPORT)
710	2025-10-23	0	3	TRIPOLIS (AIRPORT)	2025-10-23	0	1.06599	TRIPOLIS (AIRPORT)
710	2025-10-24	0	6	TRIPOLIS (AIRPORT)	2025-10-24	0	0.958393	TRIPOLIS (AIRPORT)
710	2025-10-25	0	3	TRIPOLIS (AIRPORT)	2025-10-25	0	2.24992	TRIPOLIS (AIRPORT)
710	2025-10-26	0	3	TRIPOLIS (AIRPORT)	2025-10-26	0	1.68486	TRIPOLIS (AIRPORT)
710	2025-10-27	0	3	TRIPOLIS (AIRPORT)	2025-10-27	0	0.534522	TRIPOLIS (AIRPORT)
710	2025-10-28	0	9	TRIPOLIS (AIRPORT)	2025-10-28	0	1.43628	TRIPOLIS (AIRPORT)
710	2025-10-29	0	1	TRIPOLIS (AIRPORT)	2025-10-29	0	3.20298	TRIPOLIS (AIRPORT)
710	2025-10-30	0	0	TRIPOLIS (AIRPORT)	2025-10-30	0	1.46949	TRIPOLIS (AIRPORT)
710	2025-10-31	0	1	TRIPOLIS (AIRPORT)	2025-10-31	0	0.766572	TRIPOLIS (AIRPORT)
715	2025-10-01	0	1	TATOI	2025-10-01	0	0.749575	TATOI
715	2025-10-02	0	7	TATOI	2025-10-02	0	3.86686	TATOI
715	2025-10-03	0	4	TATOI	2025-10-03	0	3.60055	TATOI
715	2025-10-04	0	1	TATOI	2025-10-04	0	0.614765	TATOI
715	2025-10-05	0	3	TATOI	2025-10-05	0	2.42638	TATOI
715	2025-10-06	0	1	TATOI	2025-10-06	0	0.630559	TATOI
715	2025-10-07	0	5	TATOI	2025-10-07	0	3.20567	TATOI
715	2025-10-08	0	2	TATOI	2025-10-08	0	0.155163	TATOI
715	2025-10-09	0	1	TATOI	2025-10-09	0	0.43724	TATOI
715	2025-10-10	0	3	TATOI	2025-10-10	0	1.29201	TATOI
715	2025-10-11	0	3	TATOI	2025-10-11	0	0.202716	TATOI
715	2025-10-12	0	7	TATOI	2025-10-12	0	3.42191	TATOI
715	2025-10-13	0	4	TATOI	2025-10-13	0	1.24173	TATOI
715	2025-10-14	0	2.1	TATOI	2025-10-14	0	0.291794	TATOI
715	2025-10-15	0	5	TATOI	2025-10-15	0	0.275091	TATOI
715	2025-10-16	0	9	TATOI	2025-10-16	0	1.81815	TATOI
715	2025-10-17	0	9	TATOI	2025-10-17	0	4.78975	TATOI
715	2025-10-18	0	6	TATOI	2025-10-18	0	1.89766	TATOI
715	2025-10-19	0	2	TATOI	2025-10-19	0	0.972403	TATOI
715	2025-10-20	0	8	TATOI	2025-10-20	0	3.09674	TATOI
715	2025-10-21	0	6	TATOI	2025-10-21	0	3.6054	TATOI
715	2025-10-22	0	3	TATOI	2025-10-22	0	0.211985	TATOI
715	2025-10-23	0	1	TATOI	2025-10-23	0	1.80884	TATOI
715	2025-10-24	0	0	TATOI	2025-10-24	0	1.51793	TATOI
715	2025-10-25	0	1	TATOI	2025-10-25	0	2.68513	TATOI
715	2025-10-26	0	2	TATOI	2025-10-26	0	0.922462	TATOI
715	2025-10-27	0	0	TATOI	2025-10-27	0	1.10622	TATOI
715	2025-10-28	0	1	TATOI	2025-10-28	0	1.95052	TATOI
715	2025-10-29	0	4	TATOI	2025-10-29	0	3.1054	TATOI
715	2025-10-30	0	4	TATOI	2025-10-30	0	1.29841	TATOI
715	2025-10-31	0	4	TATOI	2025-10-31	0	1.00943	TATOI
716	2025-10-01	0	1.5	ATHINAI HELLINIKON	2025-10-01	0	1.56016	ATHINAI HELLINIKON
716	2025-10-02	0	2.6	ATHINAI HELLINIKON	2025-10-02	0	2.43836	ATHINAI HELLINIKON
716	2025-10-03	0	2.1	ATHINAI HELLINIKON	2025-10-03	0	2.8717	ATHINAI HELLINIKON
716	2025-10-04	0	2.6	ATHINAI HELLINIKON	2025-10-04	0	2.89569	ATHINAI HELLINIKON
716	2025-10-05	0	3.1	ATHINAI HELLINIKON	2025-10-05	0	4.15205	ATHINAI HELLINIKON
716	2025-10-06	0	1.5	ATHINAI HELLINIKON	2025-10-06	0	0.788238	ATHINAI HELLINIKON
716	2025-10-07	0	1.5	ATHINAI HELLINIKON	2025-10-07	0	1.29959	ATHINAI HELLINIKON
716	2025-10-08	0	2.6	ATHINAI HELLINIKON	2025-10-08	0	2.37559	ATHINAI HELLINIKON
716	2025-10-09	0	1.5	ATHINAI HELLINIKON	2025-10-09	0	2.2359	ATHINAI HELLINIKON
716	2025-10-10	0	1	ATHINAI HELLINIKON	2025-10-10	0	1.71973	ATHINAI HELLINIKON
716	2025-10-11	0	1	ATHINAI HELLINIKON	2025-10-11	0	1.80881	ATHINAI HELLINIKON
716	2025-10-12	0	4.6	ATHINAI HELLINIKON	2025-10-12	0	3.23177	ATHINAI HELLINIKON
716	2025-10-13	0	1	ATHINAI HELLINIKON	2025-10-13	0	2.07615	ATHINAI HELLINIKON
716	2025-10-14	0	1.5	ATHINAI HELLINIKON	2025-10-14	0	1.82618	ATHINAI HELLINIKON
716	2025-10-15	0	1.5	ATHINAI HELLINIKON	2025-10-15	0	1.81236	ATHINAI HELLINIKON
716	2025-10-16	0	0.5	ATHINAI HELLINIKON	2025-10-16	0	2.83441	ATHINAI HELLINIKON
716	2025-10-17	0	1.5	ATHINAI HELLINIKON	2025-10-17	0	1.76083	ATHINAI HELLINIKON
716	2025-10-18	0	1.5	ATHINAI HELLINIKON	2025-10-18	0	1.35652	ATHINAI HELLINIKON
716	2025-10-19	0	0.5	ATHINAI HELLINIKON	2025-10-19	0	1.88597	ATHINAI HELLINIKON
716	2025-10-20	0	1.5	ATHINAI HELLINIKON	2025-10-20	0	2.12212	ATHINAI HELLINIKON
716	2025-10-21	0	1	ATHINAI HELLINIKON	2025-10-21	0	1.95974	ATHINAI HELLINIKON
716	2025-10-22	0	0.5	ATHINAI HELLINIKON	2025-10-22	0	1.08262	ATHINAI HELLINIKON
716	2025-10-23	0	0.5	ATHINAI HELLINIKON	2025-10-23	0	0.867202	ATHINAI HELLINIKON
716	2025-10-24	0	1	ATHINAI HELLINIKON	2025-10-24	0	0.659075	ATHINAI HELLINIKON
716	2025-10-25	0	0.5	ATHINAI HELLINIKON	2025-10-25	0	2.22747	ATHINAI HELLINIKON
716	2025-10-26	0	1.5	ATHINAI HELLINIKON	2025-10-26	0	1.77446	ATHINAI HELLINIKON
716	2025-10-27	0	1.5	ATHINAI HELLINIKON	2025-10-27	0	0.479029	ATHINAI HELLINIKON
716	2025-10-28	0	4.1	ATHINAI HELLINIKON	2025-10-28	0	2.59768	ATHINAI HELLINIKON
716	2025-10-29	0	1.5	ATHINAI HELLINIKON	2025-10-29	0	1.91212	ATHINAI HELLINIKON
716	2025-10-30	0	1.5	ATHINAI HELLINIKON	2025-10-30	0	1.90672	ATHINAI HELLINIKON
716	2025-10-31	0	1.5	ATHINAI HELLINIKON	2025-10-31	0	1.19409	ATHINAI HELLINIKON
718	2025-10-01	0	0	ELEFSIS (AIRPORT)	2025-10-01	0	0.886503	ELEFSIS (AIRPORT)
718	2025-10-02	0	3	ELEFSIS (AIRPORT)	2025-10-02	0	2.86724	ELEFSIS (AIRPORT)
718	2025-10-03	0	6	ELEFSIS (AIRPORT)	2025-10-03	0	2.60659	ELEFSIS (AIRPORT)
718	2025-10-04	0	4	ELEFSIS (AIRPORT)	2025-10-04	0	0.891602	ELEFSIS (AIRPORT)
718	2025-10-05	0	5	ELEFSIS (AIRPORT)	2025-10-05	0	2.0827	ELEFSIS (AIRPORT)
718	2025-10-06	0	0	ELEFSIS (AIRPORT)	2025-10-06	0	1.31453	ELEFSIS (AIRPORT)
718	2025-10-07	0	0	ELEFSIS (AIRPORT)	2025-10-07	0	4.33571	ELEFSIS (AIRPORT)
718	2025-10-08	0	6	ELEFSIS (AIRPORT)	2025-10-08	0	1.28419	ELEFSIS (AIRPORT)
718	2025-10-09	0	0	ELEFSIS (AIRPORT)	2025-10-09	0	2.50471	ELEFSIS (AIRPORT)
718	2025-10-10	0	3	ELEFSIS (AIRPORT)	2025-10-10	0	1.60756	ELEFSIS (AIRPORT)
718	2025-10-11	0	4	ELEFSIS (AIRPORT)	2025-10-11	0	1.2088	ELEFSIS (AIRPORT)
718	2025-10-12	0	4	ELEFSIS (AIRPORT)	2025-10-12	0	2.10294	ELEFSIS (AIRPORT)
718	2025-10-13	0	0	ELEFSIS (AIRPORT)	2025-10-13	0	2.19029	ELEFSIS (AIRPORT)
718	2025-10-14	0	0	ELEFSIS (AIRPORT)	2025-10-14	0	1.00981	ELEFSIS (AIRPORT)
718	2025-10-15	0	5	ELEFSIS (AIRPORT)	2025-10-15	0	1.14312	ELEFSIS (AIRPORT)
718	2025-10-16	0	0	ELEFSIS (AIRPORT)	2025-10-16	0	2.28235	ELEFSIS (AIRPORT)
