obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
613	2025-10-26	15	2.6	FLORINA	2025-10-26	15	2.05651	FLORINA
613	2025-10-27	15	1	FLORINA	2025-10-27	15	2.42044	FLORINA
613	2025-10-28	15	2.6	FLORINA	2025-10-28	15	1.05739	FLORINA
613	2025-10-29	15	1.5	FLORINA	2025-10-29	15	0.856642	FLORINA
613	2025-10-30	15	0.5	FLORINA	2025-10-30	15	0.405383	FLORINA
613	2025-10-31	15	1.5	FLORINA	2025-10-31	15	0.350897	FLORINA
622	2025-10-01	15	1	THESSALONIKI (AIRPORT)	2025-10-01	15	0.370913	THESSALONIKI (AIRPORT)
622	2025-10-02	15	2.6	THESSALONIKI (AIRPORT)	2025-10-02	15	1.58405	THESSALONIKI (AIRPORT)
622	2025-10-03	15	6.7	THESSALONIKI (AIRPORT)	2025-10-03	15	6.4224	THESSALONIKI (AIRPORT)
622	2025-10-04	15	2.6	THESSALONIKI (AIRPORT)	2025-10-04	15	2.3778	THESSALONIKI (AIRPORT)
622	2025-10-05	15	3.6	THESSALONIKI (AIRPORT)	2025-10-05	15	0.759838	THESSALONIKI (AIRPORT)
622	2025-10-06	15	8.7	THESSALONIKI (AIRPORT)	2025-10-06	15	5.62391	THESSALONIKI (AIRPORT)
622	2025-10-07	15	8.7	THESSALONIKI (AIRPORT)	2025-10-07	15	7.66244	THESSALONIKI (AIRPORT)
622	2025-10-08	15	11.8	THESSALONIKI (AIRPORT)	2025-10-08	15	7.11186	THESSALONIKI (AIRPORT)
622	2025-10-09	15	5.1	THESSALONIKI (AIRPORT)	2025-10-09	15	4.96998	THESSALONIKI (AIRPORT)
622	2025-10-10	15	6.2	THESSALONIKI (AIRPORT)	2025-10-10	15	2.29988	THESSALONIKI (AIRPORT)
622	2025-10-11	15	11.3	THESSALONIKI (AIRPORT)	2025-10-11	15	7.64662	THESSALONIKI (AIRPORT)
622	2025-10-12	15	4.6	THESSALONIKI (AIRPORT)	2025-10-12	15	2.29737	THESSALONIKI (AIRPORT)
622	2025-10-13	15	4.1	THESSALONIKI (AIRPORT)	2025-10-13	15	3.01715	THESSALONIKI (AIRPORT)
622	2025-10-14	15	3.6	THESSALONIKI (AIRPORT)	2025-10-14	15	2.48362	THESSALONIKI (AIRPORT)
622	2025-10-15	15	3.1	THESSALONIKI (AIRPORT)	2025-10-15	15	2.22875	THESSALONIKI (AIRPORT)
622	2025-10-16	15	1.5	THESSALONIKI (AIRPORT)	2025-10-16	15	1.11656	THESSALONIKI (AIRPORT)
622	2025-10-17	15	4.1	THESSALONIKI (AIRPORT)	2025-10-17	15	0.88716	THESSALONIKI (AIRPORT)
622	2025-10-18	15	2.1	THESSALONIKI (AIRPORT)	2025-10-18	15	1.19859	THESSALONIKI (AIRPORT)
622	2025-10-19	15	5.1	THESSALONIKI (AIRPORT)	2025-10-19	15	3.38195	THESSALONIKI (AIRPORT)
622	2025-10-20	15	3.6	THESSALONIKI (AIRPORT)	2025-10-20	15	2.2327	THESSALONIKI (AIRPORT)
622	2025-10-21	15	4.1	THESSALONIKI (AIRPORT)	2025-10-21	15	1.98339	THESSALONIKI (AIRPORT)
622	2025-10-22	15	2.6	THESSALONIKI (AIRPORT)	2025-10-22	15	1.34327	THESSALONIKI (AIRPORT)
622	2025-10-23	15	4.1	THESSALONIKI (AIRPORT)	2025-10-23	15	3.12295	THESSALONIKI (AIRPORT)
622	2025-10-24	15	2.1	THESSALONIKI (AIRPORT)	2025-10-24	15	0.441235	THESSALONIKI (AIRPORT)
622	2025-10-25	15	2.1	THESSALONIKI (AIRPORT)	2025-10-25	15	1.14769	THESSALONIKI (AIRPORT)
622	2025-10-26	15	3.6	THESSALONIKI (AIRPORT)	2025-10-26	15	3.39606	THESSALONIKI (AIRPORT)
622	2025-10-27	15	1.5	THESSALONIKI (AIRPORT)	2025-10-27	15	1.68736	THESSALONIKI (AIRPORT)
622	2025-10-28	15	7.7	THESSALONIKI (AIRPORT)	2025-10-28	15	5.31421	THESSALONIKI (AIRPORT)
622	2025-10-29	15	3.1	THESSALONIKI (AIRPORT)	2025-10-29	15	1.10044	THESSALONIKI (AIRPORT)
622	2025-10-30	15	3.1	THESSALONIKI (AIRPORT)	2025-10-30	15	1.18932	THESSALONIKI (AIRPORT)
622	2025-10-31	15	1	THESSALONIKI (AIRPORT)	2025-10-31	15	0.770373	THESSALONIKI (AIRPORT)
624	2025-10-01	15	0	CHRYSOPOULI (AIRPORT)	2025-10-01	15	0.374834	CHRYSOPOULI (AIRPORT)
624	2025-10-02	15	4.6	CHRYSOPOULI (AIRPORT)	2025-10-02	15	7.24245	CHRYSOPOULI (AIRPORT)
624	2025-10-03	15	2.1	CHRYSOPOULI (AIRPORT)	2025-10-03	15	1.53854	CHRYSOPOULI (AIRPORT)
624	2025-10-04	15	6.2	CHRYSOPOULI (AIRPORT)	2025-10-04	15	4.25159	CHRYSOPOULI (AIRPORT)
624	2025-10-05	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-05	15	2.66623	CHRYSOPOULI (AIRPORT)
624	2025-10-06	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-06	15	2.06661	CHRYSOPOULI (AIRPORT)
624	2025-10-07	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-07	15	1.06126	CHRYSOPOULI (AIRPORT)
624	2025-10-08	15	0	CHRYSOPOULI (AIRPORT)	2025-10-08	15	1.56018	CHRYSOPOULI (AIRPORT)
624	2025-10-09	15	4.6	CHRYSOPOULI (AIRPORT)	2025-10-09	15	2.8592	CHRYSOPOULI (AIRPORT)
624	2025-10-10	15	4.1	CHRYSOPOULI (AIRPORT)	2025-10-10	15	3.09132	CHRYSOPOULI (AIRPORT)
624	2025-10-11	15	2.1	CHRYSOPOULI (AIRPORT)	2025-10-11	15	1.5289	CHRYSOPOULI (AIRPORT)
624	2025-10-12	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-12	15	2.12414	CHRYSOPOULI (AIRPORT)
624	2025-10-13	15	0	CHRYSOPOULI (AIRPORT)	2025-10-13	15	1.40951	CHRYSOPOULI (AIRPORT)
624	2025-10-14	15	2.1	CHRYSOPOULI (AIRPORT)	2025-10-14	15	2.43642	CHRYSOPOULI (AIRPORT)
624	2025-10-15	15	3.1	CHRYSOPOULI (AIRPORT)	2025-10-15	15	1.69432	CHRYSOPOULI (AIRPORT)
624	2025-10-16	15	2.1	CHRYSOPOULI (AIRPORT)	2025-10-16	15	2.91886	CHRYSOPOULI (AIRPORT)
624	2025-10-17	15	1.5	CHRYSOPOULI (AIRPORT)	2025-10-17	15	1.58138	CHRYSOPOULI (AIRPORT)
624	2025-10-18	15	1.5	CHRYSOPOULI (AIRPORT)	2025-10-18	15	2.51022	CHRYSOPOULI (AIRPORT)
624	2025-10-19	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-19	15	0.804482	CHRYSOPOULI (AIRPORT)
624	2025-10-20	15	0	CHRYSOPOULI (AIRPORT)	2025-10-20	15	2.10687	CHRYSOPOULI (AIRPORT)
624	2025-10-21	15	1.5	CHRYSOPOULI (AIRPORT)	2025-10-21	15	2.06609	CHRYSOPOULI (AIRPORT)
624	2025-10-22	15	0	CHRYSOPOULI (AIRPORT)	2025-10-22	15	1.54476	CHRYSOPOULI (AIRPORT)
624	2025-10-23	15	4.1	CHRYSOPOULI (AIRPORT)	2025-10-23	15	2.6206	CHRYSOPOULI (AIRPORT)
624	2025-10-24	15	3	CHRYSOPOULI (AIRPORT)	2025-10-24	15	1.52898	CHRYSOPOULI (AIRPORT)
624	2025-10-25	15	3	CHRYSOPOULI (AIRPORT)	2025-10-25	15	1.913	CHRYSOPOULI (AIRPORT)
624	2025-10-26	15	0	CHRYSOPOULI (AIRPORT)	2025-10-26	15	1.2389	CHRYSOPOULI (AIRPORT)
624	2025-10-27	15	3.6	CHRYSOPOULI (AIRPORT)	2025-10-27	15	2.4054	CHRYSOPOULI (AIRPORT)
624	2025-10-28	15	3.6	CHRYSOPOULI (AIRPORT)	2025-10-28	15	3.28838	CHRYSOPOULI (AIRPORT)
624	2025-10-29	15	3.1	CHRYSOPOULI (AIRPORT)	2025-10-29	15	2.15306	CHRYSOPOULI (AIRPORT)
624	2025-10-30	15	2.6	CHRYSOPOULI (AIRPORT)	2025-10-30	15	1.73745	CHRYSOPOULI (AIRPORT)
624	2025-10-31	15	2.1	CHRYSOPOULI (AIRPORT)	2025-10-31	15	1.38794	CHRYSOPOULI (AIRPORT)
627	2025-10-01	15	5	ALEXANDROUPOLI (AIRPORT)	2025-10-01	15	3.8872	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	15	15	ALEXANDROUPOLI (AIRPORT)	2025-10-02	15	7.8504	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-03	15	3.11281	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-04	15	7.26585	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	15	6	ALEXANDROUPOLI (AIRPORT)	2025-10-05	15	3.06618	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	15	9	ALEXANDROUPOLI (AIRPORT)	2025-10-06	15	4.18897	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	15	1.94774	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-08	15	4.18807	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	15	10	ALEXANDROUPOLI (AIRPORT)	2025-10-09	15	6.27919	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-10	15	3.28835	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	15	10	ALEXANDROUPOLI (AIRPORT)	2025-10-11	15	5.28013	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	15	2.55017	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	15	1.58899	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	15	5	ALEXANDROUPOLI (AIRPORT)	2025-10-14	15	3.69181	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-15	15	5.36493	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	15	12	ALEXANDROUPOLI (AIRPORT)	2025-10-16	15	6.29464	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	15	9	ALEXANDROUPOLI (AIRPORT)	2025-10-17	15	4.84401	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	15	6	ALEXANDROUPOLI (AIRPORT)	2025-10-18	15	2.94891	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	15	7	ALEXANDROUPOLI (AIRPORT)	2025-10-19	15	4.95833	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	15	1.19901	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	15	3.17252	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	15	4	ALEXANDROUPOLI (AIRPORT)	2025-10-22	15	2.18506	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	15	6	ALEXANDROUPOLI (AIRPORT)	2025-10-23	15	3.27122	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	15	7	ALEXANDROUPOLI (AIRPORT)	2025-10-24	15	4.02787	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	15	4	ALEXANDROUPOLI (AIRPORT)	2025-10-25	15	3.27473	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	15	7	ALEXANDROUPOLI (AIRPORT)	2025-10-26	15	3.03632	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	15	6	ALEXANDROUPOLI (AIRPORT)	2025-10-27	15	4.87042	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	15	8	ALEXANDROUPOLI (AIRPORT)	2025-10-28	15	2.74661	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	15	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-29	15	2.8058	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	15	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	15	3.43088	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	15	5	ALEXANDROUPOLI (AIRPORT)	2025-10-31	15	3.80544	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	15	3.1	KOZANI (AIRPORT)	2025-10-01	15	3.29125	KOZANI (AIRPORT)
632	2025-10-02	15	4.1	KOZANI (AIRPORT)	2025-10-02	15	4.92174	KOZANI (AIRPORT)
632	2025-10-03	15	5.7	KOZANI (AIRPORT)	2025-10-03	15	6.97762	KOZANI (AIRPORT)
632	2025-10-04	15	1.5	KOZANI (AIRPORT)	2025-10-04	15	1.28767	KOZANI (AIRPORT)
632	2025-10-05	15	2.6	KOZANI (AIRPORT)	2025-10-05	15	1.52274	KOZANI (AIRPORT)
632	2025-10-06	15	8.2	KOZANI (AIRPORT)	2025-10-06	15	7.19463	KOZANI (AIRPORT)
632	2025-10-07	15	6.7	KOZANI (AIRPORT)	2025-10-07	15	7.0796	KOZANI (AIRPORT)
632	2025-10-08	15	5.7	KOZANI (AIRPORT)	2025-10-08	15	8.512	KOZANI (AIRPORT)
632	2025-10-09	15	3.6	KOZANI (AIRPORT)	2025-10-09	15	3.26866	KOZANI (AIRPORT)
632	2025-10-10	15	3.6	KOZANI (AIRPORT)	2025-10-10	15	1.22015	KOZANI (AIRPORT)
632	2025-10-11	15	5.1	KOZANI (AIRPORT)	2025-10-11	15	5.77494	KOZANI (AIRPORT)
632	2025-10-12	15	1.5	KOZANI (AIRPORT)	2025-10-12	15	0.873578	KOZANI (AIRPORT)
632	2025-10-13	15	4.1	KOZANI (AIRPORT)	2025-10-13	15	2.35838	KOZANI (AIRPORT)
632	2025-10-14	15	0.5	KOZANI (AIRPORT)	2025-10-14	15	1.32309	KOZANI (AIRPORT)
632	2025-10-15	15	1.5	KOZANI (AIRPORT)	2025-10-15	15	2.34265	KOZANI (AIRPORT)
632	2025-10-16	15	0	KOZANI (AIRPORT)	2025-10-16	15	0.694732	KOZANI (AIRPORT)
632	2025-10-17	15	1	KOZANI (AIRPORT)	2025-10-17	15	0.558348	KOZANI (AIRPORT)
632	2025-10-18	15	1.5	KOZANI (AIRPORT)	2025-10-18	15	1.33908	KOZANI (AIRPORT)
632	2025-10-19	15	3.1	KOZANI (AIRPORT)	2025-10-19	15	2.61506	KOZANI (AIRPORT)
632	2025-10-20	15	2.6	KOZANI (AIRPORT)	2025-10-20	15	1.94352	KOZANI (AIRPORT)
632	2025-10-21	15	3.6	KOZANI (AIRPORT)	2025-10-21	15	2.74704	KOZANI (AIRPORT)
632	2025-10-22	15	1.5	KOZANI (AIRPORT)	2025-10-22	15	1.80036	KOZANI (AIRPORT)
632	2025-10-23	15	3.6	KOZANI (AIRPORT)	2025-10-23	15	1.57879	KOZANI (AIRPORT)
632	2025-10-24	15	8	KOZANI (AIRPORT)	2025-10-24	15	3.05338	KOZANI (AIRPORT)
632	2025-10-25	15	5	KOZANI (AIRPORT)	2025-10-25	15	2.02703	KOZANI (AIRPORT)
632	2025-10-26	15	1.5	KOZANI (AIRPORT)	2025-10-26	15	0.985938	KOZANI (AIRPORT)
632	2025-10-27	15	3.1	KOZANI (AIRPORT)	2025-10-27	15	2.52672	KOZANI (AIRPORT)
632	2025-10-28	15	2.6	KOZANI (AIRPORT)	2025-10-28	15	4.73205	KOZANI (AIRPORT)
632	2025-10-29	15	1	KOZANI (AIRPORT)	2025-10-29	15	1.09222	KOZANI (AIRPORT)
632	2025-10-30	15	1	KOZANI (AIRPORT)	2025-10-30	15	1.1372	KOZANI (AIRPORT)
632	2025-10-31	15	0	KOZANI (AIRPORT)	2025-10-31	15	0.725873	KOZANI (AIRPORT)
641	2025-10-01	15	2.1	KERKYRA (AIRPORT)	2025-10-01	15	1.87048	KERKYRA (AIRPORT)
641	2025-10-02	15	5.7	KERKYRA (AIRPORT)	2025-10-02	15	3.51064	KERKYRA (AIRPORT)
641	2025-10-03	15	8.2	KERKYRA (AIRPORT)	2025-10-03	15	2.61037	KERKYRA (AIRPORT)
641	2025-10-04	15	3.6	KERKYRA (AIRPORT)	2025-10-04	15	5.0948	KERKYRA (AIRPORT)
641	2025-10-05	15	9.3	KERKYRA (AIRPORT)	2025-10-05	15	8.25734	KERKYRA (AIRPORT)
641	2025-10-06	15	6.7	KERKYRA (AIRPORT)	2025-10-06	15	8.02952	KERKYRA (AIRPORT)
641	2025-10-07	15	6.7	KERKYRA (AIRPORT)	2025-10-07	15	8.50158	KERKYRA (AIRPORT)
641	2025-10-08	15	8.7	KERKYRA (AIRPORT)	2025-10-08	15	9.83693	KERKYRA (AIRPORT)
641	2025-10-09	15	3.6	KERKYRA (AIRPORT)	2025-10-09	15	3.51446	KERKYRA (AIRPORT)
641	2025-10-10	15	2.1	KERKYRA (AIRPORT)	2025-10-10	15	2.43962	KERKYRA (AIRPORT)
641	2025-10-11	15	5.1	KERKYRA (AIRPORT)	2025-10-11	15	4.72233	KERKYRA (AIRPORT)
641	2025-10-12	15	2.6	KERKYRA (AIRPORT)	2025-10-12	15	4.43387	KERKYRA (AIRPORT)
641	2025-10-13	15	3.1	KERKYRA (AIRPORT)	2025-10-13	15	3.45584	KERKYRA (AIRPORT)
641	2025-10-14	15	3.1	KERKYRA (AIRPORT)	2025-10-14	15	3.46914	KERKYRA (AIRPORT)
641	2025-10-15	15	1	KERKYRA (AIRPORT)	2025-10-15	15	0.466349	KERKYRA (AIRPORT)
641	2025-10-16	15	3.6	KERKYRA (AIRPORT)	2025-10-16	15	7.02718	KERKYRA (AIRPORT)
641	2025-10-17	15	7.2	KERKYRA (AIRPORT)	2025-10-17	15	6.4228	KERKYRA (AIRPORT)
641	2025-10-18	15	3.1	KERKYRA (AIRPORT)	2025-10-18	15	1.17371	KERKYRA (AIRPORT)
641	2025-10-19	15	1.5	KERKYRA (AIRPORT)	2025-10-19	15	2.4697	KERKYRA (AIRPORT)
641	2025-10-20	15	2.1	KERKYRA (AIRPORT)	2025-10-20	15	3.01369	KERKYRA (AIRPORT)
641	2025-10-21	15	3.1	KERKYRA (AIRPORT)	2025-10-21	15	4.61081	KERKYRA (AIRPORT)
641	2025-10-22	15	5.7	KERKYRA (AIRPORT)	2025-10-22	15	7.41916	KERKYRA (AIRPORT)
641	2025-10-23	15	3.6	KERKYRA (AIRPORT)	2025-10-23	15	4.95949	KERKYRA (AIRPORT)
641	2025-10-24	15	2.6	KERKYRA (AIRPORT)	2025-10-24	15	2.10601	KERKYRA (AIRPORT)
641	2025-10-25	15	2.6	KERKYRA (AIRPORT)	2025-10-25	15	2.6399	KERKYRA (AIRPORT)
641	2025-10-26	15	5.7	KERKYRA (AIRPORT)	2025-10-26	15	4.81466	KERKYRA (AIRPORT)
641	2025-10-27	15	5.7	KERKYRA (AIRPORT)	2025-10-27	15	5.28345	KERKYRA (AIRPORT)
641	2025-10-28	15	3.6	KERKYRA (AIRPORT)	2025-10-28	15	4.38689	KERKYRA (AIRPORT)
641	2025-10-29	15	1.5	KERKYRA (AIRPORT)	2025-10-29	15	1.5983	KERKYRA (AIRPORT)
641	2025-10-30	15	2.1	KERKYRA (AIRPORT)	2025-10-30	15	2.84923	KERKYRA (AIRPORT)
641	2025-10-31	15	0	KERKYRA (AIRPORT)	2025-10-31	15	6.04333	KERKYRA (AIRPORT)
642	2025-10-01	15	2.6	IOANNINA (AIRPORT)	2025-10-01	15	1.31246	IOANNINA (AIRPORT)
642	2025-10-02	15	1	IOANNINA (AIRPORT)	2025-10-02	15	0.913212	IOANNINA (AIRPORT)
642	2025-10-03	15	1	IOANNINA (AIRPORT)	2025-10-03	15	0.865547	IOANNINA (AIRPORT)
642	2025-10-04	15	1.5	IOANNINA (AIRPORT)	2025-10-04	15	2.65406	IOANNINA (AIRPORT)
642	2025-10-05	15	1.5	IOANNINA (AIRPORT)	2025-10-05	15	1.54196	IOANNINA (AIRPORT)
642	2025-10-06	15	3.6	IOANNINA (AIRPORT)	2025-10-06	15	3.16204	IOANNINA (AIRPORT)
642	2025-10-07	15	1.5	IOANNINA (AIRPORT)	2025-10-07	15	0.902613	IOANNINA (AIRPORT)
642	2025-10-08	15	4.6	IOANNINA (AIRPORT)	2025-10-08	15	3.05072	IOANNINA (AIRPORT)
642	2025-10-09	15	1.5	IOANNINA (AIRPORT)	2025-10-09	15	1.88397	IOANNINA (AIRPORT)
642	2025-10-10	15	2.6	IOANNINA (AIRPORT)	2025-10-10	15	2.12004	IOANNINA (AIRPORT)
642	2025-10-11	15	2.6	IOANNINA (AIRPORT)	2025-10-11	15	2.77843	IOANNINA (AIRPORT)
642	2025-10-12	15	1.5	IOANNINA (AIRPORT)	2025-10-12	15	1.50735	IOANNINA (AIRPORT)
642	2025-10-13	15	1.5	IOANNINA (AIRPORT)	2025-10-13	15	1.5923	IOANNINA (AIRPORT)
642	2025-10-14	15	2.6	IOANNINA (AIRPORT)	2025-10-14	15	2.05113	IOANNINA (AIRPORT)
642	2025-10-15	15	0	IOANNINA (AIRPORT)	2025-10-15	15	1.616	IOANNINA (AIRPORT)
642	2025-10-16	15	0	IOANNINA (AIRPORT)	2025-10-16	15	1.52147	IOANNINA (AIRPORT)
642	2025-10-17	15	3.1	IOANNINA (AIRPORT)	2025-10-17	15	2.40447	IOANNINA (AIRPORT)
642	2025-10-18	15	2.6	IOANNINA (AIRPORT)	2025-10-18	15	2.31016	IOANNINA (AIRPORT)
642	2025-10-19	15	1.5	IOANNINA (AIRPORT)	2025-10-19	15	1.82446	IOANNINA (AIRPORT)
642	2025-10-20	15	1	IOANNINA (AIRPORT)	2025-10-20	15	1.88167	IOANNINA (AIRPORT)
642	2025-10-21	15	2.1	IOANNINA (AIRPORT)	2025-10-21	15	1.79901	IOANNINA (AIRPORT)
642	2025-10-22	15	4.1	IOANNINA (AIRPORT)	2025-10-22	15	1.93385	IOANNINA (AIRPORT)
642	2025-10-23	15	1	IOANNINA (AIRPORT)	2025-10-23	15	1.01673	IOANNINA (AIRPORT)
642	2025-10-24	15	7	IOANNINA (AIRPORT)	2025-10-24	15	2.20823	IOANNINA (AIRPORT)
642	2025-10-25	15	6	IOANNINA (AIRPORT)	2025-10-25	15	1.58973	IOANNINA (AIRPORT)
642	2025-10-26	15	1.5	IOANNINA (AIRPORT)	2025-10-26	15	2.16715	IOANNINA (AIRPORT)
642	2025-10-27	15	2.1	IOANNINA (AIRPORT)	2025-10-27	15	1.72171	IOANNINA (AIRPORT)
642	2025-10-28	15	2.1	IOANNINA (AIRPORT)	2025-10-28	15	1.7562	IOANNINA (AIRPORT)
642	2025-10-29	15	0.5	IOANNINA (AIRPORT)	2025-10-29	15	0.517586	IOANNINA (AIRPORT)
