obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
643	2025-11-11	9	0	AKTION (AIRPORT)	2025-11-11	9	2.22582	AKTION (AIRPORT)
643	2025-11-12	9	2.6	AKTION (AIRPORT)	2025-11-12	9	2.24283	AKTION (AIRPORT)
643	2025-11-13	9	3.1	AKTION (AIRPORT)	2025-11-13	9	1.9149	AKTION (AIRPORT)
643	2025-11-14	9	4.1	AKTION (AIRPORT)	2025-11-14	9	1.08473	AKTION (AIRPORT)
643	2025-11-15	9	3.6	AKTION (AIRPORT)	2025-11-15	9	2.3666	AKTION (AIRPORT)
643	2025-11-16	9	3.1	AKTION (AIRPORT)	2025-11-16	9	2.3007	AKTION (AIRPORT)
643	2025-11-17	9	4.1	AKTION (AIRPORT)	2025-11-17	9	4.74208	AKTION (AIRPORT)
643	2025-11-18	9	6.2	AKTION (AIRPORT)	2025-11-18	9	10.0913	AKTION (AIRPORT)
643	2025-11-19	9	7.2	AKTION (AIRPORT)	2025-11-19	9	9.51611	AKTION (AIRPORT)
643	2025-11-20	9	4.6	AKTION (AIRPORT)	2025-11-20	9	6.98313	AKTION (AIRPORT)
643	2025-11-21	9	6.7	AKTION (AIRPORT)	2025-11-21	9	8.89101	AKTION (AIRPORT)
643	2025-11-22	9	0	AKTION (AIRPORT)	2025-11-22	9	1.89543	AKTION (AIRPORT)
643	2025-11-23	9	3.6	AKTION (AIRPORT)	2025-11-23	9	6.98334	AKTION (AIRPORT)
643	2025-11-24	9	3.1	AKTION (AIRPORT)	2025-11-24	9	2.30803	AKTION (AIRPORT)
643	2025-11-25	9	5.1	AKTION (AIRPORT)	2025-11-25	9	3.58474	AKTION (AIRPORT)
643	2025-11-26	9	4.1	AKTION (AIRPORT)	2025-11-26	9	2.88573	AKTION (AIRPORT)
643	2025-11-27	9	3.1	AKTION (AIRPORT)	2025-11-27	9	8.63722	AKTION (AIRPORT)
643	2025-11-28	9	4.1	AKTION (AIRPORT)	2025-11-28	9	8.34264	AKTION (AIRPORT)
643	2025-11-29	9	3.1	AKTION (AIRPORT)	2025-11-29	9	2.95637	AKTION (AIRPORT)
643	2025-11-30	9	2.1	AKTION (AIRPORT)	2025-11-30	9	3.26515	AKTION (AIRPORT)
648	2025-11-01	9	1.5	LARISSA (AIRPORT)	2025-11-01	9	0.509849	LARISSA (AIRPORT)
648	2025-11-02	9	0	LARISSA (AIRPORT)	2025-11-02	9	0.263001	LARISSA (AIRPORT)
648	2025-11-03	9	0	LARISSA (AIRPORT)	2025-11-03	9	0.146569	LARISSA (AIRPORT)
648	2025-11-04	9	2.1	LARISSA (AIRPORT)	2025-11-04	9	1.97407	LARISSA (AIRPORT)
648	2025-11-05	9	2.1	LARISSA (AIRPORT)	2025-11-05	9	1.9056	LARISSA (AIRPORT)
648	2025-11-06	9	0	LARISSA (AIRPORT)	2025-11-06	9	0.290571	LARISSA (AIRPORT)
648	2025-11-07	9	2.1	LARISSA (AIRPORT)	2025-11-07	9	0.344798	LARISSA (AIRPORT)
648	2025-11-08	9	0	LARISSA (AIRPORT)	2025-11-08	9	1.63946	LARISSA (AIRPORT)
648	2025-11-09	9	0.5	LARISSA (AIRPORT)	2025-11-09	9	0.718498	LARISSA (AIRPORT)
648	2025-11-10	9	0	LARISSA (AIRPORT)	2025-11-10	9	0.958751	LARISSA (AIRPORT)
648	2025-11-11	9	1.5	LARISSA (AIRPORT)	2025-11-11	9	2.09547	LARISSA (AIRPORT)
648	2025-11-12	9	1	LARISSA (AIRPORT)	2025-11-12	9	1.14157	LARISSA (AIRPORT)
648	2025-11-13	9	0	LARISSA (AIRPORT)	2025-11-13	9	0.193619	LARISSA (AIRPORT)
648	2025-11-14	9	0	LARISSA (AIRPORT)	2025-11-14	9	0.0168339	LARISSA (AIRPORT)
648	2025-11-15	9	1.5	LARISSA (AIRPORT)	2025-11-15	9	0.31644	LARISSA (AIRPORT)
648	2025-11-16	9	0	LARISSA (AIRPORT)	2025-11-16	9	0.262064	LARISSA (AIRPORT)
648	2025-11-17	9	0	LARISSA (AIRPORT)	2025-11-17	9	0.484103	LARISSA (AIRPORT)
648	2025-11-18	9	2.6	LARISSA (AIRPORT)	2025-11-18	9	0.49605	LARISSA (AIRPORT)
648	2025-11-19	9	1.5	LARISSA (AIRPORT)	2025-11-19	9	0.55546	LARISSA (AIRPORT)
648	2025-11-20	9	1	LARISSA (AIRPORT)	2025-11-20	9	1.08163	LARISSA (AIRPORT)
648	2025-11-21	9	7.7	LARISSA (AIRPORT)	2025-11-21	9	1.49107	LARISSA (AIRPORT)
648	2025-11-22	9	0	LARISSA (AIRPORT)	2025-11-22	9	0.59999	LARISSA (AIRPORT)
648	2025-11-23	9	3.1	LARISSA (AIRPORT)	2025-11-23	9	1.11888	LARISSA (AIRPORT)
648	2025-11-24	9	4	LARISSA (AIRPORT)	2025-11-24	9	1.88596	LARISSA (AIRPORT)
648	2025-11-25	9	1.5	LARISSA (AIRPORT)	2025-11-25	9	1.03463	LARISSA (AIRPORT)
648	2025-11-26	9	0	LARISSA (AIRPORT)	2025-11-26	9	0.861846	LARISSA (AIRPORT)
648	2025-11-27	9	1.5	LARISSA (AIRPORT)	2025-11-27	9	1.02324	LARISSA (AIRPORT)
648	2025-11-28	9	0	LARISSA (AIRPORT)	2025-11-28	9	1.73682	LARISSA (AIRPORT)
648	2025-11-29	9	0	LARISSA (AIRPORT)	2025-11-29	9	0.636202	LARISSA (AIRPORT)
648	2025-11-30	9	0.5	LARISSA (AIRPORT)	2025-11-30	9	0.74865	LARISSA (AIRPORT)
650	2025-11-01	9	2.1	LIMNOS (AIRPORT)	2025-11-01	9	1.79536	LIMNOS (AIRPORT)
650	2025-11-02	9	5.7	LIMNOS (AIRPORT)	2025-11-02	9	4.98211	LIMNOS (AIRPORT)
650	2025-11-03	9	0	LIMNOS (AIRPORT)	2025-11-03	9	0.922511	LIMNOS (AIRPORT)
650	2025-11-04	9	2.6	LIMNOS (AIRPORT)	2025-11-04	9	0.971643	LIMNOS (AIRPORT)
650	2025-11-05	9	7.7	LIMNOS (AIRPORT)	2025-11-05	9	9.22562	LIMNOS (AIRPORT)
650	2025-11-06	9	4.6	LIMNOS (AIRPORT)	2025-11-06	9	8.54583	LIMNOS (AIRPORT)
650	2025-11-07	9	3.6	LIMNOS (AIRPORT)	2025-11-07	9	5.07577	LIMNOS (AIRPORT)
650	2025-11-08	9	4.6	LIMNOS (AIRPORT)	2025-11-08	9	4.24424	LIMNOS (AIRPORT)
650	2025-11-09	9	6.2	LIMNOS (AIRPORT)	2025-11-09	9	4.0219	LIMNOS (AIRPORT)
650	2025-11-10	9	6.7	LIMNOS (AIRPORT)	2025-11-10	9	7.80509	LIMNOS (AIRPORT)
650	2025-11-11	9	3.6	LIMNOS (AIRPORT)	2025-11-11	9	1.87608	LIMNOS (AIRPORT)
650	2025-11-12	9	3.1	LIMNOS (AIRPORT)	2025-11-12	9	4.19821	LIMNOS (AIRPORT)
650	2025-11-13	9	3.6	LIMNOS (AIRPORT)	2025-11-13	9	1.09421	LIMNOS (AIRPORT)
650	2025-11-14	9	0	LIMNOS (AIRPORT)	2025-11-14	9	0.480577	LIMNOS (AIRPORT)
650	2025-11-15	9	1	LIMNOS (AIRPORT)	2025-11-15	9	0.431263	LIMNOS (AIRPORT)
650	2025-11-16	9	0	LIMNOS (AIRPORT)	2025-11-16	9	0.632237	LIMNOS (AIRPORT)
650	2025-11-17	9	7.7	LIMNOS (AIRPORT)	2025-11-17	9	9.15	LIMNOS (AIRPORT)
650	2025-11-18	9	6.2	LIMNOS (AIRPORT)	2025-11-18	9	9.59157	LIMNOS (AIRPORT)
650	2025-11-19	9	5.1	LIMNOS (AIRPORT)	2025-11-19	9	9.08696	LIMNOS (AIRPORT)
650	2025-11-20	9	8.7	LIMNOS (AIRPORT)	2025-11-20	9	9.4954	LIMNOS (AIRPORT)
650	2025-11-21	9	9.3	LIMNOS (AIRPORT)	2025-11-21	9	10.4944	LIMNOS (AIRPORT)
650	2025-11-22	9	4.1	LIMNOS (AIRPORT)	2025-11-22	9	8.56565	LIMNOS (AIRPORT)
650	2025-11-23	9	4.1	LIMNOS (AIRPORT)	2025-11-23	9	2.78457	LIMNOS (AIRPORT)
650	2025-11-24	9	7	LIMNOS (AIRPORT)	2025-11-24	9	2.57592	LIMNOS (AIRPORT)
650	2025-11-25	9	6.7	LIMNOS (AIRPORT)	2025-11-25	9	3.78553	LIMNOS (AIRPORT)
650	2025-11-26	9	5.7	LIMNOS (AIRPORT)	2025-11-26	9	9.07602	LIMNOS (AIRPORT)
650	2025-11-27	9	5.1	LIMNOS (AIRPORT)	2025-11-27	9	10.0652	LIMNOS (AIRPORT)
650	2025-11-28	9	5.7	LIMNOS (AIRPORT)	2025-11-28	9	4.89915	LIMNOS (AIRPORT)
650	2025-11-29	9	6.7	LIMNOS (AIRPORT)	2025-11-29	9	4.00809	LIMNOS (AIRPORT)
650	2025-11-30	9	3.1	LIMNOS (AIRPORT)	2025-11-30	9	0.642396	LIMNOS (AIRPORT)
667	2025-11-01	9	2.6	MYTILINI (AIRPORT)	2025-11-01	9	2.13042	MYTILINI (AIRPORT)
667	2025-11-02	9	1.5	MYTILINI (AIRPORT)	2025-11-02	9	2.23304	MYTILINI (AIRPORT)
667	2025-11-03	9	3.6	MYTILINI (AIRPORT)	2025-11-03	9	1.67096	MYTILINI (AIRPORT)
667	2025-11-04	9	2	MYTILINI (AIRPORT)	2025-11-04	9	1.74409	MYTILINI (AIRPORT)
667	2025-11-05	9	1.5	MYTILINI (AIRPORT)	2025-11-05	9	1.31618	MYTILINI (AIRPORT)
667	2025-11-06	9	2.6	MYTILINI (AIRPORT)	2025-11-06	9	0.915433	MYTILINI (AIRPORT)
667	2025-11-07	9	0	MYTILINI (AIRPORT)	2025-11-07	9	0.982769	MYTILINI (AIRPORT)
667	2025-11-08	9	7	MYTILINI (AIRPORT)	2025-11-08	9	4.97894	MYTILINI (AIRPORT)
667	2025-11-09	9	4.1	MYTILINI (AIRPORT)	2025-11-09	9	4.9911	MYTILINI (AIRPORT)
667	2025-11-10	9	4.1	MYTILINI (AIRPORT)	2025-11-10	9	5.505	MYTILINI (AIRPORT)
667	2025-11-11	9	5.7	MYTILINI (AIRPORT)	2025-11-11	9	4.76838	MYTILINI (AIRPORT)
667	2025-11-12	9	2.1	MYTILINI (AIRPORT)	2025-11-12	9	2.15613	MYTILINI (AIRPORT)
667	2025-11-13	9	2.6	MYTILINI (AIRPORT)	2025-11-13	9	4.35097	MYTILINI (AIRPORT)
667	2025-11-14	9	3.1	MYTILINI (AIRPORT)	2025-11-14	9	2.89984	MYTILINI (AIRPORT)
667	2025-11-15	9	3	MYTILINI (AIRPORT)	2025-11-15	9	1.09074	MYTILINI (AIRPORT)
667	2025-11-16	9	4.1	MYTILINI (AIRPORT)	2025-11-16	9	0.909585	MYTILINI (AIRPORT)
667	2025-11-17	9	5.1	MYTILINI (AIRPORT)	2025-11-17	9	7.60773	MYTILINI (AIRPORT)
667	2025-11-18	9	7.7	MYTILINI (AIRPORT)	2025-11-18	9	8.73754	MYTILINI (AIRPORT)
667	2025-11-19	9	5.7	MYTILINI (AIRPORT)	2025-11-19	9	6.70338	MYTILINI (AIRPORT)
667	2025-11-20	9	7.7	MYTILINI (AIRPORT)	2025-11-20	9	7.85767	MYTILINI (AIRPORT)
667	2025-11-21	9	8.7	MYTILINI (AIRPORT)	2025-11-21	9	7.18532	MYTILINI (AIRPORT)
667	2025-11-22	9	8.2	MYTILINI (AIRPORT)	2025-11-22	9	7.50394	MYTILINI (AIRPORT)
667	2025-11-23	9	6.2	MYTILINI (AIRPORT)	2025-11-23	9	6.58899	MYTILINI (AIRPORT)
667	2025-11-24	9	3.1	MYTILINI (AIRPORT)	2025-11-24	9	3.48861	MYTILINI (AIRPORT)
667	2025-11-25	9	3.1	MYTILINI (AIRPORT)	2025-11-25	9	4.35816	MYTILINI (AIRPORT)
667	2025-11-26	9	7.7	MYTILINI (AIRPORT)	2025-11-26	9	8.6566	MYTILINI (AIRPORT)
667	2025-11-27	9	8.2	MYTILINI (AIRPORT)	2025-11-27	9	8.41241	MYTILINI (AIRPORT)
667	2025-11-28	9	3.6	MYTILINI (AIRPORT)	2025-11-28	9	7.45775	MYTILINI (AIRPORT)
667	2025-11-29	9	5.1	MYTILINI (AIRPORT)	2025-11-29	9	4.3658	MYTILINI (AIRPORT)
667	2025-11-30	9	3.6	MYTILINI (AIRPORT)	2025-11-30	9	1.33126	MYTILINI (AIRPORT)
675	2025-11-01	9	2	LAMIA	2025-11-01	9	0.588274	LAMIA
675	2025-11-02	9	2.1	LAMIA	2025-11-02	9	0.560566	LAMIA
675	2025-11-03	9	1.5	LAMIA	2025-11-03	9	0.340527	LAMIA
675	2025-11-04	9	2	LAMIA	2025-11-04	9	0.884633	LAMIA
675	2025-11-05	9	5.1	LAMIA	2025-11-05	9	5.14394	LAMIA
675	2025-11-06	9	4.6	LAMIA	2025-11-06	9	0.576288	LAMIA
675	2025-11-07	9	1	LAMIA	2025-11-07	9	1.019	LAMIA
675	2025-11-08	9	7	LAMIA	2025-11-08	9	1.81922	LAMIA
675	2025-11-09	9	1.5	LAMIA	2025-11-09	9	0.719707	LAMIA
675	2025-11-10	9	1.5	LAMIA	2025-11-10	9	1.53418	LAMIA
675	2025-11-11	9	6.2	LAMIA	2025-11-11	9	3.07309	LAMIA
675	2025-11-12	9	4.1	LAMIA	2025-11-12	9	0.371946	LAMIA
675	2025-11-13	9	0.5	LAMIA	2025-11-13	9	0.221693	LAMIA
675	2025-11-14	9	0.5	LAMIA	2025-11-14	9	0.189632	LAMIA
675	2025-11-15	9	3	LAMIA	2025-11-15	9	1.01782	LAMIA
675	2025-11-16	9	1	LAMIA	2025-11-16	9	0.372054	LAMIA
675	2025-11-17	9	1.5	LAMIA	2025-11-17	9	0.208084	LAMIA
675	2025-11-18	9	2.1	LAMIA	2025-11-18	9	2.68955	LAMIA
675	2025-11-19	9	0.5	LAMIA	2025-11-19	9	0.383471	LAMIA
675	2025-11-20	9	4.1	LAMIA	2025-11-20	9	0.952132	LAMIA
675	2025-11-21	9	1	LAMIA	2025-11-21	9	2.49662	LAMIA
675	2025-11-22	9	0.5	LAMIA	2025-11-22	9	0.107163	LAMIA
675	2025-11-23	9	1	LAMIA	2025-11-23	9	2.0243	LAMIA
675	2025-11-24	9	1.5	LAMIA	2025-11-24	9	1.57804	LAMIA
675	2025-11-25	9	1.5	LAMIA	2025-11-25	9	0.955983	LAMIA
675	2025-11-26	9	0.5	LAMIA	2025-11-26	9	3.3844	LAMIA
675	2025-11-27	9	3.1	LAMIA	2025-11-27	9	3.74458	LAMIA
675	2025-11-28	9	2.6	LAMIA	2025-11-28	9	1.86344	LAMIA
675	2025-11-29	9	2.1	LAMIA	2025-11-29	9	0.90899	LAMIA
675	2025-11-30	9	1.5	LAMIA	2025-11-30	9	1.11985	LAMIA
682	2025-11-01	9	0	ANDRAVIDA (AIRPORT)	2025-11-01	9	2.16242	ANDRAVIDA (AIRPORT)
682	2025-11-02	9	0	ANDRAVIDA (AIRPORT)	2025-11-02	9	0.595107	ANDRAVIDA (AIRPORT)
682	2025-11-03	9	0	ANDRAVIDA (AIRPORT)	2025-11-03	9	1.9067	ANDRAVIDA (AIRPORT)
682	2025-11-04	9	2.1	ANDRAVIDA (AIRPORT)	2025-11-04	9	3.35454	ANDRAVIDA (AIRPORT)
682	2025-11-05	9	0	ANDRAVIDA (AIRPORT)	2025-11-05	9	0.794003	ANDRAVIDA (AIRPORT)
682	2025-11-06	9	1	ANDRAVIDA (AIRPORT)	2025-11-06	9	4.72562	ANDRAVIDA (AIRPORT)
682	2025-11-07	9	1.5	ANDRAVIDA (AIRPORT)	2025-11-07	9	0.724855	ANDRAVIDA (AIRPORT)
682	2025-11-08	9	5.1	ANDRAVIDA (AIRPORT)	2025-11-08	9	6.12369	ANDRAVIDA (AIRPORT)
682	2025-11-09	9	9	ANDRAVIDA (AIRPORT)	2025-11-09	9	3.84289	ANDRAVIDA (AIRPORT)
682	2025-11-10	9	3.6	ANDRAVIDA (AIRPORT)	2025-11-10	9	4.57222	ANDRAVIDA (AIRPORT)
682	2025-11-11	9	2.1	ANDRAVIDA (AIRPORT)	2025-11-11	9	2.39247	ANDRAVIDA (AIRPORT)
682	2025-11-12	9	2.6	ANDRAVIDA (AIRPORT)	2025-11-12	9	2.27711	ANDRAVIDA (AIRPORT)
682	2025-11-13	9	1.5	ANDRAVIDA (AIRPORT)	2025-11-13	9	2.24505	ANDRAVIDA (AIRPORT)
682	2025-11-14	9	1.5	ANDRAVIDA (AIRPORT)	2025-11-14	9	1.11512	ANDRAVIDA (AIRPORT)
682	2025-11-15	9	0	ANDRAVIDA (AIRPORT)	2025-11-15	9	0.785526	ANDRAVIDA (AIRPORT)
682	2025-11-16	9	0	ANDRAVIDA (AIRPORT)	2025-11-16	9	0.759651	ANDRAVIDA (AIRPORT)
682	2025-11-17	9	4.1	ANDRAVIDA (AIRPORT)	2025-11-17	9	5.36051	ANDRAVIDA (AIRPORT)
682	2025-11-18	9	6.7	ANDRAVIDA (AIRPORT)	2025-11-18	9	7.0927	ANDRAVIDA (AIRPORT)
682	2025-11-19	9	4.6	ANDRAVIDA (AIRPORT)	2025-11-19	9	5.8028	ANDRAVIDA (AIRPORT)
682	2025-11-20	9	6.2	ANDRAVIDA (AIRPORT)	2025-11-20	9	6.82325	ANDRAVIDA (AIRPORT)
682	2025-11-21	9	9.3	ANDRAVIDA (AIRPORT)	2025-11-21	9	9.97092	ANDRAVIDA (AIRPORT)
682	2025-11-22	9	1.5	ANDRAVIDA (AIRPORT)	2025-11-22	9	4.12349	ANDRAVIDA (AIRPORT)
682	2025-11-23	9	3.1	ANDRAVIDA (AIRPORT)	2025-11-23	9	5.47159	ANDRAVIDA (AIRPORT)
682	2025-11-24	9	0	ANDRAVIDA (AIRPORT)	2025-11-24	9	1.39932	ANDRAVIDA (AIRPORT)
682	2025-11-25	9	4.1	ANDRAVIDA (AIRPORT)	2025-11-25	9	5.00221	ANDRAVIDA (AIRPORT)
682	2025-11-26	9	6.7	ANDRAVIDA (AIRPORT)	2025-11-26	9	6.43332	ANDRAVIDA (AIRPORT)
682	2025-11-27	9	6.2	ANDRAVIDA (AIRPORT)	2025-11-27	9	7.79521	ANDRAVIDA (AIRPORT)
682	2025-11-28	9	0	ANDRAVIDA (AIRPORT)	2025-11-28	9	6.10654	ANDRAVIDA (AIRPORT)
682	2025-11-29	9	3.1	ANDRAVIDA (AIRPORT)	2025-11-29	9	5.17509	ANDRAVIDA (AIRPORT)
682	2025-11-30	9	2.6	ANDRAVIDA (AIRPORT)	2025-11-30	9	0.885954	ANDRAVIDA (AIRPORT)
684	2025-11-01	9	2.1	SKYROS (AIRPORT)	2025-11-01	9	3.3562	SKYROS (AIRPORT)
684	2025-11-02	9	3.1	SKYROS (AIRPORT)	2025-11-02	9	4.00112	SKYROS (AIRPORT)
684	2025-11-03	9	3.1	SKYROS (AIRPORT)	2025-11-03	9	0.976716	SKYROS (AIRPORT)
684	2025-11-04	9	3.1	SKYROS (AIRPORT)	2025-11-04	9	0.932236	SKYROS (AIRPORT)
684	2025-11-05	9	5.1	SKYROS (AIRPORT)	2025-11-05	9	7.57936	SKYROS (AIRPORT)
684	2025-11-06	9	6.7	SKYROS (AIRPORT)	2025-11-06	9	7.23598	SKYROS (AIRPORT)
684	2025-11-07	9	3.1	SKYROS (AIRPORT)	2025-11-07	9	3.97863	SKYROS (AIRPORT)
684	2025-11-08	9	6.2	SKYROS (AIRPORT)	2025-11-08	9	6.2123	SKYROS (AIRPORT)
684	2025-11-09	9	5.1	SKYROS (AIRPORT)	2025-11-09	9	6.05494	SKYROS (AIRPORT)
684	2025-11-10	9	8.2	SKYROS (AIRPORT)	2025-11-10	9	6.15445	SKYROS (AIRPORT)
684	2025-11-11	9	5.1	SKYROS (AIRPORT)	2025-11-11	9	4.40712	SKYROS (AIRPORT)
684	2025-11-12	9	3.6	SKYROS (AIRPORT)	2025-11-12	9	4.80676	SKYROS (AIRPORT)
684	2025-11-13	9	4.1	SKYROS (AIRPORT)	2025-11-13	9	3.53011	SKYROS (AIRPORT)
684	2025-11-14	9	1.5	SKYROS (AIRPORT)	2025-11-14	9	1.51456	SKYROS (AIRPORT)
684	2025-11-15	9	1.5	SKYROS (AIRPORT)	2025-11-15	9	2.13926	SKYROS (AIRPORT)
684	2025-11-16	9	1.5	SKYROS (AIRPORT)	2025-11-16	9	1.19717	SKYROS (AIRPORT)
684	2025-11-17	9	11.8	SKYROS (AIRPORT)	2025-11-17	9	7.97826	SKYROS (AIRPORT)
684	2025-11-18	9	11.8	SKYROS (AIRPORT)	2025-11-18	9	9.57063	SKYROS (AIRPORT)
684	2025-11-19	9	10.8	SKYROS (AIRPORT)	2025-11-19	9	8.37877	SKYROS (AIRPORT)
684	2025-11-20	9	9.8	SKYROS (AIRPORT)	2025-11-20	9	8.27151	SKYROS (AIRPORT)
684	2025-11-21	9	8.2	SKYROS (AIRPORT)	2025-11-21	9	7.7285	SKYROS (AIRPORT)
684	2025-11-22	9	5.7	SKYROS (AIRPORT)	2025-11-22	9	7.28379	SKYROS (AIRPORT)
684	2025-11-23	9	5.7	SKYROS (AIRPORT)	2025-11-23	9	5.1811	SKYROS (AIRPORT)
684	2025-11-24	9	15	SKYROS (AIRPORT)	2025-11-24	9	5.56638	SKYROS (AIRPORT)
684	2025-11-25	9	5.7	SKYROS (AIRPORT)	2025-11-25	9	4.7304	SKYROS (AIRPORT)
684	2025-11-26	9	8.2	SKYROS (AIRPORT)	2025-11-26	9	7.34173	SKYROS (AIRPORT)
684	2025-11-27	9	5.1	SKYROS (AIRPORT)	2025-11-27	9	8.10102	SKYROS (AIRPORT)
684	2025-11-28	9	5.1	SKYROS (AIRPORT)	2025-11-28	9	3.12692	SKYROS (AIRPORT)
684	2025-11-29	9	2.6	SKYROS (AIRPORT)	2025-11-29	9	3.76857	SKYROS (AIRPORT)
684	2025-11-30	9	4.1	SKYROS (AIRPORT)	2025-11-30	9	4.07581	SKYROS (AIRPORT)
685	2025-11-01	9	6.2	KEFALHNIA (AIRPORT)	2025-11-01	9	8.15395	KEFALHNIA (AIRPORT)
685	2025-11-02	9	3.1	KEFALHNIA (AIRPORT)	2025-11-02	9	5.46924	KEFALHNIA (AIRPORT)
685	2025-11-03	9	1.5	KEFALHNIA (AIRPORT)	2025-11-03	9	3.31262	KEFALHNIA (AIRPORT)
685	2025-11-04	9	2.6	KEFALHNIA (AIRPORT)	2025-11-04	9	3.8943	KEFALHNIA (AIRPORT)
685	2025-11-05	9	2.1	KEFALHNIA (AIRPORT)	2025-11-05	9	1.47348	KEFALHNIA (AIRPORT)
685	2025-11-06	9	0	KEFALHNIA (AIRPORT)	2025-11-06	9	1.78707	KEFALHNIA (AIRPORT)
685	2025-11-07	9	3.6	KEFALHNIA (AIRPORT)	2025-11-07	9	1.82578	KEFALHNIA (AIRPORT)
685	2025-11-08	9	2.6	KEFALHNIA (AIRPORT)	2025-11-08	9	2.86931	KEFALHNIA (AIRPORT)
685	2025-11-09	9	5.7	KEFALHNIA (AIRPORT)	2025-11-09	9	7.96023	KEFALHNIA (AIRPORT)
685	2025-11-10	9	5.1	KEFALHNIA (AIRPORT)	2025-11-10	9	7.17993	KEFALHNIA (AIRPORT)
685	2025-11-11	9	1.5	KEFALHNIA (AIRPORT)	2025-11-11	9	3.24293	KEFALHNIA (AIRPORT)
685	2025-11-12	9	0	KEFALHNIA (AIRPORT)	2025-11-12	9	2.85364	KEFALHNIA (AIRPORT)
685	2025-11-13	9	2.1	KEFALHNIA (AIRPORT)	2025-11-13	9	3.02088	KEFALHNIA (AIRPORT)
685	2025-11-14	9	5.1	KEFALHNIA (AIRPORT)	2025-11-14	9	5.99856	KEFALHNIA (AIRPORT)
685	2025-11-15	9	2.1	KEFALHNIA (AIRPORT)	2025-11-15	9	3.60167	KEFALHNIA (AIRPORT)
685	2025-11-16	9	2.1	KEFALHNIA (AIRPORT)	2025-11-16	9	2.20047	KEFALHNIA (AIRPORT)
685	2025-11-17	9	6.2	KEFALHNIA (AIRPORT)	2025-11-17	9	5.69832	KEFALHNIA (AIRPORT)
685	2025-11-18	9	7.2	KEFALHNIA (AIRPORT)	2025-11-18	9	7.80011	KEFALHNIA (AIRPORT)
685	2025-11-19	9	6.7	KEFALHNIA (AIRPORT)	2025-11-19	9	5.70236	KEFALHNIA (AIRPORT)
685	2025-11-20	9	4.6	KEFALHNIA (AIRPORT)	2025-11-20	9	5.24132	KEFALHNIA (AIRPORT)
685	2025-11-21	9	19	KEFALHNIA (AIRPORT)	2025-11-21	9	6.48255	KEFALHNIA (AIRPORT)
685	2025-11-22	9	4	KEFALHNIA (AIRPORT)	2025-11-22	9	5.60178	KEFALHNIA (AIRPORT)
685	2025-11-23	9	11	KEFALHNIA (AIRPORT)	2025-11-23	9	8.02647	KEFALHNIA (AIRPORT)
685	2025-11-24	9	1.5	KEFALHNIA (AIRPORT)	2025-11-24	9	0.506718	KEFALHNIA (AIRPORT)
685	2025-11-25	9	1.5	KEFALHNIA (AIRPORT)	2025-11-25	9	5.50491	KEFALHNIA (AIRPORT)
685	2025-11-26	9	3.6	KEFALHNIA (AIRPORT)	2025-11-26	9	7.9274	KEFALHNIA (AIRPORT)
685	2025-11-27	9	5.1	KEFALHNIA (AIRPORT)	2025-11-27	9	6.93787	KEFALHNIA (AIRPORT)
685	2025-11-28	9	5.1	KEFALHNIA (AIRPORT)	2025-11-28	9	4.60764	KEFALHNIA (AIRPORT)
685	2025-11-29	9	10	KEFALHNIA (AIRPORT)	2025-11-29	9	2.73715	KEFALHNIA (AIRPORT)
685	2025-11-30	9	9	KEFALHNIA (AIRPORT)	2025-11-30	9	3.98373	KEFALHNIA (AIRPORT)
706	2025-11-01	9	4.6	CHIOS (AIRPORT)	2025-11-01	9	5.59094	CHIOS (AIRPORT)
706	2025-11-02	9	2.1	CHIOS (AIRPORT)	2025-11-02	9	2.31747	CHIOS (AIRPORT)
706	2025-11-03	9	2.1	CHIOS (AIRPORT)	2025-11-03	9	1.3573	CHIOS (AIRPORT)
706	2025-11-04	9	3.1	CHIOS (AIRPORT)	2025-11-04	9	3.02111	CHIOS (AIRPORT)
706	2025-11-05	9	4.1	CHIOS (AIRPORT)	2025-11-05	9	9.70417	CHIOS (AIRPORT)
706	2025-11-06	9	5.1	CHIOS (AIRPORT)	2025-11-06	9	10.5384	CHIOS (AIRPORT)
706	2025-11-07	9	2.6	CHIOS (AIRPORT)	2025-11-07	9	3.01177	CHIOS (AIRPORT)
706	2025-11-08	9	3.6	CHIOS (AIRPORT)	2025-11-08	9	6.35975	CHIOS (AIRPORT)
706	2025-11-09	9	4.1	CHIOS (AIRPORT)	2025-11-09	9	5.78225	CHIOS (AIRPORT)
706	2025-11-10	9	5.1	CHIOS (AIRPORT)	2025-11-10	9	6.43745	CHIOS (AIRPORT)
706	2025-11-11	9	1.5	CHIOS (AIRPORT)	2025-11-11	9	3.20042	CHIOS (AIRPORT)
706	2025-11-12	9	3.1	CHIOS (AIRPORT)	2025-11-12	9	6.81542	CHIOS (AIRPORT)
706	2025-11-13	9	5.1	CHIOS (AIRPORT)	2025-11-13	9	8.90887	CHIOS (AIRPORT)
706	2025-11-14	9	5.7	CHIOS (AIRPORT)	2025-11-14	9	8.49767	CHIOS (AIRPORT)
706	2025-11-15	9	3.6	CHIOS (AIRPORT)	2025-11-15	9	7.51282	CHIOS (AIRPORT)
706	2025-11-16	9	1	CHIOS (AIRPORT)	2025-11-16	9	2.03107	CHIOS (AIRPORT)
