obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
624	2025-10-11	9	4.6	CHRYSOPOULI (AIRPORT)	2025-10-11	9	2.01515	CHRYSOPOULI (AIRPORT)
624	2025-10-12	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-12	9	0.175053	CHRYSOPOULI (AIRPORT)
624	2025-10-13	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-13	9	0.690675	CHRYSOPOULI (AIRPORT)
624	2025-10-14	9	0	CHRYSOPOULI (AIRPORT)	2025-10-14	9	1.83005	CHRYSOPOULI (AIRPORT)
624	2025-10-15	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-15	9	2.54779	CHRYSOPOULI (AIRPORT)
624	2025-10-16	9	5.1	CHRYSOPOULI (AIRPORT)	2025-10-16	9	3.51925	CHRYSOPOULI (AIRPORT)
624	2025-10-17	9	4.1	CHRYSOPOULI (AIRPORT)	2025-10-17	9	3.56638	CHRYSOPOULI (AIRPORT)
624	2025-10-18	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-18	9	0.69736	CHRYSOPOULI (AIRPORT)
624	2025-10-19	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-19	9	0.695478	CHRYSOPOULI (AIRPORT)
624	2025-10-20	9	3.1	CHRYSOPOULI (AIRPORT)	2025-10-20	9	3.21251	CHRYSOPOULI (AIRPORT)
624	2025-10-21	9	4.1	CHRYSOPOULI (AIRPORT)	2025-10-21	9	3.43147	CHRYSOPOULI (AIRPORT)
624	2025-10-22	9	1	CHRYSOPOULI (AIRPORT)	2025-10-22	9	0.137748	CHRYSOPOULI (AIRPORT)
624	2025-10-23	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-23	9	1.55338	CHRYSOPOULI (AIRPORT)
624	2025-10-24	9	0	CHRYSOPOULI (AIRPORT)	2025-10-24	9	2.49878	CHRYSOPOULI (AIRPORT)
624	2025-10-25	9	6	CHRYSOPOULI (AIRPORT)	2025-10-25	9	2.08733	CHRYSOPOULI (AIRPORT)
624	2025-10-26	9	2.1	CHRYSOPOULI (AIRPORT)	2025-10-26	9	2.03915	CHRYSOPOULI (AIRPORT)
624	2025-10-27	9	3.6	CHRYSOPOULI (AIRPORT)	2025-10-27	9	0.437274	CHRYSOPOULI (AIRPORT)
624	2025-10-28	9	2.6	CHRYSOPOULI (AIRPORT)	2025-10-28	9	1.16806	CHRYSOPOULI (AIRPORT)
624	2025-10-29	9	1.5	CHRYSOPOULI (AIRPORT)	2025-10-29	9	0.5615	CHRYSOPOULI (AIRPORT)
624	2025-10-30	9	0	CHRYSOPOULI (AIRPORT)	2025-10-30	9	0.209821	CHRYSOPOULI (AIRPORT)
624	2025-10-31	9	0	CHRYSOPOULI (AIRPORT)	2025-10-31	9	1.34593	CHRYSOPOULI (AIRPORT)
627	2025-10-01	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-01	9	5.73339	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	9	9.3	ALEXANDROUPOLI (AIRPORT)	2025-10-02	9	10.5673	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-03	9	1.36571	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	9	9	ALEXANDROUPOLI (AIRPORT)	2025-10-04	9	3.2846	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-05	9	4.68819	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-06	9	6.23992	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	9	10.8987	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-08	9	1.0873	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-09	9	4.4857	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-10	9	1.65697	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	9	5	ALEXANDROUPOLI (AIRPORT)	2025-10-11	9	2.08366	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	9	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-12	9	1.28809	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	9	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-13	9	3.74157	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-14	9	4.55554	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-15	9	6.14329	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	9	6.7	ALEXANDROUPOLI (AIRPORT)	2025-10-16	9	7.76774	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	9	7.2	ALEXANDROUPOLI (AIRPORT)	2025-10-17	9	6.86157	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	9	6	ALEXANDROUPOLI (AIRPORT)	2025-10-18	9	3.65939	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-19	9	6.63272	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-20	9	3.96184	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	9	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-21	9	4.50895	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	9	0.344155	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	9	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-23	9	2.38579	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	9	8.7	ALEXANDROUPOLI (AIRPORT)	2025-10-24	9	10.6595	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	9	8	ALEXANDROUPOLI (AIRPORT)	2025-10-25	9	7.89718	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	9	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-26	9	7.13442	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	9	10.3	ALEXANDROUPOLI (AIRPORT)	2025-10-27	9	14.8689	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	9	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-28	9	3.63518	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	9	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-29	9	0.712376	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	9	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	9	1.30586	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	9	1.5	ALEXANDROUPOLI (AIRPORT)	2025-10-31	9	2.01782	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	9	2.6	KOZANI (AIRPORT)	2025-10-01	9	2.00972	KOZANI (AIRPORT)
632	2025-10-02	9	2.1	KOZANI (AIRPORT)	2025-10-02	9	3.98524	KOZANI (AIRPORT)
632	2025-10-03	9	4.1	KOZANI (AIRPORT)	2025-10-03	9	6.50728	KOZANI (AIRPORT)
632	2025-10-04	9	3.1	KOZANI (AIRPORT)	2025-10-04	9	2.02095	KOZANI (AIRPORT)
632	2025-10-05	9	1.5	KOZANI (AIRPORT)	2025-10-05	9	1.75211	KOZANI (AIRPORT)
632	2025-10-06	9	0	KOZANI (AIRPORT)	2025-10-06	9	1.21039	KOZANI (AIRPORT)
632	2025-10-07	9	7.7	KOZANI (AIRPORT)	2025-10-07	9	7.78515	KOZANI (AIRPORT)
632	2025-10-08	9	5.7	KOZANI (AIRPORT)	2025-10-08	9	8.25655	KOZANI (AIRPORT)
632	2025-10-09	9	3.6	KOZANI (AIRPORT)	2025-10-09	9	3.93852	KOZANI (AIRPORT)
632	2025-10-10	9	1.5	KOZANI (AIRPORT)	2025-10-10	9	3.45446	KOZANI (AIRPORT)
632	2025-10-11	9	3.1	KOZANI (AIRPORT)	2025-10-11	9	5.12112	KOZANI (AIRPORT)
632	2025-10-12	9	2.1	KOZANI (AIRPORT)	2025-10-12	9	3.82307	KOZANI (AIRPORT)
632	2025-10-13	9	4.1	KOZANI (AIRPORT)	2025-10-13	9	1.8379	KOZANI (AIRPORT)
632	2025-10-14	9	3.6	KOZANI (AIRPORT)	2025-10-14	9	2.36525	KOZANI (AIRPORT)
632	2025-10-15	9	0	KOZANI (AIRPORT)	2025-10-15	9	1.08774	KOZANI (AIRPORT)
632	2025-10-16	9	1.5	KOZANI (AIRPORT)	2025-10-16	9	1.04108	KOZANI (AIRPORT)
632	2025-10-17	9	1.5	KOZANI (AIRPORT)	2025-10-17	9	0.389848	KOZANI (AIRPORT)
632	2025-10-18	9	1.5	KOZANI (AIRPORT)	2025-10-18	9	1.38689	KOZANI (AIRPORT)
632	2025-10-19	9	5.7	KOZANI (AIRPORT)	2025-10-19	9	3.35582	KOZANI (AIRPORT)
632	2025-10-20	9	0	KOZANI (AIRPORT)	2025-10-20	9	0.951951	KOZANI (AIRPORT)
632	2025-10-21	9	0	KOZANI (AIRPORT)	2025-10-21	9	2.02844	KOZANI (AIRPORT)
632	2025-10-22	9	0	KOZANI (AIRPORT)	2025-10-22	9	0.879023	KOZANI (AIRPORT)
632	2025-10-23	9	0	KOZANI (AIRPORT)	2025-10-23	9	1.63695	KOZANI (AIRPORT)
632	2025-10-24	9	3.6	KOZANI (AIRPORT)	2025-10-24	9	5.77451	KOZANI (AIRPORT)
632	2025-10-25	9	4	KOZANI (AIRPORT)	2025-10-25	9	2.09397	KOZANI (AIRPORT)
632	2025-10-26	9	2.6	KOZANI (AIRPORT)	2025-10-26	9	1.03218	KOZANI (AIRPORT)
632	2025-10-27	9	3.6	KOZANI (AIRPORT)	2025-10-27	9	4.25876	KOZANI (AIRPORT)
632	2025-10-28	9	0	KOZANI (AIRPORT)	2025-10-28	9	1.46757	KOZANI (AIRPORT)
632	2025-10-29	9	1.5	KOZANI (AIRPORT)	2025-10-29	9	1.05299	KOZANI (AIRPORT)
632	2025-10-30	9	1.5	KOZANI (AIRPORT)	2025-10-30	9	0.910299	KOZANI (AIRPORT)
632	2025-10-31	9	0	KOZANI (AIRPORT)	2025-10-31	9	0.452393	KOZANI (AIRPORT)
641	2025-10-01	9	2.1	KERKYRA (AIRPORT)	2025-10-01	9	2.66376	KERKYRA (AIRPORT)
641	2025-10-02	9	0.5	KERKYRA (AIRPORT)	2025-10-02	9	5.70252	KERKYRA (AIRPORT)
641	2025-10-03	9	8.2	KERKYRA (AIRPORT)	2025-10-03	9	2.48682	KERKYRA (AIRPORT)
641	2025-10-04	9	1.5	KERKYRA (AIRPORT)	2025-10-04	9	1.76023	KERKYRA (AIRPORT)
641	2025-10-05	9	4.1	KERKYRA (AIRPORT)	2025-10-05	9	5.5997	KERKYRA (AIRPORT)
641	2025-10-06	9	7.2	KERKYRA (AIRPORT)	2025-10-06	9	7.05809	KERKYRA (AIRPORT)
641	2025-10-07	9	4.6	KERKYRA (AIRPORT)	2025-10-07	9	4.86252	KERKYRA (AIRPORT)
641	2025-10-08	9	4.6	KERKYRA (AIRPORT)	2025-10-08	9	4.45285	KERKYRA (AIRPORT)
641	2025-10-09	9	1	KERKYRA (AIRPORT)	2025-10-09	9	2.00726	KERKYRA (AIRPORT)
641	2025-10-10	9	1	KERKYRA (AIRPORT)	2025-10-10	9	1.4898	KERKYRA (AIRPORT)
641	2025-10-11	9	2.1	KERKYRA (AIRPORT)	2025-10-11	9	1.34176	KERKYRA (AIRPORT)
641	2025-10-12	9	2.1	KERKYRA (AIRPORT)	2025-10-12	9	1.56377	KERKYRA (AIRPORT)
641	2025-10-13	9	0	KERKYRA (AIRPORT)	2025-10-13	9	1.13087	KERKYRA (AIRPORT)
641	2025-10-14	9	2.6	KERKYRA (AIRPORT)	2025-10-14	9	1.67519	KERKYRA (AIRPORT)
641	2025-10-15	9	2.6	KERKYRA (AIRPORT)	2025-10-15	9	2.84777	KERKYRA (AIRPORT)
641	2025-10-16	9	2.1	KERKYRA (AIRPORT)	2025-10-16	9	5.59427	KERKYRA (AIRPORT)
641	2025-10-17	9	6.2	KERKYRA (AIRPORT)	2025-10-17	9	5.69084	KERKYRA (AIRPORT)
641	2025-10-18	9	2.6	KERKYRA (AIRPORT)	2025-10-18	9	0.414016	KERKYRA (AIRPORT)
641	2025-10-19	9	1.5	KERKYRA (AIRPORT)	2025-10-19	9	1.6775	KERKYRA (AIRPORT)
641	2025-10-20	9	1.5	KERKYRA (AIRPORT)	2025-10-20	9	0.760507	KERKYRA (AIRPORT)
641	2025-10-21	9	2.6	KERKYRA (AIRPORT)	2025-10-21	9	3.31127	KERKYRA (AIRPORT)
641	2025-10-22	9	5.1	KERKYRA (AIRPORT)	2025-10-22	9	8.26491	KERKYRA (AIRPORT)
641	2025-10-23	9	2.1	KERKYRA (AIRPORT)	2025-10-23	9	3.83159	KERKYRA (AIRPORT)
641	2025-10-24	9	5.7	KERKYRA (AIRPORT)	2025-10-24	9	5.58488	KERKYRA (AIRPORT)
641	2025-10-25	9	1	KERKYRA (AIRPORT)	2025-10-25	9	1.71808	KERKYRA (AIRPORT)
641	2025-10-26	9	8.2	KERKYRA (AIRPORT)	2025-10-26	9	8.76449	KERKYRA (AIRPORT)
641	2025-10-27	9	3.6	KERKYRA (AIRPORT)	2025-10-27	9	3.28278	KERKYRA (AIRPORT)
641	2025-10-28	9	1	KERKYRA (AIRPORT)	2025-10-28	9	0.315865	KERKYRA (AIRPORT)
641	2025-10-29	9	2.1	KERKYRA (AIRPORT)	2025-10-29	9	1.93403	KERKYRA (AIRPORT)
641	2025-10-30	9	2.6	KERKYRA (AIRPORT)	2025-10-30	9	3.07075	KERKYRA (AIRPORT)
641	2025-10-31	9	0	KERKYRA (AIRPORT)	2025-10-31	9	2.65347	KERKYRA (AIRPORT)
642	2025-10-01	9	0.5	IOANNINA (AIRPORT)	2025-10-01	9	0.775642	IOANNINA (AIRPORT)
642	2025-10-02	9	2.1	IOANNINA (AIRPORT)	2025-10-02	9	1.60984	IOANNINA (AIRPORT)
642	2025-10-03	9	2.1	IOANNINA (AIRPORT)	2025-10-03	9	2.12658	IOANNINA (AIRPORT)
642	2025-10-04	9	1	IOANNINA (AIRPORT)	2025-10-04	9	0.352686	IOANNINA (AIRPORT)
642	2025-10-05	9	2.1	IOANNINA (AIRPORT)	2025-10-05	9	0.883079	IOANNINA (AIRPORT)
642	2025-10-06	9	1.5	IOANNINA (AIRPORT)	2025-10-06	9	0.836651	IOANNINA (AIRPORT)
642	2025-10-07	9	4.1	IOANNINA (AIRPORT)	2025-10-07	9	1.89702	IOANNINA (AIRPORT)
642	2025-10-08	9	2.6	IOANNINA (AIRPORT)	2025-10-08	9	1.26191	IOANNINA (AIRPORT)
642	2025-10-09	9	1	IOANNINA (AIRPORT)	2025-10-09	9	0.115798	IOANNINA (AIRPORT)
642	2025-10-10	9	0.5	IOANNINA (AIRPORT)	2025-10-10	9	0.0885491	IOANNINA (AIRPORT)
642	2025-10-11	9	0.5	IOANNINA (AIRPORT)	2025-10-11	9	0.712117	IOANNINA (AIRPORT)
642	2025-10-12	9	1	IOANNINA (AIRPORT)	2025-10-12	9	0.147998	IOANNINA (AIRPORT)
642	2025-10-13	9	0.5	IOANNINA (AIRPORT)	2025-10-13	9	0.1516	IOANNINA (AIRPORT)
642	2025-10-14	9	1.5	IOANNINA (AIRPORT)	2025-10-14	9	0.326646	IOANNINA (AIRPORT)
642	2025-10-15	9	1	IOANNINA (AIRPORT)	2025-10-15	9	0.157054	IOANNINA (AIRPORT)
642	2025-10-16	9	0	IOANNINA (AIRPORT)	2025-10-16	9	0.849944	IOANNINA (AIRPORT)
642	2025-10-17	9	0.5	IOANNINA (AIRPORT)	2025-10-17	9	2.77371	IOANNINA (AIRPORT)
642	2025-10-18	9	1	IOANNINA (AIRPORT)	2025-10-18	9	0.550331	IOANNINA (AIRPORT)
642	2025-10-19	9	1.5	IOANNINA (AIRPORT)	2025-10-19	9	0.297049	IOANNINA (AIRPORT)
642	2025-10-20	9	1	IOANNINA (AIRPORT)	2025-10-20	9	0.358915	IOANNINA (AIRPORT)
642	2025-10-21	9	2.6	IOANNINA (AIRPORT)	2025-10-21	9	0.752917	IOANNINA (AIRPORT)
642	2025-10-22	9	3.1	IOANNINA (AIRPORT)	2025-10-22	9	2.64951	IOANNINA (AIRPORT)
642	2025-10-23	9	1.5	IOANNINA (AIRPORT)	2025-10-23	9	1.59144	IOANNINA (AIRPORT)
642	2025-10-24	9	3.1	IOANNINA (AIRPORT)	2025-10-24	9	3.3844	IOANNINA (AIRPORT)
642	2025-10-25	9	1	IOANNINA (AIRPORT)	2025-10-25	9	0.700511	IOANNINA (AIRPORT)
642	2025-10-26	9	2.1	IOANNINA (AIRPORT)	2025-10-26	9	2.06056	IOANNINA (AIRPORT)
642	2025-10-27	9	2.6	IOANNINA (AIRPORT)	2025-10-27	9	1.81669	IOANNINA (AIRPORT)
642	2025-10-28	9	0	IOANNINA (AIRPORT)	2025-10-28	9	0.167618	IOANNINA (AIRPORT)
