obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
627	2025-11-11	18	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-10	42	1.75086	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-11	42	1.02752	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-12	42	1.25746	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-13	42	0.728705	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-14	42	0.638422	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-15	42	1.23076	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	18	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-16	42	9.00636	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	18	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-17	42	8.5006	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	18	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-18	42	8.26742	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	18	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-19	42	5.85255	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	18	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-20	42	5.15326	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	18	8.7	ALEXANDROUPOLI (AIRPORT)	2025-11-21	42	7.6173	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	18	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-22	42	4.56149	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-23	42	0.962577	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	18	8.7	ALEXANDROUPOLI (AIRPORT)	2025-11-24	42	5.71715	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	18	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-25	42	8.0115	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	18	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-26	42	6.09291	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	18	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-27	42	3.9379	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	18	0	ALEXANDROUPOLI (AIRPORT)	2025-11-28	42	0.247051	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	18	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-29	42	2.3352	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	18	1.5	KOZANI (AIRPORT)	2025-11-01	42	1.02396	KOZANI (AIRPORT)
632	2025-11-03	18	4	KOZANI (AIRPORT)	2025-11-02	42	0.406666	KOZANI (AIRPORT)
632	2025-11-04	18	6.2	KOZANI (AIRPORT)	2025-11-03	42	1.55058	KOZANI (AIRPORT)
632	2025-11-05	18	3.1	KOZANI (AIRPORT)	2025-11-04	42	1.07631	KOZANI (AIRPORT)
632	2025-11-06	18	1.5	KOZANI (AIRPORT)	2025-11-05	42	1.11844	KOZANI (AIRPORT)
632	2025-11-07	18	0	KOZANI (AIRPORT)	2025-11-06	42	0.738299	KOZANI (AIRPORT)
632	2025-11-08	18	1	KOZANI (AIRPORT)	2025-11-07	42	0.901328	KOZANI (AIRPORT)
632	2025-11-09	18	1.5	KOZANI (AIRPORT)	2025-11-08	42	0.341333	KOZANI (AIRPORT)
632	2025-11-10	18	2.1	KOZANI (AIRPORT)	2025-11-09	42	0.338792	KOZANI (AIRPORT)
632	2025-11-11	18	4.1	KOZANI (AIRPORT)	2025-11-10	42	0.815765	KOZANI (AIRPORT)
632	2025-11-12	18	2.6	KOZANI (AIRPORT)	2025-11-11	42	0.416616	KOZANI (AIRPORT)
632	2025-11-13	18	1.5	KOZANI (AIRPORT)	2025-11-12	42	0.16493	KOZANI (AIRPORT)
632	2025-11-14	18	2.1	KOZANI (AIRPORT)	2025-11-13	42	0.131729	KOZANI (AIRPORT)
632	2025-11-15	18	2.1	KOZANI (AIRPORT)	2025-11-14	42	0.298835	KOZANI (AIRPORT)
632	2025-11-16	18	2.1	KOZANI (AIRPORT)	2025-11-15	42	0.238419	KOZANI (AIRPORT)
632	2025-11-17	18	1	KOZANI (AIRPORT)	2025-11-16	42	1.2273	KOZANI (AIRPORT)
632	2025-11-18	18	2.1	KOZANI (AIRPORT)	2025-11-17	42	0.611232	KOZANI (AIRPORT)
632	2025-11-19	18	2.1	KOZANI (AIRPORT)	2025-11-18	42	0.504406	KOZANI (AIRPORT)
632	2025-11-20	18	2.1	KOZANI (AIRPORT)	2025-11-19	42	0.961147	KOZANI (AIRPORT)
632	2025-11-21	18	6	KOZANI (AIRPORT)	2025-11-20	42	0.583662	KOZANI (AIRPORT)
632	2025-11-22	18	1	KOZANI (AIRPORT)	2025-11-21	42	1.01508	KOZANI (AIRPORT)
632	2025-11-23	18	4	KOZANI (AIRPORT)	2025-11-22	42	1.58797	KOZANI (AIRPORT)
632	2025-11-24	18	4	KOZANI (AIRPORT)	2025-11-23	42	0.537872	KOZANI (AIRPORT)
632	2025-11-25	18	3	KOZANI (AIRPORT)	2025-11-24	42	0.776809	KOZANI (AIRPORT)
632	2025-11-26	18	1	KOZANI (AIRPORT)	2025-11-25	42	0.974027	KOZANI (AIRPORT)
632	2025-11-27	18	2	KOZANI (AIRPORT)	2025-11-26	42	0.0684531	KOZANI (AIRPORT)
632	2025-11-28	18	7	KOZANI (AIRPORT)	2025-11-27	42	0.615271	KOZANI (AIRPORT)
632	2025-11-29	18	7	KOZANI (AIRPORT)	2025-11-28	42	0.546849	KOZANI (AIRPORT)
632	2025-11-30	18	4	KOZANI (AIRPORT)	2025-11-29	42	0.408085	KOZANI (AIRPORT)
641	2025-11-02	18	0	KERKYRA (AIRPORT)	2025-11-01	42	2.04841	KERKYRA (AIRPORT)
641	2025-11-03	18	4.1	KERKYRA (AIRPORT)	2025-11-02	42	4.73424	KERKYRA (AIRPORT)
641	2025-11-04	18	2.1	KERKYRA (AIRPORT)	2025-11-03	42	1.69052	KERKYRA (AIRPORT)
641	2025-11-05	18	0	KERKYRA (AIRPORT)	2025-11-04	42	1.26759	KERKYRA (AIRPORT)
641	2025-11-06	18	0	KERKYRA (AIRPORT)	2025-11-05	42	1.20357	KERKYRA (AIRPORT)
641	2025-11-07	18	5.1	KERKYRA (AIRPORT)	2025-11-06	42	5.70839	KERKYRA (AIRPORT)
641	2025-11-08	18	4.1	KERKYRA (AIRPORT)	2025-11-07	42	4.63104	KERKYRA (AIRPORT)
641	2025-11-09	18	9.8	KERKYRA (AIRPORT)	2025-11-08	42	6.38118	KERKYRA (AIRPORT)
641	2025-11-10	18	2.1	KERKYRA (AIRPORT)	2025-11-09	42	4.10132	KERKYRA (AIRPORT)
641	2025-11-11	18	2.6	KERKYRA (AIRPORT)	2025-11-10	42	4.36539	KERKYRA (AIRPORT)
641	2025-11-12	18	0	KERKYRA (AIRPORT)	2025-11-11	42	1.45683	KERKYRA (AIRPORT)
641	2025-11-13	18	0	KERKYRA (AIRPORT)	2025-11-12	42	1.05853	KERKYRA (AIRPORT)
641	2025-11-14	18	0	KERKYRA (AIRPORT)	2025-11-13	42	0.561523	KERKYRA (AIRPORT)
641	2025-11-15	18	0	KERKYRA (AIRPORT)	2025-11-14	42	0.738814	KERKYRA (AIRPORT)
641	2025-11-16	18	0	KERKYRA (AIRPORT)	2025-11-15	42	3.22607	KERKYRA (AIRPORT)
641	2025-11-17	18	9.3	KERKYRA (AIRPORT)	2025-11-16	42	9.83634	KERKYRA (AIRPORT)
641	2025-11-18	18	5.7	KERKYRA (AIRPORT)	2025-11-17	42	3.966	KERKYRA (AIRPORT)
641	2025-11-19	18	8.2	KERKYRA (AIRPORT)	2025-11-18	42	4.45364	KERKYRA (AIRPORT)
641	2025-11-20	18	10.3	KERKYRA (AIRPORT)	2025-11-19	42	7.99758	KERKYRA (AIRPORT)
641	2025-11-21	18	2.6	KERKYRA (AIRPORT)	2025-11-20	42	7.95396	KERKYRA (AIRPORT)
641	2025-11-22	18	3.1	KERKYRA (AIRPORT)	2025-11-21	42	5.34611	KERKYRA (AIRPORT)
641	2025-11-23	18	0	KERKYRA (AIRPORT)	2025-11-22	42	3.52848	KERKYRA (AIRPORT)
641	2025-11-24	18	3.1	KERKYRA (AIRPORT)	2025-11-23	42	4.72679	KERKYRA (AIRPORT)
641	2025-11-25	18	6.2	KERKYRA (AIRPORT)	2025-11-24	42	7.42175	KERKYRA (AIRPORT)
641	2025-11-26	18	2.1	KERKYRA (AIRPORT)	2025-11-25	42	4.73527	KERKYRA (AIRPORT)
641	2025-11-27	18	0	KERKYRA (AIRPORT)	2025-11-26	42	6.27157	KERKYRA (AIRPORT)
641	2025-11-28	18	6.2	KERKYRA (AIRPORT)	2025-11-27	42	5.13384	KERKYRA (AIRPORT)
641	2025-11-29	18	1	KERKYRA (AIRPORT)	2025-11-28	42	3.79485	KERKYRA (AIRPORT)
641	2025-11-30	18	0	KERKYRA (AIRPORT)	2025-11-29	42	2.21929	KERKYRA (AIRPORT)
642	2025-11-02	18	0	IOANNINA (AIRPORT)	2025-11-01	42	0.248825	IOANNINA (AIRPORT)
642	2025-11-03	18	3	IOANNINA (AIRPORT)	2025-11-02	42	1.09912	IOANNINA (AIRPORT)
642	2025-11-04	18	1	IOANNINA (AIRPORT)	2025-11-03	42	0.723314	IOANNINA (AIRPORT)
642	2025-11-05	18	0.5	IOANNINA (AIRPORT)	2025-11-04	42	1.41281	IOANNINA (AIRPORT)
642	2025-11-06	18	0.5	IOANNINA (AIRPORT)	2025-11-05	42	0.263691	IOANNINA (AIRPORT)
642	2025-11-07	18	1	IOANNINA (AIRPORT)	2025-11-06	42	1.43355	IOANNINA (AIRPORT)
642	2025-11-08	18	1.5	IOANNINA (AIRPORT)	2025-11-07	42	0.352126	IOANNINA (AIRPORT)
642	2025-11-09	18	1	IOANNINA (AIRPORT)	2025-11-08	42	0.962015	IOANNINA (AIRPORT)
642	2025-11-10	18	0	IOANNINA (AIRPORT)	2025-11-09	42	0.666776	IOANNINA (AIRPORT)
642	2025-11-11	18	1	IOANNINA (AIRPORT)	2025-11-10	42	0.122132	IOANNINA (AIRPORT)
642	2025-11-12	18	0.5	IOANNINA (AIRPORT)	2025-11-11	42	0.315372	IOANNINA (AIRPORT)
642	2025-11-13	18	0	IOANNINA (AIRPORT)	2025-11-12	42	0.312843	IOANNINA (AIRPORT)
642	2025-11-14	18	0	IOANNINA (AIRPORT)	2025-11-13	42	0.175367	IOANNINA (AIRPORT)
642	2025-11-15	18	0	IOANNINA (AIRPORT)	2025-11-14	42	0.249356	IOANNINA (AIRPORT)
642	2025-11-16	18	1	IOANNINA (AIRPORT)	2025-11-15	42	0.442766	IOANNINA (AIRPORT)
642	2025-11-17	18	2.1	IOANNINA (AIRPORT)	2025-11-16	42	1.84718	IOANNINA (AIRPORT)
642	2025-11-18	18	3.6	IOANNINA (AIRPORT)	2025-11-17	42	1.67177	IOANNINA (AIRPORT)
642	2025-11-19	18	3.1	IOANNINA (AIRPORT)	2025-11-18	42	2.12476	IOANNINA (AIRPORT)
642	2025-11-20	18	2.6	IOANNINA (AIRPORT)	2025-11-19	42	2.45898	IOANNINA (AIRPORT)
642	2025-11-21	18	3	IOANNINA (AIRPORT)	2025-11-20	42	2.85349	IOANNINA (AIRPORT)
642	2025-11-22	18	0	IOANNINA (AIRPORT)	2025-11-21	42	0.602837	IOANNINA (AIRPORT)
642	2025-11-23	18	1	IOANNINA (AIRPORT)	2025-11-22	42	0.503616	IOANNINA (AIRPORT)
642	2025-11-24	18	2	IOANNINA (AIRPORT)	2025-11-23	42	0.869071	IOANNINA (AIRPORT)
642	2025-11-25	18	5	IOANNINA (AIRPORT)	2025-11-24	42	1.33785	IOANNINA (AIRPORT)
642	2025-11-26	18	9	IOANNINA (AIRPORT)	2025-11-25	42	1.35698	IOANNINA (AIRPORT)
642	2025-11-27	18	3	IOANNINA (AIRPORT)	2025-11-26	42	1.31179	IOANNINA (AIRPORT)
642	2025-11-28	18	3	IOANNINA (AIRPORT)	2025-11-27	42	1.01996	IOANNINA (AIRPORT)
642	2025-11-29	18	1	IOANNINA (AIRPORT)	2025-11-28	42	0.212753	IOANNINA (AIRPORT)
642	2025-11-30	18	2	IOANNINA (AIRPORT)	2025-11-29	42	0.36943	IOANNINA (AIRPORT)
643	2025-11-02	18	0	AKTION (AIRPORT)	2025-11-01	42	1.76494	AKTION (AIRPORT)
643	2025-11-03	18	3.1	AKTION (AIRPORT)	2025-11-02	42	1.286	AKTION (AIRPORT)
643	2025-11-04	18	0	AKTION (AIRPORT)	2025-11-03	42	0.568164	AKTION (AIRPORT)
643	2025-11-05	18	4.1	AKTION (AIRPORT)	2025-11-04	42	3.20442	AKTION (AIRPORT)
643	2025-11-06	18	0	AKTION (AIRPORT)	2025-11-05	42	0.106074	AKTION (AIRPORT)
643	2025-11-07	18	0	AKTION (AIRPORT)	2025-11-06	42	0.807635	AKTION (AIRPORT)
643	2025-11-08	18	0	AKTION (AIRPORT)	2025-11-07	42	1.85941	AKTION (AIRPORT)
643	2025-11-09	18	5.7	AKTION (AIRPORT)	2025-11-08	42	6.73232	AKTION (AIRPORT)
643	2025-11-10	18	22.6	AKTION (AIRPORT)	2025-11-09	42	2.86558	AKTION (AIRPORT)
643	2025-11-11	18	2.6	AKTION (AIRPORT)	2025-11-10	42	3.14103	AKTION (AIRPORT)
643	2025-11-12	18	0	AKTION (AIRPORT)	2025-11-11	42	0.377911	AKTION (AIRPORT)
643	2025-11-13	18	0	AKTION (AIRPORT)	2025-11-12	42	0.425665	AKTION (AIRPORT)
643	2025-11-14	18	4.1	AKTION (AIRPORT)	2025-11-13	42	0.503562	AKTION (AIRPORT)
643	2025-11-15	18	1.5	AKTION (AIRPORT)	2025-11-14	42	0.266852	AKTION (AIRPORT)
643	2025-11-16	18	0	AKTION (AIRPORT)	2025-11-15	42	1.43258	AKTION (AIRPORT)
643	2025-11-17	18	6.2	AKTION (AIRPORT)	2025-11-16	42	2.97573	AKTION (AIRPORT)
643	2025-11-18	18	5.1	AKTION (AIRPORT)	2025-11-17	42	1.78495	AKTION (AIRPORT)
643	2025-11-19	18	6.2	AKTION (AIRPORT)	2025-11-18	42	4.04785	AKTION (AIRPORT)
643	2025-11-20	18	6.7	AKTION (AIRPORT)	2025-11-19	42	4.1748	AKTION (AIRPORT)
643	2025-11-21	18	4.6	AKTION (AIRPORT)	2025-11-20	42	3.56355	AKTION (AIRPORT)
643	2025-11-22	18	3.1	AKTION (AIRPORT)	2025-11-21	42	2.42528	AKTION (AIRPORT)
643	2025-11-23	18	5.7	AKTION (AIRPORT)	2025-11-22	42	2.20866	AKTION (AIRPORT)
643	2025-11-24	18	0	AKTION (AIRPORT)	2025-11-23	42	1.59458	AKTION (AIRPORT)
