obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
624	2025-11-19	6	1.5	CHRYSOPOULI (AIRPORT)	2025-11-19	6	1.07008	CHRYSOPOULI (AIRPORT)
624	2025-11-20	6	2.1	CHRYSOPOULI (AIRPORT)	2025-11-20	6	1.26979	CHRYSOPOULI (AIRPORT)
624	2025-11-21	6	2.6	CHRYSOPOULI (AIRPORT)	2025-11-21	6	1.89276	CHRYSOPOULI (AIRPORT)
624	2025-11-22	6	4	CHRYSOPOULI (AIRPORT)	2025-11-22	6	1.411	CHRYSOPOULI (AIRPORT)
624	2025-11-23	6	7	CHRYSOPOULI (AIRPORT)	2025-11-23	6	3.75567	CHRYSOPOULI (AIRPORT)
624	2025-11-24	6	1	CHRYSOPOULI (AIRPORT)	2025-11-24	6	0.719495	CHRYSOPOULI (AIRPORT)
624	2025-11-25	6	0	CHRYSOPOULI (AIRPORT)	2025-11-25	6	0.541536	CHRYSOPOULI (AIRPORT)
624	2025-11-26	6	1.5	CHRYSOPOULI (AIRPORT)	2025-11-26	6	2.67411	CHRYSOPOULI (AIRPORT)
624	2025-11-27	6	7.2	CHRYSOPOULI (AIRPORT)	2025-11-27	6	5.51973	CHRYSOPOULI (AIRPORT)
624	2025-11-28	6	3.6	CHRYSOPOULI (AIRPORT)	2025-11-28	6	2.32057	CHRYSOPOULI (AIRPORT)
624	2025-11-29	6	5.1	CHRYSOPOULI (AIRPORT)	2025-11-29	6	4.10148	CHRYSOPOULI (AIRPORT)
624	2025-11-30	6	4	CHRYSOPOULI (AIRPORT)	2025-11-30	6	0.664471	CHRYSOPOULI (AIRPORT)
627	2025-11-01	6	1	ALEXANDROUPOLI (AIRPORT)	2025-11-01	6	3.41007	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-02	6	4.56066	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-03	6	2.10858	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-04	6	3.77946	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	6	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-05	6	8.01142	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	6	4.6	ALEXANDROUPOLI (AIRPORT)	2025-11-06	6	6.46531	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-07	6	5.51126	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	6	5	ALEXANDROUPOLI (AIRPORT)	2025-11-08	6	2.66813	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-09	6	3.86041	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-10	6	2.61585	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-11	6	2.34695	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-12	6	3.85257	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-13	6	2.74801	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-14	6	2.89681	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-15	6	3.08399	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-16	6	2.63849	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-17	6	4.82255	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	6	9.3	ALEXANDROUPOLI (AIRPORT)	2025-11-18	6	7.72144	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	6	8.2	ALEXANDROUPOLI (AIRPORT)	2025-11-19	6	9.19228	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	6	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-20	6	6.32556	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	6	10.3	ALEXANDROUPOLI (AIRPORT)	2025-11-21	6	7.24743	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	6	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-22	6	7.81877	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	6	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-23	6	7.58835	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-24	6	3.4791	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-25	6	2.25422	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	6	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-26	6	8.20552	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	6	8.7	ALEXANDROUPOLI (AIRPORT)	2025-11-27	6	7.11978	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	6	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-28	6	2.02101	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-29	6	4.48469	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	6	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-30	6	3.7029	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	6	1	KOZANI (AIRPORT)	2025-11-01	6	0.340673	KOZANI (AIRPORT)
632	2025-11-02	6	2.1	KOZANI (AIRPORT)	2025-11-02	6	0.510119	KOZANI (AIRPORT)
632	2025-11-03	6	1.5	KOZANI (AIRPORT)	2025-11-03	6	0.28892	KOZANI (AIRPORT)
632	2025-11-04	6	1.5	KOZANI (AIRPORT)	2025-11-04	6	0.687015	KOZANI (AIRPORT)
632	2025-11-05	6	6.2	KOZANI (AIRPORT)	2025-11-05	6	1.67036	KOZANI (AIRPORT)
632	2025-11-06	6	1.5	KOZANI (AIRPORT)	2025-11-06	6	0.740149	KOZANI (AIRPORT)
632	2025-11-07	6	1	KOZANI (AIRPORT)	2025-11-07	6	0.556071	KOZANI (AIRPORT)
632	2025-11-08	6	2.1	KOZANI (AIRPORT)	2025-11-08	6	1.0065	KOZANI (AIRPORT)
632	2025-11-09	6	0	KOZANI (AIRPORT)	2025-11-09	6	0.606744	KOZANI (AIRPORT)
632	2025-11-10	6	0	KOZANI (AIRPORT)	2025-11-10	6	0.0470801	KOZANI (AIRPORT)
632	2025-11-11	6	0	KOZANI (AIRPORT)	2025-11-11	6	0.57904	KOZANI (AIRPORT)
632	2025-11-12	6	4.1	KOZANI (AIRPORT)	2025-11-12	6	0.703022	KOZANI (AIRPORT)
632	2025-11-13	6	0	KOZANI (AIRPORT)	2025-11-13	6	0.187348	KOZANI (AIRPORT)
632	2025-11-14	6	2.6	KOZANI (AIRPORT)	2025-11-14	6	0.121722	KOZANI (AIRPORT)
632	2025-11-15	6	1.5	KOZANI (AIRPORT)	2025-11-15	6	0.0994784	KOZANI (AIRPORT)
632	2025-11-16	6	1.5	KOZANI (AIRPORT)	2025-11-16	6	0.290298	KOZANI (AIRPORT)
632	2025-11-17	6	0	KOZANI (AIRPORT)	2025-11-17	6	0.246999	KOZANI (AIRPORT)
632	2025-11-18	6	2.1	KOZANI (AIRPORT)	2025-11-18	6	0.986573	KOZANI (AIRPORT)
632	2025-11-19	6	1.5	KOZANI (AIRPORT)	2025-11-19	6	0.630765	KOZANI (AIRPORT)
632	2025-11-20	6	2.6	KOZANI (AIRPORT)	2025-11-20	6	0.894216	KOZANI (AIRPORT)
632	2025-11-21	6	2.6	KOZANI (AIRPORT)	2025-11-21	6	0.852696	KOZANI (AIRPORT)
632	2025-11-22	6	6	KOZANI (AIRPORT)	2025-11-22	6	0.747649	KOZANI (AIRPORT)
632	2025-11-23	6	1.5	KOZANI (AIRPORT)	2025-11-23	6	0.730586	KOZANI (AIRPORT)
632	2025-11-24	6	1.5	KOZANI (AIRPORT)	2025-11-24	6	0.728015	KOZANI (AIRPORT)
632	2025-11-25	6	1.5	KOZANI (AIRPORT)	2025-11-25	6	0.0547788	KOZANI (AIRPORT)
632	2025-11-26	6	0	KOZANI (AIRPORT)	2025-11-26	6	0.12785	KOZANI (AIRPORT)
632	2025-11-27	6	0	KOZANI (AIRPORT)	2025-11-27	6	0.826488	KOZANI (AIRPORT)
632	2025-11-28	6	0	KOZANI (AIRPORT)	2025-11-28	6	1.36085	KOZANI (AIRPORT)
632	2025-11-29	6	7	KOZANI (AIRPORT)	2025-11-29	6	1.13344	KOZANI (AIRPORT)
632	2025-11-30	6	8	KOZANI (AIRPORT)	2025-11-30	6	0.235115	KOZANI (AIRPORT)
641	2025-11-01	6	0	KERKYRA (AIRPORT)	2025-11-01	6	2.34706	KERKYRA (AIRPORT)
641	2025-11-02	6	1	KERKYRA (AIRPORT)	2025-11-02	6	0.354009	KERKYRA (AIRPORT)
641	2025-11-03	6	3.6	KERKYRA (AIRPORT)	2025-11-03	6	4.14245	KERKYRA (AIRPORT)
641	2025-11-04	6	1	KERKYRA (AIRPORT)	2025-11-04	6	0.664406	KERKYRA (AIRPORT)
641	2025-11-05	6	0	KERKYRA (AIRPORT)	2025-11-05	6	1.26295	KERKYRA (AIRPORT)
641	2025-11-06	6	1.5	KERKYRA (AIRPORT)	2025-11-06	6	0.52607	KERKYRA (AIRPORT)
641	2025-11-07	6	1	KERKYRA (AIRPORT)	2025-11-07	6	2.64521	KERKYRA (AIRPORT)
641	2025-11-08	6	0	KERKYRA (AIRPORT)	2025-11-08	6	2.48772	KERKYRA (AIRPORT)
641	2025-11-09	6	2.1	KERKYRA (AIRPORT)	2025-11-09	6	5.39071	KERKYRA (AIRPORT)
641	2025-11-10	6	11.8	KERKYRA (AIRPORT)	2025-11-10	6	6.82788	KERKYRA (AIRPORT)
641	2025-11-11	6	1.5	KERKYRA (AIRPORT)	2025-11-11	6	1.36385	KERKYRA (AIRPORT)
641	2025-11-12	6	0	KERKYRA (AIRPORT)	2025-11-12	6	0.791167	KERKYRA (AIRPORT)
641	2025-11-13	6	0	KERKYRA (AIRPORT)	2025-11-13	6	0.618517	KERKYRA (AIRPORT)
641	2025-11-14	6	0	KERKYRA (AIRPORT)	2025-11-14	6	1.31701	KERKYRA (AIRPORT)
641	2025-11-15	6	0	KERKYRA (AIRPORT)	2025-11-15	6	1.30234	KERKYRA (AIRPORT)
641	2025-11-16	6	0	KERKYRA (AIRPORT)	2025-11-16	6	1.34435	KERKYRA (AIRPORT)
641	2025-11-17	6	2.6	KERKYRA (AIRPORT)	2025-11-17	6	6.49898	KERKYRA (AIRPORT)
641	2025-11-18	6	8.2	KERKYRA (AIRPORT)	2025-11-18	6	9.5372	KERKYRA (AIRPORT)
641	2025-11-19	6	8.2	KERKYRA (AIRPORT)	2025-11-19	6	7.50834	KERKYRA (AIRPORT)
641	2025-11-20	6	6.2	KERKYRA (AIRPORT)	2025-11-20	6	6.63103	KERKYRA (AIRPORT)
641	2025-11-21	6	0	KERKYRA (AIRPORT)	2025-11-21	6	4.65606	KERKYRA (AIRPORT)
641	2025-11-22	6	4.1	KERKYRA (AIRPORT)	2025-11-22	6	5.22579	KERKYRA (AIRPORT)
641	2025-11-23	6	1	KERKYRA (AIRPORT)	2025-11-23	6	2.24901	KERKYRA (AIRPORT)
641	2025-11-24	6	0	KERKYRA (AIRPORT)	2025-11-24	6	2.07251	KERKYRA (AIRPORT)
641	2025-11-25	6	7.2	KERKYRA (AIRPORT)	2025-11-25	6	7.88427	KERKYRA (AIRPORT)
641	2025-11-26	6	8.7	KERKYRA (AIRPORT)	2025-11-26	6	7.60262	KERKYRA (AIRPORT)
641	2025-11-27	6	4.6	KERKYRA (AIRPORT)	2025-11-27	6	4.7528	KERKYRA (AIRPORT)
641	2025-11-28	6	3.6	KERKYRA (AIRPORT)	2025-11-28	6	5.66079	KERKYRA (AIRPORT)
641	2025-11-29	6	4.1	KERKYRA (AIRPORT)	2025-11-29	6	4.30001	KERKYRA (AIRPORT)
641	2025-11-30	6	1.5	KERKYRA (AIRPORT)	2025-11-30	6	3.24278	KERKYRA (AIRPORT)
642	2025-11-01	6	0.5	IOANNINA (AIRPORT)	2025-11-01	6	1.72269	IOANNINA (AIRPORT)
642	2025-11-02	6	0.5	IOANNINA (AIRPORT)	2025-11-02	6	1.29793	IOANNINA (AIRPORT)
642	2025-11-03	6	1	IOANNINA (AIRPORT)	2025-11-03	6	1.61485	IOANNINA (AIRPORT)
642	2025-11-04	6	0.5	IOANNINA (AIRPORT)	2025-11-04	6	1.44974	IOANNINA (AIRPORT)
642	2025-11-05	6	0.5	IOANNINA (AIRPORT)	2025-11-05	6	0.883079	IOANNINA (AIRPORT)
642	2025-11-06	6	0	IOANNINA (AIRPORT)	2025-11-06	6	1.28476	IOANNINA (AIRPORT)
642	2025-11-07	6	0.5	IOANNINA (AIRPORT)	2025-11-07	6	1.24403	IOANNINA (AIRPORT)
642	2025-11-08	6	1.5	IOANNINA (AIRPORT)	2025-11-08	6	1.78496	IOANNINA (AIRPORT)
642	2025-11-09	6	0	IOANNINA (AIRPORT)	2025-11-09	6	1.99302	IOANNINA (AIRPORT)
642	2025-11-10	6	2.1	IOANNINA (AIRPORT)	2025-11-10	6	1.50645	IOANNINA (AIRPORT)
642	2025-11-11	6	1	IOANNINA (AIRPORT)	2025-11-11	6	0.236725	IOANNINA (AIRPORT)
642	2025-11-12	6	1.5	IOANNINA (AIRPORT)	2025-11-12	6	0.819976	IOANNINA (AIRPORT)
642	2025-11-13	6	0	IOANNINA (AIRPORT)	2025-11-13	6	1.04332	IOANNINA (AIRPORT)
642	2025-11-14	6	0	IOANNINA (AIRPORT)	2025-11-14	6	0.716293	IOANNINA (AIRPORT)
642	2025-11-15	6	1	IOANNINA (AIRPORT)	2025-11-15	6	0.723607	IOANNINA (AIRPORT)
642	2025-11-15	6	0.5	IOANNINA (AIRPORT)	2025-11-15	6	0.723607	IOANNINA (AIRPORT)
642	2025-11-16	6	0	IOANNINA (AIRPORT)	2025-11-16	6	1.09834	IOANNINA (AIRPORT)
642	2025-11-17	6	1	IOANNINA (AIRPORT)	2025-11-17	6	1.37009	IOANNINA (AIRPORT)
642	2025-11-18	6	1.5	IOANNINA (AIRPORT)	2025-11-18	6	2.21194	IOANNINA (AIRPORT)
642	2025-11-19	6	4.6	IOANNINA (AIRPORT)	2025-11-19	6	1.91056	IOANNINA (AIRPORT)
642	2025-11-20	6	3.1	IOANNINA (AIRPORT)	2025-11-20	6	1.27725	IOANNINA (AIRPORT)
642	2025-11-21	6	1.5	IOANNINA (AIRPORT)	2025-11-21	6	3.55072	IOANNINA (AIRPORT)
642	2025-11-22	6	2	IOANNINA (AIRPORT)	2025-11-22	6	0.854582	IOANNINA (AIRPORT)
642	2025-11-23	6	4	IOANNINA (AIRPORT)	2025-11-23	6	1.43398	IOANNINA (AIRPORT)
642	2025-11-24	6	0	IOANNINA (AIRPORT)	2025-11-24	6	0.755964	IOANNINA (AIRPORT)
642	2025-11-25	6	1.5	IOANNINA (AIRPORT)	2025-11-25	6	1.56703	IOANNINA (AIRPORT)
642	2025-11-26	6	6.2	IOANNINA (AIRPORT)	2025-11-26	6	1.75977	IOANNINA (AIRPORT)
642	2025-11-27	6	2.6	IOANNINA (AIRPORT)	2025-11-27	6	1.16545	IOANNINA (AIRPORT)
642	2025-11-28	6	2.6	IOANNINA (AIRPORT)	2025-11-28	6	1.39264	IOANNINA (AIRPORT)
642	2025-11-29	6	2	IOANNINA (AIRPORT)	2025-11-29	6	1.06079	IOANNINA (AIRPORT)
642	2025-11-30	6	0	IOANNINA (AIRPORT)	2025-11-30	6	0.475083	IOANNINA (AIRPORT)
643	2025-11-01	6	4.6	AKTION (AIRPORT)	2025-11-01	6	1.02843	AKTION (AIRPORT)
643	2025-11-02	6	2.6	AKTION (AIRPORT)	2025-11-02	6	1.7155	AKTION (AIRPORT)
643	2025-11-03	6	2.1	AKTION (AIRPORT)	2025-11-03	6	1.00992	AKTION (AIRPORT)
643	2025-11-04	6	0	AKTION (AIRPORT)	2025-11-04	6	2.51954	AKTION (AIRPORT)
643	2025-11-05	6	4.1	AKTION (AIRPORT)	2025-11-05	6	3.96357	AKTION (AIRPORT)
643	2025-11-06	6	3.6	AKTION (AIRPORT)	2025-11-06	6	3.15022	AKTION (AIRPORT)
643	2025-11-07	6	3.1	AKTION (AIRPORT)	2025-11-07	6	2.30575	AKTION (AIRPORT)
643	2025-11-08	6	7.7	AKTION (AIRPORT)	2025-11-08	6	4.9466	AKTION (AIRPORT)
