obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
622	2025-10-10	18	4.1	THESSALONIKI (AIRPORT)	2025-10-10	18	1.14203	THESSALONIKI (AIRPORT)
622	2025-10-11	18	6.2	THESSALONIKI (AIRPORT)	2025-10-11	18	5.5852	THESSALONIKI (AIRPORT)
622	2025-10-12	18	1	THESSALONIKI (AIRPORT)	2025-10-12	18	0.681027	THESSALONIKI (AIRPORT)
622	2025-10-13	18	6.7	THESSALONIKI (AIRPORT)	2025-10-13	18	1.16453	THESSALONIKI (AIRPORT)
622	2025-10-14	18	4.1	THESSALONIKI (AIRPORT)	2025-10-14	18	0.708849	THESSALONIKI (AIRPORT)
622	2025-10-15	18	2.1	THESSALONIKI (AIRPORT)	2025-10-15	18	1.87337	THESSALONIKI (AIRPORT)
622	2025-10-16	18	1.5	THESSALONIKI (AIRPORT)	2025-10-16	18	1.67748	THESSALONIKI (AIRPORT)
622	2025-10-17	18	4.1	THESSALONIKI (AIRPORT)	2025-10-17	18	2.41316	THESSALONIKI (AIRPORT)
622	2025-10-18	18	1.5	THESSALONIKI (AIRPORT)	2025-10-18	18	0.82419	THESSALONIKI (AIRPORT)
622	2025-10-19	18	3.1	THESSALONIKI (AIRPORT)	2025-10-19	18	1.61794	THESSALONIKI (AIRPORT)
622	2025-10-20	18	1.5	THESSALONIKI (AIRPORT)	2025-10-20	18	1.37228	THESSALONIKI (AIRPORT)
622	2025-10-21	18	2.6	THESSALONIKI (AIRPORT)	2025-10-21	18	3.21831	THESSALONIKI (AIRPORT)
622	2025-10-22	18	2.1	THESSALONIKI (AIRPORT)	2025-10-22	18	3.0878	THESSALONIKI (AIRPORT)
622	2025-10-23	18	2.6	THESSALONIKI (AIRPORT)	2025-10-23	18	3.17871	THESSALONIKI (AIRPORT)
622	2025-10-24	18	1	THESSALONIKI (AIRPORT)	2025-10-24	18	0.813412	THESSALONIKI (AIRPORT)
622	2025-10-25	18	2.1	THESSALONIKI (AIRPORT)	2025-10-25	18	2.90523	THESSALONIKI (AIRPORT)
622	2025-10-26	18	3.6	THESSALONIKI (AIRPORT)	2025-10-26	18	3.93943	THESSALONIKI (AIRPORT)
622	2025-10-27	18	0	THESSALONIKI (AIRPORT)	2025-10-27	18	1.31821	THESSALONIKI (AIRPORT)
622	2025-10-28	18	1.5	THESSALONIKI (AIRPORT)	2025-10-28	18	2.98131	THESSALONIKI (AIRPORT)
622	2025-10-29	18	1.5	THESSALONIKI (AIRPORT)	2025-10-29	18	0.719474	THESSALONIKI (AIRPORT)
622	2025-10-30	18	2.1	THESSALONIKI (AIRPORT)	2025-10-30	18	0.905728	THESSALONIKI (AIRPORT)
622	2025-10-31	18	1.5	THESSALONIKI (AIRPORT)	2025-10-31	18	0.815274	THESSALONIKI (AIRPORT)
624	2025-10-01	18	1	CHRYSOPOULI (AIRPORT)	2025-10-01	18	0.560435	CHRYSOPOULI (AIRPORT)
624	2025-10-02	18	3.1	CHRYSOPOULI (AIRPORT)	2025-10-02	18	5.32206	CHRYSOPOULI (AIRPORT)
624	2025-10-03	18	1	CHRYSOPOULI (AIRPORT)	2025-10-03	18	2.56624	CHRYSOPOULI (AIRPORT)
624	2025-10-04	18	3.6	CHRYSOPOULI (AIRPORT)	2025-10-04	18	2.15765	CHRYSOPOULI (AIRPORT)
624	2025-10-05	18	0	CHRYSOPOULI (AIRPORT)	2025-10-05	18	0.188358	CHRYSOPOULI (AIRPORT)
624	2025-10-06	18	0	CHRYSOPOULI (AIRPORT)	2025-10-06	18	5.49841	CHRYSOPOULI (AIRPORT)
624	2025-10-07	18	0	CHRYSOPOULI (AIRPORT)	2025-10-07	18	1.50781	CHRYSOPOULI (AIRPORT)
624	2025-10-08	18	1.5	CHRYSOPOULI (AIRPORT)	2025-10-08	18	1.3957	CHRYSOPOULI (AIRPORT)
624	2025-10-09	18	2.6	CHRYSOPOULI (AIRPORT)	2025-10-09	18	0.552816	CHRYSOPOULI (AIRPORT)
624	2025-10-10	18	0	CHRYSOPOULI (AIRPORT)	2025-10-10	18	0.802134	CHRYSOPOULI (AIRPORT)
624	2025-10-11	18	2.6	CHRYSOPOULI (AIRPORT)	2025-10-11	18	0.847515	CHRYSOPOULI (AIRPORT)
624	2025-10-12	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-12	18	0.450964	CHRYSOPOULI (AIRPORT)
624	2025-10-13	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-13	18	0.57371	CHRYSOPOULI (AIRPORT)
624	2025-10-14	18	1	CHRYSOPOULI (AIRPORT)	2025-10-14	18	0.670496	CHRYSOPOULI (AIRPORT)
624	2025-10-15	18	0	CHRYSOPOULI (AIRPORT)	2025-10-15	18	1.14719	CHRYSOPOULI (AIRPORT)
624	2025-10-16	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-16	18	2.73865	CHRYSOPOULI (AIRPORT)
624	2025-10-17	18	1.5	CHRYSOPOULI (AIRPORT)	2025-10-17	18	1.98923	CHRYSOPOULI (AIRPORT)
624	2025-10-18	18	0	CHRYSOPOULI (AIRPORT)	2025-10-18	18	0.432296	CHRYSOPOULI (AIRPORT)
624	2025-10-19	18	2.6	CHRYSOPOULI (AIRPORT)	2025-10-19	18	2.24015	CHRYSOPOULI (AIRPORT)
624	2025-10-20	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-20	18	1.33581	CHRYSOPOULI (AIRPORT)
624	2025-10-21	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-21	18	0.761513	CHRYSOPOULI (AIRPORT)
624	2025-10-22	18	0	CHRYSOPOULI (AIRPORT)	2025-10-22	18	0.554583	CHRYSOPOULI (AIRPORT)
624	2025-10-23	18	3.6	CHRYSOPOULI (AIRPORT)	2025-10-23	18	0.758911	CHRYSOPOULI (AIRPORT)
624	2025-10-24	18	0	CHRYSOPOULI (AIRPORT)	2025-10-24	18	1.30341	CHRYSOPOULI (AIRPORT)
624	2025-10-25	18	4	CHRYSOPOULI (AIRPORT)	2025-10-25	18	0.90796	CHRYSOPOULI (AIRPORT)
624	2025-10-26	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-26	18	0.769567	CHRYSOPOULI (AIRPORT)
624	2025-10-27	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-27	18	1.58856	CHRYSOPOULI (AIRPORT)
624	2025-10-28	18	1.5	CHRYSOPOULI (AIRPORT)	2025-10-28	18	0.57235	CHRYSOPOULI (AIRPORT)
624	2025-10-29	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-29	18	0.499564	CHRYSOPOULI (AIRPORT)
624	2025-10-30	18	1	CHRYSOPOULI (AIRPORT)	2025-10-30	18	0.374206	CHRYSOPOULI (AIRPORT)
624	2025-10-31	18	1	CHRYSOPOULI (AIRPORT)	2025-10-31	18	0.50588	CHRYSOPOULI (AIRPORT)
627	2025-10-01	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-01	18	0.601162	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	18	6.2	ALEXANDROUPOLI (AIRPORT)	2025-10-02	18	5.60386	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-03	18	0.423626	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	18	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-04	18	2.36989	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-05	18	1.42834	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	18	8.7	ALEXANDROUPOLI (AIRPORT)	2025-10-06	18	1.95677	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	18	2.08376	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-08	18	1.42228	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	18	5	ALEXANDROUPOLI (AIRPORT)	2025-10-09	18	0.511328	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-10	18	0.980698	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	18	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-11	18	1.44858	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	18	1.7473	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	18	1.13845	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-14	18	1.71222	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	18	3	ALEXANDROUPOLI (AIRPORT)	2025-10-15	18	2.0459	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	18	4.6	ALEXANDROUPOLI (AIRPORT)	2025-10-16	18	5.01845	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	18	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-17	18	3.7122	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-18	18	1.46264	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	18	4	ALEXANDROUPOLI (AIRPORT)	2025-10-19	18	2.03572	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	18	1.63251	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	18	1.46876	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	18	0.345998	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-23	18	1.9297	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-24	18	2.06002	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-25	18	0.336445	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	18	8	ALEXANDROUPOLI (AIRPORT)	2025-10-26	18	5.80228	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	18	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-27	18	4.56166	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-28	18	1.8877	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	18	0.230062	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	18	1.79119	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-31	18	1.45678	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	18	0.5	KOZANI (AIRPORT)	2025-10-01	18	0.37605	KOZANI (AIRPORT)
632	2025-10-02	18	5.1	KOZANI (AIRPORT)	2025-10-02	18	3.55239	KOZANI (AIRPORT)
632	2025-10-03	18	5.7	KOZANI (AIRPORT)	2025-10-03	18	2.51146	KOZANI (AIRPORT)
632	2025-10-04	18	0.5	KOZANI (AIRPORT)	2025-10-04	18	0.269919	KOZANI (AIRPORT)
632	2025-10-05	18	2.1	KOZANI (AIRPORT)	2025-10-05	18	1.14879	KOZANI (AIRPORT)
632	2025-10-06	18	6.2	KOZANI (AIRPORT)	2025-10-06	18	4.12111	KOZANI (AIRPORT)
632	2025-10-07	18	6.2	KOZANI (AIRPORT)	2025-10-07	18	4.526	KOZANI (AIRPORT)
632	2025-10-08	18	4.6	KOZANI (AIRPORT)	2025-10-08	18	2.74067	KOZANI (AIRPORT)
632	2025-10-09	18	3.6	KOZANI (AIRPORT)	2025-10-09	18	0.368896	KOZANI (AIRPORT)
632	2025-10-10	18	2.1	KOZANI (AIRPORT)	2025-10-10	18	0.469433	KOZANI (AIRPORT)
632	2025-10-11	18	3.6	KOZANI (AIRPORT)	2025-10-11	18	2.39176	KOZANI (AIRPORT)
632	2025-10-12	18	3.1	KOZANI (AIRPORT)	2025-10-12	18	0.306719	KOZANI (AIRPORT)
632	2025-10-13	18	4.1	KOZANI (AIRPORT)	2025-10-13	18	0.507809	KOZANI (AIRPORT)
632	2025-10-14	18	2.6	KOZANI (AIRPORT)	2025-10-14	18	0.0615385	KOZANI (AIRPORT)
632	2025-10-15	18	1.5	KOZANI (AIRPORT)	2025-10-15	18	0.479711	KOZANI (AIRPORT)
632	2025-10-16	18	0.5	KOZANI (AIRPORT)	2025-10-16	18	0.0142117	KOZANI (AIRPORT)
632	2025-10-17	18	1.5	KOZANI (AIRPORT)	2025-10-17	18	0.899311	KOZANI (AIRPORT)
632	2025-10-18	18	0.5	KOZANI (AIRPORT)	2025-10-18	18	0.380148	KOZANI (AIRPORT)
632	2025-10-19	18	3.6	KOZANI (AIRPORT)	2025-10-19	18	0.653754	KOZANI (AIRPORT)
632	2025-10-20	18	0	KOZANI (AIRPORT)	2025-10-20	18	0.619303	KOZANI (AIRPORT)
632	2025-10-21	18	0	KOZANI (AIRPORT)	2025-10-21	18	0.849402	KOZANI (AIRPORT)
632	2025-10-22	18	1	KOZANI (AIRPORT)	2025-10-22	18	0.209561	KOZANI (AIRPORT)
632	2025-10-23	18	0	KOZANI (AIRPORT)	2025-10-23	18	1.09916	KOZANI (AIRPORT)
632	2025-10-24	18	5	KOZANI (AIRPORT)	2025-10-24	18	1.48646	KOZANI (AIRPORT)
632	2025-10-25	18	6	KOZANI (AIRPORT)	2025-10-25	18	1.13813	KOZANI (AIRPORT)
632	2025-10-26	18	0	KOZANI (AIRPORT)	2025-10-26	18	1.11129	KOZANI (AIRPORT)
632	2025-10-27	18	2.6	KOZANI (AIRPORT)	2025-10-27	18	0.462345	KOZANI (AIRPORT)
632	2025-10-28	18	2.6	KOZANI (AIRPORT)	2025-10-28	18	0.743934	KOZANI (AIRPORT)
632	2025-10-29	18	1	KOZANI (AIRPORT)	2025-10-29	18	0.340366	KOZANI (AIRPORT)
632	2025-10-30	18	2.1	KOZANI (AIRPORT)	2025-10-30	18	0.29385	KOZANI (AIRPORT)
632	2025-10-31	18	2.1	KOZANI (AIRPORT)	2025-10-31	18	0.2351	KOZANI (AIRPORT)
641	2025-10-01	18	2.1	KERKYRA (AIRPORT)	2025-10-01	18	3.45306	KERKYRA (AIRPORT)
641	2025-10-02	18	5.1	KERKYRA (AIRPORT)	2025-10-02	18	5.83633	KERKYRA (AIRPORT)
641	2025-10-03	18	4.6	KERKYRA (AIRPORT)	2025-10-03	18	2.52854	KERKYRA (AIRPORT)
641	2025-10-04	18	2.1	KERKYRA (AIRPORT)	2025-10-04	18	3.4751	KERKYRA (AIRPORT)
641	2025-10-05	18	1.5	KERKYRA (AIRPORT)	2025-10-05	18	5.22127	KERKYRA (AIRPORT)
641	2025-10-06	18	1.5	KERKYRA (AIRPORT)	2025-10-06	18	4.81674	KERKYRA (AIRPORT)
641	2025-10-07	18	6.7	KERKYRA (AIRPORT)	2025-10-07	18	6.8363	KERKYRA (AIRPORT)
641	2025-10-08	18	3.1	KERKYRA (AIRPORT)	2025-10-08	18	6.34322	KERKYRA (AIRPORT)
641	2025-10-09	18	1	KERKYRA (AIRPORT)	2025-10-09	18	2.17577	KERKYRA (AIRPORT)
641	2025-10-10	18	0	KERKYRA (AIRPORT)	2025-10-10	18	1.86734	KERKYRA (AIRPORT)
641	2025-10-11	18	2.1	KERKYRA (AIRPORT)	2025-10-11	18	4.88219	KERKYRA (AIRPORT)
641	2025-10-12	18	1	KERKYRA (AIRPORT)	2025-10-12	18	2.07299	KERKYRA (AIRPORT)
641	2025-10-13	18	0	KERKYRA (AIRPORT)	2025-10-13	18	2.23912	KERKYRA (AIRPORT)
641	2025-10-14	18	1	KERKYRA (AIRPORT)	2025-10-14	18	1.96313	KERKYRA (AIRPORT)
641	2025-10-15	18	1	KERKYRA (AIRPORT)	2025-10-15	18	1.5216	KERKYRA (AIRPORT)
641	2025-10-16	18	4.1	KERKYRA (AIRPORT)	2025-10-16	18	6.35853	KERKYRA (AIRPORT)
641	2025-10-17	18	0	KERKYRA (AIRPORT)	2025-10-17	18	3.25009	KERKYRA (AIRPORT)
641	2025-10-18	18	1.5	KERKYRA (AIRPORT)	2025-10-18	18	2.10665	KERKYRA (AIRPORT)
641	2025-10-19	18	0	KERKYRA (AIRPORT)	2025-10-19	18	1.80567	KERKYRA (AIRPORT)
641	2025-10-20	18	0	KERKYRA (AIRPORT)	2025-10-20	18	1.85834	KERKYRA (AIRPORT)
641	2025-10-21	18	2.1	KERKYRA (AIRPORT)	2025-10-21	18	4.32384	KERKYRA (AIRPORT)
641	2025-10-22	18	6.2	KERKYRA (AIRPORT)	2025-10-22	18	4.48638	KERKYRA (AIRPORT)
641	2025-10-23	18	3.6	KERKYRA (AIRPORT)	2025-10-23	18	5.36705	KERKYRA (AIRPORT)
641	2025-10-24	18	0	KERKYRA (AIRPORT)	2025-10-24	18	0.312942	KERKYRA (AIRPORT)
641	2025-10-25	18	0	KERKYRA (AIRPORT)	2025-10-25	18	2.30027	KERKYRA (AIRPORT)
641	2025-10-26	18	4.1	KERKYRA (AIRPORT)	2025-10-26	18	4.42147	KERKYRA (AIRPORT)
641	2025-10-27	18	1	KERKYRA (AIRPORT)	2025-10-27	18	2.12369	KERKYRA (AIRPORT)
641	2025-10-28	18	1	KERKYRA (AIRPORT)	2025-10-28	18	2.15311	KERKYRA (AIRPORT)
641	2025-10-29	18	0	KERKYRA (AIRPORT)	2025-10-29	18	1.20777	KERKYRA (AIRPORT)
641	2025-10-30	18	0	KERKYRA (AIRPORT)	2025-10-30	18	2.99047	KERKYRA (AIRPORT)
641	2025-10-31	18	0.5	KERKYRA (AIRPORT)	2025-10-31	18	2.27114	KERKYRA (AIRPORT)
642	2025-10-01	18	0.5	IOANNINA (AIRPORT)	2025-10-01	18	2.69972	IOANNINA (AIRPORT)
642	2025-10-02	18	0.5	IOANNINA (AIRPORT)	2025-10-02	18	0.561975	IOANNINA (AIRPORT)
642	2025-10-03	18	1	IOANNINA (AIRPORT)	2025-10-03	18	0.70674	IOANNINA (AIRPORT)
642	2025-10-04	18	0.5	IOANNINA (AIRPORT)	2025-10-04	18	0.501895	IOANNINA (AIRPORT)
642	2025-10-05	18	1	IOANNINA (AIRPORT)	2025-10-05	18	0.898858	IOANNINA (AIRPORT)
642	2025-10-06	18	1.5	IOANNINA (AIRPORT)	2025-10-06	18	0.264065	IOANNINA (AIRPORT)
642	2025-10-07	18	1.5	IOANNINA (AIRPORT)	2025-10-07	18	1.23568	IOANNINA (AIRPORT)
642	2025-10-08	18	2.6	IOANNINA (AIRPORT)	2025-10-08	18	1.32024	IOANNINA (AIRPORT)
642	2025-10-09	18	1	IOANNINA (AIRPORT)	2025-10-09	18	0.241677	IOANNINA (AIRPORT)
642	2025-10-10	18	0.5	IOANNINA (AIRPORT)	2025-10-10	18	0.302263	IOANNINA (AIRPORT)
642	2025-10-11	18	1.5	IOANNINA (AIRPORT)	2025-10-11	18	0.841246	IOANNINA (AIRPORT)
642	2025-10-12	18	0	IOANNINA (AIRPORT)	2025-10-12	18	0.38009	IOANNINA (AIRPORT)
642	2025-10-13	18	0.5	IOANNINA (AIRPORT)	2025-10-13	18	0.146569	IOANNINA (AIRPORT)
642	2025-10-14	18	0.5	IOANNINA (AIRPORT)	2025-10-14	18	0.205781	IOANNINA (AIRPORT)
642	2025-10-15	18	0	IOANNINA (AIRPORT)	2025-10-15	18	0.229642	IOANNINA (AIRPORT)
642	2025-10-16	18	0.5	IOANNINA (AIRPORT)	2025-10-16	18	1.72944	IOANNINA (AIRPORT)
642	2025-10-17	18	1	IOANNINA (AIRPORT)	2025-10-17	18	1.50246	IOANNINA (AIRPORT)
642	2025-10-18	18	2.6	IOANNINA (AIRPORT)	2025-10-18	18	0.209761	IOANNINA (AIRPORT)
642	2025-10-19	18	0	IOANNINA (AIRPORT)	2025-10-19	18	0.253224	IOANNINA (AIRPORT)
642	2025-10-20	18	1	IOANNINA (AIRPORT)	2025-10-20	18	0.547745	IOANNINA (AIRPORT)
642	2025-10-21	18	0.5	IOANNINA (AIRPORT)	2025-10-21	18	0.290874	IOANNINA (AIRPORT)
642	2025-10-22	18	1	IOANNINA (AIRPORT)	2025-10-22	18	1.0465	IOANNINA (AIRPORT)
642	2025-10-23	18	2.6	IOANNINA (AIRPORT)	2025-10-23	18	0.539113	IOANNINA (AIRPORT)
642	2025-10-24	18	1	IOANNINA (AIRPORT)	2025-10-24	18	0.410933	IOANNINA (AIRPORT)
642	2025-10-25	18	2	IOANNINA (AIRPORT)	2025-10-25	18	0.141662	IOANNINA (AIRPORT)
642	2025-10-26	18	0	IOANNINA (AIRPORT)	2025-10-26	18	1.07493	IOANNINA (AIRPORT)
642	2025-10-27	18	0.5	IOANNINA (AIRPORT)	2025-10-27	18	0.542133	IOANNINA (AIRPORT)
642	2025-10-28	18	1	IOANNINA (AIRPORT)	2025-10-28	18	0.218215	IOANNINA (AIRPORT)
642	2025-10-29	18	1	IOANNINA (AIRPORT)	2025-10-29	18	0.1374	IOANNINA (AIRPORT)
