obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
622	2025-10-12	3	2.1	THESSALONIKI (AIRPORT)	2025-10-12	3	1.71533	THESSALONIKI (AIRPORT)
622	2025-10-13	3	2.6	THESSALONIKI (AIRPORT)	2025-10-13	3	1.42276	THESSALONIKI (AIRPORT)
622	2025-10-14	3	3.1	THESSALONIKI (AIRPORT)	2025-10-14	3	1.83428	THESSALONIKI (AIRPORT)
622	2025-10-15	3	1.5	THESSALONIKI (AIRPORT)	2025-10-15	3	1.48737	THESSALONIKI (AIRPORT)
622	2025-10-16	3	2.1	THESSALONIKI (AIRPORT)	2025-10-16	3	1.25131	THESSALONIKI (AIRPORT)
622	2025-10-17	3	1.5	THESSALONIKI (AIRPORT)	2025-10-17	3	1.40378	THESSALONIKI (AIRPORT)
622	2025-10-18	3	1	THESSALONIKI (AIRPORT)	2025-10-18	3	0.232464	THESSALONIKI (AIRPORT)
622	2025-10-19	3	0.5	THESSALONIKI (AIRPORT)	2025-10-19	3	3.25154	THESSALONIKI (AIRPORT)
622	2025-10-20	3	2.6	THESSALONIKI (AIRPORT)	2025-10-20	3	0.949807	THESSALONIKI (AIRPORT)
622	2025-10-21	3	2.1	THESSALONIKI (AIRPORT)	2025-10-21	3	0.551703	THESSALONIKI (AIRPORT)
622	2025-10-22	3	2.6	THESSALONIKI (AIRPORT)	2025-10-22	3	1.3521	THESSALONIKI (AIRPORT)
622	2025-10-23	3	2.6	THESSALONIKI (AIRPORT)	2025-10-23	3	1.1976	THESSALONIKI (AIRPORT)
622	2025-10-24	3	3.1	THESSALONIKI (AIRPORT)	2025-10-24	3	2.46513	THESSALONIKI (AIRPORT)
622	2025-10-25	3	0.5	THESSALONIKI (AIRPORT)	2025-10-25	3	2.20019	THESSALONIKI (AIRPORT)
622	2025-10-26	3	1.5	THESSALONIKI (AIRPORT)	2025-10-26	3	0.840568	THESSALONIKI (AIRPORT)
622	2025-10-27	3	3.1	THESSALONIKI (AIRPORT)	2025-10-27	3	3.50232	THESSALONIKI (AIRPORT)
622	2025-10-28	3	1.5	THESSALONIKI (AIRPORT)	2025-10-28	3	1.26945	THESSALONIKI (AIRPORT)
622	2025-10-29	3	3.1	THESSALONIKI (AIRPORT)	2025-10-29	3	1.2521	THESSALONIKI (AIRPORT)
622	2025-10-30	3	1	THESSALONIKI (AIRPORT)	2025-10-30	3	1.09143	THESSALONIKI (AIRPORT)
622	2025-10-31	3	1	THESSALONIKI (AIRPORT)	2025-10-31	3	0.615126	THESSALONIKI (AIRPORT)
624	2025-10-01	3	3.1	CHRYSOPOULI (AIRPORT)	2025-10-01	3	0.770545	CHRYSOPOULI (AIRPORT)
624	2025-10-02	3	4.6	CHRYSOPOULI (AIRPORT)	2025-10-02	3	5.58337	CHRYSOPOULI (AIRPORT)
624	2025-10-03	3	6.7	CHRYSOPOULI (AIRPORT)	2025-10-03	3	4.44182	CHRYSOPOULI (AIRPORT)
627	2025-10-01	3	4	ALEXANDROUPOLI (AIRPORT)	2025-10-01	3	4.06898	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	3	5.7	ALEXANDROUPOLI (AIRPORT)	2025-10-02	3	5.81116	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	3	12	ALEXANDROUPOLI (AIRPORT)	2025-10-03	3	7.22359	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-04	3	4.91023	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-05	3	3.01036	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	3	4	ALEXANDROUPOLI (AIRPORT)	2025-10-06	3	5.97035	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	3	7.7	ALEXANDROUPOLI (AIRPORT)	2025-10-07	3	11.1454	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-08	3	2.91936	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-09	3	1.7056	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-10	3	1.87441	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-11	3	1.41994	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	3	1.24473	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	3	1.39559	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-14	3	4.00895	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-15	3	4.11532	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	3	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-16	3	4.72337	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	3	8	ALEXANDROUPOLI (AIRPORT)	2025-10-17	3	4.82507	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-18	3	2.67359	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	3	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-19	3	2.24704	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	3	4	ALEXANDROUPOLI (AIRPORT)	2025-10-20	3	2.8677	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	3	2.72684	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	3	1.89346	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	3	1.5	ALEXANDROUPOLI (AIRPORT)	2025-10-23	3	1.01871	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	3	15	ALEXANDROUPOLI (AIRPORT)	2025-10-24	3	6.84702	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	3	4	ALEXANDROUPOLI (AIRPORT)	2025-10-25	3	3.26187	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-26	3	1.7867	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	3	15	ALEXANDROUPOLI (AIRPORT)	2025-10-27	3	10.0573	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-28	3	2.58737	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	3	1.52473	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	3	1.78865	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-31	3	1.92797	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	3	2.6	KOZANI (AIRPORT)	2025-10-01	3	1.57734	KOZANI (AIRPORT)
632	2025-10-02	3	0	KOZANI (AIRPORT)	2025-10-02	3	1.47571	KOZANI (AIRPORT)
632	2025-10-03	3	6.2	KOZANI (AIRPORT)	2025-10-03	3	6.02762	KOZANI (AIRPORT)
632	2025-10-04	3	4.1	KOZANI (AIRPORT)	2025-10-04	3	3.17522	KOZANI (AIRPORT)
632	2025-10-05	3	1.5	KOZANI (AIRPORT)	2025-10-05	3	1.16259	KOZANI (AIRPORT)
632	2025-10-06	3	1.5	KOZANI (AIRPORT)	2025-10-06	3	1.1167	KOZANI (AIRPORT)
632	2025-10-07	3	7.2	KOZANI (AIRPORT)	2025-10-07	3	7.28477	KOZANI (AIRPORT)
632	2025-10-08	3	5.1	KOZANI (AIRPORT)	2025-10-08	3	7.01415	KOZANI (AIRPORT)
632	2025-10-09	3	0	KOZANI (AIRPORT)	2025-10-09	3	3.51253	KOZANI (AIRPORT)
632	2025-10-10	3	3.1	KOZANI (AIRPORT)	2025-10-10	3	2.04868	KOZANI (AIRPORT)
632	2025-10-11	3	3.1	KOZANI (AIRPORT)	2025-10-11	3	3.64164	KOZANI (AIRPORT)
632	2025-10-12	3	0	KOZANI (AIRPORT)	2025-10-12	3	3.78943	KOZANI (AIRPORT)
632	2025-10-13	3	2.6	KOZANI (AIRPORT)	2025-10-13	3	2.41924	KOZANI (AIRPORT)
632	2025-10-14	3	4.6	KOZANI (AIRPORT)	2025-10-14	3	2.00918	KOZANI (AIRPORT)
632	2025-10-15	3	2.6	KOZANI (AIRPORT)	2025-10-15	3	2.53896	KOZANI (AIRPORT)
632	2025-10-16	3	1.5	KOZANI (AIRPORT)	2025-10-16	3	0.635059	KOZANI (AIRPORT)
632	2025-10-17	3	1	KOZANI (AIRPORT)	2025-10-17	3	0.447021	KOZANI (AIRPORT)
632	2025-10-18	3	0	KOZANI (AIRPORT)	2025-10-18	3	0.413699	KOZANI (AIRPORT)
632	2025-10-19	3	3.6	KOZANI (AIRPORT)	2025-10-19	3	2.54663	KOZANI (AIRPORT)
632	2025-10-20	3	2.1	KOZANI (AIRPORT)	2025-10-20	3	1.60405	KOZANI (AIRPORT)
632	2025-10-21	3	0	KOZANI (AIRPORT)	2025-10-21	3	0.188843	KOZANI (AIRPORT)
632	2025-10-22	3	1	KOZANI (AIRPORT)	2025-10-22	3	1.09408	KOZANI (AIRPORT)
632	2025-10-23	3	0	KOZANI (AIRPORT)	2025-10-23	3	1.27942	KOZANI (AIRPORT)
632	2025-10-24	3	4.1	KOZANI (AIRPORT)	2025-10-24	3	0.574894	KOZANI (AIRPORT)
632	2025-10-25	3	4	KOZANI (AIRPORT)	2025-10-25	3	1.99234	KOZANI (AIRPORT)
632	2025-10-26	3	4	KOZANI (AIRPORT)	2025-10-26	3	0.50644	KOZANI (AIRPORT)
632	2025-10-27	3	2.6	KOZANI (AIRPORT)	2025-10-27	3	1.13135	KOZANI (AIRPORT)
632	2025-10-28	3	1	KOZANI (AIRPORT)	2025-10-28	3	2.13724	KOZANI (AIRPORT)
632	2025-10-29	3	2.6	KOZANI (AIRPORT)	2025-10-29	3	2.38534	KOZANI (AIRPORT)
632	2025-10-30	3	1.5	KOZANI (AIRPORT)	2025-10-30	3	1.79091	KOZANI (AIRPORT)
632	2025-10-31	3	1.5	KOZANI (AIRPORT)	2025-10-31	3	2.31731	KOZANI (AIRPORT)
641	2025-10-01	3	0	KERKYRA (AIRPORT)	2025-10-01	3	1.39218	KERKYRA (AIRPORT)
641	2025-10-02	3	2.6	KERKYRA (AIRPORT)	2025-10-02	3	5.61471	KERKYRA (AIRPORT)
641	2025-10-03	3	6.7	KERKYRA (AIRPORT)	2025-10-03	3	8.45094	KERKYRA (AIRPORT)
641	2025-10-04	3	1	KERKYRA (AIRPORT)	2025-10-04	3	1.34072	KERKYRA (AIRPORT)
641	2025-10-05	3	1	KERKYRA (AIRPORT)	2025-10-05	3	3.61538	KERKYRA (AIRPORT)
641	2025-10-06	3	1.5	KERKYRA (AIRPORT)	2025-10-06	3	3.56123	KERKYRA (AIRPORT)
641	2025-10-07	3	3.1	KERKYRA (AIRPORT)	2025-10-07	3	4.95976	KERKYRA (AIRPORT)
641	2025-10-08	3	5.1	KERKYRA (AIRPORT)	2025-10-08	3	6.06168	KERKYRA (AIRPORT)
641	2025-10-09	3	0	KERKYRA (AIRPORT)	2025-10-09	3	1.42902	KERKYRA (AIRPORT)
641	2025-10-10	3	1	KERKYRA (AIRPORT)	2025-10-10	3	0.538769	KERKYRA (AIRPORT)
641	2025-10-11	3	1.5	KERKYRA (AIRPORT)	2025-10-11	3	1.25042	KERKYRA (AIRPORT)
641	2025-10-12	3	0	KERKYRA (AIRPORT)	2025-10-12	3	3.42108	KERKYRA (AIRPORT)
641	2025-10-13	3	1	KERKYRA (AIRPORT)	2025-10-13	3	0.264314	KERKYRA (AIRPORT)
641	2025-10-14	3	3	KERKYRA (AIRPORT)	2025-10-14	3	1.06153	KERKYRA (AIRPORT)
641	2025-10-15	3	0	KERKYRA (AIRPORT)	2025-10-15	3	0.913121	KERKYRA (AIRPORT)
641	2025-10-16	3	3.1	KERKYRA (AIRPORT)	2025-10-16	3	4.11914	KERKYRA (AIRPORT)
641	2025-10-17	3	4.1	KERKYRA (AIRPORT)	2025-10-17	3	8.10447	KERKYRA (AIRPORT)
641	2025-10-18	3	0	KERKYRA (AIRPORT)	2025-10-18	3	1.49651	KERKYRA (AIRPORT)
641	2025-10-19	3	0.5	KERKYRA (AIRPORT)	2025-10-19	3	1.22089	KERKYRA (AIRPORT)
641	2025-10-20	3	1	KERKYRA (AIRPORT)	2025-10-20	3	1.48677	KERKYRA (AIRPORT)
641	2025-10-21	3	2.1	KERKYRA (AIRPORT)	2025-10-21	3	1.67708	KERKYRA (AIRPORT)
641	2025-10-22	3	4.1	KERKYRA (AIRPORT)	2025-10-22	3	6.05143	KERKYRA (AIRPORT)
641	2025-10-23	3	2.6	KERKYRA (AIRPORT)	2025-10-23	3	3.95959	KERKYRA (AIRPORT)
641	2025-10-24	3	6.2	KERKYRA (AIRPORT)	2025-10-24	3	8.33728	KERKYRA (AIRPORT)
641	2025-10-25	3	1	KERKYRA (AIRPORT)	2025-10-25	3	1.52346	KERKYRA (AIRPORT)
641	2025-10-26	3	7.2	KERKYRA (AIRPORT)	2025-10-26	3	7.35082	KERKYRA (AIRPORT)
641	2025-10-27	3	4.6	KERKYRA (AIRPORT)	2025-10-27	3	6.9812	KERKYRA (AIRPORT)
641	2025-10-28	3	0	KERKYRA (AIRPORT)	2025-10-28	3	2.16025	KERKYRA (AIRPORT)
641	2025-10-29	3	0	KERKYRA (AIRPORT)	2025-10-29	3	0.697878	KERKYRA (AIRPORT)
641	2025-10-30	3	1	KERKYRA (AIRPORT)	2025-10-30	3	2.8821	KERKYRA (AIRPORT)
641	2025-10-31	3	0	KERKYRA (AIRPORT)	2025-10-31	3	2.69181	KERKYRA (AIRPORT)
642	2025-10-01	3	0.5	IOANNINA (AIRPORT)	2025-10-01	3	0.640975	IOANNINA (AIRPORT)
642	2025-10-02	3	0.5	IOANNINA (AIRPORT)	2025-10-02	3	1.18863	IOANNINA (AIRPORT)
642	2025-10-03	3	1	IOANNINA (AIRPORT)	2025-10-03	3	1.73965	IOANNINA (AIRPORT)
642	2025-10-04	3	0.5	IOANNINA (AIRPORT)	2025-10-04	3	1.03965	IOANNINA (AIRPORT)
642	2025-10-05	3	1	IOANNINA (AIRPORT)	2025-10-05	3	0.859125	IOANNINA (AIRPORT)
642	2025-10-06	3	0	IOANNINA (AIRPORT)	2025-10-06	3	1.24674	IOANNINA (AIRPORT)
642	2025-10-07	3	1	IOANNINA (AIRPORT)	2025-10-07	3	1.44276	IOANNINA (AIRPORT)
642	2025-10-08	3	1	IOANNINA (AIRPORT)	2025-10-08	3	0.857842	IOANNINA (AIRPORT)
642	2025-10-09	3	1	IOANNINA (AIRPORT)	2025-10-09	3	0.815391	IOANNINA (AIRPORT)
642	2025-10-10	3	0.5	IOANNINA (AIRPORT)	2025-10-10	3	0.353595	IOANNINA (AIRPORT)
642	2025-10-11	3	0	IOANNINA (AIRPORT)	2025-10-11	3	0.304585	IOANNINA (AIRPORT)
642	2025-10-12	3	0.5	IOANNINA (AIRPORT)	2025-10-12	3	1.25137	IOANNINA (AIRPORT)
642	2025-10-13	3	0.5	IOANNINA (AIRPORT)	2025-10-13	3	0.364375	IOANNINA (AIRPORT)
642	2025-10-14	3	0	IOANNINA (AIRPORT)	2025-10-14	3	0.482785	IOANNINA (AIRPORT)
642	2025-10-15	3	0	IOANNINA (AIRPORT)	2025-10-15	3	0.343537	IOANNINA (AIRPORT)
642	2025-10-16	3	0.5	IOANNINA (AIRPORT)	2025-10-16	3	0.989022	IOANNINA (AIRPORT)
642	2025-10-17	3	1.5	IOANNINA (AIRPORT)	2025-10-17	3	1.24034	IOANNINA (AIRPORT)
642	2025-10-18	3	1	IOANNINA (AIRPORT)	2025-10-18	3	0.33916	IOANNINA (AIRPORT)
642	2025-10-19	3	0.5	IOANNINA (AIRPORT)	2025-10-19	3	0.640326	IOANNINA (AIRPORT)
642	2025-10-20	3	0	IOANNINA (AIRPORT)	2025-10-20	3	0.538667	IOANNINA (AIRPORT)
642	2025-10-21	3	0.5	IOANNINA (AIRPORT)	2025-10-21	3	0.342897	IOANNINA (AIRPORT)
642	2025-10-22	3	1.5	IOANNINA (AIRPORT)	2025-10-22	3	1.4742	IOANNINA (AIRPORT)
642	2025-10-23	3	0.5	IOANNINA (AIRPORT)	2025-10-23	3	0.835792	IOANNINA (AIRPORT)
642	2025-10-24	3	2.1	IOANNINA (AIRPORT)	2025-10-24	3	2.87314	IOANNINA (AIRPORT)
642	2025-10-25	3	1	IOANNINA (AIRPORT)	2025-10-25	3	0.656659	IOANNINA (AIRPORT)
642	2025-10-26	3	0	IOANNINA (AIRPORT)	2025-10-26	3	0.94429	IOANNINA (AIRPORT)
642	2025-10-27	3	1	IOANNINA (AIRPORT)	2025-10-27	3	1.47603	IOANNINA (AIRPORT)
642	2025-10-28	3	0.5	IOANNINA (AIRPORT)	2025-10-28	3	0.135746	IOANNINA (AIRPORT)
642	2025-10-29	3	0.5	IOANNINA (AIRPORT)	2025-10-29	3	0.511209	IOANNINA (AIRPORT)
642	2025-10-30	3	0.5	IOANNINA (AIRPORT)	2025-10-30	3	0.637219	IOANNINA (AIRPORT)
642	2025-10-31	3	0.5	IOANNINA (AIRPORT)	2025-10-31	3	0.2674	IOANNINA (AIRPORT)
643	2025-10-01	3	2.6	AKTION (AIRPORT)	2025-10-01	3	1.2806	AKTION (AIRPORT)
643	2025-10-02	3	2.6	AKTION (AIRPORT)	2025-10-02	3	2.35177	AKTION (AIRPORT)
643	2025-10-03	3	7.7	AKTION (AIRPORT)	2025-10-03	3	7.79385	AKTION (AIRPORT)
643	2025-10-04	3	1.5	AKTION (AIRPORT)	2025-10-04	3	0.505252	AKTION (AIRPORT)
643	2025-10-05	3	3.1	AKTION (AIRPORT)	2025-10-05	3	2.2916	AKTION (AIRPORT)
643	2025-10-06	3	1.5	AKTION (AIRPORT)	2025-10-06	3	3.96903	AKTION (AIRPORT)
643	2025-10-07	3	3.1	AKTION (AIRPORT)	2025-10-07	3	0.841431	AKTION (AIRPORT)
643	2025-10-08	3	0	AKTION (AIRPORT)	2025-10-08	3	1.95219	AKTION (AIRPORT)
643	2025-10-09	3	2.1	AKTION (AIRPORT)	2025-10-09	3	1.80295	AKTION (AIRPORT)
643	2025-10-10	3	5.1	AKTION (AIRPORT)	2025-10-10	3	1.41063	AKTION (AIRPORT)
643	2025-10-11	3	1.5	AKTION (AIRPORT)	2025-10-11	3	1.16047	AKTION (AIRPORT)
643	2025-10-12	3	5.7	AKTION (AIRPORT)	2025-10-12	3	5.79949	AKTION (AIRPORT)
643	2025-10-13	3	3.1	AKTION (AIRPORT)	2025-10-13	3	1.65726	AKTION (AIRPORT)
643	2025-10-14	3	2.6	AKTION (AIRPORT)	2025-10-14	3	1.54817	AKTION (AIRPORT)
643	2025-10-15	3	2.1	AKTION (AIRPORT)	2025-10-15	3	1.65393	AKTION (AIRPORT)
643	2025-10-16	3	0	AKTION (AIRPORT)	2025-10-16	3	1.20391	AKTION (AIRPORT)
643	2025-10-17	3	9.3	AKTION (AIRPORT)	2025-10-17	3	8.1814	AKTION (AIRPORT)
643	2025-10-18	3	2.6	AKTION (AIRPORT)	2025-10-18	3	1.994	AKTION (AIRPORT)
643	2025-10-19	3	0	AKTION (AIRPORT)	2025-10-19	3	1.89911	AKTION (AIRPORT)
643	2025-10-20	3	4.6	AKTION (AIRPORT)	2025-10-20	3	2.69902	AKTION (AIRPORT)
643	2025-10-21	3	0	AKTION (AIRPORT)	2025-10-21	3	1.4391	AKTION (AIRPORT)
643	2025-10-22	3	7.2	AKTION (AIRPORT)	2025-10-22	3	2.39809	AKTION (AIRPORT)
643	2025-10-23	3	2.1	AKTION (AIRPORT)	2025-10-23	3	1.70702	AKTION (AIRPORT)
643	2025-10-24	3	0	AKTION (AIRPORT)	2025-10-24	3	1.70151	AKTION (AIRPORT)
643	2025-10-25	3	1.5	AKTION (AIRPORT)	2025-10-25	3	3.62198	AKTION (AIRPORT)
643	2025-10-26	3	2.6	AKTION (AIRPORT)	2025-10-26	3	1.69925	AKTION (AIRPORT)
643	2025-10-27	3	2.6	AKTION (AIRPORT)	2025-10-27	3	6.53541	AKTION (AIRPORT)
643	2025-10-28	3	3.6	AKTION (AIRPORT)	2025-10-28	3	2.23381	AKTION (AIRPORT)
643	2025-10-29	3	4.6	AKTION (AIRPORT)	2025-10-29	3	1.61264	AKTION (AIRPORT)
643	2025-10-30	3	1.5	AKTION (AIRPORT)	2025-10-30	3	1.72117	AKTION (AIRPORT)
643	2025-10-31	3	3.6	AKTION (AIRPORT)	2025-10-31	3	2.01159	AKTION (AIRPORT)
648	2025-10-01	3	0.5	LARISSA (AIRPORT)	2025-10-01	3	0.839572	LARISSA (AIRPORT)
648	2025-10-02	3	2.1	LARISSA (AIRPORT)	2025-10-02	3	1.3519	LARISSA (AIRPORT)
