obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
613	2025-11-24	3	4	FLORINA	2025-11-23	27	1.41297	FLORINA
613	2025-11-25	3	7	FLORINA	2025-11-24	27	2.68769	FLORINA
613	2025-11-26	3	4	FLORINA	2025-11-25	27	2.67816	FLORINA
613	2025-11-27	3	2	FLORINA	2025-11-26	27	1.49021	FLORINA
613	2025-11-28	3	5	FLORINA	2025-11-27	27	1.92213	FLORINA
613	2025-11-29	3	2	FLORINA	2025-11-28	27	1.9004	FLORINA
613	2025-11-30	3	3	FLORINA	2025-11-29	27	1.02287	FLORINA
622	2025-11-02	3	3.1	THESSALONIKI (AIRPORT)	2025-11-01	27	1.09564	THESSALONIKI (AIRPORT)
622	2025-11-03	3	1.5	THESSALONIKI (AIRPORT)	2025-11-02	27	0.80956	THESSALONIKI (AIRPORT)
622	2025-11-04	3	1.5	THESSALONIKI (AIRPORT)	2025-11-03	27	2.25719	THESSALONIKI (AIRPORT)
622	2025-11-05	3	6.2	THESSALONIKI (AIRPORT)	2025-11-04	27	3.86057	THESSALONIKI (AIRPORT)
622	2025-11-06	3	1.5	THESSALONIKI (AIRPORT)	2025-11-05	27	1.07579	THESSALONIKI (AIRPORT)
622	2025-11-07	3	2.6	THESSALONIKI (AIRPORT)	2025-11-06	27	1.29537	THESSALONIKI (AIRPORT)
622	2025-11-08	3	3.1	THESSALONIKI (AIRPORT)	2025-11-07	27	5.109	THESSALONIKI (AIRPORT)
622	2025-11-09	3	1	THESSALONIKI (AIRPORT)	2025-11-08	27	0.575837	THESSALONIKI (AIRPORT)
622	2025-11-10	3	3.1	THESSALONIKI (AIRPORT)	2025-11-09	27	1.00283	THESSALONIKI (AIRPORT)
622	2025-11-11	3	1.5	THESSALONIKI (AIRPORT)	2025-11-10	27	1.83292	THESSALONIKI (AIRPORT)
622	2025-11-12	3	2.1	THESSALONIKI (AIRPORT)	2025-11-11	27	2.8188	THESSALONIKI (AIRPORT)
622	2025-11-13	3	1	THESSALONIKI (AIRPORT)	2025-11-12	27	1.49574	THESSALONIKI (AIRPORT)
622	2025-11-14	3	1.5	THESSALONIKI (AIRPORT)	2025-11-13	27	1.05694	THESSALONIKI (AIRPORT)
622	2025-11-15	3	1.5	THESSALONIKI (AIRPORT)	2025-11-14	27	1.09888	THESSALONIKI (AIRPORT)
622	2025-11-16	3	1.5	THESSALONIKI (AIRPORT)	2025-11-15	27	1.32074	THESSALONIKI (AIRPORT)
622	2025-11-17	3	1	THESSALONIKI (AIRPORT)	2025-11-16	27	1.81362	THESSALONIKI (AIRPORT)
622	2025-11-18	3	3.1	THESSALONIKI (AIRPORT)	2025-11-17	27	2.82985	THESSALONIKI (AIRPORT)
622	2025-11-19	3	2.1	THESSALONIKI (AIRPORT)	2025-11-18	27	2.18073	THESSALONIKI (AIRPORT)
622	2025-11-20	3	2.6	THESSALONIKI (AIRPORT)	2025-11-19	27	4.18962	THESSALONIKI (AIRPORT)
622	2025-11-21	3	2.6	THESSALONIKI (AIRPORT)	2025-11-20	27	5.77066	THESSALONIKI (AIRPORT)
622	2025-11-22	3	2.1	THESSALONIKI (AIRPORT)	2025-11-21	27	2.74638	THESSALONIKI (AIRPORT)
622	2025-11-23	3	2.6	THESSALONIKI (AIRPORT)	2025-11-22	27	0.19419	THESSALONIKI (AIRPORT)
622	2025-11-24	3	1.5	THESSALONIKI (AIRPORT)	2025-11-23	27	2.8816	THESSALONIKI (AIRPORT)
622	2025-11-25	3	1.5	THESSALONIKI (AIRPORT)	2025-11-24	27	2.36615	THESSALONIKI (AIRPORT)
622	2025-11-26	3	1	THESSALONIKI (AIRPORT)	2025-11-25	27	1.62286	THESSALONIKI (AIRPORT)
622	2025-11-27	3	1.5	THESSALONIKI (AIRPORT)	2025-11-26	27	0.611329	THESSALONIKI (AIRPORT)
622	2025-11-28	3	1.5	THESSALONIKI (AIRPORT)	2025-11-27	27	1.03317	THESSALONIKI (AIRPORT)
622	2025-11-29	3	1	THESSALONIKI (AIRPORT)	2025-11-28	27	3.02107	THESSALONIKI (AIRPORT)
622	2025-11-30	3	3.1	THESSALONIKI (AIRPORT)	2025-11-29	27	4.50395	THESSALONIKI (AIRPORT)
624	2025-11-27	3	14	CHRYSOPOULI (AIRPORT)	2025-11-26	27	1.0112	CHRYSOPOULI (AIRPORT)
624	2025-11-28	3	7	CHRYSOPOULI (AIRPORT)	2025-11-27	27	2.22109	CHRYSOPOULI (AIRPORT)
624	2025-11-30	3	4	CHRYSOPOULI (AIRPORT)	2025-11-29	27	0.466251	CHRYSOPOULI (AIRPORT)
627	2025-11-02	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-01	27	3.74762	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-02	27	2.60904	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-03	27	0.822698	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	3	9	ALEXANDROUPOLI (AIRPORT)	2025-11-04	27	7.21477	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	3	10	ALEXANDROUPOLI (AIRPORT)	2025-11-05	27	6.91227	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	3	10	ALEXANDROUPOLI (AIRPORT)	2025-11-06	27	5.09214	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	3	4	ALEXANDROUPOLI (AIRPORT)	2025-11-07	27	2.77285	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	3	6	ALEXANDROUPOLI (AIRPORT)	2025-11-08	27	5.41073	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-09	27	1.91483	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-10	27	5.74802	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-11	27	3.14656	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-12	27	2.27652	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-13	27	1.80612	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-14	27	2.17709	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-15	27	0.507965	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	3	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-16	27	3.21682	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	3	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-17	27	10.3692	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	3	9.3	ALEXANDROUPOLI (AIRPORT)	2025-11-18	27	10.491	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	3	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-19	27	7.33004	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	3	5.7	ALEXANDROUPOLI (AIRPORT)	2025-11-20	27	6.87309	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	3	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-21	27	7.23535	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	3	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-22	27	7.22905	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-23	27	3.52213	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-24	27	1.91742	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	3	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-25	27	6.1084	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	3	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-26	27	6.02951	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	3	1.5	ALEXANDROUPOLI (AIRPORT)	2025-11-27	27	1.78364	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	3	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-28	27	2.34095	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	3	0	ALEXANDROUPOLI (AIRPORT)	2025-11-29	27	2.15924	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	3	1.5	KOZANI (AIRPORT)	2025-11-01	27	0.12134	KOZANI (AIRPORT)
632	2025-11-03	3	0	KOZANI (AIRPORT)	2025-11-02	27	0.280898	KOZANI (AIRPORT)
632	2025-11-04	3	1.5	KOZANI (AIRPORT)	2025-11-03	27	0.206728	KOZANI (AIRPORT)
632	2025-11-05	3	5.1	KOZANI (AIRPORT)	2025-11-04	27	1.74846	KOZANI (AIRPORT)
632	2025-11-06	3	1.5	KOZANI (AIRPORT)	2025-11-05	27	0.611945	KOZANI (AIRPORT)
632	2025-11-07	3	0	KOZANI (AIRPORT)	2025-11-06	27	0.421558	KOZANI (AIRPORT)
632	2025-11-08	3	0	KOZANI (AIRPORT)	2025-11-07	27	0.275124	KOZANI (AIRPORT)
632	2025-11-09	3	1.5	KOZANI (AIRPORT)	2025-11-08	27	0.0562011	KOZANI (AIRPORT)
632	2025-11-10	3	0	KOZANI (AIRPORT)	2025-11-09	27	1.43403	KOZANI (AIRPORT)
632	2025-11-11	3	0	KOZANI (AIRPORT)	2025-11-10	27	1.348	KOZANI (AIRPORT)
632	2025-11-12	3	5.1	KOZANI (AIRPORT)	2025-11-11	27	0.409755	KOZANI (AIRPORT)
632	2025-11-13	3	2.1	KOZANI (AIRPORT)	2025-11-12	27	0.0803192	KOZANI (AIRPORT)
632	2025-11-14	3	1.5	KOZANI (AIRPORT)	2025-11-13	27	0.155434	KOZANI (AIRPORT)
632	2025-11-15	3	2.6	KOZANI (AIRPORT)	2025-11-14	27	0.146339	KOZANI (AIRPORT)
632	2025-11-16	3	2.1	KOZANI (AIRPORT)	2025-11-15	27	0.121791	KOZANI (AIRPORT)
632	2025-11-17	3	0.5	KOZANI (AIRPORT)	2025-11-16	27	0.159089	KOZANI (AIRPORT)
632	2025-11-18	3	0	KOZANI (AIRPORT)	2025-11-17	27	0.928297	KOZANI (AIRPORT)
632	2025-11-19	3	3.1	KOZANI (AIRPORT)	2025-11-18	27	1.24633	KOZANI (AIRPORT)
632	2025-11-20	3	1.5	KOZANI (AIRPORT)	2025-11-19	27	0.260395	KOZANI (AIRPORT)
632	2025-11-21	3	2.1	KOZANI (AIRPORT)	2025-11-20	27	0.265862	KOZANI (AIRPORT)
632	2025-11-22	3	6	KOZANI (AIRPORT)	2025-11-21	27	0.359629	KOZANI (AIRPORT)
632	2025-11-23	3	3	KOZANI (AIRPORT)	2025-11-22	27	0.61286	KOZANI (AIRPORT)
632	2025-11-24	3	5	KOZANI (AIRPORT)	2025-11-23	27	0.8589	KOZANI (AIRPORT)
632	2025-11-25	3	3	KOZANI (AIRPORT)	2025-11-24	27	0.455273	KOZANI (AIRPORT)
632	2025-11-26	3	3	KOZANI (AIRPORT)	2025-11-25	27	0.680397	KOZANI (AIRPORT)
632	2025-11-27	3	0	KOZANI (AIRPORT)	2025-11-26	27	0.552481	KOZANI (AIRPORT)
632	2025-11-28	3	4	KOZANI (AIRPORT)	2025-11-27	27	0.746435	KOZANI (AIRPORT)
632	2025-11-29	3	8	KOZANI (AIRPORT)	2025-11-28	27	1.01188	KOZANI (AIRPORT)
632	2025-11-30	3	5	KOZANI (AIRPORT)	2025-11-29	27	0.149712	KOZANI (AIRPORT)
641	2025-11-02	3	0	KERKYRA (AIRPORT)	2025-11-01	27	0.680696	KERKYRA (AIRPORT)
641	2025-11-03	3	4.1	KERKYRA (AIRPORT)	2025-11-02	27	4.88363	KERKYRA (AIRPORT)
641	2025-11-04	3	1	KERKYRA (AIRPORT)	2025-11-03	27	2.97039	KERKYRA (AIRPORT)
641	2025-11-05	3	0	KERKYRA (AIRPORT)	2025-11-04	27	1.27862	KERKYRA (AIRPORT)
641	2025-11-06	3	1	KERKYRA (AIRPORT)	2025-11-05	27	0.534744	KERKYRA (AIRPORT)
641	2025-11-07	3	1	KERKYRA (AIRPORT)	2025-11-06	27	2.11996	KERKYRA (AIRPORT)
641	2025-11-08	3	3.6	KERKYRA (AIRPORT)	2025-11-07	27	8.89445	KERKYRA (AIRPORT)
641	2025-11-09	3	3.6	KERKYRA (AIRPORT)	2025-11-08	27	3.5855	KERKYRA (AIRPORT)
641	2025-11-10	3	4.1	KERKYRA (AIRPORT)	2025-11-09	27	8.06108	KERKYRA (AIRPORT)
641	2025-11-11	3	0	KERKYRA (AIRPORT)	2025-11-10	27	1.15335	KERKYRA (AIRPORT)
641	2025-11-12	3	0	KERKYRA (AIRPORT)	2025-11-11	27	1.53059	KERKYRA (AIRPORT)
641	2025-11-13	3	0	KERKYRA (AIRPORT)	2025-11-12	27	0.630084	KERKYRA (AIRPORT)
641	2025-11-14	3	1.5	KERKYRA (AIRPORT)	2025-11-13	27	0.415234	KERKYRA (AIRPORT)
641	2025-11-15	3	0	KERKYRA (AIRPORT)	2025-11-14	27	0.97763	KERKYRA (AIRPORT)
641	2025-11-16	3	0	KERKYRA (AIRPORT)	2025-11-15	27	1.03872	KERKYRA (AIRPORT)
641	2025-11-17	3	4.1	KERKYRA (AIRPORT)	2025-11-16	27	5.29821	KERKYRA (AIRPORT)
641	2025-11-18	3	8.2	KERKYRA (AIRPORT)	2025-11-17	27	5.9435	KERKYRA (AIRPORT)
641	2025-11-19	3	10.3	KERKYRA (AIRPORT)	2025-11-18	27	7.85971	KERKYRA (AIRPORT)
641	2025-11-20	3	5.7	KERKYRA (AIRPORT)	2025-11-19	27	9.00801	KERKYRA (AIRPORT)
641	2025-11-21	3	4.6	KERKYRA (AIRPORT)	2025-11-20	27	8.72522	KERKYRA (AIRPORT)
641	2025-11-22	3	4.1	KERKYRA (AIRPORT)	2025-11-21	27	6.14636	KERKYRA (AIRPORT)
641	2025-11-23	3	0	KERKYRA (AIRPORT)	2025-11-22	27	4.8111	KERKYRA (AIRPORT)
641	2025-11-24	3	0	KERKYRA (AIRPORT)	2025-11-23	27	2.25301	KERKYRA (AIRPORT)
641	2025-11-25	3	7.7	KERKYRA (AIRPORT)	2025-11-24	27	6.94797	KERKYRA (AIRPORT)
641	2025-11-26	3	8.7	KERKYRA (AIRPORT)	2025-11-25	27	9.12321	KERKYRA (AIRPORT)
641	2025-11-27	3	0	KERKYRA (AIRPORT)	2025-11-26	27	5.99579	KERKYRA (AIRPORT)
641	2025-11-28	3	1.5	KERKYRA (AIRPORT)	2025-11-27	27	4.2251	KERKYRA (AIRPORT)
641	2025-11-29	3	3.6	KERKYRA (AIRPORT)	2025-11-28	27	5.10417	KERKYRA (AIRPORT)
641	2025-11-30	3	0	KERKYRA (AIRPORT)	2025-11-29	27	3.63205	KERKYRA (AIRPORT)
642	2025-11-02	3	0	IOANNINA (AIRPORT)	2025-11-01	27	1.07169	IOANNINA (AIRPORT)
642	2025-11-03	3	0.5	IOANNINA (AIRPORT)	2025-11-02	27	1.39013	IOANNINA (AIRPORT)
642	2025-11-04	3	0.5	IOANNINA (AIRPORT)	2025-11-03	27	0.668803	IOANNINA (AIRPORT)
642	2025-11-05	3	1	IOANNINA (AIRPORT)	2025-11-04	27	0.853162	IOANNINA (AIRPORT)
642	2025-11-06	3	0	IOANNINA (AIRPORT)	2025-11-05	27	1.14039	IOANNINA (AIRPORT)
642	2025-11-07	3	0.5	IOANNINA (AIRPORT)	2025-11-06	27	1.03323	IOANNINA (AIRPORT)
642	2025-11-08	3	4.1	IOANNINA (AIRPORT)	2025-11-07	27	2.07226	IOANNINA (AIRPORT)
642	2025-11-09	3	3.1	IOANNINA (AIRPORT)	2025-11-08	27	0.179272	IOANNINA (AIRPORT)
642	2025-11-10	3	2.6	IOANNINA (AIRPORT)	2025-11-09	27	1.44783	IOANNINA (AIRPORT)
642	2025-11-11	3	0	IOANNINA (AIRPORT)	2025-11-10	27	0.646531	IOANNINA (AIRPORT)
642	2025-11-12	3	1	IOANNINA (AIRPORT)	2025-11-11	27	0.773709	IOANNINA (AIRPORT)
642	2025-11-13	3	0.5	IOANNINA (AIRPORT)	2025-11-12	27	0.976354	IOANNINA (AIRPORT)
642	2025-11-14	3	1.5	IOANNINA (AIRPORT)	2025-11-13	27	0.74378	IOANNINA (AIRPORT)
642	2025-11-15	3	0.5	IOANNINA (AIRPORT)	2025-11-14	27	0.921223	IOANNINA (AIRPORT)
642	2025-11-16	3	0.5	IOANNINA (AIRPORT)	2025-11-15	27	0.562356	IOANNINA (AIRPORT)
642	2025-11-17	3	0.5	IOANNINA (AIRPORT)	2025-11-16	27	1.49173	IOANNINA (AIRPORT)
642	2025-11-18	3	2.6	IOANNINA (AIRPORT)	2025-11-17	27	2.16278	IOANNINA (AIRPORT)
642	2025-11-19	3	2.6	IOANNINA (AIRPORT)	2025-11-18	27	2.54587	IOANNINA (AIRPORT)
642	2025-11-20	3	2.1	IOANNINA (AIRPORT)	2025-11-19	27	1.44681	IOANNINA (AIRPORT)
642	2025-11-21	3	5.1	IOANNINA (AIRPORT)	2025-11-20	27	2.64491	IOANNINA (AIRPORT)
642	2025-11-22	3	6	IOANNINA (AIRPORT)	2025-11-21	27	0.739258	IOANNINA (AIRPORT)
642	2025-11-23	3	3	IOANNINA (AIRPORT)	2025-11-22	27	0.558889	IOANNINA (AIRPORT)
642	2025-11-24	3	1	IOANNINA (AIRPORT)	2025-11-23	27	1.11793	IOANNINA (AIRPORT)
642	2025-11-25	3	2	IOANNINA (AIRPORT)	2025-11-24	27	1.80988	IOANNINA (AIRPORT)
642	2025-11-26	3	7	IOANNINA (AIRPORT)	2025-11-25	27	1.428	IOANNINA (AIRPORT)
642	2025-11-27	3	5	IOANNINA (AIRPORT)	2025-11-26	27	1.03951	IOANNINA (AIRPORT)
642	2025-11-28	3	2	IOANNINA (AIRPORT)	2025-11-27	27	1.18478	IOANNINA (AIRPORT)
642	2025-11-29	3	1	IOANNINA (AIRPORT)	2025-11-28	27	0.802567	IOANNINA (AIRPORT)
642	2025-11-30	3	1	IOANNINA (AIRPORT)	2025-11-29	27	0.829075	IOANNINA (AIRPORT)
643	2025-11-02	3	2.1	AKTION (AIRPORT)	2025-11-01	27	1.19714	AKTION (AIRPORT)
643	2025-11-03	3	2.1	AKTION (AIRPORT)	2025-11-02	27	0.898108	AKTION (AIRPORT)
643	2025-11-04	3	0	AKTION (AIRPORT)	2025-11-03	27	0.648323	AKTION (AIRPORT)
643	2025-11-05	3	4.6	AKTION (AIRPORT)	2025-11-04	27	2.98039	AKTION (AIRPORT)
643	2025-11-06	3	3.1	AKTION (AIRPORT)	2025-11-05	27	2.53634	AKTION (AIRPORT)
643	2025-11-07	3	3.1	AKTION (AIRPORT)	2025-11-06	27	1.56912	AKTION (AIRPORT)
643	2025-11-08	3	4.6	AKTION (AIRPORT)	2025-11-07	27	4.17428	AKTION (AIRPORT)
643	2025-11-09	3	1	AKTION (AIRPORT)	2025-11-08	27	4.74386	AKTION (AIRPORT)
643	2025-11-10	3	6.2	AKTION (AIRPORT)	2025-11-09	27	3.59627	AKTION (AIRPORT)
643	2025-11-11	3	0	AKTION (AIRPORT)	2025-11-10	27	1.25424	AKTION (AIRPORT)
643	2025-11-12	3	2.6	AKTION (AIRPORT)	2025-11-11	27	1.19295	AKTION (AIRPORT)
643	2025-11-13	3	2.1	AKTION (AIRPORT)	2025-11-12	27	0.722775	AKTION (AIRPORT)
643	2025-11-14	3	3.1	AKTION (AIRPORT)	2025-11-13	27	1.08433	AKTION (AIRPORT)
643	2025-11-15	3	4.1	AKTION (AIRPORT)	2025-11-14	27	0.952853	AKTION (AIRPORT)
643	2025-11-16	3	2.6	AKTION (AIRPORT)	2025-11-15	27	1.41679	AKTION (AIRPORT)
643	2025-11-17	3	2.6	AKTION (AIRPORT)	2025-11-16	27	1.56947	AKTION (AIRPORT)
643	2025-11-18	3	6.2	AKTION (AIRPORT)	2025-11-17	27	3.17014	AKTION (AIRPORT)
643	2025-11-19	3	5.1	AKTION (AIRPORT)	2025-11-18	27	3.53902	AKTION (AIRPORT)
643	2025-11-20	3	7.7	AKTION (AIRPORT)	2025-11-19	27	4.55149	AKTION (AIRPORT)
643	2025-11-21	3	6.7	AKTION (AIRPORT)	2025-11-20	27	7.35202	AKTION (AIRPORT)
643	2025-11-22	3	1	AKTION (AIRPORT)	2025-11-21	27	0.825455	AKTION (AIRPORT)
643	2025-11-23	3	3.1	AKTION (AIRPORT)	2025-11-22	27	0.446901	AKTION (AIRPORT)
643	2025-11-24	3	2.1	AKTION (AIRPORT)	2025-11-23	27	1.01849	AKTION (AIRPORT)
643	2025-11-25	3	2.6	AKTION (AIRPORT)	2025-11-24	27	1.96192	AKTION (AIRPORT)
643	2025-11-26	3	2.6	AKTION (AIRPORT)	2025-11-25	27	4.27888	AKTION (AIRPORT)
643	2025-11-27	3	3.6	AKTION (AIRPORT)	2025-11-26	27	1.65967	AKTION (AIRPORT)
643	2025-11-28	3	3.1	AKTION (AIRPORT)	2025-11-27	27	2.50163	AKTION (AIRPORT)
643	2025-11-29	3	1.5	AKTION (AIRPORT)	2025-11-28	27	2.73896	AKTION (AIRPORT)
643	2025-11-30	3	1.5	AKTION (AIRPORT)	2025-11-29	27	0.46129	AKTION (AIRPORT)
648	2025-11-02	3	1	LARISSA (AIRPORT)	2025-11-01	27	0.119174	LARISSA (AIRPORT)
648	2025-11-03	3	0	LARISSA (AIRPORT)	2025-11-02	27	0.406814	LARISSA (AIRPORT)
648	2025-11-04	3	1	LARISSA (AIRPORT)	2025-11-03	27	0.267906	LARISSA (AIRPORT)
648	2025-11-05	3	1.5	LARISSA (AIRPORT)	2025-11-04	27	1.37596	LARISSA (AIRPORT)
648	2025-11-06	3	0	LARISSA (AIRPORT)	2025-11-05	27	0.969979	LARISSA (AIRPORT)
648	2025-11-07	3	0	LARISSA (AIRPORT)	2025-11-06	27	0.381741	LARISSA (AIRPORT)
648	2025-11-08	3	0	LARISSA (AIRPORT)	2025-11-07	27	0.113062	LARISSA (AIRPORT)
648	2025-11-09	3	0	LARISSA (AIRPORT)	2025-11-08	27	0.881064	LARISSA (AIRPORT)
648	2025-11-10	3	2.6	LARISSA (AIRPORT)	2025-11-09	27	0.884865	LARISSA (AIRPORT)
648	2025-11-11	3	0	LARISSA (AIRPORT)	2025-11-10	27	1.1337	LARISSA (AIRPORT)
648	2025-11-12	3	1.5	LARISSA (AIRPORT)	2025-11-11	27	0.49158	LARISSA (AIRPORT)
648	2025-11-13	3	0.5	LARISSA (AIRPORT)	2025-11-12	27	0.682462	LARISSA (AIRPORT)
648	2025-11-14	3	0	LARISSA (AIRPORT)	2025-11-13	27	0.557328	LARISSA (AIRPORT)
648	2025-11-15	3	1	LARISSA (AIRPORT)	2025-11-14	27	0.384875	LARISSA (AIRPORT)
648	2025-11-16	3	1	LARISSA (AIRPORT)	2025-11-15	27	0.772101	LARISSA (AIRPORT)
648	2025-11-17	3	0	LARISSA (AIRPORT)	2025-11-16	27	0.606502	LARISSA (AIRPORT)
648	2025-11-18	3	0	LARISSA (AIRPORT)	2025-11-17	27	0.9957	LARISSA (AIRPORT)
648	2025-11-19	3	1	LARISSA (AIRPORT)	2025-11-18	27	0.639514	LARISSA (AIRPORT)
648	2025-11-20	3	1.5	LARISSA (AIRPORT)	2025-11-19	27	0.0911792	LARISSA (AIRPORT)
648	2025-11-21	3	0	LARISSA (AIRPORT)	2025-11-20	27	0.780636	LARISSA (AIRPORT)
648	2025-11-22	3	0	LARISSA (AIRPORT)	2025-11-21	27	0.301562	LARISSA (AIRPORT)
648	2025-11-23	3	1.5	LARISSA (AIRPORT)	2025-11-22	27	0.55065	LARISSA (AIRPORT)
648	2025-11-24	3	4.1	LARISSA (AIRPORT)	2025-11-23	27	2.27314	LARISSA (AIRPORT)
648	2025-11-25	3	1	LARISSA (AIRPORT)	2025-11-24	27	0.430649	LARISSA (AIRPORT)
