obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
622	2025-10-24	6	4.1	THESSALONIKI (AIRPORT)	2025-10-24	6	4.73973	THESSALONIKI (AIRPORT)
622	2025-10-25	6	2.1	THESSALONIKI (AIRPORT)	2025-10-25	6	3.38975	THESSALONIKI (AIRPORT)
622	2025-10-26	6	1.5	THESSALONIKI (AIRPORT)	2025-10-26	6	1.722	THESSALONIKI (AIRPORT)
622	2025-10-27	6	2.6	THESSALONIKI (AIRPORT)	2025-10-27	6	2.39636	THESSALONIKI (AIRPORT)
622	2025-10-28	6	1	THESSALONIKI (AIRPORT)	2025-10-28	6	2.76628	THESSALONIKI (AIRPORT)
622	2025-10-29	6	3.1	THESSALONIKI (AIRPORT)	2025-10-29	6	2.06908	THESSALONIKI (AIRPORT)
622	2025-10-30	6	1.5	THESSALONIKI (AIRPORT)	2025-10-30	6	1.46201	THESSALONIKI (AIRPORT)
622	2025-10-31	6	1	THESSALONIKI (AIRPORT)	2025-10-31	6	1.65101	THESSALONIKI (AIRPORT)
624	2025-10-01	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-01	6	3.18196	CHRYSOPOULI (AIRPORT)
624	2025-10-02	6	5.7	CHRYSOPOULI (AIRPORT)	2025-10-02	6	5.89565	CHRYSOPOULI (AIRPORT)
624	2025-10-03	6	1.5	CHRYSOPOULI (AIRPORT)	2025-10-03	6	0.670575	CHRYSOPOULI (AIRPORT)
624	2025-10-04	6	1.5	CHRYSOPOULI (AIRPORT)	2025-10-04	6	1.11678	CHRYSOPOULI (AIRPORT)
624	2025-10-05	6	0	CHRYSOPOULI (AIRPORT)	2025-10-05	6	1.27997	CHRYSOPOULI (AIRPORT)
624	2025-10-06	6	2.6	CHRYSOPOULI (AIRPORT)	2025-10-06	6	1.73013	CHRYSOPOULI (AIRPORT)
624	2025-10-07	6	0	CHRYSOPOULI (AIRPORT)	2025-10-07	6	2.13715	CHRYSOPOULI (AIRPORT)
624	2025-10-08	6	1	CHRYSOPOULI (AIRPORT)	2025-10-08	6	1.0896	CHRYSOPOULI (AIRPORT)
624	2025-10-09	6	0	CHRYSOPOULI (AIRPORT)	2025-10-09	6	1.26268	CHRYSOPOULI (AIRPORT)
624	2025-10-10	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-10	6	0.475186	CHRYSOPOULI (AIRPORT)
624	2025-10-11	6	0	CHRYSOPOULI (AIRPORT)	2025-10-11	6	0.398842	CHRYSOPOULI (AIRPORT)
624	2025-10-12	6	1	CHRYSOPOULI (AIRPORT)	2025-10-12	6	0.325421	CHRYSOPOULI (AIRPORT)
624	2025-10-13	6	1	CHRYSOPOULI (AIRPORT)	2025-10-13	6	0.791455	CHRYSOPOULI (AIRPORT)
624	2025-10-14	6	0	CHRYSOPOULI (AIRPORT)	2025-10-14	6	1.14012	CHRYSOPOULI (AIRPORT)
624	2025-10-15	6	0	CHRYSOPOULI (AIRPORT)	2025-10-15	6	1.74317	CHRYSOPOULI (AIRPORT)
624	2025-10-16	6	0	CHRYSOPOULI (AIRPORT)	2025-10-16	6	3.49713	CHRYSOPOULI (AIRPORT)
624	2025-10-17	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-17	6	3.85438	CHRYSOPOULI (AIRPORT)
624	2025-10-18	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-18	6	1.69589	CHRYSOPOULI (AIRPORT)
624	2025-10-19	6	0	CHRYSOPOULI (AIRPORT)	2025-10-19	6	1.25247	CHRYSOPOULI (AIRPORT)
624	2025-10-20	6	3.1	CHRYSOPOULI (AIRPORT)	2025-10-20	6	3.22196	CHRYSOPOULI (AIRPORT)
624	2025-10-21	6	3.1	CHRYSOPOULI (AIRPORT)	2025-10-21	6	2.4333	CHRYSOPOULI (AIRPORT)
624	2025-10-22	6	1.5	CHRYSOPOULI (AIRPORT)	2025-10-22	6	1.07698	CHRYSOPOULI (AIRPORT)
624	2025-10-23	6	0	CHRYSOPOULI (AIRPORT)	2025-10-23	6	1.10485	CHRYSOPOULI (AIRPORT)
624	2025-10-24	6	0	CHRYSOPOULI (AIRPORT)	2025-10-24	6	0.834843	CHRYSOPOULI (AIRPORT)
624	2025-10-25	6	0	CHRYSOPOULI (AIRPORT)	2025-10-25	6	0.920846	CHRYSOPOULI (AIRPORT)
624	2025-10-26	6	0	CHRYSOPOULI (AIRPORT)	2025-10-26	6	1.78493	CHRYSOPOULI (AIRPORT)
624	2025-10-27	6	2.6	CHRYSOPOULI (AIRPORT)	2025-10-27	6	1.9484	CHRYSOPOULI (AIRPORT)
624	2025-10-28	6	1	CHRYSOPOULI (AIRPORT)	2025-10-28	6	0.565012	CHRYSOPOULI (AIRPORT)
624	2025-10-29	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-29	6	0.947587	CHRYSOPOULI (AIRPORT)
624	2025-10-30	6	0	CHRYSOPOULI (AIRPORT)	2025-10-30	6	0.143051	CHRYSOPOULI (AIRPORT)
624	2025-10-31	6	0	CHRYSOPOULI (AIRPORT)	2025-10-31	6	0.577272	CHRYSOPOULI (AIRPORT)
627	2025-10-01	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-01	6	4.23344	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	6	7.2	ALEXANDROUPOLI (AIRPORT)	2025-10-02	6	6.53826	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-03	6	4.37186	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-04	6	3.56595	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-05	6	1.81566	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-06	6	5.68644	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-07	6	8.82528	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-08	6	1.2739	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-10	6	2.22133	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-11	6	0.873534	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	6	1.4416	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	6	2.9446	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-14	6	3.20644	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-15	6	3.79022	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-16	6	4.75898	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-17	6	4.80862	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-18	6	3.41948	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-19	6	4.92216	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	6	3.58397	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	6	3.8404	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	6	1.72026	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-23	6	1.04435	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	6	6.2	ALEXANDROUPOLI (AIRPORT)	2025-10-24	6	8.47329	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-25	6	5.42175	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-26	6	2.12685	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	6	9.3	ALEXANDROUPOLI (AIRPORT)	2025-10-27	6	9.05429	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-28	6	2.70275	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-29	6	1.72101	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	6	2.17992	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-31	6	0.376387	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	6	3.6	KOZANI (AIRPORT)	2025-10-01	6	1.58638	KOZANI (AIRPORT)
632	2025-10-02	6	2.1	KOZANI (AIRPORT)	2025-10-02	6	2.39422	KOZANI (AIRPORT)
632	2025-10-03	6	6.2	KOZANI (AIRPORT)	2025-10-03	6	2.19543	KOZANI (AIRPORT)
632	2025-10-04	6	5.1	KOZANI (AIRPORT)	2025-10-04	6	0.75155	KOZANI (AIRPORT)
632	2025-10-05	6	1.5	KOZANI (AIRPORT)	2025-10-05	6	1.28045	KOZANI (AIRPORT)
632	2025-10-06	6	1	KOZANI (AIRPORT)	2025-10-06	6	0.0545031	KOZANI (AIRPORT)
632	2025-10-07	6	5.7	KOZANI (AIRPORT)	2025-10-07	6	3.93075	KOZANI (AIRPORT)
632	2025-10-08	6	4.1	KOZANI (AIRPORT)	2025-10-08	6	3.524	KOZANI (AIRPORT)
632	2025-10-09	6	0	KOZANI (AIRPORT)	2025-10-09	6	0.633018	KOZANI (AIRPORT)
632	2025-10-10	6	4.1	KOZANI (AIRPORT)	2025-10-10	6	0.563758	KOZANI (AIRPORT)
632	2025-10-11	6	1	KOZANI (AIRPORT)	2025-10-11	6	0.673359	KOZANI (AIRPORT)
632	2025-10-12	6	2.1	KOZANI (AIRPORT)	2025-10-12	6	0.472907	KOZANI (AIRPORT)
632	2025-10-13	6	3.1	KOZANI (AIRPORT)	2025-10-13	6	0.490761	KOZANI (AIRPORT)
632	2025-10-14	6	3.6	KOZANI (AIRPORT)	2025-10-14	6	0.692105	KOZANI (AIRPORT)
632	2025-10-15	6	2.6	KOZANI (AIRPORT)	2025-10-15	6	0.698206	KOZANI (AIRPORT)
632	2025-10-16	6	1.5	KOZANI (AIRPORT)	2025-10-16	6	0.846215	KOZANI (AIRPORT)
632	2025-10-17	6	1.5	KOZANI (AIRPORT)	2025-10-17	6	1.11797	KOZANI (AIRPORT)
632	2025-10-18	6	0	KOZANI (AIRPORT)	2025-10-18	6	0.1189	KOZANI (AIRPORT)
632	2025-10-19	6	5.7	KOZANI (AIRPORT)	2025-10-19	6	1.07392	KOZANI (AIRPORT)
632	2025-10-20	6	1.5	KOZANI (AIRPORT)	2025-10-20	6	0.94008	KOZANI (AIRPORT)
632	2025-10-21	6	0	KOZANI (AIRPORT)	2025-10-21	6	0.48294	KOZANI (AIRPORT)
632	2025-10-22	6	0	KOZANI (AIRPORT)	2025-10-22	6	0.840194	KOZANI (AIRPORT)
632	2025-10-23	6	0	KOZANI (AIRPORT)	2025-10-23	6	0.703541	KOZANI (AIRPORT)
632	2025-10-24	6	1.5	KOZANI (AIRPORT)	2025-10-24	6	1.07941	KOZANI (AIRPORT)
632	2025-10-25	6	4	KOZANI (AIRPORT)	2025-10-25	6	0.508963	KOZANI (AIRPORT)
632	2025-10-26	6	2	KOZANI (AIRPORT)	2025-10-26	6	0.519836	KOZANI (AIRPORT)
632	2025-10-27	6	1.5	KOZANI (AIRPORT)	2025-10-27	6	0.0215996	KOZANI (AIRPORT)
632	2025-10-28	6	2.1	KOZANI (AIRPORT)	2025-10-28	6	1.01252	KOZANI (AIRPORT)
632	2025-10-29	6	1.5	KOZANI (AIRPORT)	2025-10-29	6	0.312142	KOZANI (AIRPORT)
632	2025-10-30	6	0	KOZANI (AIRPORT)	2025-10-30	6	0.244093	KOZANI (AIRPORT)
632	2025-10-31	6	0	KOZANI (AIRPORT)	2025-10-31	6	0.562578	KOZANI (AIRPORT)
641	2025-10-01	6	1	KERKYRA (AIRPORT)	2025-10-01	6	1.99428	KERKYRA (AIRPORT)
641	2025-10-02	6	6.2	KERKYRA (AIRPORT)	2025-10-02	6	2.79008	KERKYRA (AIRPORT)
641	2025-10-03	6	2.6	KERKYRA (AIRPORT)	2025-10-03	6	6.62332	KERKYRA (AIRPORT)
641	2025-10-04	6	1.5	KERKYRA (AIRPORT)	2025-10-04	6	1.96768	KERKYRA (AIRPORT)
641	2025-10-05	6	0	KERKYRA (AIRPORT)	2025-10-05	6	2.55119	KERKYRA (AIRPORT)
641	2025-10-06	6	5.1	KERKYRA (AIRPORT)	2025-10-06	6	3.62715	KERKYRA (AIRPORT)
641	2025-10-07	6	1.5	KERKYRA (AIRPORT)	2025-10-07	6	4.64002	KERKYRA (AIRPORT)
641	2025-10-08	6	4.1	KERKYRA (AIRPORT)	2025-10-08	6	4.46843	KERKYRA (AIRPORT)
641	2025-10-09	6	0	KERKYRA (AIRPORT)	2025-10-09	6	1.88511	KERKYRA (AIRPORT)
641	2025-10-10	6	0	KERKYRA (AIRPORT)	2025-10-10	6	1.45146	KERKYRA (AIRPORT)
641	2025-10-11	6	0	KERKYRA (AIRPORT)	2025-10-11	6	0.621049	KERKYRA (AIRPORT)
641	2025-10-12	6	0	KERKYRA (AIRPORT)	2025-10-12	6	2.22163	KERKYRA (AIRPORT)
641	2025-10-13	6	0	KERKYRA (AIRPORT)	2025-10-13	6	1.11589	KERKYRA (AIRPORT)
641	2025-10-14	6	1	KERKYRA (AIRPORT)	2025-10-14	6	0.408138	KERKYRA (AIRPORT)
641	2025-10-15	6	0.5	KERKYRA (AIRPORT)	2025-10-15	6	2.19756	KERKYRA (AIRPORT)
641	2025-10-16	6	2.6	KERKYRA (AIRPORT)	2025-10-16	6	2.65185	KERKYRA (AIRPORT)
641	2025-10-17	6	5.1	KERKYRA (AIRPORT)	2025-10-17	6	9.44614	KERKYRA (AIRPORT)
641	2025-10-18	6	0	KERKYRA (AIRPORT)	2025-10-18	6	1.43471	KERKYRA (AIRPORT)
641	2025-10-19	6	1	KERKYRA (AIRPORT)	2025-10-19	6	1.68277	KERKYRA (AIRPORT)
641	2025-10-20	6	1	KERKYRA (AIRPORT)	2025-10-20	6	1.82552	KERKYRA (AIRPORT)
641	2025-10-21	6	1	KERKYRA (AIRPORT)	2025-10-21	6	2.52922	KERKYRA (AIRPORT)
641	2025-10-22	6	5.7	KERKYRA (AIRPORT)	2025-10-22	6	5.51271	KERKYRA (AIRPORT)
641	2025-10-23	6	0	KERKYRA (AIRPORT)	2025-10-23	6	2.76949	KERKYRA (AIRPORT)
641	2025-10-24	6	5.1	KERKYRA (AIRPORT)	2025-10-24	6	6.44846	KERKYRA (AIRPORT)
641	2025-10-25	6	1	KERKYRA (AIRPORT)	2025-10-25	6	0.674168	KERKYRA (AIRPORT)
641	2025-10-26	6	8.7	KERKYRA (AIRPORT)	2025-10-26	6	6.32426	KERKYRA (AIRPORT)
641	2025-10-27	6	3.1	KERKYRA (AIRPORT)	2025-10-27	6	4.15612	KERKYRA (AIRPORT)
641	2025-10-28	6	1	KERKYRA (AIRPORT)	2025-10-28	6	1.1217	KERKYRA (AIRPORT)
641	2025-10-29	6	0	KERKYRA (AIRPORT)	2025-10-29	6	1.08315	KERKYRA (AIRPORT)
641	2025-10-30	6	0	KERKYRA (AIRPORT)	2025-10-30	6	3.42398	KERKYRA (AIRPORT)
641	2025-10-31	6	0	KERKYRA (AIRPORT)	2025-10-31	6	2.53787	KERKYRA (AIRPORT)
642	2025-10-01	6	0.5	IOANNINA (AIRPORT)	2025-10-01	6	0.765873	IOANNINA (AIRPORT)
642	2025-10-02	6	0.5	IOANNINA (AIRPORT)	2025-10-02	6	1.06284	IOANNINA (AIRPORT)
642	2025-10-03	6	1	IOANNINA (AIRPORT)	2025-10-03	6	0.465236	IOANNINA (AIRPORT)
642	2025-10-04	6	0	IOANNINA (AIRPORT)	2025-10-04	6	0.549897	IOANNINA (AIRPORT)
642	2025-10-05	6	0.5	IOANNINA (AIRPORT)	2025-10-05	6	1.1461	IOANNINA (AIRPORT)
642	2025-10-06	6	1.5	IOANNINA (AIRPORT)	2025-10-06	6	0.508376	IOANNINA (AIRPORT)
642	2025-10-07	6	1	IOANNINA (AIRPORT)	2025-10-07	6	1.13911	IOANNINA (AIRPORT)
642	2025-10-08	6	2.1	IOANNINA (AIRPORT)	2025-10-08	6	0.478617	IOANNINA (AIRPORT)
642	2025-10-09	6	0.5	IOANNINA (AIRPORT)	2025-10-09	6	1.12884	IOANNINA (AIRPORT)
642	2025-10-10	6	1	IOANNINA (AIRPORT)	2025-10-10	6	1.17682	IOANNINA (AIRPORT)
642	2025-10-11	6	0	IOANNINA (AIRPORT)	2025-10-11	6	1.22377	IOANNINA (AIRPORT)
642	2025-10-12	6	0	IOANNINA (AIRPORT)	2025-10-12	6	1.48487	IOANNINA (AIRPORT)
642	2025-10-13	6	0.5	IOANNINA (AIRPORT)	2025-10-13	6	1.0192	IOANNINA (AIRPORT)
642	2025-10-14	6	0.5	IOANNINA (AIRPORT)	2025-10-14	6	1.23609	IOANNINA (AIRPORT)
642	2025-10-15	6	0	IOANNINA (AIRPORT)	2025-10-15	6	1.12998	IOANNINA (AIRPORT)
642	2025-10-16	6	0	IOANNINA (AIRPORT)	2025-10-16	6	1.28917	IOANNINA (AIRPORT)
642	2025-10-17	6	3.1	IOANNINA (AIRPORT)	2025-10-17	6	1.19048	IOANNINA (AIRPORT)
642	2025-10-18	6	1	IOANNINA (AIRPORT)	2025-10-18	6	0.490645	IOANNINA (AIRPORT)
642	2025-10-19	6	0	IOANNINA (AIRPORT)	2025-10-19	6	0.936208	IOANNINA (AIRPORT)
642	2025-10-20	6	0	IOANNINA (AIRPORT)	2025-10-20	6	1.06057	IOANNINA (AIRPORT)
642	2025-10-21	6	0.5	IOANNINA (AIRPORT)	2025-10-21	6	0.832341	IOANNINA (AIRPORT)
642	2025-10-22	6	5.1	IOANNINA (AIRPORT)	2025-10-22	6	1.61496	IOANNINA (AIRPORT)
642	2025-10-23	6	0	IOANNINA (AIRPORT)	2025-10-23	6	1.24819	IOANNINA (AIRPORT)
642	2025-10-24	6	2.1	IOANNINA (AIRPORT)	2025-10-24	6	0.638676	IOANNINA (AIRPORT)
642	2025-10-25	6	2	IOANNINA (AIRPORT)	2025-10-25	6	1.25991	IOANNINA (AIRPORT)
642	2025-10-26	6	5	IOANNINA (AIRPORT)	2025-10-26	6	1.46463	IOANNINA (AIRPORT)
642	2025-10-27	6	4.1	IOANNINA (AIRPORT)	2025-10-27	6	1.98067	IOANNINA (AIRPORT)
642	2025-10-28	6	0.5	IOANNINA (AIRPORT)	2025-10-28	6	1.19318	IOANNINA (AIRPORT)
642	2025-10-29	6	0.5	IOANNINA (AIRPORT)	2025-10-29	6	1.07542	IOANNINA (AIRPORT)
642	2025-10-30	6	0.5	IOANNINA (AIRPORT)	2025-10-30	6	1.14323	IOANNINA (AIRPORT)
642	2025-10-31	6	0.5	IOANNINA (AIRPORT)	2025-10-31	6	1.17095	IOANNINA (AIRPORT)
