obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
622	2025-11-03	21	2.1	THESSALONIKI (AIRPORT)	2025-11-03	21	0.921445	THESSALONIKI (AIRPORT)
622	2025-11-04	21	7.2	THESSALONIKI (AIRPORT)	2025-11-04	21	4.74365	THESSALONIKI (AIRPORT)
622	2025-11-05	21	1	THESSALONIKI (AIRPORT)	2025-11-05	21	0.704241	THESSALONIKI (AIRPORT)
622	2025-11-06	21	0.5	THESSALONIKI (AIRPORT)	2025-11-06	21	0.965418	THESSALONIKI (AIRPORT)
622	2025-11-07	21	1.5	THESSALONIKI (AIRPORT)	2025-11-07	21	1.44685	THESSALONIKI (AIRPORT)
622	2025-11-08	21	1	THESSALONIKI (AIRPORT)	2025-11-08	21	0.905229	THESSALONIKI (AIRPORT)
622	2025-11-09	21	0	THESSALONIKI (AIRPORT)	2025-11-09	21	0.825594	THESSALONIKI (AIRPORT)
622	2025-11-10	21	1.5	THESSALONIKI (AIRPORT)	2025-11-10	21	1.55746	THESSALONIKI (AIRPORT)
622	2025-11-11	21	6.7	THESSALONIKI (AIRPORT)	2025-11-11	21	3.52939	THESSALONIKI (AIRPORT)
622	2025-11-12	21	2.6	THESSALONIKI (AIRPORT)	2025-11-12	21	1.56272	THESSALONIKI (AIRPORT)
622	2025-11-13	21	3.6	THESSALONIKI (AIRPORT)	2025-11-13	21	1.24053	THESSALONIKI (AIRPORT)
622	2025-11-14	21	3.6	THESSALONIKI (AIRPORT)	2025-11-14	21	1.4008	THESSALONIKI (AIRPORT)
622	2025-11-15	21	3.1	THESSALONIKI (AIRPORT)	2025-11-15	21	1.39662	THESSALONIKI (AIRPORT)
622	2025-11-16	21	3.1	THESSALONIKI (AIRPORT)	2025-11-16	21	1.37609	THESSALONIKI (AIRPORT)
622	2025-11-17	21	1.5	THESSALONIKI (AIRPORT)	2025-11-17	21	0.558927	THESSALONIKI (AIRPORT)
622	2025-11-18	21	5.1	THESSALONIKI (AIRPORT)	2025-11-18	21	4.03421	THESSALONIKI (AIRPORT)
622	2025-11-19	21	1.5	THESSALONIKI (AIRPORT)	2025-11-19	21	1.34902	THESSALONIKI (AIRPORT)
622	2025-11-20	21	4.1	THESSALONIKI (AIRPORT)	2025-11-20	21	1.74288	THESSALONIKI (AIRPORT)
622	2025-11-21	21	2.1	THESSALONIKI (AIRPORT)	2025-11-21	21	1.94955	THESSALONIKI (AIRPORT)
622	2025-11-22	21	4.6	THESSALONIKI (AIRPORT)	2025-11-22	21	1.93134	THESSALONIKI (AIRPORT)
622	2025-11-23	21	4.1	THESSALONIKI (AIRPORT)	2025-11-23	21	3.77426	THESSALONIKI (AIRPORT)
622	2025-11-24	21	3.1	THESSALONIKI (AIRPORT)	2025-11-24	21	2.09948	THESSALONIKI (AIRPORT)
622	2025-11-25	21	1.5	THESSALONIKI (AIRPORT)	2025-11-25	21	1.62941	THESSALONIKI (AIRPORT)
622	2025-11-26	21	1.5	THESSALONIKI (AIRPORT)	2025-11-26	21	5.32848	THESSALONIKI (AIRPORT)
622	2025-11-27	21	5.1	THESSALONIKI (AIRPORT)	2025-11-27	21	1.68029	THESSALONIKI (AIRPORT)
622	2025-11-28	21	1.5	THESSALONIKI (AIRPORT)	2025-11-28	21	1.20723	THESSALONIKI (AIRPORT)
622	2025-11-29	21	4.1	THESSALONIKI (AIRPORT)	2025-11-29	21	4.39462	THESSALONIKI (AIRPORT)
622	2025-11-30	21	2.6	THESSALONIKI (AIRPORT)	2025-11-30	21	2.16585	THESSALONIKI (AIRPORT)
624	2025-11-01	21	0	CHRYSOPOULI (AIRPORT)	2025-11-01	21	1.11776	CHRYSOPOULI (AIRPORT)
624	2025-11-02	21	1	CHRYSOPOULI (AIRPORT)	2025-11-02	21	1.46811	CHRYSOPOULI (AIRPORT)
624	2025-11-03	21	0	CHRYSOPOULI (AIRPORT)	2025-11-03	21	0.824413	CHRYSOPOULI (AIRPORT)
624	2025-11-04	21	3.6	CHRYSOPOULI (AIRPORT)	2025-11-04	21	2.79585	CHRYSOPOULI (AIRPORT)
624	2025-11-05	21	0	CHRYSOPOULI (AIRPORT)	2025-11-05	21	1.18382	CHRYSOPOULI (AIRPORT)
624	2025-11-06	21	1	CHRYSOPOULI (AIRPORT)	2025-11-06	21	1.03769	CHRYSOPOULI (AIRPORT)
624	2025-11-07	21	0	CHRYSOPOULI (AIRPORT)	2025-11-07	21	1.26201	CHRYSOPOULI (AIRPORT)
624	2025-11-08	21	2.6	CHRYSOPOULI (AIRPORT)	2025-11-08	21	1.1399	CHRYSOPOULI (AIRPORT)
624	2025-11-09	21	2.1	CHRYSOPOULI (AIRPORT)	2025-11-09	21	2.40203	CHRYSOPOULI (AIRPORT)
624	2025-11-10	21	3.1	CHRYSOPOULI (AIRPORT)	2025-11-10	21	3.11094	CHRYSOPOULI (AIRPORT)
624	2025-11-11	21	0	CHRYSOPOULI (AIRPORT)	2025-11-11	21	1.73733	CHRYSOPOULI (AIRPORT)
624	2025-11-12	21	2.1	CHRYSOPOULI (AIRPORT)	2025-11-12	21	1.11599	CHRYSOPOULI (AIRPORT)
624	2025-11-13	21	0	CHRYSOPOULI (AIRPORT)	2025-11-13	21	1.33484	CHRYSOPOULI (AIRPORT)
624	2025-11-14	21	1.5	CHRYSOPOULI (AIRPORT)	2025-11-14	21	1.13734	CHRYSOPOULI (AIRPORT)
624	2025-11-15	21	1.5	CHRYSOPOULI (AIRPORT)	2025-11-15	21	1.01729	CHRYSOPOULI (AIRPORT)
624	2025-11-16	21	2.1	CHRYSOPOULI (AIRPORT)	2025-11-16	21	0.982226	CHRYSOPOULI (AIRPORT)
624	2025-11-17	21	2.1	CHRYSOPOULI (AIRPORT)	2025-11-17	21	1.58746	CHRYSOPOULI (AIRPORT)
624	2025-11-18	21	0	CHRYSOPOULI (AIRPORT)	2025-11-18	21	0.696138	CHRYSOPOULI (AIRPORT)
624	2025-11-19	21	1	CHRYSOPOULI (AIRPORT)	2025-11-19	21	0.827913	CHRYSOPOULI (AIRPORT)
624	2025-11-26	21	5	CHRYSOPOULI (AIRPORT)	2025-11-26	21	1.88858	CHRYSOPOULI (AIRPORT)
624	2025-11-27	21	6	CHRYSOPOULI (AIRPORT)	2025-11-27	21	3.03013	CHRYSOPOULI (AIRPORT)
624	2025-11-28	21	6	CHRYSOPOULI (AIRPORT)	2025-11-28	21	4.48263	CHRYSOPOULI (AIRPORT)
627	2025-11-01	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-01	21	1.61704	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	21	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-02	21	2.75154	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-03	21	1.74745	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	21	6.7	ALEXANDROUPOLI (AIRPORT)	2025-11-04	21	8.07557	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	21	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-05	21	7.31229	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	21	7	ALEXANDROUPOLI (AIRPORT)	2025-11-06	21	4.23182	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	21	6	ALEXANDROUPOLI (AIRPORT)	2025-11-07	21	2.64716	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	21	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-08	21	2.21428	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-09	21	0.776582	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-10	21	4.50491	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	21	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-11	21	4.04955	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-12	21	1.46527	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-13	21	1.29213	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-14	21	1.92155	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-15	21	0.527296	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-16	21	1.45507	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	21	10.3	ALEXANDROUPOLI (AIRPORT)	2025-11-17	21	10.6714	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	21	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-18	21	12.2845	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	21	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-19	21	8.05946	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	21	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-20	21	6.11672	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	21	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-21	21	2.70017	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	21	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-22	21	5.49194	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	21	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-23	21	4.52207	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-24	21	2.04407	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	21	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-25	21	9.32009	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	21	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-26	21	8.42227	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	21	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-27	21	3.51831	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	21	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-28	21	3.6253	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-29	21	1.75982	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	21	0	ALEXANDROUPOLI (AIRPORT)	2025-11-30	21	3.50306	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	21	1.5	KOZANI (AIRPORT)	2025-11-01	21	1.68453	KOZANI (AIRPORT)
632	2025-11-02	21	0	KOZANI (AIRPORT)	2025-11-02	21	1.31056	KOZANI (AIRPORT)
632	2025-11-03	21	4	KOZANI (AIRPORT)	2025-11-03	21	0.930355	KOZANI (AIRPORT)
632	2025-11-04	21	4.6	KOZANI (AIRPORT)	2025-11-04	21	5.44196	KOZANI (AIRPORT)
632	2025-11-05	21	3.1	KOZANI (AIRPORT)	2025-11-05	21	2.40756	KOZANI (AIRPORT)
632	2025-11-06	21	0.5	KOZANI (AIRPORT)	2025-11-06	21	0.324202	KOZANI (AIRPORT)
632	2025-11-07	21	1.5	KOZANI (AIRPORT)	2025-11-07	21	0.520089	KOZANI (AIRPORT)
632	2025-11-08	21	2.1	KOZANI (AIRPORT)	2025-11-08	21	0.395967	KOZANI (AIRPORT)
632	2025-11-09	21	3.1	KOZANI (AIRPORT)	2025-11-09	21	0.327846	KOZANI (AIRPORT)
632	2025-11-10	21	2.1	KOZANI (AIRPORT)	2025-11-10	21	1.82033	KOZANI (AIRPORT)
632	2025-11-11	21	1.5	KOZANI (AIRPORT)	2025-11-11	21	3.66478	KOZANI (AIRPORT)
632	2025-11-12	21	2.6	KOZANI (AIRPORT)	2025-11-12	21	2.32242	KOZANI (AIRPORT)
632	2025-11-13	21	2.6	KOZANI (AIRPORT)	2025-11-13	21	2.26229	KOZANI (AIRPORT)
632	2025-11-14	21	1.5	KOZANI (AIRPORT)	2025-11-14	21	2.23745	KOZANI (AIRPORT)
632	2025-11-15	21	2.1	KOZANI (AIRPORT)	2025-11-15	21	1.2951	KOZANI (AIRPORT)
632	2025-11-16	21	1.5	KOZANI (AIRPORT)	2025-11-16	21	1.10392	KOZANI (AIRPORT)
632	2025-11-17	21	4.6	KOZANI (AIRPORT)	2025-11-17	21	1.83452	KOZANI (AIRPORT)
632	2025-11-18	21	1.5	KOZANI (AIRPORT)	2025-11-18	21	2.02318	KOZANI (AIRPORT)
632	2025-11-19	21	1	KOZANI (AIRPORT)	2025-11-19	21	1.25871	KOZANI (AIRPORT)
632	2025-11-20	21	1	KOZANI (AIRPORT)	2025-11-20	21	0.952738	KOZANI (AIRPORT)
632	2025-11-21	21	6	KOZANI (AIRPORT)	2025-11-21	21	1.33083	KOZANI (AIRPORT)
632	2025-11-22	21	3	KOZANI (AIRPORT)	2025-11-22	21	1.33387	KOZANI (AIRPORT)
632	2025-11-23	21	5	KOZANI (AIRPORT)	2025-11-23	21	1.95431	KOZANI (AIRPORT)
632	2025-11-24	21	3	KOZANI (AIRPORT)	2025-11-24	21	0.886586	KOZANI (AIRPORT)
632	2025-11-25	21	2	KOZANI (AIRPORT)	2025-11-25	21	0.771464	KOZANI (AIRPORT)
632	2025-11-26	21	3	KOZANI (AIRPORT)	2025-11-26	21	1.04883	KOZANI (AIRPORT)
632	2025-11-27	21	0	KOZANI (AIRPORT)	2025-11-27	21	0.500438	KOZANI (AIRPORT)
632	2025-11-28	21	6	KOZANI (AIRPORT)	2025-11-28	21	2.13986	KOZANI (AIRPORT)
632	2025-11-29	21	7	KOZANI (AIRPORT)	2025-11-29	21	3.33413	KOZANI (AIRPORT)
632	2025-11-30	21	2	KOZANI (AIRPORT)	2025-11-30	21	2.1156	KOZANI (AIRPORT)
641	2025-11-01	21	0.5	KERKYRA (AIRPORT)	2025-11-01	21	1.42598	KERKYRA (AIRPORT)
641	2025-11-02	21	1	KERKYRA (AIRPORT)	2025-11-02	21	3.08603	KERKYRA (AIRPORT)
641	2025-11-03	21	3.6	KERKYRA (AIRPORT)	2025-11-03	21	4.17989	KERKYRA (AIRPORT)
641	2025-11-04	21	0	KERKYRA (AIRPORT)	2025-11-04	21	1.6621	KERKYRA (AIRPORT)
641	2025-11-05	21	1	KERKYRA (AIRPORT)	2025-11-05	21	1.65101	KERKYRA (AIRPORT)
641	2025-11-06	21	1	KERKYRA (AIRPORT)	2025-11-06	21	1.31819	KERKYRA (AIRPORT)
641	2025-11-07	21	3.1	KERKYRA (AIRPORT)	2025-11-07	21	8.704	KERKYRA (AIRPORT)
641	2025-11-08	21	3.1	KERKYRA (AIRPORT)	2025-11-08	21	6.72862	KERKYRA (AIRPORT)
641	2025-11-09	21	6.2	KERKYRA (AIRPORT)	2025-11-09	21	9.9759	KERKYRA (AIRPORT)
641	2025-11-10	21	2.1	KERKYRA (AIRPORT)	2025-11-10	21	1.61112	KERKYRA (AIRPORT)
641	2025-11-11	21	0	KERKYRA (AIRPORT)	2025-11-11	21	2.0772	KERKYRA (AIRPORT)
641	2025-11-12	21	1	KERKYRA (AIRPORT)	2025-11-12	21	1.04462	KERKYRA (AIRPORT)
641	2025-11-13	21	1.5	KERKYRA (AIRPORT)	2025-11-13	21	1.18618	KERKYRA (AIRPORT)
641	2025-11-14	21	0	KERKYRA (AIRPORT)	2025-11-14	21	1.36989	KERKYRA (AIRPORT)
641	2025-11-15	21	1	KERKYRA (AIRPORT)	2025-11-15	21	1.06341	KERKYRA (AIRPORT)
641	2025-11-16	21	3.1	KERKYRA (AIRPORT)	2025-11-16	21	5.69327	KERKYRA (AIRPORT)
641	2025-11-17	21	5.7	KERKYRA (AIRPORT)	2025-11-17	21	8.1311	KERKYRA (AIRPORT)
641	2025-11-18	21	10.3	KERKYRA (AIRPORT)	2025-11-18	21	11.1564	KERKYRA (AIRPORT)
641	2025-11-19	21	5.1	KERKYRA (AIRPORT)	2025-11-19	21	11.449	KERKYRA (AIRPORT)
641	2025-11-20	21	11.3	KERKYRA (AIRPORT)	2025-11-20	21	10.8399	KERKYRA (AIRPORT)
641	2025-11-21	21	6.7	KERKYRA (AIRPORT)	2025-11-21	21	5.27775	KERKYRA (AIRPORT)
641	2025-11-22	21	3.1	KERKYRA (AIRPORT)	2025-11-22	21	2.34019	KERKYRA (AIRPORT)
641	2025-11-23	21	0	KERKYRA (AIRPORT)	2025-11-23	21	2.67038	KERKYRA (AIRPORT)
641	2025-11-24	21	4.6	KERKYRA (AIRPORT)	2025-11-24	21	7.21356	KERKYRA (AIRPORT)
641	2025-11-25	21	7.2	KERKYRA (AIRPORT)	2025-11-25	21	11.3176	KERKYRA (AIRPORT)
641	2025-11-26	21	0	KERKYRA (AIRPORT)	2025-11-26	21	7.85874	KERKYRA (AIRPORT)
641	2025-11-27	21	1	KERKYRA (AIRPORT)	2025-11-27	21	5.18584	KERKYRA (AIRPORT)
641	2025-11-28	21	2.6	KERKYRA (AIRPORT)	2025-11-28	21	9.74399	KERKYRA (AIRPORT)
641	2025-11-29	21	3.6	KERKYRA (AIRPORT)	2025-11-29	21	1.53163	KERKYRA (AIRPORT)
641	2025-11-30	21	1	KERKYRA (AIRPORT)	2025-11-30	21	1.09785	KERKYRA (AIRPORT)
642	2025-11-01	21	1	IOANNINA (AIRPORT)	2025-11-01	21	0.220495	IOANNINA (AIRPORT)
642	2025-11-02	21	0	IOANNINA (AIRPORT)	2025-11-02	21	0.61859	IOANNINA (AIRPORT)
642	2025-11-03	21	1	IOANNINA (AIRPORT)	2025-11-03	21	1.09347	IOANNINA (AIRPORT)
642	2025-11-04	21	1	IOANNINA (AIRPORT)	2025-11-04	21	1.02942	IOANNINA (AIRPORT)
642	2025-11-05	21	1	IOANNINA (AIRPORT)	2025-11-05	21	0.956679	IOANNINA (AIRPORT)
642	2025-11-06	21	0.5	IOANNINA (AIRPORT)	2025-11-06	21	0.429062	IOANNINA (AIRPORT)
642	2025-11-07	21	3.1	IOANNINA (AIRPORT)	2025-11-07	21	2.05618	IOANNINA (AIRPORT)
642	2025-11-08	21	1.5	IOANNINA (AIRPORT)	2025-11-08	21	1.44056	IOANNINA (AIRPORT)
642	2025-11-09	21	3.6	IOANNINA (AIRPORT)	2025-11-09	21	4.10649	IOANNINA (AIRPORT)
642	2025-11-10	21	1.5	IOANNINA (AIRPORT)	2025-11-10	21	1.23478	IOANNINA (AIRPORT)
642	2025-11-11	21	1	IOANNINA (AIRPORT)	2025-11-11	21	0.278581	IOANNINA (AIRPORT)
642	2025-11-12	21	0.5	IOANNINA (AIRPORT)	2025-11-12	21	0.273525	IOANNINA (AIRPORT)
642	2025-11-13	21	0.5	IOANNINA (AIRPORT)	2025-11-13	21	0.441758	IOANNINA (AIRPORT)
642	2025-11-14	21	0	IOANNINA (AIRPORT)	2025-11-14	21	0.22153	IOANNINA (AIRPORT)
642	2025-11-15	21	0	IOANNINA (AIRPORT)	2025-11-15	21	0.196766	IOANNINA (AIRPORT)
642	2025-11-16	21	0	IOANNINA (AIRPORT)	2025-11-16	21	0.883406	IOANNINA (AIRPORT)
642	2025-11-17	21	3.1	IOANNINA (AIRPORT)	2025-11-17	21	2.80871	IOANNINA (AIRPORT)
642	2025-11-18	21	4.6	IOANNINA (AIRPORT)	2025-11-18	21	3.61234	IOANNINA (AIRPORT)
642	2025-11-19	21	1.5	IOANNINA (AIRPORT)	2025-11-19	21	4.34111	IOANNINA (AIRPORT)
642	2025-11-20	21	0.5	IOANNINA (AIRPORT)	2025-11-20	21	4.18038	IOANNINA (AIRPORT)
642	2025-11-21	21	4	IOANNINA (AIRPORT)	2025-11-21	21	2.93953	IOANNINA (AIRPORT)
642	2025-11-22	21	3	IOANNINA (AIRPORT)	2025-11-22	21	1.93662	IOANNINA (AIRPORT)
642	2025-11-23	21	2	IOANNINA (AIRPORT)	2025-11-23	21	0.805734	IOANNINA (AIRPORT)
642	2025-11-24	21	3	IOANNINA (AIRPORT)	2025-11-24	21	0.524116	IOANNINA (AIRPORT)
642	2025-11-25	21	6	IOANNINA (AIRPORT)	2025-11-25	21	2.97389	IOANNINA (AIRPORT)
642	2025-11-26	21	7	IOANNINA (AIRPORT)	2025-11-26	21	3.22063	IOANNINA (AIRPORT)
642	2025-11-27	21	1	IOANNINA (AIRPORT)	2025-11-27	21	1.85246	IOANNINA (AIRPORT)
642	2025-11-28	21	5	IOANNINA (AIRPORT)	2025-11-28	21	2.83838	IOANNINA (AIRPORT)
642	2025-11-29	21	0	IOANNINA (AIRPORT)	2025-11-29	21	0.229625	IOANNINA (AIRPORT)
642	2025-11-30	21	2	IOANNINA (AIRPORT)	2025-11-30	21	0.154978	IOANNINA (AIRPORT)
643	2025-11-01	21	0	AKTION (AIRPORT)	2025-11-01	21	1.23987	AKTION (AIRPORT)
643	2025-11-02	21	1	AKTION (AIRPORT)	2025-11-02	21	2.22409	AKTION (AIRPORT)
643	2025-11-03	21	1	AKTION (AIRPORT)	2025-11-03	21	1.69545	AKTION (AIRPORT)
643	2025-11-04	21	1.5	AKTION (AIRPORT)	2025-11-04	21	0.951708	AKTION (AIRPORT)
643	2025-11-05	21	2.1	AKTION (AIRPORT)	2025-11-05	21	5.44827	AKTION (AIRPORT)
643	2025-11-06	21	0.5	AKTION (AIRPORT)	2025-11-06	21	0.569701	AKTION (AIRPORT)
643	2025-11-07	21	2.1	AKTION (AIRPORT)	2025-11-07	21	4.708	AKTION (AIRPORT)
643	2025-11-08	21	1.5	AKTION (AIRPORT)	2025-11-08	21	1.5623	AKTION (AIRPORT)
643	2025-11-09	21	4.1	AKTION (AIRPORT)	2025-11-09	21	8.96772	AKTION (AIRPORT)
643	2025-11-10	21	0.5	AKTION (AIRPORT)	2025-11-10	21	2.89135	AKTION (AIRPORT)
643	2025-11-11	21	1	AKTION (AIRPORT)	2025-11-11	21	1.00649	AKTION (AIRPORT)
643	2025-11-12	21	3.1	AKTION (AIRPORT)	2025-11-12	21	1.32598	AKTION (AIRPORT)
643	2025-11-13	21	1.5	AKTION (AIRPORT)	2025-11-13	21	1.26702	AKTION (AIRPORT)
643	2025-11-14	21	2.1	AKTION (AIRPORT)	2025-11-14	21	1.20751	AKTION (AIRPORT)
643	2025-11-15	21	1.5	AKTION (AIRPORT)	2025-11-15	21	1.3198	AKTION (AIRPORT)
643	2025-11-16	21	3.6	AKTION (AIRPORT)	2025-11-16	21	2.04074	AKTION (AIRPORT)
643	2025-11-17	21	3.1	AKTION (AIRPORT)	2025-11-17	21	12.3792	AKTION (AIRPORT)
643	2025-11-18	21	4.1	AKTION (AIRPORT)	2025-11-18	21	11.2737	AKTION (AIRPORT)
643	2025-11-19	21	2.6	AKTION (AIRPORT)	2025-11-19	21	6.84017	AKTION (AIRPORT)
643	2025-11-20	21	0.5	AKTION (AIRPORT)	2025-11-20	21	8.17668	AKTION (AIRPORT)
643	2025-11-21	21	0.5	AKTION (AIRPORT)	2025-11-21	21	2.14881	AKTION (AIRPORT)
643	2025-11-22	21	3.1	AKTION (AIRPORT)	2025-11-22	21	4.23968	AKTION (AIRPORT)
643	2025-11-23	21	1	AKTION (AIRPORT)	2025-11-23	21	4.40672	AKTION (AIRPORT)
643	2025-11-24	21	3.6	AKTION (AIRPORT)	2025-11-24	21	1.89024	AKTION (AIRPORT)
