obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
613	2025-09-06	18	0.5	FLORINA	2025-09-06	18	3.46795	FLORINA
613	2025-09-07	18	1.5	FLORINA	2025-09-07	18	2.82137	FLORINA
613	2025-09-08	18	0	FLORINA	2025-09-08	18	2.09696	FLORINA
613	2025-09-09	18	2.6	FLORINA	2025-09-09	18	2.3762	FLORINA
613	2025-09-10	18	1.5	FLORINA	2025-09-10	18	1.78565	FLORINA
613	2025-09-11	18	1.5	FLORINA	2025-09-11	18	1.72001	FLORINA
613	2025-09-12	18	0	FLORINA	2025-09-12	18	2.88951	FLORINA
613	2025-09-13	18	2.6	FLORINA	2025-09-13	18	1.72422	FLORINA
613	2025-09-14	18	0.5	FLORINA	2025-09-14	18	2.6642	FLORINA
613	2025-09-15	18	0	FLORINA	2025-09-15	18	2.76907	FLORINA
613	2025-09-16	18	1	FLORINA	2025-09-16	18	1.12179	FLORINA
613	2025-09-17	18	4.1	FLORINA	2025-09-17	18	2.73086	FLORINA
613	2025-09-18	18	0.5	FLORINA	2025-09-18	18	3.14152	FLORINA
613	2025-09-19	18	1.5	FLORINA	2025-09-19	18	2.86623	FLORINA
613	2025-09-20	18	0	FLORINA	2025-09-20	18	2.40999	FLORINA
613	2025-09-21	18	1.5	FLORINA	2025-09-21	18	2.4398	FLORINA
613	2025-09-22	18	3.6	FLORINA	2025-09-22	18	1.93083	FLORINA
613	2025-09-24	18	2.6	FLORINA	2025-09-24	18	1.92996	FLORINA
613	2025-09-25	18	3.6	FLORINA	2025-09-25	18	2.27516	FLORINA
613	2025-09-26	18	2.6	FLORINA	2025-09-26	18	1.62917	FLORINA
613	2025-09-27	18	2.6	FLORINA	2025-09-27	18	0.225402	FLORINA
613	2025-09-28	18	2.1	FLORINA	2025-09-28	18	1.65565	FLORINA
613	2025-09-29	18	3.6	FLORINA	2025-09-29	18	2.14387	FLORINA
613	2025-09-30	18	1.5	FLORINA	2025-09-30	18	1.39088	FLORINA
622	2025-09-01	18	2.6	THESSALONIKI (AIRPORT)	2025-09-01	18	1.10031	THESSALONIKI (AIRPORT)
622	2025-09-02	18	3.6	THESSALONIKI (AIRPORT)	2025-09-02	18	0.886772	THESSALONIKI (AIRPORT)
622	2025-09-03	18	1	THESSALONIKI (AIRPORT)	2025-09-03	18	1.55667	THESSALONIKI (AIRPORT)
622	2025-09-04	18	1.5	THESSALONIKI (AIRPORT)	2025-09-04	18	1.37356	THESSALONIKI (AIRPORT)
622	2025-09-05	18	2.1	THESSALONIKI (AIRPORT)	2025-09-05	18	1.86888	THESSALONIKI (AIRPORT)
622	2025-09-06	18	5.1	THESSALONIKI (AIRPORT)	2025-09-06	18	3.05514	THESSALONIKI (AIRPORT)
622	2025-09-07	18	4.1	THESSALONIKI (AIRPORT)	2025-09-07	18	2.87981	THESSALONIKI (AIRPORT)
622	2025-09-08	18	5.1	THESSALONIKI (AIRPORT)	2025-09-08	18	3.12777	THESSALONIKI (AIRPORT)
622	2025-09-09	18	2.1	THESSALONIKI (AIRPORT)	2025-09-09	18	1.9068	THESSALONIKI (AIRPORT)
622	2025-09-10	18	2.1	THESSALONIKI (AIRPORT)	2025-09-10	18	0.959355	THESSALONIKI (AIRPORT)
622	2025-09-11	18	1.5	THESSALONIKI (AIRPORT)	2025-09-11	18	0.450531	THESSALONIKI (AIRPORT)
622	2025-09-12	18	2.6	THESSALONIKI (AIRPORT)	2025-09-12	18	1.80105	THESSALONIKI (AIRPORT)
622	2025-09-13	18	2.6	THESSALONIKI (AIRPORT)	2025-09-13	18	2.15996	THESSALONIKI (AIRPORT)
622	2025-09-14	18	4.1	THESSALONIKI (AIRPORT)	2025-09-14	18	2.29078	THESSALONIKI (AIRPORT)
622	2025-09-15	18	4.1	THESSALONIKI (AIRPORT)	2025-09-15	18	2.75298	THESSALONIKI (AIRPORT)
622	2025-09-16	18	2.1	THESSALONIKI (AIRPORT)	2025-09-16	18	1.68323	THESSALONIKI (AIRPORT)
622	2025-09-17	18	9.8	THESSALONIKI (AIRPORT)	2025-09-17	18	5.92336	THESSALONIKI (AIRPORT)
622	2025-09-18	18	3.6	THESSALONIKI (AIRPORT)	2025-09-18	18	2.44255	THESSALONIKI (AIRPORT)
622	2025-09-19	18	3.1	THESSALONIKI (AIRPORT)	2025-09-19	18	2.212	THESSALONIKI (AIRPORT)
622	2025-09-20	18	2.6	THESSALONIKI (AIRPORT)	2025-09-20	18	1.86406	THESSALONIKI (AIRPORT)
622	2025-09-21	18	2.6	THESSALONIKI (AIRPORT)	2025-09-21	18	1.13328	THESSALONIKI (AIRPORT)
622	2025-09-22	18	2.1	THESSALONIKI (AIRPORT)	2025-09-22	18	1.49041	THESSALONIKI (AIRPORT)
622	2025-09-24	18	1.5	THESSALONIKI (AIRPORT)	2025-09-24	18	0.592885	THESSALONIKI (AIRPORT)
622	2025-09-25	18	1.5	THESSALONIKI (AIRPORT)	2025-09-25	18	1.16934	THESSALONIKI (AIRPORT)
622	2025-09-26	18	2.6	THESSALONIKI (AIRPORT)	2025-09-26	18	1.66387	THESSALONIKI (AIRPORT)
622	2025-09-27	18	2.1	THESSALONIKI (AIRPORT)	2025-09-27	18	1.59142	THESSALONIKI (AIRPORT)
622	2025-09-28	18	3.6	THESSALONIKI (AIRPORT)	2025-09-28	18	0.779409	THESSALONIKI (AIRPORT)
622	2025-09-29	18	2.1	THESSALONIKI (AIRPORT)	2025-09-29	18	0.922257	THESSALONIKI (AIRPORT)
622	2025-09-30	18	2.1	THESSALONIKI (AIRPORT)	2025-09-30	18	2.85199	THESSALONIKI (AIRPORT)
624	2025-09-01	18	3.1	CHRYSOPOULI (AIRPORT)	2025-09-01	18	0.706128	CHRYSOPOULI (AIRPORT)
624	2025-09-02	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-02	18	1.4279	CHRYSOPOULI (AIRPORT)
624	2025-09-03	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-03	18	1.3982	CHRYSOPOULI (AIRPORT)
624	2025-09-04	18	3.1	CHRYSOPOULI (AIRPORT)	2025-09-04	18	3.1357	CHRYSOPOULI (AIRPORT)
624	2025-09-05	18	0	CHRYSOPOULI (AIRPORT)	2025-09-05	18	0.713407	CHRYSOPOULI (AIRPORT)
624	2025-09-06	18	1	CHRYSOPOULI (AIRPORT)	2025-09-06	18	1.39226	CHRYSOPOULI (AIRPORT)
624	2025-09-07	18	0	CHRYSOPOULI (AIRPORT)	2025-09-07	18	1.04736	CHRYSOPOULI (AIRPORT)
624	2025-09-08	18	2.6	CHRYSOPOULI (AIRPORT)	2025-09-08	18	0.89223	CHRYSOPOULI (AIRPORT)
624	2025-09-09	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-09	18	1.81591	CHRYSOPOULI (AIRPORT)
624	2025-09-10	18	0	CHRYSOPOULI (AIRPORT)	2025-09-10	18	0.186836	CHRYSOPOULI (AIRPORT)
624	2025-09-11	18	0	CHRYSOPOULI (AIRPORT)	2025-09-11	18	0.375537	CHRYSOPOULI (AIRPORT)
624	2025-09-12	18	0	CHRYSOPOULI (AIRPORT)	2025-09-12	18	0.607853	CHRYSOPOULI (AIRPORT)
624	2025-09-13	18	1	CHRYSOPOULI (AIRPORT)	2025-09-13	18	0.580516	CHRYSOPOULI (AIRPORT)
624	2025-09-14	18	1	CHRYSOPOULI (AIRPORT)	2025-09-14	18	0.781677	CHRYSOPOULI (AIRPORT)
624	2025-09-15	18	0	CHRYSOPOULI (AIRPORT)	2025-09-15	18	1.03873	CHRYSOPOULI (AIRPORT)
624	2025-09-16	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-16	18	1.7892	CHRYSOPOULI (AIRPORT)
624	2025-09-17	18	2.6	CHRYSOPOULI (AIRPORT)	2025-09-17	18	0.974324	CHRYSOPOULI (AIRPORT)
624	2025-09-18	18	1.5	CHRYSOPOULI (AIRPORT)	2025-09-18	18	1.59047	CHRYSOPOULI (AIRPORT)
624	2025-09-19	18	0	CHRYSOPOULI (AIRPORT)	2025-09-19	18	1.3226	CHRYSOPOULI (AIRPORT)
624	2025-09-20	18	1.5	CHRYSOPOULI (AIRPORT)	2025-09-20	18	2.34365	CHRYSOPOULI (AIRPORT)
624	2025-09-21	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-21	18	0.788462	CHRYSOPOULI (AIRPORT)
624	2025-09-22	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-22	18	0.650073	CHRYSOPOULI (AIRPORT)
624	2025-09-24	18	0	CHRYSOPOULI (AIRPORT)	2025-09-24	18	0.849457	CHRYSOPOULI (AIRPORT)
624	2025-09-25	18	1	CHRYSOPOULI (AIRPORT)	2025-09-25	18	4.94326	CHRYSOPOULI (AIRPORT)
624	2025-09-26	18	7.7	CHRYSOPOULI (AIRPORT)	2025-09-26	18	5.87915	CHRYSOPOULI (AIRPORT)
624	2025-09-27	18	3.6	CHRYSOPOULI (AIRPORT)	2025-09-27	18	3.54412	CHRYSOPOULI (AIRPORT)
624	2025-09-28	18	1.5	CHRYSOPOULI (AIRPORT)	2025-09-28	18	0.698075	CHRYSOPOULI (AIRPORT)
624	2025-09-29	18	1.5	CHRYSOPOULI (AIRPORT)	2025-09-29	18	1.49115	CHRYSOPOULI (AIRPORT)
624	2025-09-30	18	2.1	CHRYSOPOULI (AIRPORT)	2025-09-30	18	1.62687	CHRYSOPOULI (AIRPORT)
627	2025-09-01	18	5	ALEXANDROUPOLI (AIRPORT)	2025-09-01	18	4.07459	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	18	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-02	18	1.55975	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	18	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-03	18	1.51272	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	18	14	ALEXANDROUPOLI (AIRPORT)	2025-09-04	18	8.61669	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	18	10	ALEXANDROUPOLI (AIRPORT)	2025-09-05	18	5.22853	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	18	6	ALEXANDROUPOLI (AIRPORT)	2025-09-06	18	4.30786	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	18	8	ALEXANDROUPOLI (AIRPORT)	2025-09-07	18	3.31901	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-08	18	4.14415	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-09	18	1.42751	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	18	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-10	18	0.259717	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-11	18	0.459838	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-12	18	3.51793	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	18	6.2	ALEXANDROUPOLI (AIRPORT)	2025-09-13	18	5.94352	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	18	12	ALEXANDROUPOLI (AIRPORT)	2025-09-14	18	5.44872	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-15	18	3.05272	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-16	18	1.55968	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	18	12	ALEXANDROUPOLI (AIRPORT)	2025-09-17	18	6.27622	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	18	6	ALEXANDROUPOLI (AIRPORT)	2025-09-18	18	6.16048	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-19	18	2.4008	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	18	9	ALEXANDROUPOLI (AIRPORT)	2025-09-20	18	5.18999	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	18	9	ALEXANDROUPOLI (AIRPORT)	2025-09-21	18	6.43461	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	18	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-22	18	4.07632	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	18	3	ALEXANDROUPOLI (AIRPORT)	2025-09-24	18	0.495871	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	18	15	ALEXANDROUPOLI (AIRPORT)	2025-09-25	18	8.89108	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	18	14	ALEXANDROUPOLI (AIRPORT)	2025-09-26	18	9.41185	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	18	8	ALEXANDROUPOLI (AIRPORT)	2025-09-27	18	6.3245	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	18	7	ALEXANDROUPOLI (AIRPORT)	2025-09-28	18	3.58284	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-29	18	3.36481	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	18	0	ALEXANDROUPOLI (AIRPORT)	2025-09-30	18	1.94219	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	18	1.5	KOZANI (AIRPORT)	2025-09-01	18	1.8732	KOZANI (AIRPORT)
632	2025-09-02	18	2.1	KOZANI (AIRPORT)	2025-09-02	18	1.18552	KOZANI (AIRPORT)
632	2025-09-03	18	4.6	KOZANI (AIRPORT)	2025-09-03	18	1.93872	KOZANI (AIRPORT)
632	2025-09-04	18	2.6	KOZANI (AIRPORT)	2025-09-04	18	1.37103	KOZANI (AIRPORT)
632	2025-09-05	18	0	KOZANI (AIRPORT)	2025-09-05	18	1.54616	KOZANI (AIRPORT)
632	2025-09-06	18	1.5	KOZANI (AIRPORT)	2025-09-06	18	1.8382	KOZANI (AIRPORT)
632	2025-09-07	18	1	KOZANI (AIRPORT)	2025-09-07	18	1.49943	KOZANI (AIRPORT)
632	2025-09-08	18	0	KOZANI (AIRPORT)	2025-09-08	18	1.02585	KOZANI (AIRPORT)
632	2025-09-09	18	2.6	KOZANI (AIRPORT)	2025-09-09	18	0.809937	KOZANI (AIRPORT)
632	2025-09-10	18	0	KOZANI (AIRPORT)	2025-09-10	18	0.581459	KOZANI (AIRPORT)
632	2025-09-11	18	2.1	KOZANI (AIRPORT)	2025-09-11	18	2.09607	KOZANI (AIRPORT)
632	2025-09-12	18	2.1	KOZANI (AIRPORT)	2025-09-12	18	1.64644	KOZANI (AIRPORT)
632	2025-09-13	18	1.5	KOZANI (AIRPORT)	2025-09-13	18	1.66981	KOZANI (AIRPORT)
632	2025-09-14	18	1	KOZANI (AIRPORT)	2025-09-14	18	1.16669	KOZANI (AIRPORT)
632	2025-09-15	18	1	KOZANI (AIRPORT)	2025-09-15	18	1.49654	KOZANI (AIRPORT)
632	2025-09-16	18	2.1	KOZANI (AIRPORT)	2025-09-16	18	0.787948	KOZANI (AIRPORT)
632	2025-09-17	18	4.6	KOZANI (AIRPORT)	2025-09-17	18	5.49235	KOZANI (AIRPORT)
632	2025-09-18	18	3.1	KOZANI (AIRPORT)	2025-09-18	18	2.36742	KOZANI (AIRPORT)
632	2025-09-19	18	2.1	KOZANI (AIRPORT)	2025-09-19	18	1.45594	KOZANI (AIRPORT)
632	2025-09-20	18	1.5	KOZANI (AIRPORT)	2025-09-20	18	1.75447	KOZANI (AIRPORT)
632	2025-09-21	18	0	KOZANI (AIRPORT)	2025-09-21	18	1.00976	KOZANI (AIRPORT)
632	2025-09-22	18	2.6	KOZANI (AIRPORT)	2025-09-22	18	0.734112	KOZANI (AIRPORT)
632	2025-09-24	18	0.5	KOZANI (AIRPORT)	2025-09-24	18	0.47157	KOZANI (AIRPORT)
632	2025-09-25	18	1	KOZANI (AIRPORT)	2025-09-25	18	2.28161	KOZANI (AIRPORT)
632	2025-09-26	18	1.5	KOZANI (AIRPORT)	2025-09-26	18	1.7223	KOZANI (AIRPORT)
632	2025-09-27	18	0.5	KOZANI (AIRPORT)	2025-09-27	18	1.62796	KOZANI (AIRPORT)
632	2025-09-28	18	0	KOZANI (AIRPORT)	2025-09-28	18	0.760372	KOZANI (AIRPORT)
632	2025-09-29	18	2.1	KOZANI (AIRPORT)	2025-09-29	18	1.14298	KOZANI (AIRPORT)
632	2025-09-30	18	1.5	KOZANI (AIRPORT)	2025-09-30	18	1.35156	KOZANI (AIRPORT)
641	2025-09-01	18	3.6	KERKYRA (AIRPORT)	2025-09-01	18	4.38219	KERKYRA (AIRPORT)
641	2025-09-02	18	1	KERKYRA (AIRPORT)	2025-09-02	18	0.888349	KERKYRA (AIRPORT)
641	2025-09-03	18	3.6	KERKYRA (AIRPORT)	2025-09-03	18	1.67585	KERKYRA (AIRPORT)
641	2025-09-04	18	1.5	KERKYRA (AIRPORT)	2025-09-04	18	1.55375	KERKYRA (AIRPORT)
641	2025-09-05	18	4.1	KERKYRA (AIRPORT)	2025-09-05	18	2.30379	KERKYRA (AIRPORT)
641	2025-09-06	18	3.1	KERKYRA (AIRPORT)	2025-09-06	18	1.42955	KERKYRA (AIRPORT)
641	2025-09-07	18	1.5	KERKYRA (AIRPORT)	2025-09-07	18	1.16123	KERKYRA (AIRPORT)
641	2025-09-08	18	2.6	KERKYRA (AIRPORT)	2025-09-08	18	2.09368	KERKYRA (AIRPORT)
641	2025-09-09	18	1	KERKYRA (AIRPORT)	2025-09-09	18	1.57956	KERKYRA (AIRPORT)
641	2025-09-10	18	1	KERKYRA (AIRPORT)	2025-09-10	18	2.24531	KERKYRA (AIRPORT)
641	2025-09-11	18	1	KERKYRA (AIRPORT)	2025-09-11	18	2.11347	KERKYRA (AIRPORT)
641	2025-09-12	18	2.1	KERKYRA (AIRPORT)	2025-09-12	18	1.50941	KERKYRA (AIRPORT)
641	2025-09-13	18	1	KERKYRA (AIRPORT)	2025-09-13	18	2.56242	KERKYRA (AIRPORT)
641	2025-09-14	18	0.5	KERKYRA (AIRPORT)	2025-09-14	18	1.7942	KERKYRA (AIRPORT)
641	2025-09-15	18	2.1	KERKYRA (AIRPORT)	2025-09-15	18	2.57087	KERKYRA (AIRPORT)
641	2025-09-16	18	1	KERKYRA (AIRPORT)	2025-09-16	18	1.75812	KERKYRA (AIRPORT)
641	2025-09-17	18	5.1	KERKYRA (AIRPORT)	2025-09-17	18	5.83679	KERKYRA (AIRPORT)
641	2025-09-18	18	1	KERKYRA (AIRPORT)	2025-09-18	18	1.96293	KERKYRA (AIRPORT)
641	2025-09-19	18	0	KERKYRA (AIRPORT)	2025-09-19	18	1.36465	KERKYRA (AIRPORT)
641	2025-09-20	18	1	KERKYRA (AIRPORT)	2025-09-20	18	0.969793	KERKYRA (AIRPORT)
641	2025-09-21	18	0	KERKYRA (AIRPORT)	2025-09-21	18	2.55321	KERKYRA (AIRPORT)
641	2025-09-22	18	2	KERKYRA (AIRPORT)	2025-09-22	18	1.28498	KERKYRA (AIRPORT)
641	2025-09-24	18	2.6	KERKYRA (AIRPORT)	2025-09-24	18	1.22846	KERKYRA (AIRPORT)
641	2025-09-25	18	0	KERKYRA (AIRPORT)	2025-09-25	18	1.26706	KERKYRA (AIRPORT)
641	2025-09-26	18	0	KERKYRA (AIRPORT)	2025-09-26	18	2.69454	KERKYRA (AIRPORT)
641	2025-09-27	18	1	KERKYRA (AIRPORT)	2025-09-27	18	1.19467	KERKYRA (AIRPORT)
641	2025-09-28	18	1	KERKYRA (AIRPORT)	2025-09-28	18	1.36872	KERKYRA (AIRPORT)
641	2025-09-29	18	3.1	KERKYRA (AIRPORT)	2025-09-29	18	3.64172	KERKYRA (AIRPORT)
641	2025-09-30	18	1	KERKYRA (AIRPORT)	2025-09-30	18	2.44154	KERKYRA (AIRPORT)
642	2025-09-01	18	2.6	IOANNINA (AIRPORT)	2025-09-01	18	0.915263	IOANNINA (AIRPORT)
642	2025-09-02	18	2.1	IOANNINA (AIRPORT)	2025-09-02	18	0.661632	IOANNINA (AIRPORT)
642	2025-09-03	18	1.5	IOANNINA (AIRPORT)	2025-09-03	18	0.628644	IOANNINA (AIRPORT)
642	2025-09-04	18	3.6	IOANNINA (AIRPORT)	2025-09-04	18	0.777233	IOANNINA (AIRPORT)
642	2025-09-05	18	0.5	IOANNINA (AIRPORT)	2025-09-05	18	0.469117	IOANNINA (AIRPORT)
642	2025-09-06	18	1	IOANNINA (AIRPORT)	2025-09-06	18	0.911838	IOANNINA (AIRPORT)
642	2025-09-07	18	1	IOANNINA (AIRPORT)	2025-09-07	18	0.860706	IOANNINA (AIRPORT)
642	2025-09-08	18	1	IOANNINA (AIRPORT)	2025-09-08	18	1.43703	IOANNINA (AIRPORT)
642	2025-09-09	18	2.1	IOANNINA (AIRPORT)	2025-09-09	18	1.46659	IOANNINA (AIRPORT)
642	2025-09-10	18	0.5	IOANNINA (AIRPORT)	2025-09-10	18	0.593399	IOANNINA (AIRPORT)
642	2025-09-11	18	1	IOANNINA (AIRPORT)	2025-09-11	18	1.44592	IOANNINA (AIRPORT)
642	2025-09-12	18	1	IOANNINA (AIRPORT)	2025-09-12	18	0.877285	IOANNINA (AIRPORT)
642	2025-09-13	18	1	IOANNINA (AIRPORT)	2025-09-13	18	0.36765	IOANNINA (AIRPORT)
642	2025-09-14	18	1.5	IOANNINA (AIRPORT)	2025-09-14	18	1.44797	IOANNINA (AIRPORT)
642	2025-09-15	18	1	IOANNINA (AIRPORT)	2025-09-15	18	0.707327	IOANNINA (AIRPORT)
642	2025-09-16	18	1.5	IOANNINA (AIRPORT)	2025-09-16	18	1.65675	IOANNINA (AIRPORT)
642	2025-09-17	18	2.6	IOANNINA (AIRPORT)	2025-09-17	18	1.45992	IOANNINA (AIRPORT)
642	2025-09-18	18	1	IOANNINA (AIRPORT)	2025-09-18	18	1.90993	IOANNINA (AIRPORT)
642	2025-09-19	18	1.5	IOANNINA (AIRPORT)	2025-09-19	18	1.31489	IOANNINA (AIRPORT)
642	2025-09-20	18	2.6	IOANNINA (AIRPORT)	2025-09-20	18	2.40361	IOANNINA (AIRPORT)
642	2025-09-21	18	1	IOANNINA (AIRPORT)	2025-09-21	18	0.737342	IOANNINA (AIRPORT)
642	2025-09-22	18	1	IOANNINA (AIRPORT)	2025-09-22	18	0.664219	IOANNINA (AIRPORT)
642	2025-09-24	18	1.5	IOANNINA (AIRPORT)	2025-09-24	18	1.78341	IOANNINA (AIRPORT)
642	2025-09-25	18	1.5	IOANNINA (AIRPORT)	2025-09-25	18	1.05962	IOANNINA (AIRPORT)
642	2025-09-26	18	1	IOANNINA (AIRPORT)	2025-09-26	18	1.51456	IOANNINA (AIRPORT)
642	2025-09-27	18	0	IOANNINA (AIRPORT)	2025-09-27	18	0.125709	IOANNINA (AIRPORT)
642	2025-09-28	18	1	IOANNINA (AIRPORT)	2025-09-28	18	1.53141	IOANNINA (AIRPORT)
642	2025-09-29	18	1	IOANNINA (AIRPORT)	2025-09-29	18	1.25155	IOANNINA (AIRPORT)
642	2025-09-30	18	2.1	IOANNINA (AIRPORT)	2025-09-30	18	1.13497	IOANNINA (AIRPORT)
643	2025-09-01	18	6.2	AKTION (AIRPORT)	2025-09-01	18	7.0229	AKTION (AIRPORT)
643	2025-09-02	18	3.6	AKTION (AIRPORT)	2025-09-02	18	4.13204	AKTION (AIRPORT)
643	2025-09-03	18	6.2	AKTION (AIRPORT)	2025-09-03	18	4.47478	AKTION (AIRPORT)
643	2025-09-04	18	1.5	AKTION (AIRPORT)	2025-09-04	18	2.36839	AKTION (AIRPORT)
643	2025-09-05	18	4.6	AKTION (AIRPORT)	2025-09-05	18	5.76667	AKTION (AIRPORT)
643	2025-09-06	18	4.6	AKTION (AIRPORT)	2025-09-06	18	5.16257	AKTION (AIRPORT)
643	2025-09-07	18	4.1	AKTION (AIRPORT)	2025-09-07	18	2.98462	AKTION (AIRPORT)
643	2025-09-08	18	5.1	AKTION (AIRPORT)	2025-09-08	18	5.77093	AKTION (AIRPORT)
643	2025-09-09	18	3.6	AKTION (AIRPORT)	2025-09-09	18	4.81383	AKTION (AIRPORT)
643	2025-09-10	18	0	AKTION (AIRPORT)	2025-09-10	18	2.02514	AKTION (AIRPORT)
643	2025-09-11	18	5.1	AKTION (AIRPORT)	2025-09-11	18	3.71244	AKTION (AIRPORT)
643	2025-09-12	18	3.1	AKTION (AIRPORT)	2025-09-12	18	4.67759	AKTION (AIRPORT)
643	2025-09-13	18	0	AKTION (AIRPORT)	2025-09-13	18	1.60275	AKTION (AIRPORT)
643	2025-09-14	18	3.1	AKTION (AIRPORT)	2025-09-14	18	4.92368	AKTION (AIRPORT)
