obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
613	2025-11-16	6	1.5	FLORINA	2025-11-15	30	0.391308	FLORINA
613	2025-11-17	6	1.5	FLORINA	2025-11-16	30	0.695428	FLORINA
613	2025-11-18	6	7.7	FLORINA	2025-11-17	30	3.79718	FLORINA
613	2025-11-19	6	3.6	FLORINA	2025-11-18	30	2.92194	FLORINA
613	2025-11-20	6	5.7	FLORINA	2025-11-19	30	1.96791	FLORINA
613	2025-11-21	6	2.6	FLORINA	2025-11-20	30	3.01566	FLORINA
613	2025-11-22	6	9	FLORINA	2025-11-21	30	1.92007	FLORINA
613	2025-11-23	6	7	FLORINA	2025-11-22	30	1.37501	FLORINA
613	2025-11-24	6	1	FLORINA	2025-11-23	30	0.741667	FLORINA
613	2025-11-25	6	2.6	FLORINA	2025-11-24	30	1.04974	FLORINA
613	2025-11-26	6	2.6	FLORINA	2025-11-25	30	3.84603	FLORINA
613	2025-11-27	6	0	FLORINA	2025-11-26	30	0.68055	FLORINA
613	2025-11-28	6	2.1	FLORINA	2025-11-27	30	2.02084	FLORINA
613	2025-11-29	6	2	FLORINA	2025-11-28	30	0.632426	FLORINA
613	2025-11-30	6	0	FLORINA	2025-11-29	30	0.520841	FLORINA
622	2025-11-02	6	1.5	THESSALONIKI (AIRPORT)	2025-11-01	30	0.551255	THESSALONIKI (AIRPORT)
622	2025-11-03	6	1.5	THESSALONIKI (AIRPORT)	2025-11-02	30	0.568371	THESSALONIKI (AIRPORT)
622	2025-11-04	6	3.6	THESSALONIKI (AIRPORT)	2025-11-03	30	4.12352	THESSALONIKI (AIRPORT)
622	2025-11-05	6	5.1	THESSALONIKI (AIRPORT)	2025-11-04	30	2.8458	THESSALONIKI (AIRPORT)
622	2025-11-06	6	1.5	THESSALONIKI (AIRPORT)	2025-11-05	30	0.626289	THESSALONIKI (AIRPORT)
622	2025-11-07	6	1.5	THESSALONIKI (AIRPORT)	2025-11-06	30	0.94629	THESSALONIKI (AIRPORT)
622	2025-11-08	6	4.1	THESSALONIKI (AIRPORT)	2025-11-07	30	3.28488	THESSALONIKI (AIRPORT)
622	2025-11-09	6	1	THESSALONIKI (AIRPORT)	2025-11-08	30	0.535162	THESSALONIKI (AIRPORT)
622	2025-11-10	6	2.1	THESSALONIKI (AIRPORT)	2025-11-09	30	1.32359	THESSALONIKI (AIRPORT)
622	2025-11-11	6	0.5	THESSALONIKI (AIRPORT)	2025-11-10	30	1.93101	THESSALONIKI (AIRPORT)
622	2025-11-12	6	2.6	THESSALONIKI (AIRPORT)	2025-11-11	30	1.65298	THESSALONIKI (AIRPORT)
622	2025-11-13	6	2.6	THESSALONIKI (AIRPORT)	2025-11-12	30	1.07791	THESSALONIKI (AIRPORT)
622	2025-11-14	6	3.1	THESSALONIKI (AIRPORT)	2025-11-13	30	1.22349	THESSALONIKI (AIRPORT)
622	2025-11-15	6	1.5	THESSALONIKI (AIRPORT)	2025-11-14	30	0.825861	THESSALONIKI (AIRPORT)
622	2025-11-16	6	2.1	THESSALONIKI (AIRPORT)	2025-11-15	30	1.40158	THESSALONIKI (AIRPORT)
622	2025-11-17	6	0	THESSALONIKI (AIRPORT)	2025-11-16	30	0.624015	THESSALONIKI (AIRPORT)
622	2025-11-18	6	5.1	THESSALONIKI (AIRPORT)	2025-11-17	30	1.97893	THESSALONIKI (AIRPORT)
622	2025-11-19	6	2.6	THESSALONIKI (AIRPORT)	2025-11-18	30	4.65691	THESSALONIKI (AIRPORT)
622	2025-11-20	6	1.5	THESSALONIKI (AIRPORT)	2025-11-19	30	3.37214	THESSALONIKI (AIRPORT)
622	2025-11-21	6	4.1	THESSALONIKI (AIRPORT)	2025-11-20	30	3.31286	THESSALONIKI (AIRPORT)
622	2025-11-22	6	1.5	THESSALONIKI (AIRPORT)	2025-11-21	30	3.49617	THESSALONIKI (AIRPORT)
622	2025-11-23	6	3.6	THESSALONIKI (AIRPORT)	2025-11-22	30	1.49924	THESSALONIKI (AIRPORT)
622	2025-11-24	6	2.6	THESSALONIKI (AIRPORT)	2025-11-23	30	1.60914	THESSALONIKI (AIRPORT)
622	2025-11-25	6	1.5	THESSALONIKI (AIRPORT)	2025-11-24	30	0.455516	THESSALONIKI (AIRPORT)
622	2025-11-26	6	1.5	THESSALONIKI (AIRPORT)	2025-11-25	30	3.93605	THESSALONIKI (AIRPORT)
622	2025-11-27	6	1	THESSALONIKI (AIRPORT)	2025-11-26	30	1.01873	THESSALONIKI (AIRPORT)
622	2025-11-28	6	1	THESSALONIKI (AIRPORT)	2025-11-27	30	1.04608	THESSALONIKI (AIRPORT)
622	2025-11-29	6	2.6	THESSALONIKI (AIRPORT)	2025-11-28	30	2.87152	THESSALONIKI (AIRPORT)
622	2025-11-30	6	5.7	THESSALONIKI (AIRPORT)	2025-11-29	30	3.46785	THESSALONIKI (AIRPORT)
624	2025-11-02	6	1.5	CHRYSOPOULI (AIRPORT)	2025-11-01	30	0.81632	CHRYSOPOULI (AIRPORT)
624	2025-11-03	6	0	CHRYSOPOULI (AIRPORT)	2025-11-02	30	1.65822	CHRYSOPOULI (AIRPORT)
624	2025-11-04	6	3.1	CHRYSOPOULI (AIRPORT)	2025-11-03	30	1.89395	CHRYSOPOULI (AIRPORT)
624	2025-11-05	6	2.1	CHRYSOPOULI (AIRPORT)	2025-11-04	30	2.75854	CHRYSOPOULI (AIRPORT)
624	2025-11-06	6	2.6	CHRYSOPOULI (AIRPORT)	2025-11-05	30	1.03993	CHRYSOPOULI (AIRPORT)
624	2025-11-07	6	0	CHRYSOPOULI (AIRPORT)	2025-11-06	30	0.312694	CHRYSOPOULI (AIRPORT)
624	2025-11-08	6	1.5	CHRYSOPOULI (AIRPORT)	2025-11-07	30	3.14379	CHRYSOPOULI (AIRPORT)
624	2025-11-09	6	0	CHRYSOPOULI (AIRPORT)	2025-11-08	30	1.7855	CHRYSOPOULI (AIRPORT)
624	2025-11-10	6	0	CHRYSOPOULI (AIRPORT)	2025-11-09	30	3.34965	CHRYSOPOULI (AIRPORT)
624	2025-11-11	6	0	CHRYSOPOULI (AIRPORT)	2025-11-10	30	0.668767	CHRYSOPOULI (AIRPORT)
624	2025-11-12	6	1.5	CHRYSOPOULI (AIRPORT)	2025-11-11	30	0.852333	CHRYSOPOULI (AIRPORT)
624	2025-11-13	6	0	CHRYSOPOULI (AIRPORT)	2025-11-12	30	1.19607	CHRYSOPOULI (AIRPORT)
624	2025-11-14	6	0	CHRYSOPOULI (AIRPORT)	2025-11-13	30	0.965072	CHRYSOPOULI (AIRPORT)
624	2025-11-15	6	1.5	CHRYSOPOULI (AIRPORT)	2025-11-14	30	1.25188	CHRYSOPOULI (AIRPORT)
624	2025-11-16	6	0	CHRYSOPOULI (AIRPORT)	2025-11-15	30	1.05314	CHRYSOPOULI (AIRPORT)
624	2025-11-17	6	1	CHRYSOPOULI (AIRPORT)	2025-11-16	30	0.988783	CHRYSOPOULI (AIRPORT)
624	2025-11-18	6	0	CHRYSOPOULI (AIRPORT)	2025-11-17	30	2.01325	CHRYSOPOULI (AIRPORT)
624	2025-11-19	6	1.5	CHRYSOPOULI (AIRPORT)	2025-11-18	30	0.684638	CHRYSOPOULI (AIRPORT)
624	2025-11-20	6	2.1	CHRYSOPOULI (AIRPORT)	2025-11-19	30	1.00494	CHRYSOPOULI (AIRPORT)
624	2025-11-21	6	2.6	CHRYSOPOULI (AIRPORT)	2025-11-20	30	1.51543	CHRYSOPOULI (AIRPORT)
624	2025-11-22	6	4	CHRYSOPOULI (AIRPORT)	2025-11-21	30	0.854343	CHRYSOPOULI (AIRPORT)
624	2025-11-23	6	7	CHRYSOPOULI (AIRPORT)	2025-11-22	30	2.52825	CHRYSOPOULI (AIRPORT)
624	2025-11-24	6	1	CHRYSOPOULI (AIRPORT)	2025-11-23	30	0.970946	CHRYSOPOULI (AIRPORT)
624	2025-11-25	6	0	CHRYSOPOULI (AIRPORT)	2025-11-24	30	1.18936	CHRYSOPOULI (AIRPORT)
624	2025-11-26	6	1.5	CHRYSOPOULI (AIRPORT)	2025-11-25	30	2.90547	CHRYSOPOULI (AIRPORT)
624	2025-11-27	6	7.2	CHRYSOPOULI (AIRPORT)	2025-11-26	30	1.00385	CHRYSOPOULI (AIRPORT)
624	2025-11-28	6	3.6	CHRYSOPOULI (AIRPORT)	2025-11-27	30	4.39613	CHRYSOPOULI (AIRPORT)
624	2025-11-29	6	5.1	CHRYSOPOULI (AIRPORT)	2025-11-28	30	4.63885	CHRYSOPOULI (AIRPORT)
624	2025-11-30	6	4	CHRYSOPOULI (AIRPORT)	2025-11-29	30	0.731198	CHRYSOPOULI (AIRPORT)
627	2025-11-02	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-01	30	3.97087	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-02	30	2.19615	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-03	30	4.39071	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	6	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-04	30	7.73665	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	6	4.6	ALEXANDROUPOLI (AIRPORT)	2025-11-05	30	6.15512	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-06	30	4.62373	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	6	5	ALEXANDROUPOLI (AIRPORT)	2025-11-07	30	3.7746	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-08	30	5.97906	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-09	30	1.82771	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-10	30	1.1897	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-11	30	2.45885	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-12	30	2.00622	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-13	30	2.43134	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-14	30	2.40062	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-15	30	2.67104	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-16	30	6.53893	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	6	9.3	ALEXANDROUPOLI (AIRPORT)	2025-11-17	30	11.7527	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	6	8.2	ALEXANDROUPOLI (AIRPORT)	2025-11-18	30	11.8161	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	6	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-19	30	8.47486	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	6	10.3	ALEXANDROUPOLI (AIRPORT)	2025-11-20	30	8.4726	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	6	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-21	30	7.88577	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	6	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-22	30	7.11262	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-23	30	4.56782	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	6	0	ALEXANDROUPOLI (AIRPORT)	2025-11-24	30	2.02989	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	6	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-25	30	10.98	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	6	8.7	ALEXANDROUPOLI (AIRPORT)	2025-11-26	30	7.38274	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	6	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-27	30	3.19837	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-28	30	4.82409	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	6	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-29	30	4.08121	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	6	2.1	KOZANI (AIRPORT)	2025-11-01	30	1.67811	KOZANI (AIRPORT)
632	2025-11-03	6	1.5	KOZANI (AIRPORT)	2025-11-02	30	1.6626	KOZANI (AIRPORT)
632	2025-11-04	6	1.5	KOZANI (AIRPORT)	2025-11-03	30	2.13879	KOZANI (AIRPORT)
632	2025-11-05	6	6.2	KOZANI (AIRPORT)	2025-11-04	30	4.79974	KOZANI (AIRPORT)
632	2025-11-06	6	1.5	KOZANI (AIRPORT)	2025-11-05	30	1.71437	KOZANI (AIRPORT)
632	2025-11-07	6	1	KOZANI (AIRPORT)	2025-11-06	30	0.283017	KOZANI (AIRPORT)
632	2025-11-08	6	2.1	KOZANI (AIRPORT)	2025-11-07	30	0.307038	KOZANI (AIRPORT)
632	2025-11-09	6	0	KOZANI (AIRPORT)	2025-11-08	30	1.2041	KOZANI (AIRPORT)
632	2025-11-10	6	0	KOZANI (AIRPORT)	2025-11-09	30	0.613331	KOZANI (AIRPORT)
632	2025-11-11	6	0	KOZANI (AIRPORT)	2025-11-10	30	1.3834	KOZANI (AIRPORT)
632	2025-11-12	6	4.1	KOZANI (AIRPORT)	2025-11-11	30	2.2379	KOZANI (AIRPORT)
632	2025-11-13	6	0	KOZANI (AIRPORT)	2025-11-12	30	2.3026	KOZANI (AIRPORT)
632	2025-11-14	6	2.6	KOZANI (AIRPORT)	2025-11-13	30	2.32059	KOZANI (AIRPORT)
632	2025-11-15	6	1.5	KOZANI (AIRPORT)	2025-11-14	30	2.05422	KOZANI (AIRPORT)
632	2025-11-16	6	1.5	KOZANI (AIRPORT)	2025-11-15	30	2.44022	KOZANI (AIRPORT)
632	2025-11-17	6	0	KOZANI (AIRPORT)	2025-11-16	30	1.38602	KOZANI (AIRPORT)
632	2025-11-18	6	2.1	KOZANI (AIRPORT)	2025-11-17	30	1.16054	KOZANI (AIRPORT)
632	2025-11-19	6	1.5	KOZANI (AIRPORT)	2025-11-18	30	1.03406	KOZANI (AIRPORT)
632	2025-11-20	6	2.6	KOZANI (AIRPORT)	2025-11-19	30	0.589151	KOZANI (AIRPORT)
632	2025-11-21	6	2.6	KOZANI (AIRPORT)	2025-11-20	30	1.20106	KOZANI (AIRPORT)
632	2025-11-22	6	6	KOZANI (AIRPORT)	2025-11-21	30	1.36447	KOZANI (AIRPORT)
632	2025-11-23	6	1.5	KOZANI (AIRPORT)	2025-11-22	30	1.15593	KOZANI (AIRPORT)
632	2025-11-24	6	1.5	KOZANI (AIRPORT)	2025-11-23	30	1.34268	KOZANI (AIRPORT)
632	2025-11-25	6	1.5	KOZANI (AIRPORT)	2025-11-24	30	1.79043	KOZANI (AIRPORT)
632	2025-11-26	6	0	KOZANI (AIRPORT)	2025-11-25	30	1.46308	KOZANI (AIRPORT)
632	2025-11-27	6	0	KOZANI (AIRPORT)	2025-11-26	30	0.349455	KOZANI (AIRPORT)
632	2025-11-28	6	0	KOZANI (AIRPORT)	2025-11-27	30	1.24138	KOZANI (AIRPORT)
632	2025-11-29	6	7	KOZANI (AIRPORT)	2025-11-28	30	1.9996	KOZANI (AIRPORT)
632	2025-11-30	6	8	KOZANI (AIRPORT)	2025-11-29	30	2.023	KOZANI (AIRPORT)
641	2025-11-02	6	1	KERKYRA (AIRPORT)	2025-11-01	30	0.462711	KERKYRA (AIRPORT)
641	2025-11-03	6	3.6	KERKYRA (AIRPORT)	2025-11-02	30	5.8332	KERKYRA (AIRPORT)
641	2025-11-04	6	1	KERKYRA (AIRPORT)	2025-11-03	30	1.81912	KERKYRA (AIRPORT)
641	2025-11-05	6	0	KERKYRA (AIRPORT)	2025-11-04	30	2.03318	KERKYRA (AIRPORT)
641	2025-11-06	6	1.5	KERKYRA (AIRPORT)	2025-11-05	30	0.327081	KERKYRA (AIRPORT)
641	2025-11-07	6	1	KERKYRA (AIRPORT)	2025-11-06	30	2.57702	KERKYRA (AIRPORT)
641	2025-11-08	6	0	KERKYRA (AIRPORT)	2025-11-07	30	2.47784	KERKYRA (AIRPORT)
641	2025-11-09	6	2.1	KERKYRA (AIRPORT)	2025-11-08	30	7.23514	KERKYRA (AIRPORT)
641	2025-11-10	6	11.8	KERKYRA (AIRPORT)	2025-11-09	30	11.2739	KERKYRA (AIRPORT)
641	2025-11-11	6	1.5	KERKYRA (AIRPORT)	2025-11-10	30	2.19702	KERKYRA (AIRPORT)
641	2025-11-12	6	0	KERKYRA (AIRPORT)	2025-11-11	30	1.27683	KERKYRA (AIRPORT)
641	2025-11-13	6	0	KERKYRA (AIRPORT)	2025-11-12	30	1.40288	KERKYRA (AIRPORT)
641	2025-11-14	6	0	KERKYRA (AIRPORT)	2025-11-13	30	0.561299	KERKYRA (AIRPORT)
641	2025-11-15	6	0	KERKYRA (AIRPORT)	2025-11-14	30	0.839823	KERKYRA (AIRPORT)
641	2025-11-16	6	0	KERKYRA (AIRPORT)	2025-11-15	30	1.01965	KERKYRA (AIRPORT)
641	2025-11-17	6	2.6	KERKYRA (AIRPORT)	2025-11-16	30	7.80455	KERKYRA (AIRPORT)
641	2025-11-18	6	8.2	KERKYRA (AIRPORT)	2025-11-17	30	10.6474	KERKYRA (AIRPORT)
641	2025-11-19	6	8.2	KERKYRA (AIRPORT)	2025-11-18	30	6.47387	KERKYRA (AIRPORT)
641	2025-11-20	6	6.2	KERKYRA (AIRPORT)	2025-11-19	30	3.79738	KERKYRA (AIRPORT)
641	2025-11-21	6	0	KERKYRA (AIRPORT)	2025-11-20	30	2.99484	KERKYRA (AIRPORT)
641	2025-11-22	6	4.1	KERKYRA (AIRPORT)	2025-11-21	30	6.57424	KERKYRA (AIRPORT)
641	2025-11-23	6	1	KERKYRA (AIRPORT)	2025-11-22	30	3.81185	KERKYRA (AIRPORT)
641	2025-11-24	6	0	KERKYRA (AIRPORT)	2025-11-23	30	1.25401	KERKYRA (AIRPORT)
641	2025-11-25	6	7.2	KERKYRA (AIRPORT)	2025-11-24	30	11.188	KERKYRA (AIRPORT)
641	2025-11-26	6	8.7	KERKYRA (AIRPORT)	2025-11-25	30	8.20135	KERKYRA (AIRPORT)
641	2025-11-27	6	4.6	KERKYRA (AIRPORT)	2025-11-26	30	7.80419	KERKYRA (AIRPORT)
641	2025-11-28	6	3.6	KERKYRA (AIRPORT)	2025-11-27	30	8.09335	KERKYRA (AIRPORT)
641	2025-11-29	6	4.1	KERKYRA (AIRPORT)	2025-11-28	30	3.67254	KERKYRA (AIRPORT)
641	2025-11-30	6	1.5	KERKYRA (AIRPORT)	2025-11-29	30	3.1576	KERKYRA (AIRPORT)
642	2025-11-02	6	0.5	IOANNINA (AIRPORT)	2025-11-01	30	0.117502	IOANNINA (AIRPORT)
642	2025-11-03	6	1	IOANNINA (AIRPORT)	2025-11-02	30	0.954542	IOANNINA (AIRPORT)
642	2025-11-04	6	0.5	IOANNINA (AIRPORT)	2025-11-03	30	0.982847	IOANNINA (AIRPORT)
642	2025-11-05	6	0.5	IOANNINA (AIRPORT)	2025-11-04	30	1.23716	IOANNINA (AIRPORT)
642	2025-11-06	6	0	IOANNINA (AIRPORT)	2025-11-05	30	0.644593	IOANNINA (AIRPORT)
642	2025-11-07	6	0.5	IOANNINA (AIRPORT)	2025-11-06	30	0.601827	IOANNINA (AIRPORT)
642	2025-11-08	6	1.5	IOANNINA (AIRPORT)	2025-11-07	30	2.40197	IOANNINA (AIRPORT)
642	2025-11-09	6	0	IOANNINA (AIRPORT)	2025-11-08	30	1.50497	IOANNINA (AIRPORT)
642	2025-11-10	6	2.1	IOANNINA (AIRPORT)	2025-11-09	30	3.17555	IOANNINA (AIRPORT)
642	2025-11-11	6	1	IOANNINA (AIRPORT)	2025-11-10	30	0.246472	IOANNINA (AIRPORT)
642	2025-11-12	6	1.5	IOANNINA (AIRPORT)	2025-11-11	30	0.431551	IOANNINA (AIRPORT)
642	2025-11-13	6	0	IOANNINA (AIRPORT)	2025-11-12	30	0.157994	IOANNINA (AIRPORT)
642	2025-11-14	6	0	IOANNINA (AIRPORT)	2025-11-13	30	0.311245	IOANNINA (AIRPORT)
642	2025-11-15	6	1	IOANNINA (AIRPORT)	2025-11-14	30	0.64784	IOANNINA (AIRPORT)
642	2025-11-15	6	0.5	IOANNINA (AIRPORT)	2025-11-14	30	0.64784	IOANNINA (AIRPORT)
642	2025-11-16	6	0	IOANNINA (AIRPORT)	2025-11-15	30	0.280998	IOANNINA (AIRPORT)
642	2025-11-17	6	1	IOANNINA (AIRPORT)	2025-11-16	30	0.753711	IOANNINA (AIRPORT)
642	2025-11-18	6	1.5	IOANNINA (AIRPORT)	2025-11-17	30	2.36103	IOANNINA (AIRPORT)
642	2025-11-19	6	4.6	IOANNINA (AIRPORT)	2025-11-18	30	3.83484	IOANNINA (AIRPORT)
642	2025-11-20	6	3.1	IOANNINA (AIRPORT)	2025-11-19	30	2.65924	IOANNINA (AIRPORT)
642	2025-11-21	6	1.5	IOANNINA (AIRPORT)	2025-11-20	30	4.16954	IOANNINA (AIRPORT)
642	2025-11-22	6	2	IOANNINA (AIRPORT)	2025-11-21	30	2.14316	IOANNINA (AIRPORT)
642	2025-11-23	6	4	IOANNINA (AIRPORT)	2025-11-22	30	2.32066	IOANNINA (AIRPORT)
642	2025-11-24	6	0	IOANNINA (AIRPORT)	2025-11-23	30	0.260343	IOANNINA (AIRPORT)
642	2025-11-25	6	1.5	IOANNINA (AIRPORT)	2025-11-24	30	2.62795	IOANNINA (AIRPORT)
642	2025-11-26	6	6.2	IOANNINA (AIRPORT)	2025-11-25	30	3.92461	IOANNINA (AIRPORT)
642	2025-11-27	6	2.6	IOANNINA (AIRPORT)	2025-11-26	30	3.25808	IOANNINA (AIRPORT)
642	2025-11-28	6	2.6	IOANNINA (AIRPORT)	2025-11-27	30	1.91418	IOANNINA (AIRPORT)
642	2025-11-29	6	2	IOANNINA (AIRPORT)	2025-11-28	30	0.574094	IOANNINA (AIRPORT)
642	2025-11-30	6	0	IOANNINA (AIRPORT)	2025-11-29	30	0.483147	IOANNINA (AIRPORT)
643	2025-11-02	6	2.6	AKTION (AIRPORT)	2025-11-01	30	1.8797	AKTION (AIRPORT)
643	2025-11-03	6	2.1	AKTION (AIRPORT)	2025-11-02	30	1.75624	AKTION (AIRPORT)
643	2025-11-04	6	0	AKTION (AIRPORT)	2025-11-03	30	2.10882	AKTION (AIRPORT)
643	2025-11-05	6	4.1	AKTION (AIRPORT)	2025-11-04	30	4.00214	AKTION (AIRPORT)
643	2025-11-06	6	3.6	AKTION (AIRPORT)	2025-11-05	30	4.17767	AKTION (AIRPORT)
643	2025-11-07	6	3.1	AKTION (AIRPORT)	2025-11-06	30	0.735104	AKTION (AIRPORT)
643	2025-11-08	6	7.7	AKTION (AIRPORT)	2025-11-07	30	9.93204	AKTION (AIRPORT)
643	2025-11-09	6	0	AKTION (AIRPORT)	2025-11-08	30	3.27349	AKTION (AIRPORT)
643	2025-11-10	6	6.2	AKTION (AIRPORT)	2025-11-09	30	7.38888	AKTION (AIRPORT)
643	2025-11-11	6	0	AKTION (AIRPORT)	2025-11-10	30	3.18877	AKTION (AIRPORT)
643	2025-11-12	6	4.6	AKTION (AIRPORT)	2025-11-11	30	1.95318	AKTION (AIRPORT)
643	2025-11-13	6	4.1	AKTION (AIRPORT)	2025-11-12	30	1.42856	AKTION (AIRPORT)
643	2025-11-14	6	3.6	AKTION (AIRPORT)	2025-11-13	30	1.63637	AKTION (AIRPORT)
643	2025-11-15	6	4.1	AKTION (AIRPORT)	2025-11-14	30	2.03348	AKTION (AIRPORT)
643	2025-11-16	6	4.1	AKTION (AIRPORT)	2025-11-15	30	1.66566	AKTION (AIRPORT)
643	2025-11-17	6	5.1	AKTION (AIRPORT)	2025-11-16	30	2.75939	AKTION (AIRPORT)
643	2025-11-18	6	7.7	AKTION (AIRPORT)	2025-11-17	30	9.63479	AKTION (AIRPORT)
