obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
648	2025-11-26	3	0	LARISSA (AIRPORT)	2025-11-25	27	0.800221	LARISSA (AIRPORT)
648	2025-11-27	3	0	LARISSA (AIRPORT)	2025-11-26	27	0.926236	LARISSA (AIRPORT)
648	2025-11-28	3	1	LARISSA (AIRPORT)	2025-11-27	27	0.777744	LARISSA (AIRPORT)
648	2025-11-29	3	1.5	LARISSA (AIRPORT)	2025-11-28	27	0.788097	LARISSA (AIRPORT)
648	2025-11-30	3	0	LARISSA (AIRPORT)	2025-11-29	27	0.378189	LARISSA (AIRPORT)
650	2025-11-02	3	1	LIMNOS (AIRPORT)	2025-11-01	27	2.81343	LIMNOS (AIRPORT)
650	2025-11-03	3	0	LIMNOS (AIRPORT)	2025-11-02	27	0.910193	LIMNOS (AIRPORT)
650	2025-11-04	3	0	LIMNOS (AIRPORT)	2025-11-03	27	0.8104	LIMNOS (AIRPORT)
650	2025-11-05	3	7.2	LIMNOS (AIRPORT)	2025-11-04	27	7.39518	LIMNOS (AIRPORT)
650	2025-11-06	3	7.7	LIMNOS (AIRPORT)	2025-11-05	27	7.79943	LIMNOS (AIRPORT)
650	2025-11-07	3	3.6	LIMNOS (AIRPORT)	2025-11-06	27	4.84856	LIMNOS (AIRPORT)
650	2025-11-08	3	0	LIMNOS (AIRPORT)	2025-11-07	27	0.263954	LIMNOS (AIRPORT)
650	2025-11-09	3	4.1	LIMNOS (AIRPORT)	2025-11-08	27	4.38193	LIMNOS (AIRPORT)
650	2025-11-10	3	5.7	LIMNOS (AIRPORT)	2025-11-09	27	4.80056	LIMNOS (AIRPORT)
650	2025-11-11	3	0	LIMNOS (AIRPORT)	2025-11-10	27	2.21736	LIMNOS (AIRPORT)
650	2025-11-12	3	0	LIMNOS (AIRPORT)	2025-11-11	27	1.77689	LIMNOS (AIRPORT)
650	2025-11-13	3	0	LIMNOS (AIRPORT)	2025-11-12	27	0.689539	LIMNOS (AIRPORT)
650	2025-11-14	3	0	LIMNOS (AIRPORT)	2025-11-13	27	0.395837	LIMNOS (AIRPORT)
650	2025-11-15	3	0	LIMNOS (AIRPORT)	2025-11-14	27	0.335485	LIMNOS (AIRPORT)
650	2025-11-16	3	0	LIMNOS (AIRPORT)	2025-11-15	27	0.472156	LIMNOS (AIRPORT)
650	2025-11-17	3	3.6	LIMNOS (AIRPORT)	2025-11-16	27	2.72264	LIMNOS (AIRPORT)
650	2025-11-18	3	6.7	LIMNOS (AIRPORT)	2025-11-17	27	10.4881	LIMNOS (AIRPORT)
650	2025-11-19	3	5.7	LIMNOS (AIRPORT)	2025-11-18	27	9.90809	LIMNOS (AIRPORT)
650	2025-11-20	3	4.6	LIMNOS (AIRPORT)	2025-11-19	27	8.324	LIMNOS (AIRPORT)
650	2025-11-21	3	3.1	LIMNOS (AIRPORT)	2025-11-20	27	9.42415	LIMNOS (AIRPORT)
650	2025-11-22	3	4.1	LIMNOS (AIRPORT)	2025-11-21	27	8.0421	LIMNOS (AIRPORT)
650	2025-11-23	3	4.1	LIMNOS (AIRPORT)	2025-11-22	27	5.15273	LIMNOS (AIRPORT)
650	2025-11-24	3	1.5	LIMNOS (AIRPORT)	2025-11-23	27	2.52764	LIMNOS (AIRPORT)
650	2025-11-25	3	0	LIMNOS (AIRPORT)	2025-11-24	27	0.63573	LIMNOS (AIRPORT)
650	2025-11-26	3	6.2	LIMNOS (AIRPORT)	2025-11-25	27	6.01279	LIMNOS (AIRPORT)
650	2025-11-27	3	4.1	LIMNOS (AIRPORT)	2025-11-26	27	9.52077	LIMNOS (AIRPORT)
650	2025-11-28	3	2.6	LIMNOS (AIRPORT)	2025-11-27	27	8.23007	LIMNOS (AIRPORT)
650	2025-11-29	3	5.1	LIMNOS (AIRPORT)	2025-11-28	27	5.43028	LIMNOS (AIRPORT)
650	2025-11-30	3	1	LIMNOS (AIRPORT)	2025-11-29	27	0.856752	LIMNOS (AIRPORT)
667	2025-11-02	3	6	MYTILINI (AIRPORT)	2025-11-01	27	1.77244	MYTILINI (AIRPORT)
667	2025-11-03	3	1.5	MYTILINI (AIRPORT)	2025-11-02	27	0.753068	MYTILINI (AIRPORT)
667	2025-11-04	3	1.5	MYTILINI (AIRPORT)	2025-11-03	27	1.13275	MYTILINI (AIRPORT)
667	2025-11-05	3	5	MYTILINI (AIRPORT)	2025-11-04	27	1.94864	MYTILINI (AIRPORT)
667	2025-11-06	3	4	MYTILINI (AIRPORT)	2025-11-05	27	0.885568	MYTILINI (AIRPORT)
667	2025-11-07	3	5	MYTILINI (AIRPORT)	2025-11-06	27	3.20953	MYTILINI (AIRPORT)
667	2025-11-08	3	3	MYTILINI (AIRPORT)	2025-11-07	27	2.1429	MYTILINI (AIRPORT)
667	2025-11-09	3	8	MYTILINI (AIRPORT)	2025-11-08	27	4.99046	MYTILINI (AIRPORT)
667	2025-11-10	3	1.5	MYTILINI (AIRPORT)	2025-11-09	27	2.76281	MYTILINI (AIRPORT)
667	2025-11-11	3	6.2	MYTILINI (AIRPORT)	2025-11-10	27	6.75461	MYTILINI (AIRPORT)
667	2025-11-12	3	2.1	MYTILINI (AIRPORT)	2025-11-11	27	2.47477	MYTILINI (AIRPORT)
667	2025-11-13	3	1.5	MYTILINI (AIRPORT)	2025-11-12	27	5.58125	MYTILINI (AIRPORT)
667	2025-11-14	3	2.1	MYTILINI (AIRPORT)	2025-11-13	27	3.09879	MYTILINI (AIRPORT)
667	2025-11-15	3	2.1	MYTILINI (AIRPORT)	2025-11-14	27	1.66319	MYTILINI (AIRPORT)
667	2025-11-16	3	1.5	MYTILINI (AIRPORT)	2025-11-15	27	0.789069	MYTILINI (AIRPORT)
667	2025-11-17	3	1.5	MYTILINI (AIRPORT)	2025-11-16	27	4.26214	MYTILINI (AIRPORT)
667	2025-11-18	3	6.7	MYTILINI (AIRPORT)	2025-11-17	27	7.37824	MYTILINI (AIRPORT)
667	2025-11-19	3	5.1	MYTILINI (AIRPORT)	2025-11-18	27	7.27085	MYTILINI (AIRPORT)
667	2025-11-20	3	5.1	MYTILINI (AIRPORT)	2025-11-19	27	7.5065	MYTILINI (AIRPORT)
667	2025-11-21	3	6.2	MYTILINI (AIRPORT)	2025-11-20	27	6.68357	MYTILINI (AIRPORT)
667	2025-11-22	3	6.7	MYTILINI (AIRPORT)	2025-11-21	27	6.43712	MYTILINI (AIRPORT)
667	2025-11-23	3	4.6	MYTILINI (AIRPORT)	2025-11-22	27	4.82587	MYTILINI (AIRPORT)
667	2025-11-24	3	1.5	MYTILINI (AIRPORT)	2025-11-23	27	2.92362	MYTILINI (AIRPORT)
667	2025-11-25	3	2.1	MYTILINI (AIRPORT)	2025-11-24	27	2.54313	MYTILINI (AIRPORT)
667	2025-11-26	3	8.2	MYTILINI (AIRPORT)	2025-11-25	27	8.37135	MYTILINI (AIRPORT)
667	2025-11-27	3	6.2	MYTILINI (AIRPORT)	2025-11-26	27	9.38611	MYTILINI (AIRPORT)
667	2025-11-28	3	5.1	MYTILINI (AIRPORT)	2025-11-27	27	8.28417	MYTILINI (AIRPORT)
667	2025-11-29	3	3.6	MYTILINI (AIRPORT)	2025-11-28	27	6.29523	MYTILINI (AIRPORT)
667	2025-11-30	3	3.6	MYTILINI (AIRPORT)	2025-11-29	27	1.38677	MYTILINI (AIRPORT)
675	2025-11-02	3	3	LAMIA	2025-11-01	27	0.257769	LAMIA
675	2025-11-03	3	1.5	LAMIA	2025-11-02	27	0.592655	LAMIA
675	2025-11-04	3	2.1	LAMIA	2025-11-03	27	0.355896	LAMIA
675	2025-11-05	3	11	LAMIA	2025-11-04	27	4.65805	LAMIA
675	2025-11-06	3	9	LAMIA	2025-11-05	27	0.833675	LAMIA
675	2025-11-07	3	4	LAMIA	2025-11-06	27	0.727211	LAMIA
675	2025-11-08	3	1	LAMIA	2025-11-07	27	0.433971	LAMIA
675	2025-11-09	3	8	LAMIA	2025-11-08	27	0.910727	LAMIA
675	2025-11-10	3	3.1	LAMIA	2025-11-09	27	0.142145	LAMIA
675	2025-11-11	3	0.5	LAMIA	2025-11-10	27	2.31182	LAMIA
675	2025-11-12	3	2.6	LAMIA	2025-11-11	27	0.319546	LAMIA
675	2025-11-13	3	2.6	LAMIA	2025-11-12	27	0.371801	LAMIA
675	2025-11-14	3	1.5	LAMIA	2025-11-13	27	0.557323	LAMIA
675	2025-11-15	3	1	LAMIA	2025-11-14	27	0.610307	LAMIA
675	2025-11-16	3	2.1	LAMIA	2025-11-15	27	0.585079	LAMIA
675	2025-11-17	3	1	LAMIA	2025-11-16	27	0.656619	LAMIA
675	2025-11-18	3	2.1	LAMIA	2025-11-17	27	0.137708	LAMIA
675	2025-11-19	3	1.5	LAMIA	2025-11-18	27	0.6678	LAMIA
675	2025-11-20	3	1.5	LAMIA	2025-11-19	27	0.649178	LAMIA
675	2025-11-21	3	1.5	LAMIA	2025-11-20	27	1.26012	LAMIA
675	2025-11-22	3	2.6	LAMIA	2025-11-21	27	0.353539	LAMIA
675	2025-11-23	3	3.6	LAMIA	2025-11-22	27	1.73188	LAMIA
675	2025-11-24	3	1	LAMIA	2025-11-23	27	2.05818	LAMIA
675	2025-11-25	3	0	LAMIA	2025-11-24	27	0.364469	LAMIA
675	2025-11-26	3	1	LAMIA	2025-11-25	27	0.367583	LAMIA
675	2025-11-27	3	2.1	LAMIA	2025-11-26	27	2.90832	LAMIA
675	2025-11-28	3	1	LAMIA	2025-11-27	27	0.849513	LAMIA
675	2025-11-29	3	3.1	LAMIA	2025-11-28	27	0.92128	LAMIA
675	2025-11-30	3	0.5	LAMIA	2025-11-29	27	1.03929	LAMIA
682	2025-11-02	3	0	ANDRAVIDA (AIRPORT)	2025-11-01	27	1.03875	ANDRAVIDA (AIRPORT)
682	2025-11-03	3	1.5	ANDRAVIDA (AIRPORT)	2025-11-02	27	0.868492	ANDRAVIDA (AIRPORT)
682	2025-11-04	3	0	ANDRAVIDA (AIRPORT)	2025-11-03	27	2.44508	ANDRAVIDA (AIRPORT)
682	2025-11-05	3	2.1	ANDRAVIDA (AIRPORT)	2025-11-04	27	0.916184	ANDRAVIDA (AIRPORT)
682	2025-11-06	3	0	ANDRAVIDA (AIRPORT)	2025-11-05	27	5.89939	ANDRAVIDA (AIRPORT)
682	2025-11-07	3	0	ANDRAVIDA (AIRPORT)	2025-11-06	27	0.808598	ANDRAVIDA (AIRPORT)
682	2025-11-08	3	5.1	ANDRAVIDA (AIRPORT)	2025-11-07	27	4.30907	ANDRAVIDA (AIRPORT)
682	2025-11-09	3	6.2	ANDRAVIDA (AIRPORT)	2025-11-08	27	2.14429	ANDRAVIDA (AIRPORT)
682	2025-11-10	3	6.2	ANDRAVIDA (AIRPORT)	2025-11-09	27	5.65086	ANDRAVIDA (AIRPORT)
682	2025-11-11	3	0	ANDRAVIDA (AIRPORT)	2025-11-10	27	2.97303	ANDRAVIDA (AIRPORT)
682	2025-11-12	3	0	ANDRAVIDA (AIRPORT)	2025-11-11	27	1.19102	ANDRAVIDA (AIRPORT)
682	2025-11-13	3	0	ANDRAVIDA (AIRPORT)	2025-11-12	27	1.50573	ANDRAVIDA (AIRPORT)
682	2025-11-14	3	2.1	ANDRAVIDA (AIRPORT)	2025-11-13	27	1.39417	ANDRAVIDA (AIRPORT)
682	2025-11-15	3	0	ANDRAVIDA (AIRPORT)	2025-11-14	27	1.46256	ANDRAVIDA (AIRPORT)
682	2025-11-16	3	3	ANDRAVIDA (AIRPORT)	2025-11-15	27	1.24199	ANDRAVIDA (AIRPORT)
682	2025-11-17	3	1.5	ANDRAVIDA (AIRPORT)	2025-11-16	27	1.92093	ANDRAVIDA (AIRPORT)
682	2025-11-18	3	3.1	ANDRAVIDA (AIRPORT)	2025-11-17	27	4.37068	ANDRAVIDA (AIRPORT)
682	2025-11-19	3	4.1	ANDRAVIDA (AIRPORT)	2025-11-18	27	6.02302	ANDRAVIDA (AIRPORT)
682	2025-11-21	3	6.2	ANDRAVIDA (AIRPORT)	2025-11-20	27	7.16371	ANDRAVIDA (AIRPORT)
682	2025-11-22	3	2.1	ANDRAVIDA (AIRPORT)	2025-11-21	27	2.17827	ANDRAVIDA (AIRPORT)
682	2025-11-23	3	1.5	ANDRAVIDA (AIRPORT)	2025-11-22	27	2.77515	ANDRAVIDA (AIRPORT)
682	2025-11-24	3	1.5	ANDRAVIDA (AIRPORT)	2025-11-23	27	0.238913	ANDRAVIDA (AIRPORT)
682	2025-11-25	3	4.1	ANDRAVIDA (AIRPORT)	2025-11-24	27	3.18594	ANDRAVIDA (AIRPORT)
682	2025-11-26	3	2.6	ANDRAVIDA (AIRPORT)	2025-11-25	27	2.85327	ANDRAVIDA (AIRPORT)
682	2025-11-27	3	5.1	ANDRAVIDA (AIRPORT)	2025-11-26	27	5.32787	ANDRAVIDA (AIRPORT)
682	2025-11-28	3	2.1	ANDRAVIDA (AIRPORT)	2025-11-27	27	4.59024	ANDRAVIDA (AIRPORT)
682	2025-11-29	3	4.1	ANDRAVIDA (AIRPORT)	2025-11-28	27	3.26774	ANDRAVIDA (AIRPORT)
682	2025-11-30	3	2.6	ANDRAVIDA (AIRPORT)	2025-11-29	27	1.03383	ANDRAVIDA (AIRPORT)
684	2025-11-02	3	2.1	SKYROS (AIRPORT)	2025-11-01	27	3.09981	SKYROS (AIRPORT)
684	2025-11-03	3	1.5	SKYROS (AIRPORT)	2025-11-02	27	1.33676	SKYROS (AIRPORT)
684	2025-11-04	3	0.5	SKYROS (AIRPORT)	2025-11-03	27	0.604615	SKYROS (AIRPORT)
684	2025-11-05	3	7.7	SKYROS (AIRPORT)	2025-11-04	27	2.71796	SKYROS (AIRPORT)
684	2025-11-06	3	8.7	SKYROS (AIRPORT)	2025-11-05	27	7.09134	SKYROS (AIRPORT)
684	2025-11-07	3	4.6	SKYROS (AIRPORT)	2025-11-06	27	4.90072	SKYROS (AIRPORT)
684	2025-11-08	3	1	SKYROS (AIRPORT)	2025-11-07	27	1.76341	SKYROS (AIRPORT)
684	2025-11-09	3	6.7	SKYROS (AIRPORT)	2025-11-08	27	4.57147	SKYROS (AIRPORT)
684	2025-11-10	3	3.6	SKYROS (AIRPORT)	2025-11-09	27	3.60607	SKYROS (AIRPORT)
684	2025-11-11	3	8	SKYROS (AIRPORT)	2025-11-10	27	4.43326	SKYROS (AIRPORT)
684	2025-11-11	3	6.2	SKYROS (AIRPORT)	2025-11-10	27	4.43326	SKYROS (AIRPORT)
684	2025-11-12	3	2.6	SKYROS (AIRPORT)	2025-11-11	27	2.93305	SKYROS (AIRPORT)
684	2025-11-13	3	3.6	SKYROS (AIRPORT)	2025-11-12	27	3.33741	SKYROS (AIRPORT)
684	2025-11-14	3	1.5	SKYROS (AIRPORT)	2025-11-13	27	1.99326	SKYROS (AIRPORT)
684	2025-11-15	3	1	SKYROS (AIRPORT)	2025-11-14	27	1.86886	SKYROS (AIRPORT)
684	2025-11-15	3	0	SKYROS (AIRPORT)	2025-11-14	27	1.86886	SKYROS (AIRPORT)
684	2025-11-16	3	1	SKYROS (AIRPORT)	2025-11-15	27	1.24031	SKYROS (AIRPORT)
684	2025-11-17	3	3.6	SKYROS (AIRPORT)	2025-11-16	27	4.71798	SKYROS (AIRPORT)
684	2025-11-17	3	3.1	SKYROS (AIRPORT)	2025-11-16	27	4.71798	SKYROS (AIRPORT)
684	2025-11-18	3	11.8	SKYROS (AIRPORT)	2025-11-17	27	9.19062	SKYROS (AIRPORT)
684	2025-11-18	3	10.3	SKYROS (AIRPORT)	2025-11-17	27	9.19062	SKYROS (AIRPORT)
684	2025-11-19	3	10.3	SKYROS (AIRPORT)	2025-11-18	27	8.40184	SKYROS (AIRPORT)
684	2025-11-19	3	10.8	SKYROS (AIRPORT)	2025-11-18	27	8.40184	SKYROS (AIRPORT)
684	2025-11-20	3	7.2	SKYROS (AIRPORT)	2025-11-19	27	5.7595	SKYROS (AIRPORT)
684	2025-11-20	3	8.7	SKYROS (AIRPORT)	2025-11-19	27	5.7595	SKYROS (AIRPORT)
684	2025-11-21	3	8.7	SKYROS (AIRPORT)	2025-11-20	27	5.01052	SKYROS (AIRPORT)
684	2025-11-22	3	9.8	SKYROS (AIRPORT)	2025-11-21	27	7.4204	SKYROS (AIRPORT)
684	2025-11-23	3	8.7	SKYROS (AIRPORT)	2025-11-22	27	4.21778	SKYROS (AIRPORT)
684	2025-11-24	3	7.2	SKYROS (AIRPORT)	2025-11-23	27	7.91789	SKYROS (AIRPORT)
684	2025-11-25	3	2.6	SKYROS (AIRPORT)	2025-11-24	27	2.45928	SKYROS (AIRPORT)
684	2025-11-26	3	6.2	SKYROS (AIRPORT)	2025-11-25	27	5.73542	SKYROS (AIRPORT)
684	2025-11-27	3	6.7	SKYROS (AIRPORT)	2025-11-26	27	6.29533	SKYROS (AIRPORT)
684	2025-11-28	3	6.2	SKYROS (AIRPORT)	2025-11-27	27	7.09555	SKYROS (AIRPORT)
684	2025-11-29	3	1.5	SKYROS (AIRPORT)	2025-11-28	27	4.40131	SKYROS (AIRPORT)
684	2025-11-30	3	3.1	SKYROS (AIRPORT)	2025-11-29	27	3.95087	SKYROS (AIRPORT)
684	2025-11-30	3	6.7	SKYROS (AIRPORT)	2025-11-29	27	3.95087	SKYROS (AIRPORT)
685	2025-11-08	3	7.7	KEFALHNIA (AIRPORT)	2025-11-07	27	7.87398	KEFALHNIA (AIRPORT)
706	2025-11-06	3	4.6	CHIOS (AIRPORT)	2025-11-05	27	10.9583	CHIOS (AIRPORT)
710	2025-11-02	3	0	TRIPOLIS (AIRPORT)	2025-11-01	27	0.336312	TRIPOLIS (AIRPORT)
710	2025-11-03	3	0	TRIPOLIS (AIRPORT)	2025-11-02	27	0.369046	TRIPOLIS (AIRPORT)
710	2025-11-04	3	0.5	TRIPOLIS (AIRPORT)	2025-11-03	27	0.750198	TRIPOLIS (AIRPORT)
710	2025-11-05	3	2	TRIPOLIS (AIRPORT)	2025-11-04	27	0.817531	TRIPOLIS (AIRPORT)
710	2025-11-06	3	8	TRIPOLIS (AIRPORT)	2025-11-05	27	2.11332	TRIPOLIS (AIRPORT)
710	2025-11-08	3	2	TRIPOLIS (AIRPORT)	2025-11-07	27	0.884831	TRIPOLIS (AIRPORT)
710	2025-11-09	3	5	TRIPOLIS (AIRPORT)	2025-11-08	27	1.59578	TRIPOLIS (AIRPORT)
710	2025-11-10	3	0.5	TRIPOLIS (AIRPORT)	2025-11-09	27	2.17397	TRIPOLIS (AIRPORT)
710	2025-11-11	3	3.6	TRIPOLIS (AIRPORT)	2025-11-10	27	1.50624	TRIPOLIS (AIRPORT)
710	2025-11-12	3	0.5	TRIPOLIS (AIRPORT)	2025-11-11	27	0.551112	TRIPOLIS (AIRPORT)
710	2025-11-13	3	0.5	TRIPOLIS (AIRPORT)	2025-11-12	27	0.692122	TRIPOLIS (AIRPORT)
710	2025-11-14	3	0	TRIPOLIS (AIRPORT)	2025-11-13	27	0.857754	TRIPOLIS (AIRPORT)
710	2025-11-15	3	0	TRIPOLIS (AIRPORT)	2025-11-14	27	0.535697	TRIPOLIS (AIRPORT)
710	2025-11-16	3	0.5	TRIPOLIS (AIRPORT)	2025-11-15	27	0.769891	TRIPOLIS (AIRPORT)
710	2025-11-17	3	1	TRIPOLIS (AIRPORT)	2025-11-16	27	0.879442	TRIPOLIS (AIRPORT)
710	2025-11-18	3	4.6	TRIPOLIS (AIRPORT)	2025-11-17	27	1.79873	TRIPOLIS (AIRPORT)
710	2025-11-19	3	1.5	TRIPOLIS (AIRPORT)	2025-11-18	27	2.63206	TRIPOLIS (AIRPORT)
710	2025-11-20	3	0	TRIPOLIS (AIRPORT)	2025-11-19	27	1.76034	TRIPOLIS (AIRPORT)
710	2025-11-21	3	1.5	TRIPOLIS (AIRPORT)	2025-11-20	27	2.4865	TRIPOLIS (AIRPORT)
710	2025-11-22	3	0.5	TRIPOLIS (AIRPORT)	2025-11-21	27	3.0933	TRIPOLIS (AIRPORT)
710	2025-11-23	3	6.2	TRIPOLIS (AIRPORT)	2025-11-22	27	3.27822	TRIPOLIS (AIRPORT)
710	2025-11-24	3	3.6	TRIPOLIS (AIRPORT)	2025-11-23	27	2.13464	TRIPOLIS (AIRPORT)
710	2025-11-25	3	0.5	TRIPOLIS (AIRPORT)	2025-11-24	27	0.528817	TRIPOLIS (AIRPORT)
710	2025-11-26	3	4.1	TRIPOLIS (AIRPORT)	2025-11-25	27	3.74007	TRIPOLIS (AIRPORT)
710	2025-11-27	3	2.6	TRIPOLIS (AIRPORT)	2025-11-26	27	4.10836	TRIPOLIS (AIRPORT)
710	2025-11-28	3	2.6	TRIPOLIS (AIRPORT)	2025-11-27	27	1.13745	TRIPOLIS (AIRPORT)
710	2025-11-29	3	1	TRIPOLIS (AIRPORT)	2025-11-28	27	1.78684	TRIPOLIS (AIRPORT)
710	2025-11-30	3	3.6	TRIPOLIS (AIRPORT)	2025-11-29	27	2.3229	TRIPOLIS (AIRPORT)
715	2025-11-02	3	0	TATOI	2025-11-01	27	0.657925	TATOI
715	2025-11-03	3	2	TATOI	2025-11-02	27	0.588529	TATOI
715	2025-11-04	3	2	TATOI	2025-11-03	27	0.375503	TATOI
715	2025-11-05	3	10	TATOI	2025-11-04	27	2.19163	TATOI
715	2025-11-06	3	8.2	TATOI	2025-11-05	27	4.78533	TATOI
715	2025-11-07	3	2	TATOI	2025-11-06	27	0.524998	TATOI
715	2025-11-08	3	0	TATOI	2025-11-07	27	0.698414	TATOI
715	2025-11-09	3	1	TATOI	2025-11-08	27	1.73657	TATOI
715	2025-11-10	3	0	TATOI	2025-11-09	27	1.08833	TATOI
715	2025-11-11	3	2	TATOI	2025-11-10	27	1.36643	TATOI
715	2025-11-12	3	1	TATOI	2025-11-11	27	1.44834	TATOI
715	2025-11-13	3	1	TATOI	2025-11-12	27	1.14773	TATOI
715	2025-11-14	3	5	TATOI	2025-11-13	27	1.61843	TATOI
715	2025-11-15	3	4	TATOI	2025-11-14	27	1.57619	TATOI
715	2025-11-16	3	3	TATOI	2025-11-15	27	1.30112	TATOI
715	2025-11-17	3	0	TATOI	2025-11-16	27	0.115453	TATOI
715	2025-11-18	3	2	TATOI	2025-11-17	27	1.60523	TATOI
715	2025-11-19	3	0	TATOI	2025-11-18	27	0.963618	TATOI
715	2025-11-20	3	4	TATOI	2025-11-19	27	1.0667	TATOI
715	2025-11-21	3	2	TATOI	2025-11-20	27	1.08708	TATOI
715	2025-11-22	3	3	TATOI	2025-11-21	27	3.2061	TATOI
715	2025-11-23	3	0	TATOI	2025-11-22	27	0.956037	TATOI
715	2025-11-24	3	3	TATOI	2025-11-23	27	0.976254	TATOI
715	2025-11-25	3	3	TATOI	2025-11-24	27	0.697293	TATOI
715	2025-11-26	3	0	TATOI	2025-11-25	27	1.35248	TATOI
715	2025-11-27	3	7	TATOI	2025-11-26	27	4.69509	TATOI
715	2025-11-28	3	3	TATOI	2025-11-27	27	1.93329	TATOI
715	2025-11-30	3	4	TATOI	2025-11-29	27	1.0377	TATOI
716	2025-11-02	3	1	ATHINAI HELLINIKON	2025-11-01	27	0.639415	ATHINAI HELLINIKON
716	2025-11-03	3	1	ATHINAI HELLINIKON	2025-11-02	27	1.08934	ATHINAI HELLINIKON
716	2025-11-04	3	0	ATHINAI HELLINIKON	2025-11-03	27	0.878361	ATHINAI HELLINIKON
716	2025-11-05	3	3.1	ATHINAI HELLINIKON	2025-11-04	27	1.09328	ATHINAI HELLINIKON
716	2025-11-06	3	4.6	ATHINAI HELLINIKON	2025-11-05	27	4.49337	ATHINAI HELLINIKON
716	2025-11-07	3	0	ATHINAI HELLINIKON	2025-11-06	27	1.27906	ATHINAI HELLINIKON
716	2025-11-08	3	1.5	ATHINAI HELLINIKON	2025-11-07	27	0.77843	ATHINAI HELLINIKON
716	2025-11-09	3	3.1	ATHINAI HELLINIKON	2025-11-08	27	3.2862	ATHINAI HELLINIKON
716	2025-11-10	3	2.1	ATHINAI HELLINIKON	2025-11-09	27	2.86819	ATHINAI HELLINIKON
716	2025-11-11	3	1.5	ATHINAI HELLINIKON	2025-11-10	27	2.03004	ATHINAI HELLINIKON
716	2025-11-12	3	1	ATHINAI HELLINIKON	2025-11-11	27	1.14014	ATHINAI HELLINIKON
716	2025-11-13	3	0.5	ATHINAI HELLINIKON	2025-11-12	27	1.53153	ATHINAI HELLINIKON
716	2025-11-14	3	1.5	ATHINAI HELLINIKON	2025-11-13	27	1.08745	ATHINAI HELLINIKON
716	2025-11-15	3	3	ATHINAI HELLINIKON	2025-11-14	27	1.04809	ATHINAI HELLINIKON
716	2025-11-16	3	2	ATHINAI HELLINIKON	2025-11-15	27	1.53922	ATHINAI HELLINIKON
716	2025-11-17	3	1.5	ATHINAI HELLINIKON	2025-11-16	27	1.02613	ATHINAI HELLINIKON
716	2025-11-18	3	3.1	ATHINAI HELLINIKON	2025-11-17	27	4.01375	ATHINAI HELLINIKON
716	2025-11-19	3	2.6	ATHINAI HELLINIKON	2025-11-18	27	4.2916	ATHINAI HELLINIKON
716	2025-11-20	3	3.6	ATHINAI HELLINIKON	2025-11-19	27	3.96928	ATHINAI HELLINIKON
716	2025-11-21	3	1.5	ATHINAI HELLINIKON	2025-11-20	27	3.95927	ATHINAI HELLINIKON
716	2025-11-22	3	5.7	ATHINAI HELLINIKON	2025-11-21	27	5.02756	ATHINAI HELLINIKON
716	2025-11-23	3	0.5	ATHINAI HELLINIKON	2025-11-22	27	0.535115	ATHINAI HELLINIKON
716	2025-11-24	3	2.1	ATHINAI HELLINIKON	2025-11-23	27	1.36086	ATHINAI HELLINIKON
716	2025-11-25	3	1	ATHINAI HELLINIKON	2025-11-24	27	1.24643	ATHINAI HELLINIKON
716	2025-11-26	3	2.6	ATHINAI HELLINIKON	2025-11-25	27	1.82442	ATHINAI HELLINIKON
716	2025-11-27	3	6.7	ATHINAI HELLINIKON	2025-11-26	27	6.87586	ATHINAI HELLINIKON
716	2025-11-28	3	1.5	ATHINAI HELLINIKON	2025-11-27	27	2.78698	ATHINAI HELLINIKON
716	2025-11-29	3	1	ATHINAI HELLINIKON	2025-11-28	27	1.40967	ATHINAI HELLINIKON
716	2025-11-30	3	0	ATHINAI HELLINIKON	2025-11-29	27	1.41139	ATHINAI HELLINIKON
718	2025-11-02	3	0	ELEFSIS (AIRPORT)	2025-11-01	27	0.344947	ELEFSIS (AIRPORT)
718	2025-11-03	3	0	ELEFSIS (AIRPORT)	2025-11-02	27	0.0700048	ELEFSIS (AIRPORT)
718	2025-11-04	3	3	ELEFSIS (AIRPORT)	2025-11-03	27	0.366202	ELEFSIS (AIRPORT)
718	2025-11-05	3	11	ELEFSIS (AIRPORT)	2025-11-04	27	1.72457	ELEFSIS (AIRPORT)
718	2025-11-06	3	7.7	ELEFSIS (AIRPORT)	2025-11-05	27	0.953342	ELEFSIS (AIRPORT)
718	2025-11-07	3	6	ELEFSIS (AIRPORT)	2025-11-06	27	0.415107	ELEFSIS (AIRPORT)
718	2025-11-08	3	0	ELEFSIS (AIRPORT)	2025-11-07	27	1.20862	ELEFSIS (AIRPORT)
718	2025-11-09	3	0	ELEFSIS (AIRPORT)	2025-11-08	27	1.41689	ELEFSIS (AIRPORT)
718	2025-11-10	3	13	ELEFSIS (AIRPORT)	2025-11-09	27	2.05955	ELEFSIS (AIRPORT)
718	2025-11-11	3	0	ELEFSIS (AIRPORT)	2025-11-10	27	0.560079	ELEFSIS (AIRPORT)
718	2025-11-12	3	8	ELEFSIS (AIRPORT)	2025-11-11	27	0.210525	ELEFSIS (AIRPORT)
718	2025-11-13	3	6	ELEFSIS (AIRPORT)	2025-11-12	27	0.878039	ELEFSIS (AIRPORT)
