obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
642	2025-10-02	3	0.5	IOANNINA (AIRPORT)	2025-10-01	27	1.67448	IOANNINA (AIRPORT)
642	2025-10-03	3	1	IOANNINA (AIRPORT)	2025-10-02	27	1.36423	IOANNINA (AIRPORT)
642	2025-10-04	3	0.5	IOANNINA (AIRPORT)	2025-10-03	27	0.297093	IOANNINA (AIRPORT)
642	2025-10-05	3	1	IOANNINA (AIRPORT)	2025-10-04	27	0.49313	IOANNINA (AIRPORT)
642	2025-10-06	3	0	IOANNINA (AIRPORT)	2025-10-05	27	1.1768	IOANNINA (AIRPORT)
642	2025-10-07	3	1	IOANNINA (AIRPORT)	2025-10-06	27	1.29491	IOANNINA (AIRPORT)
642	2025-10-08	3	1	IOANNINA (AIRPORT)	2025-10-07	27	0.712551	IOANNINA (AIRPORT)
642	2025-10-09	3	1	IOANNINA (AIRPORT)	2025-10-08	27	0.185778	IOANNINA (AIRPORT)
642	2025-10-10	3	0.5	IOANNINA (AIRPORT)	2025-10-09	27	0.917878	IOANNINA (AIRPORT)
642	2025-10-11	3	0	IOANNINA (AIRPORT)	2025-10-10	27	0.234644	IOANNINA (AIRPORT)
642	2025-10-12	3	0.5	IOANNINA (AIRPORT)	2025-10-11	27	1.10299	IOANNINA (AIRPORT)
642	2025-10-13	3	0.5	IOANNINA (AIRPORT)	2025-10-12	27	0.272288	IOANNINA (AIRPORT)
642	2025-10-14	3	0	IOANNINA (AIRPORT)	2025-10-13	27	0.245881	IOANNINA (AIRPORT)
642	2025-10-15	3	0	IOANNINA (AIRPORT)	2025-10-14	27	0.148457	IOANNINA (AIRPORT)
642	2025-10-16	3	0.5	IOANNINA (AIRPORT)	2025-10-15	27	0.578786	IOANNINA (AIRPORT)
642	2025-10-17	3	1.5	IOANNINA (AIRPORT)	2025-10-16	27	1.46645	IOANNINA (AIRPORT)
642	2025-10-18	3	1	IOANNINA (AIRPORT)	2025-10-17	27	0.538207	IOANNINA (AIRPORT)
642	2025-10-19	3	0.5	IOANNINA (AIRPORT)	2025-10-18	27	0.368894	IOANNINA (AIRPORT)
642	2025-10-20	3	0	IOANNINA (AIRPORT)	2025-10-19	27	0.25765	IOANNINA (AIRPORT)
642	2025-10-21	3	0.5	IOANNINA (AIRPORT)	2025-10-20	27	0.475435	IOANNINA (AIRPORT)
642	2025-10-22	3	1.5	IOANNINA (AIRPORT)	2025-10-21	27	1.51474	IOANNINA (AIRPORT)
642	2025-10-23	3	0.5	IOANNINA (AIRPORT)	2025-10-22	27	0.914608	IOANNINA (AIRPORT)
642	2025-10-24	3	2.1	IOANNINA (AIRPORT)	2025-10-23	27	2.5226	IOANNINA (AIRPORT)
642	2025-10-25	3	1	IOANNINA (AIRPORT)	2025-10-24	27	0.741753	IOANNINA (AIRPORT)
642	2025-10-26	3	0	IOANNINA (AIRPORT)	2025-10-25	27	1.09325	IOANNINA (AIRPORT)
642	2025-10-27	3	1	IOANNINA (AIRPORT)	2025-10-26	27	1.27069	IOANNINA (AIRPORT)
642	2025-10-28	3	0.5	IOANNINA (AIRPORT)	2025-10-27	27	0.604141	IOANNINA (AIRPORT)
642	2025-10-29	3	0.5	IOANNINA (AIRPORT)	2025-10-28	27	0.255008	IOANNINA (AIRPORT)
642	2025-10-30	3	0.5	IOANNINA (AIRPORT)	2025-10-29	27	0.312236	IOANNINA (AIRPORT)
642	2025-10-31	3	0.5	IOANNINA (AIRPORT)	2025-10-30	27	0.468338	IOANNINA (AIRPORT)
643	2025-10-02	3	2.6	AKTION (AIRPORT)	2025-10-01	27	4.99178	AKTION (AIRPORT)
643	2025-10-03	3	7.7	AKTION (AIRPORT)	2025-10-02	27	10.4282	AKTION (AIRPORT)
643	2025-10-04	3	1.5	AKTION (AIRPORT)	2025-10-03	27	1.24497	AKTION (AIRPORT)
643	2025-10-05	3	3.1	AKTION (AIRPORT)	2025-10-04	27	2.20582	AKTION (AIRPORT)
643	2025-10-06	3	1.5	AKTION (AIRPORT)	2025-10-05	27	1.90389	AKTION (AIRPORT)
643	2025-10-07	3	3.1	AKTION (AIRPORT)	2025-10-06	27	2.62617	AKTION (AIRPORT)
643	2025-10-08	3	0	AKTION (AIRPORT)	2025-10-07	27	3.51756	AKTION (AIRPORT)
643	2025-10-09	3	2.1	AKTION (AIRPORT)	2025-10-08	27	2.05385	AKTION (AIRPORT)
643	2025-10-10	3	5.1	AKTION (AIRPORT)	2025-10-09	27	1.8151	AKTION (AIRPORT)
643	2025-10-11	3	1.5	AKTION (AIRPORT)	2025-10-10	27	1.54063	AKTION (AIRPORT)
643	2025-10-12	3	5.7	AKTION (AIRPORT)	2025-10-11	27	3.50095	AKTION (AIRPORT)
643	2025-10-13	3	3.1	AKTION (AIRPORT)	2025-10-12	27	1.64519	AKTION (AIRPORT)
643	2025-10-14	3	2.6	AKTION (AIRPORT)	2025-10-13	27	1.55477	AKTION (AIRPORT)
643	2025-10-15	3	2.1	AKTION (AIRPORT)	2025-10-14	27	1.41128	AKTION (AIRPORT)
643	2025-10-16	3	0	AKTION (AIRPORT)	2025-10-15	27	2.30748	AKTION (AIRPORT)
643	2025-10-17	3	9.3	AKTION (AIRPORT)	2025-10-16	27	5.83375	AKTION (AIRPORT)
643	2025-10-18	3	2.6	AKTION (AIRPORT)	2025-10-17	27	2.44572	AKTION (AIRPORT)
643	2025-10-19	3	0	AKTION (AIRPORT)	2025-10-18	27	0.490718	AKTION (AIRPORT)
643	2025-10-20	3	4.6	AKTION (AIRPORT)	2025-10-19	27	2.16889	AKTION (AIRPORT)
643	2025-10-21	3	0	AKTION (AIRPORT)	2025-10-20	27	0.621695	AKTION (AIRPORT)
643	2025-10-22	3	7.2	AKTION (AIRPORT)	2025-10-21	27	1.6323	AKTION (AIRPORT)
643	2025-10-23	3	2.1	AKTION (AIRPORT)	2025-10-22	27	1.73695	AKTION (AIRPORT)
643	2025-10-24	3	0	AKTION (AIRPORT)	2025-10-23	27	2.08879	AKTION (AIRPORT)
643	2025-10-25	3	1.5	AKTION (AIRPORT)	2025-10-24	27	0.639543	AKTION (AIRPORT)
643	2025-10-26	3	2.6	AKTION (AIRPORT)	2025-10-25	27	1.50107	AKTION (AIRPORT)
643	2025-10-27	3	2.6	AKTION (AIRPORT)	2025-10-26	27	4.51643	AKTION (AIRPORT)
643	2025-10-28	3	3.6	AKTION (AIRPORT)	2025-10-27	27	1.86011	AKTION (AIRPORT)
643	2025-10-29	3	4.6	AKTION (AIRPORT)	2025-10-28	27	1.67671	AKTION (AIRPORT)
643	2025-10-30	3	1.5	AKTION (AIRPORT)	2025-10-29	27	1.59979	AKTION (AIRPORT)
643	2025-10-31	3	3.6	AKTION (AIRPORT)	2025-10-30	27	1.71166	AKTION (AIRPORT)
648	2025-10-02	3	2.1	LARISSA (AIRPORT)	2025-10-01	27	1.79672	LARISSA (AIRPORT)
648	2025-10-03	3	1	LARISSA (AIRPORT)	2025-10-02	27	1.33392	LARISSA (AIRPORT)
648	2025-10-04	3	1.5	LARISSA (AIRPORT)	2025-10-03	27	0.943245	LARISSA (AIRPORT)
648	2025-10-05	3	0	LARISSA (AIRPORT)	2025-10-04	27	0.874508	LARISSA (AIRPORT)
648	2025-10-06	3	1	LARISSA (AIRPORT)	2025-10-05	27	0.697158	LARISSA (AIRPORT)
648	2025-10-07	3	2.1	LARISSA (AIRPORT)	2025-10-06	27	2.464	LARISSA (AIRPORT)
648	2025-10-08	3	3	LARISSA (AIRPORT)	2025-10-07	27	0.868182	LARISSA (AIRPORT)
648	2025-10-09	3	0	LARISSA (AIRPORT)	2025-10-08	27	0.765004	LARISSA (AIRPORT)
648	2025-10-10	3	1	LARISSA (AIRPORT)	2025-10-09	27	0.589613	LARISSA (AIRPORT)
648	2025-10-11	3	0	LARISSA (AIRPORT)	2025-10-10	27	0.787561	LARISSA (AIRPORT)
648	2025-10-12	3	1	LARISSA (AIRPORT)	2025-10-11	27	0.936791	LARISSA (AIRPORT)
