obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
627	2025-10-19	3	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-18	27	2.91337	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	3	4	ALEXANDROUPOLI (AIRPORT)	2025-10-19	27	3.89343	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	27	3.59676	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	27	1.92002	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	3	1.5	ALEXANDROUPOLI (AIRPORT)	2025-10-22	27	1.96465	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	3	15	ALEXANDROUPOLI (AIRPORT)	2025-10-23	27	6.96895	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	3	4	ALEXANDROUPOLI (AIRPORT)	2025-10-24	27	3.57723	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-25	27	0.130355	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	3	15	ALEXANDROUPOLI (AIRPORT)	2025-10-26	27	7.94049	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-27	27	2.6319	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-28	27	2.46938	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	27	1.8132	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	3	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	27	0.0933412	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	3	0	KOZANI (AIRPORT)	2025-10-01	27	0.628026	KOZANI (AIRPORT)
632	2025-10-03	3	6.2	KOZANI (AIRPORT)	2025-10-02	27	1.92472	KOZANI (AIRPORT)
632	2025-10-04	3	4.1	KOZANI (AIRPORT)	2025-10-03	27	0.626034	KOZANI (AIRPORT)
632	2025-10-05	3	1.5	KOZANI (AIRPORT)	2025-10-04	27	1.16357	KOZANI (AIRPORT)
632	2025-10-06	3	1.5	KOZANI (AIRPORT)	2025-10-05	27	0.17488	KOZANI (AIRPORT)
632	2025-10-07	3	7.2	KOZANI (AIRPORT)	2025-10-06	27	2.83306	KOZANI (AIRPORT)
632	2025-10-08	3	5.1	KOZANI (AIRPORT)	2025-10-07	27	3.03102	KOZANI (AIRPORT)
632	2025-10-09	3	0	KOZANI (AIRPORT)	2025-10-08	27	1.06892	KOZANI (AIRPORT)
632	2025-10-10	3	3.1	KOZANI (AIRPORT)	2025-10-09	27	0.272337	KOZANI (AIRPORT)
632	2025-10-11	3	3.1	KOZANI (AIRPORT)	2025-10-10	27	0.731643	KOZANI (AIRPORT)
632	2025-10-12	3	0	KOZANI (AIRPORT)	2025-10-11	27	0.568072	KOZANI (AIRPORT)
632	2025-10-13	3	2.6	KOZANI (AIRPORT)	2025-10-12	27	0.15248	KOZANI (AIRPORT)
632	2025-10-14	3	4.6	KOZANI (AIRPORT)	2025-10-13	27	0.396955	KOZANI (AIRPORT)
632	2025-10-15	3	2.6	KOZANI (AIRPORT)	2025-10-14	27	0.40592	KOZANI (AIRPORT)
632	2025-10-16	3	1.5	KOZANI (AIRPORT)	2025-10-15	27	0.44285	KOZANI (AIRPORT)
632	2025-10-17	3	1	KOZANI (AIRPORT)	2025-10-16	27	0.336835	KOZANI (AIRPORT)
632	2025-10-18	3	0	KOZANI (AIRPORT)	2025-10-17	27	0.256735	KOZANI (AIRPORT)
632	2025-10-19	3	3.6	KOZANI (AIRPORT)	2025-10-18	27	0.498202	KOZANI (AIRPORT)
632	2025-10-20	3	2.1	KOZANI (AIRPORT)	2025-10-19	27	0.289157	KOZANI (AIRPORT)
632	2025-10-21	3	0	KOZANI (AIRPORT)	2025-10-20	27	0.0469503	KOZANI (AIRPORT)
632	2025-10-22	3	1	KOZANI (AIRPORT)	2025-10-21	27	0.0644206	KOZANI (AIRPORT)
632	2025-10-23	3	0	KOZANI (AIRPORT)	2025-10-22	27	0.287821	KOZANI (AIRPORT)
632	2025-10-24	3	4.1	KOZANI (AIRPORT)	2025-10-23	27	0.806921	KOZANI (AIRPORT)
632	2025-10-25	3	4	KOZANI (AIRPORT)	2025-10-24	27	0.981851	KOZANI (AIRPORT)
632	2025-10-26	3	4	KOZANI (AIRPORT)	2025-10-25	27	0.959818	KOZANI (AIRPORT)
632	2025-10-27	3	2.6	KOZANI (AIRPORT)	2025-10-26	27	0.795286	KOZANI (AIRPORT)
632	2025-10-28	3	1	KOZANI (AIRPORT)	2025-10-27	27	1.12719	KOZANI (AIRPORT)
632	2025-10-29	3	2.6	KOZANI (AIRPORT)	2025-10-28	27	0.0206661	KOZANI (AIRPORT)
632	2025-10-30	3	1.5	KOZANI (AIRPORT)	2025-10-29	27	0.19304	KOZANI (AIRPORT)
632	2025-10-31	3	1.5	KOZANI (AIRPORT)	2025-10-30	27	0.080527	KOZANI (AIRPORT)
641	2025-10-02	3	2.6	KERKYRA (AIRPORT)	2025-10-01	27	4.29881	KERKYRA (AIRPORT)
641	2025-10-03	3	6.7	KERKYRA (AIRPORT)	2025-10-02	27	6.14898	KERKYRA (AIRPORT)
641	2025-10-04	3	1	KERKYRA (AIRPORT)	2025-10-03	27	1.17066	KERKYRA (AIRPORT)
641	2025-10-05	3	1	KERKYRA (AIRPORT)	2025-10-04	27	2.77321	KERKYRA (AIRPORT)
641	2025-10-06	3	1.5	KERKYRA (AIRPORT)	2025-10-05	27	2.91798	KERKYRA (AIRPORT)
641	2025-10-07	3	3.1	KERKYRA (AIRPORT)	2025-10-06	27	3.93914	KERKYRA (AIRPORT)
641	2025-10-08	3	5.1	KERKYRA (AIRPORT)	2025-10-07	27	4.72758	KERKYRA (AIRPORT)
641	2025-10-09	3	0	KERKYRA (AIRPORT)	2025-10-08	27	1.0258	KERKYRA (AIRPORT)
641	2025-10-10	3	1	KERKYRA (AIRPORT)	2025-10-09	27	1.0427	KERKYRA (AIRPORT)
641	2025-10-11	3	1.5	KERKYRA (AIRPORT)	2025-10-10	27	1.34698	KERKYRA (AIRPORT)
641	2025-10-12	3	0	KERKYRA (AIRPORT)	2025-10-11	27	2.38605	KERKYRA (AIRPORT)
641	2025-10-13	3	1	KERKYRA (AIRPORT)	2025-10-12	27	0.675106	KERKYRA (AIRPORT)
641	2025-10-14	3	3	KERKYRA (AIRPORT)	2025-10-13	27	0.642464	KERKYRA (AIRPORT)
641	2025-10-15	3	0	KERKYRA (AIRPORT)	2025-10-14	27	2.07423	KERKYRA (AIRPORT)
641	2025-10-16	3	3.1	KERKYRA (AIRPORT)	2025-10-15	27	3.15299	KERKYRA (AIRPORT)
641	2025-10-17	3	4.1	KERKYRA (AIRPORT)	2025-10-16	27	7.96405	KERKYRA (AIRPORT)
641	2025-10-18	3	0	KERKYRA (AIRPORT)	2025-10-17	27	2.48122	KERKYRA (AIRPORT)
641	2025-10-19	3	0.5	KERKYRA (AIRPORT)	2025-10-18	27	0.408319	KERKYRA (AIRPORT)
641	2025-10-20	3	1	KERKYRA (AIRPORT)	2025-10-19	27	0.931454	KERKYRA (AIRPORT)
641	2025-10-21	3	2.1	KERKYRA (AIRPORT)	2025-10-20	27	1.79187	KERKYRA (AIRPORT)
641	2025-10-22	3	4.1	KERKYRA (AIRPORT)	2025-10-21	27	5.04997	KERKYRA (AIRPORT)
641	2025-10-23	3	2.6	KERKYRA (AIRPORT)	2025-10-22	27	3.29177	KERKYRA (AIRPORT)
641	2025-10-24	3	6.2	KERKYRA (AIRPORT)	2025-10-23	27	6.6074	KERKYRA (AIRPORT)
641	2025-10-25	3	1	KERKYRA (AIRPORT)	2025-10-24	27	1.85993	KERKYRA (AIRPORT)
641	2025-10-26	3	7.2	KERKYRA (AIRPORT)	2025-10-25	27	4.41581	KERKYRA (AIRPORT)
641	2025-10-27	3	4.6	KERKYRA (AIRPORT)	2025-10-26	27	3.96346	KERKYRA (AIRPORT)
641	2025-10-28	3	0	KERKYRA (AIRPORT)	2025-10-27	27	1.40554	KERKYRA (AIRPORT)
641	2025-10-29	3	0	KERKYRA (AIRPORT)	2025-10-28	27	1.20812	KERKYRA (AIRPORT)
641	2025-10-30	3	1	KERKYRA (AIRPORT)	2025-10-29	27	2.97885	KERKYRA (AIRPORT)
641	2025-10-31	3	0	KERKYRA (AIRPORT)	2025-10-30	27	2.06213	KERKYRA (AIRPORT)
642	2025-10-02	3	0.5	IOANNINA (AIRPORT)	2025-10-01	27	1.33814	IOANNINA (AIRPORT)
642	2025-10-03	3	1	IOANNINA (AIRPORT)	2025-10-02	27	1.251	IOANNINA (AIRPORT)
642	2025-10-04	3	0.5	IOANNINA (AIRPORT)	2025-10-03	27	0.276058	IOANNINA (AIRPORT)
642	2025-10-05	3	1	IOANNINA (AIRPORT)	2025-10-04	27	0.95937	IOANNINA (AIRPORT)
642	2025-10-06	3	0	IOANNINA (AIRPORT)	2025-10-05	27	0.918787	IOANNINA (AIRPORT)
642	2025-10-07	3	1	IOANNINA (AIRPORT)	2025-10-06	27	0.955949	IOANNINA (AIRPORT)
642	2025-10-08	3	1	IOANNINA (AIRPORT)	2025-10-07	27	0.709832	IOANNINA (AIRPORT)
642	2025-10-09	3	1	IOANNINA (AIRPORT)	2025-10-08	27	1.28667	IOANNINA (AIRPORT)
642	2025-10-10	3	0.5	IOANNINA (AIRPORT)	2025-10-09	27	0.91342	IOANNINA (AIRPORT)
642	2025-10-11	3	0	IOANNINA (AIRPORT)	2025-10-10	27	0.930218	IOANNINA (AIRPORT)
642	2025-10-12	3	0.5	IOANNINA (AIRPORT)	2025-10-11	27	1.20912	IOANNINA (AIRPORT)
642	2025-10-13	3	0.5	IOANNINA (AIRPORT)	2025-10-12	27	0.923212	IOANNINA (AIRPORT)
642	2025-10-14	3	0	IOANNINA (AIRPORT)	2025-10-13	27	0.820542	IOANNINA (AIRPORT)
642	2025-10-15	3	0	IOANNINA (AIRPORT)	2025-10-14	27	0.840238	IOANNINA (AIRPORT)
642	2025-10-16	3	0.5	IOANNINA (AIRPORT)	2025-10-15	27	1.11569	IOANNINA (AIRPORT)
642	2025-10-17	3	1.5	IOANNINA (AIRPORT)	2025-10-16	27	1.2952	IOANNINA (AIRPORT)
642	2025-10-18	3	1	IOANNINA (AIRPORT)	2025-10-17	27	0.291094	IOANNINA (AIRPORT)
642	2025-10-19	3	0.5	IOANNINA (AIRPORT)	2025-10-18	27	0.808041	IOANNINA (AIRPORT)
642	2025-10-20	3	0	IOANNINA (AIRPORT)	2025-10-19	27	1.18207	IOANNINA (AIRPORT)
642	2025-10-21	3	0.5	IOANNINA (AIRPORT)	2025-10-20	27	0.797739	IOANNINA (AIRPORT)
642	2025-10-22	3	1.5	IOANNINA (AIRPORT)	2025-10-21	27	1.27166	IOANNINA (AIRPORT)
642	2025-10-23	3	0.5	IOANNINA (AIRPORT)	2025-10-22	27	0.872002	IOANNINA (AIRPORT)
642	2025-10-24	3	2.1	IOANNINA (AIRPORT)	2025-10-23	27	1.13728	IOANNINA (AIRPORT)
642	2025-10-25	3	1	IOANNINA (AIRPORT)	2025-10-24	27	0.9569	IOANNINA (AIRPORT)
642	2025-10-26	3	0	IOANNINA (AIRPORT)	2025-10-25	27	0.983343	IOANNINA (AIRPORT)
642	2025-10-27	3	1	IOANNINA (AIRPORT)	2025-10-26	27	1.57959	IOANNINA (AIRPORT)
642	2025-10-28	3	0.5	IOANNINA (AIRPORT)	2025-10-27	27	1.0262	IOANNINA (AIRPORT)
642	2025-10-29	3	0.5	IOANNINA (AIRPORT)	2025-10-28	27	0.903262	IOANNINA (AIRPORT)
642	2025-10-30	3	0.5	IOANNINA (AIRPORT)	2025-10-29	27	0.900239	IOANNINA (AIRPORT)
642	2025-10-31	3	0.5	IOANNINA (AIRPORT)	2025-10-30	27	0.935234	IOANNINA (AIRPORT)
643	2025-10-02	3	2.6	AKTION (AIRPORT)	2025-10-01	27	5.16486	AKTION (AIRPORT)
643	2025-10-03	3	7.7	AKTION (AIRPORT)	2025-10-02	27	5.28287	AKTION (AIRPORT)
643	2025-10-04	3	1.5	AKTION (AIRPORT)	2025-10-03	27	0.285259	AKTION (AIRPORT)
643	2025-10-05	3	3.1	AKTION (AIRPORT)	2025-10-04	27	0.778089	AKTION (AIRPORT)
643	2025-10-06	3	1.5	AKTION (AIRPORT)	2025-10-05	27	2.92594	AKTION (AIRPORT)
643	2025-10-07	3	3.1	AKTION (AIRPORT)	2025-10-06	27	2.58955	AKTION (AIRPORT)
643	2025-10-08	3	0	AKTION (AIRPORT)	2025-10-07	27	1.65656	AKTION (AIRPORT)
643	2025-10-09	3	2.1	AKTION (AIRPORT)	2025-10-08	27	1.83562	AKTION (AIRPORT)
643	2025-10-10	3	5.1	AKTION (AIRPORT)	2025-10-09	27	1.00156	AKTION (AIRPORT)
643	2025-10-11	3	1.5	AKTION (AIRPORT)	2025-10-10	27	0.757918	AKTION (AIRPORT)
643	2025-10-12	3	5.7	AKTION (AIRPORT)	2025-10-11	27	3.91318	AKTION (AIRPORT)
643	2025-10-13	3	3.1	AKTION (AIRPORT)	2025-10-12	27	0.791464	AKTION (AIRPORT)
643	2025-10-14	3	2.6	AKTION (AIRPORT)	2025-10-13	27	1.0451	AKTION (AIRPORT)
643	2025-10-15	3	2.1	AKTION (AIRPORT)	2025-10-14	27	1.28855	AKTION (AIRPORT)
643	2025-10-16	3	0	AKTION (AIRPORT)	2025-10-15	27	1.12091	AKTION (AIRPORT)
643	2025-10-17	3	9.3	AKTION (AIRPORT)	2025-10-16	27	4.64277	AKTION (AIRPORT)
643	2025-10-18	3	2.6	AKTION (AIRPORT)	2025-10-17	27	0.813867	AKTION (AIRPORT)
643	2025-10-19	3	0	AKTION (AIRPORT)	2025-10-18	27	1.18762	AKTION (AIRPORT)
643	2025-10-20	3	4.6	AKTION (AIRPORT)	2025-10-19	27	2.3662	AKTION (AIRPORT)
643	2025-10-21	3	0	AKTION (AIRPORT)	2025-10-20	27	1.51573	AKTION (AIRPORT)
643	2025-10-22	3	7.2	AKTION (AIRPORT)	2025-10-21	27	1.68648	AKTION (AIRPORT)
643	2025-10-23	3	2.1	AKTION (AIRPORT)	2025-10-22	27	1.8456	AKTION (AIRPORT)
643	2025-10-24	3	0	AKTION (AIRPORT)	2025-10-23	27	1.57753	AKTION (AIRPORT)
643	2025-10-25	3	1.5	AKTION (AIRPORT)	2025-10-24	27	0.926138	AKTION (AIRPORT)
643	2025-10-26	3	2.6	AKTION (AIRPORT)	2025-10-25	27	1.35945	AKTION (AIRPORT)
643	2025-10-27	3	2.6	AKTION (AIRPORT)	2025-10-26	27	0.763233	AKTION (AIRPORT)
643	2025-10-28	3	3.6	AKTION (AIRPORT)	2025-10-27	27	1.27639	AKTION (AIRPORT)
643	2025-10-29	3	4.6	AKTION (AIRPORT)	2025-10-28	27	1.45905	AKTION (AIRPORT)
643	2025-10-30	3	1.5	AKTION (AIRPORT)	2025-10-29	27	1.17114	AKTION (AIRPORT)
643	2025-10-31	3	3.6	AKTION (AIRPORT)	2025-10-30	27	1.32661	AKTION (AIRPORT)
648	2025-10-02	3	2.1	LARISSA (AIRPORT)	2025-10-01	27	0.0628353	LARISSA (AIRPORT)
648	2025-10-03	3	1	LARISSA (AIRPORT)	2025-10-02	27	1.88614	LARISSA (AIRPORT)
648	2025-10-04	3	1.5	LARISSA (AIRPORT)	2025-10-03	27	1.02399	LARISSA (AIRPORT)
648	2025-10-05	3	0	LARISSA (AIRPORT)	2025-10-04	27	0.834483	LARISSA (AIRPORT)
648	2025-10-06	3	1	LARISSA (AIRPORT)	2025-10-05	27	1.33763	LARISSA (AIRPORT)
648	2025-10-07	3	2.1	LARISSA (AIRPORT)	2025-10-06	27	2.97996	LARISSA (AIRPORT)
648	2025-10-08	3	3	LARISSA (AIRPORT)	2025-10-07	27	1.45102	LARISSA (AIRPORT)
648	2025-10-09	3	0	LARISSA (AIRPORT)	2025-10-08	27	0.96017	LARISSA (AIRPORT)
648	2025-10-10	3	1	LARISSA (AIRPORT)	2025-10-09	27	0.69222	LARISSA (AIRPORT)
648	2025-10-11	3	0	LARISSA (AIRPORT)	2025-10-10	27	0.731358	LARISSA (AIRPORT)
