obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
613	2025-09-19	3	1.5	FLORINA	2025-09-19	3	2.24904	FLORINA
613	2025-09-20	3	0.5	FLORINA	2025-09-20	3	1.62023	FLORINA
613	2025-09-21	3	2.1	FLORINA	2025-09-21	3	0.641454	FLORINA
613	2025-09-22	3	0.5	FLORINA	2025-09-22	3	0.823661	FLORINA
613	2025-09-23	3	0.5	FLORINA	2025-09-23	3	1.068	FLORINA
613	2025-09-24	3	1.5	FLORINA	2025-09-24	3	0.599003	FLORINA
613	2025-09-25	3	0.5	FLORINA	2025-09-25	3	0.626252	FLORINA
613	2025-09-26	3	2.1	FLORINA	2025-09-26	3	1.17348	FLORINA
613	2025-09-27	3	2.1	FLORINA	2025-09-27	3	1.82849	FLORINA
613	2025-09-28	3	3.6	FLORINA	2025-09-28	3	1.70371	FLORINA
613	2025-09-29	3	1	FLORINA	2025-09-29	3	0.31479	FLORINA
613	2025-09-30	3	0	FLORINA	2025-09-30	3	1.69387	FLORINA
622	2025-09-01	3	3.6	THESSALONIKI (AIRPORT)	2025-09-01	3	3.58571	THESSALONIKI (AIRPORT)
622	2025-09-02	3	2.1	THESSALONIKI (AIRPORT)	2025-09-02	3	2.3532	THESSALONIKI (AIRPORT)
622	2025-09-03	3	1.5	THESSALONIKI (AIRPORT)	2025-09-03	3	0.904241	THESSALONIKI (AIRPORT)
622	2025-09-04	3	4.6	THESSALONIKI (AIRPORT)	2025-09-04	3	3.45516	THESSALONIKI (AIRPORT)
622	2025-09-05	3	2.1	THESSALONIKI (AIRPORT)	2025-09-05	3	1.43071	THESSALONIKI (AIRPORT)
622	2025-09-06	3	2.6	THESSALONIKI (AIRPORT)	2025-09-06	3	0.56705	THESSALONIKI (AIRPORT)
622	2025-09-07	3	2.6	THESSALONIKI (AIRPORT)	2025-09-07	3	1.64575	THESSALONIKI (AIRPORT)
622	2025-09-08	3	3.1	THESSALONIKI (AIRPORT)	2025-09-08	3	1.27404	THESSALONIKI (AIRPORT)
622	2025-09-09	3	3.1	THESSALONIKI (AIRPORT)	2025-09-09	3	1.12728	THESSALONIKI (AIRPORT)
622	2025-09-10	3	2.1	THESSALONIKI (AIRPORT)	2025-09-10	3	0.857268	THESSALONIKI (AIRPORT)
622	2025-09-11	3	3.1	THESSALONIKI (AIRPORT)	2025-09-11	3	1.62933	THESSALONIKI (AIRPORT)
622	2025-09-12	3	1	THESSALONIKI (AIRPORT)	2025-09-12	3	2.5828	THESSALONIKI (AIRPORT)
622	2025-09-13	3	1.5	THESSALONIKI (AIRPORT)	2025-09-13	3	1.19371	THESSALONIKI (AIRPORT)
622	2025-09-14	3	1.5	THESSALONIKI (AIRPORT)	2025-09-14	3	1.25229	THESSALONIKI (AIRPORT)
622	2025-09-15	3	0	THESSALONIKI (AIRPORT)	2025-09-15	3	3.09587	THESSALONIKI (AIRPORT)
622	2025-09-16	3	2.6	THESSALONIKI (AIRPORT)	2025-09-16	3	1.46527	THESSALONIKI (AIRPORT)
622	2025-09-17	3	3.1	THESSALONIKI (AIRPORT)	2025-09-17	3	0.971291	THESSALONIKI (AIRPORT)
622	2025-09-18	3	9.3	THESSALONIKI (AIRPORT)	2025-09-18	3	6.94787	THESSALONIKI (AIRPORT)
622	2025-09-19	3	1.5	THESSALONIKI (AIRPORT)	2025-09-19	3	2.32635	THESSALONIKI (AIRPORT)
622	2025-09-20	3	2.6	THESSALONIKI (AIRPORT)	2025-09-20	3	1.67614	THESSALONIKI (AIRPORT)
622	2025-09-21	3	1	THESSALONIKI (AIRPORT)	2025-09-21	3	0.864075	THESSALONIKI (AIRPORT)
622	2025-09-22	3	1.5	THESSALONIKI (AIRPORT)	2025-09-22	3	1.29352	THESSALONIKI (AIRPORT)
622	2025-09-23	3	2.1	THESSALONIKI (AIRPORT)	2025-09-23	3	1.67059	THESSALONIKI (AIRPORT)
622	2025-09-24	3	2.6	THESSALONIKI (AIRPORT)	2025-09-24	3	1.53686	THESSALONIKI (AIRPORT)
622	2025-09-25	3	2.6	THESSALONIKI (AIRPORT)	2025-09-25	3	0.534754	THESSALONIKI (AIRPORT)
622	2025-09-26	3	5.7	THESSALONIKI (AIRPORT)	2025-09-26	3	1.00819	THESSALONIKI (AIRPORT)
622	2025-09-27	3	4.1	THESSALONIKI (AIRPORT)	2025-09-27	3	2.23003	THESSALONIKI (AIRPORT)
622	2025-09-28	3	2.6	THESSALONIKI (AIRPORT)	2025-09-28	3	2.04685	THESSALONIKI (AIRPORT)
622	2025-09-29	3	1.5	THESSALONIKI (AIRPORT)	2025-09-29	3	2.03585	THESSALONIKI (AIRPORT)
622	2025-09-30	3	1.5	THESSALONIKI (AIRPORT)	2025-09-30	3	2.73767	THESSALONIKI (AIRPORT)
624	2025-09-12	3	2.6	CHRYSOPOULI (AIRPORT)	2025-09-12	3	1.40669	CHRYSOPOULI (AIRPORT)
624	2025-09-26	3	6.7	CHRYSOPOULI (AIRPORT)	2025-09-26	3	6.40936	CHRYSOPOULI (AIRPORT)
624	2025-09-27	3	6.2	CHRYSOPOULI (AIRPORT)	2025-09-27	3	6.51803	CHRYSOPOULI (AIRPORT)
624	2025-09-28	3	2.6	CHRYSOPOULI (AIRPORT)	2025-09-28	3	4.28304	CHRYSOPOULI (AIRPORT)
624	2025-09-29	3	0	CHRYSOPOULI (AIRPORT)	2025-09-29	3	1.89307	CHRYSOPOULI (AIRPORT)
624	2025-09-30	3	1.5	CHRYSOPOULI (AIRPORT)	2025-09-30	3	1.49197	CHRYSOPOULI (AIRPORT)
627	2025-09-01	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-01	3	3.43844	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-02	3	2.30484	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-03	3	2.2111	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	3	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-04	3	5.77844	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	3	12	ALEXANDROUPOLI (AIRPORT)	2025-09-05	3	7.66715	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	3	4	ALEXANDROUPOLI (AIRPORT)	2025-09-06	3	4.61991	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-07	3	2.31943	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-08	3	3.92163	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-09	3	2.95923	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-10	3	1.41059	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-11	3	3.46905	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-12	3	3.19892	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	3	8	ALEXANDROUPOLI (AIRPORT)	2025-09-13	3	4.5173	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	3	4.1	ALEXANDROUPOLI (AIRPORT)	2025-09-14	3	5.99363	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	3	4	ALEXANDROUPOLI (AIRPORT)	2025-09-15	3	3.75457	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-16	3	1.98913	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-17	3	1.77989	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	3	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-18	3	2.65546	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-19	3	2.30711	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-20	3	1.99065	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	3	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-21	3	4.82998	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	3	8	ALEXANDROUPOLI (AIRPORT)	2025-09-22	3	5.73286	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	3	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-23	3	3.58843	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-24	3	2.82701	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	3	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-25	3	4.43145	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	3	10	ALEXANDROUPOLI (AIRPORT)	2025-09-26	3	7.29623	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	3	12	ALEXANDROUPOLI (AIRPORT)	2025-09-27	3	7.21643	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	3	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-28	3	4.34087	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	3	5	ALEXANDROUPOLI (AIRPORT)	2025-09-29	3	3.90877	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	3	0	ALEXANDROUPOLI (AIRPORT)	2025-09-30	3	2.01748	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	3	1	KOZANI (AIRPORT)	2025-09-01	3	0.463779	KOZANI (AIRPORT)
632	2025-09-02	3	0	KOZANI (AIRPORT)	2025-09-02	3	0.419428	KOZANI (AIRPORT)
632	2025-09-03	3	2.6	KOZANI (AIRPORT)	2025-09-03	3	0.0966991	KOZANI (AIRPORT)
632	2025-09-04	3	4.1	KOZANI (AIRPORT)	2025-09-04	3	1.1814	KOZANI (AIRPORT)
632	2025-09-05	3	2.6	KOZANI (AIRPORT)	2025-09-05	3	2.22831	KOZANI (AIRPORT)
632	2025-09-06	3	2.6	KOZANI (AIRPORT)	2025-09-06	3	0.116246	KOZANI (AIRPORT)
632	2025-09-07	3	2.1	KOZANI (AIRPORT)	2025-09-07	3	0.622106	KOZANI (AIRPORT)
632	2025-09-08	3	2.1	KOZANI (AIRPORT)	2025-09-08	3	0.0911041	KOZANI (AIRPORT)
632	2025-09-09	3	2.1	KOZANI (AIRPORT)	2025-09-09	3	0.203476	KOZANI (AIRPORT)
632	2025-09-10	3	2.1	KOZANI (AIRPORT)	2025-09-10	3	0.101864	KOZANI (AIRPORT)
632	2025-09-11	3	0	KOZANI (AIRPORT)	2025-09-11	3	0.117121	KOZANI (AIRPORT)
632	2025-09-12	3	2.6	KOZANI (AIRPORT)	2025-09-12	3	0.192962	KOZANI (AIRPORT)
632	2025-09-13	3	2.1	KOZANI (AIRPORT)	2025-09-13	3	0.67166	KOZANI (AIRPORT)
632	2025-09-14	3	0	KOZANI (AIRPORT)	2025-09-14	3	0.229643	KOZANI (AIRPORT)
632	2025-09-15	3	2.1	KOZANI (AIRPORT)	2025-09-15	3	0.432414	KOZANI (AIRPORT)
632	2025-09-16	3	0	KOZANI (AIRPORT)	2025-09-16	3	0.167972	KOZANI (AIRPORT)
632	2025-09-17	3	2.1	KOZANI (AIRPORT)	2025-09-17	3	0.105345	KOZANI (AIRPORT)
632	2025-09-18	3	5.1	KOZANI (AIRPORT)	2025-09-18	3	2.32272	KOZANI (AIRPORT)
632	2025-09-19	3	3.6	KOZANI (AIRPORT)	2025-09-19	3	0.995658	KOZANI (AIRPORT)
632	2025-09-20	3	3.1	KOZANI (AIRPORT)	2025-09-20	3	0.75302	KOZANI (AIRPORT)
632	2025-09-21	3	2.6	KOZANI (AIRPORT)	2025-09-21	3	0.207951	KOZANI (AIRPORT)
632	2025-09-22	3	1.5	KOZANI (AIRPORT)	2025-09-22	3	0.395263	KOZANI (AIRPORT)
632	2025-09-23	3	2.6	KOZANI (AIRPORT)	2025-09-23	3	0.0780086	KOZANI (AIRPORT)
632	2025-09-24	3	1.5	KOZANI (AIRPORT)	2025-09-24	3	0.0708821	KOZANI (AIRPORT)
632	2025-09-25	3	2.1	KOZANI (AIRPORT)	2025-09-25	3	0.26551	KOZANI (AIRPORT)
632	2025-09-26	3	0	KOZANI (AIRPORT)	2025-09-26	3	0.0888318	KOZANI (AIRPORT)
632	2025-09-27	3	0	KOZANI (AIRPORT)	2025-09-27	3	0.408842	KOZANI (AIRPORT)
632	2025-09-28	3	0	KOZANI (AIRPORT)	2025-09-28	3	1.27022	KOZANI (AIRPORT)
632	2025-09-29	3	0	KOZANI (AIRPORT)	2025-09-29	3	0.541042	KOZANI (AIRPORT)
632	2025-09-30	3	2.6	KOZANI (AIRPORT)	2025-09-30	3	0.3926	KOZANI (AIRPORT)
641	2025-09-01	3	3.1	KERKYRA (AIRPORT)	2025-09-01	3	2.8786	KERKYRA (AIRPORT)
641	2025-09-02	3	1.5	KERKYRA (AIRPORT)	2025-09-02	3	1.70064	KERKYRA (AIRPORT)
641	2025-09-03	3	1.5	KERKYRA (AIRPORT)	2025-09-03	3	2.70057	KERKYRA (AIRPORT)
641	2025-09-04	3	1.5	KERKYRA (AIRPORT)	2025-09-04	3	4.84076	KERKYRA (AIRPORT)
641	2025-09-05	3	0	KERKYRA (AIRPORT)	2025-09-05	3	2.18231	KERKYRA (AIRPORT)
641	2025-09-06	3	2.1	KERKYRA (AIRPORT)	2025-09-06	3	2.89678	KERKYRA (AIRPORT)
641	2025-09-07	3	0	KERKYRA (AIRPORT)	2025-09-07	3	1.05884	KERKYRA (AIRPORT)
641	2025-09-08	3	0	KERKYRA (AIRPORT)	2025-09-08	3	1.47184	KERKYRA (AIRPORT)
641	2025-09-09	3	0.5	KERKYRA (AIRPORT)	2025-09-09	3	1.64915	KERKYRA (AIRPORT)
641	2025-09-10	3	0	KERKYRA (AIRPORT)	2025-09-10	3	1.93094	KERKYRA (AIRPORT)
641	2025-09-11	3	1	KERKYRA (AIRPORT)	2025-09-11	3	1.87853	KERKYRA (AIRPORT)
641	2025-09-12	3	1	KERKYRA (AIRPORT)	2025-09-12	3	2.4925	KERKYRA (AIRPORT)
641	2025-09-13	3	0	KERKYRA (AIRPORT)	2025-09-13	3	0.0447678	KERKYRA (AIRPORT)
641	2025-09-14	3	1.5	KERKYRA (AIRPORT)	2025-09-14	3	0.958626	KERKYRA (AIRPORT)
641	2025-09-15	3	1	KERKYRA (AIRPORT)	2025-09-15	3	2.90027	KERKYRA (AIRPORT)
641	2025-09-16	3	1.5	KERKYRA (AIRPORT)	2025-09-16	3	0.375984	KERKYRA (AIRPORT)
641	2025-09-17	3	0	KERKYRA (AIRPORT)	2025-09-17	3	2.40891	KERKYRA (AIRPORT)
641	2025-09-18	3	1	KERKYRA (AIRPORT)	2025-09-18	3	3.01635	KERKYRA (AIRPORT)
641	2025-09-19	3	1.5	KERKYRA (AIRPORT)	2025-09-19	3	2.21981	KERKYRA (AIRPORT)
641	2025-09-20	3	1	KERKYRA (AIRPORT)	2025-09-20	3	0.446527	KERKYRA (AIRPORT)
641	2025-09-21	3	1	KERKYRA (AIRPORT)	2025-09-21	3	0.781485	KERKYRA (AIRPORT)
641	2025-09-22	3	1.5	KERKYRA (AIRPORT)	2025-09-22	3	0.568978	KERKYRA (AIRPORT)
641	2025-09-23	3	1	KERKYRA (AIRPORT)	2025-09-23	3	1.86846	KERKYRA (AIRPORT)
641	2025-09-24	3	1.5	KERKYRA (AIRPORT)	2025-09-24	3	1.59025	KERKYRA (AIRPORT)
641	2025-09-25	3	2.6	KERKYRA (AIRPORT)	2025-09-25	3	0.523302	KERKYRA (AIRPORT)
641	2025-09-26	3	1.5	KERKYRA (AIRPORT)	2025-09-26	3	1.29699	KERKYRA (AIRPORT)
641	2025-09-27	3	0	KERKYRA (AIRPORT)	2025-09-27	3	1.95545	KERKYRA (AIRPORT)
641	2025-09-28	3	1.5	KERKYRA (AIRPORT)	2025-09-28	3	5.06311	KERKYRA (AIRPORT)
641	2025-09-29	3	2.1	KERKYRA (AIRPORT)	2025-09-29	3	0.969481	KERKYRA (AIRPORT)
641	2025-09-30	3	0	KERKYRA (AIRPORT)	2025-09-30	3	0.973971	KERKYRA (AIRPORT)
642	2025-09-01	3	0.5	IOANNINA (AIRPORT)	2025-09-01	3	0.766662	IOANNINA (AIRPORT)
642	2025-09-02	3	1	IOANNINA (AIRPORT)	2025-09-02	3	0.858471	IOANNINA (AIRPORT)
642	2025-09-03	3	1	IOANNINA (AIRPORT)	2025-09-03	3	0.684652	IOANNINA (AIRPORT)
642	2025-09-04	3	1	IOANNINA (AIRPORT)	2025-09-04	3	0.726355	IOANNINA (AIRPORT)
642	2025-09-05	3	0.5	IOANNINA (AIRPORT)	2025-09-05	3	1.15417	IOANNINA (AIRPORT)
642	2025-09-06	3	0.5	IOANNINA (AIRPORT)	2025-09-06	3	1.01131	IOANNINA (AIRPORT)
642	2025-09-07	3	1	IOANNINA (AIRPORT)	2025-09-07	3	1.28166	IOANNINA (AIRPORT)
642	2025-09-08	3	0.5	IOANNINA (AIRPORT)	2025-09-08	3	1.11741	IOANNINA (AIRPORT)
642	2025-09-09	3	0.5	IOANNINA (AIRPORT)	2025-09-09	3	0.963125	IOANNINA (AIRPORT)
642	2025-09-10	3	1	IOANNINA (AIRPORT)	2025-09-10	3	0.954545	IOANNINA (AIRPORT)
642	2025-09-11	3	0.5	IOANNINA (AIRPORT)	2025-09-11	3	0.52224	IOANNINA (AIRPORT)
642	2025-09-12	3	0.5	IOANNINA (AIRPORT)	2025-09-12	3	0.735317	IOANNINA (AIRPORT)
642	2025-09-13	3	0.5	IOANNINA (AIRPORT)	2025-09-13	3	1.26136	IOANNINA (AIRPORT)
642	2025-09-14	3	1	IOANNINA (AIRPORT)	2025-09-14	3	1.37117	IOANNINA (AIRPORT)
642	2025-09-15	3	0.5	IOANNINA (AIRPORT)	2025-09-15	3	0.812402	IOANNINA (AIRPORT)
642	2025-09-16	3	0.5	IOANNINA (AIRPORT)	2025-09-16	3	1.26017	IOANNINA (AIRPORT)
642	2025-09-17	3	0.5	IOANNINA (AIRPORT)	2025-09-17	3	0.58127	IOANNINA (AIRPORT)
642	2025-09-18	3	0.5	IOANNINA (AIRPORT)	2025-09-18	3	1.61389	IOANNINA (AIRPORT)
642	2025-09-19	3	0.5	IOANNINA (AIRPORT)	2025-09-19	3	1.22685	IOANNINA (AIRPORT)
642	2025-09-20	3	1	IOANNINA (AIRPORT)	2025-09-20	3	1.40679	IOANNINA (AIRPORT)
642	2025-09-21	3	1.5	IOANNINA (AIRPORT)	2025-09-21	3	1.41716	IOANNINA (AIRPORT)
642	2025-09-22	3	1	IOANNINA (AIRPORT)	2025-09-22	3	1.148	IOANNINA (AIRPORT)
642	2025-09-23	3	1	IOANNINA (AIRPORT)	2025-09-23	3	0.773362	IOANNINA (AIRPORT)
642	2025-09-24	3	0	IOANNINA (AIRPORT)	2025-09-24	3	0.648253	IOANNINA (AIRPORT)
642	2025-09-25	3	0	IOANNINA (AIRPORT)	2025-09-25	3	0.960616	IOANNINA (AIRPORT)
642	2025-09-26	3	0	IOANNINA (AIRPORT)	2025-09-26	3	1.12264	IOANNINA (AIRPORT)
642	2025-09-27	3	0.5	IOANNINA (AIRPORT)	2025-09-27	3	1.36632	IOANNINA (AIRPORT)
642	2025-09-28	3	1.5	IOANNINA (AIRPORT)	2025-09-28	3	1.68138	IOANNINA (AIRPORT)
642	2025-09-29	3	0	IOANNINA (AIRPORT)	2025-09-29	3	0.571648	IOANNINA (AIRPORT)
642	2025-09-30	3	0.5	IOANNINA (AIRPORT)	2025-09-30	3	1.08553	IOANNINA (AIRPORT)
643	2025-09-01	3	0	AKTION (AIRPORT)	2025-09-01	3	1.29671	AKTION (AIRPORT)
643	2025-09-02	3	2.6	AKTION (AIRPORT)	2025-09-02	3	0.599037	AKTION (AIRPORT)
643	2025-09-03	3	1.5	AKTION (AIRPORT)	2025-09-03	3	0.481214	AKTION (AIRPORT)
643	2025-09-04	3	0	AKTION (AIRPORT)	2025-09-04	3	0.283085	AKTION (AIRPORT)
643	2025-09-05	3	1.5	AKTION (AIRPORT)	2025-09-05	3	1.58656	AKTION (AIRPORT)
643	2025-09-06	3	0	AKTION (AIRPORT)	2025-09-06	3	0.821249	AKTION (AIRPORT)
643	2025-09-07	3	0	AKTION (AIRPORT)	2025-09-07	3	0.784982	AKTION (AIRPORT)
643	2025-09-08	3	0	AKTION (AIRPORT)	2025-09-08	3	0.748672	AKTION (AIRPORT)
643	2025-09-09	3	0	AKTION (AIRPORT)	2025-09-09	3	0.241196	AKTION (AIRPORT)
643	2025-09-10	3	2.6	AKTION (AIRPORT)	2025-09-10	3	0.999879	AKTION (AIRPORT)
643	2025-09-11	3	0	AKTION (AIRPORT)	2025-09-11	3	0.111569	AKTION (AIRPORT)
643	2025-09-12	3	1.5	AKTION (AIRPORT)	2025-09-12	3	0.311249	AKTION (AIRPORT)
643	2025-09-13	3	0	AKTION (AIRPORT)	2025-09-13	3	0.664087	AKTION (AIRPORT)
643	2025-09-14	3	0	AKTION (AIRPORT)	2025-09-14	3	0.705049	AKTION (AIRPORT)
643	2025-09-15	3	1.5	AKTION (AIRPORT)	2025-09-15	3	0.234641	AKTION (AIRPORT)
643	2025-09-16	3	0	AKTION (AIRPORT)	2025-09-16	3	0.878552	AKTION (AIRPORT)
643	2025-09-17	3	1.5	AKTION (AIRPORT)	2025-09-17	3	0.310143	AKTION (AIRPORT)
643	2025-09-18	3	5.7	AKTION (AIRPORT)	2025-09-18	3	3.8973	AKTION (AIRPORT)
643	2025-09-19	3	5.1	AKTION (AIRPORT)	2025-09-19	3	4.42632	AKTION (AIRPORT)
643	2025-09-20	3	3.6	AKTION (AIRPORT)	2025-09-20	3	2.15641	AKTION (AIRPORT)
643	2025-09-21	3	1.5	AKTION (AIRPORT)	2025-09-21	3	1.76505	AKTION (AIRPORT)
643	2025-09-22	3	4.6	AKTION (AIRPORT)	2025-09-22	3	1.58562	AKTION (AIRPORT)
643	2025-09-23	3	2.6	AKTION (AIRPORT)	2025-09-23	3	0.963736	AKTION (AIRPORT)
643	2025-09-24	3	2.1	AKTION (AIRPORT)	2025-09-24	3	0.41244	AKTION (AIRPORT)
643	2025-09-25	3	2.6	AKTION (AIRPORT)	2025-09-25	3	0.71491	AKTION (AIRPORT)
643	2025-09-26	3	0	AKTION (AIRPORT)	2025-09-26	3	1.99069	AKTION (AIRPORT)
643	2025-09-27	3	5.1	AKTION (AIRPORT)	2025-09-27	3	3.28405	AKTION (AIRPORT)
643	2025-09-28	3	3.1	AKTION (AIRPORT)	2025-09-28	3	3.20009	AKTION (AIRPORT)
643	2025-09-29	3	2.6	AKTION (AIRPORT)	2025-09-29	3	1.64798	AKTION (AIRPORT)
643	2025-09-30	3	2.6	AKTION (AIRPORT)	2025-09-30	3	0.974926	AKTION (AIRPORT)
648	2025-09-01	3	2.1	LARISSA (AIRPORT)	2025-09-01	3	1.60721	LARISSA (AIRPORT)
648	2025-09-02	3	0	LARISSA (AIRPORT)	2025-09-02	3	1.38943	LARISSA (AIRPORT)
648	2025-09-03	3	0	LARISSA (AIRPORT)	2025-09-03	3	0.835496	LARISSA (AIRPORT)
648	2025-09-04	3	0	LARISSA (AIRPORT)	2025-09-04	3	1.8211	LARISSA (AIRPORT)
648	2025-09-05	3	3	LARISSA (AIRPORT)	2025-09-05	3	2.51381	LARISSA (AIRPORT)
