obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
624	2025-11-19	12	1.5	CHRYSOPOULI (AIRPORT)	2025-11-19	12	1.80403	CHRYSOPOULI (AIRPORT)
624	2025-11-20	12	0	CHRYSOPOULI (AIRPORT)	2025-11-20	12	2.9571	CHRYSOPOULI (AIRPORT)
624	2025-11-21	12	10	CHRYSOPOULI (AIRPORT)	2025-11-21	12	3.06272	CHRYSOPOULI (AIRPORT)
624	2025-11-22	12	4	CHRYSOPOULI (AIRPORT)	2025-11-22	12	1.81343	CHRYSOPOULI (AIRPORT)
624	2025-11-23	12	16	CHRYSOPOULI (AIRPORT)	2025-11-23	12	5.98759	CHRYSOPOULI (AIRPORT)
624	2025-11-24	12	4.6	CHRYSOPOULI (AIRPORT)	2025-11-24	12	2.94463	CHRYSOPOULI (AIRPORT)
624	2025-11-25	12	2.1	CHRYSOPOULI (AIRPORT)	2025-11-25	12	1.28082	CHRYSOPOULI (AIRPORT)
624	2025-11-26	12	3.6	CHRYSOPOULI (AIRPORT)	2025-11-26	12	1.70028	CHRYSOPOULI (AIRPORT)
624	2025-11-27	12	5.7	CHRYSOPOULI (AIRPORT)	2025-11-27	12	4.18284	CHRYSOPOULI (AIRPORT)
624	2025-11-28	12	1.5	CHRYSOPOULI (AIRPORT)	2025-11-28	12	4.52786	CHRYSOPOULI (AIRPORT)
624	2025-11-29	12	5	CHRYSOPOULI (AIRPORT)	2025-11-29	12	4.41331	CHRYSOPOULI (AIRPORT)
624	2025-11-30	12	8	CHRYSOPOULI (AIRPORT)	2025-11-30	12	2.88844	CHRYSOPOULI (AIRPORT)
627	2025-11-01	12	6	ALEXANDROUPOLI (AIRPORT)	2025-11-01	12	4.43566	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	12	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-02	12	5.90662	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	12	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-03	12	3.83962	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	12	10	ALEXANDROUPOLI (AIRPORT)	2025-11-04	12	6.92453	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	12	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-05	12	7.71349	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	12	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-06	12	8.11691	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-07	12	6.42681	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	12	8	ALEXANDROUPOLI (AIRPORT)	2025-11-08	12	4.00468	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	12	6	ALEXANDROUPOLI (AIRPORT)	2025-11-09	12	4.6926	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-10	12	4.41197	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	12	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-11	12	2.18943	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	12	4.6	ALEXANDROUPOLI (AIRPORT)	2025-11-12	12	4.02509	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	12	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-13	12	1.28059	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-14	12	1.99285	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-15	12	2.27334	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	12	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-16	12	3.89317	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-17	12	10.9638	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	12	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-18	12	11.8472	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	12	9.3	ALEXANDROUPOLI (AIRPORT)	2025-11-19	12	10.3829	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	12	8.7	ALEXANDROUPOLI (AIRPORT)	2025-11-20	12	8.71675	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	12	9.8	ALEXANDROUPOLI (AIRPORT)	2025-11-21	12	9.60076	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	12	6.7	ALEXANDROUPOLI (AIRPORT)	2025-11-22	12	6.42052	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	12	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-23	12	6.10026	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	12	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-24	12	2.99575	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	12	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-25	12	7.7644	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	12	8.2	ALEXANDROUPOLI (AIRPORT)	2025-11-26	12	10.7895	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	12	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-27	12	9.35299	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	12	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-28	12	2.04791	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	12	4.1	ALEXANDROUPOLI (AIRPORT)	2025-11-29	12	5.11493	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	12	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-30	12	4.14078	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	12	0.5	KOZANI (AIRPORT)	2025-11-01	12	1.34047	KOZANI (AIRPORT)
632	2025-11-02	12	2.1	KOZANI (AIRPORT)	2025-11-02	12	1.47439	KOZANI (AIRPORT)
632	2025-11-03	12	1.5	KOZANI (AIRPORT)	2025-11-03	12	1.42134	KOZANI (AIRPORT)
632	2025-11-04	12	6.7	KOZANI (AIRPORT)	2025-11-04	12	6.31982	KOZANI (AIRPORT)
632	2025-11-05	12	3.6	KOZANI (AIRPORT)	2025-11-05	12	3.94526	KOZANI (AIRPORT)
632	2025-11-06	12	1.5	KOZANI (AIRPORT)	2025-11-06	12	1.62809	KOZANI (AIRPORT)
632	2025-11-07	12	1	KOZANI (AIRPORT)	2025-11-07	12	2.63714	KOZANI (AIRPORT)
632	2025-11-08	12	3.6	KOZANI (AIRPORT)	2025-11-08	12	4.40261	KOZANI (AIRPORT)
632	2025-11-09	12	0	KOZANI (AIRPORT)	2025-11-09	12	1.38162	KOZANI (AIRPORT)
632	2025-11-10	12	0	KOZANI (AIRPORT)	2025-11-10	12	2.01649	KOZANI (AIRPORT)
632	2025-11-11	12	0	KOZANI (AIRPORT)	2025-11-11	12	3.09356	KOZANI (AIRPORT)
632	2025-11-12	12	0	KOZANI (AIRPORT)	2025-11-12	12	1.5364	KOZANI (AIRPORT)
632	2025-11-13	12	0	KOZANI (AIRPORT)	2025-11-13	12	1.06762	KOZANI (AIRPORT)
632	2025-11-14	12	2.1	KOZANI (AIRPORT)	2025-11-14	12	1.11423	KOZANI (AIRPORT)
632	2025-11-15	12	1.5	KOZANI (AIRPORT)	2025-11-15	12	1.31112	KOZANI (AIRPORT)
632	2025-11-16	12	1.5	KOZANI (AIRPORT)	2025-11-16	12	1.19922	KOZANI (AIRPORT)
632	2025-11-17	12	1	KOZANI (AIRPORT)	2025-11-17	12	1.27651	KOZANI (AIRPORT)
632	2025-11-18	12	2.1	KOZANI (AIRPORT)	2025-11-18	12	2.26823	KOZANI (AIRPORT)
632	2025-11-19	12	1.5	KOZANI (AIRPORT)	2025-11-19	12	1.81238	KOZANI (AIRPORT)
632	2025-11-20	12	4.1	KOZANI (AIRPORT)	2025-11-20	12	4.57062	KOZANI (AIRPORT)
632	2025-11-21	12	0	KOZANI (AIRPORT)	2025-11-21	12	2.52795	KOZANI (AIRPORT)
632	2025-11-22	12	5	KOZANI (AIRPORT)	2025-11-22	12	4.14911	KOZANI (AIRPORT)
632	2025-11-23	12	7	KOZANI (AIRPORT)	2025-11-23	12	5.4053	KOZANI (AIRPORT)
632	2025-11-24	12	2.6	KOZANI (AIRPORT)	2025-11-24	12	2.07189	KOZANI (AIRPORT)
632	2025-11-25	12	2.6	KOZANI (AIRPORT)	2025-11-25	12	1.86554	KOZANI (AIRPORT)
632	2025-11-26	12	4.1	KOZANI (AIRPORT)	2025-11-26	12	4.65386	KOZANI (AIRPORT)
632	2025-11-27	12	0	KOZANI (AIRPORT)	2025-11-27	12	2.51285	KOZANI (AIRPORT)
632	2025-11-28	12	0	KOZANI (AIRPORT)	2025-11-28	12	1.78995	KOZANI (AIRPORT)
632	2025-11-29	12	7	KOZANI (AIRPORT)	2025-11-29	12	2.93596	KOZANI (AIRPORT)
632	2025-11-30	12	3	KOZANI (AIRPORT)	2025-11-30	12	1.52607	KOZANI (AIRPORT)
641	2025-11-01	12	2.6	KERKYRA (AIRPORT)	2025-11-01	12	0.449778	KERKYRA (AIRPORT)
641	2025-11-02	12	2.1	KERKYRA (AIRPORT)	2025-11-02	12	0.788637	KERKYRA (AIRPORT)
641	2025-11-03	12	6.2	KERKYRA (AIRPORT)	2025-11-03	12	5.63432	KERKYRA (AIRPORT)
641	2025-11-04	12	1	KERKYRA (AIRPORT)	2025-11-04	12	0.762908	KERKYRA (AIRPORT)
641	2025-11-05	12	0	KERKYRA (AIRPORT)	2025-11-05	12	0.659004	KERKYRA (AIRPORT)
641	2025-11-06	12	2.6	KERKYRA (AIRPORT)	2025-11-06	12	1.76013	KERKYRA (AIRPORT)
641	2025-11-07	12	5.7	KERKYRA (AIRPORT)	2025-11-07	12	5.26352	KERKYRA (AIRPORT)
641	2025-11-08	12	3.1	KERKYRA (AIRPORT)	2025-11-08	12	2.31336	KERKYRA (AIRPORT)
641	2025-11-09	12	11.8	KERKYRA (AIRPORT)	2025-11-09	12	9.37274	KERKYRA (AIRPORT)
641	2025-11-10	12	1.5	KERKYRA (AIRPORT)	2025-11-10	12	2.85985	KERKYRA (AIRPORT)
641	2025-11-11	12	4.1	KERKYRA (AIRPORT)	2025-11-11	12	3.02205	KERKYRA (AIRPORT)
641	2025-11-12	12	0	KERKYRA (AIRPORT)	2025-11-12	12	0.624381	KERKYRA (AIRPORT)
641	2025-11-13	12	2.1	KERKYRA (AIRPORT)	2025-11-13	12	0.798578	KERKYRA (AIRPORT)
641	2025-11-14	12	2.1	KERKYRA (AIRPORT)	2025-11-14	12	1.71689	KERKYRA (AIRPORT)
641	2025-11-15	12	1.5	KERKYRA (AIRPORT)	2025-11-15	12	1.54772	KERKYRA (AIRPORT)
641	2025-11-16	12	2.6	KERKYRA (AIRPORT)	2025-11-16	12	2.12666	KERKYRA (AIRPORT)
641	2025-11-17	12	9.3	KERKYRA (AIRPORT)	2025-11-17	12	11.4439	KERKYRA (AIRPORT)
641	2025-11-18	12	9.3	KERKYRA (AIRPORT)	2025-11-18	12	8.06463	KERKYRA (AIRPORT)
641	2025-11-19	12	3.6	KERKYRA (AIRPORT)	2025-11-19	12	5.9707	KERKYRA (AIRPORT)
641	2025-11-20	12	7.2	KERKYRA (AIRPORT)	2025-11-20	12	6.03598	KERKYRA (AIRPORT)
641	2025-11-21	12	10	KERKYRA (AIRPORT)	2025-11-21	12	4.98252	KERKYRA (AIRPORT)
641	2025-11-22	12	2.6	KERKYRA (AIRPORT)	2025-11-22	12	4.02631	KERKYRA (AIRPORT)
641	2025-11-23	12	5.7	KERKYRA (AIRPORT)	2025-11-23	12	5.91933	KERKYRA (AIRPORT)
641	2025-11-24	12	2.1	KERKYRA (AIRPORT)	2025-11-24	12	2.35123	KERKYRA (AIRPORT)
641	2025-11-25	12	6.7	KERKYRA (AIRPORT)	2025-11-25	12	10.5594	KERKYRA (AIRPORT)
641	2025-11-26	12	4.1	KERKYRA (AIRPORT)	2025-11-26	12	7.62818	KERKYRA (AIRPORT)
641	2025-11-27	12	3.1	KERKYRA (AIRPORT)	2025-11-27	12	5.5759	KERKYRA (AIRPORT)
641	2025-11-28	12	4.1	KERKYRA (AIRPORT)	2025-11-28	12	10.8068	KERKYRA (AIRPORT)
641	2025-11-29	12	1	KERKYRA (AIRPORT)	2025-11-29	12	3.04044	KERKYRA (AIRPORT)
641	2025-11-30	12	0	KERKYRA (AIRPORT)	2025-11-30	12	1.49272	KERKYRA (AIRPORT)
642	2025-11-01	12	0.5	IOANNINA (AIRPORT)	2025-11-01	12	0.0798016	IOANNINA (AIRPORT)
642	2025-11-02	12	0.5	IOANNINA (AIRPORT)	2025-11-02	12	0.585923	IOANNINA (AIRPORT)
642	2025-11-03	12	3.6	IOANNINA (AIRPORT)	2025-11-03	12	2.15403	IOANNINA (AIRPORT)
642	2025-11-04	12	1	IOANNINA (AIRPORT)	2025-11-04	12	0.357603	IOANNINA (AIRPORT)
642	2025-11-05	12	1	IOANNINA (AIRPORT)	2025-11-05	12	3.19687	IOANNINA (AIRPORT)
642	2025-11-06	12	1	IOANNINA (AIRPORT)	2025-11-06	12	1.22659	IOANNINA (AIRPORT)
642	2025-11-07	12	1.5	IOANNINA (AIRPORT)	2025-11-07	12	2.21854	IOANNINA (AIRPORT)
642	2025-11-08	12	3.6	IOANNINA (AIRPORT)	2025-11-08	12	1.83843	IOANNINA (AIRPORT)
642	2025-11-09	12	3.6	IOANNINA (AIRPORT)	2025-11-09	12	3.9705	IOANNINA (AIRPORT)
642	2025-11-10	12	2.1	IOANNINA (AIRPORT)	2025-11-10	12	3.83791	IOANNINA (AIRPORT)
642	2025-11-11	12	1	IOANNINA (AIRPORT)	2025-11-11	12	2.84456	IOANNINA (AIRPORT)
642	2025-11-12	12	0.5	IOANNINA (AIRPORT)	2025-11-12	12	0.889198	IOANNINA (AIRPORT)
642	2025-11-13	12	1	IOANNINA (AIRPORT)	2025-11-13	12	0.847122	IOANNINA (AIRPORT)
642	2025-11-14	12	0.5	IOANNINA (AIRPORT)	2025-11-14	12	0.790063	IOANNINA (AIRPORT)
642	2025-11-15	12	0.5	IOANNINA (AIRPORT)	2025-11-15	12	0.67233	IOANNINA (AIRPORT)
642	2025-11-16	12	1	IOANNINA (AIRPORT)	2025-11-16	12	0.230819	IOANNINA (AIRPORT)
642	2025-11-17	12	5.7	IOANNINA (AIRPORT)	2025-11-17	12	4.24096	IOANNINA (AIRPORT)
642	2025-11-18	12	5.7	IOANNINA (AIRPORT)	2025-11-18	12	2.90941	IOANNINA (AIRPORT)
642	2025-11-19	12	2.6	IOANNINA (AIRPORT)	2025-11-19	12	3.90198	IOANNINA (AIRPORT)
642	2025-11-20	12	4.6	IOANNINA (AIRPORT)	2025-11-20	12	2.80517	IOANNINA (AIRPORT)
642	2025-11-21	12	8	IOANNINA (AIRPORT)	2025-11-21	12	3.70684	IOANNINA (AIRPORT)
642	2025-11-22	12	5	IOANNINA (AIRPORT)	2025-11-22	12	3.57852	IOANNINA (AIRPORT)
642	2025-11-23	12	2	IOANNINA (AIRPORT)	2025-11-23	12	2.70842	IOANNINA (AIRPORT)
642	2025-11-24	12	0.5	IOANNINA (AIRPORT)	2025-11-24	12	0.657536	IOANNINA (AIRPORT)
642	2025-11-25	12	3.6	IOANNINA (AIRPORT)	2025-11-25	12	3.3025	IOANNINA (AIRPORT)
642	2025-11-26	12	1	IOANNINA (AIRPORT)	2025-11-26	12	3.18108	IOANNINA (AIRPORT)
642	2025-11-27	12	5.1	IOANNINA (AIRPORT)	2025-11-27	12	4.75852	IOANNINA (AIRPORT)
642	2025-11-28	12	1	IOANNINA (AIRPORT)	2025-11-28	12	4.2403	IOANNINA (AIRPORT)
642	2025-11-29	12	2	IOANNINA (AIRPORT)	2025-11-29	12	0.508815	IOANNINA (AIRPORT)
642	2025-11-30	12	0	IOANNINA (AIRPORT)	2025-11-30	12	0.762614	IOANNINA (AIRPORT)
643	2025-11-01	12	3.6	AKTION (AIRPORT)	2025-11-01	12	1.04122	AKTION (AIRPORT)
643	2025-11-02	12	0	AKTION (AIRPORT)	2025-11-02	12	0.459684	AKTION (AIRPORT)
643	2025-11-03	12	4.1	AKTION (AIRPORT)	2025-11-03	12	4.48278	AKTION (AIRPORT)
643	2025-11-04	12	0	AKTION (AIRPORT)	2025-11-04	12	0.26911	AKTION (AIRPORT)
643	2025-11-05	12	4.6	AKTION (AIRPORT)	2025-11-05	12	6.50672	AKTION (AIRPORT)
643	2025-11-06	12	0	AKTION (AIRPORT)	2025-11-06	12	4.10635	AKTION (AIRPORT)
643	2025-11-07	12	2.1	AKTION (AIRPORT)	2025-11-07	12	5.35678	AKTION (AIRPORT)
643	2025-11-08	12	3.6	AKTION (AIRPORT)	2025-11-08	12	3.33658	AKTION (AIRPORT)
643	2025-11-09	12	5.7	AKTION (AIRPORT)	2025-11-09	12	4.87741	AKTION (AIRPORT)
643	2025-11-10	12	4.1	AKTION (AIRPORT)	2025-11-10	12	5.58594	AKTION (AIRPORT)
