obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
622	2025-10-15	0	2.6	THESSALONIKI (AIRPORT)	2025-10-14	24	1.53944	THESSALONIKI (AIRPORT)
622	2025-10-16	0	2.1	THESSALONIKI (AIRPORT)	2025-10-15	24	0.901975	THESSALONIKI (AIRPORT)
622	2025-10-17	0	1.5	THESSALONIKI (AIRPORT)	2025-10-16	24	0.828227	THESSALONIKI (AIRPORT)
622	2025-10-18	0	2.6	THESSALONIKI (AIRPORT)	2025-10-17	24	0.607304	THESSALONIKI (AIRPORT)
622	2025-10-19	0	2.6	THESSALONIKI (AIRPORT)	2025-10-18	24	2.61625	THESSALONIKI (AIRPORT)
622	2025-10-20	0	1	THESSALONIKI (AIRPORT)	2025-10-19	24	0.945236	THESSALONIKI (AIRPORT)
622	2025-10-21	0	2.6	THESSALONIKI (AIRPORT)	2025-10-20	24	0.993411	THESSALONIKI (AIRPORT)
622	2025-10-22	0	2.1	THESSALONIKI (AIRPORT)	2025-10-21	24	1.30742	THESSALONIKI (AIRPORT)
622	2025-10-23	0	2.6	THESSALONIKI (AIRPORT)	2025-10-22	24	0.811258	THESSALONIKI (AIRPORT)
622	2025-10-24	0	1.5	THESSALONIKI (AIRPORT)	2025-10-23	24	2.00431	THESSALONIKI (AIRPORT)
622	2025-10-25	0	1.5	THESSALONIKI (AIRPORT)	2025-10-24	24	1.18136	THESSALONIKI (AIRPORT)
622	2025-10-26	0	1	THESSALONIKI (AIRPORT)	2025-10-25	24	0.991287	THESSALONIKI (AIRPORT)
622	2025-10-27	0	2.1	THESSALONIKI (AIRPORT)	2025-10-26	24	2.17032	THESSALONIKI (AIRPORT)
622	2025-10-28	0	1.5	THESSALONIKI (AIRPORT)	2025-10-27	24	1.263	THESSALONIKI (AIRPORT)
622	2025-10-29	0	1.5	THESSALONIKI (AIRPORT)	2025-10-28	24	1.47483	THESSALONIKI (AIRPORT)
622	2025-10-30	0	1	THESSALONIKI (AIRPORT)	2025-10-29	24	1.0445	THESSALONIKI (AIRPORT)
622	2025-10-31	0	1.5	THESSALONIKI (AIRPORT)	2025-10-30	24	1.32406	THESSALONIKI (AIRPORT)
627	2025-10-02	0	10	ALEXANDROUPOLI (AIRPORT)	2025-10-01	24	5.46602	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	0	10	ALEXANDROUPOLI (AIRPORT)	2025-10-02	24	6.24859	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-03	24	5.39342	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-04	24	2.89199	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	0	7	ALEXANDROUPOLI (AIRPORT)	2025-10-05	24	3.87334	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	0	16	ALEXANDROUPOLI (AIRPORT)	2025-10-06	24	10.9041	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	24	2.74475	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-08	24	0.963164	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-09	24	3.18179	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-10	24	1.82748	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-11	24	1.43717	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	24	1.47	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	24	2.1365	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-14	24	2.53397	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	0	4	ALEXANDROUPOLI (AIRPORT)	2025-10-15	24	4.2091	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	0	6	ALEXANDROUPOLI (AIRPORT)	2025-10-16	24	5.18677	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	0	6	ALEXANDROUPOLI (AIRPORT)	2025-10-17	24	2.85284	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	0	8	ALEXANDROUPOLI (AIRPORT)	2025-10-18	24	3.57563	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-19	24	4.25496	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	24	2.56707	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	24	1.5952	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	24	0.914386	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	0	13	ALEXANDROUPOLI (AIRPORT)	2025-10-23	24	8.11823	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	0	4	ALEXANDROUPOLI (AIRPORT)	2025-10-24	24	2.64932	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-25	24	1.60527	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	0	12	ALEXANDROUPOLI (AIRPORT)	2025-10-26	24	11.4874	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	0	4	ALEXANDROUPOLI (AIRPORT)	2025-10-27	24	2.42477	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-28	24	1.7666	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	24	1.59957	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	0	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	24	1.52508	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	0	1.5	KOZANI (AIRPORT)	2025-10-01	24	0.321984	KOZANI (AIRPORT)
632	2025-10-03	0	6.2	KOZANI (AIRPORT)	2025-10-02	24	7.21398	KOZANI (AIRPORT)
632	2025-10-04	0	5.1	KOZANI (AIRPORT)	2025-10-03	24	4.78851	KOZANI (AIRPORT)
632	2025-10-05	0	2.1	KOZANI (AIRPORT)	2025-10-04	24	1.76963	KOZANI (AIRPORT)
632	2025-10-06	0	2.1	KOZANI (AIRPORT)	2025-10-05	24	0.865549	KOZANI (AIRPORT)
632	2025-10-07	0	7.2	KOZANI (AIRPORT)	2025-10-06	24	8.75777	KOZANI (AIRPORT)
632	2025-10-08	0	2.6	KOZANI (AIRPORT)	2025-10-07	24	6.85086	KOZANI (AIRPORT)
632	2025-10-09	0	3.6	KOZANI (AIRPORT)	2025-10-08	24	5.96968	KOZANI (AIRPORT)
632	2025-10-10	0	2.1	KOZANI (AIRPORT)	2025-10-09	24	2.09943	KOZANI (AIRPORT)
632	2025-10-11	0	4.6	KOZANI (AIRPORT)	2025-10-10	24	3.05236	KOZANI (AIRPORT)
632	2025-10-12	0	3.6	KOZANI (AIRPORT)	2025-10-11	24	4.3871	KOZANI (AIRPORT)
632	2025-10-13	0	4.1	KOZANI (AIRPORT)	2025-10-12	24	2.09944	KOZANI (AIRPORT)
632	2025-10-14	0	4.1	KOZANI (AIRPORT)	2025-10-13	24	2.27343	KOZANI (AIRPORT)
632	2025-10-15	0	3.1	KOZANI (AIRPORT)	2025-10-14	24	1.65697	KOZANI (AIRPORT)
632	2025-10-16	0	1.5	KOZANI (AIRPORT)	2025-10-15	24	1.06738	KOZANI (AIRPORT)
632	2025-10-17	0	0	KOZANI (AIRPORT)	2025-10-16	24	0.780166	KOZANI (AIRPORT)
632	2025-10-18	0	0	KOZANI (AIRPORT)	2025-10-17	24	0.454912	KOZANI (AIRPORT)
632	2025-10-19	0	3.1	KOZANI (AIRPORT)	2025-10-18	24	1.40037	KOZANI (AIRPORT)
632	2025-10-20	0	1.5	KOZANI (AIRPORT)	2025-10-19	24	1.64079	KOZANI (AIRPORT)
632	2025-10-21	0	0.5	KOZANI (AIRPORT)	2025-10-20	24	0.450626	KOZANI (AIRPORT)
632	2025-10-22	0	1.5	KOZANI (AIRPORT)	2025-10-21	24	0.544864	KOZANI (AIRPORT)
632	2025-10-23	0	0	KOZANI (AIRPORT)	2025-10-22	24	0.991586	KOZANI (AIRPORT)
632	2025-10-24	0	0.5	KOZANI (AIRPORT)	2025-10-23	24	0.350307	KOZANI (AIRPORT)
632	2025-10-25	0	3	KOZANI (AIRPORT)	2025-10-24	24	1.90645	KOZANI (AIRPORT)
632	2025-10-26	0	5	KOZANI (AIRPORT)	2025-10-25	24	0.769495	KOZANI (AIRPORT)
632	2025-10-27	0	1.5	KOZANI (AIRPORT)	2025-10-26	24	0.942206	KOZANI (AIRPORT)
632	2025-10-28	0	1.5	KOZANI (AIRPORT)	2025-10-27	24	2.06645	KOZANI (AIRPORT)
632	2025-10-29	0	2.6	KOZANI (AIRPORT)	2025-10-28	24	2.18846	KOZANI (AIRPORT)
632	2025-10-30	0	0.5	KOZANI (AIRPORT)	2025-10-29	24	1.63147	KOZANI (AIRPORT)
632	2025-10-31	0	1.5	KOZANI (AIRPORT)	2025-10-30	24	1.6999	KOZANI (AIRPORT)
641	2025-10-02	0	2.6	KERKYRA (AIRPORT)	2025-10-01	24	5.31633	KERKYRA (AIRPORT)
641	2025-10-03	0	6.2	KERKYRA (AIRPORT)	2025-10-02	24	8.10034	KERKYRA (AIRPORT)
641	2025-10-04	0	2.1	KERKYRA (AIRPORT)	2025-10-03	24	1.81387	KERKYRA (AIRPORT)
641	2025-10-05	0	0	KERKYRA (AIRPORT)	2025-10-04	24	1.09016	KERKYRA (AIRPORT)
641	2025-10-06	0	6.7	KERKYRA (AIRPORT)	2025-10-05	24	7.91149	KERKYRA (AIRPORT)
641	2025-10-07	0	2.6	KERKYRA (AIRPORT)	2025-10-06	24	3.52921	KERKYRA (AIRPORT)
641	2025-10-08	0	7.2	KERKYRA (AIRPORT)	2025-10-07	24	5.79088	KERKYRA (AIRPORT)
641	2025-10-09	0	0	KERKYRA (AIRPORT)	2025-10-08	24	0.482529	KERKYRA (AIRPORT)
641	2025-10-10	0	1	KERKYRA (AIRPORT)	2025-10-09	24	1.23577	KERKYRA (AIRPORT)
641	2025-10-11	0	0.5	KERKYRA (AIRPORT)	2025-10-10	24	1.44584	KERKYRA (AIRPORT)
641	2025-10-12	0	1	KERKYRA (AIRPORT)	2025-10-11	24	1.51746	KERKYRA (AIRPORT)
641	2025-10-13	0	1	KERKYRA (AIRPORT)	2025-10-12	24	1.25061	KERKYRA (AIRPORT)
641	2025-10-14	0	1	KERKYRA (AIRPORT)	2025-10-13	24	1.15214	KERKYRA (AIRPORT)
641	2025-10-15	0	0	KERKYRA (AIRPORT)	2025-10-14	24	1.38002	KERKYRA (AIRPORT)
641	2025-10-16	0	3.1	KERKYRA (AIRPORT)	2025-10-15	24	3.76161	KERKYRA (AIRPORT)
641	2025-10-17	0	5.7	KERKYRA (AIRPORT)	2025-10-16	24	5.81808	KERKYRA (AIRPORT)
641	2025-10-18	0	0	KERKYRA (AIRPORT)	2025-10-17	24	2.81224	KERKYRA (AIRPORT)
641	2025-10-19	0	0.5	KERKYRA (AIRPORT)	2025-10-18	24	0.725991	KERKYRA (AIRPORT)
641	2025-10-20	0	1	KERKYRA (AIRPORT)	2025-10-19	24	1.50303	KERKYRA (AIRPORT)
641	2025-10-21	0	0	KERKYRA (AIRPORT)	2025-10-20	24	1.29357	KERKYRA (AIRPORT)
641	2025-10-22	0	7.2	KERKYRA (AIRPORT)	2025-10-21	24	6.87429	KERKYRA (AIRPORT)
641	2025-10-23	0	3.6	KERKYRA (AIRPORT)	2025-10-22	24	4.55507	KERKYRA (AIRPORT)
641	2025-10-24	0	6.2	KERKYRA (AIRPORT)	2025-10-23	24	8.77423	KERKYRA (AIRPORT)
641	2025-10-25	0	1	KERKYRA (AIRPORT)	2025-10-24	24	1.30459	KERKYRA (AIRPORT)
641	2025-10-26	0	3.1	KERKYRA (AIRPORT)	2025-10-25	24	4.35359	KERKYRA (AIRPORT)
641	2025-10-27	0	4.1	KERKYRA (AIRPORT)	2025-10-26	24	7.41738	KERKYRA (AIRPORT)
641	2025-10-28	0	0	KERKYRA (AIRPORT)	2025-10-27	24	1.70562	KERKYRA (AIRPORT)
641	2025-10-29	0	0	KERKYRA (AIRPORT)	2025-10-28	24	0.839089	KERKYRA (AIRPORT)
641	2025-10-30	0	1	KERKYRA (AIRPORT)	2025-10-29	24	0.600539	KERKYRA (AIRPORT)
641	2025-10-31	0	0	KERKYRA (AIRPORT)	2025-10-30	24	2.41364	KERKYRA (AIRPORT)
642	2025-10-02	0	1	IOANNINA (AIRPORT)	2025-10-01	24	1.66575	IOANNINA (AIRPORT)
642	2025-10-03	0	3.1	IOANNINA (AIRPORT)	2025-10-02	24	1.67787	IOANNINA (AIRPORT)
642	2025-10-04	0	0.5	IOANNINA (AIRPORT)	2025-10-03	24	0.562921	IOANNINA (AIRPORT)
642	2025-10-05	0	0.5	IOANNINA (AIRPORT)	2025-10-04	24	0.590382	IOANNINA (AIRPORT)
642	2025-10-06	0	1.5	IOANNINA (AIRPORT)	2025-10-05	24	2.00983	IOANNINA (AIRPORT)
642	2025-10-07	0	0.5	IOANNINA (AIRPORT)	2025-10-06	24	1.25032	IOANNINA (AIRPORT)
642	2025-10-08	0	1	IOANNINA (AIRPORT)	2025-10-07	24	1.01693	IOANNINA (AIRPORT)
642	2025-10-09	0	1	IOANNINA (AIRPORT)	2025-10-08	24	0.555367	IOANNINA (AIRPORT)
642	2025-10-10	0	1	IOANNINA (AIRPORT)	2025-10-09	24	0.305206	IOANNINA (AIRPORT)
642	2025-10-11	0	0	IOANNINA (AIRPORT)	2025-10-10	24	0.470894	IOANNINA (AIRPORT)
642	2025-10-12	0	0.5	IOANNINA (AIRPORT)	2025-10-11	24	1.23992	IOANNINA (AIRPORT)
642	2025-10-13	0	0.5	IOANNINA (AIRPORT)	2025-10-12	24	0.348205	IOANNINA (AIRPORT)
642	2025-10-14	0	0	IOANNINA (AIRPORT)	2025-10-13	24	0.103017	IOANNINA (AIRPORT)
642	2025-10-15	0	0.5	IOANNINA (AIRPORT)	2025-10-14	24	0.256199	IOANNINA (AIRPORT)
642	2025-10-16	0	0.5	IOANNINA (AIRPORT)	2025-10-15	24	0.668824	IOANNINA (AIRPORT)
642	2025-10-17	0	0.5	IOANNINA (AIRPORT)	2025-10-16	24	1.27631	IOANNINA (AIRPORT)
642	2025-10-18	0	0.5	IOANNINA (AIRPORT)	2025-10-17	24	0.72738	IOANNINA (AIRPORT)
642	2025-10-19	0	0.5	IOANNINA (AIRPORT)	2025-10-18	24	0.381198	IOANNINA (AIRPORT)
642	2025-10-20	0	0	IOANNINA (AIRPORT)	2025-10-19	24	0.347446	IOANNINA (AIRPORT)
642	2025-10-21	0	0.5	IOANNINA (AIRPORT)	2025-10-20	24	0.277355	IOANNINA (AIRPORT)
642	2025-10-22	0	0.5	IOANNINA (AIRPORT)	2025-10-21	24	1.47065	IOANNINA (AIRPORT)
642	2025-10-23	0	0.5	IOANNINA (AIRPORT)	2025-10-22	24	1.07359	IOANNINA (AIRPORT)
642	2025-10-24	0	0.5	IOANNINA (AIRPORT)	2025-10-23	24	1.57878	IOANNINA (AIRPORT)
642	2025-10-25	0	1	IOANNINA (AIRPORT)	2025-10-24	24	0.671943	IOANNINA (AIRPORT)
642	2025-10-26	0	1	IOANNINA (AIRPORT)	2025-10-25	24	0.798168	IOANNINA (AIRPORT)
642	2025-10-27	0	0.5	IOANNINA (AIRPORT)	2025-10-26	24	1.54697	IOANNINA (AIRPORT)
642	2025-10-28	0	0.5	IOANNINA (AIRPORT)	2025-10-27	24	0.732655	IOANNINA (AIRPORT)
642	2025-10-29	0	0.5	IOANNINA (AIRPORT)	2025-10-28	24	0.419022	IOANNINA (AIRPORT)
642	2025-10-30	0	0.5	IOANNINA (AIRPORT)	2025-10-29	24	0.147883	IOANNINA (AIRPORT)
642	2025-10-31	0	0	IOANNINA (AIRPORT)	2025-10-30	24	0.2868	IOANNINA (AIRPORT)
643	2025-10-02	0	2.6	AKTION (AIRPORT)	2025-10-01	24	1.12798	AKTION (AIRPORT)
643	2025-10-03	0	8.2	AKTION (AIRPORT)	2025-10-02	24	10.2253	AKTION (AIRPORT)
643	2025-10-04	0	1.5	AKTION (AIRPORT)	2025-10-03	24	0.428015	AKTION (AIRPORT)
643	2025-10-05	0	3.1	AKTION (AIRPORT)	2025-10-04	24	1.71925	AKTION (AIRPORT)
643	2025-10-06	0	0	AKTION (AIRPORT)	2025-10-05	24	0.532817	AKTION (AIRPORT)
643	2025-10-07	0	2.1	AKTION (AIRPORT)	2025-10-06	24	3.1397	AKTION (AIRPORT)
643	2025-10-08	0	1.5	AKTION (AIRPORT)	2025-10-07	24	3.66438	AKTION (AIRPORT)
643	2025-10-09	0	1.5	AKTION (AIRPORT)	2025-10-08	24	1.87476	AKTION (AIRPORT)
643	2025-10-10	0	4.1	AKTION (AIRPORT)	2025-10-09	24	1.86015	AKTION (AIRPORT)
643	2025-10-11	0	2.6	AKTION (AIRPORT)	2025-10-10	24	1.4012	AKTION (AIRPORT)
643	2025-10-12	0	5.1	AKTION (AIRPORT)	2025-10-11	24	3.82074	AKTION (AIRPORT)
643	2025-10-13	0	3.1	AKTION (AIRPORT)	2025-10-12	24	1.42986	AKTION (AIRPORT)
643	2025-10-14	0	2.6	AKTION (AIRPORT)	2025-10-13	24	1.41745	AKTION (AIRPORT)
643	2025-10-15	0	2.1	AKTION (AIRPORT)	2025-10-14	24	1.27677	AKTION (AIRPORT)
643	2025-10-16	0	1.5	AKTION (AIRPORT)	2025-10-15	24	1.31904	AKTION (AIRPORT)
643	2025-10-17	0	9.3	AKTION (AIRPORT)	2025-10-16	24	4.46388	AKTION (AIRPORT)
643	2025-10-18	0	3.1	AKTION (AIRPORT)	2025-10-17	24	2.11153	AKTION (AIRPORT)
643	2025-10-19	0	0	AKTION (AIRPORT)	2025-10-18	24	1.04903	AKTION (AIRPORT)
643	2025-10-21	0	0	AKTION (AIRPORT)	2025-10-20	24	0.274531	AKTION (AIRPORT)
643	2025-10-22	0	3.1	AKTION (AIRPORT)	2025-10-21	24	1.2151	AKTION (AIRPORT)
643	2025-10-23	0	2.1	AKTION (AIRPORT)	2025-10-22	24	1.3304	AKTION (AIRPORT)
643	2025-10-24	0	0	AKTION (AIRPORT)	2025-10-23	24	1.46699	AKTION (AIRPORT)
643	2025-10-25	0	1.5	AKTION (AIRPORT)	2025-10-24	24	2.36346	AKTION (AIRPORT)
643	2025-10-26	0	2.1	AKTION (AIRPORT)	2025-10-25	24	1.33224	AKTION (AIRPORT)
643	2025-10-27	0	2.6	AKTION (AIRPORT)	2025-10-26	24	6.33465	AKTION (AIRPORT)
643	2025-10-28	0	1.5	AKTION (AIRPORT)	2025-10-27	24	5.35297	AKTION (AIRPORT)
643	2025-10-29	0	1	AKTION (AIRPORT)	2025-10-28	24	1.22452	AKTION (AIRPORT)
643	2025-10-30	0	2.1	AKTION (AIRPORT)	2025-10-29	24	1.33008	AKTION (AIRPORT)
643	2025-10-31	0	3.1	AKTION (AIRPORT)	2025-10-30	24	1.6498	AKTION (AIRPORT)
648	2025-10-02	0	0	LARISSA (AIRPORT)	2025-10-01	24	0.833228	LARISSA (AIRPORT)
648	2025-10-03	0	2.6	LARISSA (AIRPORT)	2025-10-02	24	0.612878	LARISSA (AIRPORT)
648	2025-10-04	0	1.5	LARISSA (AIRPORT)	2025-10-03	24	1.09055	LARISSA (AIRPORT)
648	2025-10-05	0	0	LARISSA (AIRPORT)	2025-10-04	24	0.380215	LARISSA (AIRPORT)
648	2025-10-06	0	1	LARISSA (AIRPORT)	2025-10-05	24	0.297703	LARISSA (AIRPORT)
648	2025-10-07	0	3.6	LARISSA (AIRPORT)	2025-10-06	24	1.77339	LARISSA (AIRPORT)
648	2025-10-08	0	3	LARISSA (AIRPORT)	2025-10-07	24	0.930974	LARISSA (AIRPORT)
648	2025-10-09	0	2.6	LARISSA (AIRPORT)	2025-10-08	24	1.16186	LARISSA (AIRPORT)
648	2025-10-10	0	0	LARISSA (AIRPORT)	2025-10-09	24	0.480482	LARISSA (AIRPORT)
648	2025-10-11	0	1.5	LARISSA (AIRPORT)	2025-10-10	24	0.7339	LARISSA (AIRPORT)
648	2025-10-12	0	1	LARISSA (AIRPORT)	2025-10-11	24	0.420451	LARISSA (AIRPORT)
648	2025-10-13	0	1	LARISSA (AIRPORT)	2025-10-12	24	0.33784	LARISSA (AIRPORT)
648	2025-10-14	0	0	LARISSA (AIRPORT)	2025-10-13	24	0.656436	LARISSA (AIRPORT)
648	2025-10-15	0	0	LARISSA (AIRPORT)	2025-10-14	24	0.175333	LARISSA (AIRPORT)
