obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
613	2025-11-19	15	4.1	FLORINA	2025-11-18	39	1.36179	FLORINA
613	2025-11-20	15	3.6	FLORINA	2025-11-19	39	3.47557	FLORINA
613	2025-11-21	15	11	FLORINA	2025-11-20	39	3.8191	FLORINA
613	2025-11-22	15	9	FLORINA	2025-11-21	39	1.41898	FLORINA
613	2025-11-23	15	7	FLORINA	2025-11-22	39	5.53555	FLORINA
613	2025-11-24	15	4	FLORINA	2025-11-23	39	1.43264	FLORINA
613	2025-11-25	15	10	FLORINA	2025-11-24	39	2.7892	FLORINA
613	2025-11-26	15	2	FLORINA	2025-11-25	39	0.996269	FLORINA
613	2025-11-27	15	1	FLORINA	2025-11-26	39	2.71481	FLORINA
613	2025-11-28	15	3	FLORINA	2025-11-27	39	1.68992	FLORINA
613	2025-11-29	15	1	FLORINA	2025-11-28	39	0.705731	FLORINA
613	2025-11-30	15	3	FLORINA	2025-11-29	39	0.226473	FLORINA
622	2025-11-02	15	2.1	THESSALONIKI (AIRPORT)	2025-11-01	39	0.568977	THESSALONIKI (AIRPORT)
622	2025-11-03	15	1	THESSALONIKI (AIRPORT)	2025-11-02	39	1.51458	THESSALONIKI (AIRPORT)
622	2025-11-04	15	8.7	THESSALONIKI (AIRPORT)	2025-11-03	39	6.14563	THESSALONIKI (AIRPORT)
622	2025-11-05	15	1	THESSALONIKI (AIRPORT)	2025-11-04	39	1.03655	THESSALONIKI (AIRPORT)
622	2025-11-06	15	1.5	THESSALONIKI (AIRPORT)	2025-11-05	39	0.995365	THESSALONIKI (AIRPORT)
622	2025-11-07	15	2.6	THESSALONIKI (AIRPORT)	2025-11-06	39	0.404848	THESSALONIKI (AIRPORT)
622	2025-11-08	15	2.6	THESSALONIKI (AIRPORT)	2025-11-07	39	4.56917	THESSALONIKI (AIRPORT)
622	2025-11-09	15	1	THESSALONIKI (AIRPORT)	2025-11-08	39	0.866254	THESSALONIKI (AIRPORT)
622	2025-11-10	15	1	THESSALONIKI (AIRPORT)	2025-11-09	39	2.11262	THESSALONIKI (AIRPORT)
622	2025-11-11	15	7.2	THESSALONIKI (AIRPORT)	2025-11-10	39	5.89394	THESSALONIKI (AIRPORT)
622	2025-11-12	15	3.6	THESSALONIKI (AIRPORT)	2025-11-11	39	1.82626	THESSALONIKI (AIRPORT)
622	2025-11-13	15	1	THESSALONIKI (AIRPORT)	2025-11-12	39	1.76788	THESSALONIKI (AIRPORT)
622	2025-11-14	15	1	THESSALONIKI (AIRPORT)	2025-11-13	39	0.789925	THESSALONIKI (AIRPORT)
622	2025-11-15	15	1.5	THESSALONIKI (AIRPORT)	2025-11-14	39	0.568998	THESSALONIKI (AIRPORT)
622	2025-11-16	15	1	THESSALONIKI (AIRPORT)	2025-11-15	39	0.496084	THESSALONIKI (AIRPORT)
622	2025-11-17	15	2.1	THESSALONIKI (AIRPORT)	2025-11-16	39	1.02417	THESSALONIKI (AIRPORT)
622	2025-11-18	15	1.5	THESSALONIKI (AIRPORT)	2025-11-17	39	3.61833	THESSALONIKI (AIRPORT)
622	2025-11-19	15	1.5	THESSALONIKI (AIRPORT)	2025-11-18	39	3.86082	THESSALONIKI (AIRPORT)
622	2025-11-20	15	4.1	THESSALONIKI (AIRPORT)	2025-11-19	39	4.46455	THESSALONIKI (AIRPORT)
622	2025-11-21	15	3.6	THESSALONIKI (AIRPORT)	2025-11-20	39	4.45148	THESSALONIKI (AIRPORT)
622	2025-11-22	15	4.1	THESSALONIKI (AIRPORT)	2025-11-21	39	4.83978	THESSALONIKI (AIRPORT)
622	2025-11-23	15	3.1	THESSALONIKI (AIRPORT)	2025-11-22	39	6.77694	THESSALONIKI (AIRPORT)
622	2025-11-24	15	0	THESSALONIKI (AIRPORT)	2025-11-23	39	0.578436	THESSALONIKI (AIRPORT)
622	2025-11-25	15	1.5	THESSALONIKI (AIRPORT)	2025-11-24	39	0.872574	THESSALONIKI (AIRPORT)
622	2025-11-26	15	3.1	THESSALONIKI (AIRPORT)	2025-11-25	39	1.74698	THESSALONIKI (AIRPORT)
622	2025-11-27	15	3.1	THESSALONIKI (AIRPORT)	2025-11-26	39	2.97795	THESSALONIKI (AIRPORT)
622	2025-11-28	15	6.2	THESSALONIKI (AIRPORT)	2025-11-27	39	2.50145	THESSALONIKI (AIRPORT)
622	2025-11-29	15	5.1	THESSALONIKI (AIRPORT)	2025-11-28	39	3.93824	THESSALONIKI (AIRPORT)
622	2025-11-30	15	3.6	THESSALONIKI (AIRPORT)	2025-11-29	39	3.88865	THESSALONIKI (AIRPORT)
624	2025-11-02	15	1.5	CHRYSOPOULI (AIRPORT)	2025-11-01	39	1.38129	CHRYSOPOULI (AIRPORT)
624	2025-11-03	15	0	CHRYSOPOULI (AIRPORT)	2025-11-02	39	2.20835	CHRYSOPOULI (AIRPORT)
624	2025-11-04	15	0	CHRYSOPOULI (AIRPORT)	2025-11-03	39	1.85722	CHRYSOPOULI (AIRPORT)
624	2025-11-05	15	2.6	CHRYSOPOULI (AIRPORT)	2025-11-04	39	1.2454	CHRYSOPOULI (AIRPORT)
624	2025-11-06	15	0	CHRYSOPOULI (AIRPORT)	2025-11-05	39	1.05918	CHRYSOPOULI (AIRPORT)
624	2025-11-07	15	0	CHRYSOPOULI (AIRPORT)	2025-11-06	39	2.07247	CHRYSOPOULI (AIRPORT)
624	2025-11-08	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-07	39	2.8945	CHRYSOPOULI (AIRPORT)
624	2025-11-09	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-08	39	0.732781	CHRYSOPOULI (AIRPORT)
624	2025-11-10	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-09	39	2.1618	CHRYSOPOULI (AIRPORT)
624	2025-11-11	15	4.6	CHRYSOPOULI (AIRPORT)	2025-11-10	39	1.52638	CHRYSOPOULI (AIRPORT)
624	2025-11-12	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-11	39	2.23469	CHRYSOPOULI (AIRPORT)
624	2025-11-13	15	0	CHRYSOPOULI (AIRPORT)	2025-11-12	39	1.03489	CHRYSOPOULI (AIRPORT)
624	2025-11-14	15	0	CHRYSOPOULI (AIRPORT)	2025-11-13	39	0.344295	CHRYSOPOULI (AIRPORT)
624	2025-11-15	15	0	CHRYSOPOULI (AIRPORT)	2025-11-14	39	2.17414	CHRYSOPOULI (AIRPORT)
624	2025-11-16	15	2.6	CHRYSOPOULI (AIRPORT)	2025-11-15	39	2.03208	CHRYSOPOULI (AIRPORT)
624	2025-11-17	15	0	CHRYSOPOULI (AIRPORT)	2025-11-16	39	2.60264	CHRYSOPOULI (AIRPORT)
624	2025-11-18	15	0	CHRYSOPOULI (AIRPORT)	2025-11-17	39	1.98748	CHRYSOPOULI (AIRPORT)
624	2025-11-19	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-18	39	1.13045	CHRYSOPOULI (AIRPORT)
624	2025-11-20	15	2.1	CHRYSOPOULI (AIRPORT)	2025-11-19	39	1.33716	CHRYSOPOULI (AIRPORT)
624	2025-11-21	15	0	CHRYSOPOULI (AIRPORT)	2025-11-20	39	1.43081	CHRYSOPOULI (AIRPORT)
624	2025-11-22	15	9	CHRYSOPOULI (AIRPORT)	2025-11-21	39	1.62158	CHRYSOPOULI (AIRPORT)
624	2025-11-23	15	8	CHRYSOPOULI (AIRPORT)	2025-11-22	39	3.19525	CHRYSOPOULI (AIRPORT)
624	2025-11-24	15	2	CHRYSOPOULI (AIRPORT)	2025-11-23	39	1.04847	CHRYSOPOULI (AIRPORT)
624	2025-11-25	15	0	CHRYSOPOULI (AIRPORT)	2025-11-24	39	1.18649	CHRYSOPOULI (AIRPORT)
624	2025-11-26	15	0	CHRYSOPOULI (AIRPORT)	2025-11-25	39	1.74451	CHRYSOPOULI (AIRPORT)
624	2025-11-27	15	8	CHRYSOPOULI (AIRPORT)	2025-11-26	39	1.57002	CHRYSOPOULI (AIRPORT)
624	2025-11-28	15	8	CHRYSOPOULI (AIRPORT)	2025-11-27	39	3.70806	CHRYSOPOULI (AIRPORT)
624	2025-11-29	15	3	CHRYSOPOULI (AIRPORT)	2025-11-28	39	0.392318	CHRYSOPOULI (AIRPORT)
624	2025-11-30	15	7	CHRYSOPOULI (AIRPORT)	2025-11-29	39	0.640779	CHRYSOPOULI (AIRPORT)
627	2025-11-02	15	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-01	39	4.16336	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	15	5	ALEXANDROUPOLI (AIRPORT)	2025-11-02	39	3.77093	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	15	10	ALEXANDROUPOLI (AIRPORT)	2025-11-03	39	6.09264	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	15	6.2	ALEXANDROUPOLI (AIRPORT)	2025-11-04	39	7.23714	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	15	8	ALEXANDROUPOLI (AIRPORT)	2025-11-05	39	6.12386	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	15	8	ALEXANDROUPOLI (AIRPORT)	2025-11-06	39	3.85677	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	15	8	ALEXANDROUPOLI (AIRPORT)	2025-11-07	39	2.74218	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	15	3	ALEXANDROUPOLI (AIRPORT)	2025-11-08	39	3.27775	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	15	8.2	ALEXANDROUPOLI (AIRPORT)	2025-11-09	39	4.29899	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	15	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-10	39	3.01746	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	15	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-11	39	2.70938	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	15	0	ALEXANDROUPOLI (AIRPORT)	2025-11-12	39	2.35603	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	15	0	ALEXANDROUPOLI (AIRPORT)	2025-11-13	39	0.581933	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	15	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-14	39	2.37007	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	15	3.1	ALEXANDROUPOLI (AIRPORT)	2025-11-15	39	2.94936	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	15	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-16	39	9.32777	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	15	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-17	39	11.2697	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	15	8.2	ALEXANDROUPOLI (AIRPORT)	2025-11-18	39	8.73522	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	15	6.7	ALEXANDROUPOLI (AIRPORT)	2025-11-19	39	8.98133	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	15	7.7	ALEXANDROUPOLI (AIRPORT)	2025-11-20	39	5.13273	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	15	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-21	39	7.1764	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	15	7.2	ALEXANDROUPOLI (AIRPORT)	2025-11-22	39	6.62141	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	15	0	ALEXANDROUPOLI (AIRPORT)	2025-11-23	39	2.54708	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	15	2.6	ALEXANDROUPOLI (AIRPORT)	2025-11-24	39	7.34983	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	15	9.3	ALEXANDROUPOLI (AIRPORT)	2025-11-25	39	10.4258	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	15	5.1	ALEXANDROUPOLI (AIRPORT)	2025-11-26	39	8.04816	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	15	3.6	ALEXANDROUPOLI (AIRPORT)	2025-11-27	39	4.50452	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	15	1.5	ALEXANDROUPOLI (AIRPORT)	2025-11-28	39	2.88448	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	15	2.1	ALEXANDROUPOLI (AIRPORT)	2025-11-29	39	3.49224	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	15	1.5	KOZANI (AIRPORT)	2025-11-01	39	1.12049	KOZANI (AIRPORT)
632	2025-11-03	15	2.6	KOZANI (AIRPORT)	2025-11-02	39	1.22579	KOZANI (AIRPORT)
632	2025-11-04	15	6.2	KOZANI (AIRPORT)	2025-11-03	39	5.9158	KOZANI (AIRPORT)
632	2025-11-05	15	3.6	KOZANI (AIRPORT)	2025-11-04	39	2.91175	KOZANI (AIRPORT)
632	2025-11-06	15	1.5	KOZANI (AIRPORT)	2025-11-05	39	1.38107	KOZANI (AIRPORT)
632	2025-11-07	15	1.5	KOZANI (AIRPORT)	2025-11-06	39	2.08522	KOZANI (AIRPORT)
632	2025-11-08	15	2.1	KOZANI (AIRPORT)	2025-11-07	39	2.44649	KOZANI (AIRPORT)
632	2025-11-09	15	2.1	KOZANI (AIRPORT)	2025-11-08	39	1.32493	KOZANI (AIRPORT)
632	2025-11-10	15	0	KOZANI (AIRPORT)	2025-11-09	39	1.39643	KOZANI (AIRPORT)
632	2025-11-11	15	3.1	KOZANI (AIRPORT)	2025-11-10	39	3.66798	KOZANI (AIRPORT)
632	2025-11-12	15	1	KOZANI (AIRPORT)	2025-11-11	39	0.791637	KOZANI (AIRPORT)
632	2025-11-13	15	0	KOZANI (AIRPORT)	2025-11-12	39	0.778454	KOZANI (AIRPORT)
632	2025-11-14	15	0	KOZANI (AIRPORT)	2025-11-13	39	0.353027	KOZANI (AIRPORT)
632	2025-11-15	15	0	KOZANI (AIRPORT)	2025-11-14	39	0.419546	KOZANI (AIRPORT)
632	2025-11-16	15	0	KOZANI (AIRPORT)	2025-11-15	39	0.46906	KOZANI (AIRPORT)
632	2025-11-17	15	0.5	KOZANI (AIRPORT)	2025-11-16	39	2.60233	KOZANI (AIRPORT)
632	2025-11-18	15	3.1	KOZANI (AIRPORT)	2025-11-17	39	1.67051	KOZANI (AIRPORT)
632	2025-11-19	15	0	KOZANI (AIRPORT)	2025-11-18	39	0.601676	KOZANI (AIRPORT)
632	2025-11-20	15	1.5	KOZANI (AIRPORT)	2025-11-19	39	2.39987	KOZANI (AIRPORT)
632	2025-11-21	15	4	KOZANI (AIRPORT)	2025-11-20	39	0.485641	KOZANI (AIRPORT)
632	2025-11-22	15	5	KOZANI (AIRPORT)	2025-11-21	39	3.04489	KOZANI (AIRPORT)
632	2025-11-23	15	3	KOZANI (AIRPORT)	2025-11-22	39	4.0796	KOZANI (AIRPORT)
632	2025-11-24	15	0	KOZANI (AIRPORT)	2025-11-23	39	0.613145	KOZANI (AIRPORT)
632	2025-11-25	15	0	KOZANI (AIRPORT)	2025-11-24	39	1.1799	KOZANI (AIRPORT)
632	2025-11-26	15	0	KOZANI (AIRPORT)	2025-11-25	39	0.63292	KOZANI (AIRPORT)
632	2025-11-27	15	1	KOZANI (AIRPORT)	2025-11-26	39	0.817335	KOZANI (AIRPORT)
632	2025-11-28	15	4	KOZANI (AIRPORT)	2025-11-27	39	1.7161	KOZANI (AIRPORT)
632	2025-11-29	15	8	KOZANI (AIRPORT)	2025-11-28	39	3.32928	KOZANI (AIRPORT)
632	2025-11-30	15	0	KOZANI (AIRPORT)	2025-11-29	39	0.672586	KOZANI (AIRPORT)
641	2025-11-02	15	2.1	KERKYRA (AIRPORT)	2025-11-01	39	1.88146	KERKYRA (AIRPORT)
641	2025-11-03	15	6.7	KERKYRA (AIRPORT)	2025-11-02	39	4.97036	KERKYRA (AIRPORT)
641	2025-11-04	15	6.7	KERKYRA (AIRPORT)	2025-11-03	39	1.00179	KERKYRA (AIRPORT)
641	2025-11-05	15	1.5	KERKYRA (AIRPORT)	2025-11-04	39	0.805631	KERKYRA (AIRPORT)
641	2025-11-06	15	3.1	KERKYRA (AIRPORT)	2025-11-05	39	2.14736	KERKYRA (AIRPORT)
641	2025-11-07	15	3.1	KERKYRA (AIRPORT)	2025-11-06	39	5.44653	KERKYRA (AIRPORT)
641	2025-11-08	15	2.6	KERKYRA (AIRPORT)	2025-11-07	39	2.98102	KERKYRA (AIRPORT)
641	2025-11-09	15	10.3	KERKYRA (AIRPORT)	2025-11-08	39	10.1105	KERKYRA (AIRPORT)
641	2025-11-10	15	1.5	KERKYRA (AIRPORT)	2025-11-09	39	1.41368	KERKYRA (AIRPORT)
641	2025-11-11	15	4.6	KERKYRA (AIRPORT)	2025-11-10	39	6.00709	KERKYRA (AIRPORT)
641	2025-11-12	15	0	KERKYRA (AIRPORT)	2025-11-11	39	0.22611	KERKYRA (AIRPORT)
641	2025-11-13	15	0	KERKYRA (AIRPORT)	2025-11-12	39	0.731851	KERKYRA (AIRPORT)
641	2025-11-14	15	2.1	KERKYRA (AIRPORT)	2025-11-13	39	0.836056	KERKYRA (AIRPORT)
641	2025-11-15	15	0.5	KERKYRA (AIRPORT)	2025-11-14	39	2.85162	KERKYRA (AIRPORT)
641	2025-11-16	15	2.6	KERKYRA (AIRPORT)	2025-11-15	39	2.64244	KERKYRA (AIRPORT)
641	2025-11-17	15	7.7	KERKYRA (AIRPORT)	2025-11-16	39	9.97922	KERKYRA (AIRPORT)
641	2025-11-18	15	10.3	KERKYRA (AIRPORT)	2025-11-17	39	8.58722	KERKYRA (AIRPORT)
641	2025-11-19	15	5.7	KERKYRA (AIRPORT)	2025-11-18	39	6.48676	KERKYRA (AIRPORT)
641	2025-11-20	15	2.1	KERKYRA (AIRPORT)	2025-11-19	39	8.14889	KERKYRA (AIRPORT)
641	2025-11-21	15	3.6	KERKYRA (AIRPORT)	2025-11-20	39	6.90811	KERKYRA (AIRPORT)
641	2025-11-22	15	0	KERKYRA (AIRPORT)	2025-11-21	39	3.8782	KERKYRA (AIRPORT)
641	2025-11-23	15	2.1	KERKYRA (AIRPORT)	2025-11-22	39	4.74824	KERKYRA (AIRPORT)
641	2025-11-24	15	2.1	KERKYRA (AIRPORT)	2025-11-23	39	3.03004	KERKYRA (AIRPORT)
641	2025-11-25	15	5.1	KERKYRA (AIRPORT)	2025-11-24	39	8.96003	KERKYRA (AIRPORT)
641	2025-11-26	15	3.6	KERKYRA (AIRPORT)	2025-11-25	39	3.66935	KERKYRA (AIRPORT)
641	2025-11-27	15	2.1	KERKYRA (AIRPORT)	2025-11-26	39	6.4791	KERKYRA (AIRPORT)
641	2025-11-28	15	5.1	KERKYRA (AIRPORT)	2025-11-27	39	7.04395	KERKYRA (AIRPORT)
641	2025-11-29	15	2.1	KERKYRA (AIRPORT)	2025-11-28	39	5.3332	KERKYRA (AIRPORT)
641	2025-11-30	15	0	KERKYRA (AIRPORT)	2025-11-29	39	3.28897	KERKYRA (AIRPORT)
642	2025-11-02	15	1	IOANNINA (AIRPORT)	2025-11-01	39	0.575642	IOANNINA (AIRPORT)
642	2025-11-03	15	1	IOANNINA (AIRPORT)	2025-11-02	39	1.55083	IOANNINA (AIRPORT)
642	2025-11-04	15	2.1	IOANNINA (AIRPORT)	2025-11-03	39	0.372828	IOANNINA (AIRPORT)
642	2025-11-05	15	2.6	IOANNINA (AIRPORT)	2025-11-04	39	2.63547	IOANNINA (AIRPORT)
642	2025-11-06	15	1.5	IOANNINA (AIRPORT)	2025-11-05	39	1.56829	IOANNINA (AIRPORT)
642	2025-11-07	15	2.6	IOANNINA (AIRPORT)	2025-11-06	39	2.76071	IOANNINA (AIRPORT)
642	2025-11-08	15	3.6	IOANNINA (AIRPORT)	2025-11-07	39	0.0611179	IOANNINA (AIRPORT)
642	2025-11-09	15	4.1	IOANNINA (AIRPORT)	2025-11-08	39	4.1865	IOANNINA (AIRPORT)
642	2025-11-10	15	1	IOANNINA (AIRPORT)	2025-11-09	39	2.94896	IOANNINA (AIRPORT)
642	2025-11-11	15	2.6	IOANNINA (AIRPORT)	2025-11-10	39	1.87499	IOANNINA (AIRPORT)
642	2025-11-12	15	1	IOANNINA (AIRPORT)	2025-11-11	39	1.80812	IOANNINA (AIRPORT)
642	2025-11-13	15	1	IOANNINA (AIRPORT)	2025-11-12	39	1.31028	IOANNINA (AIRPORT)
642	2025-11-14	15	1	IOANNINA (AIRPORT)	2025-11-13	39	1.09678	IOANNINA (AIRPORT)
642	2025-11-15	15	0.5	IOANNINA (AIRPORT)	2025-11-14	39	0.877508	IOANNINA (AIRPORT)
642	2025-11-16	15	0.5	IOANNINA (AIRPORT)	2025-11-15	39	0.785601	IOANNINA (AIRPORT)
642	2025-11-17	15	3.1	IOANNINA (AIRPORT)	2025-11-16	39	3.74697	IOANNINA (AIRPORT)
642	2025-11-18	15	6.7	IOANNINA (AIRPORT)	2025-11-17	39	2.14191	IOANNINA (AIRPORT)
642	2025-11-19	15	2.1	IOANNINA (AIRPORT)	2025-11-18	39	3.00655	IOANNINA (AIRPORT)
642	2025-11-20	15	2.1	IOANNINA (AIRPORT)	2025-11-19	39	3.24786	IOANNINA (AIRPORT)
642	2025-11-21	15	3	IOANNINA (AIRPORT)	2025-11-20	39	3.63703	IOANNINA (AIRPORT)
642	2025-11-22	15	7	IOANNINA (AIRPORT)	2025-11-21	39	0.879436	IOANNINA (AIRPORT)
642	2025-11-23	15	6	IOANNINA (AIRPORT)	2025-11-22	39	2.26674	IOANNINA (AIRPORT)
642	2025-11-24	15	1	IOANNINA (AIRPORT)	2025-11-23	39	1.82212	IOANNINA (AIRPORT)
642	2025-11-25	15	2	IOANNINA (AIRPORT)	2025-11-24	39	3.50792	IOANNINA (AIRPORT)
642	2025-11-26	15	1	IOANNINA (AIRPORT)	2025-11-25	39	0.985817	IOANNINA (AIRPORT)
642	2025-11-27	15	5	IOANNINA (AIRPORT)	2025-11-26	39	2.7925	IOANNINA (AIRPORT)
642	2025-11-28	15	6	IOANNINA (AIRPORT)	2025-11-27	39	3.10969	IOANNINA (AIRPORT)
642	2025-11-29	15	2	IOANNINA (AIRPORT)	2025-11-28	39	2.28833	IOANNINA (AIRPORT)
642	2025-11-30	15	0	IOANNINA (AIRPORT)	2025-11-29	39	1.17509	IOANNINA (AIRPORT)
643	2025-11-02	15	0	AKTION (AIRPORT)	2025-11-01	39	1.47575	AKTION (AIRPORT)
643	2025-11-03	15	2.1	AKTION (AIRPORT)	2025-11-02	39	2.30373	AKTION (AIRPORT)
643	2025-11-04	15	0	AKTION (AIRPORT)	2025-11-03	39	1.18727	AKTION (AIRPORT)
643	2025-11-05	15	4.1	AKTION (AIRPORT)	2025-11-04	39	7.51964	AKTION (AIRPORT)
643	2025-11-06	15	2.6	AKTION (AIRPORT)	2025-11-05	39	3.39727	AKTION (AIRPORT)
643	2025-11-07	15	0	AKTION (AIRPORT)	2025-11-06	39	3.59942	AKTION (AIRPORT)
643	2025-11-08	15	0	AKTION (AIRPORT)	2025-11-07	39	2.52522	AKTION (AIRPORT)
643	2025-11-09	15	5.7	AKTION (AIRPORT)	2025-11-08	39	8.35312	AKTION (AIRPORT)
643	2025-11-10	15	3.6	AKTION (AIRPORT)	2025-11-09	39	3.14947	AKTION (AIRPORT)
643	2025-11-11	15	4.1	AKTION (AIRPORT)	2025-11-10	39	6.70158	AKTION (AIRPORT)
643	2025-11-12	15	2.6	AKTION (AIRPORT)	2025-11-11	39	2.6083	AKTION (AIRPORT)
643	2025-11-13	15	2.1	AKTION (AIRPORT)	2025-11-12	39	3.36203	AKTION (AIRPORT)
643	2025-11-14	15	2.6	AKTION (AIRPORT)	2025-11-13	39	3.19317	AKTION (AIRPORT)
643	2025-11-15	15	2.6	AKTION (AIRPORT)	2025-11-14	39	3.26211	AKTION (AIRPORT)
643	2025-11-16	15	0	AKTION (AIRPORT)	2025-11-15	39	0.943877	AKTION (AIRPORT)
643	2025-11-17	15	4.6	AKTION (AIRPORT)	2025-11-16	39	8.9139	AKTION (AIRPORT)
643	2025-11-18	15	7.2	AKTION (AIRPORT)	2025-11-17	39	10.0587	AKTION (AIRPORT)
643	2025-11-19	15	4.1	AKTION (AIRPORT)	2025-11-18	39	5.12791	AKTION (AIRPORT)
643	2025-11-20	15	7.2	AKTION (AIRPORT)	2025-11-19	39	5.07514	AKTION (AIRPORT)
643	2025-11-21	15	9.3	AKTION (AIRPORT)	2025-11-20	39	5.79174	AKTION (AIRPORT)
643	2025-11-22	15	5.7	AKTION (AIRPORT)	2025-11-21	39	5.44629	AKTION (AIRPORT)
