obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
613	2025-09-07	21	1	FLORINA	2025-09-07	21	2.24978	FLORINA
613	2025-09-08	21	0.5	FLORINA	2025-09-08	21	0.825768	FLORINA
613	2025-09-09	21	1	FLORINA	2025-09-09	21	1.5315	FLORINA
613	2025-09-10	21	3.1	FLORINA	2025-09-10	21	0.893803	FLORINA
613	2025-09-11	21	1.5	FLORINA	2025-09-11	21	2.37377	FLORINA
613	2025-09-12	21	0.5	FLORINA	2025-09-12	21	2.16249	FLORINA
613	2025-09-13	21	3.1	FLORINA	2025-09-13	21	1.49396	FLORINA
613	2025-09-14	21	0.5	FLORINA	2025-09-14	21	1.34787	FLORINA
613	2025-09-15	21	0	FLORINA	2025-09-15	21	2.21126	FLORINA
613	2025-09-16	21	1	FLORINA	2025-09-16	21	0.93981	FLORINA
613	2025-09-17	21	4.1	FLORINA	2025-09-17	21	2.0781	FLORINA
613	2025-09-18	21	1	FLORINA	2025-09-18	21	2.60394	FLORINA
613	2025-09-19	21	0	FLORINA	2025-09-19	21	2.61844	FLORINA
613	2025-09-20	21	0.5	FLORINA	2025-09-20	21	2.16145	FLORINA
613	2025-09-21	21	1.5	FLORINA	2025-09-21	21	2.30979	FLORINA
613	2025-09-22	21	2.6	FLORINA	2025-09-22	21	1.44377	FLORINA
613	2025-09-24	21	1	FLORINA	2025-09-24	21	1.40346	FLORINA
613	2025-09-25	21	2.6	FLORINA	2025-09-25	21	1.78958	FLORINA
613	2025-09-26	21	2.1	FLORINA	2025-09-26	21	1.28774	FLORINA
613	2025-09-27	21	2.6	FLORINA	2025-09-27	21	0.54824	FLORINA
613	2025-09-28	21	2.6	FLORINA	2025-09-28	21	1.45119	FLORINA
613	2025-09-29	21	2.6	FLORINA	2025-09-29	21	0.635881	FLORINA
613	2025-09-30	21	1	FLORINA	2025-09-30	21	0.749416	FLORINA
622	2025-09-01	21	4.1	THESSALONIKI (AIRPORT)	2025-09-01	21	1.13936	THESSALONIKI (AIRPORT)
622	2025-09-02	21	2.6	THESSALONIKI (AIRPORT)	2025-09-02	21	1.31876	THESSALONIKI (AIRPORT)
622	2025-09-03	21	0	THESSALONIKI (AIRPORT)	2025-09-03	21	1.60589	THESSALONIKI (AIRPORT)
622	2025-09-04	21	1.5	THESSALONIKI (AIRPORT)	2025-09-04	21	0.637422	THESSALONIKI (AIRPORT)
622	2025-09-05	21	2.1	THESSALONIKI (AIRPORT)	2025-09-05	21	1.53004	THESSALONIKI (AIRPORT)
622	2025-09-06	21	1.5	THESSALONIKI (AIRPORT)	2025-09-06	21	1.38111	THESSALONIKI (AIRPORT)
622	2025-09-07	21	1.5	THESSALONIKI (AIRPORT)	2025-09-07	21	1.73389	THESSALONIKI (AIRPORT)
622	2025-09-08	21	2.1	THESSALONIKI (AIRPORT)	2025-09-08	21	1.71024	THESSALONIKI (AIRPORT)
622	2025-09-09	21	2.1	THESSALONIKI (AIRPORT)	2025-09-09	21	1.69284	THESSALONIKI (AIRPORT)
622	2025-09-10	21	2.6	THESSALONIKI (AIRPORT)	2025-09-10	21	1.37791	THESSALONIKI (AIRPORT)
622	2025-09-11	21	2.6	THESSALONIKI (AIRPORT)	2025-09-11	21	1.09163	THESSALONIKI (AIRPORT)
622	2025-09-12	21	3.1	THESSALONIKI (AIRPORT)	2025-09-12	21	1.35602	THESSALONIKI (AIRPORT)
622	2025-09-13	21	2.1	THESSALONIKI (AIRPORT)	2025-09-13	21	0.896861	THESSALONIKI (AIRPORT)
622	2025-09-14	21	1.5	THESSALONIKI (AIRPORT)	2025-09-14	21	1.65928	THESSALONIKI (AIRPORT)
622	2025-09-15	21	1	THESSALONIKI (AIRPORT)	2025-09-15	21	1.30826	THESSALONIKI (AIRPORT)
622	2025-09-16	21	2.1	THESSALONIKI (AIRPORT)	2025-09-16	21	1.4743	THESSALONIKI (AIRPORT)
622	2025-09-17	21	6.7	THESSALONIKI (AIRPORT)	2025-09-17	21	5.24623	THESSALONIKI (AIRPORT)
622	2025-09-18	21	1.5	THESSALONIKI (AIRPORT)	2025-09-18	21	2.25909	THESSALONIKI (AIRPORT)
622	2025-09-19	21	2.6	THESSALONIKI (AIRPORT)	2025-09-19	21	1.8114	THESSALONIKI (AIRPORT)
622	2025-09-20	21	1.5	THESSALONIKI (AIRPORT)	2025-09-20	21	1.43439	THESSALONIKI (AIRPORT)
622	2025-09-21	21	3.1	THESSALONIKI (AIRPORT)	2025-09-21	21	1.33468	THESSALONIKI (AIRPORT)
622	2025-09-22	21	2.6	THESSALONIKI (AIRPORT)	2025-09-22	21	1.38419	THESSALONIKI (AIRPORT)
622	2025-09-24	21	2.6	THESSALONIKI (AIRPORT)	2025-09-24	21	1.45748	THESSALONIKI (AIRPORT)
622	2025-09-25	21	1	THESSALONIKI (AIRPORT)	2025-09-25	21	1.11385	THESSALONIKI (AIRPORT)
622	2025-09-26	21	1.5	THESSALONIKI (AIRPORT)	2025-09-26	21	1.02776	THESSALONIKI (AIRPORT)
622	2025-09-27	21	2.6	THESSALONIKI (AIRPORT)	2025-09-27	21	2.10545	THESSALONIKI (AIRPORT)
622	2025-09-28	21	2.1	THESSALONIKI (AIRPORT)	2025-09-28	21	1.99961	THESSALONIKI (AIRPORT)
622	2025-09-29	21	1	THESSALONIKI (AIRPORT)	2025-09-29	21	1.16094	THESSALONIKI (AIRPORT)
622	2025-09-30	21	2.1	THESSALONIKI (AIRPORT)	2025-09-30	21	1.61112	THESSALONIKI (AIRPORT)
624	2025-09-01	21	1	CHRYSOPOULI (AIRPORT)	2025-09-01	21	1.3049	CHRYSOPOULI (AIRPORT)
624	2025-09-02	21	1.5	CHRYSOPOULI (AIRPORT)	2025-09-02	21	0.344368	CHRYSOPOULI (AIRPORT)
624	2025-09-03	21	2.6	CHRYSOPOULI (AIRPORT)	2025-09-03	21	3.12924	CHRYSOPOULI (AIRPORT)
624	2025-09-04	21	4.1	CHRYSOPOULI (AIRPORT)	2025-09-04	21	5.13218	CHRYSOPOULI (AIRPORT)
624	2025-09-05	21	3.1	CHRYSOPOULI (AIRPORT)	2025-09-05	21	2.56437	CHRYSOPOULI (AIRPORT)
624	2025-09-06	21	1	CHRYSOPOULI (AIRPORT)	2025-09-06	21	0.775587	CHRYSOPOULI (AIRPORT)
624	2025-09-07	21	0	CHRYSOPOULI (AIRPORT)	2025-09-07	21	1.36071	CHRYSOPOULI (AIRPORT)
624	2025-09-08	21	1.5	CHRYSOPOULI (AIRPORT)	2025-09-08	21	0.878846	CHRYSOPOULI (AIRPORT)
624	2025-09-09	21	0	CHRYSOPOULI (AIRPORT)	2025-09-09	21	1.02168	CHRYSOPOULI (AIRPORT)
624	2025-09-10	21	1.5	CHRYSOPOULI (AIRPORT)	2025-09-10	21	1.12294	CHRYSOPOULI (AIRPORT)
624	2025-09-11	21	0	CHRYSOPOULI (AIRPORT)	2025-09-11	21	0.491024	CHRYSOPOULI (AIRPORT)
624	2025-09-12	21	4.1	CHRYSOPOULI (AIRPORT)	2025-09-12	21	4.15113	CHRYSOPOULI (AIRPORT)
624	2025-09-13	21	2.6	CHRYSOPOULI (AIRPORT)	2025-09-13	21	3.76337	CHRYSOPOULI (AIRPORT)
624	2025-09-14	21	1.5	CHRYSOPOULI (AIRPORT)	2025-09-14	21	2.59243	CHRYSOPOULI (AIRPORT)
624	2025-09-15	21	0	CHRYSOPOULI (AIRPORT)	2025-09-15	21	1.69628	CHRYSOPOULI (AIRPORT)
624	2025-09-16	21	0	CHRYSOPOULI (AIRPORT)	2025-09-16	21	1.47757	CHRYSOPOULI (AIRPORT)
624	2025-09-17	21	1.5	CHRYSOPOULI (AIRPORT)	2025-09-17	21	1.34681	CHRYSOPOULI (AIRPORT)
624	2025-09-18	21	2.1	CHRYSOPOULI (AIRPORT)	2025-09-18	21	2.24452	CHRYSOPOULI (AIRPORT)
624	2025-09-19	21	2.6	CHRYSOPOULI (AIRPORT)	2025-09-19	21	1.8857	CHRYSOPOULI (AIRPORT)
624	2025-09-20	21	3.6	CHRYSOPOULI (AIRPORT)	2025-09-20	21	2.42728	CHRYSOPOULI (AIRPORT)
624	2025-09-21	21	2.6	CHRYSOPOULI (AIRPORT)	2025-09-21	21	2.72297	CHRYSOPOULI (AIRPORT)
624	2025-09-22	21	0	CHRYSOPOULI (AIRPORT)	2025-09-22	21	0.993495	CHRYSOPOULI (AIRPORT)
624	2025-09-24	21	0	CHRYSOPOULI (AIRPORT)	2025-09-24	21	1.17993	CHRYSOPOULI (AIRPORT)
624	2025-09-25	21	4.6	CHRYSOPOULI (AIRPORT)	2025-09-25	21	4.93794	CHRYSOPOULI (AIRPORT)
624	2025-09-26	21	5.1	CHRYSOPOULI (AIRPORT)	2025-09-26	21	4.78632	CHRYSOPOULI (AIRPORT)
624	2025-09-27	21	3.6	CHRYSOPOULI (AIRPORT)	2025-09-27	21	3.06507	CHRYSOPOULI (AIRPORT)
624	2025-09-28	21	1.5	CHRYSOPOULI (AIRPORT)	2025-09-28	21	0.24668	CHRYSOPOULI (AIRPORT)
624	2025-09-29	21	2.6	CHRYSOPOULI (AIRPORT)	2025-09-29	21	1.28719	CHRYSOPOULI (AIRPORT)
624	2025-09-30	21	0	CHRYSOPOULI (AIRPORT)	2025-09-30	21	1.2377	CHRYSOPOULI (AIRPORT)
627	2025-09-01	21	0	ALEXANDROUPOLI (AIRPORT)	2025-09-01	21	1.17227	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	21	4	ALEXANDROUPOLI (AIRPORT)	2025-09-02	21	1.49112	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	21	5	ALEXANDROUPOLI (AIRPORT)	2025-09-03	21	3.76711	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	21	12	ALEXANDROUPOLI (AIRPORT)	2025-09-04	21	8.29921	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	21	9	ALEXANDROUPOLI (AIRPORT)	2025-09-05	21	4.07155	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	21	0	ALEXANDROUPOLI (AIRPORT)	2025-09-06	21	2.40315	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	21	6	ALEXANDROUPOLI (AIRPORT)	2025-09-07	21	3.64787	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	21	0	ALEXANDROUPOLI (AIRPORT)	2025-09-08	21	2.6399	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	21	0	ALEXANDROUPOLI (AIRPORT)	2025-09-09	21	1.54432	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	21	0	ALEXANDROUPOLI (AIRPORT)	2025-09-10	21	1.6103	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	21	0	ALEXANDROUPOLI (AIRPORT)	2025-09-11	21	2.39795	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	21	10	ALEXANDROUPOLI (AIRPORT)	2025-09-12	21	4.73078	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	21	8	ALEXANDROUPOLI (AIRPORT)	2025-09-13	21	6.79003	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	21	8	ALEXANDROUPOLI (AIRPORT)	2025-09-14	21	4.96371	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	21	5	ALEXANDROUPOLI (AIRPORT)	2025-09-15	21	2.56102	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	21	0	ALEXANDROUPOLI (AIRPORT)	2025-09-16	21	1.44008	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	21	10	ALEXANDROUPOLI (AIRPORT)	2025-09-17	21	6.05641	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	21	7	ALEXANDROUPOLI (AIRPORT)	2025-09-18	21	3.78602	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	21	5	ALEXANDROUPOLI (AIRPORT)	2025-09-19	21	3.06681	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	21	4	ALEXANDROUPOLI (AIRPORT)	2025-09-20	21	4.30333	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	21	10	ALEXANDROUPOLI (AIRPORT)	2025-09-21	21	5.99748	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	21	7	ALEXANDROUPOLI (AIRPORT)	2025-09-22	21	4.89984	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	21	3	ALEXANDROUPOLI (AIRPORT)	2025-09-24	21	3.44132	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	21	8	ALEXANDROUPOLI (AIRPORT)	2025-09-25	21	7.43616	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	21	14	ALEXANDROUPOLI (AIRPORT)	2025-09-26	21	9.70406	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	21	8	ALEXANDROUPOLI (AIRPORT)	2025-09-27	21	5.65246	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	21	6	ALEXANDROUPOLI (AIRPORT)	2025-09-28	21	3.58313	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	21	6	ALEXANDROUPOLI (AIRPORT)	2025-09-29	21	3.77687	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	21	0	ALEXANDROUPOLI (AIRPORT)	2025-09-30	21	1.2772	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	21	2.6	KOZANI (AIRPORT)	2025-09-01	21	2.49154	KOZANI (AIRPORT)
632	2025-09-02	21	2.1	KOZANI (AIRPORT)	2025-09-02	21	1.57939	KOZANI (AIRPORT)
632	2025-09-04	21	3.1	KOZANI (AIRPORT)	2025-09-04	21	2.36175	KOZANI (AIRPORT)
632	2025-09-05	21	2.6	KOZANI (AIRPORT)	2025-09-05	21	2.36646	KOZANI (AIRPORT)
632	2025-09-06	21	2.6	KOZANI (AIRPORT)	2025-09-06	21	2.88119	KOZANI (AIRPORT)
632	2025-09-07	21	2.1	KOZANI (AIRPORT)	2025-09-07	21	2.15425	KOZANI (AIRPORT)
632	2025-09-08	21	0.5	KOZANI (AIRPORT)	2025-09-08	21	1.09984	KOZANI (AIRPORT)
632	2025-09-09	21	2.1	KOZANI (AIRPORT)	2025-09-09	21	1.27859	KOZANI (AIRPORT)
632	2025-09-10	21	2.1	KOZANI (AIRPORT)	2025-09-10	21	1.30628	KOZANI (AIRPORT)
632	2025-09-11	21	2.6	KOZANI (AIRPORT)	2025-09-11	21	1.91721	KOZANI (AIRPORT)
632	2025-09-12	21	2.6	KOZANI (AIRPORT)	2025-09-12	21	2.77409	KOZANI (AIRPORT)
632	2025-09-13	21	1	KOZANI (AIRPORT)	2025-09-13	21	0.338146	KOZANI (AIRPORT)
632	2025-09-14	21	0.5	KOZANI (AIRPORT)	2025-09-14	21	0.391211	KOZANI (AIRPORT)
632	2025-09-15	21	2.6	KOZANI (AIRPORT)	2025-09-15	21	2.18498	KOZANI (AIRPORT)
632	2025-09-16	21	1.5	KOZANI (AIRPORT)	2025-09-16	21	0.735885	KOZANI (AIRPORT)
632	2025-09-17	21	4.6	KOZANI (AIRPORT)	2025-09-17	21	8.56468	KOZANI (AIRPORT)
632	2025-09-18	21	3.6	KOZANI (AIRPORT)	2025-09-18	21	2.73766	KOZANI (AIRPORT)
632	2025-09-19	21	2.1	KOZANI (AIRPORT)	2025-09-19	21	2.81537	KOZANI (AIRPORT)
632	2025-09-20	21	1	KOZANI (AIRPORT)	2025-09-20	21	2.32705	KOZANI (AIRPORT)
632	2025-09-21	21	2.1	KOZANI (AIRPORT)	2025-09-21	21	1.48545	KOZANI (AIRPORT)
632	2025-09-22	21	2.1	KOZANI (AIRPORT)	2025-09-22	21	1.37568	KOZANI (AIRPORT)
632	2025-09-24	21	1.5	KOZANI (AIRPORT)	2025-09-24	21	1.78972	KOZANI (AIRPORT)
632	2025-09-25	21	1	KOZANI (AIRPORT)	2025-09-25	21	1.37219	KOZANI (AIRPORT)
632	2025-09-26	21	1	KOZANI (AIRPORT)	2025-09-26	21	1.04352	KOZANI (AIRPORT)
632	2025-09-27	21	1	KOZANI (AIRPORT)	2025-09-27	21	0.345598	KOZANI (AIRPORT)
632	2025-09-28	21	1	KOZANI (AIRPORT)	2025-09-28	21	0.617158	KOZANI (AIRPORT)
632	2025-09-29	21	3.1	KOZANI (AIRPORT)	2025-09-29	21	0.400614	KOZANI (AIRPORT)
632	2025-09-30	21	1.5	KOZANI (AIRPORT)	2025-09-30	21	0.942777	KOZANI (AIRPORT)
641	2025-09-01	21	1	KERKYRA (AIRPORT)	2025-09-01	21	3.04942	KERKYRA (AIRPORT)
641	2025-09-02	21	0.5	KERKYRA (AIRPORT)	2025-09-02	21	1.45808	KERKYRA (AIRPORT)
641	2025-09-03	21	0	KERKYRA (AIRPORT)	2025-09-03	21	1.40097	KERKYRA (AIRPORT)
641	2025-09-04	21	1.5	KERKYRA (AIRPORT)	2025-09-04	21	2.1542	KERKYRA (AIRPORT)
641	2025-09-05	21	1	KERKYRA (AIRPORT)	2025-09-05	21	1.16038	KERKYRA (AIRPORT)
641	2025-09-06	21	0	KERKYRA (AIRPORT)	2025-09-06	21	1.40274	KERKYRA (AIRPORT)
641	2025-09-07	21	1	KERKYRA (AIRPORT)	2025-09-07	21	1.60011	KERKYRA (AIRPORT)
641	2025-09-08	21	0.5	KERKYRA (AIRPORT)	2025-09-08	21	1.9818	KERKYRA (AIRPORT)
641	2025-09-09	21	1	KERKYRA (AIRPORT)	2025-09-09	21	0.669205	KERKYRA (AIRPORT)
641	2025-09-10	21	0	KERKYRA (AIRPORT)	2025-09-10	21	1.15042	KERKYRA (AIRPORT)
641	2025-09-11	21	1	KERKYRA (AIRPORT)	2025-09-11	21	1.66199	KERKYRA (AIRPORT)
641	2025-09-12	21	0	KERKYRA (AIRPORT)	2025-09-12	21	1.82368	KERKYRA (AIRPORT)
641	2025-09-13	21	0	KERKYRA (AIRPORT)	2025-09-13	21	1.09467	KERKYRA (AIRPORT)
641	2025-09-14	21	0	KERKYRA (AIRPORT)	2025-09-14	21	1.35431	KERKYRA (AIRPORT)
641	2025-09-15	21	0	KERKYRA (AIRPORT)	2025-09-15	21	1.48412	KERKYRA (AIRPORT)
641	2025-09-16	21	0	KERKYRA (AIRPORT)	2025-09-16	21	1.59846	KERKYRA (AIRPORT)
641	2025-09-17	21	4.1	KERKYRA (AIRPORT)	2025-09-17	21	2.48663	KERKYRA (AIRPORT)
641	2025-09-18	21	0.5	KERKYRA (AIRPORT)	2025-09-18	21	1.13027	KERKYRA (AIRPORT)
641	2025-09-19	21	0	KERKYRA (AIRPORT)	2025-09-19	21	1.26159	KERKYRA (AIRPORT)
641	2025-09-20	21	1.5	KERKYRA (AIRPORT)	2025-09-20	21	1.82883	KERKYRA (AIRPORT)
641	2025-09-21	21	0	KERKYRA (AIRPORT)	2025-09-21	21	2.5129	KERKYRA (AIRPORT)
641	2025-09-22	21	1	KERKYRA (AIRPORT)	2025-09-22	21	1.11555	KERKYRA (AIRPORT)
641	2025-09-24	21	2.6	KERKYRA (AIRPORT)	2025-09-24	21	2.4826	KERKYRA (AIRPORT)
641	2025-09-25	21	0	KERKYRA (AIRPORT)	2025-09-25	21	0.694247	KERKYRA (AIRPORT)
641	2025-09-26	21	1.5	KERKYRA (AIRPORT)	2025-09-26	21	1.21818	KERKYRA (AIRPORT)
641	2025-09-27	21	1.5	KERKYRA (AIRPORT)	2025-09-27	21	2.07545	KERKYRA (AIRPORT)
641	2025-09-28	21	1	KERKYRA (AIRPORT)	2025-09-28	21	1.77505	KERKYRA (AIRPORT)
641	2025-09-29	21	2.1	KERKYRA (AIRPORT)	2025-09-29	21	2.24551	KERKYRA (AIRPORT)
641	2025-09-30	21	0	KERKYRA (AIRPORT)	2025-09-30	21	1.94606	KERKYRA (AIRPORT)
642	2025-09-01	21	0.5	IOANNINA (AIRPORT)	2025-09-01	21	0.332618	IOANNINA (AIRPORT)
642	2025-09-02	21	0.5	IOANNINA (AIRPORT)	2025-09-02	21	0.353396	IOANNINA (AIRPORT)
642	2025-09-03	21	1	IOANNINA (AIRPORT)	2025-09-03	21	0.397227	IOANNINA (AIRPORT)
642	2025-09-04	21	1.5	IOANNINA (AIRPORT)	2025-09-04	21	0.619691	IOANNINA (AIRPORT)
642	2025-09-05	21	1	IOANNINA (AIRPORT)	2025-09-05	21	0.293386	IOANNINA (AIRPORT)
642	2025-09-06	21	0.5	IOANNINA (AIRPORT)	2025-09-06	21	0.384176	IOANNINA (AIRPORT)
642	2025-09-07	21	0.5	IOANNINA (AIRPORT)	2025-09-07	21	0.323925	IOANNINA (AIRPORT)
642	2025-09-08	21	0	IOANNINA (AIRPORT)	2025-09-08	21	0.381311	IOANNINA (AIRPORT)
642	2025-09-09	21	1	IOANNINA (AIRPORT)	2025-09-09	21	0.145737	IOANNINA (AIRPORT)
642	2025-09-10	21	0.5	IOANNINA (AIRPORT)	2025-09-10	21	0.293809	IOANNINA (AIRPORT)
642	2025-09-11	21	1	IOANNINA (AIRPORT)	2025-09-11	21	0.358393	IOANNINA (AIRPORT)
642	2025-09-12	21	1	IOANNINA (AIRPORT)	2025-09-12	21	0.857052	IOANNINA (AIRPORT)
642	2025-09-13	21	0.5	IOANNINA (AIRPORT)	2025-09-13	21	0.42249	IOANNINA (AIRPORT)
642	2025-09-14	21	0.5	IOANNINA (AIRPORT)	2025-09-14	21	0.638223	IOANNINA (AIRPORT)
642	2025-09-15	21	0.5	IOANNINA (AIRPORT)	2025-09-15	21	0.791397	IOANNINA (AIRPORT)
642	2025-09-16	21	0.5	IOANNINA (AIRPORT)	2025-09-16	21	0.290163	IOANNINA (AIRPORT)
642	2025-09-17	21	0.5	IOANNINA (AIRPORT)	2025-09-17	21	1.26598	IOANNINA (AIRPORT)
642	2025-09-18	21	0.5	IOANNINA (AIRPORT)	2025-09-18	21	0.987328	IOANNINA (AIRPORT)
642	2025-09-19	21	1	IOANNINA (AIRPORT)	2025-09-19	21	1.30565	IOANNINA (AIRPORT)
642	2025-09-20	21	3.6	IOANNINA (AIRPORT)	2025-09-20	21	1.37338	IOANNINA (AIRPORT)
642	2025-09-21	21	1	IOANNINA (AIRPORT)	2025-09-21	21	1.02577	IOANNINA (AIRPORT)
642	2025-09-22	21	0	IOANNINA (AIRPORT)	2025-09-22	21	0.178182	IOANNINA (AIRPORT)
642	2025-09-24	21	0	IOANNINA (AIRPORT)	2025-09-24	21	0.221071	IOANNINA (AIRPORT)
642	2025-09-25	21	0.5	IOANNINA (AIRPORT)	2025-09-25	21	0.296696	IOANNINA (AIRPORT)
642	2025-09-26	21	1	IOANNINA (AIRPORT)	2025-09-26	21	0.983271	IOANNINA (AIRPORT)
642	2025-09-27	21	0.5	IOANNINA (AIRPORT)	2025-09-27	21	0.709648	IOANNINA (AIRPORT)
642	2025-09-28	21	1	IOANNINA (AIRPORT)	2025-09-28	21	0.60269	IOANNINA (AIRPORT)
642	2025-09-29	21	1	IOANNINA (AIRPORT)	2025-09-29	21	0.480065	IOANNINA (AIRPORT)
642	2025-09-30	21	0	IOANNINA (AIRPORT)	2025-09-30	21	0.1436	IOANNINA (AIRPORT)
643	2025-09-01	21	2.1	AKTION (AIRPORT)	2025-09-01	21	4.62839	AKTION (AIRPORT)
643	2025-09-02	21	2.6	AKTION (AIRPORT)	2025-09-02	21	0.28988	AKTION (AIRPORT)
643	2025-09-03	21	3.1	AKTION (AIRPORT)	2025-09-03	21	5.46697	AKTION (AIRPORT)
643	2025-09-04	21	0	AKTION (AIRPORT)	2025-09-04	21	1.36342	AKTION (AIRPORT)
643	2025-09-05	21	2.1	AKTION (AIRPORT)	2025-09-05	21	2.4785	AKTION (AIRPORT)
643	2025-09-06	21	3.1	AKTION (AIRPORT)	2025-09-06	21	4.28853	AKTION (AIRPORT)
643	2025-09-07	21	3.1	AKTION (AIRPORT)	2025-09-07	21	1.51475	AKTION (AIRPORT)
643	2025-09-08	21	4.1	AKTION (AIRPORT)	2025-09-08	21	3.4226	AKTION (AIRPORT)
643	2025-09-09	21	2.6	AKTION (AIRPORT)	2025-09-09	21	1.83659	AKTION (AIRPORT)
643	2025-09-10	21	0	AKTION (AIRPORT)	2025-09-10	21	1.29184	AKTION (AIRPORT)
643	2025-09-11	21	0	AKTION (AIRPORT)	2025-09-11	21	0.630617	AKTION (AIRPORT)
643	2025-09-12	21	2.1	AKTION (AIRPORT)	2025-09-12	21	4.11336	AKTION (AIRPORT)
643	2025-09-13	21	0	AKTION (AIRPORT)	2025-09-13	21	0.792799	AKTION (AIRPORT)
643	2025-09-14	21	2.6	AKTION (AIRPORT)	2025-09-14	21	3.41337	AKTION (AIRPORT)
643	2025-09-15	21	4.1	AKTION (AIRPORT)	2025-09-15	21	3.49222	AKTION (AIRPORT)
