obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
632	2025-09-08	0	1	KOZANI (AIRPORT)	2025-09-06	48	2.123	KOZANI (AIRPORT)
632	2025-09-09	0	0.5	KOZANI (AIRPORT)	2025-09-07	48	1.36948	KOZANI (AIRPORT)
632	2025-09-10	0	2.6	KOZANI (AIRPORT)	2025-09-08	48	1.89979	KOZANI (AIRPORT)
632	2025-09-11	0	2.1	KOZANI (AIRPORT)	2025-09-09	48	1.82464	KOZANI (AIRPORT)
632	2025-09-12	0	2.1	KOZANI (AIRPORT)	2025-09-10	48	2.36178	KOZANI (AIRPORT)
632	2025-09-13	0	3.1	KOZANI (AIRPORT)	2025-09-11	48	2.29969	KOZANI (AIRPORT)
632	2025-09-14	0	0.5	KOZANI (AIRPORT)	2025-09-12	48	0.779073	KOZANI (AIRPORT)
632	2025-09-15	0	1.5	KOZANI (AIRPORT)	2025-09-13	48	0.634145	KOZANI (AIRPORT)
632	2025-09-16	0	1.5	KOZANI (AIRPORT)	2025-09-14	48	3.24026	KOZANI (AIRPORT)
632	2025-09-17	0	2.6	KOZANI (AIRPORT)	2025-09-15	48	1.44786	KOZANI (AIRPORT)
632	2025-09-18	0	7.2	KOZANI (AIRPORT)	2025-09-16	48	6.40278	KOZANI (AIRPORT)
632	2025-09-19	0	3.1	KOZANI (AIRPORT)	2025-09-17	48	4.59035	KOZANI (AIRPORT)
632	2025-09-20	0	0.5	KOZANI (AIRPORT)	2025-09-18	48	3.32091	KOZANI (AIRPORT)
632	2025-09-21	0	3.1	KOZANI (AIRPORT)	2025-09-19	48	1.69035	KOZANI (AIRPORT)
632	2025-09-22	0	2.1	KOZANI (AIRPORT)	2025-09-20	48	1.97867	KOZANI (AIRPORT)
632	2025-09-23	0	1.5	KOZANI (AIRPORT)	2025-09-21	48	1.69752	KOZANI (AIRPORT)
632	2025-09-24	0	2.6	KOZANI (AIRPORT)	2025-09-22	48	2.12267	KOZANI (AIRPORT)
632	2025-09-26	0	1	KOZANI (AIRPORT)	2025-09-24	48	1.16125	KOZANI (AIRPORT)
632	2025-09-27	0	0	KOZANI (AIRPORT)	2025-09-25	48	0.953227	KOZANI (AIRPORT)
632	2025-09-28	0	0	KOZANI (AIRPORT)	2025-09-26	48	0.837568	KOZANI (AIRPORT)
632	2025-09-29	0	0	KOZANI (AIRPORT)	2025-09-27	48	1.00378	KOZANI (AIRPORT)
632	2025-09-30	0	4.1	KOZANI (AIRPORT)	2025-09-28	48	1.56409	KOZANI (AIRPORT)
641	2025-09-03	0	1.5	KERKYRA (AIRPORT)	2025-09-01	48	2.17993	KERKYRA (AIRPORT)
641	2025-09-04	0	0	KERKYRA (AIRPORT)	2025-09-02	48	4.14706	KERKYRA (AIRPORT)
641	2025-09-05	0	1	KERKYRA (AIRPORT)	2025-09-03	48	1.44149	KERKYRA (AIRPORT)
641	2025-09-06	0	1	KERKYRA (AIRPORT)	2025-09-04	48	1.27616	KERKYRA (AIRPORT)
641	2025-09-07	0	0	KERKYRA (AIRPORT)	2025-09-05	48	0.838902	KERKYRA (AIRPORT)
641	2025-09-08	0	0	KERKYRA (AIRPORT)	2025-09-06	48	2.81921	KERKYRA (AIRPORT)
641	2025-09-09	0	0	KERKYRA (AIRPORT)	2025-09-07	48	1.56309	KERKYRA (AIRPORT)
641	2025-09-10	0	0	KERKYRA (AIRPORT)	2025-09-08	48	0.326906	KERKYRA (AIRPORT)
641	2025-09-11	0	0	KERKYRA (AIRPORT)	2025-09-09	48	1.14258	KERKYRA (AIRPORT)
641	2025-09-12	0	1	KERKYRA (AIRPORT)	2025-09-10	48	1.60171	KERKYRA (AIRPORT)
641	2025-09-13	0	0	KERKYRA (AIRPORT)	2025-09-11	48	1.00147	KERKYRA (AIRPORT)
641	2025-09-14	0	1.5	KERKYRA (AIRPORT)	2025-09-12	48	0.178335	KERKYRA (AIRPORT)
641	2025-09-15	0	0	KERKYRA (AIRPORT)	2025-09-13	48	0.715285	KERKYRA (AIRPORT)
641	2025-09-16	0	1	KERKYRA (AIRPORT)	2025-09-14	48	1.19569	KERKYRA (AIRPORT)
641	2025-09-17	0	0	KERKYRA (AIRPORT)	2025-09-15	48	1.15382	KERKYRA (AIRPORT)
641	2025-09-18	0	4.1	KERKYRA (AIRPORT)	2025-09-16	48	2.84888	KERKYRA (AIRPORT)
641	2025-09-19	0	1	KERKYRA (AIRPORT)	2025-09-17	48	2.86438	KERKYRA (AIRPORT)
641	2025-09-20	0	0	KERKYRA (AIRPORT)	2025-09-18	48	0.625192	KERKYRA (AIRPORT)
641	2025-09-21	0	1	KERKYRA (AIRPORT)	2025-09-19	48	0.671614	KERKYRA (AIRPORT)
641	2025-09-22	0	0	KERKYRA (AIRPORT)	2025-09-20	48	1.28805	KERKYRA (AIRPORT)
641	2025-09-23	0	1.5	KERKYRA (AIRPORT)	2025-09-21	48	0.962778	KERKYRA (AIRPORT)
641	2025-09-24	0	1	KERKYRA (AIRPORT)	2025-09-22	48	1.09112	KERKYRA (AIRPORT)
641	2025-09-26	0	1	KERKYRA (AIRPORT)	2025-09-24	48	0.556904	KERKYRA (AIRPORT)
641	2025-09-27	0	0	KERKYRA (AIRPORT)	2025-09-25	48	4.41824	KERKYRA (AIRPORT)
641	2025-09-28	0	2.1	KERKYRA (AIRPORT)	2025-09-26	48	3.81888	KERKYRA (AIRPORT)
641	2025-09-29	0	1	KERKYRA (AIRPORT)	2025-09-27	48	0.667933	KERKYRA (AIRPORT)
641	2025-09-30	0	0	KERKYRA (AIRPORT)	2025-09-28	48	1.51579	KERKYRA (AIRPORT)
642	2025-09-04	0	1	IOANNINA (AIRPORT)	2025-09-02	48	0.708173	IOANNINA (AIRPORT)
642	2025-09-05	0	0.5	IOANNINA (AIRPORT)	2025-09-03	48	1.10188	IOANNINA (AIRPORT)
642	2025-09-06	0	0	IOANNINA (AIRPORT)	2025-09-04	48	0.52708	IOANNINA (AIRPORT)
642	2025-09-07	0	0	IOANNINA (AIRPORT)	2025-09-05	48	0.541302	IOANNINA (AIRPORT)
642	2025-09-08	0	0.5	IOANNINA (AIRPORT)	2025-09-06	48	0.66078	IOANNINA (AIRPORT)
642	2025-09-09	0	0.5	IOANNINA (AIRPORT)	2025-09-07	48	0.130195	IOANNINA (AIRPORT)
642	2025-09-10	0	1	IOANNINA (AIRPORT)	2025-09-08	48	0.551362	IOANNINA (AIRPORT)
642	2025-09-11	0	0	IOANNINA (AIRPORT)	2025-09-09	48	0.503921	IOANNINA (AIRPORT)
642	2025-09-12	0	0	IOANNINA (AIRPORT)	2025-09-10	48	0.0356804	IOANNINA (AIRPORT)
642	2025-09-13	0	0	IOANNINA (AIRPORT)	2025-09-11	48	0.447962	IOANNINA (AIRPORT)
642	2025-09-14	0	0	IOANNINA (AIRPORT)	2025-09-12	48	0.512236	IOANNINA (AIRPORT)
642	2025-09-15	0	1	IOANNINA (AIRPORT)	2025-09-13	48	0.285917	IOANNINA (AIRPORT)
642	2025-09-16	0	0.5	IOANNINA (AIRPORT)	2025-09-14	48	0.759736	IOANNINA (AIRPORT)
642	2025-09-17	0	0.5	IOANNINA (AIRPORT)	2025-09-15	48	0.196327	IOANNINA (AIRPORT)
642	2025-09-18	0	1	IOANNINA (AIRPORT)	2025-09-16	48	1.14125	IOANNINA (AIRPORT)
642	2025-09-19	0	1.5	IOANNINA (AIRPORT)	2025-09-17	48	1.21622	IOANNINA (AIRPORT)
642	2025-09-20	0	1.5	IOANNINA (AIRPORT)	2025-09-18	48	1.52553	IOANNINA (AIRPORT)
642	2025-09-21	0	3.1	IOANNINA (AIRPORT)	2025-09-19	48	1.51364	IOANNINA (AIRPORT)
642	2025-09-22	0	0	IOANNINA (AIRPORT)	2025-09-20	48	0.733963	IOANNINA (AIRPORT)
642	2025-09-23	0	0.5	IOANNINA (AIRPORT)	2025-09-21	48	0.472171	IOANNINA (AIRPORT)
642	2025-09-24	0	0.5	IOANNINA (AIRPORT)	2025-09-22	48	0.480895	IOANNINA (AIRPORT)
642	2025-09-26	0	0	IOANNINA (AIRPORT)	2025-09-24	48	0.447019	IOANNINA (AIRPORT)
642	2025-09-27	0	0	IOANNINA (AIRPORT)	2025-09-25	48	0.9884	IOANNINA (AIRPORT)
642	2025-09-28	0	0	IOANNINA (AIRPORT)	2025-09-26	48	1.0675	IOANNINA (AIRPORT)
642	2025-09-29	0	1.5	IOANNINA (AIRPORT)	2025-09-27	48	0.376724	IOANNINA (AIRPORT)
642	2025-09-30	0	0.5	IOANNINA (AIRPORT)	2025-09-28	48	0.4362	IOANNINA (AIRPORT)
643	2025-09-03	0	1.5	AKTION (AIRPORT)	2025-09-01	48	1.21695	AKTION (AIRPORT)
643	2025-09-04	0	2.1	AKTION (AIRPORT)	2025-09-02	48	2.97334	AKTION (AIRPORT)
643	2025-09-05	0	0	AKTION (AIRPORT)	2025-09-03	48	0.923606	AKTION (AIRPORT)
643	2025-09-06	0	0	AKTION (AIRPORT)	2025-09-04	48	2.26834	AKTION (AIRPORT)
643	2025-09-07	0	2.6	AKTION (AIRPORT)	2025-09-05	48	2.72774	AKTION (AIRPORT)
643	2025-09-08	0	0	AKTION (AIRPORT)	2025-09-06	48	3.35469	AKTION (AIRPORT)
643	2025-09-09	0	0	AKTION (AIRPORT)	2025-09-07	48	2.83149	AKTION (AIRPORT)
643	2025-09-11	0	0	AKTION (AIRPORT)	2025-09-09	48	1.07392	AKTION (AIRPORT)
643	2025-09-12	0	0	AKTION (AIRPORT)	2025-09-10	48	1.78304	AKTION (AIRPORT)
643	2025-09-13	0	0	AKTION (AIRPORT)	2025-09-11	48	1.27433	AKTION (AIRPORT)
643	2025-09-14	0	0	AKTION (AIRPORT)	2025-09-12	48	1.39809	AKTION (AIRPORT)
643	2025-09-15	0	1.5	AKTION (AIRPORT)	2025-09-13	48	2.29806	AKTION (AIRPORT)
643	2025-09-16	0	1.5	AKTION (AIRPORT)	2025-09-14	48	1.59397	AKTION (AIRPORT)
643	2025-09-17	0	1.5	AKTION (AIRPORT)	2025-09-15	48	2.04831	AKTION (AIRPORT)
643	2025-09-18	0	0	AKTION (AIRPORT)	2025-09-16	48	1.44509	AKTION (AIRPORT)
643	2025-09-19	0	4.1	AKTION (AIRPORT)	2025-09-17	48	5.23169	AKTION (AIRPORT)
643	2025-09-20	0	1.5	AKTION (AIRPORT)	2025-09-18	48	1.29879	AKTION (AIRPORT)
643	2025-09-21	0	0	AKTION (AIRPORT)	2025-09-19	48	2.96276	AKTION (AIRPORT)
643	2025-09-22	0	4.6	AKTION (AIRPORT)	2025-09-20	48	1.62471	AKTION (AIRPORT)
643	2025-09-23	0	0	AKTION (AIRPORT)	2025-09-21	48	0.470174	AKTION (AIRPORT)
643	2025-09-24	0	0	AKTION (AIRPORT)	2025-09-22	48	1.28452	AKTION (AIRPORT)
643	2025-09-26	0	0	AKTION (AIRPORT)	2025-09-24	48	1.32811	AKTION (AIRPORT)
643	2025-09-27	0	5.1	AKTION (AIRPORT)	2025-09-25	48	1.69891	AKTION (AIRPORT)
643	2025-09-28	0	2.6	AKTION (AIRPORT)	2025-09-26	48	1.58036	AKTION (AIRPORT)
643	2025-09-29	0	3.6	AKTION (AIRPORT)	2025-09-27	48	1.05112	AKTION (AIRPORT)
643	2025-09-30	0	0	AKTION (AIRPORT)	2025-09-28	48	1.0756	AKTION (AIRPORT)
648	2025-09-03	0	0	LARISSA (AIRPORT)	2025-09-01	48	0.386582	LARISSA (AIRPORT)
648	2025-09-04	0	2.6	LARISSA (AIRPORT)	2025-09-02	48	1.21391	LARISSA (AIRPORT)
648	2025-09-05	0	1.5	LARISSA (AIRPORT)	2025-09-03	48	0.822379	LARISSA (AIRPORT)
648	2025-09-06	0	1.5	LARISSA (AIRPORT)	2025-09-04	48	0.770876	LARISSA (AIRPORT)
648	2025-09-07	0	1.5	LARISSA (AIRPORT)	2025-09-05	48	0.419379	LARISSA (AIRPORT)
648	2025-09-08	0	0	LARISSA (AIRPORT)	2025-09-06	48	0.855783	LARISSA (AIRPORT)
648	2025-09-09	0	1.5	LARISSA (AIRPORT)	2025-09-07	48	0.59226	LARISSA (AIRPORT)
648	2025-09-10	0	0	LARISSA (AIRPORT)	2025-09-08	48	0.735538	LARISSA (AIRPORT)
648	2025-09-11	0	3	LARISSA (AIRPORT)	2025-09-09	48	0.470662	LARISSA (AIRPORT)
648	2025-09-12	0	0	LARISSA (AIRPORT)	2025-09-10	48	0.6814	LARISSA (AIRPORT)
648	2025-09-13	0	0	LARISSA (AIRPORT)	2025-09-11	48	0.63408	LARISSA (AIRPORT)
648	2025-09-14	0	1.5	LARISSA (AIRPORT)	2025-09-12	48	0.486211	LARISSA (AIRPORT)
648	2025-09-15	0	1.5	LARISSA (AIRPORT)	2025-09-13	48	0.49941	LARISSA (AIRPORT)
648	2025-09-17	0	0	LARISSA (AIRPORT)	2025-09-15	48	0.665581	LARISSA (AIRPORT)
648	2025-09-18	0	7.7	LARISSA (AIRPORT)	2025-09-16	48	5.2781	LARISSA (AIRPORT)
648	2025-09-19	0	1	LARISSA (AIRPORT)	2025-09-17	48	0.94996	LARISSA (AIRPORT)
648	2025-09-20	0	2.1	LARISSA (AIRPORT)	2025-09-18	48	0.670986	LARISSA (AIRPORT)
648	2025-09-21	0	1	LARISSA (AIRPORT)	2025-09-19	48	0.603869	LARISSA (AIRPORT)
648	2025-09-22	0	1.5	LARISSA (AIRPORT)	2025-09-20	48	0.345097	LARISSA (AIRPORT)
648	2025-09-23	0	0	LARISSA (AIRPORT)	2025-09-21	48	0.529652	LARISSA (AIRPORT)
648	2025-09-24	0	0	LARISSA (AIRPORT)	2025-09-22	48	0.896226	LARISSA (AIRPORT)
648	2025-09-26	0	0	LARISSA (AIRPORT)	2025-09-24	48	0.457103	LARISSA (AIRPORT)
648	2025-09-27	0	5.1	LARISSA (AIRPORT)	2025-09-25	48	3.92581	LARISSA (AIRPORT)
648	2025-09-28	0	0	LARISSA (AIRPORT)	2025-09-26	48	0.465548	LARISSA (AIRPORT)
648	2025-09-29	0	0	LARISSA (AIRPORT)	2025-09-27	48	0.93151	LARISSA (AIRPORT)
648	2025-09-30	0	1.5	LARISSA (AIRPORT)	2025-09-28	48	0.477867	LARISSA (AIRPORT)
650	2025-09-03	0	1.5	LIMNOS (AIRPORT)	2025-09-01	48	1.24638	LIMNOS (AIRPORT)
650	2025-09-04	0	5.1	LIMNOS (AIRPORT)	2025-09-02	48	4.62972	LIMNOS (AIRPORT)
650	2025-09-05	0	8.2	LIMNOS (AIRPORT)	2025-09-03	48	8.74963	LIMNOS (AIRPORT)
650	2025-09-06	0	4.1	LIMNOS (AIRPORT)	2025-09-04	48	4.34425	LIMNOS (AIRPORT)
650	2025-09-07	0	1.5	LIMNOS (AIRPORT)	2025-09-05	48	1.81579	LIMNOS (AIRPORT)
650	2025-09-08	0	3.6	LIMNOS (AIRPORT)	2025-09-06	48	4.04472	LIMNOS (AIRPORT)
650	2025-09-09	0	1	LIMNOS (AIRPORT)	2025-09-07	48	1.43072	LIMNOS (AIRPORT)
650	2025-09-10	0	0	LIMNOS (AIRPORT)	2025-09-08	48	0.984314	LIMNOS (AIRPORT)
650	2025-09-11	0	2	LIMNOS (AIRPORT)	2025-09-09	48	1.68508	LIMNOS (AIRPORT)
650	2025-09-12	0	0	LIMNOS (AIRPORT)	2025-09-10	48	1.45067	LIMNOS (AIRPORT)
650	2025-09-13	0	4.6	LIMNOS (AIRPORT)	2025-09-11	48	4.25109	LIMNOS (AIRPORT)
650	2025-09-14	0	7.2	LIMNOS (AIRPORT)	2025-09-12	48	6.96575	LIMNOS (AIRPORT)
650	2025-09-15	0	4.6	LIMNOS (AIRPORT)	2025-09-13	48	3.56158	LIMNOS (AIRPORT)
