obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
606	2025-10-27	6	0.5	SERRAI	2025-10-26	30	0.946805	SERRAI
606	2025-10-28	6	1	SERRAI	2025-10-27	30	1.25828	SERRAI
606	2025-10-29	6	0	SERRAI	2025-10-28	30	0.471769	SERRAI
606	2025-10-30	6	0	SERRAI	2025-10-29	30	0.389848	SERRAI
606	2025-10-31	6	0	SERRAI	2025-10-30	30	0.481053	SERRAI
613	2025-10-02	6	3.1	FLORINA	2025-10-01	30	3.03005	FLORINA
613	2025-10-03	6	2.6	FLORINA	2025-10-02	30	5.19247	FLORINA
613	2025-10-04	6	2.6	FLORINA	2025-10-03	30	2.43276	FLORINA
613	2025-10-05	6	0	FLORINA	2025-10-04	30	1.40664	FLORINA
613	2025-10-06	6	1	FLORINA	2025-10-05	30	1.98129	FLORINA
613	2025-10-07	6	2.1	FLORINA	2025-10-06	30	5.70875	FLORINA
613	2025-10-08	6	1	FLORINA	2025-10-07	30	5.34927	FLORINA
613	2025-10-09	6	2.6	FLORINA	2025-10-08	30	2.84952	FLORINA
613	2025-10-10	6	0	FLORINA	2025-10-09	30	2.53659	FLORINA
613	2025-10-11	6	1	FLORINA	2025-10-10	30	3.17695	FLORINA
613	2025-10-12	6	1	FLORINA	2025-10-11	30	2.50778	FLORINA
613	2025-10-13	6	0	FLORINA	2025-10-12	30	1.76238	FLORINA
613	2025-10-14	6	0.5	FLORINA	2025-10-13	30	2.3064	FLORINA
613	2025-10-15	6	0	FLORINA	2025-10-14	30	1.21178	FLORINA
613	2025-10-16	6	1.5	FLORINA	2025-10-15	30	0.298489	FLORINA
613	2025-10-17	6	2.6	FLORINA	2025-10-16	30	2.06601	FLORINA
613	2025-10-18	6	3.1	FLORINA	2025-10-17	30	1.39423	FLORINA
613	2025-10-19	6	2.1	FLORINA	2025-10-18	30	3.58258	FLORINA
613	2025-10-20	6	0	FLORINA	2025-10-19	30	0.135179	FLORINA
613	2025-10-21	6	1	FLORINA	2025-10-20	30	1.63619	FLORINA
613	2025-10-22	6	1.5	FLORINA	2025-10-21	30	2.46082	FLORINA
613	2025-10-23	6	0.5	FLORINA	2025-10-22	30	1.22937	FLORINA
613	2025-10-24	6	4.6	FLORINA	2025-10-23	30	3.14071	FLORINA
613	2025-10-25	6	1	FLORINA	2025-10-24	30	1.08631	FLORINA
613	2025-10-26	6	10	FLORINA	2025-10-25	30	2.30482	FLORINA
613	2025-10-27	6	5.1	FLORINA	2025-10-26	30	2.27102	FLORINA
613	2025-10-28	6	0	FLORINA	2025-10-27	30	1.80966	FLORINA
613	2025-10-29	6	0	FLORINA	2025-10-28	30	0.606829	FLORINA
613	2025-10-30	6	0	FLORINA	2025-10-29	30	0.913174	FLORINA
613	2025-10-31	6	0.5	FLORINA	2025-10-30	30	0.621423	FLORINA
622	2025-10-02	6	3.1	THESSALONIKI (AIRPORT)	2025-10-01	30	3.36415	THESSALONIKI (AIRPORT)
622	2025-10-03	6	6.7	THESSALONIKI (AIRPORT)	2025-10-02	30	7.23724	THESSALONIKI (AIRPORT)
622	2025-10-04	6	5.7	THESSALONIKI (AIRPORT)	2025-10-03	30	6.13455	THESSALONIKI (AIRPORT)
622	2025-10-05	6	2.1	THESSALONIKI (AIRPORT)	2025-10-04	30	2.14178	THESSALONIKI (AIRPORT)
622	2025-10-06	6	1.5	THESSALONIKI (AIRPORT)	2025-10-05	30	0.56	THESSALONIKI (AIRPORT)
622	2025-10-07	6	8.7	THESSALONIKI (AIRPORT)	2025-10-06	30	7.25388	THESSALONIKI (AIRPORT)
622	2025-10-08	6	6.7	THESSALONIKI (AIRPORT)	2025-10-07	30	7.41764	THESSALONIKI (AIRPORT)
622	2025-10-09	6	5.7	THESSALONIKI (AIRPORT)	2025-10-08	30	5.63098	THESSALONIKI (AIRPORT)
622	2025-10-10	6	1.5	THESSALONIKI (AIRPORT)	2025-10-09	30	2.93825	THESSALONIKI (AIRPORT)
622	2025-10-11	6	6.7	THESSALONIKI (AIRPORT)	2025-10-10	30	6.39562	THESSALONIKI (AIRPORT)
622	2025-10-12	6	1.5	THESSALONIKI (AIRPORT)	2025-10-11	30	3.58532	THESSALONIKI (AIRPORT)
622	2025-10-13	6	0.5	THESSALONIKI (AIRPORT)	2025-10-12	30	2.38805	THESSALONIKI (AIRPORT)
622	2025-10-14	6	2.1	THESSALONIKI (AIRPORT)	2025-10-13	30	2.78462	THESSALONIKI (AIRPORT)
622	2025-10-15	6	1.5	THESSALONIKI (AIRPORT)	2025-10-14	30	1.11574	THESSALONIKI (AIRPORT)
622	2025-10-16	6	2.6	THESSALONIKI (AIRPORT)	2025-10-15	30	1.96743	THESSALONIKI (AIRPORT)
622	2025-10-17	6	2.1	THESSALONIKI (AIRPORT)	2025-10-16	30	1.09232	THESSALONIKI (AIRPORT)
622	2025-10-18	6	1	THESSALONIKI (AIRPORT)	2025-10-17	30	1.71537	THESSALONIKI (AIRPORT)
622	2025-10-19	6	6.2	THESSALONIKI (AIRPORT)	2025-10-18	30	3.85923	THESSALONIKI (AIRPORT)
622	2025-10-20	6	1.5	THESSALONIKI (AIRPORT)	2025-10-19	30	1.79608	THESSALONIKI (AIRPORT)
622	2025-10-21	6	1.5	THESSALONIKI (AIRPORT)	2025-10-20	30	1.72273	THESSALONIKI (AIRPORT)
622	2025-10-22	6	2.1	THESSALONIKI (AIRPORT)	2025-10-21	30	4.03536	THESSALONIKI (AIRPORT)
622	2025-10-23	6	1.5	THESSALONIKI (AIRPORT)	2025-10-22	30	1.03643	THESSALONIKI (AIRPORT)
622	2025-10-24	6	4.1	THESSALONIKI (AIRPORT)	2025-10-23	30	5.01319	THESSALONIKI (AIRPORT)
622	2025-10-25	6	2.1	THESSALONIKI (AIRPORT)	2025-10-24	30	2.51029	THESSALONIKI (AIRPORT)
622	2025-10-26	6	1.5	THESSALONIKI (AIRPORT)	2025-10-25	30	1.11617	THESSALONIKI (AIRPORT)
622	2025-10-27	6	2.6	THESSALONIKI (AIRPORT)	2025-10-26	30	3.19112	THESSALONIKI (AIRPORT)
622	2025-10-28	6	1	THESSALONIKI (AIRPORT)	2025-10-27	30	1.26658	THESSALONIKI (AIRPORT)
622	2025-10-29	6	3.1	THESSALONIKI (AIRPORT)	2025-10-28	30	1.89721	THESSALONIKI (AIRPORT)
622	2025-10-30	6	1.5	THESSALONIKI (AIRPORT)	2025-10-29	30	1.36122	THESSALONIKI (AIRPORT)
622	2025-10-31	6	1	THESSALONIKI (AIRPORT)	2025-10-30	30	1.96211	THESSALONIKI (AIRPORT)
624	2025-10-02	6	5.7	CHRYSOPOULI (AIRPORT)	2025-10-01	30	5.72886	CHRYSOPOULI (AIRPORT)
624	2025-10-03	6	1.5	CHRYSOPOULI (AIRPORT)	2025-10-02	30	5.49599	CHRYSOPOULI (AIRPORT)
624	2025-10-04	6	1.5	CHRYSOPOULI (AIRPORT)	2025-10-03	30	1.22009	CHRYSOPOULI (AIRPORT)
624	2025-10-05	6	0	CHRYSOPOULI (AIRPORT)	2025-10-04	30	0.96766	CHRYSOPOULI (AIRPORT)
624	2025-10-06	6	2.6	CHRYSOPOULI (AIRPORT)	2025-10-05	30	1.53234	CHRYSOPOULI (AIRPORT)
624	2025-10-07	6	0	CHRYSOPOULI (AIRPORT)	2025-10-06	30	1.75751	CHRYSOPOULI (AIRPORT)
624	2025-10-08	6	1	CHRYSOPOULI (AIRPORT)	2025-10-07	30	0.916544	CHRYSOPOULI (AIRPORT)
624	2025-10-09	6	0	CHRYSOPOULI (AIRPORT)	2025-10-08	30	0.647459	CHRYSOPOULI (AIRPORT)
624	2025-10-10	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-09	30	0.201352	CHRYSOPOULI (AIRPORT)
624	2025-10-11	6	0	CHRYSOPOULI (AIRPORT)	2025-10-10	30	0.383818	CHRYSOPOULI (AIRPORT)
624	2025-10-12	6	1	CHRYSOPOULI (AIRPORT)	2025-10-11	30	1.07218	CHRYSOPOULI (AIRPORT)
624	2025-10-13	6	1	CHRYSOPOULI (AIRPORT)	2025-10-12	30	1.28558	CHRYSOPOULI (AIRPORT)
624	2025-10-14	6	0	CHRYSOPOULI (AIRPORT)	2025-10-13	30	0.340801	CHRYSOPOULI (AIRPORT)
624	2025-10-15	6	0	CHRYSOPOULI (AIRPORT)	2025-10-14	30	1.71341	CHRYSOPOULI (AIRPORT)
624	2025-10-16	6	0	CHRYSOPOULI (AIRPORT)	2025-10-15	30	3.04885	CHRYSOPOULI (AIRPORT)
624	2025-10-17	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-16	30	3.70653	CHRYSOPOULI (AIRPORT)
624	2025-10-18	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-17	30	0.71751	CHRYSOPOULI (AIRPORT)
624	2025-10-19	6	0	CHRYSOPOULI (AIRPORT)	2025-10-18	30	1.81403	CHRYSOPOULI (AIRPORT)
624	2025-10-20	6	3.1	CHRYSOPOULI (AIRPORT)	2025-10-19	30	2.98797	CHRYSOPOULI (AIRPORT)
624	2025-10-21	6	3.1	CHRYSOPOULI (AIRPORT)	2025-10-20	30	2.78056	CHRYSOPOULI (AIRPORT)
624	2025-10-22	6	1.5	CHRYSOPOULI (AIRPORT)	2025-10-21	30	0.910027	CHRYSOPOULI (AIRPORT)
624	2025-10-23	6	0	CHRYSOPOULI (AIRPORT)	2025-10-22	30	1.40259	CHRYSOPOULI (AIRPORT)
624	2025-10-24	6	0	CHRYSOPOULI (AIRPORT)	2025-10-23	30	0.25302	CHRYSOPOULI (AIRPORT)
624	2025-10-25	6	0	CHRYSOPOULI (AIRPORT)	2025-10-24	30	0.196797	CHRYSOPOULI (AIRPORT)
624	2025-10-26	6	0	CHRYSOPOULI (AIRPORT)	2025-10-25	30	0.857031	CHRYSOPOULI (AIRPORT)
624	2025-10-27	6	2.6	CHRYSOPOULI (AIRPORT)	2025-10-26	30	1.88207	CHRYSOPOULI (AIRPORT)
624	2025-10-28	6	1	CHRYSOPOULI (AIRPORT)	2025-10-27	30	0.540444	CHRYSOPOULI (AIRPORT)
624	2025-10-29	6	2.1	CHRYSOPOULI (AIRPORT)	2025-10-28	30	0.848688	CHRYSOPOULI (AIRPORT)
624	2025-10-30	6	0	CHRYSOPOULI (AIRPORT)	2025-10-29	30	0.463094	CHRYSOPOULI (AIRPORT)
624	2025-10-31	6	0	CHRYSOPOULI (AIRPORT)	2025-10-30	30	0.993852	CHRYSOPOULI (AIRPORT)
627	2025-10-02	6	7.2	ALEXANDROUPOLI (AIRPORT)	2025-10-01	30	6.18074	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-02	30	4.35512	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-03	30	2.83617	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-04	30	2.03735	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-05	30	5.88229	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-06	30	6.56352	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	30	1.36681	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-09	30	2.82365	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-10	30	1.50956	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-11	30	1.90051	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	30	2.27996	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-13	30	3.29708	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-14	30	3.39175	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-10-15	30	5.45227	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-16	30	4.76352	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-17	30	2.25096	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-18	30	4.63597	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-19	30	3.7613	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	30	4.3633	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	30	2.79979	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	30	1.88803	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	6	6.2	ALEXANDROUPOLI (AIRPORT)	2025-10-23	30	8.32732	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-24	30	4.78499	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-25	30	3.12817	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	6	9.3	ALEXANDROUPOLI (AIRPORT)	2025-10-26	30	9.00152	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-27	30	2.7488	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-10-28	30	1.96829	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	30	2.66665	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	6	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	30	1.36007	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	6	2.1	KOZANI (AIRPORT)	2025-10-01	30	0.519423	KOZANI (AIRPORT)
632	2025-10-03	6	6.2	KOZANI (AIRPORT)	2025-10-02	30	2.14032	KOZANI (AIRPORT)
632	2025-10-04	6	5.1	KOZANI (AIRPORT)	2025-10-03	30	1.22812	KOZANI (AIRPORT)
632	2025-10-05	6	1.5	KOZANI (AIRPORT)	2025-10-04	30	1.23093	KOZANI (AIRPORT)
632	2025-10-06	6	1	KOZANI (AIRPORT)	2025-10-05	30	0.0496312	KOZANI (AIRPORT)
632	2025-10-07	6	5.7	KOZANI (AIRPORT)	2025-10-06	30	3.73935	KOZANI (AIRPORT)
632	2025-10-08	6	4.1	KOZANI (AIRPORT)	2025-10-07	30	3.95065	KOZANI (AIRPORT)
632	2025-10-09	6	0	KOZANI (AIRPORT)	2025-10-08	30	0.634193	KOZANI (AIRPORT)
632	2025-10-10	6	4.1	KOZANI (AIRPORT)	2025-10-09	30	0.448011	KOZANI (AIRPORT)
632	2025-10-11	6	1	KOZANI (AIRPORT)	2025-10-10	30	1.1557	KOZANI (AIRPORT)
632	2025-10-12	6	2.1	KOZANI (AIRPORT)	2025-10-11	30	0.405517	KOZANI (AIRPORT)
632	2025-10-13	6	3.1	KOZANI (AIRPORT)	2025-10-12	30	0.136383	KOZANI (AIRPORT)
632	2025-10-14	6	3.6	KOZANI (AIRPORT)	2025-10-13	30	0.579658	KOZANI (AIRPORT)
632	2025-10-15	6	2.6	KOZANI (AIRPORT)	2025-10-14	30	0.391001	KOZANI (AIRPORT)
632	2025-10-16	6	1.5	KOZANI (AIRPORT)	2025-10-15	30	0.657781	KOZANI (AIRPORT)
632	2025-10-17	6	1.5	KOZANI (AIRPORT)	2025-10-16	30	0.756466	KOZANI (AIRPORT)
632	2025-10-18	6	0	KOZANI (AIRPORT)	2025-10-17	30	0.527471	KOZANI (AIRPORT)
632	2025-10-19	6	5.7	KOZANI (AIRPORT)	2025-10-18	30	1.20716	KOZANI (AIRPORT)
632	2025-10-20	6	1.5	KOZANI (AIRPORT)	2025-10-19	30	0.702462	KOZANI (AIRPORT)
632	2025-10-21	6	0	KOZANI (AIRPORT)	2025-10-20	30	0.544401	KOZANI (AIRPORT)
632	2025-10-22	6	0	KOZANI (AIRPORT)	2025-10-21	30	0.277678	KOZANI (AIRPORT)
632	2025-10-23	6	0	KOZANI (AIRPORT)	2025-10-22	30	0.564454	KOZANI (AIRPORT)
632	2025-10-24	6	1.5	KOZANI (AIRPORT)	2025-10-23	30	0.836575	KOZANI (AIRPORT)
632	2025-10-25	6	4	KOZANI (AIRPORT)	2025-10-24	30	0.687849	KOZANI (AIRPORT)
632	2025-10-26	6	2	KOZANI (AIRPORT)	2025-10-25	30	0.414832	KOZANI (AIRPORT)
632	2025-10-27	6	1.5	KOZANI (AIRPORT)	2025-10-26	30	0.721118	KOZANI (AIRPORT)
632	2025-10-28	6	2.1	KOZANI (AIRPORT)	2025-10-27	30	1.48363	KOZANI (AIRPORT)
632	2025-10-29	6	1.5	KOZANI (AIRPORT)	2025-10-28	30	0.064359	KOZANI (AIRPORT)
632	2025-10-30	6	0	KOZANI (AIRPORT)	2025-10-29	30	0.47531	KOZANI (AIRPORT)
632	2025-10-31	6	0	KOZANI (AIRPORT)	2025-10-30	30	0.0429673	KOZANI (AIRPORT)
641	2025-10-02	6	6.2	KERKYRA (AIRPORT)	2025-10-01	30	4.54047	KERKYRA (AIRPORT)
641	2025-10-03	6	2.6	KERKYRA (AIRPORT)	2025-10-02	30	5.07061	KERKYRA (AIRPORT)
641	2025-10-04	6	1.5	KERKYRA (AIRPORT)	2025-10-03	30	0.342552	KERKYRA (AIRPORT)
641	2025-10-05	6	0	KERKYRA (AIRPORT)	2025-10-04	30	3.46657	KERKYRA (AIRPORT)
641	2025-10-06	6	5.1	KERKYRA (AIRPORT)	2025-10-05	30	2.46548	KERKYRA (AIRPORT)
641	2025-10-07	6	1.5	KERKYRA (AIRPORT)	2025-10-06	30	3.49077	KERKYRA (AIRPORT)
641	2025-10-08	6	4.1	KERKYRA (AIRPORT)	2025-10-07	30	4.78105	KERKYRA (AIRPORT)
641	2025-10-09	6	0	KERKYRA (AIRPORT)	2025-10-08	30	0.581277	KERKYRA (AIRPORT)
641	2025-10-10	6	0	KERKYRA (AIRPORT)	2025-10-09	30	1.52052	KERKYRA (AIRPORT)
641	2025-10-11	6	0	KERKYRA (AIRPORT)	2025-10-10	30	1.12343	KERKYRA (AIRPORT)
641	2025-10-12	6	0	KERKYRA (AIRPORT)	2025-10-11	30	1.36185	KERKYRA (AIRPORT)
641	2025-10-13	6	0	KERKYRA (AIRPORT)	2025-10-12	30	0.776919	KERKYRA (AIRPORT)
641	2025-10-14	6	1	KERKYRA (AIRPORT)	2025-10-13	30	0.730914	KERKYRA (AIRPORT)
641	2025-10-15	6	0.5	KERKYRA (AIRPORT)	2025-10-14	30	2.32829	KERKYRA (AIRPORT)
641	2025-10-16	6	2.6	KERKYRA (AIRPORT)	2025-10-15	30	5.34836	KERKYRA (AIRPORT)
641	2025-10-17	6	5.1	KERKYRA (AIRPORT)	2025-10-16	30	6.91892	KERKYRA (AIRPORT)
641	2025-10-18	6	0	KERKYRA (AIRPORT)	2025-10-17	30	2.81014	KERKYRA (AIRPORT)
641	2025-10-19	6	1	KERKYRA (AIRPORT)	2025-10-18	30	1.37368	KERKYRA (AIRPORT)
641	2025-10-20	6	1	KERKYRA (AIRPORT)	2025-10-19	30	1.15198	KERKYRA (AIRPORT)
641	2025-10-21	6	1	KERKYRA (AIRPORT)	2025-10-20	30	1.47633	KERKYRA (AIRPORT)
641	2025-10-22	6	5.7	KERKYRA (AIRPORT)	2025-10-21	30	5.71179	KERKYRA (AIRPORT)
641	2025-10-23	6	0	KERKYRA (AIRPORT)	2025-10-22	30	3.01411	KERKYRA (AIRPORT)
641	2025-10-24	6	5.1	KERKYRA (AIRPORT)	2025-10-23	30	4.65561	KERKYRA (AIRPORT)
641	2025-10-25	6	1	KERKYRA (AIRPORT)	2025-10-24	30	1.30163	KERKYRA (AIRPORT)
641	2025-10-26	6	8.7	KERKYRA (AIRPORT)	2025-10-25	30	5.72286	KERKYRA (AIRPORT)
641	2025-10-27	6	3.1	KERKYRA (AIRPORT)	2025-10-26	30	4.05738	KERKYRA (AIRPORT)
641	2025-10-28	6	1	KERKYRA (AIRPORT)	2025-10-27	30	0.926294	KERKYRA (AIRPORT)
641	2025-10-29	6	0	KERKYRA (AIRPORT)	2025-10-28	30	1.45891	KERKYRA (AIRPORT)
641	2025-10-30	6	0	KERKYRA (AIRPORT)	2025-10-29	30	3.60457	KERKYRA (AIRPORT)
641	2025-10-31	6	0	KERKYRA (AIRPORT)	2025-10-30	30	2.67964	KERKYRA (AIRPORT)
642	2025-10-02	6	0.5	IOANNINA (AIRPORT)	2025-10-01	30	1.82722	IOANNINA (AIRPORT)
642	2025-10-03	6	1	IOANNINA (AIRPORT)	2025-10-02	30	0.711994	IOANNINA (AIRPORT)
642	2025-10-04	6	0	IOANNINA (AIRPORT)	2025-10-03	30	0.363572	IOANNINA (AIRPORT)
642	2025-10-05	6	0.5	IOANNINA (AIRPORT)	2025-10-04	30	0.952567	IOANNINA (AIRPORT)
642	2025-10-06	6	1.5	IOANNINA (AIRPORT)	2025-10-05	30	0.438106	IOANNINA (AIRPORT)
642	2025-10-07	6	1	IOANNINA (AIRPORT)	2025-10-06	30	1.32759	IOANNINA (AIRPORT)
642	2025-10-08	6	2.1	IOANNINA (AIRPORT)	2025-10-07	30	1.1705	IOANNINA (AIRPORT)
642	2025-10-09	6	0.5	IOANNINA (AIRPORT)	2025-10-08	30	1.03668	IOANNINA (AIRPORT)
642	2025-10-10	6	1	IOANNINA (AIRPORT)	2025-10-09	30	1.0364	IOANNINA (AIRPORT)
642	2025-10-11	6	0	IOANNINA (AIRPORT)	2025-10-10	30	1.08205	IOANNINA (AIRPORT)
642	2025-10-12	6	0	IOANNINA (AIRPORT)	2025-10-11	30	1.37576	IOANNINA (AIRPORT)
642	2025-10-13	6	0.5	IOANNINA (AIRPORT)	2025-10-12	30	0.783778	IOANNINA (AIRPORT)
642	2025-10-14	6	0.5	IOANNINA (AIRPORT)	2025-10-13	30	1.14322	IOANNINA (AIRPORT)
642	2025-10-15	6	0	IOANNINA (AIRPORT)	2025-10-14	30	1.15605	IOANNINA (AIRPORT)
642	2025-10-16	6	0	IOANNINA (AIRPORT)	2025-10-15	30	1.3965	IOANNINA (AIRPORT)
642	2025-10-17	6	3.1	IOANNINA (AIRPORT)	2025-10-16	30	1.81065	IOANNINA (AIRPORT)
642	2025-10-18	6	1	IOANNINA (AIRPORT)	2025-10-17	30	1.24328	IOANNINA (AIRPORT)
642	2025-10-19	6	0	IOANNINA (AIRPORT)	2025-10-18	30	1.09318	IOANNINA (AIRPORT)
642	2025-10-20	6	0	IOANNINA (AIRPORT)	2025-10-19	30	1.19447	IOANNINA (AIRPORT)
642	2025-10-21	6	0.5	IOANNINA (AIRPORT)	2025-10-20	30	0.528545	IOANNINA (AIRPORT)
642	2025-10-22	6	5.1	IOANNINA (AIRPORT)	2025-10-21	30	1.19645	IOANNINA (AIRPORT)
642	2025-10-23	6	0	IOANNINA (AIRPORT)	2025-10-22	30	0.748604	IOANNINA (AIRPORT)
642	2025-10-24	6	2.1	IOANNINA (AIRPORT)	2025-10-23	30	1.20613	IOANNINA (AIRPORT)
642	2025-10-25	6	2	IOANNINA (AIRPORT)	2025-10-24	30	1.16135	IOANNINA (AIRPORT)
642	2025-10-26	6	5	IOANNINA (AIRPORT)	2025-10-25	30	1.20074	IOANNINA (AIRPORT)
642	2025-10-27	6	4.1	IOANNINA (AIRPORT)	2025-10-26	30	2.56371	IOANNINA (AIRPORT)
642	2025-10-28	6	0.5	IOANNINA (AIRPORT)	2025-10-27	30	0.968671	IOANNINA (AIRPORT)
642	2025-10-29	6	0.5	IOANNINA (AIRPORT)	2025-10-28	30	1.01972	IOANNINA (AIRPORT)
642	2025-10-30	6	0.5	IOANNINA (AIRPORT)	2025-10-29	30	1.20866	IOANNINA (AIRPORT)
642	2025-10-31	6	0.5	IOANNINA (AIRPORT)	2025-10-30	30	0.889956	IOANNINA (AIRPORT)
643	2025-10-02	6	3.6	AKTION (AIRPORT)	2025-10-01	30	4.77852	AKTION (AIRPORT)
643	2025-10-03	6	0	AKTION (AIRPORT)	2025-10-02	30	4.73281	AKTION (AIRPORT)
643	2025-10-04	6	0	AKTION (AIRPORT)	2025-10-03	30	1.47357	AKTION (AIRPORT)
643	2025-10-05	6	2.6	AKTION (AIRPORT)	2025-10-04	30	3.15028	AKTION (AIRPORT)
643	2025-10-06	6	2.1	AKTION (AIRPORT)	2025-10-05	30	1.31986	AKTION (AIRPORT)
643	2025-10-07	6	4.6	AKTION (AIRPORT)	2025-10-06	30	1.47643	AKTION (AIRPORT)
643	2025-10-08	6	2.6	AKTION (AIRPORT)	2025-10-07	30	1.58549	AKTION (AIRPORT)
643	2025-10-09	6	3.1	AKTION (AIRPORT)	2025-10-08	30	2.10922	AKTION (AIRPORT)
