obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	icon_dates	icon_ws_table_h	icon_ws_table	icon_station_names
613	2025-10-31	18	0.5	FLORINA	2025-10-31	18	0.939051	FLORINA
622	2025-10-01	18	2.1	THESSALONIKI (AIRPORT)	2025-10-01	18	0.858434	THESSALONIKI (AIRPORT)
622	2025-10-02	18	2.1	THESSALONIKI (AIRPORT)	2025-10-02	18	1.83525	THESSALONIKI (AIRPORT)
622	2025-10-03	18	7.7	THESSALONIKI (AIRPORT)	2025-10-03	18	6.12517	THESSALONIKI (AIRPORT)
622	2025-10-04	18	1.5	THESSALONIKI (AIRPORT)	2025-10-04	18	1.69057	THESSALONIKI (AIRPORT)
622	2025-10-05	18	2.6	THESSALONIKI (AIRPORT)	2025-10-05	18	1.70866	THESSALONIKI (AIRPORT)
622	2025-10-06	18	8.2	THESSALONIKI (AIRPORT)	2025-10-06	18	6.4331	THESSALONIKI (AIRPORT)
622	2025-10-07	18	8.7	THESSALONIKI (AIRPORT)	2025-10-07	18	6.1036	THESSALONIKI (AIRPORT)
622	2025-10-08	18	7.2	THESSALONIKI (AIRPORT)	2025-10-08	18	5.73164	THESSALONIKI (AIRPORT)
622	2025-10-09	18	4.1	THESSALONIKI (AIRPORT)	2025-10-09	18	3.80689	THESSALONIKI (AIRPORT)
622	2025-10-10	18	4.1	THESSALONIKI (AIRPORT)	2025-10-10	18	1.33328	THESSALONIKI (AIRPORT)
622	2025-10-11	18	6.2	THESSALONIKI (AIRPORT)	2025-10-11	18	4.37932	THESSALONIKI (AIRPORT)
622	2025-10-12	18	1	THESSALONIKI (AIRPORT)	2025-10-12	18	1.84803	THESSALONIKI (AIRPORT)
622	2025-10-13	18	6.7	THESSALONIKI (AIRPORT)	2025-10-13	18	1.98063	THESSALONIKI (AIRPORT)
622	2025-10-14	18	4.1	THESSALONIKI (AIRPORT)	2025-10-14	18	1.47875	THESSALONIKI (AIRPORT)
622	2025-10-15	18	2.1	THESSALONIKI (AIRPORT)	2025-10-15	18	1.77594	THESSALONIKI (AIRPORT)
622	2025-10-16	18	1.5	THESSALONIKI (AIRPORT)	2025-10-16	18	1.16002	THESSALONIKI (AIRPORT)
622	2025-10-17	18	4.1	THESSALONIKI (AIRPORT)	2025-10-17	18	0.185168	THESSALONIKI (AIRPORT)
622	2025-10-18	18	1.5	THESSALONIKI (AIRPORT)	2025-10-18	18	1.17401	THESSALONIKI (AIRPORT)
622	2025-10-19	18	3.1	THESSALONIKI (AIRPORT)	2025-10-19	18	1.09168	THESSALONIKI (AIRPORT)
622	2025-10-20	18	1.5	THESSALONIKI (AIRPORT)	2025-10-20	18	0.890263	THESSALONIKI (AIRPORT)
622	2025-10-21	18	2.6	THESSALONIKI (AIRPORT)	2025-10-21	18	1.20202	THESSALONIKI (AIRPORT)
622	2025-10-22	18	2.1	THESSALONIKI (AIRPORT)	2025-10-22	18	1.03053	THESSALONIKI (AIRPORT)
622	2025-10-23	18	2.6	THESSALONIKI (AIRPORT)	2025-10-23	18	1.66837	THESSALONIKI (AIRPORT)
622	2025-10-24	18	1	THESSALONIKI (AIRPORT)	2025-10-24	18	0.82332	THESSALONIKI (AIRPORT)
622	2025-10-25	18	2.1	THESSALONIKI (AIRPORT)	2025-10-25	18	1.42368	THESSALONIKI (AIRPORT)
622	2025-10-26	18	3.6	THESSALONIKI (AIRPORT)	2025-10-26	18	1.49677	THESSALONIKI (AIRPORT)
622	2025-10-27	18	0	THESSALONIKI (AIRPORT)	2025-10-27	18	1.35167	THESSALONIKI (AIRPORT)
622	2025-10-28	18	1.5	THESSALONIKI (AIRPORT)	2025-10-28	18	2.53493	THESSALONIKI (AIRPORT)
622	2025-10-29	18	1.5	THESSALONIKI (AIRPORT)	2025-10-29	18	1.386	THESSALONIKI (AIRPORT)
622	2025-10-30	18	2.1	THESSALONIKI (AIRPORT)	2025-10-30	18	1.46978	THESSALONIKI (AIRPORT)
622	2025-10-31	18	1.5	THESSALONIKI (AIRPORT)	2025-10-31	18	1.26192	THESSALONIKI (AIRPORT)
624	2025-10-01	18	1	CHRYSOPOULI (AIRPORT)	2025-10-01	18	0.992907	CHRYSOPOULI (AIRPORT)
624	2025-10-02	18	3.1	CHRYSOPOULI (AIRPORT)	2025-10-02	18	6.8311	CHRYSOPOULI (AIRPORT)
624	2025-10-03	18	1	CHRYSOPOULI (AIRPORT)	2025-10-03	18	1.00752	CHRYSOPOULI (AIRPORT)
624	2025-10-04	18	3.6	CHRYSOPOULI (AIRPORT)	2025-10-04	18	2.11181	CHRYSOPOULI (AIRPORT)
624	2025-10-05	18	0	CHRYSOPOULI (AIRPORT)	2025-10-05	18	2.07361	CHRYSOPOULI (AIRPORT)
624	2025-10-06	18	0	CHRYSOPOULI (AIRPORT)	2025-10-06	18	2.22323	CHRYSOPOULI (AIRPORT)
624	2025-10-07	18	0	CHRYSOPOULI (AIRPORT)	2025-10-07	18	0.70051	CHRYSOPOULI (AIRPORT)
624	2025-10-08	18	1.5	CHRYSOPOULI (AIRPORT)	2025-10-08	18	1.87787	CHRYSOPOULI (AIRPORT)
624	2025-10-09	18	2.6	CHRYSOPOULI (AIRPORT)	2025-10-09	18	1.60972	CHRYSOPOULI (AIRPORT)
624	2025-10-10	18	0	CHRYSOPOULI (AIRPORT)	2025-10-10	18	1.42993	CHRYSOPOULI (AIRPORT)
624	2025-10-11	18	2.6	CHRYSOPOULI (AIRPORT)	2025-10-11	18	0.428349	CHRYSOPOULI (AIRPORT)
624	2025-10-12	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-12	18	1.36015	CHRYSOPOULI (AIRPORT)
624	2025-10-13	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-13	18	1.44255	CHRYSOPOULI (AIRPORT)
624	2025-10-14	18	1	CHRYSOPOULI (AIRPORT)	2025-10-14	18	1.01187	CHRYSOPOULI (AIRPORT)
624	2025-10-15	18	0	CHRYSOPOULI (AIRPORT)	2025-10-15	18	0.944991	CHRYSOPOULI (AIRPORT)
624	2025-10-16	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-16	18	2.03684	CHRYSOPOULI (AIRPORT)
624	2025-10-17	18	1.5	CHRYSOPOULI (AIRPORT)	2025-10-17	18	0.867132	CHRYSOPOULI (AIRPORT)
624	2025-10-18	18	0	CHRYSOPOULI (AIRPORT)	2025-10-18	18	1.61092	CHRYSOPOULI (AIRPORT)
624	2025-10-19	18	2.6	CHRYSOPOULI (AIRPORT)	2025-10-19	18	2.19875	CHRYSOPOULI (AIRPORT)
624	2025-10-20	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-20	18	1.9738	CHRYSOPOULI (AIRPORT)
624	2025-10-21	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-21	18	1.40734	CHRYSOPOULI (AIRPORT)
624	2025-10-22	18	0	CHRYSOPOULI (AIRPORT)	2025-10-22	18	0.764585	CHRYSOPOULI (AIRPORT)
624	2025-10-23	18	3.6	CHRYSOPOULI (AIRPORT)	2025-10-23	18	2.33559	CHRYSOPOULI (AIRPORT)
624	2025-10-24	18	0	CHRYSOPOULI (AIRPORT)	2025-10-24	18	0.73938	CHRYSOPOULI (AIRPORT)
624	2025-10-25	18	4	CHRYSOPOULI (AIRPORT)	2025-10-25	18	1.47849	CHRYSOPOULI (AIRPORT)
624	2025-10-26	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-26	18	1.36811	CHRYSOPOULI (AIRPORT)
624	2025-10-27	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-27	18	2.9297	CHRYSOPOULI (AIRPORT)
624	2025-10-28	18	1.5	CHRYSOPOULI (AIRPORT)	2025-10-28	18	1.39635	CHRYSOPOULI (AIRPORT)
624	2025-10-29	18	2.1	CHRYSOPOULI (AIRPORT)	2025-10-29	18	1.11663	CHRYSOPOULI (AIRPORT)
624	2025-10-30	18	1	CHRYSOPOULI (AIRPORT)	2025-10-30	18	1.22897	CHRYSOPOULI (AIRPORT)
624	2025-10-31	18	1	CHRYSOPOULI (AIRPORT)	2025-10-31	18	1.30705	CHRYSOPOULI (AIRPORT)
627	2025-10-01	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-01	18	3.37999	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	18	6.2	ALEXANDROUPOLI (AIRPORT)	2025-10-02	18	8.13064	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-03	18	0.331801	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	18	2.6	ALEXANDROUPOLI (AIRPORT)	2025-10-04	18	6.38543	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-05	18	5.44735	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	18	8.7	ALEXANDROUPOLI (AIRPORT)	2025-10-06	18	6.77398	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-07	18	1.78402	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-08	18	1.87852	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	18	5	ALEXANDROUPOLI (AIRPORT)	2025-10-09	18	1.70431	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-10	18	2.78014	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	18	5.1	ALEXANDROUPOLI (AIRPORT)	2025-10-11	18	3.28105	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-12	18	1.46651	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-13	18	2.17425	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-14	18	2.11694	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	18	3	ALEXANDROUPOLI (AIRPORT)	2025-10-15	18	2.83233	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	18	4.6	ALEXANDROUPOLI (AIRPORT)	2025-10-16	18	5.87383	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	18	4.1	ALEXANDROUPOLI (AIRPORT)	2025-10-17	18	5.37014	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-18	18	1.80177	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	18	4	ALEXANDROUPOLI (AIRPORT)	2025-10-19	18	3.73999	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-20	18	2.41306	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-21	18	1.57948	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-22	18	1.19582	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-23	18	4.63498	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-24	18	1.01935	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-25	18	1.50154	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	18	8	ALEXANDROUPOLI (AIRPORT)	2025-10-26	18	6.19877	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	18	3.1	ALEXANDROUPOLI (AIRPORT)	2025-10-27	18	4.76008	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-28	18	2.29741	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-29	18	1.60379	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-30	18	2.13684	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	18	0	ALEXANDROUPOLI (AIRPORT)	2025-10-31	18	1.79593	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	18	0.5	KOZANI (AIRPORT)	2025-10-01	18	2.11677	KOZANI (AIRPORT)
632	2025-10-02	18	5.1	KOZANI (AIRPORT)	2025-10-02	18	5.51742	KOZANI (AIRPORT)
632	2025-10-03	18	5.7	KOZANI (AIRPORT)	2025-10-03	18	6.19684	KOZANI (AIRPORT)
632	2025-10-04	18	0.5	KOZANI (AIRPORT)	2025-10-04	18	0.565435	KOZANI (AIRPORT)
632	2025-10-05	18	2.1	KOZANI (AIRPORT)	2025-10-05	18	0.380999	KOZANI (AIRPORT)
632	2025-10-06	18	6.2	KOZANI (AIRPORT)	2025-10-06	18	7.14534	KOZANI (AIRPORT)
632	2025-10-07	18	6.2	KOZANI (AIRPORT)	2025-10-07	18	6.66475	KOZANI (AIRPORT)
632	2025-10-08	18	4.6	KOZANI (AIRPORT)	2025-10-08	18	6.86296	KOZANI (AIRPORT)
632	2025-10-09	18	3.6	KOZANI (AIRPORT)	2025-10-09	18	2.74191	KOZANI (AIRPORT)
632	2025-10-10	18	2.1	KOZANI (AIRPORT)	2025-10-10	18	1.43362	KOZANI (AIRPORT)
632	2025-10-11	18	3.6	KOZANI (AIRPORT)	2025-10-11	18	5.17063	KOZANI (AIRPORT)
632	2025-10-12	18	3.1	KOZANI (AIRPORT)	2025-10-12	18	1.53849	KOZANI (AIRPORT)
632	2025-10-13	18	4.1	KOZANI (AIRPORT)	2025-10-13	18	0.906402	KOZANI (AIRPORT)
632	2025-10-14	18	2.6	KOZANI (AIRPORT)	2025-10-14	18	0.774003	KOZANI (AIRPORT)
632	2025-10-15	18	1.5	KOZANI (AIRPORT)	2025-10-15	18	1.10271	KOZANI (AIRPORT)
632	2025-10-16	18	0.5	KOZANI (AIRPORT)	2025-10-16	18	0.532819	KOZANI (AIRPORT)
632	2025-10-17	18	1.5	KOZANI (AIRPORT)	2025-10-17	18	0.638773	KOZANI (AIRPORT)
632	2025-10-18	18	0.5	KOZANI (AIRPORT)	2025-10-18	18	0.214382	KOZANI (AIRPORT)
632	2025-10-19	18	3.6	KOZANI (AIRPORT)	2025-10-19	18	2.21791	KOZANI (AIRPORT)
632	2025-10-20	18	0	KOZANI (AIRPORT)	2025-10-20	18	0.534925	KOZANI (AIRPORT)
632	2025-10-21	18	0	KOZANI (AIRPORT)	2025-10-21	18	0.593452	KOZANI (AIRPORT)
632	2025-10-22	18	1	KOZANI (AIRPORT)	2025-10-22	18	0.0637314	KOZANI (AIRPORT)
632	2025-10-23	18	0	KOZANI (AIRPORT)	2025-10-23	18	0.533101	KOZANI (AIRPORT)
632	2025-10-24	18	5	KOZANI (AIRPORT)	2025-10-24	18	1.87039	KOZANI (AIRPORT)
632	2025-10-25	18	6	KOZANI (AIRPORT)	2025-10-25	18	2.37071	KOZANI (AIRPORT)
632	2025-10-26	18	0	KOZANI (AIRPORT)	2025-10-26	18	0.553586	KOZANI (AIRPORT)
632	2025-10-27	18	2.6	KOZANI (AIRPORT)	2025-10-27	18	2.83381	KOZANI (AIRPORT)
632	2025-10-28	18	2.6	KOZANI (AIRPORT)	2025-10-28	18	1.48601	KOZANI (AIRPORT)
632	2025-10-29	18	1	KOZANI (AIRPORT)	2025-10-29	18	0.779413	KOZANI (AIRPORT)
632	2025-10-30	18	2.1	KOZANI (AIRPORT)	2025-10-30	18	1.13068	KOZANI (AIRPORT)
632	2025-10-31	18	2.1	KOZANI (AIRPORT)	2025-10-31	18	0.919755	KOZANI (AIRPORT)
641	2025-10-01	18	2.1	KERKYRA (AIRPORT)	2025-10-01	18	1.9668	KERKYRA (AIRPORT)
641	2025-10-02	18	5.1	KERKYRA (AIRPORT)	2025-10-02	18	7.36962	KERKYRA (AIRPORT)
641	2025-10-03	18	4.6	KERKYRA (AIRPORT)	2025-10-03	18	3.19672	KERKYRA (AIRPORT)
641	2025-10-04	18	2.1	KERKYRA (AIRPORT)	2025-10-04	18	2.95935	KERKYRA (AIRPORT)
641	2025-10-05	18	1.5	KERKYRA (AIRPORT)	2025-10-05	18	9.21905	KERKYRA (AIRPORT)
641	2025-10-06	18	1.5	KERKYRA (AIRPORT)	2025-10-06	18	6.29318	KERKYRA (AIRPORT)
641	2025-10-07	18	6.7	KERKYRA (AIRPORT)	2025-10-07	18	7.27981	KERKYRA (AIRPORT)
641	2025-10-08	18	3.1	KERKYRA (AIRPORT)	2025-10-08	18	6.08733	KERKYRA (AIRPORT)
641	2025-10-09	18	1	KERKYRA (AIRPORT)	2025-10-09	18	2.98343	KERKYRA (AIRPORT)
641	2025-10-10	18	0	KERKYRA (AIRPORT)	2025-10-10	18	1.64887	KERKYRA (AIRPORT)
641	2025-10-11	18	2.1	KERKYRA (AIRPORT)	2025-10-11	18	3.11602	KERKYRA (AIRPORT)
641	2025-10-12	18	1	KERKYRA (AIRPORT)	2025-10-12	18	2.44084	KERKYRA (AIRPORT)
641	2025-10-13	18	0	KERKYRA (AIRPORT)	2025-10-13	18	1.03102	KERKYRA (AIRPORT)
641	2025-10-14	18	1	KERKYRA (AIRPORT)	2025-10-14	18	1.01798	KERKYRA (AIRPORT)
641	2025-10-15	18	1	KERKYRA (AIRPORT)	2025-10-15	18	0.552075	KERKYRA (AIRPORT)
641	2025-10-16	18	4.1	KERKYRA (AIRPORT)	2025-10-16	18	8.15274	KERKYRA (AIRPORT)
641	2025-10-17	18	0	KERKYRA (AIRPORT)	2025-10-17	18	4.95572	KERKYRA (AIRPORT)
641	2025-10-18	18	1.5	KERKYRA (AIRPORT)	2025-10-18	18	1.70371	KERKYRA (AIRPORT)
641	2025-10-19	18	0	KERKYRA (AIRPORT)	2025-10-19	18	1.90523	KERKYRA (AIRPORT)
641	2025-10-20	18	0	KERKYRA (AIRPORT)	2025-10-20	18	1.04102	KERKYRA (AIRPORT)
641	2025-10-21	18	2.1	KERKYRA (AIRPORT)	2025-10-21	18	5.13386	KERKYRA (AIRPORT)
641	2025-10-22	18	6.2	KERKYRA (AIRPORT)	2025-10-22	18	6.31546	KERKYRA (AIRPORT)
641	2025-10-23	18	3.6	KERKYRA (AIRPORT)	2025-10-23	18	5.37778	KERKYRA (AIRPORT)
641	2025-10-24	18	0	KERKYRA (AIRPORT)	2025-10-24	18	1.72312	KERKYRA (AIRPORT)
641	2025-10-25	18	0	KERKYRA (AIRPORT)	2025-10-25	18	1.9892	KERKYRA (AIRPORT)
641	2025-10-26	18	4.1	KERKYRA (AIRPORT)	2025-10-26	18	6.10297	KERKYRA (AIRPORT)
641	2025-10-27	18	1	KERKYRA (AIRPORT)	2025-10-27	18	2.55996	KERKYRA (AIRPORT)
641	2025-10-28	18	1	KERKYRA (AIRPORT)	2025-10-28	18	2.59844	KERKYRA (AIRPORT)
641	2025-10-29	18	0	KERKYRA (AIRPORT)	2025-10-29	18	0.338466	KERKYRA (AIRPORT)
641	2025-10-30	18	0	KERKYRA (AIRPORT)	2025-10-30	18	2.45145	KERKYRA (AIRPORT)
641	2025-10-31	18	0.5	KERKYRA (AIRPORT)	2025-10-31	18	2.10506	KERKYRA (AIRPORT)
642	2025-10-01	18	0.5	IOANNINA (AIRPORT)	2025-10-01	18	0.797695	IOANNINA (AIRPORT)
642	2025-10-02	18	0.5	IOANNINA (AIRPORT)	2025-10-02	18	0.769586	IOANNINA (AIRPORT)
642	2025-10-03	18	1	IOANNINA (AIRPORT)	2025-10-03	18	0.590657	IOANNINA (AIRPORT)
642	2025-10-04	18	0.5	IOANNINA (AIRPORT)	2025-10-04	18	1.47884	IOANNINA (AIRPORT)
642	2025-10-05	18	1	IOANNINA (AIRPORT)	2025-10-05	18	1.94446	IOANNINA (AIRPORT)
642	2025-10-06	18	1.5	IOANNINA (AIRPORT)	2025-10-06	18	1.12549	IOANNINA (AIRPORT)
642	2025-10-07	18	1.5	IOANNINA (AIRPORT)	2025-10-07	18	0.839579	IOANNINA (AIRPORT)
642	2025-10-08	18	2.6	IOANNINA (AIRPORT)	2025-10-08	18	0.948971	IOANNINA (AIRPORT)
642	2025-10-09	18	1	IOANNINA (AIRPORT)	2025-10-09	18	0.59993	IOANNINA (AIRPORT)
642	2025-10-10	18	0.5	IOANNINA (AIRPORT)	2025-10-10	18	0.650491	IOANNINA (AIRPORT)
642	2025-10-11	18	1.5	IOANNINA (AIRPORT)	2025-10-11	18	0.464476	IOANNINA (AIRPORT)
642	2025-10-12	18	0	IOANNINA (AIRPORT)	2025-10-12	18	1.15493	IOANNINA (AIRPORT)
642	2025-10-13	18	0.5	IOANNINA (AIRPORT)	2025-10-13	18	0.2931	IOANNINA (AIRPORT)
642	2025-10-14	18	0.5	IOANNINA (AIRPORT)	2025-10-14	18	0.541851	IOANNINA (AIRPORT)
642	2025-10-15	18	0	IOANNINA (AIRPORT)	2025-10-15	18	0.107418	IOANNINA (AIRPORT)
642	2025-10-16	18	0.5	IOANNINA (AIRPORT)	2025-10-16	18	1.24174	IOANNINA (AIRPORT)
642	2025-10-17	18	1	IOANNINA (AIRPORT)	2025-10-17	18	1.46016	IOANNINA (AIRPORT)
642	2025-10-18	18	2.6	IOANNINA (AIRPORT)	2025-10-18	18	0.838771	IOANNINA (AIRPORT)
642	2025-10-19	18	0	IOANNINA (AIRPORT)	2025-10-19	18	0.397536	IOANNINA (AIRPORT)
642	2025-10-20	18	1	IOANNINA (AIRPORT)	2025-10-20	18	0.0299342	IOANNINA (AIRPORT)
642	2025-10-21	18	0.5	IOANNINA (AIRPORT)	2025-10-21	18	0.76582	IOANNINA (AIRPORT)
642	2025-10-22	18	1	IOANNINA (AIRPORT)	2025-10-22	18	1.25926	IOANNINA (AIRPORT)
642	2025-10-23	18	2.6	IOANNINA (AIRPORT)	2025-10-23	18	1.75559	IOANNINA (AIRPORT)
642	2025-10-24	18	1	IOANNINA (AIRPORT)	2025-10-24	18	1.64798	IOANNINA (AIRPORT)
642	2025-10-25	18	2	IOANNINA (AIRPORT)	2025-10-25	18	0.901936	IOANNINA (AIRPORT)
642	2025-10-26	18	0	IOANNINA (AIRPORT)	2025-10-26	18	1.77271	IOANNINA (AIRPORT)
642	2025-10-27	18	0.5	IOANNINA (AIRPORT)	2025-10-27	18	1.22339	IOANNINA (AIRPORT)
642	2025-10-28	18	1	IOANNINA (AIRPORT)	2025-10-28	18	0.590557	IOANNINA (AIRPORT)
642	2025-10-29	18	1	IOANNINA (AIRPORT)	2025-10-29	18	0.580134	IOANNINA (AIRPORT)
642	2025-10-30	18	1	IOANNINA (AIRPORT)	2025-10-30	18	0.30106	IOANNINA (AIRPORT)
