obs_codes	obs_dates	obs_ws_table_h	obs_ws_table	obs_station_names	ecmwf_dates	ecmwf_ws_table_h	ecmwf_ws_table	ecmwf_station_names
622	2025-09-20	6	1.5	THESSALONIKI (AIRPORT)	2025-09-19	30	1.33645	THESSALONIKI (AIRPORT)
622	2025-09-21	6	1.5	THESSALONIKI (AIRPORT)	2025-09-20	30	2.29663	THESSALONIKI (AIRPORT)
622	2025-09-22	6	1.5	THESSALONIKI (AIRPORT)	2025-09-21	30	1.57807	THESSALONIKI (AIRPORT)
622	2025-09-23	6	2.1	THESSALONIKI (AIRPORT)	2025-09-22	30	0.53254	THESSALONIKI (AIRPORT)
622	2025-09-24	6	1	THESSALONIKI (AIRPORT)	2025-09-23	30	1.45016	THESSALONIKI (AIRPORT)
622	2025-09-25	6	1	THESSALONIKI (AIRPORT)	2025-09-24	30	1.18357	THESSALONIKI (AIRPORT)
622	2025-09-26	6	4.6	THESSALONIKI (AIRPORT)	2025-09-25	30	0.457247	THESSALONIKI (AIRPORT)
622	2025-09-27	6	4.1	THESSALONIKI (AIRPORT)	2025-09-26	30	0.711201	THESSALONIKI (AIRPORT)
622	2025-09-28	6	1.5	THESSALONIKI (AIRPORT)	2025-09-27	30	0.911793	THESSALONIKI (AIRPORT)
622	2025-09-29	6	1	THESSALONIKI (AIRPORT)	2025-09-28	30	1.97081	THESSALONIKI (AIRPORT)
622	2025-09-30	6	0.5	THESSALONIKI (AIRPORT)	2025-09-29	30	2.13036	THESSALONIKI (AIRPORT)
624	2025-09-02	6	0	CHRYSOPOULI (AIRPORT)	2025-09-01	30	0.184123	CHRYSOPOULI (AIRPORT)
624	2025-09-03	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-02	30	0.282711	CHRYSOPOULI (AIRPORT)
624	2025-09-04	6	4.6	CHRYSOPOULI (AIRPORT)	2025-09-03	30	2.71954	CHRYSOPOULI (AIRPORT)
624	2025-09-05	6	4.1	CHRYSOPOULI (AIRPORT)	2025-09-04	30	1.32089	CHRYSOPOULI (AIRPORT)
624	2025-09-06	6	3.1	CHRYSOPOULI (AIRPORT)	2025-09-05	30	1.35917	CHRYSOPOULI (AIRPORT)
624	2025-09-07	6	2.1	CHRYSOPOULI (AIRPORT)	2025-09-06	30	0.715498	CHRYSOPOULI (AIRPORT)
624	2025-09-08	6	0	CHRYSOPOULI (AIRPORT)	2025-09-07	30	1.54382	CHRYSOPOULI (AIRPORT)
624	2025-09-09	6	0	CHRYSOPOULI (AIRPORT)	2025-09-08	30	0.436201	CHRYSOPOULI (AIRPORT)
624	2025-09-10	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-09	30	1.41489	CHRYSOPOULI (AIRPORT)
624	2025-09-11	6	2.6	CHRYSOPOULI (AIRPORT)	2025-09-10	30	2.29428	CHRYSOPOULI (AIRPORT)
624	2025-09-12	6	2.6	CHRYSOPOULI (AIRPORT)	2025-09-11	30	1.30812	CHRYSOPOULI (AIRPORT)
624	2025-09-13	6	3.6	CHRYSOPOULI (AIRPORT)	2025-09-12	30	2.48423	CHRYSOPOULI (AIRPORT)
624	2025-09-14	6	3.6	CHRYSOPOULI (AIRPORT)	2025-09-13	30	5.29273	CHRYSOPOULI (AIRPORT)
624	2025-09-15	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-14	30	2.25242	CHRYSOPOULI (AIRPORT)
624	2025-09-16	6	0	CHRYSOPOULI (AIRPORT)	2025-09-15	30	0.388109	CHRYSOPOULI (AIRPORT)
624	2025-09-17	6	0	CHRYSOPOULI (AIRPORT)	2025-09-16	30	1.05994	CHRYSOPOULI (AIRPORT)
624	2025-09-18	6	0	CHRYSOPOULI (AIRPORT)	2025-09-17	30	0.468647	CHRYSOPOULI (AIRPORT)
624	2025-09-19	6	0	CHRYSOPOULI (AIRPORT)	2025-09-18	30	0.838824	CHRYSOPOULI (AIRPORT)
624	2025-09-20	6	0	CHRYSOPOULI (AIRPORT)	2025-09-19	30	0.104075	CHRYSOPOULI (AIRPORT)
624	2025-09-21	6	2.1	CHRYSOPOULI (AIRPORT)	2025-09-20	30	3.43456	CHRYSOPOULI (AIRPORT)
624	2025-09-22	6	0	CHRYSOPOULI (AIRPORT)	2025-09-21	30	2.94557	CHRYSOPOULI (AIRPORT)
624	2025-09-23	6	3.6	CHRYSOPOULI (AIRPORT)	2025-09-22	30	1.11008	CHRYSOPOULI (AIRPORT)
624	2025-09-24	6	2.1	CHRYSOPOULI (AIRPORT)	2025-09-23	30	1.397	CHRYSOPOULI (AIRPORT)
624	2025-09-25	6	3.1	CHRYSOPOULI (AIRPORT)	2025-09-24	30	2.70127	CHRYSOPOULI (AIRPORT)
624	2025-09-26	6	5.7	CHRYSOPOULI (AIRPORT)	2025-09-25	30	6.8199	CHRYSOPOULI (AIRPORT)
624	2025-09-27	6	6.7	CHRYSOPOULI (AIRPORT)	2025-09-26	30	6.26806	CHRYSOPOULI (AIRPORT)
624	2025-09-28	6	3.1	CHRYSOPOULI (AIRPORT)	2025-09-27	30	4.09615	CHRYSOPOULI (AIRPORT)
624	2025-09-29	6	2.6	CHRYSOPOULI (AIRPORT)	2025-09-28	30	1.65488	CHRYSOPOULI (AIRPORT)
624	2025-09-30	6	1.5	CHRYSOPOULI (AIRPORT)	2025-09-29	30	2.33907	CHRYSOPOULI (AIRPORT)
627	2025-09-02	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-01	30	2.84811	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	6	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-02	30	3.02771	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	6	6.7	ALEXANDROUPOLI (AIRPORT)	2025-09-03	30	7.05836	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-04	30	7.92406	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	6	4.6	ALEXANDROUPOLI (AIRPORT)	2025-09-05	30	5.42283	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	6	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-06	30	4.04626	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	6	1.5	ALEXANDROUPOLI (AIRPORT)	2025-09-08	30	2.98289	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-09	30	2.0341	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-10	30	4.09896	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-11	30	5.37383	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	6	12	ALEXANDROUPOLI (AIRPORT)	2025-09-12	30	5.28018	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-13	30	7.17538	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	6	3.6	ALEXANDROUPOLI (AIRPORT)	2025-09-14	30	4.70162	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-15	30	2.49898	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-16	30	2.32729	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	6	6	ALEXANDROUPOLI (AIRPORT)	2025-09-17	30	4.3058	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-18	30	3.47279	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-19	30	2.95531	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-09-20	30	5.14389	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	6	5.7	ALEXANDROUPOLI (AIRPORT)	2025-09-21	30	6.50659	ALEXANDROUPOLI (AIRPORT)
627	2025-09-23	6	0	ALEXANDROUPOLI (AIRPORT)	2025-09-22	30	3.96232	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	6	2.1	ALEXANDROUPOLI (AIRPORT)	2025-09-23	30	3.26948	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	6	5.1	ALEXANDROUPOLI (AIRPORT)	2025-09-24	30	4.34257	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	6	7.2	ALEXANDROUPOLI (AIRPORT)	2025-09-25	30	7.93306	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	6	6.2	ALEXANDROUPOLI (AIRPORT)	2025-09-26	30	6.86967	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	6	9	ALEXANDROUPOLI (AIRPORT)	2025-09-27	30	5.2031	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	6	4.1	ALEXANDROUPOLI (AIRPORT)	2025-09-28	30	3.58867	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	6	2.6	ALEXANDROUPOLI (AIRPORT)	2025-09-29	30	2.89354	ALEXANDROUPOLI (AIRPORT)
632	2025-09-02	6	0	KOZANI (AIRPORT)	2025-09-01	30	0.396106	KOZANI (AIRPORT)
632	2025-09-03	6	0	KOZANI (AIRPORT)	2025-09-02	30	0.566803	KOZANI (AIRPORT)
632	2025-09-04	6	4.6	KOZANI (AIRPORT)	2025-09-03	30	2.07158	KOZANI (AIRPORT)
632	2025-09-05	6	0	KOZANI (AIRPORT)	2025-09-04	30	0.346466	KOZANI (AIRPORT)
632	2025-09-06	6	2.6	KOZANI (AIRPORT)	2025-09-05	30	0.649116	KOZANI (AIRPORT)
632	2025-09-07	6	0	KOZANI (AIRPORT)	2025-09-06	30	0.615775	KOZANI (AIRPORT)
632	2025-09-08	6	0	KOZANI (AIRPORT)	2025-09-07	30	0.315569	KOZANI (AIRPORT)
632	2025-09-09	6	0	KOZANI (AIRPORT)	2025-09-08	30	0.20986	KOZANI (AIRPORT)
632	2025-09-10	6	0	KOZANI (AIRPORT)	2025-09-09	30	0.281585	KOZANI (AIRPORT)
632	2025-09-11	6	0	KOZANI (AIRPORT)	2025-09-10	30	0.824979	KOZANI (AIRPORT)
632	2025-09-12	6	0	KOZANI (AIRPORT)	2025-09-11	30	0.362616	KOZANI (AIRPORT)
632	2025-09-13	6	1.5	KOZANI (AIRPORT)	2025-09-12	30	0.714334	KOZANI (AIRPORT)
632	2025-09-14	6	0	KOZANI (AIRPORT)	2025-09-13	30	0.200072	KOZANI (AIRPORT)
632	2025-09-15	6	5.1	KOZANI (AIRPORT)	2025-09-14	30	1.51127	KOZANI (AIRPORT)
632	2025-09-16	6	0	KOZANI (AIRPORT)	2025-09-15	30	0.394376	KOZANI (AIRPORT)
632	2025-09-17	6	2.1	KOZANI (AIRPORT)	2025-09-16	30	0.582836	KOZANI (AIRPORT)
632	2025-09-18	6	5.1	KOZANI (AIRPORT)	2025-09-17	30	2.55827	KOZANI (AIRPORT)
632	2025-09-19	6	4.1	KOZANI (AIRPORT)	2025-09-18	30	1.01188	KOZANI (AIRPORT)
632	2025-09-20	6	3.6	KOZANI (AIRPORT)	2025-09-19	30	0.902372	KOZANI (AIRPORT)
632	2025-09-21	6	0	KOZANI (AIRPORT)	2025-09-20	30	0.289181	KOZANI (AIRPORT)
632	2025-09-22	6	0	KOZANI (AIRPORT)	2025-09-21	30	0.294653	KOZANI (AIRPORT)
632	2025-09-23	6	0	KOZANI (AIRPORT)	2025-09-22	30	0.230549	KOZANI (AIRPORT)
632	2025-09-24	6	0	KOZANI (AIRPORT)	2025-09-23	30	0.577027	KOZANI (AIRPORT)
632	2025-09-25	6	0	KOZANI (AIRPORT)	2025-09-24	30	0.294467	KOZANI (AIRPORT)
632	2025-09-26	6	0	KOZANI (AIRPORT)	2025-09-25	30	0.274268	KOZANI (AIRPORT)
632	2025-09-27	6	0	KOZANI (AIRPORT)	2025-09-26	30	0.682233	KOZANI (AIRPORT)
632	2025-09-28	6	0	KOZANI (AIRPORT)	2025-09-27	30	0.518991	KOZANI (AIRPORT)
632	2025-09-29	6	0	KOZANI (AIRPORT)	2025-09-28	30	0.384514	KOZANI (AIRPORT)
632	2025-09-30	6	3.1	KOZANI (AIRPORT)	2025-09-29	30	0.463955	KOZANI (AIRPORT)
641	2025-09-02	6	0	KERKYRA (AIRPORT)	2025-09-01	30	0.544468	KERKYRA (AIRPORT)
641	2025-09-03	6	3.1	KERKYRA (AIRPORT)	2025-09-02	30	2.11137	KERKYRA (AIRPORT)
641	2025-09-04	6	0	KERKYRA (AIRPORT)	2025-09-03	30	4.23352	KERKYRA (AIRPORT)
641	2025-09-05	6	1	KERKYRA (AIRPORT)	2025-09-04	30	1.57302	KERKYRA (AIRPORT)
641	2025-09-06	6	0	KERKYRA (AIRPORT)	2025-09-05	30	1.41458	KERKYRA (AIRPORT)
641	2025-09-07	6	1	KERKYRA (AIRPORT)	2025-09-06	30	1.29747	KERKYRA (AIRPORT)
641	2025-09-08	6	0	KERKYRA (AIRPORT)	2025-09-07	30	2.26312	KERKYRA (AIRPORT)
641	2025-09-09	6	1	KERKYRA (AIRPORT)	2025-09-08	30	0.401768	KERKYRA (AIRPORT)
641	2025-09-10	6	0	KERKYRA (AIRPORT)	2025-09-09	30	3.00079	KERKYRA (AIRPORT)
641	2025-09-11	6	0	KERKYRA (AIRPORT)	2025-09-10	30	2.29896	KERKYRA (AIRPORT)
641	2025-09-12	6	0	KERKYRA (AIRPORT)	2025-09-11	30	2.64166	KERKYRA (AIRPORT)
641	2025-09-13	6	0	KERKYRA (AIRPORT)	2025-09-12	30	0.985102	KERKYRA (AIRPORT)
641	2025-09-14	6	0	KERKYRA (AIRPORT)	2025-09-13	30	1.78904	KERKYRA (AIRPORT)
641	2025-09-15	6	0	KERKYRA (AIRPORT)	2025-09-14	30	2.5786	KERKYRA (AIRPORT)
641	2025-09-16	6	1	KERKYRA (AIRPORT)	2025-09-15	30	1.2109	KERKYRA (AIRPORT)
641	2025-09-17	6	0	KERKYRA (AIRPORT)	2025-09-16	30	0.938219	KERKYRA (AIRPORT)
641	2025-09-18	6	0	KERKYRA (AIRPORT)	2025-09-17	30	1.28213	KERKYRA (AIRPORT)
641	2025-09-19	6	0	KERKYRA (AIRPORT)	2025-09-18	30	1.36613	KERKYRA (AIRPORT)
641	2025-09-20	6	0	KERKYRA (AIRPORT)	2025-09-19	30	0.607697	KERKYRA (AIRPORT)
641	2025-09-21	6	1.5	KERKYRA (AIRPORT)	2025-09-20	30	0.935562	KERKYRA (AIRPORT)
641	2025-09-22	6	1	KERKYRA (AIRPORT)	2025-09-21	30	0.632026	KERKYRA (AIRPORT)
641	2025-09-23	6	0	KERKYRA (AIRPORT)	2025-09-22	30	1.3076	KERKYRA (AIRPORT)
641	2025-09-24	6	0	KERKYRA (AIRPORT)	2025-09-23	30	1.56813	KERKYRA (AIRPORT)
641	2025-09-25	6	0	KERKYRA (AIRPORT)	2025-09-24	30	1.60264	KERKYRA (AIRPORT)
641	2025-09-26	6	1	KERKYRA (AIRPORT)	2025-09-25	30	2.56486	KERKYRA (AIRPORT)
641	2025-09-27	6	0	KERKYRA (AIRPORT)	2025-09-26	30	1.86325	KERKYRA (AIRPORT)
641	2025-09-28	6	0	KERKYRA (AIRPORT)	2025-09-27	30	1.12599	KERKYRA (AIRPORT)
641	2025-09-29	6	1	KERKYRA (AIRPORT)	2025-09-28	30	1.56306	KERKYRA (AIRPORT)
641	2025-09-30	6	0	KERKYRA (AIRPORT)	2025-09-29	30	1.11609	KERKYRA (AIRPORT)
642	2025-09-02	6	0.5	IOANNINA (AIRPORT)	2025-09-01	30	0.793665	IOANNINA (AIRPORT)
642	2025-09-03	6	1	IOANNINA (AIRPORT)	2025-09-02	30	0.485613	IOANNINA (AIRPORT)
642	2025-09-04	6	0.5	IOANNINA (AIRPORT)	2025-09-03	30	0.692089	IOANNINA (AIRPORT)
642	2025-09-05	6	1	IOANNINA (AIRPORT)	2025-09-04	30	0.956208	IOANNINA (AIRPORT)
642	2025-09-06	6	1	IOANNINA (AIRPORT)	2025-09-05	30	0.966203	IOANNINA (AIRPORT)
642	2025-09-07	6	0.5	IOANNINA (AIRPORT)	2025-09-06	30	0.849946	IOANNINA (AIRPORT)
642	2025-09-08	6	0	IOANNINA (AIRPORT)	2025-09-07	30	0.83202	IOANNINA (AIRPORT)
642	2025-09-09	6	0.5	IOANNINA (AIRPORT)	2025-09-08	30	0.318596	IOANNINA (AIRPORT)
642	2025-09-10	6	1	IOANNINA (AIRPORT)	2025-09-09	30	0.623486	IOANNINA (AIRPORT)
642	2025-09-11	6	1	IOANNINA (AIRPORT)	2025-09-10	30	0.31517	IOANNINA (AIRPORT)
642	2025-09-12	6	0.5	IOANNINA (AIRPORT)	2025-09-11	30	0.660709	IOANNINA (AIRPORT)
642	2025-09-13	6	1	IOANNINA (AIRPORT)	2025-09-12	30	1.02305	IOANNINA (AIRPORT)
642	2025-09-14	6	0	IOANNINA (AIRPORT)	2025-09-13	30	0.955141	IOANNINA (AIRPORT)
642	2025-09-15	6	1	IOANNINA (AIRPORT)	2025-09-14	30	0.524916	IOANNINA (AIRPORT)
642	2025-09-16	6	0.5	IOANNINA (AIRPORT)	2025-09-15	30	0.827069	IOANNINA (AIRPORT)
642	2025-09-17	6	0	IOANNINA (AIRPORT)	2025-09-16	30	0.730865	IOANNINA (AIRPORT)
642	2025-09-18	6	0.5	IOANNINA (AIRPORT)	2025-09-17	30	1.56138	IOANNINA (AIRPORT)
642	2025-09-19	6	1.5	IOANNINA (AIRPORT)	2025-09-18	30	1.44751	IOANNINA (AIRPORT)
642	2025-09-20	6	5.1	IOANNINA (AIRPORT)	2025-09-19	30	1.56428	IOANNINA (AIRPORT)
642	2025-09-21	6	1	IOANNINA (AIRPORT)	2025-09-20	30	1.58604	IOANNINA (AIRPORT)
642	2025-09-22	6	0.5	IOANNINA (AIRPORT)	2025-09-21	30	1.24584	IOANNINA (AIRPORT)
642	2025-09-23	6	0	IOANNINA (AIRPORT)	2025-09-22	30	1.07252	IOANNINA (AIRPORT)
642	2025-09-24	6	1	IOANNINA (AIRPORT)	2025-09-23	30	0.530372	IOANNINA (AIRPORT)
642	2025-09-25	6	1	IOANNINA (AIRPORT)	2025-09-24	30	0.868347	IOANNINA (AIRPORT)
642	2025-09-25	6	0	IOANNINA (AIRPORT)	2025-09-24	30	0.868347	IOANNINA (AIRPORT)
642	2025-09-26	6	0.5	IOANNINA (AIRPORT)	2025-09-25	30	1.1678	IOANNINA (AIRPORT)
642	2025-09-27	6	0.5	IOANNINA (AIRPORT)	2025-09-26	30	1.22722	IOANNINA (AIRPORT)
642	2025-09-28	6	1	IOANNINA (AIRPORT)	2025-09-27	30	0.895178	IOANNINA (AIRPORT)
642	2025-09-29	6	0.5	IOANNINA (AIRPORT)	2025-09-28	30	0.850205	IOANNINA (AIRPORT)
642	2025-09-30	6	0.5	IOANNINA (AIRPORT)	2025-09-29	30	0.707698	IOANNINA (AIRPORT)
643	2025-09-02	6	2.1	AKTION (AIRPORT)	2025-09-01	30	1.13253	AKTION (AIRPORT)
643	2025-09-03	6	3.1	AKTION (AIRPORT)	2025-09-02	30	0.872057	AKTION (AIRPORT)
643	2025-09-04	6	1.5	AKTION (AIRPORT)	2025-09-03	30	0.489178	AKTION (AIRPORT)
643	2025-09-05	6	3.6	AKTION (AIRPORT)	2025-09-04	30	2.38336	AKTION (AIRPORT)
643	2025-09-06	6	2.1	AKTION (AIRPORT)	2025-09-05	30	0.967478	AKTION (AIRPORT)
643	2025-09-07	6	3.1	AKTION (AIRPORT)	2025-09-06	30	1.03714	AKTION (AIRPORT)
643	2025-09-08	6	4.1	AKTION (AIRPORT)	2025-09-07	30	1.19353	AKTION (AIRPORT)
643	2025-09-09	6	0	AKTION (AIRPORT)	2025-09-08	30	0.432747	AKTION (AIRPORT)
643	2025-09-10	6	3.1	AKTION (AIRPORT)	2025-09-09	30	1.08504	AKTION (AIRPORT)
643	2025-09-11	6	1.5	AKTION (AIRPORT)	2025-09-10	30	0.739058	AKTION (AIRPORT)
643	2025-09-12	6	3.1	AKTION (AIRPORT)	2025-09-11	30	0.431386	AKTION (AIRPORT)
643	2025-09-13	6	3.1	AKTION (AIRPORT)	2025-09-12	30	1.70712	AKTION (AIRPORT)
643	2025-09-14	6	2.1	AKTION (AIRPORT)	2025-09-13	30	1.35491	AKTION (AIRPORT)
643	2025-09-15	6	2.6	AKTION (AIRPORT)	2025-09-14	30	1.62734	AKTION (AIRPORT)
