obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
642	2025-10-12	IOANNINA (AIRPORT)	15	0	2025-10-11	39	93.5449
642	2025-10-13	IOANNINA (AIRPORT)	15	100	2025-10-12	39	99.4238
642	2025-10-14	IOANNINA (AIRPORT)	15	13	2025-10-13	39	6.16992
642	2025-10-15	IOANNINA (AIRPORT)	15	63	2025-10-14	39	84.3965
642	2025-10-16	IOANNINA (AIRPORT)	15	88	2025-10-15	39	100
642	2025-10-17	IOANNINA (AIRPORT)	15	75	2025-10-16	39	84.4121
642	2025-10-18	IOANNINA (AIRPORT)	15	63	2025-10-17	39	17.166
642	2025-10-19	IOANNINA (AIRPORT)	15	25	2025-10-18	39	10.7188
642	2025-10-20	IOANNINA (AIRPORT)	15	38	2025-10-19	39	13.6055
642	2025-10-21	IOANNINA (AIRPORT)	15	88	2025-10-20	39	61.0527
642	2025-10-22	IOANNINA (AIRPORT)	15	88	2025-10-21	39	97.6113
642	2025-10-23	IOANNINA (AIRPORT)	15	75	2025-10-22	39	41.1172
642	2025-10-24	IOANNINA (AIRPORT)	15	25	2025-10-23	39	0.394531
642	2025-10-25	IOANNINA (AIRPORT)	15	75	2025-10-24	39	13.1738
642	2025-10-26	IOANNINA (AIRPORT)	15	88	2025-10-25	39	99.4668
642	2025-10-27	IOANNINA (AIRPORT)	15	13	2025-10-26	39	1.64258
642	2025-10-28	IOANNINA (AIRPORT)	15	38	2025-10-27	39	25.3809
642	2025-10-29	IOANNINA (AIRPORT)	15	13	2025-10-28	39	7.36133
642	2025-10-30	IOANNINA (AIRPORT)	15	75	2025-10-29	39	99.0273
642	2025-10-31	IOANNINA (AIRPORT)	15	88	2025-10-30	39	87.7227
643	2025-10-02	AKTION (AIRPORT)	15	88	2025-10-01	39	99.9551
643	2025-10-03	AKTION (AIRPORT)	15	88	2025-10-02	39	94.6875
643	2025-10-04	AKTION (AIRPORT)	15	38	2025-10-03	39	0.476562
643	2025-10-05	AKTION (AIRPORT)	15	50	2025-10-04	39	3.82031
643	2025-10-06	AKTION (AIRPORT)	15	50	2025-10-05	39	9.00977
643	2025-10-07	AKTION (AIRPORT)	15	63	2025-10-06	39	15.25
643	2025-10-08	AKTION (AIRPORT)	15	50	2025-10-07	39	69.043
643	2025-10-09	AKTION (AIRPORT)	15	0	2025-10-08	39	0.0390625
643	2025-10-10	AKTION (AIRPORT)	15	38	2025-10-09	39	19.8691
643	2025-10-11	AKTION (AIRPORT)	15	13	2025-10-10	39	1.22656
643	2025-10-12	AKTION (AIRPORT)	15	0	2025-10-11	39	17.5605
643	2025-10-13	AKTION (AIRPORT)	15	63	2025-10-12	39	100
643	2025-10-14	AKTION (AIRPORT)	15	13	2025-10-13	39	1.46484
643	2025-10-15	AKTION (AIRPORT)	15	13	2025-10-14	39	98.377
643	2025-10-16	AKTION (AIRPORT)	15	100	2025-10-15	39	100
643	2025-10-17	AKTION (AIRPORT)	15	75	2025-10-16	39	95.0723
643	2025-10-18	AKTION (AIRPORT)	15	25	2025-10-17	39	27.1855
643	2025-10-19	AKTION (AIRPORT)	15	88	2025-10-18	39	81.2676
643	2025-10-20	AKTION (AIRPORT)	15	38	2025-10-19	39	91.0312
643	2025-10-21	AKTION (AIRPORT)	15	75	2025-10-20	39	99.9062
643	2025-10-22	AKTION (AIRPORT)	15	75	2025-10-21	39	94.3613
643	2025-10-23	AKTION (AIRPORT)	15	38	2025-10-22	39	21.377
643	2025-10-24	AKTION (AIRPORT)	15	63	2025-10-23	39	0.113281
643	2025-10-25	AKTION (AIRPORT)	15	25	2025-10-24	39	61.3672
643	2025-10-26	AKTION (AIRPORT)	15	63	2025-10-25	39	21.5664
643	2025-10-27	AKTION (AIRPORT)	15	38	2025-10-26	39	0
643	2025-10-28	AKTION (AIRPORT)	15	13	2025-10-27	39	2.33203
643	2025-10-29	AKTION (AIRPORT)	15	0	2025-10-28	39	3.33008
643	2025-10-30	AKTION (AIRPORT)	15	38	2025-10-29	39	91.4863
643	2025-10-31	AKTION (AIRPORT)	15	63	2025-10-30	39	97.9375
648	2025-10-02	LARISSA (AIRPORT)	15	100	2025-10-01	39	99.6641
648	2025-10-03	LARISSA (AIRPORT)	15	63	2025-10-02	39	97.0957
648	2025-10-04	LARISSA (AIRPORT)	15	38	2025-10-03	39	1.92188
648	2025-10-05	LARISSA (AIRPORT)	15	63	2025-10-04	39	0.373047
648	2025-10-06	LARISSA (AIRPORT)	15	63	2025-10-05	39	68.2129
648	2025-10-07	LARISSA (AIRPORT)	15	75	2025-10-06	39	18.0059
648	2025-10-08	LARISSA (AIRPORT)	15	63	2025-10-07	39	64.9473
648	2025-10-09	LARISSA (AIRPORT)	15	0	2025-10-08	39	36.0898
648	2025-10-10	LARISSA (AIRPORT)	15	50	2025-10-09	39	13.4004
648	2025-10-11	LARISSA (AIRPORT)	15	38	2025-10-10	39	6.79102
648	2025-10-12	LARISSA (AIRPORT)	15	25	2025-10-11	39	0.210938
648	2025-10-13	LARISSA (AIRPORT)	15	75	2025-10-12	39	100
648	2025-10-14	LARISSA (AIRPORT)	15	13	2025-10-13	39	21.9453
648	2025-10-15	LARISSA (AIRPORT)	15	38	2025-10-14	39	100
648	2025-10-16	LARISSA (AIRPORT)	15	75	2025-10-15	39	100
648	2025-10-17	LARISSA (AIRPORT)	15	100	2025-10-16	39	99.8047
648	2025-10-18	LARISSA (AIRPORT)	15	75	2025-10-17	39	70.2109
648	2025-10-19	LARISSA (AIRPORT)	15	38	2025-10-18	39	18.2832
648	2025-10-20	LARISSA (AIRPORT)	15	88	2025-10-19	39	99.502
648	2025-10-21	LARISSA (AIRPORT)	15	75	2025-10-20	39	99.4395
648	2025-10-22	LARISSA (AIRPORT)	15	63	2025-10-21	39	24.459
648	2025-10-23	LARISSA (AIRPORT)	15	25	2025-10-22	39	26.8613
648	2025-10-24	LARISSA (AIRPORT)	15	38	2025-10-23	39	10.166
648	2025-10-25	LARISSA (AIRPORT)	15	25	2025-10-24	39	56.2324
648	2025-10-26	LARISSA (AIRPORT)	15	63	2025-10-25	39	51.6387
648	2025-10-27	LARISSA (AIRPORT)	15	38	2025-10-26	39	0.861328
648	2025-10-28	LARISSA (AIRPORT)	15	25	2025-10-27	39	23.4805
648	2025-10-29	LARISSA (AIRPORT)	15	0	2025-10-28	39	0
648	2025-10-30	LARISSA (AIRPORT)	15	75	2025-10-29	39	99.9668
648	2025-10-31	LARISSA (AIRPORT)	15	63	2025-10-30	39	99.9961
650	2025-10-02	LIMNOS (AIRPORT)	15	100	2025-10-01	39	100
650	2025-10-03	LIMNOS (AIRPORT)	15	63	2025-10-02	39	13.5195
650	2025-10-04	LIMNOS (AIRPORT)	15	13	2025-10-03	39	0
650	2025-10-05	LIMNOS (AIRPORT)	15	38	2025-10-04	39	0.617188
650	2025-10-06	LIMNOS (AIRPORT)	15	88	2025-10-05	39	99.8164
650	2025-10-07	LIMNOS (AIRPORT)	15	88	2025-10-06	39	98.6367
650	2025-10-08	LIMNOS (AIRPORT)	15	75	2025-10-07	39	58.793
650	2025-10-09	LIMNOS (AIRPORT)	15	25	2025-10-08	39	0.00390625
650	2025-10-10	LIMNOS (AIRPORT)	15	25	2025-10-09	39	17.0078
650	2025-10-11	LIMNOS (AIRPORT)	15	63	2025-10-10	39	100
650	2025-10-12	LIMNOS (AIRPORT)	15	38	2025-10-11	39	0
650	2025-10-13	LIMNOS (AIRPORT)	15	75	2025-10-12	39	100
650	2025-10-14	LIMNOS (AIRPORT)	15	25	2025-10-13	39	3.31055
650	2025-10-15	LIMNOS (AIRPORT)	15	75	2025-10-14	39	8.79492
650	2025-10-16	LIMNOS (AIRPORT)	15	75	2025-10-15	39	16.9805
650	2025-10-17	LIMNOS (AIRPORT)	15	75	2025-10-16	39	82.8164
650	2025-10-18	LIMNOS (AIRPORT)	15	63	2025-10-17	39	99.0059
650	2025-10-19	LIMNOS (AIRPORT)	15	50	2025-10-18	39	88.1777
650	2025-10-20	LIMNOS (AIRPORT)	15	50	2025-10-19	39	1.2168
650	2025-10-21	LIMNOS (AIRPORT)	15	88	2025-10-20	39	97.6992
650	2025-10-22	LIMNOS (AIRPORT)	15	88	2025-10-21	39	100
650	2025-10-23	LIMNOS (AIRPORT)	15	38	2025-10-22	39	2.69727
650	2025-10-24	LIMNOS (AIRPORT)	15	38	2025-10-23	39	0.699219
650	2025-10-25	LIMNOS (AIRPORT)	15	38	2025-10-24	39	0.0214844
650	2025-10-26	LIMNOS (AIRPORT)	15	75	2025-10-25	39	35.3027
650	2025-10-27	LIMNOS (AIRPORT)	15	88	2025-10-26	39	93.0781
650	2025-10-28	LIMNOS (AIRPORT)	15	25	2025-10-27	39	15.0117
650	2025-10-29	LIMNOS (AIRPORT)	15	13	2025-10-28	39	0
650	2025-10-30	LIMNOS (AIRPORT)	15	13	2025-10-29	39	0.287109
650	2025-10-31	LIMNOS (AIRPORT)	15	63	2025-10-30	39	100
667	2025-10-02	MYTILINI (AIRPORT)	15	100	2025-10-01	39	100
667	2025-10-03	MYTILINI (AIRPORT)	15	38	2025-10-02	39	8.0957
667	2025-10-04	MYTILINI (AIRPORT)	15	25	2025-10-03	39	1.23828
667	2025-10-05	MYTILINI (AIRPORT)	15	38	2025-10-04	39	0
667	2025-10-06	MYTILINI (AIRPORT)	15	88	2025-10-05	39	99.9668
667	2025-10-07	MYTILINI (AIRPORT)	15	38	2025-10-06	39	27.3223
667	2025-10-08	MYTILINI (AIRPORT)	15	50	2025-10-07	39	79.9492
667	2025-10-09	MYTILINI (AIRPORT)	15	25	2025-10-08	39	87.7285
667	2025-10-10	MYTILINI (AIRPORT)	15	13	2025-10-09	39	1.32227
667	2025-10-11	MYTILINI (AIRPORT)	15	88	2025-10-10	39	96.9121
667	2025-10-12	MYTILINI (AIRPORT)	15	13	2025-10-11	39	0.0800781
667	2025-10-13	MYTILINI (AIRPORT)	15	75	2025-10-12	39	99.9609
667	2025-10-14	MYTILINI (AIRPORT)	15	25	2025-10-13	39	6.7832
667	2025-10-15	MYTILINI (AIRPORT)	15	50	2025-10-14	39	75.6465
667	2025-10-16	MYTILINI (AIRPORT)	15	50	2025-10-15	39	4.99609
667	2025-10-17	MYTILINI (AIRPORT)	15	63	2025-10-16	39	23.9043
667	2025-10-18	MYTILINI (AIRPORT)	15	75	2025-10-17	39	52.2773
667	2025-10-19	MYTILINI (AIRPORT)	15	100	2025-10-18	39	100
667	2025-10-20	MYTILINI (AIRPORT)	15	50	2025-10-19	39	10.5195
667	2025-10-21	MYTILINI (AIRPORT)	15	88	2025-10-20	39	99.6758
667	2025-10-22	MYTILINI (AIRPORT)	15	63	2025-10-21	39	100
667	2025-10-23	MYTILINI (AIRPORT)	15	100	2025-10-22	39	100
667	2025-10-24	MYTILINI (AIRPORT)	15	75	2025-10-23	39	9.78711
667	2025-10-25	MYTILINI (AIRPORT)	15	50	2025-10-24	39	3.61719
667	2025-10-26	MYTILINI (AIRPORT)	15	63	2025-10-25	39	12.4727
667	2025-10-27	MYTILINI (AIRPORT)	15	75	2025-10-26	39	78.3418
667	2025-10-28	MYTILINI (AIRPORT)	15	25	2025-10-27	39	0.818359
667	2025-10-29	MYTILINI (AIRPORT)	15	0	2025-10-28	39	0
667	2025-10-30	MYTILINI (AIRPORT)	15	38	2025-10-29	39	86.416
667	2025-10-31	MYTILINI (AIRPORT)	15	75	2025-10-30	39	100
682	2025-10-02	ANDRAVIDA (AIRPORT)	15	88	2025-10-01	39	56.0371
682	2025-10-03	ANDRAVIDA (AIRPORT)	15	75	2025-10-02	39	98.5684
682	2025-10-04	ANDRAVIDA (AIRPORT)	15	63	2025-10-03	39	36.4922
682	2025-10-05	ANDRAVIDA (AIRPORT)	15	25	2025-10-04	39	36.9746
682	2025-10-06	ANDRAVIDA (AIRPORT)	15	75	2025-10-05	39	28.2754
682	2025-10-07	ANDRAVIDA (AIRPORT)	15	63	2025-10-06	39	14.3184
682	2025-10-08	ANDRAVIDA (AIRPORT)	15	75	2025-10-07	39	0.591797
682	2025-10-09	ANDRAVIDA (AIRPORT)	15	13	2025-10-08	39	72.2168
682	2025-10-10	ANDRAVIDA (AIRPORT)	15	25	2025-10-09	39	5.48047
682	2025-10-11	ANDRAVIDA (AIRPORT)	15	25	2025-10-10	39	0.0742188
682	2025-10-12	ANDRAVIDA (AIRPORT)	15	25	2025-10-11	39	10.2383
682	2025-10-13	ANDRAVIDA (AIRPORT)	15	88	2025-10-12	39	58.5879
682	2025-10-14	ANDRAVIDA (AIRPORT)	15	38	2025-10-13	39	1.76367
682	2025-10-15	ANDRAVIDA (AIRPORT)	15	50	2025-10-14	39	49.252
682	2025-10-16	ANDRAVIDA (AIRPORT)	15	100	2025-10-15	39	80.3008
682	2025-10-17	ANDRAVIDA (AIRPORT)	15	100	2025-10-16	39	98.8398
682	2025-10-18	ANDRAVIDA (AIRPORT)	15	75	2025-10-17	39	47.498
682	2025-10-19	ANDRAVIDA (AIRPORT)	15	63	2025-10-18	39	99.8145
682	2025-10-20	ANDRAVIDA (AIRPORT)	15	75	2025-10-19	39	99.6406
682	2025-10-21	ANDRAVIDA (AIRPORT)	15	75	2025-10-20	39	34.1953
682	2025-10-22	ANDRAVIDA (AIRPORT)	15	88	2025-10-21	39	99.9824
682	2025-10-23	ANDRAVIDA (AIRPORT)	15	63	2025-10-22	39	27.209
682	2025-10-24	ANDRAVIDA (AIRPORT)	15	38	2025-10-23	39	8.48047
682	2025-10-25	ANDRAVIDA (AIRPORT)	15	25	2025-10-24	39	70.0254
682	2025-10-26	ANDRAVIDA (AIRPORT)	15	63	2025-10-25	39	13.748
682	2025-10-27	ANDRAVIDA (AIRPORT)	15	50	2025-10-26	39	86.8379
682	2025-10-28	ANDRAVIDA (AIRPORT)	15	25	2025-10-27	39	1.17578
682	2025-10-29	ANDRAVIDA (AIRPORT)	15	13	2025-10-28	39	0
682	2025-10-30	ANDRAVIDA (AIRPORT)	15	38	2025-10-29	39	99.1094
682	2025-10-31	ANDRAVIDA (AIRPORT)	15	88	2025-10-30	39	99.9941
684	2025-10-02	SKYROS (AIRPORT)	15	100	2025-10-01	39	90.1055
684	2025-10-03	SKYROS (AIRPORT)	15	75	2025-10-02	39	38.7422
684	2025-10-04	SKYROS (AIRPORT)	15	63	2025-10-03	39	29.7617
684	2025-10-05	SKYROS (AIRPORT)	15	0	2025-10-04	39	17.8047
684	2025-10-06	SKYROS (AIRPORT)	15	75	2025-10-05	39	99.3281
684	2025-10-07	SKYROS (AIRPORT)	15	88	2025-10-06	39	99.8047
684	2025-10-08	SKYROS (AIRPORT)	15	88	2025-10-07	39	56.5918
684	2025-10-09	SKYROS (AIRPORT)	15	13	2025-10-08	39	0
684	2025-10-10	SKYROS (AIRPORT)	15	25	2025-10-09	39	6.97266
684	2025-10-11	SKYROS (AIRPORT)	15	63	2025-10-10	39	8.38672
684	2025-10-12	SKYROS (AIRPORT)	15	25	2025-10-11	39	0.845703
684	2025-10-13	SKYROS (AIRPORT)	15	75	2025-10-12	39	99.9824
684	2025-10-14	SKYROS (AIRPORT)	15	50	2025-10-13	39	0.173828
684	2025-10-15	SKYROS (AIRPORT)	15	38	2025-10-14	39	11.9297
684	2025-10-16	SKYROS (AIRPORT)	15	75	2025-10-15	39	35.8125
684	2025-10-17	SKYROS (AIRPORT)	15	75	2025-10-16	39	43.3809
684	2025-10-18	SKYROS (AIRPORT)	15	38	2025-10-17	39	91.1953
684	2025-10-19	SKYROS (AIRPORT)	15	88	2025-10-18	39	100
684	2025-10-20	SKYROS (AIRPORT)	15	75	2025-10-19	39	100
684	2025-10-21	SKYROS (AIRPORT)	15	88	2025-10-20	39	59.1738
684	2025-10-22	SKYROS (AIRPORT)	15	88	2025-10-21	39	83.4141
684	2025-10-23	SKYROS (AIRPORT)	15	50	2025-10-22	39	34.6523
684	2025-10-24	SKYROS (AIRPORT)	15	63	2025-10-23	39	94.8789
684	2025-10-25	SKYROS (AIRPORT)	15	13	2025-10-24	39	1.58398
684	2025-10-26	SKYROS (AIRPORT)	15	63	2025-10-25	39	40.6426
