obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
624	2025-09-01	CHRYSOPOULI (AIRPORT)	15	13	2025-09-01	15	1.38281
624	2025-09-02	CHRYSOPOULI (AIRPORT)	15	13	2025-09-02	15	0.244141
624	2025-09-03	CHRYSOPOULI (AIRPORT)	15	13	2025-09-03	15	18.4082
624	2025-09-04	CHRYSOPOULI (AIRPORT)	15	63	2025-09-04	15	98.3027
624	2025-09-05	CHRYSOPOULI (AIRPORT)	15	38	2025-09-05	15	19.2441
624	2025-09-06	CHRYSOPOULI (AIRPORT)	15	25	2025-09-06	15	0
624	2025-09-07	CHRYSOPOULI (AIRPORT)	15	38	2025-09-07	15	100
624	2025-09-08	CHRYSOPOULI (AIRPORT)	15	38	2025-09-08	15	6.92969
624	2025-09-09	CHRYSOPOULI (AIRPORT)	15	25	2025-09-09	15	3.3457
624	2025-09-10	CHRYSOPOULI (AIRPORT)	15	38	2025-09-10	15	100
624	2025-09-11	CHRYSOPOULI (AIRPORT)	15	25	2025-09-11	15	99.1699
624	2025-09-12	CHRYSOPOULI (AIRPORT)	15	25	2025-09-12	15	13.4316
624	2025-09-13	CHRYSOPOULI (AIRPORT)	15	25	2025-09-13	15	10.5234
624	2025-09-14	CHRYSOPOULI (AIRPORT)	15	38	2025-09-14	15	0.00585938
624	2025-09-15	CHRYSOPOULI (AIRPORT)	15	25	2025-09-15	15	2.45117
624	2025-09-16	CHRYSOPOULI (AIRPORT)	15	0	2025-09-16	15	0
624	2025-09-17	CHRYSOPOULI (AIRPORT)	15	75	2025-09-17	15	35.084
624	2025-09-18	CHRYSOPOULI (AIRPORT)	15	13	2025-09-18	15	9.07617
624	2025-09-19	CHRYSOPOULI (AIRPORT)	15	13	2025-09-19	15	0
624	2025-09-20	CHRYSOPOULI (AIRPORT)	15	0	2025-09-20	15	0.183594
624	2025-09-21	CHRYSOPOULI (AIRPORT)	15	13	2025-09-21	15	0
624	2025-09-22	CHRYSOPOULI (AIRPORT)	15	0	2025-09-22	15	0
624	2025-09-23	CHRYSOPOULI (AIRPORT)	15	0	2025-09-23	15	0
624	2025-09-24	CHRYSOPOULI (AIRPORT)	15	13	2025-09-24	15	1.57227
624	2025-09-25	CHRYSOPOULI (AIRPORT)	15	63	2025-09-25	15	3.53125
624	2025-09-26	CHRYSOPOULI (AIRPORT)	15	50	2025-09-26	15	98.7129
624	2025-09-27	CHRYSOPOULI (AIRPORT)	15	63	2025-09-27	15	14.4082
624	2025-09-28	CHRYSOPOULI (AIRPORT)	15	88	2025-09-28	15	100
624	2025-09-29	CHRYSOPOULI (AIRPORT)	15	25	2025-09-29	15	14.5391
624	2025-09-30	CHRYSOPOULI (AIRPORT)	15	50	2025-09-30	15	7.46094
627	2025-09-01	ALEXANDROUPOLI (AIRPORT)	15	25	2025-09-01	15	0.113281
627	2025-09-02	ALEXANDROUPOLI (AIRPORT)	15	13	2025-09-02	15	0.451172
627	2025-09-03	ALEXANDROUPOLI (AIRPORT)	15	13	2025-09-03	15	1.63281
627	2025-09-04	ALEXANDROUPOLI (AIRPORT)	15	50	2025-09-04	15	98.9785
627	2025-09-05	ALEXANDROUPOLI (AIRPORT)	15	50	2025-09-05	15	74.0723
627	2025-09-06	ALEXANDROUPOLI (AIRPORT)	15	50	2025-09-06	15	99.3223
627	2025-09-07	ALEXANDROUPOLI (AIRPORT)	15	88	2025-09-07	15	100
627	2025-09-08	ALEXANDROUPOLI (AIRPORT)	15	13	2025-09-08	15	22.1074
627	2025-09-09	ALEXANDROUPOLI (AIRPORT)	15	38	2025-09-09	15	0.0429688
627	2025-09-10	ALEXANDROUPOLI (AIRPORT)	15	0	2025-09-10	15	13.4609
627	2025-09-11	ALEXANDROUPOLI (AIRPORT)	15	25	2025-09-11	15	38.418
627	2025-09-12	ALEXANDROUPOLI (AIRPORT)	15	38	2025-09-12	15	55.7383
627	2025-09-13	ALEXANDROUPOLI (AIRPORT)	15	38	2025-09-13	15	12.3262
627	2025-09-14	ALEXANDROUPOLI (AIRPORT)	15	0	2025-09-14	15	0
627	2025-09-15	ALEXANDROUPOLI (AIRPORT)	15	38	2025-09-15	15	3.57617
627	2025-09-16	ALEXANDROUPOLI (AIRPORT)	15	0	2025-09-16	15	0
627	2025-09-17	ALEXANDROUPOLI (AIRPORT)	15	63	2025-09-17	15	38.0762
627	2025-09-18	ALEXANDROUPOLI (AIRPORT)	15	25	2025-09-18	15	9.04883
627	2025-09-19	ALEXANDROUPOLI (AIRPORT)	15	0	2025-09-19	15	0
627	2025-09-20	ALEXANDROUPOLI (AIRPORT)	15	38	2025-09-20	15	31.2109
627	2025-09-21	ALEXANDROUPOLI (AIRPORT)	15	13	2025-09-21	15	0.177734
627	2025-09-22	ALEXANDROUPOLI (AIRPORT)	15	0	2025-09-22	15	0
627	2025-09-23	ALEXANDROUPOLI (AIRPORT)	15	0	2025-09-23	15	0
627	2025-09-24	ALEXANDROUPOLI (AIRPORT)	15	0	2025-09-24	15	0.00585938
627	2025-09-25	ALEXANDROUPOLI (AIRPORT)	15	75	2025-09-25	15	100
627	2025-09-26	ALEXANDROUPOLI (AIRPORT)	15	75	2025-09-26	15	100
627	2025-09-27	ALEXANDROUPOLI (AIRPORT)	15	75	2025-09-27	15	98.2598
627	2025-09-28	ALEXANDROUPOLI (AIRPORT)	15	100	2025-09-28	15	100
627	2025-09-29	ALEXANDROUPOLI (AIRPORT)	15	38	2025-09-29	15	76.5527
627	2025-09-30	ALEXANDROUPOLI (AIRPORT)	15	13	2025-09-30	15	20.4199
641	2025-09-01	KERKYRA (AIRPORT)	15	13	2025-09-01	15	0
641	2025-09-02	KERKYRA (AIRPORT)	15	0	2025-09-02	15	0
641	2025-09-03	KERKYRA (AIRPORT)	15	75	2025-09-03	15	24.5332
641	2025-09-04	KERKYRA (AIRPORT)	15	25	2025-09-04	15	2.0625
641	2025-09-05	KERKYRA (AIRPORT)	15	25	2025-09-05	15	10.1328
641	2025-09-06	KERKYRA (AIRPORT)	15	25	2025-09-06	15	1.08008
641	2025-09-07	KERKYRA (AIRPORT)	15	38	2025-09-07	15	4.7793
641	2025-09-08	KERKYRA (AIRPORT)	15	63	2025-09-08	15	0.136719
641	2025-09-09	KERKYRA (AIRPORT)	15	25	2025-09-09	15	27.7129
641	2025-09-10	KERKYRA (AIRPORT)	15	25	2025-09-10	15	21.0293
641	2025-09-11	KERKYRA (AIRPORT)	15	63	2025-09-11	15	29.3008
641	2025-09-12	KERKYRA (AIRPORT)	15	13	2025-09-12	15	0
641	2025-09-13	KERKYRA (AIRPORT)	15	13	2025-09-13	15	0.369141
641	2025-09-14	KERKYRA (AIRPORT)	15	50	2025-09-14	15	3.21289
641	2025-09-15	KERKYRA (AIRPORT)	15	13	2025-09-15	15	0.0488281
641	2025-09-16	KERKYRA (AIRPORT)	15	25	2025-09-16	15	0
641	2025-09-17	KERKYRA (AIRPORT)	15	50	2025-09-17	15	6.5
641	2025-09-18	KERKYRA (AIRPORT)	15	0	2025-09-18	15	0
641	2025-09-19	KERKYRA (AIRPORT)	15	0	2025-09-19	15	0
641	2025-09-20	KERKYRA (AIRPORT)	15	0	2025-09-20	15	0
641	2025-09-21	KERKYRA (AIRPORT)	15	0	2025-09-21	15	0
641	2025-09-22	KERKYRA (AIRPORT)	15	0	2025-09-22	15	0
641	2025-09-23	KERKYRA (AIRPORT)	15	25	2025-09-23	15	0.0214844
641	2025-09-24	KERKYRA (AIRPORT)	15	75	2025-09-24	15	23.8125
641	2025-09-25	KERKYRA (AIRPORT)	15	50	2025-09-25	15	97.959
641	2025-09-26	KERKYRA (AIRPORT)	15	63	2025-09-26	15	19.2227
641	2025-09-27	KERKYRA (AIRPORT)	15	75	2025-09-27	15	99.9941
641	2025-09-28	KERKYRA (AIRPORT)	15	88	2025-09-28	15	44.3359
641	2025-09-29	KERKYRA (AIRPORT)	15	50	2025-09-29	15	6.03711
641	2025-09-30	KERKYRA (AIRPORT)	15	13	2025-09-30	15	9.49805
642	2025-09-01	IOANNINA (AIRPORT)	15	0	2025-09-01	15	0
642	2025-09-02	IOANNINA (AIRPORT)	15	0	2025-09-02	15	0
642	2025-09-03	IOANNINA (AIRPORT)	15	75	2025-09-03	15	100
642	2025-09-04	IOANNINA (AIRPORT)	15	88	2025-09-04	15	37.3086
642	2025-09-05	IOANNINA (AIRPORT)	15	50	2025-09-05	15	46.0762
642	2025-09-06	IOANNINA (AIRPORT)	15	38	2025-09-06	15	12.75
642	2025-09-07	IOANNINA (AIRPORT)	15	88	2025-09-07	15	25.0977
642	2025-09-08	IOANNINA (AIRPORT)	15	38	2025-09-08	15	12.3301
642	2025-09-09	IOANNINA (AIRPORT)	15	13	2025-09-09	15	9.97852
642	2025-09-10	IOANNINA (AIRPORT)	15	38	2025-09-10	15	48.957
642	2025-09-11	IOANNINA (AIRPORT)	15	75	2025-09-11	15	22.6934
642	2025-09-12	IOANNINA (AIRPORT)	15	13	2025-09-12	15	1.38477
642	2025-09-13	IOANNINA (AIRPORT)	15	38	2025-09-13	15	0.771484
642	2025-09-14	IOANNINA (AIRPORT)	15	38	2025-09-14	15	7.17383
642	2025-09-15	IOANNINA (AIRPORT)	15	13	2025-09-15	15	0.00390625
642	2025-09-16	IOANNINA (AIRPORT)	15	13	2025-09-16	15	0
642	2025-09-17	IOANNINA (AIRPORT)	15	13	2025-09-17	15	37.5801
642	2025-09-18	IOANNINA (AIRPORT)	15	0	2025-09-18	15	0
642	2025-09-19	IOANNINA (AIRPORT)	15	0	2025-09-19	15	0
642	2025-09-20	IOANNINA (AIRPORT)	15	0	2025-09-20	15	0.0117188
642	2025-09-21	IOANNINA (AIRPORT)	15	0	2025-09-21	15	0
642	2025-09-22	IOANNINA (AIRPORT)	15	0	2025-09-22	15	0
642	2025-09-23	IOANNINA (AIRPORT)	15	13	2025-09-23	15	1.69922
642	2025-09-24	IOANNINA (AIRPORT)	15	50	2025-09-24	15	1.92188
642	2025-09-25	IOANNINA (AIRPORT)	15	50	2025-09-25	15	60.5898
642	2025-09-26	IOANNINA (AIRPORT)	15	100	2025-09-26	15	99.209
642	2025-09-27	IOANNINA (AIRPORT)	15	75	2025-09-27	15	93.3535
642	2025-09-28	IOANNINA (AIRPORT)	15	88	2025-09-28	15	99.7598
642	2025-09-29	IOANNINA (AIRPORT)	15	88	2025-09-29	15	10.7969
642	2025-09-30	IOANNINA (AIRPORT)	15	25	2025-09-30	15	4.27344
643	2025-09-01	AKTION (AIRPORT)	15	13	2025-09-01	15	0
643	2025-09-02	AKTION (AIRPORT)	15	0	2025-09-02	15	0
643	2025-09-03	AKTION (AIRPORT)	15	75	2025-09-03	15	99.9062
643	2025-09-05	AKTION (AIRPORT)	15	25	2025-09-05	15	3.22656
643	2025-09-06	AKTION (AIRPORT)	15	13	2025-09-06	15	2.76758
643	2025-09-07	AKTION (AIRPORT)	15	25	2025-09-07	15	8.60352
643	2025-09-08	AKTION (AIRPORT)	15	63	2025-09-08	15	6.25
643	2025-09-09	AKTION (AIRPORT)	15	13	2025-09-09	15	5.70703
643	2025-09-10	AKTION (AIRPORT)	15	13	2025-09-10	15	13.6074
643	2025-09-11	AKTION (AIRPORT)	15	63	2025-09-11	15	99.6523
643	2025-09-12	AKTION (AIRPORT)	15	13	2025-09-12	15	0
643	2025-09-13	AKTION (AIRPORT)	15	25	2025-09-13	15	1.68164
643	2025-09-14	AKTION (AIRPORT)	15	25	2025-09-14	15	0.152344
643	2025-09-15	AKTION (AIRPORT)	15	13	2025-09-15	15	0.765625
643	2025-09-16	AKTION (AIRPORT)	15	13	2025-09-16	15	0.130859
643	2025-09-17	AKTION (AIRPORT)	15	13	2025-09-17	15	14.3652
643	2025-09-18	AKTION (AIRPORT)	15	0	2025-09-18	15	0
643	2025-09-19	AKTION (AIRPORT)	15	0	2025-09-19	15	0
643	2025-09-20	AKTION (AIRPORT)	15	0	2025-09-20	15	0
643	2025-09-21	AKTION (AIRPORT)	15	0	2025-09-21	15	0
643	2025-09-22	AKTION (AIRPORT)	15	0	2025-09-22	15	0
643	2025-09-23	AKTION (AIRPORT)	15	13	2025-09-23	15	0.736328
643	2025-09-24	AKTION (AIRPORT)	15	13	2025-09-24	15	0.00390625
643	2025-09-25	AKTION (AIRPORT)	15	13	2025-09-25	15	10.9902
643	2025-09-26	AKTION (AIRPORT)	15	38	2025-09-26	15	97.9883
643	2025-09-27	AKTION (AIRPORT)	15	75	2025-09-27	15	100
643	2025-09-28	AKTION (AIRPORT)	15	100	2025-09-28	15	99.7227
643	2025-09-29	AKTION (AIRPORT)	15	25	2025-09-29	15	5.2793
643	2025-09-30	AKTION (AIRPORT)	15	13	2025-09-30	15	30.6953
648	2025-09-01	LARISSA (AIRPORT)	15	0	2025-09-01	15	0.695312
648	2025-09-02	LARISSA (AIRPORT)	15	0	2025-09-02	15	0
648	2025-09-03	LARISSA (AIRPORT)	15	38	2025-09-03	15	98.7637
648	2025-09-04	LARISSA (AIRPORT)	15	50	2025-09-04	15	63.541
648	2025-09-05	LARISSA (AIRPORT)	15	25	2025-09-05	15	21.6191
648	2025-09-06	LARISSA (AIRPORT)	15	38	2025-09-06	15	44.0195
648	2025-09-07	LARISSA (AIRPORT)	15	13	2025-09-07	15	19.7598
648	2025-09-08	LARISSA (AIRPORT)	15	75	2025-09-08	15	23.6582
648	2025-09-09	LARISSA (AIRPORT)	15	25	2025-09-09	15	4.50977
648	2025-09-10	LARISSA (AIRPORT)	15	38	2025-09-10	15	1.6875
648	2025-09-11	LARISSA (AIRPORT)	15	63	2025-09-11	15	83.2773
648	2025-09-12	LARISSA (AIRPORT)	15	13	2025-09-12	15	6.28125
648	2025-09-13	LARISSA (AIRPORT)	15	38	2025-09-13	15	4.32812
648	2025-09-14	LARISSA (AIRPORT)	15	25	2025-09-14	15	1.07422
648	2025-09-15	LARISSA (AIRPORT)	15	25	2025-09-15	15	4.64844
648	2025-09-16	LARISSA (AIRPORT)	15	13	2025-09-16	15	0.0117188
648	2025-09-17	LARISSA (AIRPORT)	15	25	2025-09-17	15	10.209
648	2025-09-18	LARISSA (AIRPORT)	15	0	2025-09-18	15	0.00585938
648	2025-09-19	LARISSA (AIRPORT)	15	13	2025-09-19	15	0
648	2025-09-20	LARISSA (AIRPORT)	15	13	2025-09-20	15	0
648	2025-09-21	LARISSA (AIRPORT)	15	25	2025-09-21	15	0
648	2025-09-22	LARISSA (AIRPORT)	15	25	2025-09-22	15	0
648	2025-09-23	LARISSA (AIRPORT)	15	0	2025-09-23	15	0
648	2025-09-24	LARISSA (AIRPORT)	15	0	2025-09-24	15	13.6934
648	2025-09-25	LARISSA (AIRPORT)	15	38	2025-09-25	15	9.70117
648	2025-09-26	LARISSA (AIRPORT)	15	63	2025-09-26	15	3.27539
648	2025-09-27	LARISSA (AIRPORT)	15	75	2025-09-27	15	47.8301
648	2025-09-28	LARISSA (AIRPORT)	15	100	2025-09-28	15	100
648	2025-09-29	LARISSA (AIRPORT)	15	50	2025-09-29	15	19.0527
648	2025-09-30	LARISSA (AIRPORT)	15	50	2025-09-30	15	22.9277
650	2025-09-01	LIMNOS (AIRPORT)	15	0	2025-09-01	15	0
650	2025-09-02	LIMNOS (AIRPORT)	15	0	2025-09-02	15	0
650	2025-09-03	LIMNOS (AIRPORT)	15	0	2025-09-03	15	0
650	2025-09-04	LIMNOS (AIRPORT)	15	13	2025-09-04	15	4.19922
650	2025-09-05	LIMNOS (AIRPORT)	15	75	2025-09-05	15	98.3984
650	2025-09-06	LIMNOS (AIRPORT)	15	25	2025-09-06	15	0
650	2025-09-07	LIMNOS (AIRPORT)	15	25	2025-09-07	15	0.367188
650	2025-09-08	LIMNOS (AIRPORT)	15	0	2025-09-08	15	0.0214844
650	2025-09-09	LIMNOS (AIRPORT)	15	0	2025-09-09	15	0.0214844
650	2025-09-10	LIMNOS (AIRPORT)	15	25	2025-09-10	15	93.6621
650	2025-09-11	LIMNOS (AIRPORT)	15	0	2025-09-11	15	2.9082
650	2025-09-12	LIMNOS (AIRPORT)	15	13	2025-09-12	15	0.439453
650	2025-09-13	LIMNOS (AIRPORT)	15	0	2025-09-13	15	0.28125
650	2025-09-14	LIMNOS (AIRPORT)	15	0	2025-09-14	15	0
650	2025-09-15	LIMNOS (AIRPORT)	15	13	2025-09-15	15	0.00390625
650	2025-09-16	LIMNOS (AIRPORT)	15	0	2025-09-16	15	0
650	2025-09-17	LIMNOS (AIRPORT)	15	13	2025-09-17	15	0.732422
650	2025-09-18	LIMNOS (AIRPORT)	15	13	2025-09-18	15	8.29102
650	2025-09-19	LIMNOS (AIRPORT)	15	0	2025-09-19	15	0
650	2025-09-20	LIMNOS (AIRPORT)	15	0	2025-09-20	15	0.0546875
650	2025-09-21	LIMNOS (AIRPORT)	15	0	2025-09-21	15	0
650	2025-09-22	LIMNOS (AIRPORT)	15	0	2025-09-22	15	0
650	2025-09-23	LIMNOS (AIRPORT)	15	0	2025-09-23	15	0
650	2025-09-24	LIMNOS (AIRPORT)	15	0	2025-09-24	15	0
650	2025-09-25	LIMNOS (AIRPORT)	15	50	2025-09-25	15	31.2559
650	2025-09-26	LIMNOS (AIRPORT)	15	50	2025-09-26	15	100
650	2025-09-27	LIMNOS (AIRPORT)	15	75	2025-09-27	15	99.1367
650	2025-09-28	LIMNOS (AIRPORT)	15	88	2025-09-28	15	100
650	2025-09-29	LIMNOS (AIRPORT)	15	50	2025-09-29	15	2.5293
650	2025-09-30	LIMNOS (AIRPORT)	15	13	2025-09-30	15	4.31836
667	2025-09-01	MYTILINI (AIRPORT)	15	0	2025-09-01	15	0
667	2025-09-02	MYTILINI (AIRPORT)	15	0	2025-09-02	15	0
667	2025-09-03	MYTILINI (AIRPORT)	15	0	2025-09-03	15	0
667	2025-09-04	MYTILINI (AIRPORT)	15	25	2025-09-04	15	0
667	2025-09-05	MYTILINI (AIRPORT)	15	50	2025-09-05	15	22.2422
667	2025-09-06	MYTILINI (AIRPORT)	15	25	2025-09-06	15	1.75391
667	2025-09-07	MYTILINI (AIRPORT)	15	25	2025-09-07	15	3.48828
667	2025-09-08	MYTILINI (AIRPORT)	15	0	2025-09-08	15	9.07617
667	2025-09-09	MYTILINI (AIRPORT)	15	25	2025-09-09	15	0.0371094
667	2025-09-10	MYTILINI (AIRPORT)	15	0	2025-09-10	15	0
667	2025-09-11	MYTILINI (AIRPORT)	15	0	2025-09-11	15	4.08984
667	2025-09-12	MYTILINI (AIRPORT)	15	25	2025-09-12	15	0
667	2025-09-13	MYTILINI (AIRPORT)	15	13	2025-09-13	15	0.222656
667	2025-09-14	MYTILINI (AIRPORT)	15	0	2025-09-14	15	0
667	2025-09-15	MYTILINI (AIRPORT)	15	25	2025-09-15	15	0.15625
667	2025-09-16	MYTILINI (AIRPORT)	15	0	2025-09-16	15	0
667	2025-09-17	MYTILINI (AIRPORT)	15	25	2025-09-17	15	3.16797
667	2025-09-18	MYTILINI (AIRPORT)	15	13	2025-09-18	15	0.115234
667	2025-09-19	MYTILINI (AIRPORT)	15	13	2025-09-19	15	0.142578
667	2025-09-20	MYTILINI (AIRPORT)	15	0	2025-09-20	15	0
667	2025-09-21	MYTILINI (AIRPORT)	15	0	2025-09-21	15	0
667	2025-09-22	MYTILINI (AIRPORT)	15	0	2025-09-22	15	0
667	2025-09-23	MYTILINI (AIRPORT)	15	0	2025-09-23	15	0
667	2025-09-24	MYTILINI (AIRPORT)	15	0	2025-09-24	15	0
667	2025-09-25	MYTILINI (AIRPORT)	15	63	2025-09-25	15	49.6152
667	2025-09-26	MYTILINI (AIRPORT)	15	50	2025-09-26	15	14.2617
667	2025-09-27	MYTILINI (AIRPORT)	15	50	2025-09-27	15	95.5195
667	2025-09-28	MYTILINI (AIRPORT)	15	75	2025-09-28	15	99.9941
667	2025-09-29	MYTILINI (AIRPORT)	15	75	2025-09-29	15	8.375
667	2025-09-30	MYTILINI (AIRPORT)	15	13	2025-09-30	15	2.4043
682	2025-09-01	ANDRAVIDA (AIRPORT)	15	13	2025-09-01	15	0
682	2025-09-02	ANDRAVIDA (AIRPORT)	15	0	2025-09-02	15	0
682	2025-09-03	ANDRAVIDA (AIRPORT)	15	50	2025-09-03	15	99.0078
682	2025-09-04	ANDRAVIDA (AIRPORT)	15	25	2025-09-04	15	9.07031
682	2025-09-05	ANDRAVIDA (AIRPORT)	15	25	2025-09-05	15	4.20312
682	2025-09-06	ANDRAVIDA (AIRPORT)	15	13	2025-09-06	15	4.86719
682	2025-09-07	ANDRAVIDA (AIRPORT)	15	25	2025-09-07	15	8.01367
682	2025-09-08	ANDRAVIDA (AIRPORT)	15	88	2025-09-08	15	25.0762
682	2025-09-09	ANDRAVIDA (AIRPORT)	15	25	2025-09-09	15	0.943359
682	2025-09-10	ANDRAVIDA (AIRPORT)	15	0	2025-09-10	15	0.167969
682	2025-09-11	ANDRAVIDA (AIRPORT)	15	75	2025-09-11	15	57.1074
682	2025-09-12	ANDRAVIDA (AIRPORT)	15	0	2025-09-12	15	0.00390625
682	2025-09-13	ANDRAVIDA (AIRPORT)	15	13	2025-09-13	15	0.0644531
682	2025-09-14	ANDRAVIDA (AIRPORT)	15	25	2025-09-14	15	1.47461
682	2025-09-15	ANDRAVIDA (AIRPORT)	15	25	2025-09-15	15	0.617188
682	2025-09-16	ANDRAVIDA (AIRPORT)	15	13	2025-09-16	15	0.0273438
682	2025-09-17	ANDRAVIDA (AIRPORT)	15	25	2025-09-17	15	0
682	2025-09-18	ANDRAVIDA (AIRPORT)	15	25	2025-09-18	15	2.13867
682	2025-09-19	ANDRAVIDA (AIRPORT)	15	0	2025-09-19	15	0
682	2025-09-20	ANDRAVIDA (AIRPORT)	15	0	2025-09-20	15	0
682	2025-09-21	ANDRAVIDA (AIRPORT)	15	0	2025-09-21	15	0
682	2025-09-22	ANDRAVIDA (AIRPORT)	15	13	2025-09-22	15	0
682	2025-09-24	ANDRAVIDA (AIRPORT)	15	13	2025-09-24	15	0.742188
682	2025-09-25	ANDRAVIDA (AIRPORT)	15	25	2025-09-25	15	4.85547
682	2025-09-26	ANDRAVIDA (AIRPORT)	15	50	2025-09-26	15	26.2598
682	2025-09-27	ANDRAVIDA (AIRPORT)	15	63	2025-09-27	15	100
682	2025-09-28	ANDRAVIDA (AIRPORT)	15	100	2025-09-28	15	100
682	2025-09-29	ANDRAVIDA (AIRPORT)	15	38	2025-09-29	15	13.291
682	2025-09-30	ANDRAVIDA (AIRPORT)	15	63	2025-09-30	15	6.67969
684	2025-09-01	SKYROS (AIRPORT)	15	0	2025-09-01	15	0
684	2025-09-02	SKYROS (AIRPORT)	15	0	2025-09-02	15	0
684	2025-09-03	SKYROS (AIRPORT)	15	0	2025-09-03	15	5.33203
684	2025-09-04	SKYROS (AIRPORT)	15	25	2025-09-04	15	0.269531
684	2025-09-05	SKYROS (AIRPORT)	15	50	2025-09-05	15	3.25
684	2025-09-06	SKYROS (AIRPORT)	15	0	2025-09-06	15	0.152344
684	2025-09-07	SKYROS (AIRPORT)	15	13	2025-09-07	15	1.61719
684	2025-09-08	SKYROS (AIRPORT)	15	25	2025-09-08	15	1.52344
684	2025-09-10	SKYROS (AIRPORT)	15	0	2025-09-10	15	6.44531
684	2025-09-11	SKYROS (AIRPORT)	15	0	2025-09-11	15	6.44141
684	2025-09-12	SKYROS (AIRPORT)	15	0	2025-09-12	15	0.667969
684	2025-09-13	SKYROS (AIRPORT)	15	0	2025-09-13	15	0
684	2025-09-14	SKYROS (AIRPORT)	15	0	2025-09-14	15	0
684	2025-09-15	SKYROS (AIRPORT)	15	0	2025-09-15	15	0.09375
684	2025-09-16	SKYROS (AIRPORT)	15	0	2025-09-16	15	0
684	2025-09-17	SKYROS (AIRPORT)	15	38	2025-09-17	15	2.23438
684	2025-09-18	SKYROS (AIRPORT)	15	0	2025-09-18	15	0
684	2025-09-19	SKYROS (AIRPORT)	15	0	2025-09-19	15	0
684	2025-09-20	SKYROS (AIRPORT)	15	0	2025-09-20	15	0
684	2025-09-21	SKYROS (AIRPORT)	15	13	2025-09-21	15	0
684	2025-09-22	SKYROS (AIRPORT)	15	25	2025-09-22	15	0.0214844
684	2025-09-23	SKYROS (AIRPORT)	15	0	2025-09-23	15	0
684	2025-09-24	SKYROS (AIRPORT)	15	0	2025-09-24	15	0
684	2025-09-25	SKYROS (AIRPORT)	15	38	2025-09-25	15	4.6875
684	2025-09-26	SKYROS (AIRPORT)	15	38	2025-09-26	15	50.7148
684	2025-09-27	SKYROS (AIRPORT)	15	63	2025-09-27	15	99.9902
684	2025-09-28	SKYROS (AIRPORT)	15	75	2025-09-28	15	100
684	2025-09-29	SKYROS (AIRPORT)	15	63	2025-09-29	15	44.2168
684	2025-09-30	SKYROS (AIRPORT)	15	25	2025-09-30	15	3.67383
685	2025-09-01	KEFALHNIA (AIRPORT)	15	13	2025-09-01	15	0
685	2025-09-02	KEFALHNIA (AIRPORT)	15	0	2025-09-02	15	0
