obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
682	2025-10-24	ANDRAVIDA (AIRPORT)	9	75	2025-10-23	33	84.6992
682	2025-10-25	ANDRAVIDA (AIRPORT)	9	25	2025-10-24	33	99.1465
682	2025-10-26	ANDRAVIDA (AIRPORT)	9	63	2025-10-25	33	70.3203
682	2025-10-27	ANDRAVIDA (AIRPORT)	9	50	2025-10-26	33	49.3418
682	2025-10-28	ANDRAVIDA (AIRPORT)	9	13	2025-10-27	33	28.123
682	2025-10-29	ANDRAVIDA (AIRPORT)	9	13	2025-10-28	33	0
682	2025-10-30	ANDRAVIDA (AIRPORT)	9	38	2025-10-29	33	97.957
682	2025-10-31	ANDRAVIDA (AIRPORT)	9	88	2025-10-30	33	100
684	2025-10-02	SKYROS (AIRPORT)	9	75	2025-10-01	33	100
684	2025-10-03	SKYROS (AIRPORT)	9	63	2025-10-02	33	48.7227
684	2025-10-04	SKYROS (AIRPORT)	9	75	2025-10-03	33	89.6426
684	2025-10-05	SKYROS (AIRPORT)	9	13	2025-10-04	33	5.54297
684	2025-10-06	SKYROS (AIRPORT)	9	75	2025-10-05	33	96.9648
684	2025-10-07	SKYROS (AIRPORT)	9	100	2025-10-06	33	92.0645
684	2025-10-08	SKYROS (AIRPORT)	9	63	2025-10-07	33	69.9062
684	2025-10-09	SKYROS (AIRPORT)	9	25	2025-10-08	33	92.8691
684	2025-10-10	SKYROS (AIRPORT)	9	13	2025-10-09	33	4.13086
684	2025-10-11	SKYROS (AIRPORT)	9	38	2025-10-10	33	0.0878906
684	2025-10-12	SKYROS (AIRPORT)	9	38	2025-10-11	33	25.2871
684	2025-10-13	SKYROS (AIRPORT)	9	75	2025-10-12	33	100
684	2025-10-14	SKYROS (AIRPORT)	9	63	2025-10-13	33	80.6055
684	2025-10-15	SKYROS (AIRPORT)	9	13	2025-10-14	33	56.2832
684	2025-10-16	SKYROS (AIRPORT)	9	75	2025-10-15	33	79.2539
684	2025-10-17	SKYROS (AIRPORT)	9	88	2025-10-16	33	94.6406
684	2025-10-18	SKYROS (AIRPORT)	9	75	2025-10-17	33	82.4531
684	2025-10-19	SKYROS (AIRPORT)	9	88	2025-10-18	33	100
684	2025-10-20	SKYROS (AIRPORT)	9	75	2025-10-19	33	97.0762
684	2025-10-21	SKYROS (AIRPORT)	9	88	2025-10-20	33	100
684	2025-10-22	SKYROS (AIRPORT)	9	63	2025-10-21	33	100
684	2025-10-23	SKYROS (AIRPORT)	9	63	2025-10-22	33	100
684	2025-10-24	SKYROS (AIRPORT)	9	38	2025-10-23	33	5.32227
684	2025-10-25	SKYROS (AIRPORT)	9	13	2025-10-24	33	100
684	2025-10-26	SKYROS (AIRPORT)	9	38	2025-10-25	33	0
684	2025-10-27	SKYROS (AIRPORT)	9	75	2025-10-26	33	100
684	2025-10-28	SKYROS (AIRPORT)	9	50	2025-10-27	33	0
684	2025-10-29	SKYROS (AIRPORT)	9	13	2025-10-28	33	1.05078
684	2025-10-30	SKYROS (AIRPORT)	9	25	2025-10-29	33	94.1816
684	2025-10-31	SKYROS (AIRPORT)	9	75	2025-10-30	33	99.998
685	2025-10-02	KEFALHNIA (AIRPORT)	9	75	2025-10-01	33	79.082
685	2025-10-03	KEFALHNIA (AIRPORT)	9	88	2025-10-02	33	75.3125
685	2025-10-04	KEFALHNIA (AIRPORT)	9	63	2025-10-03	33	42.9434
685	2025-10-05	KEFALHNIA (AIRPORT)	9	25	2025-10-04	33	73.7988
685	2025-10-06	KEFALHNIA (AIRPORT)	9	88	2025-10-05	33	100
685	2025-10-07	KEFALHNIA (AIRPORT)	9	38	2025-10-06	33	20.582
685	2025-10-08	KEFALHNIA (AIRPORT)	9	25	2025-10-07	33	19.627
685	2025-10-09	KEFALHNIA (AIRPORT)	9	25	2025-10-08	33	3.19141
685	2025-10-10	KEFALHNIA (AIRPORT)	9	25	2025-10-09	33	100
685	2025-10-11	KEFALHNIA (AIRPORT)	9	13	2025-10-10	33	7.10938
685	2025-10-12	KEFALHNIA (AIRPORT)	9	13	2025-10-11	33	0
685	2025-10-13	KEFALHNIA (AIRPORT)	9	75	2025-10-12	33	99.9336
685	2025-10-14	KEFALHNIA (AIRPORT)	9	75	2025-10-13	33	15.7812
685	2025-10-15	KEFALHNIA (AIRPORT)	9	25	2025-10-14	33	84.9062
685	2025-10-16	KEFALHNIA (AIRPORT)	9	88	2025-10-15	33	100
685	2025-10-17	KEFALHNIA (AIRPORT)	9	88	2025-10-16	33	100
685	2025-10-18	KEFALHNIA (AIRPORT)	9	25	2025-10-17	33	97.3809
685	2025-10-19	KEFALHNIA (AIRPORT)	9	88	2025-10-18	33	100
685	2025-10-20	KEFALHNIA (AIRPORT)	9	63	2025-10-19	33	99.5801
685	2025-10-21	KEFALHNIA (AIRPORT)	9	25	2025-10-20	33	80.6035
685	2025-10-22	KEFALHNIA (AIRPORT)	9	88	2025-10-21	33	100
685	2025-10-23	KEFALHNIA (AIRPORT)	9	75	2025-10-22	33	72.3965
685	2025-10-24	KEFALHNIA (AIRPORT)	9	63	2025-10-23	33	8.5957
685	2025-10-25	KEFALHNIA (AIRPORT)	9	25	2025-10-24	33	100
685	2025-10-26	KEFALHNIA (AIRPORT)	9	75	2025-10-25	33	85.168
685	2025-10-27	KEFALHNIA (AIRPORT)	9	38	2025-10-26	33	23.6797
685	2025-10-28	KEFALHNIA (AIRPORT)	9	13	2025-10-27	33	0
685	2025-10-29	KEFALHNIA (AIRPORT)	9	0	2025-10-28	33	0.0761719
685	2025-10-30	KEFALHNIA (AIRPORT)	9	38	2025-10-29	33	100
685	2025-10-31	KEFALHNIA (AIRPORT)	9	75	2025-10-30	33	100
706	2025-10-02	CHIOS (AIRPORT)	9	63	2025-10-01	33	99.5273
706	2025-10-03	CHIOS (AIRPORT)	9	88	2025-10-02	33	17.6465
706	2025-10-04	CHIOS (AIRPORT)	9	50	2025-10-03	33	25.5977
706	2025-10-05	CHIOS (AIRPORT)	9	13	2025-10-04	33	21.7383
706	2025-10-06	CHIOS (AIRPORT)	9	25	2025-10-05	33	1.00391
706	2025-10-07	CHIOS (AIRPORT)	9	88	2025-10-06	33	69.5723
706	2025-10-08	CHIOS (AIRPORT)	9	63	2025-10-07	33	75.9023
706	2025-10-09	CHIOS (AIRPORT)	9	25	2025-10-08	33	3.95312
706	2025-10-10	CHIOS (AIRPORT)	9	25	2025-10-09	33	21.3281
706	2025-10-11	CHIOS (AIRPORT)	9	13	2025-10-10	33	0
706	2025-10-12	CHIOS (AIRPORT)	9	13	2025-10-11	33	2.24609
706	2025-10-13	CHIOS (AIRPORT)	9	75	2025-10-12	33	100
706	2025-10-14	CHIOS (AIRPORT)	9	0	2025-10-13	33	0
706	2025-10-15	CHIOS (AIRPORT)	9	13	2025-10-14	33	0
706	2025-10-16	CHIOS (AIRPORT)	9	63	2025-10-15	33	9.10352
706	2025-10-17	CHIOS (AIRPORT)	9	50	2025-10-16	33	96.9609
706	2025-10-18	CHIOS (AIRPORT)	9	75	2025-10-17	33	100
706	2025-10-19	CHIOS (AIRPORT)	9	88	2025-10-18	33	100
706	2025-10-20	CHIOS (AIRPORT)	9	88	2025-10-19	33	100
706	2025-10-21	CHIOS (AIRPORT)	9	75	2025-10-20	33	100
706	2025-10-22	CHIOS (AIRPORT)	9	38	2025-10-21	33	75.1797
706	2025-10-23	CHIOS (AIRPORT)	9	75	2025-10-22	33	100
706	2025-10-24	CHIOS (AIRPORT)	9	75	2025-10-23	33	52.7168
706	2025-10-25	CHIOS (AIRPORT)	9	13	2025-10-24	33	20.6016
706	2025-10-26	CHIOS (AIRPORT)	9	38	2025-10-25	33	17.5566
706	2025-10-27	CHIOS (AIRPORT)	9	63	2025-10-26	33	84.4941
706	2025-10-28	CHIOS (AIRPORT)	9	13	2025-10-27	33	0
706	2025-10-29	CHIOS (AIRPORT)	9	0	2025-10-28	33	0
706	2025-10-30	CHIOS (AIRPORT)	9	13	2025-10-29	33	0
706	2025-10-31	CHIOS (AIRPORT)	9	63	2025-10-30	33	86.3301
710	2025-10-02	TRIPOLIS (AIRPORT)	9	100	2025-10-01	33	100
710	2025-10-03	TRIPOLIS (AIRPORT)	9	50	2025-10-02	33	7.26758
710	2025-10-04	TRIPOLIS (AIRPORT)	9	25	2025-10-03	33	53.3379
710	2025-10-06	TRIPOLIS (AIRPORT)	9	100	2025-10-05	33	100
710	2025-10-07	TRIPOLIS (AIRPORT)	9	50	2025-10-06	33	27.5879
710	2025-10-08	TRIPOLIS (AIRPORT)	9	50	2025-10-07	33	0
710	2025-10-09	TRIPOLIS (AIRPORT)	9	0	2025-10-08	33	0
710	2025-10-10	TRIPOLIS (AIRPORT)	9	13	2025-10-09	33	45.7129
710	2025-10-11	TRIPOLIS (AIRPORT)	9	38	2025-10-10	33	31.6133
710	2025-10-12	TRIPOLIS (AIRPORT)	9	75	2025-10-11	33	21.7793
710	2025-10-13	TRIPOLIS (AIRPORT)	9	63	2025-10-12	33	44.9629
710	2025-10-14	TRIPOLIS (AIRPORT)	9	100	2025-10-13	33	78.7031
710	2025-10-15	TRIPOLIS (AIRPORT)	9	38	2025-10-14	33	81.0859
710	2025-10-16	TRIPOLIS (AIRPORT)	9	100	2025-10-15	33	99.4492
710	2025-10-17	TRIPOLIS (AIRPORT)	9	100	2025-10-16	33	98.8906
710	2025-10-18	TRIPOLIS (AIRPORT)	9	75	2025-10-17	33	100
710	2025-10-19	TRIPOLIS (AIRPORT)	9	100	2025-10-18	33	100
710	2025-10-20	TRIPOLIS (AIRPORT)	9	100	2025-10-19	33	100
710	2025-10-21	TRIPOLIS (AIRPORT)	9	50	2025-10-20	33	100
710	2025-10-22	TRIPOLIS (AIRPORT)	9	88	2025-10-21	33	100
710	2025-10-23	TRIPOLIS (AIRPORT)	9	75	2025-10-22	33	100
710	2025-10-24	TRIPOLIS (AIRPORT)	9	75	2025-10-23	33	73.4824
710	2025-10-25	TRIPOLIS (AIRPORT)	9	13	2025-10-24	33	64.0703
710	2025-10-26	TRIPOLIS (AIRPORT)	9	25	2025-10-25	33	71.7402
710	2025-10-27	TRIPOLIS (AIRPORT)	9	25	2025-10-26	33	89.7598
710	2025-10-29	TRIPOLIS (AIRPORT)	9	38	2025-10-28	33	0
710	2025-10-30	TRIPOLIS (AIRPORT)	9	13	2025-10-29	33	0
710	2025-10-31	TRIPOLIS (AIRPORT)	9	75	2025-10-30	33	99.9961
715	2025-10-02	TATOI	9	100	2025-10-01	33	100
715	2025-10-03	TATOI	9	50	2025-10-02	33	1.06055
715	2025-10-04	TATOI	9	63	2025-10-03	33	17.5254
715	2025-10-05	TATOI	9	13	2025-10-04	33	6.24609
715	2025-10-06	TATOI	9	88	2025-10-05	33	99.9531
715	2025-10-07	TATOI	9	50	2025-10-06	33	17.1348
715	2025-10-08	TATOI	9	50	2025-10-07	33	84.5391
715	2025-10-09	TATOI	9	25	2025-10-08	33	0
715	2025-10-10	TATOI	9	13	2025-10-09	33	14.5586
715	2025-10-11	TATOI	9	13	2025-10-10	33	34.502
715	2025-10-12	TATOI	9	38	2025-10-11	33	86.5312
715	2025-10-13	TATOI	9	50	2025-10-12	33	100
715	2025-10-14	TATOI	9	50	2025-10-13	33	23.6836
715	2025-10-15	TATOI	9	13	2025-10-14	33	69.582
715	2025-10-16	TATOI	9	63	2025-10-15	33	98.3301
715	2025-10-17	TATOI	9	38	2025-10-16	33	99.0801
715	2025-10-18	TATOI	9	63	2025-10-17	33	77.5332
715	2025-10-19	TATOI	9	100	2025-10-18	33	100
715	2025-10-20	TATOI	9	75	2025-10-19	33	100
715	2025-10-21	TATOI	9	88	2025-10-20	33	100
715	2025-10-22	TATOI	9	50	2025-10-21	33	100
715	2025-10-23	TATOI	9	75	2025-10-22	33	100
715	2025-10-24	TATOI	9	50	2025-10-23	33	1.52734
715	2025-10-25	TATOI	9	25	2025-10-24	33	7.41211
715	2025-10-26	TATOI	9	50	2025-10-25	33	96.8379
715	2025-10-27	TATOI	9	38	2025-10-26	33	100
715	2025-10-28	TATOI	9	25	2025-10-27	33	0
715	2025-10-29	TATOI	9	25	2025-10-28	33	61.4141
715	2025-10-30	TATOI	9	25	2025-10-29	33	4.16797
715	2025-10-31	TATOI	9	63	2025-10-30	33	100
716	2025-10-02	ATHINAI HELLINIKON	9	100	2025-10-01	33	100
716	2025-10-03	ATHINAI HELLINIKON	9	25	2025-10-02	33	12.3223
716	2025-10-06	ATHINAI HELLINIKON	9	88	2025-10-05	33	93.8828
716	2025-10-07	ATHINAI HELLINIKON	9	63	2025-10-06	33	0
716	2025-10-08	ATHINAI HELLINIKON	9	38	2025-10-07	33	0
716	2025-10-09	ATHINAI HELLINIKON	9	13	2025-10-08	33	0
716	2025-10-10	ATHINAI HELLINIKON	9	13	2025-10-09	33	33.0664
716	2025-10-13	ATHINAI HELLINIKON	9	63	2025-10-12	33	99.9512
716	2025-10-14	ATHINAI HELLINIKON	9	63	2025-10-13	33	10.7051
716	2025-10-15	ATHINAI HELLINIKON	9	25	2025-10-14	33	56.3105
716	2025-10-16	ATHINAI HELLINIKON	9	75	2025-10-15	33	70.5664
716	2025-10-17	ATHINAI HELLINIKON	9	75	2025-10-16	33	97.2285
716	2025-10-20	ATHINAI HELLINIKON	9	88	2025-10-19	33	100
716	2025-10-21	ATHINAI HELLINIKON	9	75	2025-10-20	33	99.9961
716	2025-10-22	ATHINAI HELLINIKON	9	63	2025-10-21	33	100
716	2025-10-23	ATHINAI HELLINIKON	9	75	2025-10-22	33	100
716	2025-10-24	ATHINAI HELLINIKON	9	50	2025-10-23	33	20.2617
716	2025-10-27	ATHINAI HELLINIKON	9	75	2025-10-26	33	98.7031
716	2025-10-29	ATHINAI HELLINIKON	9	38	2025-10-28	33	84.998
716	2025-10-30	ATHINAI HELLINIKON	9	13	2025-10-29	33	26.8164
716	2025-10-31	ATHINAI HELLINIKON	9	75	2025-10-30	33	100
718	2025-10-02	ELEFSIS (AIRPORT)	9	75	2025-10-01	33	100
718	2025-10-03	ELEFSIS (AIRPORT)	9	25	2025-10-02	33	0
718	2025-10-04	ELEFSIS (AIRPORT)	9	50	2025-10-03	33	29.9375
718	2025-10-05	ELEFSIS (AIRPORT)	9	13	2025-10-04	33	15.4375
718	2025-10-06	ELEFSIS (AIRPORT)	9	88	2025-10-05	33	100
718	2025-10-07	ELEFSIS (AIRPORT)	9	75	2025-10-06	33	57.8223
718	2025-10-08	ELEFSIS (AIRPORT)	9	13	2025-10-07	33	89.3027
718	2025-10-09	ELEFSIS (AIRPORT)	9	13	2025-10-08	33	0
718	2025-10-10	ELEFSIS (AIRPORT)	9	25	2025-10-09	33	3.29883
718	2025-10-11	ELEFSIS (AIRPORT)	9	13	2025-10-10	33	2.11328
718	2025-10-12	ELEFSIS (AIRPORT)	9	63	2025-10-11	33	85.834
718	2025-10-13	ELEFSIS (AIRPORT)	9	63	2025-10-12	33	100
718	2025-10-14	ELEFSIS (AIRPORT)	9	63	2025-10-13	33	15.9453
718	2025-10-15	ELEFSIS (AIRPORT)	9	13	2025-10-14	33	68.8906
718	2025-10-16	ELEFSIS (AIRPORT)	9	63	2025-10-15	33	100
718	2025-10-17	ELEFSIS (AIRPORT)	9	88	2025-10-16	33	96.3281
718	2025-10-18	ELEFSIS (AIRPORT)	9	88	2025-10-17	33	99.0664
718	2025-10-19	ELEFSIS (AIRPORT)	9	100	2025-10-18	33	100
718	2025-10-20	ELEFSIS (AIRPORT)	9	88	2025-10-19	33	100
718	2025-10-21	ELEFSIS (AIRPORT)	9	75	2025-10-20	33	100
718	2025-10-22	ELEFSIS (AIRPORT)	9	88	2025-10-21	33	100
718	2025-10-23	ELEFSIS (AIRPORT)	9	75	2025-10-22	33	100
718	2025-10-24	ELEFSIS (AIRPORT)	9	63	2025-10-23	33	0
718	2025-10-25	ELEFSIS (AIRPORT)	9	25	2025-10-24	33	5.99609
718	2025-10-26	ELEFSIS (AIRPORT)	9	50	2025-10-25	33	0.330078
718	2025-10-27	ELEFSIS (AIRPORT)	9	88	2025-10-26	33	100
718	2025-10-28	ELEFSIS (AIRPORT)	9	13	2025-10-27	33	0
718	2025-10-29	ELEFSIS (AIRPORT)	9	25	2025-10-28	33	18.625
718	2025-10-30	ELEFSIS (AIRPORT)	9	38	2025-10-29	33	9.06836
723	2025-10-02	SAMOS	9	25	2025-10-01	33	43.4883
723	2025-10-03	SAMOS	9	63	2025-10-02	33	81.1348
723	2025-10-04	SAMOS	9	50	2025-10-03	33	43.3867
723	2025-10-05	SAMOS	9	50	2025-10-04	33	64.8613
723	2025-10-06	SAMOS	9	38	2025-10-05	33	54.5293
723	2025-10-07	SAMOS	9	88	2025-10-06	33	4.62891
723	2025-10-08	SAMOS	9	63	2025-10-07	33	99.9707
723	2025-10-09	SAMOS	9	50	2025-10-08	33	48.6992
723	2025-10-10	SAMOS	9	13	2025-10-09	33	0.246094
723	2025-10-11	SAMOS	9	25	2025-10-10	33	0
723	2025-10-12	SAMOS	9	0	2025-10-11	33	0
723	2025-10-13	SAMOS	9	38	2025-10-12	33	100
723	2025-10-14	SAMOS	9	0	2025-10-13	33	0
723	2025-10-15	SAMOS	9	25	2025-10-14	33	100
723	2025-10-16	SAMOS	9	38	2025-10-15	33	62.8457
723	2025-10-17	SAMOS	9	38	2025-10-16	33	75.6348
723	2025-10-18	SAMOS	9	63	2025-10-17	33	100
723	2025-10-19	SAMOS	9	88	2025-10-18	33	87.9238
723	2025-10-20	SAMOS	9	88	2025-10-19	33	100
723	2025-10-21	SAMOS	9	88	2025-10-20	33	100
723	2025-10-22	SAMOS	9	75	2025-10-21	33	94.0742
723	2025-10-23	SAMOS	9	75	2025-10-22	33	100
723	2025-10-24	SAMOS	9	75	2025-10-23	33	90.8965
723	2025-10-25	SAMOS	9	50	2025-10-24	33	42.4766
723	2025-10-26	SAMOS	9	63	2025-10-25	33	80.4258
723	2025-10-27	SAMOS	9	50	2025-10-26	33	80.5156
723	2025-10-28	SAMOS	9	38	2025-10-27	33	41.2305
723	2025-10-29	SAMOS	9	0	2025-10-28	33	0
723	2025-10-30	SAMOS	9	25	2025-10-29	33	0
723	2025-10-31	SAMOS	9	63	2025-10-30	33	99.9551
726	2025-10-02	KALAMATA (AIRPORT)	9	88	2025-10-01	33	100
726	2025-10-03	KALAMATA (AIRPORT)	9	50	2025-10-02	33	82.7559
726	2025-10-04	KALAMATA (AIRPORT)	9	50	2025-10-03	33	69.002
726	2025-10-05	KALAMATA (AIRPORT)	9	13	2025-10-04	33	9.0918
726	2025-10-06	KALAMATA (AIRPORT)	9	100	2025-10-05	33	100
726	2025-10-07	KALAMATA (AIRPORT)	9	50	2025-10-06	33	100
726	2025-10-08	KALAMATA (AIRPORT)	9	38	2025-10-07	33	0
726	2025-10-09	KALAMATA (AIRPORT)	9	13	2025-10-08	33	0
726	2025-10-10	KALAMATA (AIRPORT)	9	38	2025-10-09	33	0
726	2025-10-11	KALAMATA (AIRPORT)	9	13	2025-10-10	33	0
726	2025-10-12	KALAMATA (AIRPORT)	9	25	2025-10-11	33	0
726	2025-10-13	KALAMATA (AIRPORT)	9	88	2025-10-12	33	84.0039
726	2025-10-14	KALAMATA (AIRPORT)	9	100	2025-10-13	33	73.5508
726	2025-10-15	KALAMATA (AIRPORT)	9	38	2025-10-14	33	82.1016
726	2025-10-16	KALAMATA (AIRPORT)	9	88	2025-10-15	33	100
726	2025-10-17	KALAMATA (AIRPORT)	9	88	2025-10-16	33	100
726	2025-10-18	KALAMATA (AIRPORT)	9	75	2025-10-17	33	100
726	2025-10-19	KALAMATA (AIRPORT)	9	100	2025-10-18	33	100
726	2025-10-20	KALAMATA (AIRPORT)	9	63	2025-10-19	33	100
726	2025-10-21	KALAMATA (AIRPORT)	9	25	2025-10-20	33	55.873
726	2025-10-22	KALAMATA (AIRPORT)	9	38	2025-10-21	33	100
726	2025-10-23	KALAMATA (AIRPORT)	9	88	2025-10-22	33	100
726	2025-10-24	KALAMATA (AIRPORT)	9	63	2025-10-23	33	67.5488
726	2025-10-25	KALAMATA (AIRPORT)	9	13	2025-10-24	33	11.6797
726	2025-10-26	KALAMATA (AIRPORT)	9	25	2025-10-25	33	0
726	2025-10-27	KALAMATA (AIRPORT)	9	50	2025-10-26	33	94.7168
726	2025-10-28	KALAMATA (AIRPORT)	9	63	2025-10-27	33	49.9707
726	2025-10-29	KALAMATA (AIRPORT)	9	25	2025-10-28	33	26.3262
726	2025-10-30	KALAMATA (AIRPORT)	9	25	2025-10-29	33	0
726	2025-10-31	KALAMATA (AIRPORT)	9	88	2025-10-30	33	100
741	2025-10-02	EL VENIZELOS	9	100	2025-10-01	33	100
741	2025-10-03	EL VENIZELOS	9	50	2025-10-02	33	38.7109
741	2025-10-04	EL VENIZELOS	9	25	2025-10-03	33	7.47461
741	2025-10-05	EL VENIZELOS	9	38	2025-10-04	33	21.8906
741	2025-10-06	EL VENIZELOS	9	88	2025-10-05	33	82.5488
741	2025-10-07	EL VENIZELOS	9	63	2025-10-06	33	50.9082
741	2025-10-08	EL VENIZELOS	9	25	2025-10-07	33	0
741	2025-10-09	EL VENIZELOS	9	25	2025-10-08	33	0
741	2025-10-10	EL VENIZELOS	9	13	2025-10-09	33	0.125
741	2025-10-11	EL VENIZELOS	9	13	2025-10-10	33	82.1777
741	2025-10-12	EL VENIZELOS	9	38	2025-10-11	33	62.0137
741	2025-10-13	EL VENIZELOS	9	63	2025-10-12	33	100
741	2025-10-14	EL VENIZELOS	9	38	2025-10-13	33	94.6035
741	2025-10-15	EL VENIZELOS	9	25	2025-10-14	33	66.2539
741	2025-10-16	EL VENIZELOS	9	75	2025-10-15	33	25.6602
741	2025-10-17	EL VENIZELOS	9	75	2025-10-16	33	100
741	2025-10-18	EL VENIZELOS	9	88	2025-10-17	33	83.5352
741	2025-10-19	EL VENIZELOS	9	100	2025-10-18	33	100
741	2025-10-20	EL VENIZELOS	9	88	2025-10-19	33	100
741	2025-10-21	EL VENIZELOS	9	75	2025-10-20	33	84.3301
741	2025-10-22	EL VENIZELOS	9	63	2025-10-21	33	100
741	2025-10-23	EL VENIZELOS	9	75	2025-10-22	33	100
741	2025-10-24	EL VENIZELOS	9	25	2025-10-23	33	0.0605469
741	2025-10-25	EL VENIZELOS	9	25	2025-10-24	33	0
741	2025-10-26	EL VENIZELOS	9	38	2025-10-25	33	1.32031
741	2025-10-27	EL VENIZELOS	9	63	2025-10-26	33	100
741	2025-10-28	EL VENIZELOS	9	13	2025-10-27	33	0
741	2025-10-29	EL VENIZELOS	9	38	2025-10-28	33	7.0293
741	2025-10-30	EL VENIZELOS	9	13	2025-10-29	33	0
741	2025-10-31	EL VENIZELOS	9	75	2025-10-30	33	100
746	2025-10-02	SOUDA (AIRPORT)	9	50	2025-10-01	33	58.2676
746	2025-10-03	SOUDA (AIRPORT)	9	63	2025-10-02	33	51.1875
746	2025-10-04	SOUDA (AIRPORT)	9	63	2025-10-03	33	43.1191
746	2025-10-05	SOUDA (AIRPORT)	9	50	2025-10-04	33	4.50977
746	2025-10-06	SOUDA (AIRPORT)	9	13	2025-10-05	33	92.7754
746	2025-10-07	SOUDA (AIRPORT)	9	75	2025-10-06	33	62.5
746	2025-10-08	SOUDA (AIRPORT)	9	63	2025-10-07	33	72.9961
746	2025-10-09	SOUDA (AIRPORT)	9	25	2025-10-08	33	3.76758
746	2025-10-10	SOUDA (AIRPORT)	9	63	2025-10-09	33	100
746	2025-10-11	SOUDA (AIRPORT)	9	63	2025-10-10	33	47.5938
746	2025-10-12	SOUDA (AIRPORT)	9	25	2025-10-11	33	15.4434
746	2025-10-13	SOUDA (AIRPORT)	9	50	2025-10-12	33	76.8203
746	2025-10-14	SOUDA (AIRPORT)	9	0	2025-10-13	33	97.748
746	2025-10-15	SOUDA (AIRPORT)	9	25	2025-10-14	33	64.4531
746	2025-10-16	SOUDA (AIRPORT)	9	38	2025-10-15	33	69.7656
746	2025-10-17	SOUDA (AIRPORT)	9	38	2025-10-16	33	97.5566
746	2025-10-18	SOUDA (AIRPORT)	9	50	2025-10-17	33	5.9082
746	2025-10-19	SOUDA (AIRPORT)	9	63	2025-10-18	33	82.5469
746	2025-10-20	SOUDA (AIRPORT)	9	75	2025-10-19	33	100
746	2025-10-21	SOUDA (AIRPORT)	9	75	2025-10-20	33	93.293
746	2025-10-22	SOUDA (AIRPORT)	9	13	2025-10-21	33	32.6191
746	2025-10-23	SOUDA (AIRPORT)	9	75	2025-10-22	33	100
746	2025-10-24	SOUDA (AIRPORT)	9	13	2025-10-23	33	0
746	2025-10-25	SOUDA (AIRPORT)	9	13	2025-10-24	33	14.2129
746	2025-10-26	SOUDA (AIRPORT)	9	13	2025-10-25	33	0.378906
746	2025-10-27	SOUDA (AIRPORT)	9	13	2025-10-26	33	0
746	2025-10-28	SOUDA (AIRPORT)	9	13	2025-10-27	33	0
746	2025-10-29	SOUDA (AIRPORT)	9	25	2025-10-28	33	38.0312
746	2025-10-30	SOUDA (AIRPORT)	9	13	2025-10-29	33	60.2363
746	2025-10-31	SOUDA (AIRPORT)	9	75	2025-10-30	33	100
749	2025-10-02	RHODES (AIRPORT)	9	50	2025-10-01	33	0.0332031
749	2025-10-03	RHODES (AIRPORT)	9	63	2025-10-02	33	90.1465
749	2025-10-04	RHODES (AIRPORT)	9	50	2025-10-03	33	10.0938
749	2025-10-05	RHODES (AIRPORT)	9	38	2025-10-04	33	1.0293
749	2025-10-06	RHODES (AIRPORT)	9	38	2025-10-05	33	22.4531
749	2025-10-07	RHODES (AIRPORT)	9	88	2025-10-06	33	100
749	2025-10-08	RHODES (AIRPORT)	9	50	2025-10-07	33	87.7012
749	2025-10-09	RHODES (AIRPORT)	9	25	2025-10-08	33	34.916
749	2025-10-10	RHODES (AIRPORT)	9	0	2025-10-09	33	0
749	2025-10-11	RHODES (AIRPORT)	9	0	2025-10-10	33	0
749	2025-10-12	RHODES (AIRPORT)	9	0	2025-10-11	33	0
749	2025-10-13	RHODES (AIRPORT)	9	25	2025-10-12	33	1.49219
749	2025-10-14	RHODES (AIRPORT)	9	50	2025-10-13	33	21.7109
749	2025-10-15	RHODES (AIRPORT)	9	25	2025-10-14	33	100
749	2025-10-16	RHODES (AIRPORT)	9	13	2025-10-15	33	93.2188
749	2025-10-17	RHODES (AIRPORT)	9	13	2025-10-16	33	0
749	2025-10-18	RHODES (AIRPORT)	9	38	2025-10-17	33	86.8945
749	2025-10-19	RHODES (AIRPORT)	9	38	2025-10-18	33	64.7812
749	2025-10-20	RHODES (AIRPORT)	9	88	2025-10-19	33	89.3301
749	2025-10-21	RHODES (AIRPORT)	9	50	2025-10-20	33	100
749	2025-10-22	RHODES (AIRPORT)	9	75	2025-10-21	33	27.2949
749	2025-10-23	RHODES (AIRPORT)	9	75	2025-10-22	33	100
749	2025-10-24	RHODES (AIRPORT)	9	38	2025-10-23	33	42.4727
749	2025-10-25	RHODES (AIRPORT)	9	63	2025-10-24	33	74.0645
749	2025-10-26	RHODES (AIRPORT)	9	38	2025-10-25	33	21.9746
749	2025-10-27	RHODES (AIRPORT)	9	25	2025-10-26	33	42.7949
749	2025-10-28	RHODES (AIRPORT)	9	50	2025-10-27	33	95.2051
749	2025-10-29	RHODES (AIRPORT)	9	0	2025-10-28	33	0
749	2025-10-30	RHODES (AIRPORT)	9	0	2025-10-29	33	0
749	2025-10-31	RHODES (AIRPORT)	9	63	2025-10-30	33	98.9551
754	2025-10-02	HERAKLEION (AIRPORT)	9	25	2025-10-01	33	0.712891
754	2025-10-03	HERAKLEION (AIRPORT)	9	38	2025-10-02	33	37.6172
754	2025-10-04	HERAKLEION (AIRPORT)	9	25	2025-10-03	33	0
