obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
746	2025-10-19	SOUDA (AIRPORT)	0	13	2025-10-18	24	100
746	2025-10-20	SOUDA (AIRPORT)	0	75	2025-10-19	24	100
746	2025-10-21	SOUDA (AIRPORT)	0	75	2025-10-20	24	100
746	2025-10-22	SOUDA (AIRPORT)	0	50	2025-10-21	24	100
746	2025-10-23	SOUDA (AIRPORT)	0	38	2025-10-22	24	100
746	2025-10-24	SOUDA (AIRPORT)	0	13	2025-10-23	24	44.625
746	2025-10-25	SOUDA (AIRPORT)	0	38	2025-10-24	24	0
746	2025-10-26	SOUDA (AIRPORT)	0	13	2025-10-25	24	13.2461
746	2025-10-27	SOUDA (AIRPORT)	0	13	2025-10-26	24	0
746	2025-10-28	SOUDA (AIRPORT)	0	50	2025-10-27	24	0
746	2025-10-29	SOUDA (AIRPORT)	0	13	2025-10-28	24	28.2461
746	2025-10-30	SOUDA (AIRPORT)	0	13	2025-10-29	24	0
746	2025-10-31	SOUDA (AIRPORT)	0	13	2025-10-30	24	17.5117
749	2025-10-02	RHODES (AIRPORT)	0	0	2025-10-01	24	0
749	2025-10-03	RHODES (AIRPORT)	0	63	2025-10-02	24	21.832
749	2025-10-04	RHODES (AIRPORT)	0	0	2025-10-03	24	24.1348
749	2025-10-05	RHODES (AIRPORT)	0	25	2025-10-04	24	0.0390625
749	2025-10-06	RHODES (AIRPORT)	0	0	2025-10-05	24	51.8906
749	2025-10-07	RHODES (AIRPORT)	0	38	2025-10-06	24	68.4844
749	2025-10-08	RHODES (AIRPORT)	0	75	2025-10-07	24	55.5703
749	2025-10-09	RHODES (AIRPORT)	0	50	2025-10-08	24	55.2305
749	2025-10-10	RHODES (AIRPORT)	0	25	2025-10-09	24	13.5547
749	2025-10-11	RHODES (AIRPORT)	0	0	2025-10-10	24	0
749	2025-10-12	RHODES (AIRPORT)	0	13	2025-10-11	24	8.19727
749	2025-10-13	RHODES (AIRPORT)	0	0	2025-10-12	24	0
749	2025-10-14	RHODES (AIRPORT)	0	0	2025-10-13	24	1.05859
749	2025-10-15	RHODES (AIRPORT)	0	0	2025-10-14	24	10.127
749	2025-10-16	RHODES (AIRPORT)	0	0	2025-10-15	24	0
749	2025-10-17	RHODES (AIRPORT)	0	13	2025-10-16	24	0.162109
749	2025-10-18	RHODES (AIRPORT)	0	0	2025-10-17	24	9.33203
749	2025-10-19	RHODES (AIRPORT)	0	50	2025-10-18	24	73.5039
749	2025-10-20	RHODES (AIRPORT)	0	50	2025-10-19	24	88.8379
749	2025-10-21	RHODES (AIRPORT)	0	88	2025-10-20	24	81.5879
749	2025-10-22	RHODES (AIRPORT)	0	25	2025-10-21	24	100
749	2025-10-23	RHODES (AIRPORT)	0	63	2025-10-22	24	76.207
749	2025-10-24	RHODES (AIRPORT)	0	50	2025-10-23	24	81.0527
749	2025-10-25	RHODES (AIRPORT)	0	25	2025-10-24	24	100
749	2025-10-26	RHODES (AIRPORT)	0	38	2025-10-25	24	100
749	2025-10-27	RHODES (AIRPORT)	0	38	2025-10-26	24	46.6934
749	2025-10-28	RHODES (AIRPORT)	0	38	2025-10-27	24	8.91602
749	2025-10-29	RHODES (AIRPORT)	0	38	2025-10-28	24	12.5645
749	2025-10-30	RHODES (AIRPORT)	0	25	2025-10-29	24	0
749	2025-10-31	RHODES (AIRPORT)	0	13	2025-10-30	24	1.32812
754	2025-10-02	HERAKLEION (AIRPORT)	0	25	2025-10-01	24	0.203125
754	2025-10-03	HERAKLEION (AIRPORT)	0	25	2025-10-02	24	0
754	2025-10-04	HERAKLEION (AIRPORT)	0	25	2025-10-03	24	0
754	2025-10-05	HERAKLEION (AIRPORT)	0	25	2025-10-04	24	0.144531
754	2025-10-06	HERAKLEION (AIRPORT)	0	13	2025-10-05	24	0.175781
754	2025-10-07	HERAKLEION (AIRPORT)	0	75	2025-10-06	24	83.7109
754	2025-10-08	HERAKLEION (AIRPORT)	0	50	2025-10-07	24	0.412109
754	2025-10-09	HERAKLEION (AIRPORT)	0	25	2025-10-08	24	19.1836
754	2025-10-10	HERAKLEION (AIRPORT)	0	25	2025-10-09	24	0
754	2025-10-11	HERAKLEION (AIRPORT)	0	13	2025-10-10	24	0
754	2025-10-12	HERAKLEION (AIRPORT)	0	75	2025-10-11	24	64.3086
754	2025-10-13	HERAKLEION (AIRPORT)	0	38	2025-10-12	24	21.4727
754	2025-10-14	HERAKLEION (AIRPORT)	0	25	2025-10-13	24	3.95312
754	2025-10-15	HERAKLEION (AIRPORT)	0	13	2025-10-14	24	0
754	2025-10-16	HERAKLEION (AIRPORT)	0	38	2025-10-15	24	50.3359
754	2025-10-17	HERAKLEION (AIRPORT)	0	13	2025-10-16	24	0
754	2025-10-18	HERAKLEION (AIRPORT)	0	13	2025-10-17	24	6.46094
754	2025-10-19	HERAKLEION (AIRPORT)	0	13	2025-10-18	24	100
754	2025-10-20	HERAKLEION (AIRPORT)	0	50	2025-10-19	24	96.0645
754	2025-10-21	HERAKLEION (AIRPORT)	0	75	2025-10-20	24	61.7461
754	2025-10-22	HERAKLEION (AIRPORT)	0	38	2025-10-21	24	100
754	2025-10-23	HERAKLEION (AIRPORT)	0	13	2025-10-22	24	97.3906
754	2025-10-24	HERAKLEION (AIRPORT)	0	13	2025-10-23	24	38.3496
754	2025-10-25	HERAKLEION (AIRPORT)	0	25	2025-10-24	24	73.3555
754	2025-10-26	HERAKLEION (AIRPORT)	0	13	2025-10-25	24	1.42188
754	2025-10-27	HERAKLEION (AIRPORT)	0	13	2025-10-26	24	0
754	2025-10-28	HERAKLEION (AIRPORT)	0	38	2025-10-27	24	100
754	2025-10-29	HERAKLEION (AIRPORT)	0	63	2025-10-28	24	41.1113
754	2025-10-30	HERAKLEION (AIRPORT)	0	13	2025-10-29	24	0.140625
754	2025-10-31	HERAKLEION (AIRPORT)	0	13	2025-10-30	24	100
