obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
684	2025-11-09	SKYROS (AIRPORT)	6	75	2025-11-08	30	60.916
684	2025-11-10	SKYROS (AIRPORT)	6	75	2025-11-09	30	99.9414
684	2025-11-11	SKYROS (AIRPORT)	6	38	2025-11-10	30	0.0273438
684	2025-11-12	SKYROS (AIRPORT)	6	75	2025-11-11	30	99.5391
684	2025-11-13	SKYROS (AIRPORT)	6	25	2025-11-12	30	6.01172
684	2025-11-14	SKYROS (AIRPORT)	6	25	2025-11-13	30	0.123047
684	2025-11-15	SKYROS (AIRPORT)	6	38	2025-11-14	30	12.7754
684	2025-11-16	SKYROS (AIRPORT)	6	25	2025-11-15	30	47.2422
684	2025-11-17	SKYROS (AIRPORT)	6	25	2025-11-16	30	28.2832
684	2025-11-18	SKYROS (AIRPORT)	6	75	2025-11-17	30	99.9668
684	2025-11-19	SKYROS (AIRPORT)	6	75	2025-11-18	30	100
684	2025-11-20	SKYROS (AIRPORT)	6	63	2025-11-19	30	95.4863
684	2025-11-21	SKYROS (AIRPORT)	6	75	2025-11-20	30	86.5625
684	2025-11-22	SKYROS (AIRPORT)	6	38	2025-11-21	30	53.3906
684	2025-11-23	SKYROS (AIRPORT)	6	75	2025-11-22	30	100
684	2025-11-24	SKYROS (AIRPORT)	6	25	2025-11-23	30	0.337891
684	2025-11-25	SKYROS (AIRPORT)	6	63	2025-11-24	30	72.668
684	2025-11-26	SKYROS (AIRPORT)	6	63	2025-11-25	30	0.722656
684	2025-11-27	SKYROS (AIRPORT)	6	88	2025-11-26	30	55.0059
684	2025-11-28	SKYROS (AIRPORT)	6	75	2025-11-27	30	99.9727
684	2025-11-29	SKYROS (AIRPORT)	6	50	2025-11-28	30	99.4043
684	2025-11-30	SKYROS (AIRPORT)	6	38	2025-11-29	30	99.2031
685	2025-11-02	KEFALHNIA (AIRPORT)	6	25	2025-11-01	30	75.1426
685	2025-11-03	KEFALHNIA (AIRPORT)	6	88	2025-11-02	30	98.5527
685	2025-11-04	KEFALHNIA (AIRPORT)	6	88	2025-11-03	30	64.7637
685	2025-11-05	KEFALHNIA (AIRPORT)	6	25	2025-11-04	30	86.6855
685	2025-11-06	KEFALHNIA (AIRPORT)	6	13	2025-11-05	30	83.2695
685	2025-11-07	KEFALHNIA (AIRPORT)	6	88	2025-11-06	30	32.7969
685	2025-11-08	KEFALHNIA (AIRPORT)	6	88	2025-11-07	30	98.4902
685	2025-11-09	KEFALHNIA (AIRPORT)	6	88	2025-11-08	30	100
685	2025-11-10	KEFALHNIA (AIRPORT)	6	88	2025-11-09	30	96.918
685	2025-11-11	KEFALHNIA (AIRPORT)	6	25	2025-11-10	30	73.5195
685	2025-11-12	KEFALHNIA (AIRPORT)	6	50	2025-11-11	30	72.9668
685	2025-11-13	KEFALHNIA (AIRPORT)	6	0	2025-11-12	30	23.6426
685	2025-11-14	KEFALHNIA (AIRPORT)	6	25	2025-11-13	30	41.8145
685	2025-11-15	KEFALHNIA (AIRPORT)	6	13	2025-11-14	30	31.6562
685	2025-11-16	KEFALHNIA (AIRPORT)	6	38	2025-11-15	30	71.0898
685	2025-11-17	KEFALHNIA (AIRPORT)	6	75	2025-11-16	30	100
685	2025-11-18	KEFALHNIA (AIRPORT)	6	75	2025-11-17	30	95.8496
685	2025-11-19	KEFALHNIA (AIRPORT)	6	88	2025-11-18	30	100
685	2025-11-20	KEFALHNIA (AIRPORT)	6	88	2025-11-19	30	72.0371
685	2025-11-21	KEFALHNIA (AIRPORT)	6	75	2025-11-20	30	33.8066
685	2025-11-22	KEFALHNIA (AIRPORT)	6	88	2025-11-21	30	42.3867
685	2025-11-23	KEFALHNIA (AIRPORT)	6	75	2025-11-22	30	35.498
685	2025-11-24	KEFALHNIA (AIRPORT)	6	25	2025-11-23	30	18.2383
685	2025-11-25	KEFALHNIA (AIRPORT)	6	38	2025-11-24	30	100
685	2025-11-26	KEFALHNIA (AIRPORT)	6	25	2025-11-25	30	60.998
685	2025-11-27	KEFALHNIA (AIRPORT)	6	88	2025-11-26	30	89.0684
685	2025-11-28	KEFALHNIA (AIRPORT)	6	88	2025-11-27	30	98.8066
685	2025-11-29	KEFALHNIA (AIRPORT)	6	50	2025-11-28	30	96.3535
685	2025-11-30	KEFALHNIA (AIRPORT)	6	25	2025-11-29	30	34.2324
706	2025-11-02	CHIOS (AIRPORT)	6	63	2025-11-01	30	26.0957
706	2025-11-03	CHIOS (AIRPORT)	6	38	2025-11-02	30	2.80469
706	2025-11-04	CHIOS (AIRPORT)	6	38	2025-11-03	30	79.7676
706	2025-11-05	CHIOS (AIRPORT)	6	75	2025-11-04	30	95.5684
706	2025-11-06	CHIOS (AIRPORT)	6	38	2025-11-05	30	8.03906
706	2025-11-07	CHIOS (AIRPORT)	6	13	2025-11-06	30	5.95117
706	2025-11-08	CHIOS (AIRPORT)	6	25	2025-11-07	30	29.2109
706	2025-11-09	CHIOS (AIRPORT)	6	50	2025-11-08	30	90.3984
706	2025-11-10	CHIOS (AIRPORT)	6	63	2025-11-09	30	26.3184
706	2025-11-11	CHIOS (AIRPORT)	6	38	2025-11-10	30	32.0352
706	2025-11-12	CHIOS (AIRPORT)	6	25	2025-11-11	30	56.5605
706	2025-11-13	CHIOS (AIRPORT)	6	13	2025-11-12	30	1.58789
706	2025-11-14	CHIOS (AIRPORT)	6	0	2025-11-13	30	0
706	2025-11-15	CHIOS (AIRPORT)	6	13	2025-11-14	30	0
706	2025-11-16	CHIOS (AIRPORT)	6	0	2025-11-15	30	55.2148
706	2025-11-17	CHIOS (AIRPORT)	6	50	2025-11-16	30	32.752
706	2025-11-18	CHIOS (AIRPORT)	6	13	2025-11-17	30	41.2871
706	2025-11-19	CHIOS (AIRPORT)	6	88	2025-11-18	30	100
706	2025-11-20	CHIOS (AIRPORT)	6	50	2025-11-19	30	49.3262
706	2025-11-21	CHIOS (AIRPORT)	6	75	2025-11-20	30	52.1387
706	2025-11-22	CHIOS (AIRPORT)	6	50	2025-11-21	30	97.9551
706	2025-11-23	CHIOS (AIRPORT)	6	75	2025-11-22	30	66.3887
706	2025-11-24	CHIOS (AIRPORT)	6	13	2025-11-23	30	5.0293
706	2025-11-25	CHIOS (AIRPORT)	6	50	2025-11-24	30	99.4414
706	2025-11-26	CHIOS (AIRPORT)	6	88	2025-11-25	30	99.957
706	2025-11-27	CHIOS (AIRPORT)	6	13	2025-11-26	30	42.7793
706	2025-11-28	CHIOS (AIRPORT)	6	25	2025-11-27	30	53.9883
706	2025-11-29	CHIOS (AIRPORT)	6	88	2025-11-28	30	99.9902
706	2025-11-30	CHIOS (AIRPORT)	6	38	2025-11-29	30	61.7988
710	2025-11-04	TRIPOLIS (AIRPORT)	6	88	2025-11-03	30	80.4863
710	2025-11-05	TRIPOLIS (AIRPORT)	6	100	2025-11-04	30	96.3164
710	2025-11-06	TRIPOLIS (AIRPORT)	6	50	2025-11-05	30	74.9629
710	2025-11-09	TRIPOLIS (AIRPORT)	6	100	2025-11-08	30	99.8438
710	2025-11-10	TRIPOLIS (AIRPORT)	6	75	2025-11-09	30	84.1914
710	2025-11-11	TRIPOLIS (AIRPORT)	6	13	2025-11-10	30	96.207
710	2025-11-12	TRIPOLIS (AIRPORT)	6	50	2025-11-11	30	99.9902
710	2025-11-14	TRIPOLIS (AIRPORT)	6	0	2025-11-13	30	0
710	2025-11-17	TRIPOLIS (AIRPORT)	6	50	2025-11-16	30	99.9785
710	2025-11-18	TRIPOLIS (AIRPORT)	6	50	2025-11-17	30	24.627
710	2025-11-19	TRIPOLIS (AIRPORT)	6	88	2025-11-18	30	100
710	2025-11-20	TRIPOLIS (AIRPORT)	6	50	2025-11-19	30	69.6289
710	2025-11-24	TRIPOLIS (AIRPORT)	6	50	2025-11-23	30	68.8086
710	2025-11-25	TRIPOLIS (AIRPORT)	6	63	2025-11-24	30	71.9609
710	2025-11-26	TRIPOLIS (AIRPORT)	6	75	2025-11-25	30	98.4258
710	2025-11-27	TRIPOLIS (AIRPORT)	6	88	2025-11-26	30	98.8125
710	2025-11-28	TRIPOLIS (AIRPORT)	6	88	2025-11-27	30	90.3711
715	2025-11-02	TATOI	6	88	2025-11-01	30	100
715	2025-11-03	TATOI	6	25	2025-11-02	30	83.9453
715	2025-11-04	TATOI	6	75	2025-11-03	30	99.1426
715	2025-11-05	TATOI	6	63	2025-11-04	30	98.166
715	2025-11-06	TATOI	6	75	2025-11-05	30	66.6172
715	2025-11-07	TATOI	6	50	2025-11-06	30	38.998
715	2025-11-08	TATOI	6	63	2025-11-07	30	96.7109
715	2025-11-09	TATOI	6	75	2025-11-08	30	18.1973
715	2025-11-10	TATOI	6	38	2025-11-09	30	70.4766
715	2025-11-11	TATOI	6	13	2025-11-10	30	0.958984
715	2025-11-12	TATOI	6	38	2025-11-11	30	99.9883
715	2025-11-13	TATOI	6	13	2025-11-12	30	2.62695
715	2025-11-14	TATOI	6	0	2025-11-13	30	70.4473
715	2025-11-15	TATOI	6	25	2025-11-14	30	1.50391
715	2025-11-16	TATOI	6	13	2025-11-15	30	1.52539
715	2025-11-17	TATOI	6	50	2025-11-16	30	93.8516
715	2025-11-18	TATOI	6	75	2025-11-17	30	93.3867
715	2025-11-19	TATOI	6	88	2025-11-18	30	99.9941
715	2025-11-20	TATOI	6	75	2025-11-19	30	50.6562
715	2025-11-21	TATOI	6	63	2025-11-20	30	94.1133
715	2025-11-22	TATOI	6	75	2025-11-21	30	95.0723
715	2025-11-23	TATOI	6	88	2025-11-22	30	99.9766
715	2025-11-24	TATOI	6	63	2025-11-23	30	28.0605
715	2025-11-25	TATOI	6	38	2025-11-24	30	11.6094
715	2025-11-26	TATOI	6	63	2025-11-25	30	97.0664
715	2025-11-27	TATOI	6	75	2025-11-26	30	68.4023
715	2025-11-28	TATOI	6	100	2025-11-27	30	65.6367
715	2025-11-29	TATOI	6	25	2025-11-28	30	33.4727
715	2025-11-30	TATOI	6	25	2025-11-29	30	77.0625
716	2025-11-03	ATHINAI HELLINIKON	6	25	2025-11-02	30	78.6953
716	2025-11-04	ATHINAI HELLINIKON	6	75	2025-11-03	30	99.4453
716	2025-11-05	ATHINAI HELLINIKON	6	88	2025-11-04	30	96.1641
716	2025-11-06	ATHINAI HELLINIKON	6	75	2025-11-05	30	27.6758
716	2025-11-07	ATHINAI HELLINIKON	6	63	2025-11-06	30	6.12109
716	2025-11-10	ATHINAI HELLINIKON	6	38	2025-11-09	30	93.0664
716	2025-11-11	ATHINAI HELLINIKON	6	13	2025-11-10	30	2.41797
716	2025-11-12	ATHINAI HELLINIKON	6	38	2025-11-11	30	99.9824
716	2025-11-13	ATHINAI HELLINIKON	6	13	2025-11-12	30	3.26758
716	2025-11-14	ATHINAI HELLINIKON	6	13	2025-11-13	30	0.177734
716	2025-11-17	ATHINAI HELLINIKON	6	63	2025-11-16	30	75.8633
716	2025-11-18	ATHINAI HELLINIKON	6	50	2025-11-17	30	63.4883
716	2025-11-19	ATHINAI HELLINIKON	6	75	2025-11-18	30	99.8789
716	2025-11-20	ATHINAI HELLINIKON	6	75	2025-11-19	30	40.6406
716	2025-11-24	ATHINAI HELLINIKON	6	63	2025-11-23	30	77.6621
716	2025-11-25	ATHINAI HELLINIKON	6	25	2025-11-24	30	4.2207
716	2025-11-26	ATHINAI HELLINIKON	6	63	2025-11-25	30	57.3281
716	2025-11-27	ATHINAI HELLINIKON	6	88	2025-11-26	30	99.4023
716	2025-11-28	ATHINAI HELLINIKON	6	100	2025-11-27	30	81.6992
718	2025-11-02	ELEFSIS (AIRPORT)	6	88	2025-11-01	30	100
718	2025-11-03	ELEFSIS (AIRPORT)	6	25	2025-11-02	30	86.6797
718	2025-11-04	ELEFSIS (AIRPORT)	6	75	2025-11-03	30	99.2363
718	2025-11-05	ELEFSIS (AIRPORT)	6	75	2025-11-04	30	98.9355
718	2025-11-06	ELEFSIS (AIRPORT)	6	75	2025-11-05	30	29.9199
718	2025-11-07	ELEFSIS (AIRPORT)	6	25	2025-11-06	30	12.8203
718	2025-11-08	ELEFSIS (AIRPORT)	6	75	2025-11-07	30	98.2812
718	2025-11-09	ELEFSIS (AIRPORT)	6	88	2025-11-08	30	88.4609
718	2025-11-10	ELEFSIS (AIRPORT)	6	63	2025-11-09	30	94.7148
718	2025-11-11	ELEFSIS (AIRPORT)	6	25	2025-11-10	30	2.25195
718	2025-11-12	ELEFSIS (AIRPORT)	6	50	2025-11-11	30	99.9941
718	2025-11-13	ELEFSIS (AIRPORT)	6	13	2025-11-12	30	1.41602
718	2025-11-14	ELEFSIS (AIRPORT)	6	13	2025-11-13	30	0
718	2025-11-15	ELEFSIS (AIRPORT)	6	0	2025-11-14	30	3.40039
718	2025-11-16	ELEFSIS (AIRPORT)	6	0	2025-11-15	30	0.0214844
718	2025-11-17	ELEFSIS (AIRPORT)	6	50	2025-11-16	30	79.2148
718	2025-11-18	ELEFSIS (AIRPORT)	6	63	2025-11-17	30	89.9688
718	2025-11-19	ELEFSIS (AIRPORT)	6	88	2025-11-18	30	99.9082
718	2025-11-20	ELEFSIS (AIRPORT)	6	63	2025-11-19	30	37.2402
718	2025-11-21	ELEFSIS (AIRPORT)	6	63	2025-11-20	30	73.2383
718	2025-11-22	ELEFSIS (AIRPORT)	6	75	2025-11-21	30	78.5586
718	2025-11-23	ELEFSIS (AIRPORT)	6	88	2025-11-22	30	94.1035
718	2025-11-24	ELEFSIS (AIRPORT)	6	75	2025-11-23	30	92.2949
718	2025-11-25	ELEFSIS (AIRPORT)	6	63	2025-11-24	30	9.70117
718	2025-11-26	ELEFSIS (AIRPORT)	6	63	2025-11-25	30	87.6855
718	2025-11-27	ELEFSIS (AIRPORT)	6	88	2025-11-26	30	99.9551
718	2025-11-28	ELEFSIS (AIRPORT)	6	88	2025-11-27	30	82.0273
718	2025-11-29	ELEFSIS (AIRPORT)	6	38	2025-11-28	30	25.4336
718	2025-11-30	ELEFSIS (AIRPORT)	6	25	2025-11-29	30	9.52734
723	2025-11-02	SAMOS	6	63	2025-11-01	30	99.9551
723	2025-11-03	SAMOS	6	38	2025-11-02	30	36.8828
723	2025-11-04	SAMOS	6	63	2025-11-03	30	97.457
723	2025-11-05	SAMOS	6	50	2025-11-04	30	30.9785
723	2025-11-06	SAMOS	6	38	2025-11-05	30	21.1641
723	2025-11-07	SAMOS	6	38	2025-11-06	30	8.92578
723	2025-11-08	SAMOS	6	50	2025-11-07	30	51.7695
723	2025-11-09	SAMOS	6	50	2025-11-08	30	95.1211
723	2025-11-10	SAMOS	6	63	2025-11-09	30	100
723	2025-11-11	SAMOS	6	63	2025-11-10	30	94.748
723	2025-11-12	SAMOS	6	38	2025-11-11	30	34.5957
723	2025-11-13	SAMOS	6	25	2025-11-12	30	0
723	2025-11-14	SAMOS	6	0	2025-11-13	30	0
723	2025-11-15	SAMOS	6	0	2025-11-14	30	0
723	2025-11-16	SAMOS	6	38	2025-11-15	30	87.7617
723	2025-11-17	SAMOS	6	25	2025-11-16	30	2.625
723	2025-11-18	SAMOS	6	63	2025-11-17	30	20.6602
723	2025-11-19	SAMOS	6	75	2025-11-18	30	99.9961
723	2025-11-20	SAMOS	6	75	2025-11-19	30	99.2344
723	2025-11-21	SAMOS	6	50	2025-11-20	30	73.1445
723	2025-11-22	SAMOS	6	75	2025-11-21	30	99.9062
723	2025-11-23	SAMOS	6	88	2025-11-22	30	92.2031
723	2025-11-24	SAMOS	6	25	2025-11-23	30	3.95117
723	2025-11-25	SAMOS	6	50	2025-11-24	30	100
723	2025-11-26	SAMOS	6	75	2025-11-25	30	99.9941
723	2025-11-27	SAMOS	6	63	2025-11-26	30	51.8379
723	2025-11-28	SAMOS	6	75	2025-11-27	30	39.5762
723	2025-11-29	SAMOS	6	75	2025-11-28	30	99.8086
723	2025-11-30	SAMOS	6	75	2025-11-29	30	94.8066
726	2025-11-02	KALAMATA (AIRPORT)	6	75	2025-11-01	30	94.6543
726	2025-11-03	KALAMATA (AIRPORT)	6	50	2025-11-02	30	12.457
726	2025-11-04	KALAMATA (AIRPORT)	6	88	2025-11-03	30	51.6504
726	2025-11-05	KALAMATA (AIRPORT)	6	88	2025-11-04	30	61.3926
726	2025-11-06	KALAMATA (AIRPORT)	6	25	2025-11-05	30	18.6953
726	2025-11-07	KALAMATA (AIRPORT)	6	50	2025-11-06	30	36.0781
726	2025-11-08	KALAMATA (AIRPORT)	6	88	2025-11-07	30	99.0762
726	2025-11-09	KALAMATA (AIRPORT)	6	63	2025-11-08	30	40.3867
726	2025-11-10	KALAMATA (AIRPORT)	6	88	2025-11-09	30	87.0938
726	2025-11-11	KALAMATA (AIRPORT)	6	38	2025-11-10	30	31.9004
726	2025-11-12	KALAMATA (AIRPORT)	6	63	2025-11-11	30	100
726	2025-11-13	KALAMATA (AIRPORT)	6	13	2025-11-12	30	0
726	2025-11-14	KALAMATA (AIRPORT)	6	13	2025-11-13	30	0
726	2025-11-15	KALAMATA (AIRPORT)	6	13	2025-11-14	30	40.7832
726	2025-11-16	KALAMATA (AIRPORT)	6	63	2025-11-15	30	23.4492
726	2025-11-17	KALAMATA (AIRPORT)	6	50	2025-11-16	30	99.209
726	2025-11-18	KALAMATA (AIRPORT)	6	63	2025-11-17	30	42.5996
726	2025-11-19	KALAMATA (AIRPORT)	6	88	2025-11-18	30	99.8848
726	2025-11-20	KALAMATA (AIRPORT)	6	63	2025-11-19	30	29.6719
726	2025-11-21	KALAMATA (AIRPORT)	6	63	2025-11-20	30	20.3555
726	2025-11-22	KALAMATA (AIRPORT)	6	50	2025-11-21	30	95.3926
726	2025-11-23	KALAMATA (AIRPORT)	6	63	2025-11-22	30	22.1465
726	2025-11-24	KALAMATA (AIRPORT)	6	50	2025-11-23	30	67.75
726	2025-11-25	KALAMATA (AIRPORT)	6	88	2025-11-24	30	64.9746
726	2025-11-26	KALAMATA (AIRPORT)	6	63	2025-11-25	30	59.748
726	2025-11-27	KALAMATA (AIRPORT)	6	88	2025-11-26	30	100
726	2025-11-28	KALAMATA (AIRPORT)	6	75	2025-11-27	30	99.2305
726	2025-11-29	KALAMATA (AIRPORT)	6	88	2025-11-28	30	67.084
726	2025-11-30	KALAMATA (AIRPORT)	6	63	2025-11-29	30	30.8418
741	2025-11-02	EL VENIZELOS	6	88	2025-11-01	30	98.627
741	2025-11-03	EL VENIZELOS	6	25	2025-11-02	30	49.3809
741	2025-11-04	EL VENIZELOS	6	75	2025-11-03	30	91.916
741	2025-11-05	EL VENIZELOS	6	88	2025-11-04	30	99.4316
741	2025-11-06	EL VENIZELOS	6	63	2025-11-05	30	30.4648
741	2025-11-07	EL VENIZELOS	6	50	2025-11-06	30	23.4648
741	2025-11-08	EL VENIZELOS	6	75	2025-11-07	30	67.8262
741	2025-11-09	EL VENIZELOS	6	88	2025-11-08	30	37.5488
741	2025-11-10	EL VENIZELOS	6	50	2025-11-09	30	37.4082
741	2025-11-11	EL VENIZELOS	6	25	2025-11-10	30	4.9043
741	2025-11-12	EL VENIZELOS	6	50	2025-11-11	30	99.8809
741	2025-11-13	EL VENIZELOS	6	13	2025-11-12	30	3.08594
741	2025-11-14	EL VENIZELOS	6	0	2025-11-13	30	8.71875
741	2025-11-15	EL VENIZELOS	6	0	2025-11-14	30	6.62305
741	2025-11-16	EL VENIZELOS	6	13	2025-11-15	30	16.9824
741	2025-11-17	EL VENIZELOS	6	38	2025-11-16	30	81.4609
741	2025-11-18	EL VENIZELOS	6	63	2025-11-17	30	99.3867
741	2025-11-19	EL VENIZELOS	6	50	2025-11-18	30	99.8867
741	2025-11-20	EL VENIZELOS	6	63	2025-11-19	30	68.1309
741	2025-11-21	EL VENIZELOS	6	63	2025-11-20	30	78.8125
741	2025-11-22	EL VENIZELOS	6	75	2025-11-21	30	93.5371
741	2025-11-23	EL VENIZELOS	6	88	2025-11-22	30	99.9473
741	2025-11-24	EL VENIZELOS	6	63	2025-11-23	30	36.8477
741	2025-11-25	EL VENIZELOS	6	50	2025-11-24	30	7.89453
741	2025-11-26	EL VENIZELOS	6	75	2025-11-25	30	99.6406
741	2025-11-27	EL VENIZELOS	6	88	2025-11-26	30	70.9727
741	2025-11-28	EL VENIZELOS	6	100	2025-11-27	30	77.9258
741	2025-11-29	EL VENIZELOS	6	38	2025-11-28	30	20.2363
741	2025-11-30	EL VENIZELOS	6	25	2025-11-29	30	60.8301
746	2025-11-02	SOUDA (AIRPORT)	6	75	2025-11-01	30	77.8477
746	2025-11-03	SOUDA (AIRPORT)	6	13	2025-11-02	30	5.87109
746	2025-11-04	SOUDA (AIRPORT)	6	63	2025-11-03	30	2.17969
746	2025-11-05	SOUDA (AIRPORT)	6	50	2025-11-04	30	96.6523
746	2025-11-06	SOUDA (AIRPORT)	6	63	2025-11-05	30	93.0117
746	2025-11-07	SOUDA (AIRPORT)	6	50	2025-11-06	30	51.9629
746	2025-11-08	SOUDA (AIRPORT)	6	38	2025-11-07	30	24.7031
746	2025-11-09	SOUDA (AIRPORT)	6	50	2025-11-08	30	50.3086
746	2025-11-10	SOUDA (AIRPORT)	6	25	2025-11-09	30	34.8105
746	2025-11-11	SOUDA (AIRPORT)	6	25	2025-11-10	30	90.8691
746	2025-11-12	SOUDA (AIRPORT)	6	25	2025-11-11	30	10.4043
746	2025-11-13	SOUDA (AIRPORT)	6	63	2025-11-12	30	74.6895
746	2025-11-14	SOUDA (AIRPORT)	6	25	2025-11-13	30	6.88086
746	2025-11-15	SOUDA (AIRPORT)	6	13	2025-11-14	30	5.74414
746	2025-11-16	SOUDA (AIRPORT)	6	38	2025-11-15	30	39.7773
746	2025-11-17	SOUDA (AIRPORT)	6	13	2025-11-16	30	0.310547
746	2025-11-18	SOUDA (AIRPORT)	6	13	2025-11-17	30	15.9355
746	2025-11-19	SOUDA (AIRPORT)	6	75	2025-11-18	30	99.8965
746	2025-11-20	SOUDA (AIRPORT)	6	25	2025-11-19	30	48.666
746	2025-11-21	SOUDA (AIRPORT)	6	50	2025-11-20	30	92.0098
746	2025-11-22	SOUDA (AIRPORT)	6	75	2025-11-21	30	99.4961
746	2025-11-23	SOUDA (AIRPORT)	6	75	2025-11-22	30	91.4492
746	2025-11-24	SOUDA (AIRPORT)	6	75	2025-11-23	30	99.7891
746	2025-11-25	SOUDA (AIRPORT)	6	38	2025-11-24	30	16.1387
746	2025-11-26	SOUDA (AIRPORT)	6	25	2025-11-25	30	93.7988
746	2025-11-27	SOUDA (AIRPORT)	6	13	2025-11-26	30	33.7734
746	2025-11-28	SOUDA (AIRPORT)	6	25	2025-11-27	30	31.75
746	2025-11-29	SOUDA (AIRPORT)	6	25	2025-11-28	30	23.8652
746	2025-11-30	SOUDA (AIRPORT)	6	38	2025-11-29	30	16.0898
749	2025-11-02	RHODES (AIRPORT)	6	75	2025-11-01	30	92.6523
749	2025-11-03	RHODES (AIRPORT)	6	25	2025-11-02	30	35.9219
749	2025-11-04	RHODES (AIRPORT)	6	63	2025-11-03	30	7.18164
749	2025-11-05	RHODES (AIRPORT)	6	25	2025-11-04	30	2.48438
749	2025-11-06	RHODES (AIRPORT)	6	50	2025-11-05	30	87.6855
749	2025-11-07	RHODES (AIRPORT)	6	50	2025-11-06	30	61.3223
749	2025-11-08	RHODES (AIRPORT)	6	88	2025-11-07	30	53.0762
749	2025-11-09	RHODES (AIRPORT)	6	75	2025-11-08	30	50.8672
749	2025-11-10	RHODES (AIRPORT)	6	75	2025-11-09	30	98.1992
749	2025-11-11	RHODES (AIRPORT)	6	63	2025-11-10	30	99.9336
749	2025-11-12	RHODES (AIRPORT)	6	25	2025-11-11	30	0.0332031
749	2025-11-13	RHODES (AIRPORT)	6	13	2025-11-12	30	7.48633
749	2025-11-14	RHODES (AIRPORT)	6	13	2025-11-13	30	0.667969
749	2025-11-15	RHODES (AIRPORT)	6	0	2025-11-14	30	0
749	2025-11-16	RHODES (AIRPORT)	6	13	2025-11-15	30	1.16211
749	2025-11-17	RHODES (AIRPORT)	6	25	2025-11-16	30	8.87695
749	2025-11-18	RHODES (AIRPORT)	6	50	2025-11-17	30	99.6309
749	2025-11-19	RHODES (AIRPORT)	6	75	2025-11-18	30	99.9941
749	2025-11-20	RHODES (AIRPORT)	6	63	2025-11-19	30	55.123
749	2025-11-21	RHODES (AIRPORT)	6	63	2025-11-20	30	82.4707
749	2025-11-22	RHODES (AIRPORT)	6	75	2025-11-21	30	85.8125
749	2025-11-23	RHODES (AIRPORT)	6	88	2025-11-22	30	100
749	2025-11-24	RHODES (AIRPORT)	6	25	2025-11-23	30	6.2832
749	2025-11-25	RHODES (AIRPORT)	6	25	2025-11-24	30	30.5977
749	2025-11-26	RHODES (AIRPORT)	6	38	2025-11-25	30	13.8398
749	2025-11-27	RHODES (AIRPORT)	6	38	2025-11-26	30	29.873
749	2025-11-28	RHODES (AIRPORT)	6	75	2025-11-27	30	99.3535
749	2025-11-29	RHODES (AIRPORT)	6	88	2025-11-28	30	94.6816
749	2025-11-30	RHODES (AIRPORT)	6	63	2025-11-29	30	75.6562
754	2025-11-02	HERAKLEION (AIRPORT)	6	75	2025-11-01	30	60.5957
754	2025-11-03	HERAKLEION (AIRPORT)	6	50	2025-11-02	30	0.130859
754	2025-11-04	HERAKLEION (AIRPORT)	6	50	2025-11-03	30	0.123047
754	2025-11-05	HERAKLEION (AIRPORT)	6	50	2025-11-04	30	96.7012
754	2025-11-06	HERAKLEION (AIRPORT)	6	88	2025-11-05	30	88.7656
754	2025-11-07	HERAKLEION (AIRPORT)	6	88	2025-11-06	30	16.123
754	2025-11-08	HERAKLEION (AIRPORT)	6	25	2025-11-07	30	0.378906
754	2025-11-09	HERAKLEION (AIRPORT)	6	38	2025-11-08	30	1.63867
754	2025-11-10	HERAKLEION (AIRPORT)	6	25	2025-11-09	30	1.86133
754	2025-11-11	HERAKLEION (AIRPORT)	6	63	2025-11-10	30	4.01367
754	2025-11-12	HERAKLEION (AIRPORT)	6	63	2025-11-11	30	8.07812
754	2025-11-13	HERAKLEION (AIRPORT)	6	50	2025-11-12	30	39.9102
754	2025-11-14	HERAKLEION (AIRPORT)	6	25	2025-11-13	30	25.3105
754	2025-11-15	HERAKLEION (AIRPORT)	6	25	2025-11-14	30	23.2148
754	2025-11-16	HERAKLEION (AIRPORT)	6	50	2025-11-15	30	36.7305
754	2025-11-17	HERAKLEION (AIRPORT)	6	13	2025-11-16	30	0
754	2025-11-18	HERAKLEION (AIRPORT)	6	25	2025-11-17	30	0.775391
754	2025-11-19	HERAKLEION (AIRPORT)	6	63	2025-11-18	30	99.9961
754	2025-11-20	HERAKLEION (AIRPORT)	6	13	2025-11-19	30	0.240234
754	2025-11-21	HERAKLEION (AIRPORT)	6	38	2025-11-20	30	38.9648
754	2025-11-22	HERAKLEION (AIRPORT)	6	63	2025-11-21	30	99.9023
754	2025-11-23	HERAKLEION (AIRPORT)	6	38	2025-11-22	30	46.0332
754	2025-11-24	HERAKLEION (AIRPORT)	6	88	2025-11-23	30	100
754	2025-11-25	HERAKLEION (AIRPORT)	6	38	2025-11-24	30	24.1543
754	2025-11-26	HERAKLEION (AIRPORT)	6	25	2025-11-25	30	15.6895
754	2025-11-27	HERAKLEION (AIRPORT)	6	38	2025-11-26	30	5.08398
754	2025-11-28	HERAKLEION (AIRPORT)	6	38	2025-11-27	30	10.4648
754	2025-11-29	HERAKLEION (AIRPORT)	6	50	2025-11-28	30	5.02539
754	2025-11-30	HERAKLEION (AIRPORT)	6	25	2025-11-29	30	6.02344
757	2025-11-02	SITIA	6	75	2025-11-01	30	97.1895
757	2025-11-09	SITIA	6	25	2025-11-08	30	99.0762
757	2025-11-16	SITIA	6	63	2025-11-15	30	49.1055
