obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
682	2025-10-26	ANDRAVIDA (AIRPORT)	12	63	2025-10-26	12	26.334
682	2025-10-27	ANDRAVIDA (AIRPORT)	12	50	2025-10-27	12	99.0781
682	2025-10-28	ANDRAVIDA (AIRPORT)	12	25	2025-10-28	12	7.24414
682	2025-10-29	ANDRAVIDA (AIRPORT)	12	13	2025-10-29	12	0.0214844
682	2025-10-30	ANDRAVIDA (AIRPORT)	12	75	2025-10-30	12	100
682	2025-10-31	ANDRAVIDA (AIRPORT)	12	88	2025-10-31	12	100
684	2025-10-01	SKYROS (AIRPORT)	12	63	2025-10-01	12	11.9316
684	2025-10-02	SKYROS (AIRPORT)	12	100	2025-10-02	12	98.6016
684	2025-10-03	SKYROS (AIRPORT)	12	75	2025-10-03	12	63.2285
684	2025-10-04	SKYROS (AIRPORT)	12	38	2025-10-04	12	59.1406
684	2025-10-05	SKYROS (AIRPORT)	12	13	2025-10-05	12	0.00976562
684	2025-10-06	SKYROS (AIRPORT)	12	75	2025-10-06	12	99.5293
684	2025-10-07	SKYROS (AIRPORT)	12	100	2025-10-07	12	30.5938
684	2025-10-08	SKYROS (AIRPORT)	12	88	2025-10-08	12	38.2383
684	2025-10-09	SKYROS (AIRPORT)	12	38	2025-10-09	12	13.5195
684	2025-10-10	SKYROS (AIRPORT)	12	25	2025-10-10	12	1.2793
684	2025-10-11	SKYROS (AIRPORT)	12	38	2025-10-11	12	43.0918
684	2025-10-12	SKYROS (AIRPORT)	12	25	2025-10-12	12	36.416
684	2025-10-13	SKYROS (AIRPORT)	12	75	2025-10-13	12	100
684	2025-10-14	SKYROS (AIRPORT)	12	75	2025-10-14	12	94.9375
684	2025-10-16	SKYROS (AIRPORT)	12	75	2025-10-16	12	34.1738
684	2025-10-17	SKYROS (AIRPORT)	12	38	2025-10-17	12	99.9062
684	2025-10-18	SKYROS (AIRPORT)	12	75	2025-10-18	12	98.5352
684	2025-10-19	SKYROS (AIRPORT)	12	88	2025-10-19	12	100
684	2025-10-20	SKYROS (AIRPORT)	12	75	2025-10-20	12	99.4785
684	2025-10-21	SKYROS (AIRPORT)	12	88	2025-10-21	12	98.2871
684	2025-10-22	SKYROS (AIRPORT)	12	75	2025-10-22	12	96.8164
684	2025-10-23	SKYROS (AIRPORT)	12	50	2025-10-23	12	8.77734
684	2025-10-24	SKYROS (AIRPORT)	12	63	2025-10-24	12	0.613281
684	2025-10-25	SKYROS (AIRPORT)	12	38	2025-10-25	12	99.5391
684	2025-10-26	SKYROS (AIRPORT)	12	50	2025-10-26	12	12.7598
684	2025-10-27	SKYROS (AIRPORT)	12	63	2025-10-27	12	94.5
684	2025-10-28	SKYROS (AIRPORT)	12	63	2025-10-28	12	0.125
684	2025-10-29	SKYROS (AIRPORT)	12	13	2025-10-29	12	0.03125
684	2025-10-30	SKYROS (AIRPORT)	12	25	2025-10-30	12	6.64453
684	2025-10-31	SKYROS (AIRPORT)	12	75	2025-10-31	12	5.34961
685	2025-10-01	KEFALHNIA (AIRPORT)	12	25	2025-10-01	12	17.6875
685	2025-10-02	KEFALHNIA (AIRPORT)	12	88	2025-10-02	12	94.0879
685	2025-10-03	KEFALHNIA (AIRPORT)	12	75	2025-10-03	12	64.1914
685	2025-10-04	KEFALHNIA (AIRPORT)	12	75	2025-10-04	12	15.4785
685	2025-10-05	KEFALHNIA (AIRPORT)	12	25	2025-10-05	12	1.50977
685	2025-10-06	KEFALHNIA (AIRPORT)	12	88	2025-10-06	12	90.3262
685	2025-10-07	KEFALHNIA (AIRPORT)	12	50	2025-10-07	12	12.1426
685	2025-10-08	KEFALHNIA (AIRPORT)	12	50	2025-10-08	12	66.7051
685	2025-10-09	KEFALHNIA (AIRPORT)	12	38	2025-10-09	12	86.1016
685	2025-10-10	KEFALHNIA (AIRPORT)	12	25	2025-10-10	12	19.8086
685	2025-10-11	KEFALHNIA (AIRPORT)	12	13	2025-10-11	12	2.02734
685	2025-10-12	KEFALHNIA (AIRPORT)	12	25	2025-10-12	12	77.7031
685	2025-10-13	KEFALHNIA (AIRPORT)	12	75	2025-10-13	12	95.6016
685	2025-10-14	KEFALHNIA (AIRPORT)	12	63	2025-10-14	12	32.6875
685	2025-10-15	KEFALHNIA (AIRPORT)	12	50	2025-10-15	12	8.5293
685	2025-10-16	KEFALHNIA (AIRPORT)	12	88	2025-10-16	12	100
685	2025-10-17	KEFALHNIA (AIRPORT)	12	100	2025-10-17	12	98.1289
685	2025-10-18	KEFALHNIA (AIRPORT)	12	88	2025-10-18	12	58.7441
685	2025-10-19	KEFALHNIA (AIRPORT)	12	63	2025-10-19	12	59.7129
685	2025-10-20	KEFALHNIA (AIRPORT)	12	25	2025-10-20	12	92.832
685	2025-10-21	KEFALHNIA (AIRPORT)	12	88	2025-10-21	12	89.5234
685	2025-10-22	KEFALHNIA (AIRPORT)	12	88	2025-10-22	12	99.875
685	2025-10-23	KEFALHNIA (AIRPORT)	12	50	2025-10-23	12	32.1602
685	2025-10-24	KEFALHNIA (AIRPORT)	12	25	2025-10-24	12	20.9082
685	2025-10-25	KEFALHNIA (AIRPORT)	12	25	2025-10-25	12	21.2246
685	2025-10-26	KEFALHNIA (AIRPORT)	12	75	2025-10-26	12	31.0586
685	2025-10-27	KEFALHNIA (AIRPORT)	12	50	2025-10-27	12	32.2363
685	2025-10-28	KEFALHNIA (AIRPORT)	12	50	2025-10-28	12	6.51953
685	2025-10-29	KEFALHNIA (AIRPORT)	12	13	2025-10-29	12	0.140625
685	2025-10-30	KEFALHNIA (AIRPORT)	12	63	2025-10-30	12	97.8789
685	2025-10-31	KEFALHNIA (AIRPORT)	12	75	2025-10-31	12	100
706	2025-10-01	CHIOS (AIRPORT)	12	25	2025-10-01	12	0.0703125
706	2025-10-02	CHIOS (AIRPORT)	12	88	2025-10-02	12	100
706	2025-10-03	CHIOS (AIRPORT)	12	50	2025-10-03	12	52.1172
706	2025-10-04	CHIOS (AIRPORT)	12	38	2025-10-04	12	4.07031
706	2025-10-05	CHIOS (AIRPORT)	12	25	2025-10-05	12	0
706	2025-10-06	CHIOS (AIRPORT)	12	88	2025-10-06	12	40.0078
706	2025-10-07	CHIOS (AIRPORT)	12	25	2025-10-07	12	7.04883
706	2025-10-08	CHIOS (AIRPORT)	12	75	2025-10-08	12	21.375
706	2025-10-09	CHIOS (AIRPORT)	12	63	2025-10-09	12	57.8496
706	2025-10-10	CHIOS (AIRPORT)	12	25	2025-10-10	12	30.3281
706	2025-10-11	CHIOS (AIRPORT)	12	25	2025-10-11	12	7.52539
706	2025-10-12	CHIOS (AIRPORT)	12	25	2025-10-12	12	0.220703
706	2025-10-13	CHIOS (AIRPORT)	12	75	2025-10-13	12	99.4531
706	2025-10-14	CHIOS (AIRPORT)	12	13	2025-10-14	12	2.06055
706	2025-10-15	CHIOS (AIRPORT)	12	13	2025-10-15	12	0.00585938
706	2025-10-16	CHIOS (AIRPORT)	12	88	2025-10-16	12	99.8418
706	2025-10-17	CHIOS (AIRPORT)	12	25	2025-10-17	12	6.55859
706	2025-10-18	CHIOS (AIRPORT)	12	75	2025-10-18	12	100
706	2025-10-19	CHIOS (AIRPORT)	12	88	2025-10-19	12	100
706	2025-10-20	CHIOS (AIRPORT)	12	88	2025-10-20	12	100
706	2025-10-21	CHIOS (AIRPORT)	12	88	2025-10-21	12	98.6758
706	2025-10-22	CHIOS (AIRPORT)	12	50	2025-10-22	12	86.1719
706	2025-10-23	CHIOS (AIRPORT)	12	88	2025-10-23	12	99.9336
706	2025-10-24	CHIOS (AIRPORT)	12	88	2025-10-24	12	20.9473
706	2025-10-25	CHIOS (AIRPORT)	12	25	2025-10-25	12	68.4883
706	2025-10-26	CHIOS (AIRPORT)	12	63	2025-10-26	12	39.6543
706	2025-10-27	CHIOS (AIRPORT)	12	75	2025-10-27	12	74.6152
706	2025-10-28	CHIOS (AIRPORT)	12	25	2025-10-28	12	10.9961
706	2025-10-29	CHIOS (AIRPORT)	12	0	2025-10-29	12	0
706	2025-10-30	CHIOS (AIRPORT)	12	0	2025-10-30	12	46.1699
706	2025-10-31	CHIOS (AIRPORT)	12	75	2025-10-31	12	99.8652
710	2025-10-01	TRIPOLIS (AIRPORT)	12	50	2025-10-01	12	11.959
710	2025-10-02	TRIPOLIS (AIRPORT)	12	88	2025-10-02	12	43.084
710	2025-10-03	TRIPOLIS (AIRPORT)	12	50	2025-10-03	12	58.1309
710	2025-10-04	TRIPOLIS (AIRPORT)	12	50	2025-10-04	12	62.7969
710	2025-10-06	TRIPOLIS (AIRPORT)	12	75	2025-10-06	12	97.3672
710	2025-10-07	TRIPOLIS (AIRPORT)	12	75	2025-10-07	12	30.5215
710	2025-10-08	TRIPOLIS (AIRPORT)	12	75	2025-10-08	12	69.0957
710	2025-10-09	TRIPOLIS (AIRPORT)	12	0	2025-10-09	12	1.29688
710	2025-10-10	TRIPOLIS (AIRPORT)	12	25	2025-10-10	12	72.4492
710	2025-10-11	TRIPOLIS (AIRPORT)	12	63	2025-10-11	12	23.2461
710	2025-10-12	TRIPOLIS (AIRPORT)	12	50	2025-10-12	12	32.7793
710	2025-10-13	TRIPOLIS (AIRPORT)	12	88	2025-10-13	12	100
710	2025-10-14	TRIPOLIS (AIRPORT)	12	88	2025-10-14	12	53.8203
710	2025-10-15	TRIPOLIS (AIRPORT)	12	63	2025-10-15	12	58.1582
710	2025-10-16	TRIPOLIS (AIRPORT)	12	88	2025-10-16	12	95.5625
710	2025-10-17	TRIPOLIS (AIRPORT)	12	100	2025-10-17	12	82.0586
710	2025-10-18	TRIPOLIS (AIRPORT)	12	50	2025-10-18	12	69.3359
710	2025-10-19	TRIPOLIS (AIRPORT)	12	75	2025-10-19	12	99.3555
710	2025-10-20	TRIPOLIS (AIRPORT)	12	100	2025-10-20	12	100
710	2025-10-21	TRIPOLIS (AIRPORT)	12	25	2025-10-21	12	36.6367
710	2025-10-22	TRIPOLIS (AIRPORT)	12	75	2025-10-22	12	99.9824
710	2025-10-23	TRIPOLIS (AIRPORT)	12	75	2025-10-23	12	39.541
710	2025-10-24	TRIPOLIS (AIRPORT)	12	63	2025-10-24	12	30.6113
710	2025-10-25	TRIPOLIS (AIRPORT)	12	0	2025-10-25	12	0.00976562
710	2025-10-26	TRIPOLIS (AIRPORT)	12	25	2025-10-26	12	35.5039
710	2025-10-27	TRIPOLIS (AIRPORT)	12	25	2025-10-27	12	27.543
710	2025-10-29	TRIPOLIS (AIRPORT)	12	25	2025-10-29	12	18.7891
710	2025-10-30	TRIPOLIS (AIRPORT)	12	50	2025-10-30	12	83.6484
710	2025-10-31	TRIPOLIS (AIRPORT)	12	88	2025-10-31	12	100
715	2025-10-01	TATOI	12	75	2025-10-01	12	28.5605
715	2025-10-02	TATOI	12	100	2025-10-02	12	89.8066
715	2025-10-03	TATOI	12	63	2025-10-03	12	15.5879
715	2025-10-04	TATOI	12	88	2025-10-04	12	30.0469
715	2025-10-05	TATOI	12	25	2025-10-05	12	4.05859
715	2025-10-06	TATOI	12	88	2025-10-06	12	55.8633
715	2025-10-07	TATOI	12	75	2025-10-07	12	92.7246
715	2025-10-08	TATOI	12	75	2025-10-08	12	65.5449
715	2025-10-09	TATOI	12	25	2025-10-09	12	25.7754
715	2025-10-10	TATOI	12	25	2025-10-10	12	55.0684
715	2025-10-11	TATOI	12	50	2025-10-11	12	28.0391
715	2025-10-12	TATOI	12	38	2025-10-12	12	60.9062
715	2025-10-13	TATOI	12	63	2025-10-13	12	96.2715
715	2025-10-14	TATOI	12	63	2025-10-14	12	82
715	2025-10-15	TATOI	12	50	2025-10-15	12	82.5449
715	2025-10-16	TATOI	12	50	2025-10-16	12	99.7715
715	2025-10-17	TATOI	12	100	2025-10-17	12	89.1387
715	2025-10-18	TATOI	12	50	2025-10-18	12	46.0078
715	2025-10-19	TATOI	12	100	2025-10-19	12	100
715	2025-10-20	TATOI	12	88	2025-10-20	12	99.2949
715	2025-10-21	TATOI	12	75	2025-10-21	12	92.457
715	2025-10-22	TATOI	12	75	2025-10-22	12	98.8379
715	2025-10-23	TATOI	12	63	2025-10-23	12	81.2773
715	2025-10-24	TATOI	12	63	2025-10-24	12	21.5098
715	2025-10-25	TATOI	12	25	2025-10-25	12	12.8359
715	2025-10-26	TATOI	12	50	2025-10-26	12	10.1445
715	2025-10-27	TATOI	12	75	2025-10-27	12	96.6973
715	2025-10-28	TATOI	12	38	2025-10-28	12	19.3633
715	2025-10-29	TATOI	12	25	2025-10-29	12	40.9629
715	2025-10-30	TATOI	12	25	2025-10-30	12	10.9688
715	2025-10-31	TATOI	12	63	2025-10-31	12	100
716	2025-10-01	ATHINAI HELLINIKON	12	63	2025-10-01	12	28.1992
716	2025-10-02	ATHINAI HELLINIKON	12	88	2025-10-02	12	64.959
716	2025-10-03	ATHINAI HELLINIKON	12	38	2025-10-03	12	14.7559
716	2025-10-06	ATHINAI HELLINIKON	12	88	2025-10-06	12	33.9805
716	2025-10-07	ATHINAI HELLINIKON	12	50	2025-10-07	12	65.8242
716	2025-10-08	ATHINAI HELLINIKON	12	88	2025-10-08	12	96.0938
716	2025-10-09	ATHINAI HELLINIKON	12	13	2025-10-09	12	0.292969
716	2025-10-10	ATHINAI HELLINIKON	12	0	2025-10-10	12	0.720703
716	2025-10-13	ATHINAI HELLINIKON	12	75	2025-10-13	12	87.6523
716	2025-10-14	ATHINAI HELLINIKON	12	75	2025-10-14	12	82.6387
716	2025-10-15	ATHINAI HELLINIKON	12	38	2025-10-15	12	45.2148
716	2025-10-16	ATHINAI HELLINIKON	12	75	2025-10-16	12	100
716	2025-10-17	ATHINAI HELLINIKON	12	88	2025-10-17	12	99.1855
716	2025-10-20	ATHINAI HELLINIKON	12	88	2025-10-20	12	97.1719
716	2025-10-21	ATHINAI HELLINIKON	12	50	2025-10-21	12	55.0684
716	2025-10-22	ATHINAI HELLINIKON	12	75	2025-10-22	12	93.7988
716	2025-10-23	ATHINAI HELLINIKON	12	63	2025-10-23	12	36.5391
716	2025-10-24	ATHINAI HELLINIKON	12	63	2025-10-24	12	37.0117
716	2025-10-27	ATHINAI HELLINIKON	12	75	2025-10-27	12	96.6914
716	2025-10-29	ATHINAI HELLINIKON	12	25	2025-10-29	12	31.1309
716	2025-10-30	ATHINAI HELLINIKON	12	13	2025-10-30	12	42.9355
716	2025-10-31	ATHINAI HELLINIKON	12	75	2025-10-31	12	100
718	2025-10-01	ELEFSIS (AIRPORT)	12	75	2025-10-01	12	22.6035
718	2025-10-02	ELEFSIS (AIRPORT)	12	88	2025-10-02	12	70.5137
718	2025-10-03	ELEFSIS (AIRPORT)	12	38	2025-10-03	12	16.3613
718	2025-10-04	ELEFSIS (AIRPORT)	12	63	2025-10-04	12	44.4453
718	2025-10-05	ELEFSIS (AIRPORT)	12	13	2025-10-05	12	15.4941
718	2025-10-06	ELEFSIS (AIRPORT)	12	88	2025-10-06	12	40.7715
718	2025-10-07	ELEFSIS (AIRPORT)	12	63	2025-10-07	12	63.416
718	2025-10-08	ELEFSIS (AIRPORT)	12	75	2025-10-08	12	99.5176
718	2025-10-09	ELEFSIS (AIRPORT)	12	13	2025-10-09	12	0.806641
718	2025-10-10	ELEFSIS (AIRPORT)	12	25	2025-10-10	12	5.57812
718	2025-10-11	ELEFSIS (AIRPORT)	12	50	2025-10-11	12	16.1406
718	2025-10-12	ELEFSIS (AIRPORT)	12	63	2025-10-12	12	86.8496
718	2025-10-13	ELEFSIS (AIRPORT)	12	63	2025-10-13	12	84.2461
718	2025-10-14	ELEFSIS (AIRPORT)	12	88	2025-10-14	12	96.4805
718	2025-10-15	ELEFSIS (AIRPORT)	12	75	2025-10-15	12	40.9922
718	2025-10-16	ELEFSIS (AIRPORT)	12	63	2025-10-16	12	100
718	2025-10-17	ELEFSIS (AIRPORT)	12	75	2025-10-17	12	100
718	2025-10-18	ELEFSIS (AIRPORT)	12	63	2025-10-18	12	23.9316
718	2025-10-19	ELEFSIS (AIRPORT)	12	100	2025-10-19	12	100
718	2025-10-20	ELEFSIS (AIRPORT)	12	88	2025-10-20	12	98.3887
718	2025-10-21	ELEFSIS (AIRPORT)	12	75	2025-10-21	12	58.9785
718	2025-10-22	ELEFSIS (AIRPORT)	12	88	2025-10-22	12	43.9395
718	2025-10-23	ELEFSIS (AIRPORT)	12	75	2025-10-23	12	32.3457
718	2025-10-24	ELEFSIS (AIRPORT)	12	75	2025-10-24	12	43.8047
718	2025-10-25	ELEFSIS (AIRPORT)	12	38	2025-10-25	12	3.36914
718	2025-10-26	ELEFSIS (AIRPORT)	12	63	2025-10-26	12	58.5547
718	2025-10-27	ELEFSIS (AIRPORT)	12	88	2025-10-27	12	93.1758
718	2025-10-28	ELEFSIS (AIRPORT)	12	38	2025-10-28	12	0.701172
718	2025-10-29	ELEFSIS (AIRPORT)	12	50	2025-10-29	12	16.1895
718	2025-10-30	ELEFSIS (AIRPORT)	12	25	2025-10-30	12	58.6543
718	2025-10-31	ELEFSIS (AIRPORT)	12	75	2025-10-31	12	100
723	2025-10-01	SAMOS	12	13	2025-10-01	12	0
723	2025-10-02	SAMOS	12	63	2025-10-02	12	0
723	2025-10-03	SAMOS	12	75	2025-10-03	12	51.4648
723	2025-10-04	SAMOS	12	38	2025-10-04	12	5.45117
723	2025-10-05	SAMOS	12	38	2025-10-05	12	40.748
723	2025-10-06	SAMOS	12	38	2025-10-06	12	25.625
723	2025-10-07	SAMOS	12	75	2025-10-07	12	22.4297
723	2025-10-08	SAMOS	12	50	2025-10-08	12	14.2363
723	2025-10-09	SAMOS	12	75	2025-10-09	12	48.3926
723	2025-10-10	SAMOS	12	50	2025-10-10	12	0.220703
723	2025-10-11	SAMOS	12	0	2025-10-11	12	0
723	2025-10-12	SAMOS	12	0	2025-10-12	12	1.17578
723	2025-10-13	SAMOS	12	75	2025-10-13	12	69.5859
723	2025-10-14	SAMOS	12	13	2025-10-14	12	0
723	2025-10-15	SAMOS	12	13	2025-10-15	12	0
723	2025-10-16	SAMOS	12	63	2025-10-16	12	97.1152
723	2025-10-17	SAMOS	12	25	2025-10-17	12	0.123047
723	2025-10-18	SAMOS	12	75	2025-10-18	12	97.8789
723	2025-10-19	SAMOS	12	88	2025-10-19	12	100
723	2025-10-20	SAMOS	12	100	2025-10-20	12	100
723	2025-10-21	SAMOS	12	88	2025-10-21	12	12.4062
723	2025-10-22	SAMOS	12	50	2025-10-22	12	39.6035
723	2025-10-23	SAMOS	12	75	2025-10-23	12	100
723	2025-10-24	SAMOS	12	75	2025-10-24	12	59.832
723	2025-10-25	SAMOS	12	50	2025-10-25	12	19.2754
723	2025-10-26	SAMOS	12	38	2025-10-26	12	23.4062
723	2025-10-27	SAMOS	12	50	2025-10-27	12	4.14648
723	2025-10-28	SAMOS	12	38	2025-10-28	12	14.0352
723	2025-10-29	SAMOS	12	0	2025-10-29	12	0
723	2025-10-30	SAMOS	12	13	2025-10-30	12	1.62891
723	2025-10-31	SAMOS	12	75	2025-10-31	12	99.9902
726	2025-10-01	KALAMATA (AIRPORT)	12	25	2025-10-01	12	29.3613
726	2025-10-02	KALAMATA (AIRPORT)	12	75	2025-10-02	12	95.8672
726	2025-10-03	KALAMATA (AIRPORT)	12	63	2025-10-03	12	24.2832
726	2025-10-04	KALAMATA (AIRPORT)	12	88	2025-10-04	12	33.6875
726	2025-10-05	KALAMATA (AIRPORT)	12	50	2025-10-05	12	22.2988
726	2025-10-06	KALAMATA (AIRPORT)	12	100	2025-10-06	12	100
726	2025-10-07	KALAMATA (AIRPORT)	12	63	2025-10-07	12	63.7578
726	2025-10-08	KALAMATA (AIRPORT)	12	50	2025-10-08	12	36.6309
726	2025-10-09	KALAMATA (AIRPORT)	12	25	2025-10-09	12	16.9473
726	2025-10-10	KALAMATA (AIRPORT)	12	25	2025-10-10	12	17.1016
726	2025-10-11	KALAMATA (AIRPORT)	12	38	2025-10-11	12	21.543
726	2025-10-12	KALAMATA (AIRPORT)	12	75	2025-10-12	12	57.2539
726	2025-10-13	KALAMATA (AIRPORT)	12	88	2025-10-13	12	98.9902
726	2025-10-14	KALAMATA (AIRPORT)	12	100	2025-10-14	12	72.998
726	2025-10-15	KALAMATA (AIRPORT)	12	25	2025-10-15	12	58.0781
726	2025-10-16	KALAMATA (AIRPORT)	12	63	2025-10-16	12	66.2363
726	2025-10-17	KALAMATA (AIRPORT)	12	88	2025-10-17	12	86.0449
726	2025-10-18	KALAMATA (AIRPORT)	12	63	2025-10-18	12	29.6445
726	2025-10-19	KALAMATA (AIRPORT)	12	88	2025-10-19	12	99.5977
726	2025-10-20	KALAMATA (AIRPORT)	12	88	2025-10-20	12	100
726	2025-10-21	KALAMATA (AIRPORT)	12	25	2025-10-21	12	45.4277
726	2025-10-22	KALAMATA (AIRPORT)	12	63	2025-10-22	12	99.5996
726	2025-10-23	KALAMATA (AIRPORT)	12	75	2025-10-23	12	92.6816
726	2025-10-24	KALAMATA (AIRPORT)	12	50	2025-10-24	12	48.2461
726	2025-10-25	KALAMATA (AIRPORT)	12	13	2025-10-25	12	0.00976562
726	2025-10-26	KALAMATA (AIRPORT)	12	25	2025-10-26	12	4.14062
726	2025-10-27	KALAMATA (AIRPORT)	12	50	2025-10-27	12	53.4629
726	2025-10-28	KALAMATA (AIRPORT)	12	63	2025-10-28	12	41.4453
726	2025-10-29	KALAMATA (AIRPORT)	12	38	2025-10-29	12	68.7051
726	2025-10-30	KALAMATA (AIRPORT)	12	38	2025-10-30	12	91.2266
726	2025-10-31	KALAMATA (AIRPORT)	12	88	2025-10-31	12	100
741	2025-10-01	EL VENIZELOS	12	75	2025-10-01	12	23.5312
741	2025-10-02	EL VENIZELOS	12	100	2025-10-02	12	99.5156
741	2025-10-03	EL VENIZELOS	12	50	2025-10-03	12	9.88867
741	2025-10-04	EL VENIZELOS	12	63	2025-10-04	12	21
741	2025-10-05	EL VENIZELOS	12	25	2025-10-05	12	0.185547
741	2025-10-06	EL VENIZELOS	12	88	2025-10-06	12	99.6914
741	2025-10-07	EL VENIZELOS	12	75	2025-10-07	12	94.4375
741	2025-10-08	EL VENIZELOS	12	75	2025-10-08	12	95.1113
741	2025-10-09	EL VENIZELOS	12	25	2025-10-09	12	49.5547
741	2025-10-10	EL VENIZELOS	12	25	2025-10-10	12	39.1543
741	2025-10-11	EL VENIZELOS	12	50	2025-10-11	12	19.5273
741	2025-10-12	EL VENIZELOS	12	75	2025-10-12	12	87.5098
741	2025-10-13	EL VENIZELOS	12	88	2025-10-13	12	92.9355
741	2025-10-14	EL VENIZELOS	12	88	2025-10-14	12	100
741	2025-10-15	EL VENIZELOS	12	50	2025-10-15	12	78.6172
741	2025-10-16	EL VENIZELOS	12	50	2025-10-16	12	98.6543
741	2025-10-17	EL VENIZELOS	12	75	2025-10-17	12	94.9668
741	2025-10-18	EL VENIZELOS	12	88	2025-10-18	12	94.9805
741	2025-10-19	EL VENIZELOS	12	100	2025-10-19	12	100
741	2025-10-20	EL VENIZELOS	12	88	2025-10-20	12	99.9668
741	2025-10-21	EL VENIZELOS	12	75	2025-10-21	12	82.5352
741	2025-10-23	EL VENIZELOS	12	75	2025-10-23	12	94.3809
741	2025-10-24	EL VENIZELOS	12	63	2025-10-24	12	4.2168
741	2025-10-25	EL VENIZELOS	12	25	2025-10-25	12	19.4121
741	2025-10-26	EL VENIZELOS	12	63	2025-10-26	12	17.5117
741	2025-10-27	EL VENIZELOS	12	75	2025-10-27	12	91.9648
741	2025-10-28	EL VENIZELOS	12	25	2025-10-28	12	42.9746
741	2025-10-29	EL VENIZELOS	12	13	2025-10-29	12	3.35938
741	2025-10-30	EL VENIZELOS	12	13	2025-10-30	12	1.55273
741	2025-10-31	EL VENIZELOS	12	88	2025-10-31	12	100
746	2025-10-01	SOUDA (AIRPORT)	12	13	2025-10-01	12	2.98242
746	2025-10-02	SOUDA (AIRPORT)	12	75	2025-10-02	12	72.4023
746	2025-10-03	SOUDA (AIRPORT)	12	38	2025-10-03	12	10.2754
746	2025-10-04	SOUDA (AIRPORT)	12	63	2025-10-04	12	55.3555
746	2025-10-05	SOUDA (AIRPORT)	12	63	2025-10-05	12	35.6621
746	2025-10-06	SOUDA (AIRPORT)	12	63	2025-10-06	12	34.1973
746	2025-10-07	SOUDA (AIRPORT)	12	50	2025-10-07	12	21.8438
746	2025-10-08	SOUDA (AIRPORT)	12	38	2025-10-08	12	2.4082
746	2025-10-09	SOUDA (AIRPORT)	12	25	2025-10-09	12	15.8418
746	2025-10-10	SOUDA (AIRPORT)	12	50	2025-10-10	12	96.9629
746	2025-10-11	SOUDA (AIRPORT)	12	25	2025-10-11	12	26.041
746	2025-10-12	SOUDA (AIRPORT)	12	25	2025-10-12	12	0
746	2025-10-13	SOUDA (AIRPORT)	12	25	2025-10-13	12	29.4746
746	2025-10-14	SOUDA (AIRPORT)	12	13	2025-10-14	12	1.25195
746	2025-10-15	SOUDA (AIRPORT)	12	38	2025-10-15	12	77.084
746	2025-10-16	SOUDA (AIRPORT)	12	25	2025-10-16	12	64.1074
746	2025-10-17	SOUDA (AIRPORT)	12	63	2025-10-17	12	14.2676
746	2025-10-18	SOUDA (AIRPORT)	12	38	2025-10-18	12	1.98047
746	2025-10-19	SOUDA (AIRPORT)	12	63	2025-10-19	12	99.9766
746	2025-10-20	SOUDA (AIRPORT)	12	88	2025-10-20	12	100
746	2025-10-21	SOUDA (AIRPORT)	12	50	2025-10-21	12	21.2129
746	2025-10-22	SOUDA (AIRPORT)	12	13	2025-10-22	12	3.09766
746	2025-10-23	SOUDA (AIRPORT)	12	75	2025-10-23	12	30.8262
746	2025-10-24	SOUDA (AIRPORT)	12	63	2025-10-24	12	94.2227
746	2025-10-25	SOUDA (AIRPORT)	12	13	2025-10-25	12	5.01758
746	2025-10-26	SOUDA (AIRPORT)	12	13	2025-10-26	12	0.207031
746	2025-10-27	SOUDA (AIRPORT)	12	13	2025-10-27	12	0
746	2025-10-28	SOUDA (AIRPORT)	12	13	2025-10-28	12	22.709
746	2025-10-29	SOUDA (AIRPORT)	12	13	2025-10-29	12	0
746	2025-10-30	SOUDA (AIRPORT)	12	13	2025-10-30	12	0
746	2025-10-31	SOUDA (AIRPORT)	12	88	2025-10-31	12	100
749	2025-10-01	RHODES (AIRPORT)	12	13	2025-10-01	12	0.00390625
749	2025-10-02	RHODES (AIRPORT)	12	25	2025-10-02	12	97.123
749	2025-10-03	RHODES (AIRPORT)	12	75	2025-10-03	12	96.5508
749	2025-10-04	RHODES (AIRPORT)	12	38	2025-10-04	12	27.3496
749	2025-10-05	RHODES (AIRPORT)	12	38	2025-10-05	12	16.8516
749	2025-10-06	RHODES (AIRPORT)	12	38	2025-10-06	12	37.9297
749	2025-10-07	RHODES (AIRPORT)	12	100	2025-10-07	12	45.0625
749	2025-10-08	RHODES (AIRPORT)	12	38	2025-10-08	12	46.4531
749	2025-10-09	RHODES (AIRPORT)	12	50	2025-10-09	12	50.0547
749	2025-10-10	RHODES (AIRPORT)	12	38	2025-10-10	12	40.8809
749	2025-10-11	RHODES (AIRPORT)	12	13	2025-10-11	12	0
749	2025-10-12	RHODES (AIRPORT)	12	0	2025-10-12	12	0
749	2025-10-13	RHODES (AIRPORT)	12	38	2025-10-13	12	40.5703
749	2025-10-14	RHODES (AIRPORT)	12	50	2025-10-14	12	24.8164
749	2025-10-15	RHODES (AIRPORT)	12	25	2025-10-15	12	0.228516
749	2025-10-16	RHODES (AIRPORT)	12	38	2025-10-16	12	0.888672
749	2025-10-17	RHODES (AIRPORT)	12	13	2025-10-17	12	1.17188
749	2025-10-18	RHODES (AIRPORT)	12	50	2025-10-18	12	28.293
