obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
684	2025-10-11	SKYROS (AIRPORT)	18	75	2025-10-11	18	37.5742
684	2025-10-12	SKYROS (AIRPORT)	18	13	2025-10-12	18	0
684	2025-10-13	SKYROS (AIRPORT)	18	63	2025-10-13	18	98.043
684	2025-10-14	SKYROS (AIRPORT)	18	25	2025-10-14	18	0
684	2025-10-15	SKYROS (AIRPORT)	18	25	2025-10-15	18	3.79883
684	2025-10-16	SKYROS (AIRPORT)	18	75	2025-10-16	18	52.7246
684	2025-10-17	SKYROS (AIRPORT)	18	75	2025-10-17	18	40.0352
684	2025-10-18	SKYROS (AIRPORT)	18	38	2025-10-18	18	100
684	2025-10-19	SKYROS (AIRPORT)	18	88	2025-10-19	18	97.959
684	2025-10-20	SKYROS (AIRPORT)	18	75	2025-10-20	18	94.4863
684	2025-10-21	SKYROS (AIRPORT)	18	88	2025-10-21	18	40.6992
684	2025-10-22	SKYROS (AIRPORT)	18	63	2025-10-22	18	99.9844
684	2025-10-23	SKYROS (AIRPORT)	18	25	2025-10-23	18	0.113281
684	2025-10-24	SKYROS (AIRPORT)	18	38	2025-10-24	18	95.6094
684	2025-10-25	SKYROS (AIRPORT)	18	13	2025-10-25	18	11.6855
684	2025-10-26	SKYROS (AIRPORT)	18	63	2025-10-26	18	22.8418
684	2025-10-27	SKYROS (AIRPORT)	18	63	2025-10-27	18	22.2539
684	2025-10-28	SKYROS (AIRPORT)	18	38	2025-10-28	18	0
684	2025-10-29	SKYROS (AIRPORT)	18	0	2025-10-29	18	0
684	2025-10-30	SKYROS (AIRPORT)	18	50	2025-10-30	18	99.9902
684	2025-10-31	SKYROS (AIRPORT)	18	63	2025-10-31	18	88.0918
685	2025-10-01	KEFALHNIA (AIRPORT)	18	88	2025-10-01	18	99.9961
685	2025-10-02	KEFALHNIA (AIRPORT)	18	63	2025-10-02	18	98.7148
685	2025-10-03	KEFALHNIA (AIRPORT)	18	88	2025-10-03	18	88.877
685	2025-10-04	KEFALHNIA (AIRPORT)	18	75	2025-10-04	18	20.416
685	2025-10-05	KEFALHNIA (AIRPORT)	18	88	2025-10-05	18	18.8086
685	2025-10-06	KEFALHNIA (AIRPORT)	18	50	2025-10-06	18	18.4688
685	2025-10-07	KEFALHNIA (AIRPORT)	18	88	2025-10-07	18	16.1504
685	2025-10-08	KEFALHNIA (AIRPORT)	18	25	2025-10-08	18	44.4023
685	2025-10-09	KEFALHNIA (AIRPORT)	18	25	2025-10-09	18	6.58594
685	2025-10-10	KEFALHNIA (AIRPORT)	18	25	2025-10-10	18	0.0332031
685	2025-10-11	KEFALHNIA (AIRPORT)	18	13	2025-10-11	18	3.27539
685	2025-10-12	KEFALHNIA (AIRPORT)	18	75	2025-10-12	18	98.0801
685	2025-10-13	KEFALHNIA (AIRPORT)	18	75	2025-10-13	18	99.4395
685	2025-10-14	KEFALHNIA (AIRPORT)	18	25	2025-10-14	18	5.8418
685	2025-10-15	KEFALHNIA (AIRPORT)	18	50	2025-10-15	18	99.6035
685	2025-10-16	KEFALHNIA (AIRPORT)	18	88	2025-10-16	18	100
685	2025-10-17	KEFALHNIA (AIRPORT)	18	63	2025-10-17	18	57.7949
685	2025-10-18	KEFALHNIA (AIRPORT)	18	75	2025-10-18	18	19.5156
685	2025-10-19	KEFALHNIA (AIRPORT)	18	63	2025-10-19	18	80.9512
685	2025-10-20	KEFALHNIA (AIRPORT)	18	63	2025-10-20	18	44.459
685	2025-10-21	KEFALHNIA (AIRPORT)	18	75	2025-10-21	18	82.7598
685	2025-10-22	KEFALHNIA (AIRPORT)	18	88	2025-10-22	18	100
685	2025-10-23	KEFALHNIA (AIRPORT)	18	50	2025-10-23	18	99.8105
685	2025-10-24	KEFALHNIA (AIRPORT)	18	38	2025-10-24	18	24.8145
685	2025-10-25	KEFALHNIA (AIRPORT)	18	38	2025-10-25	18	99.7285
685	2025-10-26	KEFALHNIA (AIRPORT)	18	38	2025-10-26	18	32.7188
685	2025-10-27	KEFALHNIA (AIRPORT)	18	13	2025-10-27	18	2.68945
685	2025-10-28	KEFALHNIA (AIRPORT)	18	25	2025-10-28	18	15.998
685	2025-10-29	KEFALHNIA (AIRPORT)	18	13	2025-10-29	18	0
685	2025-10-30	KEFALHNIA (AIRPORT)	18	63	2025-10-30	18	99.8848
685	2025-10-31	KEFALHNIA (AIRPORT)	18	100	2025-10-31	18	82.4707
706	2025-10-01	CHIOS (AIRPORT)	18	0	2025-10-01	18	0
706	2025-10-02	CHIOS (AIRPORT)	18	88	2025-10-02	18	71.082
706	2025-10-03	CHIOS (AIRPORT)	18	13	2025-10-03	18	15.5391
706	2025-10-04	CHIOS (AIRPORT)	18	25	2025-10-04	18	14.3223
706	2025-10-05	CHIOS (AIRPORT)	18	13	2025-10-05	18	11.6758
706	2025-10-06	CHIOS (AIRPORT)	18	88	2025-10-06	18	95.1758
706	2025-10-07	CHIOS (AIRPORT)	18	38	2025-10-07	18	70.8867
706	2025-10-09	CHIOS (AIRPORT)	18	0	2025-10-09	18	0.00390625
706	2025-10-10	CHIOS (AIRPORT)	18	0	2025-10-10	18	0.0371094
706	2025-10-11	CHIOS (AIRPORT)	18	63	2025-10-11	18	17.7285
706	2025-10-12	CHIOS (AIRPORT)	18	13	2025-10-12	18	0.640625
706	2025-10-13	CHIOS (AIRPORT)	18	0	2025-10-13	18	15.9883
706	2025-10-14	CHIOS (AIRPORT)	18	0	2025-10-14	18	0.101562
706	2025-10-15	CHIOS (AIRPORT)	18	0	2025-10-15	18	0.00585938
706	2025-10-16	CHIOS (AIRPORT)	18	38	2025-10-16	18	3.53711
706	2025-10-17	CHIOS (AIRPORT)	18	75	2025-10-17	18	87.1953
706	2025-10-18	CHIOS (AIRPORT)	18	0	2025-10-18	18	7.99023
706	2025-10-19	CHIOS (AIRPORT)	18	75	2025-10-19	18	40.6953
706	2025-10-20	CHIOS (AIRPORT)	18	75	2025-10-20	18	99.9766
706	2025-10-21	CHIOS (AIRPORT)	18	75	2025-10-21	18	99.9082
706	2025-10-22	CHIOS (AIRPORT)	18	63	2025-10-22	18	37.3652
706	2025-10-23	CHIOS (AIRPORT)	18	63	2025-10-23	18	100
706	2025-10-24	CHIOS (AIRPORT)	18	63	2025-10-24	18	52.0625
706	2025-10-25	CHIOS (AIRPORT)	18	0	2025-10-25	18	0.722656
706	2025-10-26	CHIOS (AIRPORT)	18	13	2025-10-26	18	0.380859
706	2025-10-27	CHIOS (AIRPORT)	18	75	2025-10-27	18	70.6992
706	2025-10-28	CHIOS (AIRPORT)	18	13	2025-10-28	18	4.92578
706	2025-10-29	CHIOS (AIRPORT)	18	0	2025-10-29	18	0
706	2025-10-30	CHIOS (AIRPORT)	18	13	2025-10-30	18	2.58203
706	2025-10-31	CHIOS (AIRPORT)	18	50	2025-10-31	18	99.5234
710	2025-10-01	TRIPOLIS (AIRPORT)	18	38	2025-10-01	18	23.1719
710	2025-10-02	TRIPOLIS (AIRPORT)	18	100	2025-10-02	18	86.709
710	2025-10-03	TRIPOLIS (AIRPORT)	18	38	2025-10-03	18	94.3848
710	2025-10-06	TRIPOLIS (AIRPORT)	18	25	2025-10-06	18	100
710	2025-10-07	TRIPOLIS (AIRPORT)	18	50	2025-10-07	18	5.50195
710	2025-10-08	TRIPOLIS (AIRPORT)	18	38	2025-10-08	18	9.30273
710	2025-10-09	TRIPOLIS (AIRPORT)	18	0	2025-10-09	18	0.0117188
710	2025-10-10	TRIPOLIS (AIRPORT)	18	0	2025-10-10	18	4.1543
710	2025-10-11	TRIPOLIS (AIRPORT)	18	38	2025-10-11	18	17.7148
710	2025-10-12	TRIPOLIS (AIRPORT)	18	38	2025-10-12	18	39.2637
710	2025-10-13	TRIPOLIS (AIRPORT)	18	100	2025-10-13	18	100
710	2025-10-14	TRIPOLIS (AIRPORT)	18	100	2025-10-14	18	99.6973
710	2025-10-15	TRIPOLIS (AIRPORT)	18	88	2025-10-15	18	53.8262
710	2025-10-16	TRIPOLIS (AIRPORT)	18	75	2025-10-16	18	86.1914
710	2025-10-17	TRIPOLIS (AIRPORT)	18	100	2025-10-17	18	90.2559
710	2025-10-18	TRIPOLIS (AIRPORT)	18	25	2025-10-18	18	33.0527
710	2025-10-19	TRIPOLIS (AIRPORT)	18	75	2025-10-19	18	88.6133
710	2025-10-20	TRIPOLIS (AIRPORT)	18	100	2025-10-20	18	99.9766
710	2025-10-21	TRIPOLIS (AIRPORT)	18	38	2025-10-21	18	2.10938
710	2025-10-22	TRIPOLIS (AIRPORT)	18	88	2025-10-22	18	98.9863
710	2025-10-23	TRIPOLIS (AIRPORT)	18	50	2025-10-23	18	99.8594
710	2025-10-24	TRIPOLIS (AIRPORT)	18	38	2025-10-24	18	77.9844
710	2025-10-25	TRIPOLIS (AIRPORT)	18	0	2025-10-25	18	63.4062
710	2025-10-26	TRIPOLIS (AIRPORT)	18	0	2025-10-26	18	19.873
710	2025-10-27	TRIPOLIS (AIRPORT)	18	0	2025-10-27	18	28.7266
710	2025-10-29	TRIPOLIS (AIRPORT)	18	0	2025-10-29	18	1.37695
710	2025-10-30	TRIPOLIS (AIRPORT)	18	50	2025-10-30	18	0.9375
710	2025-10-31	TRIPOLIS (AIRPORT)	18	75	2025-10-31	18	100
715	2025-10-01	TATOI	18	75	2025-10-01	18	2.06055
715	2025-10-02	TATOI	18	88	2025-10-02	18	83.5977
715	2025-10-03	TATOI	18	25	2025-10-03	18	6.25
715	2025-10-04	TATOI	18	38	2025-10-04	18	2.61914
715	2025-10-05	TATOI	18	13	2025-10-05	18	4.17578
715	2025-10-06	TATOI	18	75	2025-10-06	18	29.4922
715	2025-10-07	TATOI	18	75	2025-10-07	18	67.5254
715	2025-10-08	TATOI	18	50	2025-10-08	18	71.8047
715	2025-10-09	TATOI	18	0	2025-10-09	18	0
715	2025-10-10	TATOI	18	25	2025-10-10	18	4.14648
715	2025-10-11	TATOI	18	38	2025-10-11	18	4.76172
715	2025-10-12	TATOI	18	0	2025-10-12	18	0
715	2025-10-13	TATOI	18	50	2025-10-13	18	67.2539
715	2025-10-14	TATOI	18	63	2025-10-14	18	22.0762
715	2025-10-15	TATOI	18	25	2025-10-15	18	12.1152
715	2025-10-16	TATOI	18	63	2025-10-16	18	84.3047
715	2025-10-17	TATOI	18	63	2025-10-17	18	76.9434
715	2025-10-18	TATOI	18	25	2025-10-18	18	13.4375
715	2025-10-19	TATOI	18	88	2025-10-19	18	51.9473
715	2025-10-20	TATOI	18	88	2025-10-20	18	85.9531
715	2025-10-21	TATOI	18	63	2025-10-21	18	16.2383
715	2025-10-22	TATOI	18	63	2025-10-22	18	95.582
715	2025-10-23	TATOI	18	50	2025-10-23	18	11.9746
715	2025-10-24	TATOI	18	38	2025-10-24	18	97.7422
715	2025-10-25	TATOI	18	25	2025-10-25	18	67.0898
715	2025-10-26	TATOI	18	38	2025-10-26	18	6.05078
715	2025-10-27	TATOI	18	50	2025-10-27	18	1.51953
715	2025-10-28	TATOI	18	13	2025-10-28	18	0.00585938
715	2025-10-29	TATOI	18	13	2025-10-29	18	0.134766
715	2025-10-30	TATOI	18	25	2025-10-30	18	45.9512
715	2025-10-31	TATOI	18	63	2025-10-31	18	100
718	2025-10-01	ELEFSIS (AIRPORT)	18	63	2025-10-01	18	15.0352
718	2025-10-02	ELEFSIS (AIRPORT)	18	63	2025-10-02	18	19.6387
718	2025-10-03	ELEFSIS (AIRPORT)	18	13	2025-10-03	18	14.4355
718	2025-10-04	ELEFSIS (AIRPORT)	18	75	2025-10-04	18	2.50195
718	2025-10-05	ELEFSIS (AIRPORT)	18	13	2025-10-05	18	7.58008
718	2025-10-06	ELEFSIS (AIRPORT)	18	75	2025-10-06	18	26.1289
718	2025-10-07	ELEFSIS (AIRPORT)	18	88	2025-10-07	18	38.6836
718	2025-10-08	ELEFSIS (AIRPORT)	18	38	2025-10-08	18	98.6387
718	2025-10-09	ELEFSIS (AIRPORT)	18	13	2025-10-09	18	0
718	2025-10-10	ELEFSIS (AIRPORT)	18	38	2025-10-10	18	0.271484
718	2025-10-11	ELEFSIS (AIRPORT)	18	63	2025-10-11	18	6
718	2025-10-12	ELEFSIS (AIRPORT)	18	25	2025-10-12	18	0
718	2025-10-13	ELEFSIS (AIRPORT)	18	38	2025-10-13	18	96.7129
718	2025-10-14	ELEFSIS (AIRPORT)	18	75	2025-10-14	18	71.1328
718	2025-10-15	ELEFSIS (AIRPORT)	18	50	2025-10-15	18	34.875
718	2025-10-16	ELEFSIS (AIRPORT)	18	75	2025-10-16	18	100
718	2025-10-17	ELEFSIS (AIRPORT)	18	88	2025-10-17	18	100
718	2025-10-18	ELEFSIS (AIRPORT)	18	38	2025-10-18	18	14.3184
718	2025-10-19	ELEFSIS (AIRPORT)	18	88	2025-10-19	18	86.0039
718	2025-10-20	ELEFSIS (AIRPORT)	18	88	2025-10-20	18	99.5371
718	2025-10-21	ELEFSIS (AIRPORT)	18	75	2025-10-21	18	56.0488
718	2025-10-22	ELEFSIS (AIRPORT)	18	88	2025-10-22	18	99.4883
718	2025-10-23	ELEFSIS (AIRPORT)	18	25	2025-10-23	18	52.4453
718	2025-10-24	ELEFSIS (AIRPORT)	18	50	2025-10-24	18	96.4688
718	2025-10-25	ELEFSIS (AIRPORT)	18	38	2025-10-25	18	84.125
718	2025-10-26	ELEFSIS (AIRPORT)	18	50	2025-10-26	18	3.44531
718	2025-10-27	ELEFSIS (AIRPORT)	18	13	2025-10-27	18	14.1777
718	2025-10-28	ELEFSIS (AIRPORT)	18	13	2025-10-28	18	0.0664062
718	2025-10-29	ELEFSIS (AIRPORT)	18	25	2025-10-29	18	1.78906
718	2025-10-30	ELEFSIS (AIRPORT)	18	38	2025-10-30	18	30.0547
718	2025-10-31	ELEFSIS (AIRPORT)	18	75	2025-10-31	18	100
723	2025-10-01	SAMOS	18	13	2025-10-01	18	0.00585938
723	2025-10-02	SAMOS	18	75	2025-10-02	18	43.1797
723	2025-10-03	SAMOS	18	38	2025-10-03	18	16.2637
723	2025-10-04	SAMOS	18	25	2025-10-04	18	11.2188
723	2025-10-05	SAMOS	18	13	2025-10-05	18	11.2246
723	2025-10-06	SAMOS	18	88	2025-10-06	18	72.6465
723	2025-10-07	SAMOS	18	88	2025-10-07	18	66.9199
723	2025-10-08	SAMOS	18	50	2025-10-08	18	45.3398
723	2025-10-09	SAMOS	18	25	2025-10-09	18	0.65625
723	2025-10-10	SAMOS	18	25	2025-10-10	18	0
723	2025-10-11	SAMOS	18	13	2025-10-11	18	6.80859
723	2025-10-12	SAMOS	18	13	2025-10-12	18	0
723	2025-10-13	SAMOS	18	50	2025-10-13	18	0
723	2025-10-14	SAMOS	18	0	2025-10-14	18	0
723	2025-10-15	SAMOS	18	0	2025-10-15	18	0
723	2025-10-16	SAMOS	18	50	2025-10-16	18	0
723	2025-10-17	SAMOS	18	38	2025-10-17	18	9.97852
723	2025-10-18	SAMOS	18	38	2025-10-18	18	9.63477
723	2025-10-19	SAMOS	18	88	2025-10-19	18	99.9844
723	2025-10-20	SAMOS	18	88	2025-10-20	18	100
723	2025-10-21	SAMOS	18	88	2025-10-21	18	98.1934
723	2025-10-22	SAMOS	18	50	2025-10-22	18	47.1836
723	2025-10-23	SAMOS	18	63	2025-10-23	18	99.9395
723	2025-10-24	SAMOS	18	63	2025-10-24	18	85.1875
723	2025-10-25	SAMOS	18	13	2025-10-25	18	0.445312
723	2025-10-26	SAMOS	18	38	2025-10-26	18	54.0254
723	2025-10-27	SAMOS	18	75	2025-10-27	18	36.6094
723	2025-10-28	SAMOS	18	25	2025-10-28	18	8.84766
723	2025-10-29	SAMOS	18	0	2025-10-29	18	0
723	2025-10-30	SAMOS	18	25	2025-10-30	18	0.806641
723	2025-10-31	SAMOS	18	75	2025-10-31	18	96.0879
726	2025-10-01	KALAMATA (AIRPORT)	18	50	2025-10-01	18	5.13867
726	2025-10-02	KALAMATA (AIRPORT)	18	88	2025-10-02	18	80.2676
726	2025-10-03	KALAMATA (AIRPORT)	18	63	2025-10-03	18	44.3613
726	2025-10-04	KALAMATA (AIRPORT)	18	38	2025-10-04	18	17.2539
726	2025-10-05	KALAMATA (AIRPORT)	18	25	2025-10-05	18	1.19922
726	2025-10-06	KALAMATA (AIRPORT)	18	50	2025-10-06	18	99.4141
726	2025-10-07	KALAMATA (AIRPORT)	18	50	2025-10-07	18	0.435547
726	2025-10-08	KALAMATA (AIRPORT)	18	63	2025-10-08	18	0.625
726	2025-10-09	KALAMATA (AIRPORT)	18	25	2025-10-09	18	0.0664062
726	2025-10-10	KALAMATA (AIRPORT)	18	25	2025-10-10	18	2.74414
726	2025-10-11	KALAMATA (AIRPORT)	18	25	2025-10-11	18	0.863281
726	2025-10-12	KALAMATA (AIRPORT)	18	63	2025-10-12	18	70.4141
726	2025-10-13	KALAMATA (AIRPORT)	18	88	2025-10-13	18	72.7812
726	2025-10-14	KALAMATA (AIRPORT)	18	88	2025-10-14	18	82.7812
726	2025-10-15	KALAMATA (AIRPORT)	18	50	2025-10-15	18	30.875
726	2025-10-16	KALAMATA (AIRPORT)	18	88	2025-10-16	18	83.832
726	2025-10-17	KALAMATA (AIRPORT)	18	88	2025-10-17	18	40.3145
726	2025-10-18	KALAMATA (AIRPORT)	18	25	2025-10-18	18	29.1621
726	2025-10-19	KALAMATA (AIRPORT)	18	75	2025-10-19	18	99.8418
726	2025-10-20	KALAMATA (AIRPORT)	18	75	2025-10-20	18	94.7539
726	2025-10-21	KALAMATA (AIRPORT)	18	13	2025-10-21	18	2.72852
726	2025-10-22	KALAMATA (AIRPORT)	18	88	2025-10-22	18	97.7363
726	2025-10-23	KALAMATA (AIRPORT)	18	75	2025-10-23	18	99.8418
726	2025-10-24	KALAMATA (AIRPORT)	18	38	2025-10-24	18	87.875
726	2025-10-25	KALAMATA (AIRPORT)	18	38	2025-10-25	18	39.2852
726	2025-10-26	KALAMATA (AIRPORT)	18	25	2025-10-26	18	23.6152
726	2025-10-27	KALAMATA (AIRPORT)	18	38	2025-10-27	18	11.1055
726	2025-10-28	KALAMATA (AIRPORT)	18	13	2025-10-28	18	0.00976562
726	2025-10-29	KALAMATA (AIRPORT)	18	25	2025-10-29	18	21.7539
726	2025-10-30	KALAMATA (AIRPORT)	18	50	2025-10-30	18	11.209
726	2025-10-31	KALAMATA (AIRPORT)	18	88	2025-10-31	18	99.9961
741	2025-10-01	EL VENIZELOS	18	38	2025-10-01	18	1.20508
741	2025-10-02	EL VENIZELOS	18	50	2025-10-02	18	52.0547
741	2025-10-03	EL VENIZELOS	18	25	2025-10-03	18	1.55078
741	2025-10-04	EL VENIZELOS	18	75	2025-10-04	18	8.47461
741	2025-10-05	EL VENIZELOS	18	13	2025-10-05	18	0.158203
741	2025-10-06	EL VENIZELOS	18	88	2025-10-06	18	85.1465
741	2025-10-07	EL VENIZELOS	18	75	2025-10-07	18	94.3359
741	2025-10-08	EL VENIZELOS	18	63	2025-10-08	18	60.4062
741	2025-10-09	EL VENIZELOS	18	25	2025-10-09	18	0
741	2025-10-10	EL VENIZELOS	18	25	2025-10-10	18	0.960938
741	2025-10-11	EL VENIZELOS	18	50	2025-10-11	18	5.37109
741	2025-10-12	EL VENIZELOS	18	13	2025-10-12	18	0
741	2025-10-13	EL VENIZELOS	18	38	2025-10-13	18	88.7812
741	2025-10-14	EL VENIZELOS	18	75	2025-10-14	18	7.50391
741	2025-10-15	EL VENIZELOS	18	25	2025-10-15	18	8.69141
741	2025-10-16	EL VENIZELOS	18	50	2025-10-16	18	77.0996
741	2025-10-17	EL VENIZELOS	18	75	2025-10-17	18	35.2539
741	2025-10-18	EL VENIZELOS	18	25	2025-10-18	18	8.75195
741	2025-10-19	EL VENIZELOS	18	88	2025-10-19	18	75.5488
741	2025-10-20	EL VENIZELOS	18	88	2025-10-20	18	93.8652
741	2025-10-21	EL VENIZELOS	18	50	2025-10-21	18	10.4121
741	2025-10-22	EL VENIZELOS	18	88	2025-10-22	18	92.2031
741	2025-10-23	EL VENIZELOS	18	25	2025-10-23	18	1.06836
741	2025-10-24	EL VENIZELOS	18	50	2025-10-24	18	96.7656
741	2025-10-25	EL VENIZELOS	18	38	2025-10-25	18	29.3496
741	2025-10-26	EL VENIZELOS	18	50	2025-10-26	18	9.65234
741	2025-10-27	EL VENIZELOS	18	38	2025-10-27	18	13.8496
741	2025-10-28	EL VENIZELOS	18	13	2025-10-28	18	0
741	2025-10-29	EL VENIZELOS	18	13	2025-10-29	18	0
741	2025-10-30	EL VENIZELOS	18	13	2025-10-30	18	72.9316
741	2025-10-31	EL VENIZELOS	18	88	2025-10-31	18	100
746	2025-10-01	SOUDA (AIRPORT)	18	13	2025-10-01	18	0.0253906
746	2025-10-02	SOUDA (AIRPORT)	18	25	2025-10-02	18	7.86523
746	2025-10-03	SOUDA (AIRPORT)	18	38	2025-10-03	18	8.45117
746	2025-10-04	SOUDA (AIRPORT)	18	25	2025-10-04	18	5.82617
746	2025-10-05	SOUDA (AIRPORT)	18	50	2025-10-05	18	8.62695
746	2025-10-06	SOUDA (AIRPORT)	18	63	2025-10-06	18	65.7441
746	2025-10-07	SOUDA (AIRPORT)	18	63	2025-10-07	18	16.7422
746	2025-10-08	SOUDA (AIRPORT)	18	50	2025-10-08	18	65.4062
746	2025-10-09	SOUDA (AIRPORT)	18	25	2025-10-09	18	0.15625
746	2025-10-10	SOUDA (AIRPORT)	18	38	2025-10-10	18	19.2871
746	2025-10-11	SOUDA (AIRPORT)	18	13	2025-10-11	18	0.287109
746	2025-10-12	SOUDA (AIRPORT)	18	50	2025-10-12	18	18.1484
746	2025-10-13	SOUDA (AIRPORT)	18	25	2025-10-13	18	4.71289
746	2025-10-14	SOUDA (AIRPORT)	18	25	2025-10-14	18	99.627
746	2025-10-15	SOUDA (AIRPORT)	18	50	2025-10-15	18	20.8984
746	2025-10-16	SOUDA (AIRPORT)	18	25	2025-10-16	18	16.4922
746	2025-10-17	SOUDA (AIRPORT)	18	25	2025-10-17	18	1.7832
746	2025-10-18	SOUDA (AIRPORT)	18	13	2025-10-18	18	3.16797
746	2025-10-19	SOUDA (AIRPORT)	18	63	2025-10-19	18	89.3281
746	2025-10-20	SOUDA (AIRPORT)	18	75	2025-10-20	18	79.7207
746	2025-10-21	SOUDA (AIRPORT)	18	50	2025-10-21	18	14.6152
746	2025-10-22	SOUDA (AIRPORT)	18	25	2025-10-22	18	37.6504
746	2025-10-23	SOUDA (AIRPORT)	18	0	2025-10-23	18	2.32227
746	2025-10-24	SOUDA (AIRPORT)	18	13	2025-10-24	18	12.2891
746	2025-10-25	SOUDA (AIRPORT)	18	13	2025-10-25	18	2.10938
746	2025-10-26	SOUDA (AIRPORT)	18	13	2025-10-26	18	0
746	2025-10-27	SOUDA (AIRPORT)	18	38	2025-10-27	18	89.3066
746	2025-10-28	SOUDA (AIRPORT)	18	13	2025-10-28	18	29.1289
746	2025-10-29	SOUDA (AIRPORT)	18	13	2025-10-29	18	0
746	2025-10-30	SOUDA (AIRPORT)	18	25	2025-10-30	18	100
746	2025-10-31	SOUDA (AIRPORT)	18	88	2025-10-31	18	100
749	2025-10-01	RHODES (AIRPORT)	18	0	2025-10-01	18	0
749	2025-10-02	RHODES (AIRPORT)	18	38	2025-10-02	18	1.44727
749	2025-10-03	RHODES (AIRPORT)	18	88	2025-10-03	18	54.4258
749	2025-10-04	RHODES (AIRPORT)	18	38	2025-10-04	18	3.06055
749	2025-10-05	RHODES (AIRPORT)	18	0	2025-10-05	18	0.0117188
749	2025-10-06	RHODES (AIRPORT)	18	38	2025-10-06	18	5.82617
749	2025-10-07	RHODES (AIRPORT)	18	63	2025-10-07	18	36.2188
749	2025-10-08	RHODES (AIRPORT)	18	50	2025-10-08	18	31.8301
749	2025-10-09	RHODES (AIRPORT)	18	38	2025-10-09	18	0.662109
749	2025-10-10	RHODES (AIRPORT)	18	0	2025-10-10	18	0.09375
749	2025-10-11	RHODES (AIRPORT)	18	13	2025-10-11	18	0
749	2025-10-12	RHODES (AIRPORT)	18	0	2025-10-12	18	0
749	2025-10-13	RHODES (AIRPORT)	18	25	2025-10-13	18	0.0390625
749	2025-10-14	RHODES (AIRPORT)	18	0	2025-10-14	18	0.0585938
749	2025-10-15	RHODES (AIRPORT)	18	0	2025-10-15	18	0
749	2025-10-16	RHODES (AIRPORT)	18	38	2025-10-16	18	0
749	2025-10-17	RHODES (AIRPORT)	18	13	2025-10-17	18	0
749	2025-10-18	RHODES (AIRPORT)	18	38	2025-10-18	18	1.78516
749	2025-10-19	RHODES (AIRPORT)	18	63	2025-10-19	18	17.7832
749	2025-10-20	RHODES (AIRPORT)	18	75	2025-10-20	18	99.5977
749	2025-10-21	RHODES (AIRPORT)	18	25	2025-10-21	18	7.47656
749	2025-10-22	RHODES (AIRPORT)	18	88	2025-10-22	18	73.0566
749	2025-10-23	RHODES (AIRPORT)	18	63	2025-10-23	18	96.6797
749	2025-10-24	RHODES (AIRPORT)	18	25	2025-10-24	18	10.0684
749	2025-10-25	RHODES (AIRPORT)	18	38	2025-10-25	18	3.48828
749	2025-10-26	RHODES (AIRPORT)	18	38	2025-10-26	18	19.2324
749	2025-10-27	RHODES (AIRPORT)	18	38	2025-10-27	18	45.4961
749	2025-10-28	RHODES (AIRPORT)	18	50	2025-10-28	18	17.7578
749	2025-10-29	RHODES (AIRPORT)	18	0	2025-10-29	18	0
749	2025-10-30	RHODES (AIRPORT)	18	13	2025-10-30	18	0
749	2025-10-31	RHODES (AIRPORT)	18	63	2025-10-31	18	100
754	2025-10-01	HERAKLEION (AIRPORT)	18	25	2025-10-01	18	0.0273438
754	2025-10-02	HERAKLEION (AIRPORT)	18	50	2025-10-02	18	6.09961
754	2025-10-03	HERAKLEION (AIRPORT)	18	38	2025-10-03	18	10.5996
754	2025-10-04	HERAKLEION (AIRPORT)	18	25	2025-10-04	18	0.142578
754	2025-10-05	HERAKLEION (AIRPORT)	18	75	2025-10-05	18	11.4473
754	2025-10-06	HERAKLEION (AIRPORT)	18	63	2025-10-06	18	16.4668
754	2025-10-07	HERAKLEION (AIRPORT)	18	63	2025-10-07	18	49.3965
754	2025-10-08	HERAKLEION (AIRPORT)	18	38	2025-10-08	18	25.0391
754	2025-10-09	HERAKLEION (AIRPORT)	18	25	2025-10-09	18	0.00976562
754	2025-10-10	HERAKLEION (AIRPORT)	18	25	2025-10-10	18	12.6621
754	2025-10-11	HERAKLEION (AIRPORT)	18	25	2025-10-11	18	14.291
754	2025-10-12	HERAKLEION (AIRPORT)	18	13	2025-10-12	18	35.4258
754	2025-10-13	HERAKLEION (AIRPORT)	18	38	2025-10-13	18	6.13086
754	2025-10-14	HERAKLEION (AIRPORT)	18	13	2025-10-14	18	64.6914
754	2025-10-15	HERAKLEION (AIRPORT)	18	38	2025-10-15	18	7.73633
754	2025-10-16	HERAKLEION (AIRPORT)	18	13	2025-10-16	18	3.21094
754	2025-10-17	HERAKLEION (AIRPORT)	18	13	2025-10-17	18	0
754	2025-10-18	HERAKLEION (AIRPORT)	18	13	2025-10-18	18	1.38281
754	2025-10-19	HERAKLEION (AIRPORT)	18	63	2025-10-19	18	56.1074
754	2025-10-20	HERAKLEION (AIRPORT)	18	88	2025-10-20	18	10.9414
754	2025-10-21	HERAKLEION (AIRPORT)	18	13	2025-10-21	18	11.7734
754	2025-10-22	HERAKLEION (AIRPORT)	18	50	2025-10-22	18	0.320312
754	2025-10-23	HERAKLEION (AIRPORT)	18	25	2025-10-23	18	1.22656
754	2025-10-24	HERAKLEION (AIRPORT)	18	25	2025-10-24	18	1.63867
754	2025-10-25	HERAKLEION (AIRPORT)	18	25	2025-10-25	18	8.60547
