obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
682	2025-10-17	ANDRAVIDA (AIRPORT)	6	88	2025-10-17	6	100
682	2025-10-18	ANDRAVIDA (AIRPORT)	6	75	2025-10-18	6	99.9062
682	2025-10-19	ANDRAVIDA (AIRPORT)	6	100	2025-10-19	6	100
682	2025-10-20	ANDRAVIDA (AIRPORT)	6	75	2025-10-20	6	99.9902
682	2025-10-21	ANDRAVIDA (AIRPORT)	6	75	2025-10-21	6	99.8223
682	2025-10-22	ANDRAVIDA (AIRPORT)	6	88	2025-10-22	6	96.9004
682	2025-10-23	ANDRAVIDA (AIRPORT)	6	88	2025-10-23	6	93.3691
682	2025-10-24	ANDRAVIDA (AIRPORT)	6	88	2025-10-24	6	69.2598
682	2025-10-25	ANDRAVIDA (AIRPORT)	6	25	2025-10-25	6	41.5645
682	2025-10-26	ANDRAVIDA (AIRPORT)	6	25	2025-10-26	6	0.818359
682	2025-10-27	ANDRAVIDA (AIRPORT)	6	38	2025-10-27	6	26.5664
682	2025-10-28	ANDRAVIDA (AIRPORT)	6	88	2025-10-28	6	99.9199
682	2025-10-29	ANDRAVIDA (AIRPORT)	6	13	2025-10-29	6	5.07422
682	2025-10-30	ANDRAVIDA (AIRPORT)	6	38	2025-10-30	6	63.1895
682	2025-10-31	ANDRAVIDA (AIRPORT)	6	88	2025-10-31	6	99.9512
684	2025-10-01	SKYROS (AIRPORT)	6	38	2025-10-01	6	16.0859
684	2025-10-02	SKYROS (AIRPORT)	6	75	2025-10-02	6	100
684	2025-10-03	SKYROS (AIRPORT)	6	75	2025-10-03	6	100
684	2025-10-04	SKYROS (AIRPORT)	6	75	2025-10-04	6	27.2363
684	2025-10-05	SKYROS (AIRPORT)	6	13	2025-10-05	6	0
684	2025-10-06	SKYROS (AIRPORT)	6	63	2025-10-06	6	46.9082
684	2025-10-07	SKYROS (AIRPORT)	6	100	2025-10-07	6	98.5391
684	2025-10-08	SKYROS (AIRPORT)	6	75	2025-10-08	6	99.9824
684	2025-10-09	SKYROS (AIRPORT)	6	50	2025-10-09	6	16.5469
684	2025-10-10	SKYROS (AIRPORT)	6	13	2025-10-10	6	61.457
684	2025-10-11	SKYROS (AIRPORT)	6	25	2025-10-11	6	0
684	2025-10-12	SKYROS (AIRPORT)	6	50	2025-10-12	6	4.24414
684	2025-10-13	SKYROS (AIRPORT)	6	75	2025-10-13	6	46.3926
684	2025-10-14	SKYROS (AIRPORT)	6	38	2025-10-14	6	1.81641
684	2025-10-15	SKYROS (AIRPORT)	6	25	2025-10-15	6	0.875
684	2025-10-16	SKYROS (AIRPORT)	6	75	2025-10-16	6	86.2734
684	2025-10-17	SKYROS (AIRPORT)	6	75	2025-10-17	6	49.5762
684	2025-10-18	SKYROS (AIRPORT)	6	63	2025-10-18	6	95.7344
684	2025-10-19	SKYROS (AIRPORT)	6	88	2025-10-19	6	97.0645
684	2025-10-20	SKYROS (AIRPORT)	6	75	2025-10-20	6	46.9414
684	2025-10-21	SKYROS (AIRPORT)	6	88	2025-10-21	6	29.0156
684	2025-10-22	SKYROS (AIRPORT)	6	75	2025-10-22	6	10.3887
684	2025-10-23	SKYROS (AIRPORT)	6	75	2025-10-23	6	99.1094
684	2025-10-24	SKYROS (AIRPORT)	6	25	2025-10-24	6	21.5723
684	2025-10-25	SKYROS (AIRPORT)	6	50	2025-10-25	6	44.1309
684	2025-10-26	SKYROS (AIRPORT)	6	50	2025-10-26	6	53.082
684	2025-10-27	SKYROS (AIRPORT)	6	75	2025-10-27	6	94.5371
684	2025-10-28	SKYROS (AIRPORT)	6	50	2025-10-28	6	11.3164
684	2025-10-29	SKYROS (AIRPORT)	6	13	2025-10-29	6	0
684	2025-10-30	SKYROS (AIRPORT)	6	25	2025-10-30	6	15.0508
684	2025-10-31	SKYROS (AIRPORT)	6	63	2025-10-31	6	99.9766
685	2025-10-01	KEFALHNIA (AIRPORT)	6	50	2025-10-01	6	35.6875
685	2025-10-02	KEFALHNIA (AIRPORT)	6	75	2025-10-02	6	30.8105
685	2025-10-03	KEFALHNIA (AIRPORT)	6	75	2025-10-03	6	72.6895
685	2025-10-04	KEFALHNIA (AIRPORT)	6	75	2025-10-04	6	38.627
685	2025-10-05	KEFALHNIA (AIRPORT)	6	63	2025-10-05	6	39.416
685	2025-10-06	KEFALHNIA (AIRPORT)	6	88	2025-10-06	6	99.4238
685	2025-10-07	KEFALHNIA (AIRPORT)	6	38	2025-10-07	6	24.7129
685	2025-10-08	KEFALHNIA (AIRPORT)	6	38	2025-10-08	6	79.5078
685	2025-10-09	KEFALHNIA (AIRPORT)	6	13	2025-10-09	6	0.296875
685	2025-10-10	KEFALHNIA (AIRPORT)	6	25	2025-10-10	6	16.9805
685	2025-10-11	KEFALHNIA (AIRPORT)	6	25	2025-10-11	6	4.96875
685	2025-10-12	KEFALHNIA (AIRPORT)	6	13	2025-10-12	6	0.0117188
685	2025-10-13	KEFALHNIA (AIRPORT)	6	88	2025-10-13	6	100
685	2025-10-14	KEFALHNIA (AIRPORT)	6	75	2025-10-14	6	87.7383
685	2025-10-15	KEFALHNIA (AIRPORT)	6	38	2025-10-15	6	72.8516
685	2025-10-16	KEFALHNIA (AIRPORT)	6	88	2025-10-16	6	100
685	2025-10-17	KEFALHNIA (AIRPORT)	6	88	2025-10-17	6	99.9961
685	2025-10-18	KEFALHNIA (AIRPORT)	6	63	2025-10-18	6	99.9551
685	2025-10-19	KEFALHNIA (AIRPORT)	6	88	2025-10-19	6	100
685	2025-10-20	KEFALHNIA (AIRPORT)	6	63	2025-10-20	6	98.2949
685	2025-10-21	KEFALHNIA (AIRPORT)	6	25	2025-10-21	6	98.0898
685	2025-10-22	KEFALHNIA (AIRPORT)	6	88	2025-10-22	6	100
685	2025-10-23	KEFALHNIA (AIRPORT)	6	88	2025-10-23	6	62.8809
685	2025-10-24	KEFALHNIA (AIRPORT)	6	88	2025-10-24	6	76.5996
685	2025-10-25	KEFALHNIA (AIRPORT)	6	38	2025-10-25	6	4.26367
685	2025-10-26	KEFALHNIA (AIRPORT)	6	50	2025-10-26	6	61.6797
685	2025-10-27	KEFALHNIA (AIRPORT)	6	63	2025-10-27	6	54.9902
685	2025-10-28	KEFALHNIA (AIRPORT)	6	25	2025-10-28	6	42.4629
685	2025-10-29	KEFALHNIA (AIRPORT)	6	0	2025-10-29	6	1.92188
685	2025-10-30	KEFALHNIA (AIRPORT)	6	13	2025-10-30	6	4.62695
685	2025-10-31	KEFALHNIA (AIRPORT)	6	75	2025-10-31	6	93.5703
706	2025-10-01	CHIOS (AIRPORT)	6	0	2025-10-01	6	0
706	2025-10-02	CHIOS (AIRPORT)	6	38	2025-10-02	6	14.875
706	2025-10-03	CHIOS (AIRPORT)	6	88	2025-10-03	6	54.3359
706	2025-10-04	CHIOS (AIRPORT)	6	38	2025-10-04	6	5.92383
706	2025-10-05	CHIOS (AIRPORT)	6	13	2025-10-05	6	0
706	2025-10-06	CHIOS (AIRPORT)	6	25	2025-10-06	6	9.50586
706	2025-10-07	CHIOS (AIRPORT)	6	88	2025-10-07	6	100
706	2025-10-08	CHIOS (AIRPORT)	6	75	2025-10-08	6	40.0332
706	2025-10-09	CHIOS (AIRPORT)	6	88	2025-10-09	6	14.4414
706	2025-10-10	CHIOS (AIRPORT)	6	13	2025-10-10	6	45.3613
706	2025-10-11	CHIOS (AIRPORT)	6	0	2025-10-11	6	0.00390625
706	2025-10-12	CHIOS (AIRPORT)	6	0	2025-10-12	6	0
706	2025-10-13	CHIOS (AIRPORT)	6	25	2025-10-13	6	60.2598
706	2025-10-14	CHIOS (AIRPORT)	6	13	2025-10-14	6	2.26758
706	2025-10-15	CHIOS (AIRPORT)	6	13	2025-10-15	6	0.830078
706	2025-10-16	CHIOS (AIRPORT)	6	38	2025-10-16	6	97.416
706	2025-10-17	CHIOS (AIRPORT)	6	0	2025-10-17	6	31.5879
706	2025-10-18	CHIOS (AIRPORT)	6	88	2025-10-18	6	25.9668
706	2025-10-19	CHIOS (AIRPORT)	6	75	2025-10-19	6	100
706	2025-10-20	CHIOS (AIRPORT)	6	88	2025-10-20	6	99.9824
706	2025-10-21	CHIOS (AIRPORT)	6	88	2025-10-21	6	31.9941
706	2025-10-22	CHIOS (AIRPORT)	6	25	2025-10-22	6	60.6113
706	2025-10-23	CHIOS (AIRPORT)	6	75	2025-10-23	6	93.3164
706	2025-10-24	CHIOS (AIRPORT)	6	75	2025-10-24	6	44.3047
706	2025-10-25	CHIOS (AIRPORT)	6	38	2025-10-25	6	8.57227
706	2025-10-26	CHIOS (AIRPORT)	6	50	2025-10-26	6	44.8203
706	2025-10-27	CHIOS (AIRPORT)	6	63	2025-10-27	6	55.9414
706	2025-10-28	CHIOS (AIRPORT)	6	13	2025-10-28	6	2.9668
706	2025-10-29	CHIOS (AIRPORT)	6	0	2025-10-29	6	0
706	2025-10-30	CHIOS (AIRPORT)	6	13	2025-10-30	6	0.623047
706	2025-10-31	CHIOS (AIRPORT)	6	38	2025-10-31	6	98.1816
710	2025-10-01	TRIPOLIS (AIRPORT)	6	63	2025-10-01	6	22.8906
710	2025-10-02	TRIPOLIS (AIRPORT)	6	100	2025-10-02	6	100
710	2025-10-03	TRIPOLIS (AIRPORT)	6	50	2025-10-03	6	9.02344
710	2025-10-04	TRIPOLIS (AIRPORT)	6	13	2025-10-04	6	55.8711
710	2025-10-06	TRIPOLIS (AIRPORT)	6	75	2025-10-06	6	99.1387
710	2025-10-07	TRIPOLIS (AIRPORT)	6	50	2025-10-07	6	62.4277
710	2025-10-08	TRIPOLIS (AIRPORT)	6	50	2025-10-08	6	7.4043
710	2025-10-09	TRIPOLIS (AIRPORT)	6	0	2025-10-09	6	0
710	2025-10-10	TRIPOLIS (AIRPORT)	6	13	2025-10-10	6	19.0156
710	2025-10-12	TRIPOLIS (AIRPORT)	6	63	2025-10-12	6	33.0781
710	2025-10-13	TRIPOLIS (AIRPORT)	6	75	2025-10-13	6	99.9785
710	2025-10-14	TRIPOLIS (AIRPORT)	6	100	2025-10-14	6	23.4863
710	2025-10-16	TRIPOLIS (AIRPORT)	6	100	2025-10-16	6	100
710	2025-10-17	TRIPOLIS (AIRPORT)	6	75	2025-10-17	6	81.4551
710	2025-10-19	TRIPOLIS (AIRPORT)	6	100	2025-10-19	6	100
710	2025-10-20	TRIPOLIS (AIRPORT)	6	100	2025-10-20	6	100
710	2025-10-21	TRIPOLIS (AIRPORT)	6	100	2025-10-21	6	100
710	2025-10-23	TRIPOLIS (AIRPORT)	6	100	2025-10-23	6	99.1387
710	2025-10-24	TRIPOLIS (AIRPORT)	6	75	2025-10-24	6	100
710	2025-10-25	TRIPOLIS (AIRPORT)	6	13	2025-10-25	6	0.369141
710	2025-10-26	TRIPOLIS (AIRPORT)	6	13	2025-10-26	6	29.9414
710	2025-10-27	TRIPOLIS (AIRPORT)	6	13	2025-10-27	6	16.0273
710	2025-10-29	TRIPOLIS (AIRPORT)	6	75	2025-10-29	6	8.45312
710	2025-10-31	TRIPOLIS (AIRPORT)	6	50	2025-10-31	6	99.8379
715	2025-10-01	TATOI	6	13	2025-10-01	6	9.54883
715	2025-10-02	TATOI	6	88	2025-10-02	6	100
715	2025-10-03	TATOI	6	88	2025-10-03	6	99.9668
715	2025-10-04	TATOI	6	25	2025-10-04	6	2.61328
715	2025-10-05	TATOI	6	13	2025-10-05	6	2.32617
715	2025-10-06	TATOI	6	75	2025-10-06	6	47.6348
715	2025-10-07	TATOI	6	38	2025-10-07	6	24.7109
715	2025-10-08	TATOI	6	25	2025-10-08	6	3.08203
715	2025-10-09	TATOI	6	25	2025-10-09	6	0.0117188
715	2025-10-10	TATOI	6	25	2025-10-10	6	3.92773
715	2025-10-11	TATOI	6	0	2025-10-11	6	0
715	2025-10-12	TATOI	6	38	2025-10-12	6	0
715	2025-10-13	TATOI	6	38	2025-10-13	6	99.8418
715	2025-10-14	TATOI	6	25	2025-10-14	6	0.726562
715	2025-10-15	TATOI	6	13	2025-10-15	6	3.92773
715	2025-10-16	TATOI	6	75	2025-10-16	6	98.9648
715	2025-10-17	TATOI	6	75	2025-10-17	6	40.9453
715	2025-10-18	TATOI	6	50	2025-10-18	6	99.9766
715	2025-10-19	TATOI	6	100	2025-10-19	6	100
715	2025-10-20	TATOI	6	75	2025-10-20	6	100
715	2025-10-21	TATOI	6	88	2025-10-21	6	56.9863
715	2025-10-22	TATOI	6	38	2025-10-22	6	98.6055
715	2025-10-23	TATOI	6	75	2025-10-23	6	99.8535
715	2025-10-24	TATOI	6	50	2025-10-24	6	56.4336
715	2025-10-25	TATOI	6	25	2025-10-25	6	0
715	2025-10-26	TATOI	6	25	2025-10-26	6	2.90234
715	2025-10-27	TATOI	6	38	2025-10-27	6	88.125
715	2025-10-28	TATOI	6	13	2025-10-28	6	0
715	2025-10-29	TATOI	6	25	2025-10-29	6	0.875
715	2025-10-30	TATOI	6	25	2025-10-30	6	0.00390625
715	2025-10-31	TATOI	6	50	2025-10-31	6	76.4258
716	2025-10-01	ATHINAI HELLINIKON	6	38	2025-10-01	6	10.2207
716	2025-10-02	ATHINAI HELLINIKON	6	88	2025-10-02	6	100
716	2025-10-03	ATHINAI HELLINIKON	6	88	2025-10-03	6	78.7812
716	2025-10-06	ATHINAI HELLINIKON	6	63	2025-10-06	6	43.6484
716	2025-10-07	ATHINAI HELLINIKON	6	25	2025-10-07	6	32.1055
716	2025-10-08	ATHINAI HELLINIKON	6	25	2025-10-08	6	0.201172
716	2025-10-09	ATHINAI HELLINIKON	6	13	2025-10-09	6	0
716	2025-10-10	ATHINAI HELLINIKON	6	13	2025-10-10	6	12.0332
716	2025-10-13	ATHINAI HELLINIKON	6	63	2025-10-13	6	99.9785
716	2025-10-14	ATHINAI HELLINIKON	6	75	2025-10-14	6	4.23633
716	2025-10-15	ATHINAI HELLINIKON	6	25	2025-10-15	6	16.1172
716	2025-10-16	ATHINAI HELLINIKON	6	75	2025-10-16	6	99.9785
716	2025-10-17	ATHINAI HELLINIKON	6	75	2025-10-17	6	74.5645
716	2025-10-20	ATHINAI HELLINIKON	6	88	2025-10-20	6	100
716	2025-10-21	ATHINAI HELLINIKON	6	75	2025-10-21	6	42.9746
716	2025-10-22	ATHINAI HELLINIKON	6	25	2025-10-22	6	20.8867
716	2025-10-23	ATHINAI HELLINIKON	6	75	2025-10-23	6	99.9453
716	2025-10-24	ATHINAI HELLINIKON	6	50	2025-10-24	6	67.4922
716	2025-10-27	ATHINAI HELLINIKON	6	50	2025-10-27	6	90.6152
716	2025-10-29	ATHINAI HELLINIKON	6	75	2025-10-29	6	0.464844
716	2025-10-30	ATHINAI HELLINIKON	6	25	2025-10-30	6	0
716	2025-10-31	ATHINAI HELLINIKON	6	75	2025-10-31	6	82.6973
718	2025-10-01	ELEFSIS (AIRPORT)	6	38	2025-10-01	6	13.9062
718	2025-10-02	ELEFSIS (AIRPORT)	6	88	2025-10-02	6	100
718	2025-10-03	ELEFSIS (AIRPORT)	6	88	2025-10-03	6	41.1953
718	2025-10-04	ELEFSIS (AIRPORT)	6	25	2025-10-04	6	2.66406
718	2025-10-05	ELEFSIS (AIRPORT)	6	13	2025-10-05	6	5.46484
718	2025-10-06	ELEFSIS (AIRPORT)	6	63	2025-10-06	6	49.4512
718	2025-10-07	ELEFSIS (AIRPORT)	6	50	2025-10-07	6	24.7656
718	2025-10-08	ELEFSIS (AIRPORT)	6	13	2025-10-08	6	1.11133
718	2025-10-09	ELEFSIS (AIRPORT)	6	25	2025-10-09	6	0
718	2025-10-10	ELEFSIS (AIRPORT)	6	38	2025-10-10	6	4.87109
718	2025-10-11	ELEFSIS (AIRPORT)	6	0	2025-10-11	6	0.00390625
718	2025-10-12	ELEFSIS (AIRPORT)	6	50	2025-10-12	6	1.04297
718	2025-10-13	ELEFSIS (AIRPORT)	6	63	2025-10-13	6	100
718	2025-10-14	ELEFSIS (AIRPORT)	6	63	2025-10-14	6	4.49609
718	2025-10-15	ELEFSIS (AIRPORT)	6	13	2025-10-15	6	16.8789
718	2025-10-16	ELEFSIS (AIRPORT)	6	63	2025-10-16	6	99.9961
718	2025-10-17	ELEFSIS (AIRPORT)	6	88	2025-10-17	6	74.9062
718	2025-10-18	ELEFSIS (AIRPORT)	6	75	2025-10-18	6	99.8711
718	2025-10-19	ELEFSIS (AIRPORT)	6	100	2025-10-19	6	100
718	2025-10-20	ELEFSIS (AIRPORT)	6	88	2025-10-20	6	100
718	2025-10-21	ELEFSIS (AIRPORT)	6	75	2025-10-21	6	48.0957
718	2025-10-22	ELEFSIS (AIRPORT)	6	25	2025-10-22	6	10.1738
718	2025-10-23	ELEFSIS (AIRPORT)	6	88	2025-10-23	6	98.877
718	2025-10-24	ELEFSIS (AIRPORT)	6	63	2025-10-24	6	78.9512
718	2025-10-25	ELEFSIS (AIRPORT)	6	38	2025-10-25	6	0
718	2025-10-26	ELEFSIS (AIRPORT)	6	38	2025-10-26	6	0.0449219
718	2025-10-27	ELEFSIS (AIRPORT)	6	38	2025-10-27	6	91.4336
718	2025-10-28	ELEFSIS (AIRPORT)	6	13	2025-10-28	6	0
718	2025-10-29	ELEFSIS (AIRPORT)	6	38	2025-10-29	6	7.37891
718	2025-10-30	ELEFSIS (AIRPORT)	6	38	2025-10-30	6	0.00585938
718	2025-10-31	ELEFSIS (AIRPORT)	6	75	2025-10-31	6	80.0449
723	2025-10-01	SAMOS	6	0	2025-10-01	6	0
723	2025-10-02	SAMOS	6	25	2025-10-02	6	2.36914
723	2025-10-03	SAMOS	6	63	2025-10-03	6	100
723	2025-10-04	SAMOS	6	50	2025-10-04	6	25.3418
723	2025-10-05	SAMOS	6	50	2025-10-05	6	13.4316
723	2025-10-06	SAMOS	6	38	2025-10-06	6	18.875
723	2025-10-07	SAMOS	6	100	2025-10-07	6	99.8867
723	2025-10-08	SAMOS	6	50	2025-10-08	6	49.8164
723	2025-10-09	SAMOS	6	38	2025-10-09	6	30.6406
723	2025-10-10	SAMOS	6	25	2025-10-10	6	14.6211
723	2025-10-11	SAMOS	6	25	2025-10-11	6	0
723	2025-10-12	SAMOS	6	13	2025-10-12	6	0
723	2025-10-13	SAMOS	6	38	2025-10-13	6	86.6387
723	2025-10-14	SAMOS	6	0	2025-10-14	6	0
723	2025-10-15	SAMOS	6	25	2025-10-15	6	3.05469
723	2025-10-16	SAMOS	6	38	2025-10-16	6	0.503906
723	2025-10-17	SAMOS	6	0	2025-10-17	6	57.9805
723	2025-10-18	SAMOS	6	75	2025-10-18	6	57.9043
723	2025-10-19	SAMOS	6	75	2025-10-19	6	98.6719
723	2025-10-20	SAMOS	6	88	2025-10-20	6	100
723	2025-10-21	SAMOS	6	88	2025-10-21	6	90.8027
723	2025-10-22	SAMOS	6	75	2025-10-22	6	99.9785
723	2025-10-23	SAMOS	6	88	2025-10-23	6	99.9688
723	2025-10-24	SAMOS	6	75	2025-10-24	6	77.877
723	2025-10-25	SAMOS	6	38	2025-10-25	6	46.6895
723	2025-10-26	SAMOS	6	63	2025-10-26	6	77.3535
723	2025-10-27	SAMOS	6	88	2025-10-27	6	53.9121
723	2025-10-28	SAMOS	6	75	2025-10-28	6	28.1523
723	2025-10-29	SAMOS	6	13	2025-10-29	6	0
723	2025-10-30	SAMOS	6	13	2025-10-30	6	0.228516
723	2025-10-31	SAMOS	6	63	2025-10-31	6	99.6133
726	2025-10-01	KALAMATA (AIRPORT)	6	13	2025-10-01	6	11.9238
726	2025-10-02	KALAMATA (AIRPORT)	6	100	2025-10-02	6	100
726	2025-10-03	KALAMATA (AIRPORT)	6	50	2025-10-03	6	10.834
726	2025-10-04	KALAMATA (AIRPORT)	6	38	2025-10-04	6	77.1934
726	2025-10-05	KALAMATA (AIRPORT)	6	13	2025-10-05	6	4.16797
726	2025-10-06	KALAMATA (AIRPORT)	6	88	2025-10-06	6	99.9727
726	2025-10-07	KALAMATA (AIRPORT)	6	38	2025-10-07	6	43.8086
726	2025-10-08	KALAMATA (AIRPORT)	6	25	2025-10-08	6	24.3066
726	2025-10-09	KALAMATA (AIRPORT)	6	25	2025-10-09	6	0
726	2025-10-10	KALAMATA (AIRPORT)	6	50	2025-10-10	6	12.2773
726	2025-10-11	KALAMATA (AIRPORT)	6	0	2025-10-11	6	0
726	2025-10-12	KALAMATA (AIRPORT)	6	50	2025-10-12	6	23.5195
726	2025-10-13	KALAMATA (AIRPORT)	6	75	2025-10-13	6	99.5488
726	2025-10-14	KALAMATA (AIRPORT)	6	75	2025-10-14	6	95.9629
726	2025-10-15	KALAMATA (AIRPORT)	6	38	2025-10-15	6	47.5059
726	2025-10-16	KALAMATA (AIRPORT)	6	63	2025-10-16	6	99.8574
726	2025-10-17	KALAMATA (AIRPORT)	6	88	2025-10-17	6	98.623
726	2025-10-18	KALAMATA (AIRPORT)	6	63	2025-10-18	6	95.4414
726	2025-10-19	KALAMATA (AIRPORT)	6	88	2025-10-19	6	99.9414
726	2025-10-20	KALAMATA (AIRPORT)	6	88	2025-10-20	6	99.9395
726	2025-10-21	KALAMATA (AIRPORT)	6	38	2025-10-21	6	36.5605
726	2025-10-22	KALAMATA (AIRPORT)	6	25	2025-10-22	6	10.3203
726	2025-10-23	KALAMATA (AIRPORT)	6	88	2025-10-23	6	100
726	2025-10-24	KALAMATA (AIRPORT)	6	88	2025-10-24	6	100
726	2025-10-25	KALAMATA (AIRPORT)	6	13	2025-10-25	6	0.09375
726	2025-10-26	KALAMATA (AIRPORT)	6	13	2025-10-26	6	0
726	2025-10-27	KALAMATA (AIRPORT)	6	38	2025-10-27	6	73.6504
726	2025-10-28	KALAMATA (AIRPORT)	6	38	2025-10-28	6	7.71094
726	2025-10-29	KALAMATA (AIRPORT)	6	13	2025-10-29	6	15.4258
726	2025-10-30	KALAMATA (AIRPORT)	6	13	2025-10-30	6	23.5352
726	2025-10-31	KALAMATA (AIRPORT)	6	75	2025-10-31	6	100
741	2025-10-01	EL VENIZELOS	6	38	2025-10-01	6	9.55469
741	2025-10-02	EL VENIZELOS	6	88	2025-10-02	6	100
741	2025-10-03	EL VENIZELOS	6	75	2025-10-03	6	100
741	2025-10-04	EL VENIZELOS	6	25	2025-10-04	6	0.5
741	2025-10-05	EL VENIZELOS	6	25	2025-10-05	6	1.48633
741	2025-10-06	EL VENIZELOS	6	25	2025-10-06	6	40.6621
741	2025-10-07	EL VENIZELOS	6	38	2025-10-07	6	30.4102
741	2025-10-08	EL VENIZELOS	6	25	2025-10-08	6	9.75977
741	2025-10-09	EL VENIZELOS	6	25	2025-10-09	6	0.015625
741	2025-10-10	EL VENIZELOS	6	25	2025-10-10	6	4.50781
741	2025-10-11	EL VENIZELOS	6	0	2025-10-11	6	0
741	2025-10-12	EL VENIZELOS	6	38	2025-10-12	6	0.0742188
741	2025-10-13	EL VENIZELOS	6	63	2025-10-13	6	99.5781
741	2025-10-14	EL VENIZELOS	6	25	2025-10-14	6	3.05859
741	2025-10-15	EL VENIZELOS	6	38	2025-10-15	6	0.582031
741	2025-10-16	EL VENIZELOS	6	75	2025-10-16	6	89.5195
741	2025-10-17	EL VENIZELOS	6	88	2025-10-17	6	10.3066
741	2025-10-18	EL VENIZELOS	6	75	2025-10-18	6	99.6348
741	2025-10-19	EL VENIZELOS	6	88	2025-10-19	6	100
741	2025-10-20	EL VENIZELOS	6	75	2025-10-20	6	99.9766
741	2025-10-21	EL VENIZELOS	6	75	2025-10-21	6	51.834
741	2025-10-22	EL VENIZELOS	6	25	2025-10-22	6	60.9902
741	2025-10-23	EL VENIZELOS	6	75	2025-10-23	6	99.9902
741	2025-10-24	EL VENIZELOS	6	25	2025-10-24	6	54.5234
741	2025-10-25	EL VENIZELOS	6	25	2025-10-25	6	0.00390625
741	2025-10-26	EL VENIZELOS	6	38	2025-10-26	6	3.74805
741	2025-10-27	EL VENIZELOS	6	50	2025-10-27	6	60.6758
741	2025-10-28	EL VENIZELOS	6	13	2025-10-28	6	0
741	2025-10-29	EL VENIZELOS	6	50	2025-10-29	6	0.248047
741	2025-10-30	EL VENIZELOS	6	13	2025-10-30	6	0.164062
741	2025-10-31	EL VENIZELOS	6	75	2025-10-31	6	90.9629
746	2025-10-01	SOUDA (AIRPORT)	6	13	2025-10-01	6	10.834
746	2025-10-02	SOUDA (AIRPORT)	6	13	2025-10-02	6	0.791016
746	2025-10-03	SOUDA (AIRPORT)	6	88	2025-10-03	6	35.5859
746	2025-10-04	SOUDA (AIRPORT)	6	75	2025-10-04	6	26.9414
746	2025-10-05	SOUDA (AIRPORT)	6	25	2025-10-05	6	3.79102
746	2025-10-06	SOUDA (AIRPORT)	6	13	2025-10-06	6	4.30078
746	2025-10-07	SOUDA (AIRPORT)	6	50	2025-10-07	6	18.418
746	2025-10-08	SOUDA (AIRPORT)	6	63	2025-10-08	6	16.3965
746	2025-10-09	SOUDA (AIRPORT)	6	25	2025-10-09	6	41.4277
746	2025-10-10	SOUDA (AIRPORT)	6	38	2025-10-10	6	2.44727
746	2025-10-11	SOUDA (AIRPORT)	6	38	2025-10-11	6	32.1602
746	2025-10-12	SOUDA (AIRPORT)	6	63	2025-10-12	6	4.33008
746	2025-10-13	SOUDA (AIRPORT)	6	88	2025-10-13	6	65.5801
746	2025-10-14	SOUDA (AIRPORT)	6	25	2025-10-14	6	10.3906
746	2025-10-15	SOUDA (AIRPORT)	6	50	2025-10-15	6	20.8555
746	2025-10-16	SOUDA (AIRPORT)	6	25	2025-10-16	6	6.27539
746	2025-10-17	SOUDA (AIRPORT)	6	63	2025-10-17	6	16.0898
746	2025-10-18	SOUDA (AIRPORT)	6	50	2025-10-18	6	93.2246
746	2025-10-19	SOUDA (AIRPORT)	6	50	2025-10-19	6	98.5469
746	2025-10-20	SOUDA (AIRPORT)	6	75	2025-10-20	6	87.4473
746	2025-10-21	SOUDA (AIRPORT)	6	75	2025-10-21	6	81.2812
746	2025-10-22	SOUDA (AIRPORT)	6	25	2025-10-22	6	0.109375
746	2025-10-23	SOUDA (AIRPORT)	6	75	2025-10-23	6	100
746	2025-10-24	SOUDA (AIRPORT)	6	13	2025-10-24	6	19.9668
746	2025-10-25	SOUDA (AIRPORT)	6	25	2025-10-25	6	0.988281
746	2025-10-26	SOUDA (AIRPORT)	6	13	2025-10-26	6	0.123047
746	2025-10-27	SOUDA (AIRPORT)	6	13	2025-10-27	6	0.582031
746	2025-10-28	SOUDA (AIRPORT)	6	50	2025-10-28	6	10.3906
746	2025-10-29	SOUDA (AIRPORT)	6	13	2025-10-29	6	0.689453
746	2025-10-30	SOUDA (AIRPORT)	6	13	2025-10-30	6	0.269531
746	2025-10-31	SOUDA (AIRPORT)	6	75	2025-10-31	6	37.5605
749	2025-10-01	RHODES (AIRPORT)	6	0	2025-10-01	6	0
749	2025-10-02	RHODES (AIRPORT)	6	13	2025-10-02	6	0
749	2025-10-03	RHODES (AIRPORT)	6	63	2025-10-03	6	16.5195
749	2025-10-04	RHODES (AIRPORT)	6	63	2025-10-04	6	13.3828
749	2025-10-05	RHODES (AIRPORT)	6	38	2025-10-05	6	22.2656
749	2025-10-06	RHODES (AIRPORT)	6	50	2025-10-06	6	43.5723
749	2025-10-07	RHODES (AIRPORT)	6	88	2025-10-07	6	57.6445
749	2025-10-08	RHODES (AIRPORT)	6	63	2025-10-08	6	46.7715
749	2025-10-09	RHODES (AIRPORT)	6	25	2025-10-09	6	20.2422
749	2025-10-10	RHODES (AIRPORT)	6	0	2025-10-10	6	0.113281
749	2025-10-11	RHODES (AIRPORT)	6	0	2025-10-11	6	0.134766
749	2025-10-12	RHODES (AIRPORT)	6	0	2025-10-12	6	0
749	2025-10-13	RHODES (AIRPORT)	6	25	2025-10-13	6	57.8574
