obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
624	2025-10-10	CHRYSOPOULI (AIRPORT)	6	13	2025-10-10	6	19.0957
624	2025-10-11	CHRYSOPOULI (AIRPORT)	6	50	2025-10-11	6	98.5059
624	2025-10-12	CHRYSOPOULI (AIRPORT)	6	13	2025-10-12	6	14.6582
624	2025-10-13	CHRYSOPOULI (AIRPORT)	6	50	2025-10-13	6	59.0254
624	2025-10-14	CHRYSOPOULI (AIRPORT)	6	63	2025-10-14	6	75.8867
624	2025-10-15	CHRYSOPOULI (AIRPORT)	6	75	2025-10-15	6	45.7949
624	2025-10-16	CHRYSOPOULI (AIRPORT)	6	25	2025-10-16	6	57.4121
624	2025-10-17	CHRYSOPOULI (AIRPORT)	6	50	2025-10-17	6	100
624	2025-10-18	CHRYSOPOULI (AIRPORT)	6	88	2025-10-18	6	89.6133
624	2025-10-19	CHRYSOPOULI (AIRPORT)	6	88	2025-10-19	6	98.0742
624	2025-10-20	CHRYSOPOULI (AIRPORT)	6	88	2025-10-20	6	95.625
624	2025-10-21	CHRYSOPOULI (AIRPORT)	6	50	2025-10-21	6	83.7734
624	2025-10-22	CHRYSOPOULI (AIRPORT)	6	75	2025-10-22	6	93.4258
624	2025-10-23	CHRYSOPOULI (AIRPORT)	6	0	2025-10-23	6	16.9512
624	2025-10-24	CHRYSOPOULI (AIRPORT)	6	25	2025-10-24	6	100
624	2025-10-25	CHRYSOPOULI (AIRPORT)	6	63	2025-10-25	6	100
624	2025-10-26	CHRYSOPOULI (AIRPORT)	6	75	2025-10-26	6	93.6387
624	2025-10-27	CHRYSOPOULI (AIRPORT)	6	75	2025-10-27	6	100
624	2025-10-28	CHRYSOPOULI (AIRPORT)	6	63	2025-10-28	6	95.1348
624	2025-10-29	CHRYSOPOULI (AIRPORT)	6	13	2025-10-29	6	0
624	2025-10-30	CHRYSOPOULI (AIRPORT)	6	25	2025-10-30	6	0
624	2025-10-31	CHRYSOPOULI (AIRPORT)	6	38	2025-10-31	6	81.7461
627	2025-10-01	ALEXANDROUPOLI (AIRPORT)	6	38	2025-10-01	6	62.4668
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	6	75	2025-10-02	6	96.4023
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-03	6	100
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-04	6	100
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	6	13	2025-10-05	6	1.29688
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	6	63	2025-10-06	6	98.498
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	6	100	2025-10-07	6	99.0508
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-08	6	100
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	6	25	2025-10-10	6	0
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-11	6	83.5527
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	6	13	2025-10-12	6	0
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-13	6	93.7383
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-14	6	68.2363
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-15	6	78.8105
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	6	38	2025-10-16	6	0
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-17	6	100
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	6	100	2025-10-18	6	94.8164
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-19	6	100
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	6	50	2025-10-20	6	35.3516
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	6	63	2025-10-21	6	37.8984
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	6	88	2025-10-22	6	98.5098
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	6	63	2025-10-23	6	75.7266
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	6	38	2025-10-24	6	100
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	6	50	2025-10-25	6	80.9805
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	6	75	2025-10-26	6	96.6797
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	6	75	2025-10-27	6	99.6719
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	6	50	2025-10-28	6	91.9766
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	6	0	2025-10-29	6	2.03711
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	6	13	2025-10-30	6	1.15625
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	6	75	2025-10-31	6	100
632	2025-10-01	KOZANI (AIRPORT)	6	63	2025-10-01	6	90.7441
632	2025-10-02	KOZANI (AIRPORT)	6	100	2025-10-02	6	100
632	2025-10-03	KOZANI (AIRPORT)	6	63	2025-10-03	6	77.3242
632	2025-10-05	KOZANI (AIRPORT)	6	0	2025-10-05	6	11.2539
632	2025-10-06	KOZANI (AIRPORT)	6	100	2025-10-06	6	100
632	2025-10-07	KOZANI (AIRPORT)	6	75	2025-10-07	6	97.0977
632	2025-10-08	KOZANI (AIRPORT)	6	88	2025-10-08	6	100
632	2025-10-09	KOZANI (AIRPORT)	6	0	2025-10-09	6	0
632	2025-10-10	KOZANI (AIRPORT)	6	0	2025-10-10	6	0
632	2025-10-12	KOZANI (AIRPORT)	6	0	2025-10-12	6	0
632	2025-10-13	KOZANI (AIRPORT)	6	50	2025-10-13	6	100
632	2025-10-14	KOZANI (AIRPORT)	6	0	2025-10-14	6	39.4316
632	2025-10-15	KOZANI (AIRPORT)	6	63	2025-10-15	6	80.3145
632	2025-10-16	KOZANI (AIRPORT)	6	75	2025-10-16	6	86.2754
632	2025-10-17	KOZANI (AIRPORT)	6	100	2025-10-17	6	100
632	2025-10-19	KOZANI (AIRPORT)	6	63	2025-10-19	6	43.7422
632	2025-10-20	KOZANI (AIRPORT)	6	50	2025-10-20	6	98.3164
632	2025-10-21	KOZANI (AIRPORT)	6	88	2025-10-21	6	100
632	2025-10-22	KOZANI (AIRPORT)	6	88	2025-10-22	6	90.0117
632	2025-10-23	KOZANI (AIRPORT)	6	75	2025-10-23	6	95.7285
632	2025-10-24	KOZANI (AIRPORT)	6	75	2025-10-24	6	73.5723
632	2025-10-26	KOZANI (AIRPORT)	6	63	2025-10-26	6	100
632	2025-10-27	KOZANI (AIRPORT)	6	63	2025-10-27	6	100
632	2025-10-28	KOZANI (AIRPORT)	6	13	2025-10-28	6	48.5898
632	2025-10-29	KOZANI (AIRPORT)	6	0	2025-10-29	6	1.04492
632	2025-10-30	KOZANI (AIRPORT)	6	13	2025-10-30	6	40.416
632	2025-10-31	KOZANI (AIRPORT)	6	63	2025-10-31	6	100
641	2025-10-01	KERKYRA (AIRPORT)	6	13	2025-10-01	6	3.41211
641	2025-10-02	KERKYRA (AIRPORT)	6	100	2025-10-02	6	100
641	2025-10-03	KERKYRA (AIRPORT)	6	75	2025-10-03	6	100
641	2025-10-04	KERKYRA (AIRPORT)	6	63	2025-10-04	6	71.416
641	2025-10-05	KERKYRA (AIRPORT)	6	25	2025-10-05	6	10.2852
641	2025-10-06	KERKYRA (AIRPORT)	6	75	2025-10-06	6	90.3027
641	2025-10-07	KERKYRA (AIRPORT)	6	13	2025-10-07	6	0
641	2025-10-08	KERKYRA (AIRPORT)	6	50	2025-10-08	6	98.8086
641	2025-10-09	KERKYRA (AIRPORT)	6	13	2025-10-09	6	0
641	2025-10-10	KERKYRA (AIRPORT)	6	25	2025-10-10	6	24.7734
641	2025-10-11	KERKYRA (AIRPORT)	6	0	2025-10-11	6	0
641	2025-10-12	KERKYRA (AIRPORT)	6	25	2025-10-12	6	0
641	2025-10-13	KERKYRA (AIRPORT)	6	75	2025-10-13	6	100
641	2025-10-14	KERKYRA (AIRPORT)	6	0	2025-10-14	6	0
641	2025-10-15	KERKYRA (AIRPORT)	6	50	2025-10-15	6	34.5977
641	2025-10-16	KERKYRA (AIRPORT)	6	100	2025-10-16	6	100
641	2025-10-17	KERKYRA (AIRPORT)	6	100	2025-10-17	6	100
641	2025-10-18	KERKYRA (AIRPORT)	6	63	2025-10-18	6	97.4707
641	2025-10-19	KERKYRA (AIRPORT)	6	63	2025-10-19	6	64.8848
641	2025-10-20	KERKYRA (AIRPORT)	6	63	2025-10-20	6	100
641	2025-10-21	KERKYRA (AIRPORT)	6	38	2025-10-21	6	99.4609
641	2025-10-22	KERKYRA (AIRPORT)	6	88	2025-10-22	6	100
641	2025-10-23	KERKYRA (AIRPORT)	6	75	2025-10-23	6	78.9941
641	2025-10-24	KERKYRA (AIRPORT)	6	75	2025-10-24	6	4.92383
641	2025-10-25	KERKYRA (AIRPORT)	6	25	2025-10-25	6	0.71875
641	2025-10-26	KERKYRA (AIRPORT)	6	88	2025-10-26	6	82.2695
641	2025-10-27	KERKYRA (AIRPORT)	6	75	2025-10-27	6	100
641	2025-10-28	KERKYRA (AIRPORT)	6	63	2025-10-28	6	99.2793
641	2025-10-29	KERKYRA (AIRPORT)	6	0	2025-10-29	6	0
641	2025-10-30	KERKYRA (AIRPORT)	6	50	2025-10-30	6	100
641	2025-10-31	KERKYRA (AIRPORT)	6	88	2025-10-31	6	100
642	2025-10-01	IOANNINA (AIRPORT)	6	25	2025-10-01	6	25.168
642	2025-10-02	IOANNINA (AIRPORT)	6	75	2025-10-02	6	100
642	2025-10-03	IOANNINA (AIRPORT)	6	88	2025-10-03	6	100
642	2025-10-04	IOANNINA (AIRPORT)	6	88	2025-10-04	6	72.6406
642	2025-10-06	IOANNINA (AIRPORT)	6	88	2025-10-06	6	100
642	2025-10-07	IOANNINA (AIRPORT)	6	25	2025-10-07	6	0.0371094
642	2025-10-08	IOANNINA (AIRPORT)	6	63	2025-10-08	6	56.8516
642	2025-10-09	IOANNINA (AIRPORT)	6	0	2025-10-09	6	0
642	2025-10-10	IOANNINA (AIRPORT)	6	38	2025-10-10	6	89.1523
642	2025-10-12	IOANNINA (AIRPORT)	6	0	2025-10-12	6	3.29297
642	2025-10-13	IOANNINA (AIRPORT)	6	100	2025-10-13	6	100
642	2025-10-16	IOANNINA (AIRPORT)	6	88	2025-10-16	6	100
642	2025-10-17	IOANNINA (AIRPORT)	6	100	2025-10-17	6	100
642	2025-10-18	IOANNINA (AIRPORT)	6	88	2025-10-18	6	84.043
642	2025-10-22	IOANNINA (AIRPORT)	6	100	2025-10-22	6	100
642	2025-10-23	IOANNINA (AIRPORT)	6	88	2025-10-23	6	47.041
642	2025-10-24	IOANNINA (AIRPORT)	6	100	2025-10-24	6	96.084
642	2025-10-25	IOANNINA (AIRPORT)	6	38	2025-10-25	6	30.0391
642	2025-10-27	IOANNINA (AIRPORT)	6	100	2025-10-27	6	100
642	2025-10-28	IOANNINA (AIRPORT)	6	88	2025-10-28	6	58.709
642	2025-10-31	IOANNINA (AIRPORT)	6	75	2025-10-31	6	100
643	2025-10-01	AKTION (AIRPORT)	6	13	2025-10-01	6	2.11523
643	2025-10-02	AKTION (AIRPORT)	6	75	2025-10-02	6	100
643	2025-10-03	AKTION (AIRPORT)	6	88	2025-10-03	6	100
643	2025-10-04	AKTION (AIRPORT)	6	63	2025-10-04	6	90.5996
643	2025-10-05	AKTION (AIRPORT)	6	13	2025-10-05	6	32.9434
643	2025-10-06	AKTION (AIRPORT)	6	88	2025-10-06	6	100
643	2025-10-07	AKTION (AIRPORT)	6	63	2025-10-07	6	100
643	2025-10-08	AKTION (AIRPORT)	6	63	2025-10-08	6	63.2891
643	2025-10-09	AKTION (AIRPORT)	6	13	2025-10-09	6	0
643	2025-10-10	AKTION (AIRPORT)	6	25	2025-10-10	6	9.98633
643	2025-10-11	AKTION (AIRPORT)	6	0	2025-10-11	6	0
643	2025-10-12	AKTION (AIRPORT)	6	13	2025-10-12	6	0
643	2025-10-13	AKTION (AIRPORT)	6	75	2025-10-13	6	100
643	2025-10-14	AKTION (AIRPORT)	6	25	2025-10-14	6	1.61719
643	2025-10-15	AKTION (AIRPORT)	6	25	2025-10-15	6	98.8164
643	2025-10-16	AKTION (AIRPORT)	6	88	2025-10-16	6	100
643	2025-10-17	AKTION (AIRPORT)	6	0	2025-10-17	6	100
643	2025-10-18	AKTION (AIRPORT)	6	63	2025-10-18	6	100
643	2025-10-19	AKTION (AIRPORT)	6	88	2025-10-19	6	100
643	2025-10-20	AKTION (AIRPORT)	6	63	2025-10-20	6	83.5625
643	2025-10-21	AKTION (AIRPORT)	6	50	2025-10-21	6	100
643	2025-10-22	AKTION (AIRPORT)	6	100	2025-10-22	6	100
643	2025-10-23	AKTION (AIRPORT)	6	88	2025-10-23	6	99.2871
643	2025-10-24	AKTION (AIRPORT)	6	75	2025-10-24	6	89.832
643	2025-10-25	AKTION (AIRPORT)	6	25	2025-10-25	6	53.2266
643	2025-10-26	AKTION (AIRPORT)	6	50	2025-10-26	6	33.3027
643	2025-10-27	AKTION (AIRPORT)	6	63	2025-10-27	6	59.3359
643	2025-10-28	AKTION (AIRPORT)	6	25	2025-10-28	6	71.9805
643	2025-10-29	AKTION (AIRPORT)	6	13	2025-10-29	6	1.32812
643	2025-10-30	AKTION (AIRPORT)	6	13	2025-10-30	6	96.5117
643	2025-10-31	AKTION (AIRPORT)	6	63	2025-10-31	6	100
648	2025-10-01	LARISSA (AIRPORT)	6	75	2025-10-01	6	79.0273
648	2025-10-02	LARISSA (AIRPORT)	6	100	2025-10-02	6	100
648	2025-10-03	LARISSA (AIRPORT)	6	50	2025-10-03	6	0.912109
648	2025-10-04	LARISSA (AIRPORT)	6	50	2025-10-04	6	1.63672
648	2025-10-05	LARISSA (AIRPORT)	6	0	2025-10-05	6	0
648	2025-10-06	LARISSA (AIRPORT)	6	75	2025-10-06	6	100
648	2025-10-07	LARISSA (AIRPORT)	6	63	2025-10-07	6	100
648	2025-10-08	LARISSA (AIRPORT)	6	63	2025-10-08	6	100
648	2025-10-09	LARISSA (AIRPORT)	6	25	2025-10-09	6	0
648	2025-10-10	LARISSA (AIRPORT)	6	38	2025-10-10	6	9.7168
648	2025-10-11	LARISSA (AIRPORT)	6	38	2025-10-11	6	29.1211
648	2025-10-12	LARISSA (AIRPORT)	6	25	2025-10-12	6	0.046875
648	2025-10-13	LARISSA (AIRPORT)	6	75	2025-10-13	6	92.6426
648	2025-10-14	LARISSA (AIRPORT)	6	63	2025-10-14	6	43.1094
648	2025-10-15	LARISSA (AIRPORT)	6	63	2025-10-15	6	82.9824
648	2025-10-16	LARISSA (AIRPORT)	6	88	2025-10-16	6	100
648	2025-10-17	LARISSA (AIRPORT)	6	100	2025-10-17	6	100
648	2025-10-18	LARISSA (AIRPORT)	6	100	2025-10-18	6	75.2793
648	2025-10-19	LARISSA (AIRPORT)	6	75	2025-10-19	6	100
648	2025-10-20	LARISSA (AIRPORT)	6	75	2025-10-20	6	99.5801
648	2025-10-21	LARISSA (AIRPORT)	6	88	2025-10-21	6	99.9922
648	2025-10-22	LARISSA (AIRPORT)	6	75	2025-10-22	6	100
648	2025-10-23	LARISSA (AIRPORT)	6	50	2025-10-23	6	92.1914
648	2025-10-24	LARISSA (AIRPORT)	6	38	2025-10-24	6	46.8789
648	2025-10-25	LARISSA (AIRPORT)	6	13	2025-10-25	6	4.70703
648	2025-10-26	LARISSA (AIRPORT)	6	75	2025-10-26	6	100
648	2025-10-27	LARISSA (AIRPORT)	6	38	2025-10-27	6	96.8535
648	2025-10-28	LARISSA (AIRPORT)	6	38	2025-10-28	6	71.5371
648	2025-10-29	LARISSA (AIRPORT)	6	13	2025-10-29	6	41.0469
648	2025-10-30	LARISSA (AIRPORT)	6	13	2025-10-30	6	21.3359
648	2025-10-31	LARISSA (AIRPORT)	6	75	2025-10-31	6	100
650	2025-10-01	LIMNOS (AIRPORT)	6	63	2025-10-01	6	69.3496
650	2025-10-02	LIMNOS (AIRPORT)	6	88	2025-10-02	6	98.9082
650	2025-10-03	LIMNOS (AIRPORT)	6	38	2025-10-03	6	99.9883
650	2025-10-04	LIMNOS (AIRPORT)	6	75	2025-10-04	6	54.9902
650	2025-10-05	LIMNOS (AIRPORT)	6	13	2025-10-05	6	73.5371
650	2025-10-06	LIMNOS (AIRPORT)	6	25	2025-10-06	6	75.3398
650	2025-10-07	LIMNOS (AIRPORT)	6	100	2025-10-07	6	96.8008
650	2025-10-08	LIMNOS (AIRPORT)	6	88	2025-10-08	6	100
650	2025-10-09	LIMNOS (AIRPORT)	6	50	2025-10-09	6	65.9688
650	2025-10-10	LIMNOS (AIRPORT)	6	25	2025-10-10	6	0.394531
650	2025-10-11	LIMNOS (AIRPORT)	6	25	2025-10-11	6	55.3359
650	2025-10-12	LIMNOS (AIRPORT)	6	25	2025-10-12	6	59.3242
650	2025-10-13	LIMNOS (AIRPORT)	6	75	2025-10-13	6	30.0039
650	2025-10-14	LIMNOS (AIRPORT)	6	63	2025-10-14	6	53.4277
650	2025-10-15	LIMNOS (AIRPORT)	6	63	2025-10-15	6	39.1191
650	2025-10-16	LIMNOS (AIRPORT)	6	75	2025-10-16	6	68.209
650	2025-10-17	LIMNOS (AIRPORT)	6	63	2025-10-17	6	99.9668
650	2025-10-18	LIMNOS (AIRPORT)	6	75	2025-10-18	6	93.0977
650	2025-10-19	LIMNOS (AIRPORT)	6	88	2025-10-19	6	99.0762
650	2025-10-20	LIMNOS (AIRPORT)	6	25	2025-10-20	6	100
650	2025-10-21	LIMNOS (AIRPORT)	6	88	2025-10-21	6	100
650	2025-10-22	LIMNOS (AIRPORT)	6	50	2025-10-22	6	88.3691
650	2025-10-23	LIMNOS (AIRPORT)	6	50	2025-10-23	6	99.998
650	2025-10-24	LIMNOS (AIRPORT)	6	25	2025-10-24	6	100
650	2025-10-25	LIMNOS (AIRPORT)	6	38	2025-10-25	6	100
650	2025-10-26	LIMNOS (AIRPORT)	6	88	2025-10-26	6	100
650	2025-10-27	LIMNOS (AIRPORT)	6	88	2025-10-27	6	100
650	2025-10-28	LIMNOS (AIRPORT)	6	38	2025-10-28	6	21.5352
650	2025-10-29	LIMNOS (AIRPORT)	6	13	2025-10-29	6	0
650	2025-10-30	LIMNOS (AIRPORT)	6	13	2025-10-30	6	29.2227
650	2025-10-31	LIMNOS (AIRPORT)	6	38	2025-10-31	6	100
667	2025-10-01	MYTILINI (AIRPORT)	6	0	2025-10-01	6	0
667	2025-10-02	MYTILINI (AIRPORT)	6	50	2025-10-02	6	100
667	2025-10-03	MYTILINI (AIRPORT)	6	100	2025-10-03	6	100
667	2025-10-04	MYTILINI (AIRPORT)	6	50	2025-10-04	6	0
667	2025-10-05	MYTILINI (AIRPORT)	6	50	2025-10-05	6	28.6016
667	2025-10-06	MYTILINI (AIRPORT)	6	25	2025-10-06	6	0.0234375
667	2025-10-07	MYTILINI (AIRPORT)	6	100	2025-10-07	6	100
667	2025-10-08	MYTILINI (AIRPORT)	6	75	2025-10-08	6	100
667	2025-10-09	MYTILINI (AIRPORT)	6	75	2025-10-09	6	91.4844
667	2025-10-10	MYTILINI (AIRPORT)	6	25	2025-10-10	6	27.166
667	2025-10-11	MYTILINI (AIRPORT)	6	25	2025-10-11	6	2.35156
667	2025-10-12	MYTILINI (AIRPORT)	6	0	2025-10-12	6	0
667	2025-10-13	MYTILINI (AIRPORT)	6	13	2025-10-13	6	16.8496
667	2025-10-14	MYTILINI (AIRPORT)	6	50	2025-10-14	6	4.50586
667	2025-10-15	MYTILINI (AIRPORT)	6	0	2025-10-15	6	0
667	2025-10-16	MYTILINI (AIRPORT)	6	50	2025-10-16	6	100
667	2025-10-17	MYTILINI (AIRPORT)	6	13	2025-10-17	6	69.0742
667	2025-10-18	MYTILINI (AIRPORT)	6	63	2025-10-18	6	78.0293
667	2025-10-19	MYTILINI (AIRPORT)	6	88	2025-10-19	6	100
667	2025-10-20	MYTILINI (AIRPORT)	6	50	2025-10-20	6	67.7012
667	2025-10-21	MYTILINI (AIRPORT)	6	88	2025-10-21	6	92.9336
667	2025-10-22	MYTILINI (AIRPORT)	6	50	2025-10-22	6	98.9082
667	2025-10-23	MYTILINI (AIRPORT)	6	75	2025-10-23	6	100
667	2025-10-24	MYTILINI (AIRPORT)	6	75	2025-10-24	6	64.2891
667	2025-10-25	MYTILINI (AIRPORT)	6	25	2025-10-25	6	86.5898
667	2025-10-26	MYTILINI (AIRPORT)	6	50	2025-10-26	6	34.2207
667	2025-10-27	MYTILINI (AIRPORT)	6	38	2025-10-27	6	65.377
667	2025-10-28	MYTILINI (AIRPORT)	6	50	2025-10-28	6	100
667	2025-10-29	MYTILINI (AIRPORT)	6	0	2025-10-29	6	0
667	2025-10-30	MYTILINI (AIRPORT)	6	25	2025-10-30	6	0.554688
667	2025-10-31	MYTILINI (AIRPORT)	6	63	2025-10-31	6	100
682	2025-10-01	ANDRAVIDA (AIRPORT)	6	38	2025-10-01	6	90.6836
682	2025-10-02	ANDRAVIDA (AIRPORT)	6	88	2025-10-02	6	100
682	2025-10-03	ANDRAVIDA (AIRPORT)	6	75	2025-10-03	6	30.6191
682	2025-10-04	ANDRAVIDA (AIRPORT)	6	63	2025-10-04	6	75.2051
682	2025-10-05	ANDRAVIDA (AIRPORT)	6	25	2025-10-05	6	0
682	2025-10-06	ANDRAVIDA (AIRPORT)	6	75	2025-10-06	6	99.541
682	2025-10-07	ANDRAVIDA (AIRPORT)	6	50	2025-10-07	6	92.125
682	2025-10-08	ANDRAVIDA (AIRPORT)	6	38	2025-10-08	6	30.2578
682	2025-10-09	ANDRAVIDA (AIRPORT)	6	0	2025-10-09	6	0
682	2025-10-10	ANDRAVIDA (AIRPORT)	6	25	2025-10-10	6	26.3184
682	2025-10-11	ANDRAVIDA (AIRPORT)	6	13	2025-10-11	6	4.74023
682	2025-10-12	ANDRAVIDA (AIRPORT)	6	38	2025-10-12	6	54.1484
682	2025-10-13	ANDRAVIDA (AIRPORT)	6	88	2025-10-13	6	100
682	2025-10-14	ANDRAVIDA (AIRPORT)	6	88	2025-10-14	6	82.1953
682	2025-10-15	ANDRAVIDA (AIRPORT)	6	38	2025-10-15	6	62.1387
682	2025-10-16	ANDRAVIDA (AIRPORT)	6	63	2025-10-16	6	100
682	2025-10-17	ANDRAVIDA (AIRPORT)	6	88	2025-10-17	6	100
682	2025-10-18	ANDRAVIDA (AIRPORT)	6	75	2025-10-18	6	100
682	2025-10-19	ANDRAVIDA (AIRPORT)	6	100	2025-10-19	6	100
682	2025-10-20	ANDRAVIDA (AIRPORT)	6	75	2025-10-20	6	98.8711
682	2025-10-21	ANDRAVIDA (AIRPORT)	6	75	2025-10-21	6	100
682	2025-10-22	ANDRAVIDA (AIRPORT)	6	88	2025-10-22	6	100
