obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
685	2025-11-03	KEFALHNIA (AIRPORT)	18	88	2025-11-03	18	100
685	2025-11-04	KEFALHNIA (AIRPORT)	18	88	2025-11-04	18	37.791
685	2025-11-05	KEFALHNIA (AIRPORT)	18	38	2025-11-05	18	39.7695
685	2025-11-06	KEFALHNIA (AIRPORT)	18	13	2025-11-06	18	0
685	2025-11-07	KEFALHNIA (AIRPORT)	18	75	2025-11-07	18	100
685	2025-11-08	KEFALHNIA (AIRPORT)	18	88	2025-11-08	18	100
685	2025-11-09	KEFALHNIA (AIRPORT)	18	88	2025-11-09	18	100
685	2025-11-10	KEFALHNIA (AIRPORT)	18	50	2025-11-10	18	53.2949
685	2025-11-11	KEFALHNIA (AIRPORT)	18	25	2025-11-11	18	60.9473
685	2025-11-12	KEFALHNIA (AIRPORT)	18	13	2025-11-12	18	0.482422
685	2025-11-13	KEFALHNIA (AIRPORT)	18	38	2025-11-13	18	100
685	2025-11-14	KEFALHNIA (AIRPORT)	18	13	2025-11-14	18	0.154297
685	2025-11-15	KEFALHNIA (AIRPORT)	18	13	2025-11-15	18	99.7812
685	2025-11-16	KEFALHNIA (AIRPORT)	18	13	2025-11-16	18	37.8984
685	2025-11-17	KEFALHNIA (AIRPORT)	18	63	2025-11-17	18	99.4707
685	2025-11-18	KEFALHNIA (AIRPORT)	18	88	2025-11-18	18	100
685	2025-11-19	KEFALHNIA (AIRPORT)	18	75	2025-11-19	18	100
685	2025-11-20	KEFALHNIA (AIRPORT)	18	75	2025-11-20	18	99.1914
685	2025-11-21	KEFALHNIA (AIRPORT)	18	75	2025-11-21	18	58.0156
685	2025-11-22	KEFALHNIA (AIRPORT)	18	63	2025-11-22	18	79.373
685	2025-11-23	KEFALHNIA (AIRPORT)	18	38	2025-11-23	18	5.10938
685	2025-11-24	KEFALHNIA (AIRPORT)	18	38	2025-11-24	18	79.293
685	2025-11-25	KEFALHNIA (AIRPORT)	18	75	2025-11-25	18	100
685	2025-11-26	KEFALHNIA (AIRPORT)	18	75	2025-11-26	18	100
685	2025-11-27	KEFALHNIA (AIRPORT)	18	50	2025-11-27	18	100
685	2025-11-28	KEFALHNIA (AIRPORT)	18	63	2025-11-28	18	100
685	2025-11-29	KEFALHNIA (AIRPORT)	18	50	2025-11-29	18	22.0391
685	2025-11-30	KEFALHNIA (AIRPORT)	18	50	2025-11-30	18	0
706	2025-11-01	CHIOS (AIRPORT)	18	88	2025-11-01	18	100
706	2025-11-02	CHIOS (AIRPORT)	18	25	2025-11-02	18	33.4199
706	2025-11-03	CHIOS (AIRPORT)	18	0	2025-11-03	18	0
706	2025-11-04	CHIOS (AIRPORT)	18	88	2025-11-04	18	95.8184
706	2025-11-05	CHIOS (AIRPORT)	18	63	2025-11-05	18	100
706	2025-11-06	CHIOS (AIRPORT)	18	50	2025-11-06	18	90.4863
706	2025-11-07	CHIOS (AIRPORT)	18	13	2025-11-07	18	56.6699
706	2025-11-08	CHIOS (AIRPORT)	18	25	2025-11-08	18	95.1348
706	2025-11-09	CHIOS (AIRPORT)	18	25	2025-11-09	18	3.77539
706	2025-11-10	CHIOS (AIRPORT)	18	25	2025-11-10	18	100
706	2025-11-11	CHIOS (AIRPORT)	18	13	2025-11-11	18	61.5215
706	2025-11-12	CHIOS (AIRPORT)	18	0	2025-11-12	18	0
706	2025-11-13	CHIOS (AIRPORT)	18	13	2025-11-13	18	58.2188
706	2025-11-14	CHIOS (AIRPORT)	18	0	2025-11-14	18	13.582
706	2025-11-15	CHIOS (AIRPORT)	18	0	2025-11-15	18	0.197266
706	2025-11-16	CHIOS (AIRPORT)	18	0	2025-11-16	18	0
706	2025-11-17	CHIOS (AIRPORT)	18	13	2025-11-17	18	68.459
706	2025-11-18	CHIOS (AIRPORT)	18	63	2025-11-18	18	100
706	2025-11-19	CHIOS (AIRPORT)	18	75	2025-11-19	18	100
706	2025-11-20	CHIOS (AIRPORT)	18	13	2025-11-20	18	0
706	2025-11-21	CHIOS (AIRPORT)	18	50	2025-11-21	18	100
706	2025-11-22	CHIOS (AIRPORT)	18	63	2025-11-22	18	100
706	2025-11-23	CHIOS (AIRPORT)	18	25	2025-11-23	18	100
706	2025-11-24	CHIOS (AIRPORT)	18	0	2025-11-24	18	0
706	2025-11-25	CHIOS (AIRPORT)	18	38	2025-11-25	18	97.3613
706	2025-11-26	CHIOS (AIRPORT)	18	75	2025-11-26	18	100
706	2025-11-27	CHIOS (AIRPORT)	18	38	2025-11-27	18	100
706	2025-11-28	CHIOS (AIRPORT)	18	63	2025-11-28	18	100
706	2025-11-29	CHIOS (AIRPORT)	18	25	2025-11-29	18	100
706	2025-11-30	CHIOS (AIRPORT)	18	0	2025-11-30	18	55.9805
710	2025-11-03	TRIPOLIS (AIRPORT)	18	50	2025-11-03	18	100
710	2025-11-04	TRIPOLIS (AIRPORT)	18	50	2025-11-04	18	100
710	2025-11-05	TRIPOLIS (AIRPORT)	18	75	2025-11-05	18	100
710	2025-11-06	TRIPOLIS (AIRPORT)	18	50	2025-11-06	18	74.9062
710	2025-11-07	TRIPOLIS (AIRPORT)	18	63	2025-11-07	18	93.5039
710	2025-11-10	TRIPOLIS (AIRPORT)	18	50	2025-11-10	18	100
710	2025-11-11	TRIPOLIS (AIRPORT)	18	25	2025-11-11	18	0
710	2025-11-12	TRIPOLIS (AIRPORT)	18	50	2025-11-12	18	0
710	2025-11-13	TRIPOLIS (AIRPORT)	18	0	2025-11-13	18	32.1836
710	2025-11-14	TRIPOLIS (AIRPORT)	18	0	2025-11-14	18	0
715	2025-11-01	TATOI	18	75	2025-11-01	18	99.7695
715	2025-11-02	TATOI	18	50	2025-11-02	18	98.9941
715	2025-11-03	TATOI	18	25	2025-11-03	18	95.9883
715	2025-11-04	TATOI	18	50	2025-11-04	18	100
715	2025-11-05	TATOI	18	50	2025-11-05	18	100
715	2025-11-06	TATOI	18	75	2025-11-06	18	22.0469
715	2025-11-07	TATOI	18	25	2025-11-07	18	58.041
715	2025-11-08	TATOI	18	50	2025-11-08	18	100
715	2025-11-09	TATOI	18	38	2025-11-09	18	100
715	2025-11-10	TATOI	18	50	2025-11-10	18	99.959
715	2025-11-11	TATOI	18	13	2025-11-11	18	0
715	2025-11-12	TATOI	18	13	2025-11-12	18	0
715	2025-11-13	TATOI	18	25	2025-11-13	18	84.6367
715	2025-11-14	TATOI	18	0	2025-11-14	18	0
715	2025-11-15	TATOI	18	25	2025-11-15	18	23.1836
715	2025-11-16	TATOI	18	13	2025-11-16	18	0
715	2025-11-17	TATOI	18	50	2025-11-17	18	88.7598
715	2025-11-18	TATOI	18	50	2025-11-18	18	100
715	2025-11-19	TATOI	18	63	2025-11-19	18	100
715	2025-11-20	TATOI	18	50	2025-11-20	18	93.1836
715	2025-11-21	TATOI	18	63	2025-11-21	18	100
715	2025-11-22	TATOI	18	50	2025-11-22	18	72.3398
715	2025-11-23	TATOI	18	13	2025-11-23	18	0
715	2025-11-24	TATOI	18	13	2025-11-24	18	0
715	2025-11-25	TATOI	18	63	2025-11-25	18	100
715	2025-11-26	TATOI	18	75	2025-11-26	18	100
715	2025-11-27	TATOI	18	100	2025-11-27	18	100
715	2025-11-28	TATOI	18	63	2025-11-28	18	100
715	2025-11-29	TATOI	18	25	2025-11-29	18	15.0684
715	2025-11-30	TATOI	18	13	2025-11-30	18	17.9629
718	2025-11-01	ELEFSIS (AIRPORT)	18	88	2025-11-01	18	100
718	2025-11-02	ELEFSIS (AIRPORT)	18	63	2025-11-02	18	83.4531
718	2025-11-03	ELEFSIS (AIRPORT)	18	75	2025-11-03	18	99.9727
718	2025-11-04	ELEFSIS (AIRPORT)	18	88	2025-11-04	18	100
718	2025-11-05	ELEFSIS (AIRPORT)	18	75	2025-11-05	18	100
718	2025-11-06	ELEFSIS (AIRPORT)	18	63	2025-11-06	18	17.8281
718	2025-11-07	ELEFSIS (AIRPORT)	18	25	2025-11-07	18	26.0176
718	2025-11-08	ELEFSIS (AIRPORT)	18	75	2025-11-08	18	100
718	2025-11-09	ELEFSIS (AIRPORT)	18	25	2025-11-09	18	100
718	2025-11-10	ELEFSIS (AIRPORT)	18	63	2025-11-10	18	53.4473
718	2025-11-11	ELEFSIS (AIRPORT)	18	13	2025-11-11	18	0
718	2025-11-12	ELEFSIS (AIRPORT)	18	38	2025-11-12	18	0
718	2025-11-13	ELEFSIS (AIRPORT)	18	38	2025-11-13	18	100
718	2025-11-14	ELEFSIS (AIRPORT)	18	0	2025-11-14	18	0.759766
718	2025-11-15	ELEFSIS (AIRPORT)	18	38	2025-11-15	18	6.66992
718	2025-11-16	ELEFSIS (AIRPORT)	18	25	2025-11-16	18	4.18359
718	2025-11-17	ELEFSIS (AIRPORT)	18	63	2025-11-17	18	92.0664
718	2025-11-18	ELEFSIS (AIRPORT)	18	75	2025-11-18	18	100
718	2025-11-19	ELEFSIS (AIRPORT)	18	63	2025-11-19	18	100
718	2025-11-20	ELEFSIS (AIRPORT)	18	50	2025-11-20	18	89.9277
718	2025-11-21	ELEFSIS (AIRPORT)	18	75	2025-11-21	18	100
718	2025-11-22	ELEFSIS (AIRPORT)	18	75	2025-11-22	18	89.4629
718	2025-11-23	ELEFSIS (AIRPORT)	18	13	2025-11-23	18	0
718	2025-11-24	ELEFSIS (AIRPORT)	18	25	2025-11-24	18	32.0371
718	2025-11-25	ELEFSIS (AIRPORT)	18	63	2025-11-25	18	100
718	2025-11-26	ELEFSIS (AIRPORT)	18	88	2025-11-26	18	100
718	2025-11-27	ELEFSIS (AIRPORT)	18	100	2025-11-27	18	100
718	2025-11-28	ELEFSIS (AIRPORT)	18	88	2025-11-28	18	100
718	2025-11-29	ELEFSIS (AIRPORT)	18	38	2025-11-29	18	82.6797
718	2025-11-30	ELEFSIS (AIRPORT)	18	13	2025-11-30	18	0.201172
723	2025-11-01	SAMOS	18	88	2025-11-01	18	100
723	2025-11-02	SAMOS	18	50	2025-11-02	18	100
723	2025-11-03	SAMOS	18	50	2025-11-03	18	0
723	2025-11-04	SAMOS	18	50	2025-11-04	18	100
723	2025-11-05	SAMOS	18	50	2025-11-05	18	100
723	2025-11-06	SAMOS	18	88	2025-11-06	18	97.4961
723	2025-11-07	SAMOS	18	25	2025-11-07	18	61.6992
723	2025-11-08	SAMOS	18	25	2025-11-08	18	92.7129
723	2025-11-09	SAMOS	18	25	2025-11-09	18	92.1836
723	2025-11-10	SAMOS	18	63	2025-11-10	18	65.1934
723	2025-11-11	SAMOS	18	38	2025-11-11	18	57.9414
723	2025-11-12	SAMOS	18	38	2025-11-12	18	93.9258
723	2025-11-13	SAMOS	18	13	2025-11-13	18	71.1582
723	2025-11-14	SAMOS	18	13	2025-11-14	18	0
723	2025-11-15	SAMOS	18	0	2025-11-15	18	0
723	2025-11-16	SAMOS	18	38	2025-11-16	18	0
723	2025-11-17	SAMOS	18	50	2025-11-17	18	10.5332
723	2025-11-18	SAMOS	18	38	2025-11-18	18	100
723	2025-11-19	SAMOS	18	88	2025-11-19	18	100
723	2025-11-20	SAMOS	18	63	2025-11-20	18	81.2871
723	2025-11-21	SAMOS	18	38	2025-11-21	18	89.5117
723	2025-11-22	SAMOS	18	88	2025-11-22	18	94.8047
723	2025-11-23	SAMOS	18	88	2025-11-23	18	100
723	2025-11-24	SAMOS	18	50	2025-11-24	18	0
723	2025-11-25	SAMOS	18	63	2025-11-25	18	83.7969
723	2025-11-26	SAMOS	18	88	2025-11-26	18	100
723	2025-11-27	SAMOS	18	50	2025-11-27	18	74.3984
723	2025-11-28	SAMOS	18	63	2025-11-28	18	100
723	2025-11-29	SAMOS	18	75	2025-11-29	18	100
723	2025-11-30	SAMOS	18	50	2025-11-30	18	52.1016
726	2025-11-01	KALAMATA (AIRPORT)	18	63	2025-11-01	18	100
726	2025-11-02	KALAMATA (AIRPORT)	18	25	2025-11-02	18	38.2168
726	2025-11-03	KALAMATA (AIRPORT)	18	88	2025-11-03	18	77.9824
726	2025-11-04	KALAMATA (AIRPORT)	18	63	2025-11-04	18	100
726	2025-11-05	KALAMATA (AIRPORT)	18	75	2025-11-05	18	100
726	2025-11-06	KALAMATA (AIRPORT)	18	75	2025-11-06	18	26.9102
726	2025-11-07	KALAMATA (AIRPORT)	18	75	2025-11-07	18	100
726	2025-11-08	KALAMATA (AIRPORT)	18	63	2025-11-08	18	100
726	2025-11-09	KALAMATA (AIRPORT)	18	88	2025-11-09	18	100
726	2025-11-10	KALAMATA (AIRPORT)	18	50	2025-11-10	18	100
726	2025-11-11	KALAMATA (AIRPORT)	18	13	2025-11-11	18	0
726	2025-11-12	KALAMATA (AIRPORT)	18	75	2025-11-12	18	46.75
726	2025-11-13	KALAMATA (AIRPORT)	18	13	2025-11-13	18	0
726	2025-11-14	KALAMATA (AIRPORT)	18	13	2025-11-14	18	0
726	2025-11-15	KALAMATA (AIRPORT)	18	63	2025-11-15	18	98.2051
726	2025-11-16	KALAMATA (AIRPORT)	18	0	2025-11-16	18	0
726	2025-11-17	KALAMATA (AIRPORT)	18	75	2025-11-17	18	93.3789
726	2025-11-18	KALAMATA (AIRPORT)	18	88	2025-11-18	18	100
726	2025-11-19	KALAMATA (AIRPORT)	18	88	2025-11-19	18	100
726	2025-11-20	KALAMATA (AIRPORT)	18	50	2025-11-20	18	68.418
726	2025-11-21	KALAMATA (AIRPORT)	18	75	2025-11-21	18	84.9785
726	2025-11-22	KALAMATA (AIRPORT)	18	88	2025-11-22	18	99.9863
726	2025-11-23	KALAMATA (AIRPORT)	18	38	2025-11-23	18	0
726	2025-11-24	KALAMATA (AIRPORT)	18	25	2025-11-24	18	11.0137
726	2025-11-25	KALAMATA (AIRPORT)	18	88	2025-11-25	18	89.4863
726	2025-11-26	KALAMATA (AIRPORT)	18	88	2025-11-26	18	99.6445
726	2025-11-27	KALAMATA (AIRPORT)	18	75	2025-11-27	18	100
726	2025-11-28	KALAMATA (AIRPORT)	18	63	2025-11-28	18	100
726	2025-11-29	KALAMATA (AIRPORT)	18	88	2025-11-29	18	100
726	2025-11-30	KALAMATA (AIRPORT)	18	38	2025-11-30	18	16.7656
741	2025-11-01	EL VENIZELOS	18	75	2025-11-01	18	100
741	2025-11-02	EL VENIZELOS	18	25	2025-11-02	18	100
741	2025-11-03	EL VENIZELOS	18	13	2025-11-03	18	96.3086
741	2025-11-04	EL VENIZELOS	18	75	2025-11-04	18	100
741	2025-11-05	EL VENIZELOS	18	50	2025-11-05	18	100
741	2025-11-06	EL VENIZELOS	18	50	2025-11-06	18	23.4785
741	2025-11-07	EL VENIZELOS	18	25	2025-11-07	18	14.1738
741	2025-11-08	EL VENIZELOS	18	75	2025-11-08	18	99.9688
741	2025-11-09	EL VENIZELOS	18	38	2025-11-09	18	59.6855
741	2025-11-10	EL VENIZELOS	18	50	2025-11-10	18	100
741	2025-11-11	EL VENIZELOS	18	13	2025-11-11	18	8.75
741	2025-11-12	EL VENIZELOS	18	25	2025-11-12	18	0
741	2025-11-13	EL VENIZELOS	18	25	2025-11-13	18	99.748
741	2025-11-14	EL VENIZELOS	18	0	2025-11-14	18	0
741	2025-11-15	EL VENIZELOS	18	25	2025-11-15	18	15.4414
741	2025-11-16	EL VENIZELOS	18	13	2025-11-16	18	8.78125
741	2025-11-17	EL VENIZELOS	18	63	2025-11-17	18	83.4141
741	2025-11-18	EL VENIZELOS	18	50	2025-11-18	18	100
741	2025-11-19	EL VENIZELOS	18	75	2025-11-19	18	100
741	2025-11-20	EL VENIZELOS	18	63	2025-11-20	18	43.1875
741	2025-11-21	EL VENIZELOS	18	75	2025-11-21	18	100
741	2025-11-22	EL VENIZELOS	18	88	2025-11-22	18	97.6074
741	2025-11-23	EL VENIZELOS	18	25	2025-11-23	18	0
741	2025-11-24	EL VENIZELOS	18	13	2025-11-24	18	0
741	2025-11-25	EL VENIZELOS	18	75	2025-11-25	18	100
741	2025-11-26	EL VENIZELOS	18	88	2025-11-26	18	99.0781
741	2025-11-27	EL VENIZELOS	18	100	2025-11-27	18	100
741	2025-11-28	EL VENIZELOS	18	63	2025-11-28	18	62.0469
741	2025-11-29	EL VENIZELOS	18	50	2025-11-29	18	100
741	2025-11-30	EL VENIZELOS	18	13	2025-11-30	18	0
746	2025-11-01	SOUDA (AIRPORT)	18	88	2025-11-01	18	100
746	2025-11-02	SOUDA (AIRPORT)	18	50	2025-11-02	18	38.4062
746	2025-11-03	SOUDA (AIRPORT)	18	13	2025-11-03	18	38.8438
746	2025-11-04	SOUDA (AIRPORT)	18	50	2025-11-04	18	100
746	2025-11-05	SOUDA (AIRPORT)	18	75	2025-11-05	18	100
746	2025-11-06	SOUDA (AIRPORT)	18	88	2025-11-06	18	95.459
746	2025-11-07	SOUDA (AIRPORT)	18	25	2025-11-07	18	43.4023
746	2025-11-08	SOUDA (AIRPORT)	18	38	2025-11-08	18	100
746	2025-11-09	SOUDA (AIRPORT)	18	75	2025-11-09	18	100
746	2025-11-10	SOUDA (AIRPORT)	18	38	2025-11-10	18	100
746	2025-11-11	SOUDA (AIRPORT)	18	25	2025-11-11	18	48.2988
746	2025-11-12	SOUDA (AIRPORT)	18	38	2025-11-12	18	74.7773
746	2025-11-13	SOUDA (AIRPORT)	18	25	2025-11-13	18	40.8828
746	2025-11-14	SOUDA (AIRPORT)	18	25	2025-11-14	18	0.208984
746	2025-11-15	SOUDA (AIRPORT)	18	25	2025-11-15	18	0
746	2025-11-16	SOUDA (AIRPORT)	18	25	2025-11-16	18	4.70703
746	2025-11-17	SOUDA (AIRPORT)	18	25	2025-11-17	18	11.959
746	2025-11-18	SOUDA (AIRPORT)	18	75	2025-11-18	18	100
746	2025-11-19	SOUDA (AIRPORT)	18	63	2025-11-19	18	100
746	2025-11-20	SOUDA (AIRPORT)	18	13	2025-11-20	18	69.125
746	2025-11-21	SOUDA (AIRPORT)	18	25	2025-11-21	18	99.7969
746	2025-11-22	SOUDA (AIRPORT)	18	88	2025-11-22	18	100
746	2025-11-23	SOUDA (AIRPORT)	18	25	2025-11-23	18	39.166
746	2025-11-24	SOUDA (AIRPORT)	18	25	2025-11-24	18	2.30078
746	2025-11-25	SOUDA (AIRPORT)	18	38	2025-11-25	18	55.7109
746	2025-11-26	SOUDA (AIRPORT)	18	88	2025-11-26	18	96.2715
746	2025-11-27	SOUDA (AIRPORT)	18	25	2025-11-27	18	0
746	2025-11-28	SOUDA (AIRPORT)	18	50	2025-11-28	18	59.2266
746	2025-11-29	SOUDA (AIRPORT)	18	38	2025-11-29	18	72.8887
746	2025-11-30	SOUDA (AIRPORT)	18	25	2025-11-30	18	17.5957
749	2025-11-01	RHODES (AIRPORT)	18	88	2025-11-01	18	100
749	2025-11-02	RHODES (AIRPORT)	18	38	2025-11-02	18	99.875
749	2025-11-03	RHODES (AIRPORT)	18	13	2025-11-03	18	20.2383
749	2025-11-04	RHODES (AIRPORT)	18	13	2025-11-04	18	100
749	2025-11-05	RHODES (AIRPORT)	18	50	2025-11-05	18	100
749	2025-11-06	RHODES (AIRPORT)	18	38	2025-11-06	18	45.1797
749	2025-11-07	RHODES (AIRPORT)	18	25	2025-11-07	18	52.8711
749	2025-11-08	RHODES (AIRPORT)	18	75	2025-11-08	18	35.832
749	2025-11-09	RHODES (AIRPORT)	18	50	2025-11-09	18	97.7676
749	2025-11-10	RHODES (AIRPORT)	18	50	2025-11-10	18	0
749	2025-11-11	RHODES (AIRPORT)	18	50	2025-11-11	18	22.4375
749	2025-11-12	RHODES (AIRPORT)	18	25	2025-11-12	18	100
749	2025-11-13	RHODES (AIRPORT)	18	13	2025-11-13	18	0
749	2025-11-14	RHODES (AIRPORT)	18	0	2025-11-14	18	0
749	2025-11-15	RHODES (AIRPORT)	18	0	2025-11-15	18	0
749	2025-11-16	RHODES (AIRPORT)	18	25	2025-11-16	18	4.33398
749	2025-11-17	RHODES (AIRPORT)	18	38	2025-11-17	18	1.625
749	2025-11-18	RHODES (AIRPORT)	18	38	2025-11-18	18	100
749	2025-11-19	RHODES (AIRPORT)	18	88	2025-11-19	18	100
749	2025-11-20	RHODES (AIRPORT)	18	63	2025-11-20	18	41.5605
749	2025-11-21	RHODES (AIRPORT)	18	75	2025-11-21	18	100
749	2025-11-22	RHODES (AIRPORT)	18	75	2025-11-22	18	52.6641
749	2025-11-23	RHODES (AIRPORT)	18	25	2025-11-23	18	100
749	2025-11-24	RHODES (AIRPORT)	18	75	2025-11-24	18	100
749	2025-11-25	RHODES (AIRPORT)	18	38	2025-11-25	18	6.59766
749	2025-11-26	RHODES (AIRPORT)	18	75	2025-11-26	18	99.6055
749	2025-11-27	RHODES (AIRPORT)	18	50	2025-11-27	18	0
749	2025-11-28	RHODES (AIRPORT)	18	50	2025-11-28	18	56.9238
749	2025-11-29	RHODES (AIRPORT)	18	75	2025-11-29	18	1.04297
749	2025-11-30	RHODES (AIRPORT)	18	75	2025-11-30	18	67.2773
754	2025-11-01	HERAKLEION (AIRPORT)	18	88	2025-11-01	18	100
754	2025-11-02	HERAKLEION (AIRPORT)	18	25	2025-11-02	18	55.3477
754	2025-11-03	HERAKLEION (AIRPORT)	18	13	2025-11-03	18	0
754	2025-11-04	HERAKLEION (AIRPORT)	18	25	2025-11-04	18	44.7852
754	2025-11-05	HERAKLEION (AIRPORT)	18	63	2025-11-05	18	100
754	2025-11-06	HERAKLEION (AIRPORT)	18	88	2025-11-06	18	100
754	2025-11-07	HERAKLEION (AIRPORT)	18	38	2025-11-07	18	3.10938
754	2025-11-08	HERAKLEION (AIRPORT)	18	25	2025-11-08	18	97.3711
754	2025-11-09	HERAKLEION (AIRPORT)	18	75	2025-11-09	18	83.5762
754	2025-11-10	HERAKLEION (AIRPORT)	18	25	2025-11-10	18	0
754	2025-11-11	HERAKLEION (AIRPORT)	18	25	2025-11-11	18	30.7344
754	2025-11-12	HERAKLEION (AIRPORT)	18	38	2025-11-12	18	45.2109
754	2025-11-13	HERAKLEION (AIRPORT)	18	50	2025-11-13	18	4.30859
754	2025-11-14	HERAKLEION (AIRPORT)	18	38	2025-11-14	18	0.234375
754	2025-11-15	HERAKLEION (AIRPORT)	18	38	2025-11-15	18	0.708984
754	2025-11-16	HERAKLEION (AIRPORT)	18	50	2025-11-16	18	52.3125
754	2025-11-17	HERAKLEION (AIRPORT)	18	38	2025-11-17	18	0
754	2025-11-18	HERAKLEION (AIRPORT)	18	63	2025-11-18	18	50.2637
754	2025-11-19	HERAKLEION (AIRPORT)	18	75	2025-11-19	18	100
754	2025-11-20	HERAKLEION (AIRPORT)	18	0	2025-11-20	18	50.498
754	2025-11-21	HERAKLEION (AIRPORT)	18	25	2025-11-21	18	15.373
754	2025-11-22	HERAKLEION (AIRPORT)	18	75	2025-11-22	18	100
754	2025-11-23	HERAKLEION (AIRPORT)	18	88	2025-11-23	18	70.1445
754	2025-11-24	HERAKLEION (AIRPORT)	18	38	2025-11-24	18	0
754	2025-11-25	HERAKLEION (AIRPORT)	18	25	2025-11-25	18	38.0723
754	2025-11-26	HERAKLEION (AIRPORT)	18	63	2025-11-26	18	1.07422
754	2025-11-27	HERAKLEION (AIRPORT)	18	25	2025-11-27	18	0
754	2025-11-28	HERAKLEION (AIRPORT)	18	38	2025-11-28	18	44.4102
754	2025-11-29	HERAKLEION (AIRPORT)	18	88	2025-11-29	18	100
754	2025-11-30	HERAKLEION (AIRPORT)	18	25	2025-11-30	18	0
760	2025-11-01	KASTELI (AIRPORT)	18	88	2025-11-01	18	100
760	2025-11-02	KASTELI (AIRPORT)	18	25	2025-11-02	18	89.2129
760	2025-11-03	KASTELI (AIRPORT)	18	13	2025-11-03	18	0
760	2025-11-04	KASTELI (AIRPORT)	18	38	2025-11-04	18	9.73828
760	2025-11-05	KASTELI (AIRPORT)	18	63	2025-11-05	18	100
760	2025-11-06	KASTELI (AIRPORT)	18	88	2025-11-06	18	100
760	2025-11-07	KASTELI (AIRPORT)	18	38	2025-11-07	18	1.91211
760	2025-11-08	KASTELI (AIRPORT)	18	13	2025-11-08	18	1.05664
760	2025-11-09	KASTELI (AIRPORT)	18	25	2025-11-09	18	100
760	2025-11-10	KASTELI (AIRPORT)	18	13	2025-11-10	18	55.5332
760	2025-11-11	KASTELI (AIRPORT)	18	25	2025-11-11	18	69.7422
760	2025-11-12	KASTELI (AIRPORT)	18	25	2025-11-12	18	91.4102
760	2025-11-13	KASTELI (AIRPORT)	18	50	2025-11-13	18	8.64258
760	2025-11-14	KASTELI (AIRPORT)	18	38	2025-11-14	18	44.2305
760	2025-11-15	KASTELI (AIRPORT)	18	25	2025-11-15	18	34.9238
760	2025-11-16	KASTELI (AIRPORT)	18	38	2025-11-16	18	18.4062
760	2025-11-17	KASTELI (AIRPORT)	18	25	2025-11-17	18	0
760	2025-11-18	KASTELI (AIRPORT)	18	63	2025-11-18	18	0
760	2025-11-19	KASTELI (AIRPORT)	18	75	2025-11-19	18	100
760	2025-11-20	KASTELI (AIRPORT)	18	25	2025-11-20	18	56.5234
760	2025-11-21	KASTELI (AIRPORT)	18	13	2025-11-21	18	25.6191
760	2025-11-22	KASTELI (AIRPORT)	18	63	2025-11-22	18	97.8965
760	2025-11-23	KASTELI (AIRPORT)	18	63	2025-11-23	18	93.3633
760	2025-11-24	KASTELI (AIRPORT)	18	38	2025-11-24	18	0
760	2025-11-25	KASTELI (AIRPORT)	18	25	2025-11-25	18	5.76758
760	2025-11-26	KASTELI (AIRPORT)	18	63	2025-11-26	18	100
760	2025-11-27	KASTELI (AIRPORT)	18	25	2025-11-27	18	8.09766
760	2025-11-28	KASTELI (AIRPORT)	18	38	2025-11-28	18	51.8184
760	2025-11-29	KASTELI (AIRPORT)	18	63	2025-11-29	18	100
760	2025-11-30	KASTELI (AIRPORT)	18	25	2025-11-30	18	0.117188
