obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	6	63	2025-11-06	30	68.4883
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	6	88	2025-11-07	30	99.9473
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	6	88	2025-11-08	30	100
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	6	88	2025-11-09	30	100
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	6	75	2025-11-10	30	60.1211
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	6	25	2025-11-11	30	38.2324
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	6	0	2025-11-12	30	0
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	6	25	2025-11-13	30	3.55859
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	6	75	2025-11-14	30	19.3711
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	6	75	2025-11-15	30	96.6504
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	6	50	2025-11-16	30	70.0625
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	6	100	2025-11-17	30	100
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	6	88	2025-11-18	30	99.9219
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	6	88	2025-11-19	30	100
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	6	75	2025-11-20	30	56.2793
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	6	38	2025-11-21	30	49.6445
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	6	88	2025-11-22	30	100
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	6	25	2025-11-23	30	7.95703
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	6	50	2025-11-24	30	100
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	6	88	2025-11-25	30	98.0117
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	6	75	2025-11-26	30	90.7422
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	6	100	2025-11-27	30	100
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	6	100	2025-11-28	30	100
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	6	88	2025-11-29	30	100
632	2025-11-02	KOZANI (AIRPORT)	6	13	2025-11-01	30	0.433594
632	2025-11-03	KOZANI (AIRPORT)	6	25	2025-11-02	30	79.0293
632	2025-11-04	KOZANI (AIRPORT)	6	88	2025-11-03	30	100
632	2025-11-05	KOZANI (AIRPORT)	6	88	2025-11-04	30	100
632	2025-11-06	KOZANI (AIRPORT)	6	88	2025-11-05	30	98.5215
632	2025-11-07	KOZANI (AIRPORT)	6	75	2025-11-06	30	74.2168
632	2025-11-09	KOZANI (AIRPORT)	6	75	2025-11-08	30	100
632	2025-11-10	KOZANI (AIRPORT)	6	88	2025-11-09	30	100
632	2025-11-11	KOZANI (AIRPORT)	6	38	2025-11-10	30	80.8828
632	2025-11-12	KOZANI (AIRPORT)	6	0	2025-11-11	30	0
632	2025-11-13	KOZANI (AIRPORT)	6	0	2025-11-12	30	0
632	2025-11-14	KOZANI (AIRPORT)	6	0	2025-11-13	30	0
632	2025-11-16	KOZANI (AIRPORT)	6	0	2025-11-15	30	0
632	2025-11-17	KOZANI (AIRPORT)	6	63	2025-11-16	30	63.0781
632	2025-11-18	KOZANI (AIRPORT)	6	88	2025-11-17	30	100
632	2025-11-19	KOZANI (AIRPORT)	6	75	2025-11-18	30	100
632	2025-11-20	KOZANI (AIRPORT)	6	100	2025-11-19	30	100
632	2025-11-21	KOZANI (AIRPORT)	6	100	2025-11-20	30	90.7773
632	2025-11-23	KOZANI (AIRPORT)	6	38	2025-11-22	30	31.5
632	2025-11-24	KOZANI (AIRPORT)	6	13	2025-11-23	30	0
632	2025-11-25	KOZANI (AIRPORT)	6	63	2025-11-24	30	82.9609
632	2025-11-26	KOZANI (AIRPORT)	6	75	2025-11-25	30	100
632	2025-11-27	KOZANI (AIRPORT)	6	100	2025-11-26	30	100
632	2025-11-28	KOZANI (AIRPORT)	6	75	2025-11-27	30	100
632	2025-11-30	KOZANI (AIRPORT)	6	38	2025-11-29	30	46.541
641	2025-11-02	KERKYRA (AIRPORT)	6	25	2025-11-01	30	48.125
641	2025-11-03	KERKYRA (AIRPORT)	6	75	2025-11-02	30	99.7441
641	2025-11-04	KERKYRA (AIRPORT)	6	88	2025-11-03	30	100
641	2025-11-05	KERKYRA (AIRPORT)	6	63	2025-11-04	30	8.28516
641	2025-11-06	KERKYRA (AIRPORT)	6	0	2025-11-05	30	16.1074
641	2025-11-07	KERKYRA (AIRPORT)	6	50	2025-11-06	30	71.7949
641	2025-11-08	KERKYRA (AIRPORT)	6	75	2025-11-07	30	68.1504
641	2025-11-09	KERKYRA (AIRPORT)	6	88	2025-11-08	30	100
641	2025-11-10	KERKYRA (AIRPORT)	6	88	2025-11-09	30	100
641	2025-11-11	KERKYRA (AIRPORT)	6	50	2025-11-10	30	16.1465
641	2025-11-12	KERKYRA (AIRPORT)	6	13	2025-11-11	30	40.1152
641	2025-11-13	KERKYRA (AIRPORT)	6	13	2025-11-12	30	0
641	2025-11-14	KERKYRA (AIRPORT)	6	0	2025-11-13	30	0
641	2025-11-15	KERKYRA (AIRPORT)	6	38	2025-11-14	30	49.7617
641	2025-11-16	KERKYRA (AIRPORT)	6	50	2025-11-15	30	69.3203
641	2025-11-17	KERKYRA (AIRPORT)	6	88	2025-11-16	30	100
641	2025-11-18	KERKYRA (AIRPORT)	6	100	2025-11-17	30	96.5781
641	2025-11-19	KERKYRA (AIRPORT)	6	88	2025-11-18	30	100
641	2025-11-20	KERKYRA (AIRPORT)	6	88	2025-11-19	30	88.1816
641	2025-11-21	KERKYRA (AIRPORT)	6	75	2025-11-20	30	92.373
641	2025-11-22	KERKYRA (AIRPORT)	6	88	2025-11-21	30	78.8262
641	2025-11-23	KERKYRA (AIRPORT)	6	75	2025-11-22	30	75.252
641	2025-11-24	KERKYRA (AIRPORT)	6	50	2025-11-23	30	2.28516
641	2025-11-25	KERKYRA (AIRPORT)	6	88	2025-11-24	30	100
641	2025-11-26	KERKYRA (AIRPORT)	6	88	2025-11-25	30	100
641	2025-11-27	KERKYRA (AIRPORT)	6	100	2025-11-26	30	100
641	2025-11-28	KERKYRA (AIRPORT)	6	88	2025-11-27	30	100
641	2025-11-29	KERKYRA (AIRPORT)	6	75	2025-11-28	30	87.2305
641	2025-11-30	KERKYRA (AIRPORT)	6	88	2025-11-29	30	46.4863
642	2025-11-04	IOANNINA (AIRPORT)	6	88	2025-11-03	30	100
642	2025-11-06	IOANNINA (AIRPORT)	6	25	2025-11-05	30	0
642	2025-11-07	IOANNINA (AIRPORT)	6	75	2025-11-06	30	85.3672
642	2025-11-08	IOANNINA (AIRPORT)	6	75	2025-11-07	30	100
642	2025-11-09	IOANNINA (AIRPORT)	6	100	2025-11-08	30	96.1816
642	2025-11-10	IOANNINA (AIRPORT)	6	88	2025-11-09	30	100
642	2025-11-17	IOANNINA (AIRPORT)	6	25	2025-11-16	30	99.7832
642	2025-11-18	IOANNINA (AIRPORT)	6	100	2025-11-17	30	100
642	2025-11-19	IOANNINA (AIRPORT)	6	88	2025-11-18	30	100
642	2025-11-20	IOANNINA (AIRPORT)	6	100	2025-11-19	30	100
642	2025-11-21	IOANNINA (AIRPORT)	6	88	2025-11-20	30	88.2812
642	2025-11-22	IOANNINA (AIRPORT)	6	88	2025-11-21	30	98.2422
642	2025-11-23	IOANNINA (AIRPORT)	6	88	2025-11-22	30	100
642	2025-11-25	IOANNINA (AIRPORT)	6	88	2025-11-24	30	85.1699
642	2025-11-26	IOANNINA (AIRPORT)	6	88	2025-11-25	30	100
642	2025-11-27	IOANNINA (AIRPORT)	6	100	2025-11-26	30	100
642	2025-11-28	IOANNINA (AIRPORT)	6	100	2025-11-27	30	100
642	2025-11-29	IOANNINA (AIRPORT)	6	88	2025-11-28	30	73.5508
642	2025-11-30	IOANNINA (AIRPORT)	6	88	2025-11-29	30	88.4766
643	2025-11-02	AKTION (AIRPORT)	6	25	2025-11-01	30	7.51758
643	2025-11-03	AKTION (AIRPORT)	6	63	2025-11-02	30	100
643	2025-11-04	AKTION (AIRPORT)	6	88	2025-11-03	30	100
643	2025-11-05	AKTION (AIRPORT)	6	38	2025-11-04	30	50.1289
643	2025-11-06	AKTION (AIRPORT)	6	0	2025-11-05	30	0
643	2025-11-07	AKTION (AIRPORT)	6	38	2025-11-06	30	83.3457
643	2025-11-08	AKTION (AIRPORT)	6	88	2025-11-07	30	100
643	2025-11-09	AKTION (AIRPORT)	6	63	2025-11-08	30	100
643	2025-11-10	AKTION (AIRPORT)	6	88	2025-11-09	30	100
643	2025-11-11	AKTION (AIRPORT)	6	63	2025-11-10	30	62.4102
643	2025-11-12	AKTION (AIRPORT)	6	25	2025-11-11	30	81.2285
643	2025-11-13	AKTION (AIRPORT)	6	0	2025-11-12	30	0
643	2025-11-14	AKTION (AIRPORT)	6	13	2025-11-13	30	17.2773
643	2025-11-15	AKTION (AIRPORT)	6	38	2025-11-14	30	61.3906
643	2025-11-16	AKTION (AIRPORT)	6	13	2025-11-15	30	0
643	2025-11-17	AKTION (AIRPORT)	6	63	2025-11-16	30	85.623
643	2025-11-18	AKTION (AIRPORT)	6	88	2025-11-17	30	100
643	2025-11-19	AKTION (AIRPORT)	6	63	2025-11-18	30	89.873
643	2025-11-20	AKTION (AIRPORT)	6	88	2025-11-19	30	89.7812
643	2025-11-21	AKTION (AIRPORT)	6	63	2025-11-20	30	6.67773
643	2025-11-22	AKTION (AIRPORT)	6	75	2025-11-21	30	54.125
643	2025-11-23	AKTION (AIRPORT)	6	63	2025-11-22	30	100
643	2025-11-24	AKTION (AIRPORT)	6	25	2025-11-23	30	7.17188
643	2025-11-25	AKTION (AIRPORT)	6	63	2025-11-24	30	99.4219
643	2025-11-26	AKTION (AIRPORT)	6	38	2025-11-25	30	100
643	2025-11-27	AKTION (AIRPORT)	6	100	2025-11-26	30	100
643	2025-11-28	AKTION (AIRPORT)	6	88	2025-11-27	30	100
643	2025-11-29	AKTION (AIRPORT)	6	75	2025-11-28	30	100
643	2025-11-30	AKTION (AIRPORT)	6	63	2025-11-29	30	88.1641
648	2025-11-02	LARISSA (AIRPORT)	6	50	2025-11-01	30	100
648	2025-11-03	LARISSA (AIRPORT)	6	25	2025-11-02	30	97.1777
648	2025-11-04	LARISSA (AIRPORT)	6	75	2025-11-03	30	100
648	2025-11-05	LARISSA (AIRPORT)	6	88	2025-11-04	30	98.8672
648	2025-11-06	LARISSA (AIRPORT)	6	88	2025-11-05	30	98.9531
648	2025-11-07	LARISSA (AIRPORT)	6	63	2025-11-06	30	48.7266
648	2025-11-08	LARISSA (AIRPORT)	6	75	2025-11-07	30	100
648	2025-11-09	LARISSA (AIRPORT)	6	63	2025-11-08	30	100
648	2025-11-10	LARISSA (AIRPORT)	6	88	2025-11-09	30	100
648	2025-11-11	LARISSA (AIRPORT)	6	25	2025-11-10	30	0.816406
648	2025-11-12	LARISSA (AIRPORT)	6	38	2025-11-11	30	100
648	2025-11-13	LARISSA (AIRPORT)	6	25	2025-11-12	30	95.3945
648	2025-11-14	LARISSA (AIRPORT)	6	13	2025-11-13	30	100
648	2025-11-15	LARISSA (AIRPORT)	6	38	2025-11-14	30	100
648	2025-11-16	LARISSA (AIRPORT)	6	63	2025-11-15	30	100
648	2025-11-17	LARISSA (AIRPORT)	6	50	2025-11-16	30	100
648	2025-11-18	LARISSA (AIRPORT)	6	75	2025-11-17	30	100
648	2025-11-19	LARISSA (AIRPORT)	6	63	2025-11-18	30	100
648	2025-11-20	LARISSA (AIRPORT)	6	75	2025-11-19	30	100
648	2025-11-21	LARISSA (AIRPORT)	6	63	2025-11-20	30	100
648	2025-11-22	LARISSA (AIRPORT)	6	38	2025-11-21	30	79.3926
648	2025-11-23	LARISSA (AIRPORT)	6	38	2025-11-22	30	0.810547
648	2025-11-24	LARISSA (AIRPORT)	6	25	2025-11-23	30	0
648	2025-11-25	LARISSA (AIRPORT)	6	50	2025-11-24	30	36.998
648	2025-11-26	LARISSA (AIRPORT)	6	63	2025-11-25	30	100
648	2025-11-27	LARISSA (AIRPORT)	6	88	2025-11-26	30	100
648	2025-11-28	LARISSA (AIRPORT)	6	88	2025-11-27	30	100
648	2025-11-30	LARISSA (AIRPORT)	6	38	2025-11-29	30	100
650	2025-11-02	LIMNOS (AIRPORT)	6	63	2025-11-01	30	100
650	2025-11-03	LIMNOS (AIRPORT)	6	38	2025-11-02	30	10.3672
650	2025-11-04	LIMNOS (AIRPORT)	6	88	2025-11-03	30	100
650	2025-11-05	LIMNOS (AIRPORT)	6	88	2025-11-04	30	100
650	2025-11-06	LIMNOS (AIRPORT)	6	88	2025-11-05	30	100
650	2025-11-07	LIMNOS (AIRPORT)	6	88	2025-11-06	30	63.7949
650	2025-11-08	LIMNOS (AIRPORT)	6	63	2025-11-07	30	100
650	2025-11-09	LIMNOS (AIRPORT)	6	88	2025-11-08	30	100
650	2025-11-10	LIMNOS (AIRPORT)	6	75	2025-11-09	30	100
650	2025-11-11	LIMNOS (AIRPORT)	6	25	2025-11-10	30	30.8164
650	2025-11-12	LIMNOS (AIRPORT)	6	25	2025-11-11	30	13.7109
650	2025-11-13	LIMNOS (AIRPORT)	6	25	2025-11-12	30	29.9727
650	2025-11-14	LIMNOS (AIRPORT)	6	13	2025-11-13	30	7.04492
650	2025-11-15	LIMNOS (AIRPORT)	6	50	2025-11-14	30	43.584
650	2025-11-16	LIMNOS (AIRPORT)	6	38	2025-11-15	30	74.1113
650	2025-11-17	LIMNOS (AIRPORT)	6	50	2025-11-16	30	71.7422
650	2025-11-18	LIMNOS (AIRPORT)	6	88	2025-11-17	30	100
650	2025-11-19	LIMNOS (AIRPORT)	6	88	2025-11-18	30	96.3398
650	2025-11-20	LIMNOS (AIRPORT)	6	88	2025-11-19	30	100
650	2025-11-21	LIMNOS (AIRPORT)	6	75	2025-11-20	30	37.6445
650	2025-11-22	LIMNOS (AIRPORT)	6	38	2025-11-21	30	22.8125
650	2025-11-23	LIMNOS (AIRPORT)	6	88	2025-11-22	30	100
650	2025-11-24	LIMNOS (AIRPORT)	6	25	2025-11-23	30	0
650	2025-11-25	LIMNOS (AIRPORT)	6	75	2025-11-24	30	100
650	2025-11-26	LIMNOS (AIRPORT)	6	50	2025-11-25	30	76.1973
650	2025-11-27	LIMNOS (AIRPORT)	6	63	2025-11-26	30	100
650	2025-11-28	LIMNOS (AIRPORT)	6	88	2025-11-27	30	100
650	2025-11-29	LIMNOS (AIRPORT)	6	88	2025-11-28	30	100
650	2025-11-30	LIMNOS (AIRPORT)	6	63	2025-11-29	30	58.2969
667	2025-11-02	MYTILINI (AIRPORT)	6	63	2025-11-01	30	47.4082
667	2025-11-03	MYTILINI (AIRPORT)	6	50	2025-11-02	30	70.4004
667	2025-11-04	MYTILINI (AIRPORT)	6	50	2025-11-03	30	90.7832
667	2025-11-05	MYTILINI (AIRPORT)	6	75	2025-11-04	30	100
667	2025-11-06	MYTILINI (AIRPORT)	6	50	2025-11-05	30	90.6777
667	2025-11-07	MYTILINI (AIRPORT)	6	38	2025-11-06	30	82.5293
667	2025-11-08	MYTILINI (AIRPORT)	6	25	2025-11-07	30	99.9922
667	2025-11-09	MYTILINI (AIRPORT)	6	88	2025-11-08	30	95.3613
667	2025-11-10	MYTILINI (AIRPORT)	6	63	2025-11-09	30	41.8027
667	2025-11-11	MYTILINI (AIRPORT)	6	88	2025-11-10	30	79.6191
667	2025-11-12	MYTILINI (AIRPORT)	6	50	2025-11-11	30	63.8242
667	2025-11-13	MYTILINI (AIRPORT)	6	25	2025-11-12	30	0
667	2025-11-14	MYTILINI (AIRPORT)	6	0	2025-11-13	30	0
667	2025-11-15	MYTILINI (AIRPORT)	6	0	2025-11-14	30	29.0449
667	2025-11-16	MYTILINI (AIRPORT)	6	0	2025-11-15	30	83.1172
667	2025-11-17	MYTILINI (AIRPORT)	6	25	2025-11-16	30	0
667	2025-11-18	MYTILINI (AIRPORT)	6	63	2025-11-17	30	85.2148
667	2025-11-19	MYTILINI (AIRPORT)	6	88	2025-11-18	30	100
667	2025-11-20	MYTILINI (AIRPORT)	6	63	2025-11-19	30	100
667	2025-11-21	MYTILINI (AIRPORT)	6	38	2025-11-20	30	81.9199
667	2025-11-22	MYTILINI (AIRPORT)	6	50	2025-11-21	30	100
667	2025-11-23	MYTILINI (AIRPORT)	6	88	2025-11-22	30	100
667	2025-11-24	MYTILINI (AIRPORT)	6	25	2025-11-23	30	0
667	2025-11-25	MYTILINI (AIRPORT)	6	38	2025-11-24	30	100
667	2025-11-26	MYTILINI (AIRPORT)	6	100	2025-11-25	30	100
667	2025-11-27	MYTILINI (AIRPORT)	6	38	2025-11-26	30	36.3301
667	2025-11-28	MYTILINI (AIRPORT)	6	88	2025-11-27	30	100
667	2025-11-29	MYTILINI (AIRPORT)	6	100	2025-11-28	30	100
667	2025-11-30	MYTILINI (AIRPORT)	6	88	2025-11-29	30	100
675	2025-11-08	LAMIA	6	50	2025-11-07	30	100
682	2025-11-02	ANDRAVIDA (AIRPORT)	6	75	2025-11-01	30	83.2695
682	2025-11-03	ANDRAVIDA (AIRPORT)	6	50	2025-11-02	30	76.8457
682	2025-11-04	ANDRAVIDA (AIRPORT)	6	88	2025-11-03	30	100
682	2025-11-05	ANDRAVIDA (AIRPORT)	6	38	2025-11-04	30	67.9727
682	2025-11-06	ANDRAVIDA (AIRPORT)	6	25	2025-11-05	30	0.861328
682	2025-11-07	ANDRAVIDA (AIRPORT)	6	25	2025-11-06	30	65.498
682	2025-11-08	ANDRAVIDA (AIRPORT)	6	75	2025-11-07	30	100
682	2025-11-09	ANDRAVIDA (AIRPORT)	6	88	2025-11-08	30	100
682	2025-11-10	ANDRAVIDA (AIRPORT)	6	88	2025-11-09	30	100
682	2025-11-11	ANDRAVIDA (AIRPORT)	6	63	2025-11-10	30	83.9746
682	2025-11-12	ANDRAVIDA (AIRPORT)	6	88	2025-11-11	30	99.3848
682	2025-11-13	ANDRAVIDA (AIRPORT)	6	0	2025-11-12	30	14.2148
682	2025-11-14	ANDRAVIDA (AIRPORT)	6	13	2025-11-13	30	36.4922
682	2025-11-15	ANDRAVIDA (AIRPORT)	6	25	2025-11-14	30	50.8672
682	2025-11-16	ANDRAVIDA (AIRPORT)	6	25	2025-11-15	30	40.3926
682	2025-11-17	ANDRAVIDA (AIRPORT)	6	63	2025-11-16	30	100
682	2025-11-18	ANDRAVIDA (AIRPORT)	6	63	2025-11-17	30	86.0352
682	2025-11-19	ANDRAVIDA (AIRPORT)	6	75	2025-11-18	30	100
682	2025-11-20	ANDRAVIDA (AIRPORT)	6	50	2025-11-19	30	100
682	2025-11-21	ANDRAVIDA (AIRPORT)	6	75	2025-11-20	30	68.9258
682	2025-11-22	ANDRAVIDA (AIRPORT)	6	25	2025-11-21	30	8.43945
682	2025-11-23	ANDRAVIDA (AIRPORT)	6	50	2025-11-22	30	15.0391
682	2025-11-24	ANDRAVIDA (AIRPORT)	6	88	2025-11-23	30	41.457
682	2025-11-25	ANDRAVIDA (AIRPORT)	6	63	2025-11-24	30	99.5039
682	2025-11-26	ANDRAVIDA (AIRPORT)	6	88	2025-11-25	30	55.4941
682	2025-11-27	ANDRAVIDA (AIRPORT)	6	100	2025-11-26	30	100
682	2025-11-28	ANDRAVIDA (AIRPORT)	6	75	2025-11-27	30	100
682	2025-11-29	ANDRAVIDA (AIRPORT)	6	50	2025-11-28	30	100
682	2025-11-30	ANDRAVIDA (AIRPORT)	6	50	2025-11-29	30	80.1191
684	2025-11-02	SKYROS (AIRPORT)	6	75	2025-11-01	30	100
684	2025-11-03	SKYROS (AIRPORT)	6	25	2025-11-02	30	52.3184
684	2025-11-04	SKYROS (AIRPORT)	6	75	2025-11-03	30	100
684	2025-11-05	SKYROS (AIRPORT)	6	100	2025-11-04	30	100
684	2025-11-06	SKYROS (AIRPORT)	6	88	2025-11-05	30	98.2617
684	2025-11-07	SKYROS (AIRPORT)	6	63	2025-11-06	30	56.377
684	2025-11-08	SKYROS (AIRPORT)	6	38	2025-11-07	30	100
684	2025-11-09	SKYROS (AIRPORT)	6	75	2025-11-08	30	72.7012
684	2025-11-10	SKYROS (AIRPORT)	6	75	2025-11-09	30	100
684	2025-11-11	SKYROS (AIRPORT)	6	38	2025-11-10	30	0
684	2025-11-12	SKYROS (AIRPORT)	6	75	2025-11-11	30	80.2168
684	2025-11-13	SKYROS (AIRPORT)	6	25	2025-11-12	30	0.09375
684	2025-11-14	SKYROS (AIRPORT)	6	25	2025-11-13	30	44.2656
684	2025-11-15	SKYROS (AIRPORT)	6	38	2025-11-14	30	49.3496
684	2025-11-16	SKYROS (AIRPORT)	6	25	2025-11-15	30	67.7383
684	2025-11-17	SKYROS (AIRPORT)	6	25	2025-11-16	30	24.5195
