obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	ecmwf_dates	ecmwf_tcc_table_h	ecmwf_tcc_table
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	0	88	2025-11-05	0	89.5078
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	0	100	2025-11-06	0	100
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	0	75	2025-11-07	0	100
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	0	75	2025-11-08	0	98.2871
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	0	100	2025-11-09	0	100
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	0	38	2025-11-10	0	99.6094
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	0	75	2025-11-11	0	91.2285
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	0	75	2025-11-12	0	9.96094
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	0	25	2025-11-13	0	43.3223
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	0	0	2025-11-14	0	25.5488
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	0	25	2025-11-15	0	4.65625
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	0	50	2025-11-16	0	87.7617
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	0	50	2025-11-17	0	36.6367
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	0	63	2025-11-18	0	96.2129
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	0	88	2025-11-19	0	99.9844
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	0	75	2025-11-20	0	97.8574
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	0	88	2025-11-21	0	99.9902
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	0	63	2025-11-22	0	87.3203
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	0	63	2025-11-23	0	99.9824
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	0	25	2025-11-24	0	19.1895
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	0	0	2025-11-25	0	0
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	0	88	2025-11-26	0	94.6348
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	0	75	2025-11-27	0	80.5352
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	0	75	2025-11-28	0	99.9395
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	0	88	2025-11-29	0	99.9453
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	0	38	2025-11-30	0	33.0293
641	2025-11-01	KERKYRA (AIRPORT)	0	88	2025-11-01	0	74.4844
641	2025-11-02	KERKYRA (AIRPORT)	0	25	2025-11-02	0	0.863281
641	2025-11-03	KERKYRA (AIRPORT)	0	50	2025-11-03	0	33.5703
641	2025-11-04	KERKYRA (AIRPORT)	0	88	2025-11-04	0	100
641	2025-11-05	KERKYRA (AIRPORT)	0	50	2025-11-05	0	10.9648
641	2025-11-06	KERKYRA (AIRPORT)	0	0	2025-11-06	0	0.00976562
641	2025-11-07	KERKYRA (AIRPORT)	0	13	2025-11-07	0	48.2539
641	2025-11-08	KERKYRA (AIRPORT)	0	88	2025-11-08	0	93.543
641	2025-11-09	KERKYRA (AIRPORT)	0	88	2025-11-09	0	100
641	2025-11-10	KERKYRA (AIRPORT)	0	88	2025-11-10	0	99.2793
641	2025-11-11	KERKYRA (AIRPORT)	0	38	2025-11-11	0	18.3906
641	2025-11-12	KERKYRA (AIRPORT)	0	38	2025-11-12	0	88.6602
641	2025-11-13	KERKYRA (AIRPORT)	0	13	2025-11-13	0	0.884766
641	2025-11-14	KERKYRA (AIRPORT)	0	0	2025-11-14	0	1.7832
641	2025-11-15	KERKYRA (AIRPORT)	0	0	2025-11-15	0	24.207
641	2025-11-16	KERKYRA (AIRPORT)	0	38	2025-11-16	0	82.1055
641	2025-11-17	KERKYRA (AIRPORT)	0	50	2025-11-17	0	99.6094
641	2025-11-18	KERKYRA (AIRPORT)	0	88	2025-11-18	0	99.9824
641	2025-11-19	KERKYRA (AIRPORT)	0	88	2025-11-19	0	100
641	2025-11-20	KERKYRA (AIRPORT)	0	100	2025-11-20	0	100
641	2025-11-21	KERKYRA (AIRPORT)	0	88	2025-11-21	0	100
641	2025-11-22	KERKYRA (AIRPORT)	0	88	2025-11-22	0	76.9531
641	2025-11-23	KERKYRA (AIRPORT)	0	88	2025-11-23	0	15.832
641	2025-11-24	KERKYRA (AIRPORT)	0	25	2025-11-24	0	31.9238
641	2025-11-25	KERKYRA (AIRPORT)	0	88	2025-11-25	0	99.5859
641	2025-11-26	KERKYRA (AIRPORT)	0	88	2025-11-26	0	47.7207
641	2025-11-27	KERKYRA (AIRPORT)	0	100	2025-11-27	0	92.457
641	2025-11-28	KERKYRA (AIRPORT)	0	88	2025-11-28	0	99.5273
641	2025-11-29	KERKYRA (AIRPORT)	0	88	2025-11-29	0	99.3613
641	2025-11-30	KERKYRA (AIRPORT)	0	88	2025-11-30	0	62.9219
642	2025-11-25	IOANNINA (AIRPORT)	0	75	2025-11-25	0	100
648	2025-11-01	LARISSA (AIRPORT)	0	75	2025-11-01	0	99.9785
648	2025-11-02	LARISSA (AIRPORT)	0	38	2025-11-02	0	62.2949
648	2025-11-03	LARISSA (AIRPORT)	0	50	2025-11-03	0	2.26367
648	2025-11-04	LARISSA (AIRPORT)	0	75	2025-11-04	0	100
648	2025-11-05	LARISSA (AIRPORT)	0	75	2025-11-05	0	99.125
648	2025-11-06	LARISSA (AIRPORT)	0	88	2025-11-06	0	88.4727
648	2025-11-07	LARISSA (AIRPORT)	0	88	2025-11-07	0	50.2441
648	2025-11-08	LARISSA (AIRPORT)	0	63	2025-11-08	0	99.9785
648	2025-11-09	LARISSA (AIRPORT)	0	75	2025-11-09	0	100
648	2025-11-10	LARISSA (AIRPORT)	0	75	2025-11-10	0	93.2188
648	2025-11-11	LARISSA (AIRPORT)	0	38	2025-11-11	0	26.5254
648	2025-11-12	LARISSA (AIRPORT)	0	38	2025-11-12	0	36.4375
648	2025-11-13	LARISSA (AIRPORT)	0	25	2025-11-13	0	0
648	2025-11-14	LARISSA (AIRPORT)	0	25	2025-11-14	0	0
648	2025-11-15	LARISSA (AIRPORT)	0	25	2025-11-15	0	0
648	2025-11-16	LARISSA (AIRPORT)	0	13	2025-11-16	0	0
648	2025-11-17	LARISSA (AIRPORT)	0	0	2025-11-17	0	1.94727
648	2025-11-18	LARISSA (AIRPORT)	0	75	2025-11-18	0	99.9941
648	2025-11-19	LARISSA (AIRPORT)	0	63	2025-11-19	0	93
648	2025-11-20	LARISSA (AIRPORT)	0	63	2025-11-20	0	99.6738
648	2025-11-21	LARISSA (AIRPORT)	0	88	2025-11-21	0	95.5039
648	2025-11-22	LARISSA (AIRPORT)	0	88	2025-11-22	0	13.709
648	2025-11-23	LARISSA (AIRPORT)	0	63	2025-11-23	0	15.5527
648	2025-11-24	LARISSA (AIRPORT)	0	38	2025-11-24	0	0
648	2025-11-25	LARISSA (AIRPORT)	0	38	2025-11-25	0	99.9902
648	2025-11-26	LARISSA (AIRPORT)	0	50	2025-11-26	0	45.4473
648	2025-11-27	LARISSA (AIRPORT)	0	88	2025-11-27	0	100
648	2025-11-28	LARISSA (AIRPORT)	0	75	2025-11-28	0	99.3438
648	2025-11-29	LARISSA (AIRPORT)	0	50	2025-11-29	0	28.9551
648	2025-11-30	LARISSA (AIRPORT)	0	38	2025-11-30	0	21.9121
650	2025-11-01	LIMNOS (AIRPORT)	0	50	2025-11-01	0	42.3438
650	2025-11-02	LIMNOS (AIRPORT)	0	50	2025-11-02	0	100
650	2025-11-03	LIMNOS (AIRPORT)	0	75	2025-11-03	0	99.7441
650	2025-11-04	LIMNOS (AIRPORT)	0	38	2025-11-04	0	57.5469
650	2025-11-05	LIMNOS (AIRPORT)	0	88	2025-11-05	0	99.9688
650	2025-11-06	LIMNOS (AIRPORT)	0	88	2025-11-06	0	74.7246
650	2025-11-07	LIMNOS (AIRPORT)	0	88	2025-11-07	0	61.875
650	2025-11-08	LIMNOS (AIRPORT)	0	63	2025-11-08	0	95.5742
650	2025-11-09	LIMNOS (AIRPORT)	0	75	2025-11-09	0	92.1914
650	2025-11-10	LIMNOS (AIRPORT)	0	88	2025-11-10	0	99.9785
650	2025-11-11	LIMNOS (AIRPORT)	0	63	2025-11-11	0	54.6152
650	2025-11-12	LIMNOS (AIRPORT)	0	75	2025-11-12	0	17.4414
650	2025-11-13	LIMNOS (AIRPORT)	0	13	2025-11-13	0	14.2305
650	2025-11-14	LIMNOS (AIRPORT)	0	0	2025-11-14	0	0
650	2025-11-15	LIMNOS (AIRPORT)	0	0	2025-11-15	0	1.25195
650	2025-11-16	LIMNOS (AIRPORT)	0	25	2025-11-16	0	40.7344
650	2025-11-17	LIMNOS (AIRPORT)	0	25	2025-11-17	0	14.1152
650	2025-11-18	LIMNOS (AIRPORT)	0	50	2025-11-18	0	99.7891
650	2025-11-19	LIMNOS (AIRPORT)	0	88	2025-11-19	0	99.9961
650	2025-11-20	LIMNOS (AIRPORT)	0	63	2025-11-20	0	100
650	2025-11-21	LIMNOS (AIRPORT)	0	63	2025-11-21	0	83.6309
650	2025-11-22	LIMNOS (AIRPORT)	0	63	2025-11-22	0	98.7188
650	2025-11-23	LIMNOS (AIRPORT)	0	75	2025-11-23	0	99.7188
650	2025-11-24	LIMNOS (AIRPORT)	0	13	2025-11-24	0	14.6387
650	2025-11-25	LIMNOS (AIRPORT)	0	13	2025-11-25	0	27.584
650	2025-11-26	LIMNOS (AIRPORT)	0	63	2025-11-26	0	99.3906
650	2025-11-27	LIMNOS (AIRPORT)	0	50	2025-11-27	0	33.9023
650	2025-11-28	LIMNOS (AIRPORT)	0	88	2025-11-28	0	99.9023
650	2025-11-29	LIMNOS (AIRPORT)	0	63	2025-11-29	0	92.9785
650	2025-11-30	LIMNOS (AIRPORT)	0	63	2025-11-30	0	34.9609
667	2025-11-02	MYTILINI (AIRPORT)	0	13	2025-11-02	0	99.125
667	2025-11-03	MYTILINI (AIRPORT)	0	38	2025-11-03	0	25.666
667	2025-11-04	MYTILINI (AIRPORT)	0	25	2025-11-04	0	79.334
667	2025-11-05	MYTILINI (AIRPORT)	0	88	2025-11-05	0	99.9902
667	2025-11-06	MYTILINI (AIRPORT)	0	88	2025-11-06	0	99.5117
667	2025-11-07	MYTILINI (AIRPORT)	0	50	2025-11-07	0	11.0312
667	2025-11-08	MYTILINI (AIRPORT)	0	50	2025-11-08	0	99.252
667	2025-11-09	MYTILINI (AIRPORT)	0	75	2025-11-09	0	99.375
667	2025-11-10	MYTILINI (AIRPORT)	0	38	2025-11-10	0	85.2598
667	2025-11-11	MYTILINI (AIRPORT)	0	75	2025-11-11	0	90.9668
667	2025-11-12	MYTILINI (AIRPORT)	0	25	2025-11-12	0	82.7402
667	2025-11-13	MYTILINI (AIRPORT)	0	38	2025-11-13	0	1.12891
667	2025-11-14	MYTILINI (AIRPORT)	0	25	2025-11-14	0	0.0371094
667	2025-11-15	MYTILINI (AIRPORT)	0	25	2025-11-15	0	5.05664
667	2025-11-16	MYTILINI (AIRPORT)	0	0	2025-11-16	0	64.8828
667	2025-11-17	MYTILINI (AIRPORT)	0	13	2025-11-17	0	37.293
667	2025-11-18	MYTILINI (AIRPORT)	0	38	2025-11-18	0	75.0645
667	2025-11-19	MYTILINI (AIRPORT)	0	75	2025-11-19	0	99.9238
667	2025-11-20	MYTILINI (AIRPORT)	0	75	2025-11-20	0	100
667	2025-11-21	MYTILINI (AIRPORT)	0	25	2025-11-21	0	74.5938
667	2025-11-22	MYTILINI (AIRPORT)	0	63	2025-11-22	0	100
667	2025-11-23	MYTILINI (AIRPORT)	0	75	2025-11-23	0	99.8984
667	2025-11-24	MYTILINI (AIRPORT)	0	25	2025-11-24	0	13.959
667	2025-11-25	MYTILINI (AIRPORT)	0	25	2025-11-25	0	19.2227
667	2025-11-26	MYTILINI (AIRPORT)	0	88	2025-11-26	0	99.9551
667	2025-11-27	MYTILINI (AIRPORT)	0	25	2025-11-27	0	8.27344
667	2025-11-28	MYTILINI (AIRPORT)	0	75	2025-11-28	0	81.8242
667	2025-11-29	MYTILINI (AIRPORT)	0	100	2025-11-29	0	99.9883
667	2025-11-30	MYTILINI (AIRPORT)	0	88	2025-11-30	0	52.6191
682	2025-11-01	ANDRAVIDA (AIRPORT)	0	88	2025-11-01	0	93.2793
682	2025-11-02	ANDRAVIDA (AIRPORT)	0	25	2025-11-02	0	53.2988
682	2025-11-03	ANDRAVIDA (AIRPORT)	0	25	2025-11-03	0	12.5059
682	2025-11-04	ANDRAVIDA (AIRPORT)	0	75	2025-11-04	0	100
682	2025-11-05	ANDRAVIDA (AIRPORT)	0	63	2025-11-05	0	39.2676
682	2025-11-06	ANDRAVIDA (AIRPORT)	0	50	2025-11-06	0	7.29688
682	2025-11-07	ANDRAVIDA (AIRPORT)	0	0	2025-11-07	0	5.77148
682	2025-11-08	ANDRAVIDA (AIRPORT)	0	88	2025-11-08	0	98.2422
682	2025-11-09	ANDRAVIDA (AIRPORT)	0	88	2025-11-09	0	99.9883
682	2025-11-10	ANDRAVIDA (AIRPORT)	0	63	2025-11-10	0	94.4785
682	2025-11-11	ANDRAVIDA (AIRPORT)	0	50	2025-11-11	0	25.0879
682	2025-11-12	ANDRAVIDA (AIRPORT)	0	25	2025-11-12	0	99.9609
682	2025-11-13	ANDRAVIDA (AIRPORT)	0	25	2025-11-13	0	9.01758
682	2025-11-14	ANDRAVIDA (AIRPORT)	0	0	2025-11-14	0	36.1992
682	2025-11-15	ANDRAVIDA (AIRPORT)	0	13	2025-11-15	0	33.3496
682	2025-11-16	ANDRAVIDA (AIRPORT)	0	13	2025-11-16	0	86.0508
682	2025-11-17	ANDRAVIDA (AIRPORT)	0	13	2025-11-17	0	3.06055
682	2025-11-18	ANDRAVIDA (AIRPORT)	0	38	2025-11-18	0	95.502
682	2025-11-19	ANDRAVIDA (AIRPORT)	0	88	2025-11-19	0	100
682	2025-11-20	ANDRAVIDA (AIRPORT)	0	63	2025-11-20	0	63.8359
682	2025-11-21	ANDRAVIDA (AIRPORT)	0	38	2025-11-21	0	33.1309
682	2025-11-22	ANDRAVIDA (AIRPORT)	0	88	2025-11-22	0	45.7578
682	2025-11-23	ANDRAVIDA (AIRPORT)	0	63	2025-11-23	0	30.502
682	2025-11-24	ANDRAVIDA (AIRPORT)	0	38	2025-11-24	0	13.125
682	2025-11-25	ANDRAVIDA (AIRPORT)	0	38	2025-11-25	0	97.0527
682	2025-11-26	ANDRAVIDA (AIRPORT)	0	63	2025-11-26	0	96.5059
682	2025-11-27	ANDRAVIDA (AIRPORT)	0	75	2025-11-27	0	100
682	2025-11-28	ANDRAVIDA (AIRPORT)	0	25	2025-11-28	0	84.7227
682	2025-11-29	ANDRAVIDA (AIRPORT)	0	88	2025-11-29	0	98.5879
682	2025-11-30	ANDRAVIDA (AIRPORT)	0	63	2025-11-30	0	30.6973
706	2025-11-13	CHIOS (AIRPORT)	0	38	2025-11-13	0	5.10547
706	2025-11-21	CHIOS (AIRPORT)	0	13	2025-11-21	0	93.1895
718	2025-11-01	ELEFSIS (AIRPORT)	0	75	2025-11-01	0	68.0547
718	2025-11-02	ELEFSIS (AIRPORT)	0	88	2025-11-02	0	100
718	2025-11-03	ELEFSIS (AIRPORT)	0	75	2025-11-03	0	41.3262
718	2025-11-04	ELEFSIS (AIRPORT)	0	63	2025-11-04	0	39.2305
718	2025-11-05	ELEFSIS (AIRPORT)	0	88	2025-11-05	0	86.625
718	2025-11-06	ELEFSIS (AIRPORT)	0	50	2025-11-06	0	61.457
718	2025-11-07	ELEFSIS (AIRPORT)	0	50	2025-11-07	0	18.7598
718	2025-11-08	ELEFSIS (AIRPORT)	0	50	2025-11-08	0	47.2266
718	2025-11-09	ELEFSIS (AIRPORT)	0	88	2025-11-09	0	99.9844
718	2025-11-10	ELEFSIS (AIRPORT)	0	75	2025-11-10	0	99.9629
718	2025-11-11	ELEFSIS (AIRPORT)	0	50	2025-11-11	0	74.7344
718	2025-11-12	ELEFSIS (AIRPORT)	0	13	2025-11-12	0	1.58984
718	2025-11-13	ELEFSIS (AIRPORT)	0	0	2025-11-13	0	0
718	2025-11-14	ELEFSIS (AIRPORT)	0	13	2025-11-14	0	0
718	2025-11-15	ELEFSIS (AIRPORT)	0	0	2025-11-15	0	1.2793
718	2025-11-16	ELEFSIS (AIRPORT)	0	25	2025-11-16	0	36.8164
718	2025-11-17	ELEFSIS (AIRPORT)	0	25	2025-11-17	0	50.5098
718	2025-11-18	ELEFSIS (AIRPORT)	0	50	2025-11-18	0	36.8926
718	2025-11-19	ELEFSIS (AIRPORT)	0	50	2025-11-19	0	99.957
718	2025-11-20	ELEFSIS (AIRPORT)	0	63	2025-11-20	0	32.2148
718	2025-11-21	ELEFSIS (AIRPORT)	0	50	2025-11-21	0	28.0312
718	2025-11-22	ELEFSIS (AIRPORT)	0	75	2025-11-22	0	11.7852
718	2025-11-23	ELEFSIS (AIRPORT)	0	75	2025-11-23	0	100
718	2025-11-24	ELEFSIS (AIRPORT)	0	13	2025-11-24	0	0
718	2025-11-25	ELEFSIS (AIRPORT)	0	25	2025-11-25	0	90.7832
718	2025-11-26	ELEFSIS (AIRPORT)	0	75	2025-11-26	0	99.8691
718	2025-11-27	ELEFSIS (AIRPORT)	0	75	2025-11-27	0	31.7383
718	2025-11-28	ELEFSIS (AIRPORT)	0	100	2025-11-28	0	100
718	2025-11-29	ELEFSIS (AIRPORT)	0	88	2025-11-29	0	56.3359
718	2025-11-30	ELEFSIS (AIRPORT)	0	50	2025-11-30	0	37.002
723	2025-11-01	SAMOS	0	63	2025-11-01	0	100
723	2025-11-02	SAMOS	0	88	2025-11-02	0	99.8867
723	2025-11-03	SAMOS	0	38	2025-11-03	0	11.9102
723	2025-11-04	SAMOS	0	50	2025-11-04	0	0
723	2025-11-05	SAMOS	0	63	2025-11-05	0	95.3613
723	2025-11-06	SAMOS	0	50	2025-11-06	0	34.9121
723	2025-11-07	SAMOS	0	88	2025-11-07	0	33.6641
723	2025-11-08	SAMOS	0	25	2025-11-08	0	10.125
723	2025-11-09	SAMOS	0	38	2025-11-09	0	61.5391
723	2025-11-10	SAMOS	0	50	2025-11-10	0	99.5879
723	2025-11-11	SAMOS	0	63	2025-11-11	0	100
723	2025-11-12	SAMOS	0	25	2025-11-12	0	38.0488
723	2025-11-13	SAMOS	0	25	2025-11-13	0	0.212891
723	2025-11-14	SAMOS	0	13	2025-11-14	0	2.79492
723	2025-11-15	SAMOS	0	13	2025-11-15	0	0
723	2025-11-16	SAMOS	0	0	2025-11-16	0	0.0878906
723	2025-11-17	SAMOS	0	38	2025-11-17	0	0
723	2025-11-18	SAMOS	0	50	2025-11-18	0	40.127
723	2025-11-19	SAMOS	0	50	2025-11-19	0	99.9902
723	2025-11-20	SAMOS	0	63	2025-11-20	0	96.0215
723	2025-11-21	SAMOS	0	50	2025-11-21	0	99.5156
723	2025-11-22	SAMOS	0	38	2025-11-22	0	99.4395
723	2025-11-23	SAMOS	0	88	2025-11-23	0	99.7285
723	2025-11-24	SAMOS	0	88	2025-11-24	0	18.5098
723	2025-11-25	SAMOS	0	50	2025-11-25	0	0
723	2025-11-26	SAMOS	0	63	2025-11-26	0	97.1953
723	2025-11-27	SAMOS	0	88	2025-11-27	0	89.7363
723	2025-11-28	SAMOS	0	75	2025-11-28	0	71.0449
723	2025-11-29	SAMOS	0	63	2025-11-29	0	97.6348
723	2025-11-30	SAMOS	0	75	2025-11-30	0	44.0254
726	2025-11-01	KALAMATA (AIRPORT)	0	88	2025-11-01	0	100
726	2025-11-02	KALAMATA (AIRPORT)	0	50	2025-11-02	0	99.9844
726	2025-11-03	KALAMATA (AIRPORT)	0	38	2025-11-03	0	15.2441
726	2025-11-04	KALAMATA (AIRPORT)	0	88	2025-11-04	0	96.8301
726	2025-11-05	KALAMATA (AIRPORT)	0	75	2025-11-05	0	87.207
726	2025-11-06	KALAMATA (AIRPORT)	0	75	2025-11-06	0	5.19727
726	2025-11-07	KALAMATA (AIRPORT)	0	50	2025-11-07	0	30.1543
726	2025-11-08	KALAMATA (AIRPORT)	0	88	2025-11-08	0	93.0332
726	2025-11-09	KALAMATA (AIRPORT)	0	63	2025-11-09	0	100
726	2025-11-10	KALAMATA (AIRPORT)	0	88	2025-11-10	0	93.7676
726	2025-11-11	KALAMATA (AIRPORT)	0	25	2025-11-11	0	21.6191
726	2025-11-12	KALAMATA (AIRPORT)	0	13	2025-11-12	0	61.832
726	2025-11-13	KALAMATA (AIRPORT)	0	38	2025-11-13	0	0
726	2025-11-14	KALAMATA (AIRPORT)	0	13	2025-11-14	0	0
726	2025-11-15	KALAMATA (AIRPORT)	0	13	2025-11-15	0	47.877
726	2025-11-16	KALAMATA (AIRPORT)	0	13	2025-11-16	0	46.332
726	2025-11-17	KALAMATA (AIRPORT)	0	0	2025-11-17	0	19.4219
726	2025-11-18	KALAMATA (AIRPORT)	0	88	2025-11-18	0	11.3164
726	2025-11-19	KALAMATA (AIRPORT)	0	75	2025-11-19	0	100
726	2025-11-20	KALAMATA (AIRPORT)	0	75	2025-11-20	0	100
726	2025-11-21	KALAMATA (AIRPORT)	0	50	2025-11-21	0	8.09375
726	2025-11-22	KALAMATA (AIRPORT)	0	75	2025-11-22	0	100
726	2025-11-23	KALAMATA (AIRPORT)	0	75	2025-11-23	0	98.5254
726	2025-11-24	KALAMATA (AIRPORT)	0	38	2025-11-24	0	6.64062
726	2025-11-25	KALAMATA (AIRPORT)	0	25	2025-11-25	0	99.9961
726	2025-11-26	KALAMATA (AIRPORT)	0	63	2025-11-26	0	100
726	2025-11-27	KALAMATA (AIRPORT)	0	88	2025-11-27	0	61.6172
726	2025-11-28	KALAMATA (AIRPORT)	0	75	2025-11-28	0	88.5703
726	2025-11-29	KALAMATA (AIRPORT)	0	88	2025-11-29	0	99.6895
726	2025-11-30	KALAMATA (AIRPORT)	0	75	2025-11-30	0	11.0898
741	2025-11-01	EL VENIZELOS	0	75	2025-11-01	0	71.3711
741	2025-11-02	EL VENIZELOS	0	75	2025-11-02	0	100
741	2025-11-03	EL VENIZELOS	0	38	2025-11-03	0	5.69141
741	2025-11-04	EL VENIZELOS	0	38	2025-11-04	0	38.8574
741	2025-11-05	EL VENIZELOS	0	88	2025-11-05	0	99.5996
741	2025-11-06	EL VENIZELOS	0	63	2025-11-06	0	75.4648
741	2025-11-07	EL VENIZELOS	0	50	2025-11-07	0	13.8633
741	2025-11-08	EL VENIZELOS	0	50	2025-11-08	0	84.8242
741	2025-11-09	EL VENIZELOS	0	75	2025-11-09	0	99.9609
741	2025-11-10	EL VENIZELOS	0	38	2025-11-10	0	76.6211
741	2025-11-11	EL VENIZELOS	0	63	2025-11-11	0	6.1582
741	2025-11-12	EL VENIZELOS	0	13	2025-11-12	0	11.6953
741	2025-11-13	EL VENIZELOS	0	13	2025-11-13	0	3.90039
741	2025-11-14	EL VENIZELOS	0	0	2025-11-14	0	2.26367
741	2025-11-15	EL VENIZELOS	0	0	2025-11-15	0	9.54688
741	2025-11-16	EL VENIZELOS	0	25	2025-11-16	0	73.6641
741	2025-11-17	EL VENIZELOS	0	13	2025-11-17	0	0
741	2025-11-18	EL VENIZELOS	0	63	2025-11-18	0	91.5469
741	2025-11-19	EL VENIZELOS	0	50	2025-11-19	0	99.9961
741	2025-11-20	EL VENIZELOS	0	63	2025-11-20	0	83.2559
741	2025-11-21	EL VENIZELOS	0	38	2025-11-21	0	20.9355
741	2025-11-22	EL VENIZELOS	0	63	2025-11-22	0	95.5938
741	2025-11-23	EL VENIZELOS	0	75	2025-11-23	0	99.8711
741	2025-11-24	EL VENIZELOS	0	25	2025-11-24	0	0
741	2025-11-25	EL VENIZELOS	0	13	2025-11-25	0	99.8164
741	2025-11-26	EL VENIZELOS	0	63	2025-11-26	0	99.9902
741	2025-11-27	EL VENIZELOS	0	63	2025-11-27	0	20.8438
741	2025-11-28	EL VENIZELOS	0	75	2025-11-28	0	100
741	2025-11-29	EL VENIZELOS	0	75	2025-11-29	0	97.4551
741	2025-11-30	EL VENIZELOS	0	50	2025-11-30	0	11.7363
746	2025-11-01	SOUDA (AIRPORT)	0	88	2025-11-01	0	100
746	2025-11-02	SOUDA (AIRPORT)	0	88	2025-11-02	0	61.7637
746	2025-11-03	SOUDA (AIRPORT)	0	25	2025-11-03	0	16.6992
746	2025-11-04	SOUDA (AIRPORT)	0	38	2025-11-04	0	78.8027
746	2025-11-05	SOUDA (AIRPORT)	0	63	2025-11-05	0	20.6699
