obs_codes	obs_dates	obs_station_names	obs_tcc_table_h	obs_tcc_table	icon_dates	icon_tcc_table_h	icon_tcc_table
684	2025-10-22	SKYROS (AIRPORT)	18	63	2025-10-22	18	99.291
684	2025-10-23	SKYROS (AIRPORT)	18	25	2025-10-23	18	0
684	2025-10-24	SKYROS (AIRPORT)	18	38	2025-10-24	18	100
684	2025-10-25	SKYROS (AIRPORT)	18	13	2025-10-25	18	0
684	2025-10-26	SKYROS (AIRPORT)	18	63	2025-10-26	18	0
684	2025-10-27	SKYROS (AIRPORT)	18	63	2025-10-27	18	52.0977
684	2025-10-28	SKYROS (AIRPORT)	18	38	2025-10-28	18	28.2148
684	2025-10-29	SKYROS (AIRPORT)	18	0	2025-10-29	18	0
684	2025-10-30	SKYROS (AIRPORT)	18	50	2025-10-30	18	98.418
684	2025-10-31	SKYROS (AIRPORT)	18	63	2025-10-31	18	100
685	2025-10-01	KEFALHNIA (AIRPORT)	18	88	2025-10-01	18	100
685	2025-10-02	KEFALHNIA (AIRPORT)	18	63	2025-10-02	18	21.0918
685	2025-10-03	KEFALHNIA (AIRPORT)	18	88	2025-10-03	18	84.5664
685	2025-10-04	KEFALHNIA (AIRPORT)	18	75	2025-10-04	18	5.6582
685	2025-10-05	KEFALHNIA (AIRPORT)	18	88	2025-10-05	18	44.293
685	2025-10-06	KEFALHNIA (AIRPORT)	18	50	2025-10-06	18	61.709
685	2025-10-07	KEFALHNIA (AIRPORT)	18	88	2025-10-07	18	0
685	2025-10-08	KEFALHNIA (AIRPORT)	18	25	2025-10-08	18	16.9902
685	2025-10-09	KEFALHNIA (AIRPORT)	18	25	2025-10-09	18	0.0761719
685	2025-10-10	KEFALHNIA (AIRPORT)	18	25	2025-10-10	18	0.984375
685	2025-10-11	KEFALHNIA (AIRPORT)	18	13	2025-10-11	18	0
685	2025-10-12	KEFALHNIA (AIRPORT)	18	75	2025-10-12	18	99.5977
685	2025-10-13	KEFALHNIA (AIRPORT)	18	75	2025-10-13	18	100
685	2025-10-14	KEFALHNIA (AIRPORT)	18	25	2025-10-14	18	51.6875
685	2025-10-15	KEFALHNIA (AIRPORT)	18	50	2025-10-15	18	88.2344
685	2025-10-16	KEFALHNIA (AIRPORT)	18	88	2025-10-16	18	100
685	2025-10-17	KEFALHNIA (AIRPORT)	18	63	2025-10-17	18	84.7422
685	2025-10-18	KEFALHNIA (AIRPORT)	18	75	2025-10-18	18	83.9863
685	2025-10-19	KEFALHNIA (AIRPORT)	18	63	2025-10-19	18	73.6992
685	2025-10-20	KEFALHNIA (AIRPORT)	18	63	2025-10-20	18	44.7402
685	2025-10-21	KEFALHNIA (AIRPORT)	18	75	2025-10-21	18	91.0098
685	2025-10-22	KEFALHNIA (AIRPORT)	18	88	2025-10-22	18	100
685	2025-10-23	KEFALHNIA (AIRPORT)	18	50	2025-10-23	18	100
685	2025-10-24	KEFALHNIA (AIRPORT)	18	38	2025-10-24	18	2.76953
685	2025-10-25	KEFALHNIA (AIRPORT)	18	38	2025-10-25	18	100
685	2025-10-26	KEFALHNIA (AIRPORT)	18	38	2025-10-26	18	73.4531
685	2025-10-27	KEFALHNIA (AIRPORT)	18	13	2025-10-27	18	0
685	2025-10-28	KEFALHNIA (AIRPORT)	18	25	2025-10-28	18	0
685	2025-10-29	KEFALHNIA (AIRPORT)	18	13	2025-10-29	18	0
685	2025-10-30	KEFALHNIA (AIRPORT)	18	63	2025-10-30	18	100
685	2025-10-31	KEFALHNIA (AIRPORT)	18	100	2025-10-31	18	100
706	2025-10-01	CHIOS (AIRPORT)	18	0	2025-10-01	18	0
706	2025-10-02	CHIOS (AIRPORT)	18	88	2025-10-02	18	49.5449
706	2025-10-03	CHIOS (AIRPORT)	18	13	2025-10-03	18	35.1055
706	2025-10-04	CHIOS (AIRPORT)	18	25	2025-10-04	18	0
706	2025-10-05	CHIOS (AIRPORT)	18	13	2025-10-05	18	7.20703
706	2025-10-06	CHIOS (AIRPORT)	18	88	2025-10-06	18	100
706	2025-10-07	CHIOS (AIRPORT)	18	38	2025-10-07	18	100
706	2025-10-09	CHIOS (AIRPORT)	18	0	2025-10-09	18	0.0332031
706	2025-10-10	CHIOS (AIRPORT)	18	0	2025-10-10	18	0
706	2025-10-11	CHIOS (AIRPORT)	18	63	2025-10-11	18	65.7363
706	2025-10-12	CHIOS (AIRPORT)	18	13	2025-10-12	18	0
706	2025-10-13	CHIOS (AIRPORT)	18	0	2025-10-13	18	61.8984
706	2025-10-14	CHIOS (AIRPORT)	18	0	2025-10-14	18	0
706	2025-10-15	CHIOS (AIRPORT)	18	0	2025-10-15	18	0
706	2025-10-16	CHIOS (AIRPORT)	18	38	2025-10-16	18	7.77344
706	2025-10-17	CHIOS (AIRPORT)	18	75	2025-10-17	18	92.918
706	2025-10-18	CHIOS (AIRPORT)	18	0	2025-10-18	18	13.1016
706	2025-10-19	CHIOS (AIRPORT)	18	75	2025-10-19	18	90.9668
706	2025-10-20	CHIOS (AIRPORT)	18	75	2025-10-20	18	99.8125
706	2025-10-21	CHIOS (AIRPORT)	18	75	2025-10-21	18	100
706	2025-10-22	CHIOS (AIRPORT)	18	63	2025-10-22	18	63.2754
706	2025-10-23	CHIOS (AIRPORT)	18	63	2025-10-23	18	75.1621
706	2025-10-24	CHIOS (AIRPORT)	18	63	2025-10-24	18	81.2871
706	2025-10-25	CHIOS (AIRPORT)	18	0	2025-10-25	18	0
706	2025-10-26	CHIOS (AIRPORT)	18	13	2025-10-26	18	22.1797
706	2025-10-27	CHIOS (AIRPORT)	18	75	2025-10-27	18	18.125
706	2025-10-28	CHIOS (AIRPORT)	18	13	2025-10-28	18	0.337891
706	2025-10-29	CHIOS (AIRPORT)	18	0	2025-10-29	18	0
706	2025-10-30	CHIOS (AIRPORT)	18	13	2025-10-30	18	0
706	2025-10-31	CHIOS (AIRPORT)	18	50	2025-10-31	18	100
710	2025-10-01	TRIPOLIS (AIRPORT)	18	38	2025-10-01	18	97.3984
710	2025-10-02	TRIPOLIS (AIRPORT)	18	100	2025-10-02	18	44.5664
710	2025-10-03	TRIPOLIS (AIRPORT)	18	38	2025-10-03	18	4.4043
710	2025-10-06	TRIPOLIS (AIRPORT)	18	25	2025-10-06	18	10.5547
710	2025-10-07	TRIPOLIS (AIRPORT)	18	50	2025-10-07	18	47.166
710	2025-10-08	TRIPOLIS (AIRPORT)	18	38	2025-10-08	18	100
710	2025-10-09	TRIPOLIS (AIRPORT)	18	0	2025-10-09	18	0
710	2025-10-10	TRIPOLIS (AIRPORT)	18	0	2025-10-10	18	22.2031
710	2025-10-11	TRIPOLIS (AIRPORT)	18	38	2025-10-11	18	70.2344
710	2025-10-12	TRIPOLIS (AIRPORT)	18	38	2025-10-12	18	56.2852
710	2025-10-13	TRIPOLIS (AIRPORT)	18	100	2025-10-13	18	100
710	2025-10-14	TRIPOLIS (AIRPORT)	18	100	2025-10-14	18	100
710	2025-10-15	TRIPOLIS (AIRPORT)	18	88	2025-10-15	18	83.7598
710	2025-10-16	TRIPOLIS (AIRPORT)	18	75	2025-10-16	18	100
710	2025-10-17	TRIPOLIS (AIRPORT)	18	100	2025-10-17	18	96.1211
710	2025-10-18	TRIPOLIS (AIRPORT)	18	25	2025-10-18	18	32.793
710	2025-10-19	TRIPOLIS (AIRPORT)	18	75	2025-10-19	18	100
710	2025-10-20	TRIPOLIS (AIRPORT)	18	100	2025-10-20	18	100
710	2025-10-21	TRIPOLIS (AIRPORT)	18	38	2025-10-21	18	60.2578
710	2025-10-22	TRIPOLIS (AIRPORT)	18	88	2025-10-22	18	100
710	2025-10-23	TRIPOLIS (AIRPORT)	18	50	2025-10-23	18	69.3535
710	2025-10-24	TRIPOLIS (AIRPORT)	18	38	2025-10-24	18	100
710	2025-10-25	TRIPOLIS (AIRPORT)	18	0	2025-10-25	18	10.9023
710	2025-10-26	TRIPOLIS (AIRPORT)	18	0	2025-10-26	18	0
710	2025-10-27	TRIPOLIS (AIRPORT)	18	0	2025-10-27	18	7.22852
710	2025-10-29	TRIPOLIS (AIRPORT)	18	0	2025-10-29	18	50.3379
710	2025-10-30	TRIPOLIS (AIRPORT)	18	50	2025-10-30	18	51.8184
710	2025-10-31	TRIPOLIS (AIRPORT)	18	75	2025-10-31	18	100
715	2025-10-01	TATOI	18	75	2025-10-01	18	0
715	2025-10-02	TATOI	18	88	2025-10-02	18	87.7871
715	2025-10-03	TATOI	18	25	2025-10-03	18	0
715	2025-10-04	TATOI	18	38	2025-10-04	18	6.24023
715	2025-10-05	TATOI	18	13	2025-10-05	18	34.2188
715	2025-10-06	TATOI	18	75	2025-10-06	18	81.8203
715	2025-10-07	TATOI	18	75	2025-10-07	18	69.5508
715	2025-10-08	TATOI	18	50	2025-10-08	18	100
715	2025-10-09	TATOI	18	0	2025-10-09	18	0
715	2025-10-10	TATOI	18	25	2025-10-10	18	35.791
715	2025-10-11	TATOI	18	38	2025-10-11	18	8.89648
715	2025-10-12	TATOI	18	0	2025-10-12	18	0
715	2025-10-13	TATOI	18	50	2025-10-13	18	100
715	2025-10-14	TATOI	18	63	2025-10-14	18	46.8848
715	2025-10-15	TATOI	18	25	2025-10-15	18	36.6289
715	2025-10-16	TATOI	18	63	2025-10-16	18	70.2227
715	2025-10-17	TATOI	18	63	2025-10-17	18	98.3945
715	2025-10-18	TATOI	18	25	2025-10-18	18	50.3984
715	2025-10-19	TATOI	18	88	2025-10-19	18	95.3672
715	2025-10-20	TATOI	18	88	2025-10-20	18	100
715	2025-10-21	TATOI	18	63	2025-10-21	18	91.4961
715	2025-10-22	TATOI	18	63	2025-10-22	18	100
715	2025-10-23	TATOI	18	50	2025-10-23	18	2.07812
715	2025-10-24	TATOI	18	38	2025-10-24	18	100
715	2025-10-25	TATOI	18	25	2025-10-25	18	15.498
715	2025-10-26	TATOI	18	38	2025-10-26	18	9.13086
715	2025-10-27	TATOI	18	50	2025-10-27	18	0
715	2025-10-28	TATOI	18	13	2025-10-28	18	1.61523
715	2025-10-29	TATOI	18	13	2025-10-29	18	0
715	2025-10-30	TATOI	18	25	2025-10-30	18	52.0527
715	2025-10-31	TATOI	18	63	2025-10-31	18	99.9043
718	2025-10-01	ELEFSIS (AIRPORT)	18	63	2025-10-01	18	32.0566
718	2025-10-02	ELEFSIS (AIRPORT)	18	63	2025-10-02	18	76.8945
718	2025-10-03	ELEFSIS (AIRPORT)	18	13	2025-10-03	18	0.513672
718	2025-10-04	ELEFSIS (AIRPORT)	18	75	2025-10-04	18	2.20117
718	2025-10-05	ELEFSIS (AIRPORT)	18	13	2025-10-05	18	53.5898
718	2025-10-06	ELEFSIS (AIRPORT)	18	75	2025-10-06	18	40.8965
718	2025-10-07	ELEFSIS (AIRPORT)	18	88	2025-10-07	18	96.0879
718	2025-10-08	ELEFSIS (AIRPORT)	18	38	2025-10-08	18	32.5664
718	2025-10-09	ELEFSIS (AIRPORT)	18	13	2025-10-09	18	0
718	2025-10-10	ELEFSIS (AIRPORT)	18	38	2025-10-10	18	20.8496
718	2025-10-11	ELEFSIS (AIRPORT)	18	63	2025-10-11	18	0
718	2025-10-12	ELEFSIS (AIRPORT)	18	25	2025-10-12	18	0
718	2025-10-13	ELEFSIS (AIRPORT)	18	38	2025-10-13	18	100
718	2025-10-14	ELEFSIS (AIRPORT)	18	75	2025-10-14	18	93.8848
718	2025-10-15	ELEFSIS (AIRPORT)	18	50	2025-10-15	18	66.2812
718	2025-10-16	ELEFSIS (AIRPORT)	18	75	2025-10-16	18	78.9375
718	2025-10-17	ELEFSIS (AIRPORT)	18	88	2025-10-17	18	78.5117
718	2025-10-18	ELEFSIS (AIRPORT)	18	38	2025-10-18	18	9.27734
718	2025-10-19	ELEFSIS (AIRPORT)	18	88	2025-10-19	18	98.5176
718	2025-10-20	ELEFSIS (AIRPORT)	18	88	2025-10-20	18	100
718	2025-10-21	ELEFSIS (AIRPORT)	18	75	2025-10-21	18	85.3691
718	2025-10-22	ELEFSIS (AIRPORT)	18	88	2025-10-22	18	100
718	2025-10-23	ELEFSIS (AIRPORT)	18	25	2025-10-23	18	37.7188
718	2025-10-24	ELEFSIS (AIRPORT)	18	50	2025-10-24	18	89.9199
718	2025-10-25	ELEFSIS (AIRPORT)	18	38	2025-10-25	18	8.29492
718	2025-10-26	ELEFSIS (AIRPORT)	18	50	2025-10-26	18	0
718	2025-10-27	ELEFSIS (AIRPORT)	18	13	2025-10-27	18	1.09375
718	2025-10-28	ELEFSIS (AIRPORT)	18	13	2025-10-28	18	0
718	2025-10-29	ELEFSIS (AIRPORT)	18	25	2025-10-29	18	0
718	2025-10-30	ELEFSIS (AIRPORT)	18	38	2025-10-30	18	36.4238
718	2025-10-31	ELEFSIS (AIRPORT)	18	75	2025-10-31	18	99.9941
723	2025-10-01	SAMOS	18	13	2025-10-01	18	0
723	2025-10-02	SAMOS	18	75	2025-10-02	18	100
723	2025-10-03	SAMOS	18	38	2025-10-03	18	2.27539
723	2025-10-04	SAMOS	18	25	2025-10-04	18	0
723	2025-10-05	SAMOS	18	13	2025-10-05	18	43.1055
723	2025-10-06	SAMOS	18	88	2025-10-06	18	95.1895
723	2025-10-07	SAMOS	18	88	2025-10-07	18	100
723	2025-10-08	SAMOS	18	50	2025-10-08	18	94.4219
723	2025-10-09	SAMOS	18	25	2025-10-09	18	0
723	2025-10-10	SAMOS	18	25	2025-10-10	18	0
723	2025-10-11	SAMOS	18	13	2025-10-11	18	1.125
723	2025-10-12	SAMOS	18	13	2025-10-12	18	0
723	2025-10-13	SAMOS	18	50	2025-10-13	18	0
723	2025-10-14	SAMOS	18	0	2025-10-14	18	0
723	2025-10-15	SAMOS	18	0	2025-10-15	18	0
723	2025-10-16	SAMOS	18	50	2025-10-16	18	0
723	2025-10-17	SAMOS	18	38	2025-10-17	18	62.8281
723	2025-10-18	SAMOS	18	38	2025-10-18	18	6.58008
723	2025-10-19	SAMOS	18	88	2025-10-19	18	100
723	2025-10-20	SAMOS	18	88	2025-10-20	18	100
723	2025-10-21	SAMOS	18	88	2025-10-21	18	100
723	2025-10-22	SAMOS	18	50	2025-10-22	18	90.9297
723	2025-10-23	SAMOS	18	63	2025-10-23	18	100
723	2025-10-24	SAMOS	18	63	2025-10-24	18	98.0254
723	2025-10-25	SAMOS	18	13	2025-10-25	18	0
723	2025-10-26	SAMOS	18	38	2025-10-26	18	70.8848
723	2025-10-27	SAMOS	18	75	2025-10-27	18	75.0957
723	2025-10-28	SAMOS	18	25	2025-10-28	18	0
723	2025-10-29	SAMOS	18	0	2025-10-29	18	0
723	2025-10-30	SAMOS	18	25	2025-10-30	18	0.90625
723	2025-10-31	SAMOS	18	75	2025-10-31	18	100
726	2025-10-01	KALAMATA (AIRPORT)	18	50	2025-10-01	18	28.584
726	2025-10-02	KALAMATA (AIRPORT)	18	88	2025-10-02	18	47.7441
726	2025-10-03	KALAMATA (AIRPORT)	18	63	2025-10-03	18	39.6758
726	2025-10-04	KALAMATA (AIRPORT)	18	38	2025-10-04	18	2.64844
726	2025-10-05	KALAMATA (AIRPORT)	18	25	2025-10-05	18	7.80859
726	2025-10-06	KALAMATA (AIRPORT)	18	50	2025-10-06	18	95.1016
726	2025-10-07	KALAMATA (AIRPORT)	18	50	2025-10-07	18	0
726	2025-10-08	KALAMATA (AIRPORT)	18	63	2025-10-08	18	18.8047
726	2025-10-09	KALAMATA (AIRPORT)	18	25	2025-10-09	18	0
726	2025-10-10	KALAMATA (AIRPORT)	18	25	2025-10-10	18	26.2168
726	2025-10-11	KALAMATA (AIRPORT)	18	25	2025-10-11	18	0
726	2025-10-12	KALAMATA (AIRPORT)	18	63	2025-10-12	18	99.9395
726	2025-10-13	KALAMATA (AIRPORT)	18	88	2025-10-13	18	100
726	2025-10-14	KALAMATA (AIRPORT)	18	88	2025-10-14	18	84.6777
726	2025-10-15	KALAMATA (AIRPORT)	18	50	2025-10-15	18	66.9609
726	2025-10-16	KALAMATA (AIRPORT)	18	88	2025-10-16	18	100
726	2025-10-17	KALAMATA (AIRPORT)	18	88	2025-10-17	18	91.6641
726	2025-10-18	KALAMATA (AIRPORT)	18	25	2025-10-18	18	100
726	2025-10-19	KALAMATA (AIRPORT)	18	75	2025-10-19	18	100
726	2025-10-20	KALAMATA (AIRPORT)	18	75	2025-10-20	18	100
726	2025-10-21	KALAMATA (AIRPORT)	18	13	2025-10-21	18	47.5098
726	2025-10-22	KALAMATA (AIRPORT)	18	88	2025-10-22	18	100
726	2025-10-23	KALAMATA (AIRPORT)	18	75	2025-10-23	18	100
726	2025-10-24	KALAMATA (AIRPORT)	18	38	2025-10-24	18	89.8633
726	2025-10-25	KALAMATA (AIRPORT)	18	38	2025-10-25	18	8.39453
726	2025-10-26	KALAMATA (AIRPORT)	18	25	2025-10-26	18	37.2422
726	2025-10-27	KALAMATA (AIRPORT)	18	38	2025-10-27	18	0
726	2025-10-28	KALAMATA (AIRPORT)	18	13	2025-10-28	18	0
726	2025-10-29	KALAMATA (AIRPORT)	18	25	2025-10-29	18	41.5469
726	2025-10-30	KALAMATA (AIRPORT)	18	50	2025-10-30	18	100
726	2025-10-31	KALAMATA (AIRPORT)	18	88	2025-10-31	18	100
741	2025-10-01	EL VENIZELOS	18	38	2025-10-01	18	0.339844
741	2025-10-02	EL VENIZELOS	18	50	2025-10-02	18	100
741	2025-10-03	EL VENIZELOS	18	25	2025-10-03	18	0
741	2025-10-04	EL VENIZELOS	18	75	2025-10-04	18	59.6992
741	2025-10-05	EL VENIZELOS	18	13	2025-10-05	18	22.3984
741	2025-10-06	EL VENIZELOS	18	88	2025-10-06	18	100
741	2025-10-07	EL VENIZELOS	18	75	2025-10-07	18	100
741	2025-10-08	EL VENIZELOS	18	63	2025-10-08	18	64.0156
741	2025-10-09	EL VENIZELOS	18	25	2025-10-09	18	0
741	2025-10-10	EL VENIZELOS	18	25	2025-10-10	18	29.8848
741	2025-10-11	EL VENIZELOS	18	50	2025-10-11	18	31.5957
741	2025-10-12	EL VENIZELOS	18	13	2025-10-12	18	0
741	2025-10-13	EL VENIZELOS	18	38	2025-10-13	18	93.8477
741	2025-10-14	EL VENIZELOS	18	75	2025-10-14	18	64.4609
741	2025-10-15	EL VENIZELOS	18	25	2025-10-15	18	22.2676
741	2025-10-16	EL VENIZELOS	18	50	2025-10-16	18	72.6191
741	2025-10-17	EL VENIZELOS	18	75	2025-10-17	18	82.0156
741	2025-10-18	EL VENIZELOS	18	25	2025-10-18	18	100
741	2025-10-19	EL VENIZELOS	18	88	2025-10-19	18	100
741	2025-10-20	EL VENIZELOS	18	88	2025-10-20	18	100
741	2025-10-21	EL VENIZELOS	18	50	2025-10-21	18	69.4102
741	2025-10-22	EL VENIZELOS	18	88	2025-10-22	18	100
741	2025-10-23	EL VENIZELOS	18	25	2025-10-23	18	0
741	2025-10-24	EL VENIZELOS	18	50	2025-10-24	18	100
741	2025-10-25	EL VENIZELOS	18	38	2025-10-25	18	83.9844
741	2025-10-26	EL VENIZELOS	18	50	2025-10-26	18	0
741	2025-10-27	EL VENIZELOS	18	38	2025-10-27	18	2.23438
741	2025-10-28	EL VENIZELOS	18	13	2025-10-28	18	0
741	2025-10-29	EL VENIZELOS	18	13	2025-10-29	18	0
741	2025-10-30	EL VENIZELOS	18	13	2025-10-30	18	20.5957
741	2025-10-31	EL VENIZELOS	18	88	2025-10-31	18	100
746	2025-10-01	SOUDA (AIRPORT)	18	13	2025-10-01	18	11.9434
746	2025-10-02	SOUDA (AIRPORT)	18	25	2025-10-02	18	46.3613
746	2025-10-03	SOUDA (AIRPORT)	18	38	2025-10-03	18	30.1328
746	2025-10-04	SOUDA (AIRPORT)	18	25	2025-10-04	18	6.08594
746	2025-10-05	SOUDA (AIRPORT)	18	50	2025-10-05	18	0
746	2025-10-06	SOUDA (AIRPORT)	18	63	2025-10-06	18	88.5938
746	2025-10-07	SOUDA (AIRPORT)	18	63	2025-10-07	18	13.7598
746	2025-10-08	SOUDA (AIRPORT)	18	50	2025-10-08	18	19.9004
746	2025-10-09	SOUDA (AIRPORT)	18	25	2025-10-09	18	0.628906
746	2025-10-10	SOUDA (AIRPORT)	18	38	2025-10-10	18	77.207
746	2025-10-11	SOUDA (AIRPORT)	18	13	2025-10-11	18	40.8984
746	2025-10-12	SOUDA (AIRPORT)	18	50	2025-10-12	18	2.7207
746	2025-10-13	SOUDA (AIRPORT)	18	25	2025-10-13	18	0.158203
746	2025-10-14	SOUDA (AIRPORT)	18	25	2025-10-14	18	100
746	2025-10-15	SOUDA (AIRPORT)	18	50	2025-10-15	18	30.3574
746	2025-10-16	SOUDA (AIRPORT)	18	25	2025-10-16	18	93.5547
746	2025-10-17	SOUDA (AIRPORT)	18	25	2025-10-17	18	0
746	2025-10-18	SOUDA (AIRPORT)	18	13	2025-10-18	18	0
746	2025-10-19	SOUDA (AIRPORT)	18	63	2025-10-19	18	87.1289
746	2025-10-20	SOUDA (AIRPORT)	18	75	2025-10-20	18	100
746	2025-10-21	SOUDA (AIRPORT)	18	50	2025-10-21	18	74.8438
746	2025-10-22	SOUDA (AIRPORT)	18	25	2025-10-22	18	62.7227
746	2025-10-23	SOUDA (AIRPORT)	18	0	2025-10-23	18	0
746	2025-10-24	SOUDA (AIRPORT)	18	13	2025-10-24	18	16.5547
746	2025-10-25	SOUDA (AIRPORT)	18	13	2025-10-25	18	0
746	2025-10-26	SOUDA (AIRPORT)	18	13	2025-10-26	18	0
746	2025-10-27	SOUDA (AIRPORT)	18	38	2025-10-27	18	100
746	2025-10-28	SOUDA (AIRPORT)	18	13	2025-10-28	18	0
746	2025-10-29	SOUDA (AIRPORT)	18	13	2025-10-29	18	0
746	2025-10-30	SOUDA (AIRPORT)	18	25	2025-10-30	18	100
746	2025-10-31	SOUDA (AIRPORT)	18	88	2025-10-31	18	100
749	2025-10-01	RHODES (AIRPORT)	18	0	2025-10-01	18	0
749	2025-10-02	RHODES (AIRPORT)	18	38	2025-10-02	18	0.0136719
749	2025-10-03	RHODES (AIRPORT)	18	88	2025-10-03	18	84.666
749	2025-10-04	RHODES (AIRPORT)	18	38	2025-10-04	18	27.0586
749	2025-10-05	RHODES (AIRPORT)	18	0	2025-10-05	18	0.494141
749	2025-10-06	RHODES (AIRPORT)	18	38	2025-10-06	18	46.1953
749	2025-10-07	RHODES (AIRPORT)	18	63	2025-10-07	18	38.9336
749	2025-10-08	RHODES (AIRPORT)	18	50	2025-10-08	18	67.4062
749	2025-10-09	RHODES (AIRPORT)	18	38	2025-10-09	18	28.0723
749	2025-10-10	RHODES (AIRPORT)	18	0	2025-10-10	18	6.86523
749	2025-10-11	RHODES (AIRPORT)	18	13	2025-10-11	18	0
749	2025-10-12	RHODES (AIRPORT)	18	0	2025-10-12	18	0
749	2025-10-13	RHODES (AIRPORT)	18	25	2025-10-13	18	0
749	2025-10-14	RHODES (AIRPORT)	18	0	2025-10-14	18	0
749	2025-10-15	RHODES (AIRPORT)	18	0	2025-10-15	18	0
749	2025-10-16	RHODES (AIRPORT)	18	38	2025-10-16	18	0
749	2025-10-17	RHODES (AIRPORT)	18	13	2025-10-17	18	0
749	2025-10-18	RHODES (AIRPORT)	18	38	2025-10-18	18	63.7422
749	2025-10-19	RHODES (AIRPORT)	18	63	2025-10-19	18	62.7754
749	2025-10-20	RHODES (AIRPORT)	18	75	2025-10-20	18	98.9238
749	2025-10-21	RHODES (AIRPORT)	18	25	2025-10-21	18	24.8203
749	2025-10-22	RHODES (AIRPORT)	18	88	2025-10-22	18	52.0723
749	2025-10-23	RHODES (AIRPORT)	18	63	2025-10-23	18	93.8184
749	2025-10-24	RHODES (AIRPORT)	18	25	2025-10-24	18	57.3945
749	2025-10-25	RHODES (AIRPORT)	18	38	2025-10-25	18	1.84766
749	2025-10-26	RHODES (AIRPORT)	18	38	2025-10-26	18	3.8125
749	2025-10-27	RHODES (AIRPORT)	18	38	2025-10-27	18	0
749	2025-10-28	RHODES (AIRPORT)	18	50	2025-10-28	18	53.7344
749	2025-10-29	RHODES (AIRPORT)	18	0	2025-10-29	18	0
749	2025-10-30	RHODES (AIRPORT)	18	13	2025-10-30	18	0
749	2025-10-31	RHODES (AIRPORT)	18	63	2025-10-31	18	89.5371
754	2025-10-01	HERAKLEION (AIRPORT)	18	25	2025-10-01	18	16.3105
754	2025-10-02	HERAKLEION (AIRPORT)	18	50	2025-10-02	18	95.8027
754	2025-10-03	HERAKLEION (AIRPORT)	18	38	2025-10-03	18	63.5215
754	2025-10-04	HERAKLEION (AIRPORT)	18	25	2025-10-04	18	65.5684
754	2025-10-05	HERAKLEION (AIRPORT)	18	75	2025-10-05	18	63.3828
754	2025-10-06	HERAKLEION (AIRPORT)	18	63	2025-10-06	18	77.8555
754	2025-10-07	HERAKLEION (AIRPORT)	18	63	2025-10-07	18	31.0547
754	2025-10-08	HERAKLEION (AIRPORT)	18	38	2025-10-08	18	38.6191
754	2025-10-09	HERAKLEION (AIRPORT)	18	25	2025-10-09	18	4.4668
754	2025-10-10	HERAKLEION (AIRPORT)	18	25	2025-10-10	18	14.3359
754	2025-10-11	HERAKLEION (AIRPORT)	18	25	2025-10-11	18	5.4707
754	2025-10-12	HERAKLEION (AIRPORT)	18	13	2025-10-12	18	31.4941
754	2025-10-13	HERAKLEION (AIRPORT)	18	38	2025-10-13	18	36.4629
754	2025-10-14	HERAKLEION (AIRPORT)	18	13	2025-10-14	18	52.2812
754	2025-10-15	HERAKLEION (AIRPORT)	18	38	2025-10-15	18	43.1934
754	2025-10-16	HERAKLEION (AIRPORT)	18	13	2025-10-16	18	53.4609
754	2025-10-17	HERAKLEION (AIRPORT)	18	13	2025-10-17	18	1.76953
754	2025-10-18	HERAKLEION (AIRPORT)	18	13	2025-10-18	18	0
754	2025-10-19	HERAKLEION (AIRPORT)	18	63	2025-10-19	18	100
754	2025-10-20	HERAKLEION (AIRPORT)	18	88	2025-10-20	18	91.2324
754	2025-10-21	HERAKLEION (AIRPORT)	18	13	2025-10-21	18	74.6406
754	2025-10-22	HERAKLEION (AIRPORT)	18	50	2025-10-22	18	30.0469
754	2025-10-23	HERAKLEION (AIRPORT)	18	25	2025-10-23	18	0
754	2025-10-24	HERAKLEION (AIRPORT)	18	25	2025-10-24	18	0
754	2025-10-25	HERAKLEION (AIRPORT)	18	25	2025-10-25	18	1.875
754	2025-10-26	HERAKLEION (AIRPORT)	18	13	2025-10-26	18	0
754	2025-10-27	HERAKLEION (AIRPORT)	18	38	2025-10-27	18	24.7344
754	2025-10-28	HERAKLEION (AIRPORT)	18	13	2025-10-28	18	18.3926
754	2025-10-29	HERAKLEION (AIRPORT)	18	13	2025-10-29	18	34.9434
754	2025-10-30	HERAKLEION (AIRPORT)	18	0	2025-10-30	18	0
754	2025-10-31	HERAKLEION (AIRPORT)	18	88	2025-10-31	18	100
760	2025-10-01	KASTELI (AIRPORT)	18	13	2025-10-01	18	0
760	2025-10-02	KASTELI (AIRPORT)	18	50	2025-10-02	18	99.9805
760	2025-10-03	KASTELI (AIRPORT)	18	75	2025-10-03	18	72.2305
760	2025-10-04	KASTELI (AIRPORT)	18	50	2025-10-04	18	30.9766
760	2025-10-05	KASTELI (AIRPORT)	18	38	2025-10-05	18	70.5684
760	2025-10-06	KASTELI (AIRPORT)	18	75	2025-10-06	18	87.5957
760	2025-10-07	KASTELI (AIRPORT)	18	63	2025-10-07	18	43.2305
760	2025-10-08	KASTELI (AIRPORT)	18	50	2025-10-08	18	0.925781
760	2025-10-09	KASTELI (AIRPORT)	18	25	2025-10-09	18	0
760	2025-10-10	KASTELI (AIRPORT)	18	25	2025-10-10	18	80.7168
760	2025-10-11	KASTELI (AIRPORT)	18	38	2025-10-11	18	11.1328
760	2025-10-12	KASTELI (AIRPORT)	18	25	2025-10-12	18	28.8652
