obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
650	2025-09-29	LIMNOS (AIRPORT)	21	1016.9	2025-09-29	21	1017.41
650	2025-09-30	LIMNOS (AIRPORT)	21	1018.3	2025-09-30	21	1018.7
667	2025-09-01	MYTILINI (AIRPORT)	21	1009.8	2025-09-01	21	1009.58
667	2025-09-02	MYTILINI (AIRPORT)	21	1009.8	2025-09-02	21	1009.51
667	2025-09-03	MYTILINI (AIRPORT)	21	1007.5	2025-09-03	21	1007.76
667	2025-09-04	MYTILINI (AIRPORT)	21	1007.3	2025-09-04	21	1007.03
667	2025-09-05	MYTILINI (AIRPORT)	21	1011.4	2025-09-05	21	1011.34
667	2025-09-06	MYTILINI (AIRPORT)	21	1015.4	2025-09-06	21	1014.57
667	2025-09-07	MYTILINI (AIRPORT)	21	1013.5	2025-09-07	21	1013
667	2025-09-08	MYTILINI (AIRPORT)	21	1013.5	2025-09-08	21	1013.55
667	2025-09-09	MYTILINI (AIRPORT)	21	1014.6	2025-09-09	21	1014.31
667	2025-09-10	MYTILINI (AIRPORT)	21	1015.4	2025-09-10	21	1014.98
667	2025-09-11	MYTILINI (AIRPORT)	21	1013.5	2025-09-11	21	1012.95
667	2025-09-12	MYTILINI (AIRPORT)	21	1014	2025-09-12	21	1015.24
667	2025-09-13	MYTILINI (AIRPORT)	21	1016.7	2025-09-13	21	1015.7
667	2025-09-14	MYTILINI (AIRPORT)	21	1014.5	2025-09-14	21	1014.12
667	2025-09-15	MYTILINI (AIRPORT)	21	1016.7	2025-09-15	21	1016.45
667	2025-09-16	MYTILINI (AIRPORT)	21	1014.2	2025-09-16	21	1014.42
667	2025-09-17	MYTILINI (AIRPORT)	21	1013.5	2025-09-17	21	1013.35
667	2025-09-18	MYTILINI (AIRPORT)	21	1021.3	2025-09-18	21	1021.74
667	2025-09-19	MYTILINI (AIRPORT)	21	1023.5	2025-09-19	21	1023.18
667	2025-09-20	MYTILINI (AIRPORT)	21	1020	2025-09-20	21	1019.22
667	2025-09-21	MYTILINI (AIRPORT)	21	1016	2025-09-21	21	1015.43
667	2025-09-22	MYTILINI (AIRPORT)	21	1015.9	2025-09-22	21	1015.07
667	2025-09-24	MYTILINI (AIRPORT)	21	1014	2025-09-24	21	1013.84
667	2025-09-25	MYTILINI (AIRPORT)	21	1015.6	2025-09-25	21	1015.07
667	2025-09-26	MYTILINI (AIRPORT)	21	1017.4	2025-09-26	21	1016.65
667	2025-09-27	MYTILINI (AIRPORT)	21	1017	2025-09-27	21	1016.42
667	2025-09-28	MYTILINI (AIRPORT)	21	1014	2025-09-28	21	1013.45
667	2025-09-29	MYTILINI (AIRPORT)	21	1016.3	2025-09-29	21	1016.42
667	2025-09-30	MYTILINI (AIRPORT)	21	1018.5	2025-09-30	21	1017.54
675	2025-09-01	LAMIA	21	1011.5	2025-09-01	21	1011.65
675	2025-09-02	LAMIA	21	1012.6	2025-09-02	21	1012.29
675	2025-09-03	LAMIA	21	1010.6	2025-09-03	21	1010.58
675	2025-09-04	LAMIA	21	1011.4	2025-09-04	21	1011.74
675	2025-09-05	LAMIA	21	1014.6	2025-09-05	21	1014.74
675	2025-09-06	LAMIA	21	1016.7	2025-09-06	21	1017.24
675	2025-09-07	LAMIA	21	1015.9	2025-09-07	21	1016.36
675	2025-09-08	LAMIA	21	1015.4	2025-09-08	21	1016.22
675	2025-09-09	LAMIA	21	1015.2	2025-09-09	21	1015.75
675	2025-09-10	LAMIA	21	1015.6	2025-09-10	21	1015.74
675	2025-09-11	LAMIA	21	1014.2	2025-09-11	21	1014.51
675	2025-09-12	LAMIA	21	1016.7	2025-09-12	21	1017.13
675	2025-09-13	LAMIA	21	1019.8	2025-09-13	21	1019.84
675	2025-09-14	LAMIA	21	1016.9	2025-09-14	21	1017.34
675	2025-09-15	LAMIA	21	1018.9	2025-09-15	21	1019.38
675	2025-09-16	LAMIA	21	1016	2025-09-16	21	1016.6
675	2025-09-17	LAMIA	21	1015.6	2025-09-17	21	1015.79
675	2025-09-18	LAMIA	21	1024	2025-09-18	21	1023.92
675	2025-09-19	LAMIA	21	1026.1	2025-09-19	21	1026
675	2025-09-20	LAMIA	21	1023.1	2025-09-20	21	1023.48
675	2025-09-21	LAMIA	21	1019.1	2025-09-21	21	1019.37
675	2025-09-22	LAMIA	21	1017.3	2025-09-22	21	1017.75
675	2025-09-24	LAMIA	21	1014.2	2025-09-24	21	1014.57
675	2025-09-25	LAMIA	21	1018.6	2025-09-25	21	1018.65
675	2025-09-26	LAMIA	21	1021.6	2025-09-26	21	1021.68
675	2025-09-27	LAMIA	21	1020.3	2025-09-27	21	1020.01
675	2025-09-28	LAMIA	21	1015.3	2025-09-28	21	1015.3
675	2025-09-29	LAMIA	21	1017.2	2025-09-29	21	1017.33
675	2025-09-30	LAMIA	21	1018.3	2025-09-30	21	1018.7
682	2025-09-01	ANDRAVIDA (AIRPORT)	21	1012.6	2025-09-01	21	1012.62
682	2025-09-02	ANDRAVIDA (AIRPORT)	21	1011.3	2025-09-02	21	1011.14
682	2025-09-03	ANDRAVIDA (AIRPORT)	21	1011	2025-09-03	21	1010.7
682	2025-09-04	ANDRAVIDA (AIRPORT)	21	1010.7	2025-09-04	21	1010.54
682	2025-09-05	ANDRAVIDA (AIRPORT)	21	1013.9	2025-09-05	21	1013.81
682	2025-09-06	ANDRAVIDA (AIRPORT)	21	1015.8	2025-09-06	21	1015.99
682	2025-09-07	ANDRAVIDA (AIRPORT)	21	1014.9	2025-09-07	21	1015.28
682	2025-09-08	ANDRAVIDA (AIRPORT)	21	1015.3	2025-09-08	21	1015.67
682	2025-09-09	ANDRAVIDA (AIRPORT)	21	1016.4	2025-09-09	21	1016.53
682	2025-09-11	ANDRAVIDA (AIRPORT)	21	1014.6	2025-09-11	21	1014.88
682	2025-09-12	ANDRAVIDA (AIRPORT)	21	1016.3	2025-09-12	21	1016.3
682	2025-09-13	ANDRAVIDA (AIRPORT)	21	1017.8	2025-09-13	21	1017.84
682	2025-09-14	ANDRAVIDA (AIRPORT)	21	1016.5	2025-09-14	21	1016.77
682	2025-09-15	ANDRAVIDA (AIRPORT)	21	1017.6	2025-09-15	21	1017.79
682	2025-09-16	ANDRAVIDA (AIRPORT)	21	1016.2	2025-09-16	21	1016.56
682	2025-09-17	ANDRAVIDA (AIRPORT)	21	1013.8	2025-09-17	21	1013.81
682	2025-09-18	ANDRAVIDA (AIRPORT)	21	1019.9	2025-09-18	21	1020.36
682	2025-09-19	ANDRAVIDA (AIRPORT)	21	1022.9	2025-09-19	21	1023.03
682	2025-09-20	ANDRAVIDA (AIRPORT)	21	1020.2	2025-09-20	21	1020.4
682	2025-09-21	ANDRAVIDA (AIRPORT)	21	1016.2	2025-09-21	21	1016.11
682	2025-09-22	ANDRAVIDA (AIRPORT)	21	1016.2	2025-09-22	21	1016.43
682	2025-09-24	ANDRAVIDA (AIRPORT)	21	1015.7	2025-09-24	21	1015.8
682	2025-09-25	ANDRAVIDA (AIRPORT)	21	1015.8	2025-09-25	21	1016.09
682	2025-09-26	ANDRAVIDA (AIRPORT)	21	1018.1	2025-09-26	21	1018
682	2025-09-27	ANDRAVIDA (AIRPORT)	21	1016.5	2025-09-27	21	1017.07
682	2025-09-28	ANDRAVIDA (AIRPORT)	21	1011.4	2025-09-28	21	1011.46
682	2025-09-29	ANDRAVIDA (AIRPORT)	21	1017.2	2025-09-29	21	1017.16
682	2025-09-30	ANDRAVIDA (AIRPORT)	21	1017.9	2025-09-30	21	1017.79
684	2025-09-01	SKYROS (AIRPORT)	21	1009.5	2025-09-01	21	1011.01
684	2025-09-02	SKYROS (AIRPORT)	21	1010.2	2025-09-02	21	1011.31
684	2025-09-03	SKYROS (AIRPORT)	21	1008.1	2025-09-03	21	1010.29
684	2025-09-04	SKYROS (AIRPORT)	21	1008.7	2025-09-04	21	1009.92
684	2025-09-05	SKYROS (AIRPORT)	21	1012.1	2025-09-05	21	1013.57
684	2025-09-06	SKYROS (AIRPORT)	21	1015.2	2025-09-06	21	1016.84
684	2025-09-07	SKYROS (AIRPORT)	21	1014	2025-09-07	21	1015.22
684	2025-09-08	SKYROS (AIRPORT)	21	1013.5	2025-09-08	21	1015.22
684	2025-09-09	SKYROS (AIRPORT)	21	1013.8	2025-09-09	21	1015.63
684	2025-09-10	SKYROS (AIRPORT)	21	1014.4	2025-09-10	21	1015.72
684	2025-09-11	SKYROS (AIRPORT)	21	1013	2025-09-11	21	1014.26
684	2025-09-12	SKYROS (AIRPORT)	21	1015.3	2025-09-12	21	1017.01
684	2025-09-13	SKYROS (AIRPORT)	21	1017.5	2025-09-13	21	1018.87
684	2025-09-14	SKYROS (AIRPORT)	21	1014.9	2025-09-14	21	1016.57
684	2025-09-15	SKYROS (AIRPORT)	21	1017.1	2025-09-15	21	1018.62
684	2025-09-16	SKYROS (AIRPORT)	21	1014.3	2025-09-16	21	1016.16
684	2025-09-17	SKYROS (AIRPORT)	21	1014.2	2025-09-17	21	1015.34
684	2025-09-18	SKYROS (AIRPORT)	21	1021.3	2025-09-18	21	1022.53
684	2025-09-19	SKYROS (AIRPORT)	21	1023.5	2025-09-19	21	1024.73
684	2025-09-20	SKYROS (AIRPORT)	21	1020.2	2025-09-20	21	1021.88
684	2025-09-21	SKYROS (AIRPORT)	21	1016.6	2025-09-21	21	1018.14
684	2025-09-22	SKYROS (AIRPORT)	21	1015.2	2025-09-22	21	1016.69
684	2025-09-24	SKYROS (AIRPORT)	21	1013.2	2025-09-24	21	1014.64
684	2025-09-25	SKYROS (AIRPORT)	21	1016.2	2025-09-25	21	1017.75
684	2025-09-26	SKYROS (AIRPORT)	21	1019.3	2025-09-26	21	1020.77
684	2025-09-27	SKYROS (AIRPORT)	21	1017.9	2025-09-27	21	1019.29
684	2025-09-28	SKYROS (AIRPORT)	21	1013.3	2025-09-28	21	1014.87
684	2025-09-29	SKYROS (AIRPORT)	21	1016.1	2025-09-29	21	1017.34
684	2025-09-30	SKYROS (AIRPORT)	21	1017.2	2025-09-30	21	1018.53
685	2025-09-01	KEFALHNIA (AIRPORT)	21	1013.1	2025-09-01	21	1012.94
685	2025-09-02	KEFALHNIA (AIRPORT)	21	1011.3	2025-09-02	21	1011.23
685	2025-09-03	KEFALHNIA (AIRPORT)	21	1011.1	2025-09-03	21	1011.04
685	2025-09-04	KEFALHNIA (AIRPORT)	21	1010.9	2025-09-04	21	1010.71
685	2025-09-05	KEFALHNIA (AIRPORT)	21	1014.2	2025-09-05	21	1014.3
685	2025-09-06	KEFALHNIA (AIRPORT)	21	1016	2025-09-06	21	1016.04
685	2025-09-07	KEFALHNIA (AIRPORT)	21	1015.1	2025-09-07	21	1015.18
685	2025-09-08	KEFALHNIA (AIRPORT)	21	1015.4	2025-09-08	21	1015.65
685	2025-09-09	KEFALHNIA (AIRPORT)	21	1016.5	2025-09-09	21	1016.56
685	2025-09-10	KEFALHNIA (AIRPORT)	21	1016.6	2025-09-10	21	1016.28
685	2025-09-11	KEFALHNIA (AIRPORT)	21	1014.9	2025-09-11	21	1014.78
685	2025-09-12	KEFALHNIA (AIRPORT)	21	1016.3	2025-09-12	21	1016.31
685	2025-09-13	KEFALHNIA (AIRPORT)	21	1017.8	2025-09-13	21	1017.87
685	2025-09-14	KEFALHNIA (AIRPORT)	21	1016.6	2025-09-14	21	1016.75
685	2025-09-15	KEFALHNIA (AIRPORT)	21	1017.5	2025-09-15	21	1017.79
685	2025-09-16	KEFALHNIA (AIRPORT)	21	1016.2	2025-09-16	21	1016.51
685	2025-09-17	KEFALHNIA (AIRPORT)	21	1014.2	2025-09-17	21	1013.86
685	2025-09-18	KEFALHNIA (AIRPORT)	21	1019.9	2025-09-18	21	1020.72
685	2025-09-19	KEFALHNIA (AIRPORT)	21	1023.5	2025-09-19	21	1023.3
685	2025-09-20	KEFALHNIA (AIRPORT)	21	1020.5	2025-09-20	21	1020.5
685	2025-09-21	KEFALHNIA (AIRPORT)	21	1016.2	2025-09-21	21	1016.32
685	2025-09-22	KEFALHNIA (AIRPORT)	21	1015.9	2025-09-22	21	1016.37
685	2025-09-24	KEFALHNIA (AIRPORT)	21	1015.8	2025-09-24	21	1015.85
685	2025-09-25	KEFALHNIA (AIRPORT)	21	1015.8	2025-09-25	21	1016.12
685	2025-09-26	KEFALHNIA (AIRPORT)	21	1017.9	2025-09-26	21	1018.12
685	2025-09-27	KEFALHNIA (AIRPORT)	21	1016.3	2025-09-27	21	1016.44
685	2025-09-28	KEFALHNIA (AIRPORT)	21	1010.7	2025-09-28	21	1011.11
685	2025-09-29	KEFALHNIA (AIRPORT)	21	1017.4	2025-09-29	21	1017.23
685	2025-09-30	KEFALHNIA (AIRPORT)	21	1017	2025-09-30	21	1017.85
706	2025-09-16	CHIOS (AIRPORT)	21	1012.7	2025-09-16	21	1013.47
706	2025-09-25	CHIOS (AIRPORT)	21	1013.6	2025-09-25	21	1014.13
706	2025-09-29	CHIOS (AIRPORT)	21	1015.5	2025-09-29	21	1016.25
710	2025-09-01	TRIPOLIS (AIRPORT)	21	1013.9	2025-09-01	21	1013.75
710	2025-09-02	TRIPOLIS (AIRPORT)	21	1013.5	2025-09-02	21	1013.54
710	2025-09-03	TRIPOLIS (AIRPORT)	21	1011.3	2025-09-03	21	1012.33
710	2025-09-04	TRIPOLIS (AIRPORT)	21	1013.3	2025-09-04	21	1012.82
710	2025-09-05	TRIPOLIS (AIRPORT)	21	1017	2025-09-05	21	1016.3
710	2025-09-06	TRIPOLIS (AIRPORT)	21	1018.1	2025-09-06	21	1018.2
710	2025-09-07	TRIPOLIS (AIRPORT)	21	1017	2025-09-07	21	1017.24
710	2025-09-08	TRIPOLIS (AIRPORT)	21	1017.1	2025-09-08	21	1017.19
710	2025-09-09	TRIPOLIS (AIRPORT)	21	1018.2	2025-09-09	21	1018.08
710	2025-09-10	TRIPOLIS (AIRPORT)	21	1018.8	2025-09-10	21	1018.2
710	2025-09-11	TRIPOLIS (AIRPORT)	21	1016.9	2025-09-11	21	1016.5
710	2025-09-12	TRIPOLIS (AIRPORT)	21	1017.9	2025-09-12	21	1018.21
710	2025-09-13	TRIPOLIS (AIRPORT)	21	1019.7	2025-09-13	21	1020.05
710	2025-09-14	TRIPOLIS (AIRPORT)	21	1017.9	2025-09-14	21	1018.34
710	2025-09-15	TRIPOLIS (AIRPORT)	21	1020	2025-09-15	21	1020.19
710	2025-09-16	TRIPOLIS (AIRPORT)	21	1018.1	2025-09-16	21	1018.28
710	2025-09-17	TRIPOLIS (AIRPORT)	21	1015.6	2025-09-17	21	1015.96
710	2025-09-18	TRIPOLIS (AIRPORT)	21	1024	2025-09-18	21	1023.55
710	2025-09-19	TRIPOLIS (AIRPORT)	21	1025.3	2025-09-19	21	1025.27
710	2025-09-20	TRIPOLIS (AIRPORT)	21	1022.5	2025-09-20	21	1022.87
710	2025-09-22	TRIPOLIS (AIRPORT)	21	1018.3	2025-09-22	21	1018.2
710	2025-09-24	TRIPOLIS (AIRPORT)	21	1017.1	2025-09-24	21	1017.33
710	2025-09-25	TRIPOLIS (AIRPORT)	21	1017.9	2025-09-25	21	1018.16
710	2025-09-26	TRIPOLIS (AIRPORT)	21	1020.9	2025-09-26	21	1020.73
710	2025-09-27	TRIPOLIS (AIRPORT)	21	1019.1	2025-09-27	21	1019.28
710	2025-09-28	TRIPOLIS (AIRPORT)	21	1014.8	2025-09-28	21	1014.42
710	2025-09-29	TRIPOLIS (AIRPORT)	21	1019	2025-09-29	21	1018.34
710	2025-09-30	TRIPOLIS (AIRPORT)	21	1019.9	2025-09-30	21	1019.13
715	2025-09-01	TATOI	21	1011.5	2025-09-01	21	1011.81
715	2025-09-02	TATOI	21	1011.3	2025-09-02	21	1011.39
715	2025-09-03	TATOI	21	1009.4	2025-09-03	21	1010.26
715	2025-09-04	TATOI	21	1009.9	2025-09-04	21	1010.33
715	2025-09-05	TATOI	21	1013.8	2025-09-05	21	1013.98
715	2025-09-06	TATOI	21	1016.7	2025-09-06	21	1017.01
715	2025-09-07	TATOI	21	1015.5	2025-09-07	21	1015.76
715	2025-09-08	TATOI	21	1015	2025-09-08	21	1015.58
715	2025-09-09	TATOI	21	1015.8	2025-09-09	21	1016.26
715	2025-09-10	TATOI	21	1016.6	2025-09-10	21	1016.47
715	2025-09-11	TATOI	21	1015	2025-09-11	21	1014.82
715	2025-09-12	TATOI	21	1016.3	2025-09-12	21	1016.83
715	2025-09-13	TATOI	21	1018	2025-09-13	21	1018.63
715	2025-09-14	TATOI	21	1016.3	2025-09-14	21	1016.89
715	2025-09-15	TATOI	21	1018.4	2025-09-15	21	1018.85
715	2025-09-16	TATOI	21	1015.7	2025-09-16	21	1016.58
715	2025-09-17	TATOI	21	1014.3	2025-09-17	21	1015.03
715	2025-09-18	TATOI	21	1022.3	2025-09-18	21	1022.38
715	2025-09-19	TATOI	21	1023.9	2025-09-19	21	1024.09
715	2025-09-20	TATOI	21	1020.4	2025-09-20	21	1020.71
715	2025-09-21	TATOI	21	1016.9	2025-09-21	21	1017.34
715	2025-09-22	TATOI	21	1016.8	2025-09-22	21	1017.04
715	2025-09-24	TATOI	21	1014.9	2025-09-24	21	1015.05
715	2025-09-25	TATOI	21	1017.1	2025-09-25	21	1017.12
715	2025-09-26	TATOI	21	1019.6	2025-09-26	21	1019.89
715	2025-09-27	TATOI	21	1018.9	2025-09-27	21	1018.77
715	2025-09-28	TATOI	21	1014.6	2025-09-28	21	1014.73
715	2025-09-29	TATOI	21	1017.8	2025-09-29	21	1017.53
715	2025-09-30	TATOI	21	1018.9	2025-09-30	21	1018.67
716	2025-09-01	ATHINAI HELLINIKON	21	1011.1	2025-09-01	21	1011.36
716	2025-09-02	ATHINAI HELLINIKON	21	1011.2	2025-09-02	21	1011.04
716	2025-09-03	ATHINAI HELLINIKON	21	1008.6	2025-09-03	21	1009.56
716	2025-09-04	ATHINAI HELLINIKON	21	1009.9	2025-09-04	21	1009.99
716	2025-09-05	ATHINAI HELLINIKON	21	1013.4	2025-09-05	21	1013.5
716	2025-09-06	ATHINAI HELLINIKON	21	1016.1	2025-09-06	21	1016.44
716	2025-09-07	ATHINAI HELLINIKON	21	1015.1	2025-09-07	21	1015.38
716	2025-09-08	ATHINAI HELLINIKON	21	1014.4	2025-09-08	21	1015.33
716	2025-09-09	ATHINAI HELLINIKON	21	1015.3	2025-09-09	21	1015.69
716	2025-09-10	ATHINAI HELLINIKON	21	1015.8	2025-09-10	21	1015.9
716	2025-09-11	ATHINAI HELLINIKON	21	1014.3	2025-09-11	21	1014.22
716	2025-09-12	ATHINAI HELLINIKON	21	1015.8	2025-09-12	21	1016.2
716	2025-09-13	ATHINAI HELLINIKON	21	1017.8	2025-09-13	21	1018.19
716	2025-09-14	ATHINAI HELLINIKON	21	1016	2025-09-14	21	1016.35
716	2025-09-15	ATHINAI HELLINIKON	21	1017.7	2025-09-15	21	1018.28
716	2025-09-16	ATHINAI HELLINIKON	21	1015.3	2025-09-16	21	1015.95
716	2025-09-17	ATHINAI HELLINIKON	21	1014.1	2025-09-17	21	1014.54
716	2025-09-18	ATHINAI HELLINIKON	21	1022.4	2025-09-18	21	1022.4
716	2025-09-19	ATHINAI HELLINIKON	21	1023.8	2025-09-19	21	1023.99
716	2025-09-20	ATHINAI HELLINIKON	21	1020.6	2025-09-20	21	1020.86
716	2025-09-21	ATHINAI HELLINIKON	21	1016.9	2025-09-21	21	1016.96
716	2025-09-22	ATHINAI HELLINIKON	21	1016.1	2025-09-22	21	1016.6
716	2025-09-24	ATHINAI HELLINIKON	21	1014.4	2025-09-24	21	1014.56
716	2025-09-25	ATHINAI HELLINIKON	21	1016.6	2025-09-25	21	1016.78
716	2025-09-26	ATHINAI HELLINIKON	21	1019.4	2025-09-26	21	1019.35
716	2025-09-27	ATHINAI HELLINIKON	21	1018.5	2025-09-27	21	1018.58
716	2025-09-28	ATHINAI HELLINIKON	21	1014.1	2025-09-28	21	1014.28
716	2025-09-29	ATHINAI HELLINIKON	21	1017.1	2025-09-29	21	1017.05
716	2025-09-30	ATHINAI HELLINIKON	21	1018.2	2025-09-30	21	1018.26
718	2025-09-01	ELEFSIS (AIRPORT)	21	1011.1	2025-09-01	21	1011.3
718	2025-09-02	ELEFSIS (AIRPORT)	21	1011.1	2025-09-02	21	1011.1
718	2025-09-03	ELEFSIS (AIRPORT)	21	1008.8	2025-09-03	21	1009.75
718	2025-09-04	ELEFSIS (AIRPORT)	21	1010.3	2025-09-04	21	1010.08
718	2025-09-05	ELEFSIS (AIRPORT)	21	1013.5	2025-09-05	21	1013.6
718	2025-09-06	ELEFSIS (AIRPORT)	21	1016.3	2025-09-06	21	1016.5
718	2025-09-08	ELEFSIS (AIRPORT)	21	1014.5	2025-09-08	21	1015.35
718	2025-09-09	ELEFSIS (AIRPORT)	21	1015.2	2025-09-09	21	1015.72
718	2025-09-10	ELEFSIS (AIRPORT)	21	1015.8	2025-09-10	21	1015.91
718	2025-09-11	ELEFSIS (AIRPORT)	21	1014.4	2025-09-11	21	1014.26
718	2025-09-12	ELEFSIS (AIRPORT)	21	1016	2025-09-12	21	1016.27
718	2025-09-13	ELEFSIS (AIRPORT)	21	1018.2	2025-09-13	21	1018.5
718	2025-09-14	ELEFSIS (AIRPORT)	21	1015.9	2025-09-14	21	1016.44
718	2025-09-15	ELEFSIS (AIRPORT)	21	1018	2025-09-15	21	1018.47
718	2025-09-16	ELEFSIS (AIRPORT)	21	1015.4	2025-09-16	21	1016.09
718	2025-09-17	ELEFSIS (AIRPORT)	21	1014.2	2025-09-17	21	1014.61
718	2025-09-18	ELEFSIS (AIRPORT)	21	1022.7	2025-09-18	21	1022.5
718	2025-09-19	ELEFSIS (AIRPORT)	21	1024.4	2025-09-19	21	1024.45
718	2025-09-20	ELEFSIS (AIRPORT)	21	1021.1	2025-09-20	21	1021.44
718	2025-09-21	ELEFSIS (AIRPORT)	21	1017.3	2025-09-21	21	1017.2
718	2025-09-22	ELEFSIS (AIRPORT)	21	1016.2	2025-09-22	21	1016.68
718	2025-09-24	ELEFSIS (AIRPORT)	21	1014.3	2025-09-24	21	1014.65
718	2025-09-25	ELEFSIS (AIRPORT)	21	1017.2	2025-09-25	21	1017.1
718	2025-09-26	ELEFSIS (AIRPORT)	21	1019.6	2025-09-26	21	1019.75
718	2025-09-27	ELEFSIS (AIRPORT)	21	1019.3	2025-09-27	21	1018.87
718	2025-09-28	ELEFSIS (AIRPORT)	21	1014.2	2025-09-28	21	1014.38
718	2025-09-29	ELEFSIS (AIRPORT)	21	1017.2	2025-09-29	21	1017.1
718	2025-09-30	ELEFSIS (AIRPORT)	21	1018.3	2025-09-30	21	1018.28
723	2025-09-01	SAMOS	21	1008	2025-09-01	21	1008.15
723	2025-09-02	SAMOS	21	1006.2	2025-09-02	21	1005.76
723	2025-09-03	SAMOS	21	1004.9	2025-09-03	21	1004.57
723	2025-09-04	SAMOS	21	1007.1	2025-09-04	21	1006.69
723	2025-09-05	SAMOS	21	1010.3	2025-09-05	21	1010.5
723	2025-09-06	SAMOS	21	1013.3	2025-09-06	21	1011.61
723	2025-09-07	SAMOS	21	1010.2	2025-09-07	21	1009.78
723	2025-09-08	SAMOS	21	1009.9	2025-09-08	21	1010.49
723	2025-09-09	SAMOS	21	1012.7	2025-09-09	21	1012.54
723	2025-09-10	SAMOS	21	1013.4	2025-09-10	21	1013.49
723	2025-09-11	SAMOS	21	1011.8	2025-09-11	21	1011.46
723	2025-09-12	SAMOS	21	1013.6	2025-09-12	21	1013.61
723	2025-09-13	SAMOS	21	1013.1	2025-09-13	21	1012.69
723	2025-09-14	SAMOS	21	1012.6	2025-09-14	21	1012.6
723	2025-09-15	SAMOS	21	1013.3	2025-09-15	21	1013.41
723	2025-09-16	SAMOS	21	1011.6	2025-09-16	21	1011.8
723	2025-09-17	SAMOS	21	1010.9	2025-09-17	21	1010.91
723	2025-09-18	SAMOS	21	1017.1	2025-09-18	21	1016.36
723	2025-09-19	SAMOS	21	1019.4	2025-09-19	21	1018.71
723	2025-09-20	SAMOS	21	1016.3	2025-09-20	21	1016.09
723	2025-09-21	SAMOS	21	1013.8	2025-09-21	21	1013.25
723	2025-09-22	SAMOS	21	1015	2025-09-22	21	1014.96
723	2025-09-24	SAMOS	21	1013.1	2025-09-24	21	1012.93
723	2025-09-25	SAMOS	21	1012.2	2025-09-25	21	1012.35
723	2025-09-26	SAMOS	21	1013.4	2025-09-26	21	1012.91
723	2025-09-27	SAMOS	21	1013.6	2025-09-27	21	1013.65
723	2025-09-28	SAMOS	21	1013.8	2025-09-28	21	1013.68
723	2025-09-29	SAMOS	21	1015	2025-09-29	21	1015.33
723	2025-09-30	SAMOS	21	1016	2025-09-30	21	1015.74
726	2025-09-01	KALAMATA (AIRPORT)	21	1011.6	2025-09-01	21	1011.46
726	2025-09-02	KALAMATA (AIRPORT)	21	1010.9	2025-09-02	21	1011.16
726	2025-09-03	KALAMATA (AIRPORT)	21	1009.4	2025-09-03	21	1010.27
726	2025-09-04	KALAMATA (AIRPORT)	21	1010.1	2025-09-04	21	1009.87
726	2025-09-05	KALAMATA (AIRPORT)	21	1013.8	2025-09-05	21	1013.58
726	2025-09-06	KALAMATA (AIRPORT)	21	1015.9	2025-09-06	21	1015.98
726	2025-09-07	KALAMATA (AIRPORT)	21	1014.7	2025-09-07	21	1015.23
726	2025-09-08	KALAMATA (AIRPORT)	21	1015	2025-09-08	21	1015.46
726	2025-09-09	KALAMATA (AIRPORT)	21	1016.2	2025-09-09	21	1016.01
726	2025-09-10	KALAMATA (AIRPORT)	21	1016.2	2025-09-10	21	1015.81
726	2025-09-11	KALAMATA (AIRPORT)	21	1014.3	2025-09-11	21	1014
726	2025-09-12	KALAMATA (AIRPORT)	21	1015.5	2025-09-12	21	1015.37
726	2025-09-13	KALAMATA (AIRPORT)	21	1017.7	2025-09-13	21	1017.63
726	2025-09-14	KALAMATA (AIRPORT)	21	1016.3	2025-09-14	21	1016.34
726	2025-09-15	KALAMATA (AIRPORT)	21	1018	2025-09-15	21	1018.11
726	2025-09-16	KALAMATA (AIRPORT)	21	1016	2025-09-16	21	1016.28
726	2025-09-17	KALAMATA (AIRPORT)	21	1012.9	2025-09-17	21	1013.02
726	2025-09-18	KALAMATA (AIRPORT)	21	1020.3	2025-09-18	21	1020.15
726	2025-09-19	KALAMATA (AIRPORT)	21	1022.7	2025-09-19	21	1022.73
726	2025-09-20	KALAMATA (AIRPORT)	21	1020.2	2025-09-20	21	1020.28
726	2025-09-21	KALAMATA (AIRPORT)	21	1016.8	2025-09-21	21	1016.78
726	2025-09-22	KALAMATA (AIRPORT)	21	1016.4	2025-09-22	21	1016.41
726	2025-09-24	KALAMATA (AIRPORT)	21	1015.7	2025-09-24	21	1015.51
726	2025-09-25	KALAMATA (AIRPORT)	21	1015.4	2025-09-25	21	1015.61
726	2025-09-26	KALAMATA (AIRPORT)	21	1018.2	2025-09-26	21	1018.9
726	2025-09-27	KALAMATA (AIRPORT)	21	1016.9	2025-09-27	21	1017.98
726	2025-09-28	KALAMATA (AIRPORT)	21	1012	2025-09-28	21	1012.27
726	2025-09-29	KALAMATA (AIRPORT)	21	1016.9	2025-09-29	21	1016.75
726	2025-09-30	KALAMATA (AIRPORT)	21	1017.6	2025-09-30	21	1017.44
738	2025-09-01	MILOS	21	1010.8	2025-09-01	21	1011.15
738	2025-09-02	MILOS	21	1010.3	2025-09-02	21	1010.63
738	2025-09-03	MILOS	21	1008.1	2025-09-03	21	1009.35
738	2025-09-04	MILOS	21	1009.7	2025-09-04	21	1009.74
738	2025-09-05	MILOS	21	1012.8	2025-09-05	21	1013.23
