obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-09-17	LIMNOS (AIRPORT)	12	1012.2	2025-09-17	12	1012.27
650	2025-09-18	LIMNOS (AIRPORT)	12	1021	2025-09-18	12	1020.66
650	2025-09-19	LIMNOS (AIRPORT)	12	1024.9	2025-09-19	12	1024.43
650	2025-09-20	LIMNOS (AIRPORT)	12	1022.9	2025-09-20	12	1022.51
650	2025-09-21	LIMNOS (AIRPORT)	12	1019	2025-09-21	12	1018.56
650	2025-09-22	LIMNOS (AIRPORT)	12	1015.9	2025-09-22	12	1015.78
650	2025-09-23	LIMNOS (AIRPORT)	12	1015.9	2025-09-23	12	1015.69
650	2025-09-24	LIMNOS (AIRPORT)	12	1014.7	2025-09-24	12	1014.37
650	2025-09-25	LIMNOS (AIRPORT)	12	1015.4	2025-09-25	12	1015.17
650	2025-09-26	LIMNOS (AIRPORT)	12	1019.8	2025-09-26	12	1019
650	2025-09-27	LIMNOS (AIRPORT)	12	1019.1	2025-09-27	12	1019.23
650	2025-09-28	LIMNOS (AIRPORT)	12	1015.5	2025-09-28	12	1015.46
650	2025-09-29	LIMNOS (AIRPORT)	12	1014.7	2025-09-29	12	1014.06
650	2025-09-30	LIMNOS (AIRPORT)	12	1019	2025-09-30	12	1018.86
667	2025-09-01	MYTILINI (AIRPORT)	12	1009.8	2025-09-01	12	1008.99
667	2025-09-02	MYTILINI (AIRPORT)	12	1009.1	2025-09-02	12	1008.02
667	2025-09-03	MYTILINI (AIRPORT)	12	1008.7	2025-09-03	12	1008.2
667	2025-09-04	MYTILINI (AIRPORT)	12	1007	2025-09-04	12	1005.69
667	2025-09-05	MYTILINI (AIRPORT)	12	1008.7	2025-09-05	12	1008.44
667	2025-09-06	MYTILINI (AIRPORT)	12	1013.3	2025-09-06	12	1013.15
667	2025-09-07	MYTILINI (AIRPORT)	12	1013.8	2025-09-07	12	1013.41
667	2025-09-08	MYTILINI (AIRPORT)	12	1012.2	2025-09-08	12	1012.09
667	2025-09-09	MYTILINI (AIRPORT)	12	1013.3	2025-09-09	12	1012.66
667	2025-09-10	MYTILINI (AIRPORT)	12	1015.4	2025-09-10	12	1014.46
667	2025-09-11	MYTILINI (AIRPORT)	12	1015	2025-09-11	12	1013.16
667	2025-09-12	MYTILINI (AIRPORT)	12	1013.9	2025-09-12	12	1012.96
667	2025-09-13	MYTILINI (AIRPORT)	12	1016.7	2025-09-13	12	1016.34
667	2025-09-14	MYTILINI (AIRPORT)	12	1015.1	2025-09-14	12	1013.73
667	2025-09-15	MYTILINI (AIRPORT)	12	1015.8	2025-09-15	12	1014.49
667	2025-09-16	MYTILINI (AIRPORT)	12	1015.3	2025-09-16	12	1015.16
667	2025-09-17	MYTILINI (AIRPORT)	12	1011.9	2025-09-17	12	1010.19
667	2025-09-18	MYTILINI (AIRPORT)	12	1018.6	2025-09-18	12	1017.83
667	2025-09-19	MYTILINI (AIRPORT)	12	1022	2025-09-19	12	1021.67
667	2025-09-20	MYTILINI (AIRPORT)	12	1020.9	2025-09-20	12	1019.68
667	2025-09-21	MYTILINI (AIRPORT)	12	1016.9	2025-09-21	12	1015.66
667	2025-09-22	MYTILINI (AIRPORT)	12	1015.4	2025-09-22	12	1013.86
667	2025-09-23	MYTILINI (AIRPORT)	12	1015.6	2025-09-23	12	1014.43
667	2025-09-24	MYTILINI (AIRPORT)	12	1014.9	2025-09-24	12	1013.25
667	2025-09-25	MYTILINI (AIRPORT)	12	1014	2025-09-25	12	1012.9
667	2025-09-26	MYTILINI (AIRPORT)	12	1016	2025-09-26	12	1015.56
667	2025-09-27	MYTILINI (AIRPORT)	12	1016.7	2025-09-27	12	1015.84
667	2025-09-28	MYTILINI (AIRPORT)	12	1015.4	2025-09-28	12	1014.01
667	2025-09-29	MYTILINI (AIRPORT)	12	1014.2	2025-09-29	12	1013.64
667	2025-09-30	MYTILINI (AIRPORT)	12	1018.6	2025-09-30	12	1017.7
675	2025-09-01	LAMIA	12	1009	2025-09-01	12	1009.77
675	2025-09-02	LAMIA	12	1009.8	2025-09-02	12	1010.38
675	2025-09-03	LAMIA	12	1009.9	2025-09-03	12	1010.47
675	2025-09-04	LAMIA	12	1010.2	2025-09-04	12	1010.48
675	2025-09-05	LAMIA	12	1011.9	2025-09-05	12	1012.71
675	2025-09-06	LAMIA	12	1014.5	2025-09-06	12	1014.56
675	2025-09-07	LAMIA	12	1015.2	2025-09-07	12	1015.55
675	2025-09-08	LAMIA	12	1013.9	2025-09-08	12	1014.3
675	2025-09-09	LAMIA	12	1013.3	2025-09-09	12	1013.88
675	2025-09-10	LAMIA	12	1014.9	2025-09-10	12	1015.34
675	2025-09-11	LAMIA	12	1014.1	2025-09-11	12	1013.71
675	2025-09-12	LAMIA	12	1013.1	2025-09-12	12	1014.12
675	2025-09-13	LAMIA	12	1018.9	2025-09-13	12	1019.48
675	2025-09-14	LAMIA	12	1017.2	2025-09-14	12	1017.04
675	2025-09-15	LAMIA	12	1016.6	2025-09-15	12	1017.02
675	2025-09-16	LAMIA	12	1016.8	2025-09-16	12	1017.09
675	2025-09-17	LAMIA	12	1011.4	2025-09-17	12	1011.53
675	2025-09-18	LAMIA	12	1020.1	2025-09-18	12	1020.28
675	2025-09-19	LAMIA	12	1024.6	2025-09-19	12	1024.49
675	2025-09-20	LAMIA	12	1023.2	2025-09-20	12	1022.83
675	2025-09-21	LAMIA	12	1019.4	2025-09-21	12	1019.36
675	2025-09-22	LAMIA	12	1016.4	2025-09-22	12	1016.38
675	2025-09-23	LAMIA	12	1015.3	2025-09-23	12	1015.54
675	2025-09-24	LAMIA	12	1013.5	2025-09-24	12	1013.96
675	2025-09-25	LAMIA	12	1014.4	2025-09-25	12	1014.55
675	2025-09-26	LAMIA	12	1020.8	2025-09-26	12	1020.23
675	2025-09-27	LAMIA	12	1021	2025-09-27	12	1020.99
675	2025-09-28	LAMIA	12	1016.1	2025-09-28	12	1016.12
675	2025-09-29	LAMIA	12	1014.4	2025-09-29	12	1014.35
675	2025-09-30	LAMIA	12	1017.9	2025-09-30	12	1018.26
682	2025-09-01	ANDRAVIDA (AIRPORT)	12	1013	2025-09-01	12	1012.93
682	2025-09-02	ANDRAVIDA (AIRPORT)	12	1012.1	2025-09-02	12	1011.97
682	2025-09-03	ANDRAVIDA (AIRPORT)	12	1012.6	2025-09-03	12	1012
682	2025-09-04	ANDRAVIDA (AIRPORT)	12	1009.7	2025-09-04	12	1009.89
682	2025-09-05	ANDRAVIDA (AIRPORT)	12	1011.6	2025-09-05	12	1011.99
682	2025-09-06	ANDRAVIDA (AIRPORT)	12	1014.9	2025-09-06	12	1015.12
682	2025-09-07	ANDRAVIDA (AIRPORT)	12	1014.5	2025-09-07	12	1015.29
682	2025-09-08	ANDRAVIDA (AIRPORT)	12	1014.1	2025-09-08	12	1014.29
682	2025-09-09	ANDRAVIDA (AIRPORT)	12	1015.2	2025-09-09	12	1015.16
682	2025-09-10	ANDRAVIDA (AIRPORT)	12	1016.9	2025-09-10	12	1016.5
682	2025-09-11	ANDRAVIDA (AIRPORT)	12	1014.6	2025-09-11	12	1014.45
682	2025-09-12	ANDRAVIDA (AIRPORT)	12	1015.2	2025-09-12	12	1015.15
682	2025-09-13	ANDRAVIDA (AIRPORT)	12	1016.6	2025-09-13	12	1016.96
682	2025-09-14	ANDRAVIDA (AIRPORT)	12	1016.3	2025-09-14	12	1016.75
682	2025-09-15	ANDRAVIDA (AIRPORT)	12	1015.9	2025-09-15	12	1016.21
682	2025-09-16	ANDRAVIDA (AIRPORT)	12	1016.7	2025-09-16	12	1017.13
682	2025-09-17	ANDRAVIDA (AIRPORT)	12	1013.4	2025-09-17	12	1013.49
682	2025-09-18	ANDRAVIDA (AIRPORT)	12	1017.3	2025-09-18	12	1017.6
682	2025-09-19	ANDRAVIDA (AIRPORT)	12	1021.3	2025-09-19	12	1021.6
682	2025-09-20	ANDRAVIDA (AIRPORT)	12	1019.8	2025-09-20	12	1020.15
682	2025-09-21	ANDRAVIDA (AIRPORT)	12	1016.2	2025-09-21	12	1016.94
682	2025-09-22	ANDRAVIDA (AIRPORT)	12	1015.5	2025-09-22	12	1015.31
682	2025-09-23	ANDRAVIDA (AIRPORT)	12	1015.6	2025-09-23	12	1015.44
682	2025-09-24	ANDRAVIDA (AIRPORT)	12	1016	2025-09-24	12	1015.78
682	2025-09-25	ANDRAVIDA (AIRPORT)	12	1014.7	2025-09-25	12	1014.36
682	2025-09-26	ANDRAVIDA (AIRPORT)	12	1016.2	2025-09-26	12	1017.38
682	2025-09-27	ANDRAVIDA (AIRPORT)	12	1017.2	2025-09-27	12	1017.74
682	2025-09-28	ANDRAVIDA (AIRPORT)	12	1013	2025-09-28	12	1012.46
682	2025-09-29	ANDRAVIDA (AIRPORT)	12	1014.8	2025-09-29	12	1014.37
682	2025-09-30	ANDRAVIDA (AIRPORT)	12	1018.2	2025-09-30	12	1018.29
684	2025-09-01	SKYROS (AIRPORT)	12	1009.6	2025-09-01	12	1010.81
684	2025-09-02	SKYROS (AIRPORT)	12	1010.1	2025-09-02	12	1011.32
684	2025-09-03	SKYROS (AIRPORT)	12	1009.8	2025-09-03	12	1010.76
684	2025-09-04	SKYROS (AIRPORT)	12	1008.8	2025-09-04	12	1009.45
684	2025-09-05	SKYROS (AIRPORT)	12	1010.9	2025-09-05	12	1011.74
684	2025-09-06	SKYROS (AIRPORT)	12	1014.9	2025-09-06	12	1015.78
684	2025-09-07	SKYROS (AIRPORT)	12	1015.1	2025-09-07	12	1016.15
684	2025-09-08	SKYROS (AIRPORT)	12	1013.8	2025-09-08	12	1014.63
684	2025-09-09	SKYROS (AIRPORT)	12	1014.1	2025-09-09	12	1015
684	2025-09-10	SKYROS (AIRPORT)	12	1015.2	2025-09-10	12	1016.24
684	2025-09-11	SKYROS (AIRPORT)	12	1014.1	2025-09-11	12	1014.59
684	2025-09-12	SKYROS (AIRPORT)	12	1013.7	2025-09-12	12	1015.12
684	2025-09-13	SKYROS (AIRPORT)	12	1018.4	2025-09-13	12	1019.04
684	2025-09-14	SKYROS (AIRPORT)	12	1016.4	2025-09-14	12	1017.4
684	2025-09-15	SKYROS (AIRPORT)	12	1016.8	2025-09-15	12	1017.65
684	2025-09-16	SKYROS (AIRPORT)	12	1016.8	2025-09-16	12	1017.8
684	2025-09-17	SKYROS (AIRPORT)	12	1011.5	2025-09-17	12	1012.65
684	2025-09-18	SKYROS (AIRPORT)	12	1019.8	2025-09-18	12	1020.53
684	2025-09-19	SKYROS (AIRPORT)	12	1023.7	2025-09-19	12	1024.17
684	2025-09-20	SKYROS (AIRPORT)	12	1021.4	2025-09-20	12	1022.28
684	2025-09-21	SKYROS (AIRPORT)	12	1018	2025-09-21	12	1018.65
684	2025-09-22	SKYROS (AIRPORT)	12	1015.9	2025-09-22	12	1016.3
684	2025-09-23	SKYROS (AIRPORT)	12	1015.6	2025-09-23	12	1016.12
684	2025-09-24	SKYROS (AIRPORT)	12	1014.1	2025-09-24	12	1014.91
684	2025-09-25	SKYROS (AIRPORT)	12	1014.7	2025-09-25	12	1015.23
684	2025-09-26	SKYROS (AIRPORT)	12	1018.3	2025-09-26	12	1018.96
684	2025-09-27	SKYROS (AIRPORT)	12	1018.7	2025-09-27	12	1019.48
684	2025-09-28	SKYROS (AIRPORT)	12	1014.9	2025-09-28	12	1015.71
684	2025-09-29	SKYROS (AIRPORT)	12	1013.6	2025-09-29	12	1014.21
684	2025-09-30	SKYROS (AIRPORT)	12	1017.8	2025-09-30	12	1018.88
685	2025-09-01	KEFALHNIA (AIRPORT)	12	1013.6	2025-09-01	12	1013.7
685	2025-09-02	KEFALHNIA (AIRPORT)	12	1012.5	2025-09-02	12	1012.61
685	2025-09-03	KEFALHNIA (AIRPORT)	12	1013	2025-09-03	12	1012.81
685	2025-09-04	KEFALHNIA (AIRPORT)	12	1010.7	2025-09-04	12	1010.99
685	2025-09-05	KEFALHNIA (AIRPORT)	12	1012.3	2025-09-05	12	1012.86
685	2025-09-06	KEFALHNIA (AIRPORT)	12	1015.5	2025-09-06	12	1015.8
685	2025-09-07	KEFALHNIA (AIRPORT)	12	1015.5	2025-09-07	12	1015.51
685	2025-09-08	KEFALHNIA (AIRPORT)	12	1014.9	2025-09-08	12	1015.05
685	2025-09-09	KEFALHNIA (AIRPORT)	12	1015.3	2025-09-09	12	1015.58
685	2025-09-10	KEFALHNIA (AIRPORT)	12	1017.4	2025-09-10	12	1016.97
685	2025-09-11	KEFALHNIA (AIRPORT)	12	1014.9	2025-09-11	12	1015.35
685	2025-09-12	KEFALHNIA (AIRPORT)	12	1015.5	2025-09-12	12	1015.93
685	2025-09-13	KEFALHNIA (AIRPORT)	12	1017.5	2025-09-13	12	1017.35
685	2025-09-14	KEFALHNIA (AIRPORT)	12	1017	2025-09-14	12	1017.14
685	2025-09-15	KEFALHNIA (AIRPORT)	12	1016.5	2025-09-15	12	1016.64
685	2025-09-16	KEFALHNIA (AIRPORT)	12	1017.8	2025-09-16	12	1017.64
685	2025-09-17	KEFALHNIA (AIRPORT)	12	1014.2	2025-09-17	12	1014.32
685	2025-09-18	KEFALHNIA (AIRPORT)	12	1017.6	2025-09-18	12	1017.7
685	2025-09-19	KEFALHNIA (AIRPORT)	12	1022.7	2025-09-19	12	1022.49
685	2025-09-20	KEFALHNIA (AIRPORT)	12	1021.5	2025-09-20	12	1021.23
685	2025-09-21	KEFALHNIA (AIRPORT)	12	1017.9	2025-09-21	12	1017.64
685	2025-09-22	KEFALHNIA (AIRPORT)	12	1016	2025-09-22	12	1015.58
685	2025-09-23	KEFALHNIA (AIRPORT)	12	1016.3	2025-09-23	12	1016.06
685	2025-09-24	KEFALHNIA (AIRPORT)	12	1016.7	2025-09-24	12	1016.11
685	2025-09-25	KEFALHNIA (AIRPORT)	12	1015.1	2025-09-25	12	1014.63
685	2025-09-26	KEFALHNIA (AIRPORT)	12	1017.4	2025-09-26	12	1017.43
685	2025-09-27	KEFALHNIA (AIRPORT)	12	1017.4	2025-09-27	12	1017.29
685	2025-09-28	KEFALHNIA (AIRPORT)	12	1012.3	2025-09-28	12	1011.64
685	2025-09-29	KEFALHNIA (AIRPORT)	12	1014.9	2025-09-29	12	1014.57
685	2025-09-30	KEFALHNIA (AIRPORT)	12	1018.7	2025-09-30	12	1018.57
706	2025-09-01	CHIOS (AIRPORT)	12	1008.7	2025-09-01	12	1009.05
706	2025-09-02	CHIOS (AIRPORT)	12	1007.5	2025-09-02	12	1007.64
706	2025-09-03	CHIOS (AIRPORT)	12	1007	2025-09-03	12	1006.58
706	2025-09-04	CHIOS (AIRPORT)	12	1005.6	2025-09-04	12	1005.11
706	2025-09-05	CHIOS (AIRPORT)	12	1008.5	2025-09-05	12	1008.52
706	2025-09-06	CHIOS (AIRPORT)	12	1011.6	2025-09-06	12	1012.08
706	2025-09-07	CHIOS (AIRPORT)	12	1012.6	2025-09-07	12	1012.41
706	2025-09-08	CHIOS (AIRPORT)	12	1010.9	2025-09-08	12	1010.78
706	2025-09-09	CHIOS (AIRPORT)	12	1012.6	2025-09-09	12	1012.26
706	2025-09-10	CHIOS (AIRPORT)	12	1014.2	2025-09-10	12	1014.26
706	2025-09-11	CHIOS (AIRPORT)	12	1012.8	2025-09-11	12	1012.82
706	2025-09-12	CHIOS (AIRPORT)	12	1012.9	2025-09-12	12	1013.11
706	2025-09-13	CHIOS (AIRPORT)	12	1015.5	2025-09-13	12	1014.97
706	2025-09-14	CHIOS (AIRPORT)	12	1013.4	2025-09-14	12	1013.11
706	2025-09-15	CHIOS (AIRPORT)	12	1013.9	2025-09-15	12	1013.77
706	2025-09-16	CHIOS (AIRPORT)	12	1014.3	2025-09-16	12	1013.89
706	2025-09-17	CHIOS (AIRPORT)	12	1009.8	2025-09-17	12	1010.28
706	2025-09-18	CHIOS (AIRPORT)	12	1016.9	2025-09-18	12	1016.38
706	2025-09-19	CHIOS (AIRPORT)	12	1020.7	2025-09-19	12	1019.65
706	2025-09-20	CHIOS (AIRPORT)	12	1018	2025-09-20	12	1017.77
706	2025-09-21	CHIOS (AIRPORT)	12	1015	2025-09-21	12	1014.47
706	2025-09-22	CHIOS (AIRPORT)	12	1014.3	2025-09-22	12	1013.74
706	2025-09-23	CHIOS (AIRPORT)	12	1014.8	2025-09-23	12	1014.53
706	2025-09-24	CHIOS (AIRPORT)	12	1013.5	2025-09-24	12	1013.62
706	2025-09-25	CHIOS (AIRPORT)	12	1012.5	2025-09-25	12	1012.36
706	2025-09-26	CHIOS (AIRPORT)	12	1014.3	2025-09-26	12	1013.71
706	2025-09-27	CHIOS (AIRPORT)	12	1015.1	2025-09-27	12	1014.6
706	2025-09-28	CHIOS (AIRPORT)	12	1013.6	2025-09-28	12	1013.86
706	2025-09-29	CHIOS (AIRPORT)	12	1013.4	2025-09-29	12	1013.07
706	2025-09-30	CHIOS (AIRPORT)	12	1017	2025-09-30	12	1017.49
710	2025-09-01	TRIPOLIS (AIRPORT)	12	1009.1	2025-09-01	12	1011.6
710	2025-09-02	TRIPOLIS (AIRPORT)	12	1008.5	2025-09-02	12	1011.34
710	2025-09-03	TRIPOLIS (AIRPORT)	12	1008.5	2025-09-03	12	1010.83
710	2025-09-04	TRIPOLIS (AIRPORT)	12	1007.6	2025-09-04	12	1010.09
710	2025-09-05	TRIPOLIS (AIRPORT)	12	1010.3	2025-09-05	12	1012.44
710	2025-09-06	TRIPOLIS (AIRPORT)	12	1013.4	2025-09-06	12	1015.66
710	2025-09-07	TRIPOLIS (AIRPORT)	12	1013.6	2025-09-07	12	1016.57
710	2025-09-08	TRIPOLIS (AIRPORT)	12	1012.5	2025-09-08	12	1014.64
710	2025-09-09	TRIPOLIS (AIRPORT)	12	1012.7	2025-09-09	12	1015.38
710	2025-09-10	TRIPOLIS (AIRPORT)	12	1013.8	2025-09-10	12	1016.28
710	2025-09-11	TRIPOLIS (AIRPORT)	12	1012.3	2025-09-11	12	1014.69
710	2025-09-12	TRIPOLIS (AIRPORT)	12	1012	2025-09-12	12	1015.78
710	2025-09-13	TRIPOLIS (AIRPORT)	12	1016.2	2025-09-13	12	1017.94
710	2025-09-14	TRIPOLIS (AIRPORT)	12	1014.5	2025-09-14	12	1016.89
710	2025-09-15	TRIPOLIS (AIRPORT)	12	1014.7	2025-09-15	12	1016.97
710	2025-09-16	TRIPOLIS (AIRPORT)	12	1015.2	2025-09-16	12	1017.29
710	2025-09-17	TRIPOLIS (AIRPORT)	12	1010.2	2025-09-17	12	1012.67
710	2025-09-18	TRIPOLIS (AIRPORT)	12	1018.6	2025-09-18	12	1019.42
710	2025-09-19	TRIPOLIS (AIRPORT)	12	1022.5	2025-09-19	12	1022.92
710	2025-09-20	TRIPOLIS (AIRPORT)	12	1020.8	2025-09-20	12	1021.54
710	2025-09-21	TRIPOLIS (AIRPORT)	12	1016	2025-09-21	12	1018.07
710	2025-09-22	TRIPOLIS (AIRPORT)	12	1014.2	2025-09-22	12	1015.67
710	2025-09-23	TRIPOLIS (AIRPORT)	12	1014.4	2025-09-23	12	1015.35
710	2025-09-24	TRIPOLIS (AIRPORT)	12	1013.2	2025-09-24	12	1015.08
710	2025-09-25	TRIPOLIS (AIRPORT)	12	1012.1	2025-09-25	12	1014.02
710	2025-09-26	TRIPOLIS (AIRPORT)	12	1017	2025-09-26	12	1018.09
710	2025-09-27	TRIPOLIS (AIRPORT)	12	1017.7	2025-09-27	12	1018.45
710	2025-09-28	TRIPOLIS (AIRPORT)	12	1016.9	2025-09-28	12	1014.76
710	2025-09-29	TRIPOLIS (AIRPORT)	12	1012.1	2025-09-29	12	1013.63
710	2025-09-30	TRIPOLIS (AIRPORT)	12	1016.7	2025-09-30	12	1017.9
715	2025-09-01	TATOI	12	1009.3	2025-09-01	12	1009.86
715	2025-09-02	TATOI	12	1009.6	2025-09-02	12	1010.04
715	2025-09-04	TATOI	12	1008.2	2025-09-04	12	1008.64
715	2025-09-05	TATOI	12	1010.8	2025-09-05	12	1011.16
715	2025-09-06	TATOI	12	1014.4	2025-09-06	12	1014.44
715	2025-09-07	TATOI	12	1014.9	2025-09-07	12	1014.94
715	2025-09-08	TATOI	12	1013.3	2025-09-08	12	1013.57
715	2025-09-09	TATOI	12	1013.4	2025-09-09	12	1014.03
715	2025-09-10	TATOI	12	1014.8	2025-09-10	12	1015.64
715	2025-09-11	TATOI	12	1013.2	2025-09-11	12	1013.92
715	2025-09-12	TATOI	12	1013.2	2025-09-12	12	1014.38
715	2025-09-13	TATOI	12	1017.8	2025-09-13	12	1017.85
715	2025-09-14	TATOI	12	1015.7	2025-09-14	12	1016.22
715	2025-09-15	TATOI	12	1016	2025-09-15	12	1016.18
715	2025-09-16	TATOI	12	1016.4	2025-09-16	12	1016.67
715	2025-09-17	TATOI	12	1011	2025-09-17	12	1011.95
715	2025-09-18	TATOI	12	1020.5	2025-09-18	12	1019.55
715	2025-09-19	TATOI	12	1023.3	2025-09-19	12	1022.73
715	2025-09-20	TATOI	12	1021	2025-09-20	12	1020.81
715	2025-09-21	TATOI	12	1016.8	2025-09-21	12	1017.22
715	2025-09-22	TATOI	12	1015.1	2025-09-22	12	1014.97
715	2025-09-23	TATOI	12	1015.2	2025-09-23	12	1015.33
715	2025-09-24	TATOI	12	1013.9	2025-09-24	12	1014.41
715	2025-09-25	TATOI	12	1013.8	2025-09-25	12	1013.77
715	2025-09-26	TATOI	12	1017.9	2025-09-26	12	1017.71
715	2025-09-27	TATOI	12	1018.5	2025-09-27	12	1018.42
715	2025-09-28	TATOI	12	1015.5	2025-09-28	12	1014.96
715	2025-09-29	TATOI	12	1014.1	2025-09-29	12	1013.61
715	2025-09-30	TATOI	12	1017.4	2025-09-30	12	1018.13
716	2025-09-01	ATHINAI HELLINIKON	12	1010	2025-09-01	12	1009.35
716	2025-09-02	ATHINAI HELLINIKON	12	1009.9	2025-09-02	12	1009.6
716	2025-09-03	ATHINAI HELLINIKON	12	1009.5	2025-09-03	12	1008.98
716	2025-09-04	ATHINAI HELLINIKON	12	1008.2	2025-09-04	12	1008.31
716	2025-09-05	ATHINAI HELLINIKON	12	1010.8	2025-09-05	12	1011.01
716	2025-09-06	ATHINAI HELLINIKON	12	1014	2025-09-06	12	1014
716	2025-09-07	ATHINAI HELLINIKON	12	1014.7	2025-09-07	12	1014.64
716	2025-09-08	ATHINAI HELLINIKON	12	1013.2	2025-09-08	12	1013.2
716	2025-09-09	ATHINAI HELLINIKON	12	1014.2	2025-09-09	12	1013.58
716	2025-09-10	ATHINAI HELLINIKON	12	1015.8	2025-09-10	12	1015.28
716	2025-09-11	ATHINAI HELLINIKON	12	1014.2	2025-09-11	12	1013.47
716	2025-09-12	ATHINAI HELLINIKON	12	1013.9	2025-09-12	12	1013.84
716	2025-09-13	ATHINAI HELLINIKON	12	1017.3	2025-09-13	12	1017.02
716	2025-09-14	ATHINAI HELLINIKON	12	1015.7	2025-09-14	12	1016.04
716	2025-09-15	ATHINAI HELLINIKON	12	1016	2025-09-15	12	1015.64
716	2025-09-16	ATHINAI HELLINIKON	12	1016.3	2025-09-16	12	1016.08
716	2025-09-17	ATHINAI HELLINIKON	12	1011.7	2025-09-17	12	1011.51
716	2025-09-18	ATHINAI HELLINIKON	12	1020.2	2025-09-18	12	1019.32
716	2025-09-19	ATHINAI HELLINIKON	12	1023.3	2025-09-19	12	1022.51
716	2025-09-20	ATHINAI HELLINIKON	12	1021.2	2025-09-20	12	1020.72
716	2025-09-21	ATHINAI HELLINIKON	12	1017	2025-09-21	12	1016.96
716	2025-09-22	ATHINAI HELLINIKON	12	1015.6	2025-09-22	12	1014.7
716	2025-09-23	ATHINAI HELLINIKON	12	1015.8	2025-09-23	12	1015.02
716	2025-09-24	ATHINAI HELLINIKON	12	1014.5	2025-09-24	12	1014.21
716	2025-09-25	ATHINAI HELLINIKON	12	1013.9	2025-09-25	12	1013.26
716	2025-09-26	ATHINAI HELLINIKON	12	1017.8	2025-09-26	12	1017.48
716	2025-09-27	ATHINAI HELLINIKON	12	1018.1	2025-09-27	12	1018.29
716	2025-09-28	ATHINAI HELLINIKON	12	1015.6	2025-09-28	12	1014.91
716	2025-09-29	ATHINAI HELLINIKON	12	1014.1	2025-09-29	12	1013.42
716	2025-09-30	ATHINAI HELLINIKON	12	1017.7	2025-09-30	12	1017.85
718	2025-09-01	ELEFSIS (AIRPORT)	12	1009.5	2025-09-01	12	1009.31
718	2025-09-02	ELEFSIS (AIRPORT)	12	1009.8	2025-09-02	12	1009.63
718	2025-09-03	ELEFSIS (AIRPORT)	12	1009.6	2025-09-03	12	1008.94
718	2025-09-04	ELEFSIS (AIRPORT)	12	1008.9	2025-09-04	12	1008.33
718	2025-09-05	ELEFSIS (AIRPORT)	12	1011.1	2025-09-05	12	1011.05
718	2025-09-06	ELEFSIS (AIRPORT)	12	1014.4	2025-09-06	12	1013.99
718	2025-09-07	ELEFSIS (AIRPORT)	12	1014.9	2025-09-07	12	1014.57
718	2025-09-08	ELEFSIS (AIRPORT)	12	1013.4	2025-09-08	12	1013.22
718	2025-09-09	ELEFSIS (AIRPORT)	12	1013.7	2025-09-09	12	1013.57
718	2025-09-10	ELEFSIS (AIRPORT)	12	1015.2	2025-09-10	12	1015.32
718	2025-09-11	ELEFSIS (AIRPORT)	12	1013.6	2025-09-11	12	1013.44
718	2025-09-12	ELEFSIS (AIRPORT)	12	1013.4	2025-09-12	12	1013.76
718	2025-09-13	ELEFSIS (AIRPORT)	12	1017.4	2025-09-13	12	1017.01
718	2025-09-14	ELEFSIS (AIRPORT)	12	1016.3	2025-09-14	12	1016.04
718	2025-09-15	ELEFSIS (AIRPORT)	12	1015.9	2025-09-15	12	1015.69
718	2025-09-16	ELEFSIS (AIRPORT)	12	1016.4	2025-09-16	12	1016.12
718	2025-09-17	ELEFSIS (AIRPORT)	12	1011.2	2025-09-17	12	1011.49
718	2025-09-18	ELEFSIS (AIRPORT)	12	1020.7	2025-09-18	12	1019.41
718	2025-09-19	ELEFSIS (AIRPORT)	12	1023.2	2025-09-19	12	1022.61
718	2025-09-20	ELEFSIS (AIRPORT)	12	1021.5	2025-09-20	12	1020.87
718	2025-09-21	ELEFSIS (AIRPORT)	12	1017.4	2025-09-21	12	1017.13
718	2025-09-22	ELEFSIS (AIRPORT)	12	1015.4	2025-09-22	12	1014.83
718	2025-09-23	ELEFSIS (AIRPORT)	12	1015.4	2025-09-23	12	1015.09
718	2025-09-24	ELEFSIS (AIRPORT)	12	1014.2	2025-09-24	12	1014.2
718	2025-09-25	ELEFSIS (AIRPORT)	12	1013.5	2025-09-25	12	1013.32
718	2025-09-26	ELEFSIS (AIRPORT)	12	1018.2	2025-09-26	12	1017.61
718	2025-09-27	ELEFSIS (AIRPORT)	12	1018.6	2025-09-27	12	1018.34
718	2025-09-28	ELEFSIS (AIRPORT)	12	1015.3	2025-09-28	12	1014.94
718	2025-09-29	ELEFSIS (AIRPORT)	12	1014.4	2025-09-29	12	1013.44
718	2025-09-30	ELEFSIS (AIRPORT)	12	1017.4	2025-09-30	12	1017.86
723	2025-09-01	SAMOS	12	1008.5	2025-09-01	12	1008.48
723	2025-09-02	SAMOS	12	1005.6	2025-09-02	12	1005.45
723	2025-09-03	SAMOS	12	1006.2	2025-09-03	12	1004.69
723	2025-09-04	SAMOS	12	1005.4	2025-09-04	12	1004.8
723	2025-09-05	SAMOS	12	1008.7	2025-09-05	12	1008.53
723	2025-09-06	SAMOS	12	1011	2025-09-06	12	1010.72
723	2025-09-07	SAMOS	12	1010.9	2025-09-07	12	1010.49
723	2025-09-08	SAMOS	12	1009.6	2025-09-08	12	1008.72
