obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
622	2025-11-19	THESSALONIKI (AIRPORT)	18	1016.1	2025-11-19	18	1014.1
622	2025-11-20	THESSALONIKI (AIRPORT)	18	1013.9	2025-11-20	18	1013.96
622	2025-11-21	THESSALONIKI (AIRPORT)	18	1013.5	2025-11-21	18	1011.9
622	2025-11-22	THESSALONIKI (AIRPORT)	18	1013.1	2025-11-22	18	1011.93
622	2025-11-23	THESSALONIKI (AIRPORT)	18	1015.2	2025-11-23	18	1014.73
622	2025-11-24	THESSALONIKI (AIRPORT)	18	1018.7	2025-11-24	18	1019.07
622	2025-11-25	THESSALONIKI (AIRPORT)	18	1013.1	2025-11-25	18	1013.41
622	2025-11-26	THESSALONIKI (AIRPORT)	18	1010.4	2025-11-26	18	1009.58
622	2025-11-27	THESSALONIKI (AIRPORT)	18	1012.5	2025-11-27	18	1012.34
622	2025-11-28	THESSALONIKI (AIRPORT)	18	1012.4	2025-11-28	18	1012.26
622	2025-11-29	THESSALONIKI (AIRPORT)	18	1009.8	2025-11-29	18	1010.02
622	2025-11-30	THESSALONIKI (AIRPORT)	18	1014.8	2025-11-30	18	1015.07
624	2025-11-01	CHRYSOPOULI (AIRPORT)	18	1022.6	2025-11-01	18	1023.52
624	2025-11-02	CHRYSOPOULI (AIRPORT)	18	1020.2	2025-11-02	18	1020.69
624	2025-11-03	CHRYSOPOULI (AIRPORT)	18	1018.2	2025-11-03	18	1018.95
624	2025-11-04	CHRYSOPOULI (AIRPORT)	18	1020.6	2025-11-04	18	1020.87
624	2025-11-05	CHRYSOPOULI (AIRPORT)	18	1021.5	2025-11-05	18	1021.85
624	2025-11-06	CHRYSOPOULI (AIRPORT)	18	1016.7	2025-11-06	18	1017.21
624	2025-11-07	CHRYSOPOULI (AIRPORT)	18	1016.6	2025-11-07	18	1017.09
624	2025-11-08	CHRYSOPOULI (AIRPORT)	18	1015.9	2025-11-08	18	1016.88
624	2025-11-09	CHRYSOPOULI (AIRPORT)	18	1018.2	2025-11-09	18	1018.96
624	2025-11-10	CHRYSOPOULI (AIRPORT)	18	1012.2	2025-11-10	18	1012.48
624	2025-11-11	CHRYSOPOULI (AIRPORT)	18	1015	2025-11-11	18	1016.3
624	2025-11-12	CHRYSOPOULI (AIRPORT)	18	1022	2025-11-12	18	1022.33
624	2025-11-13	CHRYSOPOULI (AIRPORT)	18	1021.6	2025-11-13	18	1022.69
624	2025-11-14	CHRYSOPOULI (AIRPORT)	18	1019.8	2025-11-14	18	1020.9
624	2025-11-15	CHRYSOPOULI (AIRPORT)	18	1016.9	2025-11-15	18	1017.69
624	2025-11-16	CHRYSOPOULI (AIRPORT)	18	1018.6	2025-11-16	18	1019.25
624	2025-11-17	CHRYSOPOULI (AIRPORT)	18	1016.9	2025-11-17	18	1017.49
624	2025-11-18	CHRYSOPOULI (AIRPORT)	18	1015.5	2025-11-18	18	1015.97
624	2025-11-19	CHRYSOPOULI (AIRPORT)	18	1015.3	2025-11-19	18	1015.17
624	2025-11-20	CHRYSOPOULI (AIRPORT)	18	1015.1	2025-11-20	18	1015.57
624	2025-11-21	CHRYSOPOULI (AIRPORT)	18	1014.5	2025-11-21	18	1014.59
624	2025-11-22	CHRYSOPOULI (AIRPORT)	18	1013.5	2025-11-22	18	1013.8
624	2025-11-23	CHRYSOPOULI (AIRPORT)	18	1013.3	2025-11-23	18	1013.65
624	2025-11-24	CHRYSOPOULI (AIRPORT)	18	1017.8	2025-11-24	18	1019.01
624	2025-11-25	CHRYSOPOULI (AIRPORT)	18	1013.9	2025-11-25	18	1014.52
624	2025-11-26	CHRYSOPOULI (AIRPORT)	18	1011.5	2025-11-26	18	1012.25
624	2025-11-27	CHRYSOPOULI (AIRPORT)	18	1013.8	2025-11-27	18	1014.61
624	2025-11-28	CHRYSOPOULI (AIRPORT)	18	1012.9	2025-11-28	18	1013.48
624	2025-11-29	CHRYSOPOULI (AIRPORT)	18	1008	2025-11-29	18	1008.65
624	2025-11-30	CHRYSOPOULI (AIRPORT)	18	1013.4	2025-11-30	18	1014.15
627	2025-11-01	ALEXANDROUPOLI (AIRPORT)	18	1022.2	2025-11-01	18	1023.34
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	18	1019.4	2025-11-02	18	1020.4
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	18	1018.5	2025-11-03	18	1018.97
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	18	1020.7	2025-11-04	18	1021.12
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	18	1021.6	2025-11-05	18	1021.97
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-11-06	18	1016.75
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	18	1016.5	2025-11-07	18	1017.05
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	18	1016.9	2025-11-08	18	1017.8
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	18	1018.9	2025-11-09	18	1019.23
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	18	1013.8	2025-11-10	18	1013.81
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	18	1015.4	2025-11-11	18	1016.25
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	18	1021.9	2025-11-12	18	1022.48
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	18	1021.9	2025-11-13	18	1022.94
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	18	1019.5	2025-11-14	18	1021.1
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	18	1016.7	2025-11-15	18	1017.69
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	18	1018.6	2025-11-16	18	1019.47
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	18	1017.3	2025-11-17	18	1018.14
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	18	1016.6	2025-11-18	18	1016.9
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-11-19	18	1016.3
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	18	1016	2025-11-20	18	1016.53
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	18	1015.6	2025-11-21	18	1016.03
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	18	1014.2	2025-11-22	18	1014.83
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	18	1012.9	2025-11-23	18	1013.66
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	18	1017.9	2025-11-24	18	1019.4
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	18	1014.3	2025-11-25	18	1014.89
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	18	1013.3	2025-11-26	18	1013.66
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	18	1014.6	2025-11-27	18	1015.7
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	18	1014.2	2025-11-28	18	1015.22
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	18	1007.5	2025-11-29	18	1008.66
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	18	1013.8	2025-11-30	18	1014.15
632	2025-11-01	KOZANI (AIRPORT)	18	1025.3	2025-11-01	18	1023.95
632	2025-11-02	KOZANI (AIRPORT)	18	1021.9	2025-11-02	18	1020.65
632	2025-11-03	KOZANI (AIRPORT)	18	1019.9	2025-11-03	18	1018.7
632	2025-11-04	KOZANI (AIRPORT)	18	1023.7	2025-11-04	18	1022.28
632	2025-11-05	KOZANI (AIRPORT)	18	1023.5	2025-11-05	18	1022.7
632	2025-11-06	KOZANI (AIRPORT)	18	1017.9	2025-11-06	18	1017.17
632	2025-11-07	KOZANI (AIRPORT)	18	1017.3	2025-11-07	18	1016.3
632	2025-11-08	KOZANI (AIRPORT)	18	1017.7	2025-11-08	18	1016.34
632	2025-11-09	KOZANI (AIRPORT)	18	1018.1	2025-11-09	18	1018.1
632	2025-11-10	KOZANI (AIRPORT)	18	1014.3	2025-11-10	18	1012.05
632	2025-11-11	KOZANI (AIRPORT)	18	1018.7	2025-11-11	18	1017.84
632	2025-11-12	KOZANI (AIRPORT)	18	1024.9	2025-11-12	18	1024.16
632	2025-11-13	KOZANI (AIRPORT)	18	1025.3	2025-11-13	18	1024.34
632	2025-11-14	KOZANI (AIRPORT)	18	1021.9	2025-11-14	18	1021.38
632	2025-11-15	KOZANI (AIRPORT)	18	1019.6	2025-11-15	18	1017.99
632	2025-11-16	KOZANI (AIRPORT)	18	1020.9	2025-11-16	18	1019.03
632	2025-11-17	KOZANI (AIRPORT)	18	1018.5	2025-11-17	18	1017.04
632	2025-11-18	KOZANI (AIRPORT)	18	1014.7	2025-11-18	18	1015.49
632	2025-11-19	KOZANI (AIRPORT)	18	1018.4	2025-11-19	18	1014.43
632	2025-11-20	KOZANI (AIRPORT)	18	1015.3	2025-11-20	18	1014.57
632	2025-11-21	KOZANI (AIRPORT)	18	1014.9	2025-11-21	18	1012.81
632	2025-11-22	KOZANI (AIRPORT)	18	1014.7	2025-11-22	18	1013.29
632	2025-11-23	KOZANI (AIRPORT)	18	1018.7	2025-11-23	18	1017.29
632	2025-11-24	KOZANI (AIRPORT)	18	1020.9	2025-11-24	18	1019.79
632	2025-11-25	KOZANI (AIRPORT)	18	1014.1	2025-11-25	18	1013.37
632	2025-11-26	KOZANI (AIRPORT)	18	1012.3	2025-11-26	18	1009.73
632	2025-11-27	KOZANI (AIRPORT)	18	1014.2	2025-11-27	18	1012.28
632	2025-11-28	KOZANI (AIRPORT)	18	1014.1	2025-11-28	18	1012.87
632	2025-11-29	KOZANI (AIRPORT)	18	1012.1	2025-11-29	18	1011.21
632	2025-11-30	KOZANI (AIRPORT)	18	1017	2025-11-30	18	1015.73
641	2025-11-01	KERKYRA (AIRPORT)	18	1020.3	2025-11-01	18	1020.8
641	2025-11-02	KERKYRA (AIRPORT)	18	1018.3	2025-11-02	18	1019.06
641	2025-11-03	KERKYRA (AIRPORT)	18	1017.6	2025-11-03	18	1018.58
641	2025-11-04	KERKYRA (AIRPORT)	18	1018.3	2025-11-04	18	1017.9
641	2025-11-05	KERKYRA (AIRPORT)	18	1017.3	2025-11-05	18	1017.99
641	2025-11-06	KERKYRA (AIRPORT)	18	1013.4	2025-11-06	18	1014.42
641	2025-11-07	KERKYRA (AIRPORT)	18	1012.7	2025-11-07	18	1013.76
641	2025-11-08	KERKYRA (AIRPORT)	18	1014.5	2025-11-08	18	1015.88
641	2025-11-09	KERKYRA (AIRPORT)	18	1012.6	2025-11-09	18	1014.62
641	2025-11-10	KERKYRA (AIRPORT)	18	1012.5	2025-11-10	18	1013.96
641	2025-11-11	KERKYRA (AIRPORT)	18	1017	2025-11-11	18	1017.7
641	2025-11-12	KERKYRA (AIRPORT)	18	1021.1	2025-11-12	18	1022.06
641	2025-11-13	KERKYRA (AIRPORT)	18	1022.2	2025-11-13	18	1022.92
641	2025-11-14	KERKYRA (AIRPORT)	18	1020.9	2025-11-14	18	1021.25
641	2025-11-15	KERKYRA (AIRPORT)	18	1018.2	2025-11-15	18	1018.69
641	2025-11-16	KERKYRA (AIRPORT)	18	1018.6	2025-11-16	18	1019.29
641	2025-11-17	KERKYRA (AIRPORT)	18	1016.2	2025-11-17	18	1016.34
641	2025-11-18	KERKYRA (AIRPORT)	18	1014.2	2025-11-18	18	1013.64
641	2025-11-19	KERKYRA (AIRPORT)	18	1013.5	2025-11-19	18	1013.51
641	2025-11-20	KERKYRA (AIRPORT)	18	1011.4	2025-11-20	18	1012.71
641	2025-11-21	KERKYRA (AIRPORT)	18	1010.3	2025-11-21	18	1011.49
641	2025-11-22	KERKYRA (AIRPORT)	18	1013.3	2025-11-22	18	1014.61
641	2025-11-23	KERKYRA (AIRPORT)	18	1018.6	2025-11-23	18	1019.42
641	2025-11-24	KERKYRA (AIRPORT)	18	1019.4	2025-11-24	18	1019.44
641	2025-11-25	KERKYRA (AIRPORT)	18	1009.6	2025-11-25	18	1011.16
641	2025-11-26	KERKYRA (AIRPORT)	18	1007	2025-11-26	18	1007.76
641	2025-11-27	KERKYRA (AIRPORT)	18	1009	2025-11-27	18	1011.07
641	2025-11-28	KERKYRA (AIRPORT)	18	1009	2025-11-28	18	1010.06
641	2025-11-29	KERKYRA (AIRPORT)	18	1009.6	2025-11-29	18	1010.96
641	2025-11-30	KERKYRA (AIRPORT)	18	1016	2025-11-30	18	1016.87
642	2025-11-01	IOANNINA (AIRPORT)	18	1022	2025-11-01	18	1021.71
642	2025-11-02	IOANNINA (AIRPORT)	18	1020.6	2025-11-02	18	1020.04
642	2025-11-03	IOANNINA (AIRPORT)	18	1019.7	2025-11-03	18	1019.4
642	2025-11-04	IOANNINA (AIRPORT)	18	1019.9	2025-11-04	18	1018.51
642	2025-11-05	IOANNINA (AIRPORT)	18	1019.2	2025-11-05	18	1019.36
642	2025-11-06	IOANNINA (AIRPORT)	18	1015.1	2025-11-06	18	1015.02
642	2025-11-07	IOANNINA (AIRPORT)	18	1015.2	2025-11-07	18	1015.07
642	2025-11-08	IOANNINA (AIRPORT)	18	1017.1	2025-11-08	18	1016.97
642	2025-11-09	IOANNINA (AIRPORT)	18	1016.1	2025-11-09	18	1016.53
642	2025-11-10	IOANNINA (AIRPORT)	18	1014.4	2025-11-10	18	1014.17
642	2025-11-11	IOANNINA (AIRPORT)	18	1019.5	2025-11-11	18	1018.45
642	2025-11-12	IOANNINA (AIRPORT)	18	1023.9	2025-11-12	18	1022.86
642	2025-11-13	IOANNINA (AIRPORT)	18	1025.3	2025-11-13	18	1024.02
642	2025-11-14	IOANNINA (AIRPORT)	18	1023	2025-11-14	18	1022.27
642	2025-11-15	IOANNINA (AIRPORT)	18	1020.7	2025-11-15	18	1019.56
642	2025-11-16	IOANNINA (AIRPORT)	18	1021.1	2025-11-16	18	1020.03
642	2025-11-17	IOANNINA (AIRPORT)	18	1019	2025-11-17	18	1018.51
642	2025-11-18	IOANNINA (AIRPORT)	18	1015.6	2025-11-18	18	1016.44
642	2025-11-19	IOANNINA (AIRPORT)	18	1017.6	2025-11-19	18	1015.6
642	2025-11-20	IOANNINA (AIRPORT)	18	1014.3	2025-11-20	18	1014.22
642	2025-11-21	IOANNINA (AIRPORT)	18	1013.9	2025-11-21	18	1013.07
642	2025-11-22	IOANNINA (AIRPORT)	18	1016	2025-11-22	18	1015.48
642	2025-11-23	IOANNINA (AIRPORT)	18	1020.9	2025-11-23	18	1019.98
642	2025-11-24	IOANNINA (AIRPORT)	18	1021.2	2025-11-24	18	1021.26
642	2025-11-25	IOANNINA (AIRPORT)	18	1012.9	2025-11-25	18	1013.11
642	2025-11-26	IOANNINA (AIRPORT)	18	1010.2	2025-11-26	18	1009.39
642	2025-11-27	IOANNINA (AIRPORT)	18	1012.4	2025-11-27	18	1011.85
642	2025-11-28	IOANNINA (AIRPORT)	18	1012.3	2025-11-28	18	1011.55
642	2025-11-29	IOANNINA (AIRPORT)	18	1011.7	2025-11-29	18	1011.29
642	2025-11-30	IOANNINA (AIRPORT)	18	1018.3	2025-11-30	18	1017.36
643	2025-11-01	AKTION (AIRPORT)	18	1020.8	2025-11-01	18	1020.47
643	2025-11-02	AKTION (AIRPORT)	18	1019.2	2025-11-02	18	1019.24
643	2025-11-03	AKTION (AIRPORT)	18	1018.8	2025-11-03	18	1018.72
643	2025-11-04	AKTION (AIRPORT)	18	1018	2025-11-04	18	1017.77
643	2025-11-05	AKTION (AIRPORT)	18	1017.3	2025-11-05	18	1017.87
643	2025-11-06	AKTION (AIRPORT)	18	1013.8	2025-11-06	18	1014.32
643	2025-11-07	AKTION (AIRPORT)	18	1014.4	2025-11-07	18	1014.67
643	2025-11-08	AKTION (AIRPORT)	18	1016.1	2025-11-08	18	1016.31
643	2025-11-09	AKTION (AIRPORT)	18	1013.8	2025-11-09	18	1015.48
643	2025-11-10	AKTION (AIRPORT)	18	1013.5	2025-11-10	18	1014.07
643	2025-11-11	AKTION (AIRPORT)	18	1017.3	2025-11-11	18	1017.44
643	2025-11-12	AKTION (AIRPORT)	18	1021.5	2025-11-12	18	1021.75
643	2025-11-13	AKTION (AIRPORT)	18	1022.7	2025-11-13	18	1022.98
643	2025-11-14	AKTION (AIRPORT)	18	1020.8	2025-11-14	18	1021.28
643	2025-11-15	AKTION (AIRPORT)	18	1018.7	2025-11-15	18	1018.76
643	2025-11-16	AKTION (AIRPORT)	18	1019.6	2025-11-16	18	1019.58
643	2025-11-17	AKTION (AIRPORT)	18	1019	2025-11-17	18	1017.95
643	2025-11-18	AKTION (AIRPORT)	18	1016	2025-11-18	18	1015.51
643	2025-11-19	AKTION (AIRPORT)	18	1016	2025-11-19	18	1015
643	2025-11-20	AKTION (AIRPORT)	18	1013.1	2025-11-20	18	1013.21
643	2025-11-21	AKTION (AIRPORT)	18	1012.6	2025-11-21	18	1012.63
643	2025-11-22	AKTION (AIRPORT)	18	1015.5	2025-11-22	18	1015.53
643	2025-11-23	AKTION (AIRPORT)	18	1019.5	2025-11-23	18	1019.33
643	2025-11-24	AKTION (AIRPORT)	18	1019.8	2025-11-24	18	1020.22
643	2025-11-25	AKTION (AIRPORT)	18	1012.1	2025-11-25	18	1012.85
643	2025-11-26	AKTION (AIRPORT)	18	1008.8	2025-11-26	18	1008.89
643	2025-11-27	AKTION (AIRPORT)	18	1010.5	2025-11-27	18	1011.28
643	2025-11-28	AKTION (AIRPORT)	18	1010.5	2025-11-28	18	1010.93
643	2025-11-29	AKTION (AIRPORT)	18	1010.8	2025-11-29	18	1010.93
643	2025-11-30	AKTION (AIRPORT)	18	1017.1	2025-11-30	18	1016.91
648	2025-11-01	LARISSA (AIRPORT)	18	1023.1	2025-11-01	18	1023.17
648	2025-11-02	LARISSA (AIRPORT)	18	1020.4	2025-11-02	18	1020.59
648	2025-11-03	LARISSA (AIRPORT)	18	1018.3	2025-11-03	18	1018.33
648	2025-11-04	LARISSA (AIRPORT)	18	1020.1	2025-11-04	18	1019.9
648	2025-11-05	LARISSA (AIRPORT)	18	1021.8	2025-11-05	18	1021.57
648	2025-11-06	LARISSA (AIRPORT)	18	1016.9	2025-11-06	18	1016.87
648	2025-11-07	LARISSA (AIRPORT)	18	1016.1	2025-11-07	18	1016.28
648	2025-11-08	LARISSA (AIRPORT)	18	1016.2	2025-11-08	18	1016.06
648	2025-11-09	LARISSA (AIRPORT)	18	1016.6	2025-11-09	18	1017.73
648	2025-11-10	LARISSA (AIRPORT)	18	1012.3	2025-11-10	18	1011.33
648	2025-11-11	LARISSA (AIRPORT)	18	1016.3	2025-11-11	18	1016.71
648	2025-11-12	LARISSA (AIRPORT)	18	1022.6	2025-11-12	18	1022.81
648	2025-11-13	LARISSA (AIRPORT)	18	1022.8	2025-11-13	18	1023.2
648	2025-11-14	LARISSA (AIRPORT)	18	1019.8	2025-11-14	18	1020.78
648	2025-11-15	LARISSA (AIRPORT)	18	1017.5	2025-11-15	18	1017.83
648	2025-11-16	LARISSA (AIRPORT)	18	1019.1	2025-11-16	18	1019.32
648	2025-11-17	LARISSA (AIRPORT)	18	1018.2	2025-11-17	18	1017.71
648	2025-11-18	LARISSA (AIRPORT)	18	1014.7	2025-11-18	18	1015.75
648	2025-11-19	LARISSA (AIRPORT)	18	1015.7	2025-11-19	18	1014.73
648	2025-11-20	LARISSA (AIRPORT)	18	1014.1	2025-11-20	18	1014.43
648	2025-11-21	LARISSA (AIRPORT)	18	1012.5	2025-11-21	18	1012.66
648	2025-11-22	LARISSA (AIRPORT)	18	1013.9	2025-11-22	18	1013.26
648	2025-11-23	LARISSA (AIRPORT)	18	1016.7	2025-11-23	18	1016.17
648	2025-11-24	LARISSA (AIRPORT)	18	1018.7	2025-11-24	18	1019.36
648	2025-11-25	LARISSA (AIRPORT)	18	1013.1	2025-11-25	18	1013.52
648	2025-11-26	LARISSA (AIRPORT)	18	1010.8	2025-11-26	18	1010.05
648	2025-11-27	LARISSA (AIRPORT)	18	1012.2	2025-11-27	18	1012.12
648	2025-11-28	LARISSA (AIRPORT)	18	1012.4	2025-11-28	18	1012.18
648	2025-11-29	LARISSA (AIRPORT)	18	1009.9	2025-11-29	18	1010.16
648	2025-11-30	LARISSA (AIRPORT)	18	1014.9	2025-11-30	18	1015.03
650	2025-11-01	LIMNOS (AIRPORT)	18	1022.3	2025-11-01	18	1022.84
650	2025-11-02	LIMNOS (AIRPORT)	18	1019.6	2025-11-02	18	1020.14
650	2025-11-03	LIMNOS (AIRPORT)	18	1018.6	2025-11-03	18	1019.03
650	2025-11-04	LIMNOS (AIRPORT)	18	1019.1	2025-11-04	18	1019.66
650	2025-11-05	LIMNOS (AIRPORT)	18	1019.9	2025-11-05	18	1020.38
650	2025-11-06	LIMNOS (AIRPORT)	18	1015.8	2025-11-06	18	1015.97
650	2025-11-07	LIMNOS (AIRPORT)	18	1015.6	2025-11-07	18	1016.47
650	2025-11-08	LIMNOS (AIRPORT)	18	1016.5	2025-11-08	18	1017.15
650	2025-11-09	LIMNOS (AIRPORT)	18	1018.9	2025-11-09	18	1018.85
650	2025-11-10	LIMNOS (AIRPORT)	18	1013	2025-11-10	18	1012.13
650	2025-11-11	LIMNOS (AIRPORT)	18	1014.7	2025-11-11	18	1015.92
650	2025-11-12	LIMNOS (AIRPORT)	18	1021.9	2025-11-12	18	1022.13
650	2025-11-13	LIMNOS (AIRPORT)	18	1022.2	2025-11-13	18	1022.72
650	2025-11-14	LIMNOS (AIRPORT)	18	1019.6	2025-11-14	18	1020.72
650	2025-11-15	LIMNOS (AIRPORT)	18	1017.4	2025-11-15	18	1017.97
650	2025-11-16	LIMNOS (AIRPORT)	18	1019.3	2025-11-16	18	1019.62
650	2025-11-17	LIMNOS (AIRPORT)	18	1017.6	2025-11-17	18	1018.3
650	2025-11-18	LIMNOS (AIRPORT)	18	1017	2025-11-18	18	1017.4
650	2025-11-19	LIMNOS (AIRPORT)	18	1016.3	2025-11-19	18	1016.07
650	2025-11-20	LIMNOS (AIRPORT)	18	1015.8	2025-11-20	18	1016.17
650	2025-11-21	LIMNOS (AIRPORT)	18	1015.4	2025-11-21	18	1015.37
650	2025-11-22	LIMNOS (AIRPORT)	18	1014.2	2025-11-22	18	1014.58
650	2025-11-23	LIMNOS (AIRPORT)	18	1014.5	2025-11-23	18	1014.61
650	2025-11-24	LIMNOS (AIRPORT)	18	1018.6	2025-11-24	18	1019.5
650	2025-11-25	LIMNOS (AIRPORT)	18	1014	2025-11-25	18	1014.77
