obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
613	2025-11-15	FLORINA	0	1024.7	2025-11-14	24	1022.37
613	2025-11-16	FLORINA	0	1021.8	2025-11-15	24	1019.57
613	2025-11-17	FLORINA	0	1021.8	2025-11-16	24	1019.49
613	2025-11-18	FLORINA	0	1013.5	2025-11-17	24	1014.5
613	2025-11-19	FLORINA	0	1015.5	2025-11-18	24	1013.8
613	2025-11-20	FLORINA	0	1016.8	2025-11-19	24	1013.25
613	2025-11-21	FLORINA	0	1014.6	2025-11-20	24	1012.21
613	2025-11-22	FLORINA	0	1012.4	2025-11-21	24	1012.09
613	2025-11-23	FLORINA	0	1014.5	2025-11-22	24	1014.64
613	2025-11-24	FLORINA	0	1019.1	2025-11-23	24	1019.46
613	2025-11-25	FLORINA	0	1018	2025-11-24	24	1018.03
613	2025-11-26	FLORINA	0	1010.4	2025-11-25	24	1010.36
613	2025-11-27	FLORINA	0	1010.7	2025-11-26	24	1008.73
613	2025-11-28	FLORINA	0	1015.2	2025-11-27	24	1014.15
613	2025-11-29	FLORINA	0	1014	2025-11-28	24	1013.44
613	2025-11-30	FLORINA	0	1013.7	2025-11-29	24	1013.72
622	2025-11-02	THESSALONIKI (AIRPORT)	0	1023.1	2025-11-01	24	1022.86
622	2025-11-03	THESSALONIKI (AIRPORT)	0	1019.6	2025-11-02	24	1019.16
622	2025-11-04	THESSALONIKI (AIRPORT)	0	1018.8	2025-11-03	24	1018.49
622	2025-11-05	THESSALONIKI (AIRPORT)	0	1022.9	2025-11-04	24	1021.81
622	2025-11-06	THESSALONIKI (AIRPORT)	0	1020.7	2025-11-05	24	1020.14
622	2025-11-07	THESSALONIKI (AIRPORT)	0	1016.7	2025-11-06	24	1016.38
622	2025-11-08	THESSALONIKI (AIRPORT)	0	1016.5	2025-11-07	24	1016.88
622	2025-11-09	THESSALONIKI (AIRPORT)	0	1017	2025-11-08	24	1016.88
622	2025-11-10	THESSALONIKI (AIRPORT)	0	1016	2025-11-09	24	1016.36
622	2025-11-11	THESSALONIKI (AIRPORT)	0	1012.2	2025-11-10	24	1011.48
622	2025-11-12	THESSALONIKI (AIRPORT)	0	1019.3	2025-11-11	24	1019.39
622	2025-11-13	THESSALONIKI (AIRPORT)	0	1023.3	2025-11-12	24	1023.23
622	2025-11-14	THESSALONIKI (AIRPORT)	0	1022.7	2025-11-13	24	1022.81
622	2025-11-15	THESSALONIKI (AIRPORT)	0	1020.5	2025-11-14	24	1021.07
622	2025-11-16	THESSALONIKI (AIRPORT)	0	1017.7	2025-11-15	24	1017.91
622	2025-11-17	THESSALONIKI (AIRPORT)	0	1019.8	2025-11-16	24	1019.53
622	2025-11-18	THESSALONIKI (AIRPORT)	0	1015.5	2025-11-17	24	1014.99
622	2025-11-19	THESSALONIKI (AIRPORT)	0	1014.2	2025-11-18	24	1013.9
622	2025-11-20	THESSALONIKI (AIRPORT)	0	1015.4	2025-11-19	24	1013.88
622	2025-11-21	THESSALONIKI (AIRPORT)	0	1012.9	2025-11-20	24	1012.86
622	2025-11-22	THESSALONIKI (AIRPORT)	0	1012.4	2025-11-21	24	1012.03
622	2025-11-23	THESSALONIKI (AIRPORT)	0	1012.4	2025-11-22	24	1013.15
622	2025-11-24	THESSALONIKI (AIRPORT)	0	1017.2	2025-11-23	24	1017.15
622	2025-11-25	THESSALONIKI (AIRPORT)	0	1017.9	2025-11-24	24	1018.04
622	2025-11-26	THESSALONIKI (AIRPORT)	0	1011.2	2025-11-25	24	1011.49
622	2025-11-27	THESSALONIKI (AIRPORT)	0	1010	2025-11-26	24	1009.03
622	2025-11-28	THESSALONIKI (AIRPORT)	0	1012.9	2025-11-27	24	1012.61
622	2025-11-29	THESSALONIKI (AIRPORT)	0	1011.6	2025-11-28	24	1011.62
622	2025-11-30	THESSALONIKI (AIRPORT)	0	1011.2	2025-11-29	24	1011.73
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	0	1021.9	2025-11-01	24	1022.89
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	0	1018.7	2025-11-02	24	1019.28
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	0	1018.2	2025-11-03	24	1018.58
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	0	1021.4	2025-11-04	24	1022.17
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	0	1020.3	2025-11-05	24	1020.43
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	0	1016	2025-11-06	24	1015.81
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	0	1016.7	2025-11-07	24	1017.78
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	0	1017.3	2025-11-08	24	1018.43
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	0	1017.9	2025-11-09	24	1018.15
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	0	1011.5	2025-11-10	24	1011.71
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	0	1018.2	2025-11-11	24	1018.98
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	0	1022.5	2025-11-12	24	1023.08
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	0	1021.9	2025-11-13	24	1022.86
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	0	1019.8	2025-11-14	24	1020.99
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	0	1016.3	2025-11-15	24	1017.68
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	0	1018.7	2025-11-16	24	1019.45
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	0	1018.7	2025-11-17	24	1018.11
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	0	1015	2025-11-18	24	1016.15
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	0	1016	2025-11-19	24	1016.08
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	0	1015.4	2025-11-20	24	1016.33
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	0	1015.1	2025-11-21	24	1015.41
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	0	1014.2	2025-11-22	24	1014.4
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	0	1015.1	2025-11-23	24	1015.33
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	0	1018	2025-11-24	24	1018.92
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	0	1013.3	2025-11-25	24	1013.43
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	0	1012.9	2025-11-26	24	1014
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	0	1015.6	2025-11-27	24	1016.99
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	0	1012.5	2025-11-28	24	1013.6
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	0	1008.6	2025-11-29	24	1009.85
632	2025-11-02	KOZANI (AIRPORT)	0	1025.2	2025-11-01	24	1024.08
632	2025-11-03	KOZANI (AIRPORT)	0	1021.8	2025-11-02	24	1019.99
632	2025-11-04	KOZANI (AIRPORT)	0	1020.1	2025-11-03	24	1018.79
632	2025-11-05	KOZANI (AIRPORT)	0	1024.8	2025-11-04	24	1023.43
632	2025-11-06	KOZANI (AIRPORT)	0	1022.1	2025-11-05	24	1021.24
632	2025-11-07	KOZANI (AIRPORT)	0	1018	2025-11-06	24	1016.86
632	2025-11-08	KOZANI (AIRPORT)	0	1017.4	2025-11-07	24	1016.69
632	2025-11-09	KOZANI (AIRPORT)	0	1018.8	2025-11-08	24	1017.81
632	2025-11-10	KOZANI (AIRPORT)	0	1017.9	2025-11-09	24	1016.33
632	2025-11-11	KOZANI (AIRPORT)	0	1015.6	2025-11-10	24	1013.34
632	2025-11-12	KOZANI (AIRPORT)	0	1020.6	2025-11-11	24	1020.69
632	2025-11-13	KOZANI (AIRPORT)	0	1026.2	2025-11-12	24	1025.15
632	2025-11-14	KOZANI (AIRPORT)	0	1025	2025-11-13	24	1024.81
632	2025-11-15	KOZANI (AIRPORT)	0	1022.8	2025-11-14	24	1022.45
632	2025-11-16	KOZANI (AIRPORT)	0	1020.2	2025-11-15	24	1018.77
632	2025-11-17	KOZANI (AIRPORT)	0	1022.2	2025-11-16	24	1019.99
632	2025-11-18	KOZANI (AIRPORT)	0	1015.9	2025-11-17	24	1015.92
632	2025-11-19	KOZANI (AIRPORT)	0	1016.1	2025-11-18	24	1014.57
632	2025-11-20	KOZANI (AIRPORT)	0	1017.7	2025-11-19	24	1014.21
632	2025-11-21	KOZANI (AIRPORT)	0	1015.5	2025-11-20	24	1013.03
632	2025-11-22	KOZANI (AIRPORT)	0	1014.3	2025-11-21	24	1012.8
632	2025-11-23	KOZANI (AIRPORT)	0	1015.3	2025-11-22	24	1015.18
632	2025-11-24	KOZANI (AIRPORT)	0	1021	2025-11-23	24	1019.9
632	2025-11-25	KOZANI (AIRPORT)	0	1020	2025-11-24	24	1019.32
632	2025-11-26	KOZANI (AIRPORT)	0	1012.2	2025-11-25	24	1011.66
632	2025-11-27	KOZANI (AIRPORT)	0	1011.2	2025-11-26	24	1009.36
632	2025-11-28	KOZANI (AIRPORT)	0	1014.6	2025-11-27	24	1013.06
632	2025-11-29	KOZANI (AIRPORT)	0	1013.2	2025-11-28	24	1012.35
632	2025-11-30	KOZANI (AIRPORT)	0	1013.6	2025-11-29	24	1013.27
641	2025-11-02	KERKYRA (AIRPORT)	0	1020.5	2025-11-01	24	1020.52
641	2025-11-03	KERKYRA (AIRPORT)	0	1018.3	2025-11-02	24	1018.56
641	2025-11-04	KERKYRA (AIRPORT)	0	1017.4	2025-11-03	24	1018.49
641	2025-11-05	KERKYRA (AIRPORT)	0	1018	2025-11-04	24	1018.35
641	2025-11-06	KERKYRA (AIRPORT)	0	1017.1	2025-11-05	24	1017.07
641	2025-11-07	KERKYRA (AIRPORT)	0	1013.5	2025-11-06	24	1014.19
641	2025-11-08	KERKYRA (AIRPORT)	0	1012.3	2025-11-07	24	1012.72
641	2025-11-09	KERKYRA (AIRPORT)	0	1014.7	2025-11-08	24	1015.75
641	2025-11-10	KERKYRA (AIRPORT)	0	1013.4	2025-11-09	24	1014.22
641	2025-11-11	KERKYRA (AIRPORT)	0	1015.1	2025-11-10	24	1015.59
641	2025-11-12	KERKYRA (AIRPORT)	0	1018	2025-11-11	24	1019.25
641	2025-11-13	KERKYRA (AIRPORT)	0	1022.2	2025-11-12	24	1022.73
641	2025-11-14	KERKYRA (AIRPORT)	0	1022.5	2025-11-13	24	1022.85
641	2025-11-15	KERKYRA (AIRPORT)	0	1020.5	2025-11-14	24	1020.95
641	2025-11-16	KERKYRA (AIRPORT)	0	1018.3	2025-11-15	24	1018.82
641	2025-11-17	KERKYRA (AIRPORT)	0	1018	2025-11-16	24	1018.61
641	2025-11-18	KERKYRA (AIRPORT)	0	1014.9	2025-11-17	24	1015.92
641	2025-11-19	KERKYRA (AIRPORT)	0	1012.7	2025-11-18	24	1013.49
641	2025-11-20	KERKYRA (AIRPORT)	0	1012.6	2025-11-19	24	1012
641	2025-11-21	KERKYRA (AIRPORT)	0	1007.5	2025-11-20	24	1010.7
641	2025-11-22	KERKYRA (AIRPORT)	0	1011.3	2025-11-21	24	1012.62
641	2025-11-23	KERKYRA (AIRPORT)	0	1014	2025-11-22	24	1016.07
641	2025-11-24	KERKYRA (AIRPORT)	0	1019.8	2025-11-23	24	1020.85
641	2025-11-25	KERKYRA (AIRPORT)	0	1016.5	2025-11-24	24	1017.75
641	2025-11-26	KERKYRA (AIRPORT)	0	1009.4	2025-11-25	24	1009.47
641	2025-11-27	KERKYRA (AIRPORT)	0	1006.5	2025-11-26	24	1008.05
641	2025-11-28	KERKYRA (AIRPORT)	0	1010	2025-11-27	24	1011.77
641	2025-11-29	KERKYRA (AIRPORT)	0	1008.9	2025-11-28	24	1009.89
641	2025-11-30	KERKYRA (AIRPORT)	0	1011.4	2025-11-29	24	1012.99
642	2025-11-02	IOANNINA (AIRPORT)	0	1023.9	2025-11-01	24	1022.02
642	2025-11-03	IOANNINA (AIRPORT)	0	1021.6	2025-11-02	24	1019.85
642	2025-11-04	IOANNINA (AIRPORT)	0	1019.3	2025-11-03	24	1019.18
642	2025-11-05	IOANNINA (AIRPORT)	0	1021.3	2025-11-04	24	1019.65
642	2025-11-06	IOANNINA (AIRPORT)	0	1019.9	2025-11-05	24	1018.84
642	2025-11-07	IOANNINA (AIRPORT)	0	1015.6	2025-11-06	24	1015.31
642	2025-11-08	IOANNINA (AIRPORT)	0	1014.8	2025-11-07	24	1014.76
642	2025-11-09	IOANNINA (AIRPORT)	0	1018.5	2025-11-08	24	1017.36
642	2025-11-10	IOANNINA (AIRPORT)	0	1015.3	2025-11-09	24	1015.57
642	2025-11-11	IOANNINA (AIRPORT)	0	1016.3	2025-11-10	24	1015.87
642	2025-11-12	IOANNINA (AIRPORT)	0	1022	2025-11-11	24	1021.03
642	2025-11-13	IOANNINA (AIRPORT)	0	1026.6	2025-11-12	24	1024.17
642	2025-11-14	IOANNINA (AIRPORT)	0	1026.8	2025-11-13	24	1024.66
642	2025-11-15	IOANNINA (AIRPORT)	0	1024.4	2025-11-14	24	1022.2
642	2025-11-16	IOANNINA (AIRPORT)	0	1022.2	2025-11-15	24	1020.28
642	2025-11-17	IOANNINA (AIRPORT)	0	1023.4	2025-11-16	24	1021.09
642	2025-11-18	IOANNINA (AIRPORT)	0	1017.4	2025-11-17	24	1017.87
642	2025-11-19	IOANNINA (AIRPORT)	0	1015.2	2025-11-18	24	1015.96
642	2025-11-20	IOANNINA (AIRPORT)	0	1016.3	2025-11-19	24	1014.5
642	2025-11-21	IOANNINA (AIRPORT)	0	1012.4	2025-11-20	24	1012.39
642	2025-11-22	IOANNINA (AIRPORT)	0	1014	2025-11-21	24	1013.79
642	2025-11-23	IOANNINA (AIRPORT)	0	1016.2	2025-11-22	24	1016.81
642	2025-11-24	IOANNINA (AIRPORT)	0	1023.1	2025-11-23	24	1021.98
642	2025-11-25	IOANNINA (AIRPORT)	0	1020	2025-11-24	24	1019.85
642	2025-11-26	IOANNINA (AIRPORT)	0	1011.7	2025-11-25	24	1011.88
642	2025-11-27	IOANNINA (AIRPORT)	0	1010.2	2025-11-26	24	1009.18
642	2025-11-28	IOANNINA (AIRPORT)	0	1012.8	2025-11-27	24	1012.5
642	2025-11-29	IOANNINA (AIRPORT)	0	1011.3	2025-11-28	24	1011.05
642	2025-11-30	IOANNINA (AIRPORT)	0	1013.5	2025-11-29	24	1013.71
643	2025-11-02	AKTION (AIRPORT)	0	1020.7	2025-11-01	24	1020.6
643	2025-11-03	AKTION (AIRPORT)	0	1019	2025-11-02	24	1018.88
643	2025-11-04	AKTION (AIRPORT)	0	1018.6	2025-11-03	24	1018.49
643	2025-11-05	AKTION (AIRPORT)	0	1017.7	2025-11-04	24	1018.04
643	2025-11-06	AKTION (AIRPORT)	0	1016.9	2025-11-05	24	1016.93
643	2025-11-07	AKTION (AIRPORT)	0	1014.1	2025-11-06	24	1014.39
643	2025-11-08	AKTION (AIRPORT)	0	1013.6	2025-11-07	24	1014.3
643	2025-11-09	AKTION (AIRPORT)	0	1017	2025-11-08	24	1016.79
643	2025-11-10	AKTION (AIRPORT)	0	1014.1	2025-11-09	24	1014.63
643	2025-11-11	AKTION (AIRPORT)	0	1015.1	2025-11-10	24	1015.61
643	2025-11-12	AKTION (AIRPORT)	0	1018.9	2025-11-11	24	1019.17
643	2025-11-13	AKTION (AIRPORT)	0	1022.5	2025-11-12	24	1022.42
643	2025-11-14	AKTION (AIRPORT)	0	1022.9	2025-11-13	24	1023.05
643	2025-11-15	AKTION (AIRPORT)	0	1020.7	2025-11-14	24	1021.05
643	2025-11-16	AKTION (AIRPORT)	0	1018.7	2025-11-15	24	1019.15
643	2025-11-17	AKTION (AIRPORT)	0	1019.8	2025-11-16	24	1019.76
643	2025-11-18	AKTION (AIRPORT)	0	1017.1	2025-11-17	24	1015.54
643	2025-11-19	AKTION (AIRPORT)	0	1015.4	2025-11-18	24	1014.75
643	2025-11-20	AKTION (AIRPORT)	0	1013.9	2025-11-19	24	1013.64
643	2025-11-21	AKTION (AIRPORT)	0	1011.1	2025-11-20	24	1011.87
643	2025-11-22	AKTION (AIRPORT)	0	1013.4	2025-11-21	24	1013.72
643	2025-11-23	AKTION (AIRPORT)	0	1015.7	2025-11-22	24	1016.8
643	2025-11-24	AKTION (AIRPORT)	0	1020.6	2025-11-23	24	1020.88
643	2025-11-25	AKTION (AIRPORT)	0	1018.1	2025-11-24	24	1018.85
643	2025-11-26	AKTION (AIRPORT)	0	1011.1	2025-11-25	24	1011.45
643	2025-11-27	AKTION (AIRPORT)	0	1008.8	2025-11-26	24	1008.77
643	2025-11-28	AKTION (AIRPORT)	0	1010.9	2025-11-27	24	1011.98
643	2025-11-29	AKTION (AIRPORT)	0	1010.2	2025-11-28	24	1010.21
643	2025-11-30	AKTION (AIRPORT)	0	1012.3	2025-11-29	24	1012.92
648	2025-11-02	LARISSA (AIRPORT)	0	1022.8	2025-11-01	24	1023.12
648	2025-11-03	LARISSA (AIRPORT)	0	1019.9	2025-11-02	24	1019.42
648	2025-11-04	LARISSA (AIRPORT)	0	1018.2	2025-11-03	24	1018.18
648	2025-11-05	LARISSA (AIRPORT)	0	1021.4	2025-11-04	24	1021.25
648	2025-11-06	LARISSA (AIRPORT)	0	1020.5	2025-11-05	24	1019.92
648	2025-11-07	LARISSA (AIRPORT)	0	1016.5	2025-11-06	24	1016.39
648	2025-11-08	LARISSA (AIRPORT)	0	1016.3	2025-11-07	24	1016.6
648	2025-11-09	LARISSA (AIRPORT)	0	1017.6	2025-11-08	24	1017.2
648	2025-11-10	LARISSA (AIRPORT)	0	1015.1	2025-11-09	24	1016.35
648	2025-11-11	LARISSA (AIRPORT)	0	1012.9	2025-11-10	24	1012.42
648	2025-11-12	LARISSA (AIRPORT)	0	1018.8	2025-11-11	24	1019.33
648	2025-11-13	LARISSA (AIRPORT)	0	1023.7	2025-11-12	24	1023.4
648	2025-11-14	LARISSA (AIRPORT)	0	1023	2025-11-13	24	1023.31
648	2025-11-15	LARISSA (AIRPORT)	0	1020.7	2025-11-14	24	1021.3
648	2025-11-16	LARISSA (AIRPORT)	0	1017.7	2025-11-15	24	1018.11
648	2025-11-17	LARISSA (AIRPORT)	0	1020.1	2025-11-16	24	1019.93
648	2025-11-18	LARISSA (AIRPORT)	0	1016.3	2025-11-17	24	1016.59
648	2025-11-19	LARISSA (AIRPORT)	0	1014.5	2025-11-18	24	1015.12
648	2025-11-20	LARISSA (AIRPORT)	0	1015.9	2025-11-19	24	1014.75
648	2025-11-21	LARISSA (AIRPORT)	0	1012.9	2025-11-20	24	1013.59
648	2025-11-22	LARISSA (AIRPORT)	0	1013.2	2025-11-21	24	1012.96
648	2025-11-23	LARISSA (AIRPORT)	0	1013.7	2025-11-22	24	1014.95
648	2025-11-24	LARISSA (AIRPORT)	0	1018.8	2025-11-23	24	1018.74
648	2025-11-25	LARISSA (AIRPORT)	0	1018.5	2025-11-24	24	1019.05
648	2025-11-26	LARISSA (AIRPORT)	0	1011.4	2025-11-25	24	1012.16
648	2025-11-27	LARISSA (AIRPORT)	0	1010.3	2025-11-26	24	1009.61
648	2025-11-28	LARISSA (AIRPORT)	0	1013.4	2025-11-27	24	1012.68
648	2025-11-29	LARISSA (AIRPORT)	0	1011.2	2025-11-28	24	1011.38
648	2025-11-30	LARISSA (AIRPORT)	0	1011.1	2025-11-29	24	1011.83
650	2025-11-02	LIMNOS (AIRPORT)	0	1021.9	2025-11-01	24	1022.02
650	2025-11-03	LIMNOS (AIRPORT)	0	1018.7	2025-11-02	24	1019.1
650	2025-11-04	LIMNOS (AIRPORT)	0	1018.2	2025-11-03	24	1018.55
650	2025-11-05	LIMNOS (AIRPORT)	0	1019.6	2025-11-04	24	1020.11
650	2025-11-06	LIMNOS (AIRPORT)	0	1018.7	2025-11-05	24	1018.97
650	2025-11-07	LIMNOS (AIRPORT)	0	1015.4	2025-11-06	24	1015.25
650	2025-11-08	LIMNOS (AIRPORT)	0	1017.3	2025-11-07	24	1017.27
650	2025-11-09	LIMNOS (AIRPORT)	0	1017.3	2025-11-08	24	1017.8
650	2025-11-10	LIMNOS (AIRPORT)	0	1017.1	2025-11-09	24	1017.49
650	2025-11-11	LIMNOS (AIRPORT)	0	1011.5	2025-11-10	24	1010.79
650	2025-11-12	LIMNOS (AIRPORT)	0	1017.1	2025-11-11	24	1018.61
650	2025-11-13	LIMNOS (AIRPORT)	0	1022.3	2025-11-12	24	1022.57
650	2025-11-14	LIMNOS (AIRPORT)	0	1022.3	2025-11-13	24	1022.58
650	2025-11-15	LIMNOS (AIRPORT)	0	1019.9	2025-11-14	24	1020.55
650	2025-11-16	LIMNOS (AIRPORT)	0	1017.3	2025-11-15	24	1017.84
650	2025-11-17	LIMNOS (AIRPORT)	0	1019.4	2025-11-16	24	1019.94
650	2025-11-18	LIMNOS (AIRPORT)	0	1017.8	2025-11-17	24	1018.14
650	2025-11-19	LIMNOS (AIRPORT)	0	1016.9	2025-11-18	24	1016.87
650	2025-11-20	LIMNOS (AIRPORT)	0	1016.5	2025-11-19	24	1016.11
650	2025-11-21	LIMNOS (AIRPORT)	0	1015.8	2025-11-20	24	1015.91
650	2025-11-22	LIMNOS (AIRPORT)	0	1015.1	2025-11-21	24	1014.92
650	2025-11-23	LIMNOS (AIRPORT)	0	1013.9	2025-11-22	24	1014.44
650	2025-11-24	LIMNOS (AIRPORT)	0	1015.8	2025-11-23	24	1015.79
650	2025-11-25	LIMNOS (AIRPORT)	0	1018	2025-11-24	24	1019.05
650	2025-11-26	LIMNOS (AIRPORT)	0	1011.9	2025-11-25	24	1012.99
650	2025-11-27	LIMNOS (AIRPORT)	0	1012.5	2025-11-26	24	1012.85
650	2025-11-28	LIMNOS (AIRPORT)	0	1014.5	2025-11-27	24	1014.9
650	2025-11-29	LIMNOS (AIRPORT)	0	1010	2025-11-28	24	1011.68
650	2025-11-30	LIMNOS (AIRPORT)	0	1009.3	2025-11-29	24	1010.26
667	2025-11-02	MYTILINI (AIRPORT)	0	1021.3	2025-11-01	24	1020.96
667	2025-11-03	MYTILINI (AIRPORT)	0	1019.5	2025-11-02	24	1018.97
667	2025-11-04	MYTILINI (AIRPORT)	0	1019.6	2025-11-03	24	1018.9
667	2025-11-05	MYTILINI (AIRPORT)	0	1019.1	2025-11-04	24	1019.04
667	2025-11-06	MYTILINI (AIRPORT)	0	1016.6	2025-11-05	24	1015.91
667	2025-11-07	MYTILINI (AIRPORT)	0	1013.8	2025-11-06	24	1012.98
667	2025-11-08	MYTILINI (AIRPORT)	0	1017.5	2025-11-07	24	1017.57
667	2025-11-09	MYTILINI (AIRPORT)	0	1018.9	2025-11-08	24	1019.73
667	2025-11-10	MYTILINI (AIRPORT)	0	1019.8	2025-11-09	24	1018.96
667	2025-11-11	MYTILINI (AIRPORT)	0	1014.2	2025-11-10	24	1013.62
667	2025-11-12	MYTILINI (AIRPORT)	0	1017.3	2025-11-11	24	1017.84
667	2025-11-13	MYTILINI (AIRPORT)	0	1021.6	2025-11-12	24	1021.23
667	2025-11-14	MYTILINI (AIRPORT)	0	1021.9	2025-11-13	24	1021.62
667	2025-11-15	MYTILINI (AIRPORT)	0	1019.8	2025-11-14	24	1019.58
667	2025-11-16	MYTILINI (AIRPORT)	0	1018	2025-11-15	24	1017.98
667	2025-11-17	MYTILINI (AIRPORT)	0	1021.6	2025-11-16	24	1021.23
667	2025-11-18	MYTILINI (AIRPORT)	0	1021.8	2025-11-17	24	1021.63
667	2025-11-19	MYTILINI (AIRPORT)	0	1019.8	2025-11-18	24	1019.75
667	2025-11-20	MYTILINI (AIRPORT)	0	1019	2025-11-19	24	1018.49
667	2025-11-21	MYTILINI (AIRPORT)	0	1018	2025-11-20	24	1018.28
667	2025-11-22	MYTILINI (AIRPORT)	0	1018	2025-11-21	24	1017.79
667	2025-11-23	MYTILINI (AIRPORT)	0	1017.6	2025-11-22	24	1017
667	2025-11-24	MYTILINI (AIRPORT)	0	1017	2025-11-23	24	1016.45
667	2025-11-25	MYTILINI (AIRPORT)	0	1019.6	2025-11-24	24	1019.49
667	2025-11-26	MYTILINI (AIRPORT)	0	1016.5	2025-11-25	24	1016.09
667	2025-11-27	MYTILINI (AIRPORT)	0	1015.9	2025-11-26	24	1016.11
667	2025-11-28	MYTILINI (AIRPORT)	0	1017.4	2025-11-27	24	1017.6
667	2025-11-29	MYTILINI (AIRPORT)	0	1014.5	2025-11-28	24	1013.7
667	2025-11-30	MYTILINI (AIRPORT)	0	1010.5	2025-11-29	24	1010.79
675	2025-11-02	LAMIA	0	1022.5	2025-11-01	24	1022.73
675	2025-11-03	LAMIA	0	1019.8	2025-11-02	24	1019.3
675	2025-11-04	LAMIA	0	1018.2	2025-11-03	24	1018.15
675	2025-11-05	LAMIA	0	1020.9	2025-11-04	24	1020.47
675	2025-11-06	LAMIA	0	1019.8	2025-11-05	24	1019.62
675	2025-11-07	LAMIA	0	1016.6	2025-11-06	24	1016.27
675	2025-11-08	LAMIA	0	1016.2	2025-11-07	24	1016.76
675	2025-11-09	LAMIA	0	1017.1	2025-11-08	24	1017.47
675	2025-11-10	LAMIA	0	1015.1	2025-11-09	24	1016.11
675	2025-11-11	LAMIA	0	1013	2025-11-10	24	1012.57
