obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
632	2025-10-08	KOZANI (AIRPORT)	0	1012.2	2025-10-07	24	1011.27
632	2025-10-09	KOZANI (AIRPORT)	0	1017.4	2025-10-08	24	1016.77
632	2025-10-10	KOZANI (AIRPORT)	0	1024.6	2025-10-09	24	1022.5
632	2025-10-11	KOZANI (AIRPORT)	0	1025.3	2025-10-10	24	1023.87
632	2025-10-12	KOZANI (AIRPORT)	0	1027.4	2025-10-11	24	1025.8
632	2025-10-13	KOZANI (AIRPORT)	0	1023.7	2025-10-12	24	1021.84
632	2025-10-14	KOZANI (AIRPORT)	0	1022.9	2025-10-13	24	1020.92
632	2025-10-15	KOZANI (AIRPORT)	0	1023	2025-10-14	24	1020.9
632	2025-10-16	KOZANI (AIRPORT)	0	1023	2025-10-15	24	1021.62
632	2025-10-17	KOZANI (AIRPORT)	0	1023.5	2025-10-16	24	1021.24
632	2025-10-18	KOZANI (AIRPORT)	0	1021.5	2025-10-17	24	1019.72
632	2025-10-19	KOZANI (AIRPORT)	0	1021.8	2025-10-18	24	1020.2
632	2025-10-20	KOZANI (AIRPORT)	0	1021	2025-10-19	24	1019.31
632	2025-10-21	KOZANI (AIRPORT)	0	1016.7	2025-10-20	24	1015.58
632	2025-10-22	KOZANI (AIRPORT)	0	1015.1	2025-10-21	24	1013.92
632	2025-10-23	KOZANI (AIRPORT)	0	1015	2025-10-22	24	1013.25
632	2025-10-24	KOZANI (AIRPORT)	0	1009	2025-10-23	24	1008.65
632	2025-10-25	KOZANI (AIRPORT)	0	1015	2025-10-24	24	1012.95
632	2025-10-26	KOZANI (AIRPORT)	0	1016.4	2025-10-25	24	1013.65
632	2025-10-27	KOZANI (AIRPORT)	0	1008	2025-10-26	24	1007.05
632	2025-10-28	KOZANI (AIRPORT)	0	1013.2	2025-10-27	24	1010.18
632	2025-10-29	KOZANI (AIRPORT)	0	1024.1	2025-10-28	24	1022.01
632	2025-10-30	KOZANI (AIRPORT)	0	1025.2	2025-10-29	24	1022.78
632	2025-10-31	KOZANI (AIRPORT)	0	1022.6	2025-10-30	24	1021.11
641	2025-10-02	KERKYRA (AIRPORT)	0	1008.5	2025-10-01	24	1010.08
641	2025-10-03	KERKYRA (AIRPORT)	0	1005.6	2025-10-02	24	1004.43
641	2025-10-04	KERKYRA (AIRPORT)	0	1011.1	2025-10-03	24	1011.51
641	2025-10-05	KERKYRA (AIRPORT)	0	1017.9	2025-10-04	24	1017.97
641	2025-10-06	KERKYRA (AIRPORT)	0	1011.8	2025-10-05	24	1010.27
641	2025-10-07	KERKYRA (AIRPORT)	0	1009	2025-10-06	24	1009.14
641	2025-10-08	KERKYRA (AIRPORT)	0	1010.2	2025-10-07	24	1010.67
641	2025-10-09	KERKYRA (AIRPORT)	0	1014.7	2025-10-08	24	1015.26
641	2025-10-10	KERKYRA (AIRPORT)	0	1021.4	2025-10-09	24	1021.79
641	2025-10-11	KERKYRA (AIRPORT)	0	1022.6	2025-10-10	24	1022.85
641	2025-10-12	KERKYRA (AIRPORT)	0	1021	2025-10-11	24	1021.76
641	2025-10-13	KERKYRA (AIRPORT)	0	1020.7	2025-10-12	24	1020.84
641	2025-10-14	KERKYRA (AIRPORT)	0	1018.9	2025-10-13	24	1019.56
641	2025-10-15	KERKYRA (AIRPORT)	0	1018.7	2025-10-14	24	1019.22
641	2025-10-16	KERKYRA (AIRPORT)	0	1017.8	2025-10-15	24	1019.09
641	2025-10-17	KERKYRA (AIRPORT)	0	1015.1	2025-10-16	24	1015.81
641	2025-10-18	KERKYRA (AIRPORT)	0	1016.6	2025-10-17	24	1017.7
641	2025-10-19	KERKYRA (AIRPORT)	0	1019.8	2025-10-18	24	1019.31
641	2025-10-20	KERKYRA (AIRPORT)	0	1016.5	2025-10-19	24	1016.12
641	2025-10-21	KERKYRA (AIRPORT)	0	1013	2025-10-20	24	1013.45
641	2025-10-22	KERKYRA (AIRPORT)	0	1012.3	2025-10-21	24	1012.22
641	2025-10-23	KERKYRA (AIRPORT)	0	1011.8	2025-10-22	24	1012.19
641	2025-10-24	KERKYRA (AIRPORT)	0	1008.2	2025-10-23	24	1009.03
641	2025-10-25	KERKYRA (AIRPORT)	0	1013.5	2025-10-24	24	1013.45
641	2025-10-26	KERKYRA (AIRPORT)	0	1014.6	2025-10-25	24	1014.29
641	2025-10-27	KERKYRA (AIRPORT)	0	1008	2025-10-26	24	1008.1
641	2025-10-28	KERKYRA (AIRPORT)	0	1011.1	2025-10-27	24	1011.81
641	2025-10-29	KERKYRA (AIRPORT)	0	1019.1	2025-10-28	24	1020
641	2025-10-30	KERKYRA (AIRPORT)	0	1021.4	2025-10-29	24	1021.97
641	2025-10-31	KERKYRA (AIRPORT)	0	1020	2025-10-30	24	1020.28
642	2025-10-02	IOANNINA (AIRPORT)	0	1012.3	2025-10-01	24	1011.62
642	2025-10-03	IOANNINA (AIRPORT)	0	1006.7	2025-10-02	24	1004.52
642	2025-10-04	IOANNINA (AIRPORT)	0	1013.5	2025-10-03	24	1012.21
642	2025-10-05	IOANNINA (AIRPORT)	0	1021.2	2025-10-04	24	1019.27
642	2025-10-06	IOANNINA (AIRPORT)	0	1013.3	2025-10-05	24	1011.56
642	2025-10-07	IOANNINA (AIRPORT)	0	1011.3	2025-10-06	24	1009.8
642	2025-10-08	IOANNINA (AIRPORT)	0	1012.2	2025-10-07	24	1011.31
642	2025-10-09	IOANNINA (AIRPORT)	0	1017.6	2025-10-08	24	1016.2
642	2025-10-10	IOANNINA (AIRPORT)	0	1025.3	2025-10-09	24	1022.93
642	2025-10-11	IOANNINA (AIRPORT)	0	1026.1	2025-10-10	24	1023.74
642	2025-10-12	IOANNINA (AIRPORT)	0	1023.7	2025-10-11	24	1023.57
642	2025-10-13	IOANNINA (AIRPORT)	0	1023.4	2025-10-12	24	1021.54
642	2025-10-14	IOANNINA (AIRPORT)	0	1021.9	2025-10-13	24	1020.5
642	2025-10-15	IOANNINA (AIRPORT)	0	1022	2025-10-14	24	1020.24
642	2025-10-16	IOANNINA (AIRPORT)	0	1020.8	2025-10-15	24	1019.95
642	2025-10-17	IOANNINA (AIRPORT)	0	1018.9	2025-10-16	24	1017.49
642	2025-10-18	IOANNINA (AIRPORT)	0	1019.2	2025-10-17	24	1018.56
642	2025-10-19	IOANNINA (AIRPORT)	0	1022.4	2025-10-18	24	1019.95
642	2025-10-20	IOANNINA (AIRPORT)	0	1019.5	2025-10-19	24	1017.37
642	2025-10-21	IOANNINA (AIRPORT)	0	1015.1	2025-10-20	24	1014.14
642	2025-10-22	IOANNINA (AIRPORT)	0	1014.9	2025-10-21	24	1013.49
642	2025-10-23	IOANNINA (AIRPORT)	0	1014.5	2025-10-22	24	1013.23
642	2025-10-24	IOANNINA (AIRPORT)	0	1010.2	2025-10-23	24	1010.2
642	2025-10-25	IOANNINA (AIRPORT)	0	1016.6	2025-10-24	24	1014.29
642	2025-10-26	IOANNINA (AIRPORT)	0	1017.1	2025-10-25	24	1015.48
642	2025-10-27	IOANNINA (AIRPORT)	0	1010.1	2025-10-26	24	1009.28
642	2025-10-28	IOANNINA (AIRPORT)	0	1014.8	2025-10-27	24	1013.01
642	2025-10-29	IOANNINA (AIRPORT)	0	1023	2025-10-28	24	1021.45
642	2025-10-30	IOANNINA (AIRPORT)	0	1025.1	2025-10-29	24	1023.1
642	2025-10-31	IOANNINA (AIRPORT)	0	1023.1	2025-10-30	24	1021.72
643	2025-10-02	AKTION (AIRPORT)	0	1009.7	2025-10-01	24	1010.83
643	2025-10-03	AKTION (AIRPORT)	0	1006.5	2025-10-02	24	1005.29
643	2025-10-04	AKTION (AIRPORT)	0	1012.3	2025-10-03	24	1011.7
643	2025-10-05	AKTION (AIRPORT)	0	1018.6	2025-10-04	24	1018.58
643	2025-10-06	AKTION (AIRPORT)	0	1012.4	2025-10-05	24	1012.12
643	2025-10-07	AKTION (AIRPORT)	0	1008.8	2025-10-06	24	1008.64
643	2025-10-08	AKTION (AIRPORT)	0	1010	2025-10-07	24	1009.88
643	2025-10-09	AKTION (AIRPORT)	0	1015.3	2025-10-08	24	1014.83
643	2025-10-10	AKTION (AIRPORT)	0	1022.3	2025-10-09	24	1021.88
643	2025-10-11	AKTION (AIRPORT)	0	1022.9	2025-10-10	24	1022.84
643	2025-10-12	AKTION (AIRPORT)	0	1021.5	2025-10-11	24	1021.69
643	2025-10-14	AKTION (AIRPORT)	0	1019.2	2025-10-13	24	1019.59
643	2025-10-15	AKTION (AIRPORT)	0	1019.7	2025-10-14	24	1019.41
643	2025-10-16	AKTION (AIRPORT)	0	1018.3	2025-10-15	24	1018.81
643	2025-10-17	AKTION (AIRPORT)	0	1016.2	2025-10-16	24	1016.71
643	2025-10-18	AKTION (AIRPORT)	0	1017.5	2025-10-17	24	1017.61
643	2025-10-19	AKTION (AIRPORT)	0	1020.4	2025-10-18	24	1019.31
643	2025-10-21	AKTION (AIRPORT)	0	1013.7	2025-10-20	24	1013.48
643	2025-10-22	AKTION (AIRPORT)	0	1013.7	2025-10-21	24	1013.34
643	2025-10-23	AKTION (AIRPORT)	0	1013.2	2025-10-22	24	1012.64
643	2025-10-24	AKTION (AIRPORT)	0	1009.8	2025-10-23	24	1010.39
643	2025-10-25	AKTION (AIRPORT)	0	1014	2025-10-24	24	1013.65
643	2025-10-26	AKTION (AIRPORT)	0	1015.9	2025-10-25	24	1015.21
643	2025-10-27	AKTION (AIRPORT)	0	1008.5	2025-10-26	24	1008.83
643	2025-10-28	AKTION (AIRPORT)	0	1012.3	2025-10-27	24	1012.21
643	2025-10-29	AKTION (AIRPORT)	0	1019.8	2025-10-28	24	1020.07
643	2025-10-30	AKTION (AIRPORT)	0	1021.7	2025-10-29	24	1022.2
643	2025-10-31	AKTION (AIRPORT)	0	1020.3	2025-10-30	24	1020.54
648	2025-10-02	LARISSA (AIRPORT)	0	1014	2025-10-01	24	1013.97
648	2025-10-03	LARISSA (AIRPORT)	0	1004.2	2025-10-02	24	1003.74
648	2025-10-04	LARISSA (AIRPORT)	0	1012.5	2025-10-03	24	1012.21
648	2025-10-05	LARISSA (AIRPORT)	0	1016.8	2025-10-04	24	1016.89
648	2025-10-06	LARISSA (AIRPORT)	0	1012.3	2025-10-05	24	1011.8
648	2025-10-07	LARISSA (AIRPORT)	0	1010.1	2025-10-06	24	1009.46
648	2025-10-08	LARISSA (AIRPORT)	0	1009.4	2025-10-07	24	1009.4
648	2025-10-09	LARISSA (AIRPORT)	0	1015	2025-10-08	24	1015.42
648	2025-10-10	LARISSA (AIRPORT)	0	1022.6	2025-10-09	24	1021.84
648	2025-10-11	LARISSA (AIRPORT)	0	1023.3	2025-10-10	24	1022.85
648	2025-10-12	LARISSA (AIRPORT)	0	1024.8	2025-10-11	24	1024.27
648	2025-10-13	LARISSA (AIRPORT)	0	1021.8	2025-10-12	24	1021.29
648	2025-10-14	LARISSA (AIRPORT)	0	1020.6	2025-10-13	24	1020.2
648	2025-10-15	LARISSA (AIRPORT)	0	1020.4	2025-10-14	24	1020.4
648	2025-10-16	LARISSA (AIRPORT)	0	1021.3	2025-10-15	24	1021.59
648	2025-10-17	LARISSA (AIRPORT)	0	1021.4	2025-10-16	24	1021.07
648	2025-10-18	LARISSA (AIRPORT)	0	1019.9	2025-10-17	24	1019.2
648	2025-10-19	LARISSA (AIRPORT)	0	1020	2025-10-18	24	1019.43
648	2025-10-20	LARISSA (AIRPORT)	0	1018.9	2025-10-19	24	1018.78
648	2025-10-21	LARISSA (AIRPORT)	0	1014.8	2025-10-20	24	1015.18
648	2025-10-22	LARISSA (AIRPORT)	0	1014	2025-10-21	24	1013.72
648	2025-10-23	LARISSA (AIRPORT)	0	1013.2	2025-10-22	24	1012.24
648	2025-10-24	LARISSA (AIRPORT)	0	1008.2	2025-10-23	24	1008.62
648	2025-10-25	LARISSA (AIRPORT)	0	1012.4	2025-10-24	24	1011.95
648	2025-10-26	LARISSA (AIRPORT)	0	1013.4	2025-10-25	24	1013.35
648	2025-10-27	LARISSA (AIRPORT)	0	1006	2025-10-26	24	1007.18
648	2025-10-28	LARISSA (AIRPORT)	0	1010.1	2025-10-27	24	1009.35
648	2025-10-29	LARISSA (AIRPORT)	0	1021.4	2025-10-28	24	1021.49
648	2025-10-30	LARISSA (AIRPORT)	0	1022.2	2025-10-29	24	1022.34
648	2025-10-31	LARISSA (AIRPORT)	0	1020.5	2025-10-30	24	1020.55
650	2025-10-02	LIMNOS (AIRPORT)	0	1014.9	2025-10-01	24	1014.68
650	2025-10-03	LIMNOS (AIRPORT)	0	1003	2025-10-02	24	1002.62
650	2025-10-04	LIMNOS (AIRPORT)	0	1009.8	2025-10-03	24	1010.23
650	2025-10-05	LIMNOS (AIRPORT)	0	1015.8	2025-10-04	24	1016.22
650	2025-10-06	LIMNOS (AIRPORT)	0	1013.4	2025-10-05	24	1012.18
650	2025-10-07	LIMNOS (AIRPORT)	0	1006.3	2025-10-06	24	1005.2
650	2025-10-08	LIMNOS (AIRPORT)	0	1007.1	2025-10-07	24	1006.99
650	2025-10-09	LIMNOS (AIRPORT)	0	1012	2025-10-08	24	1012.78
650	2025-10-10	LIMNOS (AIRPORT)	0	1018.6	2025-10-09	24	1020.86
650	2025-10-11	LIMNOS (AIRPORT)	0	1021.5	2025-10-10	24	1021.72
650	2025-10-12	LIMNOS (AIRPORT)	0	1024.6	2025-10-11	24	1023.25
650	2025-10-13	LIMNOS (AIRPORT)	0	1021.3	2025-10-12	24	1020.75
650	2025-10-14	LIMNOS (AIRPORT)	0	1019.5	2025-10-13	24	1019.24
650	2025-10-15	LIMNOS (AIRPORT)	0	1019.6	2025-10-14	24	1020.01
650	2025-10-16	LIMNOS (AIRPORT)	0	1021.3	2025-10-15	24	1021.32
650	2025-10-17	LIMNOS (AIRPORT)	0	1021	2025-10-16	24	1020.71
650	2025-10-18	LIMNOS (AIRPORT)	0	1019.5	2025-10-17	24	1018.85
650	2025-10-19	LIMNOS (AIRPORT)	0	1019.1	2025-10-18	24	1018.92
650	2025-10-20	LIMNOS (AIRPORT)	0	1019.6	2025-10-19	24	1018.7
650	2025-10-21	LIMNOS (AIRPORT)	0	1015.6	2025-10-20	24	1015.2
650	2025-10-22	LIMNOS (AIRPORT)	0	1014	2025-10-21	24	1013.6
650	2025-10-23	LIMNOS (AIRPORT)	0	1012.5	2025-10-22	24	1012.72
650	2025-10-24	LIMNOS (AIRPORT)	0	1008.5	2025-10-23	24	1008.7
650	2025-10-25	LIMNOS (AIRPORT)	0	1008.9	2025-10-24	24	1009.44
650	2025-10-26	LIMNOS (AIRPORT)	0	1013.4	2025-10-25	24	1013.19
650	2025-10-27	LIMNOS (AIRPORT)	0	1007.3	2025-10-26	24	1007.11
650	2025-10-28	LIMNOS (AIRPORT)	0	1009	2025-10-27	24	1008.27
650	2025-10-29	LIMNOS (AIRPORT)	0	1020.3	2025-10-28	24	1020.77
650	2025-10-30	LIMNOS (AIRPORT)	0	1021.6	2025-10-29	24	1021.9
650	2025-10-31	LIMNOS (AIRPORT)	0	1019.8	2025-10-30	24	1020.4
675	2025-10-02	LAMIA	0	1012.9	2025-10-01	24	1013.42
675	2025-10-03	LAMIA	0	1003.9	2025-10-02	24	1003.55
675	2025-10-04	LAMIA	0	1011.6	2025-10-03	24	1011.89
675	2025-10-05	LAMIA	0	1016.7	2025-10-04	24	1017.2
675	2025-10-06	LAMIA	0	1012.6	2025-10-05	24	1012.3
675	2025-10-07	LAMIA	0	1009.5	2025-10-06	24	1009.3
675	2025-10-08	LAMIA	0	1009.7	2025-10-07	24	1009.77
675	2025-10-09	LAMIA	0	1015.2	2025-10-08	24	1015.44
675	2025-10-10	LAMIA	0	1022.4	2025-10-09	24	1021.61
675	2025-10-11	LAMIA	0	1023.2	2025-10-10	24	1022.73
675	2025-10-12	LAMIA	0	1024.5	2025-10-11	24	1023.89
675	2025-10-13	LAMIA	0	1021.8	2025-10-12	24	1021.1
675	2025-10-14	LAMIA	0	1020.5	2025-10-13	24	1020.04
675	2025-10-15	LAMIA	0	1020.5	2025-10-14	24	1020.25
675	2025-10-16	LAMIA	0	1020.9	2025-10-15	24	1021.26
675	2025-10-17	LAMIA	0	1021	2025-10-16	24	1020.89
675	2025-10-18	LAMIA	0	1019.4	2025-10-17	24	1019.04
675	2025-10-19	LAMIA	0	1019.5	2025-10-18	24	1019.27
675	2025-10-20	LAMIA	0	1018.7	2025-10-19	24	1018.36
675	2025-10-21	LAMIA	0	1015.5	2025-10-20	24	1014.77
675	2025-10-22	LAMIA	0	1014.2	2025-10-21	24	1013.68
675	2025-10-23	LAMIA	0	1013.1	2025-10-22	24	1012.39
675	2025-10-24	LAMIA	0	1008.9	2025-10-23	24	1009.37
675	2025-10-25	LAMIA	0	1012.5	2025-10-24	24	1012.28
675	2025-10-26	LAMIA	0	1013.7	2025-10-25	24	1013.84
675	2025-10-27	LAMIA	0	1007.8	2025-10-26	24	1008.22
675	2025-10-28	LAMIA	0	1009.7	2025-10-27	24	1009.54
675	2025-10-29	LAMIA	0	1020.9	2025-10-28	24	1021.08
