obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
650	2025-11-22	LIMNOS (AIRPORT)	12	1015	2025-11-22	12	1014.87
650	2025-11-23	LIMNOS (AIRPORT)	12	1013.6	2025-11-23	12	1013.9
650	2025-11-24	LIMNOS (AIRPORT)	12	1017.8	2025-11-24	12	1018.23
650	2025-11-25	LIMNOS (AIRPORT)	12	1015.1	2025-11-25	12	1015.76
650	2025-11-26	LIMNOS (AIRPORT)	12	1011.5	2025-11-26	12	1012.49
650	2025-11-27	LIMNOS (AIRPORT)	12	1013.1	2025-11-27	12	1013.45
650	2025-11-28	LIMNOS (AIRPORT)	12	1015.3	2025-11-28	12	1014.1
650	2025-11-29	LIMNOS (AIRPORT)	12	1007.8	2025-11-29	12	1007.74
650	2025-11-30	LIMNOS (AIRPORT)	12	1012.2	2025-11-30	12	1012.47
667	2025-11-01	MYTILINI (AIRPORT)	12	1021.5	2025-11-01	12	1020.78
667	2025-11-02	MYTILINI (AIRPORT)	12	1020.3	2025-11-02	12	1019.29
667	2025-11-03	MYTILINI (AIRPORT)	12	1019.4	2025-11-03	12	1018.53
667	2025-11-04	MYTILINI (AIRPORT)	12	1018	2025-11-04	12	1017.94
667	2025-11-05	MYTILINI (AIRPORT)	12	1019.3	2025-11-05	12	1017.87
667	2025-11-06	MYTILINI (AIRPORT)	12	1013.5	2025-11-06	12	1012.94
667	2025-11-07	MYTILINI (AIRPORT)	12	1014.6	2025-11-07	12	1014.13
667	2025-11-08	MYTILINI (AIRPORT)	12	1018.7	2025-11-08	12	1018.26
667	2025-11-09	MYTILINI (AIRPORT)	12	1020.6	2025-11-09	12	1019.71
667	2025-11-10	MYTILINI (AIRPORT)	12	1016.3	2025-11-10	12	1015.9
667	2025-11-11	MYTILINI (AIRPORT)	12	1013.1	2025-11-11	12	1013.05
667	2025-11-12	MYTILINI (AIRPORT)	12	1020.2	2025-11-12	12	1019.49
667	2025-11-13	MYTILINI (AIRPORT)	12	1021.8	2025-11-13	12	1021.68
667	2025-11-14	MYTILINI (AIRPORT)	12	1020.2	2025-11-14	12	1020.07
667	2025-11-15	MYTILINI (AIRPORT)	12	1018.3	2025-11-15	12	1017.82
667	2025-11-16	MYTILINI (AIRPORT)	12	1019.6	2025-11-16	12	1018.87
667	2025-11-17	MYTILINI (AIRPORT)	12	1022.2	2025-11-17	12	1021.27
667	2025-11-18	MYTILINI (AIRPORT)	12	1021.5	2025-11-18	12	1020.93
667	2025-11-19	MYTILINI (AIRPORT)	12	1019.1	2025-11-19	12	1018.47
667	2025-11-20	MYTILINI (AIRPORT)	12	1018.3	2025-11-20	12	1018.08
667	2025-11-21	MYTILINI (AIRPORT)	12	1017.5	2025-11-21	12	1017.39
667	2025-11-22	MYTILINI (AIRPORT)	12	1017.8	2025-11-22	12	1017.22
667	2025-11-23	MYTILINI (AIRPORT)	12	1015.5	2025-11-23	12	1015.02
667	2025-11-24	MYTILINI (AIRPORT)	12	1018.6	2025-11-24	12	1018.33
667	2025-11-25	MYTILINI (AIRPORT)	12	1018.6	2025-11-25	12	1017.44
667	2025-11-26	MYTILINI (AIRPORT)	12	1017	2025-11-26	12	1015.68
667	2025-11-27	MYTILINI (AIRPORT)	12	1016	2025-11-27	12	1015.55
667	2025-11-28	MYTILINI (AIRPORT)	12	1013.9	2025-11-28	12	1015.65
667	2025-11-29	MYTILINI (AIRPORT)	12	1009.6	2025-11-29	12	1008.81
667	2025-11-30	MYTILINI (AIRPORT)	12	1013.1	2025-11-30	12	1013.04
675	2025-11-01	LAMIA	12	1022.1	2025-11-01	12	1021.85
675	2025-11-02	LAMIA	12	1020.6	2025-11-02	12	1020.6
675	2025-11-03	LAMIA	12	1017.6	2025-11-03	12	1017.33
675	2025-11-04	LAMIA	12	1016.7	2025-11-04	12	1017.22
675	2025-11-05	LAMIA	12	1021.6	2025-11-05	12	1021.35
675	2025-11-06	LAMIA	12	1016.4	2025-11-06	12	1016.74
675	2025-11-07	LAMIA	12	1014.9	2025-11-07	12	1015.21
675	2025-11-08	LAMIA	12	1015.6	2025-11-08	12	1015.05
675	2025-11-09	LAMIA	12	1017	2025-11-09	12	1017.38
675	2025-11-10	LAMIA	12	1013.1	2025-11-10	12	1012.19
675	2025-11-11	LAMIA	12	1013.4	2025-11-11	12	1013.39
675	2025-11-12	LAMIA	12	1020.6	2025-11-12	12	1021.03
675	2025-11-13	LAMIA	12	1022.5	2025-11-13	12	1023.16
675	2025-11-14	LAMIA	12	1019.5	2025-11-14	12	1020.57
675	2025-11-15	LAMIA	12	1017.4	2025-11-15	12	1018.02
675	2025-11-16	LAMIA	12	1017.7	2025-11-16	12	1018.08
675	2025-11-17	LAMIA	12	1018	2025-11-17	12	1018.14
675	2025-11-18	LAMIA	12	1015.1	2025-11-18	12	1016.63
675	2025-11-19	LAMIA	12	1014.4	2025-11-19	12	1014.96
675	2025-11-20	LAMIA	12	1013.8	2025-11-20	12	1014.04
675	2025-11-21	LAMIA	12	1011.3	2025-11-21	12	1012.05
675	2025-11-22	LAMIA	12	1013	2025-11-22	12	1013.02
675	2025-11-23	LAMIA	12	1014.3	2025-11-23	12	1013.81
675	2025-11-24	LAMIA	12	1017.9	2025-11-24	12	1018.24
675	2025-11-25	LAMIA	12	1014.4	2025-11-25	12	1015.06
675	2025-11-26	LAMIA	12	1009.3	2025-11-26	12	1009.85
675	2025-11-27	LAMIA	12	1011.3	2025-11-27	12	1011.01
675	2025-11-28	LAMIA	12	1011.7	2025-11-28	12	1010.83
675	2025-11-29	LAMIA	12	1007.8	2025-11-29	12	1008.33
675	2025-11-30	LAMIA	12	1012.7	2025-11-30	12	1012.71
682	2025-11-01	ANDRAVIDA (AIRPORT)	12	1019.1	2025-11-01	12	1019.4
682	2025-11-02	ANDRAVIDA (AIRPORT)	12	1019.3	2025-11-02	12	1019.26
682	2025-11-03	ANDRAVIDA (AIRPORT)	12	1018.5	2025-11-03	12	1018.12
682	2025-11-04	ANDRAVIDA (AIRPORT)	12	1017	2025-11-04	12	1017.01
682	2025-11-06	ANDRAVIDA (AIRPORT)	12	1012.9	2025-11-06	12	1013.17
682	2025-11-07	ANDRAVIDA (AIRPORT)	12	1014.3	2025-11-07	12	1014.61
682	2025-11-08	ANDRAVIDA (AIRPORT)	12	1015.5	2025-11-08	12	1015.98
682	2025-11-09	ANDRAVIDA (AIRPORT)	12	1015.5	2025-11-09	12	1015.85
682	2025-11-10	ANDRAVIDA (AIRPORT)	12	1012.6	2025-11-10	12	1013.35
682	2025-11-11	ANDRAVIDA (AIRPORT)	12	1016.2	2025-11-11	12	1016.17
682	2025-11-12	ANDRAVIDA (AIRPORT)	12	1019.9	2025-11-12	12	1019.99
682	2025-11-13	ANDRAVIDA (AIRPORT)	12	1023	2025-11-13	12	1023.34
682	2025-11-14	ANDRAVIDA (AIRPORT)	12	1021.1	2025-11-14	12	1021.6
682	2025-11-15	ANDRAVIDA (AIRPORT)	12	1019.1	2025-11-15	12	1019.03
682	2025-11-16	ANDRAVIDA (AIRPORT)	12	1018.3	2025-11-16	12	1018.43
682	2025-11-17	ANDRAVIDA (AIRPORT)	12	1019	2025-11-17	12	1018.82
682	2025-11-18	ANDRAVIDA (AIRPORT)	12	1017.8	2025-11-18	12	1017.68
682	2025-11-19	ANDRAVIDA (AIRPORT)	12	1015.6	2025-11-19	12	1015.39
682	2025-11-20	ANDRAVIDA (AIRPORT)	12	1014.3	2025-11-20	12	1014.18
682	2025-11-21	ANDRAVIDA (AIRPORT)	12	1012.5	2025-11-21	12	1012.27
682	2025-11-22	ANDRAVIDA (AIRPORT)	12	1015.4	2025-11-22	12	1015.1
682	2025-11-23	ANDRAVIDA (AIRPORT)	12	1017.3	2025-11-23	12	1017.22
682	2025-11-24	ANDRAVIDA (AIRPORT)	12	1020	2025-11-24	12	1020.49
682	2025-11-25	ANDRAVIDA (AIRPORT)	12	1014.9	2025-11-25	12	1015.83
682	2025-11-26	ANDRAVIDA (AIRPORT)	12	1010.1	2025-11-26	12	1010.22
682	2025-11-27	ANDRAVIDA (AIRPORT)	12	1010.1	2025-11-27	12	1010.49
682	2025-11-28	ANDRAVIDA (AIRPORT)	12	1010.4	2025-11-28	12	1011.42
682	2025-11-29	ANDRAVIDA (AIRPORT)	12	1009.3	2025-11-29	12	1009.01
682	2025-11-30	ANDRAVIDA (AIRPORT)	12	1015.9	2025-11-30	12	1015.7
684	2025-11-01	SKYROS (AIRPORT)	12	1020.7	2025-11-01	12	1021.82
684	2025-11-02	SKYROS (AIRPORT)	12	1019.4	2025-11-02	12	1020.75
684	2025-11-03	SKYROS (AIRPORT)	12	1017.2	2025-11-03	12	1018.26
684	2025-11-04	SKYROS (AIRPORT)	12	1016.7	2025-11-04	12	1017.44
684	2025-11-05	SKYROS (AIRPORT)	12	1017.8	2025-11-05	12	1019.6
684	2025-11-06	SKYROS (AIRPORT)	12	1014.5	2025-11-06	12	1015.58
684	2025-11-07	SKYROS (AIRPORT)	12	1014.1	2025-11-07	12	1015.53
684	2025-11-08	SKYROS (AIRPORT)	12	1014	2025-11-08	12	1016.18
684	2025-11-09	SKYROS (AIRPORT)	12	1016.3	2025-11-09	12	1017.69
684	2025-11-10	SKYROS (AIRPORT)	12	1013.6	2025-11-10	12	1013.41
684	2025-11-11	SKYROS (AIRPORT)	12	1012.3	2025-11-11	12	1013.66
684	2025-11-12	SKYROS (AIRPORT)	12	1019.7	2025-11-12	12	1021.09
684	2025-11-13	SKYROS (AIRPORT)	12	1021.5	2025-11-13	12	1023.14
684	2025-11-14	SKYROS (AIRPORT)	12	1019	2025-11-14	12	1020.77
684	2025-11-15	SKYROS (AIRPORT)	12	1016.8	2025-11-15	12	1018.12
684	2025-11-16	SKYROS (AIRPORT)	12	1017.1	2025-11-16	12	1018.16
684	2025-11-17	SKYROS (AIRPORT)	12	1016.4	2025-11-17	12	1017.95
684	2025-11-18	SKYROS (AIRPORT)	12	1016.4	2025-11-18	12	1017.66
684	2025-11-19	SKYROS (AIRPORT)	12	1014.4	2025-11-19	12	1015.49
684	2025-11-20	SKYROS (AIRPORT)	12	1013.8	2025-11-20	12	1015.23
684	2025-11-21	SKYROS (AIRPORT)	12	1012.6	2025-11-21	12	1014.64
684	2025-11-22	SKYROS (AIRPORT)	12	1013.3	2025-11-22	12	1014.44
684	2025-11-23	SKYROS (AIRPORT)	12	1013	2025-11-23	12	1014.27
684	2025-11-24	SKYROS (AIRPORT)	12	1017.4	2025-11-24	12	1019.04
684	2025-11-25	SKYROS (AIRPORT)	12	1014	2025-11-25	12	1015.55
684	2025-11-26	SKYROS (AIRPORT)	12	1010.3	2025-11-26	12	1012.06
684	2025-11-27	SKYROS (AIRPORT)	12	1011.2	2025-11-27	12	1012.71
684	2025-11-28	SKYROS (AIRPORT)	12	1011.5	2025-11-28	12	1012.49
684	2025-11-29	SKYROS (AIRPORT)	12	1006.7	2025-11-29	12	1008.33
684	2025-11-30	SKYROS (AIRPORT)	12	1012	2025-11-30	12	1013.27
685	2025-11-01	KEFALHNIA (AIRPORT)	12	1019.1	2025-11-01	12	1019.16
685	2025-11-02	KEFALHNIA (AIRPORT)	12	1019.6	2025-11-02	12	1019.14
685	2025-11-03	KEFALHNIA (AIRPORT)	12	1018.2	2025-11-03	12	1018.25
685	2025-11-04	KEFALHNIA (AIRPORT)	12	1017.8	2025-11-04	12	1017.18
685	2025-11-05	KEFALHNIA (AIRPORT)	12	1016.9	2025-11-05	12	1016.88
685	2025-11-06	KEFALHNIA (AIRPORT)	12	1013.8	2025-11-06	12	1013.75
685	2025-11-07	KEFALHNIA (AIRPORT)	12	1014.5	2025-11-07	12	1014.61
685	2025-11-08	KEFALHNIA (AIRPORT)	12	1015.1	2025-11-08	12	1015.48
685	2025-11-09	KEFALHNIA (AIRPORT)	12	1015.3	2025-11-09	12	1015.77
685	2025-11-10	KEFALHNIA (AIRPORT)	12	1012.5	2025-11-10	12	1012.91
685	2025-11-11	KEFALHNIA (AIRPORT)	12	1016.5	2025-11-11	12	1016.15
685	2025-11-12	KEFALHNIA (AIRPORT)	12	1019.9	2025-11-12	12	1020.04
685	2025-11-13	KEFALHNIA (AIRPORT)	12	1023.1	2025-11-13	12	1023.19
685	2025-11-14	KEFALHNIA (AIRPORT)	12	1021.4	2025-11-14	12	1021.64
685	2025-11-15	KEFALHNIA (AIRPORT)	12	1019.3	2025-11-15	12	1019.04
685	2025-11-16	KEFALHNIA (AIRPORT)	12	1018.6	2025-11-16	12	1018.52
685	2025-11-17	KEFALHNIA (AIRPORT)	12	1018.6	2025-11-17	12	1018.22
685	2025-11-18	KEFALHNIA (AIRPORT)	12	1017.9	2025-11-18	12	1017.46
685	2025-11-19	KEFALHNIA (AIRPORT)	12	1015.1	2025-11-19	12	1015.21
685	2025-11-20	KEFALHNIA (AIRPORT)	12	1014	2025-11-20	12	1014
685	2025-11-21	KEFALHNIA (AIRPORT)	12	1011.9	2025-11-21	12	1012.2
685	2025-11-22	KEFALHNIA (AIRPORT)	12	1014.9	2025-11-22	12	1014.91
685	2025-11-23	KEFALHNIA (AIRPORT)	12	1017.5	2025-11-23	12	1017.45
685	2025-11-24	KEFALHNIA (AIRPORT)	12	1020	2025-11-24	12	1020.5
685	2025-11-25	KEFALHNIA (AIRPORT)	12	1014.3	2025-11-25	12	1014.96
685	2025-11-26	KEFALHNIA (AIRPORT)	12	1009.5	2025-11-26	12	1009.75
685	2025-11-27	KEFALHNIA (AIRPORT)	12	1008.7	2025-11-27	12	1009.94
685	2025-11-28	KEFALHNIA (AIRPORT)	12	1010.2	2025-11-28	12	1010.78
685	2025-11-29	KEFALHNIA (AIRPORT)	12	1009	2025-11-29	12	1008.56
685	2025-11-30	KEFALHNIA (AIRPORT)	12	1016	2025-11-30	12	1015.72
706	2025-11-01	CHIOS (AIRPORT)	12	1020.5	2025-11-01	12	1020.5
706	2025-11-02	CHIOS (AIRPORT)	12	1018.9	2025-11-02	12	1019.34
706	2025-11-03	CHIOS (AIRPORT)	12	1018.7	2025-11-03	12	1018.46
706	2025-11-04	CHIOS (AIRPORT)	12	1017.5	2025-11-04	12	1017.61
706	2025-11-05	CHIOS (AIRPORT)	12	1016.6	2025-11-05	12	1017
706	2025-11-06	CHIOS (AIRPORT)	12	1012.3	2025-11-06	12	1012.39
706	2025-11-07	CHIOS (AIRPORT)	12	1013.8	2025-11-07	12	1014.33
706	2025-11-08	CHIOS (AIRPORT)	12	1018	2025-11-08	12	1018.41
706	2025-11-09	CHIOS (AIRPORT)	12	1019.7	2025-11-09	12	1019.78
706	2025-11-10	CHIOS (AIRPORT)	12	1015.6	2025-11-10	12	1015.96
706	2025-11-11	CHIOS (AIRPORT)	12	1012.3	2025-11-11	12	1013.37
706	2025-11-12	CHIOS (AIRPORT)	12	1018.7	2025-11-12	12	1018.99
706	2025-11-13	CHIOS (AIRPORT)	12	1020.2	2025-11-13	12	1021.35
706	2025-11-14	CHIOS (AIRPORT)	12	1019.7	2025-11-14	12	1019.82
706	2025-11-15	CHIOS (AIRPORT)	12	1016.9	2025-11-15	12	1017.46
706	2025-11-16	CHIOS (AIRPORT)	12	1018	2025-11-16	12	1018.65
706	2025-11-17	CHIOS (AIRPORT)	12	1021.1	2025-11-17	12	1021.75
706	2025-11-18	CHIOS (AIRPORT)	12	1021.5	2025-11-18	12	1021.36
706	2025-11-19	CHIOS (AIRPORT)	12	1018.2	2025-11-19	12	1018.71
706	2025-11-20	CHIOS (AIRPORT)	12	1017.8	2025-11-20	12	1018.05
706	2025-11-21	CHIOS (AIRPORT)	12	1017.6	2025-11-21	12	1017.62
706	2025-11-22	CHIOS (AIRPORT)	12	1017.7	2025-11-22	12	1017.47
706	2025-11-23	CHIOS (AIRPORT)	12	1014.5	2025-11-23	12	1015.42
706	2025-11-24	CHIOS (AIRPORT)	12	1018.3	2025-11-24	12	1018.91
706	2025-11-25	CHIOS (AIRPORT)	12	1017.5	2025-11-25	12	1017.53
706	2025-11-26	CHIOS (AIRPORT)	12	1014.7	2025-11-26	12	1015.83
706	2025-11-27	CHIOS (AIRPORT)	12	1014.3	2025-11-27	12	1015.41
706	2025-11-28	CHIOS (AIRPORT)	12	1013.1	2025-11-28	12	1014.7
706	2025-11-29	CHIOS (AIRPORT)	12	1008.4	2025-11-29	12	1008.52
706	2025-11-30	CHIOS (AIRPORT)	12	1012.7	2025-11-30	12	1013.46
710	2025-11-01	TRIPOLIS (AIRPORT)	12	1020.2	2025-11-01	12	1020.87
710	2025-11-02	TRIPOLIS (AIRPORT)	12	1018.4	2025-11-02	12	1019.65
710	2025-11-03	TRIPOLIS (AIRPORT)	12	1018.2	2025-11-03	12	1018.71
710	2025-11-04	TRIPOLIS (AIRPORT)	12	1016.4	2025-11-04	12	1017.2
710	2025-11-05	TRIPOLIS (AIRPORT)	12	1018.2	2025-11-05	12	1018.04
710	2025-11-06	TRIPOLIS (AIRPORT)	12	1013.6	2025-11-06	12	1013.98
710	2025-11-07	TRIPOLIS (AIRPORT)	12	1013.8	2025-11-07	12	1014.86
710	2025-11-08	TRIPOLIS (AIRPORT)	12	1017.3	2025-11-08	12	1017.13
710	2025-11-09	TRIPOLIS (AIRPORT)	12	1017.4	2025-11-09	12	1018.33
710	2025-11-10	TRIPOLIS (AIRPORT)	12	1014.2	2025-11-10	12	1014.92
710	2025-11-11	TRIPOLIS (AIRPORT)	12	1014.7	2025-11-11	12	1014.81
710	2025-11-12	TRIPOLIS (AIRPORT)	12	1019.4	2025-11-12	12	1020.06
710	2025-11-13	TRIPOLIS (AIRPORT)	12	1021.4	2025-11-13	12	1022.62
710	2025-11-14	TRIPOLIS (AIRPORT)	12	1019.1	2025-11-14	12	1020.67
710	2025-11-15	TRIPOLIS (AIRPORT)	12	1016.8	2025-11-15	12	1017.91
710	2025-11-16	TRIPOLIS (AIRPORT)	12	1017.5	2025-11-16	12	1018.23
710	2025-11-17	TRIPOLIS (AIRPORT)	12	1019.9	2025-11-17	12	1020.58
710	2025-11-18	TRIPOLIS (AIRPORT)	12	1020.2	2025-11-18	12	1020.3
710	2025-11-19	TRIPOLIS (AIRPORT)	12	1017.1	2025-11-19	12	1017.27
710	2025-11-20	TRIPOLIS (AIRPORT)	12	1016	2025-11-20	12	1015.94
710	2025-11-21	TRIPOLIS (AIRPORT)	12	1014.8	2025-11-21	12	1015.22
710	2025-11-22	TRIPOLIS (AIRPORT)	12	1015.5	2025-11-22	12	1015.91
710	2025-11-23	TRIPOLIS (AIRPORT)	12	1017	2025-11-23	12	1016.85
710	2025-11-24	TRIPOLIS (AIRPORT)	12	1019.1	2025-11-24	12	1019.11
710	2025-11-25	TRIPOLIS (AIRPORT)	12	1016.9	2025-11-25	12	1017.12
710	2025-11-26	TRIPOLIS (AIRPORT)	12	1012	2025-11-26	12	1012.57
710	2025-11-27	TRIPOLIS (AIRPORT)	12	1013.2	2025-11-27	12	1012.51
710	2025-11-28	TRIPOLIS (AIRPORT)	12	1013.4	2025-11-28	12	1012.09
710	2025-11-29	TRIPOLIS (AIRPORT)	12	1008.8	2025-11-29	12	1008.68
710	2025-11-30	TRIPOLIS (AIRPORT)	12	1015.4	2025-11-30	12	1014.29
715	2025-11-01	TATOI	12	1020.6	2025-11-01	12	1021.06
715	2025-11-02	TATOI	12	1019.7	2025-11-02	12	1019.91
715	2025-11-03	TATOI	12	1018.1	2025-11-03	12	1018.17
715	2025-11-04	TATOI	12	1017.9	2025-11-04	12	1017.35
715	2025-11-05	TATOI	12	1017.2	2025-11-05	12	1018.27
715	2025-11-06	TATOI	12	1014	2025-11-06	12	1014.45
715	2025-11-07	TATOI	12	1014.6	2025-11-07	12	1014.9
715	2025-11-08	TATOI	12	1016.1	2025-11-08	12	1017.12
715	2025-11-09	TATOI	12	1018.1	2025-11-09	12	1018.15
715	2025-11-10	TATOI	12	1015.1	2025-11-10	12	1014.85
715	2025-11-11	TATOI	12	1013.3	2025-11-11	12	1013.56
715	2025-11-12	TATOI	12	1019.6	2025-11-12	12	1020.19
715	2025-11-13	TATOI	12	1021.8	2025-11-13	12	1022.59
715	2025-11-14	TATOI	12	1019.4	2025-11-14	12	1020.38
715	2025-11-15	TATOI	12	1017.3	2025-11-15	12	1017.79
715	2025-11-16	TATOI	12	1018	2025-11-16	12	1018.08
715	2025-11-17	TATOI	12	1019.9	2025-11-17	12	1020.01
715	2025-11-18	TATOI	12	1019.3	2025-11-18	12	1019.74
715	2025-11-19	TATOI	12	1017	2025-11-19	12	1016.78
715	2025-11-20	TATOI	12	1016	2025-11-20	12	1015.96
715	2025-11-21	TATOI	12	1015.6	2025-11-21	12	1015.71
715	2025-11-22	TATOI	12	1015.1	2025-11-22	12	1015.17
715	2025-11-23	TATOI	12	1015.1	2025-11-23	12	1015.15
715	2025-11-24	TATOI	12	1018.2	2025-11-24	12	1018.66
715	2025-11-25	TATOI	12	1015.8	2025-11-25	12	1016.38
715	2025-11-26	TATOI	12	1011.9	2025-11-26	12	1012.9
715	2025-11-27	TATOI	12	1012.5	2025-11-27	12	1012.74
715	2025-11-28	TATOI	12	1011.6	2025-11-28	12	1012.4
715	2025-11-29	TATOI	12	1007.9	2025-11-29	12	1008.2
715	2025-11-30	TATOI	12	1013.3	2025-11-30	12	1012.84
716	2025-11-01	ATHINAI HELLINIKON	12	1020.8	2025-11-01	12	1020.83
716	2025-11-02	ATHINAI HELLINIKON	12	1019.9	2025-11-02	12	1019.99
716	2025-11-03	ATHINAI HELLINIKON	12	1018.4	2025-11-03	12	1018.3
716	2025-11-04	ATHINAI HELLINIKON	12	1017.4	2025-11-04	12	1017.01
716	2025-11-05	ATHINAI HELLINIKON	12	1017.3	2025-11-05	12	1018.02
716	2025-11-06	ATHINAI HELLINIKON	12	1013.8	2025-11-06	12	1013.97
716	2025-11-07	ATHINAI HELLINIKON	12	1014.9	2025-11-07	12	1015.06
716	2025-11-08	ATHINAI HELLINIKON	12	1016.6	2025-11-08	12	1017.05
716	2025-11-09	ATHINAI HELLINIKON	12	1018.2	2025-11-09	12	1018.14
716	2025-11-10	ATHINAI HELLINIKON	12	1013.9	2025-11-10	12	1014.04
716	2025-11-11	ATHINAI HELLINIKON	12	1013.7	2025-11-11	12	1013.67
716	2025-11-12	ATHINAI HELLINIKON	12	1019.7	2025-11-12	12	1020
716	2025-11-13	ATHINAI HELLINIKON	12	1022.1	2025-11-13	12	1022.55
716	2025-11-14	ATHINAI HELLINIKON	12	1019.7	2025-11-14	12	1020.46
716	2025-11-15	ATHINAI HELLINIKON	12	1017.7	2025-11-15	12	1017.91
716	2025-11-16	ATHINAI HELLINIKON	12	1018.4	2025-11-16	12	1018.18
716	2025-11-17	ATHINAI HELLINIKON	12	1020.1	2025-11-17	12	1020
716	2025-11-18	ATHINAI HELLINIKON	12	1019.2	2025-11-18	12	1019.47
716	2025-11-19	ATHINAI HELLINIKON	12	1017	2025-11-19	12	1016.76
716	2025-11-20	ATHINAI HELLINIKON	12	1016.2	2025-11-20	12	1016.19
716	2025-11-21	ATHINAI HELLINIKON	12	1015.7	2025-11-21	12	1015.63
716	2025-11-22	ATHINAI HELLINIKON	12	1015.6	2025-11-22	12	1015.32
716	2025-11-23	ATHINAI HELLINIKON	12	1015.4	2025-11-23	12	1015.34
716	2025-11-24	ATHINAI HELLINIKON	12	1019	2025-11-24	12	1019.08
716	2025-11-25	ATHINAI HELLINIKON	12	1016	2025-11-25	12	1016.44
716	2025-11-26	ATHINAI HELLINIKON	12	1012.5	2025-11-26	12	1013.15
716	2025-11-27	ATHINAI HELLINIKON	12	1012.6	2025-11-27	12	1012.8
716	2025-11-28	ATHINAI HELLINIKON	12	1011.4	2025-11-28	12	1012.75
716	2025-11-29	ATHINAI HELLINIKON	12	1008.4	2025-11-29	12	1008.31
716	2025-11-30	ATHINAI HELLINIKON	12	1013.7	2025-11-30	12	1013.5
718	2025-11-01	ELEFSIS (AIRPORT)	12	1020.6	2025-11-01	12	1020.65
718	2025-11-02	ELEFSIS (AIRPORT)	12	1019.7	2025-11-02	12	1019.7
718	2025-11-03	ELEFSIS (AIRPORT)	12	1018.2	2025-11-03	12	1018.15
718	2025-11-04	ELEFSIS (AIRPORT)	12	1017.2	2025-11-04	12	1016.86
718	2025-11-05	ELEFSIS (AIRPORT)	12	1018.4	2025-11-05	12	1018.36
718	2025-11-06	ELEFSIS (AIRPORT)	12	1014.2	2025-11-06	12	1013.97
718	2025-11-07	ELEFSIS (AIRPORT)	12	1014.6	2025-11-07	12	1014.96
718	2025-11-08	ELEFSIS (AIRPORT)	12	1016	2025-11-08	12	1016.73
718	2025-11-09	ELEFSIS (AIRPORT)	12	1017.8	2025-11-09	12	1017.78
718	2025-11-10	ELEFSIS (AIRPORT)	12	1014.3	2025-11-10	12	1014.71
718	2025-11-11	ELEFSIS (AIRPORT)	12	1013.3	2025-11-11	12	1013.51
718	2025-11-12	ELEFSIS (AIRPORT)	12	1019.8	2025-11-12	12	1020.21
718	2025-11-13	ELEFSIS (AIRPORT)	12	1022.1	2025-11-13	12	1022.62
718	2025-11-14	ELEFSIS (AIRPORT)	12	1019.5	2025-11-14	12	1020.41
718	2025-11-15	ELEFSIS (AIRPORT)	12	1017.5	2025-11-15	12	1017.81
718	2025-11-16	ELEFSIS (AIRPORT)	12	1018	2025-11-16	12	1018.08
718	2025-11-17	ELEFSIS (AIRPORT)	12	1020	2025-11-17	12	1019.93
718	2025-11-18	ELEFSIS (AIRPORT)	12	1019	2025-11-18	12	1019.18
718	2025-11-19	ELEFSIS (AIRPORT)	12	1016.6	2025-11-19	12	1016.5
718	2025-11-20	ELEFSIS (AIRPORT)	12	1015.8	2025-11-20	12	1015.66
718	2025-11-21	ELEFSIS (AIRPORT)	12	1015.4	2025-11-21	12	1015.58
718	2025-11-22	ELEFSIS (AIRPORT)	12	1015	2025-11-22	12	1014.91
718	2025-11-23	ELEFSIS (AIRPORT)	12	1015.4	2025-11-23	12	1015.2
718	2025-11-24	ELEFSIS (AIRPORT)	12	1018.5	2025-11-24	12	1018.84
718	2025-11-25	ELEFSIS (AIRPORT)	12	1015.7	2025-11-25	12	1016.4
718	2025-11-26	ELEFSIS (AIRPORT)	12	1011.9	2025-11-26	12	1012.61
718	2025-11-27	ELEFSIS (AIRPORT)	12	1012.4	2025-11-27	12	1012.53
718	2025-11-28	ELEFSIS (AIRPORT)	12	1011.2	2025-11-28	12	1012.17
718	2025-11-29	ELEFSIS (AIRPORT)	12	1007.8	2025-11-29	12	1008.31
718	2025-11-30	ELEFSIS (AIRPORT)	12	1013.3	2025-11-30	12	1013.07
723	2025-11-01	SAMOS	12	1019.8	2025-11-01	12	1019.63
723	2025-11-02	SAMOS	12	1018.3	2025-11-02	12	1018.37
723	2025-11-03	SAMOS	12	1018.2	2025-11-03	12	1018.24
723	2025-11-04	SAMOS	12	1017.8	2025-11-04	12	1017.59
723	2025-11-05	SAMOS	12	1015.5	2025-11-05	12	1015.83
723	2025-11-06	SAMOS	12	1010.9	2025-11-06	12	1011.16
723	2025-11-07	SAMOS	12	1014.3	2025-11-07	12	1014.16
723	2025-11-08	SAMOS	12	1018.7	2025-11-08	12	1018.96
723	2025-11-09	SAMOS	12	1020.5	2025-11-09	12	1020.42
723	2025-11-10	SAMOS	12	1017	2025-11-10	12	1016.81
723	2025-11-11	SAMOS	12	1013.3	2025-11-11	12	1014.04
723	2025-11-12	SAMOS	12	1017.8	2025-11-12	12	1018.07
723	2025-11-13	SAMOS	12	1018.7	2025-11-13	12	1019.46
723	2025-11-14	SAMOS	12	1018	2025-11-14	12	1018.01
723	2025-11-15	SAMOS	12	1015.9	2025-11-15	12	1016.15
723	2025-11-16	SAMOS	12	1019	2025-11-16	12	1018.96
