obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-10-20	LIMNOS (AIRPORT)	9	1017.5	2025-10-19	33	1018.36
650	2025-10-21	LIMNOS (AIRPORT)	9	1015.8	2025-10-20	33	1014.91
650	2025-10-22	LIMNOS (AIRPORT)	9	1014.2	2025-10-21	33	1014.04
650	2025-10-23	LIMNOS (AIRPORT)	9	1012.2	2025-10-22	33	1011.96
650	2025-10-24	LIMNOS (AIRPORT)	9	1006.5	2025-10-23	33	1007.89
650	2025-10-25	LIMNOS (AIRPORT)	9	1013.1	2025-10-24	33	1012.72
650	2025-10-26	LIMNOS (AIRPORT)	9	1011.1	2025-10-25	33	1011.55
650	2025-10-27	LIMNOS (AIRPORT)	9	1004.7	2025-10-26	33	1005.03
650	2025-10-28	LIMNOS (AIRPORT)	9	1011.4	2025-10-27	33	1010.7
650	2025-10-29	LIMNOS (AIRPORT)	9	1023.5	2025-10-28	33	1023.93
650	2025-10-30	LIMNOS (AIRPORT)	9	1021	2025-10-29	33	1021.01
650	2025-10-31	LIMNOS (AIRPORT)	9	1020.9	2025-10-30	33	1021.04
667	2025-10-02	MYTILINI (AIRPORT)	9	1011.6	2025-10-01	33	1010.75
667	2025-10-03	MYTILINI (AIRPORT)	9	1006.9	2025-10-02	33	1005.37
667	2025-10-04	MYTILINI (AIRPORT)	9	1015.8	2025-10-03	33	1015.35
667	2025-10-05	MYTILINI (AIRPORT)	9	1017.6	2025-10-04	33	1017.78
667	2025-10-06	MYTILINI (AIRPORT)	9	1013.3	2025-10-05	33	1012.49
667	2025-10-07	MYTILINI (AIRPORT)	9	1005.8	2025-10-06	33	1005.09
667	2025-10-08	MYTILINI (AIRPORT)	9	1008.3	2025-10-07	33	1007.94
667	2025-10-09	MYTILINI (AIRPORT)	9	1016.6	2025-10-08	33	1017.15
667	2025-10-10	MYTILINI (AIRPORT)	9	1024.3	2025-10-09	33	1024.21
667	2025-10-11	MYTILINI (AIRPORT)	9	1021	2025-10-10	33	1020.37
667	2025-10-12	MYTILINI (AIRPORT)	9	1023.6	2025-10-11	33	1023.18
667	2025-10-13	MYTILINI (AIRPORT)	9	1020.5	2025-10-12	33	1019.81
667	2025-10-14	MYTILINI (AIRPORT)	9	1019.4	2025-10-13	33	1019.25
667	2025-10-15	MYTILINI (AIRPORT)	9	1020.2	2025-10-14	33	1020.06
667	2025-10-16	MYTILINI (AIRPORT)	9	1020.6	2025-10-15	33	1020.74
667	2025-10-17	MYTILINI (AIRPORT)	9	1021.1	2025-10-16	33	1020.04
667	2025-10-18	MYTILINI (AIRPORT)	9	1020.3	2025-10-17	33	1020.14
667	2025-10-19	MYTILINI (AIRPORT)	9	1019.5	2025-10-18	33	1019.49
667	2025-10-20	MYTILINI (AIRPORT)	9	1018	2025-10-19	33	1017.63
667	2025-10-21	MYTILINI (AIRPORT)	9	1016.2	2025-10-20	33	1014.13
667	2025-10-22	MYTILINI (AIRPORT)	9	1015	2025-10-21	33	1014.88
667	2025-10-23	MYTILINI (AIRPORT)	9	1014	2025-10-22	33	1013.72
667	2025-10-24	MYTILINI (AIRPORT)	9	1011.1	2025-10-23	33	1010.07
667	2025-10-25	MYTILINI (AIRPORT)	9	1013.8	2025-10-24	33	1012.96
667	2025-10-26	MYTILINI (AIRPORT)	9	1014.5	2025-10-25	33	1013.14
667	2025-10-27	MYTILINI (AIRPORT)	9	1008.5	2025-10-26	33	1007.94
667	2025-10-28	MYTILINI (AIRPORT)	9	1011.5	2025-10-27	33	1010.92
667	2025-10-29	MYTILINI (AIRPORT)	9	1023.4	2025-10-28	33	1023.45
667	2025-10-30	MYTILINI (AIRPORT)	9	1021.6	2025-10-29	33	1020.54
667	2025-10-31	MYTILINI (AIRPORT)	9	1021.6	2025-10-30	33	1021.42
675	2025-10-02	LAMIA	9	1009.9	2025-10-01	33	1009.45
675	2025-10-03	LAMIA	9	1005.3	2025-10-02	33	1004.57
675	2025-10-04	LAMIA	9	1015	2025-10-03	33	1016.05
675	2025-10-05	LAMIA	9	1016.3	2025-10-04	33	1017.66
675	2025-10-06	LAMIA	9	1010.5	2025-10-05	33	1009.93
675	2025-10-07	LAMIA	9	1010	2025-10-06	33	1009.93
675	2025-10-08	LAMIA	9	1010.1	2025-10-07	33	1010.14
675	2025-10-09	LAMIA	9	1017.8	2025-10-08	33	1018.4
675	2025-10-10	LAMIA	9	1024.5	2025-10-09	33	1024.45
675	2025-10-11	LAMIA	9	1022	2025-10-10	33	1022.13
675	2025-10-12	LAMIA	9	1024.4	2025-10-11	33	1024.67
675	2025-10-13	LAMIA	9	1020.8	2025-10-12	33	1020.45
675	2025-10-14	LAMIA	9	1021.1	2025-10-13	33	1020.64
675	2025-10-15	LAMIA	9	1020.9	2025-10-14	33	1021.23
675	2025-10-16	LAMIA	9	1022	2025-10-15	33	1022.49
675	2025-10-17	LAMIA	9	1020.2	2025-10-16	33	1020.14
675	2025-10-18	LAMIA	9	1020.6	2025-10-17	33	1020.34
675	2025-10-19	LAMIA	9	1020.3	2025-10-18	33	1020.16
675	2025-10-20	LAMIA	9	1017.9	2025-10-19	33	1018.27
675	2025-10-21	LAMIA	9	1015.4	2025-10-20	33	1015.13
675	2025-10-22	LAMIA	9	1013.8	2025-10-21	33	1013.57
675	2025-10-23	LAMIA	9	1012.6	2025-10-22	33	1012.08
675	2025-10-24	LAMIA	9	1006.4	2025-10-23	33	1008.15
675	2025-10-26	LAMIA	9	1011.9	2025-10-25	33	1012.27
675	2025-10-27	LAMIA	9	1004.3	2025-10-26	33	1005.82
675	2025-10-28	LAMIA	9	1012.9	2025-10-27	33	1012.21
675	2025-10-30	LAMIA	9	1021.3	2025-10-29	33	1021.35
675	2025-10-31	LAMIA	9	1021	2025-10-30	33	1020.83
682	2025-10-02	ANDRAVIDA (AIRPORT)	9	1007.5	2025-10-01	33	1006.65
682	2025-10-03	ANDRAVIDA (AIRPORT)	9	1008.4	2025-10-02	33	1007.51
682	2025-10-04	ANDRAVIDA (AIRPORT)	9	1016	2025-10-03	33	1016.13
682	2025-10-05	ANDRAVIDA (AIRPORT)	9	1019.3	2025-10-04	33	1019.1
682	2025-10-06	ANDRAVIDA (AIRPORT)	9	1011.1	2025-10-05	33	1010.35
682	2025-10-07	ANDRAVIDA (AIRPORT)	9	1008.9	2025-10-06	33	1009.83
682	2025-10-08	ANDRAVIDA (AIRPORT)	9	1011	2025-10-07	33	1010.59
682	2025-10-09	ANDRAVIDA (AIRPORT)	9	1018.6	2025-10-08	33	1018.57
682	2025-10-10	ANDRAVIDA (AIRPORT)	9	1024.1	2025-10-09	33	1024.17
682	2025-10-11	ANDRAVIDA (AIRPORT)	9	1022.7	2025-10-10	33	1022.27
682	2025-10-12	ANDRAVIDA (AIRPORT)	9	1022.9	2025-10-11	33	1023.2
682	2025-10-13	ANDRAVIDA (AIRPORT)	9	1019.7	2025-10-12	33	1020.27
682	2025-10-14	ANDRAVIDA (AIRPORT)	9	1019.6	2025-10-13	33	1020.07
682	2025-10-15	ANDRAVIDA (AIRPORT)	9	1019.4	2025-10-14	33	1019.39
682	2025-10-16	ANDRAVIDA (AIRPORT)	9	1018.9	2025-10-15	33	1019.65
682	2025-10-17	ANDRAVIDA (AIRPORT)	9	1016.8	2025-10-16	33	1016.63
682	2025-10-18	ANDRAVIDA (AIRPORT)	9	1020.6	2025-10-17	33	1020.78
682	2025-10-19	ANDRAVIDA (AIRPORT)	9	1020.2	2025-10-18	33	1019.28
682	2025-10-20	ANDRAVIDA (AIRPORT)	9	1014.2	2025-10-19	33	1014.74
682	2025-10-21	ANDRAVIDA (AIRPORT)	9	1014.2	2025-10-20	33	1013.94
682	2025-10-22	ANDRAVIDA (AIRPORT)	9	1014.7	2025-10-21	33	1013.97
682	2025-10-23	ANDRAVIDA (AIRPORT)	9	1012.9	2025-10-22	33	1012.75
682	2025-10-24	ANDRAVIDA (AIRPORT)	9	1011.2	2025-10-23	33	1011.76
682	2025-10-25	ANDRAVIDA (AIRPORT)	9	1016.9	2025-10-24	33	1016.38
682	2025-10-26	ANDRAVIDA (AIRPORT)	9	1014.9	2025-10-25	33	1014.77
682	2025-10-27	ANDRAVIDA (AIRPORT)	9	1008.8	2025-10-26	33	1008.77
682	2025-10-28	ANDRAVIDA (AIRPORT)	9	1014.8	2025-10-27	33	1014.42
682	2025-10-29	ANDRAVIDA (AIRPORT)	9	1022.7	2025-10-28	33	1022.81
682	2025-10-30	ANDRAVIDA (AIRPORT)	9	1021.5	2025-10-29	33	1021.57
682	2025-10-31	ANDRAVIDA (AIRPORT)	9	1019.8	2025-10-30	33	1019.87
684	2025-10-02	SKYROS (AIRPORT)	9	1009	2025-10-01	33	1010.49
684	2025-10-03	SKYROS (AIRPORT)	9	1004.7	2025-10-02	33	1004.95
684	2025-10-04	SKYROS (AIRPORT)	9	1014.4	2025-10-03	33	1016.11
684	2025-10-05	SKYROS (AIRPORT)	9	1016.1	2025-10-04	33	1017.75
684	2025-10-06	SKYROS (AIRPORT)	9	1008.3	2025-10-05	33	1010.6
684	2025-10-07	SKYROS (AIRPORT)	9	1006.8	2025-10-06	33	1008.49
684	2025-10-08	SKYROS (AIRPORT)	9	1007.3	2025-10-07	33	1008.96
684	2025-10-09	SKYROS (AIRPORT)	9	1016	2025-10-08	33	1017.78
684	2025-10-10	SKYROS (AIRPORT)	9	1022.8	2025-10-09	33	1024.01
684	2025-10-11	SKYROS (AIRPORT)	9	1019.7	2025-10-10	33	1021.18
684	2025-10-12	SKYROS (AIRPORT)	9	1023.4	2025-10-11	33	1024.17
684	2025-10-13	SKYROS (AIRPORT)	9	1019.5	2025-10-12	33	1020.49
684	2025-10-14	SKYROS (AIRPORT)	9	1019.2	2025-10-13	33	1020.21
684	2025-10-15	SKYROS (AIRPORT)	9	1019.3	2025-10-14	33	1020.51
684	2025-10-16	SKYROS (AIRPORT)	9	1020.6	2025-10-15	33	1022.09
684	2025-10-17	SKYROS (AIRPORT)	9	1019.1	2025-10-16	33	1020.02
684	2025-10-18	SKYROS (AIRPORT)	9	1019.1	2025-10-17	33	1019.82
684	2025-10-19	SKYROS (AIRPORT)	9	1019	2025-10-18	33	1019.87
684	2025-10-20	SKYROS (AIRPORT)	9	1016.4	2025-10-19	33	1017.84
684	2025-10-21	SKYROS (AIRPORT)	9	1014.2	2025-10-20	33	1014.55
684	2025-10-22	SKYROS (AIRPORT)	9	1012.5	2025-10-21	33	1013.79
684	2025-10-23	SKYROS (AIRPORT)	9	1011.3	2025-10-22	33	1012.13
684	2025-10-24	SKYROS (AIRPORT)	9	1005.7	2025-10-23	33	1008.18
684	2025-10-25	SKYROS (AIRPORT)	9	1013.4	2025-10-24	33	1013.89
684	2025-10-26	SKYROS (AIRPORT)	9	1010.9	2025-10-25	33	1012.14
684	2025-10-27	SKYROS (AIRPORT)	9	1003	2025-10-26	33	1005
684	2025-10-28	SKYROS (AIRPORT)	9	1011.3	2025-10-27	33	1011.77
684	2025-10-29	SKYROS (AIRPORT)	9	1022.5	2025-10-28	33	1023.75
684	2025-10-30	SKYROS (AIRPORT)	9	1020.4	2025-10-29	33	1021.39
684	2025-10-31	SKYROS (AIRPORT)	9	1019.9	2025-10-30	33	1020.66
685	2025-10-02	KEFALHNIA (AIRPORT)	9	1007.1	2025-10-01	33	1006.15
685	2025-10-03	KEFALHNIA (AIRPORT)	9	1008.5	2025-10-02	33	1007.92
685	2025-10-04	KEFALHNIA (AIRPORT)	9	1016.2	2025-10-03	33	1016.12
685	2025-10-05	KEFALHNIA (AIRPORT)	9	1019.1	2025-10-04	33	1018.62
685	2025-10-06	KEFALHNIA (AIRPORT)	9	1011	2025-10-05	33	1010.92
685	2025-10-07	KEFALHNIA (AIRPORT)	9	1009.8	2025-10-06	33	1009.92
685	2025-10-08	KEFALHNIA (AIRPORT)	9	1011.4	2025-10-07	33	1011.19
685	2025-10-09	KEFALHNIA (AIRPORT)	9	1018.7	2025-10-08	33	1018.72
685	2025-10-10	KEFALHNIA (AIRPORT)	9	1024.3	2025-10-09	33	1024.24
685	2025-10-11	KEFALHNIA (AIRPORT)	9	1022.9	2025-10-10	33	1022.5
685	2025-10-12	KEFALHNIA (AIRPORT)	9	1022.7	2025-10-11	33	1023.01
685	2025-10-13	KEFALHNIA (AIRPORT)	9	1019.4	2025-10-12	33	1020.32
685	2025-10-14	KEFALHNIA (AIRPORT)	9	1019.4	2025-10-13	33	1020.2
685	2025-10-15	KEFALHNIA (AIRPORT)	9	1019.3	2025-10-14	33	1019.23
685	2025-10-16	KEFALHNIA (AIRPORT)	9	1018.6	2025-10-15	33	1019.33
685	2025-10-17	KEFALHNIA (AIRPORT)	9	1015.4	2025-10-16	33	1015.46
685	2025-10-18	KEFALHNIA (AIRPORT)	9	1020.9	2025-10-17	33	1020.85
685	2025-10-19	KEFALHNIA (AIRPORT)	9	1019.8	2025-10-18	33	1018.9
685	2025-10-20	KEFALHNIA (AIRPORT)	9	1014.5	2025-10-19	33	1014.62
685	2025-10-21	KEFALHNIA (AIRPORT)	9	1014.2	2025-10-20	33	1013.91
685	2025-10-22	KEFALHNIA (AIRPORT)	9	1013.1	2025-10-21	33	1012.98
685	2025-10-23	KEFALHNIA (AIRPORT)	9	1012.6	2025-10-22	33	1012.43
685	2025-10-24	KEFALHNIA (AIRPORT)	9	1011.3	2025-10-23	33	1011.94
685	2025-10-25	KEFALHNIA (AIRPORT)	9	1017	2025-10-24	33	1016.79
685	2025-10-26	KEFALHNIA (AIRPORT)	9	1014.7	2025-10-25	33	1014.04
685	2025-10-27	KEFALHNIA (AIRPORT)	9	1009	2025-10-26	33	1009.37
685	2025-10-28	KEFALHNIA (AIRPORT)	9	1014.5	2025-10-27	33	1014.48
685	2025-10-29	KEFALHNIA (AIRPORT)	9	1022.6	2025-10-28	33	1022.72
685	2025-10-30	KEFALHNIA (AIRPORT)	9	1021.4	2025-10-29	33	1021.21
685	2025-10-31	KEFALHNIA (AIRPORT)	9	1019.3	2025-10-30	33	1019.53
706	2025-10-02	CHIOS (AIRPORT)	9	1009.5	2025-10-01	33	1010.59
706	2025-10-03	CHIOS (AIRPORT)	9	1005.8	2025-10-02	33	1005.88
706	2025-10-04	CHIOS (AIRPORT)	9	1014.7	2025-10-03	33	1015.56
706	2025-10-05	CHIOS (AIRPORT)	9	1017	2025-10-04	33	1018.29
706	2025-10-06	CHIOS (AIRPORT)	9	1011.4	2025-10-05	33	1012.86
706	2025-10-07	CHIOS (AIRPORT)	9	1005.1	2025-10-06	33	1005.8
706	2025-10-08	CHIOS (AIRPORT)	9	1007.4	2025-10-07	33	1008.33
706	2025-10-09	CHIOS (AIRPORT)	9	1015.9	2025-10-08	33	1017.65
706	2025-10-10	CHIOS (AIRPORT)	9	1023.7	2025-10-09	33	1024.03
706	2025-10-11	CHIOS (AIRPORT)	9	1019.8	2025-10-10	33	1020.12
706	2025-10-12	CHIOS (AIRPORT)	9	1022.2	2025-10-11	33	1022.47
706	2025-10-13	CHIOS (AIRPORT)	9	1019	2025-10-12	33	1019.14
706	2025-10-14	CHIOS (AIRPORT)	9	1018.6	2025-10-13	33	1018.98
706	2025-10-15	CHIOS (AIRPORT)	9	1018.7	2025-10-14	33	1019.26
706	2025-10-16	CHIOS (AIRPORT)	9	1018.8	2025-10-15	33	1019.64
706	2025-10-17	CHIOS (AIRPORT)	9	1019.5	2025-10-16	33	1019.93
706	2025-10-18	CHIOS (AIRPORT)	9	1019.6	2025-10-17	33	1019.74
706	2025-10-19	CHIOS (AIRPORT)	9	1018.6	2025-10-18	33	1019.48
706	2025-10-20	CHIOS (AIRPORT)	9	1016.5	2025-10-19	33	1016.98
706	2025-10-21	CHIOS (AIRPORT)	9	1015.1	2025-10-20	33	1013.62
706	2025-10-22	CHIOS (AIRPORT)	9	1014	2025-10-21	33	1015.1
706	2025-10-23	CHIOS (AIRPORT)	9	1012.6	2025-10-22	33	1014.3
706	2025-10-24	CHIOS (AIRPORT)	9	1010.6	2025-10-23	33	1011.65
706	2025-10-25	CHIOS (AIRPORT)	9	1013.4	2025-10-24	33	1013.49
706	2025-10-26	CHIOS (AIRPORT)	9	1013.5	2025-10-25	33	1013.95
706	2025-10-27	CHIOS (AIRPORT)	9	1010	2025-10-26	33	1010.28
706	2025-10-28	CHIOS (AIRPORT)	9	1010.6	2025-10-27	33	1011.01
706	2025-10-29	CHIOS (AIRPORT)	9	1022.5	2025-10-28	33	1022.47
706	2025-10-30	CHIOS (AIRPORT)	9	1020.6	2025-10-29	33	1020.45
706	2025-10-31	CHIOS (AIRPORT)	9	1020.7	2025-10-30	33	1021.21
710	2025-10-02	TRIPOLIS (AIRPORT)	9	1009.8	2025-10-01	33	1009.42
710	2025-10-03	TRIPOLIS (AIRPORT)	9	1008	2025-10-02	33	1008.38
710	2025-10-04	TRIPOLIS (AIRPORT)	9	1015.6	2025-10-03	33	1016.38
710	2025-10-05	TRIPOLIS (AIRPORT)	9	1018.3	2025-10-04	33	1019.74
710	2025-10-06	TRIPOLIS (AIRPORT)	9	1013.7	2025-10-05	33	1012.56
710	2025-10-07	TRIPOLIS (AIRPORT)	9	1008.4	2025-10-06	33	1009.34
710	2025-10-08	TRIPOLIS (AIRPORT)	9	1010.1	2025-10-07	33	1009.73
710	2025-10-09	TRIPOLIS (AIRPORT)	9	1018.5	2025-10-08	33	1018.81
710	2025-10-10	TRIPOLIS (AIRPORT)	9	1024	2025-10-09	33	1024.25
710	2025-10-11	TRIPOLIS (AIRPORT)	9	1022	2025-10-10	33	1022.12
710	2025-10-12	TRIPOLIS (AIRPORT)	9	1024.4	2025-10-11	33	1024.07
710	2025-10-13	TRIPOLIS (AIRPORT)	9	1020.3	2025-10-12	33	1020.47
710	2025-10-14	TRIPOLIS (AIRPORT)	9	1020.7	2025-10-13	33	1020.23
710	2025-10-15	TRIPOLIS (AIRPORT)	9	1019.5	2025-10-14	33	1019.8
710	2025-10-16	TRIPOLIS (AIRPORT)	9	1020.9	2025-10-15	33	1020.8
710	2025-10-17	TRIPOLIS (AIRPORT)	9	1020.3	2025-10-16	33	1019.52
710	2025-10-18	TRIPOLIS (AIRPORT)	9	1021.5	2025-10-17	33	1021.13
710	2025-10-19	TRIPOLIS (AIRPORT)	9	1022.2	2025-10-18	33	1020.55
710	2025-10-20	TRIPOLIS (AIRPORT)	9	1016.6	2025-10-19	33	1016.54
710	2025-10-21	TRIPOLIS (AIRPORT)	9	1014	2025-10-20	33	1014.44
710	2025-10-22	TRIPOLIS (AIRPORT)	9	1015	2025-10-21	33	1015.55
710	2025-10-23	TRIPOLIS (AIRPORT)	9	1013.9	2025-10-22	33	1014.3
710	2025-10-24	TRIPOLIS (AIRPORT)	9	1011.6	2025-10-23	33	1012.99
710	2025-10-25	TRIPOLIS (AIRPORT)	9	1016	2025-10-24	33	1016.06
710	2025-10-26	TRIPOLIS (AIRPORT)	9	1014.5	2025-10-25	33	1015.98
710	2025-10-27	TRIPOLIS (AIRPORT)	9	1009.5	2025-10-26	33	1010.69
710	2025-10-28	TRIPOLIS (AIRPORT)	9	1014.6	2025-10-27	33	1014.7
710	2025-10-29	TRIPOLIS (AIRPORT)	9	1023.4	2025-10-28	33	1023.53
710	2025-10-30	TRIPOLIS (AIRPORT)	9	1022.6	2025-10-29	33	1022.12
710	2025-10-31	TRIPOLIS (AIRPORT)	9	1022.3	2025-10-30	33	1020.64
715	2025-10-02	TATOI	9	1010.6	2025-10-01	33	1010.19
715	2025-10-03	TATOI	9	1006.4	2025-10-02	33	1005.72
715	2025-10-04	TATOI	9	1015.3	2025-10-03	33	1015.56
715	2025-10-05	TATOI	9	1017.1	2025-10-04	33	1018.3
715	2025-10-06	TATOI	9	1011.8	2025-10-05	33	1011.24
715	2025-10-07	TATOI	9	1008.2	2025-10-06	33	1008.15
715	2025-10-08	TATOI	9	1009.1	2025-10-07	33	1009.51
715	2025-10-09	TATOI	9	1017.8	2025-10-08	33	1018.39
715	2025-10-10	TATOI	9	1023.7	2025-10-09	33	1023.98
715	2025-10-11	TATOI	9	1021.4	2025-10-10	33	1021.32
715	2025-10-12	TATOI	9	1024	2025-10-11	33	1023.78
715	2025-10-13	TATOI	9	1020.1	2025-10-12	33	1020.14
715	2025-10-14	TATOI	9	1020.2	2025-10-13	33	1020.15
715	2025-10-15	TATOI	9	1019.5	2025-10-14	33	1020.13
715	2025-10-16	TATOI	9	1021.2	2025-10-15	33	1021.22
715	2025-10-17	TATOI	9	1019.8	2025-10-16	33	1019.99
715	2025-10-18	TATOI	9	1020	2025-10-17	33	1019.63
715	2025-10-19	TATOI	9	1021	2025-10-18	33	1020.08
715	2025-10-20	TATOI	9	1017.4	2025-10-19	33	1017.21
715	2025-10-21	TATOI	9	1014.9	2025-10-20	33	1014.5
715	2025-10-22	TATOI	9	1014.4	2025-10-21	33	1014.55
715	2025-10-23	TATOI	9	1012.7	2025-10-22	33	1012.32
715	2025-10-24	TATOI	9	1009.5	2025-10-23	33	1010.26
715	2025-10-25	TATOI	9	1015	2025-10-24	33	1014.18
715	2025-10-26	TATOI	9	1013.2	2025-10-25	33	1013.26
715	2025-10-27	TATOI	9	1007.6	2025-10-26	33	1007.58
715	2025-10-28	TATOI	9	1012.9	2025-10-27	33	1012.25
715	2025-10-29	TATOI	9	1023.2	2025-10-28	33	1023.45
715	2025-10-30	TATOI	9	1021.3	2025-10-29	33	1021.38
715	2025-10-31	TATOI	9	1020.8	2025-10-30	33	1020.65
716	2025-10-02	ATHINAI HELLINIKON	9	1010	2025-10-01	33	1009.88
716	2025-10-03	ATHINAI HELLINIKON	9	1006.5	2025-10-02	33	1005.71
716	2025-10-04	ATHINAI HELLINIKON	9	1015.5	2025-10-03	33	1015.54
716	2025-10-05	ATHINAI HELLINIKON	9	1017.9	2025-10-04	33	1018.19
716	2025-10-06	ATHINAI HELLINIKON	9	1011.7	2025-10-05	33	1011.09
716	2025-10-07	ATHINAI HELLINIKON	9	1008.4	2025-10-06	33	1008.28
716	2025-10-08	ATHINAI HELLINIKON	9	1009.5	2025-10-07	33	1009.66
716	2025-10-09	ATHINAI HELLINIKON	9	1018.3	2025-10-08	33	1018.41
716	2025-10-10	ATHINAI HELLINIKON	9	1024.1	2025-10-09	33	1023.76
716	2025-10-11	ATHINAI HELLINIKON	9	1021.5	2025-10-10	33	1021.25
716	2025-10-12	ATHINAI HELLINIKON	9	1024	2025-10-11	33	1023.88
716	2025-10-13	ATHINAI HELLINIKON	9	1020.2	2025-10-12	33	1020.09
716	2025-10-14	ATHINAI HELLINIKON	9	1020.4	2025-10-13	33	1020.1
716	2025-10-15	ATHINAI HELLINIKON	9	1019.6	2025-10-14	33	1019.89
716	2025-10-16	ATHINAI HELLINIKON	9	1020.7	2025-10-15	33	1021.13
716	2025-10-17	ATHINAI HELLINIKON	9	1019.9	2025-10-16	33	1020
716	2025-10-18	ATHINAI HELLINIKON	9	1020.1	2025-10-17	33	1019.55
716	2025-10-19	ATHINAI HELLINIKON	9	1020.6	2025-10-18	33	1019.87
716	2025-10-20	ATHINAI HELLINIKON	9	1016.9	2025-10-19	33	1017.23
716	2025-10-21	ATHINAI HELLINIKON	9	1014.4	2025-10-20	33	1014.42
716	2025-10-22	ATHINAI HELLINIKON	9	1014.4	2025-10-21	33	1014.53
716	2025-10-23	ATHINAI HELLINIKON	9	1012.9	2025-10-22	33	1012.14
716	2025-10-24	ATHINAI HELLINIKON	9	1009.7	2025-10-23	33	1010.09
716	2025-10-25	ATHINAI HELLINIKON	9	1015.2	2025-10-24	33	1014
716	2025-10-26	ATHINAI HELLINIKON	9	1013.9	2025-10-25	33	1013.04
716	2025-10-27	ATHINAI HELLINIKON	9	1007.6	2025-10-26	33	1007.27
716	2025-10-28	ATHINAI HELLINIKON	9	1013.1	2025-10-27	33	1012.21
716	2025-10-29	ATHINAI HELLINIKON	9	1023.2	2025-10-28	33	1023.3
716	2025-10-30	ATHINAI HELLINIKON	9	1021.5	2025-10-29	33	1021.36
716	2025-10-31	ATHINAI HELLINIKON	9	1020.6	2025-10-30	33	1020.61
718	2025-10-02	ELEFSIS (AIRPORT)	9	1010.3	2025-10-01	33	1009.89
718	2025-10-03	ELEFSIS (AIRPORT)	9	1006.4	2025-10-02	33	1005.65
718	2025-10-04	ELEFSIS (AIRPORT)	9	1015.4	2025-10-03	33	1015.43
718	2025-10-05	ELEFSIS (AIRPORT)	9	1017.4	2025-10-04	33	1018.11
718	2025-10-06	ELEFSIS (AIRPORT)	9	1011.8	2025-10-05	33	1011.05
718	2025-10-07	ELEFSIS (AIRPORT)	9	1008.7	2025-10-06	33	1008.42
718	2025-10-08	ELEFSIS (AIRPORT)	9	1009.4	2025-10-07	33	1009.69
718	2025-10-09	ELEFSIS (AIRPORT)	9	1018.2	2025-10-08	33	1018.42
718	2025-10-10	ELEFSIS (AIRPORT)	9	1024	2025-10-09	33	1023.78
718	2025-10-11	ELEFSIS (AIRPORT)	9	1021.6	2025-10-10	33	1021.32
718	2025-10-12	ELEFSIS (AIRPORT)	9	1024.3	2025-10-11	33	1023.98
718	2025-10-13	ELEFSIS (AIRPORT)	9	1020.1	2025-10-12	33	1020.1
718	2025-10-14	ELEFSIS (AIRPORT)	9	1020.2	2025-10-13	33	1020.11
718	2025-10-15	ELEFSIS (AIRPORT)	9	1019.6	2025-10-14	33	1019.95
718	2025-10-16	ELEFSIS (AIRPORT)	9	1021	2025-10-15	33	1021.16
718	2025-10-17	ELEFSIS (AIRPORT)	9	1019.9	2025-10-16	33	1020.07
718	2025-10-18	ELEFSIS (AIRPORT)	9	1020	2025-10-17	33	1019.54
718	2025-10-19	ELEFSIS (AIRPORT)	9	1020.9	2025-10-18	33	1019.85
718	2025-10-20	ELEFSIS (AIRPORT)	9	1017.2	2025-10-19	33	1017.31
718	2025-10-21	ELEFSIS (AIRPORT)	9	1014.5	2025-10-20	33	1014.46
718	2025-10-22	ELEFSIS (AIRPORT)	9	1014.3	2025-10-21	33	1014.48
718	2025-10-23	ELEFSIS (AIRPORT)	9	1012.9	2025-10-22	33	1012.08
718	2025-10-24	ELEFSIS (AIRPORT)	9	1009.2	2025-10-23	33	1010
718	2025-10-25	ELEFSIS (AIRPORT)	9	1014.7	2025-10-24	33	1014.04
718	2025-10-26	ELEFSIS (AIRPORT)	9	1013.4	2025-10-25	33	1012.93
718	2025-10-27	ELEFSIS (AIRPORT)	9	1007.4	2025-10-26	33	1007.21
718	2025-10-28	ELEFSIS (AIRPORT)	9	1013.1	2025-10-27	33	1012.23
718	2025-10-29	ELEFSIS (AIRPORT)	9	1023.1	2025-10-28	33	1023.35
718	2025-10-30	ELEFSIS (AIRPORT)	9	1021.3	2025-10-29	33	1021.36
723	2025-10-02	SAMOS	9	1010.6	2025-10-01	33	1010.93
723	2025-10-03	SAMOS	9	1006.6	2025-10-02	33	1007.49
723	2025-10-04	SAMOS	9	1016.5	2025-10-03	33	1016.5
723	2025-10-05	SAMOS	9	1018.2	2025-10-04	33	1018.85
723	2025-10-06	SAMOS	9	1014.2	2025-10-05	33	1013.89
723	2025-10-07	SAMOS	9	1005.8	2025-10-06	33	1006.39
723	2025-10-08	SAMOS	9	1008.6	2025-10-07	33	1008.39
723	2025-10-09	SAMOS	9	1017.4	2025-10-08	33	1017.72
723	2025-10-10	SAMOS	9	1023.5	2025-10-09	33	1023.58
723	2025-10-11	SAMOS	9	1019.5	2025-10-10	33	1019.1
723	2025-10-12	SAMOS	9	1020.7	2025-10-11	33	1020.63
723	2025-10-13	SAMOS	9	1018.5	2025-10-12	33	1018.31
723	2025-10-14	SAMOS	9	1018.5	2025-10-13	33	1018.53
723	2025-10-15	SAMOS	9	1018	2025-10-14	33	1018.49
