obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
650	2025-10-08	LIMNOS (AIRPORT)	12	1008.5	2025-10-08	12	1008.07
650	2025-10-09	LIMNOS (AIRPORT)	12	1016.7	2025-10-09	12	1016.91
650	2025-10-10	LIMNOS (AIRPORT)	12	1022.9	2025-10-10	12	1022.89
650	2025-10-11	LIMNOS (AIRPORT)	12	1019.4	2025-10-11	12	1020.24
650	2025-10-12	LIMNOS (AIRPORT)	12	1023	2025-10-12	12	1022.58
650	2025-10-13	LIMNOS (AIRPORT)	12	1019.6	2025-10-13	12	1019.41
650	2025-10-14	LIMNOS (AIRPORT)	12	1019	2025-10-14	12	1019.25
650	2025-10-15	LIMNOS (AIRPORT)	12	1020	2025-10-15	12	1020.23
650	2025-10-16	LIMNOS (AIRPORT)	12	1020.7	2025-10-16	12	1020.9
650	2025-10-17	LIMNOS (AIRPORT)	12	1019.4	2025-10-17	12	1019.19
650	2025-10-18	LIMNOS (AIRPORT)	12	1018.9	2025-10-18	12	1018.58
650	2025-10-19	LIMNOS (AIRPORT)	12	1019.3	2025-10-19	12	1019.17
650	2025-10-20	LIMNOS (AIRPORT)	12	1016.3	2025-10-20	12	1016.32
650	2025-10-21	LIMNOS (AIRPORT)	12	1014.5	2025-10-21	12	1014.15
650	2025-10-22	LIMNOS (AIRPORT)	12	1013.1	2025-10-22	12	1013.04
650	2025-10-23	LIMNOS (AIRPORT)	12	1010.7	2025-10-23	12	1011.22
650	2025-10-24	LIMNOS (AIRPORT)	12	1006	2025-10-24	12	1006.13
650	2025-10-25	LIMNOS (AIRPORT)	12	1013.1	2025-10-25	12	1012.97
650	2025-10-26	LIMNOS (AIRPORT)	12	1009.8	2025-10-26	12	1010.14
650	2025-10-27	LIMNOS (AIRPORT)	12	1005.4	2025-10-27	12	1005.09
650	2025-10-28	LIMNOS (AIRPORT)	12	1011.4	2025-10-28	12	1012.01
650	2025-10-29	LIMNOS (AIRPORT)	12	1022.9	2025-10-29	12	1022.87
650	2025-10-30	LIMNOS (AIRPORT)	12	1019.3	2025-10-30	12	1019.55
650	2025-10-31	LIMNOS (AIRPORT)	12	1019.6	2025-10-31	12	1020.07
667	2025-10-01	MYTILINI (AIRPORT)	12	1016	2025-10-01	12	1015.04
667	2025-10-02	MYTILINI (AIRPORT)	12	1010.3	2025-10-02	12	1008.69
667	2025-10-03	MYTILINI (AIRPORT)	12	1007.5	2025-10-03	12	1006.44
667	2025-10-04	MYTILINI (AIRPORT)	12	1015.9	2025-10-04	12	1015.35
667	2025-10-05	MYTILINI (AIRPORT)	12	1017.4	2025-10-05	12	1016.04
667	2025-10-06	MYTILINI (AIRPORT)	12	1012.7	2025-10-06	12	1010.81
667	2025-10-07	MYTILINI (AIRPORT)	12	1004.9	2025-10-07	12	1003.36
667	2025-10-08	MYTILINI (AIRPORT)	12	1009	2025-10-08	12	1008.12
667	2025-10-09	MYTILINI (AIRPORT)	12	1017.6	2025-10-09	12	1016.94
667	2025-10-10	MYTILINI (AIRPORT)	12	1023.9	2025-10-10	12	1022.77
667	2025-10-11	MYTILINI (AIRPORT)	12	1019.5	2025-10-11	12	1018.88
667	2025-10-12	MYTILINI (AIRPORT)	12	1022.3	2025-10-12	12	1021.66
667	2025-10-13	MYTILINI (AIRPORT)	12	1019.4	2025-10-13	12	1018.61
667	2025-10-14	MYTILINI (AIRPORT)	12	1019.1	2025-10-14	12	1018.1
667	2025-10-15	MYTILINI (AIRPORT)	12	1019.4	2025-10-15	12	1018.95
667	2025-10-16	MYTILINI (AIRPORT)	12	1019.1	2025-10-16	12	1018.96
667	2025-10-17	MYTILINI (AIRPORT)	12	1020.2	2025-10-17	12	1019.16
667	2025-10-18	MYTILINI (AIRPORT)	12	1019.8	2025-10-18	12	1018.41
667	2025-10-19	MYTILINI (AIRPORT)	12	1018.6	2025-10-19	12	1018.18
667	2025-10-20	MYTILINI (AIRPORT)	12	1017.1	2025-10-20	12	1015.73
667	2025-10-21	MYTILINI (AIRPORT)	12	1015.4	2025-10-21	12	1013.88
667	2025-10-22	MYTILINI (AIRPORT)	12	1014	2025-10-22	12	1013.4
667	2025-10-23	MYTILINI (AIRPORT)	12	1013.3	2025-10-23	12	1012.05
667	2025-10-24	MYTILINI (AIRPORT)	12	1010.6	2025-10-24	12	1008.35
667	2025-10-25	MYTILINI (AIRPORT)	12	1013.1	2025-10-25	12	1012.84
667	2025-10-26	MYTILINI (AIRPORT)	12	1013	2025-10-26	12	1011.61
667	2025-10-27	MYTILINI (AIRPORT)	12	1007.9	2025-10-27	12	1006.96
667	2025-10-28	MYTILINI (AIRPORT)	12	1011.8	2025-10-28	12	1011.22
667	2025-10-29	MYTILINI (AIRPORT)	12	1022.6	2025-10-29	12	1022.12
667	2025-10-30	MYTILINI (AIRPORT)	12	1020.3	2025-10-30	12	1019.33
667	2025-10-31	MYTILINI (AIRPORT)	12	1021	2025-10-31	12	1020.23
675	2025-10-01	LAMIA	12	1015.7	2025-10-01	12	1016.18
675	2025-10-02	LAMIA	12	1008.3	2025-10-02	12	1007.38
675	2025-10-03	LAMIA	12	1005.3	2025-10-03	12	1005.55
675	2025-10-04	LAMIA	12	1015.2	2025-10-04	12	1015.5
675	2025-10-05	LAMIA	12	1014.2	2025-10-05	12	1015.18
675	2025-10-06	LAMIA	12	1009.3	2025-10-06	12	1008.1
675	2025-10-07	LAMIA	12	1008.4	2025-10-07	12	1008.19
675	2025-10-08	LAMIA	12	1010.3	2025-10-08	12	1009.91
675	2025-10-09	LAMIA	12	1016.7	2025-10-09	12	1017.48
675	2025-10-10	LAMIA	12	1022.9	2025-10-10	12	1023.08
675	2025-10-11	LAMIA	12	1019.5	2025-10-11	12	1020.11
675	2025-10-12	LAMIA	12	1022.4	2025-10-12	12	1022.66
675	2025-10-13	LAMIA	12	1019.2	2025-10-13	12	1019.1
675	2025-10-14	LAMIA	12	1019	2025-10-14	12	1019.16
675	2025-10-15	LAMIA	12	1018.8	2025-10-15	12	1019.59
675	2025-10-16	LAMIA	12	1020.9	2025-10-16	12	1021.19
675	2025-10-17	LAMIA	12	1018.8	2025-10-17	12	1018.18
675	2025-10-18	LAMIA	12	1018.4	2025-10-18	12	1018.36
675	2025-10-19	LAMIA	12	1018.7	2025-10-19	12	1019.3
675	2025-10-20	LAMIA	12	1016.2	2025-10-20	12	1015.8
675	2025-10-21	LAMIA	12	1013.7	2025-10-21	12	1013.57
675	2025-10-22	LAMIA	12	1012.4	2025-10-22	12	1012.32
675	2025-10-23	LAMIA	12	1010.2	2025-10-23	12	1010.22
675	2025-10-24	LAMIA	12	1005.4	2025-10-24	12	1006.34
675	2025-10-26	LAMIA	12	1009.7	2025-10-26	12	1009.62
675	2025-10-28	LAMIA	12	1012.8	2025-10-28	12	1012.49
675	2025-10-29	LAMIA	12	1021.7	2025-10-29	12	1021.99
675	2025-10-30	LAMIA	12	1019.1	2025-10-30	12	1019.28
675	2025-10-31	LAMIA	12	1019.6	2025-10-31	12	1019.28
682	2025-10-01	ANDRAVIDA (AIRPORT)	12	1014.7	2025-10-01	12	1015
682	2025-10-02	ANDRAVIDA (AIRPORT)	12	1005.6	2025-10-02	12	1005.3
682	2025-10-03	ANDRAVIDA (AIRPORT)	12	1010	2025-10-03	12	1007.71
682	2025-10-04	ANDRAVIDA (AIRPORT)	12	1016.9	2025-10-04	12	1016.41
682	2025-10-05	ANDRAVIDA (AIRPORT)	12	1018	2025-10-05	12	1017.09
682	2025-10-06	ANDRAVIDA (AIRPORT)	12	1009.9	2025-10-06	12	1009.71
682	2025-10-07	ANDRAVIDA (AIRPORT)	12	1008.2	2025-10-07	12	1008.17
682	2025-10-08	ANDRAVIDA (AIRPORT)	12	1010.6	2025-10-08	12	1010.19
682	2025-10-09	ANDRAVIDA (AIRPORT)	12	1018.6	2025-10-09	12	1018.54
682	2025-10-10	ANDRAVIDA (AIRPORT)	12	1023.3	2025-10-10	12	1023.17
682	2025-10-11	ANDRAVIDA (AIRPORT)	12	1021.2	2025-10-11	12	1021.09
682	2025-10-12	ANDRAVIDA (AIRPORT)	12	1021.9	2025-10-12	12	1022.21
682	2025-10-13	ANDRAVIDA (AIRPORT)	12	1019.1	2025-10-13	12	1019.41
682	2025-10-14	ANDRAVIDA (AIRPORT)	12	1018.7	2025-10-14	12	1018.86
682	2025-10-15	ANDRAVIDA (AIRPORT)	12	1018.1	2025-10-15	12	1018.37
682	2025-10-16	ANDRAVIDA (AIRPORT)	12	1017.3	2025-10-16	12	1017.66
682	2025-10-17	ANDRAVIDA (AIRPORT)	12	1015.4	2025-10-17	12	1014.6
682	2025-10-18	ANDRAVIDA (AIRPORT)	12	1020.1	2025-10-18	12	1019.64
682	2025-10-19	ANDRAVIDA (AIRPORT)	12	1017.8	2025-10-19	12	1017.67
682	2025-10-20	ANDRAVIDA (AIRPORT)	12	1012.7	2025-10-20	12	1012.69
682	2025-10-21	ANDRAVIDA (AIRPORT)	12	1013.4	2025-10-21	12	1013.29
682	2025-10-22	ANDRAVIDA (AIRPORT)	12	1013	2025-10-22	12	1012.87
682	2025-10-23	ANDRAVIDA (AIRPORT)	12	1011.8	2025-10-23	12	1011.76
682	2025-10-24	ANDRAVIDA (AIRPORT)	12	1010.9	2025-10-24	12	1010.64
682	2025-10-25	ANDRAVIDA (AIRPORT)	12	1015.7	2025-10-25	12	1015.82
682	2025-10-26	ANDRAVIDA (AIRPORT)	12	1013.5	2025-10-26	12	1013.13
682	2025-10-27	ANDRAVIDA (AIRPORT)	12	1008.9	2025-10-27	12	1008.73
682	2025-10-28	ANDRAVIDA (AIRPORT)	12	1015.1	2025-10-28	12	1014.98
682	2025-10-29	ANDRAVIDA (AIRPORT)	12	1021.7	2025-10-29	12	1022.12
682	2025-10-30	ANDRAVIDA (AIRPORT)	12	1020.1	2025-10-30	12	1020.35
682	2025-10-31	ANDRAVIDA (AIRPORT)	12	1018.1	2025-10-31	12	1018.03
684	2025-10-01	SKYROS (AIRPORT)	12	1015.4	2025-10-01	12	1016.38
684	2025-10-02	SKYROS (AIRPORT)	12	1007.8	2025-10-02	12	1007.81
684	2025-10-03	SKYROS (AIRPORT)	12	1005	2025-10-03	12	1006.07
684	2025-10-04	SKYROS (AIRPORT)	12	1015	2025-10-04	12	1015.9
684	2025-10-05	SKYROS (AIRPORT)	12	1014.7	2025-10-05	12	1016.12
684	2025-10-06	SKYROS (AIRPORT)	12	1007.9	2025-10-06	12	1008.14
684	2025-10-07	SKYROS (AIRPORT)	12	1006.7	2025-10-07	12	1007.78
684	2025-10-08	SKYROS (AIRPORT)	12	1007.8	2025-10-08	12	1008.68
684	2025-10-09	SKYROS (AIRPORT)	12	1016.5	2025-10-09	12	1017.92
684	2025-10-10	SKYROS (AIRPORT)	12	1022.1	2025-10-10	12	1023.17
684	2025-10-11	SKYROS (AIRPORT)	12	1018.9	2025-10-11	12	1020.1
684	2025-10-12	SKYROS (AIRPORT)	12	1022.5	2025-10-12	12	1023.17
684	2025-10-13	SKYROS (AIRPORT)	12	1018.7	2025-10-13	12	1019.53
684	2025-10-14	SKYROS (AIRPORT)	12	1018.7	2025-10-14	12	1019.46
684	2025-10-16	SKYROS (AIRPORT)	12	1019.6	2025-10-16	12	1020.73
684	2025-10-17	SKYROS (AIRPORT)	12	1018.3	2025-10-17	12	1019.05
684	2025-10-18	SKYROS (AIRPORT)	12	1018	2025-10-18	12	1018.67
684	2025-10-19	SKYROS (AIRPORT)	12	1018	2025-10-19	12	1018.73
684	2025-10-20	SKYROS (AIRPORT)	12	1015.3	2025-10-20	12	1015.78
684	2025-10-21	SKYROS (AIRPORT)	12	1012.9	2025-10-21	12	1013.4
684	2025-10-22	SKYROS (AIRPORT)	12	1011.2	2025-10-22	12	1012.54
684	2025-10-23	SKYROS (AIRPORT)	12	1009.9	2025-10-23	12	1010.98
684	2025-10-24	SKYROS (AIRPORT)	12	1005.1	2025-10-24	12	1006.62
684	2025-10-25	SKYROS (AIRPORT)	12	1012.6	2025-10-25	12	1013.87
684	2025-10-26	SKYROS (AIRPORT)	12	1009	2025-10-26	12	1010.47
684	2025-10-27	SKYROS (AIRPORT)	12	1003.2	2025-10-27	12	1005.35
684	2025-10-28	SKYROS (AIRPORT)	12	1011.7	2025-10-28	12	1012.85
684	2025-10-29	SKYROS (AIRPORT)	12	1021.6	2025-10-29	12	1022.78
684	2025-10-30	SKYROS (AIRPORT)	12	1018.8	2025-10-30	12	1019.98
684	2025-10-31	SKYROS (AIRPORT)	12	1018.6	2025-10-31	12	1019.8
685	2025-10-01	KEFALHNIA (AIRPORT)	12	1015.3	2025-10-01	12	1014.93
685	2025-10-02	KEFALHNIA (AIRPORT)	12	1006.2	2025-10-02	12	1005.19
685	2025-10-03	KEFALHNIA (AIRPORT)	12	1008.9	2025-10-03	12	1008.12
685	2025-10-04	KEFALHNIA (AIRPORT)	12	1017	2025-10-04	12	1016.74
685	2025-10-05	KEFALHNIA (AIRPORT)	12	1017.9	2025-10-05	12	1016.45
685	2025-10-06	KEFALHNIA (AIRPORT)	12	1010.5	2025-10-06	12	1009.99
685	2025-10-07	KEFALHNIA (AIRPORT)	12	1009.4	2025-10-07	12	1008.83
685	2025-10-08	KEFALHNIA (AIRPORT)	12	1011	2025-10-08	12	1010.8
685	2025-10-09	KEFALHNIA (AIRPORT)	12	1019	2025-10-09	12	1018.77
685	2025-10-10	KEFALHNIA (AIRPORT)	12	1023.8	2025-10-10	12	1023.36
685	2025-10-11	KEFALHNIA (AIRPORT)	12	1021.5	2025-10-11	12	1021.49
685	2025-10-12	KEFALHNIA (AIRPORT)	12	1022.2	2025-10-12	12	1022.26
685	2025-10-13	KEFALHNIA (AIRPORT)	12	1019.3	2025-10-13	12	1019.3
685	2025-10-14	KEFALHNIA (AIRPORT)	12	1019.1	2025-10-14	12	1019.04
685	2025-10-15	KEFALHNIA (AIRPORT)	12	1018.5	2025-10-15	12	1018.54
685	2025-10-16	KEFALHNIA (AIRPORT)	12	1017.6	2025-10-16	12	1017.28
685	2025-10-17	KEFALHNIA (AIRPORT)	12	1015.6	2025-10-17	12	1014.4
685	2025-10-18	KEFALHNIA (AIRPORT)	12	1021	2025-10-18	12	1020.19
685	2025-10-19	KEFALHNIA (AIRPORT)	12	1017.8	2025-10-19	12	1017.38
685	2025-10-20	KEFALHNIA (AIRPORT)	12	1013.3	2025-10-20	12	1012.79
685	2025-10-21	KEFALHNIA (AIRPORT)	12	1014	2025-10-21	12	1013.55
685	2025-10-22	KEFALHNIA (AIRPORT)	12	1012.6	2025-10-22	12	1012.15
685	2025-10-23	KEFALHNIA (AIRPORT)	12	1011.8	2025-10-23	12	1011.69
685	2025-10-24	KEFALHNIA (AIRPORT)	12	1011.4	2025-10-24	12	1010.92
685	2025-10-25	KEFALHNIA (AIRPORT)	12	1016.3	2025-10-25	12	1016.15
685	2025-10-26	KEFALHNIA (AIRPORT)	12	1013.3	2025-10-26	12	1012.51
685	2025-10-27	KEFALHNIA (AIRPORT)	12	1009.4	2025-10-27	12	1009.5
685	2025-10-28	KEFALHNIA (AIRPORT)	12	1015.5	2025-10-28	12	1015.4
685	2025-10-29	KEFALHNIA (AIRPORT)	12	1021.9	2025-10-29	12	1022.27
685	2025-10-30	KEFALHNIA (AIRPORT)	12	1020.2	2025-10-30	12	1020.28
685	2025-10-31	KEFALHNIA (AIRPORT)	12	1017.8	2025-10-31	12	1017.72
706	2025-10-01	CHIOS (AIRPORT)	12	1014.3	2025-10-01	12	1014.4
706	2025-10-02	CHIOS (AIRPORT)	12	1008.9	2025-10-02	12	1009.19
706	2025-10-03	CHIOS (AIRPORT)	12	1005.9	2025-10-03	12	1007.12
706	2025-10-04	CHIOS (AIRPORT)	12	1015.1	2025-10-04	12	1015.71
706	2025-10-05	CHIOS (AIRPORT)	12	1016.2	2025-10-05	12	1016.98
706	2025-10-06	CHIOS (AIRPORT)	12	1011	2025-10-06	12	1011.37
706	2025-10-07	CHIOS (AIRPORT)	12	1005.5	2025-10-07	12	1005.32
706	2025-10-08	CHIOS (AIRPORT)	12	1007.5	2025-10-08	12	1008.27
706	2025-10-09	CHIOS (AIRPORT)	12	1017	2025-10-09	12	1017.38
706	2025-10-10	CHIOS (AIRPORT)	12	1022.3	2025-10-10	12	1022.66
706	2025-10-11	CHIOS (AIRPORT)	12	1018.1	2025-10-11	12	1018.63
706	2025-10-12	CHIOS (AIRPORT)	12	1021.5	2025-10-12	12	1020.96
706	2025-10-13	CHIOS (AIRPORT)	12	1018.3	2025-10-13	12	1018.18
706	2025-10-14	CHIOS (AIRPORT)	12	1017.5	2025-10-14	12	1018.24
706	2025-10-15	CHIOS (AIRPORT)	12	1017.8	2025-10-15	12	1018.41
706	2025-10-16	CHIOS (AIRPORT)	12	1018.6	2025-10-16	12	1018.19
706	2025-10-17	CHIOS (AIRPORT)	12	1018	2025-10-17	12	1019.12
706	2025-10-18	CHIOS (AIRPORT)	12	1018.5	2025-10-18	12	1018.39
706	2025-10-19	CHIOS (AIRPORT)	12	1018	2025-10-19	12	1018.31
706	2025-10-20	CHIOS (AIRPORT)	12	1015.4	2025-10-20	12	1015.38
706	2025-10-21	CHIOS (AIRPORT)	12	1013.5	2025-10-21	12	1013.65
706	2025-10-22	CHIOS (AIRPORT)	12	1013.1	2025-10-22	12	1013.65
706	2025-10-23	CHIOS (AIRPORT)	12	1011.6	2025-10-23	12	1012.52
706	2025-10-24	CHIOS (AIRPORT)	12	1009.6	2025-10-24	12	1009.89
706	2025-10-25	CHIOS (AIRPORT)	12	1013.1	2025-10-25	12	1013.44
706	2025-10-26	CHIOS (AIRPORT)	12	1011.9	2025-10-26	12	1012.65
706	2025-10-27	CHIOS (AIRPORT)	12	1008.9	2025-10-27	12	1009.16
706	2025-10-28	CHIOS (AIRPORT)	12	1010.9	2025-10-28	12	1011
706	2025-10-29	CHIOS (AIRPORT)	12	1021.1	2025-10-29	12	1021.15
706	2025-10-30	CHIOS (AIRPORT)	12	1019.1	2025-10-30	12	1019.38
706	2025-10-31	CHIOS (AIRPORT)	12	1020.2	2025-10-31	12	1020.16
710	2025-10-01	TRIPOLIS (AIRPORT)	12	1013.4	2025-10-01	12	1015.12
710	2025-10-02	TRIPOLIS (AIRPORT)	12	1007.4	2025-10-02	12	1006.94
710	2025-10-03	TRIPOLIS (AIRPORT)	12	1008	2025-10-03	12	1008.94
710	2025-10-04	TRIPOLIS (AIRPORT)	12	1016.1	2025-10-04	12	1016.31
710	2025-10-05	TRIPOLIS (AIRPORT)	12	1016.5	2025-10-05	12	1017.91
710	2025-10-06	TRIPOLIS (AIRPORT)	12	1011	2025-10-06	12	1010.12
710	2025-10-07	TRIPOLIS (AIRPORT)	12	1008.3	2025-10-07	12	1007.53
710	2025-10-08	TRIPOLIS (AIRPORT)	12	1009.2	2025-10-08	12	1009.43
710	2025-10-09	TRIPOLIS (AIRPORT)	12	1016.7	2025-10-09	12	1018.46
710	2025-10-10	TRIPOLIS (AIRPORT)	12	1022.1	2025-10-10	12	1022.64
710	2025-10-11	TRIPOLIS (AIRPORT)	12	1019.3	2025-10-11	12	1020.69
710	2025-10-12	TRIPOLIS (AIRPORT)	12	1022.1	2025-10-12	12	1022.42
710	2025-10-13	TRIPOLIS (AIRPORT)	12	1018.4	2025-10-13	12	1019.84
710	2025-10-14	TRIPOLIS (AIRPORT)	12	1019	2025-10-14	12	1019.2
710	2025-10-15	TRIPOLIS (AIRPORT)	12	1017.9	2025-10-15	12	1018.84
710	2025-10-16	TRIPOLIS (AIRPORT)	12	1019.2	2025-10-16	12	1019.01
710	2025-10-17	TRIPOLIS (AIRPORT)	12	1018.9	2025-10-17	12	1017.65
710	2025-10-18	TRIPOLIS (AIRPORT)	12	1018.9	2025-10-18	12	1019.93
710	2025-10-19	TRIPOLIS (AIRPORT)	12	1019.2	2025-10-19	12	1019.01
710	2025-10-20	TRIPOLIS (AIRPORT)	12	1015.1	2025-10-20	12	1014.75
710	2025-10-21	TRIPOLIS (AIRPORT)	12	1012	2025-10-21	12	1013.05
710	2025-10-22	TRIPOLIS (AIRPORT)	12	1014.6	2025-10-22	12	1014.38
710	2025-10-23	TRIPOLIS (AIRPORT)	12	1011.9	2025-10-23	12	1012.67
710	2025-10-24	TRIPOLIS (AIRPORT)	12	1010.1	2025-10-24	12	1011.39
710	2025-10-25	TRIPOLIS (AIRPORT)	12	1013.7	2025-10-25	12	1015.17
710	2025-10-26	TRIPOLIS (AIRPORT)	12	1013.2	2025-10-26	12	1014.18
710	2025-10-27	TRIPOLIS (AIRPORT)	12	1007.2	2025-10-27	12	1009.1
710	2025-10-28	TRIPOLIS (AIRPORT)	12	1013.3	2025-10-28	12	1014.6
710	2025-10-29	TRIPOLIS (AIRPORT)	12	1020.6	2025-10-29	12	1022.19
710	2025-10-30	TRIPOLIS (AIRPORT)	12	1019	2025-10-30	12	1020.37
710	2025-10-31	TRIPOLIS (AIRPORT)	12	1019.2	2025-10-31	12	1019.85
715	2025-10-01	TATOI	12	1015.7	2025-10-01	12	1015.81
715	2025-10-02	TATOI	12	1008	2025-10-02	12	1006.46
715	2025-10-03	TATOI	12	1006	2025-10-03	12	1006.18
715	2025-10-04	TATOI	12	1015.1	2025-10-04	12	1015.34
715	2025-10-05	TATOI	12	1015.6	2025-10-05	12	1016.39
715	2025-10-06	TATOI	12	1010.1	2025-10-06	12	1008.64
715	2025-10-07	TATOI	12	1007.5	2025-10-07	12	1006.73
715	2025-10-08	TATOI	12	1009.2	2025-10-08	12	1008.89
715	2025-10-09	TATOI	12	1017.5	2025-10-09	12	1017.83
715	2025-10-10	TATOI	12	1022.6	2025-10-10	12	1022.41
715	2025-10-11	TATOI	12	1019.9	2025-10-11	12	1019.6
715	2025-10-12	TATOI	12	1022.7	2025-10-12	12	1022.12
715	2025-10-13	TATOI	12	1019.1	2025-10-13	12	1018.81
715	2025-10-14	TATOI	12	1019	2025-10-14	12	1019.01
715	2025-10-15	TATOI	12	1018.5	2025-10-15	12	1018.96
715	2025-10-16	TATOI	12	1019.4	2025-10-16	12	1019.57
715	2025-10-17	TATOI	12	1019	2025-10-17	12	1018.73
715	2025-10-18	TATOI	12	1018.3	2025-10-18	12	1018.25
715	2025-10-19	TATOI	12	1018.8	2025-10-19	12	1018.77
715	2025-10-20	TATOI	12	1016.1	2025-10-20	12	1014.99
715	2025-10-21	TATOI	12	1013.1	2025-10-21	12	1013.16
715	2025-10-22	TATOI	12	1012.9	2025-10-22	12	1013.05
715	2025-10-23	TATOI	12	1011	2025-10-23	12	1011.12
715	2025-10-24	TATOI	12	1008.1	2025-10-24	12	1008.47
715	2025-10-25	TATOI	12	1013.5	2025-10-25	12	1013.59
715	2025-10-26	TATOI	12	1011.5	2025-10-26	12	1011.77
715	2025-10-27	TATOI	12	1006	2025-10-27	12	1006.57
715	2025-10-28	TATOI	12	1012.4	2025-10-28	12	1012.14
715	2025-10-29	TATOI	12	1021.6	2025-10-29	12	1021.91
715	2025-10-30	TATOI	12	1019.2	2025-10-30	12	1019.78
715	2025-10-31	TATOI	12	1019.4	2025-10-31	12	1019.52
716	2025-10-01	ATHINAI HELLINIKON	12	1015.3	2025-10-01	12	1015.5
716	2025-10-02	ATHINAI HELLINIKON	12	1006.9	2025-10-02	12	1005.98
716	2025-10-03	ATHINAI HELLINIKON	12	1006.5	2025-10-03	12	1006.13
716	2025-10-04	ATHINAI HELLINIKON	12	1015.4	2025-10-04	12	1015.34
716	2025-10-05	ATHINAI HELLINIKON	12	1016.2	2025-10-05	12	1016.38
716	2025-10-06	ATHINAI HELLINIKON	12	1010.1	2025-10-06	12	1008.23
716	2025-10-07	ATHINAI HELLINIKON	12	1007.4	2025-10-07	12	1006.97
716	2025-10-08	ATHINAI HELLINIKON	12	1009.4	2025-10-08	12	1008.96
716	2025-10-09	ATHINAI HELLINIKON	12	1018	2025-10-09	12	1017.94
716	2025-10-10	ATHINAI HELLINIKON	12	1022.9	2025-10-10	12	1022.45
716	2025-10-11	ATHINAI HELLINIKON	12	1019.7	2025-10-11	12	1019.44
716	2025-10-12	ATHINAI HELLINIKON	12	1022.7	2025-10-12	12	1021.96
716	2025-10-13	ATHINAI HELLINIKON	12	1019.3	2025-10-13	12	1018.86
716	2025-10-14	ATHINAI HELLINIKON	12	1019.2	2025-10-14	12	1018.84
716	2025-10-15	ATHINAI HELLINIKON	12	1018.7	2025-10-15	12	1018.91
716	2025-10-16	ATHINAI HELLINIKON	12	1019.3	2025-10-16	12	1019.12
716	2025-10-17	ATHINAI HELLINIKON	12	1019	2025-10-17	12	1018.65
716	2025-10-18	ATHINAI HELLINIKON	12	1018.6	2025-10-18	12	1018.33
716	2025-10-19	ATHINAI HELLINIKON	12	1018.7	2025-10-19	12	1018.57
716	2025-10-20	ATHINAI HELLINIKON	12	1015.4	2025-10-20	12	1014.68
716	2025-10-21	ATHINAI HELLINIKON	12	1013	2025-10-21	12	1012.89
716	2025-10-22	ATHINAI HELLINIKON	12	1013.2	2025-10-22	12	1012.88
716	2025-10-23	ATHINAI HELLINIKON	12	1011.3	2025-10-23	12	1010.85
716	2025-10-24	ATHINAI HELLINIKON	12	1008.5	2025-10-24	12	1008.07
716	2025-10-25	ATHINAI HELLINIKON	12	1014	2025-10-25	12	1013.32
716	2025-10-26	ATHINAI HELLINIKON	12	1012.4	2025-10-26	12	1011.61
716	2025-10-27	ATHINAI HELLINIKON	12	1006.2	2025-10-27	12	1006.06
716	2025-10-28	ATHINAI HELLINIKON	12	1012.7	2025-10-28	12	1012.3
716	2025-10-29	ATHINAI HELLINIKON	12	1021.7	2025-10-29	12	1021.83
716	2025-10-30	ATHINAI HELLINIKON	12	1019.5	2025-10-30	12	1019.88
716	2025-10-31	ATHINAI HELLINIKON	12	1019.3	2025-10-31	12	1019.35
718	2025-10-01	ELEFSIS (AIRPORT)	12	1015.4	2025-10-01	12	1015.52
718	2025-10-02	ELEFSIS (AIRPORT)	12	1007.5	2025-10-02	12	1005.9
718	2025-10-03	ELEFSIS (AIRPORT)	12	1006.2	2025-10-03	12	1006.01
718	2025-10-04	ELEFSIS (AIRPORT)	12	1015.2	2025-10-04	12	1015.29
718	2025-10-05	ELEFSIS (AIRPORT)	12	1016	2025-10-05	12	1016.33
718	2025-10-06	ELEFSIS (AIRPORT)	12	1010.1	2025-10-06	12	1008.17
718	2025-10-07	ELEFSIS (AIRPORT)	12	1008	2025-10-07	12	1007.14
718	2025-10-08	ELEFSIS (AIRPORT)	12	1009.5	2025-10-08	12	1008.99
718	2025-10-09	ELEFSIS (AIRPORT)	12	1017.5	2025-10-09	12	1017.88
718	2025-10-10	ELEFSIS (AIRPORT)	12	1022.7	2025-10-10	12	1022.58
718	2025-10-11	ELEFSIS (AIRPORT)	12	1020	2025-10-11	12	1019.53
718	2025-10-12	ELEFSIS (AIRPORT)	12	1022.8	2025-10-12	12	1022.11
718	2025-10-13	ELEFSIS (AIRPORT)	12	1019.1	2025-10-13	12	1018.91
718	2025-10-14	ELEFSIS (AIRPORT)	12	1019.1	2025-10-14	12	1018.96
718	2025-10-15	ELEFSIS (AIRPORT)	12	1018.6	2025-10-15	12	1018.91
718	2025-10-16	ELEFSIS (AIRPORT)	12	1019.3	2025-10-16	12	1019.17
718	2025-10-17	ELEFSIS (AIRPORT)	12	1019	2025-10-17	12	1018.72
718	2025-10-18	ELEFSIS (AIRPORT)	12	1018.4	2025-10-18	12	1018.31
718	2025-10-19	ELEFSIS (AIRPORT)	12	1018.2	2025-10-19	12	1018.63
718	2025-10-20	ELEFSIS (AIRPORT)	12	1015.9	2025-10-20	12	1014.73
718	2025-10-21	ELEFSIS (AIRPORT)	12	1013	2025-10-21	12	1012.89
