obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
667	2025-11-03	MYTILINI (AIRPORT)	9	1020.7	2025-11-02	33	1019.73
667	2025-11-04	MYTILINI (AIRPORT)	9	1019.6	2025-11-03	33	1019.77
667	2025-11-05	MYTILINI (AIRPORT)	9	1019.6	2025-11-04	33	1019.55
667	2025-11-06	MYTILINI (AIRPORT)	9	1015.1	2025-11-05	33	1014.96
667	2025-11-07	MYTILINI (AIRPORT)	9	1015	2025-11-06	33	1014.95
667	2025-11-08	MYTILINI (AIRPORT)	9	1019	2025-11-07	33	1019.11
667	2025-11-09	MYTILINI (AIRPORT)	9	1021.4	2025-11-08	33	1020.93
667	2025-11-10	MYTILINI (AIRPORT)	9	1017.8	2025-11-09	33	1017.8
667	2025-11-11	MYTILINI (AIRPORT)	9	1014	2025-11-10	33	1013.66
667	2025-11-12	MYTILINI (AIRPORT)	9	1021.5	2025-11-11	33	1020.56
667	2025-11-13	MYTILINI (AIRPORT)	9	1022.9	2025-11-12	33	1022.68
667	2025-11-14	MYTILINI (AIRPORT)	9	1022	2025-11-13	33	1021.88
667	2025-11-15	MYTILINI (AIRPORT)	9	1019.9	2025-11-14	33	1019.46
667	2025-11-16	MYTILINI (AIRPORT)	9	1020	2025-11-15	33	1019.79
667	2025-11-17	MYTILINI (AIRPORT)	9	1023	2025-11-16	33	1022.53
667	2025-11-18	MYTILINI (AIRPORT)	9	1022	2025-11-17	33	1022.27
667	2025-11-19	MYTILINI (AIRPORT)	9	1020.2	2025-11-18	33	1019.55
667	2025-11-20	MYTILINI (AIRPORT)	9	1019.3	2025-11-19	33	1019.14
667	2025-11-21	MYTILINI (AIRPORT)	9	1018.6	2025-11-20	33	1018.63
667	2025-11-22	MYTILINI (AIRPORT)	9	1018.7	2025-11-21	33	1018.56
667	2025-11-23	MYTILINI (AIRPORT)	9	1016.3	2025-11-22	33	1016.84
667	2025-11-24	MYTILINI (AIRPORT)	9	1019.9	2025-11-23	33	1019.08
667	2025-11-25	MYTILINI (AIRPORT)	9	1019.5	2025-11-24	33	1019.28
667	2025-11-26	MYTILINI (AIRPORT)	9	1018	2025-11-25	33	1016.98
667	2025-11-27	MYTILINI (AIRPORT)	9	1017.1	2025-11-26	33	1016.48
667	2025-11-28	MYTILINI (AIRPORT)	9	1017.1	2025-11-27	33	1016.83
667	2025-11-29	MYTILINI (AIRPORT)	9	1011.3	2025-11-28	33	1010.23
667	2025-11-30	MYTILINI (AIRPORT)	9	1013.3	2025-11-29	33	1013.46
675	2025-11-02	LAMIA	9	1022.1	2025-11-01	33	1022.49
675	2025-11-03	LAMIA	9	1019.6	2025-11-02	33	1019.34
675	2025-11-04	LAMIA	9	1018.4	2025-11-03	33	1019.22
675	2025-11-05	LAMIA	9	1022.8	2025-11-04	33	1021.72
675	2025-11-06	LAMIA	9	1017.9	2025-11-05	33	1018.15
675	2025-11-07	LAMIA	9	1016.5	2025-11-06	33	1016.62
675	2025-11-08	LAMIA	9	1015.7	2025-11-07	33	1015.88
675	2025-11-09	LAMIA	9	1018.7	2025-11-08	33	1018.73
675	2025-11-10	LAMIA	9	1013.6	2025-11-09	33	1014.29
675	2025-11-11	LAMIA	9	1014.5	2025-11-10	33	1014.37
675	2025-11-12	LAMIA	9	1022.2	2025-11-11	33	1022.17
675	2025-11-13	LAMIA	9	1024.4	2025-11-12	33	1024.74
675	2025-11-14	LAMIA	9	1022.2	2025-11-13	33	1023.05
675	2025-11-15	LAMIA	9	1019.8	2025-11-14	33	1020.55
675	2025-11-16	LAMIA	9	1019.4	2025-11-15	33	1019.64
675	2025-11-17	LAMIA	9	1020.1	2025-11-16	33	1020.11
675	2025-11-18	LAMIA	9	1017.7	2025-11-17	33	1018.98
675	2025-11-19	LAMIA	9	1016.4	2025-11-18	33	1016.24
675	2025-11-20	LAMIA	9	1017	2025-11-19	33	1015.82
675	2025-11-21	LAMIA	9	1012.9	2025-11-20	33	1013.75
675	2025-11-22	LAMIA	9	1014.7	2025-11-21	33	1015.04
675	2025-11-23	LAMIA	9	1015.6	2025-11-22	33	1016.29
675	2025-11-24	LAMIA	9	1020.2	2025-11-23	33	1019.94
675	2025-11-25	LAMIA	9	1016.9	2025-11-24	33	1017.41
675	2025-11-26	LAMIA	9	1010.9	2025-11-25	33	1011.47
675	2025-11-27	LAMIA	9	1012.8	2025-11-26	33	1011.19
675	2025-11-28	LAMIA	9	1013.8	2025-11-27	33	1012.47
675	2025-11-29	LAMIA	9	1009.4	2025-11-28	33	1010.26
675	2025-11-30	LAMIA	9	1013.8	2025-11-29	33	1014.58
682	2025-11-02	ANDRAVIDA (AIRPORT)	9	1021	2025-11-01	33	1020.69
682	2025-11-03	ANDRAVIDA (AIRPORT)	9	1019.6	2025-11-02	33	1019.45
682	2025-11-04	ANDRAVIDA (AIRPORT)	9	1018.6	2025-11-03	33	1018.91
682	2025-11-05	ANDRAVIDA (AIRPORT)	9	1017.4	2025-11-04	33	1017.85
682	2025-11-06	ANDRAVIDA (AIRPORT)	9	1014.4	2025-11-05	33	1014.66
682	2025-11-07	ANDRAVIDA (AIRPORT)	9	1015.6	2025-11-06	33	1015.75
682	2025-11-08	ANDRAVIDA (AIRPORT)	9	1015.2	2025-11-07	33	1016.04
682	2025-11-09	ANDRAVIDA (AIRPORT)	9	1017.2	2025-11-08	33	1017.47
682	2025-11-10	ANDRAVIDA (AIRPORT)	9	1013.7	2025-11-09	33	1014.83
682	2025-11-11	ANDRAVIDA (AIRPORT)	9	1017.5	2025-11-10	33	1017.28
682	2025-11-12	ANDRAVIDA (AIRPORT)	9	1020.9	2025-11-11	33	1020.82
682	2025-11-13	ANDRAVIDA (AIRPORT)	9	1024.2	2025-11-12	33	1024.34
682	2025-11-14	ANDRAVIDA (AIRPORT)	9	1022.8	2025-11-13	33	1023.08
682	2025-11-15	ANDRAVIDA (AIRPORT)	9	1020.6	2025-11-14	33	1020.91
682	2025-11-16	ANDRAVIDA (AIRPORT)	9	1019.8	2025-11-15	33	1019.87
682	2025-11-17	ANDRAVIDA (AIRPORT)	9	1021.3	2025-11-16	33	1020.75
682	2025-11-18	ANDRAVIDA (AIRPORT)	9	1019.4	2025-11-17	33	1019.58
682	2025-11-19	ANDRAVIDA (AIRPORT)	9	1017.3	2025-11-18	33	1016.85
682	2025-11-20	ANDRAVIDA (AIRPORT)	9	1016.1	2025-11-19	33	1016.02
682	2025-11-21	ANDRAVIDA (AIRPORT)	9	1013.7	2025-11-20	33	1013.57
682	2025-11-22	ANDRAVIDA (AIRPORT)	9	1016.3	2025-11-21	33	1016.5
682	2025-11-23	ANDRAVIDA (AIRPORT)	9	1018.4	2025-11-22	33	1019.04
682	2025-11-24	ANDRAVIDA (AIRPORT)	9	1021.7	2025-11-23	33	1021.88
682	2025-11-25	ANDRAVIDA (AIRPORT)	9	1017.2	2025-11-24	33	1017.81
682	2025-11-26	ANDRAVIDA (AIRPORT)	9	1011.9	2025-11-25	33	1011.89
682	2025-11-27	ANDRAVIDA (AIRPORT)	9	1010.1	2025-11-26	33	1010.71
682	2025-11-28	ANDRAVIDA (AIRPORT)	9	1011.4	2025-11-27	33	1012.47
682	2025-11-29	ANDRAVIDA (AIRPORT)	9	1010.2	2025-11-28	33	1010.34
682	2025-11-30	ANDRAVIDA (AIRPORT)	9	1016.5	2025-11-29	33	1017.16
684	2025-11-02	SKYROS (AIRPORT)	9	1021	2025-11-01	33	1022.06
684	2025-11-03	SKYROS (AIRPORT)	9	1018.8	2025-11-02	33	1019.5
684	2025-11-04	SKYROS (AIRPORT)	9	1017.5	2025-11-03	33	1019.09
684	2025-11-05	SKYROS (AIRPORT)	9	1018.6	2025-11-04	33	1020.52
684	2025-11-06	SKYROS (AIRPORT)	9	1015.7	2025-11-05	33	1017.03
684	2025-11-07	SKYROS (AIRPORT)	9	1014.6	2025-11-06	33	1015.97
684	2025-11-08	SKYROS (AIRPORT)	9	1015.4	2025-11-07	33	1017.19
684	2025-11-09	SKYROS (AIRPORT)	9	1017.8	2025-11-08	33	1018.78
684	2025-11-10	SKYROS (AIRPORT)	9	1013.5	2025-11-09	33	1015.57
684	2025-11-11	SKYROS (AIRPORT)	9	1012.7	2025-11-10	33	1013.75
684	2025-11-12	SKYROS (AIRPORT)	9	1020	2025-11-11	33	1021.63
684	2025-11-13	SKYROS (AIRPORT)	9	1022.8	2025-11-12	33	1023.86
684	2025-11-14	SKYROS (AIRPORT)	9	1020.9	2025-11-13	33	1022.43
684	2025-11-15	SKYROS (AIRPORT)	9	1018.6	2025-11-14	33	1019.9
684	2025-11-16	SKYROS (AIRPORT)	9	1018	2025-11-15	33	1019.17
684	2025-11-17	SKYROS (AIRPORT)	9	1018.1	2025-11-16	33	1019.46
684	2025-11-18	SKYROS (AIRPORT)	9	1017.4	2025-11-17	33	1019.54
684	2025-11-19	SKYROS (AIRPORT)	9	1015.4	2025-11-18	33	1016.23
684	2025-11-20	SKYROS (AIRPORT)	9	1015	2025-11-19	33	1016.17
684	2025-11-21	SKYROS (AIRPORT)	9	1014	2025-11-20	33	1015.39
684	2025-11-22	SKYROS (AIRPORT)	9	1015	2025-11-21	33	1015.82
684	2025-11-23	SKYROS (AIRPORT)	9	1013.4	2025-11-22	33	1016.3
684	2025-11-24	SKYROS (AIRPORT)	9	1018.5	2025-11-23	33	1019.63
684	2025-11-25	SKYROS (AIRPORT)	9	1015.5	2025-11-24	33	1017.25
684	2025-11-26	SKYROS (AIRPORT)	9	1011.6	2025-11-25	33	1013.05
684	2025-11-27	SKYROS (AIRPORT)	9	1012.4	2025-11-26	33	1013.2
684	2025-11-28	SKYROS (AIRPORT)	9	1014.5	2025-11-27	33	1014.44
684	2025-11-29	SKYROS (AIRPORT)	9	1007.6	2025-11-28	33	1009.8
684	2025-11-30	SKYROS (AIRPORT)	9	1012.4	2025-11-29	33	1014.35
685	2025-11-02	KEFALHNIA (AIRPORT)	9	1020.9	2025-11-01	33	1020.55
685	2025-11-03	KEFALHNIA (AIRPORT)	9	1019.5	2025-11-02	33	1019.4
685	2025-11-04	KEFALHNIA (AIRPORT)	9	1018.9	2025-11-03	33	1019.02
685	2025-11-05	KEFALHNIA (AIRPORT)	9	1017.5	2025-11-04	33	1017.94
685	2025-11-06	KEFALHNIA (AIRPORT)	9	1014.7	2025-11-05	33	1015.1
685	2025-11-07	KEFALHNIA (AIRPORT)	9	1015.5	2025-11-06	33	1015.54
685	2025-11-08	KEFALHNIA (AIRPORT)	9	1015	2025-11-07	33	1015.45
685	2025-11-09	KEFALHNIA (AIRPORT)	9	1016.6	2025-11-08	33	1017.05
685	2025-11-10	KEFALHNIA (AIRPORT)	9	1013.1	2025-11-09	33	1014.24
685	2025-11-11	KEFALHNIA (AIRPORT)	9	1017.3	2025-11-10	33	1017.18
685	2025-11-12	KEFALHNIA (AIRPORT)	9	1020.7	2025-11-11	33	1020.8
685	2025-11-13	KEFALHNIA (AIRPORT)	9	1024.3	2025-11-12	33	1024.35
685	2025-11-14	KEFALHNIA (AIRPORT)	9	1022.7	2025-11-13	33	1023.11
685	2025-11-15	KEFALHNIA (AIRPORT)	9	1020	2025-11-14	33	1020.8
685	2025-11-16	KEFALHNIA (AIRPORT)	9	1019.4	2025-11-15	33	1019.64
685	2025-11-17	KEFALHNIA (AIRPORT)	9	1019.6	2025-11-16	33	1020.07
685	2025-11-18	KEFALHNIA (AIRPORT)	9	1018.3	2025-11-17	33	1019.17
685	2025-11-19	KEFALHNIA (AIRPORT)	9	1016.5	2025-11-18	33	1016.36
685	2025-11-20	KEFALHNIA (AIRPORT)	9	1015.6	2025-11-19	33	1015.88
685	2025-11-21	KEFALHNIA (AIRPORT)	9	1013	2025-11-20	33	1013.32
685	2025-11-22	KEFALHNIA (AIRPORT)	9	1016	2025-11-21	33	1016.31
685	2025-11-23	KEFALHNIA (AIRPORT)	9	1017.8	2025-11-22	33	1018.72
685	2025-11-24	KEFALHNIA (AIRPORT)	9	1021.3	2025-11-23	33	1021.62
685	2025-11-25	KEFALHNIA (AIRPORT)	9	1015.9	2025-11-24	33	1016.55
685	2025-11-26	KEFALHNIA (AIRPORT)	9	1011.1	2025-11-25	33	1011.22
685	2025-11-27	KEFALHNIA (AIRPORT)	9	1009.8	2025-11-26	33	1010.61
685	2025-11-28	KEFALHNIA (AIRPORT)	9	1010.6	2025-11-27	33	1012.24
685	2025-11-29	KEFALHNIA (AIRPORT)	9	1009.8	2025-11-28	33	1009.66
685	2025-11-30	KEFALHNIA (AIRPORT)	9	1016.2	2025-11-29	33	1017.06
706	2025-11-02	CHIOS (AIRPORT)	9	1020.2	2025-11-01	33	1020.56
706	2025-11-03	CHIOS (AIRPORT)	9	1019.4	2025-11-02	33	1019.77
706	2025-11-04	CHIOS (AIRPORT)	9	1019.1	2025-11-03	33	1019.52
706	2025-11-05	CHIOS (AIRPORT)	9	1018.3	2025-11-04	33	1018.55
706	2025-11-06	CHIOS (AIRPORT)	9	1013.5	2025-11-05	33	1014.13
706	2025-11-07	CHIOS (AIRPORT)	9	1013.9	2025-11-06	33	1014.86
706	2025-11-08	CHIOS (AIRPORT)	9	1018.3	2025-11-07	33	1019.16
706	2025-11-09	CHIOS (AIRPORT)	9	1020.5	2025-11-08	33	1020.88
706	2025-11-10	CHIOS (AIRPORT)	9	1016.7	2025-11-09	33	1017.61
706	2025-11-11	CHIOS (AIRPORT)	9	1013.1	2025-11-10	33	1013.89
706	2025-11-12	CHIOS (AIRPORT)	9	1019.3	2025-11-11	33	1019.99
706	2025-11-13	CHIOS (AIRPORT)	9	1021.5	2025-11-12	33	1021.94
706	2025-11-14	CHIOS (AIRPORT)	9	1020.9	2025-11-13	33	1021.42
706	2025-11-15	CHIOS (AIRPORT)	9	1018.7	2025-11-14	33	1018.83
706	2025-11-16	CHIOS (AIRPORT)	9	1019.1	2025-11-15	33	1019.63
706	2025-11-17	CHIOS (AIRPORT)	9	1022.6	2025-11-16	33	1022.47
706	2025-11-18	CHIOS (AIRPORT)	9	1022.2	2025-11-17	33	1022.5
706	2025-11-19	CHIOS (AIRPORT)	9	1019.5	2025-11-18	33	1019.65
706	2025-11-20	CHIOS (AIRPORT)	9	1019.1	2025-11-19	33	1019.07
706	2025-11-21	CHIOS (AIRPORT)	9	1018.9	2025-11-20	33	1018.87
706	2025-11-22	CHIOS (AIRPORT)	9	1018.5	2025-11-21	33	1018.82
706	2025-11-23	CHIOS (AIRPORT)	9	1015.9	2025-11-22	33	1017.24
706	2025-11-24	CHIOS (AIRPORT)	9	1019.6	2025-11-23	33	1019.43
706	2025-11-25	CHIOS (AIRPORT)	9	1018.7	2025-11-24	33	1019.23
706	2025-11-26	CHIOS (AIRPORT)	9	1016.2	2025-11-25	33	1017.1
706	2025-11-27	CHIOS (AIRPORT)	9	1015.5	2025-11-26	33	1016.25
706	2025-11-28	CHIOS (AIRPORT)	9	1015.1	2025-11-27	33	1016.67
706	2025-11-29	CHIOS (AIRPORT)	9	1009.7	2025-11-28	33	1010.15
706	2025-11-30	CHIOS (AIRPORT)	9	1012.9	2025-11-29	33	1014
710	2025-11-02	TRIPOLIS (AIRPORT)	9	1022	2025-11-01	33	1022.15
710	2025-11-03	TRIPOLIS (AIRPORT)	9	1021.6	2025-11-02	33	1020.54
710	2025-11-04	TRIPOLIS (AIRPORT)	9	1019.8	2025-11-03	33	1019.62
710	2025-11-05	TRIPOLIS (AIRPORT)	9	1019.1	2025-11-04	33	1019.16
710	2025-11-06	TRIPOLIS (AIRPORT)	9	1015.2	2025-11-05	33	1015.78
710	2025-11-07	TRIPOLIS (AIRPORT)	9	1017.1	2025-11-06	33	1016.58
710	2025-11-08	TRIPOLIS (AIRPORT)	9	1017.5	2025-11-07	33	1017.9
710	2025-11-09	TRIPOLIS (AIRPORT)	9	1019.8	2025-11-08	33	1019.77
710	2025-11-10	TRIPOLIS (AIRPORT)	9	1018.4	2025-11-09	33	1016.97
710	2025-11-11	TRIPOLIS (AIRPORT)	9	1016.4	2025-11-10	33	1015.97
710	2025-11-12	TRIPOLIS (AIRPORT)	9	1021.7	2025-11-11	33	1021.13
710	2025-11-13	TRIPOLIS (AIRPORT)	9	1025.8	2025-11-12	33	1024.71
710	2025-11-14	TRIPOLIS (AIRPORT)	9	1023.3	2025-11-13	33	1023.46
710	2025-11-15	TRIPOLIS (AIRPORT)	9	1022.1	2025-11-14	33	1020.92
710	2025-11-16	TRIPOLIS (AIRPORT)	9	1020.7	2025-11-15	33	1020.12
710	2025-11-17	TRIPOLIS (AIRPORT)	9	1023.2	2025-11-16	33	1022.12
710	2025-11-18	TRIPOLIS (AIRPORT)	9	1022	2025-11-17	33	1022.18
710	2025-11-19	TRIPOLIS (AIRPORT)	9	1019.3	2025-11-18	33	1018.86
710	2025-11-20	TRIPOLIS (AIRPORT)	9	1017.9	2025-11-19	33	1018.08
710	2025-11-21	TRIPOLIS (AIRPORT)	9	1016.8	2025-11-20	33	1016.47
710	2025-11-22	TRIPOLIS (AIRPORT)	9	1017.4	2025-11-21	33	1017.75
710	2025-11-23	TRIPOLIS (AIRPORT)	9	1018.8	2025-11-22	33	1018.66
710	2025-11-24	TRIPOLIS (AIRPORT)	9	1021.5	2025-11-23	33	1020.7
710	2025-11-25	TRIPOLIS (AIRPORT)	9	1019.1	2025-11-24	33	1019.09
710	2025-11-26	TRIPOLIS (AIRPORT)	9	1014.8	2025-11-25	33	1014.12
710	2025-11-27	TRIPOLIS (AIRPORT)	9	1015.5	2025-11-26	33	1013.72
710	2025-11-28	TRIPOLIS (AIRPORT)	9	1013.6	2025-11-27	33	1014.05
710	2025-11-29	TRIPOLIS (AIRPORT)	9	1010.7	2025-11-28	33	1010.8
710	2025-11-30	TRIPOLIS (AIRPORT)	9	1015.9	2025-11-29	33	1015.58
715	2025-11-02	TATOI	9	1021.5	2025-11-01	33	1021.62
715	2025-11-03	TATOI	9	1020.3	2025-11-02	33	1019.64
715	2025-11-04	TATOI	9	1019	2025-11-03	33	1019.12
715	2025-11-05	TATOI	9	1018.6	2025-11-04	33	1019.47
715	2025-11-06	TATOI	9	1015.7	2025-11-05	33	1015.85
715	2025-11-07	TATOI	9	1015.7	2025-11-06	33	1016.08
715	2025-11-08	TATOI	9	1017.3	2025-11-07	33	1018.11
715	2025-11-09	TATOI	9	1019.5	2025-11-08	33	1019.76
715	2025-11-10	TATOI	9	1015.6	2025-11-09	33	1016.8
715	2025-11-11	TATOI	9	1014.6	2025-11-10	33	1014.85
715	2025-11-12	TATOI	9	1020.2	2025-11-11	33	1020.73
715	2025-11-13	TATOI	9	1023.5	2025-11-12	33	1023.74
715	2025-11-14	TATOI	9	1021.6	2025-11-13	33	1022.6
715	2025-11-15	TATOI	9	1019.2	2025-11-14	33	1019.93
715	2025-11-16	TATOI	9	1019.1	2025-11-15	33	1019.35
715	2025-11-17	TATOI	9	1021.8	2025-11-16	33	1021.47
715	2025-11-18	TATOI	9	1020.5	2025-11-17	33	1021.04
715	2025-11-19	TATOI	9	1018.3	2025-11-18	33	1018.09
715	2025-11-20	TATOI	9	1017.8	2025-11-19	33	1017.33
715	2025-11-21	TATOI	9	1016.8	2025-11-20	33	1016.83
715	2025-11-22	TATOI	9	1016.3	2025-11-21	33	1016.67
715	2025-11-23	TATOI	9	1016	2025-11-22	33	1017.3
715	2025-11-24	TATOI	9	1020.2	2025-11-23	33	1020.34
715	2025-11-25	TATOI	9	1018.1	2025-11-24	33	1018.49
715	2025-11-26	TATOI	9	1013.8	2025-11-25	33	1013.81
715	2025-11-27	TATOI	9	1013.6	2025-11-26	33	1013.7
715	2025-11-28	TATOI	9	1014.7	2025-11-27	33	1014.31
715	2025-11-29	TATOI	9	1009.6	2025-11-28	33	1009.85
715	2025-11-30	TATOI	9	1014	2025-11-29	33	1014.87
716	2025-11-02	ATHINAI HELLINIKON	9	1021.4	2025-11-01	33	1021.5
716	2025-11-03	ATHINAI HELLINIKON	9	1020.2	2025-11-02	33	1019.61
716	2025-11-04	ATHINAI HELLINIKON	9	1019	2025-11-03	33	1019
716	2025-11-05	ATHINAI HELLINIKON	9	1018.8	2025-11-04	33	1019.16
716	2025-11-06	ATHINAI HELLINIKON	9	1015.4	2025-11-05	33	1015.48
716	2025-11-07	ATHINAI HELLINIKON	9	1015.8	2025-11-06	33	1016.06
716	2025-11-08	ATHINAI HELLINIKON	9	1017.4	2025-11-07	33	1017.87
716	2025-11-09	ATHINAI HELLINIKON	9	1019.4	2025-11-08	33	1019.41
716	2025-11-10	ATHINAI HELLINIKON	9	1015.5	2025-11-09	33	1016.84
716	2025-11-11	ATHINAI HELLINIKON	9	1015	2025-11-10	33	1014.92
716	2025-11-12	ATHINAI HELLINIKON	9	1020.5	2025-11-11	33	1020.69
716	2025-11-13	ATHINAI HELLINIKON	9	1023.6	2025-11-12	33	1023.73
716	2025-11-14	ATHINAI HELLINIKON	9	1021.8	2025-11-13	33	1022.61
716	2025-11-15	ATHINAI HELLINIKON	9	1019.2	2025-11-14	33	1019.91
716	2025-11-16	ATHINAI HELLINIKON	9	1019.3	2025-11-15	33	1019.34
716	2025-11-17	ATHINAI HELLINIKON	9	1021.9	2025-11-16	33	1021.27
716	2025-11-18	ATHINAI HELLINIKON	9	1020.4	2025-11-17	33	1020.79
716	2025-11-19	ATHINAI HELLINIKON	9	1018.2	2025-11-18	33	1017.83
716	2025-11-20	ATHINAI HELLINIKON	9	1018.1	2025-11-19	33	1017.38
716	2025-11-21	ATHINAI HELLINIKON	9	1016.9	2025-11-20	33	1016.65
716	2025-11-22	ATHINAI HELLINIKON	9	1016.7	2025-11-21	33	1016.88
716	2025-11-23	ATHINAI HELLINIKON	9	1016.4	2025-11-22	33	1017.44
716	2025-11-24	ATHINAI HELLINIKON	9	1020.5	2025-11-23	33	1020.3
716	2025-11-25	ATHINAI HELLINIKON	9	1017.8	2025-11-24	33	1018.48
716	2025-11-26	ATHINAI HELLINIKON	9	1014.2	2025-11-25	33	1014.08
716	2025-11-27	ATHINAI HELLINIKON	9	1013.4	2025-11-26	33	1013.64
716	2025-11-28	ATHINAI HELLINIKON	9	1013.4	2025-11-27	33	1014.35
716	2025-11-29	ATHINAI HELLINIKON	9	1009.5	2025-11-28	33	1009.94
716	2025-11-30	ATHINAI HELLINIKON	9	1014.2	2025-11-29	33	1014.81
718	2025-11-02	ELEFSIS (AIRPORT)	9	1021.3	2025-11-01	33	1021.52
718	2025-11-03	ELEFSIS (AIRPORT)	9	1020.1	2025-11-02	33	1019.51
718	2025-11-04	ELEFSIS (AIRPORT)	9	1019.2	2025-11-03	33	1019
718	2025-11-05	ELEFSIS (AIRPORT)	9	1019.4	2025-11-04	33	1019.35
718	2025-11-06	ELEFSIS (AIRPORT)	9	1015.8	2025-11-05	33	1015.4
718	2025-11-07	ELEFSIS (AIRPORT)	9	1015.6	2025-11-06	33	1016.02
718	2025-11-08	ELEFSIS (AIRPORT)	9	1016.8	2025-11-07	33	1017.74
718	2025-11-09	ELEFSIS (AIRPORT)	9	1019.3	2025-11-08	33	1019.29
718	2025-11-10	ELEFSIS (AIRPORT)	9	1014.9	2025-11-09	33	1016.39
718	2025-11-11	ELEFSIS (AIRPORT)	9	1013.8	2025-11-10	33	1014.63
718	2025-11-12	ELEFSIS (AIRPORT)	9	1020.6	2025-11-11	33	1020.81
718	2025-11-13	ELEFSIS (AIRPORT)	9	1023.8	2025-11-12	33	1023.71
718	2025-11-14	ELEFSIS (AIRPORT)	9	1021.7	2025-11-13	33	1022.72
718	2025-11-15	ELEFSIS (AIRPORT)	9	1019.1	2025-11-14	33	1020.01
718	2025-11-16	ELEFSIS (AIRPORT)	9	1019.1	2025-11-15	33	1019.35
718	2025-11-17	ELEFSIS (AIRPORT)	9	1021.8	2025-11-16	33	1021.48
718	2025-11-18	ELEFSIS (AIRPORT)	9	1020.3	2025-11-17	33	1020.5
718	2025-11-19	ELEFSIS (AIRPORT)	9	1018.1	2025-11-18	33	1017.73
718	2025-11-20	ELEFSIS (AIRPORT)	9	1017.8	2025-11-19	33	1017.25
718	2025-11-21	ELEFSIS (AIRPORT)	9	1016.5	2025-11-20	33	1016.4
718	2025-11-22	ELEFSIS (AIRPORT)	9	1016.2	2025-11-21	33	1016.56
718	2025-11-23	ELEFSIS (AIRPORT)	9	1016.3	2025-11-22	33	1017.31
718	2025-11-24	ELEFSIS (AIRPORT)	9	1020.4	2025-11-23	33	1020.23
718	2025-11-25	ELEFSIS (AIRPORT)	9	1018	2025-11-24	33	1018.5
718	2025-11-26	ELEFSIS (AIRPORT)	9	1013.7	2025-11-25	33	1013.94
718	2025-11-27	ELEFSIS (AIRPORT)	9	1013.2	2025-11-26	33	1013.35
718	2025-11-28	ELEFSIS (AIRPORT)	9	1014.2	2025-11-27	33	1013.86
718	2025-11-29	ELEFSIS (AIRPORT)	9	1009.7	2025-11-28	33	1009.95
718	2025-11-30	ELEFSIS (AIRPORT)	9	1014	2025-11-29	33	1014.81
723	2025-11-02	SAMOS	9	1019.6	2025-11-01	33	1019.9
723	2025-11-03	SAMOS	9	1019.6	2025-11-02	33	1019.56
723	2025-11-04	SAMOS	9	1019.5	2025-11-03	33	1019.71
723	2025-11-05	SAMOS	9	1017.3	2025-11-04	33	1017.74
723	2025-11-06	SAMOS	9	1013	2025-11-05	33	1013.14
723	2025-11-07	SAMOS	9	1014.3	2025-11-06	33	1015.11
723	2025-11-08	SAMOS	9	1019	2025-11-07	33	1019.76
723	2025-11-09	SAMOS	9	1021.6	2025-11-08	33	1021.69
723	2025-11-10	SAMOS	9	1018.3	2025-11-09	33	1018.67
723	2025-11-11	SAMOS	9	1013.9	2025-11-10	33	1015.23
723	2025-11-12	SAMOS	9	1018.6	2025-11-11	33	1019.33
723	2025-11-13	SAMOS	9	1020.2	2025-11-12	33	1020.57
723	2025-11-14	SAMOS	9	1019.4	2025-11-13	33	1019.78
723	2025-11-15	SAMOS	9	1017.4	2025-11-14	33	1017.71
723	2025-11-16	SAMOS	9	1019.6	2025-11-15	33	1019.72
723	2025-11-17	SAMOS	9	1024.7	2025-11-16	33	1024.03
723	2025-11-18	SAMOS	9	1024.5	2025-11-17	33	1024.18
723	2025-11-19	SAMOS	9	1021.4	2025-11-18	33	1021.18
723	2025-11-20	SAMOS	9	1020.2	2025-11-19	33	1020.4
723	2025-11-21	SAMOS	9	1020.5	2025-11-20	33	1019.97
723	2025-11-22	SAMOS	9	1019.6	2025-11-21	33	1019.99
723	2025-11-23	SAMOS	9	1017.4	2025-11-22	33	1018.03
723	2025-11-24	SAMOS	9	1019.6	2025-11-23	33	1019.22
723	2025-11-25	SAMOS	9	1018.9	2025-11-24	33	1019.53
723	2025-11-26	SAMOS	9	1017.6	2025-11-25	33	1018.35
723	2025-11-27	SAMOS	9	1017.1	2025-11-26	33	1017.64
723	2025-11-28	SAMOS	9	1016.6	2025-11-27	33	1017.52
723	2025-11-29	SAMOS	9	1010.5	2025-11-28	33	1011.34
723	2025-11-30	SAMOS	9	1013.1	2025-11-29	33	1014.25
726	2025-11-02	KALAMATA (AIRPORT)	9	1020.5	2025-11-01	33	1020.38
726	2025-11-03	KALAMATA (AIRPORT)	9	1019.7	2025-11-02	33	1019.45
726	2025-11-04	KALAMATA (AIRPORT)	9	1019	2025-11-03	33	1019.62
726	2025-11-05	KALAMATA (AIRPORT)	9	1016.7	2025-11-04	33	1017.76
726	2025-11-06	KALAMATA (AIRPORT)	9	1013.7	2025-11-05	33	1014.22
726	2025-11-07	KALAMATA (AIRPORT)	9	1016	2025-11-06	33	1016.12
726	2025-11-08	KALAMATA (AIRPORT)	9	1016.9	2025-11-07	33	1018.18
726	2025-11-09	KALAMATA (AIRPORT)	9	1017.1	2025-11-08	33	1019.13
