obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
613	2025-11-25	FLORINA	21	1011.5	2025-11-24	45	1010.36
613	2025-11-26	FLORINA	21	1011.1	2025-11-25	45	1009.8
613	2025-11-27	FLORINA	21	1014.9	2025-11-26	45	1014.08
613	2025-11-28	FLORINA	21	1015.1	2025-11-27	45	1014.09
613	2025-11-29	FLORINA	21	1013.6	2025-11-28	45	1012.78
613	2025-11-30	FLORINA	21	1019.3	2025-11-29	45	1017.94
622	2025-11-02	THESSALONIKI (AIRPORT)	21	1020.5	2025-11-01	45	1019.7
622	2025-11-03	THESSALONIKI (AIRPORT)	21	1019.1	2025-11-02	45	1018.06
622	2025-11-04	THESSALONIKI (AIRPORT)	21	1022.1	2025-11-03	45	1022.09
622	2025-11-05	THESSALONIKI (AIRPORT)	21	1021.6	2025-11-04	45	1021.26
622	2025-11-06	THESSALONIKI (AIRPORT)	21	1017	2025-11-05	45	1017.1
622	2025-11-07	THESSALONIKI (AIRPORT)	21	1017.1	2025-11-06	45	1017.19
622	2025-11-08	THESSALONIKI (AIRPORT)	21	1017.2	2025-11-07	45	1016.1
622	2025-11-09	THESSALONIKI (AIRPORT)	21	1017.6	2025-11-08	45	1016.53
622	2025-11-10	THESSALONIKI (AIRPORT)	21	1012.5	2025-11-09	45	1011.52
622	2025-11-11	THESSALONIKI (AIRPORT)	21	1018.7	2025-11-10	45	1017.71
622	2025-11-12	THESSALONIKI (AIRPORT)	21	1023.5	2025-11-11	45	1022.81
622	2025-11-13	THESSALONIKI (AIRPORT)	21	1023	2025-11-12	45	1022.78
622	2025-11-14	THESSALONIKI (AIRPORT)	21	1020.6	2025-11-13	45	1020.89
622	2025-11-15	THESSALONIKI (AIRPORT)	21	1017.7	2025-11-14	45	1017.56
622	2025-11-16	THESSALONIKI (AIRPORT)	21	1019.9	2025-11-15	45	1018.95
622	2025-11-17	THESSALONIKI (AIRPORT)	21	1016.9	2025-11-16	45	1014.95
622	2025-11-18	THESSALONIKI (AIRPORT)	21	1016.3	2025-11-17	45	1014.84
622	2025-11-19	THESSALONIKI (AIRPORT)	21	1016.5	2025-11-18	45	1015.52
622	2025-11-20	THESSALONIKI (AIRPORT)	21	1013.9	2025-11-19	45	1012.32
622	2025-11-21	THESSALONIKI (AIRPORT)	21	1013.6	2025-11-20	45	1010.76
622	2025-11-22	THESSALONIKI (AIRPORT)	21	1012.8	2025-11-21	45	1011.85
622	2025-11-23	THESSALONIKI (AIRPORT)	21	1016.7	2025-11-22	45	1016.31
622	2025-11-24	THESSALONIKI (AIRPORT)	21	1018.2	2025-11-23	45	1017.96
622	2025-11-25	THESSALONIKI (AIRPORT)	21	1012.4	2025-11-24	45	1011.04
622	2025-11-26	THESSALONIKI (AIRPORT)	21	1011.1	2025-11-25	45	1009.39
622	2025-11-27	THESSALONIKI (AIRPORT)	21	1012.9	2025-11-26	45	1011.37
622	2025-11-28	THESSALONIKI (AIRPORT)	21	1012.3	2025-11-27	45	1012.12
622	2025-11-29	THESSALONIKI (AIRPORT)	21	1010.7	2025-11-28	45	1010.63
622	2025-11-30	THESSALONIKI (AIRPORT)	21	1015.8	2025-11-29	45	1016.83
624	2025-11-02	CHRYSOPOULI (AIRPORT)	21	1019.8	2025-11-01	45	1019.63
624	2025-11-03	CHRYSOPOULI (AIRPORT)	21	1018.6	2025-11-02	45	1018.14
624	2025-11-04	CHRYSOPOULI (AIRPORT)	21	1021.5	2025-11-03	45	1022.01
624	2025-11-05	CHRYSOPOULI (AIRPORT)	21	1021.4	2025-11-04	45	1021.5
624	2025-11-06	CHRYSOPOULI (AIRPORT)	21	1017	2025-11-05	45	1017.14
624	2025-11-07	CHRYSOPOULI (AIRPORT)	21	1017.5	2025-11-06	45	1018.04
624	2025-11-08	CHRYSOPOULI (AIRPORT)	21	1016.9	2025-11-07	45	1016.64
624	2025-11-09	CHRYSOPOULI (AIRPORT)	21	1018.3	2025-11-08	45	1017.71
624	2025-11-10	CHRYSOPOULI (AIRPORT)	21	1012.2	2025-11-09	45	1011.97
624	2025-11-11	CHRYSOPOULI (AIRPORT)	21	1016.9	2025-11-10	45	1017.23
624	2025-11-12	CHRYSOPOULI (AIRPORT)	21	1022.7	2025-11-11	45	1022.95
624	2025-11-13	CHRYSOPOULI (AIRPORT)	21	1022.3	2025-11-12	45	1023.1
624	2025-11-14	CHRYSOPOULI (AIRPORT)	21	1020.3	2025-11-13	45	1021.17
624	2025-11-15	CHRYSOPOULI (AIRPORT)	21	1016.9	2025-11-14	45	1017.64
624	2025-11-16	CHRYSOPOULI (AIRPORT)	21	1019.1	2025-11-15	45	1019.4
624	2025-11-17	CHRYSOPOULI (AIRPORT)	21	1016.7	2025-11-16	45	1016.45
624	2025-11-18	CHRYSOPOULI (AIRPORT)	21	1015	2025-11-17	45	1015.92
624	2025-11-19	CHRYSOPOULI (AIRPORT)	21	1015.9	2025-11-18	45	1015.78
624	2025-11-26	CHRYSOPOULI (AIRPORT)	21	1011.8	2025-11-25	45	1011.92
624	2025-11-27	CHRYSOPOULI (AIRPORT)	21	1014.7	2025-11-26	45	1013.67
624	2025-11-28	CHRYSOPOULI (AIRPORT)	21	1011.4	2025-11-27	45	1012.42
627	2025-11-02	ALEXANDROUPOLI (AIRPORT)	21	1019.6	2025-11-01	45	1019.68
627	2025-11-03	ALEXANDROUPOLI (AIRPORT)	21	1018.6	2025-11-02	45	1018.23
627	2025-11-04	ALEXANDROUPOLI (AIRPORT)	21	1021.3	2025-11-03	45	1022.26
627	2025-11-05	ALEXANDROUPOLI (AIRPORT)	21	1021.1	2025-11-04	45	1021.19
627	2025-11-06	ALEXANDROUPOLI (AIRPORT)	21	1015.9	2025-11-05	45	1016.47
627	2025-11-07	ALEXANDROUPOLI (AIRPORT)	21	1016.9	2025-11-06	45	1017.79
627	2025-11-08	ALEXANDROUPOLI (AIRPORT)	21	1017.3	2025-11-07	45	1017.74
627	2025-11-09	ALEXANDROUPOLI (AIRPORT)	21	1018.9	2025-11-08	45	1018.27
627	2025-11-10	ALEXANDROUPOLI (AIRPORT)	21	1012.6	2025-11-09	45	1013.11
627	2025-11-11	ALEXANDROUPOLI (AIRPORT)	21	1017.1	2025-11-10	45	1017.2
627	2025-11-12	ALEXANDROUPOLI (AIRPORT)	21	1022.6	2025-11-11	45	1022.84
627	2025-11-13	ALEXANDROUPOLI (AIRPORT)	21	1022	2025-11-12	45	1023.04
627	2025-11-14	ALEXANDROUPOLI (AIRPORT)	21	1019.5	2025-11-13	45	1021.4
627	2025-11-15	ALEXANDROUPOLI (AIRPORT)	21	1016.7	2025-11-14	45	1017.65
627	2025-11-16	ALEXANDROUPOLI (AIRPORT)	21	1018.7	2025-11-15	45	1019.22
627	2025-11-17	ALEXANDROUPOLI (AIRPORT)	21	1017.8	2025-11-16	45	1017.83
627	2025-11-18	ALEXANDROUPOLI (AIRPORT)	21	1015.9	2025-11-17	45	1016.72
627	2025-11-19	ALEXANDROUPOLI (AIRPORT)	21	1016.3	2025-11-18	45	1015.96
627	2025-11-20	ALEXANDROUPOLI (AIRPORT)	21	1016.2	2025-11-19	45	1016.25
627	2025-11-21	ALEXANDROUPOLI (AIRPORT)	21	1015.9	2025-11-20	45	1015.13
627	2025-11-22	ALEXANDROUPOLI (AIRPORT)	21	1014.6	2025-11-21	45	1014.08
627	2025-11-23	ALEXANDROUPOLI (AIRPORT)	21	1013.9	2025-11-22	45	1014.87
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	21	1018.5	2025-11-23	45	1018.44
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	21	1014.5	2025-11-24	45	1013.77
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	21	1013.5	2025-11-25	45	1013.35
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	21	1015.5	2025-11-26	45	1014.54
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	21	1013.1	2025-11-27	45	1013.9
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	21	1008	2025-11-28	45	1009
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	21	1014	2025-11-29	45	1016.14
632	2025-11-02	KOZANI (AIRPORT)	21	1022.2	2025-11-01	45	1019.92
632	2025-11-03	KOZANI (AIRPORT)	21	1020.1	2025-11-02	45	1018.45
632	2025-11-04	KOZANI (AIRPORT)	21	1024.6	2025-11-03	45	1023.09
632	2025-11-05	KOZANI (AIRPORT)	21	1022.9	2025-11-04	45	1021.2
632	2025-11-06	KOZANI (AIRPORT)	21	1018.3	2025-11-05	45	1017.29
632	2025-11-07	KOZANI (AIRPORT)	21	1017.7	2025-11-06	45	1017.13
632	2025-11-08	KOZANI (AIRPORT)	21	1019	2025-11-07	45	1017.53
632	2025-11-09	KOZANI (AIRPORT)	21	1018.7	2025-11-08	45	1016.25
632	2025-11-10	KOZANI (AIRPORT)	21	1015	2025-11-09	45	1012.41
632	2025-11-11	KOZANI (AIRPORT)	21	1020.6	2025-11-10	45	1018.55
632	2025-11-12	KOZANI (AIRPORT)	21	1025.5	2025-11-11	45	1023.42
632	2025-11-13	KOZANI (AIRPORT)	21	1025.6	2025-11-12	45	1023.19
632	2025-11-14	KOZANI (AIRPORT)	21	1022.5	2025-11-13	45	1020.74
632	2025-11-15	KOZANI (AIRPORT)	21	1020	2025-11-14	45	1017.73
632	2025-11-16	KOZANI (AIRPORT)	21	1022.6	2025-11-15	45	1019.27
632	2025-11-17	KOZANI (AIRPORT)	21	1017.7	2025-11-16	45	1016.47
632	2025-11-18	KOZANI (AIRPORT)	21	1017.9	2025-11-17	45	1016.09
632	2025-11-19	KOZANI (AIRPORT)	21	1018.3	2025-11-18	45	1015.57
632	2025-11-20	KOZANI (AIRPORT)	21	1016	2025-11-19	45	1012.96
632	2025-11-21	KOZANI (AIRPORT)	21	1015	2025-11-20	45	1011.58
632	2025-11-22	KOZANI (AIRPORT)	21	1014.9	2025-11-21	45	1014.2
632	2025-11-23	KOZANI (AIRPORT)	21	1020.4	2025-11-22	45	1019.13
632	2025-11-24	KOZANI (AIRPORT)	21	1020.8	2025-11-23	45	1019.12
632	2025-11-25	KOZANI (AIRPORT)	21	1013.2	2025-11-24	45	1011.52
632	2025-11-26	KOZANI (AIRPORT)	21	1012.3	2025-11-25	45	1010.25
632	2025-11-27	KOZANI (AIRPORT)	21	1014.7	2025-11-26	45	1011.43
632	2025-11-28	KOZANI (AIRPORT)	21	1014	2025-11-27	45	1012.9
632	2025-11-29	KOZANI (AIRPORT)	21	1013.1	2025-11-28	45	1011.92
632	2025-11-30	KOZANI (AIRPORT)	21	1019.1	2025-11-29	45	1017.59
641	2025-11-02	KERKYRA (AIRPORT)	21	1018.7	2025-11-01	45	1019.3
641	2025-11-03	KERKYRA (AIRPORT)	21	1017.6	2025-11-02	45	1018.46
641	2025-11-04	KERKYRA (AIRPORT)	21	1017.8	2025-11-03	45	1018.87
641	2025-11-05	KERKYRA (AIRPORT)	21	1017.4	2025-11-04	45	1017.78
641	2025-11-06	KERKYRA (AIRPORT)	21	1013.5	2025-11-05	45	1014.76
641	2025-11-07	KERKYRA (AIRPORT)	21	1012.7	2025-11-06	45	1014.23
641	2025-11-08	KERKYRA (AIRPORT)	21	1015.1	2025-11-07	45	1016.36
641	2025-11-09	KERKYRA (AIRPORT)	21	1013	2025-11-08	45	1014.04
641	2025-11-10	KERKYRA (AIRPORT)	21	1014.5	2025-11-09	45	1013.85
641	2025-11-11	KERKYRA (AIRPORT)	21	1017.8	2025-11-10	45	1018.29
641	2025-11-12	KERKYRA (AIRPORT)	21	1022.3	2025-11-11	45	1022.32
641	2025-11-13	KERKYRA (AIRPORT)	21	1022.7	2025-11-12	45	1022.98
641	2025-11-14	KERKYRA (AIRPORT)	21	1020.9	2025-11-13	45	1021.18
641	2025-11-15	KERKYRA (AIRPORT)	21	1018.6	2025-11-14	45	1018.88
641	2025-11-16	KERKYRA (AIRPORT)	21	1019.1	2025-11-15	45	1019.33
641	2025-11-17	KERKYRA (AIRPORT)	21	1015.3	2025-11-16	45	1014.46
641	2025-11-18	KERKYRA (AIRPORT)	21	1013.8	2025-11-17	45	1014.99
641	2025-11-19	KERKYRA (AIRPORT)	21	1013.5	2025-11-18	45	1013.03
641	2025-11-20	KERKYRA (AIRPORT)	21	1010.5	2025-11-19	45	1011.48
641	2025-11-21	KERKYRA (AIRPORT)	21	1011.1	2025-11-20	45	1011.32
641	2025-11-22	KERKYRA (AIRPORT)	21	1013.8	2025-11-21	45	1014.7
641	2025-11-23	KERKYRA (AIRPORT)	21	1019.6	2025-11-22	45	1020.22
641	2025-11-24	KERKYRA (AIRPORT)	21	1018.2	2025-11-23	45	1018.32
641	2025-11-25	KERKYRA (AIRPORT)	21	1009.4	2025-11-24	45	1009.34
641	2025-11-26	KERKYRA (AIRPORT)	21	1007	2025-11-25	45	1008.67
641	2025-11-27	KERKYRA (AIRPORT)	21	1009.6	2025-11-26	45	1010.43
641	2025-11-28	KERKYRA (AIRPORT)	21	1009.6	2025-11-27	45	1010.73
641	2025-11-29	KERKYRA (AIRPORT)	21	1010.6	2025-11-28	45	1011.67
641	2025-11-30	KERKYRA (AIRPORT)	21	1017.3	2025-11-29	45	1018.11
642	2025-11-02	IOANNINA (AIRPORT)	21	1021.6	2025-11-01	45	1020.15
642	2025-11-03	IOANNINA (AIRPORT)	21	1019.9	2025-11-02	45	1019.12
642	2025-11-04	IOANNINA (AIRPORT)	21	1020.9	2025-11-03	45	1019.78
642	2025-11-05	IOANNINA (AIRPORT)	21	1019.4	2025-11-04	45	1018.86
642	2025-11-06	IOANNINA (AIRPORT)	21	1015.7	2025-11-05	45	1015.41
642	2025-11-07	IOANNINA (AIRPORT)	21	1015.3	2025-11-06	45	1015.08
642	2025-11-08	IOANNINA (AIRPORT)	21	1018.5	2025-11-07	45	1017.77
642	2025-11-09	IOANNINA (AIRPORT)	21	1017.6	2025-11-08	45	1015.64
642	2025-11-10	IOANNINA (AIRPORT)	21	1015.4	2025-11-09	45	1014.19
642	2025-11-11	IOANNINA (AIRPORT)	21	1020.8	2025-11-10	45	1019.02
642	2025-11-12	IOANNINA (AIRPORT)	21	1026.2	2025-11-11	45	1023.14
642	2025-11-13	IOANNINA (AIRPORT)	21	1026.5	2025-11-12	45	1023.62
642	2025-11-14	IOANNINA (AIRPORT)	21	1024.3	2025-11-13	45	1021.82
642	2025-11-15	IOANNINA (AIRPORT)	21	1021.3	2025-11-14	45	1019.62
642	2025-11-16	IOANNINA (AIRPORT)	21	1023.5	2025-11-15	45	1020.28
642	2025-11-17	IOANNINA (AIRPORT)	21	1018.8	2025-11-16	45	1016.8
642	2025-11-18	IOANNINA (AIRPORT)	21	1016.2	2025-11-17	45	1016.61
642	2025-11-19	IOANNINA (AIRPORT)	21	1016.8	2025-11-18	45	1015.39
642	2025-11-20	IOANNINA (AIRPORT)	21	1014.7	2025-11-19	45	1012.38
642	2025-11-21	IOANNINA (AIRPORT)	21	1014.1	2025-11-20	45	1012.69
642	2025-11-22	IOANNINA (AIRPORT)	21	1016.4	2025-11-21	45	1015.88
642	2025-11-23	IOANNINA (AIRPORT)	21	1022.1	2025-11-22	45	1021.3
642	2025-11-24	IOANNINA (AIRPORT)	21	1021.9	2025-11-23	45	1020.29
642	2025-11-25	IOANNINA (AIRPORT)	21	1012	2025-11-24	45	1011.55
642	2025-11-26	IOANNINA (AIRPORT)	21	1009.5	2025-11-25	45	1009.74
642	2025-11-27	IOANNINA (AIRPORT)	21	1014.2	2025-11-26	45	1010.75
642	2025-11-28	IOANNINA (AIRPORT)	21	1012.3	2025-11-27	45	1011.58
642	2025-11-29	IOANNINA (AIRPORT)	21	1012.8	2025-11-28	45	1012.32
642	2025-11-30	IOANNINA (AIRPORT)	21	1020	2025-11-29	45	1019.12
643	2025-11-02	AKTION (AIRPORT)	21	1019.6	2025-11-01	45	1019.6
643	2025-11-03	AKTION (AIRPORT)	21	1018.9	2025-11-02	45	1018.62
643	2025-11-04	AKTION (AIRPORT)	21	1018.3	2025-11-03	45	1018.8
643	2025-11-05	AKTION (AIRPORT)	21	1017.2	2025-11-04	45	1017.67
643	2025-11-06	AKTION (AIRPORT)	21	1014.4	2025-11-05	45	1014.96
643	2025-11-07	AKTION (AIRPORT)	21	1014.5	2025-11-06	45	1015.06
643	2025-11-08	AKTION (AIRPORT)	21	1016.1	2025-11-07	45	1017.17
643	2025-11-09	AKTION (AIRPORT)	21	1014.7	2025-11-08	45	1015.17
643	2025-11-10	AKTION (AIRPORT)	21	1014.4	2025-11-09	45	1014.57
643	2025-11-11	AKTION (AIRPORT)	21	1018.7	2025-11-10	45	1018.27
643	2025-11-12	AKTION (AIRPORT)	21	1022.6	2025-11-11	45	1022.47
643	2025-11-13	AKTION (AIRPORT)	21	1023	2025-11-12	45	1023.08
643	2025-11-14	AKTION (AIRPORT)	21	1021.3	2025-11-13	45	1021.36
643	2025-11-15	AKTION (AIRPORT)	21	1018.8	2025-11-14	45	1018.98
643	2025-11-16	AKTION (AIRPORT)	21	1021	2025-11-15	45	1019.98
643	2025-11-17	AKTION (AIRPORT)	21	1017.8	2025-11-16	45	1016.51
643	2025-11-18	AKTION (AIRPORT)	21	1015.8	2025-11-17	45	1015.9
643	2025-11-19	AKTION (AIRPORT)	21	1015	2025-11-18	45	1014.95
643	2025-11-20	AKTION (AIRPORT)	21	1013.2	2025-11-19	45	1011.82
643	2025-11-21	AKTION (AIRPORT)	21	1013.5	2025-11-20	45	1012.91
643	2025-11-22	AKTION (AIRPORT)	21	1016	2025-11-21	45	1015.71
643	2025-11-23	AKTION (AIRPORT)	21	1020.4	2025-11-22	45	1020.68
643	2025-11-24	AKTION (AIRPORT)	21	1019.4	2025-11-23	45	1019.51
643	2025-11-25	AKTION (AIRPORT)	21	1011.7	2025-11-24	45	1011.45
643	2025-11-26	AKTION (AIRPORT)	21	1008.2	2025-11-25	45	1009.05
643	2025-11-27	AKTION (AIRPORT)	21	1012.1	2025-11-26	45	1010.72
643	2025-11-28	AKTION (AIRPORT)	21	1010.8	2025-11-27	45	1010.94
643	2025-11-29	AKTION (AIRPORT)	21	1011.6	2025-11-28	45	1011.83
643	2025-11-30	AKTION (AIRPORT)	21	1018.2	2025-11-29	45	1018.5
648	2025-11-02	LARISSA (AIRPORT)	21	1020.6	2025-11-01	45	1019.8
648	2025-11-03	LARISSA (AIRPORT)	21	1018.6	2025-11-02	45	1017.76
648	2025-11-04	LARISSA (AIRPORT)	21	1021.3	2025-11-03	45	1021.17
648	2025-11-05	LARISSA (AIRPORT)	21	1021.1	2025-11-04	45	1020.85
648	2025-11-06	LARISSA (AIRPORT)	21	1017.1	2025-11-05	45	1017.16
648	2025-11-07	LARISSA (AIRPORT)	21	1016.8	2025-11-06	45	1017.1
648	2025-11-08	LARISSA (AIRPORT)	21	1017.5	2025-11-07	45	1016.93
648	2025-11-09	LARISSA (AIRPORT)	21	1016.7	2025-11-08	45	1016.05
648	2025-11-10	LARISSA (AIRPORT)	21	1012.9	2025-11-09	45	1011.78
648	2025-11-11	LARISSA (AIRPORT)	21	1018.3	2025-11-10	45	1017.56
648	2025-11-12	LARISSA (AIRPORT)	21	1023.7	2025-11-11	45	1023.05
648	2025-11-13	LARISSA (AIRPORT)	21	1023	2025-11-12	45	1023.14
648	2025-11-14	LARISSA (AIRPORT)	21	1020.6	2025-11-13	45	1020.76
648	2025-11-15	LARISSA (AIRPORT)	21	1017.7	2025-11-14	45	1017.66
648	2025-11-16	LARISSA (AIRPORT)	21	1020	2025-11-15	45	1019.18
648	2025-11-17	LARISSA (AIRPORT)	21	1017.7	2025-11-16	45	1016.78
648	2025-11-18	LARISSA (AIRPORT)	21	1015.3	2025-11-17	45	1015.83
648	2025-11-19	LARISSA (AIRPORT)	21	1015.9	2025-11-18	45	1015.74
648	2025-11-20	LARISSA (AIRPORT)	21	1014.2	2025-11-19	45	1012.71
648	2025-11-21	LARISSA (AIRPORT)	21	1013.9	2025-11-20	45	1011.78
648	2025-11-22	LARISSA (AIRPORT)	21	1013.8	2025-11-21	45	1013.44
648	2025-11-24	LARISSA (AIRPORT)	21	1018.7	2025-11-23	45	1018.82
648	2025-11-25	LARISSA (AIRPORT)	21	1012.5	2025-11-24	45	1011.82
648	2025-11-26	LARISSA (AIRPORT)	21	1010.7	2025-11-25	45	1009.73
648	2025-11-27	LARISSA (AIRPORT)	21	1014.1	2025-11-26	45	1011.08
648	2025-11-28	LARISSA (AIRPORT)	21	1012.1	2025-11-27	45	1012.16
648	2025-11-29	LARISSA (AIRPORT)	21	1010.7	2025-11-28	45	1010.91
648	2025-11-30	LARISSA (AIRPORT)	21	1016.1	2025-11-29	45	1017.18
650	2025-11-02	LIMNOS (AIRPORT)	21	1019.6	2025-11-01	45	1019.15
650	2025-11-03	LIMNOS (AIRPORT)	21	1018.6	2025-11-02	45	1018.27
650	2025-11-04	LIMNOS (AIRPORT)	21	1019.9	2025-11-03	45	1020.06
650	2025-11-05	LIMNOS (AIRPORT)	21	1019.4	2025-11-04	45	1019.67
650	2025-11-06	LIMNOS (AIRPORT)	21	1015.9	2025-11-05	45	1015.58
650	2025-11-07	LIMNOS (AIRPORT)	21	1017	2025-11-06	45	1017.09
650	2025-11-08	LIMNOS (AIRPORT)	21	1017.1	2025-11-07	45	1017.18
650	2025-11-09	LIMNOS (AIRPORT)	21	1018.7	2025-11-08	45	1017.75
650	2025-11-10	LIMNOS (AIRPORT)	21	1012	2025-11-09	45	1011.85
650	2025-11-11	LIMNOS (AIRPORT)	21	1016.7	2025-11-10	45	1016.74
650	2025-11-12	LIMNOS (AIRPORT)	21	1022.5	2025-11-11	45	1022.45
650	2025-11-13	LIMNOS (AIRPORT)	21	1022.5	2025-11-12	45	1022.86
650	2025-11-14	LIMNOS (AIRPORT)	21	1019.9	2025-11-13	45	1020.72
650	2025-11-15	LIMNOS (AIRPORT)	21	1017.3	2025-11-14	45	1017.8
650	2025-11-16	LIMNOS (AIRPORT)	21	1019.6	2025-11-15	45	1019.28
650	2025-11-17	LIMNOS (AIRPORT)	21	1018.2	2025-11-16	45	1017.78
650	2025-11-18	LIMNOS (AIRPORT)	21	1017	2025-11-17	45	1017.26
650	2025-11-19	LIMNOS (AIRPORT)	21	1016.7	2025-11-18	45	1016.2
650	2025-11-20	LIMNOS (AIRPORT)	21	1016	2025-11-19	45	1015.73
650	2025-11-21	LIMNOS (AIRPORT)	21	1015.6	2025-11-20	45	1014.64
650	2025-11-22	LIMNOS (AIRPORT)	21	1014.6	2025-11-21	45	1014.02
650	2025-11-23	LIMNOS (AIRPORT)	21	1015.5	2025-11-22	45	1015.55
650	2025-11-24	LIMNOS (AIRPORT)	21	1018.3	2025-11-23	45	1018.59
650	2025-11-25	LIMNOS (AIRPORT)	21	1013.1	2025-11-24	45	1013.32
650	2025-11-26	LIMNOS (AIRPORT)	21	1012.7	2025-11-25	45	1012.47
650	2025-11-27	LIMNOS (AIRPORT)	21	1015.4	2025-11-26	45	1013.69
650	2025-11-28	LIMNOS (AIRPORT)	21	1011.1	2025-11-27	45	1012.63
650	2025-11-29	LIMNOS (AIRPORT)	21	1009.3	2025-11-28	45	1009.36
650	2025-11-30	LIMNOS (AIRPORT)	21	1014.3	2025-11-29	45	1015.85
667	2025-11-02	MYTILINI (AIRPORT)	21	1019.6	2025-11-01	45	1018.95
667	2025-11-03	MYTILINI (AIRPORT)	21	1019.9	2025-11-02	45	1018.95
667	2025-11-04	MYTILINI (AIRPORT)	21	1019.1	2025-11-03	45	1019.07
667	2025-11-05	MYTILINI (AIRPORT)	21	1017.3	2025-11-04	45	1017.36
667	2025-11-06	MYTILINI (AIRPORT)	21	1013.9	2025-11-05	45	1013.94
667	2025-11-07	MYTILINI (AIRPORT)	21	1017.1	2025-11-06	45	1017.27
667	2025-11-08	MYTILINI (AIRPORT)	21	1019.1	2025-11-07	45	1019.18
667	2025-11-09	MYTILINI (AIRPORT)	21	1020.5	2025-11-08	45	1019.43
667	2025-11-10	MYTILINI (AIRPORT)	21	1016	2025-11-09	45	1013.47
667	2025-11-11	MYTILINI (AIRPORT)	21	1017	2025-11-10	45	1016.43
667	2025-11-12	MYTILINI (AIRPORT)	21	1021.5	2025-11-11	45	1021.32
667	2025-11-13	MYTILINI (AIRPORT)	21	1022.5	2025-11-12	45	1021.98
667	2025-11-14	MYTILINI (AIRPORT)	21	1020	2025-11-13	45	1020.11
667	2025-11-15	MYTILINI (AIRPORT)	21	1017.9	2025-11-14	45	1017.73
667	2025-11-16	MYTILINI (AIRPORT)	21	1021.5	2025-11-15	45	1020.54
