obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
622	2025-10-15	THESSALONIKI (AIRPORT)	18	1020.9	2025-10-14	42	1020.61
622	2025-10-16	THESSALONIKI (AIRPORT)	18	1022.6	2025-10-15	42	1022.64
622	2025-10-17	THESSALONIKI (AIRPORT)	18	1020.4	2025-10-16	42	1019.35
622	2025-10-18	THESSALONIKI (AIRPORT)	18	1019.7	2025-10-17	42	1018.91
622	2025-10-19	THESSALONIKI (AIRPORT)	18	1019.5	2025-10-18	42	1019.41
622	2025-10-20	THESSALONIKI (AIRPORT)	18	1016.3	2025-10-19	42	1016.56
622	2025-10-21	THESSALONIKI (AIRPORT)	18	1014.6	2025-10-20	42	1014.17
622	2025-10-22	THESSALONIKI (AIRPORT)	18	1012.5	2025-10-21	42	1012.08
622	2025-10-23	THESSALONIKI (AIRPORT)	18	1009.4	2025-10-22	42	1009.11
622	2025-10-24	THESSALONIKI (AIRPORT)	18	1007.9	2025-10-23	42	1007.82
622	2025-10-25	THESSALONIKI (AIRPORT)	18	1013.3	2025-10-24	42	1012.14
622	2025-10-26	THESSALONIKI (AIRPORT)	18	1006	2025-10-25	42	1006.57
622	2025-10-27	THESSALONIKI (AIRPORT)	18	1008.5	2025-10-26	42	1007.93
622	2025-10-28	THESSALONIKI (AIRPORT)	18	1018.7	2025-10-27	42	1017.92
622	2025-10-29	THESSALONIKI (AIRPORT)	18	1022.9	2025-10-28	42	1022.32
622	2025-10-30	THESSALONIKI (AIRPORT)	18	1020	2025-10-29	42	1019.67
622	2025-10-31	THESSALONIKI (AIRPORT)	18	1021	2025-10-30	42	1020.2
624	2025-10-02	CHRYSOPOULI (AIRPORT)	18	1008	2025-10-01	42	1008.28
624	2025-10-03	CHRYSOPOULI (AIRPORT)	18	1007.5	2025-10-02	42	1007.31
624	2025-10-04	CHRYSOPOULI (AIRPORT)	18	1015.4	2025-10-03	42	1015.63
624	2025-10-05	CHRYSOPOULI (AIRPORT)	18	1014	2025-10-04	42	1014.24
624	2025-10-06	CHRYSOPOULI (AIRPORT)	18	1008.9	2025-10-05	42	1007.33
624	2025-10-07	CHRYSOPOULI (AIRPORT)	18	1007.8	2025-10-06	42	1007.88
624	2025-10-08	CHRYSOPOULI (AIRPORT)	18	1009.5	2025-10-07	42	1011.06
624	2025-10-09	CHRYSOPOULI (AIRPORT)	18	1017.9	2025-10-08	42	1018.17
624	2025-10-10	CHRYSOPOULI (AIRPORT)	18	1022.3	2025-10-09	42	1022.64
624	2025-10-11	CHRYSOPOULI (AIRPORT)	18	1022	2025-10-10	42	1022.04
624	2025-10-12	CHRYSOPOULI (AIRPORT)	18	1022	2025-10-11	42	1022.11
624	2025-10-13	CHRYSOPOULI (AIRPORT)	18	1019.4	2025-10-12	42	1019.33
624	2025-10-14	CHRYSOPOULI (AIRPORT)	18	1019.3	2025-10-13	42	1019.39
624	2025-10-15	CHRYSOPOULI (AIRPORT)	18	1021.1	2025-10-14	42	1021.34
624	2025-10-16	CHRYSOPOULI (AIRPORT)	18	1022.2	2025-10-15	42	1022.9
624	2025-10-17	CHRYSOPOULI (AIRPORT)	18	1019.8	2025-10-16	42	1019.58
624	2025-10-18	CHRYSOPOULI (AIRPORT)	18	1018.6	2025-10-17	42	1018.39
624	2025-10-19	CHRYSOPOULI (AIRPORT)	18	1019.8	2025-10-18	42	1019.67
624	2025-10-20	CHRYSOPOULI (AIRPORT)	18	1016	2025-10-19	42	1017.2
624	2025-10-21	CHRYSOPOULI (AIRPORT)	18	1014.5	2025-10-20	42	1014.39
624	2025-10-22	CHRYSOPOULI (AIRPORT)	18	1012.9	2025-10-21	42	1012.74
624	2025-10-23	CHRYSOPOULI (AIRPORT)	18	1009.4	2025-10-22	42	1009.6
624	2025-10-24	CHRYSOPOULI (AIRPORT)	18	1007.1	2025-10-23	42	1007.51
624	2025-10-25	CHRYSOPOULI (AIRPORT)	18	1012.9	2025-10-24	42	1012.12
624	2025-10-26	CHRYSOPOULI (AIRPORT)	18	1007.8	2025-10-25	42	1007.55
624	2025-10-27	CHRYSOPOULI (AIRPORT)	18	1007.3	2025-10-26	42	1007.9
624	2025-10-28	CHRYSOPOULI (AIRPORT)	18	1017.8	2025-10-27	42	1017.03
624	2025-10-29	CHRYSOPOULI (AIRPORT)	18	1021.8	2025-10-28	42	1022.42
624	2025-10-30	CHRYSOPOULI (AIRPORT)	18	1019.1	2025-10-29	42	1019.3
624	2025-10-31	CHRYSOPOULI (AIRPORT)	18	1020.3	2025-10-30	42	1020.49
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	18	1008.9	2025-10-01	42	1008.57
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	18	1007.9	2025-10-02	42	1007.44
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	18	1015.3	2025-10-03	42	1016.15
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	18	1014.3	2025-10-04	42	1014.59
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	18	1008.3	2025-10-05	42	1008.03
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	18	1007.4	2025-10-06	42	1008.02
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	18	1009.9	2025-10-07	42	1011.03
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	18	1018.3	2025-10-08	42	1018.82
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	18	1022	2025-10-09	42	1022.53
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	18	1022.9	2025-10-10	42	1021.9
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	18	1022.3	2025-10-11	42	1022.13
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	18	1019.5	2025-10-12	42	1019.33
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	18	1019.3	2025-10-13	42	1019.32
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	18	1020.6	2025-10-14	42	1020.79
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	18	1022.5	2025-10-15	42	1023.08
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	18	1019.4	2025-10-16	42	1019.5
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	18	1018	2025-10-17	42	1018.45
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	18	1019.6	2025-10-18	42	1019.53
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	18	1015.9	2025-10-19	42	1017.3
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	18	1014.3	2025-10-20	42	1014.47
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	18	1012.6	2025-10-21	42	1012.92
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	18	1009.3	2025-10-22	42	1009.8
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	18	1007.1	2025-10-23	42	1007.9
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	18	1013.1	2025-10-24	42	1012.43
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	18	1008	2025-10-25	42	1007.85
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	18	1008	2025-10-26	42	1008.61
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	18	1017.1	2025-10-27	42	1017
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	18	1021.6	2025-10-28	42	1022.61
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	18	1019.1	2025-10-29	42	1019.26
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	18	1019.9	2025-10-30	42	1020.3
632	2025-10-02	KOZANI (AIRPORT)	18	1010.2	2025-10-01	42	1008.39
632	2025-10-03	KOZANI (AIRPORT)	18	1011.9	2025-10-02	42	1010.19
632	2025-10-04	KOZANI (AIRPORT)	18	1017.4	2025-10-03	42	1016.58
632	2025-10-05	KOZANI (AIRPORT)	18	1014.9	2025-10-04	42	1013.84
632	2025-10-06	KOZANI (AIRPORT)	18	1013.7	2025-10-05	42	1010.26
632	2025-10-07	KOZANI (AIRPORT)	18	1012.6	2025-10-06	42	1012.14
632	2025-10-08	KOZANI (AIRPORT)	18	1015.4	2025-10-07	42	1014.93
632	2025-10-09	KOZANI (AIRPORT)	18	1020.7	2025-10-08	42	1019.9
632	2025-10-10	KOZANI (AIRPORT)	18	1024.5	2025-10-09	42	1023.34
632	2025-10-11	KOZANI (AIRPORT)	18	1025.2	2025-10-10	42	1023.09
632	2025-10-12	KOZANI (AIRPORT)	18	1024.1	2025-10-11	42	1022.4
632	2025-10-13	KOZANI (AIRPORT)	18	1021.9	2025-10-12	42	1019.26
632	2025-10-14	KOZANI (AIRPORT)	18	1021	2025-10-13	42	1018.95
632	2025-10-15	KOZANI (AIRPORT)	18	1021.7	2025-10-14	42	1020.18
632	2025-10-16	KOZANI (AIRPORT)	18	1023.7	2025-10-15	42	1022.21
632	2025-10-17	KOZANI (AIRPORT)	18	1021.2	2025-10-16	42	1018.79
632	2025-10-18	KOZANI (AIRPORT)	18	1020.4	2025-10-17	42	1019.18
632	2025-10-19	KOZANI (AIRPORT)	18	1020.8	2025-10-18	42	1019.14
632	2025-10-20	KOZANI (AIRPORT)	18	1016.9	2025-10-19	42	1016.44
632	2025-10-21	KOZANI (AIRPORT)	18	1015	2025-10-20	42	1013.89
632	2025-10-22	KOZANI (AIRPORT)	18	1014	2025-10-21	42	1012.42
632	2025-10-23	KOZANI (AIRPORT)	18	1010.2	2025-10-22	42	1009.64
632	2025-10-24	KOZANI (AIRPORT)	18	1011.7	2025-10-23	42	1010.48
632	2025-10-25	KOZANI (AIRPORT)	18	1014.3	2025-10-24	42	1013.6
632	2025-10-26	KOZANI (AIRPORT)	18	1009.1	2025-10-25	42	1008.24
632	2025-10-27	KOZANI (AIRPORT)	18	1010.7	2025-10-26	42	1009.04
632	2025-10-28	KOZANI (AIRPORT)	18	1020	2025-10-27	42	1018.64
632	2025-10-29	KOZANI (AIRPORT)	18	1024.5	2025-10-28	42	1022.38
632	2025-10-30	KOZANI (AIRPORT)	18	1021.4	2025-10-29	42	1019.84
632	2025-10-31	KOZANI (AIRPORT)	18	1022.2	2025-10-30	42	1019.97
641	2025-10-02	KERKYRA (AIRPORT)	18	1006	2025-10-01	42	1005.78
641	2025-10-03	KERKYRA (AIRPORT)	18	1008.2	2025-10-02	42	1007.83
641	2025-10-04	KERKYRA (AIRPORT)	18	1016.6	2025-10-03	42	1017.6
641	2025-10-05	KERKYRA (AIRPORT)	18	1013.9	2025-10-04	42	1013.81
641	2025-10-06	KERKYRA (AIRPORT)	18	1009.3	2025-10-05	42	1009.97
641	2025-10-07	KERKYRA (AIRPORT)	18	1009.8	2025-10-06	42	1011.01
641	2025-10-08	KERKYRA (AIRPORT)	18	1012.7	2025-10-07	42	1013.71
641	2025-10-09	KERKYRA (AIRPORT)	18	1019.4	2025-10-08	42	1020.29
641	2025-10-10	KERKYRA (AIRPORT)	18	1022.9	2025-10-09	42	1023.32
641	2025-10-11	KERKYRA (AIRPORT)	18	1020.3	2025-10-10	42	1019.89
641	2025-10-12	KERKYRA (AIRPORT)	18	1021.8	2025-10-11	42	1022.18
641	2025-10-13	KERKYRA (AIRPORT)	18	1018.5	2025-10-12	42	1019.23
641	2025-10-14	KERKYRA (AIRPORT)	18	1018.5	2025-10-13	42	1018.88
641	2025-10-15	KERKYRA (AIRPORT)	18	1017.6	2025-10-14	42	1018.17
641	2025-10-16	KERKYRA (AIRPORT)	18	1016.5	2025-10-15	42	1018.32
641	2025-10-17	KERKYRA (AIRPORT)	18	1015	2025-10-16	42	1016.35
641	2025-10-18	KERKYRA (AIRPORT)	18	1020	2025-10-17	42	1020.31
641	2025-10-19	KERKYRA (AIRPORT)	18	1016.9	2025-10-18	42	1016.93
641	2025-10-20	KERKYRA (AIRPORT)	18	1012.6	2025-10-19	42	1013.9
641	2025-10-21	KERKYRA (AIRPORT)	18	1012.7	2025-10-20	42	1013.31
641	2025-10-22	KERKYRA (AIRPORT)	18	1011.3	2025-10-21	42	1011.83
641	2025-10-23	KERKYRA (AIRPORT)	18	1009.6	2025-10-22	42	1010.22
641	2025-10-24	KERKYRA (AIRPORT)	18	1011.9	2025-10-23	42	1012.99
641	2025-10-25	KERKYRA (AIRPORT)	18	1015.3	2025-10-24	42	1015.33
641	2025-10-26	KERKYRA (AIRPORT)	18	1009.6	2025-10-25	42	1009.76
641	2025-10-27	KERKYRA (AIRPORT)	18	1009.8	2025-10-26	42	1010.97
641	2025-10-28	KERKYRA (AIRPORT)	18	1017.4	2025-10-27	42	1017.13
641	2025-10-29	KERKYRA (AIRPORT)	18	1021.3	2025-10-28	42	1022.13
641	2025-10-30	KERKYRA (AIRPORT)	18	1019.5	2025-10-29	42	1020.32
641	2025-10-31	KERKYRA (AIRPORT)	18	1017.1	2025-10-30	42	1018.07
642	2025-10-02	IOANNINA (AIRPORT)	18	1006.8	2025-10-01	42	1006.02
642	2025-10-03	IOANNINA (AIRPORT)	18	1010.3	2025-10-02	42	1008.17
642	2025-10-04	IOANNINA (AIRPORT)	18	1019	2025-10-03	42	1018.09
642	2025-10-05	IOANNINA (AIRPORT)	18	1015.9	2025-10-04	42	1015.49
642	2025-10-06	IOANNINA (AIRPORT)	18	1010.7	2025-10-05	42	1009.98
642	2025-10-07	IOANNINA (AIRPORT)	18	1011.4	2025-10-06	42	1011.17
642	2025-10-08	IOANNINA (AIRPORT)	18	1014.2	2025-10-07	42	1013.78
642	2025-10-09	IOANNINA (AIRPORT)	18	1021.4	2025-10-08	42	1020.89
642	2025-10-10	IOANNINA (AIRPORT)	18	1024.4	2025-10-09	42	1023.81
642	2025-10-11	IOANNINA (AIRPORT)	18	1021.1	2025-10-10	42	1020.74
642	2025-10-12	IOANNINA (AIRPORT)	18	1023.3	2025-10-11	42	1022.6
642	2025-10-13	IOANNINA (AIRPORT)	18	1019.9	2025-10-12	42	1019.62
642	2025-10-14	IOANNINA (AIRPORT)	18	1019.7	2025-10-13	42	1019.31
642	2025-10-15	IOANNINA (AIRPORT)	18	1019.7	2025-10-14	42	1018.67
642	2025-10-16	IOANNINA (AIRPORT)	18	1020.1	2025-10-15	42	1019.4
642	2025-10-17	IOANNINA (AIRPORT)	18	1017.7	2025-10-16	42	1017.05
642	2025-10-18	IOANNINA (AIRPORT)	18	1021.7	2025-10-17	42	1020.4
642	2025-10-19	IOANNINA (AIRPORT)	18	1019	2025-10-18	42	1017.35
642	2025-10-20	IOANNINA (AIRPORT)	18	1014.1	2025-10-19	42	1014.3
642	2025-10-21	IOANNINA (AIRPORT)	18	1014.7	2025-10-20	42	1014.02
642	2025-10-22	IOANNINA (AIRPORT)	18	1013.8	2025-10-21	42	1012.89
642	2025-10-23	IOANNINA (AIRPORT)	18	1011.5	2025-10-22	42	1011.13
642	2025-10-24	IOANNINA (AIRPORT)	18	1014.6	2025-10-23	42	1013.34
642	2025-10-25	IOANNINA (AIRPORT)	18	1017	2025-10-24	42	1016
642	2025-10-26	IOANNINA (AIRPORT)	18	1012.1	2025-10-25	42	1010.74
642	2025-10-27	IOANNINA (AIRPORT)	18	1012.2	2025-10-26	42	1011.24
642	2025-10-28	IOANNINA (AIRPORT)	18	1019.5	2025-10-27	42	1017.76
642	2025-10-29	IOANNINA (AIRPORT)	18	1023.2	2025-10-28	42	1022.84
642	2025-10-30	IOANNINA (AIRPORT)	18	1021.9	2025-10-29	42	1021.08
642	2025-10-31	IOANNINA (AIRPORT)	18	1019.8	2025-10-30	42	1018.77
643	2025-10-02	AKTION (AIRPORT)	18	1005.9	2025-10-01	42	1005.51
643	2025-10-03	AKTION (AIRPORT)	18	1008.9	2025-10-02	42	1007.82
643	2025-10-04	AKTION (AIRPORT)	18	1017.9	2025-10-03	42	1017.83
643	2025-10-05	AKTION (AIRPORT)	18	1015.2	2025-10-04	42	1014.99
643	2025-10-06	AKTION (AIRPORT)	18	1009.5	2025-10-05	42	1010.12
643	2025-10-07	AKTION (AIRPORT)	18	1009.8	2025-10-06	42	1009.94
643	2025-10-08	AKTION (AIRPORT)	18	1012.8	2025-10-07	42	1012.71
643	2025-10-09	AKTION (AIRPORT)	18	1020.3	2025-10-08	42	1020.42
643	2025-10-10	AKTION (AIRPORT)	18	1023.1	2025-10-09	42	1023.24
643	2025-10-11	AKTION (AIRPORT)	18	1020.3	2025-10-10	42	1019.86
643	2025-10-12	AKTION (AIRPORT)	18	1021.8	2025-10-11	42	1022.21
643	2025-10-13	AKTION (AIRPORT)	18	1018.9	2025-10-12	42	1019.22
643	2025-10-14	AKTION (AIRPORT)	18	1018.6	2025-10-13	42	1018.84
643	2025-10-15	AKTION (AIRPORT)	18	1018.1	2025-10-14	42	1018.44
643	2025-10-16	AKTION (AIRPORT)	18	1017.6	2025-10-15	42	1018.63
643	2025-10-17	AKTION (AIRPORT)	18	1016	2025-10-16	42	1016.72
643	2025-10-18	AKTION (AIRPORT)	18	1020.6	2025-10-17	42	1020.15
643	2025-10-19	AKTION (AIRPORT)	18	1017.6	2025-10-18	42	1016.86
643	2025-10-20	AKTION (AIRPORT)	18	1013.6	2025-10-19	42	1013.89
643	2025-10-21	AKTION (AIRPORT)	18	1014	2025-10-20	42	1013.72
643	2025-10-22	AKTION (AIRPORT)	18	1012.7	2025-10-21	42	1012.52
643	2025-10-23	AKTION (AIRPORT)	18	1010.6	2025-10-22	42	1010.93
643	2025-10-24	AKTION (AIRPORT)	18	1012.7	2025-10-23	42	1013.22
643	2025-10-25	AKTION (AIRPORT)	18	1015.8	2025-10-24	42	1015.74
643	2025-10-26	AKTION (AIRPORT)	18	1011.4	2025-10-25	42	1010.48
643	2025-10-27	AKTION (AIRPORT)	18	1011	2025-10-26	42	1011.32
643	2025-10-28	AKTION (AIRPORT)	18	1017.8	2025-10-27	42	1017.25
643	2025-10-29	AKTION (AIRPORT)	18	1021.9	2025-10-28	42	1022.23
643	2025-10-30	AKTION (AIRPORT)	18	1020.4	2025-10-29	42	1020.51
643	2025-10-31	AKTION (AIRPORT)	18	1017.9	2025-10-30	42	1017.61
648	2025-10-02	LARISSA (AIRPORT)	18	1006.5	2025-10-01	42	1005.51
648	2025-10-03	LARISSA (AIRPORT)	18	1008.9	2025-10-02	42	1008.39
648	2025-10-04	LARISSA (AIRPORT)	18	1016.5	2025-10-03	42	1016.58
648	2025-10-05	LARISSA (AIRPORT)	18	1013.6	2025-10-04	42	1013.94
648	2025-10-06	LARISSA (AIRPORT)	18	1009.2	2025-10-05	42	1008.25
648	2025-10-07	LARISSA (AIRPORT)	18	1009.9	2025-10-06	42	1010.23
648	2025-10-08	LARISSA (AIRPORT)	18	1012.9	2025-10-07	42	1013.12
648	2025-10-09	LARISSA (AIRPORT)	18	1019.2	2025-10-08	42	1019.39
648	2025-10-10	LARISSA (AIRPORT)	18	1023.2	2025-10-09	42	1022.84
648	2025-10-11	LARISSA (AIRPORT)	18	1022.1	2025-10-10	42	1021.59
648	2025-10-12	LARISSA (AIRPORT)	18	1022.6	2025-10-11	42	1022.36
648	2025-10-13	LARISSA (AIRPORT)	18	1019.9	2025-10-12	42	1019.03
648	2025-10-14	LARISSA (AIRPORT)	18	1019.7	2025-10-13	42	1018.84
648	2025-10-15	LARISSA (AIRPORT)	18	1020.3	2025-10-14	42	1020.24
648	2025-10-16	LARISSA (AIRPORT)	18	1022.1	2025-10-15	42	1022.17
648	2025-10-17	LARISSA (AIRPORT)	18	1019.6	2025-10-16	42	1018.64
648	2025-10-18	LARISSA (AIRPORT)	18	1019.4	2025-10-17	42	1018.2
648	2025-10-19	LARISSA (AIRPORT)	18	1019.1	2025-10-18	42	1018.88
648	2025-10-20	LARISSA (AIRPORT)	18	1016.1	2025-10-19	42	1016.3
648	2025-10-21	LARISSA (AIRPORT)	18	1014.3	2025-10-20	42	1013.79
648	2025-10-22	LARISSA (AIRPORT)	18	1012	2025-10-21	42	1011.67
648	2025-10-23	LARISSA (AIRPORT)	18	1008.8	2025-10-22	42	1009.18
648	2025-10-24	LARISSA (AIRPORT)	18	1008.7	2025-10-23	42	1009.22
648	2025-10-25	LARISSA (AIRPORT)	18	1013.3	2025-10-24	42	1012.88
648	2025-10-26	LARISSA (AIRPORT)	18	1007.6	2025-10-25	42	1007.79
648	2025-10-27	LARISSA (AIRPORT)	18	1008.4	2025-10-26	42	1008.11
648	2025-10-28	LARISSA (AIRPORT)	18	1017.7	2025-10-27	42	1017.13
648	2025-10-29	LARISSA (AIRPORT)	18	1022.2	2025-10-28	42	1022.05
648	2025-10-30	LARISSA (AIRPORT)	18	1019.5	2025-10-29	42	1019.42
648	2025-10-31	LARISSA (AIRPORT)	18	1020.3	2025-10-30	42	1019.8
650	2025-10-02	LIMNOS (AIRPORT)	18	1007.8	2025-10-01	42	1007.08
650	2025-10-03	LIMNOS (AIRPORT)	18	1007.9	2025-10-02	42	1007.15
650	2025-10-04	LIMNOS (AIRPORT)	18	1016.3	2025-10-03	42	1016.89
650	2025-10-05	LIMNOS (AIRPORT)	18	1014.6	2025-10-04	42	1015.02
650	2025-10-06	LIMNOS (AIRPORT)	18	1007.9	2025-10-05	42	1006.64
650	2025-10-07	LIMNOS (AIRPORT)	18	1007.3	2025-10-06	42	1007.8
650	2025-10-08	LIMNOS (AIRPORT)	18	1010.5	2025-10-07	42	1011.36
650	2025-10-09	LIMNOS (AIRPORT)	18	1018.5	2025-10-08	42	1018.81
650	2025-10-10	LIMNOS (AIRPORT)	18	1022.6	2025-10-09	42	1022.55
650	2025-10-11	LIMNOS (AIRPORT)	18	1021.8	2025-10-10	42	1021.56
650	2025-10-12	LIMNOS (AIRPORT)	18	1022.5	2025-10-11	42	1022.47
650	2025-10-13	LIMNOS (AIRPORT)	18	1019.5	2025-10-12	42	1019.16
650	2025-10-14	LIMNOS (AIRPORT)	18	1019.1	2025-10-13	42	1019.24
650	2025-10-15	LIMNOS (AIRPORT)	18	1020.5	2025-10-14	42	1020.38
650	2025-10-16	LIMNOS (AIRPORT)	18	1021.3	2025-10-15	42	1021.83
650	2025-10-17	LIMNOS (AIRPORT)	18	1019.6	2025-10-16	42	1019.27
650	2025-10-18	LIMNOS (AIRPORT)	18	1018.7	2025-10-17	42	1018.64
