obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
627	2025-11-24	ALEXANDROUPOLI (AIRPORT)	18	1017.9	2025-11-24	18	1018.98
627	2025-11-25	ALEXANDROUPOLI (AIRPORT)	18	1014.3	2025-11-25	18	1014.55
627	2025-11-26	ALEXANDROUPOLI (AIRPORT)	18	1013.3	2025-11-26	18	1013.23
627	2025-11-27	ALEXANDROUPOLI (AIRPORT)	18	1014.6	2025-11-27	18	1015.44
627	2025-11-28	ALEXANDROUPOLI (AIRPORT)	18	1014.2	2025-11-28	18	1014.7
627	2025-11-29	ALEXANDROUPOLI (AIRPORT)	18	1007.5	2025-11-29	18	1008.48
627	2025-11-30	ALEXANDROUPOLI (AIRPORT)	18	1013.8	2025-11-30	18	1014.08
632	2025-11-01	KOZANI (AIRPORT)	18	1025.3	2025-11-01	18	1023.26
632	2025-11-02	KOZANI (AIRPORT)	18	1021.9	2025-11-02	18	1020.23
632	2025-11-03	KOZANI (AIRPORT)	18	1019.9	2025-11-03	18	1018.72
632	2025-11-04	KOZANI (AIRPORT)	18	1023.7	2025-11-04	18	1021.88
632	2025-11-05	KOZANI (AIRPORT)	18	1023.5	2025-11-05	18	1021.47
632	2025-11-06	KOZANI (AIRPORT)	18	1017.9	2025-11-06	18	1016.94
632	2025-11-07	KOZANI (AIRPORT)	18	1017.3	2025-11-07	18	1015.88
632	2025-11-08	KOZANI (AIRPORT)	18	1017.7	2025-11-08	18	1016.08
632	2025-11-09	KOZANI (AIRPORT)	18	1018.1	2025-11-09	18	1016.75
632	2025-11-10	KOZANI (AIRPORT)	18	1014.3	2025-11-10	18	1011.86
632	2025-11-11	KOZANI (AIRPORT)	18	1018.7	2025-11-11	18	1017.66
632	2025-11-12	KOZANI (AIRPORT)	18	1024.9	2025-11-12	18	1022.75
632	2025-11-13	KOZANI (AIRPORT)	18	1025.3	2025-11-13	18	1022.87
632	2025-11-14	KOZANI (AIRPORT)	18	1021.9	2025-11-14	18	1020.05
632	2025-11-15	KOZANI (AIRPORT)	18	1019.6	2025-11-15	18	1017.36
632	2025-11-16	KOZANI (AIRPORT)	18	1020.9	2025-11-16	18	1018.58
632	2025-11-17	KOZANI (AIRPORT)	18	1018.5	2025-11-17	18	1016.99
632	2025-11-18	KOZANI (AIRPORT)	18	1014.7	2025-11-18	18	1016.06
632	2025-11-19	KOZANI (AIRPORT)	18	1018.4	2025-11-19	18	1014.99
632	2025-11-20	KOZANI (AIRPORT)	18	1015.3	2025-11-20	18	1014.55
632	2025-11-21	KOZANI (AIRPORT)	18	1014.9	2025-11-21	18	1013.02
632	2025-11-22	KOZANI (AIRPORT)	18	1014.7	2025-11-22	18	1013.3
632	2025-11-23	KOZANI (AIRPORT)	18	1018.7	2025-11-23	18	1016.74
632	2025-11-24	KOZANI (AIRPORT)	18	1020.9	2025-11-24	18	1019.2
632	2025-11-25	KOZANI (AIRPORT)	18	1014.1	2025-11-25	18	1012.83
632	2025-11-26	KOZANI (AIRPORT)	18	1012.3	2025-11-26	18	1009.8
632	2025-11-27	KOZANI (AIRPORT)	18	1014.2	2025-11-27	18	1012.17
632	2025-11-28	KOZANI (AIRPORT)	18	1014.1	2025-11-28	18	1013.02
632	2025-11-29	KOZANI (AIRPORT)	18	1012.1	2025-11-29	18	1011.06
632	2025-11-30	KOZANI (AIRPORT)	18	1017	2025-11-30	18	1015.11
641	2025-11-01	KERKYRA (AIRPORT)	18	1020.3	2025-11-01	18	1020.9
641	2025-11-02	KERKYRA (AIRPORT)	18	1018.3	2025-11-02	18	1019.13
641	2025-11-03	KERKYRA (AIRPORT)	18	1017.6	2025-11-03	18	1018.55
641	2025-11-04	KERKYRA (AIRPORT)	18	1018.3	2025-11-04	18	1018.18
641	2025-11-05	KERKYRA (AIRPORT)	18	1017.3	2025-11-05	18	1018.05
641	2025-11-06	KERKYRA (AIRPORT)	18	1013.4	2025-11-06	18	1014.49
641	2025-11-07	KERKYRA (AIRPORT)	18	1012.7	2025-11-07	18	1013.59
641	2025-11-08	KERKYRA (AIRPORT)	18	1014.5	2025-11-08	18	1015.87
641	2025-11-09	KERKYRA (AIRPORT)	18	1012.6	2025-11-09	18	1013.65
641	2025-11-10	KERKYRA (AIRPORT)	18	1012.5	2025-11-10	18	1013.76
641	2025-11-11	KERKYRA (AIRPORT)	18	1017	2025-11-11	18	1017.53
641	2025-11-12	KERKYRA (AIRPORT)	18	1021.1	2025-11-12	18	1021.86
641	2025-11-13	KERKYRA (AIRPORT)	18	1022.2	2025-11-13	18	1022.71
641	2025-11-14	KERKYRA (AIRPORT)	18	1020.9	2025-11-14	18	1020.92
641	2025-11-15	KERKYRA (AIRPORT)	18	1018.2	2025-11-15	18	1018.54
641	2025-11-16	KERKYRA (AIRPORT)	18	1018.6	2025-11-16	18	1019.05
641	2025-11-17	KERKYRA (AIRPORT)	18	1016.2	2025-11-17	18	1016.17
641	2025-11-18	KERKYRA (AIRPORT)	18	1014.2	2025-11-18	18	1013.02
641	2025-11-19	KERKYRA (AIRPORT)	18	1013.5	2025-11-19	18	1014
641	2025-11-20	KERKYRA (AIRPORT)	18	1011.4	2025-11-20	18	1012.66
641	2025-11-21	KERKYRA (AIRPORT)	18	1010.3	2025-11-21	18	1011.47
641	2025-11-22	KERKYRA (AIRPORT)	18	1013.3	2025-11-22	18	1014.07
641	2025-11-23	KERKYRA (AIRPORT)	18	1018.6	2025-11-23	18	1019.07
641	2025-11-24	KERKYRA (AIRPORT)	18	1019.4	2025-11-24	18	1019.18
641	2025-11-25	KERKYRA (AIRPORT)	18	1009.6	2025-11-25	18	1010.52
641	2025-11-26	KERKYRA (AIRPORT)	18	1007	2025-11-26	18	1007.99
641	2025-11-27	KERKYRA (AIRPORT)	18	1009	2025-11-27	18	1010.86
641	2025-11-28	KERKYRA (AIRPORT)	18	1009	2025-11-28	18	1010.09
641	2025-11-29	KERKYRA (AIRPORT)	18	1009.6	2025-11-29	18	1010.33
641	2025-11-30	KERKYRA (AIRPORT)	18	1016	2025-11-30	18	1016.45
642	2025-11-01	IOANNINA (AIRPORT)	18	1022	2025-11-01	18	1021.47
642	2025-11-02	IOANNINA (AIRPORT)	18	1020.6	2025-11-02	18	1019.87
642	2025-11-03	IOANNINA (AIRPORT)	18	1019.7	2025-11-03	18	1019.3
642	2025-11-04	IOANNINA (AIRPORT)	18	1019.9	2025-11-04	18	1018.7
642	2025-11-05	IOANNINA (AIRPORT)	18	1019.2	2025-11-05	18	1019.09
642	2025-11-06	IOANNINA (AIRPORT)	18	1015.1	2025-11-06	18	1014.98
642	2025-11-07	IOANNINA (AIRPORT)	18	1015.2	2025-11-07	18	1014.88
642	2025-11-08	IOANNINA (AIRPORT)	18	1017.1	2025-11-08	18	1016.61
642	2025-11-09	IOANNINA (AIRPORT)	18	1016.1	2025-11-09	18	1015.43
642	2025-11-10	IOANNINA (AIRPORT)	18	1014.4	2025-11-10	18	1013.78
642	2025-11-11	IOANNINA (AIRPORT)	18	1019.5	2025-11-11	18	1018
642	2025-11-12	IOANNINA (AIRPORT)	18	1023.9	2025-11-12	18	1022.22
642	2025-11-13	IOANNINA (AIRPORT)	18	1025.3	2025-11-13	18	1023.12
642	2025-11-14	IOANNINA (AIRPORT)	18	1023	2025-11-14	18	1021.3
642	2025-11-15	IOANNINA (AIRPORT)	18	1020.7	2025-11-15	18	1019.07
642	2025-11-16	IOANNINA (AIRPORT)	18	1021.1	2025-11-16	18	1019.46
642	2025-11-17	IOANNINA (AIRPORT)	18	1019	2025-11-17	18	1018.2
642	2025-11-18	IOANNINA (AIRPORT)	18	1015.6	2025-11-18	18	1015.36
642	2025-11-19	IOANNINA (AIRPORT)	18	1017.6	2025-11-19	18	1015.67
642	2025-11-20	IOANNINA (AIRPORT)	18	1014.3	2025-11-20	18	1013.92
642	2025-11-21	IOANNINA (AIRPORT)	18	1013.9	2025-11-21	18	1012.83
642	2025-11-22	IOANNINA (AIRPORT)	18	1016	2025-11-22	18	1015.29
642	2025-11-23	IOANNINA (AIRPORT)	18	1020.9	2025-11-23	18	1019.39
642	2025-11-24	IOANNINA (AIRPORT)	18	1021.2	2025-11-24	18	1020.55
642	2025-11-25	IOANNINA (AIRPORT)	18	1012.9	2025-11-25	18	1012.61
642	2025-11-26	IOANNINA (AIRPORT)	18	1010.2	2025-11-26	18	1009.3
642	2025-11-27	IOANNINA (AIRPORT)	18	1012.4	2025-11-27	18	1011.26
642	2025-11-28	IOANNINA (AIRPORT)	18	1012.3	2025-11-28	18	1011.3
642	2025-11-29	IOANNINA (AIRPORT)	18	1011.7	2025-11-29	18	1010.89
642	2025-11-30	IOANNINA (AIRPORT)	18	1018.3	2025-11-30	18	1017.05
643	2025-11-01	AKTION (AIRPORT)	18	1020.8	2025-11-01	18	1020.55
643	2025-11-02	AKTION (AIRPORT)	18	1019.2	2025-11-02	18	1019.38
643	2025-11-03	AKTION (AIRPORT)	18	1018.8	2025-11-03	18	1018.94
643	2025-11-04	AKTION (AIRPORT)	18	1018	2025-11-04	18	1018.06
643	2025-11-05	AKTION (AIRPORT)	18	1017.3	2025-11-05	18	1017.97
643	2025-11-06	AKTION (AIRPORT)	18	1013.8	2025-11-06	18	1014.5
643	2025-11-07	AKTION (AIRPORT)	18	1014.4	2025-11-07	18	1014.56
643	2025-11-08	AKTION (AIRPORT)	18	1016.1	2025-11-08	18	1015.9
643	2025-11-09	AKTION (AIRPORT)	18	1013.8	2025-11-09	18	1014.62
643	2025-11-10	AKTION (AIRPORT)	18	1013.5	2025-11-10	18	1013.82
643	2025-11-11	AKTION (AIRPORT)	18	1017.3	2025-11-11	18	1017.46
643	2025-11-12	AKTION (AIRPORT)	18	1021.5	2025-11-12	18	1021.87
643	2025-11-13	AKTION (AIRPORT)	18	1022.7	2025-11-13	18	1022.89
643	2025-11-14	AKTION (AIRPORT)	18	1020.8	2025-11-14	18	1021.17
643	2025-11-15	AKTION (AIRPORT)	18	1018.7	2025-11-15	18	1018.89
643	2025-11-16	AKTION (AIRPORT)	18	1019.6	2025-11-16	18	1019.48
643	2025-11-17	AKTION (AIRPORT)	18	1019	2025-11-17	18	1018.24
643	2025-11-18	AKTION (AIRPORT)	18	1016	2025-11-18	18	1015.11
643	2025-11-19	AKTION (AIRPORT)	18	1016	2025-11-19	18	1015.22
643	2025-11-20	AKTION (AIRPORT)	18	1013.1	2025-11-20	18	1013.36
643	2025-11-21	AKTION (AIRPORT)	18	1012.6	2025-11-21	18	1013.03
643	2025-11-22	AKTION (AIRPORT)	18	1015.5	2025-11-22	18	1015.42
643	2025-11-23	AKTION (AIRPORT)	18	1019.5	2025-11-23	18	1019.19
643	2025-11-24	AKTION (AIRPORT)	18	1019.8	2025-11-24	18	1020.13
643	2025-11-25	AKTION (AIRPORT)	18	1012.1	2025-11-25	18	1012.49
643	2025-11-26	AKTION (AIRPORT)	18	1008.8	2025-11-26	18	1009.12
643	2025-11-27	AKTION (AIRPORT)	18	1010.5	2025-11-27	18	1011.03
643	2025-11-28	AKTION (AIRPORT)	18	1010.5	2025-11-28	18	1011.18
643	2025-11-29	AKTION (AIRPORT)	18	1010.8	2025-11-29	18	1010.85
643	2025-11-30	AKTION (AIRPORT)	18	1017.1	2025-11-30	18	1016.79
648	2025-11-01	LARISSA (AIRPORT)	18	1023.1	2025-11-01	18	1022.75
648	2025-11-02	LARISSA (AIRPORT)	18	1020.4	2025-11-02	18	1020.1
648	2025-11-03	LARISSA (AIRPORT)	18	1018.3	2025-11-03	18	1017.95
648	2025-11-04	LARISSA (AIRPORT)	18	1020.1	2025-11-04	18	1019.85
648	2025-11-05	LARISSA (AIRPORT)	18	1021.8	2025-11-05	18	1021.41
648	2025-11-06	LARISSA (AIRPORT)	18	1016.9	2025-11-06	18	1016.95
648	2025-11-07	LARISSA (AIRPORT)	18	1016.1	2025-11-07	18	1016.2
648	2025-11-08	LARISSA (AIRPORT)	18	1016.2	2025-11-08	18	1015.79
648	2025-11-09	LARISSA (AIRPORT)	18	1016.6	2025-11-09	18	1016.61
648	2025-11-10	LARISSA (AIRPORT)	18	1012.3	2025-11-10	18	1011.27
648	2025-11-11	LARISSA (AIRPORT)	18	1016.3	2025-11-11	18	1016.32
648	2025-11-12	LARISSA (AIRPORT)	18	1022.6	2025-11-12	18	1022.47
648	2025-11-13	LARISSA (AIRPORT)	18	1022.8	2025-11-13	18	1022.68
648	2025-11-14	LARISSA (AIRPORT)	18	1019.8	2025-11-14	18	1020.08
648	2025-11-15	LARISSA (AIRPORT)	18	1017.5	2025-11-15	18	1017.35
648	2025-11-16	LARISSA (AIRPORT)	18	1019.1	2025-11-16	18	1018.65
648	2025-11-17	LARISSA (AIRPORT)	18	1018.2	2025-11-17	18	1017.15
648	2025-11-18	LARISSA (AIRPORT)	18	1014.7	2025-11-18	18	1015.27
648	2025-11-19	LARISSA (AIRPORT)	18	1015.7	2025-11-19	18	1014.57
648	2025-11-20	LARISSA (AIRPORT)	18	1014.1	2025-11-20	18	1014.04
648	2025-11-21	LARISSA (AIRPORT)	18	1012.5	2025-11-21	18	1012.45
648	2025-11-22	LARISSA (AIRPORT)	18	1013.9	2025-11-22	18	1013.21
648	2025-11-23	LARISSA (AIRPORT)	18	1016.7	2025-11-23	18	1016.07
648	2025-11-24	LARISSA (AIRPORT)	18	1018.7	2025-11-24	18	1018.87
648	2025-11-25	LARISSA (AIRPORT)	18	1013.1	2025-11-25	18	1012.95
648	2025-11-26	LARISSA (AIRPORT)	18	1010.8	2025-11-26	18	1009.86
648	2025-11-27	LARISSA (AIRPORT)	18	1012.2	2025-11-27	18	1011.92
648	2025-11-28	LARISSA (AIRPORT)	18	1012.4	2025-11-28	18	1012.25
648	2025-11-29	LARISSA (AIRPORT)	18	1009.9	2025-11-29	18	1010.1
648	2025-11-30	LARISSA (AIRPORT)	18	1014.9	2025-11-30	18	1014.85
650	2025-11-01	LIMNOS (AIRPORT)	18	1022.3	2025-11-01	18	1022.42
650	2025-11-02	LIMNOS (AIRPORT)	18	1019.6	2025-11-02	18	1019.7
650	2025-11-03	LIMNOS (AIRPORT)	18	1018.6	2025-11-03	18	1018.76
650	2025-11-04	LIMNOS (AIRPORT)	18	1019.1	2025-11-04	18	1019.18
650	2025-11-05	LIMNOS (AIRPORT)	18	1019.9	2025-11-05	18	1020.18
650	2025-11-06	LIMNOS (AIRPORT)	18	1015.8	2025-11-06	18	1015.81
650	2025-11-07	LIMNOS (AIRPORT)	18	1015.6	2025-11-07	18	1016.37
650	2025-11-08	LIMNOS (AIRPORT)	18	1016.5	2025-11-08	18	1016.93
650	2025-11-09	LIMNOS (AIRPORT)	18	1018.9	2025-11-09	18	1018.41
650	2025-11-10	LIMNOS (AIRPORT)	18	1013	2025-11-10	18	1011.75
650	2025-11-11	LIMNOS (AIRPORT)	18	1014.7	2025-11-11	18	1015.78
650	2025-11-12	LIMNOS (AIRPORT)	18	1021.9	2025-11-12	18	1021.99
650	2025-11-13	LIMNOS (AIRPORT)	18	1022.2	2025-11-13	18	1022.63
650	2025-11-14	LIMNOS (AIRPORT)	18	1019.6	2025-11-14	18	1020.34
650	2025-11-15	LIMNOS (AIRPORT)	18	1017.4	2025-11-15	18	1017.66
650	2025-11-16	LIMNOS (AIRPORT)	18	1019.3	2025-11-16	18	1019.38
650	2025-11-17	LIMNOS (AIRPORT)	18	1017.6	2025-11-17	18	1018.09
650	2025-11-18	LIMNOS (AIRPORT)	18	1017	2025-11-18	18	1017.01
650	2025-11-19	LIMNOS (AIRPORT)	18	1016.3	2025-11-19	18	1015.89
650	2025-11-20	LIMNOS (AIRPORT)	18	1015.8	2025-11-20	18	1016.11
650	2025-11-21	LIMNOS (AIRPORT)	18	1015.4	2025-11-21	18	1015.28
650	2025-11-22	LIMNOS (AIRPORT)	18	1014.2	2025-11-22	18	1014.37
650	2025-11-23	LIMNOS (AIRPORT)	18	1014.5	2025-11-23	18	1014.3
650	2025-11-24	LIMNOS (AIRPORT)	18	1018.6	2025-11-24	18	1019.17
650	2025-11-25	LIMNOS (AIRPORT)	18	1014	2025-11-25	18	1014.51
