obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
627	2025-09-07	ALEXANDROUPOLI (AIRPORT)	21	1016.5	2025-09-07	21	1015.83
627	2025-09-08	ALEXANDROUPOLI (AIRPORT)	21	1014.9	2025-09-08	21	1015.6
627	2025-09-09	ALEXANDROUPOLI (AIRPORT)	21	1014.7	2025-09-09	21	1015.6
627	2025-09-10	ALEXANDROUPOLI (AIRPORT)	21	1015.6	2025-09-10	21	1016
627	2025-09-11	ALEXANDROUPOLI (AIRPORT)	21	1013.8	2025-09-11	21	1014.12
627	2025-09-12	ALEXANDROUPOLI (AIRPORT)	21	1017.6	2025-09-12	21	1017.65
627	2025-09-13	ALEXANDROUPOLI (AIRPORT)	21	1020.6	2025-09-13	21	1020.15
627	2025-09-14	ALEXANDROUPOLI (AIRPORT)	21	1017.1	2025-09-14	21	1017.36
627	2025-09-15	ALEXANDROUPOLI (AIRPORT)	21	1018.2	2025-09-15	21	1019.12
627	2025-09-16	ALEXANDROUPOLI (AIRPORT)	21	1015.9	2025-09-16	21	1016.53
627	2025-09-17	ALEXANDROUPOLI (AIRPORT)	21	1017.1	2025-09-17	21	1016.52
627	2025-09-18	ALEXANDROUPOLI (AIRPORT)	21	1023.3	2025-09-18	21	1023.59
627	2025-09-19	ALEXANDROUPOLI (AIRPORT)	21	1025.4	2025-09-19	21	1026.02
627	2025-09-20	ALEXANDROUPOLI (AIRPORT)	21	1023.3	2025-09-20	21	1023.3
627	2025-09-21	ALEXANDROUPOLI (AIRPORT)	21	1019	2025-09-21	21	1019.41
627	2025-09-22	ALEXANDROUPOLI (AIRPORT)	21	1017.1	2025-09-22	21	1017.44
627	2025-09-23	ALEXANDROUPOLI (AIRPORT)	21	1015.5	2025-09-23	21	1015.58
627	2025-09-24	ALEXANDROUPOLI (AIRPORT)	21	1015.1	2025-09-24	21	1015.53
627	2025-09-25	ALEXANDROUPOLI (AIRPORT)	21	1019	2025-09-25	21	1019.26
627	2025-09-26	ALEXANDROUPOLI (AIRPORT)	21	1023	2025-09-26	21	1022.42
627	2025-09-27	ALEXANDROUPOLI (AIRPORT)	21	1020.7	2025-09-27	21	1020.44
627	2025-09-28	ALEXANDROUPOLI (AIRPORT)	21	1015.1	2025-09-28	21	1015.52
627	2025-09-29	ALEXANDROUPOLI (AIRPORT)	21	1016.9	2025-09-29	21	1017.17
627	2025-09-30	ALEXANDROUPOLI (AIRPORT)	21	1018.7	2025-09-30	21	1018.8
632	2025-09-01	KOZANI (AIRPORT)	21	1013.5	2025-09-01	21	1012.95
632	2025-09-02	KOZANI (AIRPORT)	21	1014.1	2025-09-02	21	1012.98
632	2025-09-04	KOZANI (AIRPORT)	21	1013.8	2025-09-04	21	1013.77
632	2025-09-05	KOZANI (AIRPORT)	21	1016.4	2025-09-05	21	1015.88
632	2025-09-06	KOZANI (AIRPORT)	21	1017.9	2025-09-06	21	1017.93
632	2025-09-07	KOZANI (AIRPORT)	21	1017.5	2025-09-07	21	1016.76
632	2025-09-08	KOZANI (AIRPORT)	21	1016.6	2025-09-08	21	1016.23
632	2025-09-09	KOZANI (AIRPORT)	21	1016.8	2025-09-09	21	1016.29
632	2025-09-10	KOZANI (AIRPORT)	21	1017.3	2025-09-10	21	1016.4
632	2025-09-11	KOZANI (AIRPORT)	21	1016.8	2025-09-11	21	1015.29
632	2025-09-12	KOZANI (AIRPORT)	21	1018.5	2025-09-12	21	1018.54
632	2025-09-13	KOZANI (AIRPORT)	21	1021.4	2025-09-13	21	1020.52
632	2025-09-14	KOZANI (AIRPORT)	21	1018	2025-09-14	21	1017.41
632	2025-09-15	KOZANI (AIRPORT)	21	1020.2	2025-09-15	21	1020
632	2025-09-16	KOZANI (AIRPORT)	21	1017.8	2025-09-16	21	1016.96
632	2025-09-17	KOZANI (AIRPORT)	21	1019.6	2025-09-17	21	1018.26
632	2025-09-18	KOZANI (AIRPORT)	21	1025.6	2025-09-18	21	1024.54
632	2025-09-19	KOZANI (AIRPORT)	21	1027.1	2025-09-19	21	1026.23
632	2025-09-20	KOZANI (AIRPORT)	21	1025.3	2025-09-20	21	1023.69
632	2025-09-21	KOZANI (AIRPORT)	21	1021.3	2025-09-21	21	1019.96
632	2025-09-22	KOZANI (AIRPORT)	21	1019.1	2025-09-22	21	1018.16
632	2025-09-23	KOZANI (AIRPORT)	21	1017.9	2025-09-23	21	1016.52
632	2025-09-24	KOZANI (AIRPORT)	21	1016.2	2025-09-24	21	1014.92
632	2025-09-25	KOZANI (AIRPORT)	21	1019.3	2025-09-25	21	1019.02
632	2025-09-26	KOZANI (AIRPORT)	21	1023	2025-09-26	21	1022.12
632	2025-09-27	KOZANI (AIRPORT)	21	1021.4	2025-09-27	21	1020.16
632	2025-09-28	KOZANI (AIRPORT)	21	1016.7	2025-09-28	21	1015.11
632	2025-09-29	KOZANI (AIRPORT)	21	1018.9	2025-09-29	21	1017.76
632	2025-09-30	KOZANI (AIRPORT)	21	1019.9	2025-09-30	21	1019.45
641	2025-09-01	KERKYRA (AIRPORT)	21	1012.5	2025-09-01	21	1012.79
641	2025-09-02	KERKYRA (AIRPORT)	21	1011	2025-09-02	21	1011.52
641	2025-09-03	KERKYRA (AIRPORT)	21	1010.9	2025-09-03	21	1011.32
641	2025-09-04	KERKYRA (AIRPORT)	21	1010.7	2025-09-04	21	1011.76
641	2025-09-05	KERKYRA (AIRPORT)	21	1013.1	2025-09-05	21	1014.18
641	2025-09-06	KERKYRA (AIRPORT)	21	1014.9	2025-09-06	21	1015.89
641	2025-09-07	KERKYRA (AIRPORT)	21	1014.6	2025-09-07	21	1015.46
641	2025-09-08	KERKYRA (AIRPORT)	21	1014.7	2025-09-08	21	1015.69
641	2025-09-09	KERKYRA (AIRPORT)	21	1015.4	2025-09-09	21	1016.26
641	2025-09-10	KERKYRA (AIRPORT)	21	1015.6	2025-09-10	21	1015.83
641	2025-09-11	KERKYRA (AIRPORT)	21	1015.5	2025-09-11	21	1015.21
641	2025-09-12	KERKYRA (AIRPORT)	21	1015.8	2025-09-12	21	1016.24
641	2025-09-13	KERKYRA (AIRPORT)	21	1016.7	2025-09-13	21	1017.28
641	2025-09-14	KERKYRA (AIRPORT)	21	1015.9	2025-09-14	21	1016.72
641	2025-09-15	KERKYRA (AIRPORT)	21	1016.2	2025-09-15	21	1017.44
641	2025-09-16	KERKYRA (AIRPORT)	21	1015.9	2025-09-16	21	1016.5
641	2025-09-17	KERKYRA (AIRPORT)	21	1014	2025-09-17	21	1014.34
641	2025-09-18	KERKYRA (AIRPORT)	21	1019.4	2025-09-18	21	1020.68
641	2025-09-19	KERKYRA (AIRPORT)	21	1022.9	2025-09-19	21	1023.6
641	2025-09-20	KERKYRA (AIRPORT)	21	1020.6	2025-09-20	21	1021.13
641	2025-09-21	KERKYRA (AIRPORT)	21	1016	2025-09-21	21	1016.6
641	2025-09-22	KERKYRA (AIRPORT)	21	1015.3	2025-09-22	21	1016.44
641	2025-09-23	KERKYRA (AIRPORT)	21	1015.6	2025-09-23	21	1016.58
641	2025-09-24	KERKYRA (AIRPORT)	21	1014.6	2025-09-24	21	1015.24
641	2025-09-25	KERKYRA (AIRPORT)	21	1015.4	2025-09-25	21	1016.03
641	2025-09-26	KERKYRA (AIRPORT)	21	1017.5	2025-09-26	21	1018.22
641	2025-09-27	KERKYRA (AIRPORT)	21	1015.9	2025-09-27	21	1016.8
641	2025-09-28	KERKYRA (AIRPORT)	21	1011.6	2025-09-28	21	1012.01
641	2025-09-29	KERKYRA (AIRPORT)	21	1016	2025-09-29	21	1016.45
641	2025-09-30	KERKYRA (AIRPORT)	21	1017.3	2025-09-30	21	1017.69
642	2025-09-01	IOANNINA (AIRPORT)	21	1015.1	2025-09-01	21	1013.9
642	2025-09-02	IOANNINA (AIRPORT)	21	1013.4	2025-09-02	21	1012.69
642	2025-09-03	IOANNINA (AIRPORT)	21	1014	2025-09-03	21	1012.5
642	2025-09-04	IOANNINA (AIRPORT)	21	1014	2025-09-04	21	1013.16
642	2025-09-05	IOANNINA (AIRPORT)	21	1016.7	2025-09-05	21	1015.72
642	2025-09-06	IOANNINA (AIRPORT)	21	1017.6	2025-09-06	21	1017.29
642	2025-09-07	IOANNINA (AIRPORT)	21	1018.5	2025-09-07	21	1016.79
642	2025-09-08	IOANNINA (AIRPORT)	21	1016.7	2025-09-08	21	1016.63
642	2025-09-09	IOANNINA (AIRPORT)	21	1017.9	2025-09-09	21	1017.68
642	2025-09-10	IOANNINA (AIRPORT)	21	1018	2025-09-10	21	1017.09
642	2025-09-11	IOANNINA (AIRPORT)	21	1017.6	2025-09-11	21	1016.51
642	2025-09-12	IOANNINA (AIRPORT)	21	1018.7	2025-09-12	21	1017.69
642	2025-09-13	IOANNINA (AIRPORT)	21	1019.1	2025-09-13	21	1018.69
642	2025-09-14	IOANNINA (AIRPORT)	21	1018	2025-09-14	21	1017.77
642	2025-09-15	IOANNINA (AIRPORT)	21	1019.3	2025-09-15	21	1018.72
642	2025-09-16	IOANNINA (AIRPORT)	21	1018	2025-09-16	21	1017.35
642	2025-09-17	IOANNINA (AIRPORT)	21	1016.3	2025-09-17	21	1015.55
642	2025-09-18	IOANNINA (AIRPORT)	21	1022	2025-09-18	21	1022.65
642	2025-09-19	IOANNINA (AIRPORT)	21	1025.8	2025-09-19	21	1024.78
642	2025-09-20	IOANNINA (AIRPORT)	21	1021	2025-09-20	21	1022.26
642	2025-09-21	IOANNINA (AIRPORT)	21	1018.4	2025-09-21	21	1018
642	2025-09-22	IOANNINA (AIRPORT)	21	1017.5	2025-09-22	21	1017.36
642	2025-09-23	IOANNINA (AIRPORT)	21	1017.8	2025-09-23	21	1017.56
642	2025-09-24	IOANNINA (AIRPORT)	21	1017	2025-09-24	21	1016.52
642	2025-09-25	IOANNINA (AIRPORT)	21	1017.2	2025-09-25	21	1017.32
642	2025-09-26	IOANNINA (AIRPORT)	21	1021.1	2025-09-26	21	1019.66
642	2025-09-27	IOANNINA (AIRPORT)	21	1018.1	2025-09-27	21	1018.15
642	2025-09-28	IOANNINA (AIRPORT)	21	1014.4	2025-09-28	21	1013
642	2025-09-29	IOANNINA (AIRPORT)	21	1018.5	2025-09-29	21	1017.37
642	2025-09-30	IOANNINA (AIRPORT)	21	1019.5	2025-09-30	21	1018.56
643	2025-09-01	AKTION (AIRPORT)	21	1012.8	2025-09-01	21	1012.72
643	2025-09-02	AKTION (AIRPORT)	21	1011.5	2025-09-02	21	1011.29
643	2025-09-03	AKTION (AIRPORT)	21	1011.2	2025-09-03	21	1010.99
643	2025-09-04	AKTION (AIRPORT)	21	1011.1	2025-09-04	21	1011.25
643	2025-09-05	AKTION (AIRPORT)	21	1013.9	2025-09-05	21	1014.1
643	2025-09-06	AKTION (AIRPORT)	21	1015.7	2025-09-06	21	1016.16
643	2025-09-07	AKTION (AIRPORT)	21	1015.5	2025-09-07	21	1015.38
643	2025-09-08	AKTION (AIRPORT)	21	1015.4	2025-09-08	21	1015.71
643	2025-09-09	AKTION (AIRPORT)	21	1016.3	2025-09-09	21	1016.49
643	2025-09-10	AKTION (AIRPORT)	21	1016.6	2025-09-10	21	1016.11
643	2025-09-11	AKTION (AIRPORT)	21	1015.2	2025-09-11	21	1014.86
643	2025-09-12	AKTION (AIRPORT)	21	1016.3	2025-09-12	21	1016.44
643	2025-09-13	AKTION (AIRPORT)	21	1017.7	2025-09-13	21	1017.55
643	2025-09-14	AKTION (AIRPORT)	21	1016.6	2025-09-14	21	1016.62
643	2025-09-15	AKTION (AIRPORT)	21	1017.2	2025-09-15	21	1017.67
643	2025-09-16	AKTION (AIRPORT)	21	1016.3	2025-09-16	21	1016.38
643	2025-09-17	AKTION (AIRPORT)	21	1013.8	2025-09-17	21	1013.78
643	2025-09-18	AKTION (AIRPORT)	21	1020	2025-09-18	21	1020.75
643	2025-09-19	AKTION (AIRPORT)	21	1023.5	2025-09-19	21	1023.48
643	2025-09-20	AKTION (AIRPORT)	21	1020.7	2025-09-20	21	1020.9
643	2025-09-21	AKTION (AIRPORT)	21	1016.3	2025-09-21	21	1016.46
643	2025-09-22	AKTION (AIRPORT)	21	1015.9	2025-09-22	21	1016.44
643	2025-09-23	AKTION (AIRPORT)	21	1016.4	2025-09-23	21	1016.67
643	2025-09-24	AKTION (AIRPORT)	21	1015.2	2025-09-24	21	1015.56
643	2025-09-25	AKTION (AIRPORT)	21	1015.7	2025-09-25	21	1016.18
643	2025-09-26	AKTION (AIRPORT)	21	1018.3	2025-09-26	21	1018.35
643	2025-09-27	AKTION (AIRPORT)	21	1016.3	2025-09-27	21	1016.86
643	2025-09-28	AKTION (AIRPORT)	21	1012.5	2025-09-28	21	1012.01
643	2025-09-29	AKTION (AIRPORT)	21	1016.8	2025-09-29	21	1016.66
643	2025-09-30	AKTION (AIRPORT)	21	1017.8	2025-09-30	21	1017.89
648	2025-09-01	LARISSA (AIRPORT)	21	1011.4	2025-09-01	21	1011.34
648	2025-09-02	LARISSA (AIRPORT)	21	1012.4	2025-09-02	21	1011.89
648	2025-09-03	LARISSA (AIRPORT)	21	1011	2025-09-03	21	1010.68
648	2025-09-04	LARISSA (AIRPORT)	21	1011.4	2025-09-04	21	1011.6
648	2025-09-05	LARISSA (AIRPORT)	21	1014.3	2025-09-05	21	1014.5
648	2025-09-06	LARISSA (AIRPORT)	21	1016.7	2025-09-06	21	1017.1
648	2025-09-07	LARISSA (AIRPORT)	21	1015.9	2025-09-07	21	1015.74
648	2025-09-08	LARISSA (AIRPORT)	21	1015	2025-09-08	21	1015.64
648	2025-09-09	LARISSA (AIRPORT)	21	1015	2025-09-09	21	1015.34
648	2025-09-10	LARISSA (AIRPORT)	21	1015.4	2025-09-10	21	1015.22
648	2025-09-11	LARISSA (AIRPORT)	21	1014.6	2025-09-11	21	1013.46
648	2025-09-12	LARISSA (AIRPORT)	21	1016.6	2025-09-12	21	1016.93
648	2025-09-13	LARISSA (AIRPORT)	21	1019.9	2025-09-13	21	1019.6
648	2025-09-14	LARISSA (AIRPORT)	21	1016.6	2025-09-14	21	1016.95
648	2025-09-15	LARISSA (AIRPORT)	21	1018.8	2025-09-15	21	1018.99
648	2025-09-16	LARISSA (AIRPORT)	21	1016	2025-09-16	21	1016.16
648	2025-09-17	LARISSA (AIRPORT)	21	1016.3	2025-09-17	21	1015.88
648	2025-09-18	LARISSA (AIRPORT)	21	1023.6	2025-09-18	21	1023.6
648	2025-09-19	LARISSA (AIRPORT)	21	1025.9	2025-09-19	21	1025.54
648	2025-09-20	LARISSA (AIRPORT)	21	1023.3	2025-09-20	21	1022.66
648	2025-09-21	LARISSA (AIRPORT)	21	1019.4	2025-09-21	21	1019.07
648	2025-09-22	LARISSA (AIRPORT)	21	1017.2	2025-09-22	21	1017.44
648	2025-09-23	LARISSA (AIRPORT)	21	1015.8	2025-09-23	21	1015.7
648	2025-09-24	LARISSA (AIRPORT)	21	1014	2025-09-24	21	1014.09
648	2025-09-25	LARISSA (AIRPORT)	21	1018.7	2025-09-25	21	1018.32
648	2025-09-26	LARISSA (AIRPORT)	21	1021.7	2025-09-26	21	1021.87
648	2025-09-27	LARISSA (AIRPORT)	21	1020.8	2025-09-27	21	1019.98
648	2025-09-28	LARISSA (AIRPORT)	21	1015.6	2025-09-28	21	1015.05
648	2025-09-29	LARISSA (AIRPORT)	21	1017.3	2025-09-29	21	1016.91
648	2025-09-30	LARISSA (AIRPORT)	21	1018.2	2025-09-30	21	1018.72
650	2025-09-01	LIMNOS (AIRPORT)	21	1010.5	2025-09-01	21	1010.31
650	2025-09-02	LIMNOS (AIRPORT)	21	1010.6	2025-09-02	21	1010.99
650	2025-09-03	LIMNOS (AIRPORT)	21	1010	2025-09-03	21	1010.52
650	2025-09-04	LIMNOS (AIRPORT)	21	1009.4	2025-09-04	21	1009.95
650	2025-09-05	LIMNOS (AIRPORT)	21	1011.6	2025-09-05	21	1013.46
650	2025-09-06	LIMNOS (AIRPORT)	21	1016	2025-09-06	21	1016.5
650	2025-09-07	LIMNOS (AIRPORT)	21	1015.1	2025-09-07	21	1014.91
650	2025-09-08	LIMNOS (AIRPORT)	21	1014.5	2025-09-08	21	1015.05
650	2025-09-09	LIMNOS (AIRPORT)	21	1014.7	2025-09-09	21	1015.28
650	2025-09-10	LIMNOS (AIRPORT)	21	1015.6	2025-09-10	21	1015.36
650	2025-09-11	LIMNOS (AIRPORT)	21	1013.8	2025-09-11	21	1013.21
650	2025-09-12	LIMNOS (AIRPORT)	21	1016.2	2025-09-12	21	1016.72
650	2025-09-13	LIMNOS (AIRPORT)	21	1018.7	2025-09-13	21	1018.68
650	2025-09-14	LIMNOS (AIRPORT)	21	1015.9	2025-09-14	21	1016.17
650	2025-09-15	LIMNOS (AIRPORT)	21	1018.3	2025-09-15	21	1018.44
650	2025-09-16	LIMNOS (AIRPORT)	21	1015.4	2025-09-16	21	1015.97
650	2025-09-17	LIMNOS (AIRPORT)	21	1015.5	2025-09-17	21	1015.34
