obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	ecmwf_dates	ecmwf_mslp_table_h	ecmwf_mslp_table
675	2025-11-17	LAMIA	0	1020	2025-11-15	48	1019.02
675	2025-11-18	LAMIA	0	1016.5	2025-11-16	48	1016.51
675	2025-11-19	LAMIA	0	1015.1	2025-11-17	48	1015.74
675	2025-11-20	LAMIA	0	1015.9	2025-11-18	48	1014.88
675	2025-11-21	LAMIA	0	1012.9	2025-11-19	48	1012.57
675	2025-11-22	LAMIA	0	1013.1	2025-11-20	48	1012.61
675	2025-11-23	LAMIA	0	1014	2025-11-21	48	1014.28
675	2025-11-24	LAMIA	0	1018.7	2025-11-22	48	1018.86
675	2025-11-25	LAMIA	0	1018.2	2025-11-23	48	1018.47
675	2025-11-26	LAMIA	0	1011.4	2025-11-24	48	1011.44
675	2025-11-27	LAMIA	0	1010.6	2025-11-25	48	1009.52
675	2025-11-28	LAMIA	0	1013.6	2025-11-26	48	1011.64
675	2025-11-29	LAMIA	0	1011	2025-11-27	48	1011.16
675	2025-11-30	LAMIA	0	1011.3	2025-11-28	48	1011.56
682	2025-11-03	ANDRAVIDA (AIRPORT)	0	1019.1	2025-11-01	48	1019.1
682	2025-11-04	ANDRAVIDA (AIRPORT)	0	1019	2025-11-02	48	1018.41
682	2025-11-05	ANDRAVIDA (AIRPORT)	0	1017.2	2025-11-03	48	1017.91
682	2025-11-06	ANDRAVIDA (AIRPORT)	0	1015.7	2025-11-04	48	1015.8
682	2025-11-07	ANDRAVIDA (AIRPORT)	0	1014.2	2025-11-05	48	1014.29
682	2025-11-08	ANDRAVIDA (AIRPORT)	0	1015.1	2025-11-06	48	1014.98
682	2025-11-09	ANDRAVIDA (AIRPORT)	0	1016.5	2025-11-07	48	1017.26
682	2025-11-10	ANDRAVIDA (AIRPORT)	0	1014.2	2025-11-08	48	1014.02
682	2025-11-11	ANDRAVIDA (AIRPORT)	0	1015.2	2025-11-09	48	1014.82
682	2025-11-12	ANDRAVIDA (AIRPORT)	0	1018.6	2025-11-10	48	1018.44
682	2025-11-13	ANDRAVIDA (AIRPORT)	0	1022	2025-11-11	48	1022.06
682	2025-11-14	ANDRAVIDA (AIRPORT)	0	1022.7	2025-11-12	48	1022.91
682	2025-11-15	ANDRAVIDA (AIRPORT)	0	1020.4	2025-11-13	48	1020.79
682	2025-11-16	ANDRAVIDA (AIRPORT)	0	1018.5	2025-11-14	48	1018.56
682	2025-11-17	ANDRAVIDA (AIRPORT)	0	1020.3	2025-11-15	48	1019.59
682	2025-11-18	ANDRAVIDA (AIRPORT)	0	1017.5	2025-11-16	48	1016.91
682	2025-11-19	ANDRAVIDA (AIRPORT)	0	1017.2	2025-11-17	48	1016.42
682	2025-11-20	ANDRAVIDA (AIRPORT)	0	1015.6	2025-11-18	48	1015.02
682	2025-11-21	ANDRAVIDA (AIRPORT)	0	1012.5	2025-11-19	48	1011.16
682	2025-11-22	ANDRAVIDA (AIRPORT)	0	1014.3	2025-11-20	48	1013.81
682	2025-11-23	ANDRAVIDA (AIRPORT)	0	1017	2025-11-21	48	1016.55
682	2025-11-24	ANDRAVIDA (AIRPORT)	0	1020.5	2025-11-22	48	1020.19
682	2025-11-25	ANDRAVIDA (AIRPORT)	0	1018.9	2025-11-23	48	1018.87
682	2025-11-26	ANDRAVIDA (AIRPORT)	0	1012.4	2025-11-24	48	1011.87
682	2025-11-27	ANDRAVIDA (AIRPORT)	0	1010	2025-11-25	48	1009.3
682	2025-11-28	ANDRAVIDA (AIRPORT)	0	1011.5	2025-11-26	48	1011.37
682	2025-11-29	ANDRAVIDA (AIRPORT)	0	1010	2025-11-27	48	1010.43
682	2025-11-30	ANDRAVIDA (AIRPORT)	0	1012.6	2025-11-28	48	1012.87
684	2025-11-03	SKYROS (AIRPORT)	0	1018.2	2025-11-01	48	1018.92
684	2025-11-04	SKYROS (AIRPORT)	0	1016.6	2025-11-02	48	1017.32
684	2025-11-05	SKYROS (AIRPORT)	0	1017.4	2025-11-03	48	1018.61
684	2025-11-06	SKYROS (AIRPORT)	0	1017	2025-11-04	48	1017.6
684	2025-11-07	SKYROS (AIRPORT)	0	1013.9	2025-11-05	48	1014.98
684	2025-11-08	SKYROS (AIRPORT)	0	1015.9	2025-11-06	48	1017.14
684	2025-11-09	SKYROS (AIRPORT)	0	1015.7	2025-11-07	48	1016.69
684	2025-11-10	SKYROS (AIRPORT)	0	1014.8	2025-11-08	48	1016.11
684	2025-11-11	SKYROS (AIRPORT)	0	1010.8	2025-11-09	48	1011.09
684	2025-11-12	SKYROS (AIRPORT)	0	1016.2	2025-11-10	48	1017.3
684	2025-11-13	SKYROS (AIRPORT)	0	1021.1	2025-11-11	48	1022.34
684	2025-11-14	SKYROS (AIRPORT)	0	1020.9	2025-11-12	48	1022.33
684	2025-11-15	SKYROS (AIRPORT)	0	1018.4	2025-11-13	48	1020.05
684	2025-11-16	SKYROS (AIRPORT)	0	1015.7	2025-11-14	48	1017.27
684	2025-11-17	SKYROS (AIRPORT)	0	1018.1	2025-11-15	48	1019
684	2025-11-18	SKYROS (AIRPORT)	0	1016.4	2025-11-16	48	1017.28
684	2025-11-19	SKYROS (AIRPORT)	0	1015.1	2025-11-17	48	1016.44
684	2025-11-20	SKYROS (AIRPORT)	0	1014.6	2025-11-18	48	1016.09
684	2025-11-21	SKYROS (AIRPORT)	0	1013.9	2025-11-19	48	1013.99
684	2025-11-22	SKYROS (AIRPORT)	0	1013.3	2025-11-20	48	1013.59
684	2025-11-23	SKYROS (AIRPORT)	0	1013.1	2025-11-21	48	1013.92
684	2025-11-24	SKYROS (AIRPORT)	0	1016	2025-11-22	48	1016.99
684	2025-11-25	SKYROS (AIRPORT)	0	1016.5	2025-11-23	48	1017.88
684	2025-11-26	SKYROS (AIRPORT)	0	1010.9	2025-11-24	48	1012.24
684	2025-11-27	SKYROS (AIRPORT)	0	1010.8	2025-11-25	48	1011.81
684	2025-11-28	SKYROS (AIRPORT)	0	1013.9	2025-11-26	48	1012.33
684	2025-11-29	SKYROS (AIRPORT)	0	1009.2	2025-11-27	48	1010.61
684	2025-11-30	SKYROS (AIRPORT)	0	1009.1	2025-11-28	48	1010.64
706	2025-11-13	CHIOS (AIRPORT)	0	1020	2025-11-11	48	1020.24
706	2025-11-21	CHIOS (AIRPORT)	0	1017.4	2025-11-19	48	1017.44
710	2025-11-03	TRIPOLIS (AIRPORT)	0	1022	2025-11-01	48	1020.24
710	2025-11-04	TRIPOLIS (AIRPORT)	0	1021.3	2025-11-02	48	1019.65
710	2025-11-05	TRIPOLIS (AIRPORT)	0	1019.3	2025-11-03	48	1018.57
710	2025-11-06	TRIPOLIS (AIRPORT)	0	1017.7	2025-11-04	48	1016.99
710	2025-11-08	TRIPOLIS (AIRPORT)	0	1018.9	2025-11-06	48	1017.67
710	2025-11-09	TRIPOLIS (AIRPORT)	0	1019.6	2025-11-07	48	1019.24
710	2025-11-10	TRIPOLIS (AIRPORT)	0	1018.3	2025-11-08	48	1017.61
710	2025-11-11	TRIPOLIS (AIRPORT)	0	1016.2	2025-11-09	48	1014.78
710	2025-11-12	TRIPOLIS (AIRPORT)	0	1021.7	2025-11-10	48	1019.05
710	2025-11-13	TRIPOLIS (AIRPORT)	0	1025.5	2025-11-11	48	1022.88
710	2025-11-14	TRIPOLIS (AIRPORT)	0	1026.3	2025-11-12	48	1023.45
710	2025-11-15	TRIPOLIS (AIRPORT)	0	1023.8	2025-11-13	48	1021.12
710	2025-11-16	TRIPOLIS (AIRPORT)	0	1022	2025-11-14	48	1019.31
710	2025-11-17	TRIPOLIS (AIRPORT)	0	1025.2	2025-11-15	48	1021.3
710	2025-11-18	TRIPOLIS (AIRPORT)	0	1022.1	2025-11-16	48	1021.24
710	2025-11-19	TRIPOLIS (AIRPORT)	0	1020.4	2025-11-17	48	1019.53
710	2025-11-20	TRIPOLIS (AIRPORT)	0	1019.5	2025-11-18	48	1018.23
710	2025-11-21	TRIPOLIS (AIRPORT)	0	1016.9	2025-11-19	48	1015.64
710	2025-11-22	TRIPOLIS (AIRPORT)	0	1016.6	2025-11-20	48	1015.79
710	2025-11-23	TRIPOLIS (AIRPORT)	0	1017.7	2025-11-21	48	1017.33
710	2025-11-24	TRIPOLIS (AIRPORT)	0	1021.7	2025-11-22	48	1020.61
710	2025-11-25	TRIPOLIS (AIRPORT)	0	1022.7	2025-11-23	48	1020.64
710	2025-11-26	TRIPOLIS (AIRPORT)	0	1015.3	2025-11-24	48	1014.74
710	2025-11-27	TRIPOLIS (AIRPORT)	0	1013	2025-11-25	48	1012.08
710	2025-11-28	TRIPOLIS (AIRPORT)	0	1014.9	2025-11-26	48	1013.43
710	2025-11-29	TRIPOLIS (AIRPORT)	0	1013.3	2025-11-27	48	1012.55
710	2025-11-30	TRIPOLIS (AIRPORT)	0	1013.5	2025-11-28	48	1012.98
715	2025-11-03	TATOI	0	1019.8	2025-11-01	48	1019.21
715	2025-11-04	TATOI	0	1019.2	2025-11-02	48	1018.28
715	2025-11-05	TATOI	0	1018.2	2025-11-03	48	1018.44
715	2025-11-06	TATOI	0	1016.5	2025-11-04	48	1016.45
715	2025-11-07	TATOI	0	1015.2	2025-11-05	48	1015.16
715	2025-11-08	TATOI	0	1017.9	2025-11-06	48	1017.36
715	2025-11-09	TATOI	0	1018.3	2025-11-07	48	1017.63
715	2025-11-10	TATOI	0	1017.7	2025-11-08	48	1017.08
715	2025-11-11	TATOI	0	1013.9	2025-11-09	48	1012.47
715	2025-11-12	TATOI	0	1018.3	2025-11-10	48	1017.47
715	2025-11-13	TATOI	0	1022.6	2025-11-11	48	1022.05
715	2025-11-14	TATOI	0	1023.1	2025-11-12	48	1022.41
715	2025-11-15	TATOI	0	1020	2025-11-13	48	1019.83
715	2025-11-16	TATOI	0	1018.1	2025-11-14	48	1017.55
715	2025-11-17	TATOI	0	1021	2025-11-15	48	1019.86
715	2025-11-18	TATOI	0	1020.1	2025-11-16	48	1019.01
715	2025-11-19	TATOI	0	1018.6	2025-11-17	48	1017.8
715	2025-11-20	TATOI	0	1017.8	2025-11-18	48	1016.91
715	2025-11-21	TATOI	0	1016.3	2025-11-19	48	1015.4
715	2025-11-22	TATOI	0	1015.2	2025-11-20	48	1014.6
715	2025-11-23	TATOI	0	1015.5	2025-11-21	48	1015.09
715	2025-11-24	TATOI	0	1018.8	2025-11-22	48	1018.12
715	2025-11-25	TATOI	0	1019.7	2025-11-23	48	1018.87
715	2025-11-26	TATOI	0	1013.6	2025-11-24	48	1013.44
715	2025-11-27	TATOI	0	1011.9	2025-11-25	48	1012.45
715	2025-11-28	TATOI	0	1015.4	2025-11-26	48	1013.03
715	2025-11-30	TATOI	0	1011.1	2025-11-28	48	1010.98
716	2025-11-03	ATHINAI HELLINIKON	0	1019.5	2025-11-01	48	1019.02
716	2025-11-04	ATHINAI HELLINIKON	0	1018.6	2025-11-02	48	1018.08
716	2025-11-05	ATHINAI HELLINIKON	0	1018.2	2025-11-03	48	1018.4
716	2025-11-06	ATHINAI HELLINIKON	0	1016.5	2025-11-04	48	1016.35
716	2025-11-07	ATHINAI HELLINIKON	0	1014.8	2025-11-05	48	1015.2
716	2025-11-08	ATHINAI HELLINIKON	0	1017.1	2025-11-06	48	1017.21
716	2025-11-09	ATHINAI HELLINIKON	0	1017.8	2025-11-07	48	1017.43
716	2025-11-10	ATHINAI HELLINIKON	0	1017.4	2025-11-08	48	1016.58
716	2025-11-11	ATHINAI HELLINIKON	0	1013.2	2025-11-09	48	1012.55
716	2025-11-12	ATHINAI HELLINIKON	0	1017.5	2025-11-10	48	1017.43
716	2025-11-13	ATHINAI HELLINIKON	0	1022.1	2025-11-11	48	1022.13
716	2025-11-14	ATHINAI HELLINIKON	0	1022.1	2025-11-12	48	1022.32
716	2025-11-15	ATHINAI HELLINIKON	0	1019.2	2025-11-13	48	1019.8
716	2025-11-16	ATHINAI HELLINIKON	0	1017.3	2025-11-14	48	1017.61
716	2025-11-17	ATHINAI HELLINIKON	0	1020.5	2025-11-15	48	1019.86
716	2025-11-18	ATHINAI HELLINIKON	0	1019.6	2025-11-16	48	1018.68
716	2025-11-19	ATHINAI HELLINIKON	0	1018.2	2025-11-17	48	1017.34
716	2025-11-20	ATHINAI HELLINIKON	0	1017.4	2025-11-18	48	1016.54
716	2025-11-21	ATHINAI HELLINIKON	0	1016	2025-11-19	48	1015.11
716	2025-11-22	ATHINAI HELLINIKON	0	1015.4	2025-11-20	48	1014.41
716	2025-11-23	ATHINAI HELLINIKON	0	1015.4	2025-11-21	48	1015.1
716	2025-11-24	ATHINAI HELLINIKON	0	1018.7	2025-11-22	48	1018.15
716	2025-11-25	ATHINAI HELLINIKON	0	1018.8	2025-11-23	48	1018.89
716	2025-11-26	ATHINAI HELLINIKON	0	1013.4	2025-11-24	48	1013.08
716	2025-11-27	ATHINAI HELLINIKON	0	1012.1	2025-11-25	48	1011.81
716	2025-11-28	ATHINAI HELLINIKON	0	1015.8	2025-11-26	48	1012.78
716	2025-11-29	ATHINAI HELLINIKON	0	1010.8	2025-11-27	48	1010.24
716	2025-11-30	ATHINAI HELLINIKON	0	1010.7	2025-11-28	48	1011.06
718	2025-11-03	ELEFSIS (AIRPORT)	0	1019.5	2025-11-01	48	1019.04
718	2025-11-04	ELEFSIS (AIRPORT)	0	1018.7	2025-11-02	48	1018.1
718	2025-11-05	ELEFSIS (AIRPORT)	0	1018.2	2025-11-03	48	1018.45
718	2025-11-06	ELEFSIS (AIRPORT)	0	1016.8	2025-11-04	48	1016.45
718	2025-11-07	ELEFSIS (AIRPORT)	0	1015	2025-11-05	48	1015.28
718	2025-11-08	ELEFSIS (AIRPORT)	0	1017.2	2025-11-06	48	1017.21
718	2025-11-09	ELEFSIS (AIRPORT)	0	1017.6	2025-11-07	48	1017.43
718	2025-11-10	ELEFSIS (AIRPORT)	0	1017.1	2025-11-08	48	1016.47
718	2025-11-11	ELEFSIS (AIRPORT)	0	1013.3	2025-11-09	48	1012.51
718	2025-11-12	ELEFSIS (AIRPORT)	0	1017.7	2025-11-10	48	1017.47
718	2025-11-13	ELEFSIS (AIRPORT)	0	1022.2	2025-11-11	48	1022.2
718	2025-11-14	ELEFSIS (AIRPORT)	0	1022.2	2025-11-12	48	1022.37
718	2025-11-15	ELEFSIS (AIRPORT)	0	1019	2025-11-13	48	1019.83
718	2025-11-16	ELEFSIS (AIRPORT)	0	1017.3	2025-11-14	48	1017.63
718	2025-11-17	ELEFSIS (AIRPORT)	0	1020.6	2025-11-15	48	1019.87
718	2025-11-18	ELEFSIS (AIRPORT)	0	1019.6	2025-11-16	48	1018.63
718	2025-11-19	ELEFSIS (AIRPORT)	0	1018.1	2025-11-17	48	1017.3
718	2025-11-20	ELEFSIS (AIRPORT)	0	1017.2	2025-11-18	48	1016.43
718	2025-11-21	ELEFSIS (AIRPORT)	0	1015.7	2025-11-19	48	1014.93
718	2025-11-22	ELEFSIS (AIRPORT)	0	1015	2025-11-20	48	1014.3
718	2025-11-23	ELEFSIS (AIRPORT)	0	1015	2025-11-21	48	1015.1
718	2025-11-24	ELEFSIS (AIRPORT)	0	1018.7	2025-11-22	48	1018.03
718	2025-11-25	ELEFSIS (AIRPORT)	0	1018.8	2025-11-23	48	1018.88
718	2025-11-26	ELEFSIS (AIRPORT)	0	1013.3	2025-11-24	48	1013.01
718	2025-11-27	ELEFSIS (AIRPORT)	0	1011.3	2025-11-25	48	1011.6
718	2025-11-28	ELEFSIS (AIRPORT)	0	1015.5	2025-11-26	48	1012.73
718	2025-11-29	ELEFSIS (AIRPORT)	0	1010.9	2025-11-27	48	1010.27
718	2025-11-30	ELEFSIS (AIRPORT)	0	1010.6	2025-11-28	48	1011.11
723	2025-11-03	SAMOS	0	1019.1	2025-11-01	48	1018.31
723	2025-11-04	SAMOS	0	1019	2025-11-02	48	1018.83
723	2025-11-05	SAMOS	0	1017.3	2025-11-03	48	1017.59
723	2025-11-06	SAMOS	0	1014.6	2025-11-04	48	1014.21
723	2025-11-07	SAMOS	0	1011.9	2025-11-05	48	1012.34
723	2025-11-08	SAMOS	0	1017.4	2025-11-06	48	1017.64
723	2025-11-09	SAMOS	0	1020.6	2025-11-07	48	1020.27
723	2025-11-10	SAMOS	0	1019.5	2025-11-08	48	1018.96
723	2025-11-11	SAMOS	0	1014.7	2025-11-09	48	1014.2
723	2025-11-12	SAMOS	0	1016.7	2025-11-10	48	1016.62
723	2025-11-13	SAMOS	0	1019.4	2025-11-11	48	1018.99
723	2025-11-14	SAMOS	0	1018.6	2025-11-12	48	1019.19
723	2025-11-15	SAMOS	0	1017.8	2025-11-13	48	1017.56
723	2025-11-16	SAMOS	0	1017.1	2025-11-14	48	1017.09
723	2025-11-17	SAMOS	0	1022.3	2025-11-15	48	1021.21
723	2025-11-18	SAMOS	0	1023.5	2025-11-16	48	1022.49
723	2025-11-19	SAMOS	0	1021.1	2025-11-17	48	1021.01
723	2025-11-20	SAMOS	0	1019.1	2025-11-18	48	1019.71
723	2025-11-21	SAMOS	0	1019.1	2025-11-19	48	1018.71
723	2025-11-22	SAMOS	0	1018.7	2025-11-20	48	1018.13
723	2025-11-23	SAMOS	0	1018.2	2025-11-21	48	1017.32
723	2025-11-24	SAMOS	0	1017	2025-11-22	48	1016.95
723	2025-11-25	SAMOS	0	1018.7	2025-11-23	48	1018.6
723	2025-11-26	SAMOS	0	1017.5	2025-11-24	48	1017.13
723	2025-11-27	SAMOS	0	1016.5	2025-11-25	48	1016.72
723	2025-11-28	SAMOS	0	1017.8	2025-11-26	48	1017.49
723	2025-11-29	SAMOS	0	1012.5	2025-11-27	48	1013.83
723	2025-11-30	SAMOS	0	1010.2	2025-11-28	48	1011.36
726	2025-11-03	KALAMATA (AIRPORT)	0	1019	2025-11-01	48	1019.26
726	2025-11-04	KALAMATA (AIRPORT)	0	1019.1	2025-11-02	48	1018.85
726	2025-11-05	KALAMATA (AIRPORT)	0	1016.8	2025-11-03	48	1017.77
726	2025-11-06	KALAMATA (AIRPORT)	0	1014.5	2025-11-04	48	1015.11
726	2025-11-07	KALAMATA (AIRPORT)	0	1014.7	2025-11-05	48	1014.91
726	2025-11-08	KALAMATA (AIRPORT)	0	1016.6	2025-11-06	48	1016.63
726	2025-11-09	KALAMATA (AIRPORT)	0	1018	2025-11-07	48	1018.58
726	2025-11-10	KALAMATA (AIRPORT)	0	1016.6	2025-11-08	48	1016.36
726	2025-11-11	KALAMATA (AIRPORT)	0	1015.1	2025-11-09	48	1014.61
726	2025-11-12	KALAMATA (AIRPORT)	0	1018.3	2025-11-10	48	1018.04
726	2025-11-13	KALAMATA (AIRPORT)	0	1021.9	2025-11-11	48	1022.18
726	2025-11-14	KALAMATA (AIRPORT)	0	1022.8	2025-11-12	48	1022.98
726	2025-11-15	KALAMATA (AIRPORT)	0	1019.6	2025-11-13	48	1020.4
726	2025-11-16	KALAMATA (AIRPORT)	0	1018.4	2025-11-14	48	1018.88
726	2025-11-17	KALAMATA (AIRPORT)	0	1021.2	2025-11-15	48	1020.61
726	2025-11-18	KALAMATA (AIRPORT)	0	1020.7	2025-11-16	48	1020.11
726	2025-11-19	KALAMATA (AIRPORT)	0	1018.7	2025-11-17	48	1018.45
726	2025-11-20	KALAMATA (AIRPORT)	0	1017.2	2025-11-18	48	1017.06
726	2025-11-21	KALAMATA (AIRPORT)	0	1015.6	2025-11-19	48	1014.72
726	2025-11-22	KALAMATA (AIRPORT)	0	1014.8	2025-11-20	48	1015.85
726	2025-11-23	KALAMATA (AIRPORT)	0	1017.2	2025-11-21	48	1017.68
726	2025-11-24	KALAMATA (AIRPORT)	0	1020.8	2025-11-22	48	1020.15
726	2025-11-25	KALAMATA (AIRPORT)	0	1020.1	2025-11-23	48	1020.12
726	2025-11-26	KALAMATA (AIRPORT)	0	1014.7	2025-11-24	48	1014.68
726	2025-11-27	KALAMATA (AIRPORT)	0	1012.1	2025-11-25	48	1012.07
726	2025-11-28	KALAMATA (AIRPORT)	0	1012.3	2025-11-26	48	1012.72
726	2025-11-29	KALAMATA (AIRPORT)	0	1011.5	2025-11-27	48	1011.95
726	2025-11-30	KALAMATA (AIRPORT)	0	1013.4	2025-11-28	48	1012.65
741	2025-11-03	EL VENIZELOS	0	1019.7	2025-11-01	48	1019.11
741	2025-11-04	EL VENIZELOS	0	1018.9	2025-11-02	48	1018.02
741	2025-11-05	EL VENIZELOS	0	1019	2025-11-03	48	1018.43
741	2025-11-06	EL VENIZELOS	0	1016.7	2025-11-04	48	1016.46
741	2025-11-07	EL VENIZELOS	0	1014.9	2025-11-05	48	1014.93
741	2025-11-08	EL VENIZELOS	0	1017.6	2025-11-06	48	1017.28
741	2025-11-09	EL VENIZELOS	0	1017.8	2025-11-07	48	1017.37
741	2025-11-10	EL VENIZELOS	0	1017.7	2025-11-08	48	1016.9
741	2025-11-11	EL VENIZELOS	0	1013.3	2025-11-09	48	1012.05
741	2025-11-12	EL VENIZELOS	0	1017.8	2025-11-10	48	1017.45
741	2025-11-13	EL VENIZELOS	0	1022.3	2025-11-11	48	1022.13
741	2025-11-14	EL VENIZELOS	0	1022.5	2025-11-12	48	1022.44
741	2025-11-15	EL VENIZELOS	0	1019.7	2025-11-13	48	1019.9
741	2025-11-16	EL VENIZELOS	0	1017.5	2025-11-14	48	1017.36
741	2025-11-17	EL VENIZELOS	0	1020.8	2025-11-15	48	1019.68
741	2025-11-18	EL VENIZELOS	0	1019.9	2025-11-16	48	1018.78
741	2025-11-19	EL VENIZELOS	0	1018.6	2025-11-17	48	1017.6
741	2025-11-20	EL VENIZELOS	0	1017.5	2025-11-18	48	1016.8
741	2025-11-21	EL VENIZELOS	0	1016.6	2025-11-19	48	1015.32
741	2025-11-22	EL VENIZELOS	0	1015.8	2025-11-20	48	1014.42
741	2025-11-23	EL VENIZELOS	0	1015.2	2025-11-21	48	1014.83
741	2025-11-24	EL VENIZELOS	0	1018.6	2025-11-22	48	1017.77
741	2025-11-25	EL VENIZELOS	0	1018.9	2025-11-23	48	1018.69
741	2025-11-26	EL VENIZELOS	0	1013.5	2025-11-24	48	1013.15
741	2025-11-27	EL VENIZELOS	0	1012.5	2025-11-25	48	1012.51
741	2025-11-28	EL VENIZELOS	0	1015	2025-11-26	48	1013.11
741	2025-11-29	EL VENIZELOS	0	1010.4	2025-11-27	48	1010.42
741	2025-11-30	EL VENIZELOS	0	1010.6	2025-11-28	48	1010.92
746	2025-11-03	SOUDA (AIRPORT)	0	1018.6	2025-11-01	48	1018.69
746	2025-11-04	SOUDA (AIRPORT)	0	1018	2025-11-02	48	1018.53
746	2025-11-05	SOUDA (AIRPORT)	0	1016.3	2025-11-03	48	1017.49
746	2025-11-06	SOUDA (AIRPORT)	0	1013.4	2025-11-04	48	1014.53
746	2025-11-07	SOUDA (AIRPORT)	0	1013.1	2025-11-05	48	1014
746	2025-11-08	SOUDA (AIRPORT)	0	1016.9	2025-11-06	48	1017.36
746	2025-11-09	SOUDA (AIRPORT)	0	1018.5	2025-11-07	48	1018.84
746	2025-11-10	SOUDA (AIRPORT)	0	1017	2025-11-08	48	1016.78
746	2025-11-11	SOUDA (AIRPORT)	0	1013.3	2025-11-09	48	1014.18
746	2025-11-12	SOUDA (AIRPORT)	0	1016.6	2025-11-10	48	1016.98
746	2025-11-13	SOUDA (AIRPORT)	0	1020.3	2025-11-11	48	1021.05
746	2025-11-14	SOUDA (AIRPORT)	0	1021.4	2025-11-12	48	1022.08
746	2025-11-15	SOUDA (AIRPORT)	0	1018.7	2025-11-13	48	1019.34
746	2025-11-16	SOUDA (AIRPORT)	0	1017.3	2025-11-14	48	1017.93
746	2025-11-17	SOUDA (AIRPORT)	0	1020.9	2025-11-15	48	1020.67
746	2025-11-18	SOUDA (AIRPORT)	0	1021.3	2025-11-16	48	1020.78
746	2025-11-19	SOUDA (AIRPORT)	0	1019.8	2025-11-17	48	1019.26
746	2025-11-20	SOUDA (AIRPORT)	0	1017.6	2025-11-18	48	1018.1
746	2025-11-21	SOUDA (AIRPORT)	0	1016.3	2025-11-19	48	1015.76
746	2025-11-22	SOUDA (AIRPORT)	0	1016.3	2025-11-20	48	1016.45
746	2025-11-23	SOUDA (AIRPORT)	0	1017	2025-11-21	48	1017.57
746	2025-11-24	SOUDA (AIRPORT)	0	1019.4	2025-11-22	48	1019.22
746	2025-11-25	SOUDA (AIRPORT)	0	1019	2025-11-23	48	1019.82
746	2025-11-26	SOUDA (AIRPORT)	0	1015.6	2025-11-24	48	1015.81
746	2025-11-27	SOUDA (AIRPORT)	0	1014	2025-11-25	48	1013.66
746	2025-11-28	SOUDA (AIRPORT)	0	1014.6	2025-11-26	48	1014.12
746	2025-11-29	SOUDA (AIRPORT)	0	1010.3	2025-11-27	48	1012.61
746	2025-11-30	SOUDA (AIRPORT)	0	1012	2025-11-28	48	1012.3
749	2025-11-03	RHODES (AIRPORT)	0	1017.5	2025-11-01	48	1017.62
749	2025-11-04	RHODES (AIRPORT)	0	1017.8	2025-11-02	48	1018.45
749	2025-11-05	RHODES (AIRPORT)	0	1016.3	2025-11-03	48	1016.9
749	2025-11-06	RHODES (AIRPORT)	0	1011.9	2025-11-04	48	1013.55
749	2025-11-07	RHODES (AIRPORT)	0	1011	2025-11-05	48	1011.84
749	2025-11-08	RHODES (AIRPORT)	0	1016.3	2025-11-06	48	1017.49
749	2025-11-09	RHODES (AIRPORT)	0	1020	2025-11-07	48	1020.46
749	2025-11-10	RHODES (AIRPORT)	0	1019.1	2025-11-08	48	1019.21
749	2025-11-11	RHODES (AIRPORT)	0	1015	2025-11-09	48	1015.68
749	2025-11-12	RHODES (AIRPORT)	0	1015.4	2025-11-10	48	1016.14
749	2025-11-13	RHODES (AIRPORT)	0	1017.4	2025-11-11	48	1017.35
749	2025-11-14	RHODES (AIRPORT)	0	1015.6	2025-11-12	48	1016.04
749	2025-11-15	RHODES (AIRPORT)	0	1014.3	2025-11-13	48	1014.82
749	2025-11-16	RHODES (AIRPORT)	0	1015	2025-11-14	48	1016
749	2025-11-17	RHODES (AIRPORT)	0	1021.8	2025-11-15	48	1021.92
749	2025-11-18	RHODES (AIRPORT)	0	1023.5	2025-11-16	48	1023.76
749	2025-11-19	RHODES (AIRPORT)	0	1021.6	2025-11-17	48	1021.83
749	2025-11-20	RHODES (AIRPORT)	0	1019.6	2025-11-18	48	1020.6
749	2025-11-21	RHODES (AIRPORT)	0	1019.8	2025-11-19	48	1019.84
749	2025-11-22	RHODES (AIRPORT)	0	1018.9	2025-11-20	48	1019.2
749	2025-11-23	RHODES (AIRPORT)	0	1017.5	2025-11-21	48	1017.57
749	2025-11-24	RHODES (AIRPORT)	0	1016.6	2025-11-22	48	1017.01
749	2025-11-25	RHODES (AIRPORT)	0	1016.3	2025-11-23	48	1017.03
749	2025-11-26	RHODES (AIRPORT)	0	1017.8	2025-11-24	48	1018.23
749	2025-11-27	RHODES (AIRPORT)	0	1017.5	2025-11-25	48	1018.5
749	2025-11-28	RHODES (AIRPORT)	0	1018	2025-11-26	48	1018.45
749	2025-11-29	RHODES (AIRPORT)	0	1013.8	2025-11-27	48	1014.31
749	2025-11-30	RHODES (AIRPORT)	0	1010.9	2025-11-28	48	1011.78
754	2025-11-03	HERAKLEION (AIRPORT)	0	1019.4	2025-11-01	48	1019.04
754	2025-11-04	HERAKLEION (AIRPORT)	0	1019.4	2025-11-02	48	1018.63
754	2025-11-05	HERAKLEION (AIRPORT)	0	1016.6	2025-11-03	48	1017.5
754	2025-11-06	HERAKLEION (AIRPORT)	0	1014.3	2025-11-04	48	1014.35
754	2025-11-07	HERAKLEION (AIRPORT)	0	1013	2025-11-05	48	1013.59
754	2025-11-08	HERAKLEION (AIRPORT)	0	1017.7	2025-11-06	48	1017.76
