obs_codes	obs_dates	obs_station_names	obs_mslp_table_h	obs_mslp_table	icon_dates	icon_mslp_table_h	icon_mslp_table
624	2025-10-06	CHRYSOPOULI (AIRPORT)	21	1008.9	2025-10-05	45	1008.63
624	2025-10-07	CHRYSOPOULI (AIRPORT)	21	1007.5	2025-10-06	45	1008.53
624	2025-10-08	CHRYSOPOULI (AIRPORT)	21	1011.4	2025-10-07	45	1012.47
624	2025-10-09	CHRYSOPOULI (AIRPORT)	21	1020.2	2025-10-08	45	1020.02
624	2025-10-10	CHRYSOPOULI (AIRPORT)	21	1022.2	2025-10-09	45	1022.97
624	2025-10-11	CHRYSOPOULI (AIRPORT)	21	1023.4	2025-10-10	45	1023.32
624	2025-10-12	CHRYSOPOULI (AIRPORT)	21	1021.4	2025-10-11	45	1021.91
624	2025-10-13	CHRYSOPOULI (AIRPORT)	21	1019.8	2025-10-12	45	1020.32
624	2025-10-14	CHRYSOPOULI (AIRPORT)	21	1019.9	2025-10-13	45	1020.12
624	2025-10-15	CHRYSOPOULI (AIRPORT)	21	1021.8	2025-10-14	45	1021.9
624	2025-10-16	CHRYSOPOULI (AIRPORT)	21	1023.1	2025-10-15	45	1023.6
624	2025-10-17	CHRYSOPOULI (AIRPORT)	21	1020	2025-10-16	45	1020.66
624	2025-10-18	CHRYSOPOULI (AIRPORT)	21	1018.7	2025-10-17	45	1019.08
624	2025-10-19	CHRYSOPOULI (AIRPORT)	21	1020.2	2025-10-18	45	1020.1
624	2025-10-20	CHRYSOPOULI (AIRPORT)	21	1016.3	2025-10-19	45	1017.21
624	2025-10-21	CHRYSOPOULI (AIRPORT)	21	1014.9	2025-10-20	45	1014.79
624	2025-10-22	CHRYSOPOULI (AIRPORT)	21	1013.4	2025-10-21	45	1013.57
624	2025-10-23	CHRYSOPOULI (AIRPORT)	21	1009.5	2025-10-22	45	1009.94
624	2025-10-24	CHRYSOPOULI (AIRPORT)	21	1008.6	2025-10-23	45	1009.6
624	2025-10-25	CHRYSOPOULI (AIRPORT)	21	1013.4	2025-10-24	45	1013.54
624	2025-10-26	CHRYSOPOULI (AIRPORT)	21	1006.7	2025-10-25	45	1007.27
624	2025-10-27	CHRYSOPOULI (AIRPORT)	21	1009.1	2025-10-26	45	1009.33
624	2025-10-28	CHRYSOPOULI (AIRPORT)	21	1019.8	2025-10-27	45	1020.17
624	2025-10-29	CHRYSOPOULI (AIRPORT)	21	1022.2	2025-10-28	45	1023.21
624	2025-10-30	CHRYSOPOULI (AIRPORT)	21	1019.8	2025-10-29	45	1020.52
624	2025-10-31	CHRYSOPOULI (AIRPORT)	21	1021	2025-10-30	45	1021.49
627	2025-10-02	ALEXANDROUPOLI (AIRPORT)	21	1007.3	2025-10-01	45	1007.35
627	2025-10-03	ALEXANDROUPOLI (AIRPORT)	21	1008.5	2025-10-02	45	1009.58
627	2025-10-04	ALEXANDROUPOLI (AIRPORT)	21	1015.6	2025-10-03	45	1016.32
627	2025-10-05	ALEXANDROUPOLI (AIRPORT)	21	1013.5	2025-10-04	45	1014.59
627	2025-10-06	ALEXANDROUPOLI (AIRPORT)	21	1009	2025-10-05	45	1008.34
627	2025-10-07	ALEXANDROUPOLI (AIRPORT)	21	1007	2025-10-06	45	1008.46
627	2025-10-08	ALEXANDROUPOLI (AIRPORT)	21	1011.9	2025-10-07	45	1012.25
627	2025-10-09	ALEXANDROUPOLI (AIRPORT)	21	1020.2	2025-10-08	45	1020.41
627	2025-10-10	ALEXANDROUPOLI (AIRPORT)	21	1021.8	2025-10-09	45	1022.74
627	2025-10-11	ALEXANDROUPOLI (AIRPORT)	21	1023.1	2025-10-10	45	1023.08
627	2025-10-12	ALEXANDROUPOLI (AIRPORT)	21	1021.8	2025-10-11	45	1022
627	2025-10-13	ALEXANDROUPOLI (AIRPORT)	21	1019.5	2025-10-12	45	1020.22
627	2025-10-14	ALEXANDROUPOLI (AIRPORT)	21	1019.6	2025-10-13	45	1020.03
627	2025-10-15	ALEXANDROUPOLI (AIRPORT)	21	1021.4	2025-10-14	45	1021.95
627	2025-10-16	ALEXANDROUPOLI (AIRPORT)	21	1023.1	2025-10-15	45	1023.61
627	2025-10-17	ALEXANDROUPOLI (AIRPORT)	21	1020	2025-10-16	45	1020.48
627	2025-10-18	ALEXANDROUPOLI (AIRPORT)	21	1018.5	2025-10-17	45	1019.3
627	2025-10-19	ALEXANDROUPOLI (AIRPORT)	21	1019.9	2025-10-18	45	1020.31
627	2025-10-20	ALEXANDROUPOLI (AIRPORT)	21	1016.3	2025-10-19	45	1017.63
627	2025-10-21	ALEXANDROUPOLI (AIRPORT)	21	1014	2025-10-20	45	1014.87
627	2025-10-22	ALEXANDROUPOLI (AIRPORT)	21	1013	2025-10-21	45	1013.64
627	2025-10-23	ALEXANDROUPOLI (AIRPORT)	21	1009.9	2025-10-22	45	1010.18
627	2025-10-24	ALEXANDROUPOLI (AIRPORT)	21	1008.3	2025-10-23	45	1009.59
627	2025-10-25	ALEXANDROUPOLI (AIRPORT)	21	1013.5	2025-10-24	45	1013.74
627	2025-10-26	ALEXANDROUPOLI (AIRPORT)	21	1006.7	2025-10-25	45	1007.24
627	2025-10-27	ALEXANDROUPOLI (AIRPORT)	21	1009.6	2025-10-26	45	1009.85
627	2025-10-28	ALEXANDROUPOLI (AIRPORT)	21	1019.4	2025-10-27	45	1020.22
627	2025-10-29	ALEXANDROUPOLI (AIRPORT)	21	1022	2025-10-28	45	1023.32
627	2025-10-30	ALEXANDROUPOLI (AIRPORT)	21	1019.4	2025-10-29	45	1020.52
627	2025-10-31	ALEXANDROUPOLI (AIRPORT)	21	1020.2	2025-10-30	45	1021.46
632	2025-10-02	KOZANI (AIRPORT)	21	1009.2	2025-10-01	45	1007.4
632	2025-10-03	KOZANI (AIRPORT)	21	1013.9	2025-10-02	45	1012.4
632	2025-10-04	KOZANI (AIRPORT)	21	1019.1	2025-10-03	45	1018.24
632	2025-10-05	KOZANI (AIRPORT)	21	1013.6	2025-10-04	45	1014.22
632	2025-10-06	KOZANI (AIRPORT)	21	1013.5	2025-10-05	45	1011.56
632	2025-10-07	KOZANI (AIRPORT)	21	1012.8	2025-10-06	45	1012.4
632	2025-10-08	KOZANI (AIRPORT)	21	1017	2025-10-07	45	1016
632	2025-10-09	KOZANI (AIRPORT)	21	1023.8	2025-10-08	45	1022.47
632	2025-10-10	KOZANI (AIRPORT)	21	1025.2	2025-10-09	45	1025.06
632	2025-10-11	KOZANI (AIRPORT)	21	1026.6	2025-10-10	45	1025.35
632	2025-10-12	KOZANI (AIRPORT)	21	1024.2	2025-10-11	45	1023.45
632	2025-10-13	KOZANI (AIRPORT)	21	1022.6	2025-10-12	45	1021.25
632	2025-10-14	KOZANI (AIRPORT)	21	1022.6	2025-10-13	45	1020.78
632	2025-10-15	KOZANI (AIRPORT)	21	1022.6	2025-10-14	45	1021.46
632	2025-10-16	KOZANI (AIRPORT)	21	1023.7	2025-10-15	45	1022.69
632	2025-10-17	KOZANI (AIRPORT)	21	1021.7	2025-10-16	45	1020.44
632	2025-10-18	KOZANI (AIRPORT)	21	1022	2025-10-17	45	1020.63
632	2025-10-19	KOZANI (AIRPORT)	21	1021.5	2025-10-18	45	1019.88
632	2025-10-20	KOZANI (AIRPORT)	21	1017.7	2025-10-19	45	1016.65
632	2025-10-21	KOZANI (AIRPORT)	21	1015.6	2025-10-20	45	1014.68
632	2025-10-22	KOZANI (AIRPORT)	21	1015.2	2025-10-21	45	1013.69
632	2025-10-23	KOZANI (AIRPORT)	21	1010.6	2025-10-22	45	1010.25
632	2025-10-24	KOZANI (AIRPORT)	21	1013.9	2025-10-23	45	1013.64
632	2025-10-25	KOZANI (AIRPORT)	21	1016.3	2025-10-24	45	1015.38
632	2025-10-26	KOZANI (AIRPORT)	21	1008.3	2025-10-25	45	1008.63
632	2025-10-27	KOZANI (AIRPORT)	21	1012.2	2025-10-26	45	1011.25
632	2025-10-28	KOZANI (AIRPORT)	21	1022.9	2025-10-27	45	1021.95
632	2025-10-29	KOZANI (AIRPORT)	21	1025.1	2025-10-28	45	1023.73
632	2025-10-30	KOZANI (AIRPORT)	21	1022.9	2025-10-29	45	1021.76
632	2025-10-31	KOZANI (AIRPORT)	21	1022.8	2025-10-30	45	1022.12
641	2025-10-02	KERKYRA (AIRPORT)	21	1006.6	2025-10-01	45	1005.43
641	2025-10-03	KERKYRA (AIRPORT)	21	1009.9	2025-10-02	45	1010.18
641	2025-10-04	KERKYRA (AIRPORT)	21	1017.8	2025-10-03	45	1018.42
641	2025-10-05	KERKYRA (AIRPORT)	21	1013.1	2025-10-04	45	1014.08
641	2025-10-06	KERKYRA (AIRPORT)	21	1009.1	2025-10-05	45	1009.51
641	2025-10-07	KERKYRA (AIRPORT)	21	1010	2025-10-06	45	1011.12
641	2025-10-08	KERKYRA (AIRPORT)	21	1014.2	2025-10-07	45	1014.23
641	2025-10-09	KERKYRA (AIRPORT)	21	1020.9	2025-10-08	45	1021.34
641	2025-10-10	KERKYRA (AIRPORT)	21	1022.9	2025-10-09	45	1023.64
641	2025-10-11	KERKYRA (AIRPORT)	21	1020.2	2025-10-10	45	1021.71
641	2025-10-12	KERKYRA (AIRPORT)	21	1021.3	2025-10-11	45	1021.57
641	2025-10-13	KERKYRA (AIRPORT)	21	1018.6	2025-10-12	45	1019.58
641	2025-10-14	KERKYRA (AIRPORT)	21	1018.7	2025-10-13	45	1019.27
641	2025-10-15	KERKYRA (AIRPORT)	21	1017.9	2025-10-14	45	1018.34
641	2025-10-16	KERKYRA (AIRPORT)	21	1016	2025-10-15	45	1017.55
641	2025-10-17	KERKYRA (AIRPORT)	21	1016.2	2025-10-16	45	1017.63
641	2025-10-18	KERKYRA (AIRPORT)	21	1020	2025-10-17	45	1020.86
641	2025-10-19	KERKYRA (AIRPORT)	21	1017.3	2025-10-18	45	1017.56
641	2025-10-20	KERKYRA (AIRPORT)	21	1013	2025-10-19	45	1013.75
641	2025-10-21	KERKYRA (AIRPORT)	21	1012.7	2025-10-20	45	1013.63
641	2025-10-22	KERKYRA (AIRPORT)	21	1012	2025-10-21	45	1012.38
641	2025-10-23	KERKYRA (AIRPORT)	21	1009.3	2025-10-22	45	1010.6
641	2025-10-24	KERKYRA (AIRPORT)	21	1013.3	2025-10-23	45	1014.49
641	2025-10-25	KERKYRA (AIRPORT)	21	1015.1	2025-10-24	45	1015.91
641	2025-10-26	KERKYRA (AIRPORT)	21	1009.1	2025-10-25	45	1009.81
641	2025-10-27	KERKYRA (AIRPORT)	21	1011.1	2025-10-26	45	1012.86
641	2025-10-28	KERKYRA (AIRPORT)	21	1018.6	2025-10-27	45	1019.33
641	2025-10-29	KERKYRA (AIRPORT)	21	1021.8	2025-10-28	45	1022.36
641	2025-10-30	KERKYRA (AIRPORT)	21	1020.2	2025-10-29	45	1020.56
641	2025-10-31	KERKYRA (AIRPORT)	21	1017.3	2025-10-30	45	1018.66
642	2025-10-02	IOANNINA (AIRPORT)	21	1007.3	2025-10-01	45	1005.51
642	2025-10-03	IOANNINA (AIRPORT)	21	1012.1	2025-10-02	45	1011.07
642	2025-10-04	IOANNINA (AIRPORT)	21	1020.5	2025-10-03	45	1019.6
642	2025-10-05	IOANNINA (AIRPORT)	21	1015.1	2025-10-04	45	1015.47
642	2025-10-06	IOANNINA (AIRPORT)	21	1011	2025-10-05	45	1010.07
642	2025-10-07	IOANNINA (AIRPORT)	21	1012	2025-10-06	45	1012.33
642	2025-10-08	IOANNINA (AIRPORT)	21	1016.5	2025-10-07	45	1015.6
642	2025-10-09	IOANNINA (AIRPORT)	21	1023.8	2025-10-08	45	1022.63
642	2025-10-10	IOANNINA (AIRPORT)	21	1025.5	2025-10-09	45	1024.61
642	2025-10-11	IOANNINA (AIRPORT)	21	1023	2025-10-10	45	1023.37
642	2025-10-12	IOANNINA (AIRPORT)	21	1023.4	2025-10-11	45	1022.66
642	2025-10-13	IOANNINA (AIRPORT)	21	1021.3	2025-10-12	45	1020.48
642	2025-10-14	IOANNINA (AIRPORT)	21	1021.5	2025-10-13	45	1020.26
642	2025-10-15	IOANNINA (AIRPORT)	21	1020.9	2025-10-14	45	1019.25
642	2025-10-16	IOANNINA (AIRPORT)	21	1019.7	2025-10-15	45	1019.4
642	2025-10-17	IOANNINA (AIRPORT)	21	1018.8	2025-10-16	45	1018.75
642	2025-10-18	IOANNINA (AIRPORT)	21	1022.3	2025-10-17	45	1021.41
642	2025-10-19	IOANNINA (AIRPORT)	21	1019.8	2025-10-18	45	1018.5
642	2025-10-20	IOANNINA (AIRPORT)	21	1015.1	2025-10-19	45	1014.71
642	2025-10-21	IOANNINA (AIRPORT)	21	1015.1	2025-10-20	45	1014.68
642	2025-10-22	IOANNINA (AIRPORT)	21	1014.8	2025-10-21	45	1013.67
642	2025-10-23	IOANNINA (AIRPORT)	21	1011.7	2025-10-22	45	1011.58
642	2025-10-24	IOANNINA (AIRPORT)	21	1015.7	2025-10-23	45	1015.64
642	2025-10-25	IOANNINA (AIRPORT)	21	1017.7	2025-10-24	45	1017.29
642	2025-10-26	IOANNINA (AIRPORT)	21	1011.4	2025-10-25	45	1011.01
642	2025-10-27	IOANNINA (AIRPORT)	21	1014	2025-10-26	45	1013.58
642	2025-10-28	IOANNINA (AIRPORT)	21	1021.8	2025-10-27	45	1020.43
642	2025-10-29	IOANNINA (AIRPORT)	21	1024.1	2025-10-28	45	1023.72
642	2025-10-30	IOANNINA (AIRPORT)	21	1023.3	2025-10-29	45	1022.01
642	2025-10-31	IOANNINA (AIRPORT)	21	1020.4	2025-10-30	45	1019.8
643	2025-10-02	AKTION (AIRPORT)	21	1006.8	2025-10-01	45	1005.78
643	2025-10-03	AKTION (AIRPORT)	21	1010.9	2025-10-02	45	1010.41
643	2025-10-04	AKTION (AIRPORT)	21	1018.5	2025-10-03	45	1018.4
643	2025-10-05	AKTION (AIRPORT)	21	1014.3	2025-10-04	45	1014.58
643	2025-10-06	AKTION (AIRPORT)	21	1009.5	2025-10-05	45	1009.41
643	2025-10-07	AKTION (AIRPORT)	21	1010.5	2025-10-06	45	1010.72
643	2025-10-08	AKTION (AIRPORT)	21	1014.3	2025-10-07	45	1014.13
643	2025-10-09	AKTION (AIRPORT)	21	1021.7	2025-10-08	45	1021.39
643	2025-10-10	AKTION (AIRPORT)	21	1023.3	2025-10-09	45	1023.48
643	2025-10-11	AKTION (AIRPORT)	21	1020.9	2025-10-10	45	1021.54
643	2025-10-12	AKTION (AIRPORT)	21	1021.5	2025-10-11	45	1021.42
643	2025-10-13	AKTION (AIRPORT)	21	1019.3	2025-10-12	45	1019.53
643	2025-10-14	AKTION (AIRPORT)	21	1019.4	2025-10-13	45	1019.17
643	2025-10-15	AKTION (AIRPORT)	21	1018.6	2025-10-14	45	1018.49
643	2025-10-16	AKTION (AIRPORT)	21	1016.7	2025-10-15	45	1018.1
643	2025-10-17	AKTION (AIRPORT)	21	1017	2025-10-16	45	1017.92
643	2025-10-18	AKTION (AIRPORT)	21	1020.7	2025-10-17	45	1020.84
643	2025-10-19	AKTION (AIRPORT)	21	1017	2025-10-18	45	1017.41
643	2025-10-20	AKTION (AIRPORT)	21	1013.9	2025-10-19	45	1013.78
643	2025-10-21	AKTION (AIRPORT)	21	1014	2025-10-20	45	1014.2
643	2025-10-22	AKTION (AIRPORT)	21	1013.4	2025-10-21	45	1012.77
643	2025-10-23	AKTION (AIRPORT)	21	1011	2025-10-22	45	1011.67
643	2025-10-24	AKTION (AIRPORT)	21	1013.6	2025-10-23	45	1014.51
643	2025-10-25	AKTION (AIRPORT)	21	1016.1	2025-10-24	45	1016.56
643	2025-10-26	AKTION (AIRPORT)	21	1010.3	2025-10-25	45	1010.44
643	2025-10-27	AKTION (AIRPORT)	21	1012.1	2025-10-26	45	1012.89
643	2025-10-28	AKTION (AIRPORT)	21	1019.4	2025-10-27	45	1019.31
643	2025-10-29	AKTION (AIRPORT)	21	1021.9	2025-10-28	45	1022.4
643	2025-10-30	AKTION (AIRPORT)	21	1020.8	2025-10-29	45	1020.9
643	2025-10-31	AKTION (AIRPORT)	21	1018.3	2025-10-30	45	1018.56
648	2025-10-02	LARISSA (AIRPORT)	21	1005.5	2025-10-01	45	1004.68
648	2025-10-03	LARISSA (AIRPORT)	21	1011	2025-10-02	45	1010.54
648	2025-10-04	LARISSA (AIRPORT)	21	1017.2	2025-10-03	45	1017.69
648	2025-10-05	LARISSA (AIRPORT)	21	1013.5	2025-10-04	45	1014.17
648	2025-10-06	LARISSA (AIRPORT)	21	1009.7	2025-10-05	45	1009.37
648	2025-10-07	LARISSA (AIRPORT)	21	1010	2025-10-06	45	1010.71
648	2025-10-08	LARISSA (AIRPORT)	21	1014.6	2025-10-07	45	1014.45
648	2025-10-09	LARISSA (AIRPORT)	21	1021.2	2025-10-08	45	1021.49
648	2025-10-10	LARISSA (AIRPORT)	21	1023.3	2025-10-09	45	1023.8
648	2025-10-11	LARISSA (AIRPORT)	21	1023.7	2025-10-10	45	1023.68
648	2025-10-12	LARISSA (AIRPORT)	21	1022.6	2025-10-11	45	1022.4
648	2025-10-13	LARISSA (AIRPORT)	21	1020.6	2025-10-12	45	1020.51
648	2025-10-14	LARISSA (AIRPORT)	21	1020.7	2025-10-13	45	1020.11
648	2025-10-15	LARISSA (AIRPORT)	21	1021.3	2025-10-14	45	1021.04
648	2025-10-16	LARISSA (AIRPORT)	21	1022.3	2025-10-15	45	1022.33
648	2025-10-17	LARISSA (AIRPORT)	21	1020.2	2025-10-16	45	1019.98
648	2025-10-18	LARISSA (AIRPORT)	21	1020	2025-10-17	45	1019.68
648	2025-10-19	LARISSA (AIRPORT)	21	1019.6	2025-10-18	45	1019.43
648	2025-10-20	LARISSA (AIRPORT)	21	1016.2	2025-10-19	45	1016.29
648	2025-10-21	LARISSA (AIRPORT)	21	1014.7	2025-10-20	45	1014.38
648	2025-10-22	LARISSA (AIRPORT)	21	1013.1	2025-10-21	45	1013.01
648	2025-10-23	LARISSA (AIRPORT)	21	1009.1	2025-10-22	45	1009.98
648	2025-10-24	LARISSA (AIRPORT)	21	1011.2	2025-10-23	45	1012.28
648	2025-10-25	LARISSA (AIRPORT)	21	1014	2025-10-24	45	1014.14
648	2025-10-26	LARISSA (AIRPORT)	21	1007.8	2025-10-25	45	1008.56
648	2025-10-27	LARISSA (AIRPORT)	21	1009.4	2025-10-26	45	1009.75
648	2025-10-28	LARISSA (AIRPORT)	21	1020.3	2025-10-27	45	1020.36
648	2025-10-29	LARISSA (AIRPORT)	21	1022.6	2025-10-28	45	1023.24
648	2025-10-30	LARISSA (AIRPORT)	21	1020.4	2025-10-29	45	1020.91
648	2025-10-31	LARISSA (AIRPORT)	21	1021.1	2025-10-30	45	1021.28
650	2025-10-02	LIMNOS (AIRPORT)	21	1005.5	2025-10-01	45	1005.72
650	2025-10-03	LIMNOS (AIRPORT)	21	1008.3	2025-10-02	45	1008.85
650	2025-10-04	LIMNOS (AIRPORT)	21	1016.6	2025-10-03	45	1017.43
650	2025-10-05	LIMNOS (AIRPORT)	21	1014.5	2025-10-04	45	1014.81
650	2025-10-06	LIMNOS (AIRPORT)	21	1007.3	2025-10-05	45	1006.7
650	2025-10-07	LIMNOS (AIRPORT)	21	1007.3	2025-10-06	45	1008.64
650	2025-10-08	LIMNOS (AIRPORT)	21	1011.5	2025-10-07	45	1012.25
650	2025-10-09	LIMNOS (AIRPORT)	21	1019.8	2025-10-08	45	1020.08
650	2025-10-10	LIMNOS (AIRPORT)	21	1022	2025-10-09	45	1022.94
650	2025-10-11	LIMNOS (AIRPORT)	21	1024	2025-10-10	45	1022.73
650	2025-10-12	LIMNOS (AIRPORT)	21	1022	2025-10-11	45	1022.19
650	2025-10-13	LIMNOS (AIRPORT)	21	1019.5	2025-10-12	45	1019.99
650	2025-10-14	LIMNOS (AIRPORT)	21	1019.6	2025-10-13	45	1019.78
650	2025-10-15	LIMNOS (AIRPORT)	21	1021.1	2025-10-14	45	1020.85
650	2025-10-16	LIMNOS (AIRPORT)	21	1021.3	2025-10-15	45	1022.34
650	2025-10-17	LIMNOS (AIRPORT)	21	1019.5	2025-10-16	45	1020.08
650	2025-10-18	LIMNOS (AIRPORT)	21	1019.6	2025-10-17	45	1019.43
650	2025-10-19	LIMNOS (AIRPORT)	21	1019.5	2025-10-18	45	1019.51
650	2025-10-20	LIMNOS (AIRPORT)	21	1015.9	2025-10-19	45	1016.41
